   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_5.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
17.897, 14.9505, 9.04844, 8.82671, 4.1171, 5.90209, 8.82671, 0, 8.82671, 8.82671, 8.82671, 8.82671, 8.82671, 8.82671, 8.82671, 8.82671, 8.82671, 8.82671, 8.82673, 8.82671, 9.04842, 8.82671
17.9053, 20.9102, 9.04368, 8.81776, 4.78646, 11.8665, 8.81776, 0, 8.81776, 8.81776, 8.81776, 8.81776, 8.81776, 8.81776, 8.81776, 8.81776, 8.81776, 8.81776, 8.81777, 8.81776, 9.04367, 8.81776
17.9136, 13.021, 9.02985, 8.79961, 3.87569, 3.99112, 8.79961, 0, 8.79961, 8.79961, 8.79961, 8.79961, 8.79961, 8.79961, 8.79961, 8.79961, 8.79961, 8.79961, 8.79962, 8.79961, 9.02983, 8.79961
17.9219, 14.0271, 9.01156, 8.77688, 4.00339, 5.01557, 8.77688, 0, 8.77688, 8.77688, 8.77688, 8.77688, 8.77688, 8.77688, 8.77688, 8.77688, 8.77688, 8.77688, 8.77689, 8.77688, 9.01154, 8.77688
17.9302, 4.16613, 8.99342, 8.75419, 2.48317, -4.82729, 8.75419, 0, 8.75419, 8.75419, 8.75419, 8.75419, 8.75419, 8.75419, 8.75419, 8.75419, 8.75419, 8.75419, 8.7542, 8.75419, 8.99341, 8.75419
17.9385, 14.8042, 8.99634, 8.75242, 4.09929, 5.80785, 8.75242, 0, 8.75242, 8.75242, 8.75242, 8.75242, 8.75242, 8.75242, 8.75242, 8.75242, 8.75242, 8.75242, 8.75243, 8.75242, 8.99633, 8.75242
17.9468, 8.13606, 8.99128, 8.74253, 3.18372, -0.855219, 8.74253, 0, 8.74253, 8.74253, 8.74253, 8.74253, 8.74253, 8.74253, 8.74253, 8.74253, 8.74253, 8.74253, 8.74255, 8.74253, 8.99126, 8.74253
17.9551, 8.77977, 8.97878, 8.72508, 3.28326, -0.199014, 8.72508, 0, 8.72508, 8.72508, 8.72508, 8.72508, 8.72508, 8.72508, 8.72508, 8.72508, 8.72508, 8.72508, 8.7251, 8.72508, 8.97877, 8.72508
17.9634, 13.8208, 8.96267, 8.70387, 3.97754, 4.85817, 8.70387, 0, 8.70387, 8.70387, 8.70387, 8.70387, 8.70387, 8.70387, 8.70387, 8.70387, 8.70387, 8.70387, 8.70388, 8.70387, 8.96266, 8.70387
17.9717, 11.1479, 8.94673, 8.68268, 3.62601, 2.20121, 8.68268, 0, 8.68268, 8.68268, 8.68268, 8.68268, 8.68268, 8.68268, 8.68268, 8.68268, 8.68268, 8.68268, 8.6827, 8.68268, 8.94672, 8.68268
17.98, 9.98245, 8.93844, 8.66899, 3.46157, 1.04401, 8.66899, 0, 8.66899, 8.66899, 8.66899, 8.66899, 8.66899, 8.66899, 8.66899, 8.66899, 8.66899, 8.66899, 8.669, 8.66899, 8.93842, 8.66899
17.9883, 10.0453, 8.9291, 8.6541, 3.47063, 1.1162, 8.6541, 0, 8.6541, 8.6541, 8.6541, 8.6541, 8.6541, 8.6541, 8.6541, 8.6541, 8.6541, 8.6541, 8.65411, 8.6541, 8.92908, 8.6541
17.9966, 11.1168, 8.91903, 8.6383, 3.62172, 2.19779, 8.6383, 0, 8.6383, 8.6383, 8.6383, 8.6383, 8.6383, 8.6383, 8.6383, 8.6383, 8.6383, 8.6383, 8.63832, 8.6383, 8.91901, 8.6383
18.0049, 4.25781, 8.90519, 8.61858, 2.50156, -4.64738, 8.61858, 0, 8.61858, 8.61858, 8.61858, 8.61858, 8.61858, 8.61858, 8.61858, 8.61858, 8.61858, 8.61858, 8.61859, 8.61858, 8.90517, 8.61858
18.0132, 10.5141, 8.88782, 8.59515, 3.53753, 1.62631, 8.59515, 0, 8.59515, 8.59515, 8.59515, 8.59515, 8.59515, 8.59515, 8.59515, 8.59515, 8.59515, 8.59515, 8.59517, 8.59515, 8.88781, 8.59515
18.0215, 12.911, 8.86724, 8.56833, 3.86148, 4.0438, 8.56833, 0, 8.56833, 8.56833, 8.56833, 8.56833, 8.56833, 8.56833, 8.56833, 8.56833, 8.56833, 8.56833, 8.56835, 8.56833, 8.86723, 8.56833
18.0298, 8.20299, 8.84439, 8.53905, 3.19421, -0.641405, 8.53905, 0, 8.53905, 8.53905, 8.53905, 8.53905, 8.53905, 8.53905, 8.53905, 8.53905, 8.53905, 8.53905, 8.53907, 8.53905, 8.84438, 8.53905
18.0381, 9.83418, 8.82054, 8.50858, 3.44008, 1.01364, 8.50858, 0, 8.50858, 8.50858, 8.50858, 8.50858, 8.50858, 8.50858, 8.50858, 8.50858, 8.50858, 8.50858, 8.5086, 8.50858, 8.82052, 8.50858
18.0464, 13.9859, 8.79694, 8.47816, 3.99823, 5.18891, 8.47816, 0, 8.47816, 8.47816, 8.47816, 8.47816, 8.47816, 8.47816, 8.47816, 8.47816, 8.47816, 8.47816, 8.47818, 8.47816, 8.79692, 8.47816
18.0547, 13.6524, 8.78214, 8.45634, 3.95631, 4.87026, 8.45634, 0, 8.45634, 8.45634, 8.45634, 8.45634, 8.45634, 8.45634, 8.45634, 8.45634, 8.45634, 8.45634, 8.45636, 8.45634, 8.78212, 8.45634
18.063, 13.4782, 8.76158, 8.42855, 3.93423, 4.71661, 8.42855, 0, 8.42855, 8.42855, 8.42855, 8.42855, 8.42855, 8.42855, 8.42855, 8.42855, 8.42855, 8.42855, 8.42857, 8.42855, 8.76156, 8.42855
18.0713, 9.98988, 8.73614, 8.39565, 3.46264, 1.25374, 8.39565, 0, 8.39565, 8.39565, 8.39565, 8.39565, 8.39565, 8.39565, 8.39565, 8.39565, 8.39565, 8.39565, 8.39567, 8.39565, 8.73611, 8.39565
18.0796, 11.6286, 8.7084, 8.36024, 3.69169, 2.92015, 8.36024, 0, 8.36024, 8.36024, 8.36024, 8.36024, 8.36024, 8.36024, 8.36024, 8.36024, 8.36024, 8.36024, 8.36026, 8.36024, 8.70838, 8.36024
18.0879, 8.25543, 8.68098, 8.32491, 3.20241, -0.425554, 8.32491, 0, 8.32491, 8.32491, 8.32491, 8.32491, 8.32491, 8.32491, 8.32491, 8.32491, 8.32491, 8.32491, 8.32493, 8.32491, 8.68096, 8.32491
18.0963, 7.26638, 8.67072, 8.30649, 3.04407, -1.40435, 8.30649, 0, 8.30649, 8.30649, 8.30649, 8.30649, 8.30649, 8.30649, 8.30649, 8.30649, 8.30649, 8.30649, 8.30652, 8.30649, 8.6707, 8.30649
18.1046, 16.1268, 8.65279, 8.28015, 4.25756, 7.47399, 8.28015, 0, 8.28015, 8.28015, 8.28015, 8.28015, 8.28015, 8.28015, 8.28015, 8.28015, 8.28015, 8.28015, 8.28018, 8.28015, 8.65276, 8.28015
18.1129, 7.85835, 8.62805, 8.24674, 3.1398, -0.769693, 8.24674, 0, 8.24674, 8.24674, 8.24674, 8.24674, 8.24674, 8.24674, 8.24674, 8.24674, 8.24674, 8.24674, 8.24678, 8.24674, 8.62801, 8.24674
18.1212, 10.7926, 8.60009, 8.20985, 3.57668, 2.19252, 8.20985, 0, 8.20985, 8.20985, 8.20985, 8.20985, 8.20985, 8.20985, 8.20985, 8.20985, 8.20985, 8.20985, 8.20989, 8.20985, 8.60006, 8.20985
18.1295, 7.29609, 8.5725, 8.17305, 3.04895, -1.27641, 8.17305, 0, 8.17305, 8.17305, 8.17305, 8.17305, 8.17305, 8.17305, 8.17305, 8.17305, 8.17305, 8.17305, 8.17309, 8.17305, 8.57246, 8.17305
18.1378, 8.89033, 8.56789, 8.15893, 3.30005, 0.322442, 8.15893, 0, 8.15893, 8.15893, 8.15893, 8.15893, 8.15893, 8.15893, 8.15893, 8.15893, 8.15893, 8.15893, 8.15897, 8.15893, 8.56784, 8.15893
18.1461, 9.10075, 8.55309, 8.13431, 3.33178, 0.547667, 8.13431, 0, 8.13431, 8.13431, 8.13431, 8.13431, 8.13431, 8.13431, 8.13431, 8.13431, 8.13431, 8.13431, 8.13436, 8.13431, 8.55304, 8.13431
18.1544, 7.66325, 8.52907, 8.10017, 3.10858, -0.865816, 8.10017, 0, 8.10017, 8.10017, 8.10017, 8.10017, 8.10017, 8.10017, 8.10017, 8.10017, 8.10017, 8.10017, 8.10023, 8.10017, 8.52902, 8.10017
18.1627, 10.9879, 8.50068, 8.06133, 3.60387, 2.4872, 8.06133, 0, 8.06133, 8.06133, 8.06133, 8.06133, 8.06133, 8.06133, 8.06133, 8.06133, 8.06133, 8.06133, 8.06139, 8.06133, 8.50062, 8.06133
18.171, 7.10395, 8.47273, 8.02258, 3.01728, -1.36878, 8.02258, 0, 8.02258, 8.02258, 8.02258, 8.02258, 8.02258, 8.02258, 8.02258, 8.02258, 8.02258, 8.02258, 8.02265, 8.02258, 8.47266, 8.02258
18.1793, 7.87113, 8.4911, 8.0298, 3.14184, -0.619973, 8.0298, 0, 8.0298, 8.0298, 8.0298, 8.0298, 8.0298, 8.0298, 8.0298, 8.0298, 8.0298, 8.0298, 8.02987, 8.0298, 8.49103, 8.0298
18.1876, 5.34901, 8.49885, 8.02602, 2.71091, -3.14984, 8.02602, 0, 8.02602, 8.02602, 8.02602, 8.02602, 8.02602, 8.02602, 8.02602, 8.02602, 8.02602, 8.02602, 8.0261, 8.02602, 8.49877, 8.02602
18.1959, 10.0162, 8.49647, 8.01173, 3.46644, 1.51977, 8.01173, 0, 8.01173, 8.01173, 8.01173, 8.01173, 8.01173, 8.01173, 8.01173, 8.01173, 8.01173, 8.01173, 8.01181, 8.01173, 8.49638, 8.01173
18.2042, 9.84922, 8.48925, 7.99219, 3.44227, 1.35997, 7.99219, 0, 7.99219, 7.99219, 7.99219, 7.99219, 7.99219, 7.99219, 7.99219, 7.99219, 7.99219, 7.99219, 7.99228, 7.99219, 8.48916, 7.99219
18.2125, 4.12054, 8.48248, 7.97267, 2.47397, -4.36195, 7.97267, 0, 7.97267, 7.97267, 7.97267, 7.97267, 7.97267, 7.97267, 7.97267, 7.97267, 7.97267, 7.97267, 7.97278, 7.97267, 8.48238, 7.97267
18.2208, 11.6057, 8.49656, 7.97357, 3.68859, 3.10912, 7.97357, 0, 7.97357, 7.97357, 7.97357, 7.97357, 7.97357, 7.97357, 7.97357, 7.97357, 7.97357, 7.97357, 7.97368, 7.97357, 8.49645, 7.97357
18.2291, 11.1206, 8.50408, 7.96745, 3.62224, 2.61657, 7.96745, 0, 7.96745, 7.96745, 7.96745, 7.96745, 7.96745, 7.96745, 7.96745, 7.96745, 7.96745, 7.96745, 7.96757, 7.96745, 8.50396, 7.96745
18.2374, 7.98936, 8.50554, 7.95478, 3.16059, -0.516177, 7.95478, 0, 7.95478, 7.95478, 7.95478, 7.95478, 7.95478, 7.95478, 7.95478, 7.95478, 7.95478, 7.95478, 7.95491, 7.95478, 8.50541, 7.95478
18.2457, 14.4445, 8.50422, 7.93884, 4.05518, 5.94023, 7.93884, 0, 7.93884, 7.93884, 7.93884, 7.93884, 7.93884, 7.93884, 7.93884, 7.93884, 7.93884, 7.93884, 7.93898, 7.93884, 8.50408, 7.93884
18.254, 11.9787, 8.50345, 7.92292, 3.73882, 3.47529, 7.92292, 0, 7.92292, 7.92292, 7.92292, 7.92292, 7.92292, 7.92292, 7.92292, 7.92292, 7.92292, 7.92292, 7.92307, 7.92292, 8.5033, 7.92292
18.2623, 6.54878, 8.51693, 7.92073, 2.92383, -1.96816, 7.92073, 0, 7.92073, 7.92073, 7.92073, 7.92073, 7.92073, 7.92073, 7.92073, 7.92073, 7.92073, 7.92073, 7.92089, 7.92073, 8.51678, 7.92073
18.2706, 6.99037, 8.52598, 7.91353, 2.99839, -1.53561, 7.91353, 0, 7.91353, 7.91353, 7.91353, 7.91353, 7.91353, 7.91353, 7.91353, 7.91353, 7.91353, 7.91353, 7.91369, 7.91353, 8.52581, 7.91353
18.2789, 8.99079, 8.53089, 7.90161, 3.31524, 0.459897, 7.90161, 0, 7.90161, 7.90161, 7.90161, 7.90161, 7.90161, 7.90161, 7.90161, 7.90161, 7.90161, 7.90161, 7.90178, 7.90161, 8.53072, 7.90161
18.2872, 14.5419, 8.53408, 7.88735, 4.06718, 6.00784, 7.88735, 0, 7.88735, 7.88735, 7.88735, 7.88735, 7.88735, 7.88735, 7.88735, 7.88735, 7.88735, 7.88735, 7.88753, 7.88735, 8.53389, 7.88735
18.2955, 8.74083, 8.53791, 7.8731, 3.27732, 0.202927, 7.8731, 0, 7.8731, 7.8731, 7.8731, 7.8731, 7.8731, 7.8731, 7.8731, 7.8731, 7.8731, 7.8731, 7.87329, 7.8731, 8.53771, 7.8731
18.3038, 2.99539, 8.55226, 7.86871, 2.23504, -5.55687, 7.86871, 0, 7.86871, 7.86871, 7.86871, 7.86871, 7.86871, 7.86871, 7.86871, 7.86871, 7.86871, 7.86871, 7.86892, 7.86871, 8.55205, 7.86871
18.3121, 8.52493, 8.56378, 7.86081, 3.24421, -0.0388498, 7.86081, 0, 7.86081, 7.86081, 7.86081, 7.86081, 7.86081, 7.86081, 7.86081, 7.86081, 7.86081, 7.86081, 7.86102, 7.86081, 8.56357, 7.86081
18.3204, 6.46565, 8.57257, 7.84948, 2.90958, -2.10692, 7.84948, 0, 7.84948, 7.84948, 7.84948, 7.84948, 7.84948, 7.84948, 7.84948, 7.84948, 7.84948, 7.84948, 7.8497, 7.84948, 8.57235, 7.84948
18.3287, 7.83341, 8.58039, 7.83645, 3.13583, -0.746983, 7.83645, 0, 7.83645, 7.83645, 7.83645, 7.83645, 7.83645, 7.83645, 7.83645, 7.83645, 7.83645, 7.83645, 7.83668, 7.83645, 8.58016, 7.83645
18.337, 10.3386, 8.58897, 7.82342, 3.51264, 1.74965, 7.82342, 0, 7.82342, 7.82342, 7.82342, 7.82342, 7.82342, 7.82342, 7.82342, 7.82342, 7.82342, 7.82342, 7.82366, 7.82342, 8.58874, 7.82342
18.3453, 5.81325, 8.60583, 7.81789, 2.79522, -2.79257, 7.81789, 0, 7.81789, 7.81789, 7.81789, 7.81789, 7.81789, 7.81789, 7.81789, 7.81789, 7.81789, 7.81789, 7.81813, 7.81789, 8.60559, 7.81789
18.3536, 9.49042, 8.62063, 7.80952, 3.38975, 0.869784, 7.80952, 0, 7.80952, 7.80952, 7.80952, 7.80952, 7.80952, 7.80952, 7.80952, 7.80952, 7.80952, 7.80952, 7.80976, 7.80952, 8.62038, 7.80952
18.3619, 16.132, 8.63355, 7.79844, 4.25817, 7.49844, 7.79844, 0, 7.79844, 7.79844, 7.79844, 7.79844, 7.79844, 7.79844, 7.79844, 7.79844, 7.79844, 7.79844, 7.79869, 7.79844, 8.63329, 7.79844
18.3702, 9.19053, 8.64595, 7.78602, 3.34522, 0.544579, 7.78602, 0, 7.78602, 7.78602, 7.78602, 7.78602, 7.78602, 7.78602, 7.78602, 7.78602, 7.78602, 7.78602, 7.78628, 7.78602, 8.64569, 7.78602
18.3785, 7.2894, 8.65919, 7.77361, 3.04785, -1.36979, 7.77361, 0, 7.77361, 7.77361, 7.77361, 7.77361, 7.77361, 7.77361, 7.77361, 7.77361, 7.77361, 7.77361, 7.77387, 7.77361, 8.65893, 7.77361
18.3868, 8.69572, 8.6796, 7.7675, 3.27043, 0.0161228, 7.7675, 0, 7.7675, 7.7675, 7.7675, 7.7675, 7.7675, 7.7675, 7.7675, 7.7675, 7.7675, 7.7675, 7.76776, 7.7675, 8.67934, 7.7675
18.3951, 9.99283, 8.69837, 7.75891, 3.46307, 1.29447, 7.75891, 0, 7.75891, 7.75891, 7.75891, 7.75891, 7.75891, 7.75891, 7.75891, 7.75891, 7.75891, 7.75891, 7.75917, 7.75891, 8.6981, 7.75891
18.4034, 5.62663, 8.71569, 7.74802, 2.76164, -3.08906, 7.74802, 0, 7.74802, 7.74802, 7.74802, 7.74802, 7.74802, 7.74802, 7.74802, 7.74802, 7.74802, 7.74802, 7.74828, 7.74802, 8.71542, 7.74802
18.4117, 12.3584, 8.73271, 7.73598, 3.78924, 3.62565, 7.73598, 0, 7.73598, 7.73598, 7.73598, 7.73598, 7.73598, 7.73598, 7.73598, 7.73598, 7.73598, 7.73598, 7.73625, 7.73598, 8.73245, 7.73598
18.42, 8.8049, 8.75056, 7.72395, 3.28708, 0.0543318, 7.72395, 0, 7.72395, 7.72395, 7.72395, 7.72395, 7.72395, 7.72395, 7.72395, 7.72395, 7.72395, 7.72395, 7.72422, 7.72395, 8.7503, 7.72395
18.4283, 10.1808, 8.77499, 7.71768, 3.49011, 1.40585, 7.71768, 0, 7.71768, 7.71768, 7.71768, 7.71768, 7.71768, 7.71768, 7.71768, 7.71768, 7.71768, 7.71768, 7.71795, 7.71768, 8.77473, 7.71768
18.4366, 5.18487, 8.79779, 7.70901, 2.68046, -3.61292, 7.70901, 0, 7.70901, 7.70901, 7.70901, 7.70901, 7.70901, 7.70901, 7.70901, 7.70901, 7.70901, 7.70901, 7.70927, 7.70901, 8.79754, 7.70901
18.4449, 5.801, 8.81912, 7.69811, 2.79303, -3.01812, 7.69811, 0, 7.69811, 7.69811, 7.69811, 7.69811, 7.69811, 7.69811, 7.69811, 7.69811, 7.69811, 7.69811, 7.69837, 7.69811, 8.81886, 7.69811
18.4532, 6.59717, 8.84003, 7.68611, 2.93209, -2.24286, 7.68611, 0, 7.68611, 7.68611, 7.68611, 7.68611, 7.68611, 7.68611, 7.68611, 7.68611, 7.68611, 7.68611, 7.68636, 7.68611, 8.83978, 7.68611
18.4615, 9.38796, 8.86161, 7.67412, 3.3746, 0.526352, 7.67412, 0, 7.67412, 7.67412, 7.67412, 7.67412, 7.67412, 7.67412, 7.67412, 7.67412, 7.67412, 7.67412, 7.67436, 7.67412, 8.86137, 7.67412
18.4698, 7.38632, 8.88952, 7.66788, 3.06371, -1.5032, 7.66788, 0, 7.66788, 7.66788, 7.66788, 7.66788, 7.66788, 7.66788, 7.66788, 7.66788, 7.66788, 7.66788, 7.66812, 7.66788, 8.88929, 7.66788
18.4781, 19.9662, 8.91555, 7.65925, 4.68681, 11.0506, 7.65925, 0, 7.65925, 7.65925, 7.65925, 7.65925, 7.65925, 7.65925, 7.65925, 7.65925, 7.65925, 7.65925, 7.65947, 7.65925, 8.91533, 7.65925
18.4864, 8.03977, 8.93978, 7.64838, 3.16856, -0.90001, 7.64838, 0, 7.64838, 7.64838, 7.64838, 7.64838, 7.64838, 7.64838, 7.64838, 7.64838, 7.64838, 7.64838, 7.64859, 7.64838, 8.93956, 7.64838
18.4947, 9.16103, 8.96323, 7.63641, 3.34081, 0.197801, 7.63641, 0, 7.63641, 7.63641, 7.63641, 7.63641, 7.63641, 7.63641, 7.63641, 7.63641, 7.63641, 7.63641, 7.63661, 7.63641, 8.96303, 7.63641
18.503, 4.19973, 8.98694, 7.62444, 2.48992, -4.78722, 7.62444, 0, 7.62444, 7.62444, 7.62444, 7.62444, 7.62444, 7.62444, 7.62444, 7.62444, 7.62444, 7.62444, 7.62464, 7.62444, 8.98675, 7.62444
18.5113, 9.20384, 9.01628, 7.61799, 3.34721, 0.187562, 7.61799, 0, 7.61799, 7.61799, 7.61799, 7.61799, 7.61799, 7.61799, 7.61799, 7.61799, 7.61799, 7.61799, 7.61817, 7.61799, 9.0161, 7.61799
18.5196, 9.91013, 9.04335, 7.60925, 3.45111, 0.866782, 7.60925, 0, 7.60925, 7.60925, 7.60925, 7.60925, 7.60925, 7.60925, 7.60925, 7.60925, 7.60925, 7.60925, 7.60942, 7.60925, 9.04318, 7.60925
18.5279, 9.19921, 9.0682, 7.59839, 3.34652, 0.13101, 7.59839, 0, 7.59839, 7.59839, 7.59839, 7.59839, 7.59839, 7.59839, 7.59839, 7.59839, 7.59839, 7.59839, 7.59855, 7.59839, 9.06804, 7.59839
18.5362, 8.42512, 9.09173, 7.58649, 3.2288, -0.666613, 7.58649, 0, 7.58649, 7.58649, 7.58649, 7.58649, 7.58649, 7.58649, 7.58649, 7.58649, 7.58649, 7.58649, 7.58664, 7.58649, 9.09159, 7.58649
18.5445, 12.4361, 9.11489, 7.5746, 3.79949, 3.32124, 7.5746, 0, 7.5746, 7.5746, 7.5746, 7.5746, 7.5746, 7.5746, 7.5746, 7.5746, 7.5746, 7.5746, 7.57473, 7.5746, 9.11476, 7.5746
18.5528, 9.99372, 9.14156, 7.56676, 3.46319, 0.852153, 7.56676, 0, 7.56676, 7.56676, 7.56676, 7.56676, 7.56676, 7.56676, 7.56676, 7.56676, 7.56676, 7.56676, 7.56688, 7.56676, 9.14144, 7.56676
18.5611, 9.84672, 9.16616, 7.55753, 3.44191, 0.680563, 7.55753, 0, 7.55753, 7.55753, 7.55753, 7.55753, 7.55753, 7.55753, 7.55753, 7.55753, 7.55753, 7.55753, 7.55764, 7.55753, 9.16605, 7.55753
18.5694, 7.67634, 9.18865, 7.54706, 3.11068, -1.51232, 7.54706, 0, 7.54706, 7.54706, 7.54706, 7.54706, 7.54706, 7.54706, 7.54706, 7.54706, 7.54706, 7.54706, 7.54716, 7.54706, 9.18855, 7.54706
18.5777, 9.98818, 9.20955, 7.53599, 3.4624, 0.778635, 7.53599, 0, 7.53599, 7.53599, 7.53599, 7.53599, 7.53599, 7.53599, 7.53599, 7.53599, 7.53599, 7.53599, 7.53608, 7.53599, 9.20946, 7.53599
18.586, 3.167, 9.22921, 7.52486, 2.2731, -6.06222, 7.52486, 0, 7.52486, 7.52486, 7.52486, 7.52486, 7.52486, 7.52486, 7.52486, 7.52486, 7.52486, 7.52486, 7.52494, 7.52486, 9.22913, 7.52486
18.5943, 7.80823, 9.24752, 7.51371, 3.13181, -1.43929, 7.51371, 0, 7.51371, 7.51371, 7.51371, 7.51371, 7.51371, 7.51371, 7.51371, 7.51371, 7.51371, 7.51371, 7.51378, 7.51371, 9.24745, 7.51371
18.6026, 10.9895, 9.26434, 7.50255, 3.60409, 1.72515, 7.50255, 0, 7.50255, 7.50255, 7.50255, 7.50255, 7.50255, 7.50255, 7.50255, 7.50255, 7.50255, 7.50255, 7.50262, 7.50255, 9.26427, 7.50255
18.6109, 12.4991, 9.2795, 7.4914, 3.80777, 3.21961, 7.4914, 0, 7.4914, 7.4914, 7.4914, 7.4914, 7.4914, 7.4914, 7.4914, 7.4914, 7.4914, 7.4914, 7.49146, 7.4914, 9.27944, 7.4914
18.6192, 8.72152, 9.29245, 7.47983, 3.27437, -0.570931, 7.47983, 0, 7.47983, 7.47983, 7.47983, 7.47983, 7.47983, 7.47983, 7.47983, 7.47983, 7.47983, 7.47983, 7.47988, 7.47983, 9.2924, 7.47983
18.6276, 10.2383, 9.30299, 7.4678, 3.49833, 0.935358, 7.4678, 0, 7.4678, 7.4678, 7.4678, 7.4678, 7.4678, 7.4678, 7.4678, 7.4678, 7.4678, 7.4678, 7.46785, 7.4678, 9.30294, 7.4678
18.6359, 7.74108, 9.31064, 7.45498, 3.12107, -1.56956, 7.45498, 0, 7.45498, 7.45498, 7.45498, 7.45498, 7.45498, 7.45498, 7.45498, 7.45498, 7.45498, 7.45498, 7.45502, 7.45498, 9.3106, 7.45498
18.6442, 10.7383, 9.3154, 7.44148, 3.56907, 1.42289, 7.44148, 0, 7.44148, 7.44148, 7.44148, 7.44148, 7.44148, 7.44148, 7.44148, 7.44148, 7.44148, 7.44148, 7.44152, 7.44148, 9.31536, 7.44148
18.6525, 5.24313, 9.31721, 7.42737, 2.69131, -4.07409, 7.42737, 0, 7.42737, 7.42737, 7.42737, 7.42737, 7.42737, 7.42737, 7.42737, 7.42737, 7.42737, 7.42737, 7.4274, 7.42737, 9.31718, 7.42737
18.6608, 8.5052, 9.31614, 7.41282, 3.24117, -0.81094, 7.41282, 0, 7.41282, 7.41282, 7.41282, 7.41282, 7.41282, 7.41282, 7.41282, 7.41282, 7.41282, 7.41282, 7.41285, 7.41282, 9.31611, 7.41282
18.6691, 6.25546, 9.31223, 7.39798, 2.87323, -3.05677, 7.39798, 0, 7.39798, 7.39798, 7.39798, 7.39798, 7.39798, 7.39798, 7.39798, 7.39798, 7.39798, 7.39798, 7.39801, 7.39798, 9.3122, 7.39798
18.6774, 10.2111, 9.30554, 7.38297, 3.49444, 0.90554, 7.38297, 0, 7.38297, 7.38297, 7.38297, 7.38297, 7.38297, 7.38297, 7.38297, 7.38297, 7.38297, 7.38297, 7.383, 7.38297, 9.30551, 7.38297
18.6857, 6.98863, 9.29608, 7.36789, 2.9981, -2.30745, 7.36789, 0, 7.36789, 7.36789, 7.36789, 7.36789, 7.36789, 7.36789, 7.36789, 7.36789, 7.36789, 7.36789, 7.36792, 7.36789, 9.29606, 7.36789
18.694, 9.45708, 9.28391, 7.35283, 3.38483, 0.173172, 7.35283, 0, 7.35283, 7.35283, 7.35283, 7.35283, 7.35283, 7.35283, 7.35283, 7.35283, 7.35283, 7.35283, 7.35285, 7.35283, 9.28389, 7.35283
18.7023, 10.5251, 9.26947, 7.33824, 3.53908, 1.25561, 7.33824, 0, 7.33824, 7.33824, 7.33824, 7.33824, 7.33824, 7.33824, 7.33824, 7.33824, 7.33824, 7.33824, 7.33826, 7.33824, 9.26945, 7.33824
18.7106, 9.44518, 9.25095, 7.32235, 3.38307, 0.194227, 7.32235, 0, 7.32235, 7.32235, 7.32235, 7.32235, 7.32235, 7.32235, 7.32235, 7.32235, 7.32235, 7.32235, 7.32237, 7.32235, 9.25093, 7.32235
18.7189, 12.1624, 9.22859, 7.30538, 3.76329, 2.93376, 7.30538, 0, 7.30538, 7.30538, 7.30538, 7.30538, 7.30538, 7.30538, 7.30538, 7.30538, 7.30538, 7.30538, 7.3054, 7.30538, 9.22857, 7.30538
18.7272, 8.08752, 9.20298, 7.28788, 3.17609, -1.11545, 7.28788, 0, 7.28788, 7.28788, 7.28788, 7.28788, 7.28788, 7.28788, 7.28788, 7.28788, 7.28788, 7.28788, 7.2879, 7.28788, 9.20296, 7.28788
18.7355, 8.98706, 9.1747, 7.2704, 3.31467, -0.187639, 7.2704, 0, 7.2704, 7.2704, 7.2704, 7.2704, 7.2704, 7.2704, 7.2704, 7.2704, 7.2704, 7.2704, 7.27042, 7.2704, 9.17468, 7.2704
18.7438, 12.2698, 9.14872, 7.25784, 3.77753, 3.12103, 7.25784, 0, 7.25784, 7.25784, 7.25784, 7.25784, 7.25784, 7.25784, 7.25784, 7.25784, 7.25784, 7.25784, 7.25786, 7.25784, 9.14871, 7.25784
18.7521, 12.8549, 9.11764, 7.24269, 3.8542, 3.73723, 7.24269, 0, 7.24269, 7.24269, 7.24269, 7.24269, 7.24269, 7.24269, 7.24269, 7.24269, 7.24269, 7.24269, 7.24271, 7.24269, 9.11762, 7.24269
18.7604, 9.83821, 9.08185, 7.22527, 3.44067, 0.756354, 7.22527, 0, 7.22527, 7.22527, 7.22527, 7.22527, 7.22527, 7.22527, 7.22527, 7.22527, 7.22527, 7.22527, 7.22529, 7.22527, 9.08184, 7.22527
18.7687, 10.41, 9.04262, 7.20672, 3.52279, 1.36743, 7.20672, 0, 7.20672, 7.20672, 7.20672, 7.20672, 7.20672, 7.20672, 7.20672, 7.20672, 7.20672, 7.20672, 7.20674, 7.20672, 9.0426, 7.20672
18.777, 12.9837, 9.00124, 7.1882, 3.87087, 3.98242, 7.1882, 0, 7.1882, 7.1882, 7.1882, 7.1882, 7.1882, 7.1882, 7.1882, 7.1882, 7.1882, 7.1882, 7.18822, 7.1882, 9.00122, 7.1882
18.7853, 10.4521, 8.96503, 7.17688, 3.52876, 1.4871, 7.17688, 0, 7.17688, 7.17688, 7.17688, 7.17688, 7.17688, 7.17688, 7.17688, 7.17688, 7.17688, 7.17688, 7.1769, 7.17688, 8.96502, 7.17688
