   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_16.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.658057, 0, 0.102481, 0.0760443, 1.41421, -0.102481, 0.0762441, 0.0760443, 0.0760464, 0.0760477, 0.0760515, 0.0760466, 0.076409, 0.0760559, 0.0772806, 0.0760783, 0.0760808, 0.0760453, 0.0760679, 0.0762199, 0.0760444, 0.0947362, 0.0760443, 0.0816898
0.665933, 0, 0.13806, 0.102542, 1.41421, -0.13806, 0.102809, 0.102542, 0.102545, 0.102547, 0.102552, 0.102546, 0.103029, 0.102558, 0.104191, 0.102583, 0.102591, 0.102544, 0.102573, 0.102765, 0.102543, 0.127748, 0.102542, 0.110072
0.673809, 0, 0.183897, 0.136488, 1.41421, -0.183897, 0.136839, 0.136488, 0.136492, 0.136494, 0.136501, 0.136492, 0.137128, 0.136509, 0.138658, 0.136537, 0.136552, 0.13649, 0.136528, 0.13677, 0.136488, 0.170336, 0.136488, 0.146404
0.681685, 1.95751, 0.242213, 0.179354, 1.98935, 1.7153, 0.17981, 0.179354, 0.179358, 0.179361, 0.17937, 0.179359, 0.180186, 0.17938, 0.182175, 0.179412, 0.179437, 0.179356, 0.179405, 0.179708, 0.179354, 0.224597, 0.179354, 0.192249
0.68956, 0.042487, 0.315499, 0.232712, 1.42916, -0.273012, 0.233298, 0.232712, 0.232718, 0.232722, 0.232733, 0.232719, 0.233781, 0.232746, 0.236334, 0.232781, 0.232819, 0.232715, 0.232778, 0.233154, 0.232712, 0.292891, 0.232712, 0.249277
0.697436, 1.94786, 0.406505, 0.298192, 1.98692, 1.54136, 0.298935, 0.298192, 0.2982, 0.298205, 0.298219, 0.298201, 0.299547, 0.298235, 0.302786, 0.298273, 0.298328, 0.298196, 0.298277, 0.298741, 0.298192, 0.377836, 0.298192, 0.319215
0.705312, 0.0521367, 0.518209, 0.377413, 1.43253, -0.466072, 0.378344, 0.377413, 0.377423, 0.377429, 0.377447, 0.377424, 0.379111, 0.377467, 0.383169, 0.377509, 0.377583, 0.377418, 0.377521, 0.378089, 0.377414, 0.482278, 0.377413, 0.403779
0.713188, 1.93823, 0.653793, 0.471913, 1.9845, 1.28444, 0.473065, 0.471913, 0.471925, 0.471932, 0.471954, 0.471926, 0.474015, 0.47198, 0.47904, 0.472024, 0.472123, 0.471919, 0.47205, 0.472737, 0.471913, 0.60928, 0.471913, 0.504598
0.721064, 0.061771, 0.816606, 0.58306, 1.43589, -0.754835, 0.58447, 0.58306, 0.583074, 0.583084, 0.583111, 0.583076, 0.585633, 0.583142, 0.591783, 0.583189, 0.583317, 0.583067, 0.583234, 0.584058, 0.58306, 0.76208, 0.58306, 0.623122
0.728939, 1, 1.01012, 0.71196, 1.73205, -0.0101192, 0.713667, 0.71196, 0.711978, 0.71199, 0.712022, 0.71198, 0.715074, 0.71206, 0.722515, 0.71211, 0.712271, 0.71197, 0.71218, 0.713158, 0.711961, 0.944061, 0.71196, 0.760527
0.736815, 0, 1.2379, 0.859373, 1.41421, -1.2379, 0.861414, 0.859373, 0.859394, 0.859408, 0.859447, 0.859397, 0.863099, 0.859492, 0.872001, 0.859545, 0.859744, 0.859384, 0.859648, 0.860795, 0.859374, 1.15872, 0.859373, 0.917624
0.744691, 1, 1.50354, 1.02561, 1.73205, -0.503542, 1.02803, 1.02561, 1.02564, 1.02565, 1.0257, 1.02564, 1.03002, 1.02575, 1.04056, 1.02581, 1.02605, 1.02563, 1.02596, 1.02728, 1.02561, 1.40963, 1.02561, 1.09476
0.752567, 0, 1.81068, 1.21048, 1.41421, -1.81068, 1.21331, 1.21048, 1.21051, 1.21053, 1.21059, 1.21052, 1.21565, 1.21065, 1.22798, 1.21071, 1.211, 1.2105, 1.21091, 1.21243, 1.21049, 1.70041, 1.21048, 1.29177
0.760442, 1, 2.16293, 1.41323, 1.73205, -1.16293, 1.41651, 1.41323, 1.41327, 1.41329, 1.41335, 1.41327, 1.41921, 1.41342, 1.4335, 1.41348, 1.41383, 1.41325, 1.41376, 1.41547, 1.41323, 2.03466, 1.41323, 1.5079
0.768318, 1.90446, 2.5638, 1.6325, 1.97597, -0.659338, 1.63626, 1.6325, 1.63254, 1.63257, 1.63264, 1.63255, 1.63936, 1.63272, 1.65575, 1.63278, 1.63318, 1.63253, 1.63316, 1.63505, 1.63251, 2.41597, 1.6325, 1.74179
0.776194, 2.94501, 3.01672, 1.86636, 2.22374, -0.0717151, 1.87063, 1.86636, 1.8664, 1.86643, 1.86651, 1.86641, 1.87415, 1.86661, 1.89276, 1.86667, 1.86713, 1.86639, 1.86716, 1.86923, 1.86636, 2.84777, 1.86636, 1.9915
0.78407, 3.99275, 3.5249, 2.1123, 2.44801, 0.467847, 2.1171, 2.1123, 2.11235, 2.11238, 2.11247, 2.11236, 2.12106, 2.11258, 2.14199, 2.11264, 2.11316, 2.11233, 2.11328, 2.11549, 2.1123, 3.33333, 2.1123, 2.25456
0.791946, 1.10278, 4.09126, 2.36734, 1.76147, -2.98848, 2.37269, 2.36734, 2.36739, 2.36743, 2.36753, 2.3674, 2.3771, 2.36765, 2.40043, 2.36771, 2.36829, 2.36738, 2.36854, 2.37085, 2.36734, 3.87557, 2.36734, 2.52803
0.799821, 3.88275, 4.71826, 2.6281, 2.42544, -0.835513, 2.63401, 2.6281, 2.62817, 2.62821, 2.62832, 2.62817, 2.63889, 2.62845, 2.66465, 2.62851, 2.62915, 2.62815, 2.62957, 2.63193, 2.62811, 4.4769, 2.6281, 2.80865
0.807697, 4.05262, 5.40772, 2.89094, 2.46021, -1.35511, 2.89741, 2.89094, 2.89101, 2.89105, 2.89118, 2.89102, 2.90275, 2.89132, 2.93096, 2.89137, 2.89208, 2.891, 2.89273, 2.89505, 2.89094, 5.13902, 2.89094, 3.09296
0.815573, 4.93293, 6.16062, 3.15207, 2.63305, -1.22769, 3.1591, 3.15207, 3.15215, 3.15219, 3.15233, 3.15216, 3.1649, 3.15248, 3.19553, 3.15253, 3.15329, 3.15214, 3.15424, 3.15644, 3.15208, 5.86263, 3.15207, 3.37751
0.823449, 8.7342, 6.97675, 3.40772, 3.27631, 1.75745, 3.41529, 3.40772, 3.4078, 3.40785, 3.408, 3.40781, 3.42154, 3.40816, 3.45455, 3.40821, 3.40902, 3.4078, 3.41035, 3.41232, 3.40772, 6.64713, 3.40772, 3.659
0.831324, 8.91602, 7.85452, 3.65427, 3.30394, 1.0615, 3.66238, 3.65427, 3.65436, 3.65441, 3.65457, 3.65437, 3.66905, 3.65475, 3.70437, 3.65479, 3.65565, 3.65437, 3.65745, 3.65905, 3.65428, 7.49027, 3.65427, 3.93452
0.8392, 4.3281, 8.79061, 3.88841, 2.51557, -4.46251, 3.89702, 3.88841, 3.8885, 3.88856, 3.88872, 3.88851, 3.90411, 3.88891, 3.94161, 3.88895, 3.88985, 3.88853, 3.89223, 3.89331, 3.88841, 8.38783, 3.88841, 4.2017
0.847076, 5.84896, 9.77971, 4.10721, 2.8016, -3.93075, 4.1163, 4.10721, 4.10731, 4.10737, 4.10754, 4.10732, 4.12378, 4.10774, 4.16335, 4.10777, 4.10871, 4.10736, 4.11181, 4.1122, 4.10722, 9.33326, 4.10721, 4.45889
0.854952, 3.13657, 10.8144, 4.30827, 2.2664, -7.67781, 4.3178, 4.30827, 4.30837, 4.30843, 4.30862, 4.30838, 4.32564, 4.30883, 4.36714, 4.30884, 4.30981, 4.30846, 4.31377, 4.31328, 4.30828, 10.3175, 4.30827, 4.70532
0.862828, 6.91605, 11.8849, 4.48973, 2.98598, -4.96889, 4.49968, 4.48973, 4.48984, 4.4899, 4.4901, 4.48985, 4.50784, 4.49031, 4.55111, 4.49032, 4.4913, 4.48996, 4.49629, 4.49471, 4.48974, 11.3288, 4.48973, 4.94123
0.870703, 10.674, 12.9795, 4.65034, 3.56005, -2.30554, 4.66067, 4.65034, 4.65045, 4.65052, 4.65072, 4.65046, 4.66912, 4.65094, 4.71399, 4.65094, 4.65193, 4.65062, 4.65811, 4.65523, 4.65035, 12.3527, 4.65034, 5.16793
0.878579, 8.06214, 14.0844, 4.78944, 3.17209, -6.02223, 4.80012, 4.78944, 4.78956, 4.78963, 4.78983, 4.78957, 4.80883, 4.79006, 4.85513, 4.79005, 4.79103, 4.78978, 4.79861, 4.79419, 4.78945, 13.3723, 4.78944, 5.3879
0.886455, 10.151, 15.1841, 4.90693, 3.48584, -5.03309, 4.91793, 4.90693, 4.90705, 4.90712, 4.90733, 4.90706, 4.92685, 4.90757, 4.97443, 4.90754, 4.90851, 4.90735, 4.91767, 4.9115, 4.90694, 14.3686, 4.90693, 5.60469
0.894331, 8.16059, 16.2625, 5.00324, 3.18757, -8.10195, 5.01453, 5.00324, 5.00336, 5.00343, 5.00365, 5.00337, 5.02362, 5.00389, 5.07232, 5.00385, 5.0048, 5.00374, 5.01574, 5.00759, 5.00325, 15.321, 5.00324, 5.82302
0.902207, 11.6378, 17.303, 5.07923, 3.69294, -5.66525, 5.0908, 5.07923, 5.07935, 5.07943, 5.07965, 5.07937, 5.10002, 5.0799, 5.14968, 5.07984, 5.08075, 5.07984, 5.09368, 5.08333, 5.07924, 16.2081, 5.07923, 6.04856
0.910082, 16.4361, 18.2897, 5.13613, 4.29372, -1.85361, 5.14796, 5.13613, 5.13625, 5.13633, 5.13655, 5.13627, 5.15726, 5.1368, 5.20774, 5.13673, 5.1376, 5.13687, 5.15268, 5.13996, 5.13613, 17.0086, 5.13613, 6.28783
0.917958, 12.6238, 19.208, 5.17544, 3.82411, -6.58418, 5.18753, 5.17544, 5.17556, 5.17564, 5.17587, 5.17558, 5.19686, 5.17612, 5.24804, 5.17604, 5.17686, 5.17633, 5.19425, 5.17898, 5.17544, 17.7024, 5.17544, 6.54799
0.925834, 19.0256, 20.0456, 5.19885, 4.58537, -1.02001, 5.21122, 5.19885, 5.19897, 5.19905, 5.19928, 5.19899, 5.22051, 5.19954, 5.27227, 5.19944, 5.20021, 5.19993, 5.22004, 5.2021, 5.19886, 18.2714, 5.19885, 6.83653
0.93371, 18.4534, 20.7935, 5.20815, 4.52255, -2.34001, 5.22084, 5.20815, 5.20828, 5.20836, 5.20859, 5.20829, 5.23002, 5.20885, 5.28225, 5.20875, 5.20945, 5.20947, 5.23181, 5.21111, 5.20816, 18.7005, 5.20815, 7.16101
0.941585, 13.0742, 21.4457, 5.20517, 3.88255, -8.37145, 5.21821, 5.20517, 5.2053, 5.20538, 5.20561, 5.20531, 5.22719, 5.20587, 5.27982, 5.20576, 5.2064, 5.20677, 5.23132, 5.20784, 5.20518, 18.9787, 5.20517, 7.52856
0.949461, 24.2534, 22.0004, 5.19168, 5.12381, 2.253, 5.20516, 5.19168, 5.19181, 5.19189, 5.19212, 5.19182, 5.21383, 5.19239, 5.26677, 5.19228, 5.19284, 5.19364, 5.22031, 5.19407, 5.19168, 19.0994, 5.19168, 7.94554
0.957337, 17.1209, 22.4595, 5.16937, 4.37275, -5.33859, 5.1834, 5.16937, 5.1695, 5.16958, 5.16982, 5.16952, 5.19163, 5.17009, 5.24481, 5.16999, 5.17047, 5.1718, 5.2004, 5.1715, 5.16938, 19.0612, 5.16937, 8.41703
0.965213, 18.5534, 22.8285, 5.13983, 4.53359, -4.27501, 5.15455, 5.13983, 5.13996, 5.14004, 5.14028, 5.13998, 5.16218, 5.14055, 5.21555, 5.14046, 5.14087, 5.14288, 5.17312, 5.14171, 5.13984, 18.8677, 5.13983, 8.94632
0.973089, 12.4177, 23.1157, 5.10447, 3.79706, -10.698, 5.12007, 5.10447, 5.1046, 5.10468, 5.10492, 5.10461, 5.12687, 5.10518, 5.1804, 5.10513, 5.10546, 5.10833, 5.13981, 5.10612, 5.10448, 18.5275, 5.10447, 9.53452
0.980964, 25.4212, 23.3317, 5.06454, 5.23653, 2.08958, 5.08128, 5.06454, 5.06467, 5.06475, 5.06499, 5.06469, 5.087, 5.06526, 5.14063, 5.06525, 5.06551, 5.06952, 5.10168, 5.06599, 5.06455, 18.054, 5.06454, 10.1801
0.98884, 24.0887, 23.4882, 5.02114, 5.10771, 0.600475, 5.03935, 5.02113, 5.02127, 5.02135, 5.02158, 5.02128, 5.04363, 5.02185, 5.09734, 5.0219, 5.02209, 5.02764, 5.05976, 5.0224, 5.02114, 17.4642, 5.02114, 10.8784
0.996716, 15.9759, 23.5971, 4.97517, 4.2398, -7.62123, 4.99528, 4.97516, 4.9753, 4.97538, 4.97562, 4.97532, 4.99769, 4.97589, 5.05146, 4.97602, 4.97613, 4.98378, 5.01493, 4.97627, 4.97518, 16.7785, 4.97517, 11.622
1.00459, 14.6157, 23.6693, 4.9274, 4.07624, -9.05363, 4.94993, 4.92739, 4.92753, 4.92761, 4.92785, 4.92755, 4.94994, 4.92812, 5.00376, 4.92837, 4.92841, 4.93893, 4.9679, 4.92836, 4.92741, 16.019, 4.9274, 12.3998
1.01247, 13.9486, 23.7139, 4.87844, 3.99358, -9.76524, 4.90404, 4.87842, 4.87857, 4.87865, 4.87889, 4.87859, 4.901, 4.87916, 4.95483, 4.87955, 4.87953, 4.89399, 4.91927, 4.87927, 4.87845, 15.2089, 4.87844, 13.1978
1.02034, 15.1133, 23.7372, 4.82877, 4.13682, -8.62393, 4.85824, 4.82875, 4.8289, 4.82898, 4.82922, 4.82892, 4.85133, 4.82949, 4.90518, 4.83007, 4.82998, 4.84983, 4.86952, 4.82949, 4.82878, 14.3714, 4.82877, 13.9994
1.02822, 21.226, 23.7429, 4.77874, 4.81933, -2.51688, 4.81304, 4.77871, 4.77887, 4.77895, 4.77919, 4.77889, 4.80131, 4.77946, 4.85515, 4.78029, 4.78013, 4.80731, 4.819, 4.77936, 4.77875, 13.5287, 4.77874, 14.7856
1.0361, 21.9759, 23.7311, 4.72861, 4.89652, -1.75521, 4.76889, 4.72857, 4.72874, 4.72882, 4.72906, 4.72876, 4.75119, 4.72933, 4.805, 4.73046, 4.73023, 4.7673, 4.76799, 4.72915, 4.72862, 12.7009, 4.72861, 15.5358
1.04397, 22.7117, 23.6992, 4.67854, 4.97108, -0.987579, 4.72614, 4.67849, 4.67867, 4.67875, 4.67899, 4.67869, 4.70112, 4.67926, 4.7549, 4.68078, 4.68046, 4.73076, 4.71669, 4.67901, 4.67855, 11.9057, 4.67854, 16.2289
1.05185, 25.4326, 23.6422, 4.62861, 5.23761, 1.7904, 4.68509, 4.62855, 4.62874, 4.62883, 4.62906, 4.62876, 4.6512, 4.62933, 4.70492, 4.63134, 4.63092, 4.69869, 4.66522, 4.62902, 4.62862, 11.1577, 4.62861, 16.8439
1.05972, 13.1944, 23.553, 4.57885, 3.898, -10.3586, 4.64596, 4.57877, 4.57898, 4.57906, 4.5793, 4.579, 4.60144, 4.57957, 4.65509, 4.58219, 4.58163, 4.67218, 4.61366, 4.57921, 4.57886, 10.4684, 4.57885, 17.3613
1.0676, 14.1225, 23.4239, 4.52922, 4.01528, -9.30141, 4.6089, 4.52911, 4.52935, 4.52943, 4.52967, 4.52937, 4.55181, 4.52994, 4.60537, 4.53333, 4.53257, 4.65247, 4.56202, 4.52953, 4.52923, 9.84569, 4.52922, 17.7635
1.07547, 21.1346, 23.2471, 4.47963, 4.80984, -2.1125, 4.57401, 4.47949, 4.47976, 4.47984, 4.48008, 4.47978, 4.50222, 4.48035, 4.55567, 4.48468, 4.48367, 4.64082, 4.51027, 4.4799, 4.47964, 9.2943, 4.47963, 18.0366
1.08335, 19.548, 23.0158, 4.42996, 4.64198, -3.46787, 4.54129, 4.42979, 4.43009, 4.43017, 4.43041, 4.4301, 4.45255, 4.43068, 4.50586, 4.43618, 4.43481, 4.63863, 4.45835, 4.43019, 4.42996, 8.81596, 4.42996, 18.17
1.09123, 17.4206, 22.7252, 4.38005, 4.40688, -5.30462, 4.51065, 4.37984, 4.38018, 4.38027, 4.3805, 4.3802, 4.40264, 4.38078, 4.45579, 4.38772, 4.38586, 4.64725, 4.40615, 4.38026, 4.38006, 8.40973, 4.38005, 18.158
1.0991, 27.0509, 22.3726, 4.32973, 5.38989, 4.67835, 4.48192, 4.32946, 4.32986, 4.32994, 4.33018, 4.32988, 4.35232, 4.33045, 4.40528, 4.33915, 4.33663, 4.66805, 4.35354, 4.32991, 4.32974, 8.07237, 4.32973, 17.9993
1.10698, 19.0764, 21.9583, 4.27879, 4.59091, -2.88192, 4.4548, 4.27845, 4.27892, 4.279, 4.27924, 4.27893, 4.30138, 4.27951, 4.35412, 4.29035, 4.28696, 4.70223, 4.30036, 4.27894, 4.27879, 7.79889, 4.27879, 17.6977
1.11485, 20.0672, 21.4856, 4.22701, 4.69757, -1.41841, 4.42889, 4.22659, 4.22714, 4.22722, 4.22746, 4.22715, 4.2496, 4.22773, 4.3021, 4.24114, 4.23661, 4.75078, 4.24643, 4.22714, 4.22701, 7.58294, 4.22701, 17.2613
1.12273, 25.6635, 20.9603, 4.17416, 5.25961, 4.70314, 4.40368, 4.17365, 4.17429, 4.17438, 4.17461, 4.17431, 4.19675, 4.17489, 4.249, 4.1914, 4.1854, 4.81438, 4.19155, 4.17428, 4.17417, 7.41726, 4.17416, 16.7025
1.1306, 12.3991, 20.3908, 4.12003, 3.79461, -7.99173, 4.3785, 4.1194, 4.12016, 4.12024, 4.12048, 4.12017, 4.14262, 4.12075, 4.19458, 4.14094, 4.1331, 4.89321, 4.13551, 4.12013, 4.12003, 7.29408, 4.12003, 16.0367
1.13848, 21.1874, 19.787, 4.06437, 4.81533, 1.40045, 4.35262, 4.0636, 4.0645, 4.06458, 4.06482, 4.06452, 4.08696, 4.06509, 4.13864, 4.08962, 4.0795, 4.98692, 4.07808, 4.06446, 4.06438, 7.20545, 4.06437, 15.2824
1.14636, 20.6346, 19.1598, 4.00697, 4.75758, 1.47475, 4.32521, 4.00603, 4.0071, 4.00718, 4.00742, 4.00712, 4.02956, 4.00769, 4.08096, 4.03731, 4.0244, 5.09448, 4.01907, 4.00705, 4.00698, 7.14354, 4.00697, 14.4593
1.15423, 17.4928, 18.5206, 3.94763, 4.41506, -1.02787, 4.29535, 3.94648, 3.94776, 3.94784, 3.94808, 3.94778, 3.97022, 3.94835, 4.02137, 3.98386, 3.96763, 5.21414, 3.95827, 3.9477, 3.94764, 7.10084, 3.94763, 13.5883
1.16211, 18.6465, 17.8799, 3.88616, 4.54384, 0.766588, 4.26211, 3.88476, 3.88629, 3.88637, 3.88661, 3.8863, 3.90875, 3.88688, 3.9597, 3.92917, 3.90904, 5.34333, 3.89548, 3.88622, 3.88616, 7.07034, 3.88616, 12.6895
1.16998, 9.66112, 17.2471, 3.82239, 3.41484, -7.586, 4.22456, 3.82071, 3.82252, 3.82261, 3.82284, 3.82254, 3.84498, 3.82312, 3.89582, 3.87316, 3.84854, 5.47875, 3.83055, 3.82245, 3.8224, 7.04567, 3.82239, 11.7825
1.17786, 15.8148, 16.6298, 3.75622, 4.22076, -0.815036, 4.18181, 3.75418, 3.75635, 3.75643, 3.75667, 3.75636, 3.77881, 3.75694, 3.82965, 3.81575, 3.78609, 5.61634, 3.76333, 3.75626, 3.75622, 7.02112, 3.75622, 10.8849
1.18573, 14.6344, 16.0335, 3.68754, 4.07853, -1.3991, 4.13306, 3.6851, 3.68767, 3.68775, 3.68799, 3.68768, 3.71013, 3.68826, 3.76113, 3.75693, 3.72173, 5.75146, 3.69374, 3.68758, 3.68754, 6.99176, 3.68754, 10.0122
1.19361, 16.5147, 15.4615, 3.61631, 4.30287, 1.05322, 4.07764, 3.61339, 3.61644, 3.61652, 3.61676, 3.61646, 3.6389, 3.61703, 3.69029, 3.69671, 3.65561, 5.87898, 3.6217, 3.61634, 3.61632, 6.95341, 3.61631, 9.17702
1.20149, 16.086, 14.9148, 3.54254, 4.25277, 1.1712, 4.01505, 3.53906, 3.54267, 3.54275, 3.54299, 3.54268, 3.56513, 3.54326, 3.61718, 3.63517, 3.58801, 5.99354, 3.54723, 3.54257, 3.54254, 6.90267, 3.54254, 8.38946
1.20936, 15.2554, 14.3928, 3.46628, 4.15396, 0.862591, 3.94499, 3.46213, 3.46641, 3.46649, 3.46673, 3.46642, 3.48887, 3.467, 3.54192, 3.57245, 3.51937, 6.08978, 3.47035, 3.4663, 3.46628, 6.83691, 3.46628, 7.65666
1.21724, 13.252, 13.8932, 3.38763, 3.90538, -0.641149, 3.86737, 3.38272, 3.38776, 3.38784, 3.38808, 3.38778, 3.41022, 3.38835, 3.46471, 3.50879, 3.45033, 6.16258, 3.39117, 3.38765, 3.38764, 6.75422, 3.38763, 6.98314
1.22511, 10.9211, 13.4129, 3.30676, 3.59459, -2.49184, 3.78235, 3.30095, 3.30689, 3.30697, 3.30721, 3.30691, 3.32935, 3.30748, 3.38578, 3.44451, 3.3818, 6.20733, 3.30983, 3.30678, 3.30677, 6.65344, 3.30676, 6.37094
1.23299, 15.4252, 12.9488, 3.22388, 4.17435, 2.47639, 3.69031, 3.21703, 3.22401, 3.22409, 3.22433, 3.22403, 3.24647, 3.2246, 3.30545, 3.38008, 3.31498, 6.22023, 3.22655, 3.2239, 3.22389, 6.53409, 3.22388, 5.82
1.24087, 13.603, 12.4977, 3.13925, 3.95006, 1.10529, 3.59184, 3.13119, 3.13938, 3.13946, 3.1397, 3.1394, 3.16184, 3.13997, 3.22407, 3.31607, 3.25147, 6.19841, 3.14156, 3.13927, 3.13926, 6.3963, 3.13925, 5.32849
1.24874, 18.1781, 12.0578, 3.05319, 4.492, 6.12027, 3.48775, 3.04373, 3.05332, 3.0534, 3.05364, 3.05333, 3.07577, 3.05391, 3.14207, 3.25327, 3.19328, 6.14017, 3.05519, 3.0532, 3.05319, 6.24084, 3.05319, 4.8933
1.25662, 12.3938, 11.6286, 2.96603, 3.79392, 0.765248, 3.37899, 2.95497, 2.96616, 2.96624, 2.96648, 2.96618, 2.98862, 2.96675, 3.0599, 3.1926, 3.14295, 6.04507, 2.96777, 2.96604, 2.96604, 6.06899, 2.96603, 4.51028
1.26449, 9.37584, 11.2114, 2.87817, 3.37281, -1.83556, 3.26665, 2.86526, 2.8783, 2.87838, 2.87862, 2.87832, 2.90075, 2.87889, 2.97805, 3.13524, 3.10358, 5.91393, 2.87967, 2.87818, 2.87818, 5.88249, 2.87817, 4.17474
1.27237, 11.9951, 10.8098, 2.79002, 3.74101, 1.18535, 3.15191, 2.77498, 2.79015, 2.79023, 2.79047, 2.79017, 2.8126, 2.79074, 2.89706, 3.08253, 3.07892, 5.74879, 2.79132, 2.79003, 2.79003, 5.68349, 2.79002, 3.88168
1.28024, 12.1772, 10.4295, 2.702, 3.76527, 1.74769, 3.03596, 2.68453, 2.70213, 2.70221, 2.70245, 2.70215, 2.72457, 2.70272, 2.81746, 3.03605, 3.07339, 5.55285, 2.70312, 2.70201, 2.70201, 5.4744, 2.702, 3.62607
1.28812, 19.5719, 10.0785, 2.61455, 4.64456, 9.49335, 2.92, 2.59431, 2.61468, 2.61476, 2.615, 2.61469, 2.63711, 2.61527, 2.73979, 2.9976, 3.0921, 5.33022, 2.61551, 2.61455, 2.61455, 5.25786, 2.61455, 3.40305
1.296, 12.0271, 9.76673, 2.52809, 3.74528, 2.26038, 2.80518, 2.5047, 2.52822, 2.52831, 2.52854, 2.52824, 2.55065, 2.52881, 2.6646, 2.96913, 3.14082, 5.08578, 2.52893, 2.5281, 2.5281, 5.03662, 2.52809, 3.20811
1.30387, 7.20449, 9.5056, 2.44306, 3.03389, -2.30111, 2.69257, 2.41608, 2.44319, 2.44327, 2.44351, 2.44321, 2.46561, 2.44378, 2.59239, 2.95274, 3.22591, 4.82485, 2.44378, 2.44306, 2.44307, 4.81343, 2.44306, 3.03714
1.31175, 6.78106, 9.3078, 2.35985, 2.96329, -2.52674, 2.5831, 2.32881, 2.35998, 2.36006, 2.3603, 2.35999, 2.38238, 2.36057, 2.52367, 2.95064, 3.35417, 4.55301, 2.36046, 2.35985, 2.35985, 4.59098, 2.35985, 2.8865
1.31962, 5.77626, 9.18649, 2.27882, 2.7886, -3.41023, 2.47761, 2.2432, 2.27895, 2.27903, 2.27927, 2.27897, 2.30134, 2.27954, 2.45887, 2.96499, 3.53266, 4.2758, 2.27935, 2.27883, 2.27883, 4.37176, 2.27882, 2.75305
1.3275, 12.9903, 9.15471, 2.20033, 3.87174, 3.83563, 2.37675, 2.15954, 2.20046, 2.20054, 2.20077, 2.20047, 2.22282, 2.20104, 2.39839, 2.99787, 3.76835, 3.99852, 2.20078, 2.20033, 2.20033, 4.15806, 2.20033, 2.63411
1.33537, 9.76892, 9.22456, 2.12465, 3.43059, 0.544358, 2.28103, 2.07807, 2.12478, 2.12486, 2.12509, 2.12479, 2.14711, 2.12536, 2.3426, 3.05117, 4.06786, 3.72597, 2.12504, 2.12465, 2.12465, 3.95186, 2.12465, 2.52744
1.34325, 9.98804, 9.40651, 2.05203, 3.46237, 0.581525, 2.19082, 1.99896, 2.05216, 2.05224, 2.05248, 2.05218, 2.07446, 2.05275, 2.29177, 3.12638, 4.43692, 3.46238, 2.05237, 2.05203, 2.05204, 3.75482, 2.05203, 2.43119
1.35113, 12.2141, 9.7086, 1.98268, 3.77016, 2.50553, 2.10633, 1.92237, 1.98281, 1.9829, 1.98313, 1.98283, 2.00507, 1.9834, 2.24616, 3.22455, 4.87998, 3.21126, 1.98297, 1.98269, 1.98269, 3.56823, 1.98268, 2.34387
1.359, 10.2189, 10.1357, 1.91676, 3.49556, 0.0832863, 2.02763, 1.84838, 1.91688, 1.91697, 1.9172, 1.9169, 1.93909, 1.91747, 2.20594, 3.34609, 5.39967, 2.97534, 1.917, 1.91676, 1.91676, 3.39303, 1.91676, 2.26427
1.36688, 8.06872, 10.6887, 1.85435, 3.17312, -2.62002, 1.95468, 1.77703, 1.85447, 1.85456, 1.85479, 1.85449, 1.87662, 1.85506, 2.17127, 3.49068, 5.99631, 2.75659, 1.85455, 1.85435, 1.85435, 3.22978, 1.85435, 2.19138
1.37475, 12.5164, 11.3645, 1.79552, 3.81003, 1.1519, 1.88735, 1.70832, 1.79565, 1.79573, 1.79597, 1.79567, 1.81772, 1.79623, 2.14225, 3.65714, 6.66741, 2.55623, 1.7957, 1.79552, 1.79553, 3.07875, 1.79552, 2.12445
1.38263, 9.15743, 12.1548, 1.7403, 3.34027, -2.99736, 1.82542, 1.6422, 1.74043, 1.74051, 1.74074, 1.74045, 1.76241, 1.74101, 2.119, 3.8434, 7.40737, 2.37481, 1.74045, 1.7403, 1.74031, 2.93989, 1.7403, 2.06283
1.39051, 15.0373, 13.0468, 1.68868, 4.12763, 1.99054, 1.76861, 1.5786, 1.6888, 1.68888, 1.68911, 1.68882, 1.71068, 1.68938, 2.10164, 4.04645, 8.2072, 2.21226, 1.6888, 1.68868, 1.68868, 2.81292, 1.68868, 2.00601
1.39838, 15.5369, 14.0228, 1.64059, 4.1877, 1.51406, 1.71661, 1.5174, 1.64072, 1.6408, 1.64103, 1.64074, 1.66249, 1.6413, 2.09036, 4.26236, 9.05446, 2.06807, 1.6407, 1.6406, 1.6406, 2.69733, 1.64059, 1.95357
1.40626, 20.4802, 15.0607, 1.596, 4.74133, 5.41949, 1.66908, 1.45849, 1.59612, 1.5962, 1.59643, 1.59614, 1.61776, 1.59671, 2.08547, 4.48636, 9.93332, 1.94131, 1.59609, 1.596, 1.59601, 2.59249, 1.596, 1.90518
