   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_3.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.15808, 54.6161, 75.858, 75.8574, 7.52436, -21.242, 75.8574, 0, 75.8575, 75.8575, 75.8578, 75.8575, 75.8574, 75.8574, 75.8574, 75.8574, 75.8574, 75.8574, 75.8574, 75.8574, 75.8574, 75.8574, 75.8574, 75.8574, 75.8574
4.16616, 57.1343, 76.26, 76.2594, 7.68988, -19.1257, 76.2594, 0, 76.2594, 76.2594, 76.2598, 76.2595, 76.2594, 76.2594, 76.2594, 76.2594, 76.2594, 76.2594, 76.2594, 76.2594, 76.2594, 76.2594, 76.2594, 76.2594, 76.2594
4.17424, 55.2857, 76.6634, 76.6627, 7.56873, -21.3777, 76.6627, 0, 76.6628, 76.6628, 76.6632, 76.6628, 76.6627, 76.6627, 76.6627, 76.6627, 76.6627, 76.6627, 76.6627, 76.6627, 76.6627, 76.6627, 76.6627, 76.6627, 76.6627
4.18231, 47.7319, 77.0681, 77.0675, 7.05208, -29.3363, 77.0675, 0, 77.0676, 77.0676, 77.0679, 77.0676, 77.0675, 77.0675, 77.0675, 77.0675, 77.0675, 77.0675, 77.0675, 77.0675, 77.0675, 77.0675, 77.0675, 77.0675, 77.0675
4.19039, 48.6444, 77.4743, 77.4737, 7.11649, -28.8299, 77.4737, 0, 77.4737, 77.4737, 77.4741, 77.4737, 77.4737, 77.4737, 77.4737, 77.4737, 77.4737, 77.4737, 77.4737, 77.4737, 77.4737, 77.4737, 77.4737, 77.4737, 77.4737
4.19846, 44.317, 77.8819, 77.8812, 6.80566, -33.5648, 77.8812, 0, 77.8813, 77.8813, 77.8817, 77.8813, 77.8812, 77.8812, 77.8812, 77.8812, 77.8812, 77.8812, 77.8812, 77.8812, 77.8812, 77.8812, 77.8812, 77.8812, 77.8812
4.20654, 59.3069, 78.2909, 78.2902, 7.82987, -18.984, 78.2902, 0, 78.2903, 78.2903, 78.2907, 78.2903, 78.2902, 78.2902, 78.2902, 78.2902, 78.2902, 78.2902, 78.2902, 78.2902, 78.2902, 78.2902, 78.2902, 78.2902, 78.2902
4.21462, 55.1731, 78.7013, 78.7006, 7.56129, -23.5282, 78.7006, 0, 78.7007, 78.7007, 78.7011, 78.7007, 78.7006, 78.7006, 78.7006, 78.7006, 78.7006, 78.7006, 78.7006, 78.7006, 78.7006, 78.7006, 78.7006, 78.7006, 78.7006
4.22269, 64.9341, 79.1131, 79.1125, 8.18132, -14.1791, 79.1125, 0, 79.1126, 79.1126, 79.113, 79.1126, 79.1125, 79.1125, 79.1125, 79.1125, 79.1125, 79.1125, 79.1125, 79.1125, 79.1125, 79.1125, 79.1125, 79.1125, 79.1125
4.23077, 49.929, 79.5264, 79.5258, 7.20618, -29.5974, 79.5258, 0, 79.5258, 79.5258, 79.5262, 79.5259, 79.5258, 79.5258, 79.5258, 79.5258, 79.5258, 79.5258, 79.5258, 79.5258, 79.5258, 79.5258, 79.5258, 79.5258, 79.5258
4.23884, 47.3803, 79.9411, 79.9405, 7.02711, -32.5608, 79.9405, 0, 79.9405, 79.9406, 79.9409, 79.9406, 79.9405, 79.9405, 79.9405, 79.9405, 79.9405, 79.9405, 79.9405, 79.9405, 79.9405, 79.9405, 79.9405, 79.9405, 79.9405
4.24692, 56.4877, 80.3572, 80.3566, 7.64772, -23.8696, 80.3566, 0, 80.3567, 80.3567, 80.357, 80.3567, 80.3566, 80.3566, 80.3566, 80.3566, 80.3566, 80.3566, 80.3566, 80.3566, 80.3566, 80.3566, 80.3566, 80.3566, 80.3566
4.255, 43.6824, 80.7747, 80.7741, 6.75888, -37.0923, 80.7741, 0, 80.7741, 80.7742, 80.7745, 80.7742, 80.7741, 80.7741, 80.7741, 80.7741, 80.7741, 80.7741, 80.7741, 80.7741, 80.7741, 80.7741, 80.7741, 80.7741, 80.7741
4.26307, 53.891, 81.1937, 81.193, 7.47603, -27.3027, 81.193, 0, 81.1931, 81.1931, 81.1935, 81.1931, 81.193, 81.193, 81.193, 81.193, 81.193, 81.193, 81.193, 81.193, 81.193, 81.193, 81.193, 81.193, 81.193
4.27115, 57.9159, 81.614, 81.6133, 7.74053, -23.6981, 81.6133, 0, 81.6134, 81.6134, 81.6138, 81.6134, 81.6133, 81.6133, 81.6133, 81.6133, 81.6133, 81.6133, 81.6133, 81.6133, 81.6133, 81.6133, 81.6133, 81.6133, 81.6133
4.27922, 55.0375, 82.0356, 82.035, 7.55232, -26.9981, 82.035, 0, 82.035, 82.0351, 82.0354, 82.0351, 82.035, 82.035, 82.035, 82.035, 82.035, 82.035, 82.035, 82.035, 82.035, 82.035, 82.035, 82.035, 82.035
4.2873, 55.1334, 82.4587, 82.458, 7.55866, -27.3253, 82.458, 0, 82.4581, 82.4581, 82.4585, 82.4581, 82.458, 82.458, 82.458, 82.458, 82.458, 82.458, 82.458, 82.458, 82.458, 82.458, 82.458, 82.458, 82.458
4.29538, 42.6768, 82.883, 82.8823, 6.68407, -40.2061, 82.8823, 0, 82.8824, 82.8824, 82.8828, 82.8824, 82.8823, 82.8823, 82.8823, 82.8823, 82.8823, 82.8823, 82.8823, 82.8823, 82.8823, 82.8823, 82.8823, 82.8823, 82.8823
4.30345, 44.5151, 83.3086, 83.308, 6.82019, -38.7936, 83.308, 0, 83.3081, 83.3081, 83.3085, 83.3081, 83.308, 83.308, 83.308, 83.308, 83.308, 83.308, 83.308, 83.308, 83.308, 83.308, 83.308, 83.308, 83.308
4.31153, 40.6043, 83.7356, 83.735, 6.5272, -43.1313, 83.735, 0, 83.7351, 83.7351, 83.7355, 83.7351, 83.735, 83.735, 83.735, 83.735, 83.735, 83.735, 83.735, 83.735, 83.735, 83.735, 83.735, 83.735, 83.735
4.3196, 45.0481, 84.1639, 84.1633, 6.85916, -39.1158, 84.1633, 0, 84.1633, 84.1633, 84.1637, 84.1633, 84.1633, 84.1633, 84.1633, 84.1633, 84.1633, 84.1633, 84.1633, 84.1633, 84.1633, 84.1633, 84.1633, 84.1633, 84.1633
4.32768, 59.5452, 84.5934, 84.5928, 7.84507, -25.0483, 84.5928, 0, 84.5929, 84.5929, 84.5933, 84.5929, 84.5928, 84.5928, 84.5928, 84.5928, 84.5928, 84.5928, 84.5928, 84.5928, 84.5928, 84.5928, 84.5928, 84.5928, 84.5928
4.33576, 66.2061, 85.0243, 85.0237, 8.2587, -18.8182, 85.0237, 0, 85.0237, 85.0238, 85.0241, 85.0238, 85.0237, 85.0237, 85.0237, 85.0237, 85.0237, 85.0237, 85.0237, 85.0237, 85.0237, 85.0237, 85.0237, 85.0237, 85.0237
4.34383, 64.2088, 85.4565, 85.4558, 8.13688, -21.2477, 85.4558, 0, 85.4559, 85.4559, 85.4563, 85.4559, 85.4558, 85.4558, 85.4558, 85.4558, 85.4558, 85.4558, 85.4558, 85.4558, 85.4558, 85.4558, 85.4558, 85.4558, 85.4558
4.35191, 57.0266, 85.8898, 85.8892, 7.68288, -28.8633, 85.8892, 0, 85.8893, 85.8893, 85.8896, 85.8893, 85.8892, 85.8892, 85.8892, 85.8892, 85.8892, 85.8892, 85.8892, 85.8892, 85.8892, 85.8892, 85.8892, 85.8892, 85.8892
4.35998, 49.0635, 86.3245, 86.3239, 7.14587, -37.261, 86.3239, 0, 86.3239, 86.3239, 86.3243, 86.3239, 86.3239, 86.3239, 86.3239, 86.3239, 86.3239, 86.3239, 86.3239, 86.3239, 86.3239, 86.3239, 86.3239, 86.3239, 86.3239
4.36806, 49.4307, 86.7605, 86.7598, 7.17152, -37.3298, 86.7598, 0, 86.7599, 86.7599, 86.7603, 86.7599, 86.7598, 86.7598, 86.7598, 86.7598, 86.7598, 86.7598, 86.7598, 86.7598, 86.7598, 86.7598, 86.7598, 86.7598, 86.7598
4.37614, 58.7153, 87.1977, 87.1971, 7.792, -28.4824, 87.1971, 0, 87.1971, 87.1972, 87.1975, 87.1972, 87.1971, 87.1971, 87.1971, 87.1971, 87.1971, 87.1971, 87.1971, 87.1971, 87.1971, 87.1971, 87.1971, 87.1971, 87.1971
4.38421, 46.0782, 87.6363, 87.6357, 6.93384, -41.5581, 87.6357, 0, 87.6357, 87.6357, 87.6361, 87.6357, 87.6357, 87.6357, 87.6357, 87.6357, 87.6357, 87.6357, 87.6357, 87.6357, 87.6357, 87.6357, 87.6357, 87.6357, 87.6357
4.39229, 71.5193, 88.0762, 88.0756, 8.57434, -16.5568, 88.0756, 0, 88.0756, 88.0756, 88.076, 88.0756, 88.0756, 88.0756, 88.0756, 88.0756, 88.0756, 88.0756, 88.0756, 88.0756, 88.0756, 88.0756, 88.0756, 88.0756, 88.0756
4.40036, 60.1434, 88.5174, 88.5168, 7.88311, -28.374, 88.5168, 0, 88.5168, 88.5168, 88.5172, 88.5169, 88.5168, 88.5168, 88.5168, 88.5168, 88.5168, 88.5168, 88.5168, 88.5168, 88.5168, 88.5168, 88.5168, 88.5168, 88.5168
4.40844, 55.9273, 88.9599, 88.9593, 7.611, -33.0327, 88.9593, 0, 88.9594, 88.9594, 88.9597, 88.9594, 88.9593, 88.9593, 88.9593, 88.9593, 88.9593, 88.9593, 88.9593, 88.9593, 88.9593, 88.9593, 88.9593, 88.9593, 88.9593
4.41652, 64.3582, 89.4038, 89.4032, 8.14606, -25.0456, 89.4032, 0, 89.4032, 89.4032, 89.4036, 89.4033, 89.4032, 89.4032, 89.4032, 89.4032, 89.4032, 89.4032, 89.4032, 89.4032, 89.4032, 89.4032, 89.4032, 89.4032, 89.4032
4.42459, 49.7996, 89.849, 89.8483, 7.19719, -40.0494, 89.8483, 0, 89.8484, 89.8484, 89.8488, 89.8484, 89.8483, 89.8483, 89.8483, 89.8483, 89.8483, 89.8483, 89.8483, 89.8483, 89.8483, 89.8483, 89.8483, 89.8483, 89.8483
4.43267, 61.3605, 90.2955, 90.2948, 7.95993, -28.935, 90.2948, 0, 90.2949, 90.2949, 90.2953, 90.2949, 90.2948, 90.2948, 90.2948, 90.2948, 90.2948, 90.2948, 90.2948, 90.2948, 90.2948, 90.2948, 90.2948, 90.2948, 90.2948
4.44074, 46.9396, 90.7433, 90.7426, 6.99568, -43.8037, 90.7426, 0, 90.7427, 90.7427, 90.7431, 90.7428, 90.7426, 90.7426, 90.7426, 90.7426, 90.7426, 90.7426, 90.7426, 90.7426, 90.7426, 90.7426, 90.7426, 90.7426, 90.7426
4.44882, 76.5104, 91.1924, 91.1917, 8.86061, -14.682, 91.1917, 0, 91.1918, 91.1918, 91.1922, 91.1919, 91.1917, 91.1917, 91.1917, 91.1917, 91.1917, 91.1917, 91.1917, 91.1917, 91.1917, 91.1917, 91.1917, 91.1917, 91.1917
4.45689, 63.369, 91.6427, 91.642, 8.08511, -28.2737, 91.642, 0, 91.642, 91.6421, 91.6424, 91.6422, 91.642, 91.642, 91.642, 91.642, 91.642, 91.642, 91.642, 91.642, 91.642, 91.642, 91.642, 91.642, 91.642
4.46497, 51.6257, 92.0943, 92.0936, 7.32296, -40.4686, 92.0936, 0, 92.0936, 92.0937, 92.094, 92.0938, 92.0936, 92.0936, 92.0936, 92.0936, 92.0936, 92.0936, 92.0936, 92.0936, 92.0936, 92.0936, 92.0936, 92.0936, 92.0936
4.47305, 74.7081, 92.5471, 92.5464, 8.75831, -17.8391, 92.5464, 0, 92.5464, 92.5464, 92.5468, 92.5466, 92.5464, 92.5464, 92.5464, 92.5464, 92.5464, 92.5464, 92.5464, 92.5464, 92.5464, 92.5464, 92.5464, 92.5464, 92.5464
4.48112, 57.0018, 93.0012, 93.0003, 7.68126, -35.9993, 93.0003, 0, 93.0004, 93.0004, 93.0008, 93.0006, 93.0003, 93.0003, 93.0003, 93.0003, 93.0003, 93.0003, 93.0003, 93.0003, 93.0003, 93.0003, 93.0003, 93.0003, 93.0003
4.4892, 64.2741, 93.4564, 93.4555, 8.14089, -29.1823, 93.4555, 0, 93.4555, 93.4555, 93.4559, 93.4558, 93.4555, 93.4555, 93.4555, 93.4555, 93.4555, 93.4555, 93.4555, 93.4555, 93.4555, 93.4555, 93.4555, 93.4555, 93.4555
4.49727, 68.0926, 93.9128, 93.9117, 8.37213, -25.8202, 93.9117, 0, 93.9118, 93.9118, 93.9122, 93.9122, 93.9117, 93.9117, 93.9117, 93.9117, 93.9117, 93.9117, 93.9117, 93.9117, 93.9117, 93.9117, 93.9117, 93.9117, 93.9117
4.50535, 76.7441, 94.3703, 94.3691, 8.87379, -17.6262, 94.3691, 0, 94.3692, 94.3692, 94.3696, 94.3697, 94.3691, 94.3691, 94.3691, 94.3691, 94.3691, 94.3691, 94.3691, 94.3691, 94.3691, 94.3691, 94.3691, 94.3691, 94.3691
4.51343, 76.0752, 94.8289, 94.8276, 8.83602, -18.7537, 94.8276, 0, 94.8276, 94.8277, 94.828, 94.8283, 94.8276, 94.8276, 94.8276, 94.8276, 94.8276, 94.8276, 94.8276, 94.8276, 94.8276, 94.8276, 94.8276, 94.8276, 94.8276
4.5215, 70.7388, 95.2887, 95.2872, 8.52871, -24.5498, 95.2872, 0, 95.2872, 95.2872, 95.2876, 95.2881, 95.2872, 95.2872, 95.2872, 95.2872, 95.2872, 95.2872, 95.2872, 95.2872, 95.2872, 95.2872, 95.2872, 95.2872, 95.2872
4.52958, 66.4386, 95.7496, 95.7478, 8.27276, -29.311, 95.7478, 0, 95.7478, 95.7478, 95.7482, 95.749, 95.7478, 95.7478, 95.7478, 95.7478, 95.7478, 95.7478, 95.7478, 95.7478, 95.7478, 95.7478, 95.7478, 95.7478, 95.7478
4.53765, 65.0921, 96.2116, 96.2094, 8.19098, -31.1194, 96.2094, 0, 96.2095, 96.2095, 96.2099, 96.211, 96.2094, 96.2094, 96.2094, 96.2094, 96.2094, 96.2094, 96.2094, 96.2094, 96.2094, 96.2094, 96.2094, 96.2094, 96.2094
4.54573, 76.832, 96.6747, 96.6722, 8.87874, -19.8428, 96.6722, 0, 96.6723, 96.6723, 96.6726, 96.6742, 96.6722, 96.6722, 96.6722, 96.6722, 96.6722, 96.6722, 96.6722, 96.6722, 96.6722, 96.6722, 96.6722, 96.6722, 96.6722
4.55381, 65.8222, 97.139, 97.1359, 8.23542, -31.3168, 97.1359, 0, 97.136, 97.136, 97.1364, 97.1384, 97.1359, 97.1359, 97.1359, 97.1359, 97.1359, 97.1359, 97.1359, 97.1359, 97.1359, 97.1359, 97.1359, 97.1359, 97.1359
4.56188, 86.8013, 97.6043, 97.6007, 9.42344, -10.803, 97.6007, 0, 97.6008, 97.6008, 97.6012, 97.6038, 97.6007, 97.6007, 97.6007, 97.6007, 97.6007, 97.6007, 97.6007, 97.6007, 97.6007, 97.6007, 97.6007, 97.6007, 97.6007
4.56996, 77.1462, 98.0708, 98.0665, 8.89642, -20.9246, 98.0665, 0, 98.0666, 98.0666, 98.0669, 98.0703, 98.0665, 98.0665, 98.0665, 98.0665, 98.0665, 98.0665, 98.0665, 98.0665, 98.0665, 98.0665, 98.0665, 98.0665, 98.0665
4.57803, 77.5608, 98.5383, 98.5332, 8.91969, -20.9775, 98.5332, 0, 98.5333, 98.5333, 98.5337, 98.5378, 98.5332, 98.5332, 98.5332, 98.5332, 98.5332, 98.5332, 98.5332, 98.5332, 98.5332, 98.5332, 98.5332, 98.5332, 98.5332
4.58611, 85.1867, 99.0069, 99.001, 9.33738, -13.8202, 99.001, 0, 99.001, 99.0011, 99.0014, 99.0063, 99.001, 99.001, 99.001, 99.001, 99.001, 99.001, 99.001, 99.001, 99.001, 99.001, 99.001, 99.001, 99.001
4.59419, 80.7304, 99.4765, 99.4698, 9.09562, -18.7462, 99.4698, 0, 99.4698, 99.4698, 99.4702, 99.476, 99.4698, 99.4698, 99.4698, 99.4698, 99.4698, 99.4698, 99.4698, 99.4698, 99.4698, 99.4698, 99.4698, 99.4698, 99.4698
4.60226, 72.6605, 99.9472, 99.9395, 8.64063, -27.2867, 99.9395, 0, 99.9395, 99.9396, 99.9399, 99.9466, 99.9395, 99.9395, 99.9395, 99.9395, 99.9395, 99.9395, 99.9395, 99.9395, 99.9395, 99.9395, 99.9395, 99.9395, 99.9395
4.61034, 89.7214, 100.419, 100.41, 9.57713, -10.6973, 100.41, 0, 100.41, 100.41, 100.411, 100.418, 100.41, 100.41, 100.41, 100.41, 100.41, 100.41, 100.41, 100.41, 100.41, 100.41, 100.41, 100.41, 100.41
4.61841, 78.1239, 100.891, 100.882, 8.9512, -22.7673, 100.882, 0, 100.882, 100.882, 100.882, 100.891, 100.882, 100.882, 100.882, 100.882, 100.882, 100.882, 100.882, 100.882, 100.882, 100.882, 100.882, 100.882, 100.882
4.62649, 84.668, 101.365, 101.354, 9.30957, -16.6966, 101.354, 0, 101.355, 101.355, 101.355, 101.364, 101.354, 101.354, 101.354, 101.354, 101.354, 101.354, 101.354, 101.354, 101.354, 101.354, 101.354, 101.354, 101.354
4.63457, 79.313, 101.839, 101.828, 9.01737, -22.526, 101.828, 0, 101.828, 101.828, 101.829, 101.838, 101.828, 101.828, 101.828, 101.828, 101.828, 101.828, 101.828, 101.828, 101.828, 101.828, 101.828, 101.828, 101.828
4.64264, 78.8469, 102.314, 102.303, 8.99149, -23.467, 102.303, 0, 102.303, 102.303, 102.303, 102.313, 102.303, 102.303, 102.303, 102.303, 102.303, 102.303, 102.303, 102.303, 102.303, 102.303, 102.303, 102.303, 102.303
4.65072, 68.226, 102.79, 102.778, 8.3801, -34.5636, 102.778, 0, 102.778, 102.778, 102.779, 102.789, 102.778, 102.778, 102.778, 102.778, 102.778, 102.778, 102.778, 102.778, 102.778, 102.778, 102.778, 102.778, 102.778
4.65879, 76.2737, 103.266, 103.255, 8.84724, -26.9924, 103.255, 0, 103.255, 103.255, 103.255, 103.266, 103.255, 103.255, 103.255, 103.255, 103.255, 103.255, 103.255, 103.255, 103.255, 103.255, 103.255, 103.255, 103.255
4.66687, 78.6911, 103.743, 103.732, 8.98282, -25.0521, 103.732, 0, 103.732, 103.732, 103.732, 103.743, 103.732, 103.732, 103.732, 103.732, 103.732, 103.732, 103.732, 103.732, 103.732, 103.732, 103.732, 103.732, 103.732
4.67495, 67.7836, 104.221, 104.21, 8.35366, -36.4376, 104.21, 0, 104.21, 104.21, 104.211, 104.221, 104.21, 104.21, 104.21, 104.21, 104.21, 104.21, 104.21, 104.21, 104.21, 104.21, 104.21, 104.21, 104.21
4.68302, 87.0285, 104.7, 104.689, 9.43549, -17.6712, 104.689, 0, 104.689, 104.689, 104.69, 104.699, 104.689, 104.689, 104.689, 104.689, 104.689, 104.689, 104.689, 104.689, 104.689, 104.689, 104.689, 104.689, 104.689
4.6911, 78.1109, 105.179, 105.169, 8.95047, -27.0679, 105.169, 0, 105.169, 105.169, 105.169, 105.178, 105.169, 105.169, 105.169, 105.169, 105.169, 105.169, 105.169, 105.169, 105.169, 105.169, 105.169, 105.169, 105.169
4.69917, 71.9249, 105.659, 105.65, 8.59796, -33.7339, 105.65, 0, 105.65, 105.65, 105.65, 105.658, 105.65, 105.65, 105.65, 105.65, 105.65, 105.65, 105.65, 105.65, 105.65, 105.65, 105.65, 105.65, 105.65
4.70725, 84.8479, 106.139, 106.131, 9.31922, -21.2915, 106.131, 0, 106.131, 106.131, 106.132, 106.139, 106.131, 106.131, 106.131, 106.131, 106.131, 106.131, 106.131, 106.131, 106.131, 106.131, 106.131, 106.131, 106.131
4.71533, 93.8765, 106.621, 106.614, 9.79165, -12.7443, 106.614, 0, 106.614, 106.614, 106.614, 106.62, 106.614, 106.614, 106.614, 106.614, 106.614, 106.614, 106.614, 106.614, 106.614, 106.614, 106.614, 106.614, 106.614
4.7234, 87.2359, 107.103, 107.097, 9.44648, -19.867, 107.097, 0, 107.097, 107.097, 107.097, 107.102, 107.097, 107.097, 107.097, 107.097, 107.097, 107.097, 107.097, 107.097, 107.097, 107.097, 107.097, 107.097, 107.097
4.73148, 91.1867, 107.586, 107.58, 9.65333, -16.399, 107.58, 0, 107.58, 107.58, 107.581, 107.585, 107.58, 107.58, 107.58, 107.58, 107.58, 107.58, 107.58, 107.58, 107.58, 107.58, 107.58, 107.58, 107.58
4.73955, 91.4889, 108.069, 108.065, 9.66897, -16.5805, 108.065, 0, 108.065, 108.065, 108.065, 108.069, 108.065, 108.065, 108.065, 108.065, 108.065, 108.065, 108.065, 108.065, 108.065, 108.065, 108.065, 108.065, 108.065
4.74763, 99.6793, 108.554, 108.55, 10.0836, -8.87442, 108.55, 0, 108.55, 108.55, 108.55, 108.553, 108.55, 108.55, 108.55, 108.55, 108.55, 108.55, 108.55, 108.55, 108.55, 108.55, 108.55, 108.55, 108.55
4.7557, 82.0444, 109.039, 109.036, 9.16757, -26.9945, 109.036, 0, 109.036, 109.036, 109.036, 109.038, 109.036, 109.036, 109.036, 109.036, 109.036, 109.036, 109.036, 109.036, 109.036, 109.036, 109.036, 109.036, 109.036
4.76378, 84.418, 109.525, 109.522, 9.29613, -25.1067, 109.522, 0, 109.522, 109.522, 109.523, 109.524, 109.522, 109.522, 109.522, 109.522, 109.522, 109.522, 109.522, 109.522, 109.522, 109.522, 109.522, 109.522, 109.522
4.77186, 78.1431, 110.011, 110.009, 8.95227, -31.8681, 110.009, 0, 110.009, 110.009, 110.01, 110.011, 110.009, 110.009, 110.009, 110.009, 110.009, 110.009, 110.009, 110.009, 110.009, 110.009, 110.009, 110.009, 110.009
4.77993, 96.6571, 110.498, 110.497, 9.93263, -13.8414, 110.497, 0, 110.497, 110.497, 110.497, 110.498, 110.497, 110.497, 110.497, 110.497, 110.497, 110.497, 110.497, 110.497, 110.497, 110.497, 110.497, 110.497, 110.497
4.78801, 86.6465, 110.986, 110.985, 9.41523, -24.34, 110.985, 0, 110.985, 110.985, 110.985, 110.986, 110.985, 110.985, 110.985, 110.985, 110.985, 110.985, 110.985, 110.985, 110.985, 110.985, 110.985, 110.985, 110.985
4.79608, 97.0773, 111.475, 111.474, 9.95376, -14.3976, 111.474, 0, 111.474, 111.474, 111.474, 111.474, 111.474, 111.474, 111.474, 111.474, 111.474, 111.474, 111.474, 111.474, 111.474, 111.474, 111.474, 111.474, 111.474
4.80416, 112.541, 111.964, 111.963, 10.7024, 0.577209, 111.963, 0, 111.963, 111.963, 111.963, 111.964, 111.963, 111.963, 111.963, 111.963, 111.963, 111.963, 111.963, 111.963, 111.963, 111.963, 111.963, 111.963, 111.963
4.81224, 102.709, 112.454, 112.453, 10.2327, -9.74477, 112.453, 0, 112.453, 112.453, 112.453, 112.453, 112.453, 112.453, 112.453, 112.453, 112.453, 112.453, 112.453, 112.453, 112.453, 112.453, 112.453, 112.453, 112.453
4.82031, 112.446, 112.944, 112.943, 10.6979, -0.498039, 112.943, 0, 112.943, 112.943, 112.944, 112.943, 112.943, 112.943, 112.943, 112.943, 112.943, 112.943, 112.943, 112.943, 112.943, 112.943, 112.943, 112.943, 112.943
4.82839, 87.884, 113.435, 113.434, 9.48072, -25.5507, 113.434, 0, 113.434, 113.434, 113.434, 113.434, 113.434, 113.434, 113.434, 113.434, 113.434, 113.434, 113.434, 113.434, 113.434, 113.434, 113.434, 113.434, 113.434
4.83647, 101.619, 113.926, 113.925, 10.1794, -12.3066, 113.925, 0, 113.925, 113.925, 113.926, 113.925, 113.925, 113.925, 113.925, 113.925, 113.925, 113.925, 113.925, 113.925, 113.925, 113.925, 113.925, 113.925, 113.925
4.84454, 131.21, 114.418, 114.417, 11.5417, 16.7925, 114.417, 0, 114.417, 114.417, 114.417, 114.417, 114.417, 114.417, 114.417, 114.417, 114.417, 114.417, 114.417, 114.417, 114.417, 114.417, 114.417, 114.417, 114.417
4.85262, 103.551, 114.91, 114.909, 10.2738, -11.3587, 114.909, 0, 114.909, 114.909, 114.909, 114.909, 114.909, 114.909, 114.909, 114.909, 114.909, 114.909, 114.909, 114.909, 114.909, 114.909, 114.909, 114.909, 114.909
4.86069, 126.912, 115.402, 115.401, 11.3539, 11.5095, 115.401, 0, 115.401, 115.401, 115.402, 115.401, 115.401, 115.401, 115.401, 115.401, 115.401, 115.401, 115.401, 115.401, 115.401, 115.401, 115.401, 115.401, 115.401
4.86877, 102.746, 115.895, 115.894, 10.2345, -13.1493, 115.894, 0, 115.894, 115.894, 115.895, 115.894, 115.894, 115.894, 115.894, 115.894, 115.894, 115.894, 115.894, 115.894, 115.894, 115.894, 115.894, 115.894, 115.894
4.87685, 112.79, 116.388, 116.387, 10.714, -3.59809, 116.387, 0, 116.387, 116.387, 116.388, 116.387, 116.387, 116.387, 116.387, 116.387, 116.387, 116.387, 116.387, 116.387, 116.387, 116.387, 116.387, 116.387, 116.387
4.88492, 127.131, 116.881, 116.881, 11.3636, 10.25, 116.881, 0, 116.881, 116.881, 116.881, 116.881, 116.881, 116.881, 116.881, 116.881, 116.881, 116.881, 116.881, 116.881, 116.881, 116.881, 116.881, 116.881, 116.881
4.893, 139.023, 117.375, 117.375, 11.8753, 21.6481, 117.375, 0, 117.375, 117.375, 117.375, 117.375, 117.375, 117.375, 117.375, 117.375, 117.375, 117.375, 117.375, 117.375, 117.375, 117.375, 117.375, 117.375, 117.375
4.90107, 125.672, 117.869, 117.869, 11.2992, 7.80276, 117.869, 0, 117.869, 117.869, 117.869, 117.869, 117.869, 117.869, 117.869, 117.869, 117.869, 117.869, 117.869, 117.869, 117.869, 117.869, 117.869, 117.869, 117.869
4.90915, 125.402, 118.364, 118.363, 11.2872, 7.03823, 118.363, 0, 118.363, 118.363, 118.364, 118.363, 118.363, 118.363, 118.363, 118.363, 118.363, 118.363, 118.363, 118.363, 118.363, 118.363, 118.363, 118.363, 118.363
4.91722, 128.088, 118.858, 118.858, 11.4056, 9.22971, 118.858, 0, 118.858, 118.858, 118.858, 118.858, 118.858, 118.858, 118.858, 118.858, 118.858, 118.858, 118.858, 118.858, 118.858, 118.858, 118.858, 118.858, 118.858
4.9253, 138.878, 119.353, 119.353, 11.8692, 19.5242, 119.353, 0, 119.353, 119.353, 119.353, 119.353, 119.353, 119.353, 119.353, 119.353, 119.353, 119.353, 119.353, 119.353, 119.353, 119.353, 119.353, 119.353, 119.353
4.93338, 136.134, 119.848, 119.848, 11.753, 16.2851, 119.848, 0, 119.848, 119.848, 119.848, 119.848, 119.848, 119.848, 119.848, 119.848, 119.848, 119.848, 119.848, 119.848, 119.848, 119.848, 119.848, 119.848, 119.848
4.94145, 127.453, 120.344, 120.343, 11.3777, 7.10879, 120.343, 0, 120.343, 120.343, 120.344, 120.343, 120.343, 120.343, 120.343, 120.343, 120.343, 120.343, 120.343, 120.343, 120.343, 120.343, 120.343, 120.343, 120.343
4.94953, 130.917, 120.839, 120.839, 11.529, 10.0776, 120.839, 0, 120.839, 120.839, 120.839, 120.839, 120.839, 120.839, 120.839, 120.839, 120.839, 120.839, 120.839, 120.839, 120.839, 120.839, 120.839, 120.839, 120.839
4.9576, 125.979, 121.335, 121.334, 11.3128, 4.64426, 121.334, 0, 121.334, 121.334, 121.335, 121.334, 121.334, 121.334, 121.334, 121.334, 121.334, 121.334, 121.334, 121.334, 121.334, 121.334, 121.334, 121.334, 121.334
4.96568, 148.894, 121.831, 121.83, 12.2839, 27.0631, 121.83, 0, 121.83, 121.83, 121.831, 121.83, 121.83, 121.83, 121.83, 121.83, 121.83, 121.83, 121.83, 121.83, 121.83, 121.83, 121.83, 121.83, 121.83
4.97376, 167.63, 122.327, 122.326, 13.0242, 45.3031, 122.326, 0, 122.326, 122.326, 122.327, 122.326, 122.326, 122.326, 122.326, 122.326, 122.326, 122.326, 122.326, 122.326, 122.326, 122.326, 122.326, 122.326, 122.326
