   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_5.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.8415, 14.2178, 12.4967, 12.4459, 4.02714, 1.72117, 12.4459, 0, 12.4459, 12.4459, 12.4459, 12.4459, 12.4459, 12.4459, 12.4459, 12.4459, 12.4459, 12.4459, 12.4459, 12.4459, 12.4459, 12.4967, 12.4459
16.8495, 22.628, 12.4383, 12.3867, 4.96266, 10.1898, 12.3867, 0, 12.3867, 12.3867, 12.3867, 12.3867, 12.3867, 12.3867, 12.3867, 12.3867, 12.3867, 12.3867, 12.3867, 12.3867, 12.3867, 12.4383, 12.3867
16.8576, 12.459, 12.38, 12.3277, 3.8025, 0.0789557, 12.3277, 0, 12.3277, 12.3277, 12.3277, 12.3277, 12.3277, 12.3277, 12.3277, 12.3277, 12.3277, 12.3277, 12.3277, 12.3277, 12.3277, 12.38, 12.3277
16.8656, 17.6271, 12.3443, 12.2912, 4.43024, 5.28273, 12.2912, 0, 12.2912, 12.2912, 12.2912, 12.2912, 12.2912, 12.2912, 12.2912, 12.2912, 12.2912, 12.2912, 12.2912, 12.2912, 12.2912, 12.3443, 12.2912
16.8737, 10.3237, 12.2991, 12.2452, 3.51051, -1.97548, 12.2452, 0, 12.2452, 12.2452, 12.2452, 12.2452, 12.2452, 12.2452, 12.2452, 12.2452, 12.2452, 12.2452, 12.2452, 12.2452, 12.2452, 12.2991, 12.2452
16.8817, 11.5321, 12.2454, 12.1907, 3.67861, -0.7133, 12.1907, 0, 12.1907, 12.1907, 12.1907, 12.1907, 12.1907, 12.1907, 12.1907, 12.1907, 12.1907, 12.1907, 12.1907, 12.1907, 12.1907, 12.2454, 12.1907
16.8898, 10.7668, 12.1876, 12.132, 3.57307, -1.42078, 12.132, 0, 12.132, 12.132, 12.132, 12.132, 12.132, 12.132, 12.132, 12.132, 12.132, 12.132, 12.132, 12.132, 12.132, 12.1876, 12.132
16.8978, 10.3115, 12.1299, 12.0735, 3.50877, -1.81842, 12.0735, 0, 12.0735, 12.0735, 12.0735, 12.0735, 12.0735, 12.0735, 12.0735, 12.0735, 12.0735, 12.0735, 12.0735, 12.0735, 12.0735, 12.1299, 12.0735
16.9058, 12.6045, 12.0943, 12.037, 3.82158, 0.510189, 12.037, 0, 12.037, 12.037, 12.037, 12.037, 12.037, 12.037, 12.037, 12.037, 12.037, 12.037, 12.037, 12.037, 12.037, 12.0943, 12.037
16.9139, 19.564, 12.0492, 11.9911, 4.64371, 7.5148, 11.9911, 0, 11.9911, 11.9911, 11.9911, 11.9911, 11.9911, 11.9911, 11.9911, 11.9911, 11.9911, 11.9911, 11.9911, 11.9911, 11.9911, 12.0492, 11.9911
16.9219, 15.5815, 11.9956, 11.9366, 4.19303, 3.58591, 11.9366, 0, 11.9366, 11.9366, 11.9366, 11.9366, 11.9366, 11.9366, 11.9366, 11.9366, 11.9366, 11.9366, 11.9366, 11.9366, 11.9366, 11.9956, 11.9366
16.93, 10.4755, 11.9378, 11.878, 3.53206, -1.46237, 11.878, 0, 11.878, 11.878, 11.878, 11.878, 11.878, 11.878, 11.878, 11.878, 11.878, 11.878, 11.878, 11.878, 11.878, 11.9378, 11.878
16.938, 14.7823, 11.8803, 11.8195, 4.09662, 2.90208, 11.8195, 0, 11.8195, 11.8195, 11.8195, 11.8195, 11.8195, 11.8195, 11.8195, 11.8195, 11.8195, 11.8195, 11.8195, 11.8195, 11.8195, 11.8802, 11.8195
16.9461, 11.7994, 11.8451, 11.7834, 3.71476, -0.0456734, 11.7834, 0, 11.7834, 11.7834, 11.7834, 11.7834, 11.7834, 11.7834, 11.7834, 11.7834, 11.7834, 11.7834, 11.7834, 11.7834, 11.7834, 11.8451, 11.7834
16.9541, 13.0751, 11.8005, 11.7379, 3.88267, 1.2746, 11.7379, 0, 11.7379, 11.7379, 11.7379, 11.7379, 11.7379, 11.7379, 11.7379, 11.7379, 11.7379, 11.7379, 11.7379, 11.7379, 11.7379, 11.8005, 11.7379
16.9621, 10.4591, 11.7476, 11.684, 3.52974, -1.28853, 11.684, 0, 11.684, 11.684, 11.684, 11.684, 11.684, 11.684, 11.684, 11.684, 11.684, 11.684, 11.684, 11.684, 11.684, 11.7476, 11.684
16.9702, 8.8449, 11.6905, 11.626, 3.29316, -2.84565, 11.626, 0, 11.626, 11.626, 11.626, 11.626, 11.626, 11.626, 11.626, 11.626, 11.626, 11.626, 11.626, 11.626, 11.626, 11.6905, 11.626
16.9782, 16.8086, 11.6337, 11.5681, 4.33689, 5.17493, 11.5681, 0, 11.5681, 11.5681, 11.5681, 11.5681, 11.5681, 11.5681, 11.5681, 11.5681, 11.5681, 11.5681, 11.5681, 11.5681, 11.5681, 11.6337, 11.5681
16.9863, 21.6582, 11.5985, 11.532, 4.86397, 10.0597, 11.532, 0, 11.532, 11.532, 11.532, 11.532, 11.532, 11.532, 11.532, 11.532, 11.532, 11.532, 11.532, 11.532, 11.532, 11.5985, 11.532
16.9943, 13.1425, 11.5541, 11.4865, 3.89134, 1.58842, 11.4865, 0, 11.4865, 11.4865, 11.4865, 11.4865, 11.4865, 11.4865, 11.4865, 11.4865, 11.4865, 11.4865, 11.4865, 11.4866, 11.4865, 11.5541, 11.4865
17.0024, 15.7599, 11.5014, 11.4329, 4.21425, 4.25847, 11.4329, 0, 11.4329, 11.4329, 11.4329, 11.4329, 11.4329, 11.4329, 11.4329, 11.4329, 11.4329, 11.4329, 11.4329, 11.4329, 11.4329, 11.5014, 11.4329
17.0104, 13.4226, 11.4448, 11.3752, 3.92716, 1.97779, 11.3752, 0, 11.3752, 11.3752, 11.3752, 11.3752, 11.3752, 11.3752, 11.3752, 11.3752, 11.3752, 11.3752, 11.3752, 11.3752, 11.3752, 11.4448, 11.3752
17.0184, 16.8391, 11.3883, 11.3176, 4.3404, 5.45081, 11.3176, 0, 11.3176, 11.3176, 11.3176, 11.3176, 11.3176, 11.3176, 11.3176, 11.3176, 11.3176, 11.3176, 11.3176, 11.3176, 11.3176, 11.3883, 11.3176
17.0265, 15.9804, 11.3535, 11.2818, 4.24034, 4.6269, 11.2818, 0, 11.2818, 11.2818, 11.2818, 11.2818, 11.2818, 11.2818, 11.2818, 11.2818, 11.2818, 11.2818, 11.2818, 11.2818, 11.2818, 11.3535, 11.2818
17.0345, 12.5874, 11.3097, 11.2369, 3.81935, 1.27778, 11.2369, 0, 11.2369, 11.2369, 11.2369, 11.2369, 11.2369, 11.2369, 11.2369, 11.2369, 11.2369, 11.2369, 11.2369, 11.2369, 11.2369, 11.3097, 11.2369
17.0426, 4.49883, 11.2577, 11.1838, 2.54928, -6.75886, 11.1838, 0, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.2577, 11.1838
17.0506, 13.6751, 11.2018, 11.1268, 3.95918, 2.47333, 11.1268, 0, 11.1268, 11.1268, 11.1268, 11.1268, 11.1268, 11.1268, 11.1268, 11.1268, 11.1268, 11.1268, 11.1268, 11.1268, 11.1268, 11.2018, 11.1268
17.0587, 12.4493, 11.146, 11.0699, 3.80123, 1.3033, 11.0699, 0, 11.0699, 11.0699, 11.0699, 11.0699, 11.0699, 11.0699, 11.0699, 11.0699, 11.0699, 11.0699, 11.0699, 11.0699, 11.0699, 11.146, 11.0699
17.0667, 19.6939, 11.1115, 11.0342, 4.65767, 8.5824, 11.0342, 0, 11.0342, 11.0342, 11.0342, 11.0342, 11.0342, 11.0342, 11.0342, 11.0342, 11.0342, 11.0342, 11.0342, 11.0342, 11.0342, 11.1115, 11.0342
17.0748, 13.8197, 11.0679, 10.9894, 3.9774, 2.75181, 10.9894, 0, 10.9894, 10.9894, 10.9894, 10.9894, 10.9894, 10.9894, 10.9894, 10.9894, 10.9894, 10.9894, 10.9894, 10.9894, 10.9894, 11.0679, 10.9894
17.0828, 13.0372, 11.0164, 10.9367, 3.87778, 2.02082, 10.9367, 0, 10.9367, 10.9367, 10.9367, 10.9367, 10.9367, 10.9367, 10.9367, 10.9367, 10.9367, 10.9367, 10.9367, 10.9367, 10.9367, 11.0163, 10.9367
17.0908, 10.9865, 10.961, 10.8801, 3.60368, 0.0255833, 10.8801, 0, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801, 10.961, 10.8801
17.0989, 17.2619, 10.9057, 10.8236, 4.38884, 6.35618, 10.8236, 0, 10.8236, 10.8236, 10.8236, 10.8236, 10.8236, 10.8236, 10.8236, 10.8236, 10.8236, 10.8236, 10.8236, 10.8236, 10.8236, 10.9057, 10.8236
17.1069, 17.752, 10.8717, 10.7883, 4.44432, 6.88031, 10.7883, 0, 10.7883, 10.7883, 10.7883, 10.7883, 10.7883, 10.7883, 10.7883, 10.7883, 10.7883, 10.7883, 10.7883, 10.7883, 10.7883, 10.8716, 10.7883
17.115, 15.0239, 10.8286, 10.744, 4.12601, 4.19533, 10.744, 0, 10.744, 10.744, 10.744, 10.744, 10.744, 10.744, 10.744, 10.744, 10.744, 10.744, 10.744, 10.744, 10.744, 10.8286, 10.744
17.123, 11.8665, 10.7778, 10.6919, 3.72378, 1.08876, 10.6919, 0, 10.6919, 10.6919, 10.6919, 10.6919, 10.6919, 10.6919, 10.6919, 10.6919, 10.6919, 10.6919, 10.6919, 10.6919, 10.6919, 10.7778, 10.6919
17.1311, 15.0576, 10.7231, 10.6359, 4.13009, 4.33446, 10.6359, 0, 10.6359, 10.6359, 10.6359, 10.6359, 10.6359, 10.6359, 10.6359, 10.6359, 10.6359, 10.6359, 10.6359, 10.6359, 10.6359, 10.7231, 10.6359
17.1391, 18.9518, 10.6687, 10.5801, 4.57731, 8.28313, 10.5801, 0, 10.5801, 10.5801, 10.5801, 10.5801, 10.5801, 10.5801, 10.5801, 10.5801, 10.5801, 10.5801, 10.5801, 10.5801, 10.5801, 10.6687, 10.5801
17.1471, 9.11215, 10.6349, 10.545, 3.33349, -1.52278, 10.545, 0, 10.545, 10.545, 10.545, 10.545, 10.545, 10.545, 10.545, 10.545, 10.545, 10.545, 10.545, 10.545, 10.545, 10.6349, 10.545
17.1552, 15.8289, 10.5923, 10.5011, 4.22243, 5.23654, 10.5011, 0, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5923, 10.5011
17.1632, 14.9341, 10.5421, 10.4494, 4.11511, 4.39205, 10.4494, 0, 10.4494, 10.4494, 10.4494, 10.4494, 10.4494, 10.4494, 10.4494, 10.4494, 10.4494, 10.4494, 10.4494, 10.4494, 10.4494, 10.5421, 10.4494
17.1713, 8.01879, 10.4881, 10.394, 3.16525, -2.46931, 10.394, 0, 10.394, 10.394, 10.394, 10.394, 10.394, 10.394, 10.394, 10.394, 10.394, 10.394, 10.394, 10.394, 10.394, 10.4881, 10.394
17.1793, 13.0333, 10.4343, 10.3388, 3.87728, 2.59898, 10.3388, 0, 10.3388, 10.3388, 10.3388, 10.3388, 10.3388, 10.3388, 10.3388, 10.3388, 10.3388, 10.3388, 10.3388, 10.3388, 10.3388, 10.4343, 10.3388
17.1874, 12.0064, 10.401, 10.3041, 3.74251, 1.60535, 10.3041, 0, 10.3041, 10.3041, 10.3041, 10.3041, 10.3041, 10.3041, 10.3041, 10.3041, 10.3041, 10.3041, 10.3041, 10.3041, 10.3041, 10.401, 10.3041
17.1954, 12.0173, 10.359, 10.2606, 3.74397, 1.65832, 10.2606, 0, 10.2606, 10.2606, 10.2606, 10.2606, 10.2606, 10.2606, 10.2606, 10.2606, 10.2606, 10.2606, 10.2606, 10.2606, 10.2606, 10.359, 10.2606
17.2034, 14.9024, 10.3095, 10.2096, 4.11125, 4.59294, 10.2096, 0, 10.2096, 10.2096, 10.2096, 10.2096, 10.2096, 10.2096, 10.2096, 10.2096, 10.2096, 10.2096, 10.2096, 10.2096, 10.2096, 10.3095, 10.2096
17.2115, 8.04061, 10.2563, 10.1548, 3.16869, -2.21565, 10.1548, 0, 10.1548, 10.1548, 10.1548, 10.1548, 10.1548, 10.1548, 10.1548, 10.1548, 10.1548, 10.1548, 10.1548, 10.1548, 10.1548, 10.2563, 10.1548
17.2195, 10.9802, 10.2032, 10.1002, 3.60281, 0.777009, 10.1002, 0, 10.1002, 10.1002, 10.1002, 10.1002, 10.1002, 10.1002, 10.1002, 10.1002, 10.1002, 10.1002, 10.1002, 10.1002, 10.1002, 10.2032, 10.1002
17.2276, 13.9744, 10.1706, 10.0661, 3.9968, 3.80384, 10.0661, 0, 10.0661, 10.0661, 10.0661, 10.0661, 10.0661, 10.0661, 10.0661, 10.0661, 10.0661, 10.0661, 10.0661, 10.0661, 10.0661, 10.1706, 10.0661
17.2356, 13.0008, 10.1292, 10.0231, 3.87308, 2.87152, 10.0231, 0, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231, 10.1292, 10.0231
17.2437, 15.9692, 10.0804, 9.97265, 4.23902, 5.88888, 9.97265, 0, 9.97265, 9.97265, 9.97265, 9.97265, 9.97265, 9.97265, 9.97265, 9.97265, 9.97265, 9.97265, 9.97265, 9.97266, 9.97265, 10.0804, 9.97265
17.2517, 12.9772, 10.0278, 9.91849, 3.87004, 2.94936, 9.91849, 0, 9.91849, 9.91849, 9.91849, 9.91849, 9.91849, 9.91849, 9.91849, 9.91849, 9.91849, 9.91849, 9.91849, 9.9185, 9.91849, 10.0278, 9.91849
17.2597, 7.99108, 9.97548, 9.86448, 3.16087, -1.98441, 9.86448, 0, 9.86448, 9.86448, 9.86448, 9.86448, 9.86448, 9.86448, 9.86448, 9.86448, 9.86448, 9.86448, 9.86448, 9.86448, 9.86448, 9.97548, 9.86448
17.2678, 14.9544, 9.94511, 9.83242, 4.11757, 5.00931, 9.83242, 0, 9.83242, 9.83242, 9.83242, 9.83242, 9.83242, 9.83242, 9.83242, 9.83242, 9.83242, 9.83242, 9.83242, 9.83242, 9.83242, 9.9451, 9.83242
17.2758, 6.02005, 9.90508, 9.79069, 2.83197, -3.88502, 9.79069, 0, 9.79069, 9.79069, 9.79069, 9.79069, 9.79069, 9.79069, 9.79069, 9.79069, 9.79069, 9.79069, 9.79069, 9.79069, 9.79069, 9.90507, 9.79069
17.2839, 6.98639, 9.85649, 9.74037, 2.99773, -2.8701, 9.74037, 0, 9.74037, 9.74037, 9.74037, 9.74037, 9.74037, 9.74037, 9.74037, 9.74037, 9.74037, 9.74037, 9.74037, 9.74037, 9.74037, 9.85648, 9.74037
17.2919, 10.9673, 9.80373, 9.68586, 3.60101, 1.16353, 9.68586, 0, 9.68586, 9.68586, 9.68586, 9.68586, 9.68586, 9.68586, 9.68586, 9.68586, 9.68586, 9.68586, 9.68586, 9.68586, 9.68586, 9.80372, 9.68586
17.3, 12.0233, 9.75114, 9.6315, 3.74477, 2.27219, 9.6315, 0, 9.6315, 9.6315, 9.6315, 9.6315, 9.6315, 9.6315, 9.6315, 9.6315, 9.6315, 9.6315, 9.6315, 9.6315, 9.6315, 9.75114, 9.6315
17.308, 11.9735, 9.74007, 9.61862, 3.73811, 2.2334, 9.61862, 0, 9.61862, 9.61862, 9.61862, 9.61862, 9.61862, 9.61862, 9.61862, 9.61862, 9.61862, 9.61862, 9.61862, 9.61862, 9.61862, 9.74006, 9.61862
17.316, 9.00768, 9.72062, 9.59734, 3.31778, -0.712934, 9.59734, 0, 9.59734, 9.59734, 9.59734, 9.59734, 9.59734, 9.59734, 9.59734, 9.59734, 9.59734, 9.59734, 9.59734, 9.59734, 9.59734, 9.72061, 9.59734
17.3241, 6.98912, 9.69364, 9.56851, 2.99819, -2.70453, 9.56851, 0, 9.56851, 9.56851, 9.56851, 9.56851, 9.56851, 9.56851, 9.56851, 9.56851, 9.56851, 9.56851, 9.56851, 9.56851, 9.56851, 9.69364, 9.56851
17.3321, 12.8958, 9.66297, 9.53595, 3.85951, 3.23288, 9.53595, 0, 9.53595, 9.53595, 9.53595, 9.53595, 9.53595, 9.53595, 9.53595, 9.53595, 9.53595, 9.53595, 9.53595, 9.53595, 9.53595, 9.66296, 9.53595
17.3402, 6.13785, 9.63237, 9.50344, 2.85269, -3.49452, 9.50344, 0, 9.50344, 9.50344, 9.50344, 9.50344, 9.50344, 9.50344, 9.50344, 9.50344, 9.50344, 9.50344, 9.50344, 9.50345, 9.50344, 9.63237, 9.50344
17.3482, 16.8245, 9.61707, 9.4862, 4.33872, 7.2074, 9.4862, 0, 9.4862, 9.4862, 9.4862, 9.4862, 9.4862, 9.4862, 9.4862, 9.4862, 9.4862, 9.4862, 9.4862, 9.48621, 9.4862, 9.61706, 9.4862
17.3563, 7.10319, 9.59639, 9.46356, 3.01715, -2.4932, 9.46356, 0, 9.46356, 9.46356, 9.46356, 9.46356, 9.46356, 9.46356, 9.46356, 9.46356, 9.46356, 9.46356, 9.46356, 9.46356, 9.46356, 9.59638, 9.46356
17.3643, 10.9588, 9.57086, 9.43604, 3.59983, 1.38792, 9.43604, 0, 9.43604, 9.43604, 9.43604, 9.43604, 9.43604, 9.43604, 9.43604, 9.43604, 9.43604, 9.43604, 9.43604, 9.43605, 9.43604, 9.57086, 9.43604
17.3723, 18.0224, 9.54296, 9.40612, 4.47464, 8.47942, 9.40612, 0, 9.40612, 9.40612, 9.40612, 9.40612, 9.40612, 9.40612, 9.40612, 9.40612, 9.40612, 9.40612, 9.40612, 9.40613, 9.40612, 9.54296, 9.40612
17.3804, 12.8001, 9.51514, 9.37625, 3.84709, 3.28499, 9.37625, 0, 9.37625, 9.37625, 9.37625, 9.37625, 9.37625, 9.37625, 9.37625, 9.37625, 9.37625, 9.37625, 9.37625, 9.37625, 9.37625, 9.51514, 9.37625
17.3884, 14.0998, 9.49759, 9.35662, 4.01245, 4.60218, 9.35662, 0, 9.35662, 9.35662, 9.35662, 9.35662, 9.35662, 9.35662, 9.35662, 9.35662, 9.35662, 9.35662, 9.35662, 9.35663, 9.35662, 9.49759, 9.35662
17.3965, 12.7721, 9.4763, 9.33322, 3.84344, 3.29577, 9.33322, 0, 9.33322, 9.33322, 9.33322, 9.33322, 9.33322, 9.33322, 9.33322, 9.33322, 9.33322, 9.33322, 9.33322, 9.33322, 9.33322, 9.47629, 9.33322
17.4045, 13.2894, 9.4516, 9.30638, 3.91016, 3.83778, 9.30638, 0, 9.30638, 9.30638, 9.30638, 9.30638, 9.30638, 9.30638, 9.30638, 9.30638, 9.30638, 9.30638, 9.30638, 9.30639, 9.30638, 9.4516, 9.30638
17.4126, 6.03886, 9.42525, 9.27786, 2.83529, -3.38639, 9.27786, 0, 9.27786, 9.27786, 9.27786, 9.27786, 9.27786, 9.27786, 9.27786, 9.27786, 9.27786, 9.27786, 9.27786, 9.27786, 9.27786, 9.42525, 9.27786
17.4206, 10.8919, 9.39898, 9.24938, 3.59054, 1.49297, 9.24938, 0, 9.24938, 9.24938, 9.24938, 9.24938, 9.24938, 9.24938, 9.24938, 9.24938, 9.24938, 9.24938, 9.24938, 9.24939, 9.24938, 9.39898, 9.24938
17.4287, 9.09248, 9.37975, 9.22792, 3.33054, -0.287269, 9.22792, 0, 9.22792, 9.22792, 9.22792, 9.22792, 9.22792, 9.22792, 9.22792, 9.22792, 9.22792, 9.22792, 9.22792, 9.22792, 9.22792, 9.37975, 9.22792
17.4367, 11.8839, 9.35813, 9.20403, 3.72611, 2.52578, 9.20403, 0, 9.20403, 9.20403, 9.20403, 9.20403, 9.20403, 9.20403, 9.20403, 9.20403, 9.20403, 9.20403, 9.20403, 9.20403, 9.20403, 9.35813, 9.20403
17.4447, 11.8728, 9.33428, 9.17787, 3.72462, 2.53851, 9.17787, 0, 9.17787, 9.17787, 9.17787, 9.17787, 9.17787, 9.17787, 9.17787, 9.17787, 9.17787, 9.17787, 9.17787, 9.17788, 9.17787, 9.33427, 9.17787
17.4528, 8.98245, 9.30935, 9.15061, 3.31398, -0.326899, 9.15061, 0, 9.15061, 9.15061, 9.15061, 9.15061, 9.15061, 9.15061, 9.15061, 9.15061, 9.15061, 9.15061, 9.15061, 9.15061, 9.15061, 9.30934, 9.15061
17.4608, 9.29505, 9.28449, 9.12338, 3.36081, 0.0105629, 9.12338, 0, 9.12338, 9.12338, 9.12338, 9.12338, 9.12338, 9.12338, 9.12338, 9.12338, 9.12338, 9.12338, 9.12338, 9.12338, 9.12338, 9.28449, 9.12338
17.4689, 16.4159, 9.26261, 9.09909, 4.29138, 7.15329, 9.09909, 0, 9.09909, 9.09909, 9.09909, 9.09909, 9.09909, 9.09909, 9.09909, 9.09909, 9.09909, 9.09909, 9.09909, 9.0991, 9.09909, 9.26261, 9.09909
17.4769, 13.1698, 9.23948, 9.07352, 3.89485, 3.93035, 9.07352, 0, 9.07352, 9.07352, 9.07352, 9.07352, 9.07352, 9.07352, 9.07352, 9.07352, 9.07352, 9.07352, 9.07352, 9.07352, 9.07352, 9.23947, 9.07352
17.485, 7.33092, 9.2151, 9.04665, 3.05466, -1.88418, 9.04665, 0, 9.04665, 9.04665, 9.04665, 9.04665, 9.04665, 9.04665, 9.04665, 9.04665, 9.04665, 9.04665, 9.04665, 9.04666, 9.04665, 9.21509, 9.04665
17.493, 5.99267, 9.18968, 9.01872, 2.82713, -3.19701, 9.01872, 0, 9.01872, 9.01872, 9.01872, 9.01872, 9.01872, 9.01872, 9.01872, 9.01872, 9.01872, 9.01872, 9.01872, 9.01873, 9.01872, 9.18968, 9.01872
17.501, 7.99246, 9.16357, 8.99006, 3.16108, -1.17112, 8.99006, 0, 8.99006, 8.99006, 8.99006, 8.99006, 8.99006, 8.99006, 8.99006, 8.99006, 8.99006, 8.99006, 8.99006, 8.99006, 8.99006, 9.16357, 8.99006
17.5091, 7.76225, 9.13716, 8.96104, 3.12446, -1.37491, 8.96104, 0, 8.96104, 8.96104, 8.96104, 8.96104, 8.96104, 8.96104, 8.96104, 8.96104, 8.96104, 8.96104, 8.96104, 8.96105, 8.96104, 9.13716, 8.96104
17.5171, 7.98787, 9.11083, 8.93208, 3.16036, -1.12296, 8.93208, 0, 8.93208, 8.93208, 8.93208, 8.93208, 8.93208, 8.93208, 8.93208, 8.93208, 8.93208, 8.93208, 8.93208, 8.93208, 8.93208, 9.11083, 8.93208
17.5252, 8.90063, 9.08638, 8.90494, 3.30161, -0.185744, 8.90494, 0, 8.90494, 8.90494, 8.90494, 8.90494, 8.90494, 8.90494, 8.90494, 8.90494, 8.90494, 8.90494, 8.90494, 8.90494, 8.90494, 9.08637, 8.90494
17.5332, 9.23538, 9.0602, 8.87604, 3.35192, 0.175185, 8.87604, 0, 8.87604, 8.87604, 8.87604, 8.87604, 8.87604, 8.87604, 8.87604, 8.87604, 8.87604, 8.87604, 8.87604, 8.87604, 8.87604, 9.06019, 8.87604
17.5413, 8.90563, 9.03239, 8.84546, 3.30237, -0.126753, 8.84546, 0, 8.84546, 8.84546, 8.84546, 8.84546, 8.84546, 8.84546, 8.84546, 8.84546, 8.84546, 8.84546, 8.84546, 8.84546, 8.84546, 9.03238, 8.84546
17.5493, 11.7178, 9.00382, 8.81407, 3.70375, 2.71394, 8.81407, 0, 8.81407, 8.81407, 8.81407, 8.81407, 8.81407, 8.81407, 8.81407, 8.81407, 8.81407, 8.81407, 8.81407, 8.81408, 8.81407, 9.00381, 8.81407
17.5573, 9.25745, 8.97535, 8.78275, 3.35521, 0.282105, 8.78275, 0, 8.78275, 8.78275, 8.78275, 8.78275, 8.78275, 8.78275, 8.78275, 8.78275, 8.78275, 8.78275, 8.78275, 8.78275, 8.78275, 8.97535, 8.78275
17.5654, 14.6132, 8.95192, 8.75641, 4.07593, 5.66129, 8.75641, 0, 8.75641, 8.75641, 8.75641, 8.75641, 8.75641, 8.75641, 8.75641, 8.75641, 8.75641, 8.75641, 8.75641, 8.75641, 8.75641, 8.95192, 8.75641
17.5734, 10.2658, 8.92596, 8.72748, 3.50226, 1.33986, 8.72748, 0, 8.72748, 8.72748, 8.72748, 8.72748, 8.72748, 8.72748, 8.72748, 8.72748, 8.72748, 8.72748, 8.72748, 8.72749, 8.72748, 8.92595, 8.72748
17.5815, 16.6896, 8.89758, 8.69611, 4.32314, 7.792, 8.69611, 0, 8.69611, 8.69611, 8.69611, 8.69611, 8.69611, 8.69611, 8.69611, 8.69611, 8.69611, 8.69611, 8.69611, 8.69611, 8.69611, 8.89758, 8.69611
17.5895, 10.9817, 8.86808, 8.66353, 3.60301, 2.11364, 8.66353, 0, 8.66353, 8.66353, 8.66353, 8.66353, 8.66353, 8.66353, 8.66353, 8.66353, 8.66353, 8.66353, 8.66353, 8.66354, 8.66353, 8.86807, 8.66353
17.5976, 15.1808, 8.83868, 8.63102, 4.14498, 6.34215, 8.63102, 0, 8.63102, 8.63102, 8.63102, 8.63102, 8.63102, 8.63102, 8.63102, 8.63102, 8.63102, 8.63102, 8.63102, 8.63102, 8.63102, 8.83868, 8.63102
17.6056, 9.19696, 8.81705, 8.60622, 3.34619, 0.379911, 8.60622, 0, 8.60622, 8.60622, 8.60622, 8.60622, 8.60622, 8.60622, 8.60622, 8.60622, 8.60622, 8.60622, 8.60622, 8.60623, 8.60622, 8.81705, 8.60622
17.6136, 5.20393, 8.79204, 8.57799, 2.68401, -3.58811, 8.57799, 0, 8.57799, 8.57799, 8.57799, 8.57799, 8.57799, 8.57799, 8.57799, 8.57799, 8.57799, 8.57799, 8.57799, 8.57799, 8.57799, 8.79204, 8.57799
17.6217, 8.9924, 8.76389, 8.54655, 3.31548, 0.228511, 8.54655, 0, 8.54655, 8.54655, 8.54655, 8.54655, 8.54655, 8.54655, 8.54655, 8.54655, 8.54655, 8.54655, 8.54655, 8.54655, 8.54655, 8.76389, 8.54655
17.6297, 12.2018, 8.73424, 8.51355, 3.76853, 3.46761, 8.51355, 0, 8.51355, 8.51355, 8.51355, 8.51355, 8.51355, 8.51355, 8.51355, 8.51355, 8.51355, 8.51355, 8.51355, 8.51355, 8.51355, 8.73424, 8.51355
17.6378, 15.9774, 8.70472, 8.48062, 4.23998, 7.27269, 8.48062, 0, 8.48062, 8.48062, 8.48062, 8.48062, 8.48062, 8.48062, 8.48062, 8.48062, 8.48062, 8.48062, 8.48062, 8.48062, 8.48062, 8.70472, 8.48062
17.6458, 9.68055, 8.68457, 8.45699, 3.41768, 0.995975, 8.45699, 0, 8.45699, 8.45699, 8.45699, 8.45699, 8.45699, 8.45699, 8.45699, 8.45699, 8.45699, 8.45699, 8.45699, 8.457, 8.45699, 8.68457, 8.45699
17.6539, 9.99021, 8.66043, 8.42931, 3.46269, 1.32978, 8.42931, 0, 8.42931, 8.42931, 8.42931, 8.42931, 8.42931, 8.42931, 8.42931, 8.42931, 8.42931, 8.42931, 8.42931, 8.42931, 8.42931, 8.66043, 8.42931
17.6619, 8.23675, 8.63264, 8.39791, 3.19949, -0.395893, 8.39791, 0, 8.39791, 8.39791, 8.39791, 8.39791, 8.39791, 8.39791, 8.39791, 8.39791, 8.39791, 8.39791, 8.39791, 8.39791, 8.39791, 8.63264, 8.39791
17.67, 7.74442, 8.6031, 8.36469, 3.12161, -0.85868, 8.36469, 0, 8.36469, 8.36469, 8.36469, 8.36469, 8.36469, 8.36469, 8.36469, 8.36469, 8.36469, 8.36469, 8.36469, 8.36469, 8.36469, 8.6031, 8.36469
