   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_35.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.0011, 2.14015, 0.863441, 0.863439, 2.03474, 1.27671, 0.863439, 0, 0.863439, 0.863439, 0.863439, 0.863439, 0.863439, 0.863439, 0.863439, 0.863439, 0.863439, 0.863439, 0.863439, 0.863439, 0.863439, 0.863439, 0.863439, 0.863439, 0.863439, 0.863441, 0.863439, 0.863439, 0.863439
15.009, 0.615118, 0.863468, 0.863466, 1.61713, -0.24835, 0.863466, 0, 0.863466, 0.863466, 0.863466, 0.863466, 0.863466, 0.863466, 0.863466, 0.863466, 0.863466, 0.863466, 0.863466, 0.863466, 0.863466, 0.863466, 0.863466, 0.863466, 0.863466, 0.863468, 0.863466, 0.863466, 0.863466
15.017, 1.61026, 0.860612, 0.86061, 1.90007, 0.749645, 0.86061, 0, 0.86061, 0.86061, 0.86061, 0.86061, 0.86061, 0.86061, 0.86061, 0.86061, 0.86061, 0.86061, 0.86061, 0.86061, 0.86061, 0.86061, 0.86061, 0.86061, 0.86061, 0.860612, 0.86061, 0.86061, 0.86061
15.0249, 2.77463, 0.85514, 0.855138, 2.18509, 1.91949, 0.855138, 0, 0.855138, 0.855138, 0.855138, 0.855138, 0.855138, 0.855138, 0.855138, 0.855138, 0.855138, 0.855138, 0.855138, 0.855138, 0.855138, 0.855138, 0.855138, 0.855138, 0.855138, 0.85514, 0.855138, 0.855138, 0.855138
15.0328, 4.21561, 0.84838, 0.848378, 2.49311, 3.36723, 0.848378, 0, 0.848378, 0.848378, 0.848378, 0.848378, 0.848378, 0.848378, 0.848378, 0.848378, 0.848378, 0.848378, 0.848378, 0.848378, 0.848378, 0.848378, 0.848378, 0.848378, 0.848378, 0.84838, 0.848378, 0.848378, 0.848378
15.0407, 2.38996, 0.841646, 0.841644, 2.09522, 1.54832, 0.841644, 0, 0.841644, 0.841644, 0.841644, 0.841644, 0.841644, 0.841644, 0.841644, 0.841644, 0.841644, 0.841644, 0.841644, 0.841644, 0.841644, 0.841644, 0.841644, 0.841644, 0.841644, 0.841646, 0.841644, 0.841644, 0.841644
15.0486, 0.997522, 0.842071, 0.842069, 1.73134, 0.155451, 0.842069, 0, 0.842069, 0.842069, 0.842069, 0.842069, 0.842069, 0.842069, 0.842069, 0.842069, 0.842069, 0.842069, 0.842069, 0.842069, 0.842069, 0.842069, 0.842069, 0.842069, 0.842069, 0.842071, 0.842069, 0.842069, 0.842069
15.0566, 0.997522, 0.839394, 0.839392, 1.73134, 0.158128, 0.839392, 0, 0.839392, 0.839392, 0.839392, 0.839392, 0.839392, 0.839392, 0.839392, 0.839392, 0.839392, 0.839392, 0.839392, 0.839392, 0.839392, 0.839392, 0.839392, 0.839392, 0.839392, 0.839394, 0.839392, 0.839392, 0.839392
15.0645, 1.9977, 0.83389, 0.833888, 1.99942, 1.16381, 0.833888, 0, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.83389, 0.833888, 0.833888, 0.833888
15.0724, 1.59326, 0.826996, 0.826994, 1.89559, 0.766263, 0.826994, 0, 0.826994, 0.826994, 0.826994, 0.826994, 0.826994, 0.826994, 0.826994, 0.826994, 0.826994, 0.826994, 0.826994, 0.826994, 0.826994, 0.826994, 0.826994, 0.826994, 0.826994, 0.826996, 0.826994, 0.826994, 0.826994
15.0803, 2.58835, 0.82013, 0.820128, 2.14204, 1.76822, 0.820128, 0, 0.820128, 0.820128, 0.820128, 0.820128, 0.820128, 0.820128, 0.820128, 0.820128, 0.820128, 0.820128, 0.820128, 0.820128, 0.820128, 0.820128, 0.820128, 0.820128, 0.820128, 0.82013, 0.820128, 0.820128, 0.820128
15.0882, 2.40223, 0.821075, 0.821073, 2.09815, 1.58116, 0.821073, 0, 0.821073, 0.821073, 0.821073, 0.821073, 0.821073, 0.821073, 0.821073, 0.821073, 0.821073, 0.821073, 0.821073, 0.821073, 0.821073, 0.821073, 0.821073, 0.821073, 0.821073, 0.821075, 0.821073, 0.821073, 0.821073
15.0962, 2.99504, 0.818627, 0.818625, 2.23496, 2.17642, 0.818625, 0, 0.818625, 0.818625, 0.818625, 0.818625, 0.818625, 0.818625, 0.818625, 0.818625, 0.818625, 0.818625, 0.818625, 0.818625, 0.818625, 0.818625, 0.818625, 0.818625, 0.818625, 0.818627, 0.818625, 0.818625, 0.818625
15.1041, 0.822801, 0.813061, 0.813059, 1.68012, 0.0097394, 0.813059, 0, 0.813059, 0.813059, 0.813059, 0.813059, 0.813059, 0.813059, 0.813059, 0.813059, 0.813059, 0.813059, 0.813059, 0.813059, 0.813059, 0.813059, 0.813059, 0.813059, 0.813059, 0.813061, 0.813059, 0.813059, 0.813059
15.112, 2, 0.805961, 0.805959, 2, 1.19404, 0.805959, 0, 0.805959, 0.805959, 0.805959, 0.805959, 0.805959, 0.805959, 0.805959, 0.805959, 0.805959, 0.805959, 0.805959, 0.805959, 0.805959, 0.805959, 0.805959, 0.805959, 0.805959, 0.805961, 0.805959, 0.805959, 0.805959
15.1199, 0.581413, 0.798893, 0.798891, 1.60668, -0.21748, 0.798891, 0, 0.798891, 0.798891, 0.798891, 0.798891, 0.798891, 0.798891, 0.798891, 0.798891, 0.798891, 0.798891, 0.798891, 0.798891, 0.798891, 0.798891, 0.798891, 0.798891, 0.798891, 0.798893, 0.798891, 0.798891, 0.798891
15.1278, 0.418587, 0.801023, 0.801021, 1.55518, -0.382436, 0.801021, 0, 0.801021, 0.801021, 0.801021, 0.801021, 0.801021, 0.801021, 0.801021, 0.801021, 0.801021, 0.801021, 0.801021, 0.801021, 0.801021, 0.801021, 0.801021, 0.801021, 0.801021, 0.801023, 0.801021, 0.801021, 0.801021
15.1358, 0, 0.799024, 0.799022, 1.41421, -0.799024, 0.799022, 0, 0.799022, 0.799022, 0.799022, 0.799022, 0.799022, 0.799022, 0.799022, 0.799022, 0.799022, 0.799022, 0.799022, 0.799022, 0.799022, 0.799022, 0.799022, 0.799022, 0.799022, 0.799024, 0.799022, 0.799022, 0.799022
15.1437, 0.574102, 0.793227, 0.793225, 1.6044, -0.219126, 0.793225, 0, 0.793225, 0.793225, 0.793225, 0.793225, 0.793225, 0.793225, 0.793225, 0.793225, 0.793225, 0.793225, 0.793225, 0.793225, 0.793225, 0.793225, 0.793225, 0.793225, 0.793225, 0.793227, 0.793225, 0.793225, 0.793225
15.1516, 0.997522, 0.785562, 0.78556, 1.73134, 0.21196, 0.78556, 0, 0.78556, 0.78556, 0.78556, 0.78556, 0.78556, 0.78556, 0.78556, 0.78556, 0.78556, 0.78556, 0.78556, 0.78556, 0.78556, 0.78556, 0.78556, 0.78556, 0.78556, 0.785562, 0.78556, 0.78556, 0.78556
15.1595, 1.99777, 0.777934, 0.777932, 1.99944, 1.21984, 0.777932, 0, 0.777932, 0.777932, 0.777932, 0.777932, 0.777932, 0.777932, 0.777932, 0.777932, 0.777932, 0.777932, 0.777932, 0.777932, 0.777932, 0.777932, 0.777932, 0.777932, 0.777932, 0.777934, 0.777932, 0.777932, 0.777932
15.1674, 2.43061, 0.786125, 0.786123, 2.1049, 1.64448, 0.786123, 0, 0.786123, 0.786123, 0.786123, 0.786123, 0.786123, 0.786123, 0.786123, 0.786123, 0.786123, 0.786123, 0.786123, 0.786123, 0.786123, 0.786123, 0.786123, 0.786123, 0.786123, 0.786125, 0.786123, 0.786123, 0.786123
15.1754, 0, 0.790092, 0.79009, 1.41421, -0.790092, 0.79009, 0, 0.79009, 0.79009, 0.79009, 0.79009, 0.79009, 0.79009, 0.79009, 0.79009, 0.79009, 0.79009, 0.79009, 0.79009, 0.79009, 0.79009, 0.79009, 0.79009, 0.79009, 0.790092, 0.79009, 0.79009, 0.79009
15.1833, 1, 0.790045, 0.790043, 1.73205, 0.209955, 0.790043, 0, 0.790043, 0.790043, 0.790043, 0.790043, 0.790043, 0.790043, 0.790043, 0.790043, 0.790043, 0.790043, 0.790043, 0.790043, 0.790043, 0.790043, 0.790043, 0.790043, 0.790043, 0.790045, 0.790043, 0.790043, 0.790043
15.1912, 0, 0.787991, 0.787989, 1.41421, -0.787991, 0.787989, 0, 0.787989, 0.787989, 0.787989, 0.787989, 0.787989, 0.787989, 0.787989, 0.787989, 0.787989, 0.787989, 0.787989, 0.787989, 0.787989, 0.787989, 0.787989, 0.787989, 0.787989, 0.787991, 0.787989, 0.787989, 0.787989
15.1991, 0.557249, 0.78594, 0.785938, 1.59914, -0.228691, 0.785938, 0, 0.785938, 0.785938, 0.785938, 0.785938, 0.785938, 0.785938, 0.785938, 0.785938, 0.785938, 0.785938, 0.785938, 0.785938, 0.785938, 0.785938, 0.785938, 0.785938, 0.785938, 0.78594, 0.785938, 0.785938, 0.785938
15.207, 2.44275, 0.792407, 0.792405, 2.10778, 1.65034, 0.792405, 0, 0.792405, 0.792405, 0.792405, 0.792405, 0.792405, 0.792405, 0.792405, 0.792405, 0.792405, 0.792405, 0.792405, 0.792405, 0.792405, 0.792405, 0.792405, 0.792405, 0.792405, 0.792407, 0.792405, 0.792405, 0.792405
15.215, 4.20967, 0.795715, 0.795713, 2.49192, 3.41395, 0.795713, 0, 0.795713, 0.795713, 0.795713, 0.795713, 0.795713, 0.795713, 0.795713, 0.795713, 0.795713, 0.795713, 0.795713, 0.795713, 0.795713, 0.795713, 0.795713, 0.795713, 0.795713, 0.795715, 0.795713, 0.795713, 0.795713
15.2229, 2.3404, 0.796111, 0.796109, 2.08336, 1.54429, 0.796109, 0, 0.796109, 0.796109, 0.796109, 0.796109, 0.796109, 0.796109, 0.796109, 0.796109, 0.796109, 0.796109, 0.796109, 0.796109, 0.796109, 0.796109, 0.796109, 0.796109, 0.796109, 0.796111, 0.796109, 0.796109, 0.796109
15.2308, 0.449938, 0.795049, 0.795047, 1.56523, -0.345111, 0.795047, 0, 0.795047, 0.795047, 0.795047, 0.795047, 0.795047, 0.795047, 0.795047, 0.795047, 0.795047, 0.795047, 0.795047, 0.795047, 0.795047, 0.795047, 0.795047, 0.795047, 0.795047, 0.795049, 0.795047, 0.795047, 0.795047
15.2387, 1.54516, 0.793987, 0.793985, 1.88286, 0.751175, 0.793985, 0, 0.793985, 0.793985, 0.793985, 0.793985, 0.793985, 0.793985, 0.793985, 0.793985, 0.793985, 0.793985, 0.793985, 0.793985, 0.793985, 0.793985, 0.793985, 0.793985, 0.793985, 0.793987, 0.793985, 0.793985, 0.793985
15.2466, 1.99759, 0.799925, 0.799923, 1.9994, 1.19766, 0.799923, 0, 0.799923, 0.799923, 0.799923, 0.799923, 0.799923, 0.799923, 0.799923, 0.799923, 0.799923, 0.799923, 0.799923, 0.799923, 0.799923, 0.799923, 0.799923, 0.799923, 0.799923, 0.799925, 0.799923, 0.799923, 0.799923
15.2546, 0.997646, 0.802971, 0.802969, 1.73137, 0.194675, 0.802969, 0, 0.802969, 0.802969, 0.802969, 0.802969, 0.802969, 0.802969, 0.802969, 0.802969, 0.802969, 0.802969, 0.802969, 0.802969, 0.802969, 0.802969, 0.802969, 0.802969, 0.802969, 0.802971, 0.802969, 0.802969, 0.802969
15.2625, 1.4596, 0.803366, 0.803364, 1.86, 0.656237, 0.803364, 0, 0.803364, 0.803364, 0.803364, 0.803364, 0.803364, 0.803364, 0.803364, 0.803364, 0.803364, 0.803364, 0.803364, 0.803364, 0.803364, 0.803364, 0.803364, 0.803364, 0.803364, 0.803366, 0.803364, 0.803364, 0.803364
15.2704, 2.53569, 0.802435, 0.802433, 2.12972, 1.73325, 0.802433, 0, 0.802433, 0.802433, 0.802433, 0.802433, 0.802433, 0.802433, 0.802433, 0.802433, 0.802433, 0.802433, 0.802433, 0.802433, 0.802433, 0.802433, 0.802433, 0.802433, 0.802433, 0.802435, 0.802433, 0.802433, 0.802433
15.2783, 1.46431, 0.801504, 0.801502, 1.86127, 0.662808, 0.801502, 0, 0.801502, 0.801502, 0.801502, 0.801502, 0.801502, 0.801502, 0.801502, 0.801502, 0.801502, 0.801502, 0.801502, 0.801502, 0.801502, 0.801502, 0.801502, 0.801502, 0.801502, 0.801504, 0.801502, 0.801502, 0.801502
15.2862, 1.53067, 0.807156, 0.807154, 1.87901, 0.72351, 0.807154, 0, 0.807154, 0.807154, 0.807154, 0.807154, 0.807154, 0.807154, 0.807154, 0.807154, 0.807154, 0.807154, 0.807154, 0.807154, 0.807154, 0.807154, 0.807154, 0.807154, 0.807154, 0.807156, 0.807154, 0.807154, 0.807154
15.2942, 1.46933, 0.810108, 0.810106, 1.86261, 0.659227, 0.810106, 0, 0.810106, 0.810106, 0.810106, 0.810106, 0.810106, 0.810106, 0.810106, 0.810106, 0.810106, 0.810106, 0.810106, 0.810106, 0.810106, 0.810106, 0.810106, 0.810106, 0.810106, 0.810108, 0.810106, 0.810106, 0.810106
15.3021, 0, 0.810584, 0.810582, 1.41421, -0.810584, 0.810582, 0, 0.810582, 0.810582, 0.810582, 0.810582, 0.810582, 0.810582, 0.810582, 0.810582, 0.810582, 0.810582, 0.810582, 0.810582, 0.810582, 0.810582, 0.810582, 0.810582, 0.810582, 0.810584, 0.810582, 0.810582, 0.810582
15.31, 1.52342, 0.80982, 0.809818, 1.87708, 0.7136, 0.809818, 0, 0.809818, 0.809818, 0.809818, 0.809818, 0.809818, 0.809818, 0.809818, 0.809818, 0.809818, 0.809818, 0.809818, 0.809818, 0.809818, 0.809818, 0.809818, 0.809818, 0.809818, 0.80982, 0.809818, 0.809818, 0.809818
15.3179, 0.997769, 0.809056, 0.809054, 1.73141, 0.188713, 0.809054, 0, 0.809054, 0.809054, 0.809054, 0.809054, 0.809054, 0.809054, 0.809054, 0.809054, 0.809054, 0.809054, 0.809054, 0.809054, 0.809054, 0.809054, 0.809054, 0.809054, 0.809054, 0.809056, 0.809054, 0.809054, 0.809054
15.3258, 0.47881, 0.814229, 0.814227, 1.57442, -0.335419, 0.814227, 0, 0.814227, 0.814227, 0.814227, 0.814227, 0.814227, 0.814227, 0.814227, 0.814227, 0.814227, 0.814227, 0.814227, 0.814227, 0.814227, 0.814227, 0.814227, 0.814227, 0.814227, 0.814229, 0.814227, 0.814227, 0.814227
15.3338, 0, 0.816908, 0.816906, 1.41421, -0.816908, 0.816906, 0, 0.816906, 0.816906, 0.816906, 0.816906, 0.816906, 0.816906, 0.816906, 0.816906, 0.816906, 0.816906, 0.816906, 0.816906, 0.816906, 0.816906, 0.816906, 0.816906, 0.816906, 0.816908, 0.816906, 0.816906, 0.816906
15.3417, 0, 0.817304, 0.817302, 1.41421, -0.817304, 0.817302, 0, 0.817302, 0.817302, 0.817302, 0.817302, 0.817302, 0.817302, 0.817302, 0.817302, 0.817302, 0.817302, 0.817302, 0.817302, 0.817302, 0.817302, 0.817302, 0.817302, 0.817302, 0.817304, 0.817302, 0.817302, 0.817302
15.3496, 2.02292, 0.816556, 0.816554, 2.00572, 1.20637, 0.816554, 0, 0.816554, 0.816554, 0.816554, 0.816554, 0.816554, 0.816554, 0.816554, 0.816554, 0.816554, 0.816554, 0.816554, 0.816554, 0.816554, 0.816554, 0.816554, 0.816554, 0.816554, 0.816556, 0.816554, 0.816554, 0.816554
15.3575, 2.50384, 0.815809, 0.815807, 2.12223, 1.68804, 0.815807, 0, 0.815807, 0.815807, 0.815807, 0.815807, 0.815807, 0.815807, 0.815807, 0.815807, 0.815807, 0.815807, 0.815807, 0.815807, 0.815807, 0.815807, 0.815807, 0.815807, 0.815807, 0.815809, 0.815807, 0.815807, 0.815807
15.3654, 2.47323, 0.820689, 0.820687, 2.115, 1.65255, 0.820687, 0, 0.820687, 0.820687, 0.820687, 0.820687, 0.820687, 0.820687, 0.820687, 0.820687, 0.820687, 0.820687, 0.820687, 0.820687, 0.820687, 0.820687, 0.820687, 0.820687, 0.820687, 0.820689, 0.820687, 0.820687, 0.820687
15.3734, 1, 0.823271, 0.823269, 1.73205, 0.176729, 0.823269, 0, 0.823269, 0.823269, 0.823269, 0.823269, 0.823269, 0.823269, 0.823269, 0.823269, 0.823269, 0.823269, 0.823269, 0.823269, 0.823269, 0.823269, 0.823269, 0.823269, 0.823269, 0.823271, 0.823269, 0.823269, 0.823269
15.3813, 2, 0.823747, 0.823745, 2, 1.17625, 0.823745, 0, 0.823745, 0.823745, 0.823745, 0.823745, 0.823745, 0.823745, 0.823745, 0.823745, 0.823745, 0.823745, 0.823745, 0.823745, 0.823745, 0.823745, 0.823745, 0.823745, 0.823745, 0.823747, 0.823745, 0.823745, 0.823745
15.3892, 1.99901, 0.823168, 0.823166, 1.99975, 1.17584, 0.823166, 0, 0.823166, 0.823166, 0.823166, 0.823166, 0.823166, 0.823166, 0.823166, 0.823166, 0.823166, 0.823166, 0.823166, 0.823166, 0.823166, 0.823166, 0.823166, 0.823166, 0.823166, 0.823168, 0.823166, 0.823166, 0.823166
15.3971, 1.49796, 0.822589, 0.822587, 1.87028, 0.675367, 0.822587, 0, 0.822587, 0.822587, 0.822587, 0.822587, 0.822587, 0.822587, 0.822587, 0.822587, 0.822587, 0.822587, 0.822587, 0.822587, 0.822587, 0.822587, 0.822587, 0.822587, 0.822587, 0.822589, 0.822587, 0.822587, 0.822587
15.405, 2.50304, 0.826928, 0.826926, 2.12204, 1.67611, 0.826926, 0, 0.826926, 0.826926, 0.826926, 0.826926, 0.826926, 0.826926, 0.826926, 0.826926, 0.826926, 0.826926, 0.826926, 0.826926, 0.826926, 0.826926, 0.826926, 0.826926, 0.826926, 0.826928, 0.826926, 0.826926, 0.826926
15.413, 1.49219, 0.829183, 0.829181, 1.86874, 0.66301, 0.829181, 0, 0.829181, 0.829181, 0.829181, 0.829181, 0.829181, 0.829181, 0.829181, 0.829181, 0.829181, 0.829181, 0.829181, 0.829181, 0.829181, 0.829181, 0.829181, 0.829181, 0.829181, 0.829183, 0.829181, 0.829181, 0.829181
15.4209, 0.997522, 0.829532, 0.82953, 1.73134, 0.167989, 0.82953, 0, 0.82953, 0.82953, 0.82953, 0.82953, 0.82953, 0.82953, 0.82953, 0.82953, 0.82953, 0.82953, 0.82953, 0.82953, 0.82953, 0.82953, 0.82953, 0.82953, 0.82953, 0.829532, 0.82953, 0.82953, 0.82953
15.4288, 0.510285, 0.828928, 0.828926, 1.58439, -0.318643, 0.828926, 0, 0.828926, 0.828926, 0.828926, 0.828926, 0.828926, 0.828926, 0.828926, 0.828926, 0.828926, 0.828926, 0.828926, 0.828926, 0.828926, 0.828926, 0.828926, 0.828926, 0.828926, 0.828928, 0.828926, 0.828926, 0.828926
15.4367, 0, 0.828323, 0.828321, 1.41421, -0.828323, 0.828321, 0, 0.828321, 0.828321, 0.828321, 0.828321, 0.828321, 0.828321, 0.828321, 0.828321, 0.828321, 0.828321, 0.828321, 0.828321, 0.828321, 0.828321, 0.828321, 0.828321, 0.828321, 0.828323, 0.828321, 0.828321, 0.828321
15.4446, 0.482528, 0.832366, 0.832364, 1.5756, -0.349839, 0.832364, 0, 0.832364, 0.832364, 0.832364, 0.832364, 0.832364, 0.832364, 0.832364, 0.832364, 0.832364, 0.832364, 0.832364, 0.832364, 0.832364, 0.832364, 0.832364, 0.832364, 0.832364, 0.832366, 0.832364, 0.832364, 0.832364
15.4526, 0.517472, 0.834522, 0.83452, 1.58665, -0.31705, 0.83452, 0, 0.83452, 0.83452, 0.83452, 0.83452, 0.83452, 0.83452, 0.83452, 0.83452, 0.83452, 0.83452, 0.83452, 0.83452, 0.83452, 0.83452, 0.83452, 0.83452, 0.83452, 0.834522, 0.83452, 0.83452, 0.83452
15.4605, 1, 0.834951, 0.834949, 1.73205, 0.165049, 0.834949, 0, 0.834949, 0.834949, 0.834949, 0.834949, 0.834949, 0.834949, 0.834949, 0.834949, 0.834949, 0.834949, 0.834949, 0.834949, 0.834949, 0.834949, 0.834949, 0.834949, 0.834949, 0.834951, 0.834949, 0.834949, 0.834949
15.4684, 1, 0.834514, 0.834512, 1.73205, 0.165486, 0.834512, 0, 0.834512, 0.834512, 0.834512, 0.834512, 0.834512, 0.834512, 0.834512, 0.834512, 0.834512, 0.834512, 0.834512, 0.834512, 0.834512, 0.834512, 0.834512, 0.834512, 0.834512, 0.834514, 0.834512, 0.834512, 0.834512
15.4763, 1.47286, 0.834077, 0.834075, 1.86356, 0.638785, 0.834075, 0, 0.834075, 0.834075, 0.834075, 0.834075, 0.834075, 0.834075, 0.834075, 0.834075, 0.834075, 0.834075, 0.834075, 0.834075, 0.834075, 0.834075, 0.834075, 0.834075, 0.834075, 0.834077, 0.834075, 0.834075, 0.834075
15.4842, 1.52714, 0.837528, 0.837526, 1.87807, 0.68961, 0.837526, 0, 0.837526, 0.837526, 0.837526, 0.837526, 0.837526, 0.837526, 0.837526, 0.837526, 0.837526, 0.837526, 0.837526, 0.837526, 0.837526, 0.837526, 0.837526, 0.837526, 0.837526, 0.837528, 0.837526, 0.837526, 0.837526
15.4922, 2.46803, 0.839309, 0.839307, 2.11377, 1.62872, 0.839307, 0, 0.839307, 0.839307, 0.839307, 0.839307, 0.839307, 0.839307, 0.839307, 0.839307, 0.839307, 0.839307, 0.839307, 0.839307, 0.839307, 0.839307, 0.839307, 0.839307, 0.839307, 0.839309, 0.839307, 0.839307, 0.839307
15.5001, 1.99765, 0.839569, 0.839567, 1.99941, 1.15808, 0.839567, 0, 0.839567, 0.839567, 0.839567, 0.839567, 0.839567, 0.839567, 0.839567, 0.839567, 0.839567, 0.839567, 0.839567, 0.839567, 0.839567, 0.839567, 0.839567, 0.839567, 0.839567, 0.839569, 0.839567, 0.839567, 0.839567
15.508, 1.99759, 0.839068, 0.839066, 1.9994, 1.15852, 0.839066, 0, 0.839066, 0.839066, 0.839066, 0.839066, 0.839066, 0.839066, 0.839066, 0.839066, 0.839066, 0.839066, 0.839066, 0.839066, 0.839066, 0.839066, 0.839066, 0.839066, 0.839066, 0.839068, 0.839066, 0.839066, 0.839066
15.5159, 0.997455, 0.838567, 0.838565, 1.73132, 0.158888, 0.838565, 0, 0.838565, 0.838565, 0.838565, 0.838565, 0.838565, 0.838565, 0.838565, 0.838565, 0.838565, 0.838565, 0.838565, 0.838565, 0.838565, 0.838565, 0.838565, 0.838565, 0.838565, 0.838567, 0.838565, 0.838565, 0.838565
15.5238, 1.53928, 0.841721, 0.841719, 1.8813, 0.69756, 0.841719, 0, 0.841719, 0.841719, 0.841719, 0.841719, 0.841719, 0.841719, 0.841719, 0.841719, 0.841719, 0.841719, 0.841719, 0.841719, 0.841719, 0.841719, 0.841719, 0.841719, 0.841719, 0.841721, 0.841719, 0.841719, 0.841719
15.5318, 2, 0.843404, 0.843402, 2, 1.1566, 0.843402, 0, 0.843402, 0.843402, 0.843402, 0.843402, 0.843402, 0.843402, 0.843402, 0.843402, 0.843402, 0.843402, 0.843402, 0.843402, 0.843402, 0.843402, 0.843402, 0.843402, 0.843402, 0.843404, 0.843402, 0.843402, 0.843402
15.5397, 1, 0.843741, 0.843739, 1.73205, 0.156259, 0.843739, 0, 0.843739, 0.843739, 0.843739, 0.843739, 0.843739, 0.843739, 0.843739, 0.843739, 0.843739, 0.843739, 0.843739, 0.843739, 0.843739, 0.843739, 0.843739, 0.843739, 0.843739, 0.843741, 0.843739, 0.843739, 0.843739
15.5476, 0, 0.843405, 0.843403, 1.41421, -0.843405, 0.843403, 0, 0.843403, 0.843403, 0.843403, 0.843403, 0.843403, 0.843403, 0.843403, 0.843403, 0.843403, 0.843403, 0.843403, 0.843403, 0.843403, 0.843403, 0.843403, 0.843403, 0.843403, 0.843405, 0.843403, 0.843403, 0.843403
15.5555, 2, 0.843069, 0.843067, 2, 1.15693, 0.843067, 0, 0.843067, 0.843067, 0.843067, 0.843067, 0.843067, 0.843067, 0.843067, 0.843067, 0.843067, 0.843067, 0.843067, 0.843067, 0.843067, 0.843067, 0.843067, 0.843067, 0.843067, 0.843069, 0.843067, 0.843067, 0.843067
15.5634, 1.44634, 0.84559, 0.845588, 1.85643, 0.600754, 0.845588, 0, 0.845588, 0.845588, 0.845588, 0.845588, 0.845588, 0.845588, 0.845588, 0.845588, 0.845588, 0.845588, 0.845588, 0.845588, 0.845588, 0.845588, 0.845588, 0.845588, 0.845588, 0.84559, 0.845588, 0.845588, 0.845588
15.5714, 0.553656, 0.84686, 0.846858, 1.59802, -0.293205, 0.846858, 0, 0.846858, 0.846858, 0.846858, 0.846858, 0.846858, 0.846858, 0.846858, 0.846858, 0.846858, 0.846858, 0.846858, 0.846858, 0.846858, 0.846858, 0.846858, 0.846858, 0.846858, 0.84686, 0.846858, 0.846858, 0.846858
15.5793, 2, 0.846993, 0.846991, 2, 1.15301, 0.846991, 0, 0.846991, 0.846991, 0.846991, 0.846991, 0.846991, 0.846991, 0.846991, 0.846991, 0.846991, 0.846991, 0.846991, 0.846991, 0.846991, 0.846991, 0.846991, 0.846991, 0.846991, 0.846993, 0.846991, 0.846991, 0.846991
15.5872, 0, 0.846558, 0.846555, 1.41421, -0.846558, 0.846555, 0, 0.846555, 0.846555, 0.846555, 0.846555, 0.846555, 0.846555, 0.846555, 0.846555, 0.846555, 0.846555, 0.846555, 0.846555, 0.846555, 0.846555, 0.846555, 0.846555, 0.846555, 0.846557, 0.846555, 0.846556, 0.846555
15.5951, 1.4368, 0.846122, 0.84612, 1.85386, 0.590681, 0.84612, 0, 0.84612, 0.84612, 0.84612, 0.84612, 0.84612, 0.84612, 0.84612, 0.84612, 0.84612, 0.84612, 0.84612, 0.84612, 0.84612, 0.84612, 0.84612, 0.84612, 0.84612, 0.846122, 0.84612, 0.84612, 0.84612
15.603, 0.997522, 0.848353, 0.84835, 1.73134, 0.149169, 0.84835, 0, 0.84835, 0.84835, 0.84835, 0.84835, 0.84835, 0.84835, 0.84835, 0.84835, 0.84835, 0.84835, 0.84835, 0.84835, 0.84835, 0.84835, 0.84835, 0.84835, 0.84835, 0.848352, 0.84835, 0.848351, 0.84835
15.611, 2.56568, 0.849524, 0.849521, 2.13674, 1.71615, 0.849521, 0, 0.849521, 0.849521, 0.849521, 0.849521, 0.849521, 0.849521, 0.849521, 0.849521, 0.849521, 0.849521, 0.849521, 0.849521, 0.849521, 0.849521, 0.849521, 0.849521, 0.849521, 0.849523, 0.849521, 0.849522, 0.849521
15.6189, 2.42956, 0.849732, 0.849728, 2.10465, 1.57983, 0.849728, 0, 0.849728, 0.849728, 0.849728, 0.849728, 0.849728, 0.849728, 0.849728, 0.849728, 0.849728, 0.849728, 0.849728, 0.849728, 0.849728, 0.849728, 0.849728, 0.849728, 0.849728, 0.84973, 0.849728, 0.84973, 0.849728
15.6268, 0.570437, 0.849458, 0.849453, 1.60326, -0.279021, 0.849453, 0, 0.849453, 0.849453, 0.849453, 0.849453, 0.849453, 0.849453, 0.849453, 0.849453, 0.849453, 0.849453, 0.849453, 0.849453, 0.849453, 0.849453, 0.849453, 0.849453, 0.849453, 0.849455, 0.849453, 0.849456, 0.849453
15.6347, 1.84907, 0.849184, 0.849178, 1.9619, 0.999886, 0.849178, 0, 0.849178, 0.849178, 0.849178, 0.849178, 0.849178, 0.849178, 0.849178, 0.849178, 0.849178, 0.849178, 0.849178, 0.849178, 0.849178, 0.849178, 0.849178, 0.849178, 0.849178, 0.84918, 0.849178, 0.849182, 0.849178
