   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_97.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.0198, 0, 0.870802, 0.8708, 1.41421, -0.870802, 0.8708, 0, 0.8708, 0.8708, 0.8708, 0.8708, 0.8708, 0.8708, 0.8708, 0.8708, 0.8708, 0.8708, 0.8708, 0.8708, 0.8708, 0.8708, 0.8708, 0.870802, 0.8708, 0.8708, 0.8708
15.0277, 0, 0.868285, 0.868283, 1.41421, -0.868285, 0.868283, 0, 0.868283, 0.868283, 0.868283, 0.868283, 0.868283, 0.868283, 0.868283, 0.868283, 0.868283, 0.868283, 0.868283, 0.868283, 0.868283, 0.868283, 0.868283, 0.868285, 0.868283, 0.868283, 0.868283
15.0356, 0, 0.864915, 0.864913, 1.41421, -0.864915, 0.864913, 0, 0.864913, 0.864913, 0.864913, 0.864913, 0.864913, 0.864913, 0.864913, 0.864913, 0.864913, 0.864913, 0.864913, 0.864913, 0.864913, 0.864913, 0.864913, 0.864915, 0.864913, 0.864913, 0.864913
15.0434, 0.57658, 0.861552, 0.86155, 1.60517, -0.284972, 0.86155, 0, 0.86155, 0.86155, 0.86155, 0.86155, 0.86155, 0.86155, 0.86155, 0.86155, 0.86155, 0.86155, 0.86155, 0.86155, 0.86155, 0.86155, 0.86155, 0.861552, 0.86155, 0.86155, 0.86155
15.0513, 2.42342, 0.861942, 0.86194, 2.10319, 1.56148, 0.86194, 0, 0.86194, 0.86194, 0.86194, 0.86194, 0.86194, 0.86194, 0.86194, 0.86194, 0.86194, 0.86194, 0.86194, 0.86194, 0.86194, 0.86194, 0.86194, 0.861942, 0.86194, 0.86194, 0.86194
15.0592, 1, 0.860909, 0.860907, 1.73205, 0.139091, 0.860907, 0, 0.860907, 0.860907, 0.860907, 0.860907, 0.860907, 0.860907, 0.860907, 0.860907, 0.860907, 0.860907, 0.860907, 0.860907, 0.860907, 0.860907, 0.860907, 0.860909, 0.860907, 0.860907, 0.860907
15.067, 0.569393, 0.858557, 0.858555, 1.60293, -0.289165, 0.858555, 0, 0.858555, 0.858555, 0.858555, 0.858555, 0.858555, 0.858555, 0.858555, 0.858555, 0.858555, 0.858555, 0.858555, 0.858555, 0.858555, 0.858555, 0.858555, 0.858557, 0.858555, 0.858555, 0.858555
15.0749, 4.56444, 0.855551, 0.85555, 2.56212, 3.70888, 0.85555, 0, 0.85555, 0.85555, 0.85555, 0.85555, 0.85555, 0.85555, 0.85555, 0.85555, 0.85555, 0.85555, 0.85555, 0.85555, 0.85555, 0.85555, 0.85555, 0.855551, 0.85555, 0.85555, 0.85555
15.0828, 1.43066, 0.852551, 0.852549, 1.8522, 0.578111, 0.852549, 0, 0.852549, 0.852549, 0.852549, 0.852549, 0.852549, 0.852549, 0.852549, 0.852549, 0.852549, 0.852549, 0.852549, 0.852549, 0.852549, 0.852549, 0.852549, 0.852551, 0.852549, 0.852549, 0.852549
15.0906, 0.997592, 0.852693, 0.852691, 1.73136, 0.144899, 0.852691, 0, 0.852691, 0.852691, 0.852691, 0.852691, 0.852691, 0.852691, 0.852691, 0.852691, 0.852691, 0.852691, 0.852691, 0.852691, 0.852691, 0.852691, 0.852691, 0.852693, 0.852691, 0.852691, 0.852691
15.0985, 3.43792, 0.851497, 0.851495, 2.33193, 2.58642, 0.851495, 0, 0.851495, 0.851495, 0.851495, 0.851495, 0.851495, 0.851495, 0.851495, 0.851495, 0.851495, 0.851495, 0.851495, 0.851495, 0.851495, 0.851495, 0.851495, 0.851497, 0.851495, 0.851495, 0.851495
15.1064, 2, 0.849058, 0.849056, 2, 1.15094, 0.849056, 0, 0.849056, 0.849056, 0.849056, 0.849056, 0.849056, 0.849056, 0.849056, 0.849056, 0.849056, 0.849056, 0.849056, 0.849056, 0.849056, 0.849056, 0.849056, 0.849058, 0.849056, 0.849056, 0.849056
15.1142, 3.10979, 0.846002, 0.846, 2.26048, 2.26379, 0.846, 0, 0.846, 0.846, 0.846, 0.846, 0.846, 0.846, 0.846, 0.846, 0.846, 0.846, 0.846, 0.846, 0.846, 0.846, 0.846, 0.846002, 0.846, 0.846, 0.846
15.1221, 3.44263, 0.842951, 0.842949, 2.33294, 2.59968, 0.842949, 0, 0.842949, 0.842949, 0.842949, 0.842949, 0.842949, 0.842949, 0.842949, 0.842949, 0.842949, 0.842949, 0.842949, 0.842949, 0.842949, 0.842949, 0.842949, 0.842951, 0.842949, 0.842949, 0.842949
15.1299, 0.997646, 0.842971, 0.84297, 1.73137, 0.154674, 0.84297, 0, 0.84297, 0.84297, 0.84297, 0.84297, 0.84297, 0.84297, 0.84297, 0.84297, 0.84297, 0.84297, 0.84297, 0.84297, 0.84297, 0.84297, 0.84297, 0.842971, 0.84297, 0.84297, 0.84297
15.1378, 2.09306, 0.841742, 0.841741, 2.02313, 1.25132, 0.841741, 0, 0.841741, 0.841741, 0.841741, 0.841741, 0.841741, 0.841741, 0.841741, 0.841741, 0.841741, 0.841741, 0.841741, 0.841741, 0.841741, 0.841741, 0.841741, 0.841742, 0.841741, 0.841741, 0.841741
15.1457, 1.35688, 0.839348, 0.839346, 1.83218, 0.51753, 0.839346, 0, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839348, 0.839346, 0.839346, 0.839346
15.1535, 2.54275, 0.836374, 0.836372, 2.13137, 1.70638, 0.836372, 0, 0.836372, 0.836372, 0.836372, 0.836372, 0.836372, 0.836372, 0.836372, 0.836372, 0.836372, 0.836372, 0.836372, 0.836372, 0.836372, 0.836372, 0.836372, 0.836374, 0.836372, 0.836372, 0.836372
15.1614, 0.457249, 0.833406, 0.833404, 1.56756, -0.376157, 0.833404, 0, 0.833404, 0.833404, 0.833404, 0.833404, 0.833404, 0.833404, 0.833404, 0.833404, 0.833404, 0.833404, 0.833404, 0.833404, 0.833404, 0.833404, 0.833404, 0.833406, 0.833404, 0.833404, 0.833404
15.1693, 0.537918, 0.833093, 0.833091, 1.59308, -0.295175, 0.833091, 0, 0.833091, 0.833091, 0.833091, 0.833091, 0.833091, 0.833091, 0.833091, 0.833091, 0.833091, 0.833091, 0.833091, 0.833091, 0.833091, 0.833091, 0.833091, 0.833093, 0.833091, 0.833091, 0.833091
15.1771, 2.46208, 0.831628, 0.831626, 2.11236, 1.63045, 0.831626, 0, 0.831626, 0.831626, 0.831626, 0.831626, 0.831626, 0.831626, 0.831626, 0.831626, 0.831626, 0.831626, 0.831626, 0.831626, 0.831626, 0.831626, 0.831626, 0.831628, 0.831626, 0.831626, 0.831626
15.185, 0, 0.82909, 0.829088, 1.41421, -0.82909, 0.829088, 0, 0.829088, 0.829088, 0.829088, 0.829088, 0.829088, 0.829088, 0.829088, 0.829088, 0.829088, 0.829088, 0.829088, 0.829088, 0.829088, 0.829088, 0.829088, 0.82909, 0.829088, 0.829088, 0.829088
15.1929, 2.53067, 0.82602, 0.826018, 2.12854, 1.70465, 0.826018, 0, 0.826018, 0.826018, 0.826018, 0.826018, 0.826018, 0.826018, 0.826018, 0.826018, 0.826018, 0.826018, 0.826018, 0.826018, 0.826018, 0.826018, 0.826018, 0.82602, 0.826018, 0.826018, 0.826018
15.2007, 1.99771, 0.822956, 0.822954, 1.99943, 1.17476, 0.822954, 0, 0.822954, 0.822954, 0.822954, 0.822954, 0.822954, 0.822954, 0.822954, 0.822954, 0.822954, 0.822954, 0.822954, 0.822954, 0.822954, 0.822954, 0.822954, 0.822956, 0.822954, 0.822954, 0.822954
15.2086, 0.471623, 0.822532, 0.82253, 1.57214, -0.350909, 0.82253, 0, 0.82253, 0.82253, 0.82253, 0.82253, 0.82253, 0.82253, 0.82253, 0.82253, 0.82253, 0.82253, 0.82253, 0.82253, 0.82253, 0.82253, 0.82253, 0.822532, 0.82253, 0.82253, 0.82253
15.2165, 2.52342, 0.821037, 0.821035, 2.12683, 1.70238, 0.821035, 0, 0.821035, 0.821035, 0.821035, 0.821035, 0.821035, 0.821035, 0.821035, 0.821035, 0.821035, 0.821035, 0.821035, 0.821035, 0.821035, 0.821035, 0.821035, 0.821037, 0.821035, 0.821035, 0.821035
15.2243, 1.47658, 0.818543, 0.818541, 1.86456, 0.658037, 0.818541, 0, 0.818541, 0.818541, 0.818541, 0.818541, 0.818541, 0.818541, 0.818541, 0.818541, 0.818541, 0.818541, 0.818541, 0.818541, 0.818541, 0.818541, 0.818541, 0.818543, 0.818541, 0.818541, 0.818541
15.2322, 0.518711, 0.815555, 0.815553, 1.58704, -0.296844, 0.815553, 0, 0.815553, 0.815553, 0.815553, 0.815553, 0.815553, 0.815553, 0.815553, 0.815553, 0.815553, 0.815553, 0.815553, 0.815553, 0.815553, 0.815553, 0.815553, 0.815555, 0.815553, 0.815553, 0.815553
15.2401, 1.48129, 0.812572, 0.81257, 1.86582, 0.668717, 0.81257, 0, 0.81257, 0.81257, 0.81257, 0.81257, 0.81257, 0.81257, 0.81257, 0.81257, 0.81257, 0.81257, 0.81257, 0.81257, 0.81257, 0.81257, 0.81257, 0.812572, 0.81257, 0.81257, 0.81257
15.2479, 0, 0.811773, 0.811772, 1.41421, -0.811773, 0.811772, 0, 0.811772, 0.811772, 0.811772, 0.811772, 0.811772, 0.811772, 0.811772, 0.811772, 0.811772, 0.811772, 0.811772, 0.811772, 0.811772, 0.811772, 0.811772, 0.811773, 0.811772, 0.811772, 0.811772
15.2558, 0.511461, 0.809986, 0.809985, 1.58476, -0.298526, 0.809985, 0, 0.809985, 0.809985, 0.809985, 0.809985, 0.809985, 0.809985, 0.809985, 0.809985, 0.809985, 0.809985, 0.809985, 0.809985, 0.809985, 0.809985, 0.809985, 0.809986, 0.809985, 0.809985, 0.809985
15.2637, 1.48854, 0.807288, 0.807286, 1.86776, 0.681252, 0.807286, 0, 0.807286, 0.807286, 0.807286, 0.807286, 0.807286, 0.807286, 0.807286, 0.807286, 0.807286, 0.807286, 0.807286, 0.807286, 0.807286, 0.807286, 0.807286, 0.807288, 0.807286, 0.807286, 0.807286
15.2715, 0, 0.804138, 0.804136, 1.41421, -0.804138, 0.804136, 0, 0.804136, 0.804136, 0.804136, 0.804136, 0.804136, 0.804136, 0.804136, 0.804136, 0.804136, 0.804136, 0.804136, 0.804136, 0.804136, 0.804136, 0.804136, 0.804138, 0.804136, 0.804136, 0.804136
15.2794, 2.00843, 0.800994, 0.800992, 2.00211, 1.20743, 0.800992, 0, 0.800992, 0.800992, 0.800992, 0.800992, 0.800992, 0.800992, 0.800992, 0.800992, 0.800992, 0.800992, 0.800992, 0.800992, 0.800992, 0.800992, 0.800992, 0.800994, 0.800992, 0.800992, 0.800992
15.2873, 0.991574, 0.800081, 0.80008, 1.72962, 0.191492, 0.80008, 0, 0.80008, 0.80008, 0.80008, 0.80008, 0.80008, 0.80008, 0.80008, 0.80008, 0.80008, 0.80008, 0.80008, 0.80008, 0.80008, 0.80008, 0.80008, 0.800081, 0.80008, 0.80008, 0.80008
15.2951, 1.4995, 0.798262, 0.79826, 1.8707, 0.701242, 0.79826, 0, 0.79826, 0.79826, 0.79826, 0.79826, 0.79826, 0.79826, 0.79826, 0.79826, 0.79826, 0.79826, 0.79826, 0.79826, 0.79826, 0.79826, 0.79826, 0.798262, 0.79826, 0.79826, 0.79826
15.303, 1.99746, 0.795613, 0.795611, 1.99936, 1.20185, 0.795611, 0, 0.795611, 0.795611, 0.795611, 0.795611, 0.795611, 0.795611, 0.795611, 0.795611, 0.795611, 0.795611, 0.795611, 0.795611, 0.795611, 0.795611, 0.795611, 0.795613, 0.795611, 0.795611, 0.795611
15.3108, 0.997583, 0.792552, 0.792551, 1.73135, 0.205031, 0.792551, 0, 0.792551, 0.792551, 0.792551, 0.792551, 0.792551, 0.792551, 0.792551, 0.792551, 0.792551, 0.792551, 0.792551, 0.792551, 0.792551, 0.792551, 0.792551, 0.792552, 0.792551, 0.792551, 0.792551
15.3187, 0.997646, 0.789498, 0.789496, 1.73137, 0.208147, 0.789496, 0, 0.789496, 0.789496, 0.789496, 0.789496, 0.789496, 0.789496, 0.789496, 0.789496, 0.789496, 0.789496, 0.789496, 0.789496, 0.789496, 0.789496, 0.789496, 0.789498, 0.789496, 0.789496, 0.789496
15.3266, 0.997522, 0.788129, 0.788127, 1.73134, 0.209392, 0.788127, 0, 0.788127, 0.788127, 0.788127, 0.788127, 0.788127, 0.788127, 0.788127, 0.788127, 0.788127, 0.788127, 0.788127, 0.788127, 0.788127, 0.788127, 0.788127, 0.788129, 0.788127, 0.788127, 0.788127
15.3344, 1.99765, 0.785954, 0.785952, 1.99941, 1.21169, 0.785952, 0, 0.785952, 0.785952, 0.785952, 0.785952, 0.785952, 0.785952, 0.785952, 0.785952, 0.785952, 0.785952, 0.785952, 0.785952, 0.785952, 0.785952, 0.785952, 0.785954, 0.785952, 0.785952, 0.785952
15.3423, 0.997646, 0.783054, 0.783052, 1.73137, 0.214592, 0.783052, 0, 0.783052, 0.783052, 0.783052, 0.783052, 0.783052, 0.783052, 0.783052, 0.783052, 0.783052, 0.783052, 0.783052, 0.783052, 0.783052, 0.783052, 0.783052, 0.783054, 0.783052, 0.783052, 0.783052
15.3502, 2.99752, 0.779796, 0.779794, 2.23551, 2.21773, 0.779794, 0, 0.779794, 0.779794, 0.779794, 0.779794, 0.779794, 0.779794, 0.779794, 0.779794, 0.779794, 0.779794, 0.779794, 0.779794, 0.779794, 0.779794, 0.779794, 0.779796, 0.779794, 0.779794, 0.779794
15.358, 0.997646, 0.776544, 0.776542, 1.73137, 0.221102, 0.776542, 0, 0.776542, 0.776542, 0.776542, 0.776542, 0.776542, 0.776542, 0.776542, 0.776542, 0.776542, 0.776542, 0.776542, 0.776542, 0.776542, 0.776542, 0.776542, 0.776544, 0.776542, 0.776542, 0.776542
15.3659, 2.47535, 0.775078, 0.775076, 2.1155, 1.70027, 0.775076, 0, 0.775076, 0.775076, 0.775076, 0.775076, 0.775076, 0.775076, 0.775076, 0.775076, 0.775076, 0.775076, 0.775076, 0.775076, 0.775076, 0.775076, 0.775076, 0.775078, 0.775076, 0.775076, 0.775076
15.3738, 2.04448, 0.772882, 0.77288, 2.01109, 1.2716, 0.77288, 0, 0.77288, 0.77288, 0.77288, 0.77288, 0.77288, 0.77288, 0.77288, 0.77288, 0.77288, 0.77288, 0.77288, 0.77288, 0.77288, 0.77288, 0.77288, 0.772882, 0.77288, 0.77288, 0.77288
15.3816, 0, 0.770033, 0.770031, 1.41421, -0.770033, 0.770031, 0, 0.770031, 0.770031, 0.770031, 0.770031, 0.770031, 0.770031, 0.770031, 0.770031, 0.770031, 0.770031, 0.770031, 0.770031, 0.770031, 0.770031, 0.770031, 0.770033, 0.770031, 0.770031, 0.770031
15.3895, 0, 0.766861, 0.766859, 1.41421, -0.766861, 0.766859, 0, 0.766859, 0.766859, 0.766859, 0.766859, 0.766859, 0.766859, 0.766859, 0.766859, 0.766859, 0.766859, 0.766859, 0.766859, 0.766859, 0.766859, 0.766859, 0.766861, 0.766859, 0.766859, 0.766859
15.3974, 1, 0.763697, 0.763695, 1.73205, 0.236303, 0.763695, 0, 0.763695, 0.763695, 0.763695, 0.763695, 0.763695, 0.763695, 0.763695, 0.763695, 0.763695, 0.763695, 0.763695, 0.763695, 0.763695, 0.763695, 0.763695, 0.763697, 0.763695, 0.763695, 0.763695
15.4052, 0, 0.761753, 0.761751, 1.41421, -0.761753, 0.761751, 0, 0.761751, 0.761751, 0.761751, 0.761751, 0.761751, 0.761751, 0.761751, 0.761751, 0.761751, 0.761751, 0.761751, 0.761751, 0.761751, 0.761751, 0.761751, 0.761753, 0.761751, 0.761751, 0.761751
15.4131, 0, 0.759166, 0.759164, 1.41421, -0.759166, 0.759164, 0, 0.759164, 0.759164, 0.759164, 0.759164, 0.759164, 0.759164, 0.759164, 0.759164, 0.759164, 0.759164, 0.759164, 0.759164, 0.759164, 0.759164, 0.759164, 0.759166, 0.759164, 0.759164, 0.759164
15.421, 0.921437, 0.756014, 0.756012, 1.70922, 0.165424, 0.756012, 0, 0.756012, 0.756012, 0.756012, 0.756012, 0.756012, 0.756012, 0.756012, 0.756012, 0.756012, 0.756012, 0.756012, 0.756012, 0.756012, 0.756012, 0.756012, 0.756014, 0.756012, 0.756012, 0.756012
15.4288, 1.53705, 0.752584, 0.752582, 1.8807, 0.784467, 0.752582, 0, 0.752582, 0.752582, 0.752582, 0.752582, 0.752582, 0.752582, 0.752582, 0.752582, 0.752582, 0.752582, 0.752582, 0.752582, 0.752582, 0.752582, 0.752582, 0.752584, 0.752582, 0.752582, 0.752582
15.4367, 1.54151, 0.749163, 0.749161, 1.88189, 0.792349, 0.749161, 0, 0.749161, 0.749161, 0.749161, 0.749161, 0.749161, 0.749161, 0.749161, 0.749161, 0.749161, 0.749161, 0.749161, 0.749161, 0.749161, 0.749161, 0.749161, 0.749163, 0.749161, 0.749161, 0.749161
15.4446, 0.907063, 0.747178, 0.747176, 1.70501, 0.159886, 0.747176, 0, 0.747176, 0.747176, 0.747176, 0.747176, 0.747176, 0.747176, 0.747176, 0.747176, 0.747176, 0.747176, 0.747176, 0.747176, 0.747176, 0.747176, 0.747176, 0.747178, 0.747176, 0.747176, 0.747176
15.4524, 3.09294, 0.744592, 0.74459, 2.25675, 2.34834, 0.74459, 0, 0.74459, 0.74459, 0.74459, 0.74459, 0.74459, 0.74459, 0.74459, 0.74459, 0.74459, 0.74459, 0.74459, 0.74459, 0.74459, 0.74459, 0.74459, 0.744592, 0.74459, 0.74459, 0.74459
15.4603, 1, 0.741485, 0.741483, 1.73205, 0.258515, 0.741483, 0, 0.741483, 0.741483, 0.741483, 0.741483, 0.741483, 0.741483, 0.741483, 0.741483, 0.741483, 0.741483, 0.741483, 0.741483, 0.741483, 0.741483, 0.741483, 0.741485, 0.741483, 0.741483, 0.741483
15.4682, 0.892689, 0.738123, 0.738121, 1.70079, 0.154566, 0.738121, 0, 0.738121, 0.738121, 0.738121, 0.738121, 0.738121, 0.738121, 0.738121, 0.738121, 0.738121, 0.738121, 0.738121, 0.738121, 0.738121, 0.738121, 0.738121, 0.738123, 0.738121, 0.738121, 0.738121
15.476, 1.10731, 0.734768, 0.734766, 1.76276, 0.372543, 0.734766, 0, 0.734766, 0.734766, 0.734766, 0.734766, 0.734766, 0.734766, 0.734766, 0.734766, 0.734766, 0.734766, 0.734766, 0.734766, 0.734766, 0.734766, 0.734766, 0.734768, 0.734766, 0.734766, 0.734766
15.4839, 0.441512, 0.732317, 0.732315, 1.56253, -0.290805, 0.732315, 0, 0.732315, 0.732315, 0.732315, 0.732315, 0.732315, 0.732315, 0.732315, 0.732315, 0.732315, 0.732315, 0.732315, 0.732315, 0.732315, 0.732315, 0.732315, 0.732316, 0.732315, 0.732315, 0.732315
15.4917, 0.997522, 0.729323, 0.729321, 1.73134, 0.268199, 0.729321, 0, 0.729321, 0.729321, 0.729321, 0.729321, 0.729321, 0.729321, 0.729321, 0.729321, 0.729321, 0.729321, 0.729321, 0.729321, 0.729321, 0.729321, 0.729321, 0.729323, 0.729321, 0.729321, 0.729321
15.4996, 1.99777, 0.725865, 0.725863, 1.99944, 1.2719, 0.725863, 0, 0.725863, 0.725863, 0.725863, 0.725863, 0.725863, 0.725863, 0.725863, 0.725863, 0.725863, 0.725863, 0.725863, 0.725863, 0.725863, 0.725863, 0.725863, 0.725865, 0.725863, 0.725863, 0.725863
15.5075, 1.99752, 0.722182, 0.722179, 1.99938, 1.27534, 0.722179, 0, 0.722179, 0.722179, 0.722179, 0.722179, 0.722179, 0.722179, 0.722179, 0.722179, 0.722179, 0.722179, 0.722179, 0.722179, 0.722179, 0.722179, 0.722179, 0.722181, 0.722179, 0.72218, 0.722179
15.5153, 1.56568, 0.718507, 0.718505, 1.8883, 0.847168, 0.718505, 0, 0.718505, 0.718505, 0.718505, 0.718505, 0.718505, 0.718505, 0.718505, 0.718505, 0.718505, 0.718505, 0.718505, 0.718505, 0.718505, 0.718505, 0.718505, 0.718507, 0.718505, 0.718505, 0.718505
15.5232, 1, 0.716063, 0.71606, 1.73205, 0.283937, 0.71606, 0, 0.71606, 0.71606, 0.71606, 0.71606, 0.71606, 0.71606, 0.71606, 0.71606, 0.71606, 0.71606, 0.71606, 0.71606, 0.71606, 0.71606, 0.71606, 0.716062, 0.71606, 0.716061, 0.71606
15.5311, 2.42701, 0.713096, 0.713093, 2.10405, 1.71392, 0.713093, 0, 0.713093, 0.713093, 0.713093, 0.713093, 0.713093, 0.713093, 0.713093, 0.713093, 0.713093, 0.713093, 0.713093, 0.713093, 0.713093, 0.713093, 0.713093, 0.713095, 0.713093, 0.713094, 0.713093
15.5389, 0.572986, 0.709682, 0.709679, 1.60405, -0.136696, 0.709679, 0, 0.709679, 0.709679, 0.709679, 0.709679, 0.709679, 0.709679, 0.709679, 0.709679, 0.709679, 0.709679, 0.709679, 0.709679, 0.709679, 0.709679, 0.709679, 0.709681, 0.709679, 0.70968, 0.709679
15.5468, 0, 0.706051, 0.706048, 1.41421, -0.706051, 0.706048, 0, 0.706048, 0.706048, 0.706048, 0.706048, 0.706048, 0.706048, 0.706048, 0.706048, 0.706048, 0.706048, 0.706048, 0.706048, 0.706048, 0.706048, 0.706048, 0.70605, 0.706048, 0.706049, 0.706048
15.5547, 0, 0.702429, 0.702425, 1.41421, -0.702429, 0.702425, 0, 0.702425, 0.702425, 0.702425, 0.702425, 0.702425, 0.702425, 0.702425, 0.702425, 0.702425, 0.702425, 0.702425, 0.702425, 0.702425, 0.702425, 0.702425, 0.702427, 0.702425, 0.702427, 0.702425
15.5625, 1, 0.699509, 0.699504, 1.73205, 0.300491, 0.699504, 0, 0.699504, 0.699504, 0.699504, 0.699504, 0.699504, 0.699504, 0.699504, 0.699504, 0.699504, 0.699504, 0.699504, 0.699504, 0.699504, 0.699504, 0.699504, 0.699506, 0.699504, 0.699507, 0.699504
15.5704, 1.83024, 0.696116, 0.696111, 1.9571, 1.13412, 0.696111, 0, 0.696111, 0.696111, 0.696111, 0.696111, 0.696111, 0.696111, 0.696111, 0.696111, 0.696111, 0.696111, 0.696111, 0.696111, 0.696111, 0.696111, 0.696111, 0.696113, 0.696111, 0.696114, 0.696111
15.5783, 3.5824, 0.692325, 0.692318, 2.36271, 2.89008, 0.692318, 0, 0.692318, 0.692318, 0.692318, 0.692318, 0.692318, 0.692318, 0.692318, 0.692318, 0.692318, 0.692318, 0.692318, 0.692318, 0.692318, 0.692318, 0.692318, 0.69232, 0.692318, 0.692323, 0.692318
15.5861, 2.40783, 0.688341, 0.688333, 2.09948, 1.71949, 0.688333, 0, 0.688333, 0.688333, 0.688333, 0.688333, 0.688333, 0.688333, 0.688333, 0.688333, 0.688333, 0.688333, 0.688333, 0.688333, 0.688333, 0.688333, 0.688333, 0.688335, 0.688333, 0.688339, 0.688333
15.594, 2.99515, 0.684369, 0.68436, 2.23498, 2.31078, 0.68436, 0, 0.68436, 0.68436, 0.68436, 0.68436, 0.68436, 0.68436, 0.68436, 0.68436, 0.68436, 0.68436, 0.68436, 0.68436, 0.68436, 0.68436, 0.68436, 0.684362, 0.68436, 0.684367, 0.68436
15.6019, 3.58972, 0.681506, 0.681495, 2.36426, 2.90821, 0.681495, 0, 0.681495, 0.681495, 0.681495, 0.681495, 0.681495, 0.681495, 0.681495, 0.681495, 0.681495, 0.681495, 0.681495, 0.681495, 0.681495, 0.681495, 0.681495, 0.681497, 0.681495, 0.681504, 0.681495
15.6097, 0.594672, 0.678163, 0.67815, 1.6108, -0.0834917, 0.67815, 0, 0.67815, 0.67815, 0.67815, 0.67815, 0.67815, 0.67815, 0.67815, 0.67815, 0.67815, 0.67815, 0.67815, 0.67815, 0.67815, 0.67815, 0.67815, 0.678152, 0.67815, 0.678161, 0.67815
15.6176, 1, 0.674418, 0.674402, 1.73205, 0.325582, 0.674402, 0, 0.674402, 0.674402, 0.674402, 0.674402, 0.674402, 0.674402, 0.674402, 0.674402, 0.674402, 0.674402, 0.674402, 0.674402, 0.674402, 0.674402, 0.674402, 0.674404, 0.674402, 0.674416, 0.674402
15.6255, 2.39809, 0.67048, 0.67046, 2.09716, 1.72761, 0.67046, 0, 0.67046, 0.67046, 0.67046, 0.67046, 0.67046, 0.67046, 0.67046, 0.67046, 0.67046, 0.67046, 0.67046, 0.67046, 0.67046, 0.67046, 0.67046, 0.670462, 0.67046, 0.670478, 0.67046
15.6333, 1.60191, 0.666553, 0.666529, 1.89787, 0.935355, 0.666529, 0, 0.666529, 0.666529, 0.666529, 0.666529, 0.666529, 0.666529, 0.666529, 0.666529, 0.666529, 0.666529, 0.666529, 0.666529, 0.666529, 0.666529, 0.666529, 0.666531, 0.666529, 0.666551, 0.666529
15.6412, 1, 0.663255, 0.663227, 1.73205, 0.336745, 0.663227, 0, 0.663227, 0.663227, 0.663227, 0.663227, 0.663227, 0.663227, 0.663227, 0.663227, 0.663227, 0.663227, 0.663227, 0.663227, 0.663227, 0.663227, 0.663227, 0.663229, 0.663227, 0.663253, 0.663227
15.6491, 0, 0.659498, 0.659465, 1.41421, -0.659498, 0.659465, 0, 0.659465, 0.659465, 0.659465, 0.659465, 0.659465, 0.659465, 0.659465, 0.659465, 0.659465, 0.659465, 0.659465, 0.659465, 0.659465, 0.659465, 0.659465, 0.659467, 0.659465, 0.659496, 0.659465
15.6569, 0, 0.655356, 0.655316, 1.41421, -0.655356, 0.655316, 0, 0.655316, 0.655316, 0.655316, 0.655316, 0.655316, 0.655316, 0.655316, 0.655316, 0.655316, 0.655316, 0.655316, 0.655316, 0.655316, 0.655316, 0.655316, 0.655318, 0.655316, 0.655354, 0.655316
15.6648, 1.38612, 0.651031, 0.650984, 1.84014, 0.735091, 0.650984, 0, 0.650984, 0.650984, 0.650984, 0.650984, 0.650984, 0.650984, 0.650984, 0.650984, 0.650984, 0.650984, 0.650984, 0.650984, 0.650984, 0.650984, 0.650984, 0.650986, 0.650984, 0.651029, 0.650984
15.6726, 0.997522, 0.646721, 0.646665, 1.73134, 0.350801, 0.646665, 0, 0.646665, 0.646665, 0.646665, 0.646665, 0.646665, 0.646665, 0.646665, 0.646665, 0.646665, 0.646665, 0.646665, 0.646665, 0.646665, 0.646665, 0.646665, 0.646667, 0.646665, 0.646719, 0.646665
15.6805, 2.61636, 0.643568, 0.643502, 2.14857, 1.97279, 0.643502, 0, 0.643502, 0.643502, 0.643502, 0.643502, 0.643502, 0.643502, 0.643502, 0.643502, 0.643502, 0.643502, 0.643502, 0.643502, 0.643502, 0.643502, 0.643502, 0.643504, 0.643502, 0.643566, 0.643502
15.6884, 1.37889, 0.639903, 0.639825, 1.83818, 0.738985, 0.639825, 0, 0.639825, 0.639825, 0.639825, 0.639825, 0.639825, 0.639825, 0.639825, 0.639825, 0.639825, 0.639825, 0.639825, 0.639825, 0.639825, 0.639825, 0.639825, 0.639827, 0.639825, 0.639901, 0.639825
15.6962, 0.621113, 0.635807, 0.635717, 1.61899, -0.0146946, 0.635717, 0, 0.635717, 0.635717, 0.635717, 0.635717, 0.635717, 0.635717, 0.635717, 0.635717, 0.635717, 0.635717, 0.635717, 0.635717, 0.635717, 0.635717, 0.635717, 0.635719, 0.635717, 0.635805, 0.635717
