   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_289.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
10.8194, 1, 1.17091, 1.17088, 1.73205, -0.170907, 0, 1.17091, 1.17088, 1.17088, 1.17088, 1.17088, 1.17088, 1.17088, 1.17088, 1.17088, 1.17088, 1.17088, 1.17088, 1.17088, 1.17088, 1.17088, 1.17088, 1.17088, 1.17088, 1.17088, 1.17088, 1.17088
10.8273, 1.75192, 1.166, 1.16598, 1.93699, 0.585917, 0, 1.166, 1.16598, 1.16598, 1.16598, 1.16598, 1.16598, 1.16598, 1.16598, 1.16598, 1.16598, 1.16598, 1.16598, 1.16598, 1.16598, 1.16598, 1.16598, 1.16598, 1.16598, 1.16598, 1.16598, 1.16598
10.8352, 3.12181, 1.17047, 1.17045, 2.26314, 1.95134, 0, 1.17047, 1.17045, 1.17045, 1.17045, 1.17045, 1.17045, 1.17045, 1.17045, 1.17045, 1.17045, 1.17045, 1.17045, 1.17045, 1.17045, 1.17045, 1.17045, 1.17045, 1.17045, 1.17045, 1.17045, 1.17045
10.8431, 3.12627, 1.17076, 1.17073, 2.26413, 1.95551, 0, 1.17076, 1.17073, 1.17073, 1.17073, 1.17073, 1.17073, 1.17073, 1.17073, 1.17073, 1.17073, 1.17073, 1.17073, 1.17073, 1.17073, 1.17073, 1.17073, 1.17073, 1.17074, 1.17073, 1.17073, 1.17073
10.851, 0, 1.16742, 1.16739, 1.41421, -1.16742, 0, 1.16742, 1.16739, 1.16739, 1.16739, 1.16739, 1.16739, 1.16739, 1.16739, 1.16739, 1.16739, 1.16739, 1.16739, 1.16739, 1.16739, 1.16739, 1.16739, 1.16739, 1.16739, 1.16739, 1.16739, 1.16739
10.859, 2, 1.16228, 1.16225, 2, 0.837724, 0, 1.16228, 1.16225, 1.16225, 1.16225, 1.16225, 1.16225, 1.16225, 1.16225, 1.16225, 1.16225, 1.16225, 1.16225, 1.16225, 1.16225, 1.16225, 1.16225, 1.16225, 1.16225, 1.16225, 1.16225, 1.16225
10.8669, 4.86394, 1.15714, 1.15711, 2.61991, 3.7068, 0, 1.15714, 1.15711, 1.15711, 1.15711, 1.15711, 1.15711, 1.15711, 1.15711, 1.15711, 1.15711, 1.15711, 1.15711, 1.15711, 1.15711, 1.15711, 1.15711, 1.15711, 1.15711, 1.15711, 1.15711, 1.15711
10.8748, 1.13606, 1.16123, 1.1612, 1.77089, -0.0251672, 0, 1.16123, 1.1612, 1.1612, 1.1612, 1.1612, 1.1612, 1.1612, 1.1612, 1.1612, 1.1612, 1.1612, 1.1612, 1.1612, 1.1612, 1.1612, 1.1612, 1.1612, 1.1612, 1.1612, 1.1612, 1.1612
10.8827, 1.71846, 1.1614, 1.16137, 1.92833, 0.557064, 0, 1.1614, 1.16137, 1.16137, 1.16137, 1.16137, 1.16137, 1.16137, 1.16137, 1.16137, 1.16137, 1.16137, 1.16137, 1.16137, 1.16137, 1.16137, 1.16137, 1.16137, 1.16137, 1.16137, 1.16137, 1.16137
10.8906, 1.28154, 1.15816, 1.15814, 1.8115, 0.123372, 0, 1.15816, 1.15814, 1.15814, 1.15814, 1.15814, 1.15814, 1.15814, 1.15814, 1.15814, 1.15814, 1.15814, 1.15814, 1.15814, 1.15814, 1.15814, 1.15814, 1.15814, 1.15814, 1.15814, 1.15814, 1.15814
10.8985, 2, 1.15323, 1.1532, 2, 0.846767, 0, 1.15323, 1.1532, 1.1532, 1.1532, 1.1532, 1.1532, 1.1532, 1.1532, 1.1532, 1.1532, 1.1532, 1.1532, 1.1532, 1.1532, 1.1532, 1.1532, 1.1532, 1.15321, 1.1532, 1.1532, 1.1532
10.9064, 1.70388, 1.14831, 1.14828, 1.92455, 0.555565, 0, 1.14831, 1.14828, 1.14828, 1.14828, 1.14828, 1.14828, 1.14828, 1.14828, 1.14828, 1.14828, 1.14828, 1.14828, 1.14828, 1.14828, 1.14828, 1.14828, 1.14828, 1.14828, 1.14828, 1.14828, 1.14828
10.9143, 3.29612, 1.15137, 1.15134, 2.30133, 2.14475, 0, 1.15137, 1.15134, 1.15134, 1.15134, 1.15134, 1.15134, 1.15134, 1.15134, 1.15134, 1.15134, 1.15134, 1.15134, 1.15134, 1.15134, 1.15134, 1.15134, 1.15134, 1.15134, 1.15134, 1.15134, 1.15134
10.9222, 3, 1.15082, 1.1508, 2.23607, 1.84918, 0, 1.15082, 1.1508, 1.1508, 1.1508, 1.1508, 1.1508, 1.1508, 1.1508, 1.1508, 1.1508, 1.1508, 1.1508, 1.1508, 1.1508, 1.1508, 1.1508, 1.1508, 1.1508, 1.1508, 1.1508, 1.1508
10.9301, 1.84473, 1.14716, 1.14713, 1.9608, 0.697575, 0, 1.14716, 1.14713, 1.14713, 1.14713, 1.14713, 1.14713, 1.14713, 1.14713, 1.14713, 1.14713, 1.14713, 1.14713, 1.14713, 1.14713, 1.14713, 1.14713, 1.14713, 1.14713, 1.14713, 1.14713, 1.14713
10.938, 2.15527, 1.14194, 1.14191, 2.03845, 1.01333, 0, 1.14194, 1.14191, 1.14191, 1.14191, 1.14191, 1.14191, 1.14191, 1.14191, 1.14191, 1.14191, 1.14191, 1.14191, 1.14191, 1.14191, 1.14191, 1.14191, 1.14191, 1.14191, 1.14191, 1.14191, 1.14191
10.9459, 2.8398, 1.13673, 1.1367, 2.19995, 1.70306, 0, 1.13673, 1.1367, 1.1367, 1.1367, 1.1367, 1.1367, 1.1367, 1.1367, 1.1367, 1.1367, 1.1367, 1.1367, 1.1367, 1.1367, 1.1367, 1.1367, 1.1367, 1.13671, 1.1367, 1.1367, 1.1367
10.9539, 1.99763, 1.13942, 1.13939, 1.99941, 0.858204, 0, 1.13942, 1.13939, 1.13939, 1.13939, 1.13939, 1.13939, 1.13939, 1.13939, 1.13939, 1.13939, 1.13939, 1.13939, 1.13939, 1.13939, 1.13939, 1.13939, 1.13939, 1.13939, 1.13939, 1.13939, 1.13939
10.9618, 3.83247, 1.13877, 1.13874, 2.41505, 2.69369, 0, 1.13877, 1.13874, 1.13874, 1.13874, 1.13874, 1.13874, 1.13874, 1.13874, 1.13874, 1.13874, 1.13874, 1.13874, 1.13874, 1.13874, 1.13874, 1.13874, 1.13874, 1.13874, 1.13874, 1.13874, 1.13874
10.9697, 1.33011, 1.13521, 1.13518, 1.82486, 0.1949, 0, 1.13521, 1.13518, 1.13518, 1.13518, 1.13518, 1.13518, 1.13518, 1.13518, 1.13518, 1.13518, 1.13518, 1.13518, 1.13518, 1.13518, 1.13518, 1.13518, 1.13518, 1.13518, 1.13518, 1.13518, 1.13518
10.9776, 0, 1.13021, 1.13018, 1.41421, -1.13021, 0, 1.13021, 1.13018, 1.13018, 1.13018, 1.13018, 1.13018, 1.13018, 1.13018, 1.13018, 1.13018, 1.13018, 1.13018, 1.13018, 1.13018, 1.13018, 1.13018, 1.13018, 1.13018, 1.13018, 1.13018, 1.13018
10.9855, 3, 1.12521, 1.12518, 2.23607, 1.87479, 0, 1.12521, 1.12518, 1.12518, 1.12518, 1.12518, 1.12518, 1.12518, 1.12518, 1.12518, 1.12518, 1.12518, 1.12518, 1.12518, 1.12518, 1.12518, 1.12518, 1.12518, 1.12518, 1.12518, 1.12518, 1.12518
10.9934, 2.8254, 1.12683, 1.1268, 2.19668, 1.69858, 0, 1.12683, 1.1268, 1.1268, 1.1268, 1.1268, 1.1268, 1.1268, 1.1268, 1.1268, 1.1268, 1.1268, 1.1268, 1.1268, 1.1268, 1.1268, 1.1268, 1.1268, 1.1268, 1.1268, 1.1268, 1.1268
11.0013, 1.99765, 1.1254, 1.12537, 1.99941, 0.872241, 0, 1.1254, 1.12537, 1.12537, 1.12537, 1.12537, 1.12537, 1.12537, 1.12537, 1.12537, 1.12537, 1.12537, 1.12537, 1.12537, 1.12537, 1.12537, 1.12537, 1.12537, 1.12537, 1.12537, 1.12537, 1.12537
11.0092, 0.176952, 1.12135, 1.12132, 1.47545, -0.944397, 0, 1.12135, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132, 1.12132
11.0171, 1, 1.11599, 1.11596, 1.73205, -0.115987, 0, 1.11599, 1.11596, 1.11596, 1.11596, 1.11596, 1.11596, 1.11596, 1.11596, 1.11596, 1.11596, 1.11596, 1.11596, 1.11596, 1.11596, 1.11596, 1.11596, 1.11596, 1.11596, 1.11596, 1.11596, 1.11596
11.025, 3, 1.11064, 1.11061, 2.23607, 1.88936, 0, 1.11064, 1.11061, 1.11061, 1.11061, 1.11061, 1.11061, 1.11061, 1.11061, 1.11061, 1.11061, 1.11061, 1.11061, 1.11061, 1.11061, 1.11061, 1.11061, 1.11061, 1.11061, 1.11061, 1.11061, 1.11061
11.0329, 2, 1.11188, 1.11184, 2, 0.888125, 0, 1.11187, 1.11184, 1.11184, 1.11184, 1.11184, 1.11184, 1.11184, 1.11184, 1.11184, 1.11184, 1.11184, 1.11184, 1.11184, 1.11184, 1.11184, 1.11184, 1.11184, 1.11185, 1.11184, 1.11184, 1.11184
11.0408, 1.81103, 1.11035, 1.11032, 1.95219, 0.700678, 0, 1.11035, 1.11032, 1.11032, 1.11032, 1.11032, 1.11032, 1.11032, 1.11032, 1.11032, 1.11032, 1.11032, 1.11032, 1.11032, 1.11032, 1.11032, 1.11032, 1.11032, 1.11032, 1.11032, 1.11032, 1.11032
11.0487, 2.99752, 1.10641, 1.10638, 2.23551, 1.89111, 0, 1.10641, 1.10638, 1.10638, 1.10638, 1.10638, 1.10638, 1.10638, 1.10638, 1.10638, 1.10638, 1.10638, 1.10638, 1.10638, 1.10638, 1.10638, 1.10638, 1.10638, 1.10638, 1.10638, 1.10638, 1.10638
11.0567, 0.19145, 1.10128, 1.10125, 1.48035, -0.909829, 0, 1.10128, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125
11.0646, 2.80372, 1.09616, 1.09613, 2.19174, 1.70756, 0, 1.09616, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613
11.0725, 3.99752, 1.09624, 1.0962, 2.44898, 2.90129, 0, 1.09624, 1.0962, 1.0962, 1.0962, 1.0962, 1.0962, 1.0962, 1.0962, 1.0962, 1.0962, 1.0962, 1.0962, 1.0962, 1.0962, 1.0962, 1.0962, 1.0962, 1.0962, 1.0962, 1.0962, 1.0962
11.0804, 0.997522, 1.09389, 1.09385, 1.73134, -0.096364, 0, 1.09389, 1.09385, 1.09385, 1.09385, 1.09385, 1.09385, 1.09385, 1.09385, 1.09385, 1.09385, 1.09385, 1.09385, 1.09385, 1.09385, 1.09385, 1.09385, 1.09385, 1.09385, 1.09385, 1.09385, 1.09385
11.0883, 2.20124, 1.08943, 1.08939, 2.04969, 1.11181, 0, 1.08942, 1.08939, 1.08939, 1.08939, 1.08939, 1.08939, 1.08939, 1.08939, 1.08939, 1.08939, 1.08939, 1.08939, 1.08939, 1.08939, 1.08939, 1.08939, 1.08939, 1.08939, 1.08939, 1.08939, 1.08939
11.0962, 1, 1.08392, 1.08389, 1.73205, -0.0839205, 0, 1.08392, 1.08389, 1.08389, 1.08389, 1.08389, 1.08389, 1.08389, 1.08389, 1.08389, 1.08389, 1.08389, 1.08389, 1.08389, 1.08389, 1.08389, 1.08389, 1.08389, 1.08389, 1.08389, 1.08389, 1.08389
11.1041, 2, 1.07843, 1.0784, 2, 0.921571, 0, 1.07843, 1.0784, 1.0784, 1.0784, 1.0784, 1.0784, 1.0784, 1.0784, 1.0784, 1.0784, 1.0784, 1.0784, 1.0784, 1.0784, 1.0784, 1.0784, 1.0784, 1.0784, 1.0784, 1.0784, 1.0784
11.112, 2, 1.07808, 1.07805, 2, 0.92192, 0, 1.07808, 1.07805, 1.07805, 1.07805, 1.07805, 1.07805, 1.07805, 1.07805, 1.07805, 1.07805, 1.07805, 1.07805, 1.07805, 1.07805, 1.07805, 1.07805, 1.07805, 1.07805, 1.07805, 1.07805, 1.07805
11.1199, 2.78677, 1.07561, 1.07558, 2.18787, 1.71116, 0, 1.07561, 1.07558, 1.07558, 1.07558, 1.07558, 1.07558, 1.07558, 1.07558, 1.07558, 1.07558, 1.07558, 1.07558, 1.07558, 1.07558, 1.07558, 1.07558, 1.07558, 1.07558, 1.07558, 1.07558, 1.07558
11.1278, 2.21323, 1.07129, 1.07126, 2.05262, 1.14194, 0, 1.07129, 1.07126, 1.07126, 1.07126, 1.07126, 1.07126, 1.07126, 1.07126, 1.07126, 1.07126, 1.07126, 1.07126, 1.07126, 1.07126, 1.07126, 1.07126, 1.07126, 1.07126, 1.07126, 1.07126, 1.07126
11.1357, 2.78203, 1.06606, 1.06603, 2.18679, 1.71597, 0, 1.06606, 1.06603, 1.06603, 1.06603, 1.06603, 1.06603, 1.06603, 1.06603, 1.06603, 1.06603, 1.06603, 1.06603, 1.06603, 1.06603, 1.06603, 1.06603, 1.06603, 1.06603, 1.06603, 1.06603, 1.06603
11.1436, 2.99752, 1.06085, 1.06081, 2.23551, 1.93668, 0, 1.06085, 1.06081, 1.06081, 1.06081, 1.06081, 1.06081, 1.06081, 1.06081, 1.06081, 1.06081, 1.06081, 1.06081, 1.06081, 1.06081, 1.06081, 1.06081, 1.06081, 1.06081, 1.06081, 1.06081, 1.06081
11.1515, 3.99765, 1.05902, 1.05898, 2.44901, 2.93863, 0, 1.05902, 1.05898, 1.05898, 1.05898, 1.05898, 1.05898, 1.05898, 1.05898, 1.05898, 1.05898, 1.05898, 1.05898, 1.05898, 1.05898, 1.05898, 1.05898, 1.05898, 1.05899, 1.05898, 1.05898, 1.05898
11.1595, 0.997646, 1.05559, 1.05556, 1.73137, -0.0579464, 0, 1.05559, 1.05556, 1.05556, 1.05556, 1.05556, 1.05556, 1.05556, 1.05556, 1.05556, 1.05556, 1.05556, 1.05556, 1.05556, 1.05556, 1.05556, 1.05556, 1.05556, 1.05556, 1.05556, 1.05556, 1.05556
11.1674, 0.997426, 1.05082, 1.05078, 1.73131, -0.0533914, 0, 1.05082, 1.05078, 1.05078, 1.05078, 1.05078, 1.05078, 1.05078, 1.05078, 1.05078, 1.05078, 1.05078, 1.05078, 1.05078, 1.05078, 1.05078, 1.05078, 1.05078, 1.05079, 1.05078, 1.05078, 1.05078
11.1753, 2.22773, 1.04538, 1.04535, 2.05614, 1.18235, 0, 1.04538, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535, 1.04535
11.1832, 3.53507, 1.03995, 1.03992, 2.35267, 2.49512, 0, 1.03995, 1.03992, 1.03992, 1.03992, 1.03992, 1.03992, 1.03992, 1.03992, 1.03992, 1.03992, 1.03992, 1.03992, 1.03992, 1.03992, 1.03992, 1.03992, 1.03992, 1.03992, 1.03992, 1.03992, 1.03992
11.1911, 1.22999, 1.03678, 1.03675, 1.79722, 0.193207, 0, 1.03678, 1.03675, 1.03675, 1.03675, 1.03675, 1.03675, 1.03675, 1.03675, 1.03675, 1.03675, 1.03675, 1.03675, 1.03675, 1.03675, 1.03675, 1.03675, 1.03675, 1.03675, 1.03675, 1.03675, 1.03675
11.199, 0.234944, 1.0329, 1.03287, 1.49497, -0.797955, 0, 1.0329, 1.03287, 1.03287, 1.03287, 1.03287, 1.03287, 1.03287, 1.03287, 1.03287, 1.03287, 1.03287, 1.03287, 1.03287, 1.03287, 1.03287, 1.03287, 1.03287, 1.03287, 1.03287, 1.03287, 1.03287
11.2069, 3.28104, 1.02851, 1.02848, 2.29805, 2.25253, 0, 1.02851, 1.02848, 1.02848, 1.02848, 1.02848, 1.02848, 1.02848, 1.02848, 1.02848, 1.02848, 1.02848, 1.02848, 1.02848, 1.02848, 1.02848, 1.02848, 1.02848, 1.02848, 1.02848, 1.02848, 1.02848
11.2148, 0.718959, 1.02389, 1.02385, 1.64893, -0.304927, 0, 1.02389, 1.02385, 1.02385, 1.02385, 1.02385, 1.02385, 1.02385, 1.02385, 1.02385, 1.02385, 1.02385, 1.02385, 1.02385, 1.02385, 1.02385, 1.02385, 1.02385, 1.02385, 1.02385, 1.02385, 1.02385
11.2227, 0, 1.01926, 1.01923, 1.41421, -1.01926, 0, 1.01926, 1.01923, 1.01923, 1.01923, 1.01923, 1.01923, 1.01923, 1.01923, 1.01923, 1.01923, 1.01923, 1.01923, 1.01923, 1.01923, 1.01923, 1.01923, 1.01923, 1.01923, 1.01923, 1.01923, 1.01923
11.2306, 2, 1.0141, 1.01406, 2, 0.985902, 0, 1.0141, 1.01406, 1.01406, 1.01406, 1.01406, 1.01406, 1.01406, 1.01406, 1.01406, 1.01406, 1.01406, 1.01406, 1.01406, 1.01406, 1.01406, 1.01406, 1.01406, 1.01406, 1.01406, 1.01406, 1.01406
11.2385, 3.50112, 1.00867, 1.00864, 2.34545, 2.49244, 0, 1.00867, 1.00864, 1.00864, 1.00864, 1.00864, 1.00864, 1.00864, 1.00864, 1.00864, 1.00864, 1.00864, 1.00864, 1.00864, 1.00864, 1.00864, 1.00864, 1.00864, 1.00864, 1.00864, 1.00864, 1.00864
11.2464, 0.498885, 1.00326, 1.00322, 1.58079, -0.504373, 0, 1.00326, 1.00322, 1.00322, 1.00322, 1.00322, 1.00322, 1.00322, 1.00322, 1.00322, 1.00322, 1.00322, 1.00322, 1.00322, 1.00322, 1.00322, 1.00322, 1.00322, 1.00322, 1.00322, 1.00322, 1.00322
11.2543, 1, 0.998033, 0.997999, 1.73205, 0.0019666, 0, 0.998033, 0.997999, 0.997999, 0.997999, 0.997999, 0.997999, 0.997999, 0.997999, 0.997999, 0.997999, 0.997999, 0.997999, 0.997999, 0.997999, 0.997999, 0.997999, 0.997999, 0.997999, 0.997999, 0.997999, 0.997999
11.2623, 0, 0.992569, 0.992535, 1.41421, -0.992569, 0, 0.992569, 0.992535, 0.992535, 0.992535, 0.992535, 0.992535, 0.992535, 0.992535, 0.992535, 0.992535, 0.992535, 0.992535, 0.992535, 0.992535, 0.992535, 0.992535, 0.992535, 0.992535, 0.992535, 0.992535, 0.992535
11.2702, 2, 0.98693, 0.986895, 2, 1.01307, 0, 0.986929, 0.986895, 0.986895, 0.986895, 0.986895, 0.986895, 0.986895, 0.986895, 0.986895, 0.986895, 0.986895, 0.986895, 0.986895, 0.986895, 0.986895, 0.986895, 0.986895, 0.986896, 0.986895, 0.986895, 0.986895
11.2781, 0.73857, 0.981212, 0.981177, 1.65486, -0.242642, 0, 0.981211, 0.981177, 0.981177, 0.981177, 0.981177, 0.981177, 0.981177, 0.981177, 0.981177, 0.981177, 0.981177, 0.981177, 0.981177, 0.981177, 0.981177, 0.981177, 0.981177, 0.981177, 0.981177, 0.981177, 0.981177
11.286, 3.26143, 0.975501, 0.975466, 2.29378, 2.28593, 0, 0.975501, 0.975466, 0.975466, 0.975466, 0.975466, 0.975466, 0.975466, 0.975466, 0.975466, 0.975466, 0.975466, 0.975466, 0.975466, 0.975466, 0.975466, 0.975466, 0.975466, 0.975466, 0.975466, 0.975466, 0.975466
11.2939, 0, 0.969157, 0.969121, 1.41421, -0.969157, 0, 0.969157, 0.969121, 0.969121, 0.969121, 0.969121, 0.969121, 0.969121, 0.969121, 0.969121, 0.969121, 0.969121, 0.969121, 0.969121, 0.969121, 0.969121, 0.969121, 0.969121, 0.969122, 0.969121, 0.969121, 0.969121
11.3018, 1, 0.96251, 0.962474, 1.73205, 0.0374897, 0, 0.96251, 0.962474, 0.962474, 0.962474, 0.962474, 0.962474, 0.962474, 0.962474, 0.962474, 0.962474, 0.962474, 0.962474, 0.962474, 0.962474, 0.962474, 0.962474, 0.962474, 0.962475, 0.962474, 0.962474, 0.962474
11.3097, 2.18662, 0.955886, 0.95585, 2.04612, 1.23073, 0, 0.955886, 0.95585, 0.95585, 0.95585, 0.95585, 0.95585, 0.95585, 0.95585, 0.95585, 0.95585, 0.95585, 0.95585, 0.95585, 0.95585, 0.95585, 0.95585, 0.95585, 0.95585, 0.95585, 0.95585, 0.95585
11.3176, 4.54002, 0.950942, 0.950904, 2.55735, 3.58908, 0, 0.950941, 0.950904, 0.950904, 0.950904, 0.950904, 0.950904, 0.950904, 0.950904, 0.950904, 0.950904, 0.950904, 0.950904, 0.950904, 0.950904, 0.950904, 0.950904, 0.950904, 0.950905, 0.950904, 0.950904, 0.950904
11.3255, 1.99752, 0.944808, 0.94477, 1.99938, 1.05271, 0, 0.944807, 0.94477, 0.94477, 0.94477, 0.94477, 0.94477, 0.94477, 0.94477, 0.94477, 0.94477, 0.94477, 0.94477, 0.94477, 0.94477, 0.94477, 0.94477, 0.94477, 0.94477, 0.94477, 0.94477, 0.94477
11.3334, 2.27584, 0.937511, 0.937472, 2.06781, 1.33833, 0, 0.937511, 0.937472, 0.937472, 0.937472, 0.937472, 0.937472, 0.937472, 0.937472, 0.937472, 0.937472, 0.937472, 0.937472, 0.937472, 0.937472, 0.937472, 0.937472, 0.937472, 0.937473, 0.937472, 0.937472, 0.937472
11.3413, 2.71937, 0.929654, 0.929614, 2.17241, 1.78971, 0, 0.929654, 0.929614, 0.929614, 0.929614, 0.929614, 0.929614, 0.929614, 0.929614, 0.929614, 0.929614, 0.929614, 0.929614, 0.929614, 0.929614, 0.929614, 0.929614, 0.929614, 0.929615, 0.929614, 0.929614, 0.929614
11.3492, 0.997487, 0.92183, 0.921789, 1.73133, 0.0756569, 0, 0.92183, 0.921789, 0.921789, 0.921789, 0.921789, 0.921789, 0.921789, 0.921789, 0.921789, 0.921789, 0.921789, 0.921789, 0.921789, 0.921789, 0.921789, 0.921789, 0.921789, 0.921789, 0.921789, 0.921789, 0.921789
11.3571, 1.28315, 0.917568, 0.917525, 1.81195, 0.36558, 0, 0.917567, 0.917525, 0.917525, 0.917525, 0.917525, 0.917525, 0.917525, 0.917525, 0.917525, 0.917525, 0.917525, 0.917525, 0.917525, 0.917525, 0.917525, 0.917525, 0.917525, 0.917525, 0.917525, 0.917525, 0.917525
11.3651, 0, 0.911733, 0.911689, 1.41421, -0.911733, 0, 0.911732, 0.911689, 0.911689, 0.911689, 0.911689, 0.911689, 0.911689, 0.911689, 0.911689, 0.911689, 0.911689, 0.911689, 0.911689, 0.911689, 0.911689, 0.911689, 0.911689, 0.911689, 0.911689, 0.911689, 0.911689
11.373, 2.41933, 0.904419, 0.904373, 2.10222, 1.51491, 0, 0.904419, 0.904373, 0.904373, 0.904373, 0.904373, 0.904373, 0.904373, 0.904373, 0.904373, 0.904373, 0.904373, 0.904373, 0.904373, 0.904373, 0.904373, 0.904373, 0.904373, 0.904374, 0.904373, 0.904373, 0.904373
11.3809, 4.99504, 0.89639, 0.896342, 2.64481, 4.09865, 0, 0.89639, 0.896342, 0.896342, 0.896342, 0.896342, 0.896342, 0.896342, 0.896342, 0.896342, 0.896342, 0.896342, 0.896342, 0.896342, 0.896342, 0.896342, 0.896342, 0.896342, 0.896342, 0.896342, 0.896342, 0.896342
11.3888, 2.58563, 0.888398, 0.888346, 2.14141, 1.69723, 0, 0.888397, 0.888346, 0.888346, 0.888346, 0.888346, 0.888346, 0.888346, 0.888346, 0.888346, 0.888346, 0.888346, 0.888346, 0.888346, 0.888346, 0.888346, 0.888346, 0.888346, 0.888347, 0.888346, 0.888346, 0.888346
11.3967, 2.70235, 0.884082, 0.884028, 2.16849, 1.81827, 0, 0.884082, 0.884028, 0.884028, 0.884028, 0.884028, 0.884028, 0.884028, 0.884028, 0.884028, 0.884028, 0.884028, 0.884028, 0.884028, 0.884028, 0.884028, 0.884028, 0.884028, 0.884028, 0.884028, 0.884028, 0.884028
11.4046, 0.297646, 0.877911, 0.877853, 1.5158, -0.580266, 0, 0.877911, 0.877853, 0.877853, 0.877853, 0.877853, 0.877853, 0.877853, 0.877853, 0.877853, 0.877853, 0.877853, 0.877853, 0.877853, 0.877853, 0.877853, 0.877853, 0.877853, 0.877853, 0.877853, 0.877853, 0.877853
11.4125, 0.697646, 0.870043, 0.869981, 1.64245, -0.172398, 0, 0.870043, 0.869981, 0.869981, 0.869981, 0.869981, 0.869981, 0.869981, 0.869981, 0.869981, 0.869981, 0.869981, 0.869981, 0.869981, 0.869981, 0.869981, 0.869981, 0.869981, 0.869981, 0.869981, 0.869981, 0.869981
11.4204, 2.30235, 0.861356, 0.861289, 2.07421, 1.441, 0, 0.861356, 0.861289, 0.861289, 0.861289, 0.861289, 0.861289, 0.861289, 0.861289, 0.861289, 0.861289, 0.861289, 0.861289, 0.861289, 0.861289, 0.861289, 0.861289, 0.861289, 0.861289, 0.861289, 0.861289, 0.861289
11.4283, 1.69281, 0.852713, 0.852641, 1.92167, 0.8401, 0, 0.852713, 0.852641, 0.852641, 0.852641, 0.852641, 0.852641, 0.852641, 0.852641, 0.852641, 0.852641, 0.852641, 0.852641, 0.852641, 0.852641, 0.852641, 0.852641, 0.852641, 0.852641, 0.852641, 0.852641, 0.852641
11.4362, 2.6881, 0.849066, 0.848987, 2.1652, 1.83904, 0, 0.849065, 0.848987, 0.848987, 0.848987, 0.848987, 0.848987, 0.848987, 0.848987, 0.848987, 0.848987, 0.848987, 0.848987, 0.848987, 0.848987, 0.848987, 0.848987, 0.848987, 0.848988, 0.848987, 0.848987, 0.848987
11.4441, 1.30706, 0.843208, 0.843123, 1.81853, 0.463856, 0, 0.843207, 0.843123, 0.843123, 0.843123, 0.843123, 0.843123, 0.843123, 0.843123, 0.843123, 0.843123, 0.843123, 0.843123, 0.843123, 0.843123, 0.843123, 0.843123, 0.843123, 0.843123, 0.843123, 0.843123, 0.843123
11.452, 1.6831, 0.835357, 0.835265, 1.91914, 0.847745, 0, 0.835356, 0.835265, 0.835265, 0.835265, 0.835265, 0.835265, 0.835265, 0.835265, 0.835265, 0.835265, 0.835265, 0.835265, 0.835265, 0.835265, 0.835265, 0.835265, 0.835265, 0.835265, 0.835265, 0.835265, 0.835265
11.4599, 3.62892, 0.826542, 0.826443, 2.37253, 2.80238, 0, 0.826542, 0.826443, 0.826443, 0.826443, 0.826443, 0.826443, 0.826443, 0.826443, 0.826443, 0.826443, 0.826443, 0.826443, 0.826443, 0.826443, 0.826443, 0.826443, 0.826443, 0.826443, 0.826443, 0.826443, 0.826443
11.4679, 1, 0.817775, 0.817668, 1.73205, 0.182225, 0, 0.817775, 0.817668, 0.817668, 0.817668, 0.817668, 0.817668, 0.817668, 0.817668, 0.817668, 0.817668, 0.817668, 0.817668, 0.817668, 0.817668, 0.817668, 0.817668, 0.817668, 0.817668, 0.817668, 0.817668, 0.817668
11.4758, 2.35663, 0.814107, 0.813991, 2.08725, 1.54252, 0, 0.814107, 0.813991, 0.813991, 0.813991, 0.813991, 0.813991, 0.813991, 0.813991, 0.813991, 0.813991, 0.813991, 0.813991, 0.813991, 0.813991, 0.813991, 0.813991, 0.813991, 0.813991, 0.813991, 0.813991, 0.813991
