   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_122.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
18.2398, 0.997226, 0.404212, 0.276568, 1.73125, 0.593014, 0.276568, 0, 0.276568, 0.276568, 0.276568, 0.276568, 0.276568, 0.276568, 0.276568, 0.276568, 0.276568, 0.276568, 0.276568, 0.276568, 0.276568, 0.276568, 0.276568, 0.276568, 0.276568, 0.276583, 0.276568, 0.404196, 0.276568
18.2477, 0.997816, 0.406793, 0.276005, 1.73142, 0.591023, 0.276005, 0, 0.276005, 0.276005, 0.276005, 0.276005, 0.276005, 0.276005, 0.276005, 0.276005, 0.276005, 0.276005, 0.276005, 0.276005, 0.276005, 0.276005, 0.276005, 0.276005, 0.276005, 0.276022, 0.276005, 0.406776, 0.276005
18.2555, 0.40704, 0.409814, 0.275775, 1.55146, -0.00277349, 0.275775, 0, 0.275775, 0.275775, 0.275775, 0.275775, 0.275775, 0.275775, 0.275775, 0.275775, 0.275775, 0.275775, 0.275775, 0.275775, 0.275775, 0.275775, 0.275775, 0.275775, 0.275775, 0.275793, 0.275775, 0.409796, 0.275775
18.2634, 0, 0.412825, 0.275428, 1.41421, -0.412825, 0.275428, 0, 0.275428, 0.275428, 0.275428, 0.275428, 0.275428, 0.275428, 0.275428, 0.275428, 0.275428, 0.275428, 0.275428, 0.275428, 0.275428, 0.275428, 0.275428, 0.275428, 0.275428, 0.275447, 0.275428, 0.412806, 0.275428
18.2713, 0, 0.415848, 0.274977, 1.41421, -0.415848, 0.274977, 0, 0.274977, 0.274977, 0.274977, 0.274977, 0.274977, 0.274977, 0.274977, 0.274977, 0.274977, 0.274977, 0.274977, 0.274977, 0.274977, 0.274977, 0.274977, 0.274977, 0.274977, 0.274997, 0.274977, 0.415828, 0.274977
18.2791, 0, 0.41893, 0.274466, 1.41421, -0.41893, 0.274466, 0, 0.274466, 0.274466, 0.274466, 0.274466, 0.274466, 0.274466, 0.274466, 0.274466, 0.274466, 0.274466, 0.274466, 0.274466, 0.274466, 0.274466, 0.274466, 0.274466, 0.274466, 0.274488, 0.274466, 0.418909, 0.274466
18.287, 0.580669, 0.42206, 0.273879, 1.60645, 0.158609, 0.273879, 0, 0.273879, 0.273879, 0.273879, 0.273879, 0.273879, 0.273879, 0.273879, 0.273879, 0.273879, 0.273879, 0.273879, 0.273879, 0.273879, 0.273879, 0.273879, 0.273879, 0.273879, 0.273902, 0.273879, 0.422037, 0.273879
18.2949, 1.41933, 0.425255, 0.27323, 1.84914, 0.994076, 0.27323, 0, 0.27323, 0.27323, 0.27323, 0.27323, 0.27323, 0.27323, 0.27323, 0.27323, 0.27323, 0.27323, 0.27323, 0.27323, 0.27323, 0.27323, 0.27323, 0.27323, 0.27323, 0.273255, 0.27323, 0.425231, 0.27323
18.3027, 0, 0.428521, 0.272518, 1.41421, -0.428521, 0.272518, 0, 0.272518, 0.272518, 0.272518, 0.272518, 0.272518, 0.272518, 0.272518, 0.272518, 0.272518, 0.272518, 0.272518, 0.272518, 0.272518, 0.272518, 0.272518, 0.272518, 0.272518, 0.272544, 0.272518, 0.428495, 0.272518
18.3106, 0, 0.43187, 0.27175, 1.41421, -0.43187, 0.27175, 0, 0.27175, 0.27175, 0.27175, 0.27175, 0.27175, 0.27175, 0.27175, 0.27175, 0.27175, 0.27175, 0.27175, 0.27175, 0.27175, 0.27175, 0.27175, 0.27175, 0.27175, 0.271777, 0.27175, 0.431843, 0.27175
18.3184, 1, 0.435298, 0.270919, 1.73205, 0.564702, 0.270919, 0, 0.270919, 0.270919, 0.270919, 0.270919, 0.270919, 0.270919, 0.270919, 0.270919, 0.270919, 0.270919, 0.270919, 0.270919, 0.270919, 0.270919, 0.270919, 0.270919, 0.270919, 0.270947, 0.270919, 0.43527, 0.270919
18.3263, 1, 0.438808, 0.270021, 1.73205, 0.561192, 0.270021, 0, 0.270021, 0.270021, 0.270021, 0.270021, 0.270021, 0.270021, 0.270021, 0.270021, 0.270021, 0.270021, 0.270021, 0.270021, 0.270021, 0.270021, 0.270021, 0.270021, 0.270021, 0.27005, 0.270021, 0.438778, 0.270021
18.3342, 1, 0.442419, 0.269072, 1.73205, 0.557581, 0.269072, 0, 0.269072, 0.269072, 0.269072, 0.269072, 0.269072, 0.269072, 0.269072, 0.269072, 0.269072, 0.269072, 0.269072, 0.269072, 0.269072, 0.269072, 0.269072, 0.269072, 0.269072, 0.269102, 0.269072, 0.442388, 0.269072
18.342, 0, 0.44612, 0.268053, 1.41421, -0.44612, 0.268053, 0, 0.268053, 0.268053, 0.268053, 0.268053, 0.268053, 0.268053, 0.268053, 0.268053, 0.268053, 0.268053, 0.268053, 0.268053, 0.268053, 0.268053, 0.268053, 0.268053, 0.268053, 0.268085, 0.268053, 0.446088, 0.268053
18.3499, 0, 0.449928, 0.266979, 1.41421, -0.449928, 0.266979, 0, 0.266979, 0.266979, 0.266979, 0.266979, 0.266979, 0.266979, 0.266979, 0.266979, 0.266979, 0.266979, 0.266979, 0.266979, 0.266979, 0.266979, 0.266979, 0.266979, 0.266979, 0.267012, 0.266979, 0.449895, 0.266979
18.3578, 0.559217, 0.453864, 0.265867, 1.59976, 0.105353, 0.265867, 0, 0.265867, 0.265867, 0.265867, 0.265867, 0.265867, 0.265867, 0.265867, 0.265867, 0.265867, 0.265867, 0.265867, 0.265867, 0.265867, 0.265867, 0.265867, 0.265867, 0.265867, 0.265901, 0.265867, 0.453831, 0.265867
18.3656, 0.440783, 0.457952, 0.264732, 1.5623, -0.0171691, 0.264732, 0, 0.264732, 0.264732, 0.264732, 0.264732, 0.264732, 0.264732, 0.264732, 0.264732, 0.264732, 0.264732, 0.264732, 0.264732, 0.264732, 0.264732, 0.264732, 0.264732, 0.264732, 0.264767, 0.264732, 0.457917, 0.264732
18.3735, 0, 0.462202, 0.263587, 1.41421, -0.462202, 0.263587, 0, 0.263587, 0.263587, 0.263587, 0.263587, 0.263587, 0.263587, 0.263587, 0.263587, 0.263587, 0.263587, 0.263587, 0.263587, 0.263587, 0.263587, 0.263587, 0.263587, 0.263587, 0.263623, 0.263587, 0.462167, 0.263587
18.3813, 0.552058, 0.466535, 0.262345, 1.59752, 0.0855222, 0.262345, 0, 0.262345, 0.262345, 0.262345, 0.262345, 0.262345, 0.262345, 0.262345, 0.262345, 0.262345, 0.262345, 0.262345, 0.262345, 0.262345, 0.262345, 0.262345, 0.262345, 0.262345, 0.262382, 0.262345, 0.466499, 0.262345
18.3892, 1.54705, 0.470957, 0.261007, 1.88336, 1.07609, 0.261007, 0, 0.261007, 0.261007, 0.261007, 0.261007, 0.261007, 0.261007, 0.261007, 0.261007, 0.261007, 0.261007, 0.261007, 0.261007, 0.261007, 0.261007, 0.261007, 0.261007, 0.261007, 0.261044, 0.261007, 0.47092, 0.261007
18.3971, 0.900892, 0.475473, 0.259581, 1.7032, 0.425419, 0.259581, 0, 0.259581, 0.259581, 0.259581, 0.259581, 0.259581, 0.259581, 0.259581, 0.259581, 0.259581, 0.259581, 0.259581, 0.259581, 0.259581, 0.259581, 0.259581, 0.259581, 0.259581, 0.259619, 0.259581, 0.475435, 0.259581
18.4049, 1, 0.480114, 0.258093, 1.73205, 0.519886, 0.258093, 0, 0.258093, 0.258093, 0.258093, 0.258093, 0.258093, 0.258093, 0.258093, 0.258093, 0.258093, 0.258093, 0.258093, 0.258093, 0.258093, 0.258093, 0.258093, 0.258093, 0.258093, 0.258131, 0.258093, 0.480076, 0.258093
18.4128, 0, 0.484914, 0.256575, 1.41421, -0.484914, 0.256575, 0, 0.256575, 0.256575, 0.256575, 0.256575, 0.256575, 0.256575, 0.256575, 0.256575, 0.256575, 0.256575, 0.256575, 0.256575, 0.256575, 0.256575, 0.256575, 0.256575, 0.256575, 0.256614, 0.256575, 0.484875, 0.256575
18.4207, 0, 0.489905, 0.255063, 1.41421, -0.489905, 0.255063, 0, 0.255063, 0.255063, 0.255063, 0.255063, 0.255063, 0.255063, 0.255063, 0.255063, 0.255063, 0.255063, 0.255063, 0.255063, 0.255063, 0.255063, 0.255063, 0.255063, 0.255063, 0.255102, 0.255063, 0.489866, 0.255063
18.4285, 1.53741, 0.495413, 0.253879, 1.8808, 1.042, 0.253879, 0, 0.253879, 0.253879, 0.253879, 0.253879, 0.253879, 0.253879, 0.253879, 0.253879, 0.253879, 0.253879, 0.253879, 0.253879, 0.253879, 0.253879, 0.253879, 0.253879, 0.253879, 0.253918, 0.253879, 0.495373, 0.253879
18.4364, 0.99754, 0.500918, 0.252508, 1.73134, 0.496622, 0.252508, 0, 0.252508, 0.252508, 0.252508, 0.252508, 0.252508, 0.252508, 0.252508, 0.252508, 0.252508, 0.252508, 0.252508, 0.252508, 0.252508, 0.252508, 0.252508, 0.252508, 0.252508, 0.252547, 0.252508, 0.500878, 0.252508
18.4443, 1.53046, 0.50645, 0.250982, 1.87895, 1.02401, 0.250982, 0, 0.250982, 0.250982, 0.250982, 0.250982, 0.250982, 0.250982, 0.250982, 0.250982, 0.250982, 0.250982, 0.250982, 0.250982, 0.250982, 0.250982, 0.250982, 0.250982, 0.250982, 0.251021, 0.250982, 0.506411, 0.250982
18.4521, 0.934589, 0.512084, 0.249381, 1.71306, 0.422505, 0.249381, 0, 0.249381, 0.249381, 0.249381, 0.249381, 0.249381, 0.249381, 0.249381, 0.249381, 0.249381, 0.249381, 0.249381, 0.249381, 0.249381, 0.249381, 0.249381, 0.249381, 0.249381, 0.249421, 0.249381, 0.512045, 0.249381
18.46, 1, 0.517896, 0.247786, 1.73205, 0.482104, 0.247786, 0, 0.247786, 0.247786, 0.247786, 0.247786, 0.247786, 0.247786, 0.247786, 0.247786, 0.247786, 0.247786, 0.247786, 0.247786, 0.247786, 0.247786, 0.247786, 0.247786, 0.247786, 0.247825, 0.247786, 0.517857, 0.247786
18.4678, 0.525533, 0.524297, 0.246615, 1.58919, 0.0012356, 0.246615, 0, 0.246615, 0.246615, 0.246615, 0.246615, 0.246615, 0.246615, 0.246615, 0.246615, 0.246615, 0.246615, 0.246615, 0.246615, 0.246615, 0.246615, 0.246615, 0.246615, 0.246615, 0.246654, 0.246615, 0.524259, 0.246615
18.4757, 1.47447, 0.530583, 0.245175, 1.86399, 0.943884, 0.245175, 0, 0.245175, 0.245175, 0.245175, 0.245175, 0.245175, 0.245175, 0.245175, 0.245175, 0.245175, 0.245175, 0.245175, 0.245175, 0.245175, 0.245175, 0.245175, 0.245175, 0.245175, 0.245213, 0.245175, 0.530545, 0.245175
18.4836, 0, 0.53679, 0.243506, 1.41421, -0.53679, 0.243506, 0, 0.243506, 0.243506, 0.243506, 0.243506, 0.243506, 0.243506, 0.243506, 0.243506, 0.243506, 0.243506, 0.243506, 0.243506, 0.243506, 0.243506, 0.243506, 0.243506, 0.243506, 0.243543, 0.243506, 0.536753, 0.243506
18.4914, 0, 0.543017, 0.241727, 1.41421, -0.543017, 0.241727, 0, 0.241727, 0.241727, 0.241727, 0.241727, 0.241727, 0.241727, 0.241727, 0.241727, 0.241727, 0.241727, 0.241727, 0.241727, 0.241727, 0.241727, 0.241727, 0.241727, 0.241727, 0.241763, 0.241727, 0.54298, 0.241727
18.4993, 1.51574, 0.549371, 0.239954, 1.87503, 0.966367, 0.239954, 0, 0.239954, 0.239954, 0.239954, 0.239954, 0.239954, 0.239954, 0.239954, 0.239954, 0.239954, 0.239954, 0.239954, 0.239954, 0.239954, 0.239954, 0.239954, 0.239954, 0.239954, 0.239989, 0.239954, 0.549335, 0.239954
18.5072, 1.48426, 0.55657, 0.238917, 1.86662, 0.927693, 0.238917, 0, 0.238917, 0.238917, 0.238917, 0.238917, 0.238917, 0.238917, 0.238917, 0.238917, 0.238917, 0.238917, 0.238917, 0.238917, 0.238917, 0.238917, 0.238917, 0.238917, 0.238917, 0.238952, 0.238917, 0.556536, 0.238917
18.515, 0, 0.56351, 0.237536, 1.41421, -0.56351, 0.237536, 0, 0.237536, 0.237536, 0.237536, 0.237536, 0.237536, 0.237536, 0.237536, 0.237536, 0.237536, 0.237536, 0.237536, 0.237536, 0.237536, 0.237536, 0.237536, 0.237536, 0.237536, 0.237569, 0.237536, 0.563477, 0.237536
18.5229, 0, 0.570232, 0.235864, 1.41421, -0.570232, 0.235864, 0, 0.235864, 0.235864, 0.235864, 0.235864, 0.235864, 0.235864, 0.235864, 0.235864, 0.235864, 0.235864, 0.235864, 0.235864, 0.235864, 0.235864, 0.235864, 0.235864, 0.235864, 0.235896, 0.235864, 0.5702, 0.235864
18.5307, 0.505946, 0.576864, 0.234052, 1.58302, -0.0709172, 0.234052, 0, 0.234052, 0.234052, 0.234052, 0.234052, 0.234052, 0.234052, 0.234052, 0.234052, 0.234052, 0.234052, 0.234052, 0.234052, 0.234052, 0.234052, 0.234052, 0.234052, 0.234052, 0.234083, 0.234052, 0.576833, 0.234052
18.5386, 0.494054, 0.583529, 0.232247, 1.57926, -0.089476, 0.232247, 0, 0.232247, 0.232247, 0.232247, 0.232247, 0.232247, 0.232247, 0.232247, 0.232247, 0.232247, 0.232247, 0.232247, 0.232247, 0.232247, 0.232247, 0.232247, 0.232247, 0.232247, 0.232277, 0.232247, 0.5835, 0.232247
18.5465, 0.501239, 0.590952, 0.231192, 1.58153, -0.0897135, 0.231192, 0, 0.231192, 0.231192, 0.231192, 0.231192, 0.231192, 0.231192, 0.231192, 0.231192, 0.231192, 0.231192, 0.231192, 0.231192, 0.231192, 0.231192, 0.231192, 0.231192, 0.231192, 0.231219, 0.231192, 0.590925, 0.231192
18.5543, 0.498761, 0.597964, 0.229743, 1.58075, -0.0992026, 0.229743, 0, 0.229743, 0.229743, 0.229743, 0.229743, 0.229743, 0.229743, 0.229743, 0.229743, 0.229743, 0.229743, 0.229743, 0.229743, 0.229743, 0.229743, 0.229743, 0.229743, 0.229743, 0.229769, 0.229743, 0.597938, 0.229743
18.5622, 0.496531, 0.604597, 0.227961, 1.58004, -0.108066, 0.227961, 0, 0.227961, 0.227961, 0.227961, 0.227961, 0.227961, 0.227961, 0.227961, 0.227961, 0.227961, 0.227961, 0.227961, 0.227961, 0.227961, 0.227961, 0.227961, 0.227961, 0.227961, 0.227986, 0.227961, 0.604572, 0.227961
18.5701, 2.99777, 0.610997, 0.226018, 2.23557, 2.38677, 0.226018, 0, 0.226018, 0.226018, 0.226018, 0.226018, 0.226018, 0.226018, 0.226018, 0.226018, 0.226018, 0.226018, 0.226018, 0.226018, 0.226018, 0.226018, 0.226018, 0.226018, 0.226018, 0.226042, 0.226018, 0.610973, 0.226018
18.5779, 0.505702, 0.617302, 0.224084, 1.58294, -0.111601, 0.224084, 0, 0.224084, 0.224084, 0.224084, 0.224084, 0.224084, 0.224084, 0.224084, 0.224084, 0.224084, 0.224084, 0.224084, 0.224084, 0.224084, 0.224084, 0.224084, 0.224084, 0.224084, 0.224105, 0.224084, 0.617281, 0.224084
18.5858, 1, 0.62446, 0.223129, 1.73205, 0.37554, 0.223129, 0, 0.223129, 0.223129, 0.223129, 0.223129, 0.223129, 0.223129, 0.223129, 0.223129, 0.223129, 0.223129, 0.223129, 0.223129, 0.223129, 0.223129, 0.223129, 0.223129, 0.223129, 0.223149, 0.223129, 0.62444, 0.223129
18.5936, 0.487116, 0.631016, 0.221731, 1.57706, -0.1439, 0.221731, 0, 0.221731, 0.221731, 0.221731, 0.221731, 0.221731, 0.221731, 0.221731, 0.221731, 0.221731, 0.221731, 0.221731, 0.221731, 0.221731, 0.221731, 0.221731, 0.221731, 0.221731, 0.22175, 0.221731, 0.630998, 0.221731
18.6015, 1.99727, 0.637009, 0.219961, 1.99932, 1.36026, 0.219961, 0, 0.219961, 0.219961, 0.219961, 0.219961, 0.219961, 0.219961, 0.219961, 0.219961, 0.219961, 0.219961, 0.219961, 0.219961, 0.219961, 0.219961, 0.219961, 0.219961, 0.219961, 0.219978, 0.219961, 0.636991, 0.219961
18.6094, 2.99778, 0.642597, 0.218009, 2.23557, 2.35518, 0.218009, 0, 0.218009, 0.218009, 0.218009, 0.218009, 0.218009, 0.218009, 0.218009, 0.218009, 0.218009, 0.218009, 0.218009, 0.218009, 0.218009, 0.218009, 0.218009, 0.218009, 0.218009, 0.218025, 0.218009, 0.642581, 0.218009
18.6172, 1.51784, 0.647943, 0.216066, 1.87559, 0.869897, 0.216066, 0, 0.216066, 0.216066, 0.216066, 0.216066, 0.216066, 0.216066, 0.216066, 0.216066, 0.216066, 0.216066, 0.216066, 0.216066, 0.216066, 0.216066, 0.216066, 0.216066, 0.216066, 0.216081, 0.216066, 0.647928, 0.216066
18.6251, 0, 0.653964, 0.215082, 1.41421, -0.653964, 0.215082, 0, 0.215082, 0.215082, 0.215082, 0.215082, 0.215082, 0.215082, 0.215082, 0.215082, 0.215082, 0.215082, 0.215082, 0.215082, 0.215082, 0.215082, 0.215082, 0.215082, 0.215082, 0.215095, 0.215082, 0.65395, 0.215082
18.633, 1.42418, 0.659201, 0.213629, 1.85045, 0.764982, 0.213629, 0, 0.213629, 0.213629, 0.213629, 0.213629, 0.213629, 0.213629, 0.213629, 0.213629, 0.213629, 0.213629, 0.213629, 0.213629, 0.213629, 0.213629, 0.213629, 0.213629, 0.213629, 0.213642, 0.213629, 0.659188, 0.213629
18.6408, 2.57582, 0.663697, 0.211779, 2.13912, 1.91212, 0.211779, 0, 0.211779, 0.211779, 0.211779, 0.211779, 0.211779, 0.211779, 0.211779, 0.211779, 0.211779, 0.211779, 0.211779, 0.211779, 0.211779, 0.211779, 0.211779, 0.211779, 0.211779, 0.21179, 0.211779, 0.663686, 0.211779
18.6487, 1, 0.667624, 0.209736, 1.73205, 0.332376, 0.209736, 0, 0.209736, 0.209736, 0.209736, 0.209736, 0.209736, 0.209736, 0.209736, 0.209736, 0.209736, 0.209736, 0.209736, 0.209736, 0.209736, 0.209736, 0.209736, 0.209736, 0.209736, 0.209747, 0.209736, 0.667614, 0.209736
18.6565, 0, 0.671157, 0.207703, 1.41421, -0.671157, 0.207703, 0, 0.207703, 0.207703, 0.207703, 0.207703, 0.207703, 0.207703, 0.207703, 0.207703, 0.207703, 0.207703, 0.207703, 0.207703, 0.207703, 0.207703, 0.207703, 0.207703, 0.207703, 0.207713, 0.207703, 0.671148, 0.207703
18.6644, 1, 0.675384, 0.206792, 1.73205, 0.324616, 0.206792, 0, 0.206792, 0.206792, 0.206792, 0.206792, 0.206792, 0.206792, 0.206792, 0.206792, 0.206792, 0.206792, 0.206792, 0.206792, 0.206792, 0.206792, 0.206792, 0.206792, 0.206792, 0.2068, 0.206792, 0.675376, 0.206792
18.6723, 1, 0.678656, 0.205384, 1.73205, 0.321344, 0.205384, 0, 0.205384, 0.205384, 0.205384, 0.205384, 0.205384, 0.205384, 0.205384, 0.205384, 0.205384, 0.205384, 0.205384, 0.205384, 0.205384, 0.205384, 0.205384, 0.205384, 0.205384, 0.205392, 0.205384, 0.678648, 0.205384
18.6801, 0, 0.681029, 0.203557, 1.41421, -0.681029, 0.203557, 0, 0.203557, 0.203557, 0.203557, 0.203557, 0.203557, 0.203557, 0.203557, 0.203557, 0.203557, 0.203557, 0.203557, 0.203557, 0.203557, 0.203557, 0.203557, 0.203557, 0.203557, 0.203564, 0.203557, 0.681022, 0.203557
18.688, 0, 0.682696, 0.201526, 1.41421, -0.682696, 0.201526, 0, 0.201526, 0.201526, 0.201526, 0.201526, 0.201526, 0.201526, 0.201526, 0.201526, 0.201526, 0.201526, 0.201526, 0.201526, 0.201526, 0.201526, 0.201526, 0.201526, 0.201526, 0.201533, 0.201526, 0.682689, 0.201526
18.6959, 0, 0.683851, 0.199506, 1.41421, -0.683851, 0.199506, 0, 0.199506, 0.199506, 0.199506, 0.199506, 0.199506, 0.199506, 0.199506, 0.199506, 0.199506, 0.199506, 0.199506, 0.199506, 0.199506, 0.199506, 0.199506, 0.199506, 0.199506, 0.199512, 0.199506, 0.683845, 0.199506
18.7037, 1, 0.685527, 0.198547, 1.73205, 0.314473, 0.198547, 0, 0.198547, 0.198547, 0.198547, 0.198547, 0.198547, 0.198547, 0.198547, 0.198547, 0.198547, 0.198547, 0.198547, 0.198547, 0.198547, 0.198547, 0.198547, 0.198547, 0.198547, 0.198553, 0.198547, 0.685522, 0.198547
18.7116, 1, 0.686156, 0.197094, 1.73205, 0.313844, 0.197094, 0, 0.197094, 0.197094, 0.197094, 0.197094, 0.197094, 0.197094, 0.197094, 0.197094, 0.197094, 0.197094, 0.197094, 0.197094, 0.197094, 0.197094, 0.197094, 0.197094, 0.197094, 0.197099, 0.197094, 0.686151, 0.197094
18.7195, 0, 0.685798, 0.195221, 1.41421, -0.685798, 0.195221, 0, 0.195221, 0.195221, 0.195221, 0.195221, 0.195221, 0.195221, 0.195221, 0.195221, 0.195221, 0.195221, 0.195221, 0.195221, 0.195221, 0.195221, 0.195221, 0.195221, 0.195221, 0.195226, 0.195221, 0.685794, 0.195221
18.7273, 0.445849, 0.684664, 0.193147, 1.56392, -0.238815, 0.193147, 0, 0.193147, 0.193147, 0.193147, 0.193147, 0.193147, 0.193147, 0.193147, 0.193147, 0.193147, 0.193147, 0.193147, 0.193147, 0.193147, 0.193147, 0.193147, 0.193147, 0.193147, 0.193151, 0.193147, 0.68466, 0.193147
18.7352, 0.554151, 0.682959, 0.191083, 1.59817, -0.128808, 0.191083, 0, 0.191083, 0.191083, 0.191083, 0.191083, 0.191083, 0.191083, 0.191083, 0.191083, 0.191083, 0.191083, 0.191083, 0.191083, 0.191083, 0.191083, 0.191083, 0.191083, 0.191083, 0.191087, 0.191083, 0.682955, 0.191083
18.743, 1, 0.681747, 0.190095, 1.73205, 0.318253, 0.190095, 0, 0.190095, 0.190095, 0.190095, 0.190095, 0.190095, 0.190095, 0.190095, 0.190095, 0.190095, 0.190095, 0.190095, 0.190095, 0.190095, 0.190095, 0.190095, 0.190095, 0.190095, 0.190099, 0.190095, 0.681743, 0.190095
18.7509, 0, 0.679498, 0.188654, 1.41421, -0.679498, 0.188654, 0, 0.188654, 0.188654, 0.188654, 0.188654, 0.188654, 0.188654, 0.188654, 0.188654, 0.188654, 0.188654, 0.188654, 0.188654, 0.188654, 0.188654, 0.188654, 0.188654, 0.188654, 0.188658, 0.188654, 0.679494, 0.188654
18.7588, 0, 0.67629, 0.186835, 1.41421, -0.67629, 0.186835, 0, 0.186835, 0.186835, 0.186835, 0.186835, 0.186835, 0.186835, 0.186835, 0.186835, 0.186835, 0.186835, 0.186835, 0.186835, 0.186835, 0.186835, 0.186835, 0.186835, 0.186835, 0.186838, 0.186835, 0.676286, 0.186835
18.7666, 0, 0.672328, 0.184833, 1.41421, -0.672328, 0.184833, 0, 0.184833, 0.184833, 0.184833, 0.184833, 0.184833, 0.184833, 0.184833, 0.184833, 0.184833, 0.184833, 0.184833, 0.184833, 0.184833, 0.184833, 0.184833, 0.184833, 0.184833, 0.184836, 0.184833, 0.672324, 0.184833
18.7745, 1, 0.667813, 0.182842, 1.73205, 0.332187, 0.182842, 0, 0.182842, 0.182842, 0.182842, 0.182842, 0.182842, 0.182842, 0.182842, 0.182842, 0.182842, 0.182842, 0.182842, 0.182842, 0.182842, 0.182842, 0.182842, 0.182842, 0.182842, 0.182845, 0.182842, 0.667809, 0.182842
18.7824, 0, 0.663482, 0.181586, 1.41421, -0.663482, 0.181586, 0, 0.181586, 0.181586, 0.181586, 0.181586, 0.181586, 0.181586, 0.181586, 0.181586, 0.181586, 0.181586, 0.181586, 0.181586, 0.181586, 0.181586, 0.181586, 0.181586, 0.181586, 0.181589, 0.181586, 0.663479, 0.181586
18.7902, 0, 0.658322, 0.180033, 1.41421, -0.658322, 0.180033, 0, 0.180033, 0.180033, 0.180033, 0.180033, 0.180033, 0.180033, 0.180033, 0.180033, 0.180033, 0.180033, 0.180033, 0.180033, 0.180033, 0.180033, 0.180033, 0.180033, 0.180033, 0.180036, 0.180033, 0.658319, 0.180033
18.7981, 1, 0.652422, 0.178255, 1.73205, 0.347578, 0.178255, 0, 0.178255, 0.178255, 0.178255, 0.178255, 0.178255, 0.178255, 0.178255, 0.178255, 0.178255, 0.178255, 0.178255, 0.178255, 0.178255, 0.178255, 0.178255, 0.178255, 0.178255, 0.178258, 0.178255, 0.652419, 0.178255
18.8059, 0, 0.645921, 0.176371, 1.41421, -0.645921, 0.176371, 0, 0.176371, 0.176371, 0.176371, 0.176371, 0.176371, 0.176371, 0.176371, 0.176371, 0.176371, 0.176371, 0.176371, 0.176371, 0.176371, 0.176371, 0.176371, 0.176371, 0.176371, 0.176373, 0.176371, 0.645918, 0.176371
18.8138, 0, 0.63896, 0.174497, 1.41421, -0.63896, 0.174497, 0, 0.174497, 0.174497, 0.174497, 0.174497, 0.174497, 0.174497, 0.174497, 0.174497, 0.174497, 0.174497, 0.174497, 0.174497, 0.174497, 0.174497, 0.174497, 0.174497, 0.174497, 0.174499, 0.174497, 0.638957, 0.174497
18.8217, 0.416956, 0.631845, 0.172913, 1.55466, -0.214889, 0.172913, 0, 0.172913, 0.172913, 0.172913, 0.172913, 0.172913, 0.172913, 0.172913, 0.172913, 0.172913, 0.172913, 0.172913, 0.172913, 0.172913, 0.172913, 0.172913, 0.172913, 0.172913, 0.172916, 0.172913, 0.631843, 0.172913
18.8295, 0.583044, 0.624196, 0.171209, 1.60719, -0.0411516, 0.171209, 0, 0.171209, 0.171209, 0.171209, 0.171209, 0.171209, 0.171209, 0.171209, 0.171209, 0.171209, 0.171209, 0.171209, 0.171209, 0.171209, 0.171209, 0.171209, 0.171209, 0.171209, 0.171212, 0.171209, 0.624193, 0.171209
18.8374, 0, 0.616166, 0.169513, 1.41421, -0.616166, 0.169513, 0, 0.169513, 0.169513, 0.169513, 0.169513, 0.169513, 0.169513, 0.169513, 0.169513, 0.169513, 0.169513, 0.169513, 0.169513, 0.169513, 0.169513, 0.169513, 0.169513, 0.169513, 0.169516, 0.169513, 0.616163, 0.169513
18.8453, 2, 0.607818, 0.167856, 2, 1.39218, 0.167856, 0, 0.167856, 0.167856, 0.167856, 0.167856, 0.167856, 0.167856, 0.167856, 0.167856, 0.167856, 0.167856, 0.167856, 0.167856, 0.167856, 0.167856, 0.167856, 0.167856, 0.167856, 0.167859, 0.167856, 0.607815, 0.167856
18.8531, 0.407334, 0.598977, 0.16603, 1.55156, -0.191643, 0.16603, 0, 0.16603, 0.16603, 0.16603, 0.16603, 0.16603, 0.16603, 0.16603, 0.16603, 0.16603, 0.16603, 0.16603, 0.16603, 0.16603, 0.16603, 0.16603, 0.16603, 0.16603, 0.166033, 0.16603, 0.598974, 0.16603
18.861, 0.592666, 0.589684, 0.164042, 1.61018, 0.00298232, 0.164042, 0, 0.164042, 0.164042, 0.164042, 0.164042, 0.164042, 0.164042, 0.164042, 0.164042, 0.164042, 0.164042, 0.164042, 0.164042, 0.164042, 0.164042, 0.164042, 0.164042, 0.164042, 0.164045, 0.164042, 0.589681, 0.164042
18.8688, 0, 0.580056, 0.161981, 1.41421, -0.580056, 0.161981, 0, 0.161981, 0.161981, 0.161981, 0.161981, 0.161981, 0.161981, 0.161981, 0.161981, 0.161981, 0.161981, 0.161981, 0.161981, 0.161981, 0.161981, 0.161981, 0.161981, 0.161981, 0.161984, 0.161981, 0.580053, 0.161981
