   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_95.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.15351, 13.1234, 10.7014, 10.6836, 3.88888, 2.42204, 10.6836, 0, 10.6836, 10.6838, 10.7012, 10.6836, 10.6836, 10.6836, 10.6836, 10.6836, 10.6836, 10.6836, 10.6836, 10.6836, 10.6836, 10.6836, 10.6836, 10.6836, 10.6836, 10.6836, 10.6836
8.16137, 9.92009, 10.7044, 10.6835, 3.45255, -0.784301, 10.6835, 0, 10.6835, 10.6836, 10.7042, 10.6835, 10.6835, 10.6835, 10.6835, 10.6835, 10.6835, 10.6835, 10.6835, 10.6835, 10.6835, 10.6835, 10.6835, 10.6835, 10.6835, 10.6835, 10.6835
8.16923, 20.0372, 10.7073, 10.6829, 4.69438, 9.32984, 10.6829, 0, 10.6829, 10.6831, 10.7072, 10.6829, 10.6829, 10.6829, 10.6829, 10.6829, 10.6829, 10.6829, 10.6829, 10.6829, 10.6829, 10.6829, 10.6829, 10.6829, 10.6829, 10.6829, 10.6829
8.1771, 13.572, 10.7103, 10.6822, 3.94614, 2.86166, 10.6822, 0, 10.6822, 10.6823, 10.7102, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822, 10.6822
8.18496, 9.6691, 10.7132, 10.6811, 3.41601, -1.04409, 10.6811, 0, 10.6811, 10.6813, 10.713, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811
8.19283, 9.66374, 10.7158, 10.6797, 3.41522, -1.05205, 10.6797, 0, 10.6797, 10.6799, 10.7156, 10.6797, 10.6797, 10.6797, 10.6797, 10.6797, 10.6797, 10.6797, 10.6797, 10.6797, 10.6797, 10.6797, 10.6797, 10.6797, 10.6797, 10.6797, 10.6797
8.20069, 8.63792, 10.718, 10.6779, 3.26158, -2.08005, 10.6779, 0, 10.6779, 10.678, 10.7178, 10.6779, 10.6779, 10.6779, 10.6779, 10.6779, 10.6779, 10.6779, 10.6779, 10.6779, 10.6779, 10.6779, 10.6779, 10.6779, 10.6779, 10.6779, 10.6779
8.20856, 14.6919, 10.7196, 10.6756, 4.08558, 3.97234, 10.6756, 0, 10.6756, 10.6757, 10.7195, 10.6756, 10.6756, 10.6756, 10.6756, 10.6756, 10.6756, 10.6756, 10.6756, 10.6756, 10.6756, 10.6756, 10.6756, 10.6756, 10.6756, 10.6756, 10.6756
8.21642, 15.9653, 10.7207, 10.673, 4.23855, 5.24457, 10.673, 0, 10.673, 10.6731, 10.7206, 10.673, 10.673, 10.673, 10.673, 10.673, 10.673, 10.673, 10.673, 10.673, 10.673, 10.673, 10.673, 10.673, 10.673, 10.673, 10.673
8.22429, 12.3144, 10.7213, 10.6702, 3.78343, 1.59303, 10.6702, 0, 10.6702, 10.6703, 10.7212, 10.6702, 10.6702, 10.6702, 10.6702, 10.6702, 10.6702, 10.6702, 10.6702, 10.6702, 10.6702, 10.6702, 10.6702, 10.6702, 10.6702, 10.6702, 10.6702
8.23215, 13.3191, 10.7212, 10.667, 3.91396, 2.59786, 10.667, 0, 10.667, 10.6672, 10.7211, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667
8.24002, 13.9851, 10.7202, 10.6635, 3.99814, 3.26491, 10.6635, 0, 10.6635, 10.6637, 10.7201, 10.6635, 10.6635, 10.6635, 10.6635, 10.6635, 10.6635, 10.6635, 10.6635, 10.6635, 10.6635, 10.6635, 10.6635, 10.6635, 10.6635, 10.6635, 10.6635
8.24788, 16.6235, 10.7182, 10.6595, 4.31549, 5.90528, 10.6595, 0, 10.6595, 10.6597, 10.718, 10.6595, 10.6595, 10.6595, 10.6595, 10.6595, 10.6595, 10.6595, 10.6595, 10.6595, 10.6595, 10.6595, 10.6595, 10.6595, 10.6595, 10.6595, 10.6595
8.25575, 10.0047, 10.7151, 10.6552, 3.46477, -0.710431, 10.6552, 0, 10.6552, 10.6554, 10.7149, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552
8.26361, 15.2919, 10.711, 10.6505, 4.15836, 4.58099, 10.6505, 0, 10.6505, 10.6507, 10.7108, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505
8.27148, 17.3696, 10.7058, 10.6455, 4.4011, 6.66381, 10.6455, 0, 10.6455, 10.6457, 10.7056, 10.6455, 10.6455, 10.6455, 10.6455, 10.6455, 10.6455, 10.6455, 10.6455, 10.6455, 10.6455, 10.6455, 10.6455, 10.6455, 10.6455, 10.6455, 10.6455
8.27934, 13.588, 10.6996, 10.6402, 3.94816, 2.88837, 10.6402, 0, 10.6402, 10.6404, 10.6994, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402
8.28721, 9.38786, 10.6923, 10.6345, 3.37459, -1.30445, 10.6345, 0, 10.6345, 10.6347, 10.6921, 10.6345, 10.6345, 10.6345, 10.6345, 10.6345, 10.6345, 10.6345, 10.6345, 10.6345, 10.6345, 10.6345, 10.6345, 10.6345, 10.6345, 10.6345, 10.6345
8.29507, 15.2142, 10.6839, 10.6282, 4.149, 4.5303, 10.6282, 0, 10.6282, 10.6285, 10.6836, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282
8.30294, 15.6895, 10.6745, 10.6215, 4.20589, 5.01507, 10.6215, 0, 10.6215, 10.6218, 10.6742, 10.6215, 10.6215, 10.6215, 10.6215, 10.6215, 10.6215, 10.6215, 10.6215, 10.6215, 10.6215, 10.6215, 10.6215, 10.6215, 10.6215, 10.6215, 10.6215
8.3108, 12.9802, 10.6641, 10.6143, 3.87042, 2.31606, 10.6143, 0, 10.6143, 10.6147, 10.6638, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143
8.31867, 13.7063, 10.653, 10.6067, 3.96312, 3.05331, 10.6067, 0, 10.6067, 10.6071, 10.6526, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067
8.32653, 12.4434, 10.6413, 10.5987, 3.80044, 1.80205, 10.5987, 0, 10.5987, 10.5993, 10.6408, 10.5987, 10.5987, 10.5987, 10.5987, 10.5987, 10.5987, 10.5987, 10.5987, 10.5987, 10.5987, 10.5987, 10.5987, 10.5987, 10.5987, 10.5987, 10.5987
8.3344, 13.5269, 10.6289, 10.5901, 3.94042, 2.89799, 10.5901, 0, 10.5901, 10.5908, 10.6281, 10.5901, 10.5901, 10.5901, 10.5901, 10.5901, 10.5901, 10.5901, 10.5901, 10.5901, 10.5901, 10.5901, 10.5901, 10.5901, 10.5901, 10.5901, 10.5901
8.34226, 12.8788, 10.6158, 10.5806, 3.85731, 2.26304, 10.5806, 0, 10.5806, 10.5817, 10.6147, 10.5806, 10.5806, 10.5806, 10.5806, 10.5806, 10.5806, 10.5806, 10.5806, 10.5806, 10.5806, 10.5806, 10.5806, 10.5806, 10.5806, 10.5806, 10.5806
8.35013, 15.2342, 10.6021, 10.5705, 4.15141, 4.63207, 10.5705, 0, 10.5705, 10.572, 10.6007, 10.5705, 10.5705, 10.5705, 10.5705, 10.5705, 10.5705, 10.5705, 10.5705, 10.5705, 10.5705, 10.5705, 10.5705, 10.5705, 10.5705, 10.5705, 10.5705
8.35799, 15.7205, 10.5883, 10.5599, 4.20957, 5.13223, 10.5599, 0, 10.5599, 10.5619, 10.5862, 10.5599, 10.5599, 10.5599, 10.5599, 10.5599, 10.5599, 10.5599, 10.5599, 10.5599, 10.5599, 10.5599, 10.5599, 10.5599, 10.5599, 10.5599, 10.5599
8.36585, 10.6156, 10.5744, 10.5488, 3.55184, 0.0411224, 10.5488, 0, 10.5488, 10.5517, 10.5716, 10.5488, 10.5488, 10.5488, 10.5488, 10.5488, 10.5488, 10.5488, 10.5488, 10.5488, 10.5488, 10.5488, 10.5488, 10.5488, 10.5488, 10.5488, 10.5488
8.37372, 11.4788, 10.5607, 10.5372, 3.67135, 0.918092, 10.5372, 0, 10.5372, 10.5413, 10.5566, 10.5372, 10.5372, 10.5372, 10.5372, 10.5372, 10.5372, 10.5372, 10.5372, 10.5372, 10.5372, 10.5372, 10.5372, 10.5372, 10.5372, 10.5372, 10.5372
8.38158, 13.9851, 10.5472, 10.525, 3.99814, 3.43797, 10.525, 0, 10.525, 10.5308, 10.5414, 10.525, 10.525, 10.525, 10.525, 10.525, 10.525, 10.525, 10.525, 10.525, 10.525, 10.525, 10.525, 10.525, 10.525, 10.525, 10.525
8.38945, 18.684, 10.534, 10.5122, 4.54797, 8.15001, 10.5122, 0, 10.5122, 10.5203, 10.5258, 10.5122, 10.5122, 10.5122, 10.5122, 10.5122, 10.5122, 10.5122, 10.5122, 10.5122, 10.5122, 10.5122, 10.5122, 10.5122, 10.5122, 10.5122, 10.5122
8.39731, 21.7428, 10.5215, 10.4988, 4.87265, 11.2213, 10.4988, 0, 10.4988, 10.5102, 10.51, 10.4988, 10.4988, 10.4988, 10.4988, 10.4988, 10.4988, 10.4988, 10.4988, 10.4988, 10.4988, 10.4988, 10.4988, 10.4988, 10.4988, 10.4988, 10.4988
8.40518, 16.9745, 10.5099, 10.4849, 4.35597, 6.46451, 10.4849, 0, 10.4849, 10.5008, 10.494, 10.4849, 10.4849, 10.4849, 10.4849, 10.4849, 10.4849, 10.4849, 10.4849, 10.4849, 10.4849, 10.4849, 10.4849, 10.4849, 10.4849, 10.4849, 10.4849
8.41304, 13.5415, 10.4999, 10.4706, 3.94227, 3.04165, 10.4706, 0, 10.4706, 10.4925, 10.478, 10.4706, 10.4706, 10.4706, 10.4706, 10.4706, 10.4706, 10.4706, 10.4706, 10.4706, 10.4706, 10.4706, 10.4706, 10.4706, 10.4706, 10.4706, 10.4706
8.42091, 9.77224, 10.4919, 10.4561, 3.43107, -0.719646, 10.4561, 0, 10.4561, 10.486, 10.462, 10.4561, 10.4561, 10.4561, 10.4561, 10.4561, 10.4561, 10.4561, 10.4561, 10.4561, 10.4561, 10.4561, 10.4561, 10.4561, 10.4561, 10.4561, 10.4561
8.42877, 7.80285, 10.4864, 10.4414, 3.13095, -2.68357, 10.4414, 0, 10.4414, 10.4818, 10.446, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414
8.43664, 11.78, 10.484, 10.4264, 3.71215, 1.29605, 10.4264, 0, 10.4264, 10.4804, 10.43, 10.4264, 10.4264, 10.4264, 10.4264, 10.4264, 10.4264, 10.4264, 10.4264, 10.4264, 10.4264, 10.4264, 10.4264, 10.4264, 10.4264, 10.4264, 10.4264
8.4445, 12.7854, 10.4851, 10.411, 3.84518, 2.30026, 10.411, 0, 10.411, 10.4823, 10.4138, 10.411, 10.411, 10.411, 10.411, 10.411, 10.411, 10.411, 10.411, 10.411, 10.411, 10.411, 10.411, 10.411, 10.411, 10.411, 10.411
8.45237, 13.3843, 10.4904, 10.395, 3.92228, 2.89382, 10.395, 0, 10.395, 10.4883, 10.3971, 10.395, 10.395, 10.395, 10.395, 10.395, 10.395, 10.395, 10.395, 10.395, 10.395, 10.395, 10.395, 10.395, 10.395, 10.395, 10.395
8.46023, 13.9835, 10.5009, 10.3787, 3.99794, 3.48263, 10.3787, 0, 10.3787, 10.4993, 10.3803, 10.3787, 10.3787, 10.3787, 10.3787, 10.3787, 10.3787, 10.3787, 10.3787, 10.3787, 10.3787, 10.3787, 10.3787, 10.3787, 10.3787, 10.3787, 10.3787
8.4681, 11.9821, 10.5175, 10.3621, 3.73927, 1.46464, 10.3621, 0, 10.3622, 10.5163, 10.3633, 10.3621, 10.3621, 10.3621, 10.3621, 10.3621, 10.3621, 10.3621, 10.3621, 10.3621, 10.3621, 10.3621, 10.3621, 10.3621, 10.3621, 10.3621, 10.3621
8.47596, 12.9832, 10.5412, 10.3455, 3.87081, 2.44197, 10.3455, 0, 10.3455, 10.5403, 10.3464, 10.3455, 10.3455, 10.3455, 10.3455, 10.3455, 10.3455, 10.3455, 10.3455, 10.3455, 10.3455, 10.3455, 10.3455, 10.3455, 10.3455, 10.3455, 10.3455
8.48383, 10.8729, 10.5727, 10.3287, 3.58788, 0.300189, 10.3287, 0, 10.3287, 10.572, 10.3293, 10.3287, 10.3287, 10.3287, 10.3287, 10.3287, 10.3287, 10.3287, 10.3287, 10.3287, 10.3287, 10.3287, 10.3287, 10.3287, 10.3287, 10.3287, 10.3287
8.49169, 6.33903, 10.6124, 10.3115, 2.88774, -4.2734, 10.3115, 0, 10.3115, 10.612, 10.312, 10.3115, 10.3115, 10.3115, 10.3115, 10.3115, 10.3115, 10.3115, 10.3115, 10.3115, 10.3115, 10.3115, 10.3115, 10.3115, 10.3115, 10.3115, 10.3115
8.49956, 11.1554, 10.6608, 10.2938, 3.62704, 0.49458, 10.2938, 0, 10.2938, 10.6605, 10.2941, 10.2938, 10.2938, 10.2938, 10.2938, 10.2938, 10.2938, 10.2938, 10.2938, 10.2938, 10.2938, 10.2938, 10.2938, 10.2938, 10.2938, 10.2938, 10.2938
8.50742, 9.98587, 10.7182, 10.2757, 3.46206, -0.732331, 10.2757, 0, 10.2757, 10.718, 10.2759, 10.2757, 10.2757, 10.2757, 10.2757, 10.2757, 10.2757, 10.2757, 10.2757, 10.2757, 10.2757, 10.2757, 10.2757, 10.2757, 10.2757, 10.2757, 10.2757
8.51529, 7.9847, 10.7848, 10.2573, 3.15986, -2.80014, 10.2573, 0, 10.2573, 10.7847, 10.2575, 10.2573, 10.2573, 10.2573, 10.2573, 10.2573, 10.2573, 10.2573, 10.2573, 10.2573, 10.2573, 10.2573, 10.2573, 10.2573, 10.2573, 10.2573, 10.2573
8.52315, 10.9856, 10.8605, 10.2389, 3.60355, 0.125051, 10.2389, 0, 10.2389, 10.8604, 10.239, 10.2389, 10.2389, 10.2389, 10.2389, 10.2389, 10.2389, 10.2389, 10.2389, 10.2389, 10.2389, 10.2389, 10.2389, 10.2389, 10.2389, 10.2389, 10.2389
8.53102, 13.5586, 10.9443, 10.2204, 3.94444, 2.61434, 10.2204, 0, 10.2204, 10.9442, 10.2205, 10.2204, 10.2204, 10.2204, 10.2204, 10.2204, 10.2204, 10.2204, 10.2204, 10.2204, 10.2204, 10.2204, 10.2204, 10.2204, 10.2204, 10.2204, 10.2204
8.53888, 10.6934, 11.0348, 10.2016, 3.56278, -0.34138, 10.2016, 0, 10.2016, 11.0348, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016, 10.2016
8.54675, 16.5457, 11.1302, 10.1822, 4.30647, 5.41551, 10.1822, 0, 10.1822, 11.1302, 10.1823, 10.1822, 10.1822, 10.1822, 10.1822, 10.1822, 10.1822, 10.1822, 10.1822, 10.1822, 10.1822, 10.1822, 10.1822, 10.1822, 10.1822, 10.1822, 10.1822
8.55461, 12.0139, 11.2284, 10.1624, 3.74351, 0.785439, 10.1624, 0, 10.1625, 11.2284, 10.1625, 10.1624, 10.1624, 10.1624, 10.1624, 10.1624, 10.1624, 10.1624, 10.1624, 10.1624, 10.1624, 10.1624, 10.1624, 10.1625, 10.1624, 10.1624, 10.1624
8.56247, 10.9316, 11.3272, 10.1425, 3.59605, -0.395568, 10.1425, 0, 10.1425, 11.3271, 10.1425, 10.1425, 10.1425, 10.1425, 10.1425, 10.1425, 10.1425, 10.1425, 10.1425, 10.1425, 10.1425, 10.1425, 10.1425, 10.1425, 10.1425, 10.1425, 10.1425
8.57034, 18.7321, 11.4238, 10.1225, 4.55325, 7.30826, 10.1225, 0, 10.1225, 11.4238, 10.1225, 10.1225, 10.1225, 10.1225, 10.1225, 10.1225, 10.1225, 10.1225, 10.1225, 10.1225, 10.1225, 10.1225, 10.1225, 10.1225, 10.1225, 10.1225, 10.1225
8.57821, 14.749, 11.5152, 10.1024, 4.09255, 3.2338, 10.1024, 0, 10.1024, 11.5152, 10.1024, 10.1024, 10.1024, 10.1024, 10.1024, 10.1024, 10.1024, 10.1024, 10.1024, 10.1024, 10.1024, 10.1024, 10.1024, 10.1024, 10.1024, 10.1024, 10.1024
8.58607, 9.65969, 11.598, 10.082, 3.41463, -1.93829, 10.082, 0, 10.0821, 11.598, 10.0821, 10.082, 10.082, 10.082, 10.082, 10.082, 10.082, 10.082, 10.082, 10.082, 10.082, 10.082, 10.082, 10.0821, 10.082, 10.082, 10.082
8.59394, 11.5401, 11.6689, 10.0612, 3.67969, -0.128764, 10.0612, 0, 10.0612, 11.6689, 10.0612, 10.0612, 10.0612, 10.0612, 10.0612, 10.0612, 10.0612, 10.0612, 10.0612, 10.0612, 10.0612, 10.0612, 10.0612, 10.0612, 10.0612, 10.0612, 10.0612
8.6018, 12.3295, 11.7252, 10.04, 3.78543, 0.604339, 10.04, 0, 10.04, 11.7251, 10.04, 10.04, 10.04, 10.04, 10.04, 10.04, 10.04, 10.04, 10.04, 10.04, 10.04, 10.04, 10.04, 10.04, 10.04, 10.04, 10.04
8.60966, 6.44151, 11.7644, 10.0185, 2.90543, -5.32288, 10.0185, 0, 10.0185, 11.7644, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185
8.61753, 8.53965, 11.7848, 9.9971, 3.24648, -3.24516, 9.9971, 0, 9.9971, 11.7848, 9.9971, 9.9971, 9.9971, 9.9971, 9.9971, 9.9971, 9.9971, 9.9971, 9.9971, 9.9971, 9.9971, 9.9971, 9.9971, 9.9971, 9.9971, 9.9971, 9.9971
8.62539, 7.98982, 11.7849, 9.97556, 3.16067, -3.79504, 9.97556, 0, 9.97556, 11.7849, 9.97556, 9.97556, 9.97556, 9.97556, 9.97556, 9.97556, 9.97556, 9.97556, 9.97556, 9.97556, 9.97556, 9.97556, 9.97556, 9.97556, 9.97556, 9.97556, 9.97556
8.63326, 9.53112, 11.7637, 9.95381, 3.39575, -2.23257, 9.95381, 0, 9.95382, 11.7637, 9.95381, 9.95381, 9.95381, 9.95381, 9.95381, 9.95381, 9.95381, 9.95381, 9.95381, 9.95381, 9.95381, 9.95381, 9.95381, 9.95381, 9.95381, 9.95381, 9.95381
8.64112, 17.145, 11.7211, 9.93162, 4.3755, 5.42391, 9.93162, 0, 9.93163, 11.7211, 9.93162, 9.93162, 9.93162, 9.93162, 9.93162, 9.93162, 9.93162, 9.93162, 9.93162, 9.93162, 9.93162, 9.93162, 9.93162, 9.93163, 9.93162, 9.93162, 9.93162
8.64899, 10.7584, 11.6578, 9.90905, 3.57189, -0.899395, 9.90905, 0, 9.90905, 11.6578, 9.90905, 9.90905, 9.90905, 9.90905, 9.90905, 9.90905, 9.90905, 9.90905, 9.90905, 9.90905, 9.90905, 9.90905, 9.90905, 9.90905, 9.90905, 9.90905, 9.90905
8.65685, 9.52664, 11.5754, 9.8863, 3.39509, -2.04874, 9.8863, 0, 9.8863, 11.5754, 9.8863, 9.8863, 9.8863, 9.8863, 9.8863, 9.8863, 9.8863, 9.8863, 9.8863, 9.8863, 9.8863, 9.8863, 9.8863, 9.8863, 9.8863, 9.8863, 9.8863
8.66472, 11.9911, 11.4761, 9.86357, 3.74046, 0.51494, 9.86357, 0, 9.86357, 11.4761, 9.86357, 9.86357, 9.86357, 9.86357, 9.86357, 9.86357, 9.86357, 9.86357, 9.86357, 9.86357, 9.86357, 9.86357, 9.86357, 9.86357, 9.86357, 9.86357, 9.86357
8.67258, 7.51945, 11.3624, 9.84075, 3.08536, -3.84297, 9.84075, 0, 9.84075, 11.3624, 9.84075, 9.84075, 9.84075, 9.84075, 9.84075, 9.84075, 9.84075, 9.84075, 9.84075, 9.84075, 9.84075, 9.84075, 9.84075, 9.84075, 9.84075, 9.84075, 9.84075
8.68045, 18.6773, 11.237, 9.81775, 4.54723, 7.4403, 9.81775, 0, 9.81775, 11.237, 9.81775, 9.81775, 9.81775, 9.81775, 9.81775, 9.81775, 9.81775, 9.81775, 9.81775, 9.81775, 9.81775, 9.81775, 9.81775, 9.81775, 9.81775, 9.81775, 9.81775
8.68831, 16.9218, 11.1028, 9.79435, 4.34992, 5.81897, 9.79435, 0, 9.79435, 11.1028, 9.79435, 9.79435, 9.79435, 9.79435, 9.79435, 9.79435, 9.79435, 9.79435, 9.79435, 9.79435, 9.79435, 9.79435, 9.79435, 9.79435, 9.79435, 9.79435, 9.79435
8.69618, 16.8864, 10.9629, 9.77059, 4.34585, 5.9235, 9.77059, 0, 9.77059, 10.9629, 9.77059, 9.77059, 9.77059, 9.77059, 9.77059, 9.77059, 9.77059, 9.77059, 9.77059, 9.77059, 9.77059, 9.77059, 9.77059, 9.77059, 9.77059, 9.77059, 9.77059
8.70404, 9.50558, 10.8206, 9.74667, 3.39199, -1.315, 9.74667, 0, 9.74667, 10.8206, 9.74667, 9.74667, 9.74667, 9.74667, 9.74667, 9.74667, 9.74667, 9.74667, 9.74667, 9.74667, 9.74667, 9.74667, 9.74667, 9.74667, 9.74667, 9.74667, 9.74667
8.71191, 10.9835, 10.6789, 9.72278, 3.60327, 0.304656, 9.72278, 0, 9.72278, 10.6789, 9.72278, 9.72278, 9.72278, 9.72278, 9.72278, 9.72278, 9.72278, 9.72278, 9.72278, 9.72278, 9.72278, 9.72278, 9.72278, 9.72278, 9.72278, 9.72278, 9.72278
8.71977, 12.9529, 10.5402, 9.69881, 3.8669, 2.41276, 9.69881, 0, 9.69882, 10.5401, 9.69881, 9.69881, 9.69881, 9.69881, 9.69881, 9.69881, 9.69881, 9.69881, 9.69881, 9.69881, 9.69881, 9.69881, 9.69881, 9.69881, 9.69881, 9.69881, 9.69881
8.72764, 18.0383, 10.4065, 9.67469, 4.47641, 7.63179, 9.67469, 0, 9.67469, 10.4065, 9.67469, 9.67469, 9.67469, 9.67469, 9.67469, 9.67469, 9.67469, 9.67469, 9.67469, 9.67469, 9.67469, 9.67469, 9.67469, 9.67469, 9.67469, 9.67469, 9.67469
8.7355, 14.958, 10.2794, 9.6502, 4.11801, 4.67865, 9.6502, 0, 9.6502, 10.2794, 9.6502, 9.6502, 9.6502, 9.6502, 9.6502, 9.6502, 9.6502, 9.6502, 9.6502, 9.6502, 9.6502, 9.6502, 9.6502, 9.6502, 9.6502, 9.6502, 9.6502
8.74337, 11.952, 10.1601, 9.62539, 3.73524, 1.79188, 9.62539, 0, 9.6254, 10.1601, 9.62539, 9.62539, 9.62539, 9.62539, 9.62539, 9.62539, 9.62539, 9.62539, 9.62539, 9.62539, 9.62539, 9.62539, 9.62539, 9.62539, 9.62539, 9.62539, 9.62539
8.75123, 12.4981, 10.0496, 9.60044, 3.80764, 2.4485, 9.60044, 0, 9.60045, 10.0496, 9.60044, 9.60044, 9.60044, 9.60044, 9.60044, 9.60044, 9.60044, 9.60044, 9.60044, 9.60044, 9.60044, 9.60044, 9.60044, 9.60044, 9.60044, 9.60044, 9.60044
8.7591, 8.99058, 9.94853, 9.57552, 3.3152, -0.957944, 9.57552, 0, 9.57553, 9.94852, 9.57552, 9.57552, 9.57552, 9.57552, 9.57552, 9.57552, 9.57552, 9.57552, 9.57552, 9.57552, 9.57552, 9.57552, 9.57552, 9.57553, 9.57552, 9.57552, 9.57552
8.76696, 11.9908, 9.85669, 9.55054, 3.74043, 2.13414, 9.55054, 0, 9.55054, 9.85669, 9.55054, 9.55054, 9.55054, 9.55054, 9.55054, 9.55054, 9.55054, 9.55054, 9.55054, 9.55054, 9.55054, 9.55054, 9.55054, 9.55054, 9.55054, 9.55054, 9.55054
8.77483, 10.4879, 9.7738, 9.52541, 3.53382, 0.71406, 9.52541, 0, 9.52541, 9.77379, 9.52541, 9.52541, 9.52541, 9.52541, 9.52541, 9.52541, 9.52541, 9.52541, 9.52541, 9.52541, 9.52541, 9.52541, 9.52541, 9.52541, 9.52541, 9.52541, 9.52541
8.78269, 7.48389, 9.69916, 9.49995, 3.07959, -2.21527, 9.49995, 0, 9.49995, 9.69915, 9.49995, 9.49995, 9.49995, 9.49995, 9.49995, 9.49995, 9.49995, 9.49995, 9.49995, 9.49995, 9.49995, 9.49995, 9.49995, 9.49995, 9.49995, 9.49995, 9.49995
8.79056, 8.98513, 9.63214, 9.47421, 3.31438, -0.647008, 9.47421, 0, 9.47422, 9.63213, 9.47421, 9.47421, 9.47421, 9.47421, 9.47421, 9.47421, 9.47421, 9.47421, 9.47421, 9.47421, 9.47421, 9.47421, 9.47421, 9.47422, 9.47421, 9.47421, 9.47421
8.79842, 13.4954, 9.57211, 9.44836, 3.93641, 3.92325, 9.44836, 0, 9.44836, 9.5721, 9.44836, 9.44836, 9.44836, 9.44836, 9.44836, 9.44836, 9.44836, 9.44836, 9.44836, 9.44836, 9.44836, 9.44836, 9.44836, 9.44836, 9.44836, 9.44836, 9.44836
8.80628, 14.4523, 9.5184, 9.42253, 4.05615, 4.93395, 9.42253, 0, 9.42254, 9.51839, 9.42253, 9.42253, 9.42253, 9.42253, 9.42253, 9.42253, 9.42253, 9.42253, 9.42253, 9.42253, 9.42253, 9.42253, 9.42253, 9.42254, 9.42253, 9.42253, 9.42253
8.81415, 12.5226, 9.47005, 9.39664, 3.81085, 3.0525, 9.39664, 0, 9.39665, 9.47005, 9.39664, 9.39664, 9.39664, 9.39664, 9.39664, 9.39664, 9.39664, 9.39664, 9.39664, 9.39664, 9.39664, 9.39664, 9.39664, 9.39664, 9.39664, 9.39664, 9.39664
8.82201, 10.9888, 9.42618, 9.37061, 3.604, 1.56267, 9.37061, 0, 9.37061, 9.42617, 9.37061, 9.37061, 9.37061, 9.37061, 9.37061, 9.37061, 9.37061, 9.37061, 9.37061, 9.37061, 9.37061, 9.37061, 9.37061, 9.37061, 9.37061, 9.37061, 9.37061
8.82988, 14.5064, 9.38587, 9.34429, 4.06281, 5.12057, 9.34429, 0, 9.3443, 9.38587, 9.34429, 9.34429, 9.34429, 9.34429, 9.34429, 9.34429, 9.34429, 9.34429, 9.34429, 9.34429, 9.34429, 9.34429, 9.34429, 9.34429, 9.34429, 9.34429, 9.34429
8.83774, 9.99009, 9.3485, 9.31774, 3.46267, 0.641588, 9.31774, 0, 9.31774, 9.34849, 9.31774, 9.31774, 9.31774, 9.31774, 9.31774, 9.31774, 9.31774, 9.31774, 9.31774, 9.31774, 9.31774, 9.31774, 9.31774, 9.31774, 9.31774, 9.31774, 9.31774
