   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_378.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
13.8183, 2.94771, 1.82367, 0.515455, 2.22434, 1.12403, 0.515455, 0, 0.515455, 0.515455, 0.515455, 0.515455, 0.515455, 0.515455, 0.515455, 0.515455, 0.515455, 0.515455, 0.515455, 0.515455, 0.515456, 0.515455, 0.515455, 1.82367
13.8261, 1.14201, 1.86933, 0.508853, 1.77257, -0.727327, 0.508853, 0, 0.508853, 0.508853, 0.508853, 0.508853, 0.508853, 0.508853, 0.508853, 0.508853, 0.508853, 0.508853, 0.508853, 0.508853, 0.508853, 0.508853, 0.508853, 1.86933
13.834, 1.94784, 1.9127, 0.505376, 1.98692, 0.0351386, 0.505376, 0, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 1.9127
13.8419, 2.05216, 1.94851, 0.500617, 2.013, 0.103656, 0.500617, 0, 0.500617, 0.500617, 0.500617, 0.500617, 0.500617, 0.500617, 0.500617, 0.500617, 0.500617, 0.500617, 0.500617, 0.500617, 0.500617, 0.500617, 0.500617, 1.94851
13.8497, 2.886, 1.97612, 0.494694, 2.21043, 0.909879, 0.494694, 0, 0.494694, 0.494694, 0.494694, 0.494694, 0.494694, 0.494694, 0.494694, 0.494694, 0.494694, 0.494694, 0.494694, 0.494694, 0.494694, 0.494694, 0.494694, 1.97612
13.8576, 1.05465, 1.9955, 0.488217, 1.74775, -0.940848, 0.488217, 0, 0.488217, 0.488217, 0.488217, 0.488217, 0.488217, 0.488217, 0.488217, 0.488217, 0.488217, 0.488217, 0.488217, 0.488217, 0.488217, 0.488217, 0.488217, 1.99549
13.8655, 3.93569, 2.00674, 0.481783, 2.43633, 1.92895, 0.481783, 0, 0.481783, 0.481783, 0.481783, 0.481783, 0.481783, 0.481783, 0.481783, 0.481783, 0.481783, 0.481783, 0.481783, 0.481783, 0.481783, 0.481783, 0.481783, 2.00674
13.8734, 1.12367, 2.01235, 0.478265, 1.76739, -0.888687, 0.478265, 0, 0.478265, 0.478265, 0.478265, 0.478265, 0.478265, 0.478265, 0.478265, 0.478265, 0.478265, 0.478265, 0.478265, 0.478265, 0.478266, 0.478265, 0.478265, 2.01235
13.8812, 3.93334, 2.00801, 0.473516, 2.43585, 1.92534, 0.473516, 0, 0.473516, 0.473516, 0.473516, 0.473516, 0.473516, 0.473516, 0.473516, 0.473516, 0.473516, 0.473516, 0.473516, 0.473516, 0.473516, 0.473516, 0.473516, 2.00801
13.8891, 0.0666584, 1.99377, 0.467645, 1.43759, -1.92711, 0.467645, 0, 0.467645, 0.467645, 0.467645, 0.467645, 0.467645, 0.467645, 0.467645, 0.467645, 0.467645, 0.467645, 0.467645, 0.467645, 0.467645, 0.467645, 0.467645, 1.99377
13.897, 2.857, 1.97037, 0.461243, 2.20386, 0.886627, 0.461243, 0, 0.461243, 0.461243, 0.461243, 0.461243, 0.461243, 0.461243, 0.461243, 0.461243, 0.461243, 0.461243, 0.461243, 0.461243, 0.461243, 0.461243, 0.461243, 1.97037
13.9048, 3.143, 1.93869, 0.454885, 2.26782, 1.20431, 0.454885, 0, 0.454885, 0.454885, 0.454885, 0.454885, 0.454885, 0.454885, 0.454885, 0.454885, 0.454885, 0.454885, 0.454885, 0.454885, 0.454885, 0.454885, 0.454885, 1.93869
13.9127, 3, 1.90203, 0.45142, 2.23607, 1.09797, 0.45142, 0, 0.45142, 0.45142, 0.45142, 0.45142, 0.45142, 0.45142, 0.45142, 0.45142, 0.45142, 0.45142, 0.45142, 0.45142, 0.45142, 0.45142, 0.45142, 1.90203
13.9206, 3.84263, 1.85692, 0.446791, 2.41715, 1.98571, 0.446791, 0, 0.446791, 0.446791, 0.446791, 0.446791, 0.446791, 0.446791, 0.446791, 0.446791, 0.446791, 0.446791, 0.446791, 0.446791, 0.446791, 0.446791, 0.446791, 1.85692
13.9284, 4.91425, 1.80418, 0.441101, 2.6295, 3.11007, 0.441101, 0, 0.441101, 0.441101, 0.441101, 0.441101, 0.441101, 0.441101, 0.441101, 0.441101, 0.441101, 0.441101, 0.441101, 0.441101, 0.441101, 0.441101, 0.441101, 1.80418
13.9363, 1.1596, 1.74517, 0.434908, 1.77753, -0.585562, 0.434908, 0, 0.434908, 0.434908, 0.434908, 0.434908, 0.434908, 0.434908, 0.434908, 0.434908, 0.434908, 0.434908, 0.434908, 0.434908, 0.434908, 0.434908, 0.434908, 1.74517
13.9442, 5.82556, 1.68134, 0.428759, 2.79742, 4.14422, 0.428759, 0, 0.428759, 0.428759, 0.428759, 0.428759, 0.428759, 0.428759, 0.428759, 0.428759, 0.428759, 0.428759, 0.428759, 0.428759, 0.428759, 0.428759, 0.428759, 1.68134
13.952, 1.16961, 1.61616, 0.425184, 1.78034, -0.446555, 0.425184, 0, 0.425184, 0.425184, 0.425184, 0.425184, 0.425184, 0.425184, 0.425184, 0.425184, 0.425184, 0.425184, 0.425184, 0.425184, 0.425184, 0.425184, 0.425184, 1.61616
13.9599, 1.90669, 1.54698, 0.420577, 1.97654, 0.359707, 0.420577, 0, 0.420577, 0.420577, 0.420577, 0.420577, 0.420577, 0.420577, 0.420577, 0.420577, 0.420577, 0.420577, 0.420577, 0.420577, 0.420577, 0.420577, 0.420577, 1.54698
13.9678, 2.0886, 1.47487, 0.415017, 2.02203, 0.613729, 0.415017, 0, 0.415017, 0.415017, 0.415017, 0.415017, 0.415017, 0.415017, 0.415017, 0.415017, 0.415017, 0.415017, 0.415017, 0.415017, 0.415017, 0.415017, 0.415017, 1.47487
13.9756, 1.09306, 1.40126, 0.409009, 1.75871, -0.308202, 0.409009, 0, 0.409009, 0.409009, 0.409009, 0.409009, 0.409009, 0.409009, 0.409009, 0.409009, 0.409009, 0.409009, 0.409009, 0.409009, 0.409009, 0.409009, 0.409009, 1.40126
13.9835, 0, 1.32756, 0.403045, 1.41421, -1.32756, 0.403045, 0, 0.403045, 0.403045, 0.403045, 0.403045, 0.403045, 0.403045, 0.403045, 0.403045, 0.403045, 0.403045, 0.403045, 0.403045, 0.403046, 0.403045, 0.403045, 1.32756
13.9914, 0, 1.25688, 0.399427, 1.41421, -1.25688, 0.399427, 0, 0.399427, 0.399427, 0.399427, 0.399427, 0.399427, 0.399427, 0.399427, 0.399427, 0.399427, 0.399427, 0.399427, 0.399427, 0.399427, 0.399427, 0.399427, 1.25688
13.9992, 0, 1.18675, 0.394916, 1.41421, -1.18675, 0.394916, 0, 0.394916, 0.394916, 0.394916, 0.394916, 0.394916, 0.394916, 0.394916, 0.394916, 0.394916, 0.394916, 0.394916, 0.394916, 0.394916, 0.394916, 0.394916, 1.18675
14.0071, 0, 1.11791, 0.389567, 1.41421, -1.11791, 0.389567, 0, 0.389567, 0.389567, 0.389567, 0.389567, 0.389567, 0.389567, 0.389567, 0.389567, 0.389567, 0.389567, 0.389567, 0.389567, 0.389567, 0.389567, 0.389567, 1.11791
14.015, 1.89244, 1.05133, 0.383825, 1.97293, 0.841106, 0.383825, 0, 0.383825, 0.383825, 0.383825, 0.383825, 0.383825, 0.383825, 0.383825, 0.383825, 0.383825, 0.383825, 0.383825, 0.383825, 0.383825, 0.383825, 0.383825, 1.05133
14.0228, 2.10756, 0.987938, 0.378127, 2.02671, 1.11962, 0.378127, 0, 0.378127, 0.378127, 0.378127, 0.378127, 0.378127, 0.378127, 0.378127, 0.378127, 0.378127, 0.378127, 0.378127, 0.378127, 0.378127, 0.378127, 0.378127, 0.987938
14.0307, 2, 0.929981, 0.37438, 2, 1.07002, 0.37438, 0, 0.37438, 0.37438, 0.37438, 0.37438, 0.37438, 0.37438, 0.37438, 0.37438, 0.37438, 0.37438, 0.37438, 0.37438, 0.37438, 0.37438, 0.37438, 0.929981
14.0386, 1.88525, 0.875021, 0.369912, 1.9711, 1.01023, 0.369912, 0, 0.369912, 0.369912, 0.369912, 0.369912, 0.369912, 0.369912, 0.369912, 0.369912, 0.369912, 0.369912, 0.369912, 0.369912, 0.369912, 0.369912, 0.369912, 0.875021
14.0465, 1.11475, 0.823236, 0.364752, 1.76486, 0.29151, 0.364752, 0, 0.364752, 0.364752, 0.364752, 0.364752, 0.364752, 0.364752, 0.364752, 0.364752, 0.364752, 0.364752, 0.364752, 0.364752, 0.364752, 0.364752, 0.364752, 0.823236
14.0543, 3, 0.775069, 0.359272, 2.23607, 2.22493, 0.359272, 0, 0.359272, 0.359272, 0.359272, 0.359272, 0.359272, 0.359272, 0.359272, 0.359272, 0.359272, 0.359272, 0.359272, 0.359272, 0.359272, 0.359272, 0.359272, 0.775069
14.0622, 1, 0.730833, 0.353834, 1.73205, 0.269167, 0.353834, 0, 0.353834, 0.353834, 0.353834, 0.353834, 0.353834, 0.353834, 0.353834, 0.353834, 0.353834, 0.353834, 0.353834, 0.353834, 0.353834, 0.353834, 0.353834, 0.730833
14.0701, 1.87546, 0.691847, 0.349855, 1.96862, 1.18362, 0.349855, 0, 0.349855, 0.349855, 0.349855, 0.349855, 0.349855, 0.349855, 0.349855, 0.349855, 0.349855, 0.349855, 0.349855, 0.349855, 0.349856, 0.349855, 0.349855, 0.691847
14.0779, 1.12454, 0.656026, 0.345403, 1.76764, 0.468509, 0.345403, 0, 0.345403, 0.345403, 0.345403, 0.345403, 0.345403, 0.345403, 0.345403, 0.345403, 0.345403, 0.345403, 0.345403, 0.345403, 0.345403, 0.345403, 0.345403, 0.656026
14.0858, 0, 0.623176, 0.340505, 1.41421, -0.623176, 0.340505, 0, 0.340505, 0.340505, 0.340505, 0.340505, 0.340505, 0.340505, 0.340505, 0.340505, 0.340505, 0.340505, 0.340505, 0.340505, 0.340505, 0.340505, 0.340505, 0.623176
14.0937, 0.868278, 0.593297, 0.335407, 1.6936, 0.274981, 0.335407, 0, 0.335407, 0.335407, 0.335407, 0.335407, 0.335407, 0.335407, 0.335407, 0.335407, 0.335407, 0.335407, 0.335407, 0.335407, 0.335407, 0.335407, 0.335407, 0.593297
14.1015, 0.997538, 0.566353, 0.330348, 1.73134, 0.431185, 0.330348, 0, 0.330348, 0.330348, 0.330348, 0.330348, 0.330348, 0.330348, 0.330348, 0.330348, 0.330348, 0.330348, 0.330348, 0.330348, 0.330348, 0.330348, 0.330348, 0.566353
14.1094, 0.997629, 0.542713, 0.325974, 1.73137, 0.454916, 0.325974, 0, 0.325974, 0.325974, 0.325974, 0.325974, 0.325974, 0.325974, 0.325974, 0.325974, 0.325974, 0.325974, 0.325974, 0.325974, 0.325974, 0.325974, 0.325974, 0.542713
14.1173, 2.13656, 0.521279, 0.321489, 2.03385, 1.61528, 0.321489, 0, 0.321489, 0.321489, 0.321489, 0.321489, 0.321489, 0.321489, 0.321489, 0.321489, 0.321489, 0.321489, 0.321489, 0.321489, 0.321489, 0.321489, 0.321489, 0.521279
14.1251, 0, 0.501769, 0.316895, 1.41421, -0.501769, 0.316895, 0, 0.316895, 0.316895, 0.316895, 0.316895, 0.316895, 0.316895, 0.316895, 0.316895, 0.316895, 0.316895, 0.316895, 0.316895, 0.316895, 0.316895, 0.316895, 0.501769
14.133, 0.856258, 0.483941, 0.312221, 1.69005, 0.372317, 0.312221, 0, 0.312221, 0.312221, 0.312221, 0.312221, 0.312221, 0.312221, 0.312221, 0.312221, 0.312221, 0.312221, 0.312221, 0.312221, 0.312221, 0.312221, 0.312221, 0.483941
14.1409, 0.143742, 0.467569, 0.307505, 1.46415, -0.323827, 0.307505, 0, 0.307505, 0.307505, 0.307505, 0.307505, 0.307505, 0.307505, 0.307505, 0.307505, 0.307505, 0.307505, 0.307505, 0.307505, 0.307505, 0.307505, 0.307505, 0.467569
14.1487, 0, 0.452447, 0.302775, 1.41421, -0.452447, 0.302775, 0, 0.302775, 0.302775, 0.302775, 0.302775, 0.302775, 0.302775, 0.302775, 0.302775, 0.302775, 0.302775, 0.302775, 0.302775, 0.302776, 0.302775, 0.302775, 0.452447
14.1566, 1.84907, 0.438384, 0.298053, 1.9619, 1.41069, 0.298053, 0, 0.298053, 0.298053, 0.298053, 0.298053, 0.298053, 0.298053, 0.298053, 0.298053, 0.298053, 0.298053, 0.298053, 0.298053, 0.298053, 0.298053, 0.298053, 0.438384
14.1645, 0.150929, 0.425208, 0.29335, 1.4666, -0.274278, 0.29335, 0, 0.29335, 0.29335, 0.29335, 0.29335, 0.29335, 0.29335, 0.29335, 0.29335, 0.29335, 0.29335, 0.29335, 0.29335, 0.29335, 0.29335, 0.29335, 0.425208
14.1723, 0, 0.412768, 0.288675, 1.41421, -0.412768, 0.288675, 0, 0.288675, 0.288675, 0.288675, 0.288675, 0.288675, 0.288675, 0.288675, 0.288675, 0.288675, 0.288675, 0.288675, 0.288675, 0.288675, 0.288675, 0.288675, 0.412768
14.1802, 0, 0.400939, 0.284032, 1.41421, -0.400939, 0.284032, 0, 0.284032, 0.284032, 0.284032, 0.284032, 0.284032, 0.284032, 0.284032, 0.284032, 0.284032, 0.284032, 0.284032, 0.284032, 0.284032, 0.284032, 0.284032, 0.400939
14.1881, 0, 0.38962, 0.279424, 1.41421, -0.38962, 0.279424, 0, 0.279424, 0.279424, 0.279424, 0.279424, 0.279424, 0.279424, 0.279424, 0.279424, 0.279424, 0.279424, 0.279424, 0.279424, 0.279424, 0.279424, 0.279424, 0.38962
14.1959, 0.837051, 0.378735, 0.274851, 1.68435, 0.458315, 0.274851, 0, 0.274851, 0.274851, 0.274851, 0.274851, 0.274851, 0.274851, 0.274851, 0.274851, 0.274851, 0.274851, 0.274851, 0.274851, 0.274851, 0.274851, 0.274851, 0.378735
14.2038, 0.162949, 0.368231, 0.270317, 1.4707, -0.205281, 0.270317, 0, 0.270317, 0.270317, 0.270317, 0.270317, 0.270317, 0.270317, 0.270317, 0.270317, 0.270317, 0.270317, 0.270317, 0.270317, 0.270317, 0.270317, 0.270317, 0.368231
14.2117, 0, 0.363262, 0.271009, 1.41421, -0.363262, 0.271009, 0, 0.271009, 0.271009, 0.271009, 0.271009, 0.271009, 0.271009, 0.271009, 0.271009, 0.271009, 0.271009, 0.271009, 0.271009, 0.271009, 0.271009, 0.271009, 0.363261
14.2196, 0, 0.357888, 0.271003, 1.41421, -0.357888, 0.271003, 0, 0.271003, 0.271003, 0.271003, 0.271003, 0.271003, 0.271003, 0.271003, 0.271003, 0.271003, 0.271003, 0.271003, 0.271003, 0.271003, 0.271003, 0.271003, 0.357888
14.2274, 0.827261, 0.352163, 0.270352, 1.68145, 0.475099, 0.270352, 0, 0.270352, 0.270352, 0.270352, 0.270352, 0.270352, 0.270352, 0.270352, 0.270352, 0.270352, 0.270352, 0.270352, 0.270352, 0.270352, 0.270352, 0.270352, 0.352163
14.2353, 0.172739, 0.346426, 0.26938, 1.47402, -0.173687, 0.26938, 0, 0.26938, 0.26938, 0.26938, 0.26938, 0.26938, 0.26938, 0.26938, 0.26938, 0.26938, 0.26938, 0.26938, 0.26938, 0.26938, 0.26938, 0.26938, 0.346426
14.2432, 0.822553, 0.341026, 0.268409, 1.68005, 0.481527, 0.268409, 0, 0.268409, 0.268409, 0.268409, 0.268409, 0.268409, 0.268409, 0.268409, 0.268409, 0.268409, 0.268409, 0.268409, 0.268409, 0.26841, 0.268409, 0.268409, 0.341026
14.251, 2.63767, 0.337278, 0.268722, 2.15353, 2.30039, 0.268722, 0, 0.268722, 0.268722, 0.268722, 0.268722, 0.268722, 0.268722, 0.268722, 0.268722, 0.268722, 0.268722, 0.268722, 0.268722, 0.268722, 0.268722, 0.268722, 0.337278
14.2589, 0.539777, 0.333486, 0.268575, 1.59367, 0.206291, 0.268575, 0, 0.268575, 0.268575, 0.268575, 0.268575, 0.268575, 0.268575, 0.268575, 0.268575, 0.268575, 0.268575, 0.268575, 0.268575, 0.268576, 0.268575, 0.268575, 0.333486
14.2668, 0, 0.329746, 0.268022, 1.41421, -0.329746, 0.268022, 0, 0.268022, 0.268022, 0.268022, 0.268022, 0.268022, 0.268022, 0.268022, 0.268022, 0.268022, 0.268022, 0.268022, 0.268022, 0.268022, 0.268022, 0.268022, 0.329746
14.2746, 2.43836, 0.326317, 0.267265, 2.10674, 2.11204, 0.267265, 0, 0.267265, 0.267265, 0.267265, 0.267265, 0.267265, 0.267265, 0.267265, 0.267265, 0.267265, 0.267265, 0.267265, 0.267265, 0.267265, 0.267265, 0.267265, 0.326317
14.2825, 0.56164, 0.323455, 0.266509, 1.60051, 0.238186, 0.266509, 0, 0.266509, 0.266509, 0.266509, 0.266509, 0.266509, 0.266509, 0.266509, 0.266509, 0.266509, 0.266509, 0.266509, 0.266509, 0.266509, 0.266509, 0.266509, 0.323455
14.2904, 0.808055, 0.322057, 0.266597, 1.67573, 0.485998, 0.266597, 0, 0.266597, 0.266597, 0.266597, 0.266597, 0.266597, 0.266597, 0.266597, 0.266597, 0.266597, 0.266597, 0.266597, 0.266597, 0.266597, 0.266597, 0.266597, 0.322057
14.2982, 1.19195, 0.320974, 0.266324, 1.7866, 0.870972, 0.266324, 0, 0.266324, 0.266324, 0.266324, 0.266324, 0.266324, 0.266324, 0.266324, 0.266324, 0.266324, 0.266324, 0.266324, 0.266324, 0.266325, 0.266324, 0.266324, 0.320974
14.3061, 0, 0.320297, 0.265731, 1.41421, -0.320297, 0.265731, 0, 0.265731, 0.265731, 0.265731, 0.265731, 0.265731, 0.265731, 0.265731, 0.265731, 0.265731, 0.265731, 0.265731, 0.265731, 0.265731, 0.265731, 0.265731, 0.320297
14.314, 0, 0.320239, 0.264977, 1.41421, -0.320239, 0.264977, 0, 0.264977, 0.264977, 0.264977, 0.264977, 0.264977, 0.264977, 0.264977, 0.264977, 0.264977, 0.264977, 0.264977, 0.264977, 0.264977, 0.264977, 0.264977, 0.320239
14.3218, 1, 0.321005, 0.264224, 1.73205, 0.678995, 0.264224, 0, 0.264224, 0.264224, 0.264224, 0.264224, 0.264224, 0.264224, 0.264224, 0.264224, 0.264224, 0.264224, 0.264224, 0.264224, 0.264225, 0.264224, 0.264224, 0.321005
14.3297, 0.795911, 0.323345, 0.264181, 1.6721, 0.472566, 0.264181, 0, 0.264181, 0.264181, 0.264181, 0.264181, 0.264181, 0.264181, 0.264181, 0.264181, 0.264181, 0.264181, 0.264181, 0.264181, 0.264181, 0.264181, 0.264181, 0.323345
14.3376, 0.204089, 0.326313, 0.263867, 1.48462, -0.122224, 0.263867, 0, 0.263867, 0.263867, 0.263867, 0.263867, 0.263867, 0.263867, 0.263867, 0.263867, 0.263867, 0.263867, 0.263867, 0.263867, 0.263867, 0.263867, 0.263867, 0.326313
14.3454, 1, 0.329965, 0.263309, 1.73205, 0.670035, 0.263309, 0, 0.263309, 0.263309, 0.263309, 0.263309, 0.263309, 0.263309, 0.263309, 0.263309, 0.263309, 0.263309, 0.263309, 0.263309, 0.263309, 0.263309, 0.263309, 0.329964
14.3533, 0, 0.334442, 0.262629, 1.41421, -0.334442, 0.262629, 0, 0.262629, 0.262629, 0.262629, 0.262629, 0.262629, 0.262629, 0.262629, 0.262629, 0.262629, 0.262629, 0.262629, 0.262629, 0.262629, 0.262629, 0.262629, 0.334441
14.3612, 0, 0.339875, 0.26195, 1.41421, -0.339875, 0.26195, 0, 0.26195, 0.26195, 0.26195, 0.26195, 0.26195, 0.26195, 0.26195, 0.26195, 0.26195, 0.26195, 0.26195, 0.26195, 0.26195, 0.26195, 0.26195, 0.339875
14.369, 0.783891, 0.346652, 0.261656, 1.6685, 0.437239, 0.261656, 0, 0.261656, 0.261656, 0.261656, 0.261656, 0.261656, 0.261656, 0.261656, 0.261656, 0.261656, 0.261656, 0.261656, 0.261656, 0.261656, 0.261656, 0.261656, 0.346652
14.3769, 0.216109, 0.3542, 0.261186, 1.48866, -0.138091, 0.261186, 0, 0.261186, 0.261186, 0.261186, 0.261186, 0.261186, 0.261186, 0.261186, 0.261186, 0.261186, 0.261186, 0.261186, 0.261186, 0.261186, 0.261186, 0.261186, 0.3542
14.3848, 0, 0.362508, 0.260555, 1.41421, -0.362508, 0.260555, 0, 0.260555, 0.260555, 0.260555, 0.260555, 0.260555, 0.260555, 0.260555, 0.260555, 0.260555, 0.260555, 0.260555, 0.260555, 0.260555, 0.260555, 0.260555, 0.362508
14.3926, 0, 0.371627, 0.259843, 1.41421, -0.371627, 0.259843, 0, 0.259843, 0.259843, 0.259843, 0.259843, 0.259843, 0.259843, 0.259843, 0.259843, 0.259843, 0.259843, 0.259843, 0.259843, 0.259843, 0.259843, 0.259843, 0.371626
14.4005, 0.774226, 0.381589, 0.259133, 1.6656, 0.392637, 0.259133, 0, 0.259133, 0.259133, 0.259133, 0.259133, 0.259133, 0.259133, 0.259133, 0.259133, 0.259133, 0.259133, 0.259133, 0.259133, 0.259133, 0.259133, 0.259133, 0.381589
14.4084, 1.99765, 0.392589, 0.258678, 1.99941, 1.60506, 0.258678, 0, 0.258678, 0.258678, 0.258678, 0.258678, 0.258678, 0.258678, 0.258678, 0.258678, 0.258678, 0.258678, 0.258678, 0.258678, 0.258678, 0.258678, 0.258678, 0.392589
14.4163, 0.997522, 0.404234, 0.258155, 1.73134, 0.593288, 0.258155, 0, 0.258155, 0.258155, 0.258155, 0.258155, 0.258155, 0.258155, 0.258155, 0.258155, 0.258155, 0.258155, 0.258155, 0.258155, 0.258155, 0.258155, 0.258155, 0.404234
14.4241, 0.230607, 0.416443, 0.257567, 1.49352, -0.185836, 0.257567, 0, 0.257567, 0.257567, 0.257567, 0.257567, 0.257567, 0.257567, 0.257567, 0.257567, 0.257567, 0.257567, 0.257567, 0.257567, 0.257567, 0.257567, 0.257567, 0.416443
14.432, 1.52918, 0.429121, 0.256912, 1.87861, 1.10006, 0.256912, 0, 0.256912, 0.256912, 0.256912, 0.256912, 0.256912, 0.256912, 0.256912, 0.256912, 0.256912, 0.256912, 0.256912, 0.256912, 0.256912, 0.256912, 0.256912, 0.429121
14.4399, 3.2329, 0.442182, 0.256204, 2.28755, 2.79072, 0.256204, 0, 0.256204, 0.256204, 0.256204, 0.256204, 0.256204, 0.256204, 0.256204, 0.256204, 0.256204, 0.256204, 0.256204, 0.256204, 0.256204, 0.256204, 0.256204, 0.442181
14.4477, 1.23792, 0.455532, 0.255462, 1.79942, 0.782386, 0.255462, 0, 0.255462, 0.255462, 0.255462, 0.255462, 0.255462, 0.255462, 0.255462, 0.255462, 0.255462, 0.255462, 0.255462, 0.255462, 0.255462, 0.255462, 0.255462, 0.455532
14.4556, 0, 0.469036, 0.254665, 1.41421, -0.469036, 0.254665, 0, 0.254665, 0.254665, 0.254665, 0.254665, 0.254665, 0.254665, 0.254665, 0.254665, 0.254665, 0.254665, 0.254665, 0.254665, 0.254665, 0.254665, 0.254665, 0.469036
14.4635, 2, 0.482582, 0.253822, 2, 1.51742, 0.253822, 0, 0.253822, 0.253822, 0.253822, 0.253822, 0.253822, 0.253822, 0.253822, 0.253822, 0.253822, 0.253822, 0.253822, 0.253822, 0.253822, 0.253822, 0.253822, 0.482582
14.4713, 0, 0.496025, 0.252909, 1.41421, -0.496025, 0.252909, 0, 0.252909, 0.252909, 0.252909, 0.252909, 0.252909, 0.252909, 0.252909, 0.252909, 0.252909, 0.252909, 0.252909, 0.252909, 0.25291, 0.252909, 0.252909, 0.496025
14.4792, 0, 0.509254, 0.251941, 1.41421, -0.509254, 0.251941, 0, 0.251941, 0.251941, 0.251941, 0.251941, 0.251941, 0.251941, 0.251941, 0.251941, 0.251941, 0.251941, 0.251941, 0.251941, 0.251941, 0.251941, 0.251941, 0.509254
14.4871, 0, 0.522176, 0.250945, 1.41421, -0.522176, 0.250945, 0, 0.250945, 0.250945, 0.250945, 0.250945, 0.250945, 0.250945, 0.250945, 0.250945, 0.250945, 0.250945, 0.250945, 0.250945, 0.250945, 0.250945, 0.250945, 0.522176
14.4949, 0, 0.534701, 0.249952, 1.41421, -0.534701, 0.249952, 0, 0.249952, 0.249952, 0.249952, 0.249952, 0.249952, 0.249952, 0.249952, 0.249952, 0.249952, 0.249952, 0.249952, 0.249952, 0.249952, 0.249952, 0.249952, 0.534701
14.5028, 1, 0.546844, 0.249088, 1.73205, 0.453156, 0.249088, 0, 0.249088, 0.249088, 0.249088, 0.249088, 0.249088, 0.249088, 0.249088, 0.249088, 0.249088, 0.249088, 0.249088, 0.249088, 0.249088, 0.249088, 0.249088, 0.546844
14.5107, 0, 0.558222, 0.248082, 1.41421, -0.558222, 0.248082, 0, 0.248082, 0.248082, 0.248082, 0.248082, 0.248082, 0.248082, 0.248082, 0.248082, 0.248082, 0.248082, 0.248082, 0.248082, 0.248082, 0.248082, 0.248082, 0.558222
14.5185, 1, 0.568742, 0.246935, 1.73205, 0.431258, 0.246935, 0, 0.246935, 0.246935, 0.246935, 0.246935, 0.246935, 0.246935, 0.246935, 0.246935, 0.246935, 0.246935, 0.246935, 0.246935, 0.246935, 0.246935, 0.246935, 0.568742
14.5264, 0, 0.578377, 0.245721, 1.41421, -0.578377, 0.245721, 0, 0.245721, 0.245721, 0.245721, 0.245721, 0.245721, 0.245721, 0.245721, 0.245721, 0.245721, 0.245721, 0.245721, 0.245721, 0.245721, 0.245721, 0.245721, 0.578377
14.5343, 0, 0.587114, 0.24451, 1.41421, -0.587114, 0.24451, 0, 0.24451, 0.24451, 0.24451, 0.24451, 0.24451, 0.24451, 0.24451, 0.24451, 0.24451, 0.24451, 0.24451, 0.24451, 0.24451, 0.24451, 0.24451, 0.587114
14.5421, 4.46178, 0.595456, 0.243875, 2.542, 3.86632, 0.243875, 0, 0.243875, 0.243875, 0.243875, 0.243875, 0.243875, 0.243875, 0.243875, 0.243875, 0.243875, 0.243875, 0.243875, 0.243875, 0.243875, 0.243875, 0.243875, 0.595456
14.55, 0.538223, 0.602475, 0.242962, 1.59318, -0.064252, 0.242962, 0, 0.242962, 0.242962, 0.242962, 0.242962, 0.242962, 0.242962, 0.242962, 0.242962, 0.242962, 0.242962, 0.242962, 0.242962, 0.242962, 0.242962, 0.242962, 0.602475
14.5579, 0, 0.608119, 0.241773, 1.41421, -0.608119, 0.241773, 0, 0.241773, 0.241773, 0.241773, 0.241773, 0.241773, 0.241773, 0.241773, 0.241773, 0.241773, 0.241773, 0.241773, 0.241773, 0.241773, 0.241773, 0.241773, 0.608119
14.5657, 0.723668, 0.61248, 0.240448, 1.65035, 0.111188, 0.240448, 0, 0.240448, 0.240448, 0.240448, 0.240448, 0.240448, 0.240448, 0.240448, 0.240448, 0.240448, 0.240448, 0.240448, 0.240448, 0.240449, 0.240448, 0.240448, 0.61248
14.5736, 2.27633, 0.615658, 0.239128, 2.06793, 1.66067, 0.239128, 0, 0.239128, 0.239128, 0.239128, 0.239128, 0.239128, 0.239128, 0.239128, 0.239128, 0.239128, 0.239128, 0.239128, 0.239128, 0.239128, 0.239128, 0.239128, 0.615658
14.5815, 0, 0.61831, 0.238502, 1.41421, -0.61831, 0.238502, 0, 0.238502, 0.238502, 0.238502, 0.238502, 0.238502, 0.238502, 0.238502, 0.238502, 0.238502, 0.238502, 0.238502, 0.238502, 0.238502, 0.238502, 0.238502, 0.61831
14.5894, 0, 0.619373, 0.237527, 1.41421, -0.619373, 0.237527, 0, 0.237527, 0.237527, 0.237527, 0.237527, 0.237527, 0.237527, 0.237527, 0.237527, 0.237527, 0.237527, 0.237527, 0.237527, 0.237527, 0.237527, 0.237527, 0.619373
