   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_287.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.6669, 0.997522, 0.63994, 0.639239, 1.73134, 0.357582, 0, 0.639939, 0.639239, 0.639239, 0.639239, 0.639239, 0.639239, 0.639239, 0.639239, 0.639239, 0.639239, 0.639239, 0.639239, 0.639239, 0.639239, 0.639239, 0.639239, 0.639239, 0.63924, 0.639239, 0.639239, 0.639239
13.6747, 3.98885, 0.640012, 0.639449, 2.44721, 3.34884, 0, 0.640011, 0.639449, 0.639449, 0.639449, 0.639449, 0.639449, 0.639449, 0.639449, 0.639449, 0.639449, 0.639449, 0.639449, 0.639449, 0.639449, 0.639449, 0.639449, 0.639449, 0.63945, 0.639449, 0.639449, 0.639449
13.6826, 2.0176, 0.64011, 0.639662, 2.00439, 1.37749, 0, 0.640109, 0.639662, 0.639662, 0.639662, 0.639662, 0.639662, 0.639662, 0.639662, 0.639662, 0.639662, 0.639662, 0.639662, 0.639662, 0.639662, 0.639662, 0.639662, 0.639662, 0.639663, 0.639662, 0.639662, 0.639662
13.6904, 2.98637, 0.640072, 0.639719, 2.23302, 2.3463, 0, 0.640071, 0.639719, 0.639719, 0.639719, 0.639719, 0.639719, 0.639719, 0.639719, 0.639719, 0.639719, 0.639719, 0.639719, 0.639719, 0.639719, 0.639719, 0.639719, 0.639719, 0.639719, 0.639719, 0.639719, 0.639719
13.6983, 0.0136307, 0.639899, 0.639622, 1.41902, -0.626268, 0, 0.639898, 0.639622, 0.639622, 0.639622, 0.639622, 0.639622, 0.639622, 0.639622, 0.639622, 0.639622, 0.639622, 0.639622, 0.639622, 0.639622, 0.639622, 0.639622, 0.639622, 0.639623, 0.639622, 0.639622, 0.639622
13.7062, 1, 0.639665, 0.63945, 1.73205, 0.360335, 0, 0.639664, 0.63945, 0.63945, 0.63945, 0.63945, 0.63945, 0.63945, 0.63945, 0.63945, 0.63945, 0.63945, 0.63945, 0.63945, 0.63945, 0.63945, 0.63945, 0.63945, 0.639451, 0.63945, 0.63945, 0.63945
13.714, 1, 0.639443, 0.639277, 1.73205, 0.360557, 0, 0.639442, 0.639277, 0.639277, 0.639277, 0.639277, 0.639277, 0.639277, 0.639277, 0.639277, 0.639277, 0.639277, 0.639277, 0.639277, 0.639277, 0.639277, 0.639277, 0.639277, 0.639278, 0.639277, 0.639277, 0.639277
13.7219, 0, 0.639734, 0.639608, 1.41421, -0.639734, 0, 0.639733, 0.639608, 0.639608, 0.639608, 0.639608, 0.639608, 0.639608, 0.639608, 0.639608, 0.639608, 0.639608, 0.639608, 0.639608, 0.639608, 0.639608, 0.639608, 0.639608, 0.639608, 0.639608, 0.639608, 0.639608
13.7297, 1.97435, 0.639798, 0.639702, 1.99358, 1.33455, 0, 0.639797, 0.639702, 0.639702, 0.639702, 0.639702, 0.639702, 0.639702, 0.639702, 0.639702, 0.639702, 0.639702, 0.639702, 0.639702, 0.639702, 0.639702, 0.639702, 0.639702, 0.639703, 0.639702, 0.639702, 0.639702
13.7376, 2.02565, 0.639649, 0.639577, 2.0064, 1.386, 0, 0.639648, 0.639577, 0.639577, 0.639577, 0.639577, 0.639577, 0.639577, 0.639577, 0.639577, 0.639577, 0.639577, 0.639577, 0.639577, 0.639577, 0.639577, 0.639577, 0.639577, 0.639578, 0.639577, 0.639577, 0.639577
13.7454, 2.96964, 0.639395, 0.639341, 2.22927, 2.33025, 0, 0.639394, 0.639341, 0.639341, 0.639341, 0.639341, 0.639341, 0.639341, 0.639341, 0.639341, 0.639341, 0.639341, 0.639341, 0.639341, 0.639341, 0.639341, 0.639341, 0.639341, 0.639342, 0.639341, 0.639341, 0.639341
13.7533, 0.0303594, 0.639146, 0.639106, 1.42491, -0.608786, 0, 0.639145, 0.639106, 0.639106, 0.639106, 0.639106, 0.639106, 0.639106, 0.639106, 0.639106, 0.639106, 0.639106, 0.639106, 0.639106, 0.639106, 0.639106, 0.639106, 0.639106, 0.639107, 0.639106, 0.639106, 0.639106
13.7611, 0, 0.639061, 0.639031, 1.41421, -0.639061, 0, 0.63906, 0.639031, 0.639031, 0.639031, 0.639031, 0.639031, 0.639031, 0.639031, 0.639031, 0.639031, 0.639031, 0.639031, 0.639031, 0.639031, 0.639031, 0.639031, 0.639031, 0.639032, 0.639031, 0.639031, 0.639031
13.769, 2, 0.6387, 0.638678, 2, 1.3613, 0, 0.638699, 0.638678, 0.638678, 0.638678, 0.638678, 0.638678, 0.638678, 0.638678, 0.638678, 0.638678, 0.638678, 0.638678, 0.638678, 0.638678, 0.638678, 0.638678, 0.638678, 0.638679, 0.638678, 0.638678, 0.638678
13.7768, 0, 0.638076, 0.63806, 1.41421, -0.638076, 0, 0.638075, 0.63806, 0.63806, 0.63806, 0.63806, 0.63806, 0.63806, 0.63806, 0.63806, 0.63806, 0.63806, 0.63806, 0.63806, 0.63806, 0.63806, 0.63806, 0.63806, 0.638061, 0.63806, 0.63806, 0.63806
13.7847, 0, 0.637321, 0.63731, 1.41421, -0.637321, 0, 0.63732, 0.63731, 0.63731, 0.63731, 0.63731, 0.63731, 0.63731, 0.63731, 0.63731, 0.63731, 0.63731, 0.63731, 0.63731, 0.63731, 0.63731, 0.63731, 0.63731, 0.63731, 0.63731, 0.63731, 0.63731
13.7925, 0.955142, 0.636568, 0.636559, 1.71905, 0.318575, 0, 0.636567, 0.636559, 0.636559, 0.636559, 0.636559, 0.636559, 0.636559, 0.636559, 0.636559, 0.636559, 0.636559, 0.636559, 0.636559, 0.636559, 0.636559, 0.636559, 0.636559, 0.63656, 0.636559, 0.636559, 0.636559
13.8004, 1.04486, 0.636614, 0.636608, 1.74495, 0.408243, 0, 0.636613, 0.636608, 0.636608, 0.636608, 0.636608, 0.636608, 0.636608, 0.636608, 0.636608, 0.636608, 0.636608, 0.636608, 0.636608, 0.636608, 0.636608, 0.636608, 0.636608, 0.636609, 0.636608, 0.636608, 0.636608
13.8082, 2.95019, 0.6363, 0.636296, 2.2249, 2.31389, 0, 0.636299, 0.636296, 0.636296, 0.636296, 0.636296, 0.636296, 0.636296, 0.636296, 0.636296, 0.636296, 0.636296, 0.636296, 0.636296, 0.636296, 0.636296, 0.636296, 0.636296, 0.636297, 0.636296, 0.636296, 0.636296
13.8161, 2.04981, 0.635651, 0.635648, 2.01241, 1.41416, 0, 0.63565, 0.635648, 0.635648, 0.635648, 0.635648, 0.635648, 0.635648, 0.635648, 0.635648, 0.635648, 0.635648, 0.635648, 0.635648, 0.635648, 0.635648, 0.635648, 0.635648, 0.635649, 0.635648, 0.635648, 0.635648
13.824, 0.945353, 0.634835, 0.634833, 1.7162, 0.310518, 0, 0.634834, 0.634833, 0.634833, 0.634833, 0.634833, 0.634833, 0.634833, 0.634833, 0.634833, 0.634833, 0.634833, 0.634833, 0.634833, 0.634833, 0.634833, 0.634833, 0.634833, 0.634834, 0.634833, 0.634833, 0.634833
13.8318, 1.99765, 0.63402, 0.634018, 1.99941, 1.36363, 0, 0.634019, 0.634018, 0.634018, 0.634018, 0.634018, 0.634018, 0.634018, 0.634018, 0.634018, 0.634018, 0.634018, 0.634018, 0.634018, 0.634018, 0.634018, 0.634018, 0.634018, 0.634019, 0.634018, 0.634018, 0.634018
13.8397, 1.057, 0.633558, 0.633556, 1.74843, 0.423443, 0, 0.633557, 0.633556, 0.633556, 0.633556, 0.633556, 0.633556, 0.633556, 0.633556, 0.633556, 0.633556, 0.633556, 0.633556, 0.633556, 0.633556, 0.633556, 0.633556, 0.633556, 0.633557, 0.633556, 0.633556, 0.633556
13.8475, 1.87633, 0.632701, 0.632699, 1.96884, 1.24363, 0, 0.6327, 0.632699, 0.632699, 0.632699, 0.632699, 0.632699, 0.632699, 0.632699, 0.632699, 0.632699, 0.632699, 0.632699, 0.632699, 0.632699, 0.632699, 0.632699, 0.632699, 0.6327, 0.632699, 0.632699, 0.632699
13.8554, 1.05948, 0.63147, 0.631469, 1.74914, 0.42801, 0, 0.631469, 0.631469, 0.631469, 0.631469, 0.631469, 0.631469, 0.631469, 0.631469, 0.631469, 0.631469, 0.631469, 0.631469, 0.631469, 0.631469, 0.631469, 0.631469, 0.631469, 0.63147, 0.631469, 0.631469, 0.631469
13.8632, 1.99753, 0.630053, 0.630052, 1.99938, 1.36748, 0, 0.630052, 0.630052, 0.630052, 0.630052, 0.630052, 0.630052, 0.630052, 0.630052, 0.630052, 0.630052, 0.630052, 0.630052, 0.630052, 0.630052, 0.630052, 0.630052, 0.630052, 0.630053, 0.630052, 0.630052, 0.630052
13.8711, 1.06666, 0.628638, 0.628637, 1.75119, 0.43802, 0, 0.628637, 0.628637, 0.628637, 0.628637, 0.628637, 0.628637, 0.628637, 0.628637, 0.628637, 0.628637, 0.628637, 0.628637, 0.628637, 0.628637, 0.628637, 0.628637, 0.628637, 0.628638, 0.628637, 0.628637, 0.628637
13.8789, 2, 0.628307, 0.628306, 2, 1.37169, 0, 0.628306, 0.628306, 0.628306, 0.628306, 0.628306, 0.628306, 0.628306, 0.628306, 0.628306, 0.628306, 0.628306, 0.628306, 0.628306, 0.628306, 0.628306, 0.628306, 0.628306, 0.628307, 0.628306, 0.628306, 0.628306
13.8868, 2.85229, 0.627494, 0.627493, 2.20279, 2.2248, 0, 0.627493, 0.627493, 0.627493, 0.627493, 0.627493, 0.627493, 0.627493, 0.627493, 0.627493, 0.627493, 0.627493, 0.627493, 0.627493, 0.627493, 0.627493, 0.627493, 0.627493, 0.627494, 0.627493, 0.627493, 0.627493
13.8946, 4.99504, 0.626236, 0.626235, 2.64481, 4.36881, 0, 0.626235, 0.626235, 0.626235, 0.626235, 0.626235, 0.626235, 0.626235, 0.626235, 0.626235, 0.626235, 0.626235, 0.626235, 0.626235, 0.626235, 0.626235, 0.626235, 0.626235, 0.626236, 0.626235, 0.626235, 0.626235
13.9025, 2.07398, 0.624757, 0.624756, 2.01841, 1.44922, 0, 0.624756, 0.624756, 0.624756, 0.624756, 0.624756, 0.624756, 0.624756, 0.624756, 0.624756, 0.624756, 0.624756, 0.624756, 0.624756, 0.624756, 0.624756, 0.624756, 0.624756, 0.624757, 0.624756, 0.624756, 0.624756
13.9103, 0.997646, 0.62328, 0.623279, 1.73137, 0.374366, 0, 0.623279, 0.623279, 0.623279, 0.623279, 0.623279, 0.623279, 0.623279, 0.623279, 0.623279, 0.623279, 0.623279, 0.623279, 0.623279, 0.623279, 0.623279, 0.623279, 0.623279, 0.62328, 0.623279, 0.623279, 0.623279
13.9182, 4.914, 0.622379, 0.622378, 2.62945, 4.29162, 0, 0.622378, 0.622378, 0.622378, 0.622378, 0.622378, 0.622378, 0.622378, 0.622378, 0.622378, 0.622378, 0.622378, 0.622378, 0.622378, 0.622378, 0.622378, 0.622378, 0.622378, 0.622379, 0.622378, 0.622378, 0.622378
13.9261, 1.08105, 0.62097, 0.620969, 1.75529, 0.460081, 0, 0.620969, 0.620969, 0.620969, 0.620969, 0.620969, 0.620969, 0.620969, 0.620969, 0.620969, 0.620969, 0.620969, 0.620969, 0.620969, 0.620969, 0.620969, 0.620969, 0.620969, 0.62097, 0.620969, 0.620969, 0.620969
13.9339, 4.08599, 0.619083, 0.619083, 2.46698, 3.4669, 0, 0.619083, 0.619083, 0.619083, 0.619083, 0.619083, 0.619083, 0.619083, 0.619083, 0.619083, 0.619083, 0.619083, 0.619083, 0.619083, 0.619083, 0.619083, 0.619083, 0.619083, 0.619083, 0.619083, 0.619083, 0.619083
13.9418, 5.63668, 0.61696, 0.616959, 2.76345, 5.01972, 0, 0.616959, 0.616959, 0.616959, 0.616959, 0.616959, 0.616959, 0.616959, 0.616959, 0.616959, 0.616959, 0.616959, 0.616959, 0.616959, 0.616959, 0.616959, 0.616959, 0.616959, 0.61696, 0.616959, 0.616959, 0.616959
13.9496, 8.08414, 0.614841, 0.61484, 3.17555, 7.4693, 0, 0.61484, 0.61484, 0.61484, 0.61484, 0.61484, 0.61484, 0.61484, 0.61484, 0.61484, 0.61484, 0.61484, 0.61484, 0.61484, 0.61484, 0.61484, 0.61484, 0.61484, 0.614841, 0.61484, 0.61484, 0.61484
13.9575, 6.89703, 0.613971, 0.61397, 2.98279, 6.28306, 0, 0.61397, 0.61397, 0.61397, 0.61397, 0.61397, 0.61397, 0.61397, 0.61397, 0.61397, 0.61397, 0.61397, 0.61397, 0.61397, 0.61397, 0.61397, 0.61397, 0.61397, 0.613971, 0.61397, 0.61397, 0.61397
13.9653, 6.89207, 0.61257, 0.612569, 2.98196, 6.2795, 0, 0.612569, 0.612569, 0.612569, 0.612569, 0.612569, 0.612569, 0.612569, 0.612569, 0.612569, 0.612569, 0.612569, 0.612569, 0.612569, 0.612569, 0.612569, 0.612569, 0.612569, 0.61257, 0.612569, 0.612569, 0.612569
13.9732, 7.98829, 0.61069, 0.610689, 3.16043, 7.3776, 0, 0.610689, 0.610689, 0.610689, 0.610689, 0.610689, 0.610689, 0.610689, 0.610689, 0.610689, 0.610689, 0.610689, 0.610689, 0.610689, 0.610689, 0.610689, 0.610689, 0.610689, 0.61069, 0.610689, 0.610689, 0.610689
13.981, 5.19325, 0.608572, 0.608572, 2.68202, 4.58467, 0, 0.608572, 0.608572, 0.608572, 0.608572, 0.608572, 0.608572, 0.608572, 0.608572, 0.608572, 0.608572, 0.608572, 0.608572, 0.608572, 0.608572, 0.608572, 0.608572, 0.608572, 0.608572, 0.608572, 0.608572, 0.608572
13.9889, 10.5713, 0.606459, 0.606458, 3.5456, 9.96479, 0, 0.606458, 0.606458, 0.606458, 0.606458, 0.606458, 0.606458, 0.606458, 0.606458, 0.606458, 0.606458, 0.606458, 0.606458, 0.606458, 0.606458, 0.606458, 0.606458, 0.606458, 0.606459, 0.606458, 0.606458, 0.606458
13.9967, 4.62974, 0.60481, 0.604809, 2.57483, 4.02493, 0, 0.604809, 0.604809, 0.604809, 0.604809, 0.604809, 0.604809, 0.604809, 0.604809, 0.604809, 0.604809, 0.604809, 0.604809, 0.604809, 0.604809, 0.604809, 0.604809, 0.604809, 0.60481, 0.604809, 0.604809, 0.604809
14.0046, 5.66741, 0.602734, 0.602733, 2.76901, 5.06468, 0, 0.602733, 0.602733, 0.602733, 0.602733, 0.602733, 0.602733, 0.602733, 0.602733, 0.602733, 0.602733, 0.602733, 0.602733, 0.602733, 0.602733, 0.602733, 0.602733, 0.602733, 0.602734, 0.602733, 0.602733, 0.602733
14.0124, 8.87757, 0.600275, 0.600274, 3.29812, 8.2773, 0, 0.600274, 0.600274, 0.600274, 0.600274, 0.600274, 0.600274, 0.600274, 0.600274, 0.600274, 0.600274, 0.600274, 0.600274, 0.600274, 0.600274, 0.600274, 0.600274, 0.600274, 0.600275, 0.600274, 0.600274, 0.600274
14.0203, 8.10359, 0.597628, 0.597627, 3.17862, 7.50597, 0, 0.597627, 0.597627, 0.597627, 0.597627, 0.597627, 0.597627, 0.597627, 0.597627, 0.597627, 0.597627, 0.597627, 0.597627, 0.597627, 0.597627, 0.597627, 0.597627, 0.597627, 0.597628, 0.597627, 0.597627, 0.597627
14.0282, 4.45898, 0.594987, 0.594986, 2.54145, 3.864, 0, 0.594986, 0.594986, 0.594986, 0.594986, 0.594986, 0.594986, 0.594986, 0.594986, 0.594986, 0.594986, 0.594986, 0.594986, 0.594986, 0.594986, 0.594986, 0.594986, 0.594986, 0.594987, 0.594986, 0.594986, 0.594986
14.036, 17.4009, 0.59298, 0.592979, 4.40465, 16.808, 0, 0.592979, 0.592979, 0.592979, 0.592979, 0.592979, 0.592979, 0.592979, 0.592979, 0.592979, 0.592979, 0.592979, 0.592979, 0.592979, 0.592979, 0.592979, 0.592979, 0.592979, 0.59298, 0.592979, 0.592979, 0.592979
14.0439, 12.3549, 0.590717, 0.590716, 3.78879, 11.7642, 0, 0.590716, 0.590716, 0.590716, 0.590716, 0.590716, 0.590716, 0.590716, 0.590716, 0.590716, 0.590716, 0.590716, 0.590716, 0.590716, 0.590716, 0.590716, 0.590716, 0.590716, 0.590717, 0.590716, 0.590716, 0.590716
14.0517, 12.3724, 0.58819, 0.588189, 3.79109, 11.7842, 0, 0.588189, 0.588189, 0.588189, 0.588189, 0.588189, 0.588189, 0.588189, 0.588189, 0.588189, 0.588189, 0.588189, 0.588189, 0.588189, 0.588189, 0.588189, 0.588189, 0.588189, 0.58819, 0.588189, 0.588189, 0.588189
14.0596, 11.3637, 0.585446, 0.585445, 3.65564, 10.7782, 0, 0.585445, 0.585445, 0.585445, 0.585445, 0.585445, 0.585445, 0.585445, 0.585445, 0.585445, 0.585445, 0.585445, 0.585445, 0.585445, 0.585445, 0.585445, 0.585445, 0.585445, 0.585446, 0.585445, 0.585445, 0.585445
14.0674, 10.6033, 0.582539, 0.582538, 3.55012, 10.0208, 0, 0.582538, 0.582538, 0.582538, 0.582538, 0.582538, 0.582538, 0.582538, 0.582538, 0.582538, 0.582538, 0.582538, 0.582538, 0.582538, 0.582538, 0.582538, 0.582538, 0.582538, 0.582539, 0.582538, 0.582538, 0.582538
14.0753, 11.1144, 0.579408, 0.579407, 3.62138, 10.535, 0, 0.579407, 0.579407, 0.579407, 0.579407, 0.579407, 0.579407, 0.579407, 0.579407, 0.579407, 0.579407, 0.579407, 0.579407, 0.579407, 0.579407, 0.579407, 0.579407, 0.579407, 0.579408, 0.579407, 0.579407, 0.579407
14.0831, 18.2536, 0.576089, 0.576088, 4.5004, 17.6775, 0, 0.576088, 0.576088, 0.576088, 0.576088, 0.576088, 0.576088, 0.576088, 0.576088, 0.576088, 0.576088, 0.576088, 0.576088, 0.576088, 0.576088, 0.576088, 0.576088, 0.576088, 0.576089, 0.576088, 0.576088, 0.576088
14.091, 7.26363, 0.572593, 0.572592, 3.04362, 6.69103, 0, 0.572592, 0.572592, 0.572592, 0.572592, 0.572592, 0.572592, 0.572592, 0.572592, 0.572592, 0.572592, 0.572592, 0.572592, 0.572592, 0.572592, 0.572592, 0.572592, 0.572592, 0.572593, 0.572592, 0.572592, 0.572592
14.0988, 16.1608, 0.568917, 0.568916, 4.26155, 15.5919, 0, 0.568916, 0.568916, 0.568916, 0.568916, 0.568916, 0.568916, 0.568916, 0.568916, 0.568916, 0.568916, 0.568916, 0.568916, 0.568916, 0.568916, 0.568916, 0.568916, 0.568916, 0.568917, 0.568916, 0.568916, 0.568916
14.1067, 13.9812, 0.565109, 0.565108, 3.99764, 13.4161, 0, 0.565108, 0.565108, 0.565108, 0.565108, 0.565108, 0.565108, 0.565108, 0.565108, 0.565108, 0.565108, 0.565108, 0.565108, 0.565108, 0.565108, 0.565108, 0.565108, 0.565108, 0.565109, 0.565108, 0.565108, 0.565108
14.1145, 12.6999, 0.561132, 0.561131, 3.83404, 12.1387, 0, 0.561131, 0.561131, 0.561131, 0.561131, 0.561131, 0.561131, 0.561131, 0.561131, 0.561131, 0.561131, 0.561131, 0.561131, 0.561131, 0.561131, 0.561131, 0.561131, 0.561131, 0.561132, 0.561131, 0.561131, 0.561131
14.1224, 14.969, 0.557025, 0.557024, 4.11935, 14.412, 0, 0.557024, 0.557024, 0.557024, 0.557024, 0.557024, 0.557024, 0.557024, 0.557024, 0.557024, 0.557024, 0.557024, 0.557024, 0.557024, 0.557024, 0.557024, 0.557024, 0.557024, 0.557025, 0.557024, 0.557024, 0.557024
14.1302, 13.4222, 0.55281, 0.552809, 3.92711, 12.8694, 0, 0.552809, 0.552809, 0.552809, 0.552809, 0.552809, 0.552809, 0.552809, 0.552809, 0.552809, 0.552809, 0.552809, 0.552809, 0.552809, 0.552809, 0.552809, 0.552809, 0.552809, 0.55281, 0.552809, 0.552809, 0.552809
14.1381, 11.5872, 0.548523, 0.548522, 3.68609, 11.0387, 0, 0.548522, 0.548522, 0.548522, 0.548522, 0.548522, 0.548522, 0.548522, 0.548522, 0.548522, 0.548522, 0.548522, 0.548522, 0.548522, 0.548522, 0.548522, 0.548522, 0.548522, 0.548523, 0.548522, 0.548522, 0.548522
14.146, 13.5317, 0.544191, 0.54419, 3.94103, 12.9875, 0, 0.54419, 0.54419, 0.54419, 0.54419, 0.54419, 0.54419, 0.54419, 0.54419, 0.54419, 0.54419, 0.54419, 0.54419, 0.54419, 0.54419, 0.54419, 0.54419, 0.54419, 0.544191, 0.54419, 0.54419, 0.54419
14.1538, 10.2975, 0.539724, 0.539723, 3.50678, 9.75781, 0, 0.539723, 0.539723, 0.539723, 0.539723, 0.539723, 0.539723, 0.539723, 0.539723, 0.539723, 0.539723, 0.539723, 0.539723, 0.539723, 0.539723, 0.539723, 0.539723, 0.539723, 0.539724, 0.539723, 0.539723, 0.539723
14.1617, 16.1994, 0.535139, 0.535138, 4.26607, 15.6642, 0, 0.535138, 0.535138, 0.535138, 0.535138, 0.535138, 0.535138, 0.535138, 0.535138, 0.535138, 0.535138, 0.535138, 0.535138, 0.535138, 0.535138, 0.535138, 0.535138, 0.535138, 0.535139, 0.535138, 0.535138, 0.535138
14.1695, 16.942, 0.530411, 0.53041, 4.35224, 16.4116, 0, 0.53041, 0.53041, 0.53041, 0.53041, 0.53041, 0.53041, 0.53041, 0.53041, 0.53041, 0.53041, 0.53041, 0.53041, 0.53041, 0.53041, 0.53041, 0.53041, 0.53041, 0.530411, 0.53041, 0.53041, 0.53041
14.1774, 9.66741, 0.525574, 0.525573, 3.41576, 9.14184, 0, 0.525573, 0.525573, 0.525573, 0.525573, 0.525573, 0.525573, 0.525573, 0.525573, 0.525573, 0.525573, 0.525573, 0.525573, 0.525573, 0.525573, 0.525573, 0.525573, 0.525573, 0.525574, 0.525573, 0.525573, 0.525573
14.1852, 12.3185, 0.520671, 0.520671, 3.78397, 11.7978, 0, 0.520671, 0.520671, 0.520671, 0.520671, 0.520671, 0.520671, 0.520671, 0.520671, 0.520671, 0.520671, 0.520671, 0.520671, 0.520671, 0.520671, 0.520671, 0.520671, 0.520671, 0.520671, 0.520671, 0.520671, 0.520671
14.1931, 11.8242, 0.515698, 0.515697, 3.7181, 11.3085, 0, 0.515697, 0.515697, 0.515697, 0.515697, 0.515697, 0.515697, 0.515697, 0.515697, 0.515697, 0.515697, 0.515697, 0.515697, 0.515697, 0.515697, 0.515697, 0.515697, 0.515697, 0.515698, 0.515697, 0.515697, 0.515697
14.2009, 12.9694, 0.510677, 0.510676, 3.86904, 12.4588, 0, 0.510676, 0.510676, 0.510676, 0.510676, 0.510676, 0.510676, 0.510676, 0.510676, 0.510676, 0.510676, 0.510676, 0.510676, 0.510676, 0.510676, 0.510676, 0.510676, 0.510676, 0.510677, 0.510676, 0.510676, 0.510676
14.2088, 13.1844, 0.505514, 0.505513, 3.89671, 12.6789, 0, 0.505513, 0.505513, 0.505513, 0.505513, 0.505513, 0.505513, 0.505513, 0.505513, 0.505513, 0.505513, 0.505513, 0.505513, 0.505513, 0.505513, 0.505513, 0.505513, 0.505513, 0.505514, 0.505513, 0.505513, 0.505513
14.2166, 10.9926, 0.500229, 0.500228, 3.60452, 10.4923, 0, 0.500228, 0.500228, 0.500228, 0.500228, 0.500228, 0.500228, 0.500228, 0.500228, 0.500228, 0.500228, 0.500228, 0.500228, 0.500228, 0.500228, 0.500228, 0.500228, 0.500228, 0.500229, 0.500228, 0.500228, 0.500228
14.2245, 15.461, 0.494898, 0.494897, 4.17863, 14.9661, 0, 0.494897, 0.494897, 0.494897, 0.494897, 0.494897, 0.494897, 0.494897, 0.494897, 0.494897, 0.494897, 0.494897, 0.494897, 0.494897, 0.494897, 0.494897, 0.494897, 0.494897, 0.494898, 0.494897, 0.494897, 0.494897
14.2323, 9.34498, 0.489595, 0.489594, 3.36823, 8.85539, 0, 0.489594, 0.489594, 0.489594, 0.489594, 0.489594, 0.489594, 0.489594, 0.489594, 0.489594, 0.489594, 0.489594, 0.489594, 0.489594, 0.489594, 0.489594, 0.489594, 0.489594, 0.489595, 0.489594, 0.489594, 0.489594
14.2402, 12.1725, 0.484564, 0.484563, 3.76464, 11.6879, 0, 0.484563, 0.484563, 0.484563, 0.484563, 0.484563, 0.484563, 0.484563, 0.484563, 0.484563, 0.484563, 0.484563, 0.484563, 0.484563, 0.484563, 0.484563, 0.484563, 0.484563, 0.484564, 0.484563, 0.484563, 0.484563
14.2481, 10.1779, 0.479411, 0.47941, 3.48969, 9.69853, 0, 0.47941, 0.47941, 0.47941, 0.47941, 0.47941, 0.47941, 0.47941, 0.47941, 0.47941, 0.47941, 0.47941, 0.47941, 0.47941, 0.47941, 0.47941, 0.47941, 0.47941, 0.479411, 0.47941, 0.47941, 0.47941
14.2559, 8.99484, 0.474149, 0.474148, 3.31585, 8.52069, 0, 0.474148, 0.474148, 0.474148, 0.474148, 0.474148, 0.474148, 0.474148, 0.474148, 0.474148, 0.474148, 0.474148, 0.474148, 0.474148, 0.474148, 0.474148, 0.474148, 0.474148, 0.474149, 0.474148, 0.474148, 0.474148
14.2638, 9.61557, 0.468831, 0.46883, 3.40816, 9.14674, 0, 0.46883, 0.46883, 0.46883, 0.46883, 0.46883, 0.46883, 0.46883, 0.46883, 0.46883, 0.46883, 0.46883, 0.46883, 0.46883, 0.46883, 0.46883, 0.46883, 0.46883, 0.468831, 0.46883, 0.46883, 0.46883
14.2716, 6.99108, 0.46348, 0.463479, 2.99851, 6.5276, 0, 0.463479, 0.463479, 0.463479, 0.463479, 0.463479, 0.463479, 0.463479, 0.463479, 0.463479, 0.463479, 0.463479, 0.463479, 0.463479, 0.463479, 0.463479, 0.463479, 0.463479, 0.46348, 0.463479, 0.463479, 0.463479
14.2795, 2.57336, 0.458118, 0.458117, 2.13854, 2.11524, 0, 0.458117, 0.458117, 0.458117, 0.458117, 0.458117, 0.458117, 0.458117, 0.458117, 0.458117, 0.458117, 0.458117, 0.458117, 0.458117, 0.458117, 0.458117, 0.458117, 0.458117, 0.458118, 0.458117, 0.458117, 0.458117
14.2873, 9.40682, 0.452662, 0.452661, 3.3774, 8.95415, 0, 0.452661, 0.452661, 0.452661, 0.452661, 0.452661, 0.452661, 0.452661, 0.452661, 0.452661, 0.452661, 0.452661, 0.452661, 0.452661, 0.452661, 0.452661, 0.452661, 0.452661, 0.452662, 0.452661, 0.452661, 0.452661
14.2952, 6.38934, 0.447123, 0.447123, 2.89644, 5.94222, 0, 0.447123, 0.447123, 0.447123, 0.447123, 0.447123, 0.447123, 0.447123, 0.447123, 0.447123, 0.447123, 0.447123, 0.447123, 0.447123, 0.447123, 0.447123, 0.447123, 0.447123, 0.447123, 0.447123, 0.447123, 0.447123
14.303, 2.19656, 0.441494, 0.441493, 2.04855, 1.75506, 0, 0.441493, 0.441493, 0.441493, 0.441493, 0.441493, 0.441493, 0.441493, 0.441493, 0.441493, 0.441493, 0.441493, 0.441493, 0.441493, 0.441493, 0.441493, 0.441493, 0.441493, 0.441494, 0.441493, 0.441493, 0.441493
14.3109, 5.99762, 0.435805, 0.435804, 2.82801, 5.56182, 0, 0.435804, 0.435804, 0.435804, 0.435804, 0.435804, 0.435804, 0.435804, 0.435804, 0.435804, 0.435804, 0.435804, 0.435804, 0.435804, 0.435804, 0.435804, 0.435804, 0.435804, 0.435805, 0.435804, 0.435804, 0.435804
14.3187, 1.20409, 0.430088, 0.430088, 1.79, 0.774001, 0, 0.430088, 0.430088, 0.430088, 0.430088, 0.430088, 0.430088, 0.430088, 0.430088, 0.430088, 0.430088, 0.430088, 0.430088, 0.430088, 0.430088, 0.430088, 0.430088, 0.430088, 0.430088, 0.430088, 0.430088, 0.430088
