   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_711.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.2044, 4.66915, 0.692124, 0.670952, 2.58247, 3.97702, 0, 0.670952, 0.670952, 0.670952, 0.670952, 0.670952, 0.670952, 0.670952, 0.670952, 0.670952, 0.670952, 0.670952, 0.670952, 0.670952, 0.670952, 0.670952, 0.670952, 0.670953, 0.670952, 0.670952, 0.692123, 0.670952
14.2123, 5.65882, 0.688582, 0.668837, 2.76746, 4.97024, 0, 0.668837, 0.668837, 0.668837, 0.668837, 0.668837, 0.668837, 0.668837, 0.668837, 0.668837, 0.668837, 0.668837, 0.668837, 0.668837, 0.668837, 0.668837, 0.668837, 0.668838, 0.668837, 0.668837, 0.688581, 0.668837
14.2202, 0.672036, 0.692331, 0.674036, 1.63464, -0.0202956, 0, 0.674036, 0.674036, 0.674036, 0.674036, 0.674036, 0.674036, 0.674036, 0.674036, 0.674036, 0.674036, 0.674036, 0.674036, 0.674036, 0.674036, 0.674036, 0.674036, 0.674037, 0.674036, 0.674036, 0.69233, 0.674036
14.228, 5.82726, 0.693091, 0.676249, 2.79772, 5.13417, 0, 0.676249, 0.676249, 0.676249, 0.676249, 0.676249, 0.676249, 0.676249, 0.676249, 0.676249, 0.676249, 0.676249, 0.676249, 0.676249, 0.676249, 0.676249, 0.676249, 0.67625, 0.676249, 0.676249, 0.69309, 0.676249
14.2359, 0.172739, 0.691095, 0.675691, 1.47402, -0.518357, 0, 0.675691, 0.675691, 0.675691, 0.675691, 0.675691, 0.675691, 0.675691, 0.675691, 0.675691, 0.675691, 0.675691, 0.675691, 0.675691, 0.675691, 0.675691, 0.675691, 0.675692, 0.675691, 0.675691, 0.691094, 0.675691
14.2438, 3.82255, 0.687747, 0.673747, 2.413, 3.13481, 0, 0.673747, 0.673747, 0.673747, 0.673747, 0.673747, 0.673747, 0.673747, 0.673747, 0.673747, 0.673747, 0.673747, 0.673747, 0.673747, 0.673747, 0.673747, 0.673747, 0.673748, 0.673747, 0.673747, 0.687746, 0.673747
14.2516, 1.8176, 0.684447, 0.671807, 1.95387, 1.13315, 0, 0.671807, 0.671807, 0.671807, 0.671807, 0.671807, 0.671807, 0.671807, 0.671807, 0.671807, 0.671807, 0.671807, 0.671807, 0.671807, 0.671807, 0.671807, 0.671807, 0.671808, 0.671807, 0.671807, 0.684446, 0.671807
14.2595, 2.17745, 0.687813, 0.676474, 2.04388, 1.48963, 0, 0.676474, 0.676474, 0.676474, 0.676474, 0.676474, 0.676474, 0.676474, 0.676474, 0.676474, 0.676474, 0.676474, 0.676474, 0.676474, 0.676474, 0.676474, 0.676474, 0.676475, 0.676474, 0.676474, 0.687812, 0.676474
14.2674, 2.1824, 0.688478, 0.678371, 2.04509, 1.49393, 0, 0.678371, 0.678371, 0.678371, 0.678371, 0.678371, 0.678371, 0.678371, 0.678371, 0.678371, 0.678371, 0.678371, 0.678371, 0.678371, 0.678371, 0.678371, 0.678371, 0.678372, 0.678371, 0.678371, 0.688477, 0.678371
14.2752, 0, 0.686657, 0.677706, 1.41421, -0.686657, 0, 0.677706, 0.677706, 0.677706, 0.677706, 0.677706, 0.677706, 0.677706, 0.677706, 0.677706, 0.677706, 0.677706, 0.677706, 0.677706, 0.677706, 0.677706, 0.677706, 0.677707, 0.677706, 0.677706, 0.686656, 0.677706
14.2831, 3, 0.683637, 0.675761, 2.23607, 2.31636, 0, 0.675761, 0.675761, 0.675761, 0.675761, 0.675761, 0.675761, 0.675761, 0.675761, 0.675761, 0.675761, 0.675761, 0.675761, 0.675761, 0.675761, 0.675761, 0.675761, 0.675762, 0.675761, 0.675761, 0.683636, 0.675761
14.291, 0, 0.680705, 0.673818, 1.41421, -0.680705, 0, 0.673818, 0.673818, 0.673818, 0.673818, 0.673818, 0.673818, 0.673818, 0.673818, 0.673818, 0.673818, 0.673818, 0.673818, 0.673818, 0.673818, 0.673818, 0.673818, 0.673819, 0.673818, 0.673818, 0.680704, 0.673818
14.2988, 1.80558, 0.684156, 0.678174, 1.95079, 1.12142, 0, 0.678174, 0.678174, 0.678174, 0.678174, 0.678174, 0.678174, 0.678174, 0.678174, 0.678174, 0.678174, 0.678174, 0.678174, 0.678174, 0.678174, 0.678174, 0.678174, 0.678175, 0.678174, 0.678174, 0.684155, 0.678174
14.3067, 2.19442, 0.685126, 0.679963, 2.04803, 1.5093, 0, 0.679963, 0.679963, 0.679963, 0.679963, 0.679963, 0.679963, 0.679963, 0.679963, 0.679963, 0.679963, 0.679963, 0.679963, 0.679963, 0.679963, 0.679963, 0.679963, 0.679964, 0.679963, 0.679963, 0.685125, 0.679963
14.3146, 1, 0.683805, 0.679376, 1.73205, 0.316195, 0, 0.679376, 0.679376, 0.679376, 0.679376, 0.679376, 0.679376, 0.679376, 0.679376, 0.679376, 0.679376, 0.679376, 0.679376, 0.679376, 0.679376, 0.679376, 0.679376, 0.679377, 0.679376, 0.679376, 0.683804, 0.679376
14.3224, 0.79829, 0.681377, 0.677603, 1.67281, 0.116913, 0, 0.677603, 0.677603, 0.677603, 0.677603, 0.677603, 0.677603, 0.677603, 0.677603, 0.677603, 0.677603, 0.677603, 0.677603, 0.677603, 0.677603, 0.677603, 0.677603, 0.677604, 0.677603, 0.677603, 0.681376, 0.677603
14.3303, 2.99762, 0.679028, 0.675832, 2.23554, 2.31859, 0, 0.675832, 0.675832, 0.675832, 0.675832, 0.675832, 0.675832, 0.675832, 0.675832, 0.675832, 0.675832, 0.675832, 0.675832, 0.675832, 0.675832, 0.675832, 0.675832, 0.675833, 0.675832, 0.675832, 0.679027, 0.675832
14.3382, 1.99765, 0.682315, 0.679626, 1.99941, 1.31533, 0, 0.679626, 0.679626, 0.679626, 0.679626, 0.679626, 0.679626, 0.679626, 0.679626, 0.679626, 0.679626, 0.679626, 0.679626, 0.679626, 0.679626, 0.679626, 0.679626, 0.679627, 0.679626, 0.679626, 0.682314, 0.679626
14.346, 2.99752, 0.683317, 0.681069, 2.23551, 2.3142, 0, 0.681069, 0.681069, 0.681069, 0.681069, 0.681069, 0.681069, 0.681069, 0.681069, 0.681069, 0.681069, 0.681069, 0.681069, 0.681069, 0.681069, 0.681069, 0.681069, 0.68107, 0.681069, 0.681069, 0.683316, 0.681069
14.3539, 3.99765, 0.682213, 0.680345, 2.44901, 3.31543, 0, 0.680345, 0.680345, 0.680345, 0.680345, 0.680345, 0.680345, 0.680345, 0.680345, 0.680345, 0.680345, 0.680345, 0.680345, 0.680345, 0.680345, 0.680345, 0.680345, 0.680346, 0.680345, 0.680345, 0.682212, 0.680345
14.3617, 0.997646, 0.680082, 0.67854, 1.73137, 0.317564, 0, 0.67854, 0.67854, 0.67854, 0.67854, 0.67854, 0.67854, 0.67854, 0.67854, 0.67854, 0.67854, 0.67854, 0.67854, 0.67854, 0.67854, 0.67854, 0.67854, 0.678541, 0.67854, 0.67854, 0.680081, 0.67854
14.3696, 1.99752, 0.678002, 0.676737, 1.99938, 1.31952, 0, 0.676737, 0.676737, 0.676737, 0.676737, 0.676737, 0.676737, 0.676737, 0.676737, 0.676737, 0.676737, 0.676737, 0.676737, 0.676737, 0.676737, 0.676737, 0.676737, 0.676738, 0.676737, 0.676737, 0.678001, 0.676737
14.3775, 0.216109, 0.681258, 0.680227, 1.48866, -0.465149, 0, 0.680227, 0.680227, 0.680227, 0.680227, 0.680227, 0.680227, 0.680227, 0.680227, 0.680227, 0.680227, 0.680227, 0.680227, 0.680227, 0.680227, 0.680227, 0.680227, 0.680228, 0.680227, 0.680227, 0.681257, 0.680227
14.3853, 1, 0.682398, 0.681563, 1.73205, 0.317602, 0, 0.681563, 0.681563, 0.681563, 0.681563, 0.681563, 0.681563, 0.681563, 0.681563, 0.681563, 0.681563, 0.681563, 0.681563, 0.681563, 0.681563, 0.681563, 0.681563, 0.681564, 0.681563, 0.681563, 0.682397, 0.681563
14.3932, 0.77658, 0.681588, 0.680916, 1.66631, 0.0949916, 0, 0.680916, 0.680916, 0.680916, 0.680916, 0.680916, 0.680916, 0.680916, 0.680916, 0.680916, 0.680916, 0.680916, 0.680916, 0.680916, 0.680916, 0.680916, 0.680916, 0.680917, 0.680916, 0.680916, 0.681587, 0.680916
14.4011, 2.22342, 0.679816, 0.679279, 2.0551, 1.5436, 0, 0.679279, 0.679279, 0.679279, 0.679279, 0.679279, 0.679279, 0.679279, 0.679279, 0.679279, 0.679279, 0.679279, 0.679279, 0.679279, 0.679279, 0.679279, 0.679279, 0.67928, 0.679279, 0.679279, 0.679815, 0.679279
14.4089, 0, 0.67807, 0.677643, 1.41421, -0.67807, 0, 0.677643, 0.677643, 0.677643, 0.677643, 0.677643, 0.677643, 0.677643, 0.677643, 0.677643, 0.677643, 0.677643, 0.677643, 0.677643, 0.677643, 0.677643, 0.677643, 0.677644, 0.677643, 0.677643, 0.678069, 0.677643
14.4168, 3.53879, 0.680888, 0.68055, 2.35346, 2.8579, 0, 0.68055, 0.68055, 0.68055, 0.68055, 0.68055, 0.68055, 0.68055, 0.68055, 0.68055, 0.68055, 0.68055, 0.68055, 0.68055, 0.68055, 0.68055, 0.68055, 0.680551, 0.68055, 0.68055, 0.680887, 0.68055
14.4247, 1.46121, 0.681782, 0.681517, 1.86043, 0.779432, 0, 0.681517, 0.681517, 0.681517, 0.681517, 0.681517, 0.681517, 0.681517, 0.681517, 0.681517, 0.681517, 0.681517, 0.681517, 0.681517, 0.681517, 0.681517, 0.681517, 0.681518, 0.681517, 0.681517, 0.681781, 0.681517
14.4325, 1.52918, 0.680913, 0.680706, 1.87861, 0.848266, 0, 0.680706, 0.680706, 0.680706, 0.680706, 0.680706, 0.680706, 0.680706, 0.680706, 0.680706, 0.680706, 0.680706, 0.680706, 0.680706, 0.680706, 0.680706, 0.680706, 0.680707, 0.680706, 0.680706, 0.680912, 0.680706
14.4404, 1.47082, 0.679168, 0.679007, 1.86301, 0.791653, 0, 0.679007, 0.679007, 0.679007, 0.679007, 0.679007, 0.679007, 0.679007, 0.679007, 0.679007, 0.679007, 0.679007, 0.679007, 0.679007, 0.679007, 0.679007, 0.679007, 0.679008, 0.679007, 0.679007, 0.679167, 0.679007
14.4483, 0, 0.677435, 0.677311, 1.41421, -0.677435, 0, 0.677311, 0.677311, 0.677311, 0.677311, 0.677311, 0.677311, 0.677311, 0.677311, 0.677311, 0.677311, 0.677311, 0.677311, 0.677311, 0.677311, 0.677311, 0.677311, 0.677312, 0.677311, 0.677311, 0.677434, 0.677311
14.4561, 0.757373, 0.680007, 0.679912, 1.66053, 0.0773655, 0, 0.679912, 0.679912, 0.679912, 0.679912, 0.679912, 0.679912, 0.679912, 0.679912, 0.679912, 0.679912, 0.679912, 0.679912, 0.679912, 0.679912, 0.679912, 0.679912, 0.679913, 0.679912, 0.679912, 0.680006, 0.679912
14.464, 1.24263, 0.680845, 0.680772, 1.80073, 0.561782, 0, 0.680772, 0.680772, 0.680772, 0.680772, 0.680772, 0.680772, 0.680772, 0.680772, 0.680772, 0.680772, 0.680772, 0.680772, 0.680772, 0.680772, 0.680772, 0.680772, 0.680773, 0.680772, 0.680772, 0.680844, 0.680772
14.4719, 1.50533, 0.680093, 0.680038, 1.87225, 0.825236, 0, 0.680038, 0.680038, 0.680038, 0.680038, 0.680038, 0.680038, 0.680038, 0.680038, 0.680038, 0.680038, 0.680038, 0.680038, 0.680038, 0.680038, 0.680038, 0.680038, 0.680039, 0.680038, 0.680038, 0.680092, 0.680038
14.4797, 3.49467, 0.678549, 0.678508, 2.34407, 2.81612, 0, 0.678508, 0.678508, 0.678508, 0.678508, 0.678508, 0.678508, 0.678508, 0.678508, 0.678508, 0.678508, 0.678508, 0.678508, 0.678508, 0.678508, 0.678508, 0.678508, 0.678509, 0.678508, 0.678508, 0.678548, 0.678508
14.4876, 1.49542, 0.677011, 0.67698, 1.8696, 0.818404, 0, 0.67698, 0.67698, 0.67698, 0.67698, 0.67698, 0.67698, 0.67698, 0.67698, 0.67698, 0.67698, 0.67698, 0.67698, 0.67698, 0.67698, 0.67698, 0.67698, 0.676981, 0.67698, 0.67698, 0.67701, 0.67698
14.4955, 2.24997, 0.678948, 0.678924, 2.06155, 1.57102, 0, 0.678924, 0.678924, 0.678924, 0.678924, 0.678924, 0.678924, 0.678924, 0.678924, 0.678924, 0.678924, 0.678924, 0.678924, 0.678924, 0.678924, 0.678924, 0.678924, 0.678925, 0.678924, 0.678924, 0.678947, 0.678924
14.5033, 1.99749, 0.679399, 0.679381, 1.99937, 1.31809, 0, 0.679381, 0.679381, 0.679381, 0.679381, 0.679381, 0.679381, 0.679381, 0.679381, 0.679381, 0.679381, 0.679381, 0.679381, 0.679381, 0.679381, 0.679381, 0.679381, 0.679382, 0.679381, 0.679381, 0.679398, 0.679381
14.5112, 0.257125, 0.678488, 0.678475, 1.50237, -0.421363, 0, 0.678475, 0.678475, 0.678475, 0.678475, 0.678475, 0.678475, 0.678475, 0.678475, 0.678475, 0.678475, 0.678475, 0.678475, 0.678475, 0.678475, 0.678475, 0.678475, 0.678476, 0.678475, 0.678475, 0.678487, 0.678475
14.5191, 1.73817, 0.676899, 0.67689, 1.93343, 1.06127, 0, 0.67689, 0.67689, 0.67689, 0.67689, 0.67689, 0.67689, 0.67689, 0.67689, 0.67689, 0.67689, 0.67689, 0.67689, 0.67689, 0.67689, 0.67689, 0.67689, 0.676891, 0.67689, 0.67689, 0.676898, 0.67689
14.5269, 1.99752, 0.675313, 0.675306, 1.99938, 1.32221, 0, 0.675306, 0.675306, 0.675306, 0.675306, 0.675306, 0.675306, 0.675306, 0.675306, 0.675306, 0.675306, 0.675306, 0.675306, 0.675306, 0.675306, 0.675306, 0.675306, 0.675307, 0.675306, 0.675306, 0.675312, 0.675306
14.5348, 0.264312, 0.676873, 0.676868, 1.50476, -0.412561, 0, 0.676868, 0.676868, 0.676868, 0.676868, 0.676868, 0.676868, 0.676868, 0.676868, 0.676868, 0.676868, 0.676868, 0.676868, 0.676868, 0.676868, 0.676868, 0.676868, 0.676869, 0.676868, 0.676868, 0.676872, 0.676868
14.5427, 0.730888, 0.677202, 0.677198, 1.65254, 0.0536864, 0, 0.677198, 0.677198, 0.677198, 0.677198, 0.677198, 0.677198, 0.677198, 0.677198, 0.677198, 0.677198, 0.677198, 0.677198, 0.677198, 0.677198, 0.677198, 0.677198, 0.677199, 0.677198, 0.677198, 0.677201, 0.677198
14.5505, 0.269112, 0.676392, 0.676388, 1.50636, -0.40728, 0, 0.676388, 0.676388, 0.676388, 0.676388, 0.676388, 0.676388, 0.676388, 0.676388, 0.676388, 0.676388, 0.676388, 0.676388, 0.676388, 0.676388, 0.676388, 0.676388, 0.676389, 0.676388, 0.676388, 0.676391, 0.676388
14.5584, 0, 0.675013, 0.67501, 1.41421, -0.675013, 0, 0.67501, 0.67501, 0.67501, 0.67501, 0.67501, 0.67501, 0.67501, 0.67501, 0.67501, 0.67501, 0.67501, 0.67501, 0.67501, 0.67501, 0.67501, 0.67501, 0.675011, 0.67501, 0.67501, 0.675012, 0.67501
14.5663, 2, 0.673636, 0.673634, 2, 1.32636, 0, 0.673634, 0.673634, 0.673634, 0.673634, 0.673634, 0.673634, 0.673634, 0.673634, 0.673634, 0.673634, 0.673634, 0.673634, 0.673634, 0.673634, 0.673634, 0.673634, 0.673635, 0.673634, 0.673634, 0.673635, 0.673634
14.5741, 1, 0.674476, 0.674475, 1.73205, 0.325524, 0, 0.674475, 0.674475, 0.674475, 0.674475, 0.674475, 0.674475, 0.674475, 0.674475, 0.674475, 0.674475, 0.674475, 0.674475, 0.674475, 0.674475, 0.674475, 0.674475, 0.674476, 0.674475, 0.674475, 0.674475, 0.674475
14.582, 3, 0.674371, 0.67437, 2.23607, 2.32563, 0, 0.67437, 0.67437, 0.67437, 0.67437, 0.67437, 0.67437, 0.67437, 0.67437, 0.67437, 0.67437, 0.67437, 0.67437, 0.67437, 0.67437, 0.67437, 0.67437, 0.674371, 0.67437, 0.67437, 0.67437, 0.67437
14.5899, 0, 0.673386, 0.673385, 1.41421, -0.673386, 0, 0.673385, 0.673385, 0.673385, 0.673385, 0.673385, 0.673385, 0.673385, 0.673385, 0.673385, 0.673385, 0.673385, 0.673385, 0.673385, 0.673385, 0.673385, 0.673385, 0.673386, 0.673385, 0.673385, 0.673385, 0.673385
14.5977, 1, 0.671962, 0.671961, 1.73205, 0.328038, 0, 0.671961, 0.671961, 0.671961, 0.671961, 0.671961, 0.671961, 0.671961, 0.671961, 0.671961, 0.671961, 0.671961, 0.671961, 0.671961, 0.671961, 0.671961, 0.671961, 0.671962, 0.671961, 0.671961, 0.671961, 0.671961
14.6056, 0, 0.67054, 0.670539, 1.41421, -0.67054, 0, 0.670539, 0.670539, 0.670539, 0.670539, 0.670539, 0.670539, 0.670539, 0.670539, 0.670539, 0.670539, 0.670539, 0.670539, 0.670539, 0.670539, 0.670539, 0.670539, 0.67054, 0.670539, 0.670539, 0.670539, 0.670539
14.6135, 1, 0.671015, 0.671014, 1.73205, 0.328985, 0, 0.671014, 0.671014, 0.671014, 0.671014, 0.671014, 0.671014, 0.671014, 0.671014, 0.671014, 0.671014, 0.671014, 0.671014, 0.671014, 0.671014, 0.671014, 0.671014, 0.671015, 0.671014, 0.671014, 0.671014, 0.671014
14.6213, 1, 0.670787, 0.670786, 1.73205, 0.329213, 0, 0.670786, 0.670786, 0.670786, 0.670786, 0.670786, 0.670786, 0.670786, 0.670786, 0.670786, 0.670786, 0.670786, 0.670786, 0.670786, 0.670786, 0.670786, 0.670786, 0.670787, 0.670786, 0.670786, 0.670786, 0.670786
14.6292, 1, 0.669896, 0.669895, 1.73205, 0.330104, 0, 0.669895, 0.669895, 0.669895, 0.669895, 0.669895, 0.669895, 0.669895, 0.669895, 0.669895, 0.669895, 0.669895, 0.669895, 0.669895, 0.669895, 0.669895, 0.669895, 0.669896, 0.669895, 0.669895, 0.669895, 0.669895
14.6371, 1.40397, 0.668674, 0.668673, 1.84498, 0.735292, 0, 0.668673, 0.668673, 0.668673, 0.668673, 0.668673, 0.668673, 0.668673, 0.668673, 0.668673, 0.668673, 0.668673, 0.668673, 0.668673, 0.668673, 0.668673, 0.668673, 0.668674, 0.668673, 0.668673, 0.668673, 0.668673
14.6449, 1.59603, 0.667452, 0.667451, 1.89632, 0.928582, 0, 0.667451, 0.667451, 0.667451, 0.667451, 0.667451, 0.667451, 0.667451, 0.667451, 0.667451, 0.667451, 0.667451, 0.667451, 0.667451, 0.667451, 0.667451, 0.667451, 0.667452, 0.667451, 0.667451, 0.667451, 0.667451
14.6528, 0, 0.667196, 0.667195, 1.41421, -0.667196, 0, 0.667195, 0.667195, 0.667195, 0.667195, 0.667195, 0.667195, 0.667195, 0.667195, 0.667195, 0.667195, 0.667195, 0.667195, 0.667195, 0.667195, 0.667195, 0.667195, 0.667196, 0.667195, 0.667195, 0.667195, 0.667195
14.6607, 0, 0.666517, 0.666516, 1.41421, -0.666517, 0, 0.666516, 0.666516, 0.666516, 0.666516, 0.666516, 0.666516, 0.666516, 0.666516, 0.666516, 0.666516, 0.666516, 0.666516, 0.666516, 0.666516, 0.666516, 0.666516, 0.666517, 0.666516, 0.666516, 0.666516, 0.666516
14.6685, 1, 0.665439, 0.665438, 1.73205, 0.334561, 0, 0.665438, 0.665438, 0.665438, 0.665438, 0.665438, 0.665438, 0.665438, 0.665438, 0.665438, 0.665438, 0.665438, 0.665438, 0.665438, 0.665438, 0.665438, 0.665438, 0.665439, 0.665438, 0.665438, 0.665438, 0.665438
14.6764, 0, 0.664162, 0.664161, 1.41421, -0.664162, 0, 0.664161, 0.664161, 0.664161, 0.664161, 0.664161, 0.664161, 0.664161, 0.664161, 0.664161, 0.664161, 0.664161, 0.664161, 0.664161, 0.664161, 0.664161, 0.664161, 0.664162, 0.664161, 0.664161, 0.664161, 0.664161
14.6843, 1.68748, 0.662886, 0.662885, 1.92028, 1.0246, 0, 0.662885, 0.662885, 0.662885, 0.662885, 0.662885, 0.662885, 0.662885, 0.662885, 0.662885, 0.662885, 0.662885, 0.662885, 0.662885, 0.662885, 0.662885, 0.662885, 0.662886, 0.662885, 0.662885, 0.662885, 0.662885
14.6921, 1.68253, 0.662052, 0.662051, 1.91899, 1.02048, 0, 0.662051, 0.662051, 0.662051, 0.662051, 0.662051, 0.662051, 0.662051, 0.662051, 0.662051, 0.662051, 0.662051, 0.662051, 0.662051, 0.662051, 0.662051, 0.662051, 0.662052, 0.662051, 0.662051, 0.662051, 0.662051
14.7, 1.62999, 0.661119, 0.661117, 1.90525, 0.968869, 0, 0.661117, 0.661117, 0.661117, 0.661117, 0.661117, 0.661117, 0.661117, 0.661117, 0.661117, 0.661117, 0.661117, 0.661117, 0.661117, 0.661117, 0.661117, 0.661117, 0.661119, 0.661117, 0.661117, 0.661117, 0.661117
14.7079, 1, 0.660088, 0.660087, 1.73205, 0.339912, 0, 0.660087, 0.660087, 0.660087, 0.660087, 0.660087, 0.660087, 0.660087, 0.660087, 0.660087, 0.660087, 0.660087, 0.660087, 0.660087, 0.660087, 0.660087, 0.660087, 0.660088, 0.660087, 0.660087, 0.660087, 0.660087
14.7157, 0, 0.658894, 0.658893, 1.41421, -0.658894, 0, 0.658893, 0.658893, 0.658893, 0.658893, 0.658893, 0.658893, 0.658893, 0.658893, 0.658893, 0.658893, 0.658893, 0.658893, 0.658893, 0.658893, 0.658893, 0.658893, 0.658894, 0.658893, 0.658893, 0.658893, 0.658893
14.7236, 1.67546, 0.657563, 0.657562, 1.91715, 1.0179, 0, 0.657562, 0.657562, 0.657562, 0.657562, 0.657562, 0.657562, 0.657562, 0.657562, 0.657562, 0.657562, 0.657562, 0.657562, 0.657562, 0.657562, 0.657562, 0.657562, 0.657563, 0.657562, 0.657562, 0.657562, 0.657562
14.7315, 1.32454, 0.656085, 0.656084, 1.82333, 0.66845, 0, 0.656084, 0.656084, 0.656084, 0.656084, 0.656084, 0.656084, 0.656084, 0.656084, 0.656084, 0.656084, 0.656084, 0.656084, 0.656084, 0.656084, 0.656084, 0.656084, 0.656085, 0.656084, 0.656084, 0.656084, 0.656084
14.7393, 1, 0.654495, 0.654494, 1.73205, 0.345505, 0, 0.654494, 0.654494, 0.654494, 0.654494, 0.654494, 0.654494, 0.654494, 0.654494, 0.654494, 0.654494, 0.654494, 0.654494, 0.654494, 0.654494, 0.654494, 0.654494, 0.654495, 0.654494, 0.654494, 0.654494, 0.654494
14.7472, 0, 0.65285, 0.652849, 1.41421, -0.65285, 0, 0.652849, 0.652849, 0.652849, 0.652849, 0.652849, 0.652849, 0.652849, 0.652849, 0.652849, 0.652849, 0.652849, 0.652849, 0.652849, 0.652849, 0.652849, 0.652849, 0.65285, 0.652849, 0.652849, 0.652849, 0.652849
14.7551, 0, 0.651036, 0.651035, 1.41421, -0.651036, 0, 0.651035, 0.651035, 0.651035, 0.651035, 0.651035, 0.651035, 0.651035, 0.651035, 0.651035, 0.651035, 0.651035, 0.651035, 0.651035, 0.651035, 0.651035, 0.651035, 0.651036, 0.651035, 0.651035, 0.651035, 0.651035
14.7629, 0, 0.649052, 0.649051, 1.41421, -0.649052, 0, 0.649051, 0.649051, 0.649051, 0.649051, 0.649051, 0.649051, 0.649051, 0.649051, 0.649051, 0.649051, 0.649051, 0.649051, 0.649051, 0.649051, 0.649051, 0.649051, 0.649052, 0.649051, 0.649051, 0.649051, 0.649051
14.7708, 0, 0.646957, 0.646956, 1.41421, -0.646957, 0, 0.646956, 0.646956, 0.646956, 0.646956, 0.646956, 0.646956, 0.646956, 0.646956, 0.646956, 0.646956, 0.646956, 0.646956, 0.646956, 0.646956, 0.646956, 0.646956, 0.646957, 0.646956, 0.646956, 0.646956, 0.646956
14.7787, 1, 0.644794, 0.644793, 1.73205, 0.355206, 0, 0.644793, 0.644793, 0.644793, 0.644793, 0.644793, 0.644793, 0.644793, 0.644793, 0.644793, 0.644793, 0.644793, 0.644793, 0.644793, 0.644793, 0.644793, 0.644793, 0.644794, 0.644793, 0.644793, 0.644793, 0.644793
14.7865, 2.65601, 0.642577, 0.642576, 2.15778, 2.01343, 0, 0.642576, 0.642576, 0.642576, 0.642576, 0.642576, 0.642576, 0.642576, 0.642576, 0.642576, 0.642576, 0.642576, 0.642576, 0.642576, 0.642576, 0.642576, 0.642576, 0.642577, 0.642576, 0.642576, 0.642576, 0.642576
14.7944, 2.65155, 0.640236, 0.640235, 2.15674, 2.01131, 0, 0.640235, 0.640235, 0.640235, 0.640235, 0.640235, 0.640235, 0.640235, 0.640235, 0.640235, 0.640235, 0.640235, 0.640235, 0.640235, 0.640235, 0.640235, 0.640235, 0.640236, 0.640235, 0.640235, 0.640235, 0.640235
14.8023, 0.692441, 0.637787, 0.637786, 1.64087, 0.054654, 0, 0.637786, 0.637786, 0.637786, 0.637786, 0.637786, 0.637786, 0.637786, 0.637786, 0.637786, 0.637786, 0.637786, 0.637786, 0.637786, 0.637786, 0.637786, 0.637786, 0.637787, 0.637786, 0.637786, 0.637786, 0.637786
14.8101, 0, 0.635222, 0.635221, 1.41421, -0.635222, 0, 0.635221, 0.635221, 0.635221, 0.635221, 0.635221, 0.635221, 0.635221, 0.635221, 0.635221, 0.635221, 0.635221, 0.635221, 0.635221, 0.635221, 0.635221, 0.635221, 0.635222, 0.635221, 0.635221, 0.635221, 0.635221
14.818, 0.646512, 0.63249, 0.632489, 1.62681, 0.0140221, 0, 0.632489, 0.632489, 0.632489, 0.632489, 0.632489, 0.632489, 0.632489, 0.632489, 0.632489, 0.632489, 0.632489, 0.632489, 0.632489, 0.632489, 0.632489, 0.632489, 0.63249, 0.632489, 0.632489, 0.632489, 0.632489
14.8259, 0.353488, 0.629428, 0.629427, 1.53411, -0.27594, 0, 0.629427, 0.629427, 0.629427, 0.629427, 0.629427, 0.629427, 0.629427, 0.629427, 0.629427, 0.629427, 0.629427, 0.629427, 0.629427, 0.629427, 0.629427, 0.629427, 0.629428, 0.629427, 0.629427, 0.629427, 0.629427
14.8337, 0, 0.626081, 0.62608, 1.41421, -0.626081, 0, 0.62608, 0.62608, 0.62608, 0.62608, 0.62608, 0.62608, 0.62608, 0.62608, 0.62608, 0.62608, 0.62608, 0.62608, 0.62608, 0.62608, 0.62608, 0.62608, 0.626081, 0.62608, 0.62608, 0.62608, 0.62608
14.8416, 2.27856, 0.622496, 0.622495, 2.06847, 1.65607, 0, 0.622495, 0.622495, 0.622495, 0.622495, 0.622495, 0.622495, 0.622495, 0.622495, 0.622495, 0.622495, 0.622495, 0.622495, 0.622495, 0.622495, 0.622495, 0.622495, 0.622496, 0.622495, 0.622495, 0.622495, 0.622495
14.8495, 1.35824, 0.618746, 0.618745, 1.83255, 0.739494, 0, 0.618745, 0.618745, 0.618745, 0.618745, 0.618745, 0.618745, 0.618745, 0.618745, 0.618745, 0.618745, 0.618745, 0.618745, 0.618745, 0.618745, 0.618745, 0.618745, 0.618746, 0.618745, 0.618745, 0.618745, 0.618745
14.8573, 1.3632, 0.614922, 0.614921, 1.8339, 0.748276, 0, 0.614921, 0.614921, 0.614921, 0.614921, 0.614921, 0.614921, 0.614921, 0.614921, 0.614921, 0.614921, 0.614921, 0.614921, 0.614921, 0.614921, 0.614921, 0.614921, 0.614922, 0.614921, 0.614921, 0.614921, 0.614921
