   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_242.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.70079, 56.5349, 57.2584, 57.2569, 7.65081, -0.723484, 57.2569, 0, 57.2569, 57.2569, 57.2574, 57.2569, 57.2569, 57.2569, 57.2569, 57.2569, 57.2569, 57.2569, 57.2569, 57.2569, 57.2577, 57.2569, 57.2569
3.70898, 47.3055, 57.6576, 57.6564, 7.02179, -10.3522, 57.6564, 0, 57.6565, 57.6565, 57.657, 57.6564, 57.6564, 57.6564, 57.6564, 57.6564, 57.6564, 57.6564, 57.6564, 57.6564, 57.657, 57.6564, 57.6564
3.71717, 63.2816, 58.0585, 58.0574, 8.07971, 5.22315, 58.0574, 0, 58.0575, 58.0575, 58.058, 58.0574, 58.0574, 58.0574, 58.0574, 58.0574, 58.0574, 58.0574, 58.0574, 58.0574, 58.0578, 58.0574, 58.0574
3.72537, 56.559, 58.4608, 58.4599, 7.65239, -1.90176, 58.4599, 0, 58.4599, 58.46, 58.4604, 58.4599, 58.4599, 58.4599, 58.4599, 58.4599, 58.4599, 58.4599, 58.4599, 58.4599, 58.4601, 58.4599, 58.4599
3.73356, 67.9886, 58.8647, 58.8638, 8.36592, 9.124, 58.8638, 0, 58.8639, 58.8639, 58.8644, 58.8638, 58.8638, 58.8638, 58.8638, 58.8638, 58.8638, 58.8638, 58.8638, 58.8638, 58.864, 58.8638, 58.8638
3.74175, 63.7878, 59.27, 59.2692, 8.11097, 4.51778, 59.2692, 0, 59.2693, 59.2693, 59.2698, 59.2692, 59.2692, 59.2692, 59.2692, 59.2692, 59.2692, 59.2692, 59.2692, 59.2692, 59.2693, 59.2692, 59.2692
3.74995, 64.4224, 59.6769, 59.6762, 8.14999, 4.74544, 59.6762, 0, 59.6762, 59.6763, 59.6767, 59.6762, 59.6762, 59.6762, 59.6762, 59.6762, 59.6762, 59.6762, 59.6762, 59.6762, 59.6762, 59.6762, 59.6762
3.75814, 61.3035, 60.0854, 60.0847, 7.95635, 1.21814, 60.0847, 0, 60.0847, 60.0847, 60.0852, 60.0847, 60.0847, 60.0847, 60.0847, 60.0847, 60.0847, 60.0847, 60.0847, 60.0847, 60.0847, 60.0847, 60.0847
3.76633, 56.331, 60.4954, 60.4947, 7.63747, -4.16439, 60.4947, 0, 60.4947, 60.4948, 60.4952, 60.4947, 60.4947, 60.4947, 60.4947, 60.4947, 60.4947, 60.4947, 60.4947, 60.4947, 60.4947, 60.4947, 60.4947
3.77452, 70.2415, 60.9069, 60.9062, 8.4995, 9.33455, 60.9062, 0, 60.9063, 60.9063, 60.9068, 60.9062, 60.9062, 60.9062, 60.9062, 60.9062, 60.9062, 60.9062, 60.9062, 60.9062, 60.9062, 60.9062, 60.9062
3.78272, 78.1042, 61.3201, 61.3194, 8.95009, 16.7841, 61.3194, 0, 61.3194, 61.3194, 61.3199, 61.3194, 61.3194, 61.3194, 61.3194, 61.3194, 61.3194, 61.3194, 61.3194, 61.3194, 61.3194, 61.3194, 61.3194
3.79091, 56.8312, 61.7347, 61.7341, 7.67015, -4.90356, 61.7341, 0, 61.7341, 61.7341, 61.7346, 61.7341, 61.7341, 61.7341, 61.7341, 61.7341, 61.7341, 61.7341, 61.7341, 61.7341, 61.7341, 61.7341, 61.7341
3.7991, 57.4667, 62.151, 62.1503, 7.71147, -4.68428, 62.1503, 0, 62.1503, 62.1504, 62.1509, 62.1503, 62.1503, 62.1503, 62.1503, 62.1503, 62.1503, 62.1503, 62.1503, 62.1503, 62.1503, 62.1503, 62.1503
3.8073, 63.6363, 62.5688, 62.5681, 8.10162, 1.06749, 62.5681, 0, 62.5682, 62.5682, 62.5687, 62.5681, 62.5681, 62.5681, 62.5681, 62.5681, 62.5681, 62.5681, 62.5681, 62.5681, 62.5681, 62.5681, 62.5681
3.81549, 56.7518, 62.9882, 62.9875, 7.66497, -6.23642, 62.9875, 0, 62.9876, 62.9876, 62.9881, 62.9875, 62.9875, 62.9875, 62.9875, 62.9875, 62.9875, 62.9875, 62.9875, 62.9875, 62.9875, 62.9875, 62.9875
3.82368, 51.7719, 63.4093, 63.4086, 7.33293, -11.6374, 63.4086, 0, 63.4086, 63.4087, 63.4091, 63.4086, 63.4086, 63.4086, 63.4086, 63.4086, 63.4086, 63.4086, 63.4086, 63.4086, 63.4086, 63.4086, 63.4086
3.83187, 56.367, 63.832, 63.8313, 7.63983, -7.46499, 63.8313, 0, 63.8313, 63.8313, 63.8318, 63.8313, 63.8313, 63.8313, 63.8313, 63.8313, 63.8313, 63.8313, 63.8313, 63.8313, 63.8313, 63.8313, 63.8313
3.84007, 67.7375, 64.2563, 64.2556, 8.3509, 3.48129, 64.2556, 0, 64.2556, 64.2556, 64.2561, 64.2556, 64.2556, 64.2556, 64.2556, 64.2556, 64.2556, 64.2556, 64.2556, 64.2556, 64.2556, 64.2556, 64.2556
3.84826, 56.7632, 64.6823, 64.6816, 7.66571, -7.91911, 64.6816, 0, 64.6816, 64.6817, 64.6821, 64.6816, 64.6816, 64.6816, 64.6816, 64.6816, 64.6816, 64.6816, 64.6816, 64.6816, 64.6816, 64.6816, 64.6816
3.85645, 52.91, 65.11, 65.1093, 7.41013, -12.2, 65.1093, 0, 65.1093, 65.1094, 65.1098, 65.1093, 65.1093, 65.1093, 65.1093, 65.1093, 65.1093, 65.1093, 65.1093, 65.1093, 65.1093, 65.1093, 65.1093
3.86465, 45.2329, 65.5394, 65.5387, 6.87262, -20.3066, 65.5387, 0, 65.5388, 65.5388, 65.5393, 65.5387, 65.5387, 65.5387, 65.5387, 65.5387, 65.5387, 65.5387, 65.5387, 65.5387, 65.5387, 65.5387, 65.5387
3.87284, 62.8419, 65.9706, 65.9699, 8.05245, -3.12869, 65.9699, 0, 65.9699, 65.97, 65.9704, 65.9699, 65.9699, 65.9699, 65.9699, 65.9699, 65.9699, 65.9699, 65.9699, 65.9699, 65.9699, 65.9699, 65.9699
3.88103, 62.8065, 66.4035, 66.4028, 8.05025, -3.59695, 66.4028, 0, 66.4029, 66.4029, 66.4034, 66.4028, 66.4028, 66.4028, 66.4028, 66.4028, 66.4028, 66.4028, 66.4028, 66.4028, 66.4028, 66.4028, 66.4028
3.88923, 53.0917, 66.8381, 66.8374, 7.42238, -13.7464, 66.8374, 0, 66.8375, 66.8375, 66.838, 66.8374, 66.8374, 66.8374, 66.8374, 66.8374, 66.8374, 66.8374, 66.8374, 66.8374, 66.8374, 66.8374, 66.8374
3.89742, 56.5962, 67.2744, 67.2737, 7.65481, -10.6782, 67.2737, 0, 67.2738, 67.2738, 67.2743, 67.2737, 67.2737, 67.2737, 67.2737, 67.2737, 67.2737, 67.2737, 67.2737, 67.2737, 67.2737, 67.2737, 67.2737
3.90561, 51.1149, 67.7123, 67.7116, 7.28799, -16.5974, 67.7116, 0, 67.7116, 67.7117, 67.7121, 67.7116, 67.7116, 67.7116, 67.7116, 67.7116, 67.7116, 67.7116, 67.7116, 67.7116, 67.7116, 67.7116, 67.7116
3.9138, 48.8995, 68.1516, 68.1509, 7.13439, -19.2521, 68.1509, 0, 68.151, 68.151, 68.1515, 68.1509, 68.1509, 68.1509, 68.1509, 68.1509, 68.1509, 68.1509, 68.1509, 68.1509, 68.1509, 68.1509, 68.1509
3.922, 39.0084, 68.5922, 68.5915, 6.40378, -29.5838, 68.5915, 0, 68.5916, 68.5916, 68.5921, 68.5915, 68.5915, 68.5915, 68.5915, 68.5915, 68.5915, 68.5915, 68.5915, 68.5915, 68.5915, 68.5915, 68.5915
3.93019, 52.938, 69.0338, 69.0331, 7.41202, -16.0958, 69.0331, 0, 69.0332, 69.0332, 69.0337, 69.0331, 69.0331, 69.0331, 69.0331, 69.0331, 69.0331, 69.0331, 69.0331, 69.0331, 69.0331, 69.0331, 69.0331
3.93838, 52.93, 69.4762, 69.4755, 7.41148, -16.5461, 69.4755, 0, 69.4755, 69.4755, 69.476, 69.4755, 69.4755, 69.4755, 69.4755, 69.4755, 69.4755, 69.4755, 69.4755, 69.4755, 69.4755, 69.4755, 69.4755
3.94658, 48.9529, 69.9188, 69.9181, 7.13813, -20.9659, 69.9181, 0, 69.9182, 69.9182, 69.9187, 69.9181, 69.9181, 69.9181, 69.9181, 69.9181, 69.9181, 69.9181, 69.9181, 69.9181, 69.9181, 69.9181, 69.9181
3.95477, 53.9317, 70.3614, 70.3607, 7.47875, -16.4297, 70.3607, 0, 70.3608, 70.3608, 70.3613, 70.3607, 70.3607, 70.3607, 70.3607, 70.3607, 70.3607, 70.3607, 70.3607, 70.3607, 70.3607, 70.3607, 70.3607
3.96296, 50.9348, 70.8035, 70.8028, 7.27563, -19.8688, 70.8028, 0, 70.8029, 70.8029, 70.8034, 70.8028, 70.8028, 70.8028, 70.8028, 70.8028, 70.8028, 70.8028, 70.8028, 70.8028, 70.8028, 70.8028, 70.8028
3.97115, 68.9331, 71.2447, 71.244, 8.42218, -2.31159, 71.244, 0, 71.244, 71.2441, 71.2445, 71.244, 71.244, 71.244, 71.244, 71.244, 71.244, 71.244, 71.244, 71.244, 71.244, 71.244, 71.244
3.97935, 53.9071, 71.6845, 71.6838, 7.4771, -17.7774, 71.6838, 0, 71.6839, 71.6839, 71.6844, 71.6838, 71.6838, 71.6838, 71.6838, 71.6838, 71.6838, 71.6838, 71.6838, 71.6838, 71.6838, 71.6838, 71.6838
3.98754, 41.0226, 72.1226, 72.1219, 6.55916, -31.1, 72.1219, 0, 72.122, 72.122, 72.1225, 72.1219, 72.1219, 72.1219, 72.1219, 72.1219, 72.1219, 72.1219, 72.1219, 72.1219, 72.1219, 72.1219, 72.1219
3.99573, 49.9346, 72.5587, 72.558, 7.20657, -22.6241, 72.558, 0, 72.5581, 72.5581, 72.5586, 72.558, 72.558, 72.558, 72.558, 72.558, 72.558, 72.558, 72.558, 72.558, 72.558, 72.558, 72.558
4.00393, 55.755, 72.9926, 72.9919, 7.59967, -17.2377, 72.9919, 0, 72.992, 72.992, 72.9925, 72.9919, 72.9919, 72.9919, 72.9919, 72.9919, 72.9919, 72.9919, 72.9919, 72.9919, 72.9919, 72.9919, 72.9919
4.01212, 56.0271, 73.4243, 73.4237, 7.61755, -17.3973, 73.4237, 0, 73.4237, 73.4237, 73.4242, 73.4237, 73.4237, 73.4237, 73.4237, 73.4237, 73.4237, 73.4237, 73.4237, 73.4237, 73.4237, 73.4237, 73.4237
4.02031, 53.9148, 73.8539, 73.8532, 7.47762, -19.9391, 73.8532, 0, 73.8532, 73.8533, 73.8537, 73.8532, 73.8532, 73.8532, 73.8532, 73.8532, 73.8532, 73.8532, 73.8532, 73.8532, 73.8532, 73.8532, 73.8532
4.02851, 47.0614, 74.2815, 74.2808, 7.00439, -27.22, 74.2808, 0, 74.2808, 74.2809, 74.2813, 74.2808, 74.2808, 74.2808, 74.2808, 74.2808, 74.2808, 74.2808, 74.2808, 74.2808, 74.2808, 74.2808, 74.2808
4.0367, 49.8572, 74.7073, 74.7066, 7.20119, -24.8502, 74.7066, 0, 74.7067, 74.7067, 74.7072, 74.7066, 74.7066, 74.7066, 74.7066, 74.7066, 74.7066, 74.7066, 74.7066, 74.7066, 74.7066, 74.7066, 74.7066
4.04489, 66.719, 75.1318, 75.1311, 8.28969, -8.41286, 75.1311, 0, 75.1312, 75.1312, 75.1317, 75.1311, 75.1311, 75.1311, 75.1311, 75.1311, 75.1311, 75.1311, 75.1311, 75.1311, 75.1311, 75.1311, 75.1311
4.05308, 60.1248, 75.5553, 75.5546, 7.88193, -15.4305, 75.5546, 0, 75.5547, 75.5547, 75.5552, 75.5546, 75.5546, 75.5546, 75.5546, 75.5546, 75.5546, 75.5546, 75.5546, 75.5546, 75.5546, 75.5546, 75.5546
4.06128, 60.7872, 75.9783, 75.9776, 7.92384, -15.1911, 75.9776, 0, 75.9776, 75.9777, 75.9781, 75.9776, 75.9776, 75.9776, 75.9776, 75.9776, 75.9776, 75.9776, 75.9776, 75.9776, 75.9776, 75.9776, 75.9776
4.06947, 49.2982, 76.401, 76.4003, 7.16228, -27.1028, 76.4003, 0, 76.4004, 76.4004, 76.4009, 76.4003, 76.4003, 76.4003, 76.4003, 76.4003, 76.4003, 76.4003, 76.4003, 76.4003, 76.4003, 76.4003, 76.4003
4.07766, 51.8478, 76.8238, 76.8231, 7.3381, -24.9761, 76.8231, 0, 76.8232, 76.8232, 76.8237, 76.8231, 76.8231, 76.8231, 76.8231, 76.8231, 76.8231, 76.8231, 76.8231, 76.8231, 76.8231, 76.8231, 76.8231
4.08586, 56.6521, 77.2472, 77.2465, 7.65847, -20.5951, 77.2465, 0, 77.2466, 77.2466, 77.2471, 77.2465, 77.2465, 77.2465, 77.2465, 77.2465, 77.2465, 77.2465, 77.2465, 77.2465, 77.2465, 77.2465, 77.2465
4.09405, 48.3479, 77.6713, 77.6706, 7.09562, -29.3234, 77.6706, 0, 77.6706, 77.6706, 77.6711, 77.6706, 77.6706, 77.6706, 77.6706, 77.6706, 77.6706, 77.6706, 77.6706, 77.6706, 77.6706, 77.6706, 77.6706
4.10224, 54.7028, 78.0963, 78.0956, 7.53013, -23.3935, 78.0956, 0, 78.0956, 78.0957, 78.0962, 78.0956, 78.0956, 78.0956, 78.0956, 78.0956, 78.0956, 78.0956, 78.0956, 78.0956, 78.0956, 78.0956, 78.0956
4.11043, 41.1964, 78.5225, 78.5218, 6.5724, -37.326, 78.5218, 0, 78.5218, 78.5218, 78.5223, 78.5218, 78.5218, 78.5218, 78.5218, 78.5218, 78.5218, 78.5218, 78.5218, 78.5218, 78.5218, 78.5218, 78.5218
4.11863, 40.9027, 78.9499, 78.9492, 6.55001, -38.0472, 78.9492, 0, 78.9492, 78.9492, 78.9497, 78.9492, 78.9492, 78.9492, 78.9492, 78.9492, 78.9492, 78.9492, 78.9492, 78.9492, 78.9492, 78.9492, 78.9492
4.12682, 56.7551, 79.3786, 79.378, 7.66519, -22.6235, 79.378, 0, 79.378, 79.378, 79.3785, 79.378, 79.378, 79.378, 79.378, 79.378, 79.378, 79.378, 79.378, 79.378, 79.378, 79.378, 79.378
4.13501, 56.1906, 79.8088, 79.8081, 7.62828, -23.6182, 79.8081, 0, 79.8082, 79.8082, 79.8087, 79.8081, 79.8081, 79.8081, 79.8081, 79.8081, 79.8081, 79.8081, 79.8081, 79.8081, 79.8081, 79.8081, 79.8081
4.14321, 73.9912, 80.2405, 80.2398, 8.71729, -6.24932, 80.2398, 0, 80.2399, 80.2399, 80.2404, 80.2398, 80.2398, 80.2398, 80.2398, 80.2398, 80.2398, 80.2398, 80.2398, 80.2398, 80.2398, 80.2398, 80.2398
4.1514, 52.9628, 80.6737, 80.673, 7.41369, -27.7109, 80.673, 0, 80.673, 80.6731, 80.6736, 80.673, 80.673, 80.673, 80.673, 80.673, 80.673, 80.673, 80.673, 80.673, 80.673, 80.673, 80.673
4.15959, 71.0248, 81.1085, 81.1078, 8.54545, -10.0837, 81.1078, 0, 81.1078, 81.1078, 81.1083, 81.1078, 81.1078, 81.1078, 81.1078, 81.1078, 81.1078, 81.1078, 81.1078, 81.1078, 81.1078, 81.1078, 81.1078
4.16779, 59.2148, 81.5448, 81.5441, 7.82399, -22.33, 81.5441, 0, 81.5442, 81.5442, 81.5447, 81.5441, 81.5441, 81.5441, 81.5441, 81.5441, 81.5441, 81.5441, 81.5441, 81.5441, 81.5441, 81.5441, 81.5441
4.17598, 46.2389, 81.9827, 81.982, 6.94542, -35.7438, 81.982, 0, 81.9821, 81.9821, 81.9826, 81.982, 81.982, 81.982, 81.982, 81.982, 81.982, 81.982, 81.982, 81.982, 81.982, 81.982, 81.982
4.18417, 57.4157, 82.4223, 82.4216, 7.70816, -25.0066, 82.4216, 0, 82.4216, 82.4216, 82.4221, 82.4216, 82.4216, 82.4216, 82.4216, 82.4216, 82.4216, 82.4216, 82.4216, 82.4216, 82.4216, 82.4216, 82.4216
4.19236, 51.7979, 82.8634, 82.8627, 7.3347, -31.0655, 82.8627, 0, 82.8628, 82.8628, 82.8633, 82.8627, 82.8627, 82.8627, 82.8627, 82.8627, 82.8627, 82.8627, 82.8627, 82.8627, 82.8627, 82.8627, 82.8627
4.20056, 63.248, 83.3062, 83.3055, 8.07762, -20.0583, 83.3055, 0, 83.3056, 83.3056, 83.3061, 83.3055, 83.3055, 83.3055, 83.3055, 83.3055, 83.3055, 83.3055, 83.3055, 83.3055, 83.3055, 83.3055, 83.3055
4.20875, 56.7077, 83.7507, 83.75, 7.66209, -27.043, 83.75, 0, 83.7501, 83.7501, 83.7506, 83.75, 83.75, 83.75, 83.75, 83.75, 83.75, 83.75, 83.75, 83.75, 83.75, 83.75, 83.75
4.21694, 44.5182, 84.1968, 84.1961, 6.82043, -39.6786, 84.1961, 0, 84.1962, 84.1962, 84.1967, 84.1961, 84.1961, 84.1961, 84.1961, 84.1961, 84.1961, 84.1961, 84.1961, 84.1961, 84.1961, 84.1961, 84.1961
4.22514, 56.5494, 84.6445, 84.6438, 7.65176, -28.0951, 84.6438, 0, 84.6439, 84.6439, 84.6444, 84.6438, 84.6438, 84.6438, 84.6438, 84.6438, 84.6438, 84.6438, 84.6438, 84.6438, 84.6438, 84.6438, 84.6438
4.23333, 50.164, 85.094, 85.0933, 7.22246, -34.93, 85.0933, 0, 85.0933, 85.0934, 85.0938, 85.0933, 85.0933, 85.0933, 85.0933, 85.0933, 85.0933, 85.0933, 85.0933, 85.0933, 85.0933, 85.0933, 85.0933
4.24152, 50.1802, 85.545, 85.5443, 7.22358, -35.3648, 85.5443, 0, 85.5443, 85.5444, 85.5449, 85.5443, 85.5443, 85.5443, 85.5443, 85.5443, 85.5443, 85.5443, 85.5443, 85.5443, 85.5443, 85.5443, 85.5443
4.24971, 48.2787, 85.9977, 85.997, 7.09075, -37.719, 85.997, 0, 85.997, 85.9971, 85.9975, 85.997, 85.997, 85.997, 85.997, 85.997, 85.997, 85.997, 85.997, 85.997, 85.997, 85.997, 85.997
4.25791, 50.0337, 86.4519, 86.4512, 7.21344, -36.4182, 86.4512, 0, 86.4513, 86.4513, 86.4518, 86.4512, 86.4512, 86.4512, 86.4512, 86.4512, 86.4512, 86.4512, 86.4512, 86.4512, 86.4512, 86.4512, 86.4512
4.2661, 60.1493, 86.9078, 86.9071, 7.88348, -26.7585, 86.9071, 0, 86.9071, 86.9072, 86.9076, 86.9071, 86.9071, 86.9071, 86.9071, 86.9071, 86.9071, 86.9071, 86.9071, 86.9071, 86.9071, 86.9071, 86.9071
4.27429, 56.2983, 87.3653, 87.3646, 7.63533, -31.067, 87.3646, 0, 87.3646, 87.3647, 87.3651, 87.3646, 87.3646, 87.3646, 87.3646, 87.3646, 87.3646, 87.3646, 87.3646, 87.3646, 87.3646, 87.3646, 87.3646
4.28249, 56.9366, 87.8242, 87.8235, 7.67702, -30.8876, 87.8235, 0, 87.8236, 87.8236, 87.8241, 87.8235, 87.8235, 87.8235, 87.8235, 87.8235, 87.8235, 87.8235, 87.8235, 87.8235, 87.8235, 87.8235, 87.8235
4.29068, 55.7479, 88.2847, 88.284, 7.59921, -32.5368, 88.284, 0, 88.2841, 88.2841, 88.2846, 88.284, 88.284, 88.284, 88.284, 88.284, 88.284, 88.284, 88.284, 88.284, 88.284, 88.284, 88.284
4.29887, 47.2331, 88.7468, 88.7461, 7.01663, -41.5137, 88.7461, 0, 88.7461, 88.7462, 88.7466, 88.7461, 88.7461, 88.7461, 88.7461, 88.7461, 88.7461, 88.7461, 88.7461, 88.7461, 88.7461, 88.7461, 88.7461
4.30707, 71.5238, 89.2103, 89.2096, 8.5746, -17.6865, 89.2096, 0, 89.2097, 89.2097, 89.2102, 89.2096, 89.2096, 89.2096, 89.2096, 89.2096, 89.2096, 89.2096, 89.2096, 89.2096, 89.2096, 89.2096, 89.2096
4.31526, 66.9061, 89.6753, 89.6746, 8.30097, -22.7692, 89.6746, 0, 89.6747, 89.6747, 89.6752, 89.6746, 89.6746, 89.6746, 89.6746, 89.6746, 89.6746, 89.6746, 89.6746, 89.6746, 89.6746, 89.6746, 89.6746
4.32345, 60.8042, 90.1417, 90.141, 7.92491, -29.3375, 90.141, 0, 90.141, 90.1411, 90.1415, 90.141, 90.141, 90.141, 90.141, 90.141, 90.141, 90.141, 90.141, 90.141, 90.141, 90.141, 90.141
4.33164, 54.2084, 90.6095, 90.6088, 7.49722, -36.4012, 90.6088, 0, 90.6089, 90.6089, 90.6094, 90.6088, 90.6088, 90.6088, 90.6088, 90.6088, 90.6088, 90.6088, 90.6088, 90.6088, 90.6088, 90.6088, 90.6088
4.33984, 62.4892, 91.0788, 91.0781, 8.03052, -28.5897, 91.0781, 0, 91.0782, 91.0782, 91.0787, 91.0781, 91.0781, 91.0781, 91.0781, 91.0781, 91.0781, 91.0781, 91.0781, 91.0781, 91.0781, 91.0781, 91.0781
4.34803, 55.9472, 91.5496, 91.5489, 7.61231, -35.6023, 91.5489, 0, 91.5489, 91.549, 91.5494, 91.5489, 91.5489, 91.5489, 91.5489, 91.5489, 91.5489, 91.5489, 91.5489, 91.5489, 91.5489, 91.5489, 91.5489
4.35622, 58.831, 92.0217, 92.021, 7.79943, -33.1907, 92.021, 0, 92.0211, 92.0211, 92.0216, 92.021, 92.021, 92.021, 92.021, 92.021, 92.021, 92.021, 92.021, 92.021, 92.021, 92.021, 92.021
4.36442, 71.7623, 92.4953, 92.4947, 8.5885, -20.7331, 92.4947, 0, 92.4947, 92.4947, 92.4952, 92.4947, 92.4947, 92.4947, 92.4947, 92.4947, 92.4947, 92.4947, 92.4947, 92.4947, 92.4947, 92.4947, 92.4947
4.37261, 68.6443, 92.9705, 92.9698, 8.40501, -24.3262, 92.9698, 0, 92.9698, 92.9698, 92.9703, 92.9698, 92.9698, 92.9698, 92.9698, 92.9698, 92.9698, 92.9698, 92.9698, 92.9698, 92.9698, 92.9698, 92.9698
4.3808, 55.0753, 93.4471, 93.4464, 7.55482, -38.3718, 93.4464, 0, 93.4464, 93.4465, 93.447, 93.4464, 93.4464, 93.4464, 93.4464, 93.4464, 93.4464, 93.4464, 93.4464, 93.4464, 93.4464, 93.4464, 93.4464
4.38899, 51.794, 93.9251, 93.9244, 7.33444, -42.1311, 93.9244, 0, 93.9245, 93.9245, 93.925, 93.9244, 93.9244, 93.9244, 93.9244, 93.9244, 93.9244, 93.9244, 93.9244, 93.9244, 93.9244, 93.9244, 93.9244
4.39719, 67.6562, 94.4047, 94.404, 8.34603, -26.7485, 94.404, 0, 94.4041, 94.4041, 94.4046, 94.404, 94.404, 94.404, 94.404, 94.404, 94.404, 94.404, 94.404, 94.404, 94.404, 94.404, 94.404
4.40538, 57.2568, 94.8859, 94.8852, 7.69785, -37.6291, 94.8852, 0, 94.8853, 94.8853, 94.8858, 94.8852, 94.8852, 94.8852, 94.8852, 94.8852, 94.8852, 94.8852, 94.8852, 94.8852, 94.8852, 94.8852, 94.8852
4.41357, 66.6258, 95.3687, 95.368, 8.28407, -28.7429, 95.368, 0, 95.368, 95.368, 95.3685, 95.368, 95.368, 95.368, 95.368, 95.368, 95.368, 95.368, 95.368, 95.368, 95.368, 95.368, 95.368
4.42177, 66.7421, 95.8529, 95.8522, 8.29109, -29.1107, 95.8522, 0, 95.8522, 95.8523, 95.8527, 95.8522, 95.8522, 95.8522, 95.8522, 95.8522, 95.8522, 95.8522, 95.8522, 95.8522, 95.8522, 95.8522, 95.8522
4.42996, 58.5699, 96.3387, 96.338, 7.78266, -37.7688, 96.338, 0, 96.3381, 96.3381, 96.3386, 96.338, 96.338, 96.338, 96.338, 96.338, 96.338, 96.338, 96.338, 96.338, 96.338, 96.338, 96.338
4.43815, 57.6195, 96.826, 96.8253, 7.72137, -39.2065, 96.8253, 0, 96.8253, 96.8254, 96.8258, 96.8253, 96.8253, 96.8253, 96.8253, 96.8253, 96.8253, 96.8253, 96.8253, 96.8253, 96.8253, 96.8253, 96.8253
4.44635, 57.2208, 97.3147, 97.314, 7.6955, -40.094, 97.314, 0, 97.3141, 97.3141, 97.3146, 97.314, 97.314, 97.314, 97.314, 97.314, 97.314, 97.314, 97.314, 97.314, 97.314, 97.314, 97.314
4.45454, 55.6442, 97.805, 97.8043, 7.59238, -42.1608, 97.8043, 0, 97.8044, 97.8044, 97.8049, 97.8043, 97.8043, 97.8043, 97.8043, 97.8043, 97.8043, 97.8043, 97.8043, 97.8043, 97.8043, 97.8043, 97.8043
4.46273, 48.2264, 98.2966, 98.296, 7.08706, -50.0703, 98.296, 0, 98.296, 98.296, 98.2965, 98.296, 98.296, 98.296, 98.296, 98.296, 98.296, 98.296, 98.296, 98.296, 98.296, 98.296, 98.296
4.47092, 52.1893, 98.7897, 98.789, 7.36134, -46.6004, 98.789, 0, 98.7891, 98.7891, 98.7896, 98.789, 98.789, 98.789, 98.789, 98.789, 98.789, 98.789, 98.789, 98.789, 98.789, 98.789, 98.789
4.47912, 52.8385, 99.2841, 99.2834, 7.4053, -46.4456, 99.2834, 0, 99.2835, 99.2835, 99.284, 99.2834, 99.2834, 99.2834, 99.2834, 99.2834, 99.2834, 99.2834, 99.2834, 99.2834, 99.2834, 99.2834, 99.2834
4.48731, 59.4751, 99.7799, 99.7792, 7.84061, -40.3048, 99.7792, 0, 99.7793, 99.7793, 99.7798, 99.7792, 99.7792, 99.7792, 99.7792, 99.7792, 99.7792, 99.7792, 99.7792, 99.7792, 99.7792, 99.7792, 99.7792
4.4955, 71.4616, 100.277, 100.276, 8.57098, -28.8154, 100.276, 0, 100.276, 100.276, 100.277, 100.276, 100.276, 100.276, 100.276, 100.276, 100.276, 100.276, 100.276, 100.276, 100.276, 100.276, 100.276
4.5037, 64.7678, 100.775, 100.775, 8.17116, -36.0075, 100.775, 0, 100.775, 100.775, 100.775, 100.775, 100.775, 100.775, 100.775, 100.775, 100.775, 100.775, 100.775, 100.775, 100.775, 100.775, 100.775
4.51189, 60.7614, 101.275, 101.274, 7.92221, -40.5135, 101.274, 0, 101.274, 101.274, 101.275, 101.274, 101.274, 101.274, 101.274, 101.274, 101.274, 101.274, 101.274, 101.274, 101.274, 101.274, 101.274
4.52008, 63.5741, 101.776, 101.775, 8.09779, -38.2017, 101.775, 0, 101.775, 101.775, 101.776, 101.775, 101.775, 101.775, 101.775, 101.775, 101.775, 101.775, 101.775, 101.775, 101.775, 101.775, 101.775
4.52827, 63.6004, 102.278, 102.277, 8.09941, -38.6776, 102.277, 0, 102.277, 102.277, 102.278, 102.277, 102.277, 102.277, 102.277, 102.277, 102.277, 102.277, 102.277, 102.277, 102.277, 102.277, 102.277
4.53647, 63.0817, 102.781, 102.781, 8.06732, -39.6996, 102.781, 0, 102.781, 102.781, 102.781, 102.781, 102.781, 102.781, 102.781, 102.781, 102.781, 102.781, 102.781, 102.781, 102.781, 102.781, 102.781
4.54466, 72.4228, 103.286, 103.285, 8.62687, -30.8629, 103.285, 0, 103.285, 103.285, 103.286, 103.285, 103.285, 103.285, 103.285, 103.285, 103.285, 103.285, 103.285, 103.285, 103.285, 103.285, 103.285
4.55285, 77.5326, 103.791, 103.791, 8.91811, -26.2588, 103.791, 0, 103.791, 103.791, 103.791, 103.791, 103.791, 103.791, 103.791, 103.791, 103.791, 103.791, 103.791, 103.791, 103.791, 103.791, 103.791
4.56105, 76.0234, 104.298, 104.298, 8.83308, -28.2749, 104.298, 0, 104.298, 104.298, 104.298, 104.298, 104.298, 104.298, 104.298, 104.298, 104.298, 104.298, 104.298, 104.298, 104.298, 104.298, 104.298
