   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_249.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.2328, 35.9066, 43.41, 43.41, 6.15683, -7.50344, 43.41, 0, 43.41, 43.41, 43.41, 43.41, 43.41, 43.41, 43.41, 43.41, 43.41, 43.41, 43.41, 43.41, 43.41, 43.41
14.241, 55.8525, 43.2895, 43.2895, 7.60609, 12.563, 43.2895, 0, 43.2895, 43.2895, 43.2895, 43.2895, 43.2895, 43.2895, 43.2895, 43.2895, 43.2895, 43.2895, 43.2895, 43.2895, 43.2895, 43.2895
14.2493, 51.9851, 43.1688, 43.1688, 7.34746, 8.81632, 43.1688, 0, 43.1688, 43.1688, 43.1688, 43.1688, 43.1688, 43.1688, 43.1688, 43.1688, 43.1688, 43.1688, 43.1688, 43.1688, 43.1688, 43.1688
14.2575, 52.9747, 43.048, 43.0479, 7.41449, 9.92677, 43.0479, 0, 43.0479, 43.0479, 43.0479, 43.0479, 43.0479, 43.0479, 43.0479, 43.0479, 43.0479, 43.0479, 43.048, 43.0479, 43.0479, 43.0479
14.2657, 56.8565, 42.9271, 42.9271, 7.6718, 13.9294, 42.9271, 0, 42.9271, 42.9271, 42.9271, 42.9271, 42.9271, 42.9271, 42.9271, 42.9271, 42.9271, 42.9271, 42.9271, 42.9271, 42.9271, 42.9271
14.2739, 34.1251, 42.8058, 42.8058, 6.01041, -8.68073, 42.8058, 0, 42.8058, 42.8058, 42.8058, 42.8058, 42.8058, 42.8058, 42.8058, 42.8058, 42.8058, 42.8058, 42.8058, 42.8058, 42.8058, 42.8058
14.2821, 41.8503, 42.6841, 42.6841, 6.62196, -0.833794, 42.6841, 0, 42.6841, 42.6841, 42.6841, 42.6841, 42.6841, 42.6841, 42.6841, 42.6841, 42.6841, 42.6841, 42.6841, 42.6841, 42.6841, 42.6841
14.2903, 46.8305, 42.5621, 42.5621, 6.98788, 4.26837, 42.5621, 0, 42.5621, 42.5621, 42.5621, 42.5621, 42.5621, 42.5621, 42.5621, 42.5621, 42.5621, 42.5621, 42.5621, 42.5621, 42.5621, 42.5621
14.2986, 52.9701, 42.44, 42.44, 7.41419, 10.5301, 42.44, 0, 42.44, 42.44, 42.44, 42.44, 42.44, 42.44, 42.44, 42.44, 42.44, 42.44, 42.44, 42.44, 42.44, 42.44
14.3068, 44.9654, 42.3179, 42.3179, 6.85313, 2.64749, 42.3179, 0, 42.3179, 42.3179, 42.3179, 42.3179, 42.3179, 42.3179, 42.3179, 42.3179, 42.3179, 42.3179, 42.3179, 42.3179, 42.3179, 42.3179
14.315, 58.5835, 42.1957, 42.1957, 7.78354, 16.3879, 42.1957, 0, 42.1957, 42.1957, 42.1957, 42.1957, 42.1957, 42.1957, 42.1957, 42.1957, 42.1957, 42.1957, 42.1957, 42.1957, 42.1957, 42.1957
14.3232, 40.487, 42.0732, 42.0732, 6.5182, -1.58623, 42.0732, 0, 42.0732, 42.0732, 42.0732, 42.0732, 42.0732, 42.0732, 42.0732, 42.0732, 42.0732, 42.0732, 42.0732, 42.0732, 42.0732, 42.0732
14.3314, 43.0709, 41.9502, 41.9502, 6.71349, 1.1207, 41.9502, 0, 41.9502, 41.9502, 41.9502, 41.9502, 41.9502, 41.9502, 41.9502, 41.9502, 41.9502, 41.9502, 41.9502, 41.9502, 41.9502, 41.9502
14.3396, 32.8726, 41.8266, 41.8266, 5.9053, -8.954, 41.8266, 0, 41.8266, 41.8266, 41.8266, 41.8266, 41.8266, 41.8266, 41.8266, 41.8266, 41.8266, 41.8266, 41.8266, 41.8266, 41.8266, 41.8266
14.3479, 39.0025, 41.7029, 41.7029, 6.40332, -2.70041, 41.7029, 0, 41.7029, 41.7029, 41.7029, 41.7029, 41.7029, 41.7029, 41.7029, 41.7029, 41.7029, 41.7029, 41.7029, 41.7029, 41.7029, 41.7029
14.3561, 44.8607, 41.5793, 41.5793, 6.84549, 3.28138, 41.5793, 0, 41.5793, 41.5793, 41.5793, 41.5793, 41.5793, 41.5793, 41.5793, 41.5793, 41.5793, 41.5793, 41.5793, 41.5793, 41.5793, 41.5793
14.3643, 40.801, 41.4581, 41.4581, 6.54225, -0.657139, 41.4581, 0, 41.4581, 41.4581, 41.4581, 41.4581, 41.4581, 41.4581, 41.4581, 41.4581, 41.4581, 41.4581, 41.4581, 41.4581, 41.4581, 41.4581
14.3725, 47.8417, 41.3361, 41.336, 7.05986, 6.50562, 41.336, 0, 41.336, 41.336, 41.336, 41.336, 41.336, 41.336, 41.336, 41.336, 41.336, 41.336, 41.3361, 41.336, 41.336, 41.336
14.3807, 47.9379, 41.2132, 41.2132, 7.06667, 6.72465, 41.2132, 0, 41.2132, 41.2132, 41.2132, 41.2132, 41.2132, 41.2132, 41.2132, 41.2132, 41.2132, 41.2132, 41.2132, 41.2132, 41.2132, 41.2132
14.3889, 51.8841, 41.0901, 41.0901, 7.34058, 10.794, 41.0901, 0, 41.0901, 41.0901, 41.0901, 41.0901, 41.0901, 41.0901, 41.0901, 41.0901, 41.0901, 41.0901, 41.0901, 41.0901, 41.0901, 41.0901
14.3972, 44.3543, 40.9672, 40.9672, 6.8084, 3.38707, 40.9672, 0, 40.9672, 40.9672, 40.9672, 40.9672, 40.9672, 40.9672, 40.9672, 40.9672, 40.9672, 40.9672, 40.9672, 40.9672, 40.9672, 40.9672
14.4054, 44.1384, 40.845, 40.845, 6.79253, 3.29345, 40.845, 0, 40.845, 40.845, 40.845, 40.845, 40.845, 40.845, 40.845, 40.845, 40.845, 40.845, 40.845, 40.845, 40.845, 40.845
14.4136, 40.7698, 40.7218, 40.7218, 6.53986, 0.047966, 40.7218, 0, 40.7218, 40.7218, 40.7218, 40.7218, 40.7218, 40.7218, 40.7218, 40.7218, 40.7218, 40.7218, 40.7218, 40.7218, 40.7218, 40.7218
14.4218, 41.4198, 40.5978, 40.5978, 6.58937, 0.822014, 40.5978, 0, 40.5978, 40.5978, 40.5978, 40.5978, 40.5978, 40.5978, 40.5978, 40.5978, 40.5978, 40.5978, 40.5978, 40.5978, 40.5978, 40.5978
14.43, 44.6935, 40.4735, 40.4735, 6.83326, 4.21999, 40.4735, 0, 40.4735, 40.4735, 40.4735, 40.4735, 40.4735, 40.4735, 40.4735, 40.4735, 40.4735, 40.4735, 40.4735, 40.4735, 40.4735, 40.4735
14.4383, 53.9613, 40.3493, 40.3493, 7.48073, 13.612, 40.3493, 0, 40.3493, 40.3493, 40.3493, 40.3493, 40.3493, 40.3493, 40.3493, 40.3493, 40.3493, 40.3493, 40.3493, 40.3493, 40.3493, 40.3493
14.4465, 41.7418, 40.2283, 40.2283, 6.61376, 1.51347, 40.2283, 0, 40.2283, 40.2283, 40.2283, 40.2283, 40.2283, 40.2283, 40.2283, 40.2283, 40.2283, 40.2283, 40.2283, 40.2283, 40.2283, 40.2283
14.4547, 38.2582, 40.1061, 40.1061, 6.34494, -1.8479, 40.1061, 0, 40.1061, 40.1061, 40.1061, 40.1061, 40.1061, 40.1061, 40.1061, 40.1061, 40.1061, 40.1061, 40.1061, 40.1061, 40.1061, 40.1061
14.4629, 46.4139, 39.983, 39.983, 6.95801, 6.43087, 39.983, 0, 39.983, 39.983, 39.983, 39.983, 39.983, 39.983, 39.983, 39.983, 39.983, 39.983, 39.983, 39.983, 39.983, 39.983
14.4711, 47.624, 39.8595, 39.8595, 7.04443, 7.76455, 39.8595, 0, 39.8595, 39.8595, 39.8595, 39.8595, 39.8595, 39.8595, 39.8595, 39.8595, 39.8595, 39.8595, 39.8595, 39.8595, 39.8595, 39.8595
14.4793, 47.0191, 39.7362, 39.7362, 7.00136, 7.28292, 39.7362, 0, 39.7362, 39.7362, 39.7362, 39.7362, 39.7362, 39.7362, 39.7362, 39.7362, 39.7362, 39.7362, 39.7362, 39.7362, 39.7362, 39.7362
14.4876, 43.2823, 39.614, 39.614, 6.72921, 3.66827, 39.614, 0, 39.614, 39.614, 39.614, 39.614, 39.614, 39.614, 39.614, 39.614, 39.614, 39.614, 39.614, 39.614, 39.614, 39.614
14.4958, 33.3037, 39.4908, 39.4908, 5.9417, -6.18706, 39.4908, 0, 39.4908, 39.4908, 39.4908, 39.4908, 39.4908, 39.4908, 39.4908, 39.4908, 39.4908, 39.4908, 39.4908, 39.4908, 39.4908, 39.4908
14.504, 42.7762, 39.3667, 39.3667, 6.6915, 3.40951, 39.3667, 0, 39.3667, 39.3667, 39.3667, 39.3667, 39.3667, 39.3667, 39.3667, 39.3667, 39.3667, 39.3667, 39.3667, 39.3667, 39.3667, 39.3667
14.5122, 32.7715, 39.2422, 39.2422, 5.89674, -6.47073, 39.2422, 0, 39.2422, 39.2422, 39.2422, 39.2422, 39.2422, 39.2422, 39.2422, 39.2422, 39.2422, 39.2422, 39.2422, 39.2422, 39.2422, 39.2422
14.5204, 36.2792, 39.118, 39.118, 6.18702, -2.83879, 39.118, 0, 39.118, 39.118, 39.118, 39.118, 39.118, 39.118, 39.118, 39.118, 39.118, 39.118, 39.118, 39.118, 39.118, 39.118
14.5286, 41.2247, 38.9968, 38.9968, 6.57455, 2.22785, 38.9968, 0, 38.9968, 38.9968, 38.9968, 38.9968, 38.9968, 38.9968, 38.9968, 38.9968, 38.9968, 38.9968, 38.9968, 38.9968, 38.9968, 38.9968
14.5369, 41.644, 38.8746, 38.8746, 6.60636, 2.76937, 38.8746, 0, 38.8746, 38.8746, 38.8746, 38.8746, 38.8746, 38.8746, 38.8746, 38.8746, 38.8746, 38.8746, 38.8746, 38.8746, 38.8746, 38.8746
14.5451, 47.3381, 38.7514, 38.7514, 7.02411, 8.58662, 38.7514, 0, 38.7514, 38.7514, 38.7514, 38.7514, 38.7514, 38.7514, 38.7514, 38.7514, 38.7514, 38.7514, 38.7514, 38.7514, 38.7514, 38.7514
14.5533, 38.8885, 38.6279, 38.6279, 6.39441, 0.260536, 38.6279, 0, 38.6279, 38.6279, 38.6279, 38.6279, 38.6279, 38.6279, 38.6279, 38.6279, 38.6279, 38.6279, 38.6279, 38.6279, 38.6279, 38.6279
14.5615, 40.0741, 38.5046, 38.5046, 6.48645, 1.56948, 38.5046, 0, 38.5046, 38.5046, 38.5046, 38.5046, 38.5046, 38.5046, 38.5046, 38.5046, 38.5046, 38.5046, 38.5046, 38.5046, 38.5046, 38.5046
14.5697, 55.9846, 38.3823, 38.3823, 7.61476, 17.6023, 38.3823, 0, 38.3823, 38.3823, 38.3823, 38.3823, 38.3823, 38.3823, 38.3823, 38.3823, 38.3823, 38.3823, 38.3823, 38.3823, 38.3823, 38.3823
14.5779, 43.9333, 38.2592, 38.2592, 6.77741, 5.67418, 38.2592, 0, 38.2592, 38.2592, 38.2592, 38.2592, 38.2592, 38.2592, 38.2592, 38.2592, 38.2592, 38.2592, 38.2592, 38.2592, 38.2592, 38.2592
14.5862, 37.4077, 38.1353, 38.1353, 6.27755, -0.727577, 38.1353, 0, 38.1353, 38.1353, 38.1353, 38.1353, 38.1353, 38.1353, 38.1353, 38.1353, 38.1353, 38.1353, 38.1353, 38.1353, 38.1353, 38.1353
14.5944, 41.8357, 38.0111, 38.0111, 6.62085, 3.82458, 38.0111, 0, 38.0111, 38.0111, 38.0111, 38.0111, 38.0111, 38.0111, 38.0111, 38.0111, 38.0111, 38.0111, 38.0111, 38.0111, 38.0111, 38.0111
14.6026, 35.0681, 37.8872, 37.8872, 6.08836, -2.8191, 37.8872, 0, 37.8872, 37.8872, 37.8872, 37.8872, 37.8872, 37.8872, 37.8872, 37.8872, 37.8872, 37.8872, 37.8872, 37.8872, 37.8872, 37.8872
14.6108, 40.3471, 37.7656, 37.7656, 6.50746, 2.58141, 37.7656, 0, 37.7656, 37.7656, 37.7656, 37.7656, 37.7656, 37.7656, 37.7656, 37.7656, 37.7656, 37.7656, 37.7656, 37.7656, 37.7656, 37.7656
14.619, 35.6877, 37.6434, 37.6434, 6.13903, -1.95569, 37.6434, 0, 37.6434, 37.6434, 37.6434, 37.6434, 37.6434, 37.6434, 37.6434, 37.6434, 37.6434, 37.6434, 37.6434, 37.6434, 37.6434, 37.6434
14.6273, 45.3203, 37.5206, 37.5206, 6.87898, 7.79974, 37.5206, 0, 37.5206, 37.5206, 37.5206, 37.5206, 37.5206, 37.5206, 37.5206, 37.5206, 37.5206, 37.5206, 37.5206, 37.5206, 37.5206, 37.5206
14.6355, 39.4657, 37.3975, 37.3975, 6.43938, 2.06815, 37.3975, 0, 37.3975, 37.3975, 37.3975, 37.3975, 37.3975, 37.3975, 37.3975, 37.3975, 37.3975, 37.3975, 37.3975, 37.3975, 37.3975, 37.3975
14.6437, 42.6895, 37.2747, 37.2747, 6.68502, 5.41478, 37.2747, 0, 37.2747, 37.2747, 37.2747, 37.2747, 37.2747, 37.2747, 37.2747, 37.2747, 37.2747, 37.2747, 37.2747, 37.2747, 37.2747, 37.2747
14.6519, 39.485, 37.1519, 37.1519, 6.44089, 2.3331, 37.1519, 0, 37.1519, 37.1519, 37.1519, 37.1519, 37.1519, 37.1519, 37.1519, 37.1519, 37.1519, 37.1519, 37.1519, 37.1519, 37.1519, 37.1519
14.6601, 43.55, 37.0289, 37.0289, 6.74908, 6.52114, 37.0289, 0, 37.0289, 37.0289, 37.0289, 37.0289, 37.0289, 37.0289, 37.0289, 37.0289, 37.0289, 37.0289, 37.0289, 37.0289, 37.0289, 37.0289
14.6683, 39.1162, 36.9056, 36.9056, 6.41219, 2.21065, 36.9056, 0, 36.9056, 36.9056, 36.9056, 36.9056, 36.9056, 36.9056, 36.9056, 36.9056, 36.9056, 36.9056, 36.9056, 36.9056, 36.9056, 36.9056
14.6766, 46.5043, 36.782, 36.782, 6.96451, 9.7223, 36.782, 0, 36.782, 36.782, 36.782, 36.782, 36.782, 36.782, 36.782, 36.782, 36.782, 36.782, 36.782, 36.782, 36.782, 36.782
14.6848, 46.6607, 36.6584, 36.6584, 6.97572, 10.0024, 36.6584, 0, 36.6584, 36.6584, 36.6584, 36.6584, 36.6584, 36.6584, 36.6584, 36.6584, 36.6584, 36.6584, 36.6584, 36.6584, 36.6584, 36.6584
14.693, 44.6481, 36.5347, 36.5347, 6.82994, 8.11342, 36.5347, 0, 36.5347, 36.5347, 36.5347, 36.5347, 36.5347, 36.5347, 36.5347, 36.5347, 36.5347, 36.5347, 36.5347, 36.5347, 36.5347, 36.5347
14.7012, 38.2359, 36.4107, 36.4107, 6.34318, 1.82526, 36.4107, 0, 36.4107, 36.4107, 36.4107, 36.4107, 36.4107, 36.4107, 36.4107, 36.4107, 36.4107, 36.4107, 36.4107, 36.4107, 36.4107, 36.4107
14.7094, 40.0944, 36.2865, 36.2865, 6.48802, 3.80795, 36.2865, 0, 36.2865, 36.2865, 36.2865, 36.2865, 36.2865, 36.2865, 36.2865, 36.2865, 36.2865, 36.2865, 36.2865, 36.2865, 36.2865, 36.2865
14.7176, 32.7871, 36.1619, 36.1619, 5.89806, -3.37483, 36.1619, 0, 36.1619, 36.1619, 36.1619, 36.1619, 36.1619, 36.1619, 36.1619, 36.1619, 36.1619, 36.1619, 36.1619, 36.1619, 36.1619, 36.1619
14.7259, 39.0342, 36.0371, 36.0371, 6.4058, 2.99715, 36.0371, 0, 36.0371, 36.0371, 36.0371, 36.0371, 36.0371, 36.0371, 36.0371, 36.0371, 36.0371, 36.0371, 36.0371, 36.0371, 36.0371, 36.0371
14.7341, 40.0105, 35.9123, 35.9123, 6.48155, 4.09827, 35.9123, 0, 35.9123, 35.9123, 35.9123, 35.9123, 35.9123, 35.9123, 35.9123, 35.9123, 35.9123, 35.9123, 35.9123, 35.9123, 35.9123, 35.9123
14.7423, 36.7466, 35.7877, 35.7876, 6.22468, 0.958939, 35.7876, 0, 35.7876, 35.7876, 35.7876, 35.7876, 35.7876, 35.7876, 35.7876, 35.7876, 35.7876, 35.7876, 35.7877, 35.7876, 35.7876, 35.7876
14.7505, 37.471, 35.6629, 35.6629, 6.2826, 1.80809, 35.6629, 0, 35.6629, 35.6629, 35.6629, 35.6629, 35.6629, 35.6629, 35.6629, 35.6629, 35.6629, 35.6629, 35.6629, 35.6629, 35.6629, 35.6629
14.7587, 37.948, 35.5378, 35.5378, 6.32044, 2.4101, 35.5378, 0, 35.5378, 35.5378, 35.5378, 35.5378, 35.5378, 35.5378, 35.5378, 35.5378, 35.5378, 35.5378, 35.5378, 35.5378, 35.5378, 35.5378
14.7669, 39.2818, 35.4126, 35.4126, 6.42509, 3.86923, 35.4126, 0, 35.4126, 35.4126, 35.4126, 35.4126, 35.4126, 35.4126, 35.4126, 35.4126, 35.4126, 35.4126, 35.4126, 35.4126, 35.4126, 35.4126
14.7752, 34.6383, 35.2873, 35.2873, 6.05296, -0.649036, 35.2873, 0, 35.2873, 35.2873, 35.2873, 35.2873, 35.2873, 35.2873, 35.2873, 35.2873, 35.2873, 35.2873, 35.2873, 35.2873, 35.2873, 35.2873
14.7834, 43.4446, 35.1623, 35.1623, 6.74126, 8.28236, 35.1623, 0, 35.1623, 35.1623, 35.1623, 35.1623, 35.1623, 35.1623, 35.1623, 35.1623, 35.1623, 35.1623, 35.1623, 35.1623, 35.1623, 35.1623
14.7916, 37.4297, 35.0374, 35.0374, 6.27931, 2.39238, 35.0374, 0, 35.0374, 35.0374, 35.0374, 35.0374, 35.0374, 35.0374, 35.0374, 35.0374, 35.0374, 35.0374, 35.0374, 35.0374, 35.0374, 35.0374
14.7998, 33.4855, 34.9117, 34.9117, 5.95697, -1.42616, 34.9117, 0, 34.9117, 34.9117, 34.9117, 34.9117, 34.9117, 34.9117, 34.9117, 34.9117, 34.9117, 34.9117, 34.9117, 34.9117, 34.9117, 34.9117
14.808, 40.5955, 34.7853, 34.7853, 6.52653, 5.81026, 34.7853, 0, 34.7853, 34.7853, 34.7853, 34.7853, 34.7853, 34.7853, 34.7853, 34.7853, 34.7853, 34.7853, 34.7853, 34.7853, 34.7853, 34.7853
14.8163, 47.2208, 34.6587, 34.6587, 7.01576, 12.5621, 34.6587, 0, 34.6587, 34.6587, 34.6587, 34.6587, 34.6587, 34.6587, 34.6587, 34.6587, 34.6587, 34.6587, 34.6587, 34.6587, 34.6587, 34.6587
14.8245, 38.7928, 34.5323, 34.5323, 6.38693, 4.26051, 34.5323, 0, 34.5323, 34.5323, 34.5323, 34.5323, 34.5323, 34.5323, 34.5323, 34.5323, 34.5323, 34.5323, 34.5323, 34.5323, 34.5323, 34.5323
14.8327, 35.215, 34.4097, 34.4097, 6.10041, 0.805367, 34.4097, 0, 34.4097, 34.4097, 34.4097, 34.4097, 34.4097, 34.4097, 34.4097, 34.4097, 34.4097, 34.4097, 34.4097, 34.4097, 34.4097, 34.4097
14.8409, 32.955, 34.2855, 34.2855, 5.91227, -1.33049, 34.2855, 0, 34.2855, 34.2855, 34.2855, 34.2855, 34.2855, 34.2855, 34.2855, 34.2855, 34.2855, 34.2855, 34.2855, 34.2855, 34.2855, 34.2855
14.8491, 41.7679, 34.1599, 34.1599, 6.61573, 7.60797, 34.1599, 0, 34.1599, 34.1599, 34.1599, 34.1599, 34.1599, 34.1599, 34.1599, 34.1599, 34.1599, 34.1599, 34.1599, 34.1599, 34.1599, 34.1599
14.8573, 36.5641, 34.0339, 34.0339, 6.21, 2.53019, 34.0339, 0, 34.0339, 34.0339, 34.0339, 34.0339, 34.0339, 34.0339, 34.0339, 34.0339, 34.0339, 34.0339, 34.0339, 34.0339, 34.0339, 34.0339
14.8656, 28.1294, 33.9081, 33.908, 5.48902, -5.77868, 33.908, 0, 33.908, 33.908, 33.908, 33.908, 33.908, 33.908, 33.908, 33.908, 33.908, 33.908, 33.9081, 33.908, 33.908, 33.908
14.8738, 40.3648, 33.7858, 33.7858, 6.50883, 6.57896, 33.7858, 0, 33.7858, 33.7858, 33.7858, 33.7858, 33.7858, 33.7858, 33.7858, 33.7858, 33.7858, 33.7858, 33.7858, 33.7858, 33.7858, 33.7858
14.882, 44.9408, 33.6614, 33.6614, 6.85134, 11.2794, 33.6614, 0, 33.6614, 33.6614, 33.6614, 33.6614, 33.6614, 33.6614, 33.6614, 33.6614, 33.6614, 33.6614, 33.6614, 33.6614, 33.6614, 33.6614
14.8902, 42.5661, 33.5352, 33.5352, 6.67578, 9.03088, 33.5352, 0, 33.5352, 33.5352, 33.5352, 33.5352, 33.5352, 33.5352, 33.5352, 33.5352, 33.5352, 33.5352, 33.5352, 33.5352, 33.5352, 33.5352
14.8984, 39.5722, 33.4082, 33.4082, 6.44765, 6.16407, 33.4082, 0, 33.4082, 33.4082, 33.4082, 33.4082, 33.4082, 33.4082, 33.4082, 33.4082, 33.4082, 33.4082, 33.4082, 33.4082, 33.4082, 33.4082
14.9066, 41.9133, 33.2814, 33.2814, 6.62671, 8.63188, 33.2814, 0, 33.2814, 33.2814, 33.2814, 33.2814, 33.2814, 33.2814, 33.2814, 33.2814, 33.2814, 33.2814, 33.2814, 33.2814, 33.2814, 33.2814
14.9149, 35.1595, 33.1615, 33.1615, 6.09586, 1.99793, 33.1615, 0, 33.1615, 33.1615, 33.1615, 33.1615, 33.1615, 33.1615, 33.1615, 33.1615, 33.1615, 33.1615, 33.1615, 33.1615, 33.1615, 33.1615
14.9231, 45.3778, 33.0387, 33.0387, 6.88315, 12.3391, 33.0387, 0, 33.0387, 33.0387, 33.0387, 33.0387, 33.0387, 33.0387, 33.0387, 33.0387, 33.0387, 33.0387, 33.0387, 33.0387, 33.0387, 33.0387
14.9313, 33.7368, 32.9133, 32.9133, 5.97803, 0.823452, 32.9133, 0, 32.9133, 32.9133, 32.9133, 32.9133, 32.9133, 32.9133, 32.9133, 32.9133, 32.9133, 32.9133, 32.9133, 32.9133, 32.9133, 32.9133
14.9395, 31.4822, 32.7868, 32.7868, 5.78638, -1.30467, 32.7868, 0, 32.7868, 32.7868, 32.7868, 32.7868, 32.7868, 32.7868, 32.7868, 32.7868, 32.7868, 32.7868, 32.7868, 32.7868, 32.7868, 32.7868
14.9477, 33.759, 32.6606, 32.6605, 5.97988, 1.09844, 32.6605, 0, 32.6605, 32.6605, 32.6605, 32.6605, 32.6605, 32.6605, 32.6605, 32.6605, 32.6605, 32.6605, 32.6606, 32.6605, 32.6605, 32.6605
14.9559, 35.836, 32.5417, 32.5417, 6.1511, 3.29433, 32.5417, 0, 32.5417, 32.5417, 32.5417, 32.5417, 32.5417, 32.5417, 32.5417, 32.5417, 32.5417, 32.5417, 32.5417, 32.5417, 32.5417, 32.5417
14.9642, 28.3099, 32.4192, 32.4192, 5.50544, -4.10928, 32.4192, 0, 32.4192, 32.4192, 32.4192, 32.4192, 32.4192, 32.4192, 32.4192, 32.4192, 32.4192, 32.4192, 32.4192, 32.4192, 32.4192, 32.4192
14.9724, 27.285, 32.2935, 32.2935, 5.41156, -5.0085, 32.2935, 0, 32.2935, 32.2935, 32.2935, 32.2935, 32.2935, 32.2935, 32.2935, 32.2935, 32.2935, 32.2935, 32.2935, 32.2935, 32.2935, 32.2935
14.9806, 29.6522, 32.1664, 32.1664, 5.62603, -2.51421, 32.1664, 0, 32.1664, 32.1664, 32.1664, 32.1664, 32.1664, 32.1664, 32.1664, 32.1664, 32.1664, 32.1664, 32.1664, 32.1664, 32.1664, 32.1664
14.9888, 37.9694, 32.0395, 32.0395, 6.32213, 5.92987, 32.0395, 0, 32.0395, 32.0395, 32.0395, 32.0395, 32.0395, 32.0395, 32.0395, 32.0395, 32.0395, 32.0395, 32.0395, 32.0395, 32.0395, 32.0395
14.997, 37.5557, 31.9231, 31.9231, 6.28933, 5.63258, 31.9231, 0, 31.9231, 31.9231, 31.9231, 31.9231, 31.9231, 31.9231, 31.9231, 31.9231, 31.9231, 31.9231, 31.9231, 31.9231, 31.9231, 31.9231
15.0053, 36.9524, 31.8022, 31.8022, 6.24118, 5.15017, 31.8022, 0, 31.8022, 31.8022, 31.8022, 31.8022, 31.8022, 31.8022, 31.8022, 31.8022, 31.8022, 31.8022, 31.8022, 31.8022, 31.8022, 31.8022
15.0135, 28.119, 31.6774, 31.6774, 5.48807, -3.55843, 31.6774, 0, 31.6774, 31.6774, 31.6774, 31.6774, 31.6774, 31.6774, 31.6774, 31.6774, 31.6774, 31.6774, 31.6774, 31.6774, 31.6774, 31.6774
15.0217, 38.2768, 31.5508, 31.5508, 6.3464, 6.72604, 31.5508, 0, 31.5508, 31.5508, 31.5508, 31.5508, 31.5508, 31.5508, 31.5508, 31.5508, 31.5508, 31.5508, 31.5508, 31.5508, 31.5508, 31.5508
15.0299, 39.9579, 31.4244, 31.4244, 6.47749, 8.53343, 31.4244, 0, 31.4244, 31.4244, 31.4244, 31.4244, 31.4244, 31.4244, 31.4244, 31.4244, 31.4244, 31.4244, 31.4244, 31.4244, 31.4244, 31.4244
15.0381, 39.2201, 31.3095, 31.3095, 6.42029, 7.91062, 31.3095, 0, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095
15.0463, 33.9497, 31.1893, 31.1893, 5.99581, 2.76044, 31.1893, 0, 31.1893, 31.1893, 31.1893, 31.1893, 31.1893, 31.1893, 31.1893, 31.1893, 31.1893, 31.1893, 31.1893, 31.1893, 31.1893, 31.1893
15.0546, 38.9512, 31.0646, 31.0646, 6.39931, 7.88659, 31.0646, 0, 31.0646, 31.0646, 31.0646, 31.0646, 31.0646, 31.0646, 31.0646, 31.0646, 31.0646, 31.0646, 31.0646, 31.0646, 31.0646, 31.0646
15.0628, 33.4812, 30.9378, 30.9378, 5.95661, 2.54341, 30.9378, 0, 30.9378, 30.9378, 30.9378, 30.9378, 30.9378, 30.9378, 30.9378, 30.9378, 30.9378, 30.9378, 30.9378, 30.9378, 30.9378, 30.9378
15.071, 37.9364, 30.8113, 30.8113, 6.31952, 7.12504, 30.8113, 0, 30.8113, 30.8113, 30.8113, 30.8113, 30.8113, 30.8113, 30.8113, 30.8113, 30.8113, 30.8113, 30.8113, 30.8113, 30.8113, 30.8113
15.0792, 33.9554, 30.6985, 30.6985, 5.99628, 3.25687, 30.6985, 0, 30.6985, 30.6985, 30.6985, 30.6985, 30.6985, 30.6985, 30.6985, 30.6985, 30.6985, 30.6985, 30.6985, 30.6985, 30.6985, 30.6985
15.0874, 37.2217, 30.5799, 30.5799, 6.26272, 6.64183, 30.5799, 0, 30.5799, 30.5799, 30.5799, 30.5799, 30.5799, 30.5799, 30.5799, 30.5799, 30.5799, 30.5799, 30.5799, 30.5799, 30.5799, 30.5799
15.0956, 29.2222, 30.4562, 30.4562, 5.58768, -1.23397, 30.4562, 0, 30.4562, 30.4562, 30.4562, 30.4562, 30.4562, 30.4562, 30.4562, 30.4562, 30.4562, 30.4562, 30.4562, 30.4562, 30.4562, 30.4562
15.1039, 37.8932, 30.3301, 30.3301, 6.31611, 7.56311, 30.3301, 0, 30.3301, 30.3301, 30.3301, 30.3301, 30.3301, 30.3301, 30.3301, 30.3301, 30.3301, 30.3301, 30.3301, 30.3301, 30.3301, 30.3301
15.1121, 32.7609, 30.2043, 30.2042, 5.89584, 2.55666, 30.2042, 0, 30.2042, 30.2042, 30.2042, 30.2042, 30.2042, 30.2042, 30.2042, 30.2042, 30.2042, 30.2042, 30.2043, 30.2042, 30.2042, 30.2042
15.1203, 34.4141, 30.0929, 30.0929, 6.03441, 4.32111, 30.0929, 0, 30.0929, 30.0929, 30.0929, 30.0929, 30.0929, 30.0929, 30.0929, 30.0929, 30.0929, 30.0929, 30.0929, 30.0929, 30.0929, 30.0929
