   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_54.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.81456, 4.97361, 4.36042, 4.10258, 2.64076, 0.61319, 4.10258, 0, 4.10259, 4.10262, 4.10263, 4.10278, 4.1029, 4.10307, 4.3593, 4.10259, 4.10258, 4.10258, 4.10258, 4.10258, 4.10258, 4.10258, 4.10258, 4.10258, 4.10258, 4.10258, 4.10259, 4.10258, 4.1026, 4.10258
3.82247, 2.97838, 4.32174, 4.12895, 2.23123, -1.34337, 4.12895, 0, 4.12897, 4.12899, 4.129, 4.12916, 4.1292, 4.12945, 4.32069, 4.12896, 4.12895, 4.12895, 4.12895, 4.12895, 4.12895, 4.12895, 4.12895, 4.12895, 4.12895, 4.12896, 4.12896, 4.12895, 4.12897, 4.12895
3.83037, 4.05037, 4.2979, 4.15542, 2.45975, -0.247528, 4.15542, 0, 4.15544, 4.15546, 4.15547, 4.15563, 4.15561, 4.15593, 4.2969, 4.15543, 4.15542, 4.15542, 4.15542, 4.15542, 4.15542, 4.15542, 4.15542, 4.15542, 4.15542, 4.15543, 4.15543, 4.15542, 4.15544, 4.15542
3.83828, 5.99284, 4.28671, 4.182, 2.82716, 1.70613, 4.182, 0, 4.18201, 4.18204, 4.18204, 4.1822, 4.18214, 4.18251, 4.28574, 4.182, 4.182, 4.182, 4.182, 4.182, 4.182, 4.182, 4.182, 4.182, 4.182, 4.182, 4.182, 4.182, 4.18201, 4.182
3.84619, 5.99266, 4.28612, 4.20867, 2.82713, 1.70653, 4.20867, 0, 4.20868, 4.20871, 4.20871, 4.20887, 4.20878, 4.2092, 4.28518, 4.20867, 4.20867, 4.20867, 4.20867, 4.20867, 4.20867, 4.20867, 4.20867, 4.20867, 4.20867, 4.20867, 4.20867, 4.20867, 4.20868, 4.20867
3.8541, 2.99284, 4.29434, 4.23545, 2.23447, -1.3015, 4.23545, 0, 4.23546, 4.23549, 4.23549, 4.23565, 4.23553, 4.23599, 4.2934, 4.23545, 4.23545, 4.23545, 4.23545, 4.23545, 4.23545, 4.23545, 4.23545, 4.23545, 4.23545, 4.23545, 4.23545, 4.23545, 4.23546, 4.23545
3.862, 6.97844, 4.30985, 4.26233, 2.9964, 2.66859, 4.26233, 0, 4.26234, 4.26237, 4.26237, 4.26253, 4.2624, 4.26288, 4.30891, 4.26233, 4.26233, 4.26233, 4.26233, 4.26233, 4.26233, 4.26233, 4.26233, 4.26233, 4.26233, 4.26233, 4.26233, 4.26233, 4.26234, 4.26233
3.86991, 3.00226, 4.33148, 4.28931, 2.23657, -1.32922, 4.28931, 0, 4.28932, 4.28934, 4.28935, 4.28951, 4.28936, 4.28987, 4.33054, 4.28931, 4.28931, 4.28931, 4.28931, 4.28931, 4.28931, 4.28931, 4.28931, 4.28931, 4.28931, 4.28931, 4.28931, 4.28931, 4.28933, 4.28931
3.87782, 4.99529, 4.35838, 4.31638, 2.64486, 0.636914, 4.31638, 0, 4.31639, 4.31642, 4.31643, 4.31658, 4.31643, 4.31696, 4.35743, 4.31638, 4.31638, 4.31638, 4.31638, 4.31638, 4.31638, 4.31638, 4.31638, 4.31638, 4.31638, 4.31638, 4.31638, 4.31638, 4.31642, 4.31638
3.88573, 2.99517, 4.38996, 4.34355, 2.23499, -1.39479, 4.34355, 0, 4.34356, 4.34359, 4.3436, 4.34375, 4.3436, 4.34414, 4.38899, 4.34355, 4.34355, 4.34355, 4.34355, 4.34355, 4.34355, 4.34355, 4.34355, 4.34355, 4.34355, 4.34355, 4.34355, 4.34355, 4.3436, 4.34355
3.89364, 5.99504, 4.42586, 4.37081, 2.82755, 1.56918, 4.37081, 0, 4.37082, 4.37085, 4.37086, 4.37101, 4.37086, 4.37141, 4.42486, 4.37081, 4.37081, 4.37081, 4.37081, 4.37081, 4.37081, 4.37081, 4.37081, 4.37081, 4.37081, 4.37081, 4.37081, 4.37081, 4.37088, 4.37081
3.90154, 2.00508, 4.46587, 4.39816, 2.00127, -2.46079, 4.39816, 0, 4.39817, 4.39819, 4.3982, 4.39836, 4.3982, 4.39876, 4.46483, 4.39816, 4.39816, 4.39816, 4.39816, 4.39816, 4.39816, 4.39816, 4.39816, 4.39816, 4.39816, 4.39816, 4.39816, 4.39816, 4.39825, 4.39816
3.90945, 2.97807, 4.50981, 4.42557, 2.23116, -1.53174, 4.42557, 0, 4.42558, 4.42561, 4.42561, 4.42577, 4.42561, 4.42619, 4.50872, 4.42557, 4.42557, 4.42557, 4.42557, 4.42557, 4.42557, 4.42557, 4.42557, 4.42557, 4.42557, 4.42557, 4.42557, 4.42557, 4.42571, 4.42557
3.91736, 3.00248, 4.55752, 4.45304, 2.23662, -1.55504, 4.45304, 0, 4.45306, 4.45308, 4.45309, 4.45325, 4.45308, 4.45368, 4.55636, 4.45304, 4.45304, 4.45304, 4.45304, 4.45304, 4.45304, 4.45304, 4.45304, 4.45304, 4.45304, 4.45305, 4.45304, 4.45304, 4.45324, 4.45304
3.92527, 1.00731, 4.60873, 4.48056, 1.73416, -3.60142, 4.48056, 0, 4.48058, 4.4806, 4.48061, 4.48077, 4.4806, 4.48121, 4.60749, 4.48056, 4.48056, 4.48056, 4.48056, 4.48056, 4.48056, 4.48056, 4.48056, 4.48056, 4.48056, 4.48057, 4.48056, 4.48056, 4.48083, 4.48056
3.93318, 4.96846, 4.66306, 4.50812, 2.63978, 0.305404, 4.50812, 0, 4.50813, 4.50816, 4.50816, 4.50832, 4.50815, 4.50877, 4.66171, 4.50812, 4.50812, 4.50812, 4.50812, 4.50812, 4.50812, 4.50812, 4.50812, 4.50812, 4.50812, 4.50812, 4.50812, 4.50812, 4.50848, 4.50812
3.94108, 6.00985, 4.71989, 4.53569, 2.83017, 1.28996, 4.53569, 0, 4.5357, 4.53572, 4.53573, 4.53589, 4.53572, 4.53635, 4.71841, 4.53569, 4.53569, 4.53569, 4.53569, 4.53569, 4.53569, 4.53569, 4.53569, 4.53569, 4.53569, 4.53569, 4.53569, 4.53569, 4.53617, 4.53569
3.94899, 2.99505, 4.77842, 4.56325, 2.23496, -1.78338, 4.56325, 0, 4.56326, 4.56328, 4.56329, 4.56345, 4.56328, 4.56393, 4.77678, 4.56325, 4.56325, 4.56325, 4.56325, 4.56325, 4.56325, 4.56325, 4.56325, 4.56325, 4.56325, 4.56325, 4.56325, 4.56325, 4.56388, 4.56325
3.9569, 4.95155, 4.83765, 4.59079, 2.63658, 0.113901, 4.59079, 0, 4.5908, 4.59082, 4.59083, 4.59099, 4.59082, 4.59148, 4.83581, 4.59079, 4.59079, 4.59079, 4.59079, 4.59079, 4.59079, 4.59079, 4.59079, 4.59079, 4.59079, 4.59079, 4.59079, 4.59079, 4.59159, 4.59079
3.96481, 4.01475, 4.89637, 4.61828, 2.4525, -0.881622, 4.61828, 0, 4.61829, 4.61832, 4.61832, 4.61848, 4.61832, 4.61899, 4.89431, 4.61828, 4.61828, 4.61828, 4.61828, 4.61828, 4.61828, 4.61828, 4.61828, 4.61828, 4.61828, 4.61828, 4.61828, 4.61828, 4.6193, 4.61828
3.97271, 8.99266, 4.9533, 4.64572, 3.31552, 4.03936, 4.64572, 0, 4.64573, 4.64576, 4.64576, 4.64592, 4.64576, 4.64644, 4.95099, 4.64572, 4.64572, 4.64572, 4.64572, 4.64572, 4.64572, 4.64572, 4.64572, 4.64572, 4.64572, 4.64572, 4.64572, 4.64572, 4.64698, 4.64572
3.98062, 8.84762, 5.0071, 4.67308, 3.29357, 3.84052, 4.67308, 0, 4.6731, 4.67312, 4.67313, 4.67329, 4.67312, 4.67381, 5.00451, 4.67308, 4.67308, 4.67308, 4.67308, 4.67308, 4.67308, 4.67308, 4.67308, 4.67308, 4.67308, 4.67309, 4.67308, 4.67308, 4.67461, 4.67308
3.98853, 4.23221, 5.0565, 4.70036, 2.49644, -0.824292, 4.70036, 0, 4.70037, 4.7004, 4.70041, 4.70056, 4.7004, 4.70111, 5.0536, 4.70036, 4.70036, 4.70036, 4.70036, 4.70036, 4.70036, 4.70036, 4.70036, 4.70036, 4.70036, 4.70036, 4.70036, 4.70036, 4.70218, 4.70036
3.99644, 8.83086, 5.10041, 4.72755, 3.29103, 3.73045, 4.72755, 0, 4.72756, 4.72759, 4.72759, 4.72775, 4.72759, 4.72831, 5.09719, 4.72755, 4.72755, 4.72755, 4.72755, 4.72755, 4.72755, 4.72755, 4.72755, 4.72755, 4.72755, 4.72755, 4.72755, 4.72755, 4.72968, 4.72755
4.00435, 6.09666, 5.13795, 4.75464, 2.84546, 0.958712, 4.75464, 0, 4.75465, 4.75468, 4.75468, 4.75484, 4.75468, 4.75541, 5.1344, 4.75464, 4.75464, 4.75464, 4.75464, 4.75464, 4.75464, 4.75464, 4.75464, 4.75464, 4.75464, 4.75464, 4.75464, 4.75464, 4.75708, 4.75464
4.01225, 4.99516, 5.16859, 4.78163, 2.64484, -0.173425, 4.78163, 0, 4.78164, 4.78167, 4.78167, 4.78183, 4.78167, 4.78241, 5.16471, 4.78163, 4.78163, 4.78163, 4.78163, 4.78163, 4.78163, 4.78163, 4.78163, 4.78163, 4.78163, 4.78163, 4.78163, 4.78163, 4.78438, 4.78163
4.02016, 5.95409, 5.19216, 4.80853, 2.8203, 0.761925, 4.80853, 0, 4.80854, 4.80857, 4.80857, 4.80873, 4.80857, 4.80932, 5.18798, 4.80853, 4.80853, 4.80853, 4.80853, 4.80853, 4.80853, 4.80853, 4.80853, 4.80853, 4.80853, 4.80853, 4.80853, 4.80853, 4.81157, 4.80853
4.02807, 5.99285, 5.20889, 4.83534, 2.82716, 0.783955, 4.83534, 0, 4.83536, 4.83538, 4.83539, 4.83555, 4.8354, 4.83615, 5.20443, 4.83534, 4.83534, 4.83534, 4.83534, 4.83534, 4.83534, 4.83534, 4.83534, 4.83534, 4.83534, 4.83535, 4.83534, 4.83534, 4.83865, 4.83534
4.03598, 6.94675, 5.21934, 4.86209, 2.99111, 1.72741, 4.86209, 0, 4.8621, 4.86213, 4.86213, 4.86229, 4.86215, 4.86291, 5.21465, 4.86209, 4.86209, 4.86209, 4.86209, 4.86209, 4.86209, 4.86209, 4.86209, 4.86209, 4.86209, 4.86209, 4.86209, 4.86209, 4.86561, 4.86209
4.04389, 4.99058, 5.2244, 4.88878, 2.64397, -0.233819, 4.88878, 0, 4.88879, 4.88882, 4.88883, 4.88898, 4.88885, 4.88962, 5.21952, 4.88878, 4.88878, 4.88878, 4.88878, 4.88878, 4.88878, 4.88878, 4.88878, 4.88878, 4.88878, 4.88878, 4.88878, 4.88878, 4.89247, 4.88878
4.05179, 5.04102, 5.22516, 4.91544, 2.65349, -0.184147, 4.91544, 0, 4.91545, 4.91548, 4.91548, 4.91564, 4.91551, 4.91629, 5.22016, 4.91544, 4.91544, 4.91544, 4.91544, 4.91544, 4.91544, 4.91544, 4.91544, 4.91544, 4.91544, 4.91544, 4.91544, 4.91544, 4.91923, 4.91544
4.0597, 4.04573, 5.2229, 4.94208, 2.45881, -1.17717, 4.94208, 0, 4.94209, 4.94212, 4.94212, 4.94228, 4.94216, 4.94294, 5.21783, 4.94208, 4.94208, 4.94208, 4.94208, 4.94208, 4.94208, 4.94208, 4.94208, 4.94208, 4.94208, 4.94208, 4.94208, 4.94208, 4.9459, 4.94208
4.06761, 2.10631, 5.2189, 4.96872, 2.0264, -3.11259, 4.96872, 0, 4.96873, 4.96875, 4.96876, 4.96892, 4.96881, 4.96959, 5.21384, 4.96872, 4.96872, 4.96872, 4.96872, 4.96872, 4.96872, 4.96872, 4.96872, 4.96872, 4.96872, 4.96872, 4.96872, 4.96872, 4.97251, 4.96872
4.07552, 3.82621, 5.21441, 4.99538, 2.41375, -1.3882, 4.99538, 0, 4.99539, 4.99542, 4.99542, 4.99558, 4.99549, 4.99627, 5.20941, 4.99538, 4.99538, 4.99538, 4.99538, 4.99538, 4.99538, 4.99538, 4.99538, 4.99538, 4.99538, 4.99538, 4.99538, 4.99538, 4.99907, 4.99538
4.08342, 5.99276, 5.21054, 5.02208, 2.82715, 0.782213, 5.02208, 0, 5.02209, 5.02212, 5.02212, 5.02228, 5.02221, 5.02298, 5.20567, 5.02208, 5.02208, 5.02208, 5.02208, 5.02208, 5.02208, 5.02208, 5.02208, 5.02208, 5.02208, 5.02208, 5.02208, 5.02208, 5.02562, 5.02208
4.09133, 4.05551, 5.20825, 5.04883, 2.4608, -1.15274, 5.04883, 0, 5.04884, 5.04887, 5.04887, 5.04903, 5.04899, 5.04975, 5.20355, 5.04883, 5.04883, 5.04883, 5.04883, 5.04883, 5.04883, 5.04883, 5.04883, 5.04883, 5.04883, 5.04883, 5.04883, 5.04883, 5.05216, 5.04883
4.09924, 2.12552, 5.20825, 5.07566, 2.03114, -3.08272, 5.07566, 0, 5.07567, 5.0757, 5.0757, 5.07586, 5.07584, 5.07659, 5.20375, 5.07566, 5.07566, 5.07566, 5.07566, 5.07566, 5.07566, 5.07566, 5.07566, 5.07566, 5.07566, 5.07566, 5.07566, 5.07566, 5.07874, 5.07566
4.10715, 4.66233, 5.21103, 5.10256, 2.58115, -0.548696, 5.10256, 0, 5.10257, 5.1026, 5.1026, 5.10276, 5.10278, 5.1035, 5.20676, 5.10256, 5.10256, 5.10256, 5.10256, 5.10256, 5.10256, 5.10256, 5.10256, 5.10256, 5.10256, 5.10256, 5.10256, 5.10256, 5.10536, 5.10256
4.11506, 5.98763, 5.21686, 5.12955, 2.82624, 0.770767, 5.12955, 0, 5.12956, 5.12959, 5.12959, 5.12975, 5.1298, 5.13051, 5.21284, 5.12955, 5.12955, 5.12955, 5.12955, 5.12955, 5.12955, 5.12955, 5.12955, 5.12955, 5.12955, 5.12955, 5.12955, 5.12955, 5.13206, 5.12955
4.12296, 6.27761, 5.22584, 5.15664, 2.87708, 1.05177, 5.15664, 0, 5.15665, 5.15668, 5.15668, 5.15684, 5.15694, 5.15761, 5.22206, 5.15664, 5.15664, 5.15664, 5.15664, 5.15664, 5.15664, 5.15664, 5.15664, 5.15664, 5.15664, 5.15664, 5.15664, 5.15664, 5.15885, 5.15664
4.13087, 4.92286, 5.23787, 5.18383, 2.63113, -0.31501, 5.18383, 0, 5.18384, 5.18387, 5.18387, 5.18403, 5.18417, 5.18482, 5.23433, 5.18383, 5.18383, 5.18383, 5.18383, 5.18383, 5.18383, 5.18383, 5.18383, 5.18383, 5.18383, 5.18383, 5.18383, 5.18383, 5.18575, 5.18383
4.13878, 4.07231, 5.25276, 5.21113, 2.46421, -1.18045, 5.21113, 0, 5.21114, 5.21117, 5.21117, 5.21133, 5.21152, 5.21213, 5.24943, 5.21113, 5.21113, 5.21113, 5.21113, 5.21113, 5.21113, 5.21113, 5.21113, 5.21113, 5.21113, 5.21113, 5.21113, 5.21113, 5.21277, 5.21113
4.14669, 10.6789, 5.27023, 5.23854, 3.56074, 5.40863, 5.23854, 0, 5.23855, 5.23858, 5.23858, 5.23874, 5.23898, 5.23956, 5.2671, 5.23854, 5.23854, 5.23854, 5.23854, 5.23854, 5.23854, 5.23854, 5.23854, 5.23854, 5.23854, 5.23854, 5.23854, 5.23854, 5.23992, 5.23854
4.15459, 5.23432, 5.28996, 5.26606, 2.68967, -0.0556402, 5.26606, 0, 5.26608, 5.2661, 5.26611, 5.26627, 5.26655, 5.2671, 5.28699, 5.26606, 5.26606, 5.26606, 5.26606, 5.26606, 5.26606, 5.26606, 5.26606, 5.26606, 5.26606, 5.26607, 5.26606, 5.26606, 5.26722, 5.26606
4.1625, 3.07968, 5.31161, 5.2937, 2.25381, -2.23193, 5.2937, 0, 5.29371, 5.29374, 5.29374, 5.2939, 5.29423, 5.29475, 5.30877, 5.2937, 5.2937, 5.2937, 5.2937, 5.2937, 5.2937, 5.2937, 5.2937, 5.2937, 5.2937, 5.2937, 5.2937, 5.2937, 5.29466, 5.2937
4.17041, 4.91054, 5.33485, 5.32145, 2.62879, -0.424307, 5.32145, 0, 5.32146, 5.32149, 5.32149, 5.32165, 5.32203, 5.32251, 5.33212, 5.32145, 5.32145, 5.32145, 5.32145, 5.32145, 5.32145, 5.32145, 5.32145, 5.32145, 5.32145, 5.32145, 5.32145, 5.32145, 5.32224, 5.32145
4.17832, 8.906, 5.35939, 5.34931, 3.30242, 3.54661, 5.34931, 0, 5.34932, 5.34935, 5.34935, 5.34951, 5.34993, 5.35039, 5.35673, 5.34931, 5.34931, 5.34931, 5.34931, 5.34931, 5.34931, 5.34931, 5.34931, 5.34931, 5.34931, 5.34931, 5.34931, 5.34931, 5.34997, 5.34931
4.18623, 5.99294, 5.38497, 5.37729, 2.82718, 0.607965, 5.37729, 0, 5.3773, 5.37732, 5.37733, 5.37749, 5.37793, 5.37838, 5.38237, 5.37729, 5.37729, 5.37729, 5.37729, 5.37729, 5.37729, 5.37729, 5.37729, 5.37729, 5.37729, 5.37729, 5.37729, 5.37729, 5.37785, 5.37729
4.19413, 6.9924, 5.41138, 5.40538, 2.99873, 1.58102, 5.40538, 0, 5.40539, 5.40541, 5.40542, 5.40558, 5.40605, 5.40649, 5.40879, 5.40538, 5.40538, 5.40538, 5.40538, 5.40538, 5.40538, 5.40538, 5.40538, 5.40538, 5.40538, 5.40538, 5.40538, 5.40538, 5.40588, 5.40538
4.20204, 3.08945, 5.43842, 5.43358, 2.25598, -2.34897, 5.43358, 0, 5.43359, 5.43362, 5.43362, 5.43378, 5.43426, 5.43471, 5.43584, 5.43358, 5.43358, 5.43358, 5.43358, 5.43358, 5.43358, 5.43358, 5.43358, 5.43358, 5.43358, 5.43358, 5.43358, 5.43358, 5.43405, 5.43358
4.20995, 4.09418, 5.46598, 5.46189, 2.46864, -1.37181, 5.46189, 0, 5.46191, 5.46193, 5.46194, 5.46209, 5.46258, 5.46304, 5.46336, 5.46189, 5.46189, 5.46189, 5.46189, 5.46189, 5.46189, 5.46189, 5.46189, 5.46189, 5.46189, 5.46189, 5.46189, 5.46189, 5.46238, 5.46189
4.21786, 9.59238, 5.49394, 5.49032, 3.40476, 4.09844, 5.49032, 0, 5.49033, 5.49036, 5.49036, 5.49052, 5.491, 5.49149, 5.49126, 5.49032, 5.49032, 5.49032, 5.49032, 5.49032, 5.49032, 5.49032, 5.49032, 5.49032, 5.49032, 5.49032, 5.49032, 5.49032, 5.49085, 5.49032
4.22577, 3.29896, 5.52224, 5.51886, 2.30195, -2.22328, 5.51886, 0, 5.51887, 5.5189, 5.5189, 5.51906, 5.51953, 5.52006, 5.51945, 5.51886, 5.51886, 5.51886, 5.51886, 5.51886, 5.51886, 5.51886, 5.51886, 5.51886, 5.51886, 5.51886, 5.51886, 5.51886, 5.51949, 5.51886
4.23367, 9.88914, 5.55084, 5.54751, 3.44806, 4.33831, 5.54751, 0, 5.54752, 5.54755, 5.54756, 5.54771, 5.54816, 5.54875, 5.54788, 5.54751, 5.54751, 5.54751, 5.54751, 5.54751, 5.54751, 5.54751, 5.54751, 5.54751, 5.54751, 5.54751, 5.54751, 5.54751, 5.54829, 5.54751
4.24158, 4.99275, 5.57969, 5.57627, 2.64438, -0.586938, 5.57627, 0, 5.57628, 5.57631, 5.57632, 5.57647, 5.57688, 5.57756, 5.57649, 5.57627, 5.57627, 5.57627, 5.57627, 5.57627, 5.57627, 5.57627, 5.57627, 5.57627, 5.57627, 5.57627, 5.57627, 5.57627, 5.57727, 5.57627
4.24949, 3.10361, 5.60881, 5.60514, 2.25912, -2.5052, 5.60514, 0, 5.60515, 5.60518, 5.60519, 5.60534, 5.60571, 5.60652, 5.60528, 5.60514, 5.60514, 5.60514, 5.60514, 5.60514, 5.60514, 5.60514, 5.60514, 5.60514, 5.60514, 5.60514, 5.60514, 5.60514, 5.60643, 5.60514
4.2574, 6.99528, 5.6382, 5.63412, 2.99921, 1.35708, 5.63412, 0, 5.63413, 5.63416, 5.63416, 5.63432, 5.63465, 5.63563, 5.6342, 5.63412, 5.63412, 5.63412, 5.63412, 5.63412, 5.63412, 5.63412, 5.63412, 5.63412, 5.63412, 5.63412, 5.63412, 5.63412, 5.63579, 5.63412
4.2653, 7.76357, 5.66789, 5.66321, 3.12467, 2.09567, 5.66321, 0, 5.66322, 5.66325, 5.66325, 5.66341, 5.66369, 5.66493, 5.66325, 5.66321, 5.66321, 5.66321, 5.66321, 5.66321, 5.66321, 5.66321, 5.66321, 5.66321, 5.66321, 5.66321, 5.66321, 5.66321, 5.66535, 5.66321
4.27321, 3.99033, 5.69796, 5.6924, 2.44752, -1.70763, 5.6924, 0, 5.69241, 5.69244, 5.69245, 5.6926, 5.69283, 5.69446, 5.69243, 5.6924, 5.6924, 5.6924, 5.6924, 5.6924, 5.6924, 5.6924, 5.6924, 5.6924, 5.6924, 5.6924, 5.6924, 5.6924, 5.69515, 5.6924
4.28112, 5.35224, 5.72848, 5.7217, 2.7115, -0.376238, 5.7217, 0, 5.72171, 5.72174, 5.72174, 5.7219, 5.72208, 5.72431, 5.72171, 5.7217, 5.7217, 5.7217, 5.7217, 5.7217, 5.7217, 5.7217, 5.7217, 5.7217, 5.7217, 5.7217, 5.7217, 5.7217, 5.72517, 5.7217
4.28903, 5.62868, 5.75957, 5.7511, 2.76201, -0.130891, 5.7511, 0, 5.75111, 5.75114, 5.75114, 5.7513, 5.75144, 5.75457, 5.75111, 5.7511, 5.7511, 5.7511, 5.7511, 5.7511, 5.7511, 5.7511, 5.7511, 5.7511, 5.7511, 5.7511, 5.7511, 5.7511, 5.75546, 5.7511
4.29694, 5.99009, 5.79141, 5.7806, 2.82667, 0.198676, 5.7806, 0, 5.78061, 5.78064, 5.78065, 5.7808, 5.7809, 5.78541, 5.78061, 5.7806, 5.7806, 5.7806, 5.7806, 5.7806, 5.7806, 5.7806, 5.7806, 5.7806, 5.7806, 5.7806, 5.7806, 5.7806, 5.786, 5.7806
4.30484, 7.99037, 5.82425, 5.81021, 3.16075, 2.16612, 5.81021, 0, 5.81022, 5.81025, 5.81025, 5.81041, 5.81047, 5.81707, 5.81021, 5.81021, 5.81021, 5.81021, 5.81021, 5.81021, 5.81021, 5.81021, 5.81021, 5.81021, 5.81021, 5.81021, 5.81021, 5.81021, 5.81682, 5.81021
4.31275, 5.99055, 5.85841, 5.83992, 2.82676, 0.132138, 5.83992, 0, 5.83993, 5.83996, 5.83996, 5.84012, 5.84014, 5.84988, 5.83992, 5.83992, 5.83992, 5.83992, 5.83992, 5.83992, 5.83992, 5.83992, 5.83992, 5.83992, 5.83992, 5.83992, 5.83992, 5.83992, 5.84793, 5.83992
4.32066, 7.72466, 5.89434, 5.86972, 3.11844, 1.83031, 5.86972, 0, 5.86974, 5.86976, 5.86977, 5.86993, 5.86992, 5.88426, 5.86972, 5.86972, 5.86972, 5.86972, 5.86972, 5.86972, 5.86972, 5.86972, 5.86972, 5.86972, 5.86972, 5.86973, 5.86972, 5.86972, 5.87931, 5.86972
4.32857, 9.98587, 5.93262, 5.89963, 3.46206, 4.05325, 5.89963, 0, 5.89965, 5.89967, 5.89968, 5.89984, 5.89981, 5.92081, 5.89963, 5.89963, 5.89963, 5.89963, 5.89963, 5.89963, 5.89963, 5.89963, 5.89963, 5.89963, 5.89963, 5.89964, 5.89963, 5.89963, 5.91098, 5.89963
4.33648, 8.98555, 5.97398, 5.92964, 3.31445, 3.01157, 5.92964, 0, 5.92966, 5.92968, 5.92969, 5.92985, 5.9298, 5.96027, 5.92964, 5.92964, 5.92964, 5.92964, 5.92964, 5.92964, 5.92964, 5.92964, 5.92964, 5.92964, 5.92964, 5.92964, 5.92964, 5.92964, 5.9429, 5.92964
4.34438, 4.54505, 6.01931, 5.95975, 2.55833, -1.47426, 5.95975, 0, 5.95976, 5.95979, 5.95979, 5.95995, 5.95989, 6.00356, 5.95975, 5.95975, 5.95975, 5.95975, 5.95975, 5.95975, 5.95975, 5.95975, 5.95975, 5.95975, 5.95975, 5.95975, 5.95975, 5.95975, 5.97507, 5.95975
4.35229, 4.2798, 6.0697, 5.98996, 2.50595, -1.7899, 5.98996, 0, 5.98997, 5.99, 5.99001, 5.99017, 5.99009, 6.05181, 5.98996, 5.98996, 5.98996, 5.98996, 5.98996, 5.98996, 5.98996, 5.98996, 5.98996, 5.98996, 5.98996, 5.98996, 5.98996, 5.98996, 6.00743, 5.98996
4.3602, 6.27638, 6.12639, 6.02027, 2.87687, 0.149983, 6.02027, 0, 6.02028, 6.02031, 6.02031, 6.02048, 6.02038, 6.1063, 6.02027, 6.02027, 6.02027, 6.02027, 6.02027, 6.02027, 6.02027, 6.02027, 6.02027, 6.02027, 6.02027, 6.02027, 6.02027, 6.02027, 6.03995, 6.02027
4.36811, 11.6936, 6.19077, 6.05068, 3.70048, 5.5028, 6.05068, 0, 6.0507, 6.05072, 6.05073, 6.05089, 6.05079, 6.16847, 6.05068, 6.05068, 6.05068, 6.05068, 6.05068, 6.05068, 6.05068, 6.05068, 6.05068, 6.05068, 6.05068, 6.05068, 6.05068, 6.05068, 6.07258, 6.05068
4.37601, 4.03005, 6.26429, 6.0812, 2.45562, -2.23424, 6.0812, 0, 6.08121, 6.08124, 6.08124, 6.08141, 6.0813, 6.23984, 6.0812, 6.0812, 6.0812, 6.0812, 6.0812, 6.0812, 6.0812, 6.0812, 6.0812, 6.0812, 6.0812, 6.0812, 6.0812, 6.0812, 6.10524, 6.0812
4.38392, 3.69616, 6.34837, 6.11181, 2.38666, -2.65221, 6.11181, 0, 6.11182, 6.11185, 6.11185, 6.11203, 6.11191, 6.32191, 6.11181, 6.11181, 6.11181, 6.11181, 6.11181, 6.11181, 6.11181, 6.11181, 6.11181, 6.11181, 6.11181, 6.11181, 6.11181, 6.11181, 6.13786, 6.11181
4.39183, 2.99506, 6.44434, 6.14253, 2.23496, -3.44927, 6.14253, 0, 6.14254, 6.14257, 6.14257, 6.14275, 6.14263, 6.41607, 6.14253, 6.14253, 6.14253, 6.14253, 6.14253, 6.14253, 6.14253, 6.14253, 6.14253, 6.14253, 6.14253, 6.14253, 6.14253, 6.14253, 6.17038, 6.14253
4.39974, 5.99515, 6.5532, 6.17335, 2.82757, -0.558054, 6.17335, 0, 6.17336, 6.17339, 6.1734, 6.17359, 6.17345, 6.5234, 6.17335, 6.17335, 6.17335, 6.17335, 6.17335, 6.17335, 6.17335, 6.17335, 6.17335, 6.17335, 6.17335, 6.17335, 6.17335, 6.17335, 6.20273, 6.17335
4.40765, 3.99529, 6.67553, 6.20428, 2.44853, -2.68024, 6.20428, 0, 6.20429, 6.20432, 6.20432, 6.20453, 6.20437, 6.64453, 6.20428, 6.20428, 6.20428, 6.20428, 6.20428, 6.20428, 6.20428, 6.20428, 6.20428, 6.20428, 6.20428, 6.20428, 6.20428, 6.20428, 6.23484, 6.20428
4.41555, 8.51046, 6.81129, 6.23531, 3.24198, 1.69917, 6.23531, 0, 6.23532, 6.23534, 6.23535, 6.23557, 6.2354, 6.77946, 6.23531, 6.23531, 6.23531, 6.23531, 6.23531, 6.23531, 6.23531, 6.23531, 6.23531, 6.23531, 6.23531, 6.23531, 6.23531, 6.23531, 6.26667, 6.23531
4.42346, 10.3313, 6.95965, 6.26644, 3.5116, 3.37166, 6.26644, 0, 6.26645, 6.26648, 6.26648, 6.26673, 6.26653, 6.92741, 6.26644, 6.26644, 6.26644, 6.26644, 6.26644, 6.26644, 6.26644, 6.26644, 6.26644, 6.26644, 6.26644, 6.26644, 6.26644, 6.26644, 6.29819, 6.26644
