   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_51.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.14536, 14.2758, 12.9521, 12.9511, 4.03433, 1.32377, 12.9511, 0, 12.9511, 12.9511, 12.9511, 12.9518, 12.9512, 12.9511, 12.9511, 12.9511, 12.9511, 12.9511, 12.9511, 12.9511, 12.9511, 12.9511, 12.9511, 12.9511, 12.9511, 12.9511, 12.9511, 12.9511, 12.9511, 12.9511
6.15334, 11.4152, 12.9778, 12.9768, 3.66268, -1.56257, 12.9768, 0, 12.9768, 12.9768, 12.9769, 12.9776, 12.9769, 12.9768, 12.9768, 12.9768, 12.9768, 12.9768, 12.9768, 12.9768, 12.9768, 12.9768, 12.9768, 12.9768, 12.9768, 12.9768, 12.9768, 12.9768, 12.9768, 12.9768
6.16131, 8.94787, 13.0032, 13.0022, 3.30876, -4.05537, 13.0022, 0, 13.0022, 13.0022, 13.0023, 13.0031, 13.0023, 13.0022, 13.0022, 13.0022, 13.0022, 13.0022, 13.0022, 13.0022, 13.0022, 13.0022, 13.0022, 13.0022, 13.0022, 13.0022, 13.0022, 13.0022, 13.0022, 13.0022
6.16929, 6.0425, 13.0285, 13.0273, 2.83593, -6.98595, 13.0273, 0, 13.0273, 13.0273, 13.0274, 13.0283, 13.0273, 13.0273, 13.0273, 13.0273, 13.0273, 13.0273, 13.0273, 13.0273, 13.0273, 13.0273, 13.0273, 13.0273, 13.0273, 13.0273, 13.0273, 13.0273, 13.0273, 13.0273
6.17727, 9.24684, 13.0534, 13.0521, 3.35363, -3.80661, 13.0521, 0, 13.0521, 13.0521, 13.0521, 13.0533, 13.0521, 13.0521, 13.0521, 13.0521, 13.0521, 13.0521, 13.0521, 13.0521, 13.0521, 13.0521, 13.0521, 13.0521, 13.0521, 13.0521, 13.0521, 13.0521, 13.0521, 13.0521
6.18524, 8.36423, 13.0783, 13.0765, 3.21935, -4.71406, 13.0765, 0, 13.0765, 13.0765, 13.0766, 13.0782, 13.0765, 13.0765, 13.0765, 13.0765, 13.0765, 13.0765, 13.0765, 13.0765, 13.0765, 13.0765, 13.0765, 13.0765, 13.0765, 13.0765, 13.0765, 13.0765, 13.0765, 13.0765
6.19322, 9.2984, 13.1031, 13.1006, 3.36131, -3.8047, 13.1006, 0, 13.1006, 13.1006, 13.1007, 13.103, 13.1006, 13.1006, 13.1006, 13.1006, 13.1006, 13.1006, 13.1006, 13.1006, 13.1006, 13.1006, 13.1006, 13.1006, 13.1006, 13.1006, 13.1006, 13.1006, 13.1006, 13.1006
6.2012, 9.29387, 13.1281, 13.1244, 3.36063, -3.83421, 13.1244, 0, 13.1244, 13.1244, 13.1245, 13.128, 13.1244, 13.1244, 13.1244, 13.1244, 13.1244, 13.1244, 13.1244, 13.1244, 13.1244, 13.1244, 13.1244, 13.1244, 13.1244, 13.1244, 13.1244, 13.1244, 13.1244, 13.1244
6.20917, 7.68188, 13.1535, 13.1479, 3.11157, -5.47166, 13.1479, 0, 13.1479, 13.1479, 13.1479, 13.1534, 13.1479, 13.1479, 13.1479, 13.1479, 13.1479, 13.1479, 13.1479, 13.1479, 13.1479, 13.1479, 13.1479, 13.1479, 13.1479, 13.1479, 13.1479, 13.1479, 13.1479, 13.1479
6.21715, 12.785, 13.18, 13.171, 3.84513, -0.394951, 13.171, 0, 13.171, 13.171, 13.1711, 13.1799, 13.171, 13.171, 13.171, 13.171, 13.171, 13.171, 13.171, 13.171, 13.171, 13.171, 13.171, 13.171, 13.171, 13.171, 13.171, 13.171, 13.171, 13.171
6.22513, 8.78798, 13.2082, 13.1938, 3.28451, -4.42024, 13.1938, 0, 13.1938, 13.1938, 13.1939, 13.2081, 13.1938, 13.1938, 13.1938, 13.1938, 13.1938, 13.1938, 13.1938, 13.1938, 13.1938, 13.1938, 13.1938, 13.1938, 13.1938, 13.1938, 13.1938, 13.1938, 13.1938, 13.1938
6.23311, 16.3911, 13.2394, 13.2163, 4.28849, 3.15178, 13.2163, 0, 13.2163, 13.2163, 13.2163, 13.2393, 13.2163, 13.2163, 13.2163, 13.2163, 13.2163, 13.2163, 13.2163, 13.2163, 13.2163, 13.2163, 13.2163, 13.2163, 13.2163, 13.2163, 13.2163, 13.2163, 13.2163, 13.2163
6.24108, 12.5749, 13.275, 13.2384, 3.81771, -0.70012, 13.2384, 0, 13.2384, 13.2384, 13.2385, 13.2749, 13.2384, 13.2384, 13.2384, 13.2384, 13.2384, 13.2384, 13.2384, 13.2384, 13.2384, 13.2384, 13.2384, 13.2384, 13.2384, 13.2384, 13.2384, 13.2384, 13.2384, 13.2384
6.24906, 10.1098, 13.3174, 13.2602, 3.47991, -3.2076, 13.2602, 0, 13.2602, 13.2602, 13.2603, 13.3173, 13.2602, 13.2602, 13.2602, 13.2602, 13.2602, 13.2602, 13.2602, 13.2602, 13.2602, 13.2602, 13.2602, 13.2602, 13.2602, 13.2602, 13.2602, 13.2602, 13.2602, 13.2602
6.25704, 13.434, 13.3693, 13.2817, 3.92861, 0.0646152, 13.2817, 0, 13.2817, 13.2817, 13.2817, 13.3692, 13.2817, 13.2817, 13.2817, 13.2817, 13.2817, 13.2817, 13.2817, 13.2817, 13.2817, 13.2817, 13.2817, 13.2817, 13.2817, 13.2817, 13.2817, 13.2817, 13.2817, 13.2817
6.26501, 12.5507, 13.4344, 13.3028, 3.81453, -0.883774, 13.3028, 0, 13.3028, 13.3028, 13.3029, 13.4343, 13.3028, 13.3028, 13.3028, 13.3028, 13.3028, 13.3028, 13.3028, 13.3028, 13.3028, 13.3028, 13.3028, 13.3028, 13.3028, 13.3028, 13.3028, 13.3028, 13.3028, 13.3028
6.27299, 17.2703, 13.517, 13.3236, 4.38979, 3.75331, 13.3236, 0, 13.3236, 13.3236, 13.3237, 13.5168, 13.3236, 13.3236, 13.3236, 13.3236, 13.3236, 13.3236, 13.3236, 13.3236, 13.3236, 13.3236, 13.3236, 13.3236, 13.3236, 13.3236, 13.3236, 13.3236, 13.3236, 13.3236
6.28097, 8.55087, 13.6216, 13.3441, 3.24821, -5.07076, 13.3441, 0, 13.3441, 13.3441, 13.3442, 13.6215, 13.3441, 13.3441, 13.3441, 13.3441, 13.3441, 13.3441, 13.3441, 13.3441, 13.3441, 13.3441, 13.3441, 13.3441, 13.3441, 13.3441, 13.3441, 13.3441, 13.3441, 13.3441
6.28894, 9.86685, 13.7535, 13.3642, 3.44483, -3.8866, 13.3642, 0, 13.3642, 13.3642, 13.3643, 13.7533, 13.3642, 13.3642, 13.3642, 13.3642, 13.3642, 13.3642, 13.3642, 13.3642, 13.3642, 13.3642, 13.3642, 13.3642, 13.3642, 13.3642, 13.3642, 13.3642, 13.3642, 13.3642
6.29692, 14.3763, 13.9171, 13.384, 4.04677, 0.459239, 13.384, 0, 13.384, 13.3841, 13.3841, 13.917, 13.384, 13.384, 13.384, 13.384, 13.384, 13.384, 13.384, 13.384, 13.384, 13.384, 13.384, 13.384, 13.384, 13.384, 13.384, 13.384, 13.384, 13.384
6.3049, 17.6094, 14.1163, 13.4035, 4.42825, 3.49309, 13.4035, 0, 13.4035, 13.4035, 13.4036, 14.1162, 13.4035, 13.4035, 13.4035, 13.4035, 13.4035, 13.4035, 13.4035, 13.4035, 13.4035, 13.4035, 13.4035, 13.4035, 13.4035, 13.4035, 13.4035, 13.4035, 13.4035, 13.4035
6.31287, 9.89523, 14.3531, 13.4226, 3.44895, -4.45783, 13.4226, 0, 13.4227, 13.4227, 13.4227, 14.353, 13.4226, 13.4226, 13.4226, 13.4226, 13.4226, 13.4226, 13.4226, 13.4226, 13.4226, 13.4226, 13.4226, 13.4226, 13.4226, 13.4226, 13.4226, 13.4226, 13.4226, 13.4226
6.32085, 15.8985, 14.627, 13.4414, 4.23067, 1.27149, 13.4414, 0, 13.4415, 13.4415, 13.4415, 14.6269, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414
6.32883, 14.0538, 14.9347, 13.4599, 4.00671, -0.880911, 13.4599, 0, 13.4599, 13.4599, 13.46, 14.9346, 13.4599, 13.4599, 13.4599, 13.4599, 13.4599, 13.4599, 13.4599, 13.4599, 13.4599, 13.4599, 13.4599, 13.4599, 13.4599, 13.4599, 13.4599, 13.4599, 13.4599, 13.4599
6.3368, 14.917, 15.2686, 13.4781, 4.11303, -0.351642, 13.4781, 0, 13.4781, 13.4781, 13.4782, 15.2685, 13.4781, 13.4781, 13.4781, 13.4781, 13.4781, 13.4781, 13.4781, 13.4781, 13.4781, 13.4781, 13.4781, 13.4781, 13.4781, 13.4781, 13.4781, 13.4781, 13.4781, 13.4781
6.34478, 13.5103, 15.618, 13.4959, 3.93831, -2.1077, 13.4959, 0, 13.4959, 13.4959, 13.496, 15.6179, 13.4959, 13.4959, 13.4959, 13.4959, 13.4959, 13.4959, 13.4959, 13.4959, 13.4959, 13.4959, 13.4959, 13.4959, 13.4959, 13.4959, 13.4959, 13.4959, 13.4959, 13.4959
6.35276, 18.2802, 15.9684, 13.5134, 4.50336, 2.31179, 13.5134, 0, 13.5134, 13.5134, 13.5135, 15.9683, 13.5134, 13.5134, 13.5134, 13.5134, 13.5134, 13.5134, 13.5134, 13.5134, 13.5134, 13.5134, 13.5134, 13.5134, 13.5134, 13.5134, 13.5134, 13.5134, 13.5134, 13.5134
6.36073, 18.9385, 16.303, 13.5306, 4.57586, 2.63549, 13.5306, 0, 13.5306, 13.5306, 13.5307, 16.3029, 13.5306, 13.5306, 13.5306, 13.5306, 13.5306, 13.5306, 13.5306, 13.5306, 13.5306, 13.5306, 13.5306, 13.5306, 13.5306, 13.5306, 13.5306, 13.5306, 13.5306, 13.5306
6.36871, 11.9783, 16.6037, 13.5474, 3.73875, -4.62546, 13.5474, 0, 13.5475, 13.5475, 13.5475, 16.6036, 13.5474, 13.5474, 13.5474, 13.5474, 13.5474, 13.5474, 13.5474, 13.5474, 13.5474, 13.5474, 13.5474, 13.5474, 13.5474, 13.5474, 13.5474, 13.5474, 13.5474, 13.5474
6.37669, 13.4838, 16.853, 13.564, 3.93495, -3.36915, 13.564, 0, 13.564, 13.564, 13.5641, 16.8528, 13.564, 13.564, 13.564, 13.564, 13.564, 13.564, 13.564, 13.564, 13.564, 13.564, 13.564, 13.564, 13.564, 13.564, 13.564, 13.564, 13.564, 13.564
6.38466, 21.2225, 17.0355, 13.5802, 4.81898, 4.18699, 13.5802, 0, 13.5802, 13.5802, 13.5803, 17.0354, 13.5802, 13.5802, 13.5802, 13.5802, 13.5802, 13.5802, 13.5802, 13.5802, 13.5802, 13.5802, 13.5802, 13.5802, 13.5802, 13.5802, 13.5802, 13.5802, 13.5802, 13.5802
6.39264, 14.733, 17.14, 13.5962, 4.09059, -2.40707, 13.5962, 0, 13.5962, 13.5962, 13.5963, 17.1399, 13.5962, 13.5962, 13.5962, 13.5962, 13.5962, 13.5962, 13.5962, 13.5962, 13.5962, 13.5962, 13.5962, 13.5962, 13.5962, 13.5962, 13.5962, 13.5962, 13.5962, 13.5962
6.40062, 17.4556, 17.1603, 13.6118, 4.41085, 0.295341, 13.6118, 0, 13.6118, 13.6118, 13.6119, 17.1601, 13.6118, 13.6118, 13.6118, 13.6118, 13.6118, 13.6118, 13.6118, 13.6118, 13.6118, 13.6118, 13.6118, 13.6118, 13.6118, 13.6118, 13.6118, 13.6118, 13.6118, 13.6118
6.40859, 16.2679, 17.0962, 13.6271, 4.2741, -0.828222, 13.6271, 0, 13.6271, 13.6271, 13.6272, 17.096, 13.6271, 13.6271, 13.6271, 13.6271, 13.6271, 13.6271, 13.6271, 13.6271, 13.6271, 13.6271, 13.6271, 13.6271, 13.6271, 13.6271, 13.6271, 13.6271, 13.6271, 13.6271
6.41657, 16.7066, 16.9533, 13.6421, 4.32511, -0.246735, 13.6421, 0, 13.6421, 13.6421, 13.6423, 16.9531, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421
6.42455, 18.931, 16.7428, 13.6568, 4.57504, 2.18823, 13.6568, 0, 13.6568, 13.6568, 13.657, 16.7426, 13.6568, 13.6568, 13.6568, 13.6568, 13.6568, 13.6568, 13.6568, 13.6568, 13.6568, 13.6568, 13.6568, 13.6568, 13.6568, 13.6568, 13.6568, 13.6568, 13.6568, 13.6568
6.43252, 24.8476, 16.4795, 13.6712, 5.18147, 8.36808, 13.6712, 0, 13.6712, 13.6712, 13.6714, 16.4792, 13.6712, 13.6712, 13.6712, 13.6712, 13.6712, 13.6712, 13.6712, 13.6712, 13.6712, 13.6712, 13.6712, 13.6712, 13.6712, 13.6712, 13.6712, 13.6712, 13.6712, 13.6712
6.4405, 12.6897, 16.1808, 13.6853, 3.83272, -3.49109, 13.6853, 0, 13.6853, 13.6853, 13.6856, 16.1805, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853
6.44848, 15.9069, 15.8646, 13.6991, 4.23166, 0.0423708, 13.6991, 0, 13.6991, 13.6991, 13.6994, 15.8642, 13.6991, 13.6991, 13.6991, 13.6991, 13.6991, 13.6991, 13.6991, 13.6991, 13.6991, 13.6991, 13.6991, 13.6991, 13.6991, 13.6991, 13.6991, 13.6991, 13.6991, 13.6991
6.45645, 25.2026, 15.5477, 13.7126, 5.21561, 9.65495, 13.7126, 0, 13.7127, 13.7127, 13.713, 15.5473, 13.7126, 13.7126, 13.7126, 13.7126, 13.7126, 13.7126, 13.7126, 13.7126, 13.7126, 13.7126, 13.7126, 13.7126, 13.7126, 13.7126, 13.7126, 13.7126, 13.7126, 13.7126
6.46443, 18.84, 15.2445, 13.7259, 4.56509, 3.59555, 13.7259, 0, 13.7259, 13.7259, 13.7263, 15.2441, 13.7259, 13.7259, 13.7259, 13.7259, 13.7259, 13.7259, 13.7259, 13.7259, 13.7259, 13.7259, 13.7259, 13.7259, 13.7259, 13.7259, 13.7259, 13.7259, 13.7259, 13.7259
6.47241, 19.654, 14.9663, 13.7388, 4.65339, 4.68773, 13.7388, 0, 13.7388, 13.7389, 13.7393, 14.9658, 13.7388, 13.7388, 13.7388, 13.7388, 13.7388, 13.7388, 13.7388, 13.7388, 13.7388, 13.7388, 13.7388, 13.7388, 13.7388, 13.7388, 13.7388, 13.7388, 13.7388, 13.7388
6.48038, 21.1976, 14.7205, 13.7515, 4.81638, 6.47708, 13.7515, 0, 13.7515, 13.7515, 13.752, 14.7199, 13.7515, 13.7515, 13.7515, 13.7515, 13.7515, 13.7515, 13.7515, 13.7515, 13.7515, 13.7515, 13.7515, 13.7515, 13.7515, 13.7515, 13.7515, 13.7515, 13.7515, 13.7515
6.48836, 14.3166, 14.5111, 13.7639, 4.03938, -0.194485, 13.7639, 0, 13.7639, 13.7639, 13.7644, 14.5105, 13.7639, 13.7639, 13.7639, 13.7639, 13.7639, 13.7639, 13.7639, 13.7639, 13.7639, 13.7639, 13.7639, 13.7639, 13.7639, 13.7639, 13.7639, 13.7639, 13.7639, 13.7639
6.49634, 23.2788, 14.3388, 13.7759, 5.0278, 8.94005, 13.7759, 0, 13.776, 13.776, 13.7765, 14.3381, 13.7759, 13.7759, 13.7759, 13.7759, 13.7759, 13.7759, 13.7759, 13.7759, 13.7759, 13.7759, 13.7759, 13.7759, 13.7759, 13.776, 13.7759, 13.7759, 13.7759, 13.7759
6.50431, 21.897, 14.2019, 13.7878, 4.88846, 7.69511, 13.7878, 0, 13.7878, 13.7878, 13.7884, 14.2013, 13.7878, 13.7878, 13.7878, 13.7878, 13.7878, 13.7878, 13.7878, 13.7878, 13.7878, 13.7878, 13.7878, 13.7878, 13.7878, 13.7878, 13.7878, 13.7878, 13.7878, 13.7878
6.51229, 27.5551, 14.0971, 13.7993, 5.43646, 13.458, 13.7993, 0, 13.7993, 13.7993, 13.7999, 14.0964, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993
6.52027, 19.8196, 14.0197, 13.8105, 4.67115, 5.79989, 13.8105, 0, 13.8105, 13.8105, 13.8112, 14.019, 13.8105, 13.8105, 13.8105, 13.8105, 13.8105, 13.8105, 13.8105, 13.8105, 13.8105, 13.8105, 13.8105, 13.8105, 13.8105, 13.8105, 13.8105, 13.8105, 13.8105, 13.8105
6.52824, 20.1803, 13.9651, 13.8215, 4.7096, 6.21517, 13.8215, 0, 13.8215, 13.8215, 13.8221, 13.9645, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215
6.53622, 19.5406, 13.9286, 13.8321, 4.64118, 5.61197, 13.8321, 0, 13.8321, 13.8322, 13.8328, 13.9279, 13.8321, 13.8321, 13.8321, 13.8321, 13.8321, 13.8321, 13.8321, 13.8321, 13.8321, 13.8321, 13.8321, 13.8321, 13.8321, 13.8321, 13.8321, 13.8321, 13.8321, 13.8321
6.5442, 13.7858, 13.9059, 13.8425, 3.97314, -0.120078, 13.8425, 0, 13.8425, 13.8425, 13.8431, 13.9052, 13.8425, 13.8425, 13.8425, 13.8425, 13.8425, 13.8425, 13.8425, 13.8425, 13.8425, 13.8425, 13.8425, 13.8425, 13.8425, 13.8425, 13.8425, 13.8425, 13.8425, 13.8425
6.55217, 10.5891, 13.8934, 13.8526, 3.54811, -3.30427, 13.8526, 0, 13.8526, 13.8526, 13.8532, 13.8927, 13.8526, 13.8526, 13.8526, 13.8526, 13.8526, 13.8526, 13.8526, 13.8526, 13.8526, 13.8526, 13.8526, 13.8526, 13.8526, 13.8526, 13.8526, 13.8526, 13.8526, 13.8526
6.56015, 13.3921, 13.8881, 13.8624, 3.92327, -0.49604, 13.8624, 0, 13.8624, 13.8625, 13.863, 13.8875, 13.8624, 13.8624, 13.8624, 13.8624, 13.8624, 13.8624, 13.8624, 13.8624, 13.8624, 13.8624, 13.8624, 13.8624, 13.8624, 13.8624, 13.8624, 13.8624, 13.8624, 13.8624
6.56813, 17.7421, 13.8879, 13.872, 4.44321, 3.85427, 13.872, 0, 13.872, 13.872, 13.8725, 13.8873, 13.872, 13.872, 13.872, 13.872, 13.872, 13.872, 13.872, 13.872, 13.872, 13.872, 13.872, 13.872, 13.872, 13.872, 13.872, 13.872, 13.872, 13.872
6.57611, 20.4308, 13.8909, 13.8812, 4.73612, 6.53989, 13.8812, 0, 13.8812, 13.8813, 13.8817, 13.8904, 13.8812, 13.8812, 13.8812, 13.8812, 13.8812, 13.8812, 13.8812, 13.8812, 13.8812, 13.8812, 13.8812, 13.8812, 13.8812, 13.8812, 13.8812, 13.8812, 13.8812, 13.8812
6.58408, 12.988, 13.896, 13.8902, 3.87143, -0.908052, 13.8902, 0, 13.8902, 13.8902, 13.8906, 13.8956, 13.8902, 13.8902, 13.8902, 13.8902, 13.8902, 13.8902, 13.8902, 13.8902, 13.8902, 13.8902, 13.8902, 13.8902, 13.8902, 13.8902, 13.8902, 13.8902, 13.8902, 13.8902
6.59206, 14.4253, 13.9024, 13.8989, 4.05282, 0.52292, 13.8989, 0, 13.8989, 13.8989, 13.8993, 13.902, 13.8989, 13.8989, 13.8989, 13.8989, 13.8989, 13.8989, 13.8989, 13.8989, 13.8989, 13.8989, 13.8989, 13.8989, 13.8989, 13.8989, 13.8989, 13.8989, 13.8989, 13.8989
6.60004, 11.9202, 13.9094, 13.9073, 3.73098, -1.9892, 13.9073, 0, 13.9073, 13.9073, 13.9076, 13.9091, 13.9073, 13.9073, 13.9073, 13.9073, 13.9073, 13.9073, 13.9073, 13.9073, 13.9073, 13.9073, 13.9073, 13.9073, 13.9073, 13.9073, 13.9073, 13.9073, 13.9073, 13.9073
6.60801, 11.6182, 13.9168, 13.9155, 3.69029, -2.29854, 13.9155, 0, 13.9155, 13.9155, 13.9157, 13.9164, 13.9155, 13.9155, 13.9155, 13.9155, 13.9155, 13.9155, 13.9155, 13.9155, 13.9155, 13.9155, 13.9155, 13.9155, 13.9155, 13.9155, 13.9155, 13.9155, 13.9155, 13.9155
6.61599, 10.6274, 13.9241, 13.9233, 3.55351, -3.2967, 13.9233, 0, 13.9233, 13.9233, 13.9236, 13.9239, 13.9233, 13.9233, 13.9233, 13.9233, 13.9233, 13.9233, 13.9233, 13.9233, 13.9233, 13.9233, 13.9233, 13.9233, 13.9233, 13.9233, 13.9233, 13.9233, 13.9233, 13.9233
6.62397, 12.2375, 13.9315, 13.9309, 3.77326, -1.69399, 13.9309, 0, 13.9309, 13.9309, 13.9311, 13.9312, 13.9309, 13.9309, 13.9309, 13.9309, 13.9309, 13.9309, 13.9309, 13.9309, 13.9309, 13.9309, 13.9309, 13.9309, 13.9309, 13.9309, 13.9309, 13.9309, 13.9309, 13.9309
6.63194, 25.2745, 13.9386, 13.9382, 5.2225, 11.3359, 13.9382, 0, 13.9382, 13.9382, 13.9384, 13.9384, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382, 13.9382
6.63992, 14.2932, 13.9456, 13.9452, 4.03649, 0.347668, 13.9452, 0, 13.9453, 13.9453, 13.9454, 13.9454, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452
6.6479, 11.3363, 13.9523, 13.952, 3.65189, -2.61603, 13.952, 0, 13.952, 13.952, 13.9522, 13.9521, 13.952, 13.952, 13.952, 13.952, 13.952, 13.952, 13.952, 13.952, 13.952, 13.952, 13.952, 13.952, 13.952, 13.952, 13.952, 13.952, 13.952, 13.952
6.65587, 10.8311, 13.9588, 13.9585, 3.58206, -3.12761, 13.9585, 0, 13.9585, 13.9585, 13.9586, 13.9586, 13.9585, 13.9585, 13.9585, 13.9585, 13.9585, 13.9585, 13.9585, 13.9585, 13.9585, 13.9585, 13.9585, 13.9585, 13.9585, 13.9585, 13.9585, 13.9585, 13.9585, 13.9585
6.66385, 15.4755, 13.965, 13.9647, 4.18037, 1.5105, 13.9647, 0, 13.9647, 13.9647, 13.9648, 13.9648, 13.9647, 13.9647, 13.9647, 13.9647, 13.9647, 13.9647, 13.9647, 13.9647, 13.9647, 13.9647, 13.9647, 13.9647, 13.9647, 13.9647, 13.9647, 13.9647, 13.9647, 13.9647
6.67183, 14.8077, 13.9709, 13.9707, 4.09972, 0.836771, 13.9707, 0, 13.9707, 13.9707, 13.9708, 13.9707, 13.9707, 13.9707, 13.9707, 13.9707, 13.9707, 13.9707, 13.9707, 13.9707, 13.9707, 13.9707, 13.9707, 13.9707, 13.9707, 13.9707, 13.9707, 13.9707, 13.9707, 13.9707
6.6798, 22.1693, 13.9766, 13.9763, 4.91622, 8.19267, 13.9763, 0, 13.9764, 13.9764, 13.9765, 13.9764, 13.9763, 13.9763, 13.9763, 13.9763, 13.9763, 13.9763, 13.9763, 13.9763, 13.9763, 13.9763, 13.9763, 13.9763, 13.9763, 13.9763, 13.9763, 13.9763, 13.9763, 13.9763
6.68778, 9.66861, 13.982, 13.9818, 3.41593, -4.31341, 13.9818, 0, 13.9818, 13.9818, 13.9819, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818, 13.9818
6.69576, 9.77024, 13.9872, 13.9869, 3.43078, -4.21696, 13.9869, 0, 13.9869, 13.987, 13.9871, 13.987, 13.9869, 13.9869, 13.9869, 13.9869, 13.9869, 13.9869, 13.9869, 13.9869, 13.9869, 13.9869, 13.9869, 13.9869, 13.9869, 13.9869, 13.9869, 13.9869, 13.9869, 13.9869
6.70373, 15.2102, 13.9921, 13.9918, 4.14852, 1.21807, 13.9918, 0, 13.9918, 13.9919, 13.992, 13.9919, 13.9918, 13.9918, 13.9918, 13.9918, 13.9918, 13.9918, 13.9918, 13.9918, 13.9918, 13.9918, 13.9918, 13.9918, 13.9918, 13.9918, 13.9918, 13.9918, 13.9918, 13.9918
6.71171, 10.1417, 13.9968, 13.9965, 3.48449, -3.8551, 13.9965, 0, 13.9965, 13.9966, 13.9966, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965, 13.9965
6.71969, 14.1364, 14.0012, 14.0009, 4.01702, 0.135244, 14.0009, 0, 14.0009, 14.001, 14.001, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009
6.72766, 12.8394, 14.0054, 14.005, 3.85219, -1.16595, 14.005, 0, 14.005, 14.0051, 14.0051, 14.0051, 14.005, 14.005, 14.005, 14.005, 14.005, 14.005, 14.005, 14.005, 14.005, 14.005, 14.005, 14.005, 14.005, 14.005, 14.005, 14.005, 14.005, 14.005
6.73564, 10.4118, 14.0093, 14.0089, 3.52303, -3.59751, 14.0089, 0, 14.0089, 14.0091, 14.009, 14.009, 14.0089, 14.0089, 14.0089, 14.0089, 14.0089, 14.0089, 14.0089, 14.0089, 14.0089, 14.0089, 14.0089, 14.0089, 14.0089, 14.0089, 14.0089, 14.0089, 14.0089, 14.0089
6.74362, 13.2728, 14.013, 14.0125, 3.90804, -0.74019, 14.0125, 0, 14.0125, 14.0128, 14.0127, 14.0126, 14.0125, 14.0125, 14.0125, 14.0125, 14.0125, 14.0125, 14.0125, 14.0125, 14.0125, 14.0125, 14.0125, 14.0125, 14.0125, 14.0125, 14.0125, 14.0125, 14.0125, 14.0125
6.75159, 18.2537, 14.0164, 14.0159, 4.50042, 4.23733, 14.0159, 0, 14.0159, 14.0162, 14.016, 14.016, 14.0159, 14.0159, 14.0159, 14.0159, 14.0159, 14.0159, 14.0159, 14.0159, 14.0159, 14.0159, 14.0159, 14.0159, 14.0159, 14.0159, 14.0159, 14.0159, 14.0159, 14.0159
6.75957, 22.0136, 14.0196, 14.0191, 4.90037, 7.99402, 14.0191, 0, 14.0191, 14.0194, 14.0192, 14.0191, 14.0191, 14.0191, 14.0191, 14.0191, 14.0191, 14.0191, 14.0191, 14.0191, 14.0191, 14.0191, 14.0191, 14.0191, 14.0191, 14.0191, 14.0191, 14.0191, 14.0191, 14.0191
6.76755, 12.122, 14.0226, 14.0219, 3.75793, -1.90059, 14.0219, 0, 14.022, 14.0224, 14.0221, 14.022, 14.0219, 14.0219, 14.0219, 14.0219, 14.0219, 14.0219, 14.0219, 14.0219, 14.0219, 14.0219, 14.0219, 14.0219, 14.0219, 14.0219, 14.0219, 14.0219, 14.0219, 14.0219
