   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_228.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.91365, 49.0628, 70.2485, 70.2473, 7.14582, -21.1857, 70.2473, 0, 70.2474, 70.2474, 70.2484, 70.2473, 70.2473, 70.2473, 70.2473, 70.2473, 70.2473, 70.2473, 70.2473, 70.2473, 70.2473, 70.2473, 70.2473
3.92193, 48.9612, 70.709, 70.7078, 7.13871, -21.7477, 70.7078, 0, 70.7079, 70.7078, 70.7088, 70.7078, 70.7078, 70.7078, 70.7078, 70.7078, 70.7078, 70.7078, 70.7078, 70.7078, 70.7078, 70.7078, 70.7078
3.93021, 51.9564, 71.1707, 71.1696, 7.3455, -19.2144, 71.1696, 0, 71.1696, 71.1696, 71.1706, 71.1696, 71.1696, 71.1696, 71.1696, 71.1696, 71.1696, 71.1696, 71.1696, 71.1696, 71.1696, 71.1696, 71.1696
3.93849, 56.9524, 71.6336, 71.6324, 7.67805, -14.6812, 71.6324, 0, 71.6325, 71.6325, 71.6335, 71.6324, 71.6324, 71.6324, 71.6324, 71.6324, 71.6324, 71.6324, 71.6324, 71.6325, 71.6324, 71.6324, 71.6324
3.94678, 50.8024, 72.0971, 72.096, 7.26653, -21.2947, 72.096, 0, 72.096, 72.096, 72.097, 72.096, 72.096, 72.096, 72.096, 72.096, 72.096, 72.096, 72.096, 72.096, 72.096, 72.096, 72.096
3.95506, 40.9905, 72.5608, 72.5596, 6.55672, -31.5703, 72.5596, 0, 72.5597, 72.5597, 72.5607, 72.5596, 72.5596, 72.5596, 72.5596, 72.5596, 72.5596, 72.5596, 72.5596, 72.5596, 72.5596, 72.5596, 72.5596
3.96334, 40.9541, 73.0241, 73.0229, 6.55394, -32.07, 73.0229, 0, 73.023, 73.023, 73.024, 73.0229, 73.0229, 73.0229, 73.0229, 73.0229, 73.0229, 73.0229, 73.0229, 73.0229, 73.0229, 73.0229, 73.0229
3.97162, 51.0006, 73.4865, 73.4853, 7.28015, -22.4859, 73.4853, 0, 73.4854, 73.4854, 73.4863, 73.4853, 73.4853, 73.4853, 73.4853, 73.4853, 73.4853, 73.4853, 73.4853, 73.4853, 73.4853, 73.4853, 73.4853
3.97991, 52.9152, 73.9473, 73.9461, 7.41048, -21.0321, 73.9461, 0, 73.9462, 73.9462, 73.9472, 73.9461, 73.9461, 73.9461, 73.9461, 73.9461, 73.9461, 73.9461, 73.9461, 73.9461, 73.9461, 73.9461, 73.9461
3.98819, 49.9468, 74.406, 74.4049, 7.20742, -24.4592, 74.4049, 0, 74.4049, 74.4049, 74.4059, 74.4049, 74.4049, 74.4049, 74.4049, 74.4049, 74.4049, 74.4049, 74.4049, 74.4049, 74.4049, 74.4049, 74.4049
3.99647, 69.9277, 74.8623, 74.8611, 8.48102, -4.9346, 74.8611, 0, 74.8612, 74.8612, 74.8622, 74.8611, 74.8611, 74.8611, 74.8611, 74.8611, 74.8611, 74.8611, 74.8611, 74.8611, 74.8611, 74.8611, 74.8611
4.00475, 67.9366, 75.3158, 75.3147, 8.36281, -7.37923, 75.3147, 0, 75.3147, 75.3147, 75.3157, 75.3147, 75.3147, 75.3147, 75.3147, 75.3147, 75.3147, 75.3147, 75.3147, 75.3147, 75.3147, 75.3147, 75.3147
4.01304, 40.9981, 75.7666, 75.7654, 6.5573, -34.7684, 75.7654, 0, 75.7654, 75.7654, 75.7664, 75.7654, 75.7654, 75.7654, 75.7654, 75.7654, 75.7654, 75.7654, 75.7654, 75.7654, 75.7654, 75.7654, 75.7654
4.02132, 60.8568, 76.2145, 76.2133, 7.92823, -15.3576, 76.2133, 0, 76.2133, 76.2133, 76.2143, 76.2133, 76.2133, 76.2133, 76.2133, 76.2133, 76.2133, 76.2133, 76.2133, 76.2133, 76.2133, 76.2133, 76.2133
4.0296, 54.9664, 76.6599, 76.6587, 7.54761, -21.6935, 76.6587, 0, 76.6588, 76.6587, 76.6597, 76.6587, 76.6587, 76.6587, 76.6587, 76.6587, 76.6587, 76.6587, 76.6587, 76.6587, 76.6587, 76.6587, 76.6587
4.03788, 42.0536, 77.1031, 77.102, 6.63729, -35.0495, 77.102, 0, 77.102, 77.102, 77.103, 77.102, 77.102, 77.102, 77.102, 77.102, 77.102, 77.102, 77.102, 77.102, 77.102, 77.102, 77.102
4.04617, 51.7716, 77.5448, 77.5436, 7.33291, -25.7732, 77.5436, 0, 77.5437, 77.5437, 77.5446, 77.5436, 77.5436, 77.5436, 77.5436, 77.5436, 77.5436, 77.5436, 77.5436, 77.5436, 77.5436, 77.5436, 77.5436
4.05445, 63.7536, 77.9853, 77.9841, 8.10886, -14.2317, 77.9841, 0, 77.9842, 77.9842, 77.9851, 77.9841, 77.9841, 77.9841, 77.9841, 77.9841, 77.9841, 77.9841, 77.9841, 77.9841, 77.9841, 77.9841, 77.9841
4.06273, 45.2135, 78.4251, 78.424, 6.87121, -33.2117, 78.424, 0, 78.424, 78.424, 78.425, 78.424, 78.424, 78.424, 78.424, 78.424, 78.424, 78.424, 78.424, 78.424, 78.424, 78.424, 78.424
4.07101, 57.871, 78.8649, 78.8637, 7.73764, -20.9939, 78.8637, 0, 78.8638, 78.8638, 78.8648, 78.8637, 78.8637, 78.8637, 78.8637, 78.8637, 78.8637, 78.8637, 78.8637, 78.8637, 78.8637, 78.8637, 78.8637
4.0793, 62.7211, 79.305, 79.3038, 8.04494, -16.5839, 79.3038, 0, 79.3039, 79.3039, 79.3049, 79.3038, 79.3038, 79.3038, 79.3038, 79.3038, 79.3038, 79.3038, 79.3038, 79.3038, 79.3038, 79.3038, 79.3038
4.08758, 57.0315, 79.7458, 79.7446, 7.6832, -22.7142, 79.7446, 0, 79.7447, 79.7446, 79.7456, 79.7446, 79.7446, 79.7446, 79.7446, 79.7446, 79.7446, 79.7446, 79.7446, 79.7446, 79.7446, 79.7446, 79.7446
4.09586, 51.2716, 80.1875, 80.1863, 7.29874, -28.9159, 80.1863, 0, 80.1863, 80.1863, 80.1873, 80.1863, 80.1863, 80.1863, 80.1863, 80.1863, 80.1863, 80.1863, 80.1863, 80.1863, 80.1863, 80.1863, 80.1863
4.10414, 48.7149, 80.6303, 80.6291, 7.12144, -31.9154, 80.6291, 0, 80.6292, 80.6291, 80.6301, 80.6291, 80.6291, 80.6291, 80.6291, 80.6291, 80.6291, 80.6291, 80.6291, 80.6291, 80.6291, 80.6291, 80.6291
4.11243, 71.7536, 81.0744, 81.0732, 8.58799, -9.32082, 81.0732, 0, 81.0733, 81.0733, 81.0743, 81.0732, 81.0732, 81.0732, 81.0732, 81.0732, 81.0732, 81.0732, 81.0732, 81.0732, 81.0732, 81.0732, 81.0732
4.12071, 50.2706, 81.52, 81.5188, 7.22984, -31.2494, 81.5188, 0, 81.5189, 81.5189, 81.5198, 81.5188, 81.5188, 81.5188, 81.5188, 81.5188, 81.5188, 81.5188, 81.5188, 81.5188, 81.5188, 81.5188, 81.5188
4.12899, 53.698, 81.967, 81.9658, 7.46311, -28.2691, 81.9658, 0, 81.9659, 81.9659, 81.9669, 81.9658, 81.9658, 81.9658, 81.9658, 81.9658, 81.9658, 81.9658, 81.9658, 81.9658, 81.9658, 81.9658, 81.9658
4.13727, 63.9743, 82.4156, 82.4144, 8.12246, -18.4412, 82.4144, 0, 82.4145, 82.4145, 82.4154, 82.4144, 82.4144, 82.4144, 82.4144, 82.4144, 82.4144, 82.4144, 82.4144, 82.4144, 82.4144, 82.4144, 82.4144
4.14556, 62.8397, 82.8657, 82.8645, 8.05231, -20.026, 82.8645, 0, 82.8646, 82.8645, 82.8655, 82.8645, 82.8645, 82.8645, 82.8645, 82.8645, 82.8645, 82.8645, 82.8645, 82.8645, 82.8645, 82.8645, 82.8645
4.15384, 53.1707, 83.3174, 83.3162, 7.4277, -30.1468, 83.3162, 0, 83.3163, 83.3163, 83.3173, 83.3162, 83.3162, 83.3162, 83.3162, 83.3162, 83.3162, 83.3162, 83.3162, 83.3163, 83.3162, 83.3162, 83.3162
4.16212, 55.9903, 83.7707, 83.7695, 7.61513, -27.7804, 83.7695, 0, 83.7696, 83.7696, 83.7706, 83.7695, 83.7695, 83.7695, 83.7695, 83.7695, 83.7695, 83.7695, 83.7695, 83.7695, 83.7695, 83.7695, 83.7695
4.1704, 48.8874, 84.2257, 84.2245, 7.13354, -35.3382, 84.2245, 0, 84.2245, 84.2245, 84.2255, 84.2245, 84.2245, 84.2245, 84.2245, 84.2245, 84.2245, 84.2245, 84.2245, 84.2245, 84.2245, 84.2245, 84.2245
4.17869, 72.83, 84.6823, 84.6811, 8.65044, -11.8522, 84.6811, 0, 84.6811, 84.6811, 84.6821, 84.6811, 84.6811, 84.6811, 84.6811, 84.6811, 84.6811, 84.6811, 84.6811, 84.6811, 84.6811, 84.6811, 84.6811
4.18697, 62.6451, 85.1405, 85.1393, 8.04022, -22.4954, 85.1393, 0, 85.1394, 85.1394, 85.1404, 85.1393, 85.1393, 85.1393, 85.1393, 85.1393, 85.1393, 85.1393, 85.1393, 85.1394, 85.1393, 85.1393, 85.1393
4.19525, 61.1641, 85.6005, 85.5994, 7.94759, -24.4364, 85.5994, 0, 85.5994, 85.5994, 85.6004, 85.5994, 85.5994, 85.5994, 85.5994, 85.5994, 85.5994, 85.5994, 85.5994, 85.5994, 85.5994, 85.5994, 85.5994
4.20353, 54.8696, 86.0622, 86.061, 7.54119, -31.1926, 86.061, 0, 86.0611, 86.0611, 86.0621, 86.061, 86.061, 86.061, 86.061, 86.061, 86.061, 86.061, 86.061, 86.061, 86.061, 86.061, 86.061
4.21182, 56.9299, 86.5256, 86.5245, 7.67658, -29.5958, 86.5245, 0, 86.5245, 86.5245, 86.5255, 86.5245, 86.5245, 86.5245, 86.5245, 86.5245, 86.5245, 86.5245, 86.5245, 86.5245, 86.5245, 86.5245, 86.5245
4.2201, 49.3369, 86.9908, 86.9896, 7.16498, -37.6538, 86.9896, 0, 86.9897, 86.9896, 86.9906, 86.9896, 86.9896, 86.9896, 86.9896, 86.9896, 86.9896, 86.9896, 86.9896, 86.9896, 86.9896, 86.9896, 86.9896
4.22838, 58.7331, 87.4576, 87.4565, 7.79314, -28.7246, 87.4565, 0, 87.4565, 87.4565, 87.4575, 87.4565, 87.4565, 87.4565, 87.4565, 87.4565, 87.4565, 87.4565, 87.4565, 87.4565, 87.4565, 87.4565, 87.4565
4.23666, 59.2268, 87.9263, 87.9251, 7.82475, -28.6995, 87.9251, 0, 87.9252, 87.9251, 87.9261, 87.9251, 87.9251, 87.9251, 87.9251, 87.9251, 87.9251, 87.9251, 87.9251, 87.9251, 87.9251, 87.9251, 87.9251
4.24495, 43.6491, 88.3966, 88.3954, 6.75641, -44.7475, 88.3954, 0, 88.3955, 88.3955, 88.3965, 88.3954, 88.3954, 88.3954, 88.3954, 88.3954, 88.3954, 88.3954, 88.3954, 88.3954, 88.3954, 88.3954, 88.3954
4.25323, 46.3992, 88.8686, 88.8674, 6.95696, -42.4694, 88.8674, 0, 88.8675, 88.8675, 88.8685, 88.8674, 88.8674, 88.8674, 88.8674, 88.8674, 88.8674, 88.8674, 88.8674, 88.8674, 88.8674, 88.8674, 88.8674
4.26151, 66.3938, 89.3423, 89.3411, 8.27006, -22.9485, 89.3411, 0, 89.3412, 89.3412, 89.3422, 89.3411, 89.3411, 89.3411, 89.3411, 89.3411, 89.3411, 89.3411, 89.3411, 89.3411, 89.3411, 89.3411, 89.3411
4.26979, 41.5107, 89.8176, 89.8165, 6.59626, -48.307, 89.8165, 0, 89.8165, 89.8165, 89.8175, 89.8165, 89.8165, 89.8165, 89.8165, 89.8165, 89.8165, 89.8165, 89.8165, 89.8165, 89.8165, 89.8165, 89.8165
4.27808, 46.6154, 90.2946, 90.2934, 6.97247, -43.6792, 90.2934, 0, 90.2935, 90.2935, 90.2945, 90.2934, 90.2934, 90.2934, 90.2934, 90.2934, 90.2934, 90.2934, 90.2934, 90.2934, 90.2934, 90.2934, 90.2934
4.28636, 57.0261, 90.7732, 90.772, 7.68284, -33.7471, 90.772, 0, 90.7721, 90.7721, 90.773, 90.772, 90.772, 90.772, 90.772, 90.772, 90.772, 90.772, 90.772, 90.772, 90.772, 90.772, 90.772
4.29464, 41.3028, 91.2533, 91.2521, 6.58049, -49.9505, 91.2521, 0, 91.2522, 91.2522, 91.2532, 91.2521, 91.2521, 91.2521, 91.2521, 91.2521, 91.2521, 91.2521, 91.2521, 91.2521, 91.2521, 91.2521, 91.2521
4.30292, 57.4971, 91.735, 91.7338, 7.71344, -34.2379, 91.7338, 0, 91.7339, 91.7339, 91.7349, 91.7338, 91.7338, 91.7338, 91.7338, 91.7338, 91.7338, 91.7338, 91.7338, 91.7339, 91.7338, 91.7338, 91.7338
4.3112, 62.9033, 92.2182, 92.217, 8.05626, -29.3149, 92.217, 0, 92.2171, 92.2171, 92.2181, 92.217, 92.217, 92.217, 92.217, 92.217, 92.217, 92.217, 92.217, 92.217, 92.217, 92.217, 92.217
4.31949, 56.6896, 92.7029, 92.7017, 7.66092, -36.0132, 92.7017, 0, 92.7018, 92.7017, 92.7027, 92.7017, 92.7017, 92.7017, 92.7017, 92.7017, 92.7017, 92.7017, 92.7017, 92.7017, 92.7017, 92.7017, 92.7017
4.32777, 64.5409, 93.189, 93.1878, 8.15726, -28.6481, 93.1878, 0, 93.1879, 93.1879, 93.1889, 93.1878, 93.1878, 93.1878, 93.1878, 93.1878, 93.1878, 93.1878, 93.1878, 93.1879, 93.1878, 93.1878, 93.1878
4.33605, 61.9251, 93.6766, 93.6755, 7.99532, -31.7515, 93.6755, 0, 93.6755, 93.6755, 93.6765, 93.6755, 93.6755, 93.6755, 93.6755, 93.6755, 93.6755, 93.6755, 93.6755, 93.6755, 93.6755, 93.6755, 93.6755
4.34434, 52.0271, 94.1657, 94.1645, 7.35032, -42.1385, 94.1645, 0, 94.1646, 94.1646, 94.1655, 94.1645, 94.1645, 94.1645, 94.1645, 94.1645, 94.1645, 94.1645, 94.1645, 94.1645, 94.1645, 94.1645, 94.1645
4.35262, 61.5046, 94.6562, 94.655, 7.96898, -33.1515, 94.655, 0, 94.6551, 94.655, 94.656, 94.655, 94.655, 94.655, 94.655, 94.655, 94.655, 94.655, 94.655, 94.655, 94.655, 94.655, 94.655
4.3609, 63.0264, 95.1481, 95.1469, 8.06389, -32.1217, 95.1469, 0, 95.147, 95.147, 95.148, 95.1469, 95.1469, 95.1469, 95.1469, 95.1469, 95.1469, 95.1469, 95.1469, 95.1469, 95.1469, 95.1469, 95.1469
4.36918, 56.2515, 95.6415, 95.6403, 7.63227, -39.39, 95.6403, 0, 95.6404, 95.6404, 95.6413, 95.6403, 95.6403, 95.6403, 95.6403, 95.6403, 95.6403, 95.6403, 95.6403, 95.6403, 95.6403, 95.6403, 95.6403
4.37746, 50.5165, 96.1364, 96.1352, 7.24683, -45.6199, 96.1352, 0, 96.1353, 96.1353, 96.1363, 96.1352, 96.1352, 96.1352, 96.1352, 96.1352, 96.1352, 96.1352, 96.1352, 96.1352, 96.1352, 96.1352, 96.1352
4.38575, 54.2243, 96.6328, 96.6316, 7.49829, -42.4085, 96.6316, 0, 96.6317, 96.6317, 96.6327, 96.6316, 96.6316, 96.6316, 96.6316, 96.6316, 96.6316, 96.6316, 96.6316, 96.6317, 96.6316, 96.6316, 96.6316
4.39403, 49.1072, 97.1309, 97.1297, 7.14893, -48.0237, 97.1297, 0, 97.1298, 97.1298, 97.1308, 97.1297, 97.1297, 97.1297, 97.1297, 97.1297, 97.1297, 97.1297, 97.1297, 97.1297, 97.1297, 97.1297, 97.1297
4.40231, 51.2257, 97.6305, 97.6293, 7.29559, -46.4049, 97.6293, 0, 97.6294, 97.6294, 97.6304, 97.6293, 97.6293, 97.6293, 97.6293, 97.6293, 97.6293, 97.6293, 97.6293, 97.6294, 97.6293, 97.6293, 97.6293
4.41059, 59.3213, 98.1318, 98.1306, 7.83079, -38.8105, 98.1306, 0, 98.1307, 98.1307, 98.1316, 98.1306, 98.1306, 98.1306, 98.1306, 98.1306, 98.1306, 98.1306, 98.1306, 98.1306, 98.1306, 98.1306, 98.1306
4.41888, 51.548, 98.6346, 98.6334, 7.31765, -47.0866, 98.6334, 0, 98.6335, 98.6335, 98.6344, 98.6334, 98.6334, 98.6334, 98.6334, 98.6334, 98.6334, 98.6334, 98.6334, 98.6334, 98.6334, 98.6334, 98.6334
4.42716, 53.7841, 99.1391, 99.1379, 7.46888, -45.3549, 99.1379, 0, 99.1379, 99.1379, 99.1389, 99.1379, 99.1379, 99.1379, 99.1379, 99.1379, 99.1379, 99.1379, 99.1379, 99.1379, 99.1379, 99.1379, 99.1379
4.43544, 56.2173, 99.6452, 99.644, 7.63003, -43.4279, 99.644, 0, 99.6441, 99.6441, 99.645, 99.644, 99.644, 99.644, 99.644, 99.644, 99.644, 99.644, 99.644, 99.644, 99.644, 99.644, 99.644
4.44372, 58.6701, 100.153, 100.152, 7.7891, -41.4827, 100.152, 0, 100.152, 100.152, 100.153, 100.152, 100.152, 100.152, 100.152, 100.152, 100.152, 100.152, 100.152, 100.152, 100.152, 100.152, 100.152
4.45201, 62.5289, 100.662, 100.661, 8.03299, -38.1331, 100.661, 0, 100.661, 100.661, 100.662, 100.661, 100.661, 100.661, 100.661, 100.661, 100.661, 100.661, 100.661, 100.661, 100.661, 100.661, 100.661
4.46029, 55.3755, 101.173, 101.171, 7.57466, -45.7972, 101.171, 0, 101.172, 101.172, 101.173, 101.171, 101.171, 101.171, 101.171, 101.171, 101.171, 101.171, 101.171, 101.171, 101.171, 101.171, 101.171
4.46857, 63.7545, 101.685, 101.684, 8.10892, -37.9302, 101.684, 0, 101.684, 101.684, 101.685, 101.684, 101.684, 101.684, 101.684, 101.684, 101.684, 101.684, 101.684, 101.684, 101.684, 101.684, 101.684
4.47685, 48.3569, 102.198, 102.197, 7.09626, -53.8414, 102.197, 0, 102.197, 102.197, 102.198, 102.197, 102.197, 102.197, 102.197, 102.197, 102.197, 102.197, 102.197, 102.197, 102.197, 102.197, 102.197
4.48514, 56.0691, 102.713, 102.712, 7.62031, -46.6441, 102.712, 0, 102.712, 102.712, 102.713, 102.712, 102.712, 102.712, 102.712, 102.712, 102.712, 102.712, 102.712, 102.712, 102.712, 102.712, 102.712
4.49342, 57.3638, 103.229, 103.228, 7.70479, -45.8656, 103.228, 0, 103.228, 103.228, 103.229, 103.228, 103.228, 103.228, 103.228, 103.228, 103.228, 103.228, 103.228, 103.228, 103.228, 103.228, 103.228
4.5017, 62.0325, 103.747, 103.746, 8.00203, -41.7145, 103.746, 0, 103.746, 103.746, 103.747, 103.746, 103.746, 103.746, 103.746, 103.746, 103.746, 103.746, 103.746, 103.746, 103.746, 103.746, 103.746
4.50998, 75.0061, 104.266, 104.265, 8.77531, -29.2598, 104.265, 0, 104.265, 104.265, 104.266, 104.265, 104.265, 104.265, 104.265, 104.265, 104.265, 104.265, 104.265, 104.265, 104.265, 104.265, 104.265
4.51827, 61.5971, 104.786, 104.785, 7.97478, -43.1889, 104.785, 0, 104.785, 104.785, 104.786, 104.785, 104.785, 104.785, 104.785, 104.785, 104.785, 104.785, 104.785, 104.785, 104.785, 104.785, 104.785
4.52655, 73.3, 105.307, 105.306, 8.67756, -32.0074, 105.306, 0, 105.306, 105.306, 105.307, 105.306, 105.306, 105.306, 105.306, 105.306, 105.306, 105.306, 105.306, 105.306, 105.306, 105.306, 105.306
4.53483, 81.6016, 105.83, 105.829, 9.14339, -24.2284, 105.829, 0, 105.829, 105.829, 105.83, 105.829, 105.829, 105.829, 105.829, 105.829, 105.829, 105.829, 105.829, 105.829, 105.829, 105.829, 105.829
4.54311, 66.4286, 106.354, 106.353, 8.27216, -39.9253, 106.353, 0, 106.353, 106.353, 106.354, 106.353, 106.353, 106.353, 106.353, 106.353, 106.353, 106.353, 106.353, 106.353, 106.353, 106.353, 106.353
4.5514, 77.7389, 106.879, 106.878, 8.92966, -29.1401, 106.878, 0, 106.878, 106.878, 106.879, 106.878, 106.878, 106.878, 106.878, 106.878, 106.878, 106.878, 106.878, 106.878, 106.878, 106.878, 106.878
4.55968, 55.5685, 107.405, 107.404, 7.58739, -51.8368, 107.404, 0, 107.404, 107.404, 107.405, 107.404, 107.404, 107.404, 107.404, 107.404, 107.404, 107.404, 107.404, 107.404, 107.404, 107.404, 107.404
4.56796, 57.9182, 107.933, 107.932, 7.74069, -50.0145, 107.932, 0, 107.932, 107.932, 107.933, 107.932, 107.932, 107.932, 107.932, 107.932, 107.932, 107.932, 107.932, 107.932, 107.932, 107.932, 107.932
4.57624, 82.9089, 108.461, 108.46, 9.2146, -25.5523, 108.46, 0, 108.46, 108.46, 108.461, 108.46, 108.46, 108.46, 108.46, 108.46, 108.46, 108.46, 108.46, 108.46, 108.46, 108.46, 108.46
4.58453, 73.9149, 108.991, 108.99, 8.71291, -35.0761, 108.99, 0, 108.99, 108.99, 108.991, 108.99, 108.99, 108.99, 108.99, 108.99, 108.99, 108.99, 108.99, 108.99, 108.99, 108.99, 108.99
4.59281, 81.5071, 109.522, 109.521, 9.13822, -28.0147, 109.521, 0, 109.521, 109.521, 109.522, 109.521, 109.521, 109.521, 109.521, 109.521, 109.521, 109.521, 109.521, 109.521, 109.521, 109.521, 109.521
4.60109, 90.4269, 110.054, 110.053, 9.61389, -19.6268, 110.053, 0, 110.053, 110.053, 110.054, 110.053, 110.053, 110.053, 110.053, 110.053, 110.053, 110.053, 110.053, 110.053, 110.053, 110.053, 110.053
4.60937, 68.2524, 110.587, 110.586, 8.38167, -42.3344, 110.586, 0, 110.586, 110.586, 110.587, 110.586, 110.586, 110.586, 110.586, 110.586, 110.586, 110.586, 110.586, 110.586, 110.586, 110.586, 110.586
4.61766, 64.5675, 111.121, 111.12, 8.15889, -46.5533, 111.12, 0, 111.12, 111.12, 111.121, 111.12, 111.12, 111.12, 111.12, 111.12, 111.12, 111.12, 111.12, 111.12, 111.12, 111.12, 111.12
4.62594, 90.9565, 111.656, 111.655, 9.6414, -20.6996, 111.655, 0, 111.655, 111.655, 111.656, 111.655, 111.655, 111.655, 111.655, 111.655, 111.655, 111.655, 111.655, 111.655, 111.655, 111.655, 111.655
4.63422, 81.0747, 112.193, 112.191, 9.11453, -31.1178, 112.191, 0, 112.191, 112.191, 112.192, 112.191, 112.191, 112.191, 112.191, 112.191, 112.191, 112.191, 112.191, 112.191, 112.191, 112.191, 112.191
4.6425, 76.3703, 112.73, 112.729, 8.8527, -36.3597, 112.729, 0, 112.729, 112.729, 112.73, 112.729, 112.729, 112.729, 112.729, 112.729, 112.729, 112.729, 112.729, 112.729, 112.729, 112.729, 112.729
4.65079, 85.3421, 113.269, 113.267, 9.3457, -27.9266, 113.267, 0, 113.268, 113.268, 113.269, 113.267, 113.267, 113.267, 113.267, 113.267, 113.267, 113.267, 113.267, 113.268, 113.267, 113.267, 113.267
4.65907, 81.7884, 113.809, 113.807, 9.1536, -32.0201, 113.807, 0, 113.807, 113.807, 113.808, 113.807, 113.807, 113.807, 113.807, 113.807, 113.807, 113.807, 113.807, 113.807, 113.807, 113.807, 113.807
4.66735, 79.8353, 114.349, 114.348, 9.04629, -34.5141, 114.348, 0, 114.348, 114.348, 114.349, 114.348, 114.348, 114.348, 114.348, 114.348, 114.348, 114.348, 114.348, 114.348, 114.348, 114.348, 114.348
4.67563, 73.5274, 114.891, 114.89, 8.69065, -41.364, 114.89, 0, 114.89, 114.89, 114.891, 114.89, 114.89, 114.89, 114.89, 114.89, 114.89, 114.89, 114.89, 114.89, 114.89, 114.89, 114.89
4.68392, 79.4994, 115.434, 115.433, 9.0277, -35.9351, 115.433, 0, 115.433, 115.433, 115.434, 115.433, 115.433, 115.433, 115.433, 115.433, 115.433, 115.433, 115.433, 115.433, 115.433, 115.433, 115.433
4.6922, 97.4688, 115.979, 115.977, 9.9734, -18.5098, 115.977, 0, 115.977, 115.977, 115.978, 115.977, 115.977, 115.977, 115.977, 115.977, 115.977, 115.977, 115.977, 115.977, 115.977, 115.977, 115.977
4.70048, 70.9993, 116.524, 116.522, 8.54397, -45.5243, 116.522, 0, 116.523, 116.523, 116.523, 116.522, 116.522, 116.522, 116.522, 116.522, 116.522, 116.522, 116.522, 116.522, 116.522, 116.522, 116.522
4.70876, 76.3389, 117.07, 117.068, 8.85093, -40.7307, 117.068, 0, 117.069, 117.069, 117.07, 117.068, 117.068, 117.068, 117.068, 117.068, 117.068, 117.068, 117.068, 117.068, 117.068, 117.068, 117.068
4.71705, 88.2591, 117.617, 117.615, 9.50048, -29.3574, 117.615, 0, 117.615, 117.615, 117.616, 117.615, 117.615, 117.615, 117.615, 117.615, 117.615, 117.615, 117.615, 117.615, 117.615, 117.615, 117.615
4.72533, 90.2384, 118.164, 118.163, 9.60408, -27.9258, 118.163, 0, 118.163, 118.163, 118.164, 118.163, 118.163, 118.163, 118.163, 118.163, 118.163, 118.163, 118.163, 118.163, 118.163, 118.163, 118.163
4.73361, 87.2498, 118.713, 118.712, 9.44721, -31.4629, 118.712, 0, 118.712, 118.712, 118.713, 118.712, 118.712, 118.712, 118.712, 118.712, 118.712, 118.712, 118.712, 118.712, 118.712, 118.712, 118.712
4.74189, 84.8688, 119.262, 119.261, 9.32034, -34.3932, 119.261, 0, 119.261, 119.261, 119.262, 119.261, 119.261, 119.261, 119.261, 119.261, 119.261, 119.261, 119.261, 119.261, 119.261, 119.261, 119.261
4.75018, 68.1378, 119.812, 119.811, 8.37483, -51.6743, 119.811, 0, 119.811, 119.811, 119.812, 119.811, 119.811, 119.811, 119.811, 119.811, 119.811, 119.811, 119.811, 119.811, 119.811, 119.811, 119.811
4.75846, 86.1231, 120.363, 120.362, 9.38739, -34.2397, 120.362, 0, 120.362, 120.362, 120.363, 120.362, 120.362, 120.362, 120.362, 120.362, 120.362, 120.362, 120.362, 120.362, 120.362, 120.362, 120.362
4.76674, 87.443, 120.914, 120.913, 9.45743, -33.4713, 120.913, 0, 120.913, 120.913, 120.914, 120.913, 120.913, 120.913, 120.913, 120.913, 120.913, 120.913, 120.913, 120.913, 120.913, 120.913, 120.913
4.77502, 72.2084, 121.466, 121.465, 8.61443, -49.2581, 121.465, 0, 121.465, 121.465, 121.466, 121.465, 121.465, 121.465, 121.465, 121.465, 121.465, 121.465, 121.465, 121.465, 121.465, 121.465, 121.465
4.78331, 97.0341, 122.019, 122.018, 9.95159, -24.9851, 122.018, 0, 122.018, 122.018, 122.019, 122.018, 122.018, 122.018, 122.018, 122.018, 122.018, 122.018, 122.018, 122.018, 122.018, 122.018, 122.018
4.79159, 93.8671, 122.573, 122.572, 9.79117, -28.7057, 122.572, 0, 122.572, 122.572, 122.573, 122.572, 122.572, 122.572, 122.572, 122.572, 122.572, 122.572, 122.572, 122.572, 122.572, 122.572, 122.572
4.79987, 87.9425, 123.127, 123.126, 9.4838, -35.1843, 123.126, 0, 123.126, 123.126, 123.127, 123.126, 123.126, 123.126, 123.126, 123.126, 123.126, 123.126, 123.126, 123.126, 123.126, 123.126, 123.126
4.80815, 86.183, 123.682, 123.68, 9.39058, -37.4985, 123.68, 0, 123.68, 123.68, 123.681, 123.68, 123.68, 123.68, 123.68, 123.68, 123.68, 123.68, 123.68, 123.68, 123.68, 123.68, 123.68
4.81644, 97.717, 124.237, 124.236, 9.98584, -26.5197, 124.236, 0, 124.236, 124.236, 124.237, 124.236, 124.236, 124.236, 124.236, 124.236, 124.236, 124.236, 124.236, 124.236, 124.236, 124.236, 124.236
