   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_548.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.56319, 126.014, 70.2893, 16.8688, 11.3143, 55.7244, 0, 16.8689, 16.8718, 16.8795, 70.2756, 16.8688, 16.8688, 16.8688, 16.8688, 16.8688, 16.8688, 16.8688, 16.8688, 16.8688, 16.8688, 16.8688, 16.8688, 16.8688, 16.8689, 16.8688
5.57104, 92.2509, 57.5914, 16.9066, 9.70829, 34.6596, 0, 16.9066, 16.9095, 16.9173, 57.5776, 16.9066, 16.9066, 16.9066, 16.9066, 16.9066, 16.9066, 16.9066, 16.9066, 16.9066, 16.9066, 16.9066, 16.9066, 16.9066, 16.9066, 16.9066
5.5789, 77.8643, 47.5124, 16.9442, 8.93668, 30.3518, 0, 16.9442, 16.9471, 16.955, 47.4985, 16.9442, 16.9442, 16.9442, 16.9442, 16.9442, 16.9442, 16.9442, 16.9442, 16.9442, 16.9442, 16.9442, 16.9442, 16.9442, 16.9442, 16.9442
5.58675, 54.9974, 39.641, 16.9816, 7.54966, 15.3564, 0, 16.9817, 16.9846, 16.9926, 39.627, 16.9816, 16.9816, 16.9816, 16.9816, 16.9816, 16.9816, 16.9816, 16.9816, 16.9816, 16.9816, 16.9816, 16.9816, 16.9816, 16.9817, 16.9816
5.5946, 61.1197, 33.5909, 17.019, 7.94479, 27.5287, 0, 17.019, 17.022, 17.0301, 33.5768, 17.019, 17.019, 17.019, 17.019, 17.019, 17.019, 17.019, 17.019, 17.019, 17.019, 17.019, 17.019, 17.019, 17.019, 17.019
5.60245, 42.0275, 29.0159, 17.0562, 6.63533, 13.0116, 0, 17.0563, 17.0592, 17.0675, 29.0017, 17.0562, 17.0562, 17.0562, 17.0562, 17.0562, 17.0562, 17.0562, 17.0562, 17.0562, 17.0562, 17.0562, 17.0562, 17.0562, 17.0563, 17.0562
5.6103, 29.6355, 25.6118, 17.0933, 5.62454, 4.02373, 0, 17.0933, 17.0963, 17.1047, 25.5974, 17.0933, 17.0933, 17.0933, 17.0933, 17.0933, 17.0933, 17.0933, 17.0933, 17.0933, 17.0933, 17.0933, 17.0933, 17.0933, 17.0933, 17.0933
5.61815, 32.0537, 23.1201, 17.1303, 5.83556, 8.93361, 0, 17.1303, 17.1332, 17.1418, 23.1056, 17.1303, 17.1303, 17.1303, 17.1303, 17.1303, 17.1303, 17.1303, 17.1303, 17.1303, 17.1303, 17.1303, 17.1303, 17.1303, 17.1303, 17.1303
5.626, 30.9129, 21.327, 17.167, 5.73698, 9.58591, 0, 17.167, 17.17, 17.1787, 21.3124, 17.167, 17.167, 17.167, 17.167, 17.167, 17.167, 17.167, 17.167, 17.167, 17.167, 17.167, 17.167, 17.167, 17.167, 17.167
5.63386, 25.743, 20.0593, 17.2036, 5.26716, 5.68372, 0, 17.2036, 17.2066, 17.2154, 20.0445, 17.2036, 17.2036, 17.2036, 17.2036, 17.2036, 17.2036, 17.2036, 17.2036, 17.2036, 17.2036, 17.2036, 17.2036, 17.2036, 17.2036, 17.2036
5.64171, 21.3079, 19.1804, 17.24, 4.82782, 2.12747, 0, 17.2401, 17.243, 17.2519, 19.1655, 17.24, 17.24, 17.24, 17.24, 17.24, 17.24, 17.24, 17.24, 17.24, 17.24, 17.24, 17.24, 17.24, 17.24, 17.24
5.64956, 18.7184, 18.5846, 17.2763, 4.55175, 0.13381, 0, 17.2763, 17.2792, 17.2883, 18.5696, 17.2763, 17.2763, 17.2763, 17.2763, 17.2763, 17.2763, 17.2763, 17.2763, 17.2763, 17.2763, 17.2763, 17.2763, 17.2763, 17.2763, 17.2763
5.65741, 20.7104, 18.1918, 17.3123, 4.76554, 2.51858, 0, 17.3123, 17.3152, 17.3244, 18.1767, 17.3123, 17.3123, 17.3123, 17.3123, 17.3123, 17.3123, 17.3123, 17.3123, 17.3123, 17.3123, 17.3123, 17.3123, 17.3123, 17.3123, 17.3123
5.66526, 9.53494, 17.9432, 17.3481, 3.39631, -8.40825, 0, 17.3481, 17.351, 17.3604, 17.9279, 17.3481, 17.3481, 17.3481, 17.3481, 17.3481, 17.3481, 17.3481, 17.3481, 17.3481, 17.3481, 17.3481, 17.3481, 17.3481, 17.3481, 17.3481
5.67311, 8.74907, 17.7963, 17.3836, 3.27858, -9.0472, 0, 17.3836, 17.3866, 17.3961, 17.7808, 17.3836, 17.3836, 17.3836, 17.3836, 17.3836, 17.3836, 17.3836, 17.3836, 17.3836, 17.3836, 17.3836, 17.3836, 17.3836, 17.3836, 17.3836
5.68097, 15.4548, 17.7217, 17.4189, 4.17789, -2.26691, 0, 17.419, 17.4219, 17.4315, 17.7061, 17.4189, 17.4189, 17.4189, 17.4189, 17.4189, 17.4189, 17.4189, 17.4189, 17.4189, 17.4189, 17.4189, 17.4189, 17.4189, 17.4189, 17.4189
5.68882, 14.3174, 17.7003, 17.454, 4.03948, -3.3829, 0, 17.454, 17.457, 17.4667, 17.6846, 17.454, 17.454, 17.454, 17.454, 17.454, 17.454, 17.454, 17.454, 17.454, 17.454, 17.454, 17.454, 17.454, 17.454, 17.454
5.69667, 13.7525, 17.7209, 17.4888, 3.96895, -3.96838, 0, 17.4888, 17.4918, 17.5017, 17.7051, 17.4888, 17.4888, 17.4888, 17.4888, 17.4888, 17.4888, 17.4888, 17.4888, 17.4888, 17.4888, 17.4888, 17.4888, 17.4888, 17.4888, 17.4888
5.70452, 14.8573, 17.7791, 17.5234, 4.10577, -2.92174, 0, 17.5234, 17.5264, 17.5364, 17.7631, 17.5234, 17.5234, 17.5234, 17.5234, 17.5234, 17.5234, 17.5234, 17.5234, 17.5234, 17.5234, 17.5234, 17.5234, 17.5234, 17.5234, 17.5234
5.71237, 15.5397, 17.876, 17.5576, 4.18805, -2.33626, 0, 17.5576, 17.5606, 17.5707, 17.8599, 17.5576, 17.5576, 17.5576, 17.5576, 17.5576, 17.5576, 17.5576, 17.5576, 17.5576, 17.5576, 17.5576, 17.5576, 17.5576, 17.5576, 17.5576
5.72022, 10.9449, 18.0182, 17.5915, 3.5979, -7.07323, 0, 17.5916, 17.5945, 17.6048, 18.0019, 17.5915, 17.5915, 17.5915, 17.5915, 17.5915, 17.5915, 17.5915, 17.5915, 17.5915, 17.5915, 17.5915, 17.5915, 17.5915, 17.5915, 17.5915
5.72808, 9.44312, 18.2174, 17.6252, 3.38277, -8.77426, 0, 17.6252, 17.6281, 17.6386, 18.201, 17.6252, 17.6252, 17.6252, 17.6252, 17.6252, 17.6252, 17.6252, 17.6252, 17.6252, 17.6252, 17.6252, 17.6252, 17.6252, 17.6252, 17.6252
5.73593, 17.6901, 18.4911, 17.6584, 4.43736, -0.800989, 0, 17.6584, 17.6614, 17.672, 18.4746, 17.6584, 17.6584, 17.6584, 17.6584, 17.6584, 17.6584, 17.6584, 17.6584, 17.6584, 17.6584, 17.6584, 17.6584, 17.6584, 17.6584, 17.6584
5.74378, 16.5396, 18.8631, 17.6913, 4.30577, -2.32344, 0, 17.6913, 17.6942, 17.705, 18.8464, 17.6913, 17.6913, 17.6913, 17.6913, 17.6913, 17.6913, 17.6913, 17.6913, 17.6913, 17.6913, 17.6913, 17.6913, 17.6913, 17.6913, 17.6913
5.75163, 18.1215, 19.3634, 17.7237, 4.4857, -1.24192, 0, 17.7237, 17.7267, 17.7376, 19.3465, 17.7237, 17.7237, 17.7237, 17.7237, 17.7237, 17.7237, 17.7237, 17.7237, 17.7237, 17.7237, 17.7237, 17.7237, 17.7237, 17.7237, 17.7237
5.75948, 19.9738, 20.0299, 17.7557, 4.68762, -0.0560455, 0, 17.7557, 17.7586, 17.7697, 20.0129, 17.7557, 17.7557, 17.7557, 17.7557, 17.7557, 17.7557, 17.7557, 17.7557, 17.7557, 17.7557, 17.7557, 17.7557, 17.7557, 17.7557, 17.7557
5.76733, 23.4854, 20.9075, 17.7871, 5.0483, 2.57781, 0, 17.7871, 17.7901, 17.8012, 20.8904, 17.7871, 17.7871, 17.7871, 17.7871, 17.7871, 17.7871, 17.7871, 17.7871, 17.7871, 17.7871, 17.7871, 17.7871, 17.7871, 17.7871, 17.7871
5.77519, 26.5435, 22.0492, 17.8179, 5.34261, 4.49432, 0, 17.8179, 17.8208, 17.8321, 22.0319, 17.8179, 17.8179, 17.8179, 17.8179, 17.8179, 17.8179, 17.8179, 17.8179, 17.8179, 17.8179, 17.8179, 17.8179, 17.8179, 17.8179, 17.8179
5.78304, 25.7906, 23.5143, 17.8479, 5.27168, 2.27625, 0, 17.8479, 17.8509, 17.8623, 23.4969, 17.8479, 17.8479, 17.8479, 17.8479, 17.8479, 17.8479, 17.8479, 17.8479, 17.8479, 17.8479, 17.8479, 17.8479, 17.8479, 17.8479, 17.8479
5.79089, 35.1903, 25.3681, 17.877, 6.09839, 9.82227, 0, 17.877, 17.88, 17.8916, 25.3505, 17.877, 17.877, 17.877, 17.877, 17.877, 17.877, 17.877, 17.877, 17.877, 17.877, 17.877, 17.877, 17.877, 17.877, 17.877
5.79874, 31.8573, 27.6786, 17.9051, 5.81871, 4.1787, 0, 17.9051, 17.9081, 17.9198, 27.6609, 17.9051, 17.9051, 17.9051, 17.9051, 17.9051, 17.9051, 17.9051, 17.9051, 17.9051, 17.9051, 17.9051, 17.9051, 17.9051, 17.9051, 17.9051
5.80659, 30.0769, 30.5145, 17.9318, 5.66364, -0.437595, 0, 17.9318, 17.9348, 17.9467, 30.4966, 17.9318, 17.9318, 17.9318, 17.9318, 17.9318, 17.9318, 17.9318, 17.9318, 17.9318, 17.9318, 17.9318, 17.9318, 17.9318, 17.9318, 17.9318
5.81444, 38.7676, 33.9388, 17.9568, 6.38495, 4.82882, 0, 17.9569, 17.9598, 17.9719, 33.9207, 17.9568, 17.9568, 17.9568, 17.9568, 17.9568, 17.9568, 17.9568, 17.9568, 17.9568, 17.9568, 17.9568, 17.9568, 17.9568, 17.9568, 17.9568
5.8223, 48.5071, 38.0067, 17.9799, 7.10684, 10.5005, 0, 17.9799, 17.9828, 17.995, 37.9885, 17.9799, 17.9799, 17.9799, 17.9799, 17.9799, 17.9799, 17.9799, 17.9799, 17.9799, 17.9799, 17.9799, 17.9799, 17.9799, 17.9799, 17.9799
5.83015, 49.1353, 42.7563, 18.0004, 7.1509, 6.37897, 0, 18.0004, 18.0034, 18.0157, 42.738, 18.0004, 18.0004, 18.0004, 18.0004, 18.0004, 18.0004, 18.0004, 18.0004, 18.0004, 18.0004, 18.0004, 18.0004, 18.0004, 18.0004, 18.0004
5.838, 49.3387, 48.205, 18.0178, 7.1651, 1.13367, 0, 18.0178, 18.0208, 18.0333, 48.1865, 18.0178, 18.0178, 18.0178, 18.0178, 18.0178, 18.0178, 18.0178, 18.0178, 18.0178, 18.0178, 18.0178, 18.0178, 18.0178, 18.0178, 18.0178
5.84585, 49.4643, 54.3418, 18.0315, 7.17386, -4.87745, 0, 18.0316, 18.0345, 18.0472, 54.3232, 18.0315, 18.0315, 18.0315, 18.0315, 18.0315, 18.0315, 18.0315, 18.0315, 18.0315, 18.0315, 18.0315, 18.0315, 18.0315, 18.0315, 18.0315
5.8537, 72.4745, 61.1225, 18.0408, 8.62986, 11.3521, 0, 18.0408, 18.0438, 18.0565, 61.1037, 18.0408, 18.0408, 18.0408, 18.0408, 18.0408, 18.0408, 18.0408, 18.0408, 18.0408, 18.0408, 18.0408, 18.0408, 18.0408, 18.0408, 18.0408
5.86155, 90.2318, 68.4655, 18.0447, 9.60374, 21.7663, 0, 18.0447, 18.0477, 18.0606, 68.4466, 18.0447, 18.0447, 18.0447, 18.0447, 18.0447, 18.0447, 18.0447, 18.0447, 18.0447, 18.0447, 18.0447, 18.0447, 18.0447, 18.0447, 18.0447
5.86941, 78.8402, 76.2501, 18.0423, 8.99112, 2.59009, 0, 18.0423, 18.0453, 18.0584, 76.231, 18.0423, 18.0423, 18.0423, 18.0423, 18.0423, 18.0423, 18.0423, 18.0423, 18.0423, 18.0423, 18.0423, 18.0423, 18.0423, 18.0423, 18.0423
5.87726, 72.3777, 84.3152, 18.0328, 8.62425, -11.9375, 0, 18.0328, 18.0357, 18.049, 84.296, 18.0328, 18.0328, 18.0328, 18.0328, 18.0328, 18.0328, 18.0328, 18.0328, 18.0328, 18.0328, 18.0328, 18.0328, 18.0328, 18.0328, 18.0328
5.88511, 75.6572, 92.4651, 18.015, 8.81234, -16.8079, 0, 18.015, 18.0179, 18.0313, 92.4458, 18.015, 18.015, 18.015, 18.015, 18.015, 18.015, 18.015, 18.015, 18.015, 18.015, 18.015, 18.015, 18.015, 18.015, 18.015
5.89296, 87.9796, 100.475, 17.9879, 9.48575, -12.4952, 0, 17.988, 17.9909, 18.0045, 100.455, 17.9879, 17.9879, 17.9879, 17.9879, 17.9879, 17.9879, 17.9879, 17.9879, 17.9879, 17.9879, 17.9879, 17.9879, 17.9879, 17.9879, 17.9879
5.90081, 93.1886, 108.099, 17.9508, 9.75647, -14.91, 0, 17.9508, 17.9538, 17.9674, 108.079, 17.9508, 17.9508, 17.9508, 17.9508, 17.9508, 17.9508, 17.9508, 17.9508, 17.9508, 17.9508, 17.9508, 17.9508, 17.9508, 17.9508, 17.9508
5.90866, 94.2349, 115.084, 17.9027, 9.80994, -20.849, 0, 17.9027, 17.9057, 17.9195, 115.064, 17.9027, 17.9027, 17.9027, 17.9027, 17.9027, 17.9027, 17.9027, 17.9027, 17.9027, 17.9027, 17.9027, 17.9027, 17.9027, 17.9027, 17.9027
5.91651, 81.8761, 121.182, 17.843, 9.15839, -39.3056, 0, 17.8431, 17.846, 17.86, 121.162, 17.843, 17.843, 17.843, 17.843, 17.843, 17.843, 17.843, 17.843, 17.843, 17.843, 17.843, 17.843, 17.843, 17.843, 17.843
5.92437, 98.9931, 126.165, 17.7714, 10.0495, -27.1719, 0, 17.7714, 17.7744, 17.7886, 126.145, 17.7714, 17.7714, 17.7714, 17.7714, 17.7714, 17.7714, 17.7714, 17.7714, 17.7714, 17.7714, 17.7714, 17.7714, 17.7714, 17.7714, 17.7714
5.93222, 110.086, 129.84, 17.6877, 10.587, -19.7542, 0, 17.6877, 17.6907, 17.705, 129.819, 17.6877, 17.6877, 17.6877, 17.6877, 17.6877, 17.6877, 17.6877, 17.6877, 17.6877, 17.6877, 17.6877, 17.6877, 17.6877, 17.6877, 17.6877
5.94007, 89.3913, 132.058, 17.5922, 9.55988, -42.6663, 0, 17.5922, 17.5951, 17.6096, 132.037, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922, 17.5922
5.94792, 106.138, 132.727, 17.4853, 10.3989, -26.5888, 0, 17.4853, 17.4883, 17.5029, 132.706, 17.4853, 17.4853, 17.4853, 17.4853, 17.4853, 17.4853, 17.4853, 17.4853, 17.4853, 17.4853, 17.4853, 17.4853, 17.4853, 17.4853, 17.4853
5.95577, 122.349, 131.818, 17.368, 11.1512, -9.46915, 0, 17.368, 17.371, 17.3858, 131.797, 17.368, 17.368, 17.368, 17.368, 17.368, 17.368, 17.368, 17.368, 17.368, 17.368, 17.368, 17.368, 17.368, 17.368, 17.368
5.96362, 101.528, 129.365, 17.2416, 10.1749, -27.8363, 0, 17.2416, 17.2446, 17.2596, 129.344, 17.2416, 17.2416, 17.2416, 17.2416, 17.2416, 17.2416, 17.2416, 17.2416, 17.2416, 17.2416, 17.2416, 17.2416, 17.2416, 17.2417, 17.2416
5.97148, 89.2475, 125.463, 17.1077, 9.55235, -36.216, 0, 17.1077, 17.1107, 17.1258, 125.442, 17.1077, 17.1077, 17.1077, 17.1077, 17.1077, 17.1077, 17.1077, 17.1077, 17.1077, 17.1077, 17.1077, 17.1077, 17.1077, 17.1078, 17.1077
5.97933, 91.9987, 120.266, 16.9682, 9.69529, -28.2677, 0, 16.9682, 16.9712, 16.9865, 120.245, 16.9682, 16.9682, 16.9682, 16.9682, 16.9682, 16.9682, 16.9682, 16.9682, 16.9682, 16.9682, 16.9682, 16.9682, 16.9682, 16.9683, 16.9682
5.98718, 85.2654, 113.969, 16.8252, 9.34159, -28.704, 0, 16.8252, 16.8282, 16.8436, 113.948, 16.8252, 16.8252, 16.8252, 16.8252, 16.8252, 16.8252, 16.8252, 16.8252, 16.8252, 16.8252, 16.8252, 16.8252, 16.8252, 16.8253, 16.8252
5.99503, 73.0067, 106.802, 16.6808, 8.66064, -33.7957, 0, 16.6808, 16.6838, 16.6994, 106.781, 16.6808, 16.6808, 16.6808, 16.6808, 16.6808, 16.6808, 16.6808, 16.6808, 16.6808, 16.6808, 16.6808, 16.6808, 16.6808, 16.681, 16.6808
6.00288, 86.8216, 99.015, 16.5374, 9.42452, -12.1934, 0, 16.5375, 16.5404, 16.5562, 98.993, 16.5374, 16.5374, 16.5374, 16.5374, 16.5374, 16.5374, 16.5374, 16.5374, 16.5374, 16.5374, 16.5374, 16.5374, 16.5374, 16.5377, 16.5374
6.01073, 84.5376, 90.8602, 16.3972, 9.30256, -6.32261, 0, 16.3972, 16.4002, 16.4161, 90.8379, 16.3972, 16.3972, 16.3972, 16.3972, 16.3972, 16.3972, 16.3972, 16.3972, 16.3972, 16.3972, 16.3972, 16.3972, 16.3972, 16.3976, 16.3972
6.01859, 71.2109, 82.5828, 16.2623, 8.55634, -11.3719, 0, 16.2623, 16.2652, 16.2814, 82.5601, 16.2623, 16.2623, 16.2623, 16.2623, 16.2623, 16.2623, 16.2623, 16.2623, 16.2623, 16.2623, 16.2623, 16.2623, 16.2623, 16.2628, 16.2623
6.02644, 59.2217, 74.4069, 16.1344, 7.82443, -15.1852, 0, 16.1344, 16.1374, 16.1537, 74.3838, 16.1344, 16.1344, 16.1344, 16.1344, 16.1344, 16.1344, 16.1344, 16.1344, 16.1344, 16.1344, 16.1344, 16.1344, 16.1344, 16.1352, 16.1344
6.03429, 68.0094, 66.5266, 16.0152, 8.36716, 1.48278, 0, 16.0152, 16.0182, 16.0347, 66.503, 16.0152, 16.0152, 16.0152, 16.0152, 16.0152, 16.0152, 16.0152, 16.0152, 16.0152, 16.0152, 16.0152, 16.0152, 16.0152, 16.0163, 16.0152
6.04214, 68.9023, 59.1016, 15.9059, 8.42035, 9.8007, 0, 15.9059, 15.9089, 15.9257, 59.0772, 15.9059, 15.9059, 15.9059, 15.9059, 15.9059, 15.9059, 15.9059, 15.9059, 15.9059, 15.9059, 15.9059, 15.9059, 15.9059, 15.9075, 15.9059
6.04999, 46.2864, 52.2511, 15.8074, 6.94884, -5.96474, 0, 15.8074, 15.8104, 15.8275, 52.2258, 15.8074, 15.8074, 15.8074, 15.8074, 15.8074, 15.8074, 15.8074, 15.8074, 15.8074, 15.8074, 15.8074, 15.8074, 15.8074, 15.8097, 15.8074
6.05784, 43.641, 46.0554, 15.7203, 6.75581, -2.41437, 0, 15.7203, 15.7232, 15.7407, 46.0287, 15.7203, 15.7203, 15.7203, 15.7203, 15.7203, 15.7203, 15.7203, 15.7203, 15.7203, 15.7203, 15.7203, 15.7203, 15.7203, 15.7235, 15.7203
6.0657, 42.2775, 40.5577, 15.6446, 6.65414, 1.71988, 0, 15.6446, 15.6476, 15.6655, 40.5293, 15.6446, 15.6446, 15.6446, 15.6446, 15.6446, 15.6446, 15.6446, 15.6446, 15.6446, 15.6446, 15.6446, 15.6446, 15.6446, 15.6491, 15.6446
6.07355, 48.3595, 35.7678, 15.5803, 7.09644, 12.5916, 0, 15.5803, 15.5832, 15.6018, 35.7372, 15.5803, 15.5803, 15.5803, 15.5803, 15.5803, 15.5803, 15.5803, 15.5803, 15.5803, 15.5803, 15.5803, 15.5803, 15.5803, 15.5864, 15.5803
6.0814, 31.3338, 31.6692, 15.5268, 5.77355, -0.335402, 0, 15.5268, 15.5298, 15.5493, 31.6355, 15.5268, 15.5268, 15.5268, 15.5268, 15.5268, 15.5268, 15.5268, 15.5268, 15.5268, 15.5268, 15.5268, 15.5268, 15.5268, 15.5351, 15.5268
6.08925, 34.1835, 28.2222, 15.4836, 6.01527, 5.96128, 0, 15.4836, 15.4866, 15.5075, 28.1844, 15.4836, 15.4836, 15.4836, 15.4836, 15.4836, 15.4836, 15.4836, 15.4836, 15.4836, 15.4836, 15.4836, 15.4836, 15.4836, 15.4946, 15.4836
6.0971, 27.4174, 25.3727, 15.4499, 5.42378, 2.04471, 0, 15.4499, 15.4529, 15.4759, 25.3294, 15.4499, 15.4499, 15.4499, 15.4499, 15.4499, 15.4499, 15.4499, 15.4499, 15.4499, 15.4499, 15.4499, 15.4499, 15.4499, 15.4642, 15.4499
6.10495, 22.4026, 23.0576, 15.4246, 4.9399, -0.655001, 0, 15.4246, 15.4276, 15.4539, 23.0069, 15.4246, 15.4246, 15.4246, 15.4246, 15.4246, 15.4246, 15.4246, 15.4246, 15.4246, 15.4246, 15.4246, 15.4246, 15.4246, 15.4431, 15.4246
6.11281, 8.99058, 21.209, 15.4068, 3.3152, -12.2184, 0, 15.4068, 15.4098, 15.4412, 21.1482, 15.4068, 15.4068, 15.4068, 15.4068, 15.4068, 15.4068, 15.4068, 15.4068, 15.4068, 15.4068, 15.4068, 15.4068, 15.4068, 15.4303, 15.4068
6.12066, 14.3004, 19.7595, 15.3955, 4.03738, -5.45906, 0, 15.3955, 15.3985, 15.4376, 19.6849, 15.3955, 15.3955, 15.3955, 15.3955, 15.3955, 15.3955, 15.3955, 15.3955, 15.3955, 15.3955, 15.3955, 15.3955, 15.3955, 15.425, 15.3955
6.12851, 14.68, 18.645, 15.3897, 4.08412, -3.96498, 0, 15.3897, 15.3927, 15.4437, 18.5515, 15.3897, 15.3897, 15.3897, 15.3897, 15.3897, 15.3897, 15.3897, 15.3897, 15.3897, 15.3897, 15.3897, 15.3897, 15.3897, 15.4263, 15.3897
6.13636, 14.9075, 17.8076, 15.3885, 4.11187, -2.90012, 0, 15.3885, 15.3915, 15.4605, 17.688, 15.3885, 15.3885, 15.3885, 15.3885, 15.3885, 15.3885, 15.3885, 15.3885, 15.3885, 15.3885, 15.3885, 15.3885, 15.3885, 15.4331, 15.3885
6.14421, 14.4668, 17.197, 15.391, 4.05793, -2.7302, 0, 15.391, 15.394, 15.4901, 17.0412, 15.391, 15.391, 15.391, 15.391, 15.391, 15.391, 15.391, 15.391, 15.391, 15.391, 15.391, 15.391, 15.391, 15.4447, 15.391
6.15206, 9.49892, 16.7712, 15.3964, 3.39101, -7.27224, 0, 15.3965, 15.3994, 15.5358, 16.5649, 15.3964, 15.3964, 15.3964, 15.3964, 15.3964, 15.3964, 15.3964, 15.3964, 15.3964, 15.3964, 15.3964, 15.3964, 15.3964, 15.4603, 15.3964
6.15992, 10.3867, 16.4971, 15.4042, 3.51948, -6.11032, 0, 15.4042, 15.4072, 15.6028, 16.2206, 15.4042, 15.4042, 15.4042, 15.4042, 15.4042, 15.4042, 15.4042, 15.4042, 15.4042, 15.4042, 15.4042, 15.4042, 15.4042, 15.4791, 15.4042
6.16777, 11.2839, 16.3507, 15.4137, 3.64471, -5.06684, 0, 15.4138, 15.4167, 15.6983, 15.9765, 15.4137, 15.4137, 15.4137, 15.4137, 15.4137, 15.4137, 15.4137, 15.4137, 15.4137, 15.4137, 15.4137, 15.4137, 15.4137, 15.5004, 15.4137
6.17562, 11.9854, 16.317, 15.4246, 3.7397, -4.3316, 0, 15.4246, 15.4275, 15.8323, 15.8074, 15.4246, 15.4246, 15.4246, 15.4246, 15.4246, 15.4246, 15.4246, 15.4246, 15.4246, 15.4246, 15.4246, 15.4246, 15.4246, 15.5234, 15.4246
6.18347, 13.1502, 16.3894, 15.4363, 3.89232, -3.23921, 0, 15.4363, 15.4393, 16.0182, 15.6933, 15.4363, 15.4363, 15.4363, 15.4363, 15.4363, 15.4363, 15.4363, 15.4363, 15.4363, 15.4363, 15.4363, 15.4363, 15.4363, 15.5475, 15.4363
6.19132, 19.2646, 16.5699, 15.4486, 4.61135, 2.69462, 0, 15.4486, 15.4516, 16.2733, 15.6188, 15.4486, 15.4486, 15.4486, 15.4486, 15.4486, 15.4486, 15.4486, 15.4486, 15.4486, 15.4486, 15.4486, 15.4486, 15.4486, 15.5721, 15.4486
6.19917, 19.1144, 16.8691, 15.4613, 4.59504, 2.2453, 0, 15.4614, 15.4643, 16.6196, 15.5726, 15.4613, 15.4613, 15.4613, 15.4613, 15.4613, 15.4613, 15.4613, 15.4613, 15.4613, 15.4613, 15.4613, 15.4613, 15.4613, 15.5966, 15.4613
6.20703, 11.2647, 17.3052, 15.4742, 3.64207, -6.04054, 0, 15.4743, 15.4772, 17.0844, 15.546, 15.4742, 15.4742, 15.4742, 15.4742, 15.4742, 15.4742, 15.4742, 15.4742, 15.4742, 15.4742, 15.4742, 15.4742, 15.4742, 15.6203, 15.4742
6.21488, 21.6968, 17.9049, 15.4872, 4.86793, 3.79184, 0, 15.4872, 15.4902, 17.7006, 15.5329, 15.4872, 15.4872, 15.4872, 15.4872, 15.4872, 15.4872, 15.4872, 15.4872, 15.4872, 15.4872, 15.4872, 15.4872, 15.4872, 15.6428, 15.4872
6.22273, 16.655, 18.7023, 15.5001, 4.31915, -2.04725, 0, 15.5001, 15.5031, 18.507, 15.5288, 15.5001, 15.5001, 15.5001, 15.5001, 15.5001, 15.5001, 15.5001, 15.5001, 15.5001, 15.5001, 15.5001, 15.5001, 15.5001, 15.6637, 15.5001
6.23058, 25.2435, 19.738, 15.5129, 5.21953, 5.50553, 0, 15.5129, 15.5158, 19.5476, 15.5306, 15.5129, 15.5129, 15.5129, 15.5129, 15.5129, 15.5129, 15.5129, 15.5129, 15.5129, 15.5129, 15.5129, 15.5129, 15.5129, 15.6825, 15.5129
6.23843, 23.964, 21.0587, 15.5255, 5.09549, 2.90531, 0, 15.5255, 15.5284, 20.8713, 15.5363, 15.5255, 15.5255, 15.5255, 15.5255, 15.5255, 15.5255, 15.5255, 15.5255, 15.5255, 15.5255, 15.5255, 15.5255, 15.5255, 15.6989, 15.5255
6.24628, 35.1373, 22.7148, 15.5378, 6.09404, 12.4225, 0, 15.5378, 15.5408, 22.5302, 15.5444, 15.5378, 15.5378, 15.5378, 15.5378, 15.5378, 15.5378, 15.5378, 15.5378, 15.5378, 15.5378, 15.5378, 15.5378, 15.5378, 15.7129, 15.5378
6.25413, 32.4066, 24.7589, 15.5499, 5.86571, 7.64766, 0, 15.5499, 15.5529, 24.5778, 15.5539, 15.5499, 15.5499, 15.5499, 15.5499, 15.5499, 15.5499, 15.5499, 15.5499, 15.5499, 15.5499, 15.5499, 15.5499, 15.5499, 15.7242, 15.5499
6.26199, 32.7507, 27.242, 15.5618, 5.89497, 5.50872, 0, 15.5618, 15.5648, 27.0656, 15.5641, 15.5618, 15.5618, 15.5618, 15.5618, 15.5618, 15.5618, 15.5618, 15.5618, 15.5618, 15.5618, 15.5618, 15.5618, 15.5618, 15.7329, 15.5618
6.26984, 41.2051, 30.2095, 15.5734, 6.57306, 10.9956, 0, 15.5734, 15.5763, 30.0395, 15.5747, 15.5734, 15.5734, 15.5734, 15.5734, 15.5734, 15.5734, 15.5734, 15.5734, 15.5734, 15.5734, 15.5734, 15.5734, 15.5734, 15.7391, 15.5734
6.27769, 43.923, 33.6977, 15.5847, 6.77665, 10.2253, 0, 15.5847, 15.5876, 33.5356, 15.5854, 15.5847, 15.5847, 15.5847, 15.5847, 15.5847, 15.5847, 15.5847, 15.5847, 15.5847, 15.5847, 15.5847, 15.5847, 15.5847, 15.743, 15.5847
