   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_296.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.3975, 646.71, 613.549, 18.0941, 25.4698, 33.1604, 0, 18.0941, 18.0979, 18.1214, 613.516, 18.0941, 18.0941, 18.0941, 18.0941, 18.0941, 18.0941, 18.0941, 18.0941, 18.0941, 18.0941, 18.0941, 18.0941, 18.0941, 18.0965, 18.0941
5.40535, 651.964, 621.012, 18.1371, 25.5727, 30.9525, 0, 18.1371, 18.1409, 18.1624, 620.98, 18.1371, 18.1371, 18.1371, 18.1371, 18.1371, 18.1371, 18.1371, 18.1371, 18.1371, 18.1371, 18.1371, 18.1371, 18.1371, 18.1395, 18.1371
5.41321, 615.274, 622.221, 18.1801, 24.845, -6.94635, 0, 18.1801, 18.1839, 18.2036, 622.191, 18.1801, 18.1801, 18.1801, 18.1801, 18.1801, 18.1801, 18.1801, 18.1801, 18.1801, 18.1801, 18.1801, 18.1801, 18.1801, 18.1826, 18.1801
5.42106, 627.318, 617.146, 18.2231, 25.0862, 10.172, 0, 18.2231, 18.2269, 18.2448, 617.118, 18.2231, 18.2231, 18.2231, 18.2231, 18.2231, 18.2231, 18.2231, 18.2231, 18.2231, 18.2231, 18.2231, 18.2231, 18.2231, 18.2257, 18.2231
5.42891, 637.75, 605.954, 18.2662, 25.2933, 31.7957, 0, 18.2662, 18.27, 18.2863, 605.928, 18.2662, 18.2662, 18.2662, 18.2662, 18.2662, 18.2662, 18.2662, 18.2662, 18.2662, 18.2662, 18.2662, 18.2662, 18.2662, 18.2688, 18.2662
5.43676, 616.345, 588.999, 18.3093, 24.8665, 27.3452, 0, 18.3093, 18.3131, 18.3278, 588.975, 18.3093, 18.3093, 18.3093, 18.3093, 18.3093, 18.3093, 18.3093, 18.3093, 18.3093, 18.3093, 18.3093, 18.3093, 18.3093, 18.3119, 18.3093
5.44462, 594.195, 566.799, 18.3524, 24.4171, 27.3959, 0, 18.3524, 18.3562, 18.3695, 566.775, 18.3524, 18.3524, 18.3524, 18.3524, 18.3524, 18.3524, 18.3524, 18.3524, 18.3524, 18.3524, 18.3524, 18.3524, 18.3524, 18.355, 18.3524
5.45247, 608.319, 540.018, 18.3955, 24.7046, 68.3013, 0, 18.3955, 18.3993, 18.4113, 539.996, 18.3955, 18.3955, 18.3955, 18.3955, 18.3955, 18.3955, 18.3955, 18.3955, 18.3955, 18.3955, 18.3955, 18.3955, 18.3955, 18.3982, 18.3955
5.46032, 541.716, 509.427, 18.4386, 23.3177, 32.289, 0, 18.4386, 18.4424, 18.4533, 509.406, 18.4386, 18.4386, 18.4386, 18.4386, 18.4386, 18.4386, 18.4386, 18.4386, 18.4386, 18.4386, 18.4386, 18.4386, 18.4386, 18.4413, 18.4386
5.46817, 513.187, 475.868, 18.4817, 22.6977, 37.3197, 0, 18.4817, 18.4855, 18.4954, 475.847, 18.4817, 18.4817, 18.4817, 18.4817, 18.4817, 18.4817, 18.4817, 18.4817, 18.4817, 18.4817, 18.4817, 18.4817, 18.4817, 18.4844, 18.4817
5.47603, 452.824, 440.224, 18.5248, 21.3266, 12.601, 0, 18.5248, 18.5285, 18.5377, 440.204, 18.5248, 18.5248, 18.5248, 18.5248, 18.5248, 18.5248, 18.5248, 18.5248, 18.5248, 18.5248, 18.5248, 18.5248, 18.5248, 18.5274, 18.5248
5.48388, 401.384, 403.363, 18.5678, 20.0844, -1.97842, 0, 18.5678, 18.5716, 18.58, 403.344, 18.5678, 18.5678, 18.5678, 18.5678, 18.5678, 18.5678, 18.5678, 18.5678, 18.5678, 18.5678, 18.5678, 18.5678, 18.5678, 18.5704, 18.5678
5.49173, 379.531, 366.122, 18.6108, 19.5328, 13.4094, 0, 18.6108, 18.6145, 18.6224, 366.104, 18.6108, 18.6108, 18.6108, 18.6108, 18.6108, 18.6108, 18.6108, 18.6108, 18.6108, 18.6108, 18.6108, 18.6108, 18.6108, 18.6134, 18.6108
5.49958, 340.683, 329.275, 18.6537, 18.5117, 11.408, 0, 18.6537, 18.6575, 18.6649, 329.258, 18.6537, 18.6537, 18.6537, 18.6537, 18.6537, 18.6537, 18.6537, 18.6537, 18.6537, 18.6537, 18.6537, 18.6537, 18.6537, 18.6563, 18.6537
5.50744, 286.288, 293.497, 18.6965, 16.9791, -7.20886, 0, 18.6966, 18.7003, 18.7073, 293.48, 18.6965, 18.6965, 18.6965, 18.6965, 18.6965, 18.6965, 18.6965, 18.6965, 18.6965, 18.6965, 18.6965, 18.6965, 18.6965, 18.6992, 18.6965
5.51529, 255.271, 259.366, 18.7393, 16.0397, -4.09515, 0, 18.7393, 18.7431, 18.7498, 259.349, 18.7393, 18.7393, 18.7393, 18.7393, 18.7393, 18.7393, 18.7393, 18.7393, 18.7393, 18.7393, 18.7393, 18.7393, 18.7393, 18.7419, 18.7393
5.52314, 238.908, 227.329, 18.782, 15.5212, 11.5787, 0, 18.782, 18.7858, 18.7923, 227.312, 18.782, 18.782, 18.782, 18.782, 18.782, 18.782, 18.782, 18.782, 18.782, 18.782, 18.782, 18.782, 18.782, 18.7846, 18.782
5.53099, 220.916, 197.722, 18.8246, 14.9304, 23.1935, 0, 18.8246, 18.8284, 18.8348, 197.706, 18.8246, 18.8246, 18.8246, 18.8246, 18.8246, 18.8246, 18.8246, 18.8246, 18.8246, 18.8246, 18.8246, 18.8246, 18.8246, 18.8272, 18.8246
5.53885, 176.378, 170.768, 18.8671, 13.3558, 5.61038, 0, 18.8671, 18.8709, 18.8772, 170.751, 18.8671, 18.8671, 18.8671, 18.8671, 18.8671, 18.8671, 18.8671, 18.8671, 18.8671, 18.8671, 18.8671, 18.8671, 18.8671, 18.8696, 18.8671
5.5467, 152.782, 146.575, 18.9095, 12.4411, 6.20694, 0, 18.9095, 18.9132, 18.9195, 146.559, 18.9095, 18.9095, 18.9095, 18.9095, 18.9095, 18.9095, 18.9095, 18.9095, 18.9095, 18.9095, 18.9095, 18.9095, 18.9095, 18.912, 18.9095
5.55455, 120.742, 125.158, 18.9517, 11.0789, -4.41598, 0, 18.9517, 18.9555, 18.9617, 125.142, 18.9517, 18.9517, 18.9517, 18.9517, 18.9517, 18.9517, 18.9517, 18.9517, 18.9517, 18.9517, 18.9517, 18.9517, 18.9517, 18.9542, 18.9517
5.56241, 99.6058, 106.452, 18.9938, 10.08, -6.8465, 0, 18.9938, 18.9976, 19.0038, 106.436, 18.9938, 18.9938, 18.9938, 18.9938, 18.9938, 18.9938, 18.9938, 18.9938, 18.9938, 18.9938, 18.9938, 18.9938, 18.9938, 18.9962, 18.9938
5.57026, 77.0548, 90.3257, 19.0357, 8.89128, -13.2709, 0, 19.0358, 19.0395, 19.0458, 90.3095, 19.0357, 19.0357, 19.0357, 19.0357, 19.0357, 19.0357, 19.0357, 19.0357, 19.0357, 19.0357, 19.0357, 19.0357, 19.0357, 19.0381, 19.0357
5.57811, 83.0844, 76.602, 19.0775, 9.22412, 6.4824, 0, 19.0775, 19.0813, 19.0877, 76.5857, 19.0775, 19.0775, 19.0775, 19.0775, 19.0775, 19.0775, 19.0775, 19.0775, 19.0775, 19.0775, 19.0775, 19.0775, 19.0775, 19.0799, 19.0775
5.58596, 62.1123, 65.0693, 19.1192, 8.00701, -2.95702, 0, 19.1192, 19.1229, 19.1294, 65.053, 19.1192, 19.1192, 19.1192, 19.1192, 19.1192, 19.1192, 19.1192, 19.1192, 19.1192, 19.1192, 19.1192, 19.1192, 19.1192, 19.1215, 19.1192
5.59382, 45.3888, 55.4961, 19.1606, 6.88395, -10.1073, 0, 19.1606, 19.1644, 19.1709, 55.4797, 19.1606, 19.1606, 19.1606, 19.1606, 19.1606, 19.1606, 19.1606, 19.1606, 19.1606, 19.1606, 19.1606, 19.1606, 19.1606, 19.1629, 19.1606
5.60167, 40.9666, 47.6483, 19.2019, 6.55489, -6.68171, 0, 19.2019, 19.2056, 19.2123, 47.6319, 19.2019, 19.2019, 19.2019, 19.2019, 19.2019, 19.2019, 19.2019, 19.2019, 19.2019, 19.2019, 19.2019, 19.2019, 19.2019, 19.2041, 19.2019
5.60952, 42.1636, 41.2929, 19.2429, 6.64557, 0.870644, 0, 19.2429, 19.2467, 19.2534, 41.2764, 19.2429, 19.2429, 19.2429, 19.2429, 19.2429, 19.2429, 19.2429, 19.2429, 19.2429, 19.2429, 19.2429, 19.2429, 19.2429, 19.2451, 19.2429
5.61737, 28.3041, 36.2087, 19.2838, 5.50491, -7.90461, 0, 19.2838, 19.2875, 19.2944, 36.1922, 19.2838, 19.2838, 19.2838, 19.2838, 19.2838, 19.2838, 19.2838, 19.2838, 19.2838, 19.2838, 19.2838, 19.2838, 19.2838, 19.2859, 19.2838
5.62523, 36.5071, 32.1924, 19.3244, 6.20541, 4.31464, 0, 19.3244, 19.3281, 19.3351, 32.1758, 19.3244, 19.3244, 19.3244, 19.3244, 19.3244, 19.3244, 19.3244, 19.3244, 19.3244, 19.3244, 19.3244, 19.3244, 19.3244, 19.3265, 19.3244
5.63308, 21.2117, 29.0593, 19.3648, 4.81785, -7.84757, 0, 19.3648, 19.3685, 19.3757, 29.0426, 19.3648, 19.3648, 19.3648, 19.3648, 19.3648, 19.3648, 19.3648, 19.3648, 19.3648, 19.3648, 19.3648, 19.3648, 19.3648, 19.3668, 19.3648
5.64093, 27.3572, 26.6484, 19.4049, 5.41823, 0.708832, 0, 19.4049, 19.4087, 19.4159, 26.6316, 19.4049, 19.4049, 19.4049, 19.4049, 19.4049, 19.4049, 19.4049, 19.4049, 19.4049, 19.4049, 19.4049, 19.4049, 19.4049, 19.4069, 19.4049
5.64878, 20.9786, 24.8206, 19.4448, 4.7936, -3.842, 0, 19.4448, 19.4486, 19.4559, 24.8037, 19.4448, 19.4448, 19.4448, 19.4448, 19.4448, 19.4448, 19.4448, 19.4448, 19.4448, 19.4448, 19.4448, 19.4448, 19.4448, 19.4467, 19.4448
5.65664, 25.9785, 23.4588, 19.4844, 5.28947, 2.51971, 0, 19.4844, 19.4882, 19.4957, 23.4419, 19.4844, 19.4844, 19.4844, 19.4844, 19.4844, 19.4844, 19.4844, 19.4844, 19.4844, 19.4844, 19.4844, 19.4844, 19.4844, 19.4863, 19.4844
5.66449, 20.177, 22.4672, 19.5237, 4.70924, -2.29026, 0, 19.5238, 19.5275, 19.5351, 22.4503, 19.5237, 19.5237, 19.5237, 19.5237, 19.5237, 19.5237, 19.5237, 19.5237, 19.5237, 19.5237, 19.5237, 19.5237, 19.5237, 19.5255, 19.5237
5.67234, 12.4361, 21.7685, 19.5628, 3.79948, -9.33241, 0, 19.5628, 19.5665, 19.5743, 21.7514, 19.5628, 19.5628, 19.5628, 19.5628, 19.5628, 19.5628, 19.5628, 19.5628, 19.5628, 19.5628, 19.5628, 19.5628, 19.5628, 19.5645, 19.5628
5.68019, 9.98587, 21.3027, 19.6015, 3.46206, -11.3168, 0, 19.6015, 19.6053, 19.6131, 21.2856, 19.6015, 19.6015, 19.6015, 19.6015, 19.6015, 19.6015, 19.6015, 19.6015, 19.6015, 19.6015, 19.6015, 19.6015, 19.6015, 19.6032, 19.6015
5.68805, 17.2005, 21.0251, 19.6399, 4.38184, -3.82456, 0, 19.6399, 19.6436, 19.6516, 21.0079, 19.6399, 19.6399, 19.6399, 19.6399, 19.6399, 19.6399, 19.6399, 19.6399, 19.6399, 19.6399, 19.6399, 19.6399, 19.6399, 19.6415, 19.6399
5.6959, 16.0919, 20.9042, 19.6779, 4.25345, -4.81234, 0, 19.6779, 19.6817, 19.6898, 20.887, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.6794, 19.6779
5.70375, 14.855, 20.9204, 19.7155, 4.10548, -6.06542, 0, 19.7155, 19.7193, 19.7275, 20.9031, 19.7155, 19.7155, 19.7155, 19.7155, 19.7155, 19.7155, 19.7155, 19.7155, 19.7155, 19.7155, 19.7155, 19.7155, 19.7155, 19.717, 19.7155
5.71161, 14.3585, 21.0641, 19.7527, 4.04457, -6.7056, 0, 19.7527, 19.7565, 19.7649, 21.0468, 19.7527, 19.7527, 19.7527, 19.7527, 19.7527, 19.7527, 19.7527, 19.7527, 19.7527, 19.7527, 19.7527, 19.7527, 19.7527, 19.7541, 19.7527
5.71946, 12.9879, 21.3351, 19.7895, 3.87142, -8.34715, 0, 19.7895, 19.7932, 19.8017, 21.3177, 19.7895, 19.7895, 19.7895, 19.7895, 19.7895, 19.7895, 19.7895, 19.7895, 19.7895, 19.7895, 19.7895, 19.7895, 19.7895, 19.7908, 19.7895
5.72731, 10.6953, 21.7408, 19.8257, 3.56305, -11.0455, 0, 19.8257, 19.8294, 19.8381, 21.7234, 19.8257, 19.8257, 19.8257, 19.8257, 19.8257, 19.8257, 19.8257, 19.8257, 19.8257, 19.8257, 19.8257, 19.8257, 19.8257, 19.8269, 19.8257
5.73516, 7.99511, 22.2961, 19.8613, 3.1615, -14.301, 0, 19.8613, 19.865, 19.8738, 22.2786, 19.8613, 19.8613, 19.8613, 19.8613, 19.8613, 19.8613, 19.8613, 19.8613, 19.8613, 19.8613, 19.8613, 19.8613, 19.8613, 19.8625, 19.8613
5.74302, 16.5519, 23.0221, 19.8962, 4.30719, -6.47016, 0, 19.8962, 19.8999, 19.9089, 23.0045, 19.8962, 19.8962, 19.8962, 19.8962, 19.8962, 19.8962, 19.8962, 19.8962, 19.8962, 19.8962, 19.8962, 19.8962, 19.8962, 19.8973, 19.8962
5.75087, 18.5233, 23.9452, 19.9303, 4.53026, -5.42191, 0, 19.9303, 19.9341, 19.9431, 23.9275, 19.9303, 19.9303, 19.9303, 19.9303, 19.9303, 19.9303, 19.9303, 19.9303, 19.9303, 19.9303, 19.9303, 19.9303, 19.9303, 19.9313, 19.9303
5.75872, 25.5453, 25.0965, 19.9634, 5.24836, 0.448801, 0, 19.9634, 19.9672, 19.9764, 25.0788, 19.9634, 19.9634, 19.9634, 19.9634, 19.9634, 19.9634, 19.9634, 19.9634, 19.9634, 19.9634, 19.9634, 19.9634, 19.9634, 19.9644, 19.9634
5.76657, 24.3862, 26.5103, 19.9954, 5.13674, -2.12418, 0, 19.9954, 19.9992, 20.0085, 26.4925, 19.9954, 19.9954, 19.9954, 19.9954, 19.9954, 19.9954, 19.9954, 19.9954, 19.9954, 19.9954, 19.9954, 19.9954, 19.9954, 19.9964, 19.9954
5.77443, 22.1341, 28.2229, 20.0261, 4.91264, -6.0888, 0, 20.0261, 20.0299, 20.0393, 28.205, 20.0261, 20.0261, 20.0261, 20.0261, 20.0261, 20.0261, 20.0261, 20.0261, 20.0261, 20.0261, 20.0261, 20.0261, 20.0261, 20.027, 20.0261
5.78228, 24.8, 30.2712, 20.0551, 5.17687, -5.47116, 0, 20.0551, 20.0589, 20.0684, 30.2532, 20.0551, 20.0551, 20.0551, 20.0551, 20.0551, 20.0551, 20.0551, 20.0551, 20.0551, 20.0551, 20.0551, 20.0551, 20.0551, 20.0559, 20.0551
5.79013, 31.6119, 32.6898, 20.0821, 5.79758, -1.07792, 0, 20.0821, 20.0859, 20.0956, 32.6718, 20.0821, 20.0821, 20.0821, 20.0821, 20.0821, 20.0821, 20.0821, 20.0821, 20.0821, 20.0821, 20.0821, 20.0821, 20.0821, 20.0829, 20.0821
5.79798, 33.822, 35.51, 20.1067, 5.98515, -1.68798, 0, 20.1068, 20.1105, 20.1204, 35.4919, 20.1067, 20.1067, 20.1067, 20.1067, 20.1067, 20.1067, 20.1067, 20.1067, 20.1067, 20.1067, 20.1067, 20.1067, 20.1067, 20.1075, 20.1067
5.80584, 43.0921, 38.7566, 20.1285, 6.71506, 4.33544, 0, 20.1285, 20.1323, 20.1423, 38.7384, 20.1285, 20.1285, 20.1285, 20.1285, 20.1285, 20.1285, 20.1285, 20.1285, 20.1285, 20.1285, 20.1285, 20.1285, 20.1285, 20.1292, 20.1285
5.81369, 36.6182, 42.4446, 20.1469, 6.21435, -5.82648, 0, 20.147, 20.1507, 20.1608, 42.4263, 20.1469, 20.1469, 20.1469, 20.1469, 20.1469, 20.1469, 20.1469, 20.1469, 20.1469, 20.1469, 20.1469, 20.1469, 20.1469, 20.1476, 20.1469
5.82154, 56.9314, 46.5788, 20.1613, 7.67668, 10.3526, 0, 20.1613, 20.1651, 20.1754, 46.5603, 20.1613, 20.1613, 20.1613, 20.1613, 20.1613, 20.1613, 20.1613, 20.1613, 20.1613, 20.1613, 20.1613, 20.1613, 20.1613, 20.162, 20.1613
5.82939, 64.9147, 51.1479, 20.171, 8.18014, 13.7668, 0, 20.171, 20.1748, 20.1852, 51.1294, 20.171, 20.171, 20.171, 20.171, 20.171, 20.171, 20.171, 20.171, 20.171, 20.171, 20.171, 20.171, 20.171, 20.1716, 20.171
5.83725, 51.731, 56.1256, 20.1752, 7.33015, -4.39461, 0, 20.1752, 20.179, 20.1895, 56.107, 20.1752, 20.1752, 20.1752, 20.1752, 20.1752, 20.1752, 20.1752, 20.1752, 20.1752, 20.1752, 20.1752, 20.1752, 20.1752, 20.1757, 20.1752
5.8451, 53.0883, 61.4675, 20.173, 7.42215, -8.37918, 0, 20.173, 20.1768, 20.1875, 61.4487, 20.173, 20.173, 20.173, 20.173, 20.173, 20.173, 20.173, 20.173, 20.173, 20.173, 20.173, 20.173, 20.173, 20.1735, 20.173
5.85295, 54.7727, 67.1087, 20.1637, 7.53476, -12.336, 0, 20.1637, 20.1674, 20.1782, 67.0899, 20.1637, 20.1637, 20.1637, 20.1637, 20.1637, 20.1637, 20.1637, 20.1637, 20.1637, 20.1637, 20.1637, 20.1637, 20.1637, 20.1641, 20.1637
5.8608, 68.118, 72.9677, 20.1461, 8.37365, -4.84967, 0, 20.1461, 20.1499, 20.1609, 72.9488, 20.1461, 20.1461, 20.1461, 20.1461, 20.1461, 20.1461, 20.1461, 20.1461, 20.1461, 20.1461, 20.1461, 20.1461, 20.1461, 20.1466, 20.1461
5.86866, 70.2277, 78.9442, 20.1195, 8.49869, -8.71645, 0, 20.1196, 20.1233, 20.1344, 78.9251, 20.1195, 20.1195, 20.1195, 20.1195, 20.1195, 20.1195, 20.1195, 20.1195, 20.1195, 20.1195, 20.1195, 20.1195, 20.1195, 20.12, 20.1195
5.87651, 64.9091, 84.9211, 20.083, 8.1798, -20.012, 0, 20.083, 20.0868, 20.098, 84.902, 20.083, 20.083, 20.083, 20.083, 20.083, 20.083, 20.083, 20.083, 20.083, 20.083, 20.083, 20.083, 20.083, 20.0834, 20.083
5.88436, 63.5278, 90.7706, 20.0356, 8.09492, -27.2429, 0, 20.0356, 20.0394, 20.0507, 90.7514, 20.0356, 20.0356, 20.0356, 20.0356, 20.0356, 20.0356, 20.0356, 20.0356, 20.0356, 20.0356, 20.0356, 20.0356, 20.0356, 20.0359, 20.0356
5.89222, 74.7113, 96.3548, 19.9766, 8.7585, -21.6435, 0, 19.9766, 19.9804, 19.9919, 96.3354, 19.9766, 19.9766, 19.9766, 19.9766, 19.9766, 19.9766, 19.9766, 19.9766, 19.9766, 19.9766, 19.9766, 19.9766, 19.9766, 19.9769, 19.9766
5.90007, 86.7545, 101.535, 19.9054, 9.42096, -14.7802, 0, 19.9055, 19.9092, 19.9209, 101.515, 19.9054, 19.9054, 19.9054, 19.9054, 19.9054, 19.9054, 19.9054, 19.9054, 19.9054, 19.9054, 19.9054, 19.9054, 19.9054, 19.9057, 19.9054
5.90792, 90.8989, 106.173, 19.8216, 9.63841, -15.2738, 0, 19.8216, 19.8254, 19.8372, 106.153, 19.8216, 19.8216, 19.8216, 19.8216, 19.8216, 19.8216, 19.8216, 19.8216, 19.8216, 19.8216, 19.8216, 19.8216, 19.8216, 19.8219, 19.8216
5.91577, 97.125, 110.139, 19.7249, 9.95616, -13.0141, 0, 19.7249, 19.7286, 19.7406, 110.119, 19.7249, 19.7249, 19.7249, 19.7249, 19.7249, 19.7249, 19.7249, 19.7249, 19.7249, 19.7249, 19.7249, 19.7249, 19.7249, 19.7251, 19.7249
5.92363, 111.545, 113.32, 19.6152, 10.6558, -1.77459, 0, 19.6152, 19.619, 19.6311, 113.3, 19.6152, 19.6152, 19.6152, 19.6152, 19.6152, 19.6152, 19.6152, 19.6152, 19.6152, 19.6152, 19.6152, 19.6152, 19.6152, 19.6154, 19.6152
5.93148, 105.953, 115.62, 19.4929, 10.39, -9.66675, 0, 19.4929, 19.4967, 19.5089, 115.6, 19.4929, 19.4929, 19.4929, 19.4929, 19.4929, 19.4929, 19.4929, 19.4929, 19.4929, 19.4929, 19.4929, 19.4929, 19.4929, 19.4931, 19.4929
5.93933, 108.216, 116.968, 19.3585, 10.4984, -8.7523, 0, 19.3585, 19.3623, 19.3746, 116.948, 19.3585, 19.3585, 19.3585, 19.3585, 19.3585, 19.3585, 19.3585, 19.3585, 19.3585, 19.3585, 19.3585, 19.3585, 19.3585, 19.3587, 19.3585
5.94718, 88.3544, 117.322, 19.2128, 9.50549, -28.9677, 0, 19.2128, 19.2166, 19.2291, 117.302, 19.2128, 19.2128, 19.2128, 19.2128, 19.2128, 19.2128, 19.2128, 19.2128, 19.2128, 19.2128, 19.2128, 19.2128, 19.2128, 19.213, 19.2128
5.95504, 80.8886, 116.669, 19.0569, 9.10432, -35.7804, 0, 19.0569, 19.0607, 19.0734, 116.649, 19.0569, 19.0569, 19.0569, 19.0569, 19.0569, 19.0569, 19.0569, 19.0569, 19.0569, 19.0569, 19.0569, 19.0569, 19.0569, 19.0571, 19.0569
5.96289, 96.3215, 115.027, 18.8923, 9.91572, -18.705, 0, 18.8923, 18.896, 18.9089, 115.006, 18.8923, 18.8923, 18.8923, 18.8923, 18.8923, 18.8923, 18.8923, 18.8923, 18.8923, 18.8923, 18.8923, 18.8923, 18.8923, 18.8924, 18.8923
5.97074, 91.2486, 112.442, 18.7204, 9.65653, -21.1931, 0, 18.7204, 18.7242, 18.7372, 112.421, 18.7204, 18.7204, 18.7204, 18.7204, 18.7204, 18.7204, 18.7204, 18.7204, 18.7204, 18.7204, 18.7204, 18.7204, 18.7204, 18.7206, 18.7204
5.97859, 92.4353, 108.989, 18.5432, 9.71778, -16.5541, 0, 18.5432, 18.547, 18.5602, 108.969, 18.5432, 18.5432, 18.5432, 18.5432, 18.5432, 18.5432, 18.5432, 18.5432, 18.5432, 18.5432, 18.5432, 18.5432, 18.5432, 18.5433, 18.5432
5.98645, 82.2508, 104.768, 18.3626, 9.17883, -22.5172, 0, 18.3626, 18.3664, 18.3797, 104.747, 18.3626, 18.3626, 18.3626, 18.3626, 18.3626, 18.3626, 18.3626, 18.3626, 18.3626, 18.3626, 18.3626, 18.3626, 18.3626, 18.3627, 18.3626
5.9943, 96.9051, 99.894, 18.1806, 9.9451, -2.98887, 0, 18.1806, 18.1844, 18.1979, 99.8727, 18.1806, 18.1806, 18.1806, 18.1806, 18.1806, 18.1806, 18.1806, 18.1806, 18.1806, 18.1806, 18.1806, 18.1806, 18.1806, 18.1807, 18.1806
6.00215, 75.2409, 94.4987, 17.9993, 8.78868, -19.2578, 0, 17.9993, 18.0031, 18.0169, 94.4772, 17.9993, 17.9993, 17.9993, 17.9993, 17.9993, 17.9993, 17.9993, 17.9993, 17.9993, 17.9993, 17.9993, 17.9993, 17.9993, 17.9994, 17.9993
6.01, 60.594, 88.7188, 17.8207, 7.91164, -28.1247, 0, 17.8207, 17.8245, 17.8386, 88.697, 17.8207, 17.8207, 17.8207, 17.8207, 17.8207, 17.8207, 17.8207, 17.8207, 17.8207, 17.8207, 17.8207, 17.8207, 17.8207, 17.8208, 17.8207
6.01786, 59.5702, 82.6949, 17.6468, 7.84667, -23.1246, 0, 17.6468, 17.6506, 17.665, 82.6727, 17.6468, 17.6468, 17.6468, 17.6468, 17.6468, 17.6468, 17.6468, 17.6468, 17.6468, 17.6468, 17.6468, 17.6468, 17.6468, 17.6469, 17.6468
6.02571, 69.9325, 76.5624, 17.4793, 8.4813, -6.62986, 0, 17.4793, 17.4831, 17.4981, 76.5398, 17.4793, 17.4793, 17.4793, 17.4793, 17.4793, 17.4793, 17.4793, 17.4793, 17.4793, 17.4793, 17.4793, 17.4793, 17.4793, 17.4794, 17.4793
6.03356, 51.2833, 70.448, 17.3198, 7.29954, -19.1646, 0, 17.3199, 17.3236, 17.3393, 70.4246, 17.3198, 17.3198, 17.3198, 17.3198, 17.3198, 17.3198, 17.3198, 17.3198, 17.3198, 17.3198, 17.3198, 17.3198, 17.3198, 17.3199, 17.3198
6.04142, 58.9536, 64.467, 17.1698, 7.80728, -5.51336, 0, 17.1698, 17.1735, 17.1902, 64.4427, 17.1698, 17.1698, 17.1698, 17.1698, 17.1698, 17.1698, 17.1698, 17.1698, 17.1698, 17.1698, 17.1698, 17.1698, 17.1698, 17.1699, 17.1698
6.04927, 42.2968, 58.7165, 17.0301, 6.65558, -16.4197, 0, 17.0301, 17.0339, 17.052, 58.6907, 17.0301, 17.0301, 17.0301, 17.0301, 17.0301, 17.0301, 17.0301, 17.0301, 17.0301, 17.0301, 17.0301, 17.0301, 17.0301, 17.0302, 17.0301
6.05712, 42.3042, 53.2783, 16.9017, 6.65614, -10.9741, 0, 16.9017, 16.9055, 16.9256, 53.2504, 16.9017, 16.9017, 16.9017, 16.9017, 16.9017, 16.9017, 16.9017, 16.9017, 16.9017, 16.9017, 16.9017, 16.9017, 16.9017, 16.9018, 16.9017
6.06497, 37.3269, 48.2142, 16.785, 6.27112, -10.8873, 0, 16.785, 16.7888, 16.812, 48.1833, 16.785, 16.785, 16.785, 16.785, 16.785, 16.785, 16.785, 16.785, 16.785, 16.785, 16.785, 16.785, 16.785, 16.7852, 16.785
6.07283, 22.9754, 43.568, 16.6803, 4.99754, -20.5926, 0, 16.6803, 16.6841, 16.7118, 43.5326, 16.6803, 16.6803, 16.6803, 16.6803, 16.6803, 16.6803, 16.6803, 16.6803, 16.6803, 16.6803, 16.6803, 16.6803, 16.6803, 16.6805, 16.6803
6.08068, 33.6214, 39.3659, 16.5876, 5.96837, -5.74444, 0, 16.5876, 16.5914, 16.6255, 39.3239, 16.5876, 16.5876, 16.5876, 16.5876, 16.5876, 16.5876, 16.5876, 16.5876, 16.5876, 16.5876, 16.5876, 16.5876, 16.5876, 16.5878, 16.5876
6.08853, 23.9708, 35.6183, 16.5066, 5.09615, -11.6475, 0, 16.5066, 16.5104, 16.5539, 35.5669, 16.5066, 16.5066, 16.5066, 16.5066, 16.5066, 16.5066, 16.5066, 16.5066, 16.5066, 16.5066, 16.5066, 16.5066, 16.5066, 16.5069, 16.5066
6.09638, 20.2881, 32.3219, 16.4368, 4.72103, -12.0338, 0, 16.4368, 16.4406, 16.4977, 32.257, 16.4368, 16.4368, 16.4368, 16.4368, 16.4368, 16.4368, 16.4368, 16.4368, 16.4368, 16.4368, 16.4368, 16.4368, 16.4368, 16.4371, 16.4368
6.10424, 24.7627, 29.463, 16.3777, 5.17327, -4.70033, 0, 16.3777, 16.3814, 16.4578, 29.3787, 16.3777, 16.3777, 16.3777, 16.3777, 16.3777, 16.3777, 16.3777, 16.3777, 16.3777, 16.3777, 16.3777, 16.3777, 16.3777, 16.3781, 16.3777
6.11209, 16.3601, 27.0188, 16.3284, 4.28487, -10.6587, 0, 16.3284, 16.3322, 16.4359, 26.9071, 16.3284, 16.3284, 16.3284, 16.3284, 16.3284, 16.3284, 16.3284, 16.3284, 16.3284, 16.3284, 16.3284, 16.3284, 16.3284, 16.3289, 16.3284
