   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_38.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.50927, 11.495, 11.5655, 11.2547, 3.67355, -0.0704918, 11.2547, 0, 11.2547, 11.2547, 11.2548, 11.2551, 11.5641, 11.2547, 11.2547, 11.2547, 11.2547, 11.2547, 11.2547, 11.2547, 11.2547, 11.2547, 11.2547, 11.2547, 11.2547, 11.2547, 11.2547, 11.2547, 11.2557, 11.2547
5.51717, 11.4727, 11.5248, 11.2851, 3.67052, -0.052083, 11.2851, 0, 11.2851, 11.2852, 11.2852, 11.2855, 11.5234, 11.2851, 11.2851, 11.2851, 11.2851, 11.2851, 11.2851, 11.2851, 11.2851, 11.2851, 11.2851, 11.2851, 11.2851, 11.2851, 11.2851, 11.2851, 11.2861, 11.2851
5.52506, 12.9864, 11.4967, 11.3154, 3.87122, 1.48969, 11.3154, 0, 11.3154, 11.3154, 11.3155, 11.3158, 11.4952, 11.3154, 11.3154, 11.3154, 11.3154, 11.3154, 11.3154, 11.3154, 11.3154, 11.3154, 11.3154, 11.3154, 11.3154, 11.3154, 11.3154, 11.3154, 11.3163, 11.3154
5.53296, 9.98017, 11.48, 11.3454, 3.46124, -1.49979, 11.3454, 0, 11.3454, 11.3455, 11.3455, 11.3458, 11.4785, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3464, 11.3454
5.54086, 10.9936, 11.4733, 11.3753, 3.60467, -0.479662, 11.3753, 0, 11.3753, 11.3753, 11.3754, 11.3757, 11.4718, 11.3753, 11.3753, 11.3753, 11.3753, 11.3753, 11.3753, 11.3753, 11.3753, 11.3753, 11.3753, 11.3753, 11.3753, 11.3753, 11.3753, 11.3753, 11.3762, 11.3753
5.54875, 14.9857, 11.4751, 11.405, 4.12137, 3.51063, 11.405, 0, 11.405, 11.405, 11.4051, 11.4054, 11.4736, 11.405, 11.405, 11.405, 11.405, 11.405, 11.405, 11.405, 11.405, 11.405, 11.405, 11.405, 11.405, 11.405, 11.405, 11.405, 11.4059, 11.405
5.55665, 15.9849, 11.4837, 11.4344, 4.24087, 4.50121, 11.4344, 0, 11.4344, 11.4344, 11.4346, 11.4349, 11.4823, 11.4344, 11.4344, 11.4344, 11.4344, 11.4344, 11.4344, 11.4344, 11.4344, 11.4344, 11.4344, 11.4344, 11.4344, 11.4344, 11.4344, 11.4344, 11.4353, 11.4344
5.56455, 11.0129, 11.4979, 11.4637, 3.60735, -0.484924, 11.4637, 0, 11.4637, 11.4637, 11.4639, 11.4641, 11.4964, 11.4637, 11.4637, 11.4637, 11.4637, 11.4637, 11.4637, 11.4637, 11.4637, 11.4637, 11.4637, 11.4637, 11.4637, 11.4637, 11.4637, 11.4637, 11.4645, 11.4637
5.57244, 14.4107, 11.5162, 11.4928, 4.05101, 2.8945, 11.4928, 0, 11.4928, 11.4928, 11.493, 11.4932, 11.5147, 11.4928, 11.4928, 11.4928, 11.4928, 11.4928, 11.4928, 11.4928, 11.4928, 11.4928, 11.4928, 11.4928, 11.4928, 11.4928, 11.4928, 11.4928, 11.4935, 11.4928
5.58034, 13.5703, 11.5375, 11.5216, 3.94592, 2.03272, 11.5216, 0, 11.5216, 11.5216, 11.5219, 11.5221, 11.536, 11.5216, 11.5216, 11.5216, 11.5216, 11.5216, 11.5216, 11.5216, 11.5216, 11.5216, 11.5216, 11.5216, 11.5216, 11.5216, 11.5216, 11.5216, 11.5224, 11.5216
5.58824, 15.9487, 11.5611, 11.5503, 4.23659, 4.38757, 11.5503, 0, 11.5503, 11.5503, 11.5506, 11.5507, 11.5596, 11.5503, 11.5503, 11.5503, 11.5503, 11.5503, 11.5503, 11.5503, 11.5503, 11.5503, 11.5503, 11.5503, 11.5503, 11.5503, 11.5503, 11.5503, 11.551, 11.5503
5.59613, 16.4161, 11.5862, 11.5787, 4.2914, 4.82987, 11.5787, 0, 11.5787, 11.5787, 11.5792, 11.5791, 11.5846, 11.5787, 11.5787, 11.5787, 11.5787, 11.5787, 11.5787, 11.5787, 11.5787, 11.5787, 11.5787, 11.5787, 11.5787, 11.5787, 11.5787, 11.5787, 11.5794, 11.5787
5.60403, 14.978, 11.6123, 11.6069, 4.12043, 3.36564, 11.6069, 0, 11.6069, 11.6069, 11.6075, 11.6073, 11.6106, 11.6069, 11.6069, 11.6069, 11.6069, 11.6069, 11.6069, 11.6069, 11.6069, 11.6069, 11.6069, 11.6069, 11.6069, 11.6069, 11.6069, 11.6069, 11.6076, 11.6069
5.61193, 15.5623, 11.6391, 11.6349, 4.19074, 3.92322, 11.6349, 0, 11.6349, 11.6349, 11.6357, 11.6353, 11.6371, 11.6349, 11.6349, 11.6349, 11.6349, 11.6349, 11.6349, 11.6349, 11.6349, 11.6349, 11.6349, 11.6349, 11.6349, 11.6349, 11.6349, 11.6349, 11.6356, 11.6349
5.61982, 11.0466, 11.6661, 11.6627, 3.61201, -0.619482, 11.6627, 0, 11.6627, 11.6627, 11.6636, 11.6631, 11.664, 11.6627, 11.6627, 11.6627, 11.6627, 11.6627, 11.6627, 11.6627, 11.6627, 11.6627, 11.6627, 11.6627, 11.6627, 11.6627, 11.6627, 11.6627, 11.6633, 11.6627
5.62772, 7.45743, 11.6934, 11.6902, 3.07529, -4.23593, 11.6902, 0, 11.6902, 11.6902, 11.6914, 11.6907, 11.691, 11.6902, 11.6902, 11.6902, 11.6902, 11.6902, 11.6902, 11.6902, 11.6902, 11.6902, 11.6902, 11.6902, 11.6902, 11.6902, 11.6902, 11.6902, 11.6909, 11.6902
5.63562, 10.5232, 11.7206, 11.7175, 3.53882, -1.1974, 11.7175, 0, 11.7175, 11.7175, 11.719, 11.718, 11.718, 11.7175, 11.7175, 11.7175, 11.7175, 11.7175, 11.7175, 11.7175, 11.7175, 11.7175, 11.7175, 11.7175, 11.7175, 11.7175, 11.7175, 11.7175, 11.7182, 11.7175
5.64351, 13.5283, 11.7478, 11.7446, 3.94059, 1.78041, 11.7446, 0, 11.7446, 11.7446, 11.7464, 11.7451, 11.7449, 11.7446, 11.7446, 11.7446, 11.7446, 11.7446, 11.7446, 11.7446, 11.7446, 11.7446, 11.7446, 11.7446, 11.7446, 11.7446, 11.7446, 11.7446, 11.7453, 11.7446
5.65141, 12.3727, 11.7749, 11.7715, 3.79113, 0.597746, 11.7715, 0, 11.7715, 11.7715, 11.7736, 11.772, 11.7717, 11.7715, 11.7715, 11.7715, 11.7715, 11.7715, 11.7715, 11.7715, 11.7715, 11.7715, 11.7715, 11.7715, 11.7715, 11.7715, 11.7715, 11.7715, 11.7721, 11.7715
5.65931, 11.3572, 11.8019, 11.7981, 3.65476, -0.444647, 11.7981, 0, 11.7981, 11.7981, 11.8006, 11.7986, 11.7982, 11.7981, 11.7981, 11.7981, 11.7981, 11.7981, 11.7981, 11.7981, 11.7981, 11.7981, 11.7981, 11.7981, 11.7981, 11.7981, 11.7981, 11.7981, 11.7987, 11.7981
5.6672, 11.6134, 11.8286, 11.8245, 3.68963, -0.215221, 11.8245, 0, 11.8245, 11.8245, 11.8274, 11.825, 11.8246, 11.8245, 11.8245, 11.8245, 11.8245, 11.8245, 11.8245, 11.8245, 11.8245, 11.8245, 11.8245, 11.8245, 11.8245, 11.8245, 11.8245, 11.8245, 11.8251, 11.8245
5.6751, 14.3437, 11.8551, 11.8506, 4.04273, 2.48852, 11.8506, 0, 11.8506, 11.8507, 11.854, 11.8511, 11.8507, 11.8506, 11.8506, 11.8506, 11.8506, 11.8506, 11.8506, 11.8506, 11.8506, 11.8506, 11.8506, 11.8506, 11.8506, 11.8506, 11.8506, 11.8506, 11.8512, 11.8506
5.683, 15.3762, 11.8814, 11.8765, 4.16848, 3.49478, 11.8765, 0, 11.8765, 11.8765, 11.8803, 11.877, 11.8766, 11.8765, 11.8765, 11.8765, 11.8765, 11.8765, 11.8765, 11.8765, 11.8765, 11.8765, 11.8765, 11.8765, 11.8765, 11.8765, 11.8765, 11.8765, 11.8771, 11.8765
5.69089, 6.13247, 11.9074, 11.9022, 2.85175, -5.77497, 11.9022, 0, 11.9022, 11.9022, 11.9063, 11.9027, 11.9023, 11.9022, 11.9022, 11.9022, 11.9022, 11.9022, 11.9022, 11.9022, 11.9022, 11.9022, 11.9022, 11.9022, 11.9022, 11.9022, 11.9022, 11.9022, 11.9027, 11.9022
5.69879, 11.6447, 11.9332, 11.9276, 3.69388, -0.28843, 11.9276, 0, 11.9276, 11.9276, 11.9321, 11.9281, 11.9277, 11.9276, 11.9276, 11.9276, 11.9276, 11.9276, 11.9276, 11.9276, 11.9276, 11.9276, 11.9276, 11.9276, 11.9276, 11.9276, 11.9276, 11.9276, 11.9281, 11.9276
5.70669, 10.8738, 11.9586, 11.9527, 3.58801, -1.08474, 11.9527, 0, 11.9527, 11.9527, 11.9575, 11.9532, 11.9528, 11.9527, 11.9527, 11.9527, 11.9527, 11.9527, 11.9527, 11.9527, 11.9527, 11.9527, 11.9527, 11.9527, 11.9527, 11.9527, 11.9527, 11.9527, 11.9532, 11.9527
5.71458, 15.2205, 11.9837, 11.9776, 4.14976, 3.23682, 11.9776, 0, 11.9776, 11.9776, 11.9826, 11.9781, 11.9777, 11.9776, 11.9776, 11.9776, 11.9776, 11.9776, 11.9776, 11.9776, 11.9776, 11.9776, 11.9776, 11.9776, 11.9776, 11.9776, 11.9776, 11.9776, 11.978, 11.9776
5.72248, 10.3075, 12.0085, 12.0022, 3.5082, -1.701, 12.0022, 0, 12.0022, 12.0022, 12.0074, 12.0027, 12.0024, 12.0022, 12.0022, 12.0022, 12.0022, 12.0022, 12.0022, 12.0022, 12.0022, 12.0022, 12.0022, 12.0022, 12.0022, 12.0022, 12.0022, 12.0022, 12.0026, 12.0022
5.73038, 12.421, 12.0329, 12.0266, 3.7975, 0.388151, 12.0266, 0, 12.0266, 12.0266, 12.0318, 12.0271, 12.0268, 12.0266, 12.0266, 12.0266, 12.0266, 12.0266, 12.0266, 12.0266, 12.0266, 12.0266, 12.0266, 12.0266, 12.0266, 12.0266, 12.0266, 12.0266, 12.0269, 12.0266
5.73827, 9.54975, 12.057, 12.0506, 3.39849, -2.50726, 12.0506, 0, 12.0506, 12.0506, 12.0558, 12.0512, 12.0509, 12.0506, 12.0506, 12.0506, 12.0506, 12.0506, 12.0506, 12.0506, 12.0506, 12.0506, 12.0506, 12.0506, 12.0506, 12.0506, 12.0506, 12.0506, 12.051, 12.0506
5.74617, 11.1239, 12.0808, 12.0744, 3.62269, -0.956912, 12.0744, 0, 12.0744, 12.0744, 12.0795, 12.075, 12.0749, 12.0744, 12.0744, 12.0744, 12.0744, 12.0744, 12.0744, 12.0744, 12.0744, 12.0744, 12.0744, 12.0744, 12.0744, 12.0744, 12.0744, 12.0744, 12.0747, 12.0744
5.75407, 10.9903, 12.1044, 12.0979, 3.60421, -1.11404, 12.0979, 0, 12.0979, 12.0979, 12.1028, 12.0985, 12.0987, 12.0979, 12.0979, 12.0979, 12.0979, 12.0979, 12.0979, 12.0979, 12.0979, 12.0979, 12.0979, 12.0979, 12.0979, 12.0979, 12.0979, 12.0979, 12.0982, 12.0979
5.76196, 9.26859, 12.1277, 12.1211, 3.35687, -2.85911, 12.1211, 0, 12.1211, 12.1211, 12.1257, 12.1217, 12.1223, 12.1211, 12.1211, 12.1211, 12.1211, 12.1211, 12.1211, 12.1211, 12.1211, 12.1211, 12.1211, 12.1211, 12.1211, 12.1211, 12.1211, 12.1211, 12.1214, 12.1211
5.76986, 9.55954, 12.1509, 12.144, 3.39993, -2.59136, 12.144, 0, 12.144, 12.144, 12.1483, 12.1446, 12.1458, 12.144, 12.144, 12.144, 12.144, 12.144, 12.144, 12.144, 12.144, 12.144, 12.144, 12.144, 12.144, 12.144, 12.144, 12.144, 12.1443, 12.144
5.77776, 11.7217, 12.1741, 12.1666, 3.70428, -0.452406, 12.1666, 0, 12.1666, 12.1667, 12.1705, 12.1672, 12.1694, 12.1666, 12.1666, 12.1666, 12.1666, 12.1666, 12.1666, 12.1666, 12.1666, 12.1666, 12.1666, 12.1666, 12.1666, 12.1666, 12.1666, 12.1666, 12.1669, 12.1666
5.78565, 11.6678, 12.1973, 12.1889, 3.697, -0.529544, 12.1889, 0, 12.189, 12.189, 12.1924, 12.1895, 12.1931, 12.1889, 12.1889, 12.1889, 12.1889, 12.1889, 12.1889, 12.1889, 12.1889, 12.1889, 12.1889, 12.1889, 12.1889, 12.189, 12.1889, 12.1889, 12.1892, 12.1889
5.79355, 9.98352, 12.2209, 12.211, 3.46172, -2.23736, 12.211, 0, 12.211, 12.211, 12.214, 12.2115, 12.217, 12.211, 12.211, 12.211, 12.211, 12.211, 12.211, 12.211, 12.211, 12.211, 12.211, 12.211, 12.211, 12.211, 12.211, 12.211, 12.2112, 12.211
5.80145, 16.8118, 12.2449, 12.2326, 4.33725, 4.5669, 12.2326, 0, 12.2326, 12.2327, 12.2353, 12.2332, 12.2414, 12.2326, 12.2326, 12.2326, 12.2326, 12.2326, 12.2326, 12.2326, 12.2326, 12.2326, 12.2326, 12.2326, 12.2326, 12.2326, 12.2326, 12.2326, 12.2328, 12.2326
5.80934, 19.3893, 12.2695, 12.254, 4.62486, 7.11981, 12.254, 0, 12.254, 12.254, 12.2562, 12.2546, 12.2665, 12.254, 12.254, 12.254, 12.254, 12.254, 12.254, 12.254, 12.254, 12.254, 12.254, 12.254, 12.254, 12.254, 12.254, 12.254, 12.2542, 12.254
5.81724, 10.1113, 12.2951, 12.2751, 3.48013, -2.18381, 12.2751, 0, 12.2751, 12.2751, 12.2769, 12.2757, 12.2925, 12.2751, 12.2751, 12.2751, 12.2751, 12.2751, 12.2751, 12.2751, 12.2751, 12.2751, 12.2751, 12.2751, 12.2751, 12.2751, 12.2751, 12.2751, 12.2752, 12.2751
5.82514, 14.2135, 12.3219, 12.2958, 4.02659, 1.89155, 12.2958, 0, 12.2958, 12.2958, 12.2973, 12.2964, 12.3196, 12.2958, 12.2958, 12.2958, 12.2958, 12.2958, 12.2958, 12.2958, 12.2958, 12.2958, 12.2958, 12.2958, 12.2958, 12.2958, 12.2958, 12.2958, 12.2959, 12.2958
5.83303, 9.77204, 12.3501, 12.3162, 3.43104, -2.57806, 12.3162, 0, 12.3162, 12.3162, 12.3174, 12.3168, 12.3481, 12.3162, 12.3162, 12.3162, 12.3162, 12.3162, 12.3162, 12.3162, 12.3162, 12.3162, 12.3162, 12.3162, 12.3162, 12.3162, 12.3162, 12.3162, 12.3163, 12.3162
5.84093, 8.99264, 12.3799, 12.3363, 3.31552, -3.38728, 12.3363, 0, 12.3363, 12.3363, 12.3373, 12.3369, 12.3782, 12.3363, 12.3363, 12.3363, 12.3363, 12.3363, 12.3363, 12.3363, 12.3363, 12.3363, 12.3363, 12.3363, 12.3363, 12.3363, 12.3363, 12.3363, 12.3364, 12.3363
5.84883, 7.19182, 12.4115, 12.356, 3.0318, -5.21969, 12.356, 0, 12.356, 12.3561, 12.3568, 12.3567, 12.41, 12.356, 12.356, 12.356, 12.356, 12.356, 12.356, 12.356, 12.356, 12.356, 12.356, 12.356, 12.356, 12.356, 12.356, 12.356, 12.3562, 12.356
5.85672, 17.1771, 12.4449, 12.3755, 4.37917, 4.73223, 12.3755, 0, 12.3755, 12.3755, 12.3761, 12.3761, 12.4436, 12.3755, 12.3755, 12.3755, 12.3755, 12.3755, 12.3755, 12.3755, 12.3755, 12.3755, 12.3755, 12.3755, 12.3755, 12.3755, 12.3755, 12.3755, 12.3756, 12.3755
5.86462, 10.0043, 12.4801, 12.3946, 3.46472, -2.47578, 12.3946, 0, 12.3946, 12.3946, 12.3951, 12.3953, 12.4788, 12.3946, 12.3946, 12.3946, 12.3946, 12.3946, 12.3946, 12.3946, 12.3946, 12.3946, 12.3946, 12.3946, 12.3946, 12.3946, 12.3946, 12.3946, 12.3947, 12.3946
5.87252, 9.99049, 12.5167, 12.4135, 3.46273, -2.52624, 12.4135, 0, 12.4135, 12.4135, 12.4138, 12.4141, 12.5156, 12.4135, 12.4135, 12.4135, 12.4135, 12.4135, 12.4135, 12.4135, 12.4135, 12.4135, 12.4135, 12.4135, 12.4135, 12.4135, 12.4135, 12.4135, 12.4136, 12.4135
5.88041, 14.7701, 12.5545, 12.4321, 4.09513, 2.21558, 12.4321, 0, 12.4321, 12.4321, 12.4323, 12.4327, 12.5535, 12.4321, 12.4321, 12.4321, 12.4321, 12.4321, 12.4321, 12.4321, 12.4321, 12.4321, 12.4321, 12.4321, 12.4321, 12.4321, 12.4321, 12.4321, 12.4321, 12.4321
5.88831, 11.9854, 12.5929, 12.4504, 3.7397, -0.607575, 12.4504, 0, 12.4504, 12.4504, 12.4506, 12.4511, 12.592, 12.4504, 12.4504, 12.4504, 12.4504, 12.4504, 12.4504, 12.4504, 12.4504, 12.4504, 12.4504, 12.4504, 12.4504, 12.4504, 12.4504, 12.4504, 12.4505, 12.4504
5.89621, 10.6005, 12.6313, 12.4685, 3.54972, -2.03074, 12.4685, 0, 12.4685, 12.4685, 12.4687, 12.4692, 12.6303, 12.4685, 12.4685, 12.4685, 12.4685, 12.4685, 12.4685, 12.4685, 12.4685, 12.4685, 12.4685, 12.4685, 12.4685, 12.4685, 12.4685, 12.4685, 12.4686, 12.4685
5.9041, 10.371, 12.6687, 12.4865, 3.51724, -2.29768, 12.4865, 0, 12.4865, 12.4865, 12.4866, 12.4871, 12.6678, 12.4865, 12.4865, 12.4865, 12.4865, 12.4865, 12.4865, 12.4865, 12.4865, 12.4865, 12.4865, 12.4865, 12.4865, 12.4865, 12.4865, 12.4865, 12.4865, 12.4865
5.912, 10.2245, 12.7044, 12.5043, 3.49636, -2.47987, 12.5043, 0, 12.5043, 12.5043, 12.5044, 12.505, 12.7035, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043
5.9199, 7.61257, 12.7376, 12.5221, 3.10041, -5.12502, 12.5221, 0, 12.5221, 12.5221, 12.5222, 12.5227, 12.7367, 12.5221, 12.5221, 12.5221, 12.5221, 12.5221, 12.5221, 12.5221, 12.5221, 12.5221, 12.5221, 12.5221, 12.5221, 12.5221, 12.5221, 12.5221, 12.5221, 12.5221
5.92779, 9.49493, 12.7675, 12.5399, 3.39042, -3.27256, 12.5399, 0, 12.5399, 12.5399, 12.5399, 12.5405, 12.7667, 12.5399, 12.5399, 12.5399, 12.5399, 12.5399, 12.5399, 12.5399, 12.5399, 12.5399, 12.5399, 12.5399, 12.5399, 12.5399, 12.5399, 12.5399, 12.5399, 12.5399
5.93569, 14.6096, 12.7935, 12.5578, 4.07549, 1.81606, 12.5578, 0, 12.5578, 12.5578, 12.5578, 12.5585, 12.7927, 12.5578, 12.5578, 12.5578, 12.5578, 12.5578, 12.5578, 12.5578, 12.5578, 12.5578, 12.5578, 12.5578, 12.5578, 12.5578, 12.5578, 12.5578, 12.5578, 12.5578
5.94359, 11.3564, 12.8154, 12.5759, 3.65464, -1.45895, 12.5759, 0, 12.5759, 12.5759, 12.5759, 12.5766, 12.8145, 12.5759, 12.5759, 12.5759, 12.5759, 12.5759, 12.5759, 12.5759, 12.5759, 12.5759, 12.5759, 12.5759, 12.5759, 12.5759, 12.5759, 12.5759, 12.5759, 12.5759
5.95148, 8.24669, 12.8328, 12.5942, 3.20105, -4.58615, 12.5942, 0, 12.5942, 12.5942, 12.5943, 12.5949, 12.832, 12.5942, 12.5942, 12.5942, 12.5942, 12.5942, 12.5942, 12.5942, 12.5942, 12.5942, 12.5942, 12.5942, 12.5942, 12.5942, 12.5942, 12.5942, 12.5943, 12.5942
5.95938, 7.35378, 12.8461, 12.613, 3.05839, -5.49236, 12.613, 0, 12.613, 12.613, 12.613, 12.6137, 12.8453, 12.613, 12.613, 12.613, 12.613, 12.613, 12.613, 12.613, 12.613, 12.613, 12.613, 12.613, 12.613, 12.613, 12.613, 12.613, 12.613, 12.613
5.96728, 8.9855, 12.8557, 12.6322, 3.31444, -3.87017, 12.6322, 0, 12.6322, 12.6322, 12.6323, 12.6329, 12.8548, 12.6322, 12.6322, 12.6322, 12.6322, 12.6322, 12.6322, 12.6322, 12.6322, 12.6322, 12.6322, 12.6322, 12.6322, 12.6322, 12.6322, 12.6322, 12.6322, 12.6322
5.97517, 10.7079, 12.8621, 12.652, 3.56481, -2.1542, 12.652, 0, 12.652, 12.652, 12.6521, 12.6527, 12.8612, 12.652, 12.652, 12.652, 12.652, 12.652, 12.652, 12.652, 12.652, 12.652, 12.652, 12.652, 12.652, 12.652, 12.652, 12.652, 12.652, 12.652
5.98307, 15.2631, 12.8661, 12.6724, 4.15489, 2.39698, 12.6724, 0, 12.6724, 12.6725, 12.6725, 12.6732, 12.8653, 12.6724, 12.6724, 12.6724, 12.6724, 12.6724, 12.6724, 12.6724, 12.6724, 12.6724, 12.6724, 12.6724, 12.6724, 12.6724, 12.6724, 12.6724, 12.6725, 12.6724
5.99097, 11.6293, 12.8688, 12.6936, 3.69179, -1.23949, 12.6936, 0, 12.6936, 12.6936, 12.6936, 12.6943, 12.868, 12.6936, 12.6936, 12.6936, 12.6936, 12.6936, 12.6936, 12.6936, 12.6936, 12.6936, 12.6936, 12.6936, 12.6936, 12.6936, 12.6936, 12.6936, 12.6936, 12.6936
5.99886, 10.2805, 12.871, 12.7154, 3.50435, -2.59047, 12.7154, 0, 12.7154, 12.7154, 12.7155, 12.7162, 12.8701, 12.7154, 12.7154, 12.7154, 12.7154, 12.7154, 12.7154, 12.7154, 12.7154, 12.7154, 12.7154, 12.7154, 12.7154, 12.7154, 12.7154, 12.7154, 12.7155, 12.7154
6.00676, 5.69536, 12.8735, 12.7381, 2.77405, -7.17812, 12.7381, 0, 12.7381, 12.7381, 12.7381, 12.7388, 12.8726, 12.7381, 12.7381, 12.7381, 12.7381, 12.7381, 12.7381, 12.7381, 12.7381, 12.7381, 12.7381, 12.7381, 12.7381, 12.7381, 12.7381, 12.7381, 12.7381, 12.7381
6.01466, 11.3369, 12.8772, 12.7614, 3.65197, -1.54029, 12.7614, 0, 12.7614, 12.7615, 12.7615, 12.7622, 12.8763, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614
6.02255, 10.2927, 12.8826, 12.7856, 3.50609, -2.5899, 12.7856, 0, 12.7856, 12.7856, 12.7856, 12.7863, 12.8817, 12.7856, 12.7856, 12.7856, 12.7856, 12.7856, 12.7856, 12.7856, 12.7856, 12.7856, 12.7856, 12.7856, 12.7856, 12.7856, 12.7856, 12.7856, 12.7856, 12.7856
6.03045, 12.9905, 12.8902, 12.8104, 3.87176, 0.100265, 12.8104, 0, 12.8104, 12.8104, 12.8104, 12.8111, 12.8894, 12.8104, 12.8104, 12.8104, 12.8104, 12.8104, 12.8104, 12.8104, 12.8104, 12.8104, 12.8104, 12.8104, 12.8104, 12.8104, 12.8104, 12.8104, 12.8104, 12.8104
6.03835, 12.3316, 12.9003, 12.8358, 3.78571, -0.568723, 12.8358, 0, 12.8358, 12.8358, 12.8358, 12.8366, 12.8995, 12.8358, 12.8358, 12.8358, 12.8358, 12.8358, 12.8358, 12.8358, 12.8358, 12.8358, 12.8358, 12.8358, 12.8358, 12.8358, 12.8358, 12.8358, 12.8358, 12.8358
6.04624, 9.32757, 12.913, 12.8618, 3.36565, -3.58544, 12.8618, 0, 12.8618, 12.8618, 12.8618, 12.8626, 12.9121, 12.8618, 12.8618, 12.8618, 12.8618, 12.8618, 12.8618, 12.8618, 12.8618, 12.8618, 12.8618, 12.8618, 12.8618, 12.8618, 12.8618, 12.8618, 12.8618, 12.8618
6.05414, 10.9857, 12.9282, 12.8882, 3.60357, -1.94245, 12.8882, 0, 12.8882, 12.8882, 12.8883, 12.889, 12.9273, 12.8882, 12.8882, 12.8882, 12.8882, 12.8882, 12.8882, 12.8882, 12.8882, 12.8882, 12.8882, 12.8882, 12.8882, 12.8882, 12.8882, 12.8882, 12.8882, 12.8882
6.06204, 10.9888, 12.9457, 12.915, 3.604, -1.95693, 12.915, 0, 12.915, 12.9151, 12.9151, 12.9159, 12.9448, 12.915, 12.915, 12.915, 12.915, 12.915, 12.915, 12.915, 12.915, 12.915, 12.915, 12.915, 12.915, 12.915, 12.915, 12.915, 12.915, 12.915
6.06993, 19.9783, 12.9653, 12.9422, 4.6881, 7.01293, 12.9422, 0, 12.9422, 12.9422, 12.9422, 12.943, 12.9644, 12.9422, 12.9422, 12.9422, 12.9422, 12.9422, 12.9422, 12.9422, 12.9422, 12.9422, 12.9422, 12.9422, 12.9422, 12.9422, 12.9422, 12.9422, 12.9422, 12.9422
6.07783, 12.9788, 12.9867, 12.9695, 3.87025, -0.00789833, 12.9695, 0, 12.9695, 12.9695, 12.9695, 12.9703, 12.9858, 12.9695, 12.9695, 12.9695, 12.9695, 12.9695, 12.9695, 12.9695, 12.9695, 12.9695, 12.9695, 12.9695, 12.9695, 12.9695, 12.9695, 12.9695, 12.9695, 12.9695
6.08573, 10.3416, 13.0096, 12.9969, 3.51305, -2.66802, 12.9969, 0, 12.9969, 12.9969, 12.997, 12.9977, 13.0086, 12.9969, 12.9969, 12.9969, 12.9969, 12.9969, 12.9969, 12.9969, 12.9969, 12.9969, 12.9969, 12.9969, 12.9969, 12.9969, 12.9969, 12.9969, 12.9969, 12.9969
6.09363, 9.9647, 13.0336, 13.0244, 3.459, -3.06889, 13.0244, 0, 13.0244, 13.0244, 13.0244, 13.0252, 13.0327, 13.0244, 13.0244, 13.0244, 13.0244, 13.0244, 13.0244, 13.0244, 13.0244, 13.0244, 13.0244, 13.0244, 13.0244, 13.0244, 13.0244, 13.0244, 13.0244, 13.0244
6.10152, 12.661, 13.0585, 13.0518, 3.82897, -0.397452, 13.0518, 0, 13.0518, 13.0518, 13.0518, 13.0526, 13.0575, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518
6.10942, 10.7052, 13.084, 13.0791, 3.56443, -2.37881, 13.0791, 0, 13.0791, 13.0791, 13.0791, 13.08, 13.083, 13.0791, 13.0791, 13.0791, 13.0791, 13.0791, 13.0791, 13.0791, 13.0791, 13.0791, 13.0791, 13.0791, 13.0791, 13.0791, 13.0791, 13.0791, 13.0791, 13.0791
6.11732, 8.26547, 13.1099, 13.1062, 3.20398, -4.8444, 13.1062, 0, 13.1062, 13.1063, 13.1063, 13.1072, 13.1089, 13.1062, 13.1062, 13.1062, 13.1062, 13.1062, 13.1062, 13.1062, 13.1062, 13.1062, 13.1062, 13.1062, 13.1062, 13.1062, 13.1062, 13.1062, 13.1062, 13.1062
6.12521, 12.3011, 13.136, 13.1332, 3.78168, -0.834863, 13.1332, 0, 13.1332, 13.1332, 13.1333, 13.1342, 13.1349, 13.1332, 13.1332, 13.1332, 13.1332, 13.1332, 13.1332, 13.1332, 13.1332, 13.1332, 13.1332, 13.1332, 13.1332, 13.1332, 13.1332, 13.1332, 13.1332, 13.1332
