   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_842.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
3.64291, 26.2551, 27.1281, 19.3359, 5.31556, -0.872972, 19.3359, 0, 19.3498, 19.4466, 19.3403, 26.96, 19.3703, 19.3359, 19.3359, 19.3359, 19.3359, 19.3359, 19.3359, 19.3359, 19.3359, 19.3404, 19.3359, 19.3359
3.65078, 23.6294, 27.5278, 19.4663, 5.06255, -3.89846, 19.4663, 0, 19.4803, 19.5771, 19.4708, 27.3594, 19.5018, 19.4663, 19.4663, 19.4663, 19.4663, 19.4663, 19.4663, 19.4663, 19.4663, 19.4702, 19.4663, 19.4663
3.65865, 27.3034, 27.8436, 19.5972, 5.41326, -0.540243, 19.5972, 0, 19.6111, 19.7079, 19.6016, 27.6747, 19.6336, 19.5972, 19.5972, 19.5972, 19.5972, 19.5972, 19.5972, 19.5972, 19.5972, 19.6005, 19.5972, 19.5972
3.66652, 21.778, 28.0689, 19.7284, 4.87627, -6.29085, 19.7284, 0, 19.7423, 19.8391, 19.7328, 27.8995, 19.7658, 19.7284, 19.7284, 19.7284, 19.7284, 19.7284, 19.7284, 19.7284, 19.7284, 19.7312, 19.7284, 19.7284
3.67439, 27.9139, 28.2002, 19.8599, 5.46936, -0.286364, 19.8599, 0, 19.8738, 19.9706, 19.8644, 28.0302, 19.8984, 19.8599, 19.8599, 19.8599, 19.8599, 19.8599, 19.8599, 19.8599, 19.8599, 19.8623, 19.8599, 19.8599
3.68225, 21.9178, 28.2375, 19.9918, 4.89058, -6.31977, 19.9918, 0, 20.0057, 20.1025, 19.9962, 28.0668, 20.0313, 19.9918, 19.9918, 19.9918, 19.9918, 19.9918, 19.9918, 19.9918, 19.9918, 19.9938, 19.9918, 19.9918
3.69012, 21.812, 28.1841, 20.124, 4.87975, -6.37205, 20.124, 0, 20.1379, 20.2347, 20.1284, 28.0126, 20.1646, 20.124, 20.124, 20.124, 20.124, 20.124, 20.124, 20.124, 20.124, 20.1257, 20.124, 20.124
3.69799, 15.4097, 28.0462, 20.2565, 4.17249, -12.6365, 20.2565, 0, 20.2704, 20.3672, 20.261, 27.8739, 20.2982, 20.2565, 20.2565, 20.2565, 20.2565, 20.2565, 20.2565, 20.2565, 20.2565, 20.258, 20.2565, 20.2565
3.70586, 20.865, 27.8331, 20.3894, 4.78174, -6.96804, 20.3894, 0, 20.4033, 20.5001, 20.3939, 27.66, 20.4322, 20.3894, 20.3894, 20.3894, 20.3894, 20.3894, 20.3894, 20.3894, 20.3894, 20.3906, 20.3894, 20.3894
3.71373, 21.7784, 27.5562, 20.5226, 4.87631, -5.77772, 20.5226, 0, 20.5365, 20.6333, 20.5271, 27.3821, 20.5665, 20.5226, 20.5226, 20.5226, 20.5226, 20.5226, 20.5226, 20.5226, 20.5226, 20.5236, 20.5226, 20.5226
3.7216, 19.9807, 27.2285, 20.6561, 4.68836, -7.2478, 20.6561, 0, 20.6701, 20.7669, 20.6606, 27.0535, 20.7012, 20.6561, 20.6561, 20.6561, 20.6561, 20.6561, 20.6561, 20.6561, 20.6561, 20.657, 20.6561, 20.6561
3.72947, 13.8507, 26.864, 20.79, 3.9813, -13.0133, 20.79, 0, 20.804, 20.9007, 20.7945, 26.688, 20.8362, 20.79, 20.79, 20.79, 20.79, 20.79, 20.79, 20.79, 20.79, 20.7907, 20.79, 20.79
3.73734, 14.9472, 26.4769, 20.9243, 4.11669, -11.5297, 20.9243, 0, 20.9382, 21.035, 20.9287, 26.2998, 20.9716, 20.9243, 20.9243, 20.9243, 20.9243, 20.9243, 20.9243, 20.9243, 20.9243, 20.9248, 20.9243, 20.9243
3.74521, 13.9517, 26.0809, 21.0588, 3.99396, -12.1292, 21.0588, 0, 21.0728, 21.1695, 21.0633, 25.9028, 21.1074, 21.0588, 21.0588, 21.0588, 21.0588, 21.0588, 21.0588, 21.0588, 21.0588, 21.0593, 21.0588, 21.0588
3.75308, 10.9567, 25.6888, 21.1938, 3.59954, -14.7321, 21.1938, 0, 21.2077, 21.3045, 21.1982, 25.5096, 21.2435, 21.1938, 21.1938, 21.1938, 21.1938, 21.1938, 21.1938, 21.1938, 21.1938, 21.1942, 21.1938, 21.1938
3.76095, 5.0627, 25.3119, 21.3291, 2.65757, -20.2492, 21.3291, 0, 21.343, 21.4398, 21.3335, 25.1315, 21.38, 21.3291, 21.3291, 21.3291, 21.3291, 21.3291, 21.3291, 21.3291, 21.3291, 21.3294, 21.3291, 21.3291
3.76882, 13.0527, 24.9596, 21.4647, 3.87978, -11.9069, 21.4647, 0, 21.4786, 21.5754, 21.4692, 24.7781, 21.5169, 21.4647, 21.4647, 21.4647, 21.4647, 21.4647, 21.4647, 21.4647, 21.4647, 21.465, 21.4647, 21.4647
3.77669, 11.899, 24.6394, 21.6007, 3.72813, -12.7404, 21.6007, 0, 21.6146, 21.7114, 21.6052, 24.4567, 21.6541, 21.6007, 21.6007, 21.6007, 21.6007, 21.6007, 21.6007, 21.6007, 21.6007, 21.6009, 21.6007, 21.6007
3.78456, 6.96639, 24.3567, 21.7371, 2.99439, -17.3903, 21.7371, 0, 21.751, 21.8478, 21.7415, 24.1728, 21.7917, 21.7371, 21.7371, 21.7371, 21.7371, 21.7371, 21.7371, 21.7371, 21.7371, 21.7372, 21.7371, 21.7371
3.79243, 5.99511, 24.1149, 21.8738, 2.82756, -18.1198, 21.8738, 0, 21.8877, 21.9845, 21.8783, 23.9297, 21.9297, 21.8738, 21.8738, 21.8738, 21.8738, 21.8738, 21.8738, 21.8738, 21.8738, 21.8739, 21.8738, 21.8738
3.8003, 6.01685, 23.9155, 22.0109, 2.8314, -17.8987, 22.0109, 0, 22.0248, 22.1216, 22.0154, 23.7291, 22.0681, 22.0109, 22.0109, 22.0109, 22.0109, 22.0109, 22.0109, 22.0109, 22.0109, 22.011, 22.0109, 22.0109
3.80817, 7.95434, 23.7586, 22.1484, 3.15505, -15.8043, 22.1484, 0, 22.1623, 22.2591, 22.1529, 23.5709, 22.2069, 22.1484, 22.1484, 22.1484, 22.1484, 22.1484, 22.1484, 22.1484, 22.1484, 22.1485, 22.1484, 22.1484
3.81603, 9.99758, 23.6427, 22.2862, 3.46375, -13.6451, 22.2862, 0, 22.3001, 22.3969, 22.2907, 23.4537, 22.346, 22.2862, 22.2862, 22.2862, 22.2862, 22.2862, 22.2862, 22.2862, 22.2862, 22.2863, 22.2862, 22.2862
3.8239, 2.02642, 23.5655, 22.4244, 2.0066, -21.539, 22.4244, 0, 22.4384, 22.5351, 22.429, 23.3751, 22.4856, 22.4244, 22.4244, 22.4244, 22.4244, 22.4244, 22.4244, 22.4244, 22.4244, 22.4245, 22.4244, 22.4244
3.83177, 6.96874, 23.5237, 22.563, 2.99479, -16.555, 22.563, 0, 22.5769, 22.6737, 22.5676, 23.332, 22.6255, 22.563, 22.563, 22.563, 22.563, 22.563, 22.563, 22.563, 22.563, 22.563, 22.563, 22.563
3.83964, 2.00719, 23.5139, 22.702, 2.0018, -21.5067, 22.702, 0, 22.7159, 22.8127, 22.7066, 23.3207, 22.7658, 22.702, 22.702, 22.702, 22.702, 22.702, 22.702, 22.702, 22.702, 22.702, 22.702, 22.702
3.84751, 5.99517, 23.5321, 22.8412, 2.82757, -17.537, 22.8412, 0, 22.8552, 22.952, 22.846, 23.3376, 22.9064, 22.8412, 22.8412, 22.8412, 22.8412, 22.8412, 22.8412, 22.8412, 22.8412, 22.8413, 22.8412, 22.8412
3.85538, 5.99511, 23.5747, 22.9809, 2.82756, -17.5796, 22.9809, 0, 22.9948, 23.0916, 22.9857, 23.3787, 23.0475, 22.9809, 22.9809, 22.9809, 22.9809, 22.9809, 22.9809, 22.9809, 22.9809, 22.9809, 22.9809, 22.9809
3.86325, 2.99294, 23.638, 23.1209, 2.23449, -20.6451, 23.1209, 0, 23.1348, 23.2316, 23.1258, 23.4404, 23.1888, 23.1209, 23.1209, 23.1209, 23.1209, 23.1209, 23.1209, 23.1209, 23.1209, 23.1209, 23.1209, 23.1209
3.87112, 4.99758, 23.7185, 23.2611, 2.64529, -18.721, 23.2611, 0, 23.2751, 23.3718, 23.2663, 23.5194, 23.3305, 23.2611, 23.2611, 23.2611, 23.2611, 23.2611, 23.2611, 23.2611, 23.2611, 23.2612, 23.2611, 23.2611
3.87899, 2.99498, 23.8133, 23.4017, 2.23495, -20.8184, 23.4017, 0, 23.4156, 23.5124, 23.4072, 23.6125, 23.4725, 23.4017, 23.4017, 23.4017, 23.4017, 23.4017, 23.4017, 23.4017, 23.4017, 23.4017, 23.4017, 23.4017
3.88686, 1.99529, 23.9197, 23.5425, 1.99882, -21.9244, 23.5425, 0, 23.5565, 23.6532, 23.5484, 23.717, 23.6147, 23.5425, 23.5425, 23.5425, 23.5425, 23.5425, 23.5425, 23.5425, 23.5425, 23.5425, 23.5425, 23.5425
3.89473, 4.00248, 24.0353, 23.6836, 2.45, -20.0328, 23.6836, 0, 23.6975, 23.7943, 23.6899, 23.8307, 23.7572, 23.6836, 23.6836, 23.6836, 23.6836, 23.6836, 23.6836, 23.6836, 23.6836, 23.6836, 23.6836, 23.6836
3.9026, 5.99758, 24.1583, 23.8248, 2.828, -18.1607, 23.8248, 0, 23.8388, 23.9355, 23.8318, 23.9516, 23.8999, 23.8248, 23.8248, 23.8248, 23.8248, 23.8248, 23.8248, 23.8248, 23.8248, 23.8248, 23.8248, 23.8248
3.91047, 0.997584, 24.2871, 23.9662, 1.73135, -23.2895, 23.9662, 0, 23.9801, 24.0769, 23.974, 24.0781, 24.0427, 23.9662, 23.9662, 23.9662, 23.9662, 23.9662, 23.9662, 23.9662, 23.9662, 23.9662, 23.9662, 23.9662
3.91834, 1.01214, 24.4204, 24.1077, 1.73555, -23.4083, 24.1077, 0, 24.1216, 24.2184, 24.1166, 24.2089, 24.1857, 24.1077, 24.1077, 24.1077, 24.1077, 24.1077, 24.1077, 24.1077, 24.1077, 24.1077, 24.1077, 24.1077
3.92621, 2.98309, 24.5574, 24.2492, 2.23228, -21.5743, 24.2492, 0, 24.2631, 24.3599, 24.2596, 24.3429, 24.3286, 24.2492, 24.2492, 24.2492, 24.2492, 24.2492, 24.2492, 24.2492, 24.2492, 24.2492, 24.2492, 24.2492
3.93408, 4.95874, 24.6972, 24.3907, 2.63794, -19.7385, 24.3907, 0, 24.4046, 24.5014, 24.403, 24.4793, 24.4716, 24.3907, 24.3907, 24.3907, 24.3907, 24.3907, 24.3907, 24.3907, 24.3907, 24.3907, 24.3907, 24.3907
3.94195, 4.99275, 24.8395, 24.5321, 2.64438, -19.8467, 24.5321, 0, 24.5461, 24.6429, 24.5469, 24.6177, 24.6146, 24.5321, 24.5321, 24.5321, 24.5321, 24.5321, 24.5321, 24.5321, 24.5321, 24.5321, 24.5321, 24.5321
3.94982, 8.96877, 24.9838, 24.6735, 3.31191, -16.015, 24.6735, 0, 24.6874, 24.7842, 24.6913, 24.7574, 24.7574, 24.6735, 24.6735, 24.6735, 24.6735, 24.6735, 24.6735, 24.6735, 24.6735, 24.6735, 24.6735, 24.6735
3.95769, 7.07004, 25.13, 24.8147, 3.01165, -18.06, 24.8147, 0, 24.8286, 24.9254, 24.8364, 24.8982, 24.9001, 24.8147, 24.8147, 24.8147, 24.8147, 24.8147, 24.8147, 24.8147, 24.8147, 24.8147, 24.8147, 24.8147
3.96555, 5.96856, 25.2781, 24.9556, 2.82286, -19.3096, 24.9556, 0, 24.9695, 25.0663, 24.9822, 25.0399, 25.0426, 24.9556, 24.9556, 24.9556, 24.9556, 24.9556, 24.9556, 24.9556, 24.9556, 24.9556, 24.9556, 24.9556
3.97342, 1.02664, 25.4282, 25.0963, 1.73972, -24.4016, 25.0963, 0, 25.1102, 25.207, 25.1288, 25.1825, 25.1848, 25.0963, 25.0963, 25.0963, 25.0963, 25.0963, 25.0963, 25.0963, 25.0963, 25.0963, 25.0963, 25.0963
3.98129, 1.99758, 25.5805, 25.2367, 1.9994, -23.5829, 25.2367, 0, 25.2506, 25.3474, 25.2765, 25.3259, 25.3267, 25.2367, 25.2367, 25.2367, 25.2367, 25.2367, 25.2367, 25.2367, 25.2367, 25.2367, 25.2367, 25.2367
3.98916, 4.9251, 25.7351, 25.3767, 2.63156, -20.81, 25.3767, 0, 25.3907, 25.4874, 25.4254, 25.4702, 25.4683, 25.3767, 25.3767, 25.3767, 25.3767, 25.3767, 25.3767, 25.3767, 25.3767, 25.3767, 25.3767, 25.3767
3.99703, 3.99274, 25.8926, 25.5164, 2.44801, -21.8999, 25.5164, 0, 25.5304, 25.6271, 25.5757, 25.6155, 25.6096, 25.5164, 25.5164, 25.5164, 25.5164, 25.5164, 25.5164, 25.5164, 25.5164, 25.5164, 25.5164, 25.5164
4.0049, 4.03383, 26.0533, 25.6558, 2.45639, -22.0195, 25.6558, 0, 25.6697, 25.7665, 25.7276, 25.7621, 25.7505, 25.6558, 25.6558, 25.6558, 25.6558, 25.6558, 25.6558, 25.6558, 25.6558, 25.6558, 25.6558, 25.6558
4.01277, 1.99523, 26.2176, 25.7947, 1.99881, -24.2224, 25.7947, 0, 25.8087, 25.9054, 25.8811, 25.9102, 25.8911, 25.7947, 25.7947, 25.7947, 25.7947, 25.7947, 25.7947, 25.7947, 25.7947, 25.7947, 25.7947, 25.7947
4.02064, 2.99511, 26.386, 25.9333, 2.23497, -23.3909, 25.9333, 0, 25.9473, 26.044, 26.0366, 26.0602, 26.0313, 25.9333, 25.9333, 25.9333, 25.9333, 25.9333, 25.9333, 25.9333, 25.9333, 25.9333, 25.9333, 25.9333
4.02851, 3.04355, 26.5591, 26.0716, 2.24579, -23.5155, 26.0716, 0, 26.0855, 26.1823, 26.194, 26.2124, 26.1712, 26.0716, 26.0716, 26.0716, 26.0716, 26.0716, 26.0716, 26.0716, 26.0716, 26.0716, 26.0716, 26.0716
4.03638, 2.99758, 26.7371, 26.2095, 2.23553, -23.7395, 26.2095, 0, 26.2234, 26.3202, 26.3534, 26.3673, 26.3107, 26.2095, 26.2095, 26.2095, 26.2095, 26.2095, 26.2095, 26.2095, 26.2095, 26.2095, 26.2095, 26.2095
4.04425, 1.94437, 26.9205, 26.3471, 1.98604, -24.9761, 26.3471, 0, 26.3611, 26.4578, 26.5147, 26.5253, 26.45, 26.3471, 26.3471, 26.3471, 26.3471, 26.3471, 26.3471, 26.3471, 26.3471, 26.3471, 26.3471, 26.3471
4.05212, 2.99528, 27.1095, 26.4845, 2.23501, -24.1143, 26.4845, 0, 26.4984, 26.5952, 26.6779, 26.6869, 26.589, 26.4845, 26.4845, 26.4845, 26.4845, 26.4845, 26.4845, 26.4845, 26.4845, 26.4845, 26.4845, 26.4845
4.05999, 8.70551, 27.3044, 26.6216, 3.27193, -18.5989, 26.6216, 0, 26.6355, 26.7323, 26.8427, 26.8525, 26.7278, 26.6216, 26.6216, 26.6216, 26.6216, 26.6216, 26.6216, 26.6216, 26.6216, 26.6216, 26.6216, 26.6216
4.06786, 6.16413, 27.5051, 26.7586, 2.85729, -21.341, 26.7586, 0, 26.7725, 26.8693, 27.0087, 27.0224, 26.8665, 26.7586, 26.7586, 26.7586, 26.7586, 26.7586, 26.7586, 26.7586, 26.7586, 26.7586, 26.7586, 26.7586
4.07573, 2.17862, 27.7113, 26.8954, 2.04417, -25.5327, 26.8954, 0, 26.9093, 27.0061, 27.1755, 27.197, 27.005, 26.8954, 26.8954, 26.8954, 26.8954, 26.8954, 26.8954, 26.8954, 26.8954, 26.8954, 26.8954, 26.8954
4.0836, 5.9324, 27.9228, 27.0322, 2.81645, -21.9904, 27.0322, 0, 27.0461, 27.1429, 27.3426, 27.3764, 27.1435, 27.0322, 27.0322, 27.0322, 27.0322, 27.0322, 27.0322, 27.0322, 27.0322, 27.0322, 27.0322, 27.0322
4.09147, 2.99529, 28.1387, 27.1689, 2.23501, -25.1434, 27.1689, 0, 27.1828, 27.2796, 27.5093, 27.5606, 27.2819, 27.1689, 27.1689, 27.1689, 27.1689, 27.1689, 27.1689, 27.1689, 27.1689, 27.1689, 27.1689, 27.1689
4.09934, 4.92504, 28.3583, 27.3056, 2.63155, -23.4332, 27.3056, 0, 27.3195, 27.4163, 27.675, 27.7495, 27.4204, 27.3056, 27.3056, 27.3056, 27.3056, 27.3056, 27.3056, 27.3056, 27.3056, 27.3056, 27.3056, 27.3056
4.1072, 5.92031, 28.5803, 27.4423, 2.8143, -22.66, 27.4423, 0, 27.4563, 27.5531, 27.8388, 27.9427, 27.5589, 27.4423, 27.4423, 27.4423, 27.4423, 27.4423, 27.4423, 27.4423, 27.4423, 27.4423, 27.4423, 27.4423
4.11507, 11.1401, 28.8034, 27.5792, 3.62493, -17.6633, 27.5792, 0, 27.5931, 27.6899, 28.0001, 28.1396, 27.6975, 27.5792, 27.5792, 27.5792, 27.5792, 27.5792, 27.5792, 27.5792, 27.5792, 27.5792, 27.5792, 27.5792
4.12294, 5.9178, 29.0261, 27.7162, 2.81386, -23.1083, 27.7162, 0, 27.7301, 27.8269, 28.1581, 28.3394, 27.8363, 27.7162, 27.7162, 27.7162, 27.7162, 27.7162, 27.7162, 27.7162, 27.7162, 27.7162, 27.7162, 27.7162
4.13081, 8.83338, 29.2468, 27.8533, 3.29141, -20.4134, 27.8533, 0, 27.8673, 27.964, 28.3123, 28.5411, 27.9754, 27.8533, 27.8533, 27.8533, 27.8533, 27.8533, 27.8533, 27.8533, 27.8533, 27.8533, 27.8533, 27.8533
4.13868, 4.39839, 29.4634, 27.9907, 2.5295, -25.0651, 27.9907, 0, 28.0046, 28.1014, 28.462, 28.7434, 28.1146, 27.9907, 27.9907, 27.9907, 27.9907, 27.9907, 27.9907, 27.9907, 27.9907, 27.9907, 27.9907, 27.9907
4.14655, 1.83123, 29.6745, 28.1282, 1.95735, -27.8432, 28.1282, 0, 28.1421, 28.2389, 28.607, 28.945, 28.2543, 28.1282, 28.1282, 28.1282, 28.1282, 28.1282, 28.1282, 28.1282, 28.1282, 28.1282, 28.1282, 28.1282
4.15442, 3.16877, 29.8781, 28.266, 2.27349, -26.7093, 28.266, 0, 28.2799, 28.3767, 28.747, 29.1442, 28.3944, 28.266, 28.266, 28.266, 28.266, 28.266, 28.266, 28.266, 28.266, 28.266, 28.266, 28.266
4.16229, 9.55359, 30.0728, 28.4041, 3.39906, -20.5192, 28.4041, 0, 28.418, 28.5148, 28.8819, 29.3395, 28.535, 28.4041, 28.4041, 28.4041, 28.4041, 28.4041, 28.4041, 28.4041, 28.4041, 28.4041, 28.4041, 28.4041
4.17016, 8.07986, 30.2573, 28.5424, 3.17488, -22.1774, 28.5424, 0, 28.5563, 28.6531, 29.0118, 29.5293, 28.6764, 28.5424, 28.5424, 28.5424, 28.5424, 28.5424, 28.5424, 28.5424, 28.5424, 28.5424, 28.5424, 28.5424
4.17803, 9.89569, 30.4307, 28.681, 3.44901, -20.535, 28.681, 0, 28.6949, 28.7917, 29.137, 29.7121, 28.8189, 28.681, 28.681, 28.681, 28.681, 28.681, 28.681, 28.681, 28.681, 28.681, 28.681, 28.681
4.1859, 5.9882, 30.5925, 28.8199, 2.82634, -24.6043, 28.8199, 0, 28.8338, 28.9306, 29.258, 29.8867, 28.963, 28.8199, 28.8199, 28.8199, 28.8199, 28.8199, 28.8199, 28.8199, 28.8199, 28.8199, 28.8199, 28.8199
4.19377, 10.0871, 30.7431, 28.9591, 3.47665, -20.656, 28.9591, 0, 28.973, 29.0698, 29.3754, 30.0519, 29.1094, 28.9591, 28.9591, 28.9591, 28.9591, 28.9591, 28.9591, 28.9591, 28.9591, 28.9591, 28.9591, 28.9591
4.20164, 3.09164, 30.8832, 29.0986, 2.25647, -27.7915, 29.0986, 0, 29.1126, 29.2093, 29.4898, 30.207, 29.259, 29.0986, 29.0986, 29.0986, 29.0986, 29.0986, 29.0986, 29.0986, 29.0986, 29.0986, 29.0986, 29.0986
4.20951, 6.99258, 31.0148, 29.2385, 2.99876, -24.0222, 29.2385, 0, 29.2524, 29.3492, 29.602, 30.3515, 29.4136, 29.2385, 29.2385, 29.2385, 29.2385, 29.2385, 29.2385, 29.2385, 29.2385, 29.2385, 29.2385, 29.2385
4.21738, 11.5684, 31.1407, 29.3787, 3.68353, -19.5723, 29.3787, 0, 29.3926, 29.4894, 29.7128, 30.4853, 29.5752, 29.3787, 29.3787, 29.3787, 29.3787, 29.3787, 29.3787, 29.3787, 29.3787, 29.3787, 29.3787, 29.3787
4.22525, 8.41729, 31.2653, 29.5191, 3.22758, -22.848, 29.5191, 0, 29.5331, 29.6299, 29.8229, 30.6088, 29.7472, 29.5191, 29.5191, 29.5191, 29.5191, 29.5191, 29.5191, 29.5191, 29.5191, 29.5191, 29.5191, 29.5191
4.23312, 5.99259, 31.3944, 29.6599, 2.82712, -25.4018, 29.6599, 0, 29.6739, 29.7707, 29.9331, 30.7225, 29.934, 29.6599, 29.6599, 29.6599, 29.6599, 29.6599, 29.6599, 29.6599, 29.6599, 29.6599, 29.6599, 29.6599
4.24099, 5.99292, 31.536, 29.8011, 2.82717, -25.5431, 29.8011, 0, 29.815, 29.9118, 30.0441, 30.8273, 30.142, 29.8011, 29.8011, 29.8011, 29.8011, 29.8011, 29.8011, 29.8011, 29.8011, 29.8011, 29.8011, 29.8011
4.24886, 2.22435, 31.7005, 29.9425, 2.05532, -29.4762, 29.9425, 0, 29.9565, 30.0533, 30.1565, 30.9246, 30.3798, 29.9425, 29.9425, 29.9425, 29.9425, 29.9425, 29.9425, 29.9425, 29.9425, 29.9425, 29.9425, 29.9425
4.25672, 5.64294, 31.9014, 30.0843, 2.76459, -26.2585, 30.0843, 0, 30.0983, 30.1951, 30.2707, 31.0157, 30.659, 30.0843, 30.0843, 30.0843, 30.0843, 30.0843, 30.0843, 30.0843, 30.0843, 30.0843, 30.0843, 30.0843
4.26459, 10.7491, 32.156, 30.2264, 3.57059, -21.4069, 30.2264, 0, 30.2404, 30.3373, 30.3871, 31.1022, 30.9949, 30.2264, 30.2264, 30.2264, 30.2264, 30.2264, 30.2264, 30.2264, 30.2264, 30.2264, 30.2264, 30.2264
4.27246, 15.6169, 32.4861, 30.3689, 4.19725, -16.8692, 30.3689, 0, 30.3828, 30.4798, 30.5059, 31.1856, 31.4074, 30.3689, 30.3689, 30.3689, 30.3689, 30.3689, 30.3689, 30.3689, 30.3689, 30.3689, 30.3689, 30.3689
4.28033, 9.60502, 32.919, 30.5116, 3.40661, -23.314, 30.5116, 0, 30.5256, 30.6227, 30.6275, 31.2676, 31.9222, 30.5116, 30.5116, 30.5116, 30.5116, 30.5116, 30.5116, 30.5116, 30.5116, 30.5116, 30.5116, 30.5116
4.2882, 6.73462, 33.4882, 30.6547, 2.95544, -26.7535, 30.6547, 0, 30.6686, 30.7659, 30.7516, 31.3497, 32.5711, 30.6547, 30.6547, 30.6547, 30.6547, 30.6547, 30.6547, 30.6547, 30.6547, 30.6547, 30.6547, 30.6547
4.29607, 12.5951, 34.2345, 30.7981, 3.82036, -21.6394, 30.7981, 0, 30.812, 30.9095, 30.8785, 31.4331, 33.3937, 30.7981, 30.7981, 30.7981, 30.7981, 30.7981, 30.7981, 30.7981, 30.7981, 30.7981, 30.7981, 30.7981
4.30394, 7.90669, 35.2064, 30.9418, 3.14749, -27.2997, 30.9418, 0, 30.9557, 31.0535, 31.0079, 31.5192, 34.4372, 30.9418, 30.9418, 30.9418, 30.9418, 30.9418, 30.9418, 30.9418, 30.9418, 30.9418, 30.9418, 30.9418
4.31181, 13.32, 36.4611, 31.0858, 3.91407, -23.1411, 31.0858, 0, 31.0997, 31.198, 31.1398, 31.6088, 35.7579, 31.0858, 31.0858, 31.0858, 31.0858, 31.0858, 31.0858, 31.0858, 31.0858, 31.0858, 31.0858, 31.0858
4.31968, 16.1583, 38.0637, 31.2301, 4.26125, -21.9054, 31.2301, 0, 31.244, 31.3429, 31.2739, 31.7028, 37.4203, 31.2301, 31.2301, 31.2301, 31.2301, 31.2301, 31.2301, 31.2301, 31.2301, 31.2301, 31.2301, 31.2301
4.32755, 15.2483, 40.0871, 31.3746, 4.1531, -24.8389, 31.3746, 0, 31.3886, 31.4885, 31.41, 31.8016, 39.497, 31.3746, 31.3746, 31.3746, 31.3746, 31.3746, 31.3746, 31.3746, 31.3746, 31.3746, 31.3746, 31.3746
4.33542, 28.5502, 42.6115, 31.5195, 5.52723, -14.0612, 31.5195, 0, 31.5334, 31.6346, 31.548, 31.9056, 42.0679, 31.5195, 31.5195, 31.5195, 31.5195, 31.5195, 31.5195, 31.5195, 31.5195, 31.5195, 31.5195, 31.5195
4.34329, 29.0942, 45.7207, 31.6647, 5.57621, -16.6265, 31.6647, 0, 31.6786, 31.7816, 31.6876, 32.0148, 45.2168, 31.6647, 31.6647, 31.6647, 31.6647, 31.6647, 31.6647, 31.6647, 31.6647, 31.6647, 31.6647, 31.6647
4.35116, 33.2157, 49.5002, 31.8101, 5.93429, -16.2845, 31.8101, 0, 31.824, 31.9295, 31.8286, 32.1292, 49.0293, 31.8101, 31.8101, 31.8101, 31.8101, 31.8101, 31.8101, 31.8101, 31.8101, 31.8101, 31.8101, 31.8101
4.35903, 30.6874, 54.0336, 31.9558, 5.71729, -23.3462, 31.9558, 0, 31.9697, 32.0787, 31.9708, 32.2487, 53.589, 31.9558, 31.9558, 31.9558, 31.9558, 31.9558, 31.9558, 31.9558, 31.9558, 31.9558, 31.9558, 31.9558
4.3669, 39.5856, 59.3961, 32.1018, 6.44869, -19.8105, 32.1018, 0, 32.1157, 32.2293, 32.114, 32.3728, 58.9713, 32.1018, 32.1018, 32.1018, 32.1018, 32.1018, 32.1018, 32.1018, 32.1018, 32.1018, 32.1018, 32.1018
4.37477, 53.9213, 65.6494, 32.248, 7.47806, -11.7281, 32.248, 0, 32.262, 32.3819, 32.2582, 32.5014, 65.2381, 32.248, 32.248, 32.248, 32.248, 32.248, 32.248, 32.248, 32.248, 32.248, 32.248, 32.248
4.38264, 61.5845, 72.8366, 32.3946, 7.97399, -11.2521, 32.3946, 0, 32.4085, 32.5368, 32.4032, 32.6339, 72.4325, 32.3946, 32.3946, 32.3946, 32.3946, 32.3946, 32.3946, 32.3946, 32.3946, 32.3946, 32.3946, 32.3946
4.3905, 70.7822, 80.973, 32.5414, 8.53125, -10.1908, 32.5414, 0, 32.5553, 32.6949, 32.5488, 32.7699, 80.5696, 32.5414, 32.5414, 32.5414, 32.5414, 32.5414, 32.5414, 32.5414, 32.5414, 32.5414, 32.5414, 32.5414
4.39838, 73.5236, 90.0435, 32.6884, 8.69043, -16.5199, 32.6884, 0, 32.7023, 32.8568, 32.6949, 32.9089, 89.6341, 32.6884, 32.6884, 32.6884, 32.6884, 32.6884, 32.6884, 32.6884, 32.6884, 32.6884, 32.6884, 32.6884
4.40624, 82.0627, 99.9915, 32.8357, 9.16857, -17.9288, 32.8357, 0, 32.8496, 33.0238, 32.8416, 33.0506, 99.5686, 32.8357, 32.8357, 32.8357, 32.8357, 32.8357, 32.8357, 32.8357, 32.8357, 32.8357, 32.8357, 32.8357
4.41411, 113.549, 110.721, 32.9833, 10.7494, 2.82792, 32.9833, 0, 32.9972, 33.197, 32.9887, 33.1946, 110.277, 32.9833, 32.9833, 32.9833, 32.9833, 32.9833, 32.9833, 32.9833, 32.9833, 32.9833, 32.9833, 32.9833
4.42198, 117.168, 122.093, 33.1311, 10.9164, -4.9245, 33.1311, 0, 33.145, 33.378, 33.1362, 33.3405, 121.617, 33.1311, 33.1311, 33.1311, 33.1311, 33.1311, 33.1311, 33.1311, 33.1311, 33.1311, 33.1311, 33.1311
