   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_70.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
17.0611, 0.997522, 0.384227, 0.37209, 1.73134, 0.613295, 0.37209, 0, 0.37209, 0.37209, 0.37209, 0.37209, 0.37209, 0.37209, 0.37209, 0.37209, 0.37209, 0.37209, 0.37209, 0.37209, 0.37209, 0.37209, 0.37209, 0.37209, 0.37209, 0.372093, 0.37209, 0.384224, 0.37209, 0.37209
17.069, 0.997287, 0.380602, 0.368282, 1.73127, 0.616685, 0.368282, 0, 0.368282, 0.368282, 0.368282, 0.368282, 0.368282, 0.368282, 0.368282, 0.368282, 0.368282, 0.368282, 0.368282, 0.368282, 0.368282, 0.368282, 0.368282, 0.368282, 0.368282, 0.368285, 0.368282, 0.380599, 0.368282, 0.368282
17.0768, 0.0530228, 0.379104, 0.366599, 1.43284, -0.326081, 0.366599, 0, 0.366599, 0.366599, 0.366599, 0.366599, 0.366599, 0.366599, 0.366599, 0.366599, 0.366599, 0.366599, 0.366599, 0.366599, 0.366599, 0.366599, 0.366599, 0.366599, 0.366599, 0.366601, 0.366599, 0.379101, 0.366599, 0.366599
17.0847, 1.88503, 0.376701, 0.364008, 1.97105, 1.50833, 0.364008, 0, 0.364008, 0.364008, 0.364008, 0.364008, 0.364008, 0.364008, 0.364008, 0.364008, 0.364008, 0.364008, 0.364008, 0.364008, 0.364008, 0.364008, 0.364008, 0.364008, 0.364008, 0.364011, 0.364008, 0.376699, 0.364008, 0.364008
17.0925, 0.114965, 0.373463, 0.360578, 1.45429, -0.258498, 0.360578, 0, 0.360578, 0.360578, 0.360578, 0.360578, 0.360578, 0.360578, 0.360578, 0.360578, 0.360578, 0.360578, 0.360578, 0.360578, 0.360578, 0.360578, 0.360578, 0.360578, 0.360578, 0.360581, 0.360578, 0.373461, 0.360578, 0.360578
17.1004, 0, 0.369822, 0.356743, 1.41421, -0.369822, 0.356743, 0, 0.356743, 0.356743, 0.356743, 0.356743, 0.356743, 0.356743, 0.356743, 0.356743, 0.356743, 0.356743, 0.356743, 0.356743, 0.356743, 0.356743, 0.356743, 0.356743, 0.356743, 0.356746, 0.356743, 0.36982, 0.356743, 0.356743
17.1082, 0, 0.366204, 0.352929, 1.41421, -0.366204, 0.352929, 0, 0.352929, 0.352929, 0.352929, 0.352929, 0.352929, 0.352929, 0.352929, 0.352929, 0.352929, 0.352929, 0.352929, 0.352929, 0.352929, 0.352929, 0.352929, 0.352929, 0.352929, 0.352931, 0.352929, 0.366202, 0.352929, 0.352929
17.1161, 0, 0.364791, 0.351316, 1.41421, -0.364791, 0.351316, 0, 0.351316, 0.351316, 0.351316, 0.351316, 0.351316, 0.351316, 0.351316, 0.351316, 0.351316, 0.351316, 0.351316, 0.351316, 0.351316, 0.351316, 0.351316, 0.351316, 0.351316, 0.351318, 0.351316, 0.364789, 0.351316, 0.351316
17.1239, 1, 0.362397, 0.348719, 1.73205, 0.637603, 0.348719, 0, 0.348719, 0.348719, 0.348719, 0.348719, 0.348719, 0.348719, 0.348719, 0.348719, 0.348719, 0.348719, 0.348719, 0.348719, 0.348719, 0.348719, 0.348719, 0.348719, 0.348719, 0.348721, 0.348719, 0.362395, 0.348719, 0.348719
17.1318, 2, 0.359091, 0.345207, 2, 1.64091, 0.345207, 0, 0.345207, 0.345207, 0.345207, 0.345207, 0.345207, 0.345207, 0.345207, 0.345207, 0.345207, 0.345207, 0.345207, 0.345207, 0.345207, 0.345207, 0.345207, 0.345207, 0.345207, 0.34521, 0.345207, 0.359089, 0.345207, 0.345207
17.1396, 0, 0.355347, 0.341254, 1.41421, -0.355347, 0.341254, 0, 0.341254, 0.341254, 0.341254, 0.341254, 0.341254, 0.341254, 0.341254, 0.341254, 0.341254, 0.341254, 0.341254, 0.341254, 0.341254, 0.341254, 0.341254, 0.341254, 0.341254, 0.341257, 0.341254, 0.355345, 0.341254, 0.341254
17.1475, 0, 0.351628, 0.337324, 1.41421, -0.351628, 0.337324, 0, 0.337324, 0.337324, 0.337324, 0.337324, 0.337324, 0.337324, 0.337324, 0.337324, 0.337324, 0.337324, 0.337324, 0.337324, 0.337324, 0.337324, 0.337324, 0.337324, 0.337324, 0.337326, 0.337324, 0.351626, 0.337324, 0.337324
17.1553, 0, 0.35045, 0.33593, 1.41421, -0.35045, 0.33593, 0, 0.33593, 0.33593, 0.33593, 0.33593, 0.33593, 0.33593, 0.33593, 0.33593, 0.33593, 0.33593, 0.33593, 0.33593, 0.33593, 0.33593, 0.33593, 0.33593, 0.33593, 0.335933, 0.33593, 0.350448, 0.33593, 0.33593
17.1632, 0, 0.348189, 0.333451, 1.41421, -0.348189, 0.333451, 0, 0.333451, 0.333451, 0.333451, 0.333451, 0.333451, 0.333451, 0.333451, 0.333451, 0.333451, 0.333451, 0.333451, 0.333451, 0.333451, 0.333451, 0.333451, 0.333451, 0.333451, 0.333453, 0.333451, 0.348187, 0.333451, 0.333451
17.171, 1, 0.344931, 0.329972, 1.73205, 0.655069, 0.329972, 0, 0.329972, 0.329972, 0.329972, 0.329972, 0.329972, 0.329972, 0.329972, 0.329972, 0.329972, 0.329972, 0.329972, 0.329972, 0.329972, 0.329972, 0.329972, 0.329972, 0.329972, 0.329974, 0.329972, 0.344929, 0.329972, 0.329972
17.1789, 2.82747, 0.341194, 0.32601, 2.19715, 2.48627, 0.32601, 0, 0.32601, 0.32601, 0.32601, 0.32601, 0.32601, 0.32601, 0.32601, 0.32601, 0.32601, 0.32601, 0.32601, 0.32601, 0.32601, 0.32601, 0.32601, 0.32601, 0.32601, 0.326012, 0.32601, 0.341192, 0.32601, 0.32601
17.1867, 0.172533, 0.337484, 0.322071, 1.47395, -0.16495, 0.322071, 0, 0.322071, 0.322071, 0.322071, 0.322071, 0.322071, 0.322071, 0.322071, 0.322071, 0.322071, 0.322071, 0.322071, 0.322071, 0.322071, 0.322071, 0.322071, 0.322071, 0.322071, 0.322074, 0.322071, 0.337481, 0.322071, 0.322071
17.1946, 1, 0.336435, 0.320792, 1.73205, 0.663565, 0.320792, 0, 0.320792, 0.320792, 0.320792, 0.320792, 0.320792, 0.320792, 0.320792, 0.320792, 0.320792, 0.320792, 0.320792, 0.320792, 0.320792, 0.320792, 0.320792, 0.320792, 0.320792, 0.320794, 0.320792, 0.336433, 0.320792, 0.320792
17.2024, 0, 0.334214, 0.318336, 1.41421, -0.334214, 0.318336, 0, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318338, 0.318336, 0.334212, 0.318336, 0.318336
17.2103, 0, 0.330918, 0.314801, 1.41421, -0.330918, 0.314801, 0, 0.314801, 0.314801, 0.314801, 0.314801, 0.314801, 0.314801, 0.314801, 0.314801, 0.314801, 0.314801, 0.314801, 0.314801, 0.314801, 0.314801, 0.314801, 0.314801, 0.314801, 0.314804, 0.314801, 0.330915, 0.314801, 0.314801
17.2181, 0, 0.327104, 0.310746, 1.41421, -0.327104, 0.310746, 0, 0.310746, 0.310746, 0.310746, 0.310746, 0.310746, 0.310746, 0.310746, 0.310746, 0.310746, 0.310746, 0.310746, 0.310746, 0.310746, 0.310746, 0.310746, 0.310746, 0.310746, 0.310749, 0.310746, 0.327102, 0.310746, 0.310746
17.226, 0, 0.323321, 0.306718, 1.41421, -0.323321, 0.306718, 0, 0.306718, 0.306718, 0.306718, 0.306718, 0.306718, 0.306718, 0.306718, 0.306718, 0.306718, 0.306718, 0.306718, 0.306718, 0.306718, 0.306718, 0.306718, 0.306718, 0.306718, 0.30672, 0.306718, 0.323318, 0.306718, 0.306718
17.2338, 0.896432, 0.322507, 0.305655, 1.70189, 0.573926, 0.305655, 0, 0.305655, 0.305655, 0.305655, 0.305655, 0.305655, 0.305655, 0.305655, 0.305655, 0.305655, 0.305655, 0.305655, 0.305655, 0.305655, 0.305655, 0.305655, 0.305655, 0.305655, 0.305657, 0.305655, 0.322504, 0.305655, 0.305655
17.2417, 1.89236, 0.320423, 0.303319, 1.97291, 1.57194, 0.303319, 0, 0.303319, 0.303319, 0.303319, 0.303319, 0.303319, 0.303319, 0.303319, 0.303319, 0.303319, 0.303319, 0.303319, 0.303319, 0.303319, 0.303319, 0.303319, 0.303319, 0.303319, 0.303322, 0.303319, 0.32042, 0.303319, 0.303319
17.2495, 0.211205, 0.317183, 0.299823, 1.48701, -0.105978, 0.299823, 0, 0.299823, 0.299823, 0.299823, 0.299823, 0.299823, 0.299823, 0.299823, 0.299823, 0.299823, 0.299823, 0.299823, 0.299823, 0.299823, 0.299823, 0.299823, 0.299823, 0.299823, 0.299826, 0.299823, 0.31718, 0.299823, 0.299823
17.2574, 0.88944, 0.313386, 0.295767, 1.69984, 0.576054, 0.295767, 0, 0.295767, 0.295767, 0.295767, 0.295767, 0.295767, 0.295767, 0.295767, 0.295767, 0.295767, 0.295767, 0.295767, 0.295767, 0.295767, 0.295767, 0.295767, 0.295767, 0.295767, 0.29577, 0.295767, 0.313384, 0.295767, 0.295767
17.2652, 0.11056, 0.309621, 0.291739, 1.45278, -0.199061, 0.291739, 0, 0.291739, 0.291739, 0.291739, 0.291739, 0.291739, 0.291739, 0.291739, 0.291739, 0.291739, 0.291739, 0.291739, 0.291739, 0.291739, 0.291739, 0.291739, 0.291739, 0.291739, 0.291742, 0.291739, 0.309618, 0.291739, 0.291739
17.2731, 0, 0.308941, 0.290793, 1.41421, -0.308941, 0.290793, 0, 0.290793, 0.290793, 0.290793, 0.290793, 0.290793, 0.290793, 0.290793, 0.290793, 0.290793, 0.290793, 0.290793, 0.290793, 0.290793, 0.290793, 0.290793, 0.290793, 0.290793, 0.290795, 0.290793, 0.308939, 0.290793, 0.290793
17.2809, 1, 0.306918, 0.2885, 1.73205, 0.693082, 0.2885, 0, 0.2885, 0.2885, 0.2885, 0.2885, 0.2885, 0.2885, 0.2885, 0.2885, 0.2885, 0.2885, 0.2885, 0.2885, 0.2885, 0.2885, 0.2885, 0.2885, 0.2885, 0.288502, 0.2885, 0.306916, 0.2885, 0.2885
17.2888, 0, 0.303677, 0.284985, 1.41421, -0.303677, 0.284985, 0, 0.284985, 0.284985, 0.284985, 0.284985, 0.284985, 0.284985, 0.284985, 0.284985, 0.284985, 0.284985, 0.284985, 0.284985, 0.284985, 0.284985, 0.284985, 0.284985, 0.284985, 0.284987, 0.284985, 0.303675, 0.284985, 0.284985
17.2966, 1, 0.299851, 0.280881, 1.73205, 0.700149, 0.280881, 0, 0.280881, 0.280881, 0.280881, 0.280881, 0.280881, 0.280881, 0.280881, 0.280881, 0.280881, 0.280881, 0.280881, 0.280881, 0.280881, 0.280881, 0.280881, 0.280881, 0.280881, 0.280883, 0.280881, 0.299849, 0.280881, 0.280881
17.3045, 0, 0.296058, 0.276806, 1.41421, -0.296058, 0.276806, 0, 0.276806, 0.276806, 0.276806, 0.276806, 0.276806, 0.276806, 0.276806, 0.276806, 0.276806, 0.276806, 0.276806, 0.276806, 0.276806, 0.276806, 0.276806, 0.276806, 0.276806, 0.276808, 0.276806, 0.296056, 0.276806, 0.276806
17.3124, 0, 0.295579, 0.276041, 1.41421, -0.295579, 0.276041, 0, 0.276041, 0.276041, 0.276041, 0.276041, 0.276041, 0.276041, 0.276041, 0.276041, 0.276041, 0.276041, 0.276041, 0.276041, 0.276041, 0.276041, 0.276041, 0.276041, 0.276041, 0.276043, 0.276041, 0.295576, 0.276041, 0.276041
17.3202, 0.870169, 0.293688, 0.273862, 1.69416, 0.57648, 0.273862, 0, 0.273862, 0.273862, 0.273862, 0.273862, 0.273862, 0.273862, 0.273862, 0.273862, 0.273862, 0.273862, 0.273862, 0.273862, 0.273862, 0.273862, 0.273862, 0.273862, 0.273862, 0.273864, 0.273862, 0.293686, 0.273862, 0.273862
17.3281, 0.129832, 0.290518, 0.270398, 1.45939, -0.160687, 0.270398, 0, 0.270398, 0.270398, 0.270398, 0.270398, 0.270398, 0.270398, 0.270398, 0.270398, 0.270398, 0.270398, 0.270398, 0.270398, 0.270398, 0.270398, 0.270398, 0.270398, 0.270398, 0.270401, 0.270398, 0.290516, 0.270398, 0.270398
17.3359, 1.86521, 0.286733, 0.266316, 1.96601, 1.57848, 0.266316, 0, 0.266316, 0.266316, 0.266316, 0.266316, 0.266316, 0.266316, 0.266316, 0.266316, 0.266316, 0.266316, 0.266316, 0.266316, 0.266316, 0.266316, 0.266316, 0.266316, 0.266316, 0.266319, 0.266316, 0.286731, 0.266316, 0.266316
17.3438, 0.134787, 0.282983, 0.262265, 1.46109, -0.148197, 0.262265, 0, 0.262265, 0.262265, 0.262265, 0.262265, 0.262265, 0.262265, 0.262265, 0.262265, 0.262265, 0.262265, 0.262265, 0.262265, 0.262265, 0.262265, 0.262265, 0.262265, 0.262265, 0.262268, 0.262265, 0.282981, 0.262265, 0.262265
17.3516, 0.860505, 0.282621, 0.261598, 1.6913, 0.577884, 0.261598, 0, 0.261598, 0.261598, 0.261598, 0.261598, 0.261598, 0.261598, 0.261598, 0.261598, 0.261598, 0.261598, 0.261598, 0.261598, 0.261598, 0.261598, 0.261598, 0.261598, 0.261598, 0.2616, 0.261598, 0.282619, 0.261598, 0.261598
17.3595, 1.13949, 0.280808, 0.259475, 1.77186, 0.858687, 0.259475, 0, 0.259475, 0.259475, 0.259475, 0.259475, 0.259475, 0.259475, 0.259475, 0.259475, 0.259475, 0.259475, 0.259475, 0.259475, 0.259475, 0.259475, 0.259475, 0.259475, 0.259475, 0.259477, 0.259475, 0.280805, 0.259475, 0.259475
17.3673, 0.855798, 0.277678, 0.256032, 1.68991, 0.57812, 0.256032, 0, 0.256032, 0.256032, 0.256032, 0.256032, 0.256032, 0.256032, 0.256032, 0.256032, 0.256032, 0.256032, 0.256032, 0.256032, 0.256032, 0.256032, 0.256032, 0.256032, 0.256032, 0.256034, 0.256032, 0.277675, 0.256032, 0.256032
17.3752, 0.144202, 0.273916, 0.251953, 1.46431, -0.129714, 0.251953, 0, 0.251953, 0.251953, 0.251953, 0.251953, 0.251953, 0.251953, 0.251953, 0.251953, 0.251953, 0.251953, 0.251953, 0.251953, 0.251953, 0.251953, 0.251953, 0.251953, 0.251953, 0.251955, 0.251953, 0.273914, 0.251953, 0.251953
17.383, 0, 0.270192, 0.247907, 1.41421, -0.270192, 0.247907, 0, 0.247907, 0.247907, 0.247907, 0.247907, 0.247907, 0.247907, 0.247907, 0.247907, 0.247907, 0.247907, 0.247907, 0.247907, 0.247907, 0.247907, 0.247907, 0.247907, 0.247907, 0.247909, 0.247907, 0.270189, 0.247907, 0.247907
17.3909, 0.848365, 0.269992, 0.247381, 1.68771, 0.578372, 0.247381, 0, 0.247381, 0.247381, 0.247381, 0.247381, 0.247381, 0.247381, 0.247381, 0.247381, 0.247381, 0.247381, 0.247381, 0.247381, 0.247381, 0.247381, 0.247381, 0.247381, 0.247381, 0.247384, 0.247381, 0.26999, 0.247381, 0.247381
17.3987, 1.99769, 0.2683, 0.245359, 1.99942, 1.72939, 0.245359, 0, 0.245359, 0.245359, 0.245359, 0.245359, 0.245359, 0.245359, 0.245359, 0.245359, 0.245359, 0.245359, 0.245359, 0.245359, 0.245359, 0.245359, 0.245359, 0.245359, 0.245359, 0.245361, 0.245359, 0.268298, 0.245359, 0.245359
17.4066, 0.153941, 0.265256, 0.24198, 1.46763, -0.111315, 0.24198, 0, 0.24198, 0.24198, 0.24198, 0.24198, 0.24198, 0.24198, 0.24198, 0.24198, 0.24198, 0.24198, 0.24198, 0.24198, 0.24198, 0.24198, 0.24198, 0.24198, 0.24198, 0.241983, 0.24198, 0.265254, 0.24198, 0.24198
17.4144, 0, 0.261565, 0.23795, 1.41421, -0.261565, 0.23795, 0, 0.23795, 0.23795, 0.23795, 0.23795, 0.23795, 0.23795, 0.23795, 0.23795, 0.23795, 0.23795, 0.23795, 0.23795, 0.23795, 0.23795, 0.23795, 0.23795, 0.23795, 0.237952, 0.23795, 0.261562, 0.23795, 0.23795
17.4223, 1.6774, 0.257912, 0.233953, 1.91766, 1.41949, 0.233953, 0, 0.233953, 0.233953, 0.233953, 0.233953, 0.233953, 0.233953, 0.233953, 0.233953, 0.233953, 0.233953, 0.233953, 0.233953, 0.233953, 0.233953, 0.233953, 0.233953, 0.233953, 0.233955, 0.233953, 0.257909, 0.233953, 0.233953
17.4301, 1.3226, 0.257845, 0.233538, 1.8228, 1.06475, 0.233538, 0, 0.233538, 0.233538, 0.233538, 0.233538, 0.233538, 0.233538, 0.233538, 0.233538, 0.233538, 0.233538, 0.233538, 0.233538, 0.233538, 0.233538, 0.233538, 0.233538, 0.233538, 0.23354, 0.233538, 0.257843, 0.233538, 0.233538
17.438, 1.83399, 0.256252, 0.231592, 1.95806, 1.57774, 0.231592, 0, 0.231592, 0.231592, 0.231592, 0.231592, 0.231592, 0.231592, 0.231592, 0.231592, 0.231592, 0.231592, 0.231592, 0.231592, 0.231592, 0.231592, 0.231592, 0.231592, 0.231592, 0.231594, 0.231592, 0.25625, 0.231592, 0.231592
17.4458, 0.997687, 0.25328, 0.228261, 1.73138, 0.744407, 0.228261, 0, 0.228261, 0.228261, 0.228261, 0.228261, 0.228261, 0.228261, 0.228261, 0.228261, 0.228261, 0.228261, 0.228261, 0.228261, 0.228261, 0.228261, 0.228261, 0.228261, 0.228261, 0.228264, 0.228261, 0.253277, 0.228261, 0.228261
17.4537, 0.168319, 0.249646, 0.224265, 1.47252, -0.0813267, 0.224265, 0, 0.224265, 0.224265, 0.224265, 0.224265, 0.224265, 0.224265, 0.224265, 0.224265, 0.224265, 0.224265, 0.224265, 0.224265, 0.224265, 0.224265, 0.224265, 0.224265, 0.224265, 0.224267, 0.224265, 0.249643, 0.224265, 0.224265
17.4615, 1.82697, 0.246053, 0.220304, 1.95626, 1.58092, 0.220304, 0, 0.220304, 0.220304, 0.220304, 0.220304, 0.220304, 0.220304, 0.220304, 0.220304, 0.220304, 0.220304, 0.220304, 0.220304, 0.220304, 0.220304, 0.220304, 0.220304, 0.220304, 0.220306, 0.220304, 0.24605, 0.220304, 0.220304
17.4694, 1.17303, 0.24614, 0.220018, 1.7813, 0.926889, 0.220018, 0, 0.220018, 0.220018, 0.220018, 0.220018, 0.220018, 0.220018, 0.220018, 0.220018, 0.220018, 0.220018, 0.220018, 0.220018, 0.220018, 0.220018, 0.220018, 0.220018, 0.220018, 0.220021, 0.220018, 0.246138, 0.220018, 0.220018
17.4772, 0, 0.244669, 0.21817, 1.41421, -0.244669, 0.21817, 0, 0.21817, 0.21817, 0.21817, 0.21817, 0.21817, 0.21817, 0.21817, 0.21817, 0.21817, 0.21817, 0.21817, 0.21817, 0.21817, 0.21817, 0.21817, 0.21817, 0.21817, 0.218172, 0.21817, 0.244667, 0.21817, 0.21817
17.4851, 0, 0.241791, 0.214908, 1.41421, -0.241791, 0.214908, 0, 0.214908, 0.214908, 0.214908, 0.214908, 0.214908, 0.214908, 0.214908, 0.214908, 0.214908, 0.214908, 0.214908, 0.214908, 0.214908, 0.214908, 0.214908, 0.214908, 0.214908, 0.214911, 0.214908, 0.241789, 0.214908, 0.214908
17.4929, 1.8171, 0.23824, 0.210968, 1.95374, 1.57886, 0.210968, 0, 0.210968, 0.210968, 0.210968, 0.210968, 0.210968, 0.210968, 0.210968, 0.210968, 0.210968, 0.210968, 0.210968, 0.210968, 0.210968, 0.210968, 0.210968, 0.210968, 0.210968, 0.210971, 0.210968, 0.238237, 0.210968, 0.210968
17.5008, 1.99752, 0.234731, 0.207065, 1.99938, 1.76279, 0.207065, 0, 0.207065, 0.207065, 0.207065, 0.207065, 0.207065, 0.207065, 0.207065, 0.207065, 0.207065, 0.207065, 0.207065, 0.207065, 0.207065, 0.207065, 0.207065, 0.207065, 0.207065, 0.207067, 0.207065, 0.234728, 0.207065, 0.207065
17.5086, 0.185378, 0.235042, 0.206977, 1.4783, -0.0496642, 0.206977, 0, 0.206977, 0.206977, 0.206977, 0.206977, 0.206977, 0.206977, 0.206977, 0.206977, 0.206977, 0.206977, 0.206977, 0.206977, 0.206977, 0.206977, 0.206977, 0.206977, 0.206977, 0.206979, 0.206977, 0.23504, 0.206977, 0.206977
17.5165, 0, 0.233723, 0.205253, 1.41421, -0.233723, 0.205253, 0, 0.205253, 0.205253, 0.205253, 0.205253, 0.205253, 0.205253, 0.205253, 0.205253, 0.205253, 0.205253, 0.205253, 0.205253, 0.205253, 0.205253, 0.205253, 0.205253, 0.205253, 0.205255, 0.205253, 0.233721, 0.205253, 0.205253
17.5243, 0.807235, 0.230925, 0.202043, 1.67548, 0.57631, 0.202043, 0, 0.202043, 0.202043, 0.202043, 0.202043, 0.202043, 0.202043, 0.202043, 0.202043, 0.202043, 0.202043, 0.202043, 0.202043, 0.202043, 0.202043, 0.202043, 0.202043, 0.202043, 0.202046, 0.202043, 0.230923, 0.202043, 0.202043
17.5322, 1.19277, 0.22742, 0.198121, 1.78683, 0.965345, 0.198121, 0, 0.198121, 0.198121, 0.198121, 0.198121, 0.198121, 0.198121, 0.198121, 0.198121, 0.198121, 0.198121, 0.198121, 0.198121, 0.198121, 0.198121, 0.198121, 0.198121, 0.198121, 0.198123, 0.198121, 0.227417, 0.198121, 0.198121
17.54, 0, 0.223959, 0.194236, 1.41421, -0.223959, 0.194236, 0, 0.194236, 0.194236, 0.194236, 0.194236, 0.194236, 0.194236, 0.194236, 0.194236, 0.194236, 0.194236, 0.194236, 0.194236, 0.194236, 0.194236, 0.194236, 0.194236, 0.194236, 0.194239, 0.194236, 0.223957, 0.194236, 0.194236
17.5479, 0, 0.22485, 0.194698, 1.41421, -0.22485, 0.194698, 0, 0.194698, 0.194698, 0.194698, 0.194698, 0.194698, 0.194698, 0.194698, 0.194698, 0.194698, 0.194698, 0.194698, 0.194698, 0.194698, 0.194698, 0.194698, 0.194698, 0.194698, 0.1947, 0.194698, 0.224848, 0.194698, 0.194698
17.5557, 0, 0.223802, 0.193214, 1.41421, -0.223802, 0.193214, 0, 0.193214, 0.193214, 0.193214, 0.193214, 0.193214, 0.193214, 0.193214, 0.193214, 0.193214, 0.193214, 0.193214, 0.193214, 0.193214, 0.193214, 0.193214, 0.193214, 0.193214, 0.193216, 0.193214, 0.223799, 0.193214, 0.193214
17.5636, 0, 0.220996, 0.189965, 1.41421, -0.220996, 0.189965, 0, 0.189965, 0.189965, 0.189965, 0.189965, 0.189965, 0.189965, 0.189965, 0.189965, 0.189965, 0.189965, 0.189965, 0.189965, 0.189965, 0.189965, 0.189965, 0.189965, 0.189965, 0.189967, 0.189965, 0.220993, 0.189965, 0.189965
17.5714, 0.792864, 0.217349, 0.185869, 1.67119, 0.575515, 0.185869, 0, 0.185869, 0.185869, 0.185869, 0.185869, 0.185869, 0.185869, 0.185869, 0.185869, 0.185869, 0.185869, 0.185869, 0.185869, 0.185869, 0.185869, 0.185869, 0.185869, 0.185869, 0.185872, 0.185869, 0.217347, 0.185869, 0.185869
17.5793, 0.207136, 0.213754, 0.181818, 1.48564, -0.00661828, 0.181818, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181821, 0.181818, 0.213752, 0.181818, 0.181818
17.5872, 0, 0.217952, 0.185553, 1.41421, -0.217952, 0.185553, 0, 0.185553, 0.185553, 0.185553, 0.185553, 0.185553, 0.185553, 0.185553, 0.185553, 0.185553, 0.185553, 0.185553, 0.185553, 0.185553, 0.185553, 0.185553, 0.185553, 0.185553, 0.185555, 0.185553, 0.217949, 0.185553, 0.185553
17.595, 0, 0.220145, 0.187276, 1.41421, -0.220145, 0.187276, 0, 0.187276, 0.187276, 0.187276, 0.187276, 0.187276, 0.187276, 0.187276, 0.187276, 0.187276, 0.187276, 0.187276, 0.187276, 0.187276, 0.187276, 0.187276, 0.187276, 0.187276, 0.187278, 0.187276, 0.220142, 0.187276, 0.187276
17.6029, 1, 0.220414, 0.187067, 1.73205, 0.779586, 0.187067, 0, 0.187067, 0.187067, 0.187067, 0.187067, 0.187067, 0.187067, 0.187067, 0.187067, 0.187067, 0.187067, 0.187067, 0.187067, 0.187067, 0.187067, 0.187067, 0.187067, 0.187067, 0.18707, 0.187067, 0.220411, 0.187067, 0.187067
17.6107, 0, 0.219726, 0.185894, 1.41421, -0.219726, 0.185894, 0, 0.185894, 0.185894, 0.185894, 0.185894, 0.185894, 0.185894, 0.185894, 0.185894, 0.185894, 0.185894, 0.185894, 0.185894, 0.185894, 0.185894, 0.185894, 0.185894, 0.185894, 0.185896, 0.185894, 0.219723, 0.185894, 0.185894
17.6186, 0, 0.219049, 0.184724, 1.41421, -0.219049, 0.184724, 0, 0.184724, 0.184724, 0.184724, 0.184724, 0.184724, 0.184724, 0.184724, 0.184724, 0.184724, 0.184724, 0.184724, 0.184724, 0.184724, 0.184724, 0.184724, 0.184724, 0.184724, 0.184726, 0.184724, 0.219047, 0.184724, 0.184724
17.6264, 0.776016, 0.222465, 0.187639, 1.66614, 0.553551, 0.187639, 0, 0.187639, 0.187639, 0.187639, 0.187639, 0.187639, 0.187639, 0.187639, 0.187639, 0.187639, 0.187639, 0.187639, 0.187639, 0.187639, 0.187639, 0.187639, 0.187639, 0.187639, 0.187641, 0.187639, 0.222462, 0.187639, 0.187639
17.6343, 0.223984, 0.224385, 0.18905, 1.4913, -0.000400931, 0.18905, 0, 0.18905, 0.18905, 0.18905, 0.18905, 0.18905, 0.18905, 0.18905, 0.18905, 0.18905, 0.18905, 0.18905, 0.18905, 0.18905, 0.18905, 0.18905, 0.18905, 0.18905, 0.189052, 0.18905, 0.224383, 0.18905, 0.18905
17.6421, 0.77106, 0.224906, 0.189053, 1.66465, 0.546154, 0.189053, 0, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189056, 0.189053, 0.224904, 0.189053, 0.189053
17.65, 0.22894, 0.224732, 0.188352, 1.49296, 0.00420772, 0.188352, 0, 0.188352, 0.188352, 0.188352, 0.188352, 0.188352, 0.188352, 0.188352, 0.188352, 0.188352, 0.188352, 0.188352, 0.188352, 0.188352, 0.188352, 0.188352, 0.188352, 0.188352, 0.188355, 0.188352, 0.224729, 0.188352, 0.188352
17.6578, 0, 0.224568, 0.187653, 1.41421, -0.224568, 0.187653, 0, 0.187653, 0.187653, 0.187653, 0.187653, 0.187653, 0.187653, 0.187653, 0.187653, 0.187653, 0.187653, 0.187653, 0.187653, 0.187653, 0.187653, 0.187653, 0.187653, 0.187653, 0.187655, 0.187653, 0.224565, 0.187653, 0.187653
17.6657, 1.76401, 0.227635, 0.190176, 1.9401, 1.53637, 0.190176, 0, 0.190176, 0.190176, 0.190176, 0.190176, 0.190176, 0.190176, 0.190176, 0.190176, 0.190176, 0.190176, 0.190176, 0.190176, 0.190176, 0.190176, 0.190176, 0.190176, 0.190176, 0.190178, 0.190176, 0.227633, 0.190176, 0.190176
