   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_251.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.5045, 64.9331, 65.6075, 65.5293, 8.18126, -0.674362, 0, 65.6074, 65.5293, 65.5293, 65.5293, 65.5293, 65.5293, 65.5293, 65.5293, 65.5293, 65.5293, 65.5293, 65.5293, 65.5293, 65.5293
12.5124, 62.1405, 65.4666, 65.3974, 8.00878, -3.32612, 0, 65.4666, 65.3974, 65.3974, 65.3974, 65.3974, 65.3974, 65.3974, 65.3974, 65.3974, 65.3974, 65.3974, 65.3974, 65.3974, 65.3974
12.5203, 72.7371, 65.3097, 65.2484, 8.64506, 7.42738, 0, 65.3097, 65.2484, 65.2484, 65.2484, 65.2484, 65.2484, 65.2484, 65.2484, 65.2484, 65.2484, 65.2484, 65.2484, 65.2484, 65.2484
12.5282, 63.4383, 65.138, 65.0838, 8.0894, -1.69967, 0, 65.138, 65.0838, 65.0838, 65.0838, 65.0838, 65.0838, 65.0838, 65.0838, 65.0838, 65.0838, 65.0838, 65.0838, 65.0838, 65.0838
12.536, 74.436, 64.9595, 64.9115, 8.74277, 9.47649, 0, 64.9595, 64.9115, 64.9115, 64.9115, 64.9115, 64.9115, 64.9115, 64.9115, 64.9115, 64.9115, 64.9115, 64.9115, 64.9115, 64.9115
12.5439, 60.9356, 64.782, 64.7395, 7.93319, -3.84644, 0, 64.782, 64.7395, 64.7395, 64.7395, 64.7395, 64.7395, 64.7395, 64.7395, 64.7395, 64.7395, 64.7395, 64.7395, 64.7395, 64.7395
12.5518, 71.3668, 64.6398, 64.6021, 8.56544, 6.72696, 0, 64.6398, 64.6021, 64.6021, 64.6021, 64.6021, 64.6021, 64.6021, 64.6021, 64.6021, 64.6021, 64.6021, 64.6021, 64.6021, 64.6021
12.5596, 76.5108, 64.485, 64.4515, 8.86063, 12.0257, 0, 64.485, 64.4515, 64.4515, 64.4515, 64.4515, 64.4515, 64.4515, 64.4515, 64.4515, 64.4515, 64.4515, 64.4515, 64.4515, 64.4515
12.5675, 78.7038, 64.3194, 64.2895, 8.98353, 14.3844, 0, 64.3194, 64.2895, 64.2895, 64.2895, 64.2895, 64.2895, 64.2895, 64.2895, 64.2895, 64.2895, 64.2895, 64.2895, 64.2895, 64.2895
12.5754, 72.1969, 64.1488, 64.1219, 8.61376, 8.04818, 0, 64.1487, 64.1219, 64.1219, 64.1219, 64.1219, 64.1219, 64.1219, 64.1219, 64.1219, 64.1219, 64.1219, 64.1219, 64.1219, 64.1219
12.5833, 72.9099, 63.9788, 63.9545, 8.65505, 8.93113, 0, 63.9787, 63.9545, 63.9545, 63.9545, 63.9545, 63.9545, 63.9545, 63.9545, 63.9545, 63.9545, 63.9545, 63.9545, 63.9545, 63.9545
12.5911, 61.2659, 63.8377, 63.8156, 7.95399, -2.57182, 0, 63.8377, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156
12.599, 64.2476, 63.685, 63.6647, 8.13926, 0.56255, 0, 63.685, 63.6647, 63.6647, 63.6647, 63.6647, 63.6647, 63.6647, 63.6647, 63.6647, 63.6647, 63.6647, 63.6647, 63.6647, 63.6647
12.6069, 61.5212, 63.5223, 63.5034, 7.97002, -2.00115, 0, 63.5223, 63.5034, 63.5034, 63.5034, 63.5034, 63.5034, 63.5034, 63.5034, 63.5034, 63.5034, 63.5034, 63.5034, 63.5034, 63.5034
12.6147, 74.5437, 63.3549, 63.337, 8.74893, 11.1888, 0, 63.3549, 63.337, 63.337, 63.337, 63.337, 63.337, 63.337, 63.337, 63.337, 63.337, 63.337, 63.337, 63.337, 63.337
12.6226, 76.073, 63.1881, 63.1709, 8.83589, 12.8849, 0, 63.1881, 63.1709, 63.1709, 63.1709, 63.1709, 63.1709, 63.1709, 63.1709, 63.1709, 63.1709, 63.1709, 63.1709, 63.1709, 63.1709
12.6305, 74.8893, 63.0474, 63.0305, 8.76866, 11.842, 0, 63.0474, 63.0305, 63.0305, 63.0305, 63.0305, 63.0305, 63.0305, 63.0305, 63.0305, 63.0305, 63.0305, 63.0305, 63.0305, 63.0305
12.6384, 66.8196, 62.8965, 62.8796, 8.29576, 3.92311, 0, 62.8965, 62.8796, 62.8796, 62.8796, 62.8796, 62.8796, 62.8796, 62.8796, 62.8796, 62.8796, 62.8796, 62.8796, 62.8796, 62.8796
12.6462, 75.9646, 62.737, 62.7199, 8.82975, 13.2276, 0, 62.737, 62.7199, 62.7199, 62.7199, 62.7199, 62.7199, 62.7199, 62.7199, 62.7199, 62.7199, 62.7199, 62.7199, 62.7199, 62.7199
12.6541, 62.4867, 62.5735, 62.5559, 8.03036, -0.086792, 0, 62.5735, 62.5559, 62.5559, 62.5559, 62.5559, 62.5559, 62.5559, 62.5559, 62.5559, 62.5559, 62.5559, 62.5559, 62.5559, 62.5559
12.662, 60.1782, 62.4106, 62.3921, 7.88531, -2.23238, 0, 62.4106, 62.3921, 62.3921, 62.3921, 62.3921, 62.3921, 62.3921, 62.3921, 62.3921, 62.3921, 62.3921, 62.3921, 62.3921, 62.3921
12.6699, 63.4694, 62.2683, 62.2486, 8.09132, 1.20109, 0, 62.2683, 62.2486, 62.2486, 62.2486, 62.2486, 62.2486, 62.2486, 62.2486, 62.2486, 62.2486, 62.2486, 62.2486, 62.2486, 62.2486
12.6777, 64.1411, 62.1179, 62.0967, 8.13272, 2.02329, 0, 62.1178, 62.0967, 62.0967, 62.0967, 62.0967, 62.0967, 62.0967, 62.0967, 62.0967, 62.0967, 62.0967, 62.0967, 62.0967, 62.0967
12.6856, 69.6981, 61.9607, 61.9378, 8.46748, 7.7374, 0, 61.9607, 61.9378, 61.9378, 61.9378, 61.9378, 61.9378, 61.9378, 61.9378, 61.9378, 61.9378, 61.9378, 61.9378, 61.9378, 61.9378
12.6935, 71.2167, 61.8006, 61.7755, 8.55668, 9.41615, 0, 61.8006, 61.7755, 61.7755, 61.7755, 61.7755, 61.7755, 61.7755, 61.7755, 61.7755, 61.7755, 61.7755, 61.7755, 61.7755, 61.7755
12.7013, 74.4094, 61.641, 61.6134, 8.74125, 12.7685, 0, 61.641, 61.6134, 61.6134, 61.6134, 61.6134, 61.6134, 61.6134, 61.6134, 61.6134, 61.6134, 61.6134, 61.6134, 61.6134, 61.6134
12.7092, 74.8389, 61.4978, 61.4674, 8.76578, 13.3411, 0, 61.4978, 61.4674, 61.4674, 61.4674, 61.4674, 61.4674, 61.4674, 61.4674, 61.4674, 61.4674, 61.4674, 61.4674, 61.4674, 61.4674
12.7171, 64.0949, 61.3488, 61.3151, 8.12988, 2.74609, 0, 61.3488, 61.3151, 61.3151, 61.3151, 61.3151, 61.3151, 61.3151, 61.3151, 61.3151, 61.3151, 61.3151, 61.3151, 61.3151, 61.3151
12.725, 77.0761, 61.1955, 61.1581, 8.89247, 15.8806, 0, 61.1954, 61.1581, 61.1581, 61.1581, 61.1581, 61.1581, 61.1581, 61.1581, 61.1581, 61.1581, 61.1581, 61.1581, 61.1581, 61.1581
12.7328, 71.6131, 61.0402, 60.9987, 8.57981, 10.5729, 0, 61.0402, 60.9987, 60.9987, 60.9987, 60.9987, 60.9987, 60.9987, 60.9987, 60.9987, 60.9987, 60.9987, 60.9987, 60.9987, 60.9987
12.7407, 64.771, 60.8857, 60.8396, 8.17135, 3.88532, 0, 60.8857, 60.8396, 60.8396, 60.8396, 60.8396, 60.8396, 60.8396, 60.8396, 60.8396, 60.8396, 60.8396, 60.8396, 60.8396, 60.8396
12.7486, 67.7992, 60.7413, 60.6901, 8.35459, 7.05787, 0, 60.7413, 60.6901, 60.6901, 60.6901, 60.6901, 60.6901, 60.6901, 60.6901, 60.6901, 60.6901, 60.6901, 60.6901, 60.6901, 60.6901
12.7564, 62.3775, 60.5933, 60.5365, 8.02356, 1.78423, 0, 60.5933, 60.5365, 60.5365, 60.5365, 60.5365, 60.5365, 60.5365, 60.5365, 60.5365, 60.5365, 60.5365, 60.5365, 60.5365, 60.5365
12.7643, 53.4546, 60.4431, 60.3801, 7.44679, -6.98848, 0, 60.4431, 60.3801, 60.3801, 60.3801, 60.3801, 60.3801, 60.3801, 60.3801, 60.3801, 60.3801, 60.3801, 60.3801, 60.3801, 60.3801
12.7722, 63.8203, 60.2922, 60.2224, 8.11297, 3.5281, 0, 60.2922, 60.2224, 60.2224, 60.2224, 60.2224, 60.2224, 60.2224, 60.2224, 60.2224, 60.2224, 60.2224, 60.2224, 60.2224, 60.2224
12.7801, 55.7528, 60.1422, 60.0649, 7.59953, -4.38939, 0, 60.1422, 60.0649, 60.0649, 60.0649, 60.0649, 60.0649, 60.0649, 60.0649, 60.0649, 60.0649, 60.0649, 60.0649, 60.0649, 60.0649
12.7879, 69.8289, 59.9982, 59.9127, 8.47519, 9.83072, 0, 59.9981, 59.9127, 59.9127, 59.9127, 59.9127, 59.9127, 59.9127, 59.9127, 59.9127, 59.9127, 59.9127, 59.9127, 59.9127, 59.9127
12.7958, 85.563, 59.853, 59.7586, 9.35751, 25.71, 0, 59.853, 59.7586, 59.7586, 59.7586, 59.7586, 59.7586, 59.7586, 59.7586, 59.7586, 59.7586, 59.7586, 59.7586, 59.7586, 59.7586
12.8037, 67.7185, 59.7081, 59.6041, 8.34976, 8.01033, 0, 59.7081, 59.6041, 59.6041, 59.6041, 59.6041, 59.6041, 59.6041, 59.6041, 59.6041, 59.6041, 59.6041, 59.6041, 59.6041, 59.6041
12.8116, 67.4493, 59.564, 59.4495, 8.33363, 7.88534, 0, 59.564, 59.4495, 59.4495, 59.4495, 59.4495, 59.4495, 59.4495, 59.4495, 59.4495, 59.4495, 59.4495, 59.4495, 59.4495, 59.4495
12.8194, 63.341, 59.4209, 59.2951, 8.08338, 3.92013, 0, 59.4209, 59.2951, 59.2951, 59.2951, 59.2951, 59.2951, 59.2951, 59.2951, 59.2951, 59.2951, 59.2951, 59.2951, 59.2951, 59.2951
12.8273, 61.1819, 59.2777, 59.1397, 7.9487, 1.90424, 0, 59.2777, 59.1397, 59.1397, 59.1397, 59.1397, 59.1397, 59.1397, 59.1397, 59.1397, 59.1397, 59.1397, 59.1397, 59.1397, 59.1397
12.8352, 59.1331, 59.1349, 58.9838, 7.81877, -0.0018425, 0, 59.1349, 58.9838, 58.9838, 58.9838, 58.9838, 58.9838, 58.9838, 58.9838, 58.9838, 58.9838, 58.9838, 58.9838, 58.9838, 58.9838
12.843, 63.2404, 58.9934, 58.8281, 8.07715, 4.24702, 0, 58.9934, 58.8281, 58.8281, 58.8281, 58.8281, 58.8281, 58.8281, 58.8281, 58.8281, 58.8281, 58.8281, 58.8281, 58.8281, 58.8281
12.8509, 66.9168, 58.8535, 58.673, 8.30161, 8.06331, 0, 58.8535, 58.673, 58.673, 58.673, 58.673, 58.673, 58.673, 58.673, 58.673, 58.673, 58.673, 58.673, 58.673, 58.673
12.8588, 70.906, 58.7146, 58.5179, 8.5385, 12.1915, 0, 58.7145, 58.5179, 58.5179, 58.5179, 58.5179, 58.5179, 58.5179, 58.5179, 58.5179, 58.5179, 58.5179, 58.5179, 58.5179, 58.5179
12.8667, 54.9519, 58.5768, 58.3628, 7.54665, -3.62493, 0, 58.5768, 58.3628, 58.3628, 58.3628, 58.3628, 58.3628, 58.3628, 58.3628, 58.3628, 58.3628, 58.3628, 58.3628, 58.3628, 58.3628
12.8745, 58.1475, 58.4404, 58.208, 7.75548, -0.292984, 0, 58.4404, 58.208, 58.208, 58.208, 58.208, 58.208, 58.208, 58.208, 58.208, 58.208, 58.208, 58.208, 58.208, 58.208
12.8824, 66.1371, 58.3054, 58.0533, 8.25452, 7.83164, 0, 58.3054, 58.0533, 58.0533, 58.0533, 58.0533, 58.0533, 58.0533, 58.0533, 58.0533, 58.0533, 58.0533, 58.0533, 58.0533, 58.0533
12.8903, 67.6294, 58.1704, 57.8974, 8.34442, 9.45897, 0, 58.1704, 57.8974, 57.8974, 57.8974, 57.8974, 57.8974, 57.8974, 57.8974, 57.8974, 57.8974, 57.8974, 57.8974, 57.8974, 57.8974
12.8981, 62.0613, 58.036, 57.7409, 8.00383, 4.02526, 0, 58.036, 57.7409, 57.7409, 57.7409, 57.7409, 57.7409, 57.7409, 57.7409, 57.7409, 57.7409, 57.7409, 57.7409, 57.7409, 57.7409
12.906, 56.8727, 57.9031, 57.5847, 7.67285, -1.03046, 0, 57.9031, 57.5847, 57.5847, 57.5847, 57.5847, 57.5847, 57.5847, 57.5847, 57.5847, 57.5847, 57.5847, 57.5847, 57.5847, 57.5847
12.9139, 60.5299, 57.7786, 57.4355, 7.90758, 2.75122, 0, 57.7786, 57.4355, 57.4355, 57.4355, 57.4355, 57.4355, 57.4355, 57.4355, 57.4355, 57.4355, 57.4355, 57.4355, 57.4355, 57.4355
12.9218, 47.6307, 57.6534, 57.2844, 7.04491, -10.0227, 0, 57.6534, 57.2844, 57.2844, 57.2844, 57.2844, 57.2844, 57.2844, 57.2844, 57.2844, 57.2844, 57.2844, 57.2844, 57.2844, 57.2844
12.9296, 50.4791, 57.5275, 57.1312, 7.24424, -7.04842, 0, 57.5275, 57.1312, 57.1312, 57.1312, 57.1312, 57.1312, 57.1312, 57.1312, 57.1312, 57.1312, 57.1312, 57.1312, 57.1312, 57.1312
12.9375, 50.4855, 57.4019, 56.9771, 7.24469, -6.91643, 0, 57.4019, 56.9771, 56.9771, 56.9771, 56.9771, 56.9771, 56.9771, 56.9771, 56.9771, 56.9771, 56.9771, 56.9771, 56.9771, 56.9771
12.9454, 58.5063, 57.2779, 56.8232, 7.77858, 1.22841, 0, 57.2779, 56.8232, 56.8232, 56.8232, 56.8232, 56.8232, 56.8232, 56.8232, 56.8232, 56.8232, 56.8232, 56.8232, 56.8232, 56.8232
12.9532, 71.4823, 57.1595, 56.6737, 8.57218, 14.3228, 0, 57.1595, 56.6737, 56.6737, 56.6737, 56.6737, 56.6737, 56.6737, 56.6737, 56.6737, 56.6737, 56.6737, 56.6737, 56.6737, 56.6737
12.9611, 57.6699, 57.0413, 56.523, 7.72463, 0.628613, 0, 57.0413, 56.523, 56.523, 56.523, 56.523, 56.523, 56.523, 56.523, 56.523, 56.523, 56.523, 56.523, 56.523, 56.523
12.969, 70.8325, 56.9231, 56.3712, 8.53419, 13.9093, 0, 56.9231, 56.3712, 56.3712, 56.3712, 56.3712, 56.3712, 56.3712, 56.3712, 56.3712, 56.3712, 56.3712, 56.3712, 56.3712, 56.3712
12.9769, 61.0726, 56.8058, 56.2189, 7.94183, 4.26685, 0, 56.8058, 56.2189, 56.2189, 56.2189, 56.2189, 56.2189, 56.2189, 56.2189, 56.2189, 56.2189, 56.2189, 56.2189, 56.2189, 56.2189
12.9847, 59.0886, 56.6898, 56.0669, 7.81592, 2.39879, 0, 56.6898, 56.0669, 56.0669, 56.0669, 56.0669, 56.0669, 56.0669, 56.0669, 56.0669, 56.0669, 56.0669, 56.0669, 56.0669, 56.0669
12.9926, 76.738, 56.5754, 55.9152, 8.87345, 20.1627, 0, 56.5754, 55.9152, 55.9152, 55.9152, 55.9152, 55.9152, 55.9152, 55.9152, 55.9152, 55.9152, 55.9152, 55.9152, 55.9152, 55.9152
13.0005, 53.1488, 56.4622, 55.7637, 7.42623, -3.3134, 0, 56.4622, 55.7637, 55.7637, 55.7637, 55.7637, 55.7637, 55.7637, 55.7637, 55.7637, 55.7637, 55.7637, 55.7637, 55.7637, 55.7637
13.0084, 53.9565, 56.3503, 55.6124, 7.48041, -2.39378, 0, 56.3503, 55.6124, 55.6124, 55.6124, 55.6124, 55.6124, 55.6124, 55.6124, 55.6124, 55.6124, 55.6124, 55.6124, 55.6124, 55.6124
13.0162, 58.1384, 56.2395, 55.4614, 7.7549, 1.89887, 0, 56.2395, 55.4614, 55.4614, 55.4614, 55.4614, 55.4614, 55.4614, 55.4614, 55.4614, 55.4614, 55.4614, 55.4614, 55.4614, 55.4614
13.0241, 72.7222, 56.1294, 55.3101, 8.6442, 16.5927, 0, 56.1294, 55.3101, 55.3101, 55.3101, 55.3101, 55.3101, 55.3101, 55.3101, 55.3101, 55.3101, 55.3101, 55.3101, 55.3101, 55.3101
13.032, 49.34, 56.0196, 55.1582, 7.1652, -6.67954, 0, 56.0196, 55.1582, 55.1582, 55.1582, 55.1582, 55.1582, 55.1582, 55.1582, 55.1582, 55.1582, 55.1583, 55.1582, 55.1582, 55.1582
13.0398, 51.5234, 55.91, 55.006, 7.31597, -4.38659, 0, 55.91, 55.006, 55.006, 55.006, 55.006, 55.006, 55.006, 55.006, 55.006, 55.006, 55.006, 55.006, 55.006, 55.006
13.0477, 60.798, 55.801, 54.8537, 7.92452, 4.99705, 0, 55.801, 54.8537, 54.8537, 54.8537, 54.8537, 54.8537, 54.8537, 54.8537, 54.8537, 54.8537, 54.8538, 54.8537, 54.8537, 54.8537
13.0556, 72.3028, 55.6926, 54.7017, 8.61991, 16.6102, 0, 55.6926, 54.7017, 54.7017, 54.7017, 54.7017, 54.7017, 54.7017, 54.7017, 54.7017, 54.7017, 54.7017, 54.7017, 54.7017, 54.7017
13.0635, 60.2506, 55.5877, 54.5527, 7.8899, 4.66281, 0, 55.5877, 54.5527, 54.5527, 54.5527, 54.5527, 54.5527, 54.5527, 54.5527, 54.5527, 54.5527, 54.5527, 54.5527, 54.5527, 54.5527
13.0713, 66.8947, 55.4807, 54.4013, 8.30028, 11.414, 0, 55.4806, 54.4013, 54.4013, 54.4013, 54.4013, 54.4013, 54.4013, 54.4013, 54.4013, 54.4013, 54.4013, 54.4013, 54.4013, 54.4013
13.0792, 56.9427, 55.3719, 54.2481, 7.67742, 1.57084, 0, 55.3719, 54.2481, 54.2481, 54.2481, 54.2481, 54.2481, 54.2481, 54.2481, 54.2481, 54.2481, 54.2482, 54.2481, 54.2481, 54.2481
13.0871, 56.2114, 55.2623, 54.0942, 7.62964, 0.949097, 0, 55.2623, 54.0942, 54.0942, 54.0942, 54.0942, 54.0942, 54.0942, 54.0942, 54.0942, 54.0942, 54.0942, 54.0942, 54.0942, 54.0942
13.0949, 56.1074, 55.1528, 53.9404, 7.62282, 0.954678, 0, 55.1527, 53.9404, 53.9404, 53.9404, 53.9404, 53.9404, 53.9404, 53.9404, 53.9404, 53.9404, 53.9404, 53.9404, 53.9404, 53.9404
13.1028, 55.2807, 55.0519, 53.7957, 7.5684, 0.22879, 0, 55.0519, 53.7957, 53.7957, 53.7957, 53.7957, 53.7957, 53.7957, 53.7957, 53.7957, 53.7957, 53.7957, 53.7957, 53.7957, 53.7957
13.1107, 58.4107, 54.9459, 53.6463, 7.77243, 3.46475, 0, 54.9459, 53.6463, 53.6463, 53.6463, 53.6463, 53.6463, 53.6463, 53.6463, 53.6463, 53.6463, 53.6463, 53.6463, 53.6463, 53.6463
13.1186, 55.7604, 54.8358, 53.4934, 7.60003, 0.924587, 0, 54.8358, 53.4934, 53.4934, 53.4934, 53.4934, 53.4934, 53.4934, 53.4934, 53.4934, 53.4934, 53.4934, 53.4934, 53.4934, 53.4934
13.1264, 61.4322, 54.7233, 53.3388, 7.96443, 6.70886, 0, 54.7233, 53.3388, 53.3388, 53.3388, 53.3388, 53.3388, 53.3388, 53.3388, 53.3388, 53.3388, 53.3389, 53.3388, 53.3388, 53.3388
13.1343, 49.9212, 54.6101, 53.1845, 7.20564, -4.6889, 0, 54.6101, 53.1845, 53.1845, 53.1845, 53.1845, 53.1845, 53.1845, 53.1845, 53.1845, 53.1845, 53.1845, 53.1845, 53.1845, 53.1845
13.1422, 58.2875, 54.5069, 53.0413, 7.7645, 3.7806, 0, 54.5069, 53.0413, 53.0413, 53.0413, 53.0413, 53.0413, 53.0413, 53.0413, 53.0413, 53.0413, 53.0413, 53.0413, 53.0413, 53.0413
13.1501, 38.1389, 54.3967, 52.8923, 6.33553, -16.2578, 0, 54.3967, 52.8923, 52.8923, 52.8923, 52.8923, 52.8923, 52.8923, 52.8923, 52.8923, 52.8923, 52.8923, 52.8923, 52.8923, 52.8923
13.1579, 50.842, 54.2806, 52.7388, 7.26925, -3.43862, 0, 54.2806, 52.7388, 52.7388, 52.7388, 52.7388, 52.7388, 52.7388, 52.7388, 52.7388, 52.7388, 52.7388, 52.7388, 52.7388, 52.7388
13.1658, 56.2285, 54.1608, 52.5831, 7.63076, 2.06765, 0, 54.1608, 52.5831, 52.5831, 52.5831, 52.5831, 52.5831, 52.5831, 52.5831, 52.5831, 52.5831, 52.5831, 52.5831, 52.5831, 52.5831
13.1737, 61.8481, 54.0396, 52.4277, 7.9905, 7.80844, 0, 54.0396, 52.4277, 52.4277, 52.4277, 52.4277, 52.4277, 52.4277, 52.4277, 52.4277, 52.4277, 52.4277, 52.4277, 52.4277, 52.4277
13.1815, 56.4823, 53.9319, 52.2875, 7.64737, 2.55042, 0, 53.9319, 52.2875, 52.2875, 52.2875, 52.2875, 52.2875, 52.2875, 52.2875, 52.2875, 52.2875, 52.2875, 52.2875, 52.2875, 52.2875
13.1894, 43.9354, 53.8152, 52.1403, 6.77757, -9.87979, 0, 53.8152, 52.1403, 52.1403, 52.1403, 52.1403, 52.1403, 52.1403, 52.1403, 52.1403, 52.1403, 52.1403, 52.1403, 52.1403, 52.1403
13.1973, 55.9595, 53.6907, 51.9874, 7.61311, 2.26877, 0, 53.6907, 51.9874, 51.9874, 51.9874, 51.9874, 51.9874, 51.9874, 51.9874, 51.9874, 51.9874, 51.9874, 51.9874, 51.9874, 51.9874
13.2052, 58.9247, 53.5613, 51.8317, 7.80543, 5.36337, 0, 53.5613, 51.8317, 51.8317, 51.8317, 51.8317, 51.8317, 51.8317, 51.8317, 51.8317, 51.8317, 51.8317, 51.8317, 51.8317, 51.8317
13.213, 61.9207, 53.4298, 51.6763, 7.99504, 8.49088, 0, 53.4298, 51.6763, 51.6763, 51.6763, 51.6763, 51.6763, 51.6763, 51.6763, 51.6763, 51.6763, 51.6763, 51.6763, 51.6763, 51.6763
13.2209, 54.2366, 53.3131, 51.5379, 7.4991, 0.923473, 0, 53.3131, 51.5379, 51.5379, 51.5379, 51.5379, 51.5379, 51.5379, 51.5379, 51.5379, 51.5379, 51.5379, 51.5379, 51.5379, 51.5379
13.2288, 52.8841, 53.1857, 51.3914, 7.40838, -0.30164, 0, 53.1857, 51.3914, 51.3914, 51.3914, 51.3914, 51.3914, 51.3914, 51.3914, 51.3914, 51.3914, 51.3914, 51.3914, 51.3914, 51.3914
13.2366, 55.1121, 53.0489, 51.238, 7.55725, 2.06323, 0, 53.0489, 51.238, 51.238, 51.238, 51.238, 51.238, 51.238, 51.238, 51.238, 51.238, 51.238, 51.238, 51.238, 51.238
13.2445, 59.8064, 52.9061, 51.0813, 7.86171, 6.90034, 0, 52.9061, 51.0813, 51.0813, 51.0813, 51.0813, 51.0813, 51.0813, 51.0813, 51.0813, 51.0813, 51.0813, 51.0813, 51.0813, 51.0813
13.2524, 48.8335, 52.7609, 50.9248, 7.12976, -3.92744, 0, 52.7609, 50.9248, 50.9248, 50.9248, 50.9248, 50.9248, 50.9248, 50.9248, 50.9248, 50.9248, 50.9248, 50.9248, 50.9248, 50.9248
13.2603, 62.402, 52.634, 50.7893, 8.02508, 9.76798, 0, 52.634, 50.7893, 50.7893, 50.7893, 50.7893, 50.7893, 50.7893, 50.7893, 50.7893, 50.7893, 50.7893, 50.7893, 50.7893, 50.7893
13.2681, 53.0748, 52.4951, 50.6445, 7.42124, 0.579792, 0, 52.495, 50.6445, 50.6445, 50.6445, 50.6445, 50.6445, 50.6445, 50.6445, 50.6445, 50.6445, 50.6445, 50.6445, 50.6445, 50.6445
13.276, 67.0359, 52.3454, 50.4917, 8.30879, 14.6905, 0, 52.3454, 50.4917, 50.4917, 50.4917, 50.4917, 50.4917, 50.4917, 50.4917, 50.4917, 50.4917, 50.4917, 50.4917, 50.4917, 50.4917
13.2839, 50.2776, 52.1891, 50.3351, 7.23032, -1.91154, 0, 52.1891, 50.3351, 50.3351, 50.3351, 50.3351, 50.3351, 50.3351, 50.3351, 50.3351, 50.3351, 50.3351, 50.3351, 50.3351, 50.3351
13.2917, 61.9373, 52.0303, 50.1788, 7.99608, 9.90697, 0, 52.0303, 50.1788, 50.1788, 50.1788, 50.1788, 50.1788, 50.1788, 50.1788, 50.1788, 50.1788, 50.1788, 50.1788, 50.1788, 50.1788
13.2996, 43.8664, 51.8908, 50.0444, 6.77248, -8.02439, 0, 51.8908, 50.0444, 50.0444, 50.0444, 50.0444, 50.0444, 50.0444, 50.0444, 50.0444, 50.0444, 50.0445, 50.0444, 50.0444, 50.0444
13.3075, 50.6055, 51.7387, 49.9002, 7.25296, -1.1332, 0, 51.7386, 49.9002, 49.9002, 49.9002, 49.9002, 49.9002, 49.9002, 49.9002, 49.9002, 49.9002, 49.9002, 49.9002, 49.9002, 49.9002
13.3154, 65.2874, 51.5753, 49.7473, 8.20289, 13.7121, 0, 51.5753, 49.7473, 49.7473, 49.7473, 49.7473, 49.7473, 49.7473, 49.7473, 49.7473, 49.7473, 49.7473, 49.7473, 49.7473, 49.7473
13.3232, 47.1342, 51.4052, 49.5904, 7.00958, -4.27098, 0, 51.4052, 49.5904, 49.5904, 49.5904, 49.5904, 49.5904, 49.5904, 49.5904, 49.5904, 49.5904, 49.5904, 49.5904, 49.5904, 49.5904
13.3311, 51.1395, 51.2328, 49.4337, 7.28969, -0.0932465, 0, 51.2328, 49.4337, 49.4337, 49.4337, 49.4337, 49.4337, 49.4337, 49.4337, 49.4337, 49.4337, 49.4337, 49.4337, 49.4337, 49.4337
13.339, 61.8305, 51.0819, 49.301, 7.9894, 10.7486, 0, 51.0819, 49.301, 49.301, 49.301, 49.301, 49.301, 49.301, 49.301, 49.301, 49.301, 49.301, 49.301, 49.301, 49.301
13.3469, 55.9249, 50.9183, 49.158, 7.61084, 5.00658, 0, 50.9183, 49.158, 49.158, 49.158, 49.158, 49.158, 49.158, 49.158, 49.158, 49.158, 49.158, 49.158, 49.158, 49.158
13.3547, 59.9317, 50.7437, 49.0061, 7.86967, 9.18807, 0, 50.7436, 49.0061, 49.0061, 49.0061, 49.0061, 49.0061, 49.0061, 49.0061, 49.0061, 49.0061, 49.0062, 49.0061, 49.0061, 49.0061
13.3626, 52.2165, 50.5625, 48.85, 7.36318, 1.65395, 0, 50.5625, 48.85, 48.85, 48.85, 48.85, 48.85, 48.85, 48.85, 48.85, 48.85, 48.8501, 48.85, 48.85, 48.85
13.3705, 49.1812, 50.3796, 48.6942, 7.1541, -1.19841, 0, 50.3796, 48.6942, 48.6942, 48.6942, 48.6942, 48.6942, 48.6942, 48.6942, 48.6942, 48.6942, 48.6942, 48.6942, 48.6942, 48.6942
13.3783, 51.4931, 50.2183, 48.562, 7.3139, 1.27473, 0, 50.2183, 48.562, 48.562, 48.562, 48.562, 48.562, 48.562, 48.562, 48.562, 48.562, 48.562, 48.562, 48.562, 48.562
13.3862, 43.4817, 50.0449, 48.4195, 6.74401, -6.56324, 0, 50.0449, 48.4195, 48.4195, 48.4195, 48.4195, 48.4195, 48.4195, 48.4195, 48.4195, 48.4195, 48.4195, 48.4195, 48.4195, 48.4195
13.3941, 52.938, 49.8609, 48.268, 7.41202, 3.07716, 0, 49.8609, 48.268, 48.268, 48.268, 48.268, 48.268, 48.268, 48.268, 48.268, 48.268, 48.268, 48.268, 48.268, 48.268
13.402, 47.7751, 49.671, 48.1123, 7.05515, -1.89587, 0, 49.671, 48.1123, 48.1123, 48.1123, 48.1123, 48.1123, 48.1123, 48.1123, 48.1123, 48.1123, 48.1123, 48.1123, 48.1123, 48.1123
