   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_508.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.29252, 6.22968, 8.40658, 8.18429, 2.86874, -2.1769, 0, 8.1843, 8.19273, 8.34711, 8.18429, 8.18429, 8.18429, 8.18429, 8.18429, 8.18429, 8.18429, 8.18429, 8.18429, 8.18429, 8.18429, 8.18429, 8.18429, 8.18429, 8.23531, 8.18429
7.30037, 10.6389, 7.98906, 7.81363, 3.55512, 2.64981, 0, 7.81363, 7.82214, 7.93506, 7.81363, 7.81363, 7.81363, 7.81363, 7.81363, 7.81363, 7.81363, 7.81363, 7.81363, 7.81363, 7.81363, 7.81363, 7.81363, 7.81363, 7.85912, 7.81363
7.30823, 15.088, 7.93354, 7.79506, 4.13376, 7.15441, 0, 7.79507, 7.80365, 7.88476, 7.79506, 7.79506, 7.79506, 7.79506, 7.79506, 7.79506, 7.79506, 7.79506, 7.79506, 7.79506, 7.79506, 7.79506, 7.79506, 7.79506, 7.83525, 7.79506
7.31608, 9.98587, 7.88556, 7.77607, 3.46206, 2.10031, 0, 7.77608, 7.78473, 7.84171, 7.77607, 7.77607, 7.77607, 7.77607, 7.77607, 7.77607, 7.77607, 7.77607, 7.77607, 7.77607, 7.77607, 7.77607, 7.77607, 7.77607, 7.81126, 7.77607
7.32394, 3.21921, 7.84344, 7.7566, 2.28456, -4.62423, 0, 7.75661, 7.76534, 7.80418, 7.7566, 7.7566, 7.7566, 7.7566, 7.7566, 7.7566, 7.7566, 7.7566, 7.7566, 7.7566, 7.7566, 7.7566, 7.7566, 7.7566, 7.78713, 7.7566
7.3318, 8.87325, 7.80591, 7.73669, 3.29746, 1.06734, 0, 7.7367, 7.7455, 7.77085, 7.73669, 7.73669, 7.73669, 7.73669, 7.73669, 7.73669, 7.73669, 7.73669, 7.73669, 7.73669, 7.73669, 7.73669, 7.73669, 7.73669, 7.76294, 7.73669
7.33965, 4.05383, 7.77187, 7.71633, 2.46045, -3.71804, 0, 7.71633, 7.72522, 7.74062, 7.71633, 7.71633, 7.71633, 7.71633, 7.71633, 7.71633, 7.71633, 7.71633, 7.71633, 7.71633, 7.71633, 7.71633, 7.71633, 7.71633, 7.73869, 7.71633
7.34751, 6.99276, 7.74051, 7.69555, 2.99879, -0.747749, 0, 7.69556, 7.70451, 7.71267, 7.69555, 7.69555, 7.69555, 7.69555, 7.69555, 7.69555, 7.69555, 7.69555, 7.69555, 7.69555, 7.69555, 7.69555, 7.69555, 7.69555, 7.71443, 7.69555
7.35536, 5.9244, 7.71127, 7.67449, 2.81503, -1.78687, 0, 7.67449, 7.68352, 7.68643, 7.67449, 7.67449, 7.67449, 7.67449, 7.67449, 7.67449, 7.67449, 7.67449, 7.67449, 7.67449, 7.67449, 7.67449, 7.67449, 7.67449, 7.69028, 7.67449
7.36322, 9.84957, 7.68378, 7.65329, 3.44232, 2.16579, 0, 7.65329, 7.66241, 7.66155, 7.65329, 7.65329, 7.65329, 7.65329, 7.65329, 7.65329, 7.65329, 7.65329, 7.65329, 7.65329, 7.65329, 7.65329, 7.65329, 7.65329, 7.6664, 7.65329
7.37107, 10.0587, 7.65764, 7.632, 3.47257, 2.4011, 0, 7.632, 7.64119, 7.63766, 7.632, 7.632, 7.632, 7.632, 7.632, 7.632, 7.632, 7.632, 7.632, 7.632, 7.632, 7.632, 7.632, 7.632, 7.64279, 7.632
7.37893, 14.9876, 7.63249, 7.61057, 4.1216, 7.35512, 0, 7.61057, 7.61984, 7.61441, 7.61057, 7.61057, 7.61057, 7.61057, 7.61057, 7.61057, 7.61057, 7.61057, 7.61057, 7.61057, 7.61057, 7.61057, 7.61057, 7.61057, 7.61938, 7.61057
7.38679, 7.83244, 7.60801, 7.58893, 3.13567, 0.224429, 0, 7.58893, 7.59828, 7.59151, 7.58893, 7.58893, 7.58893, 7.58893, 7.58893, 7.58893, 7.58893, 7.58893, 7.58893, 7.58893, 7.58893, 7.58893, 7.58893, 7.58893, 7.59608, 7.58893
7.39464, 9.0636, 7.58388, 7.56695, 3.3262, 1.47972, 0, 7.56696, 7.57638, 7.56867, 7.56695, 7.56695, 7.56695, 7.56695, 7.56695, 7.56695, 7.56695, 7.56695, 7.56695, 7.56695, 7.56695, 7.56695, 7.56695, 7.56695, 7.57273, 7.56695
7.4025, 9.06775, 7.56001, 7.5447, 3.32682, 1.50774, 0, 7.5447, 7.55421, 7.54583, 7.5447, 7.5447, 7.5447, 7.5447, 7.5447, 7.5447, 7.5447, 7.5447, 7.5447, 7.5447, 7.5447, 7.5447, 7.5447, 7.5447, 7.54936, 7.5447
7.41035, 3.15791, 7.53643, 7.52233, 2.2711, -4.37853, 0, 7.52233, 7.53191, 7.52307, 7.52233, 7.52233, 7.52233, 7.52233, 7.52233, 7.52233, 7.52233, 7.52233, 7.52233, 7.52233, 7.52233, 7.52233, 7.52233, 7.52233, 7.5261, 7.52233
7.41821, 10.6435, 7.51323, 7.49999, 3.55577, 3.13026, 0, 7.49999, 7.50965, 7.50047, 7.49999, 7.49999, 7.49999, 7.49999, 7.49999, 7.49999, 7.49999, 7.49999, 7.49999, 7.49999, 7.49999, 7.49999, 7.49999, 7.49999, 7.50308, 7.49999
7.42606, 9.16264, 7.49021, 7.47757, 3.34105, 1.67243, 0, 7.47757, 7.48731, 7.47787, 7.47757, 7.47757, 7.47757, 7.47757, 7.47757, 7.47757, 7.47757, 7.47757, 7.47757, 7.47757, 7.47757, 7.47757, 7.47757, 7.47757, 7.48015, 7.47757
7.43392, 7.2645, 7.46736, 7.4551, 3.04376, -0.202863, 0, 7.4551, 7.46492, 7.45529, 7.4551, 7.4551, 7.4551, 7.4551, 7.4551, 7.4551, 7.4551, 7.4551, 7.4551, 7.4551, 7.4551, 7.4551, 7.4551, 7.4551, 7.45733, 7.4551
7.44178, 8.90058, 7.4444, 7.43234, 3.3016, 1.45618, 0, 7.43234, 7.44225, 7.43246, 7.43234, 7.43234, 7.43234, 7.43234, 7.43234, 7.43234, 7.43234, 7.43234, 7.43234, 7.43234, 7.43234, 7.43234, 7.43234, 7.43234, 7.43436, 7.43234
7.44963, 10.8957, 7.42132, 7.4093, 3.59106, 3.47439, 0, 7.40931, 7.4193, 7.40938, 7.4093, 7.4093, 7.4093, 7.4093, 7.4093, 7.4093, 7.4093, 7.4093, 7.4093, 7.4093, 7.4093, 7.4093, 7.4093, 7.4093, 7.41124, 7.4093
7.45749, 3.3881, 7.39824, 7.38615, 2.32123, -4.01014, 0, 7.38616, 7.39623, 7.3862, 7.38615, 7.38615, 7.38615, 7.38615, 7.38615, 7.38615, 7.38615, 7.38615, 7.38615, 7.38615, 7.38615, 7.38615, 7.38615, 7.38615, 7.38812, 7.38615
7.46534, 6.59257, 7.37532, 7.36304, 2.93131, -0.782757, 0, 7.36304, 7.3732, 7.36307, 7.36304, 7.36304, 7.36304, 7.36304, 7.36304, 7.36304, 7.36304, 7.36304, 7.36304, 7.36304, 7.36304, 7.36304, 7.36304, 7.36304, 7.36513, 7.36304
7.4732, 6.19901, 7.35255, 7.33997, 2.86339, -1.15354, 0, 7.33998, 7.35022, 7.33999, 7.33997, 7.33997, 7.33997, 7.33997, 7.33997, 7.33997, 7.33997, 7.33997, 7.33997, 7.33997, 7.33997, 7.33997, 7.33997, 7.33997, 7.34228, 7.33997
7.48106, 12.5683, 7.32981, 7.31684, 3.81684, 5.23847, 0, 7.31684, 7.32718, 7.31685, 7.31684, 7.31684, 7.31684, 7.31684, 7.31684, 7.31684, 7.31684, 7.31684, 7.31684, 7.31684, 7.31684, 7.31684, 7.31684, 7.31684, 7.31946, 7.31684
7.48891, 10.0949, 7.30705, 7.2936, 3.47778, 2.78787, 0, 7.29361, 7.30403, 7.29361, 7.2936, 7.2936, 7.2936, 7.2936, 7.2936, 7.2936, 7.2936, 7.2936, 7.2936, 7.2936, 7.2936, 7.2936, 7.2936, 7.2936, 7.29661, 7.2936
7.49677, 8.98795, 7.28414, 7.27013, 3.31481, 1.70381, 0, 7.27014, 7.28065, 7.27014, 7.27013, 7.27013, 7.27013, 7.27013, 7.27013, 7.27013, 7.27013, 7.27013, 7.27013, 7.27013, 7.27013, 7.27013, 7.27013, 7.27013, 7.27361, 7.27013
7.50462, 8.10151, 7.26122, 7.24657, 3.17829, 0.840297, 0, 7.24657, 7.25718, 7.24657, 7.24657, 7.24657, 7.24657, 7.24657, 7.24657, 7.24657, 7.24657, 7.24657, 7.24657, 7.24657, 7.24657, 7.24657, 7.24657, 7.24657, 7.25059, 7.24657
7.51248, 4.22306, 7.23841, 7.22304, 2.49461, -3.01535, 0, 7.22304, 7.23376, 7.22304, 7.22304, 7.22304, 7.22304, 7.22304, 7.22304, 7.22304, 7.22304, 7.22304, 7.22304, 7.22304, 7.22304, 7.22304, 7.22304, 7.22304, 7.22768, 7.22304
7.52033, 10.1643, 7.21579, 7.19963, 3.48774, 2.94851, 0, 7.19964, 7.21046, 7.19963, 7.19963, 7.19963, 7.19963, 7.19963, 7.19963, 7.19963, 7.19963, 7.19963, 7.19963, 7.19963, 7.19963, 7.19963, 7.19963, 7.19963, 7.20496, 7.19963
7.52819, 8.58389, 7.19315, 7.17614, 3.25329, 1.39074, 0, 7.17614, 7.18708, 7.17614, 7.17614, 7.17614, 7.17614, 7.17614, 7.17614, 7.17614, 7.17614, 7.17614, 7.17614, 7.17614, 7.17614, 7.17614, 7.17614, 7.17614, 7.1822, 7.17614
7.53605, 6.99033, 7.17061, 7.15268, 2.99839, -0.180273, 0, 7.15269, 7.16375, 7.15268, 7.15268, 7.15268, 7.15268, 7.15268, 7.15268, 7.15268, 7.15268, 7.15268, 7.15268, 7.15268, 7.15268, 7.15268, 7.15268, 7.15268, 7.15954, 7.15268
7.5439, 3.24238, 7.14799, 7.1291, 2.28962, -3.90561, 0, 7.12911, 7.14031, 7.1291, 7.1291, 7.1291, 7.1291, 7.1291, 7.1291, 7.1291, 7.1291, 7.1291, 7.1291, 7.1291, 7.1291, 7.1291, 7.1291, 7.1291, 7.13678, 7.1291
7.55176, 10.61, 7.12533, 7.10543, 3.55105, 3.48462, 0, 7.10544, 7.11679, 7.10543, 7.10543, 7.10543, 7.10543, 7.10543, 7.10543, 7.10543, 7.10543, 7.10543, 7.10543, 7.10543, 7.10543, 7.10543, 7.10543, 7.10543, 7.11397, 7.10543
7.55961, 6.24946, 7.10275, 7.08181, 2.87219, -0.853282, 0, 7.08181, 7.09334, 7.08181, 7.08181, 7.08181, 7.08181, 7.08181, 7.08181, 7.08181, 7.08181, 7.08181, 7.08181, 7.08181, 7.08181, 7.08181, 7.08181, 7.08181, 7.09122, 7.08181
7.56747, 5.12598, 7.08036, 7.05836, 2.66945, -1.95438, 0, 7.05836, 7.07008, 7.05836, 7.05836, 7.05836, 7.05836, 7.05836, 7.05836, 7.05836, 7.05836, 7.05836, 7.05836, 7.05836, 7.05836, 7.05836, 7.05836, 7.05836, 7.06863, 7.05836
7.57532, 12.8595, 7.05788, 7.0348, 3.85481, 5.80165, 0, 7.03481, 7.04675, 7.0348, 7.0348, 7.0348, 7.0348, 7.0348, 7.0348, 7.0348, 7.0348, 7.0348, 7.0348, 7.0348, 7.0348, 7.0348, 7.0348, 7.0348, 7.04593, 7.0348
7.58318, 10.1645, 7.03544, 7.01129, 3.48776, 3.12906, 0, 7.01129, 7.02349, 7.01129, 7.01129, 7.01129, 7.01129, 7.01129, 7.01129, 7.01129, 7.01129, 7.01129, 7.01129, 7.01129, 7.01129, 7.01129, 7.01129, 7.01129, 7.02324, 7.01129
7.59104, 4.68079, 7.01318, 6.98796, 2.58472, -2.33238, 0, 6.98796, 7.00045, 6.98796, 6.98796, 6.98796, 6.98796, 6.98796, 6.98796, 6.98796, 6.98796, 6.98796, 6.98796, 6.98796, 6.98796, 6.98796, 6.98796, 6.98796, 7.00067, 6.98796
7.59889, 9.56233, 6.99079, 6.96452, 3.40034, 2.57154, 0, 6.96452, 6.97736, 6.96452, 6.96452, 6.96452, 6.96452, 6.96452, 6.96452, 6.96452, 6.96452, 6.96452, 6.96452, 6.96452, 6.96452, 6.96452, 6.96452, 6.96452, 6.97794, 6.96452
7.60675, 8.56341, 6.96842, 6.94112, 3.25014, 1.59499, 0, 6.94113, 6.95437, 6.94112, 6.94112, 6.94112, 6.94112, 6.94112, 6.94112, 6.94112, 6.94112, 6.94112, 6.94112, 6.94112, 6.94112, 6.94112, 6.94112, 6.94112, 6.95516, 6.94112
7.6146, 4.99291, 6.94621, 6.91791, 2.64441, -1.9533, 0, 6.91792, 6.93164, 6.91791, 6.91791, 6.91791, 6.91791, 6.91791, 6.91791, 6.91791, 6.91791, 6.91791, 6.91791, 6.91791, 6.91791, 6.91791, 6.91791, 6.91791, 6.93248, 6.91791
7.62246, 7.69267, 6.92386, 6.89459, 3.11331, 0.768809, 0, 6.89459, 6.90888, 6.89459, 6.89459, 6.89459, 6.89459, 6.89459, 6.89459, 6.89459, 6.89459, 6.89459, 6.89459, 6.89459, 6.89459, 6.89459, 6.89459, 6.89459, 6.90957, 6.89459
7.63031, 6.44518, 6.90153, 6.87131, 2.90606, -0.45635, 0, 6.87131, 6.88624, 6.87131, 6.87131, 6.87131, 6.87131, 6.87131, 6.87131, 6.87131, 6.87131, 6.87131, 6.87131, 6.87131, 6.87131, 6.87131, 6.87131, 6.87131, 6.88659, 6.87131
7.63817, 4.99529, 6.89159, 6.86043, 2.64486, -1.8963, 0, 6.86044, 6.87612, 6.86043, 6.86043, 6.86043, 6.86043, 6.86043, 6.86043, 6.86043, 6.86043, 6.86043, 6.86043, 6.86043, 6.86043, 6.86043, 6.86043, 6.86043, 6.8759, 6.86043
7.64603, 6.83804, 6.88156, 6.84948, 2.97288, -0.0435185, 0, 6.84948, 6.86604, 6.84948, 6.84948, 6.84948, 6.84948, 6.84948, 6.84948, 6.84948, 6.84948, 6.84948, 6.84948, 6.84948, 6.84948, 6.84948, 6.84948, 6.84948, 6.865, 6.84948
7.65388, 8.67342, 6.87154, 6.83853, 3.26702, 1.80188, 0, 6.83854, 6.85609, 6.83853, 6.83853, 6.83853, 6.83853, 6.83853, 6.83853, 6.83853, 6.83853, 6.83853, 6.83853, 6.83853, 6.83853, 6.83853, 6.83853, 6.83853, 6.85397, 6.83853
7.66174, 5.47406, 6.86162, 6.82767, 2.73387, -1.38756, 0, 6.82767, 6.84637, 6.82767, 6.82767, 6.82767, 6.82767, 6.82767, 6.82767, 6.82767, 6.82767, 6.82767, 6.82767, 6.82767, 6.82767, 6.82767, 6.82767, 6.82767, 6.84291, 6.82767
7.66959, 7.66628, 6.85167, 6.81675, 3.10906, 0.814608, 0, 6.81675, 6.83675, 6.81675, 6.81675, 6.81675, 6.81675, 6.81675, 6.81675, 6.81675, 6.81675, 6.81675, 6.81675, 6.81675, 6.81675, 6.81675, 6.81675, 6.81675, 6.83167, 6.81675
7.67745, 8.6562, 6.84177, 6.80584, 3.26438, 1.81442, 0, 6.80584, 6.82729, 6.80584, 6.80584, 6.80584, 6.80584, 6.80584, 6.80584, 6.80584, 6.80584, 6.80584, 6.80584, 6.80584, 6.80584, 6.80584, 6.80584, 6.80584, 6.82032, 6.80584
7.6853, 8.98544, 6.83157, 6.79456, 3.31443, 2.15387, 0, 6.79456, 6.81762, 6.79456, 6.79456, 6.79456, 6.79456, 6.79456, 6.79456, 6.79456, 6.79456, 6.79456, 6.79456, 6.79456, 6.79456, 6.79456, 6.79456, 6.79456, 6.80851, 6.79456
7.69316, 8.98587, 6.82079, 6.78261, 3.31449, 2.16509, 0, 6.78261, 6.80745, 6.78261, 6.78261, 6.78261, 6.78261, 6.78261, 6.78261, 6.78261, 6.78261, 6.78261, 6.78261, 6.78261, 6.78261, 6.78261, 6.78261, 6.78261, 6.79594, 6.78261
7.70102, 10.6372, 6.8094, 6.76998, 3.55488, 3.82778, 0, 6.76998, 6.79677, 6.76998, 6.76998, 6.76998, 6.76998, 6.76998, 6.76998, 6.76998, 6.76998, 6.76998, 6.76998, 6.76998, 6.76998, 6.76998, 6.76998, 6.76998, 6.78261, 6.76998
7.70887, 5.86357, 6.79692, 6.75616, 2.80421, -0.93335, 0, 6.75617, 6.78504, 6.75616, 6.75616, 6.75616, 6.75616, 6.75616, 6.75616, 6.75616, 6.75616, 6.75616, 6.75616, 6.75616, 6.75616, 6.75616, 6.75616, 6.75616, 6.76803, 6.75616
7.71673, 10.9928, 6.78318, 6.741, 3.60455, 4.2096, 0, 6.741, 6.77211, 6.741, 6.741, 6.741, 6.741, 6.741, 6.741, 6.741, 6.741, 6.741, 6.741, 6.741, 6.741, 6.741, 6.741, 6.741, 6.75207, 6.741
7.72458, 9.9929, 6.76833, 6.72462, 3.46308, 3.22458, 0, 6.72462, 6.75808, 6.72462, 6.72462, 6.72462, 6.72462, 6.72462, 6.72462, 6.72462, 6.72462, 6.72462, 6.72462, 6.72462, 6.72462, 6.72462, 6.72462, 6.72462, 6.73486, 6.72462
7.73244, 8.80853, 6.75228, 6.70697, 3.28763, 2.05625, 0, 6.70697, 6.74288, 6.70697, 6.70697, 6.70697, 6.70697, 6.70697, 6.70697, 6.70697, 6.70697, 6.70697, 6.70697, 6.70697, 6.70697, 6.70697, 6.70697, 6.70697, 6.71637, 6.70697
7.74029, 7.17678, 6.73515, 6.68817, 3.02932, 0.441637, 0, 6.68817, 6.72659, 6.68817, 6.68817, 6.68817, 6.68817, 6.68817, 6.68817, 6.68817, 6.68817, 6.68817, 6.68817, 6.68817, 6.68817, 6.68817, 6.68817, 6.68817, 6.69672, 6.68817
7.74815, 5.18154, 6.71694, 6.66826, 2.67984, -1.5354, 0, 6.66826, 6.70921, 6.66826, 6.66826, 6.66826, 6.66826, 6.66826, 6.66826, 6.66826, 6.66826, 6.66826, 6.66826, 6.66826, 6.66826, 6.66826, 6.66826, 6.66826, 6.67598, 6.66826
7.75601, 9.03965, 6.6978, 6.64741, 3.3226, 2.34185, 0, 6.64741, 6.69088, 6.64741, 6.64741, 6.64741, 6.64741, 6.64741, 6.64741, 6.64741, 6.64741, 6.64741, 6.64741, 6.64741, 6.64741, 6.64741, 6.64741, 6.64741, 6.65433, 6.64741
7.76386, 13.3704, 6.67798, 6.6259, 3.92051, 6.69241, 0, 6.6259, 6.67183, 6.6259, 6.6259, 6.6259, 6.6259, 6.6259, 6.6259, 6.6259, 6.6259, 6.6259, 6.6259, 6.6259, 6.6259, 6.6259, 6.6259, 6.6259, 6.63205, 6.6259
7.77172, 7.57549, 6.65765, 6.60396, 3.09443, 0.917842, 0, 6.60396, 6.65223, 6.60396, 6.60396, 6.60396, 6.60396, 6.60396, 6.60396, 6.60396, 6.60396, 6.60396, 6.60396, 6.60396, 6.60396, 6.60396, 6.60396, 6.60396, 6.60937, 6.60396
7.77957, 8.40035, 6.63664, 6.58144, 3.22496, 1.76371, 0, 6.58145, 6.6319, 6.58144, 6.58144, 6.58144, 6.58144, 6.58144, 6.58144, 6.58144, 6.58144, 6.58144, 6.58144, 6.58144, 6.58144, 6.58144, 6.58144, 6.58144, 6.58618, 6.58144
7.78743, 3.79059, 6.61503, 6.55849, 2.40637, -2.82444, 0, 6.55849, 6.61092, 6.55849, 6.55849, 6.55849, 6.55849, 6.55849, 6.55849, 6.55849, 6.55849, 6.55849, 6.55849, 6.55849, 6.55849, 6.55849, 6.55849, 6.55849, 6.5626, 6.55849
7.79529, 7.38834, 6.59303, 6.53533, 3.06404, 0.795312, 0, 6.53533, 6.58949, 6.53533, 6.53533, 6.53533, 6.53533, 6.53533, 6.53533, 6.53533, 6.53533, 6.53533, 6.53533, 6.53533, 6.53533, 6.53533, 6.53533, 6.53533, 6.53886, 6.53533
7.80314, 6.99033, 6.57083, 6.51221, 2.99839, 0.419504, 0, 6.51221, 6.5678, 6.51221, 6.51221, 6.51221, 6.51221, 6.51221, 6.51221, 6.51221, 6.51221, 6.51221, 6.51221, 6.51221, 6.51221, 6.51221, 6.51221, 6.51221, 6.51523, 6.51221
7.811, 6.7824, 6.54828, 6.489, 2.96351, 0.234127, 0, 6.48901, 6.54571, 6.489, 6.489, 6.489, 6.489, 6.489, 6.489, 6.489, 6.489, 6.489, 6.489, 6.489, 6.489, 6.489, 6.489, 6.489, 6.49157, 6.489
7.81885, 5.40865, 6.52536, 6.46572, 2.72188, -1.11671, 0, 6.46573, 6.52319, 6.46572, 6.46572, 6.46572, 6.46572, 6.46572, 6.46572, 6.46572, 6.46572, 6.46572, 6.46572, 6.46572, 6.46572, 6.46572, 6.46572, 6.46572, 6.46789, 6.46572
7.82671, 5.77995, 6.50217, 6.44249, 2.78926, -0.72222, 0, 6.4425, 6.50035, 6.44249, 6.44249, 6.44249, 6.44249, 6.44249, 6.44249, 6.44249, 6.44249, 6.44249, 6.44249, 6.44249, 6.44249, 6.44249, 6.44249, 6.44249, 6.44431, 6.44249
7.83456, 10.56, 6.48658, 6.42718, 3.54401, 4.0734, 0, 6.42719, 6.48505, 6.42718, 6.42718, 6.42718, 6.42718, 6.42718, 6.42718, 6.42718, 6.42718, 6.42718, 6.42718, 6.42718, 6.42718, 6.42718, 6.42718, 6.42718, 6.42871, 6.42718
7.84242, 4.85591, 6.47046, 6.41167, 2.61838, -1.61454, 0, 6.41168, 6.46917, 6.41167, 6.41167, 6.41167, 6.41167, 6.41167, 6.41167, 6.41167, 6.41167, 6.41167, 6.41167, 6.41167, 6.41167, 6.41167, 6.41167, 6.41167, 6.41295, 6.41167
7.85028, 6.55536, 6.45404, 6.39618, 2.92496, 0.10132, 0, 6.39618, 6.45295, 6.39618, 6.39618, 6.39618, 6.39618, 6.39618, 6.39618, 6.39618, 6.39618, 6.39618, 6.39618, 6.39618, 6.39618, 6.39618, 6.39618, 6.39618, 6.39727, 6.39618
7.85813, 6.21252, 6.4458, 6.38916, 2.86575, -0.233289, 0, 6.38917, 6.44486, 6.38916, 6.38916, 6.38916, 6.38916, 6.38916, 6.38916, 6.38916, 6.38916, 6.38916, 6.38916, 6.38916, 6.38916, 6.38916, 6.38916, 6.38916, 6.3901, 6.38916
7.86599, 6.54337, 6.4373, 6.38215, 2.9229, 0.106071, 0, 6.38215, 6.43646, 6.38215, 6.38215, 6.38215, 6.38215, 6.38215, 6.38215, 6.38215, 6.38215, 6.38215, 6.38215, 6.38215, 6.38215, 6.38215, 6.38215, 6.38215, 6.38299, 6.38215
7.87384, 7.44236, 6.42857, 6.37514, 3.07284, 1.01379, 0, 6.37514, 6.42778, 6.37514, 6.37514, 6.37514, 6.37514, 6.37514, 6.37514, 6.37514, 6.37514, 6.37514, 6.37514, 6.37514, 6.37514, 6.37514, 6.37514, 6.37514, 6.37592, 6.37514
7.8817, 5.2222, 6.41965, 6.36813, 2.68742, -1.19744, 0, 6.36814, 6.41887, 6.36813, 6.36813, 6.36813, 6.36813, 6.36813, 6.36813, 6.36813, 6.36813, 6.36813, 6.36813, 6.36813, 6.36813, 6.36813, 6.36813, 6.36813, 6.3689, 6.36813
7.88955, 4.99529, 6.41926, 6.3698, 2.64486, -1.42397, 0, 6.3698, 6.41845, 6.3698, 6.3698, 6.3698, 6.3698, 6.3698, 6.3698, 6.3698, 6.3698, 6.3698, 6.3698, 6.3698, 6.3698, 6.3698, 6.3698, 6.3698, 6.37061, 6.3698
7.89741, 9.29189, 6.41863, 6.37132, 3.36034, 2.87326, 0, 6.37133, 6.41774, 6.37132, 6.37132, 6.37132, 6.37132, 6.37132, 6.37132, 6.37132, 6.37132, 6.37132, 6.37132, 6.37132, 6.37132, 6.37132, 6.37132, 6.37132, 6.37222, 6.37132
7.90527, 8.22471, 6.41739, 6.37227, 3.19761, 1.80732, 0, 6.37228, 6.41636, 6.37227, 6.37227, 6.37227, 6.37227, 6.37227, 6.37227, 6.37227, 6.37227, 6.37227, 6.37227, 6.37227, 6.37227, 6.37227, 6.37227, 6.37227, 6.3733, 6.37227
7.91312, 7.22962, 6.4154, 6.37245, 3.03803, 0.81422, 0, 6.37246, 6.41417, 6.37245, 6.37245, 6.37245, 6.37245, 6.37245, 6.37245, 6.37245, 6.37245, 6.37245, 6.37245, 6.37245, 6.37245, 6.37245, 6.37245, 6.37245, 6.37367, 6.37245
7.92098, 3.47621, 6.412, 6.37117, 2.34013, -2.93579, 0, 6.37117, 6.41052, 6.37117, 6.37117, 6.37117, 6.37117, 6.37117, 6.37117, 6.37117, 6.37117, 6.37117, 6.37117, 6.37117, 6.37117, 6.37117, 6.37117, 6.37117, 6.37264, 6.37117
7.92883, 10.5093, 6.40702, 6.3682, 3.53685, 4.10232, 0, 6.3682, 6.40522, 6.3682, 6.3682, 6.3682, 6.3682, 6.3682, 6.3682, 6.3682, 6.3682, 6.3682, 6.3682, 6.3682, 6.3682, 6.3682, 6.3682, 6.3682, 6.36999, 6.3682
7.93669, 7.23924, 6.40087, 6.3639, 3.03961, 0.838369, 0, 6.3639, 6.39868, 6.3639, 6.3639, 6.3639, 6.3639, 6.3639, 6.3639, 6.3639, 6.3639, 6.3639, 6.3639, 6.3639, 6.3639, 6.3639, 6.3639, 6.3639, 6.36608, 6.3639
7.94454, 4.74641, 6.39424, 6.35895, 2.59738, -1.64784, 0, 6.35895, 6.39159, 6.35895, 6.35895, 6.35895, 6.35895, 6.35895, 6.35895, 6.35895, 6.35895, 6.35895, 6.35895, 6.35895, 6.35895, 6.35895, 6.35895, 6.35895, 6.36159, 6.35895
7.9524, 6.99261, 6.38783, 6.35399, 2.99877, 0.604778, 0, 6.354, 6.38463, 6.35399, 6.35399, 6.35399, 6.35399, 6.35399, 6.35399, 6.35399, 6.35399, 6.35399, 6.35399, 6.35399, 6.35399, 6.35399, 6.35399, 6.35399, 6.35719, 6.35399
7.96026, 6.50026, 6.39994, 6.36732, 2.91552, 0.100319, 0, 6.36733, 6.39611, 6.36732, 6.36732, 6.36732, 6.36732, 6.36732, 6.36732, 6.36732, 6.36732, 6.36732, 6.36732, 6.36732, 6.36732, 6.36732, 6.36732, 6.36732, 6.37115, 6.36732
7.96811, 4.48538, 6.41216, 6.38051, 2.54664, -1.92678, 0, 6.38051, 6.4076, 6.38051, 6.38051, 6.38051, 6.38051, 6.38051, 6.38051, 6.38051, 6.38051, 6.38051, 6.38051, 6.38051, 6.38051, 6.38051, 6.38051, 6.38051, 6.38506, 6.38051
7.97597, 6.25142, 6.42411, 6.39315, 2.87253, -0.172681, 0, 6.39316, 6.41873, 6.39315, 6.39315, 6.39315, 6.39315, 6.39315, 6.39315, 6.39315, 6.39315, 6.39315, 6.39315, 6.39315, 6.39315, 6.39315, 6.39315, 6.39315, 6.39853, 6.39315
7.98382, 4.73394, 6.4356, 6.40509, 2.59498, -1.70166, 0, 6.4051, 6.42932, 6.40509, 6.40509, 6.40509, 6.40509, 6.40509, 6.40509, 6.40509, 6.40509, 6.40509, 6.40509, 6.40509, 6.40509, 6.40509, 6.40509, 6.40509, 6.41137, 6.40509
7.99168, 7.72951, 6.44621, 6.41589, 3.11922, 1.2833, 0, 6.4159, 6.43893, 6.41589, 6.41589, 6.41589, 6.41589, 6.41589, 6.41589, 6.41589, 6.41589, 6.41589, 6.41589, 6.41589, 6.41589, 6.41589, 6.41589, 6.41589, 6.42316, 6.41589
7.99953, 8.99058, 6.45581, 6.42545, 3.3152, 2.53477, 0, 6.42545, 6.44747, 6.42545, 6.42545, 6.42545, 6.42545, 6.42545, 6.42545, 6.42545, 6.42545, 6.42545, 6.42545, 6.42545, 6.42545, 6.42545, 6.42545, 6.42545, 6.43379, 6.42545
