   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_143.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
20.205, 0, 0.269052, 8.64487e-06, 1.41421, -0.269052, 8.64487e-06, 0, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 0.259584, 8.64487e-06, 0.00947689, 8.64487e-06
20.2129, 0, 0.265204, 8.81982e-06, 1.41421, -0.265204, 8.81982e-06, 0, 8.81982e-06, 8.81982e-06, 8.81982e-06, 8.81982e-06, 8.81982e-06, 8.81982e-06, 8.81982e-06, 8.81982e-06, 8.81982e-06, 8.81982e-06, 8.81982e-06, 8.81982e-06, 0.255743, 8.81982e-06, 0.00946983, 8.81982e-06
20.2208, 0, 0.260352, 8.87013e-06, 1.41421, -0.260352, 8.87013e-06, 0, 8.87013e-06, 8.87013e-06, 8.87013e-06, 8.87013e-06, 8.87013e-06, 8.87013e-06, 8.87013e-06, 8.87013e-06, 8.87013e-06, 8.87013e-06, 8.87013e-06, 8.87013e-06, 0.250881, 8.87013e-06, 0.00947966, 8.87013e-06
20.2286, 0, 0.254527, 8.8261e-06, 1.41421, -0.254527, 8.8261e-06, 0, 8.8261e-06, 8.8261e-06, 8.8261e-06, 8.8261e-06, 8.8261e-06, 8.8261e-06, 8.8261e-06, 8.8261e-06, 8.8261e-06, 8.8261e-06, 8.8261e-06, 8.8261e-06, 0.24503, 8.8261e-06, 0.00950612, 8.8261e-06
20.2365, 0, 0.247778, 8.73525e-06, 1.41421, -0.247778, 8.73525e-06, 0, 8.73525e-06, 8.73525e-06, 8.73525e-06, 8.73525e-06, 8.73525e-06, 8.73525e-06, 8.73525e-06, 8.73525e-06, 8.73525e-06, 8.73525e-06, 8.73525e-06, 8.73525e-06, 0.238238, 8.73525e-06, 0.00954891, 8.73525e-06
20.2444, 0, 0.240168, 8.64487e-06, 1.41421, -0.240168, 8.64487e-06, 0, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 0.230569, 8.64487e-06, 0.00960765, 8.64487e-06
20.2522, 1, 0.231768, 8.81982e-06, 1.73205, 0.768232, 8.81982e-06, 0, 8.81982e-06, 8.81982e-06, 8.81982e-06, 8.81982e-06, 8.81982e-06, 8.81982e-06, 8.81982e-06, 8.81982e-06, 8.81982e-06, 8.81982e-06, 8.81982e-06, 8.81982e-06, 0.222095, 8.81982e-06, 0.00968216, 8.81982e-06
20.2601, 0, 0.22267, 8.87013e-06, 1.41421, -0.22267, 8.87013e-06, 0, 8.87013e-06, 8.87013e-06, 8.87013e-06, 8.87013e-06, 8.87013e-06, 8.87013e-06, 8.87013e-06, 8.87013e-06, 8.87013e-06, 8.87013e-06, 8.87013e-06, 8.87013e-06, 0.212907, 8.87013e-06, 0.00977151, 8.87013e-06
20.268, 0, 0.212967, 8.8261e-06, 1.41421, -0.212967, 8.8261e-06, 0, 8.8261e-06, 8.8261e-06, 8.8261e-06, 8.8261e-06, 8.8261e-06, 8.8261e-06, 8.8261e-06, 8.8261e-06, 8.8261e-06, 8.8261e-06, 8.8261e-06, 8.8261e-06, 0.203101, 8.8261e-06, 0.00987522, 8.8261e-06
20.2758, 0, 0.202764, 8.73525e-06, 1.41421, -0.202764, 8.73525e-06, 0, 8.73525e-06, 8.73525e-06, 8.73525e-06, 8.73525e-06, 8.73525e-06, 8.73525e-06, 8.73525e-06, 8.73525e-06, 8.73525e-06, 8.73525e-06, 8.73525e-06, 8.73525e-06, 0.19278, 8.73525e-06, 0.00999284, 8.73525e-06
20.2837, 0, 0.192177, 8.64487e-06, 1.41421, -0.192177, 8.64487e-06, 0, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 8.64487e-06, 0.182061, 8.64487e-06, 0.0101238, 8.64487e-06
20.2916, 0, 0.181314, 8.68406e-06, 1.41421, -0.181314, 8.68406e-06, 0, 8.68406e-06, 8.68406e-06, 8.68406e-06, 8.68406e-06, 8.68406e-06, 8.68406e-06, 8.68406e-06, 8.68406e-06, 8.68406e-06, 8.68406e-06, 8.68406e-06, 8.68406e-06, 0.171055, 8.68406e-06, 0.0102678, 8.68406e-06
20.2994, 1, 0.170298, 8.57673e-06, 1.73205, 0.829702, 8.57673e-06, 0, 8.57673e-06, 8.57673e-06, 8.57673e-06, 8.57673e-06, 8.57673e-06, 8.57673e-06, 8.57673e-06, 8.57673e-06, 8.57673e-06, 8.57673e-06, 8.57673e-06, 8.57673e-06, 0.159882, 8.57673e-06, 0.010424, 8.57673e-06
20.3073, 0, 0.159236, 8.36277e-06, 1.41421, -0.159236, 8.36277e-06, 0, 8.36277e-06, 8.36277e-06, 8.36277e-06, 8.36277e-06, 8.36277e-06, 8.36277e-06, 8.36277e-06, 8.36277e-06, 8.36277e-06, 8.36277e-06, 8.36277e-06, 8.36277e-06, 0.148652, 8.36277e-06, 0.0105921, 8.36277e-06
20.3152, 0, 0.14824, 8.0988e-06, 1.41421, -0.14824, 8.0988e-06, 0, 8.0988e-06, 8.0988e-06, 8.0988e-06, 8.0988e-06, 8.0988e-06, 8.0988e-06, 8.0988e-06, 8.0988e-06, 8.0988e-06, 8.0988e-06, 8.0988e-06, 8.0988e-06, 0.137476, 8.0988e-06, 0.0107715, 8.0988e-06
20.323, 0.95887, 0.137416, 7.83907e-06, 1.72014, 0.821454, 7.83907e-06, 0, 7.83907e-06, 7.83907e-06, 7.83907e-06, 7.83907e-06, 7.83907e-06, 7.83907e-06, 7.83907e-06, 7.83907e-06, 7.83907e-06, 7.83907e-06, 7.83907e-06, 7.83907e-06, 0.126462, 7.83907e-06, 0.0109619, 7.83907e-06
20.3309, 0.0411298, 0.126858, 7.86846e-06, 1.42868, -0.0857279, 7.86846e-06, 0, 7.86846e-06, 7.86846e-06, 7.86846e-06, 7.86846e-06, 7.86846e-06, 7.86846e-06, 7.86846e-06, 7.86846e-06, 7.86846e-06, 7.86846e-06, 7.86846e-06, 7.86846e-06, 0.115702, 7.86846e-06, 0.0111633, 7.86846e-06
20.3387, 0.953915, 0.116646, 7.76406e-06, 1.7187, 0.837269, 7.76406e-06, 0, 7.76406e-06, 7.76406e-06, 7.76406e-06, 7.76406e-06, 7.76406e-06, 7.76406e-06, 7.76406e-06, 7.76406e-06, 7.76406e-06, 7.76406e-06, 7.76406e-06, 7.76406e-06, 0.105279, 7.76406e-06, 0.0113751, 7.76406e-06
20.3466, 0.0460852, 0.106861, 7.56249e-06, 1.43041, -0.0607753, 7.56249e-06, 0, 7.56249e-06, 7.56249e-06, 7.56249e-06, 7.56249e-06, 7.56249e-06, 7.56249e-06, 7.56249e-06, 7.56249e-06, 7.56249e-06, 7.56249e-06, 7.56249e-06, 7.56249e-06, 0.0952713, 7.56249e-06, 0.0115968, 7.56249e-06
20.3545, 0, 0.0975608, 7.31554e-06, 1.41421, -0.0975608, 7.31554e-06, 0, 7.31554e-06, 7.31554e-06, 7.31554e-06, 7.31554e-06, 7.31554e-06, 7.31554e-06, 7.31554e-06, 7.31554e-06, 7.31554e-06, 7.31554e-06, 7.31554e-06, 7.31554e-06, 0.0857397, 7.31554e-06, 0.0118284, 7.31554e-06
20.3623, 1, 0.0887944, 7.07268e-06, 1.73205, 0.911206, 7.07268e-06, 0, 7.07268e-06, 7.07268e-06, 7.07268e-06, 7.07268e-06, 7.07268e-06, 7.07268e-06, 7.07268e-06, 7.07268e-06, 7.07268e-06, 7.07268e-06, 7.07268e-06, 7.07268e-06, 0.0767316, 7.07268e-06, 0.0120699, 7.07268e-06
20.3702, 0, 0.0806015, 6.99454e-06, 1.41421, -0.0806015, 6.99454e-06, 0, 6.99454e-06, 6.99454e-06, 6.99454e-06, 6.99454e-06, 6.99454e-06, 6.99454e-06, 6.99454e-06, 6.99454e-06, 6.99454e-06, 6.99454e-06, 6.99454e-06, 6.99454e-06, 0.0682873, 6.99454e-06, 0.0123212, 6.99454e-06
20.3781, 0, 0.0730091, 6.78093e-06, 1.41421, -0.0730091, 6.78093e-06, 0, 6.78093e-06, 6.78093e-06, 6.78093e-06, 6.78093e-06, 6.78093e-06, 6.78093e-06, 6.78093e-06, 6.78093e-06, 6.78093e-06, 6.78093e-06, 6.78093e-06, 6.78093e-06, 0.0604338, 6.78093e-06, 0.012582, 6.78093e-06
20.3859, 0, 0.0660274, 6.47304e-06, 1.41421, -0.0660274, 6.47304e-06, 0, 6.47304e-06, 6.47304e-06, 6.47304e-06, 6.47304e-06, 6.47304e-06, 6.47304e-06, 6.47304e-06, 6.47304e-06, 6.47304e-06, 6.47304e-06, 6.47304e-06, 6.47304e-06, 0.0531814, 6.47304e-06, 0.0128524, 6.47304e-06
20.3938, 1, 0.0596634, 6.12491e-06, 1.73205, 0.940337, 6.12491e-06, 0, 6.12491e-06, 6.12491e-06, 6.12491e-06, 6.12491e-06, 6.12491e-06, 6.12491e-06, 6.12491e-06, 6.12491e-06, 6.12491e-06, 6.12491e-06, 6.12491e-06, 6.12491e-06, 0.0465371, 6.12491e-06, 0.0131324, 6.12491e-06
20.4017, 0, 0.0539092, 5.78641e-06, 1.41421, -0.0539092, 5.78641e-06, 0, 5.78641e-06, 5.78641e-06, 5.78641e-06, 5.78641e-06, 5.78641e-06, 5.78641e-06, 5.78641e-06, 5.78641e-06, 5.78641e-06, 5.78641e-06, 5.78641e-06, 5.78641e-06, 0.0404928, 5.78641e-06, 0.0134221, 5.78641e-06
20.4095, 0, 0.0487494, 5.70353e-06, 1.41421, -0.0487494, 5.70353e-06, 0, 5.70353e-06, 5.70353e-06, 5.70353e-06, 5.70353e-06, 5.70353e-06, 5.70353e-06, 5.70353e-06, 5.70353e-06, 5.70353e-06, 5.70353e-06, 5.70353e-06, 5.70353e-06, 0.035033, 5.70353e-06, 0.0137221, 5.70353e-06
20.4174, 0, 0.0441647, 5.50737e-06, 1.41421, -0.0441647, 5.50737e-06, 0, 5.50737e-06, 5.50737e-06, 5.50737e-06, 5.50737e-06, 5.50737e-06, 5.50737e-06, 5.50737e-06, 5.50737e-06, 5.50737e-06, 5.50737e-06, 5.50737e-06, 5.50737e-06, 0.0301384, 5.50737e-06, 0.0140319, 5.50737e-06
20.4253, 0, 0.0401268, 5.23317e-06, 1.41421, -0.0401268, 5.23317e-06, 0, 5.23317e-06, 5.23317e-06, 5.23317e-06, 5.23317e-06, 5.23317e-06, 5.23317e-06, 5.23317e-06, 5.23317e-06, 5.23317e-06, 5.23317e-06, 5.23317e-06, 5.23317e-06, 0.0257801, 5.23317e-06, 0.0143519, 5.23317e-06
20.4331, 0, 0.0366032, 4.92652e-06, 1.41421, -0.0366032, 4.92652e-06, 0, 4.92652e-06, 4.92652e-06, 4.92652e-06, 4.92652e-06, 4.92652e-06, 4.92652e-06, 4.92652e-06, 4.92652e-06, 4.92652e-06, 4.92652e-06, 4.92652e-06, 4.92652e-06, 0.0219257, 4.92652e-06, 0.0146824, 4.92652e-06
20.441, 0, 0.0335602, 4.62913e-06, 1.41421, -0.0335602, 4.62913e-06, 0, 4.62913e-06, 4.62913e-06, 4.62913e-06, 4.62913e-06, 4.62913e-06, 4.62913e-06, 4.62913e-06, 4.62913e-06, 4.62913e-06, 4.62913e-06, 4.62913e-06, 4.62913e-06, 0.0185412, 4.62913e-06, 0.0150237, 4.62913e-06
20.4489, 0, 0.030962, 4.48961e-06, 1.41421, -0.030962, 4.48961e-06, 0, 4.48961e-06, 4.48961e-06, 4.48961e-06, 4.48961e-06, 4.48961e-06, 4.48961e-06, 4.48961e-06, 4.48961e-06, 4.48961e-06, 4.48961e-06, 4.48961e-06, 4.48961e-06, 0.0155905, 4.48961e-06, 0.015376, 4.48961e-06
20.4567, 0, 0.0287693, 4.2509e-06, 1.41421, -0.0287693, 4.2509e-06, 0, 4.2509e-06, 4.2509e-06, 4.2509e-06, 4.2509e-06, 4.2509e-06, 4.2509e-06, 4.2509e-06, 4.2509e-06, 4.2509e-06, 4.2509e-06, 4.2509e-06, 4.2509e-06, 0.013034, 4.2509e-06, 0.0157396, 4.2509e-06
20.4646, 0, 0.0269456, 3.9475e-06, 1.41421, -0.0269456, 3.9475e-06, 0, 3.9475e-06, 3.9475e-06, 3.9475e-06, 3.9475e-06, 3.9475e-06, 3.9475e-06, 3.9475e-06, 3.9475e-06, 3.9475e-06, 3.9475e-06, 3.9475e-06, 3.9475e-06, 0.0108348, 3.9475e-06, 0.0161147, 3.9475e-06
20.4725, 0, 0.0254534, 3.6213e-06, 1.41421, -0.0254534, 3.6213e-06, 0, 3.6213e-06, 3.6213e-06, 3.6213e-06, 3.6213e-06, 3.6213e-06, 3.6213e-06, 3.6213e-06, 3.6213e-06, 3.6213e-06, 3.6213e-06, 3.6213e-06, 3.6213e-06, 0.00895527, 3.6213e-06, 0.0165018, 3.6213e-06
20.4803, 0.910533, 0.024257, 3.30916e-06, 1.70603, 0.886276, 3.30916e-06, 0, 3.30916e-06, 3.30916e-06, 3.30916e-06, 3.30916e-06, 3.30916e-06, 3.30916e-06, 3.30916e-06, 3.30916e-06, 3.30916e-06, 3.30916e-06, 3.30916e-06, 3.30916e-06, 0.00735912, 3.30916e-06, 0.0169012, 3.30916e-06
20.4882, 0.0894672, 0.0233236, 3.17941e-06, 1.4455, 0.0661435, 3.17941e-06, 0, 3.17941e-06, 3.17941e-06, 3.17941e-06, 3.17941e-06, 3.17941e-06, 3.17941e-06, 3.17941e-06, 3.17941e-06, 3.17941e-06, 3.17941e-06, 3.17941e-06, 3.17941e-06, 0.00601338, 3.17941e-06, 0.0173134, 3.17941e-06
20.4961, 0, 0.0226213, 2.97575e-06, 1.41421, -0.0226213, 2.97575e-06, 0, 2.97575e-06, 2.97575e-06, 2.97575e-06, 2.97575e-06, 2.97575e-06, 2.97575e-06, 2.97575e-06, 2.97575e-06, 2.97575e-06, 2.97575e-06, 2.97575e-06, 2.97575e-06, 0.00488564, 2.97575e-06, 0.0177386, 2.97575e-06
20.5039, 0, 0.0221209, 2.72558e-06, 1.41421, -0.0221209, 2.72558e-06, 0, 2.72558e-06, 2.72558e-06, 2.72558e-06, 2.72558e-06, 2.72558e-06, 2.72558e-06, 2.72558e-06, 2.72558e-06, 2.72558e-06, 2.72558e-06, 2.72558e-06, 2.72558e-06, 0.00394629, 2.72558e-06, 0.0181774, 2.72558e-06
20.5118, 0, 0.0217969, 2.46115e-06, 1.41421, -0.0217969, 2.46115e-06, 0, 2.46115e-06, 2.46115e-06, 2.46115e-06, 2.46115e-06, 2.46115e-06, 2.46115e-06, 2.46115e-06, 2.46115e-06, 2.46115e-06, 2.46115e-06, 2.46115e-06, 2.46115e-06, 0.00316968, 2.46115e-06, 0.0186296, 2.46115e-06
20.5197, 1, 0.0216252, 2.21021e-06, 1.73205, 0.978375, 2.21021e-06, 0, 2.21021e-06, 2.21021e-06, 2.21021e-06, 2.21021e-06, 2.21021e-06, 2.21021e-06, 2.21021e-06, 2.21021e-06, 2.21021e-06, 2.21021e-06, 2.21021e-06, 2.21021e-06, 0.0025314, 2.21021e-06, 0.0190961, 2.21021e-06
20.5275, 0, 0.0215852, 2.07619e-06, 1.41421, -0.0215852, 2.07619e-06, 0, 2.07619e-06, 2.07619e-06, 2.07619e-06, 2.07619e-06, 2.07619e-06, 2.07619e-06, 2.07619e-06, 2.07619e-06, 2.07619e-06, 2.07619e-06, 2.07619e-06, 2.07619e-06, 0.00201012, 2.07619e-06, 0.0195772, 2.07619e-06
20.5354, 0, 0.0216582, 1.88903e-06, 1.41421, -0.0216582, 1.88903e-06, 0, 1.88903e-06, 1.88903e-06, 1.88903e-06, 1.88903e-06, 1.88903e-06, 1.88903e-06, 1.88903e-06, 1.88903e-06, 1.88903e-06, 1.88903e-06, 1.88903e-06, 1.88903e-06, 0.00158717, 1.88903e-06, 0.020073, 1.88903e-06
20.5433, 0, 0.0218283, 1.67171e-06, 1.41421, -0.0218283, 1.67171e-06, 0, 1.67171e-06, 1.67171e-06, 1.67171e-06, 1.67171e-06, 1.67171e-06, 1.67171e-06, 1.67171e-06, 1.67171e-06, 1.67171e-06, 1.67171e-06, 1.67171e-06, 1.67171e-06, 0.00124599, 1.67171e-06, 0.020584, 1.67171e-06
20.5511, 0, 0.0220815, 1.44956e-06, 1.41421, -0.0220815, 1.44956e-06, 0, 1.44956e-06, 1.44956e-06, 1.44956e-06, 1.44956e-06, 1.44956e-06, 1.44956e-06, 1.44956e-06, 1.44956e-06, 1.44956e-06, 1.44956e-06, 1.44956e-06, 1.44956e-06, 0.000972644, 1.44956e-06, 0.0211104, 1.44956e-06
20.559, 0.886521, 0.0224061, 1.24324e-06, 1.69898, 0.864115, 1.24324e-06, 0, 1.24324e-06, 1.24324e-06, 1.24324e-06, 1.24324e-06, 1.24324e-06, 1.24324e-06, 1.24324e-06, 1.24324e-06, 1.24324e-06, 1.24324e-06, 1.24324e-06, 1.24324e-06, 0.000754957, 1.24324e-06, 0.0216524, 1.24324e-06
20.5669, 1.11348, 0.0227923, 1.13527e-06, 1.76451, 1.09069, 1.13527e-06, 0, 1.13527e-06, 1.13527e-06, 1.13527e-06, 1.13527e-06, 1.13527e-06, 1.13527e-06, 1.13527e-06, 1.13527e-06, 1.13527e-06, 1.13527e-06, 1.13527e-06, 1.13527e-06, 0.000582713, 1.13527e-06, 0.0222107, 1.13527e-06
20.5747, 0, 0.0232313, 9.95881e-07, 1.41421, -0.0232313, 9.95881e-07, 0, 9.95881e-07, 9.95881e-07, 9.95881e-07, 9.95881e-07, 9.95881e-07, 9.95881e-07, 9.95881e-07, 9.95881e-07, 9.95881e-07, 9.95881e-07, 9.95881e-07, 9.95881e-07, 0.000447211, 9.95881e-07, 0.0227851, 9.95881e-07
20.5826, 0, 0.0237161, 8.41625e-07, 1.41421, -0.0237161, 8.41625e-07, 0, 8.41625e-07, 8.41625e-07, 8.41625e-07, 8.41625e-07, 8.41625e-07, 8.41625e-07, 8.41625e-07, 8.41625e-07, 8.41625e-07, 8.41625e-07, 8.41625e-07, 8.41625e-07, 0.000341289, 8.41625e-07, 0.0233756, 8.41625e-07
20.5905, 0, 0.024241, 6.89515e-07, 1.41421, -0.024241, 6.89515e-07, 0, 6.89515e-07, 6.89515e-07, 6.89515e-07, 6.89515e-07, 6.89515e-07, 6.89515e-07, 6.89515e-07, 6.89515e-07, 6.89515e-07, 6.89515e-07, 6.89515e-07, 6.89515e-07, 0.000258961, 6.89515e-07, 0.0239827, 6.89515e-07
20.5983, 0.874133, 0.0248009, 5.52553e-07, 1.69533, 0.849332, 5.52553e-07, 0, 5.52553e-07, 5.52553e-07, 5.52553e-07, 5.52553e-07, 5.52553e-07, 5.52553e-07, 5.52553e-07, 5.52553e-07, 5.52553e-07, 5.52553e-07, 5.52553e-07, 5.52553e-07, 0.000195399, 5.52553e-07, 0.024606, 5.52553e-07
20.6062, 1.12587, 0.0253919, 4.76206e-07, 1.76801, 1.10048, 4.76206e-07, 0, 4.76206e-07, 4.76206e-07, 4.76206e-07, 4.76206e-07, 4.76206e-07, 4.76206e-07, 4.76206e-07, 4.76206e-07, 4.76206e-07, 4.76206e-07, 4.76206e-07, 4.76206e-07, 0.000146655, 4.76206e-07, 0.0252458, 4.76206e-07
20.6141, 0, 0.0260109, 3.8621e-07, 1.41421, -0.0260109, 3.8621e-07, 0, 3.8621e-07, 3.8621e-07, 3.8621e-07, 3.8621e-07, 3.8621e-07, 3.8621e-07, 3.8621e-07, 3.8621e-07, 3.8621e-07, 3.8621e-07, 3.8621e-07, 3.8621e-07, 0.00010944, 3.8621e-07, 0.0259019, 3.8621e-07
20.6219, 0, 0.0266548, 2.93608e-07, 1.41421, -0.0266548, 2.93608e-07, 0, 2.93608e-07, 2.93608e-07, 2.93608e-07, 2.93608e-07, 2.93608e-07, 2.93608e-07, 2.93608e-07, 2.93608e-07, 2.93608e-07, 2.93608e-07, 2.93608e-07, 2.93608e-07, 8.12136e-05, 2.93608e-07, 0.0265738, 2.93608e-07
20.6298, 1, 0.0273212, 2.08632e-07, 1.73205, 0.972679, 2.08632e-07, 0, 2.08632e-07, 2.08632e-07, 2.08632e-07, 2.08632e-07, 2.08632e-07, 2.08632e-07, 2.08632e-07, 2.08632e-07, 2.08632e-07, 2.08632e-07, 2.08632e-07, 2.08632e-07, 5.99309e-05, 2.08632e-07, 0.0272615, 2.08632e-07
20.6377, 0, 0.0280084, 1.38138e-07, 1.41421, -0.0280084, 1.38138e-07, 0, 1.38138e-07, 1.38138e-07, 1.38138e-07, 1.38138e-07, 1.38138e-07, 1.38138e-07, 1.38138e-07, 1.38138e-07, 1.38138e-07, 1.38138e-07, 1.38138e-07, 1.38138e-07, 4.39823e-05, 1.38138e-07, 0.0279645, 1.38138e-07
20.6455, 0, 0.0287143, 9.90142e-08, 1.41421, -0.0287143, 9.90142e-08, 0, 9.90142e-08, 9.90142e-08, 9.90142e-08, 9.90142e-08, 9.90142e-08, 9.90142e-08, 9.90142e-08, 9.90142e-08, 9.90142e-08, 9.90142e-08, 9.90142e-08, 9.90142e-08, 3.2125e-05, 9.90142e-08, 0.0286823, 9.90142e-08
20.6534, 0, 0.0294372, 6.00139e-08, 1.41421, -0.0294372, 6.00139e-08, 0, 6.00139e-08, 6.00139e-08, 6.00139e-08, 6.00139e-08, 6.00139e-08, 6.00139e-08, 6.00139e-08, 6.00139e-08, 6.00139e-08, 6.00139e-08, 6.00139e-08, 6.00139e-08, 2.33452e-05, 6.00139e-08, 0.0294139, 6.00139e-08
20.6613, 0, 0.0301758, 2.76593e-08, 1.41421, -0.0301758, 2.76593e-08, 0, 2.76593e-08, 2.76593e-08, 2.76593e-08, 2.76593e-08, 2.76593e-08, 2.76593e-08, 2.76593e-08, 2.76593e-08, 2.76593e-08, 2.76593e-08, 2.76593e-08, 2.76593e-08, 1.68846e-05, 2.76593e-08, 0.030159, 2.76593e-08
20.6691, 0, 0.0309283, 6.91483e-09, 1.41421, -0.0309283, 6.91483e-09, 0, 6.91483e-09, 6.91483e-09, 6.91483e-09, 6.91483e-09, 6.91483e-09, 6.91483e-09, 6.91483e-09, 6.91483e-09, 6.91483e-09, 6.91483e-09, 6.91483e-09, 6.91483e-09, 1.21668e-05, 6.91483e-09, 0.0309161, 6.91483e-09
20.677, 0, 0.0316932, 0, 1.41421, -0.0316932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.7515e-06, 0, 0.0316844, 0
20.6849, 0, 0.0324692, 0, 1.41421, -0.0324692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.29434e-06, 0, 0.0324629, 0
20.6927, 0, 0.0332542, 0, 1.41421, -0.0332542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53648e-06, 0, 0.0332497, 0
20.7006, 0, 0.0340467, 0, 1.41421, -0.0340467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28896e-06, 0, 0.0340434, 0
20.7085, 0, 0.0348452, 6.99514e-25, 1.41421, -0.0348452, 6.99514e-25, 0, 6.99514e-25, 6.99514e-25, 6.99514e-25, 6.99514e-25, 6.99514e-25, 6.99514e-25, 6.99514e-25, 6.99514e-25, 6.99514e-25, 6.99514e-25, 6.99514e-25, 6.99514e-25, 2.41202e-06, 6.99514e-25, 0.0348428, 6.99514e-25
20.7163, 0, 0.0356469, 1.74879e-25, 1.41421, -0.0356469, 1.74879e-25, 0, 1.74879e-25, 1.74879e-25, 1.74879e-25, 1.74879e-25, 1.74879e-25, 1.74879e-25, 1.74879e-25, 1.74879e-25, 1.74879e-25, 1.74879e-25, 1.74879e-25, 1.74879e-25, 1.80394e-06, 1.74879e-25, 0.0356451, 1.74879e-25
20.7242, 0, 0.0364502, 0, 1.41421, -0.0364502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38924e-06, 0, 0.0364488, 0
20.7321, 1, 0.0372529, 4.47689e-23, 1.73205, 0.962747, 4.47689e-23, 0, 4.47689e-23, 4.47689e-23, 4.47689e-23, 4.47689e-23, 4.47689e-23, 4.47689e-23, 4.47689e-23, 4.47689e-23, 4.47689e-23, 4.47689e-23, 4.47689e-23, 4.47689e-23, 1.11349e-06, 4.47689e-23, 0.0372518, 4.47689e-23
20.7399, 0, 0.0380524, 1.18218e-22, 1.41421, -0.0380524, 1.18218e-22, 0, 1.18218e-22, 1.18218e-22, 1.18218e-22, 1.18218e-22, 1.18218e-22, 1.18218e-22, 1.18218e-22, 1.18218e-22, 1.18218e-22, 1.18218e-22, 1.18218e-22, 1.18218e-22, 9.37624e-07, 1.18218e-22, 0.0380514, 1.18218e-22
20.7478, 0, 0.0388462, 8.46412e-23, 1.41421, -0.0388462, 8.46412e-23, 0, 8.46412e-23, 8.46412e-23, 8.46412e-23, 8.46412e-23, 8.46412e-23, 8.46412e-23, 8.46412e-23, 8.46412e-23, 8.46412e-23, 8.46412e-23, 8.46412e-23, 8.46412e-23, 8.33486e-07, 8.46412e-23, 0.0388454, 8.46412e-23
20.7557, 0, 0.0396322, 2.11603e-23, 1.41421, -0.0396322, 2.11603e-23, 0, 2.11603e-23, 2.11603e-23, 2.11603e-23, 2.11603e-23, 2.11603e-23, 2.11603e-23, 2.11603e-23, 2.11603e-23, 2.11603e-23, 2.11603e-23, 2.11603e-23, 2.11603e-23, 7.81122e-07, 2.11603e-23, 0.0396314, 2.11603e-23
20.7635, 1, 0.040407, 0, 1.73205, 0.959593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.66455e-07, 0, 0.0404062, 0
20.7714, 0, 0.0411682, 1.79076e-22, 1.41421, -0.0411682, 1.79076e-22, 0, 1.79076e-22, 1.79076e-22, 1.79076e-22, 1.79076e-22, 1.79076e-22, 1.79076e-22, 1.79076e-22, 1.79076e-22, 1.79076e-22, 1.79076e-22, 1.79076e-22, 1.79076e-22, 7.79585e-07, 1.79076e-22, 0.0411675, 1.79076e-22
20.7793, 0, 0.0419134, 3.57854e-22, 1.41421, -0.0419134, 3.57854e-22, 0, 3.57854e-22, 3.57854e-22, 3.57854e-22, 3.57854e-22, 3.57854e-22, 3.57854e-22, 3.57854e-22, 3.57854e-22, 3.57854e-22, 3.57854e-22, 3.57854e-22, 3.57854e-22, 8.13532e-07, 3.57854e-22, 0.0419125, 3.57854e-22
20.7871, 0, 0.0426387, 2.42474e-22, 1.41421, -0.0426387, 2.42474e-22, 0, 2.42474e-22, 2.42474e-22, 2.42474e-22, 2.42474e-22, 2.42474e-22, 2.42474e-22, 2.42474e-22, 2.42474e-22, 2.42474e-22, 2.42474e-22, 2.42474e-22, 2.42474e-22, 8.63412e-07, 2.42474e-22, 0.0426378, 2.42474e-22
20.795, 0, 0.0433419, 6.06184e-23, 1.41421, -0.0433419, 6.06184e-23, 0, 6.06184e-23, 6.06184e-23, 6.06184e-23, 6.06184e-23, 6.06184e-23, 6.06184e-23, 6.06184e-23, 6.06184e-23, 6.06184e-23, 6.06184e-23, 6.06184e-23, 6.06184e-23, 9.25815e-07, 6.06184e-23, 0.043341, 6.06184e-23
