   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_234.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.39568, 44.2855, 50.9358, 46.4119, 6.80334, -6.65028, 46.4141, 0, 46.4119, 46.412, 46.4126, 46.4119, 46.4119, 46.4119, 46.4119, 46.4119, 46.4119, 46.4119, 46.4119, 46.4119, 50.9325, 46.4119, 46.4119
3.40391, 45.9437, 50.8242, 46.5181, 6.92414, -4.88049, 46.519, 0, 46.5181, 46.5182, 46.5188, 46.5181, 46.5181, 46.5181, 46.5181, 46.5181, 46.5181, 46.5181, 46.5181, 46.5181, 50.8223, 46.5181, 46.5181
3.41214, 44.2674, 50.6652, 46.6101, 6.80201, -6.39785, 46.6105, 0, 46.6101, 46.6102, 46.6108, 46.6101, 46.6101, 46.6101, 46.6101, 46.6101, 46.6101, 46.6101, 46.6101, 46.6101, 50.6639, 46.6101, 46.6101
3.42036, 44.938, 50.4746, 46.6972, 6.85113, -5.53663, 46.6973, 0, 46.6972, 46.6973, 46.6979, 46.6972, 46.6972, 46.6972, 46.6972, 46.6972, 46.6972, 46.6972, 46.6972, 46.6972, 50.4735, 46.6972, 46.6972
3.42859, 51.4599, 50.2695, 46.7891, 7.31163, 1.19046, 46.7892, 0, 46.7892, 46.7893, 46.7899, 46.7891, 46.7891, 46.7891, 46.7891, 46.7891, 46.7891, 46.7891, 46.7891, 46.7891, 50.2684, 46.7891, 46.7891
3.43682, 45.9451, 50.0667, 46.8952, 6.92424, -4.12156, 46.8952, 0, 46.8952, 46.8954, 46.896, 46.8952, 46.8952, 46.8952, 46.8952, 46.8952, 46.8952, 46.8952, 46.8952, 46.8952, 50.0657, 46.8952, 46.8952
3.44504, 40.0185, 49.8817, 47.0233, 6.48217, -9.86312, 47.0233, 0, 47.0234, 47.0235, 47.0241, 47.0233, 47.0233, 47.0233, 47.0233, 47.0233, 47.0233, 47.0233, 47.0233, 47.0233, 49.8807, 47.0233, 47.0233
3.45327, 41.9588, 49.7272, 47.1793, 6.63015, -7.76836, 47.1793, 0, 47.1794, 47.1795, 47.1801, 47.1793, 47.1793, 47.1793, 47.1793, 47.1793, 47.1793, 47.1793, 47.1793, 47.1793, 49.7262, 47.1793, 47.1793
3.4615, 46.5112, 49.6129, 47.3666, 6.965, -3.10162, 47.3666, 0, 47.3666, 47.3668, 47.3673, 47.3666, 47.3666, 47.3666, 47.3666, 47.3666, 47.3666, 47.3666, 47.3666, 47.3666, 49.6119, 47.3666, 47.3666
3.46972, 41.1703, 49.5449, 47.5862, 6.57041, -8.3746, 47.5862, 0, 47.5862, 47.5864, 47.5869, 47.5862, 47.5862, 47.5862, 47.5862, 47.5862, 47.5862, 47.5862, 47.5862, 47.5862, 49.5439, 47.5862, 47.5862
3.47795, 52.7621, 49.5263, 47.837, 7.40014, 3.23584, 47.837, 0, 47.8371, 47.8372, 47.8378, 47.837, 47.837, 47.837, 47.837, 47.837, 47.837, 47.837, 47.837, 47.837, 49.5253, 47.837, 47.837
3.48618, 37.9618, 49.5574, 48.1164, 6.32153, -11.5957, 48.1164, 0, 48.1164, 48.1165, 48.1171, 48.1164, 48.1164, 48.1164, 48.1164, 48.1164, 48.1164, 48.1164, 48.1164, 48.1164, 49.5565, 48.1164, 48.1164
3.4944, 40.8304, 49.6365, 48.4205, 6.5445, -8.80604, 48.4205, 0, 48.4205, 48.4207, 48.4212, 48.4205, 48.4205, 48.4205, 48.4205, 48.4205, 48.4205, 48.4205, 48.4205, 48.4205, 49.6355, 48.4205, 48.4205
3.50263, 36.5188, 49.7602, 48.7453, 6.20635, -13.2413, 48.7453, 0, 48.7453, 48.7454, 48.746, 48.7453, 48.7453, 48.7453, 48.7453, 48.7453, 48.7453, 48.7453, 48.7453, 48.7453, 49.7592, 48.7453, 48.7453
3.51085, 38.9589, 49.9244, 49.0865, 6.39991, -10.9656, 49.0865, 0, 49.0865, 49.0866, 49.0872, 49.0865, 49.0865, 49.0865, 49.0865, 49.0865, 49.0865, 49.0865, 49.0865, 49.0865, 49.9234, 49.0865, 49.0865
3.51908, 40.3559, 50.1248, 49.4404, 6.50814, -9.7689, 49.4404, 0, 49.4404, 49.4405, 49.4411, 49.4404, 49.4404, 49.4404, 49.4404, 49.4404, 49.4404, 49.4404, 49.4404, 49.4404, 50.1238, 49.4404, 49.4404
3.52731, 37.733, 50.3568, 49.8038, 6.30342, -12.6237, 49.8038, 0, 49.8038, 49.8039, 49.8045, 49.8038, 49.8038, 49.8038, 49.8038, 49.8038, 49.8038, 49.8038, 49.8038, 49.8038, 50.3558, 49.8038, 49.8038
3.53553, 44.5325, 50.6162, 50.1741, 6.82148, -6.08364, 50.1741, 0, 50.1741, 50.1743, 50.1749, 50.1741, 50.1741, 50.1741, 50.1741, 50.1741, 50.1741, 50.1741, 50.1741, 50.1741, 50.6152, 50.1741, 50.1741
3.54376, 38.3424, 50.8991, 50.5495, 6.35157, -12.5567, 50.5495, 0, 50.5495, 50.5496, 50.5502, 50.5495, 50.5495, 50.5495, 50.5495, 50.5495, 50.5495, 50.5495, 50.5495, 50.5495, 50.8981, 50.5495, 50.5495
3.55199, 45.8479, 51.2021, 50.9284, 6.91722, -5.35416, 50.9284, 0, 50.9285, 50.9286, 50.9292, 50.9284, 50.9284, 50.9284, 50.9284, 50.9284, 50.9284, 50.9284, 50.9284, 50.9285, 51.2011, 50.9284, 50.9284
3.56021, 21.1827, 51.5221, 51.3102, 4.81484, -30.3393, 51.3102, 0, 51.3102, 51.3103, 51.3109, 51.3102, 51.3102, 51.3102, 51.3102, 51.3102, 51.3102, 51.3102, 51.3102, 51.3102, 51.5211, 51.3102, 51.3102
3.56844, 42.0733, 51.8564, 51.694, 6.63877, -9.78308, 51.694, 0, 51.694, 51.6941, 51.6947, 51.694, 51.694, 51.694, 51.694, 51.694, 51.694, 51.694, 51.694, 51.694, 51.8554, 51.694, 51.694
3.57667, 40.1416, 52.2027, 52.0795, 6.49165, -12.0611, 52.0795, 0, 52.0795, 52.0797, 52.0802, 52.0795, 52.0795, 52.0795, 52.0795, 52.0795, 52.0795, 52.0795, 52.0795, 52.0795, 52.2017, 52.0795, 52.0795
3.58489, 25.4398, 52.5591, 52.4665, 5.2383, -27.1193, 52.4665, 0, 52.4665, 52.4667, 52.4672, 52.4665, 52.4665, 52.4665, 52.4665, 52.4665, 52.4665, 52.4665, 52.4665, 52.4665, 52.5581, 52.4665, 52.4665
3.59312, 42.9412, 52.9238, 52.8549, 6.70382, -9.98257, 52.8549, 0, 52.8549, 52.8551, 52.8557, 52.8549, 52.8549, 52.8549, 52.8549, 52.8549, 52.8549, 52.8549, 52.8549, 52.8549, 52.9228, 52.8549, 52.8549
3.60135, 34.8504, 53.2954, 53.2446, 6.07045, -18.445, 53.2446, 0, 53.2447, 53.2448, 53.2454, 53.2446, 53.2446, 53.2446, 53.2446, 53.2446, 53.2446, 53.2446, 53.2446, 53.2446, 53.2944, 53.2446, 53.2446
3.60957, 25.4311, 53.6727, 53.6356, 5.23747, -28.2417, 53.6356, 0, 53.6356, 53.6358, 53.6363, 53.6356, 53.6356, 53.6356, 53.6356, 53.6356, 53.6356, 53.6356, 53.6356, 53.6356, 53.6717, 53.6356, 53.6356
3.6178, 28.4917, 54.0548, 54.0278, 5.52193, -25.563, 54.0278, 0, 54.0279, 54.028, 54.0286, 54.0278, 54.0278, 54.0278, 54.0278, 54.0278, 54.0278, 54.0278, 54.0278, 54.0278, 54.0538, 54.0278, 54.0278
3.62603, 41.6695, 54.4407, 54.4213, 6.60829, -12.7712, 54.4213, 0, 54.4213, 54.4215, 54.4221, 54.4213, 54.4213, 54.4213, 54.4213, 54.4213, 54.4213, 54.4213, 54.4213, 54.4213, 54.4398, 54.4213, 54.4213
3.63425, 50.0439, 54.83, 54.816, 7.21415, -4.78606, 54.816, 0, 54.8161, 54.8162, 54.8168, 54.816, 54.816, 54.816, 54.816, 54.816, 54.816, 54.816, 54.816, 54.816, 54.829, 54.816, 54.816
3.64248, 46.0377, 55.222, 55.212, 6.93092, -9.18434, 55.212, 0, 55.2121, 55.2122, 55.2128, 55.212, 55.212, 55.212, 55.212, 55.212, 55.212, 55.212, 55.212, 55.212, 55.2211, 55.212, 55.212
3.65071, 47.1274, 55.6164, 55.6092, 7.0091, -8.48899, 55.6092, 0, 55.6093, 55.6094, 55.61, 55.6092, 55.6092, 55.6092, 55.6092, 55.6092, 55.6092, 55.6092, 55.6092, 55.6092, 55.6155, 55.6092, 55.6092
3.65893, 44.1194, 56.013, 56.0077, 6.79113, -11.8935, 56.0077, 0, 56.0078, 56.0079, 56.0085, 56.0077, 56.0077, 56.0077, 56.0077, 56.0077, 56.0077, 56.0077, 56.0077, 56.0077, 56.012, 56.0077, 56.0077
3.66716, 45.8392, 56.4114, 56.4075, 6.91659, -10.5722, 56.4075, 0, 56.4076, 56.4077, 56.4083, 56.4075, 56.4075, 56.4075, 56.4075, 56.4075, 56.4075, 56.4075, 56.4075, 56.4075, 56.4104, 56.4075, 56.4075
3.67539, 57.6731, 56.8115, 56.8086, 7.72484, 0.861591, 56.8086, 0, 56.8086, 56.8088, 56.8094, 56.8086, 56.8086, 56.8086, 56.8086, 56.8086, 56.8086, 56.8086, 56.8086, 56.8086, 56.8105, 56.8086, 56.8086
3.68361, 43.6873, 57.2132, 57.211, 6.75924, -13.5259, 57.211, 0, 57.211, 57.2112, 57.2117, 57.211, 57.211, 57.211, 57.211, 57.211, 57.211, 57.211, 57.211, 57.211, 57.2123, 57.211, 57.211
3.69184, 45.6012, 57.6165, 57.6147, 6.89936, -12.0154, 57.6147, 0, 57.6148, 57.6149, 57.6155, 57.6147, 57.6147, 57.6147, 57.6147, 57.6147, 57.6147, 57.6147, 57.6147, 57.6147, 57.6156, 57.6147, 57.6147
3.70007, 47.7695, 58.0214, 58.0199, 7.05475, -10.2519, 58.0199, 0, 58.0199, 58.02, 58.0206, 58.0199, 58.0199, 58.0199, 58.0199, 58.0199, 58.0199, 58.0199, 58.0199, 58.0199, 58.0204, 58.0199, 58.0199
3.70829, 50.1636, 58.4277, 58.4264, 7.22243, -8.26417, 58.4264, 0, 58.4265, 58.4266, 58.4272, 58.4264, 58.4264, 58.4264, 58.4264, 58.4264, 58.4264, 58.4264, 58.4264, 58.4264, 58.4268, 58.4264, 58.4264
3.71652, 60.9249, 58.8356, 58.8344, 7.93252, 2.08937, 58.8344, 0, 58.8344, 58.8346, 58.8351, 58.8344, 58.8344, 58.8344, 58.8344, 58.8344, 58.8344, 58.8344, 58.8344, 58.8344, 58.8346, 58.8344, 58.8344
3.72475, 51.9975, 59.245, 59.2438, 7.3483, -7.24748, 59.2438, 0, 59.2439, 59.244, 59.2446, 59.2438, 59.2438, 59.2438, 59.2438, 59.2438, 59.2438, 59.2438, 59.2438, 59.2439, 59.244, 59.2438, 59.2438
3.73297, 62.202, 59.6559, 59.6548, 8.01261, 2.54612, 59.6548, 0, 59.6548, 59.655, 59.6556, 59.6548, 59.6548, 59.6548, 59.6548, 59.6548, 59.6548, 59.6548, 59.6548, 59.6548, 59.6549, 59.6548, 59.6548
3.7412, 66.2397, 60.0683, 60.0673, 8.26073, 6.17131, 60.0673, 0, 60.0674, 60.0675, 60.0681, 60.0673, 60.0673, 60.0673, 60.0673, 60.0673, 60.0673, 60.0673, 60.0673, 60.0673, 60.0674, 60.0673, 60.0673
3.74942, 55.3273, 60.4823, 60.4813, 7.57148, -5.15501, 60.4813, 0, 60.4814, 60.4815, 60.4821, 60.4813, 60.4813, 60.4813, 60.4813, 60.4813, 60.4813, 60.4813, 60.4813, 60.4813, 60.4814, 60.4813, 60.4813
3.75765, 65.0469, 60.8979, 60.8969, 8.18822, 4.149, 60.8969, 0, 60.897, 60.8971, 60.8977, 60.8969, 60.8969, 60.8969, 60.8969, 60.8969, 60.8969, 60.8969, 60.8969, 60.8969, 60.8969, 60.8969, 60.8969
3.76588, 51.6188, 61.315, 61.3141, 7.32248, -9.69627, 61.3141, 0, 61.3141, 61.3142, 61.3148, 61.3141, 61.3141, 61.3141, 61.3141, 61.3141, 61.3141, 61.3141, 61.3141, 61.3141, 61.3141, 61.3141, 61.3141
3.7741, 67.2179, 61.7338, 61.7328, 8.31973, 5.4841, 61.7328, 0, 61.7329, 61.733, 61.7336, 61.7328, 61.7328, 61.7328, 61.7328, 61.7328, 61.7328, 61.7328, 61.7328, 61.7328, 61.7328, 61.7328, 61.7328
3.78233, 63.7509, 62.1541, 62.1531, 8.10869, 1.59677, 62.1531, 0, 62.1532, 62.1533, 62.1539, 62.1531, 62.1531, 62.1531, 62.1531, 62.1531, 62.1531, 62.1531, 62.1531, 62.1531, 62.1531, 62.1531, 62.1531
3.79056, 62.874, 62.576, 62.575, 8.05444, 0.298038, 62.575, 0, 62.5751, 62.5752, 62.5758, 62.575, 62.575, 62.575, 62.575, 62.575, 62.575, 62.575, 62.575, 62.575, 62.575, 62.575, 62.575
3.79878, 65.7252, 62.9995, 62.9985, 8.22953, 2.72575, 62.9985, 0, 62.9986, 62.9987, 62.9993, 62.9985, 62.9985, 62.9985, 62.9985, 62.9985, 62.9985, 62.9985, 62.9985, 62.9985, 62.9985, 62.9985, 62.9985
3.80701, 59.9372, 63.4246, 63.4236, 7.87002, -3.48741, 63.4236, 0, 63.4237, 63.4238, 63.4244, 63.4236, 63.4236, 63.4236, 63.4236, 63.4236, 63.4236, 63.4236, 63.4236, 63.4236, 63.4236, 63.4236, 63.4236
3.81524, 64.9829, 63.8513, 63.8503, 8.18431, 1.13164, 63.8503, 0, 63.8504, 63.8505, 63.8511, 63.8503, 63.8503, 63.8503, 63.8503, 63.8503, 63.8503, 63.8503, 63.8503, 63.8503, 63.8503, 63.8503, 63.8503
3.82346, 51.6749, 64.2796, 64.2787, 7.32631, -12.6048, 64.2787, 0, 64.2787, 64.2788, 64.2794, 64.2787, 64.2787, 64.2787, 64.2787, 64.2787, 64.2787, 64.2787, 64.2787, 64.2787, 64.2787, 64.2787, 64.2787
3.83169, 53.441, 64.7096, 64.7087, 7.44587, -11.2687, 64.7087, 0, 64.7087, 64.7088, 64.7094, 64.7087, 64.7087, 64.7087, 64.7087, 64.7087, 64.7087, 64.7087, 64.7087, 64.7087, 64.7087, 64.7087, 64.7087
3.83992, 62.7269, 65.1413, 65.1404, 8.0453, -2.41443, 65.1404, 0, 65.1404, 65.1405, 65.1411, 65.1404, 65.1404, 65.1404, 65.1404, 65.1404, 65.1404, 65.1404, 65.1404, 65.1404, 65.1404, 65.1404, 65.1404
3.84814, 61.4636, 65.5747, 65.5737, 7.9664, -4.11111, 65.5737, 0, 65.5737, 65.5739, 65.5745, 65.5737, 65.5737, 65.5737, 65.5737, 65.5737, 65.5737, 65.5737, 65.5737, 65.5737, 65.5737, 65.5737, 65.5737
3.85637, 43.5039, 66.0098, 66.0088, 6.74566, -22.5058, 66.0088, 0, 66.0088, 66.009, 66.0096, 66.0088, 66.0088, 66.0088, 66.0088, 66.0088, 66.0088, 66.0088, 66.0088, 66.0088, 66.0088, 66.0088, 66.0088
3.8646, 60.6428, 66.4466, 66.4457, 7.91472, -5.80382, 66.4457, 0, 66.4457, 66.4458, 66.4464, 66.4457, 66.4457, 66.4457, 66.4457, 66.4457, 66.4457, 66.4457, 66.4457, 66.4457, 66.4457, 66.4457, 66.4457
3.87282, 41.9469, 66.8853, 66.8843, 6.62924, -24.9384, 66.8843, 0, 66.8843, 66.8845, 66.885, 66.8843, 66.8843, 66.8843, 66.8843, 66.8843, 66.8843, 66.8843, 66.8843, 66.8843, 66.8843, 66.8843, 66.8843
3.88105, 49.9211, 67.3257, 67.3247, 7.20563, -17.4046, 67.3247, 0, 67.3247, 67.3249, 67.3255, 67.3247, 67.3247, 67.3247, 67.3247, 67.3247, 67.3247, 67.3247, 67.3247, 67.3247, 67.3247, 67.3247, 67.3247
3.88928, 59.1887, 67.7679, 67.7669, 7.82232, -8.57918, 67.7669, 0, 67.7669, 67.7671, 67.7677, 67.7669, 67.7669, 67.7669, 67.7669, 67.7669, 67.7669, 67.7669, 67.7669, 67.7669, 67.7669, 67.7669, 67.7669
3.8975, 54.6234, 68.2118, 68.2108, 7.52485, -13.5884, 68.2108, 0, 68.2109, 68.211, 68.2116, 68.2108, 68.2108, 68.2108, 68.2108, 68.2108, 68.2108, 68.2108, 68.2108, 68.2108, 68.2108, 68.2108, 68.2108
3.90573, 41.0934, 68.6574, 68.6564, 6.56455, -27.564, 68.6564, 0, 68.6565, 68.6566, 68.6572, 68.6564, 68.6564, 68.6564, 68.6564, 68.6564, 68.6564, 68.6564, 68.6564, 68.6564, 68.6564, 68.6564, 68.6564
3.91396, 58.9924, 69.1046, 69.1036, 7.80976, -10.1122, 69.1036, 0, 69.1037, 69.1038, 69.1044, 69.1036, 69.1036, 69.1036, 69.1036, 69.1036, 69.1036, 69.1036, 69.1036, 69.1036, 69.1036, 69.1036, 69.1036
3.92218, 53.9212, 69.5531, 69.5522, 7.47805, -15.632, 69.5522, 0, 69.5522, 69.5523, 69.5529, 69.5522, 69.5522, 69.5522, 69.5522, 69.5522, 69.5522, 69.5522, 69.5522, 69.5522, 69.5522, 69.5522, 69.5522
3.93041, 46.9483, 70.0029, 70.0019, 6.99631, -23.0545, 70.0019, 0, 70.0019, 70.0021, 70.0027, 70.0019, 70.0019, 70.0019, 70.0019, 70.0019, 70.0019, 70.0019, 70.0019, 70.0019, 70.0019, 70.0019, 70.0019
3.93864, 52.9356, 70.4534, 70.4524, 7.41185, -17.5178, 70.4524, 0, 70.4525, 70.4526, 70.4532, 70.4524, 70.4524, 70.4524, 70.4524, 70.4524, 70.4524, 70.4524, 70.4524, 70.4524, 70.4524, 70.4524, 70.4524
3.94686, 42.9348, 70.9044, 70.9035, 6.70334, -27.9697, 70.9035, 0, 70.9035, 70.9036, 70.9042, 70.9035, 70.9035, 70.9035, 70.9035, 70.9035, 70.9035, 70.9035, 70.9035, 70.9035, 70.9035, 70.9035, 70.9035
3.95509, 47.9622, 71.3555, 71.3545, 7.06839, -23.3933, 71.3545, 0, 71.3546, 71.3547, 71.3553, 71.3545, 71.3545, 71.3545, 71.3545, 71.3545, 71.3545, 71.3545, 71.3545, 71.3545, 71.3545, 71.3545, 71.3545
3.96332, 57.9058, 71.8061, 71.8052, 7.73989, -13.9003, 71.8052, 0, 71.8052, 71.8053, 71.8059, 71.8052, 71.8052, 71.8052, 71.8052, 71.8052, 71.8052, 71.8052, 71.8052, 71.8052, 71.8052, 71.8052, 71.8052
3.97154, 45.9372, 72.2558, 72.2549, 6.92367, -26.3187, 72.2549, 0, 72.2549, 72.255, 72.2556, 72.2549, 72.2549, 72.2549, 72.2549, 72.2549, 72.2549, 72.2549, 72.2549, 72.2549, 72.2549, 72.2549, 72.2549
3.97977, 53.9279, 72.7041, 72.7031, 7.4785, -18.7761, 72.7031, 0, 72.7032, 72.7033, 72.7039, 72.7031, 72.7031, 72.7031, 72.7031, 72.7031, 72.7031, 72.7031, 72.7031, 72.7031, 72.7031, 72.7031, 72.7031
3.988, 42.9856, 73.1506, 73.1496, 6.70713, -30.165, 73.1496, 0, 73.1496, 73.1498, 73.1503, 73.1496, 73.1496, 73.1496, 73.1496, 73.1496, 73.1496, 73.1496, 73.1496, 73.1496, 73.1496, 73.1496, 73.1496
3.99622, 39.9492, 73.5949, 73.5939, 6.47682, -33.6457, 73.5939, 0, 73.594, 73.5941, 73.5947, 73.5939, 73.5939, 73.5939, 73.5939, 73.5939, 73.5939, 73.5939, 73.5939, 73.5939, 73.5939, 73.5939, 73.5939
4.00445, 48.8763, 74.0369, 74.0359, 7.13276, -25.1606, 74.0359, 0, 74.0359, 74.0361, 74.0367, 74.0359, 74.0359, 74.0359, 74.0359, 74.0359, 74.0359, 74.0359, 74.0359, 74.0359, 74.0359, 74.0359, 74.0359
4.01267, 52.9226, 74.4764, 74.4754, 7.41098, -21.5538, 74.4754, 0, 74.4755, 74.4756, 74.4762, 74.4754, 74.4754, 74.4754, 74.4754, 74.4754, 74.4754, 74.4754, 74.4754, 74.4754, 74.4754, 74.4754, 74.4754
4.0209, 49.0779, 74.9136, 74.9126, 7.14688, -25.8357, 74.9126, 0, 74.9127, 74.9128, 74.9134, 74.9126, 74.9126, 74.9126, 74.9126, 74.9126, 74.9126, 74.9126, 74.9126, 74.9126, 74.9126, 74.9126, 74.9126
4.02913, 56.8054, 75.3486, 75.3476, 7.66847, -18.5432, 75.3476, 0, 75.3477, 75.3478, 75.3484, 75.3476, 75.3476, 75.3476, 75.3476, 75.3476, 75.3476, 75.3476, 75.3476, 75.3476, 75.3476, 75.3476, 75.3476
4.03735, 54.9137, 75.7817, 75.7808, 7.54412, -20.868, 75.7808, 0, 75.7808, 75.7809, 75.7815, 75.7808, 75.7808, 75.7808, 75.7808, 75.7808, 75.7808, 75.7808, 75.7808, 75.7808, 75.7808, 75.7808, 75.7808
4.04558, 59.9759, 76.2133, 76.2124, 7.87248, -16.2374, 76.2124, 0, 76.2124, 76.2125, 76.2131, 76.2124, 76.2124, 76.2124, 76.2124, 76.2124, 76.2124, 76.2124, 76.2124, 76.2124, 76.2124, 76.2124, 76.2124
4.05381, 49.0838, 76.6439, 76.643, 7.14729, -27.5602, 76.643, 0, 76.643, 76.6431, 76.6437, 76.643, 76.643, 76.643, 76.643, 76.643, 76.643, 76.643, 76.643, 76.643, 76.643, 76.643, 76.643
4.06203, 64.7914, 77.0739, 77.0729, 8.1726, -12.2825, 77.0729, 0, 77.073, 77.0731, 77.0737, 77.0729, 77.0729, 77.0729, 77.0729, 77.0729, 77.0729, 77.0729, 77.0729, 77.073, 77.0729, 77.0729, 77.0729
4.07026, 45.0243, 77.5036, 77.5026, 6.85742, -32.4794, 77.5026, 0, 77.5027, 77.5028, 77.5034, 77.5026, 77.5026, 77.5026, 77.5026, 77.5026, 77.5026, 77.5026, 77.5026, 77.5027, 77.5026, 77.5026, 77.5026
4.07849, 47.9137, 77.9336, 77.9326, 7.06496, -30.0199, 77.9326, 0, 77.9326, 77.9328, 77.9333, 77.9326, 77.9326, 77.9326, 77.9326, 77.9326, 77.9326, 77.9326, 77.9326, 77.9326, 77.9326, 77.9326, 77.9326
4.08671, 56.9758, 78.364, 78.363, 7.67957, -21.3882, 78.363, 0, 78.3631, 78.3632, 78.3638, 78.363, 78.363, 78.363, 78.363, 78.363, 78.363, 78.363, 78.363, 78.363, 78.363, 78.363, 78.363
4.09494, 50.9082, 78.7953, 78.7943, 7.2738, -27.887, 78.7943, 0, 78.7943, 78.7945, 78.7951, 78.7943, 78.7943, 78.7943, 78.7943, 78.7943, 78.7943, 78.7943, 78.7943, 78.7943, 78.7943, 78.7943, 78.7943
4.10317, 40.0579, 79.2275, 79.2266, 6.48521, -39.1696, 79.2266, 0, 79.2266, 79.2268, 79.2273, 79.2266, 79.2266, 79.2266, 79.2266, 79.2266, 79.2266, 79.2266, 79.2266, 79.2266, 79.2266, 79.2266, 79.2266
4.11139, 52.6206, 79.661, 79.66, 7.39058, -27.0404, 79.66, 0, 79.6601, 79.6602, 79.6608, 79.66, 79.66, 79.66, 79.66, 79.66, 79.66, 79.66, 79.66, 79.66, 79.66, 79.66, 79.66
4.11962, 59.0612, 80.0958, 80.0948, 7.81417, -21.0346, 80.0948, 0, 80.0949, 80.095, 80.0956, 80.0948, 80.0948, 80.0948, 80.0948, 80.0948, 80.0948, 80.0948, 80.0948, 80.0948, 80.0948, 80.0948, 80.0948
4.12785, 52.7986, 80.532, 80.531, 7.40261, -27.7334, 80.531, 0, 80.5311, 80.5312, 80.5318, 80.531, 80.531, 80.531, 80.531, 80.531, 80.531, 80.531, 80.531, 80.531, 80.531, 80.531, 80.531
4.13607, 40.3661, 80.9697, 80.9687, 6.50892, -40.6036, 80.9687, 0, 80.9688, 80.9689, 80.9695, 80.9687, 80.9687, 80.9687, 80.9687, 80.9687, 80.9687, 80.9687, 80.9687, 80.9687, 80.9687, 80.9687, 80.9687
4.1443, 53.901, 81.4089, 81.4079, 7.4767, -27.5079, 81.4079, 0, 81.408, 81.4081, 81.4087, 81.4079, 81.4079, 81.4079, 81.4079, 81.4079, 81.4079, 81.4079, 81.4079, 81.4079, 81.4079, 81.4079, 81.4079
4.15253, 54.5228, 81.8496, 81.8487, 7.51816, -27.3269, 81.8487, 0, 81.8487, 81.8489, 81.8494, 81.8487, 81.8487, 81.8487, 81.8487, 81.8487, 81.8487, 81.8487, 81.8487, 81.8487, 81.8487, 81.8487, 81.8487
4.16075, 49.0427, 82.292, 82.291, 7.14441, -33.2493, 82.291, 0, 82.2911, 82.2912, 82.2918, 82.291, 82.291, 82.291, 82.291, 82.291, 82.291, 82.291, 82.291, 82.291, 82.291, 82.291, 82.291
4.16898, 52.8189, 82.736, 82.735, 7.40398, -29.9171, 82.735, 0, 82.735, 82.7352, 82.7358, 82.735, 82.735, 82.735, 82.735, 82.735, 82.735, 82.735, 82.735, 82.735, 82.735, 82.735, 82.735
4.17721, 52.2317, 83.1815, 83.1806, 7.36422, -30.9498, 83.1806, 0, 83.1806, 83.1807, 83.1813, 83.1806, 83.1806, 83.1806, 83.1806, 83.1806, 83.1806, 83.1806, 83.1806, 83.1806, 83.1806, 83.1806, 83.1806
4.18543, 41.1931, 83.6287, 83.6278, 6.57214, -42.4357, 83.6278, 0, 83.6278, 83.6279, 83.6285, 83.6278, 83.6278, 83.6278, 83.6278, 83.6278, 83.6278, 83.6278, 83.6278, 83.6278, 83.6278, 83.6278, 83.6278
4.19366, 51.4302, 84.0776, 84.0767, 7.3096, -32.6474, 84.0767, 0, 84.0767, 84.0769, 84.0774, 84.0767, 84.0767, 84.0767, 84.0767, 84.0767, 84.0767, 84.0767, 84.0767, 84.0767, 84.0767, 84.0767, 84.0767
4.20189, 57.1367, 84.5282, 84.5272, 7.69004, -27.3915, 84.5272, 0, 84.5272, 84.5274, 84.5279, 84.5272, 84.5272, 84.5272, 84.5272, 84.5272, 84.5272, 84.5272, 84.5272, 84.5272, 84.5272, 84.5272, 84.5272
4.21011, 49.9382, 84.9804, 84.9794, 7.20681, -35.0422, 84.9794, 0, 84.9795, 84.9796, 84.9802, 84.9794, 84.9794, 84.9794, 84.9794, 84.9794, 84.9794, 84.9794, 84.9794, 84.9794, 84.9794, 84.9794, 84.9794
4.21834, 57.5049, 85.4343, 85.4334, 7.71394, -27.9294, 85.4334, 0, 85.4334, 85.4335, 85.4341, 85.4334, 85.4334, 85.4334, 85.4334, 85.4334, 85.4334, 85.4334, 85.4334, 85.4334, 85.4334, 85.4334, 85.4334
4.22656, 63.0766, 85.8899, 85.8889, 8.06701, -22.8133, 85.8889, 0, 85.889, 85.8891, 85.8897, 85.8889, 85.8889, 85.8889, 85.8889, 85.8889, 85.8889, 85.8889, 85.8889, 85.8889, 85.8889, 85.8889, 85.8889
4.23479, 54.851, 86.3472, 86.3462, 7.53996, -31.4962, 86.3462, 0, 86.3463, 86.3464, 86.347, 86.3462, 86.3462, 86.3462, 86.3462, 86.3462, 86.3462, 86.3462, 86.3462, 86.3462, 86.3462, 86.3462, 86.3462
4.24302, 58.3258, 86.8062, 86.8052, 7.76697, -28.4804, 86.8052, 0, 86.8052, 86.8054, 86.806, 86.8052, 86.8052, 86.8052, 86.8052, 86.8052, 86.8052, 86.8052, 86.8052, 86.8052, 86.8052, 86.8052, 86.8052
