   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.1202, 32.1325, 29.5967, 29.2115, 5.8423, 2.53579, 29.2115, 0, 29.5967, 29.2115, 29.2115, 29.2115, 29.2115, 29.2115, 29.2115, 29.2115, 29.2115, 29.2115, 29.2115, 29.2115, 29.2115, 29.2115, 29.2115, 29.2115, 29.2115, 29.2115, 29.2115, 29.2115, 29.2115
13.128, 36.285, 29.61, 29.1514, 6.18749, 6.675, 29.1514, 0, 29.61, 29.1514, 29.1514, 29.1514, 29.1514, 29.1514, 29.1514, 29.1514, 29.1514, 29.1514, 29.1514, 29.1514, 29.1514, 29.1514, 29.1514, 29.1514, 29.1514, 29.1514, 29.1514, 29.1514, 29.1514
13.1359, 34.6778, 29.6328, 29.0914, 6.05622, 5.04498, 29.0914, 0, 29.6328, 29.0914, 29.0914, 29.0914, 29.0914, 29.0914, 29.0914, 29.0914, 29.0914, 29.0914, 29.0914, 29.0914, 29.0914, 29.0914, 29.0914, 29.0914, 29.0914, 29.0914, 29.0914, 29.0914, 29.0914
13.1437, 32.395, 29.6828, 29.0489, 5.86473, 2.71222, 29.0489, 0, 29.6828, 29.0489, 29.0489, 29.0489, 29.0489, 29.0489, 29.0489, 29.0489, 29.0489, 29.0489, 29.0489, 29.0489, 29.0489, 29.0489, 29.0489, 29.0489, 29.0489, 29.0489, 29.0489, 29.0489, 29.0489
13.1516, 43.1772, 29.7353, 28.9991, 6.7214, 13.4419, 28.9991, 0, 29.7353, 28.9991, 28.9991, 28.9991, 28.9991, 28.9991, 28.9991, 28.9991, 28.9991, 28.9991, 28.9991, 28.9991, 28.9991, 28.9991, 28.9991, 28.9991, 28.9991, 28.9991, 28.9991, 28.9991, 28.9991
13.1595, 43.0503, 29.7908, 28.943, 6.71195, 13.2595, 28.943, 0, 29.7908, 28.943, 28.943, 28.943, 28.943, 28.943, 28.943, 28.943, 28.943, 28.943, 28.943, 28.943, 28.943, 28.943, 28.943, 28.943, 28.943, 28.943, 28.943, 28.943, 28.943
13.1673, 23.8835, 29.852, 28.8837, 5.08758, -5.96845, 28.8837, 0, 29.8519, 28.8837, 28.8837, 28.8837, 28.8837, 28.8837, 28.8837, 28.8837, 28.8837, 28.8837, 28.8837, 28.8837, 28.8837, 28.8837, 28.8837, 28.8837, 28.8837, 28.8837, 28.8837, 28.8837, 28.8837
13.1752, 30.4855, 29.9212, 28.8245, 5.69961, 0.564293, 28.8245, 0, 29.9212, 28.8245, 28.8245, 28.8245, 28.8245, 28.8245, 28.8245, 28.8245, 28.8245, 28.8245, 28.8245, 28.8245, 28.8245, 28.8245, 28.8245, 28.8245, 28.8245, 28.8245, 28.8245, 28.8245, 28.8245
13.1831, 33.0089, 30.0104, 28.7784, 5.91683, 2.99849, 28.7784, 0, 30.0104, 28.7784, 28.7784, 28.7784, 28.7784, 28.7784, 28.7784, 28.7784, 28.7784, 28.7784, 28.7784, 28.7784, 28.7784, 28.7784, 28.7784, 28.7784, 28.7784, 28.7784, 28.7784, 28.7784, 28.7784
13.1909, 27.1172, 30.0987, 28.726, 5.39604, -2.98152, 28.726, 0, 30.0987, 28.726, 28.726, 28.726, 28.726, 28.726, 28.726, 28.726, 28.726, 28.726, 28.726, 28.726, 28.726, 28.726, 28.726, 28.726, 28.726, 28.7261, 28.726, 28.726, 28.726
13.1988, 38.8141, 30.185, 28.6682, 6.38859, 8.62908, 28.6682, 0, 30.185, 28.6682, 28.6682, 28.6682, 28.6682, 28.6682, 28.6682, 28.6682, 28.6682, 28.6682, 28.6682, 28.6682, 28.6682, 28.6682, 28.6682, 28.6682, 28.6682, 28.6682, 28.6682, 28.6682, 28.6682
13.2066, 37.1294, 30.27, 28.6076, 6.25535, 6.85934, 28.6076, 0, 30.27, 28.6076, 28.6076, 28.6076, 28.6076, 28.6076, 28.6076, 28.6076, 28.6076, 28.6076, 28.6076, 28.6076, 28.6076, 28.6076, 28.6076, 28.6076, 28.6076, 28.6076, 28.6076, 28.6076, 28.6076
13.2145, 25.9701, 30.3542, 28.5471, 5.28867, -4.38409, 28.5471, 0, 30.3541, 28.5471, 28.5471, 28.5471, 28.5471, 28.5471, 28.5471, 28.5471, 28.5471, 28.5471, 28.5471, 28.5471, 28.5471, 28.5471, 28.5471, 28.5471, 28.5471, 28.5471, 28.5471, 28.5471, 28.5471
13.2224, 29.1023, 30.4484, 28.5001, 5.57694, -1.34606, 28.5001, 0, 30.4484, 28.5001, 28.5001, 28.5001, 28.5001, 28.5001, 28.5001, 28.5001, 28.5001, 28.5001, 28.5001, 28.5001, 28.5001, 28.5001, 28.5001, 28.5001, 28.5001, 28.5001, 28.5001, 28.5001, 28.5001
13.2302, 36.971, 30.5311, 28.4477, 6.24268, 6.4399, 28.4477, 0, 30.5311, 28.4477, 28.4477, 28.4477, 28.4477, 28.4477, 28.4477, 28.4477, 28.4477, 28.4477, 28.4477, 28.4477, 28.4477, 28.4477, 28.4477, 28.4477, 28.4477, 28.4477, 28.4477, 28.4477, 28.4477
13.2381, 38.3537, 30.6002, 28.3903, 6.35245, 7.75342, 28.3903, 0, 30.6002, 28.3903, 28.3903, 28.3903, 28.3903, 28.3903, 28.3903, 28.3903, 28.3903, 28.3903, 28.3903, 28.3903, 28.3903, 28.3903, 28.3903, 28.3903, 28.3903, 28.3904, 28.3903, 28.3903, 28.3903
13.246, 35.4649, 30.6556, 28.3306, 6.12086, 4.8093, 28.3306, 0, 30.6556, 28.3306, 28.3306, 28.3306, 28.3306, 28.3306, 28.3306, 28.3306, 28.3306, 28.3306, 28.3306, 28.3306, 28.3306, 28.3306, 28.3306, 28.3306, 28.3306, 28.3306, 28.3306, 28.3306, 28.3306
13.2538, 35.9641, 30.6974, 28.271, 6.1615, 5.26668, 28.271, 0, 30.6974, 28.271, 28.271, 28.271, 28.271, 28.271, 28.271, 28.271, 28.271, 28.271, 28.271, 28.271, 28.271, 28.271, 28.271, 28.271, 28.271, 28.271, 28.271, 28.271, 28.271
13.2617, 26.3346, 30.7321, 28.2202, 5.32302, -4.39755, 28.2202, 0, 30.7321, 28.2202, 28.2202, 28.2202, 28.2202, 28.2202, 28.2202, 28.2202, 28.2202, 28.2202, 28.2202, 28.2202, 28.2202, 28.2202, 28.2202, 28.2202, 28.2202, 28.2202, 28.2202, 28.2202, 28.2202
13.2695, 43.2007, 30.7446, 28.1651, 6.72315, 12.4561, 28.1651, 0, 30.7446, 28.1651, 28.1651, 28.1651, 28.1651, 28.1651, 28.1651, 28.1651, 28.1651, 28.1651, 28.1651, 28.1651, 28.1651, 28.1651, 28.1651, 28.1651, 28.1651, 28.1651, 28.1651, 28.1651, 28.1651
13.2774, 39.9618, 30.7339, 28.1059, 6.4778, 9.22794, 28.1059, 0, 30.7339, 28.1059, 28.1059, 28.1059, 28.1059, 28.1059, 28.1059, 28.1059, 28.1059, 28.1059, 28.1059, 28.1059, 28.1059, 28.1059, 28.1059, 28.1059, 28.1059, 28.1059, 28.1059, 28.1059, 28.1059
13.2853, 43.4125, 30.7009, 28.0447, 6.73888, 12.7116, 28.0447, 0, 30.7009, 28.0447, 28.0447, 28.0447, 28.0447, 28.0447, 28.0447, 28.0447, 28.0447, 28.0447, 28.0447, 28.0447, 28.0447, 28.0447, 28.0447, 28.0447, 28.0447, 28.0448, 28.0447, 28.0447, 28.0447
13.2931, 44.3897, 30.6472, 27.9837, 6.811, 13.7425, 27.9837, 0, 30.6472, 27.9837, 27.9837, 27.9837, 27.9837, 27.9837, 27.9837, 27.9837, 27.9837, 27.9837, 27.9837, 27.9837, 27.9837, 27.9837, 27.9837, 27.9837, 27.9837, 27.9837, 27.9837, 27.9837, 27.9837
13.301, 36.3078, 30.5822, 27.9321, 6.18933, 5.72561, 27.9321, 0, 30.5822, 27.9321, 27.9321, 27.9321, 27.9321, 27.9321, 27.9321, 27.9321, 27.9321, 27.9321, 27.9321, 27.9321, 27.9321, 27.9321, 27.9321, 27.9321, 27.9321, 27.9321, 27.9321, 27.9321, 27.9321
13.3089, 29.7613, 30.4933, 27.8769, 5.63572, -0.731951, 27.8769, 0, 30.4933, 27.8769, 27.8769, 27.8769, 27.8769, 27.8769, 27.8769, 27.8769, 27.8769, 27.8769, 27.8769, 27.8769, 27.8769, 27.8769, 27.8769, 27.8769, 27.8769, 27.8769, 27.8769, 27.8769, 27.8769
13.3167, 19.2936, 30.3817, 27.8182, 4.61449, -11.0882, 27.8182, 0, 30.3817, 27.8182, 27.8182, 27.8182, 27.8182, 27.8182, 27.8182, 27.8182, 27.8182, 27.8182, 27.8182, 27.8182, 27.8182, 27.8182, 27.8182, 27.8182, 27.8182, 27.8183, 27.8182, 27.8182, 27.8182
13.3246, 43.9753, 30.2507, 27.758, 6.78051, 13.7246, 27.758, 0, 30.2507, 27.758, 27.758, 27.758, 27.758, 27.758, 27.758, 27.758, 27.758, 27.758, 27.758, 27.758, 27.758, 27.758, 27.758, 27.758, 27.758, 27.758, 27.758, 27.758, 27.758
13.3324, 33.4734, 30.1038, 27.6978, 5.95595, 3.36954, 27.6978, 0, 30.1038, 27.6978, 27.6978, 27.6978, 27.6978, 27.6978, 27.6978, 27.6978, 27.6978, 27.6978, 27.6978, 27.6978, 27.6978, 27.6978, 27.6978, 27.6978, 27.6978, 27.6978, 27.6978, 27.6978, 27.6978
13.3403, 22.5695, 29.9478, 27.6423, 4.95676, -7.37831, 27.6423, 0, 29.9478, 27.6423, 27.6423, 27.6423, 27.6423, 27.6423, 27.6423, 27.6423, 27.6423, 27.6423, 27.6423, 27.6423, 27.6423, 27.6423, 27.6423, 27.6423, 27.6423, 27.6423, 27.6423, 27.6423, 27.6423
13.3482, 29.1616, 29.7778, 27.5842, 5.58226, -0.616194, 27.5842, 0, 29.7778, 27.5842, 27.5842, 27.5842, 27.5842, 27.5842, 27.5842, 27.5842, 27.5842, 27.5842, 27.5842, 27.5842, 27.5842, 27.5842, 27.5842, 27.5842, 27.5842, 27.5842, 27.5842, 27.5842, 27.5842
13.356, 33.688, 29.5963, 27.5237, 5.97394, 4.09166, 27.5237, 0, 29.5963, 27.5237, 27.5237, 27.5237, 27.5237, 27.5237, 27.5237, 27.5237, 27.5237, 27.5237, 27.5237, 27.5237, 27.5237, 27.5237, 27.5237, 27.5237, 27.5237, 27.5237, 27.5237, 27.5237, 27.5237
13.3639, 35.1543, 29.4073, 27.4618, 6.09543, 5.74699, 27.4618, 0, 29.4073, 27.4618, 27.4618, 27.4618, 27.4618, 27.4618, 27.4618, 27.4618, 27.4618, 27.4618, 27.4618, 27.4618, 27.4618, 27.4618, 27.4618, 27.4618, 27.4618, 27.4619, 27.4618, 27.4618, 27.4618
13.3718, 29.0571, 29.2145, 27.4001, 5.57289, -0.157364, 27.4001, 0, 29.2145, 27.4001, 27.4001, 27.4001, 27.4001, 27.4001, 27.4001, 27.4001, 27.4001, 27.4001, 27.4001, 27.4001, 27.4001, 27.4001, 27.4001, 27.4001, 27.4001, 27.4001, 27.4001, 27.4001, 27.4001
13.3796, 26.4538, 29.0245, 27.3426, 5.33421, -2.57073, 27.3426, 0, 29.0245, 27.3426, 27.3426, 27.3426, 27.3426, 27.3426, 27.3426, 27.3426, 27.3426, 27.3426, 27.3426, 27.3426, 27.3426, 27.3426, 27.3426, 27.3426, 27.3426, 27.3426, 27.3426, 27.3426, 27.3426
13.3875, 31.2298, 28.8341, 27.2839, 5.76453, 2.39568, 27.2839, 0, 28.8341, 27.2839, 27.2839, 27.2839, 27.2839, 27.2839, 27.2839, 27.2839, 27.2839, 27.2839, 27.2839, 27.2839, 27.2839, 27.2839, 27.2839, 27.2839, 27.2839, 27.2839, 27.2839, 27.2839, 27.2839
13.3954, 25.8924, 28.6454, 27.2243, 5.28133, -2.75296, 27.2243, 0, 28.6454, 27.2243, 27.2243, 27.2243, 27.2243, 27.2243, 27.2243, 27.2243, 27.2243, 27.2243, 27.2243, 27.2243, 27.2243, 27.2243, 27.2243, 27.2243, 27.2243, 27.2243, 27.2243, 27.2243, 27.2243
13.4032, 31.1311, 28.4599, 27.1634, 5.75596, 2.67118, 27.1634, 0, 28.4599, 27.1634, 27.1634, 27.1634, 27.1634, 27.1634, 27.1634, 27.1634, 27.1634, 27.1634, 27.1634, 27.1634, 27.1634, 27.1634, 27.1634, 27.1634, 27.1634, 27.1634, 27.1634, 27.1634, 27.1634
13.4111, 36.1985, 28.2793, 27.1016, 6.18049, 7.91918, 27.1016, 0, 28.2793, 27.1016, 27.1016, 27.1016, 27.1016, 27.1016, 27.1016, 27.1016, 27.1016, 27.1016, 27.1016, 27.1016, 27.1016, 27.1016, 27.1016, 27.1016, 27.1016, 27.1016, 27.1016, 27.1016, 27.1016
13.4189, 30.8182, 28.105, 27.0393, 5.72872, 2.71326, 27.0393, 0, 28.1049, 27.0393, 27.0393, 27.0393, 27.0393, 27.0393, 27.0393, 27.0393, 27.0393, 27.0393, 27.0393, 27.0393, 27.0393, 27.0393, 27.0393, 27.0393, 27.0393, 27.0393, 27.0393, 27.0393, 27.0393
13.4268, 33.8263, 27.9377, 26.9766, 5.98551, 5.88853, 26.9766, 0, 27.9377, 26.9766, 26.9766, 26.9766, 26.9766, 26.9766, 26.9766, 26.9766, 26.9766, 26.9766, 26.9766, 26.9766, 26.9766, 26.9766, 26.9766, 26.9766, 26.9766, 26.9766, 26.9766, 26.9766, 26.9766
13.4347, 26.8372, 27.7784, 26.9137, 5.37003, -0.941141, 26.9137, 0, 27.7784, 26.9137, 26.9137, 26.9137, 26.9137, 26.9137, 26.9137, 26.9137, 26.9137, 26.9137, 26.9137, 26.9137, 26.9137, 26.9137, 26.9137, 26.9137, 26.9137, 26.9137, 26.9137, 26.9137, 26.9137
13.4425, 27.7141, 27.6272, 26.8509, 5.45106, 0.0868855, 26.8509, 0, 27.6272, 26.8509, 26.8509, 26.8509, 26.8509, 26.8509, 26.8509, 26.8509, 26.8509, 26.8509, 26.8509, 26.8509, 26.8509, 26.8509, 26.8509, 26.8509, 26.8509, 26.8509, 26.8509, 26.8509, 26.8509
13.4504, 19.0511, 27.4839, 26.788, 4.58814, -8.43285, 26.788, 0, 27.4839, 26.788, 26.788, 26.788, 26.788, 26.788, 26.788, 26.788, 26.788, 26.788, 26.788, 26.788, 26.788, 26.788, 26.788, 26.788, 26.788, 26.788, 26.788, 26.788, 26.788
13.4583, 23.8436, 27.3474, 26.7241, 5.08366, -3.50381, 26.7241, 0, 27.3474, 26.7241, 26.7241, 26.7241, 26.7241, 26.7241, 26.7241, 26.7241, 26.7241, 26.7241, 26.7241, 26.7241, 26.7241, 26.7241, 26.7241, 26.7241, 26.7241, 26.7241, 26.7241, 26.7241, 26.7241
13.4661, 32.4805, 27.2176, 26.6594, 5.87201, 5.26299, 26.6594, 0, 27.2175, 26.6594, 26.6594, 26.6594, 26.6594, 26.6594, 26.6594, 26.6594, 26.6594, 26.6594, 26.6594, 26.6594, 26.6594, 26.6594, 26.6594, 26.6594, 26.6594, 26.6594, 26.6594, 26.6594, 26.6594
13.474, 26.4203, 27.0942, 26.5943, 5.33107, -0.673872, 26.5943, 0, 27.0942, 26.5943, 26.5943, 26.5943, 26.5943, 26.5943, 26.5943, 26.5943, 26.5943, 26.5943, 26.5943, 26.5943, 26.5943, 26.5943, 26.5943, 26.5943, 26.5943, 26.5943, 26.5943, 26.5943, 26.5943
13.4818, 32.7393, 26.9772, 26.5293, 5.894, 5.7621, 26.5293, 0, 26.9772, 26.5293, 26.5293, 26.5293, 26.5293, 26.5293, 26.5293, 26.5293, 26.5293, 26.5293, 26.5293, 26.5293, 26.5293, 26.5293, 26.5293, 26.5293, 26.5293, 26.5293, 26.5293, 26.5293, 26.5293
13.4897, 35.548, 26.866, 26.4646, 6.12764, 8.68192, 26.4646, 0, 26.866, 26.4646, 26.4646, 26.4646, 26.4646, 26.4646, 26.4646, 26.4646, 26.4646, 26.4646, 26.4646, 26.4646, 26.4646, 26.4646, 26.4646, 26.4646, 26.4646, 26.4646, 26.4646, 26.4646, 26.4646
13.4976, 27.9311, 26.7585, 26.3984, 5.47093, 1.17257, 26.3984, 0, 26.7585, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984, 26.3984
13.5054, 27.0303, 26.6541, 26.331, 5.38798, 0.376154, 26.331, 0, 26.6541, 26.331, 26.331, 26.331, 26.331, 26.331, 26.331, 26.331, 26.331, 26.331, 26.331, 26.331, 26.331, 26.331, 26.331, 26.331, 26.331, 26.331, 26.331, 26.331, 26.331
13.5133, 32.0686, 26.5531, 26.263, 5.83684, 5.5156, 26.263, 0, 26.553, 26.263, 26.263, 26.263, 26.263, 26.263, 26.263, 26.263, 26.263, 26.263, 26.263, 26.263, 26.263, 26.263, 26.263, 26.263, 26.263, 26.263, 26.263, 26.263, 26.263
13.5212, 21.017, 26.4554, 26.1951, 4.7976, -5.43845, 26.1951, 0, 26.4554, 26.1951, 26.1951, 26.1951, 26.1951, 26.1951, 26.1951, 26.1951, 26.1951, 26.1951, 26.1951, 26.1951, 26.1951, 26.1951, 26.1951, 26.1951, 26.1951, 26.1951, 26.1951, 26.1951, 26.1951
13.529, 28.8964, 26.3646, 26.1311, 5.55845, 2.53186, 26.1311, 0, 26.3645, 26.1311, 26.1311, 26.1311, 26.1311, 26.1311, 26.1311, 26.1311, 26.1311, 26.1311, 26.1311, 26.1311, 26.1311, 26.1311, 26.1311, 26.1311, 26.1311, 26.1311, 26.1311, 26.1311, 26.1311
13.5369, 26.2, 26.2746, 26.0655, 5.31037, -0.0745964, 26.0655, 0, 26.2746, 26.0655, 26.0655, 26.0655, 26.0655, 26.0655, 26.0655, 26.0655, 26.0655, 26.0655, 26.0655, 26.0655, 26.0655, 26.0655, 26.0655, 26.0655, 26.0655, 26.0655, 26.0655, 26.0655, 26.0655
13.5447, 39.6862, 26.1854, 25.9984, 6.45649, 13.5008, 25.9984, 0, 26.1854, 25.9984, 25.9984, 25.9984, 25.9984, 25.9984, 25.9984, 25.9984, 25.9984, 25.9984, 25.9984, 25.9984, 25.9984, 25.9984, 25.9984, 25.9984, 25.9984, 25.9984, 25.9984, 25.9984, 25.9984
13.5526, 27.3702, 26.0975, 25.9307, 5.41943, 1.27268, 25.9307, 0, 26.0975, 25.9307, 25.9307, 25.9307, 25.9307, 25.9307, 25.9307, 25.9307, 25.9307, 25.9307, 25.9307, 25.9307, 25.9307, 25.9307, 25.9307, 25.9307, 25.9307, 25.9307, 25.9307, 25.9307, 25.9307
13.5605, 39.8637, 26.0114, 25.8631, 6.47022, 13.8523, 25.8631, 0, 26.0114, 25.8631, 25.8631, 25.8631, 25.8631, 25.8631, 25.8631, 25.8631, 25.8631, 25.8631, 25.8631, 25.8631, 25.8631, 25.8631, 25.8631, 25.8631, 25.8631, 25.8631, 25.8631, 25.8631, 25.8631
13.5683, 39.9058, 25.9277, 25.7962, 6.47347, 13.9782, 25.7962, 0, 25.9277, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962, 25.7962
13.5762, 22.8937, 25.844, 25.728, 4.98936, -2.95033, 25.728, 0, 25.844, 25.728, 25.728, 25.728, 25.728, 25.728, 25.728, 25.728, 25.728, 25.728, 25.728, 25.728, 25.728, 25.728, 25.728, 25.728, 25.728, 25.728, 25.728, 25.728, 25.728
13.5841, 31.0178, 25.7605, 25.6586, 5.74612, 5.25739, 25.6586, 0, 25.7604, 25.6586, 25.6586, 25.6586, 25.6586, 25.6586, 25.6586, 25.6586, 25.6586, 25.6586, 25.6586, 25.6586, 25.6586, 25.6586, 25.6586, 25.6586, 25.6586, 25.6586, 25.6586, 25.6586, 25.6586
13.5919, 28.8482, 25.6776, 25.5885, 5.55412, 3.17061, 25.5885, 0, 25.6776, 25.5885, 25.5885, 25.5885, 25.5885, 25.5885, 25.5885, 25.5885, 25.5885, 25.5885, 25.5885, 25.5885, 25.5885, 25.5885, 25.5885, 25.5885, 25.5885, 25.5885, 25.5885, 25.5885, 25.5885
13.5998, 27.1263, 25.596, 25.5186, 5.39688, 1.53025, 25.5186, 0, 25.596, 25.5186, 25.5186, 25.5186, 25.5186, 25.5186, 25.5186, 25.5186, 25.5186, 25.5186, 25.5186, 25.5186, 25.5186, 25.5186, 25.5186, 25.5186, 25.5186, 25.5186, 25.5186, 25.5186, 25.5186
13.6076, 40.9167, 25.5193, 25.4524, 6.55108, 15.3974, 25.4524, 0, 25.5193, 25.4524, 25.4524, 25.4524, 25.4524, 25.4524, 25.4524, 25.4524, 25.4524, 25.4524, 25.4524, 25.4524, 25.4524, 25.4524, 25.4524, 25.4524, 25.4524, 25.4525, 25.4524, 25.4524, 25.4524
13.6155, 32.9058, 25.4422, 25.3848, 5.90812, 7.46362, 25.3848, 0, 25.4422, 25.3848, 25.3848, 25.3848, 25.3848, 25.3848, 25.3848, 25.3848, 25.3848, 25.3848, 25.3848, 25.3848, 25.3848, 25.3848, 25.3848, 25.3848, 25.3848, 25.3848, 25.3848, 25.3848, 25.3848
13.6234, 18.0467, 25.3648, 25.3158, 4.47736, -7.31805, 25.3158, 0, 25.3648, 25.3158, 25.3158, 25.3158, 25.3158, 25.3158, 25.3158, 25.3158, 25.3158, 25.3158, 25.3158, 25.3158, 25.3158, 25.3158, 25.3158, 25.3158, 25.3158, 25.3158, 25.3158, 25.3158, 25.3158
13.6312, 29.9356, 25.2876, 25.2461, 5.65116, 4.64795, 25.2461, 0, 25.2876, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461, 25.2461
13.6391, 24.9902, 25.2115, 25.1765, 5.19521, -0.221243, 25.1765, 0, 25.2114, 25.1765, 25.1765, 25.1765, 25.1765, 25.1765, 25.1765, 25.1765, 25.1765, 25.1765, 25.1765, 25.1765, 25.1765, 25.1765, 25.1765, 25.1765, 25.1765, 25.1765, 25.1765, 25.1765, 25.1765
13.647, 32.9674, 25.1369, 25.1077, 5.91332, 7.83048, 25.1077, 0, 25.1369, 25.1077, 25.1077, 25.1077, 25.1077, 25.1077, 25.1077, 25.1077, 25.1077, 25.1077, 25.1077, 25.1077, 25.1077, 25.1077, 25.1077, 25.1077, 25.1077, 25.1077, 25.1077, 25.1077, 25.1077
13.6548, 15.982, 25.0618, 25.0376, 4.24052, -9.07981, 25.0376, 0, 25.0618, 25.0376, 25.0376, 25.0376, 25.0376, 25.0376, 25.0376, 25.0376, 25.0376, 25.0376, 25.0376, 25.0376, 25.0376, 25.0376, 25.0376, 25.0376, 25.0376, 25.0376, 25.0376, 25.0376, 25.0376
13.6627, 33.9653, 24.9862, 24.9662, 5.99711, 8.97912, 24.9662, 0, 24.9862, 24.9662, 24.9662, 24.9662, 24.9662, 24.9662, 24.9662, 24.9662, 24.9662, 24.9662, 24.9662, 24.9662, 24.9662, 24.9662, 24.9662, 24.9662, 24.9662, 24.9662, 24.9662, 24.9662, 24.9662
13.6706, 28.9908, 24.9106, 24.8943, 5.56694, 4.08022, 24.8943, 0, 24.9106, 24.8943, 24.8943, 24.8943, 24.8943, 24.8943, 24.8943, 24.8943, 24.8943, 24.8943, 24.8943, 24.8943, 24.8943, 24.8943, 24.8943, 24.8943, 24.8943, 24.8943, 24.8943, 24.8943, 24.8943
13.6784, 30.9544, 24.8357, 24.8224, 5.74059, 6.1187, 24.8224, 0, 24.8357, 24.8224, 24.8224, 24.8224, 24.8224, 24.8224, 24.8224, 24.8224, 24.8224, 24.8224, 24.8224, 24.8224, 24.8224, 24.8224, 24.8224, 24.8224, 24.8224, 24.8224, 24.8224, 24.8224, 24.8224
13.6863, 27.9805, 24.7652, 24.7545, 5.47545, 3.21533, 24.7545, 0, 24.7652, 24.7545, 24.7545, 24.7545, 24.7545, 24.7545, 24.7545, 24.7545, 24.7545, 24.7545, 24.7545, 24.7545, 24.7545, 24.7545, 24.7545, 24.7545, 24.7545, 24.7545, 24.7545, 24.7545, 24.7545
13.6941, 25.9853, 24.6936, 24.685, 5.29011, 1.29167, 24.685, 0, 24.6936, 24.685, 24.685, 24.685, 24.685, 24.685, 24.685, 24.685, 24.685, 24.685, 24.685, 24.685, 24.685, 24.685, 24.685, 24.685, 24.685, 24.685, 24.685, 24.685, 24.685
13.702, 20.9752, 24.6209, 24.6141, 4.79325, -3.64564, 24.6141, 0, 24.6208, 24.6141, 24.6141, 24.6141, 24.6141, 24.6141, 24.6141, 24.6141, 24.6141, 24.6141, 24.6141, 24.6141, 24.6141, 24.6141, 24.6141, 24.6141, 24.6141, 24.6141, 24.6141, 24.6141, 24.6141
13.7099, 34.8667, 24.5478, 24.5424, 6.07179, 10.3189, 24.5424, 0, 24.5478, 24.5424, 24.5424, 24.5424, 24.5424, 24.5424, 24.5424, 24.5424, 24.5424, 24.5424, 24.5424, 24.5424, 24.5424, 24.5424, 24.5424, 24.5424, 24.5424, 24.5424, 24.5424, 24.5424, 24.5424
13.7177, 26.1413, 24.4751, 24.4709, 5.30483, 1.66621, 24.4709, 0, 24.475, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709
13.7256, 29.919, 24.4039, 24.4006, 5.64969, 5.51512, 24.4006, 0, 24.4039, 24.4006, 24.4006, 24.4006, 24.4006, 24.4006, 24.4006, 24.4006, 24.4006, 24.4006, 24.4006, 24.4006, 24.4006, 24.4006, 24.4006, 24.4006, 24.4006, 24.4006, 24.4006, 24.4006, 24.4006
13.7335, 25.0008, 24.3314, 24.3289, 5.19623, 0.669468, 24.3289, 0, 24.3314, 24.3289, 24.3289, 24.3289, 24.3289, 24.3289, 24.3289, 24.3289, 24.3289, 24.3289, 24.3289, 24.3289, 24.3289, 24.3289, 24.3289, 24.3289, 24.3289, 24.3289, 24.3289, 24.3289, 24.3289
13.7413, 30.0033, 24.2576, 24.2557, 5.65715, 5.74575, 24.2557, 0, 24.2576, 24.2557, 24.2557, 24.2557, 24.2557, 24.2557, 24.2557, 24.2557, 24.2557, 24.2557, 24.2557, 24.2557, 24.2557, 24.2557, 24.2557, 24.2557, 24.2557, 24.2557, 24.2557, 24.2557, 24.2557
13.7492, 27.8395, 24.1833, 24.1818, 5.46256, 3.65625, 24.1818, 0, 24.1833, 24.1818, 24.1818, 24.1818, 24.1818, 24.1818, 24.1818, 24.1818, 24.1818, 24.1818, 24.1818, 24.1818, 24.1818, 24.1818, 24.1818, 24.1818, 24.1818, 24.1818, 24.1818, 24.1818, 24.1818
13.757, 29.9103, 24.1092, 24.1081, 5.64892, 5.8011, 24.1081, 0, 24.1092, 24.1081, 24.1081, 24.1081, 24.1081, 24.1081, 24.1081, 24.1081, 24.1081, 24.1081, 24.1081, 24.1081, 24.1081, 24.1081, 24.1081, 24.1081, 24.1081, 24.1081, 24.1081, 24.1081, 24.1081
