   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_816.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.34465, 5.99518, 5.05025, 5.02342, 2.82757, 0.944928, 0, 5.02343, 5.03015, 5.02615, 5.02342, 5.02342, 5.02342, 5.02342, 5.02342, 5.02342, 5.02342, 5.02342, 5.02342, 5.02342, 5.02342, 5.02342, 5.02342, 5.02342, 5.04078, 5.02342
7.3525, 11.7906, 5.03248, 5.01023, 3.71357, 6.75809, 0, 5.01024, 5.01702, 5.01196, 5.01023, 5.01023, 5.01023, 5.01023, 5.01023, 5.01023, 5.01023, 5.01023, 5.01023, 5.01023, 5.01023, 5.01023, 5.01023, 5.01023, 5.02397, 5.01023
7.36036, 4.27026, 5.01456, 4.99591, 2.50405, -0.744299, 0, 4.99591, 5.00275, 4.99698, 4.99591, 4.99591, 4.99591, 4.99591, 4.99591, 4.99591, 4.99591, 4.99591, 4.99591, 4.99591, 4.99591, 4.99591, 4.99591, 4.99591, 5.00664, 4.99591
7.36821, 8.56047, 4.99647, 4.98062, 3.24969, 3.564, 0, 4.98062, 4.98752, 4.98128, 4.98062, 4.98062, 4.98062, 4.98062, 4.98062, 4.98062, 4.98062, 4.98062, 4.98062, 4.98062, 4.98062, 4.98062, 4.98062, 4.98062, 4.9889, 4.98062
7.37606, 4.28401, 4.97798, 4.96429, 2.50679, -0.693966, 0, 4.96429, 4.97125, 4.96469, 4.96429, 4.96429, 4.96429, 4.96429, 4.96429, 4.96429, 4.96429, 4.96429, 4.96429, 4.96429, 4.96429, 4.96429, 4.96429, 4.96429, 4.97061, 4.96429
7.38392, 3.99277, 4.95902, 4.94699, 2.44801, -0.966259, 0, 4.94699, 4.95401, 4.94723, 4.94699, 4.94699, 4.94699, 4.94699, 4.94699, 4.94699, 4.94699, 4.94699, 4.94699, 4.94699, 4.94699, 4.94699, 4.94699, 4.94699, 4.95176, 4.94699
7.39177, 4.15315, 4.93951, 4.92871, 2.48055, -0.786365, 0, 4.92872, 4.93579, 4.92886, 4.92871, 4.92871, 4.92871, 4.92871, 4.92871, 4.92871, 4.92871, 4.92871, 4.92871, 4.92871, 4.92871, 4.92872, 4.92871, 4.92871, 4.93228, 4.92871
7.39963, 7.74977, 4.91948, 4.9096, 3.12246, 2.83029, 0, 4.90961, 4.91674, 4.90969, 4.9096, 4.9096, 4.9096, 4.9096, 4.9096, 4.9096, 4.9096, 4.9096, 4.9096, 4.9096, 4.9096, 4.9096, 4.9096, 4.9096, 4.91225, 4.9096
7.40748, 10.7353, 4.89903, 4.88981, 3.56865, 5.83627, 0, 4.88981, 4.897, 4.88986, 4.88981, 4.88981, 4.88981, 4.88981, 4.88981, 4.88981, 4.88981, 4.88981, 4.88981, 4.88981, 4.88981, 4.88981, 4.88981, 4.88981, 4.89178, 4.88981
7.41533, 7.33296, 4.87823, 4.86946, 3.05499, 2.45473, 0, 4.86947, 4.87672, 4.86949, 4.86946, 4.86946, 4.86946, 4.86946, 4.86946, 4.86946, 4.86946, 4.86946, 4.86946, 4.86946, 4.86946, 4.86946, 4.86946, 4.86946, 4.87094, 4.86946
7.42319, 7.08253, 4.85718, 4.8487, 3.01372, 2.22535, 0, 4.84871, 4.85602, 4.84872, 4.8487, 4.8487, 4.8487, 4.8487, 4.8487, 4.8487, 4.8487, 4.8487, 4.8487, 4.8487, 4.8487, 4.8487, 4.8487, 4.8487, 4.84984, 4.8487
7.43104, 2.17955, 4.83587, 4.82755, 2.0444, -2.65631, 0, 4.82755, 4.83493, 4.82756, 4.82755, 4.82755, 4.82755, 4.82755, 4.82755, 4.82755, 4.82755, 4.82755, 4.82755, 4.82755, 4.82755, 4.82755, 4.82755, 4.82755, 4.82848, 4.82755
7.43889, 1.9054, 4.81432, 4.80605, 1.97621, -2.90893, 0, 4.80606, 4.81349, 4.80606, 4.80605, 4.80605, 4.80605, 4.80605, 4.80605, 4.80605, 4.80605, 4.80605, 4.80605, 4.80605, 4.80605, 4.80605, 4.80605, 4.80605, 4.80688, 4.80605
7.44675, 5.90055, 4.79265, 4.78432, 2.81079, 1.10791, 0, 4.78433, 4.79182, 4.78433, 4.78432, 4.78432, 4.78432, 4.78432, 4.78432, 4.78432, 4.78432, 4.78432, 4.78432, 4.78432, 4.78432, 4.78432, 4.78432, 4.78432, 4.78514, 4.78432
7.4546, 6.09455, 4.77096, 4.76251, 2.84509, 1.32359, 0, 4.76251, 4.77007, 4.76251, 4.76251, 4.76251, 4.76251, 4.76251, 4.76251, 4.76251, 4.76251, 4.76251, 4.76251, 4.76251, 4.76251, 4.76251, 4.76251, 4.76251, 4.7634, 4.76251
7.46246, 4.89578, 4.74942, 4.74074, 2.62598, 0.146363, 0, 4.74074, 4.74836, 4.74074, 4.74074, 4.74074, 4.74074, 4.74074, 4.74074, 4.74074, 4.74074, 4.74074, 4.74074, 4.74074, 4.74074, 4.74074, 4.74074, 4.74074, 4.74179, 4.74074
7.47031, 3.20372, 4.73142, 4.72244, 2.28117, -1.52771, 0, 4.72244, 4.73013, 4.72244, 4.72244, 4.72244, 4.72244, 4.72244, 4.72244, 4.72244, 4.72244, 4.72244, 4.72244, 4.72244, 4.72244, 4.72244, 4.72244, 4.72244, 4.72373, 4.72244
7.47816, 9.46654, 4.72801, 4.71863, 3.38623, 4.73854, 0, 4.71863, 4.72638, 4.71863, 4.71863, 4.71863, 4.71863, 4.71863, 4.71863, 4.71863, 4.71863, 4.71863, 4.71863, 4.71863, 4.71863, 4.71863, 4.71863, 4.71863, 4.72025, 4.71863
7.48602, 3.31537, 4.72464, 4.71477, 2.30551, -1.40927, 0, 4.71477, 4.72258, 4.71477, 4.71477, 4.71477, 4.71477, 4.71477, 4.71477, 4.71477, 4.71477, 4.71477, 4.71477, 4.71477, 4.71477, 4.71477, 4.71477, 4.71477, 4.71682, 4.71477
7.49387, 4.88373, 4.72137, 4.71091, 2.62369, 0.162355, 0, 4.71091, 4.71879, 4.71091, 4.71091, 4.71091, 4.71091, 4.71091, 4.71091, 4.71091, 4.71091, 4.71091, 4.71091, 4.71091, 4.71091, 4.71091, 4.71091, 4.71091, 4.71349, 4.71091
7.50172, 3.22043, 4.71827, 4.7071, 2.28483, -1.49785, 0, 4.7071, 4.71504, 4.7071, 4.7071, 4.7071, 4.7071, 4.7071, 4.7071, 4.7071, 4.7071, 4.7071, 4.7071, 4.7071, 4.7071, 4.7071, 4.7071, 4.7071, 4.71032, 4.7071
7.50958, 6.88124, 4.71525, 4.70324, 2.98014, 2.16599, 0, 4.70325, 4.71125, 4.70324, 4.70324, 4.70324, 4.70324, 4.70324, 4.70324, 4.70324, 4.70324, 4.70324, 4.70324, 4.70324, 4.70324, 4.70324, 4.70324, 4.70324, 4.70723, 4.70324
7.51743, 3.87657, 4.71211, 4.69914, 2.42416, -0.835544, 0, 4.69915, 4.70722, 4.69914, 4.69914, 4.69914, 4.69914, 4.69914, 4.69914, 4.69914, 4.69914, 4.69914, 4.69914, 4.69914, 4.69914, 4.69914, 4.69914, 4.69914, 4.70403, 4.69914
7.52528, 8.7505, 4.70875, 4.69469, 3.2788, 4.04175, 0, 4.69469, 4.70284, 4.69469, 4.69469, 4.69469, 4.69469, 4.69469, 4.69469, 4.69469, 4.69469, 4.69469, 4.69469, 4.69469, 4.69469, 4.69469, 4.69469, 4.69469, 4.70059, 4.69469
7.53314, 5.35855, 4.705, 4.68971, 2.71266, 0.653553, 0, 4.68972, 4.69794, 4.68971, 4.68971, 4.68971, 4.68971, 4.68971, 4.68971, 4.68971, 4.68971, 4.68971, 4.68971, 4.68971, 4.68971, 4.68971, 4.68971, 4.68971, 4.69677, 4.68971
7.54099, 4.99529, 4.70084, 4.6842, 2.64486, 0.294451, 0, 4.68421, 4.69251, 4.6842, 4.6842, 4.6842, 4.6842, 4.6842, 4.6842, 4.6842, 4.6842, 4.6842, 4.6842, 4.6842, 4.6842, 4.6842, 4.6842, 4.6842, 4.69253, 4.6842
7.54885, 2.86669, 4.69628, 4.67817, 2.20606, -1.82959, 0, 4.67818, 4.68656, 4.67817, 4.67817, 4.67817, 4.67817, 4.67817, 4.67817, 4.67817, 4.67817, 4.67817, 4.67817, 4.67817, 4.67817, 4.67817, 4.67817, 4.67817, 4.68789, 4.67817
7.5567, 2.25431, 4.69121, 4.67152, 2.0626, -2.43689, 0, 4.67153, 4.68, 4.67152, 4.67152, 4.67152, 4.67152, 4.67152, 4.67152, 4.67152, 4.67152, 4.67152, 4.67152, 4.67152, 4.67152, 4.67153, 4.67152, 4.67152, 4.68272, 4.67152
7.56455, 6.73119, 4.68562, 4.66428, 2.95486, 2.04557, 0, 4.66428, 4.67286, 4.66428, 4.66428, 4.66428, 4.66428, 4.66428, 4.66428, 4.66428, 4.66428, 4.66428, 4.66428, 4.66428, 4.66428, 4.66428, 4.66428, 4.66428, 4.67704, 4.66428
7.57241, 7.8571, 4.67908, 4.65603, 3.1396, 3.17802, 0, 4.65603, 4.66472, 4.65603, 4.65603, 4.65603, 4.65603, 4.65603, 4.65603, 4.65603, 4.65603, 4.65603, 4.65603, 4.65603, 4.65603, 4.65603, 4.65603, 4.65603, 4.67038, 4.65603
7.58026, 10.7143, 4.67143, 4.64664, 3.5657, 6.04282, 0, 4.64664, 4.65546, 4.64664, 4.64664, 4.64664, 4.64664, 4.64664, 4.64664, 4.64664, 4.64664, 4.64664, 4.64664, 4.64664, 4.64664, 4.64664, 4.64664, 4.64664, 4.66261, 4.64664
7.58811, 2.82825, 4.66275, 4.63623, 2.19733, -1.83449, 0, 4.63624, 4.6452, 4.63623, 4.63623, 4.63623, 4.63623, 4.63623, 4.63623, 4.63623, 4.63623, 4.63623, 4.63623, 4.63623, 4.63623, 4.63623, 4.63623, 4.63623, 4.65378, 4.63623
7.59597, 5.57175, 4.65315, 4.62495, 2.75168, 0.918599, 0, 4.62496, 4.63408, 4.62495, 4.62495, 4.62495, 4.62495, 4.62495, 4.62495, 4.62495, 4.62495, 4.62495, 4.62495, 4.62495, 4.62495, 4.62495, 4.62495, 4.62495, 4.64401, 4.62495
7.60382, 5.42825, 4.64278, 4.61299, 2.72548, 0.785471, 0, 4.61299, 4.62232, 4.61299, 4.61299, 4.61299, 4.61299, 4.61299, 4.61299, 4.61299, 4.61299, 4.61299, 4.61299, 4.61299, 4.61299, 4.61299, 4.61299, 4.61299, 4.63344, 4.61299
7.61167, 2.70471, 4.6314, 4.60012, 2.16903, -1.9267, 0, 4.60013, 4.60969, 4.60012, 4.60012, 4.60012, 4.60012, 4.60012, 4.60012, 4.60012, 4.60012, 4.60012, 4.60012, 4.60012, 4.60012, 4.60012, 4.60012, 4.60012, 4.62183, 4.60012
7.61953, 7.69508, 4.61895, 4.58632, 3.11369, 3.07613, 0, 4.58632, 4.59618, 4.58632, 4.58632, 4.58632, 4.58632, 4.58632, 4.58632, 4.58632, 4.58632, 4.58632, 4.58632, 4.58632, 4.58632, 4.58632, 4.58632, 4.58632, 4.60909, 4.58632
7.62738, 7.68497, 4.60562, 4.57181, 3.11207, 3.07935, 0, 4.57182, 4.58201, 4.57181, 4.57181, 4.57181, 4.57181, 4.57181, 4.57181, 4.57181, 4.57181, 4.57181, 4.57181, 4.57181, 4.57181, 4.57181, 4.57181, 4.57181, 4.59541, 4.57181
7.63524, 8.45056, 4.59177, 4.55697, 3.23273, 3.85879, 0, 4.55697, 4.56758, 4.55697, 4.55697, 4.55697, 4.55697, 4.55697, 4.55697, 4.55697, 4.55697, 4.55697, 4.55697, 4.55697, 4.55697, 4.55697, 4.55697, 4.55697, 4.58116, 4.55697
7.64309, 4.46468, 4.57747, 4.54186, 2.54257, -0.112787, 0, 4.54186, 4.55296, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.56636, 4.54186
7.65094, 6.521, 4.56267, 4.52642, 2.91908, 1.95834, 0, 4.52642, 4.53811, 4.52642, 4.52642, 4.52642, 4.52642, 4.52642, 4.52642, 4.52642, 4.52642, 4.52642, 4.52642, 4.52642, 4.52642, 4.52642, 4.52642, 4.52642, 4.55097, 4.52642
7.6588, 8.31686, 4.54755, 4.51083, 3.21199, 3.76932, 0, 4.51084, 4.52323, 4.51083, 4.51083, 4.51083, 4.51083, 4.51083, 4.51083, 4.51083, 4.51083, 4.51083, 4.51083, 4.51083, 4.51083, 4.51083, 4.51083, 4.51083, 4.53514, 4.51083
7.66665, 4.50414, 4.53231, 4.49527, 2.55032, -0.0281701, 0, 4.49528, 4.5085, 4.49527, 4.49527, 4.49527, 4.49527, 4.49527, 4.49527, 4.49527, 4.49527, 4.49527, 4.49527, 4.49527, 4.49527, 4.49528, 4.49527, 4.49527, 4.51908, 4.49527
7.6745, 6.65799, 4.51704, 4.47979, 2.94245, 2.14095, 0, 4.47979, 4.49399, 4.47979, 4.47979, 4.47979, 4.47979, 4.47979, 4.47979, 4.47979, 4.47979, 4.47979, 4.47979, 4.47979, 4.47979, 4.47979, 4.47979, 4.47979, 4.50284, 4.47979
7.68236, 6.32243, 4.50159, 4.46419, 2.88486, 1.82084, 0, 4.46419, 4.47952, 4.46419, 4.46419, 4.46419, 4.46419, 4.46419, 4.46419, 4.46419, 4.46419, 4.46419, 4.46419, 4.46419, 4.46419, 4.46419, 4.46419, 4.46419, 4.48625, 4.46419
7.69021, 2.50582, 4.48614, 4.44862, 2.12269, -1.98031, 0, 4.44862, 4.46525, 4.44862, 4.44862, 4.44862, 4.44862, 4.44862, 4.44862, 4.44862, 4.44862, 4.44862, 4.44862, 4.44862, 4.44862, 4.44862, 4.44862, 4.44862, 4.46951, 4.44862
7.69807, 7.30093, 4.47089, 4.43323, 3.04974, 2.83004, 0, 4.43323, 4.45133, 4.43323, 4.43323, 4.43323, 4.43323, 4.43323, 4.43323, 4.43323, 4.43323, 4.43323, 4.43323, 4.43323, 4.43323, 4.43323, 4.43323, 4.43323, 4.45278, 4.43323
7.70592, 6.1645, 4.45556, 4.4177, 2.85736, 1.70893, 0, 4.41771, 4.43746, 4.4177, 4.4177, 4.4177, 4.4177, 4.4177, 4.4177, 4.4177, 4.4177, 4.4177, 4.4177, 4.4177, 4.4177, 4.4177, 4.4177, 4.4177, 4.43581, 4.4177
7.71377, 9.16936, 4.44037, 4.40221, 3.34206, 4.729, 0, 4.40221, 4.42379, 4.40221, 4.40221, 4.40221, 4.40221, 4.40221, 4.40221, 4.40221, 4.40221, 4.40221, 4.40221, 4.40221, 4.40221, 4.40221, 4.40221, 4.40221, 4.41878, 4.40221
7.72163, 10.4489, 4.42549, 4.3869, 3.52829, 6.02336, 0, 4.38691, 4.41048, 4.3869, 4.3869, 4.3869, 4.3869, 4.3869, 4.3869, 4.3869, 4.3869, 4.3869, 4.3869, 4.3869, 4.3869, 4.3869, 4.3869, 4.3869, 4.40191, 4.3869
7.72948, 6.53647, 4.41062, 4.37145, 2.92172, 2.12584, 0, 4.37145, 4.39718, 4.37145, 4.37145, 4.37145, 4.37145, 4.37145, 4.37145, 4.37145, 4.37145, 4.37145, 4.37145, 4.37145, 4.37145, 4.37145, 4.37145, 4.37145, 4.38489, 4.37145
7.73733, 2.17915, 4.39593, 4.35602, 2.0443, -2.21679, 0, 4.35603, 4.38403, 4.35602, 4.35602, 4.35602, 4.35602, 4.35602, 4.35602, 4.35602, 4.35602, 4.35602, 4.35602, 4.35602, 4.35602, 4.35602, 4.35602, 4.35602, 4.36792, 4.35602
7.74519, 6.80669, 4.38161, 4.34081, 2.96761, 2.42508, 0, 4.34081, 4.37119, 4.34081, 4.34081, 4.34081, 4.34081, 4.34081, 4.34081, 4.34081, 4.34081, 4.34081, 4.34081, 4.34081, 4.34081, 4.34081, 4.34081, 4.34081, 4.35123, 4.34081
7.75304, 7.99257, 4.36726, 4.32543, 3.1611, 3.62531, 0, 4.32544, 4.35823, 4.32543, 4.32543, 4.32543, 4.32543, 4.32543, 4.32543, 4.32543, 4.32543, 4.32543, 4.32543, 4.32543, 4.32543, 4.32543, 4.32543, 4.32543, 4.33445, 4.32543
7.76089, 5.99294, 4.35304, 4.31008, 2.82718, 1.6399, 0, 4.31008, 4.3453, 4.31008, 4.31008, 4.31008, 4.31008, 4.31008, 4.31008, 4.31008, 4.31008, 4.31008, 4.31008, 4.31008, 4.31008, 4.31008, 4.31008, 4.31008, 4.31781, 4.31008
7.76875, 5.38446, 4.3391, 4.29495, 2.71744, 1.04536, 0, 4.29496, 4.33255, 4.29495, 4.29495, 4.29495, 4.29495, 4.29495, 4.29495, 4.29495, 4.29495, 4.29495, 4.29495, 4.29495, 4.29495, 4.29496, 4.29495, 4.29495, 4.3015, 4.29495
7.7766, 3.99757, 4.32499, 4.27965, 2.44899, -0.327418, 0, 4.27965, 4.3195, 4.27965, 4.27965, 4.27965, 4.27965, 4.27965, 4.27965, 4.27965, 4.27965, 4.27965, 4.27965, 4.27965, 4.27965, 4.27965, 4.27965, 4.27965, 4.28513, 4.27965
7.78446, 0.997534, 4.31086, 4.26437, 1.73134, -3.31332, 0, 4.26438, 4.30631, 4.26437, 4.26437, 4.26437, 4.26437, 4.26437, 4.26437, 4.26437, 4.26437, 4.26437, 4.26437, 4.26437, 4.26437, 4.26437, 4.26437, 4.26437, 4.26891, 4.26437
7.79231, 6.38834, 4.29686, 4.24934, 2.89626, 2.09148, 0, 4.24934, 4.29314, 4.24934, 4.24934, 4.24934, 4.24934, 4.24934, 4.24934, 4.24934, 4.24934, 4.24934, 4.24934, 4.24934, 4.24934, 4.24934, 4.24934, 4.24934, 4.25306, 4.24934
7.80016, 9.37379, 4.2825, 4.23411, 3.37251, 5.0913, 0, 4.23412, 4.27948, 4.23411, 4.23411, 4.23411, 4.23411, 4.23411, 4.23411, 4.23411, 4.23411, 4.23411, 4.23411, 4.23411, 4.23411, 4.23411, 4.23411, 4.23411, 4.23712, 4.23411
7.80802, 8.02274, 4.26793, 4.21891, 3.16587, 3.75481, 0, 4.21891, 4.26552, 4.21891, 4.21891, 4.21891, 4.21891, 4.21891, 4.21891, 4.21891, 4.21891, 4.21891, 4.21891, 4.21891, 4.21891, 4.21891, 4.21891, 4.21891, 4.22132, 4.21891
7.81587, 3.41586, 4.25336, 4.20397, 2.3272, -0.837494, 0, 4.20397, 4.25144, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20588, 4.20397
7.82372, 2.57447, 4.23826, 4.18882, 2.1388, -1.66378, 0, 4.18882, 4.23675, 4.18882, 4.18882, 4.18882, 4.18882, 4.18882, 4.18882, 4.18882, 4.18882, 4.18882, 4.18882, 4.18882, 4.18882, 4.18882, 4.18882, 4.18882, 4.19031, 4.18882
7.83158, 6.99517, 4.22285, 4.17369, 2.99919, 2.77232, 0, 4.17369, 4.22168, 4.17369, 4.17369, 4.17369, 4.17369, 4.17369, 4.17369, 4.17369, 4.17369, 4.17369, 4.17369, 4.17369, 4.17369, 4.17369, 4.17369, 4.17369, 4.17485, 4.17369
7.83943, 8.99519, 4.20737, 4.15884, 3.3159, 4.78783, 0, 4.15884, 4.20647, 4.15884, 4.15884, 4.15884, 4.15884, 4.15884, 4.15884, 4.15884, 4.15884, 4.15884, 4.15884, 4.15884, 4.15884, 4.15884, 4.15884, 4.15884, 4.15974, 4.15884
7.84729, 3.21521, 4.19132, 4.14376, 2.28368, -0.976106, 0, 4.14377, 4.19063, 4.14376, 4.14376, 4.14376, 4.14376, 4.14376, 4.14376, 4.14376, 4.14376, 4.14376, 4.14376, 4.14376, 4.14376, 4.14376, 4.14376, 4.14376, 4.14445, 4.14376
7.85514, 4.77509, 4.17498, 4.12872, 2.6029, 0.600116, 0, 4.12872, 4.17444, 4.12872, 4.12872, 4.12872, 4.12872, 4.12872, 4.12872, 4.12872, 4.12872, 4.12872, 4.12872, 4.12872, 4.12872, 4.12872, 4.12872, 4.12872, 4.12924, 4.12872
7.86299, 2.99529, 4.17828, 4.13361, 2.23501, -1.18299, 0, 4.13361, 4.17787, 4.13361, 4.13361, 4.13361, 4.13361, 4.13361, 4.13361, 4.13361, 4.13361, 4.13361, 4.13361, 4.13361, 4.13361, 4.13361, 4.13361, 4.13361, 4.13402, 4.13361
7.87085, 1.44957, 4.18109, 4.13825, 1.8573, -2.73152, 0, 4.13825, 4.18075, 4.13825, 4.13825, 4.13825, 4.13825, 4.13825, 4.13825, 4.13825, 4.13825, 4.13825, 4.13825, 4.13825, 4.13825, 4.13825, 4.13825, 4.13825, 4.13858, 4.13825
7.8787, 3.77032, 4.1837, 4.14289, 2.40215, -0.413379, 0, 4.1429, 4.18341, 4.14289, 4.14289, 4.14289, 4.14289, 4.14289, 4.14289, 4.14289, 4.14289, 4.14289, 4.14289, 4.14289, 4.14289, 4.14289, 4.14289, 4.14289, 4.14318, 4.14289
7.88655, 5.53358, 4.18643, 4.14779, 2.74474, 1.34715, 0, 4.14779, 4.18615, 4.14779, 4.14779, 4.14779, 4.14779, 4.14779, 4.14779, 4.14779, 4.14779, 4.14779, 4.14779, 4.14779, 4.14779, 4.14779, 4.14779, 4.14779, 4.14807, 4.14779
7.89441, 1.6961, 4.18883, 4.15244, 1.92252, -2.49273, 0, 4.15244, 4.18853, 4.15244, 4.15244, 4.15244, 4.15244, 4.15244, 4.15244, 4.15244, 4.15244, 4.15244, 4.15244, 4.15244, 4.15244, 4.15244, 4.15244, 4.15244, 4.15273, 4.15244
7.90226, 5.28941, 4.19122, 4.15709, 2.69989, 1.09819, 0, 4.1571, 4.19087, 4.15709, 4.15709, 4.15709, 4.15709, 4.15709, 4.15709, 4.15709, 4.15709, 4.15709, 4.15709, 4.15709, 4.15709, 4.15709, 4.15709, 4.15709, 4.15744, 4.15709
7.91011, 8.47131, 4.19391, 4.16201, 3.23594, 4.2774, 0, 4.16201, 4.19347, 4.16201, 4.16201, 4.16201, 4.16201, 4.16201, 4.16201, 4.16201, 4.16201, 4.16201, 4.16201, 4.16201, 4.16201, 4.16201, 4.16201, 4.16201, 4.16245, 4.16201
7.91797, 7.23928, 4.19645, 4.16666, 3.03962, 3.04284, 0, 4.16667, 4.19587, 4.16666, 4.16666, 4.16666, 4.16666, 4.16666, 4.16666, 4.16666, 4.16666, 4.16666, 4.16666, 4.16666, 4.16666, 4.16666, 4.16666, 4.16666, 4.16723, 4.16666
7.92582, 6.0236, 4.19913, 4.17132, 2.8326, 1.82447, 0, 4.17132, 4.19837, 4.17132, 4.17132, 4.17132, 4.17132, 4.17132, 4.17132, 4.17132, 4.17132, 4.17132, 4.17132, 4.17132, 4.17132, 4.17132, 4.17132, 4.17132, 4.17208, 4.17132
7.93368, 7.74374, 4.20227, 4.17623, 3.1215, 3.54147, 0, 4.17623, 4.20125, 4.17623, 4.17623, 4.17623, 4.17623, 4.17623, 4.17623, 4.17623, 4.17623, 4.17623, 4.17623, 4.17623, 4.17623, 4.17623, 4.17623, 4.17623, 4.17724, 4.17623
7.94153, 5.73488, 4.2054, 4.1809, 2.78117, 1.52948, 0, 4.1809, 4.20406, 4.1809, 4.1809, 4.1809, 4.1809, 4.1809, 4.1809, 4.1809, 4.1809, 4.1809, 4.1809, 4.1809, 4.1809, 4.1809, 4.1809, 4.1809, 4.18223, 4.1809
7.94938, 1.99507, 4.20881, 4.18557, 1.99877, -2.21373, 0, 4.18557, 4.20705, 4.18557, 4.18557, 4.18557, 4.18557, 4.18557, 4.18557, 4.18557, 4.18557, 4.18557, 4.18557, 4.18557, 4.18557, 4.18557, 4.18557, 4.18557, 4.18733, 4.18557
7.95724, 5.74136, 4.21272, 4.19046, 2.78233, 1.52863, 0, 4.19047, 4.21044, 4.19046, 4.19046, 4.19046, 4.19046, 4.19046, 4.19046, 4.19046, 4.19046, 4.19046, 4.19046, 4.19046, 4.19046, 4.19046, 4.19046, 4.19046, 4.19274, 4.19046
7.96509, 5.99294, 4.21674, 4.19515, 2.82718, 1.77619, 0, 4.19516, 4.21382, 4.19515, 4.19515, 4.19515, 4.19515, 4.19515, 4.19515, 4.19515, 4.19515, 4.19515, 4.19515, 4.19515, 4.19515, 4.19515, 4.19515, 4.19515, 4.19807, 4.19515
7.97294, 5.73445, 4.22109, 4.19984, 2.78109, 1.51336, 0, 4.19985, 4.21738, 4.19984, 4.19984, 4.19984, 4.19984, 4.19984, 4.19984, 4.19984, 4.19984, 4.19984, 4.19984, 4.19984, 4.19984, 4.19984, 4.19984, 4.19984, 4.20355, 4.19984
7.9808, 3.77294, 4.22594, 4.20472, 2.40269, -0.453002, 0, 4.20473, 4.2213, 4.20472, 4.20472, 4.20472, 4.20472, 4.20472, 4.20472, 4.20472, 4.20472, 4.20472, 4.20472, 4.20472, 4.20472, 4.20472, 4.20472, 4.20472, 4.20936, 4.20472
7.98865, 2.99763, 4.23095, 4.20943, 2.23554, -1.23332, 0, 4.20944, 4.22521, 4.20943, 4.20943, 4.20943, 4.20943, 4.20943, 4.20943, 4.20943, 4.20943, 4.20943, 4.20943, 4.20943, 4.20943, 4.20943, 4.20943, 4.20943, 4.21516, 4.20943
7.9965, 4.9347, 4.23628, 4.21414, 2.63338, 0.69842, 0, 4.21415, 4.22928, 4.21414, 4.21414, 4.21414, 4.21414, 4.21414, 4.21414, 4.21414, 4.21414, 4.21414, 4.21414, 4.21414, 4.21414, 4.21414, 4.21414, 4.21414, 4.22114, 4.21414
8.00436, 10.2556, 4.24206, 4.21901, 3.50081, 6.01358, 0, 4.21901, 4.23362, 4.21901, 4.21901, 4.21901, 4.21901, 4.21901, 4.21901, 4.21901, 4.21901, 4.21901, 4.21901, 4.21901, 4.21901, 4.21901, 4.21901, 4.21901, 4.22744, 4.21901
8.01221, 4.80241, 4.24799, 4.22373, 2.60814, 0.554424, 0, 4.22374, 4.23795, 4.22373, 4.22373, 4.22373, 4.22373, 4.22373, 4.22373, 4.22373, 4.22373, 4.22373, 4.22373, 4.22373, 4.22373, 4.22374, 4.22373, 4.22373, 4.23377, 4.22373
8.02007, 0.997646, 4.25417, 4.22846, 1.73137, -3.25653, 0, 4.22847, 4.24236, 4.22846, 4.22846, 4.22846, 4.22846, 4.22846, 4.22846, 4.22846, 4.22846, 4.22846, 4.22846, 4.22846, 4.22846, 4.22846, 4.22846, 4.22846, 4.24026, 4.22846
8.02792, 1.72218, 4.26072, 4.23334, 1.9293, -2.53854, 0, 4.23334, 4.24701, 4.23334, 4.23334, 4.23334, 4.23334, 4.23334, 4.23334, 4.23334, 4.23334, 4.23334, 4.23334, 4.23334, 4.23334, 4.23334, 4.23334, 4.23334, 4.24704, 4.23334
8.03577, 6.88362, 4.2673, 4.23807, 2.98054, 2.61632, 0, 4.23808, 4.25159, 4.23807, 4.23807, 4.23807, 4.23807, 4.23807, 4.23807, 4.23807, 4.23807, 4.23807, 4.23807, 4.23807, 4.23807, 4.23807, 4.23807, 4.23807, 4.25378, 4.23807
8.04363, 5.10671, 4.27401, 4.24281, 2.66584, 0.832705, 0, 4.24281, 4.25622, 4.24281, 4.24281, 4.24281, 4.24281, 4.24281, 4.24281, 4.24281, 4.24281, 4.24281, 4.24281, 4.24281, 4.24281, 4.24281, 4.24281, 4.24281, 4.2606, 4.24281
