   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_724.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
9.89119, 0.311238, 1.27483, 1.07916, 1.52028, -0.963589, 1.07916, 0, 1.07916, 1.0793, 1.07916, 1.07916, 1.07916, 1.07916, 1.07916, 1.07916, 1.07916, 1.07916, 1.07916, 1.07916, 1.07916, 1.07916, 1.07916, 1.07916, 1.07916, 1.07916, 1.07916, 1.27468
9.89906, 1.84205, 1.28486, 1.08542, 1.96011, 0.557182, 1.08542, 0, 1.08543, 1.08553, 1.08542, 1.08542, 1.08542, 1.08542, 1.08542, 1.08542, 1.08542, 1.08542, 1.08542, 1.08542, 1.08542, 1.08542, 1.08542, 1.08542, 1.08543, 1.08542, 1.08542, 1.28476
9.90692, 3.29913, 1.29334, 1.09155, 2.30198, 2.00579, 1.09155, 0, 1.09156, 1.09163, 1.09155, 1.09155, 1.09155, 1.09155, 1.09155, 1.09155, 1.09155, 1.09155, 1.09155, 1.09155, 1.09155, 1.09155, 1.09155, 1.09155, 1.09155, 1.09155, 1.09155, 1.29326
9.91479, 2.69603, 1.30023, 1.09757, 2.16703, 1.39581, 1.09757, 0, 1.09758, 1.09763, 1.09757, 1.09757, 1.09757, 1.09757, 1.09757, 1.09757, 1.09757, 1.09757, 1.09757, 1.09757, 1.09757, 1.09757, 1.09757, 1.09757, 1.09757, 1.09757, 1.09757, 1.30017
9.92265, 4.85155, 1.30555, 1.10351, 2.61755, 3.546, 1.10351, 0, 1.10352, 1.10355, 1.10351, 1.10351, 1.10351, 1.10351, 1.10351, 1.10351, 1.10351, 1.10351, 1.10351, 1.10351, 1.10351, 1.10351, 1.10351, 1.10351, 1.10351, 1.10351, 1.10351, 1.3055
9.93052, 1.1436, 1.30927, 1.10934, 1.77302, -0.165674, 1.10934, 0, 1.10935, 1.10937, 1.10934, 1.10934, 1.10934, 1.10934, 1.10934, 1.10934, 1.10934, 1.10934, 1.10934, 1.10934, 1.10934, 1.10934, 1.10934, 1.10934, 1.10934, 1.10934, 1.10934, 1.30924
9.93839, 0.99754, 1.31147, 1.11507, 1.73134, -0.31393, 1.11507, 0, 1.11508, 1.11509, 1.11507, 1.11507, 1.11507, 1.11507, 1.11507, 1.11507, 1.11507, 1.11507, 1.11507, 1.11507, 1.11507, 1.11507, 1.11507, 1.11507, 1.11507, 1.11507, 1.11507, 1.31144
9.94625, 4.27522, 1.31225, 1.12073, 2.50504, 2.96297, 1.12073, 0, 1.12074, 1.12075, 1.12073, 1.12073, 1.12073, 1.12073, 1.12073, 1.12073, 1.12073, 1.12073, 1.12073, 1.12073, 1.12073, 1.12073, 1.12073, 1.12073, 1.12073, 1.12073, 1.12073, 1.31222
9.95412, 3.58364, 1.31173, 1.12635, 2.36297, 2.27191, 1.12635, 0, 1.12636, 1.12636, 1.12635, 1.12635, 1.12635, 1.12635, 1.12635, 1.12635, 1.12635, 1.12635, 1.12635, 1.12635, 1.12635, 1.12635, 1.12635, 1.12635, 1.12635, 1.12635, 1.12635, 1.31171
9.96198, 0.133953, 1.31002, 1.1319, 1.46081, -1.17607, 1.1319, 0, 1.13191, 1.1319, 1.1319, 1.1319, 1.1319, 1.1319, 1.1319, 1.1319, 1.1319, 1.1319, 1.1319, 1.1319, 1.1319, 1.1319, 1.1319, 1.1319, 1.1319, 1.1319, 1.1319, 1.31
9.96985, 1.26084, 1.30727, 1.13736, 1.80578, -0.0464232, 1.13736, 0, 1.13737, 1.13736, 1.13736, 1.13736, 1.13736, 1.13736, 1.13736, 1.13736, 1.13736, 1.13736, 1.13736, 1.13736, 1.13736, 1.13736, 1.13736, 1.13736, 1.13736, 1.13736, 1.13736, 1.30724
9.97772, 3.86344, 1.30364, 1.14275, 2.42146, 2.5598, 1.14275, 0, 1.14277, 1.14276, 1.14275, 1.14275, 1.14275, 1.14275, 1.14275, 1.14275, 1.14275, 1.14275, 1.14275, 1.14275, 1.14275, 1.14275, 1.14275, 1.14275, 1.14276, 1.14275, 1.14275, 1.30362
9.98558, 1.74176, 1.29929, 1.14806, 1.93436, 0.442467, 1.14806, 0, 1.14808, 1.14806, 1.14806, 1.14806, 1.14806, 1.14806, 1.14806, 1.14806, 1.14806, 1.14806, 1.14806, 1.14806, 1.14806, 1.14806, 1.14806, 1.14806, 1.14806, 1.14806, 1.14806, 1.29927
9.99345, 2.1244, 1.29441, 1.15329, 2.03086, 0.829983, 1.15329, 0, 1.15331, 1.15329, 1.15329, 1.15329, 1.15329, 1.15329, 1.15329, 1.15329, 1.15329, 1.15329, 1.15329, 1.15329, 1.15329, 1.15329, 1.15329, 1.15329, 1.15329, 1.15329, 1.15329, 1.29439
10.0013, 1.99741, 1.28916, 1.15843, 1.99935, 0.708248, 1.15843, 0, 1.15846, 1.15843, 1.15843, 1.15843, 1.15843, 1.15843, 1.15843, 1.15843, 1.15843, 1.15843, 1.15843, 1.15843, 1.15843, 1.15843, 1.15843, 1.15843, 1.15843, 1.15843, 1.15843, 1.28914
10.0092, 2.87819, 1.28369, 1.16345, 2.20866, 1.5945, 1.16345, 0, 1.16349, 1.16346, 1.16345, 1.16345, 1.16345, 1.16345, 1.16345, 1.16345, 1.16345, 1.16345, 1.16345, 1.16345, 1.16345, 1.16345, 1.16345, 1.16345, 1.16346, 1.16345, 1.16345, 1.28366
10.017, 2.3513, 1.27817, 1.16839, 2.08598, 1.07313, 1.16839, 0, 1.16843, 1.16839, 1.16839, 1.16839, 1.16839, 1.16839, 1.16839, 1.16839, 1.16839, 1.16839, 1.16839, 1.16839, 1.16839, 1.16839, 1.16839, 1.16839, 1.16839, 1.16839, 1.16839, 1.27813
10.0249, 2.6487, 1.27275, 1.17325, 2.15608, 1.37594, 1.17325, 0, 1.17329, 1.17325, 1.17325, 1.17325, 1.17325, 1.17325, 1.17325, 1.17325, 1.17325, 1.17325, 1.17325, 1.17325, 1.17325, 1.17325, 1.17325, 1.17325, 1.17325, 1.17325, 1.17325, 1.27272
10.0328, 1, 1.2676, 1.17805, 1.73205, -0.267598, 1.17805, 0, 1.17809, 1.17805, 1.17805, 1.17805, 1.17805, 1.17805, 1.17805, 1.17805, 1.17805, 1.17805, 1.17805, 1.17805, 1.17805, 1.17805, 1.17805, 1.17805, 1.17805, 1.17805, 1.17805, 1.26755
10.0406, 1, 1.26277, 1.18276, 1.73205, -0.262766, 1.18276, 0, 1.18281, 1.18276, 1.18276, 1.18276, 1.18276, 1.18276, 1.18276, 1.18276, 1.18276, 1.18276, 1.18276, 1.18276, 1.18276, 1.18276, 1.18276, 1.18276, 1.18276, 1.18276, 1.18276, 1.26272
10.0485, 3.10731, 1.25836, 1.18739, 2.25994, 1.84895, 1.18739, 0, 1.18744, 1.18739, 1.18739, 1.18739, 1.18739, 1.18739, 1.18739, 1.18739, 1.18739, 1.18739, 1.18739, 1.18739, 1.18739, 1.18739, 1.18739, 1.18739, 1.18739, 1.18739, 1.18739, 1.25831
10.0564, 0.892689, 1.25448, 1.19197, 1.70079, -0.361786, 1.19197, 0, 1.19203, 1.19197, 1.19197, 1.19197, 1.19197, 1.19197, 1.19197, 1.19197, 1.19197, 1.19197, 1.19197, 1.19197, 1.19197, 1.19197, 1.19197, 1.19197, 1.19197, 1.19197, 1.19197, 1.25442
10.0642, 0.205204, 1.2511, 1.19644, 1.48499, -1.0459, 1.19644, 0, 1.1965, 1.19644, 1.19644, 1.19644, 1.19644, 1.19644, 1.19644, 1.19644, 1.19644, 1.19644, 1.19644, 1.19644, 1.19644, 1.19644, 1.19644, 1.19644, 1.19644, 1.19644, 1.19644, 1.25104
10.0721, 2.89492, 1.24828, 1.20082, 2.21245, 1.64664, 1.20082, 0, 1.20088, 1.20082, 1.20082, 1.20082, 1.20082, 1.20082, 1.20082, 1.20082, 1.20082, 1.20082, 1.20082, 1.20082, 1.20082, 1.20082, 1.20082, 1.20082, 1.20082, 1.20082, 1.20082, 1.24822
10.08, 0.899876, 1.24602, 1.20509, 1.7029, -0.346145, 1.20509, 0, 1.20516, 1.20509, 1.20509, 1.20509, 1.20509, 1.20509, 1.20509, 1.20509, 1.20509, 1.20509, 1.20509, 1.20509, 1.20509, 1.20509, 1.20509, 1.20509, 1.20509, 1.20509, 1.20509, 1.24595
10.0878, 1.19083, 1.24434, 1.20929, 1.78629, -0.0535071, 1.20929, 0, 1.20936, 1.20929, 1.20929, 1.20929, 1.20929, 1.20929, 1.20929, 1.20929, 1.20929, 1.20929, 1.20929, 1.20929, 1.20929, 1.20929, 1.20929, 1.20929, 1.20929, 1.20929, 1.20929, 1.24426
10.0957, 2.90211, 1.24326, 1.21344, 2.21407, 1.65885, 1.21344, 0, 1.21352, 1.21344, 1.21344, 1.21344, 1.21344, 1.21344, 1.21344, 1.21344, 1.21344, 1.21344, 1.21344, 1.21344, 1.21344, 1.21344, 1.21344, 1.21344, 1.21345, 1.21344, 1.21344, 1.24318
10.1036, 0.997758, 1.2428, 1.2176, 1.7314, -0.245039, 1.2176, 0, 1.21768, 1.2176, 1.2176, 1.2176, 1.2176, 1.2176, 1.2176, 1.2176, 1.2176, 1.2176, 1.2176, 1.2176, 1.2176, 1.2176, 1.2176, 1.2176, 1.2176, 1.2176, 1.2176, 1.24271
10.1114, 0.909305, 1.24288, 1.22172, 1.70567, -0.333579, 1.22172, 0, 1.22181, 1.22172, 1.22172, 1.22172, 1.22172, 1.22172, 1.22172, 1.22172, 1.22172, 1.22172, 1.22172, 1.22172, 1.22172, 1.22172, 1.22172, 1.22172, 1.22172, 1.22172, 1.22172, 1.2428
10.1193, 2, 1.24341, 1.22573, 2, 0.75659, 1.22573, 0, 1.22583, 1.22573, 1.22573, 1.22573, 1.22573, 1.22573, 1.22573, 1.22573, 1.22573, 1.22573, 1.22573, 1.22573, 1.22573, 1.22573, 1.22573, 1.22573, 1.22574, 1.22573, 1.22573, 1.24332
10.1272, 0.166791, 1.24434, 1.22965, 1.472, -1.07755, 1.22965, 0, 1.22975, 1.22965, 1.22965, 1.22965, 1.22965, 1.22965, 1.22965, 1.22965, 1.22965, 1.22965, 1.22965, 1.22965, 1.22965, 1.22965, 1.22965, 1.22965, 1.22965, 1.22965, 1.22965, 1.24425
10.135, 1.91413, 1.24566, 1.2335, 1.97842, 0.668463, 1.2335, 0, 1.2336, 1.2335, 1.2335, 1.2335, 1.2335, 1.2335, 1.2335, 1.2335, 1.2335, 1.2335, 1.2335, 1.2335, 1.2335, 1.2335, 1.2335, 1.2335, 1.2335, 1.2335, 1.2335, 1.24557
10.1429, 1.91908, 1.2473, 1.23724, 1.97967, 0.671784, 1.23724, 0, 1.23734, 1.23724, 1.23724, 1.23724, 1.23724, 1.23724, 1.23724, 1.23724, 1.23724, 1.23724, 1.23724, 1.23724, 1.23724, 1.23724, 1.23724, 1.23724, 1.23724, 1.23724, 1.23724, 1.2472
10.1508, 0.0761987, 1.24922, 1.2409, 1.4409, -1.17303, 1.2409, 0, 1.241, 1.2409, 1.2409, 1.2409, 1.2409, 1.2409, 1.2409, 1.2409, 1.2409, 1.2409, 1.2409, 1.2409, 1.2409, 1.2409, 1.2409, 1.2409, 1.2409, 1.2409, 1.2409, 1.24912
10.1586, 1.07101, 1.2514, 1.24448, 1.75243, -0.180389, 1.24448, 0, 1.24458, 1.24448, 1.24448, 1.24448, 1.24448, 1.24448, 1.24448, 1.24448, 1.24448, 1.24448, 1.24448, 1.24448, 1.24448, 1.24448, 1.24448, 1.24448, 1.24448, 1.24448, 1.24448, 1.2513
10.1665, 1.92404, 1.25382, 1.24799, 1.98092, 0.670224, 1.24799, 0, 1.2481, 1.24799, 1.24799, 1.24799, 1.24799, 1.24799, 1.24799, 1.24799, 1.24799, 1.24799, 1.24799, 1.24799, 1.24799, 1.24799, 1.24799, 1.24799, 1.248, 1.24799, 1.24799, 1.25371
10.1744, 2.99765, 1.25643, 1.25145, 2.23554, 1.74121, 1.25145, 0, 1.25155, 1.25145, 1.25145, 1.25145, 1.25145, 1.25145, 1.25145, 1.25145, 1.25145, 1.25145, 1.25145, 1.25145, 1.25145, 1.25145, 1.25145, 1.25145, 1.25145, 1.25145, 1.25145, 1.25633
10.1822, 2.06394, 1.25923, 1.25484, 2.01592, 0.804711, 1.25484, 0, 1.25494, 1.25484, 1.25484, 1.25484, 1.25484, 1.25484, 1.25484, 1.25484, 1.25484, 1.25484, 1.25484, 1.25484, 1.25484, 1.25484, 1.25484, 1.25484, 1.25484, 1.25484, 1.25484, 1.25913
10.1901, 1.86716, 1.2622, 1.2582, 1.96651, 0.604958, 1.2582, 0, 1.2583, 1.2582, 1.2582, 1.2582, 1.2582, 1.2582, 1.2582, 1.2582, 1.2582, 1.2582, 1.2582, 1.2582, 1.2582, 1.2582, 1.2582, 1.2582, 1.2582, 1.2582, 1.2582, 1.2621
10.198, 1, 1.26529, 1.26147, 1.73205, -0.265288, 1.26147, 0, 1.26157, 1.26147, 1.26147, 1.26147, 1.26147, 1.26147, 1.26147, 1.26147, 1.26147, 1.26147, 1.26147, 1.26147, 1.26147, 1.26147, 1.26147, 1.26147, 1.26147, 1.26147, 1.26147, 1.26519
10.2058, 3.05923, 1.26847, 1.26466, 2.24927, 1.79076, 1.26466, 0, 1.26476, 1.26466, 1.26466, 1.26466, 1.26466, 1.26466, 1.26466, 1.26466, 1.26466, 1.26466, 1.26466, 1.26466, 1.26466, 1.26466, 1.26466, 1.26466, 1.26466, 1.26466, 1.26466, 1.26838
10.2137, 1.94077, 1.27176, 1.26779, 1.98514, 0.669006, 1.26779, 0, 1.26788, 1.26779, 1.26779, 1.26779, 1.26779, 1.26779, 1.26779, 1.26779, 1.26779, 1.26779, 1.26779, 1.26779, 1.26779, 1.26779, 1.26779, 1.26779, 1.26779, 1.26779, 1.26779, 1.27167
10.2216, 0.108798, 1.27516, 1.27086, 1.45217, -1.16637, 1.27086, 0, 1.27095, 1.27086, 1.27086, 1.27086, 1.27086, 1.27086, 1.27086, 1.27086, 1.27086, 1.27086, 1.27086, 1.27086, 1.27086, 1.27086, 1.27086, 1.27086, 1.27086, 1.27086, 1.27086, 1.27507
10.2294, 2.04696, 1.27869, 1.27391, 2.01171, 0.768274, 1.27391, 0, 1.274, 1.27391, 1.27391, 1.27391, 1.27391, 1.27391, 1.27391, 1.27391, 1.27391, 1.27391, 1.27391, 1.27391, 1.27391, 1.27391, 1.27391, 1.27391, 1.27391, 1.27391, 1.27391, 1.2786
10.2373, 6.84424, 1.2823, 1.27689, 2.97393, 5.56193, 1.27689, 0, 1.27697, 1.27689, 1.27689, 1.27689, 1.27689, 1.27689, 1.27689, 1.27689, 1.27689, 1.27689, 1.27689, 1.27689, 1.27689, 1.27689, 1.27689, 1.27689, 1.27689, 1.27689, 1.27689, 1.28222
10.2452, 3, 1.286, 1.2798, 2.23607, 1.714, 1.2798, 0, 1.27987, 1.2798, 1.2798, 1.2798, 1.2798, 1.2798, 1.2798, 1.2798, 1.2798, 1.2798, 1.2798, 1.2798, 1.2798, 1.2798, 1.2798, 1.2798, 1.2798, 1.2798, 1.2798, 1.28592
10.253, 1.1342, 1.28974, 1.28261, 1.77037, -0.155543, 1.28261, 0, 1.28268, 1.28261, 1.28261, 1.28261, 1.28261, 1.28261, 1.28261, 1.28261, 1.28261, 1.28261, 1.28261, 1.28261, 1.28261, 1.28261, 1.28261, 1.28261, 1.28261, 1.28261, 1.28261, 1.28967
10.2609, 4.8658, 1.29357, 1.28535, 2.62027, 3.57223, 1.28535, 0, 1.28541, 1.28535, 1.28535, 1.28535, 1.28535, 1.28535, 1.28535, 1.28535, 1.28535, 1.28535, 1.28535, 1.28535, 1.28535, 1.28535, 1.28535, 1.28535, 1.28535, 1.28535, 1.28535, 1.2935
10.2688, 2.1596, 1.29748, 1.28803, 2.03951, 0.862119, 1.28803, 0, 1.28809, 1.28803, 1.28803, 1.28803, 1.28803, 1.28803, 1.28803, 1.28803, 1.28803, 1.28803, 1.28803, 1.28803, 1.28803, 1.28803, 1.28803, 1.28803, 1.28803, 1.28803, 1.28803, 1.29742
10.2766, 5.8404, 1.30147, 1.29063, 2.80007, 4.53892, 1.29063, 0, 1.29069, 1.29063, 1.29063, 1.29063, 1.29063, 1.29063, 1.29063, 1.29063, 1.29063, 1.29063, 1.29063, 1.29063, 1.29063, 1.29063, 1.29063, 1.29063, 1.29063, 1.29063, 1.29063, 1.30142
10.2845, 0.0703841, 1.30555, 1.29317, 1.43888, -1.23517, 1.29317, 0, 1.29323, 1.29317, 1.29317, 1.29317, 1.29317, 1.29317, 1.29317, 1.29317, 1.29317, 1.29317, 1.29317, 1.29317, 1.29317, 1.29317, 1.29317, 1.29317, 1.29317, 1.29317, 1.29317, 1.3055
10.2924, 3.99504, 1.30969, 1.29564, 2.44848, 2.68535, 1.29564, 0, 1.29569, 1.29564, 1.29564, 1.29564, 1.29564, 1.29564, 1.29564, 1.29564, 1.29564, 1.29564, 1.29564, 1.29564, 1.29564, 1.29564, 1.29564, 1.29564, 1.29564, 1.29564, 1.29564, 1.30964
10.3002, 3.02528, 1.3139, 1.29805, 2.24171, 1.71138, 1.29805, 0, 1.29809, 1.29805, 1.29805, 1.29805, 1.29805, 1.29805, 1.29805, 1.29805, 1.29805, 1.29805, 1.29805, 1.29805, 1.29805, 1.29805, 1.29805, 1.29805, 1.29805, 1.29805, 1.29805, 1.31386
10.3081, 3.99331, 1.3182, 1.30043, 2.44812, 2.6751, 1.30043, 0, 1.30047, 1.30043, 1.30043, 1.30043, 1.30043, 1.30043, 1.30043, 1.30043, 1.30043, 1.30043, 1.30043, 1.30043, 1.30043, 1.30043, 1.30043, 1.30043, 1.30043, 1.30043, 1.30043, 1.31816
10.316, 2.94151, 1.32261, 1.30281, 2.22295, 1.6189, 1.30281, 0, 1.30285, 1.30281, 1.30281, 1.30281, 1.30281, 1.30281, 1.30281, 1.30281, 1.30281, 1.30281, 1.30281, 1.30281, 1.30281, 1.30281, 1.30281, 1.30281, 1.30281, 1.30281, 1.30281, 1.32258
10.3238, 1.06666, 1.32703, 1.30512, 1.75119, -0.260376, 1.30512, 0, 1.30515, 1.30512, 1.30512, 1.30512, 1.30512, 1.30512, 1.30512, 1.30512, 1.30512, 1.30512, 1.30512, 1.30512, 1.30512, 1.30512, 1.30512, 1.30512, 1.30512, 1.30512, 1.30512, 1.327
10.3317, 4.9699, 1.33141, 1.30733, 2.64006, 3.63849, 1.30733, 0, 1.30735, 1.30733, 1.30733, 1.30733, 1.30733, 1.30733, 1.30733, 1.30733, 1.30733, 1.30733, 1.30733, 1.30733, 1.30733, 1.30733, 1.30733, 1.30733, 1.30733, 1.30733, 1.30733, 1.33138
10.3396, 4.97435, 1.33573, 1.30944, 2.6409, 3.63862, 1.30944, 0, 1.30947, 1.30944, 1.30944, 1.30944, 1.30944, 1.30944, 1.30944, 1.30944, 1.30944, 1.30944, 1.30944, 1.30944, 1.30944, 1.30944, 1.30944, 1.30944, 1.30944, 1.30944, 1.30944, 1.33571
10.3474, 2.97931, 1.34, 1.31149, 2.23144, 1.63931, 1.31149, 0, 1.31151, 1.31149, 1.31149, 1.31149, 1.31149, 1.31149, 1.31149, 1.31149, 1.31149, 1.31149, 1.31149, 1.31149, 1.31149, 1.31149, 1.31149, 1.31149, 1.31149, 1.31149, 1.31149, 1.33998
10.3553, 3.98426, 1.34416, 1.31346, 2.44628, 2.6401, 1.31346, 0, 1.31348, 1.31346, 1.31346, 1.31346, 1.31346, 1.31346, 1.31346, 1.31346, 1.31346, 1.31346, 1.31346, 1.31346, 1.31346, 1.31346, 1.31346, 1.31346, 1.31346, 1.31346, 1.31346, 1.34414
10.3632, 0.0330855, 1.3482, 1.31535, 1.42586, -1.31511, 1.31535, 0, 1.31537, 1.31535, 1.31535, 1.31535, 1.31535, 1.31535, 1.31535, 1.31535, 1.31535, 1.31535, 1.31535, 1.31535, 1.31535, 1.31535, 1.31535, 1.31535, 1.31535, 1.31535, 1.31535, 1.34818
10.371, 4.00111, 1.35209, 1.31719, 2.44972, 2.64903, 1.31719, 0, 1.31721, 1.31719, 1.31719, 1.31719, 1.31719, 1.31719, 1.31719, 1.31719, 1.31719, 1.31719, 1.31719, 1.31719, 1.31719, 1.31719, 1.31719, 1.31719, 1.31719, 1.31719, 1.31719, 1.35207
10.3789, 3.99678, 1.35577, 1.31895, 2.44883, 2.64101, 1.31895, 0, 1.31897, 1.31895, 1.31895, 1.31895, 1.31895, 1.31895, 1.31895, 1.31895, 1.31895, 1.31895, 1.31895, 1.31895, 1.31895, 1.31895, 1.31895, 1.31895, 1.31895, 1.31895, 1.31895, 1.35576
10.3868, 6.96902, 1.3592, 1.32061, 2.99483, 5.60982, 1.32061, 0, 1.32062, 1.32061, 1.32061, 1.32061, 1.32061, 1.32061, 1.32061, 1.32061, 1.32061, 1.32061, 1.32061, 1.32061, 1.32061, 1.32061, 1.32061, 1.32061, 1.32061, 1.32061, 1.32061, 1.35918
10.3946, 4.00409, 1.36235, 1.32218, 2.45032, 2.64174, 1.32218, 0, 1.32219, 1.32218, 1.32218, 1.32218, 1.32218, 1.32218, 1.32218, 1.32218, 1.32218, 1.32218, 1.32218, 1.32218, 1.32218, 1.32218, 1.32218, 1.32218, 1.32218, 1.32218, 1.32218, 1.36233
10.4025, 4.99294, 1.36516, 1.32363, 2.64442, 3.62778, 1.32363, 0, 1.32364, 1.32363, 1.32363, 1.32363, 1.32363, 1.32363, 1.32363, 1.32363, 1.32363, 1.32363, 1.32363, 1.32363, 1.32363, 1.32363, 1.32363, 1.32363, 1.32363, 1.32363, 1.32363, 1.36515
10.4103, 5.98563, 1.36763, 1.32498, 2.82589, 4.61799, 1.32498, 0, 1.32499, 1.32498, 1.32498, 1.32498, 1.32498, 1.32498, 1.32498, 1.32498, 1.32498, 1.32498, 1.32498, 1.32498, 1.32498, 1.32498, 1.32498, 1.32498, 1.32498, 1.32498, 1.32498, 1.36762
10.4182, 1.01152, 1.36975, 1.32624, 1.73537, -0.358224, 1.32624, 0, 1.32625, 1.32624, 1.32624, 1.32624, 1.32624, 1.32624, 1.32624, 1.32624, 1.32624, 1.32624, 1.32624, 1.32624, 1.32624, 1.32624, 1.32624, 1.32624, 1.32624, 1.32624, 1.32624, 1.36974
10.4261, 2.98129, 1.37152, 1.32743, 2.23188, 1.60977, 1.32743, 0, 1.32744, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.37151
10.4339, 4.99257, 1.37291, 1.32852, 2.64435, 3.61966, 1.32852, 0, 1.32853, 1.32852, 1.32852, 1.32852, 1.32852, 1.32852, 1.32852, 1.32852, 1.32852, 1.32852, 1.32852, 1.32852, 1.32852, 1.32852, 1.32852, 1.32852, 1.32852, 1.32852, 1.32852, 1.3729
10.4418, 7.99257, 1.37392, 1.32953, 3.1611, 6.61865, 1.32953, 0, 1.32954, 1.32953, 1.32953, 1.32953, 1.32953, 1.32953, 1.32953, 1.32953, 1.32953, 1.32953, 1.32953, 1.32953, 1.32953, 1.32953, 1.32953, 1.32953, 1.32953, 1.32953, 1.32953, 1.37392
10.4497, 3.02391, 1.37461, 1.33048, 2.24141, 1.64931, 1.33048, 0, 1.33049, 1.33048, 1.33048, 1.33048, 1.33048, 1.33048, 1.33048, 1.33048, 1.33048, 1.33048, 1.33048, 1.33048, 1.33048, 1.33048, 1.33048, 1.33048, 1.33048, 1.33048, 1.33048, 1.3746
10.4575, 7.92565, 1.37481, 1.33121, 3.1505, 6.55084, 1.33121, 0, 1.33122, 1.33121, 1.33121, 1.33121, 1.33121, 1.33121, 1.33121, 1.33121, 1.33121, 1.33121, 1.33121, 1.33121, 1.33121, 1.33121, 1.33121, 1.33121, 1.33121, 1.33121, 1.33121, 1.3748
10.4654, 4.04919, 1.37456, 1.33174, 2.45951, 2.67463, 1.33174, 0, 1.33174, 1.33174, 1.33174, 1.33174, 1.33174, 1.33174, 1.33174, 1.33174, 1.33174, 1.33174, 1.33174, 1.33174, 1.33174, 1.33174, 1.33174, 1.33174, 1.33174, 1.33174, 1.33174, 1.37456
10.4733, 3.01797, 1.37392, 1.33207, 2.24008, 1.64405, 1.33207, 0, 1.33208, 1.33207, 1.33207, 1.33207, 1.33207, 1.33207, 1.33207, 1.33207, 1.33207, 1.33207, 1.33207, 1.33207, 1.33207, 1.33207, 1.33207, 1.33207, 1.33208, 1.33207, 1.33207, 1.37392
10.4811, 3.94721, 1.37297, 1.33227, 2.43869, 2.57424, 1.33227, 0, 1.33228, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.37297
10.489, 4.02021, 1.37183, 1.3324, 2.45361, 2.64837, 1.3324, 0, 1.33241, 1.3324, 1.3324, 1.3324, 1.3324, 1.3324, 1.3324, 1.3324, 1.3324, 1.3324, 1.3324, 1.3324, 1.3324, 1.3324, 1.3324, 1.3324, 1.3324, 1.3324, 1.3324, 1.37183
10.4969, 2.99528, 1.37063, 1.33253, 2.23501, 1.62465, 1.33253, 0, 1.33253, 1.33253, 1.33253, 1.33253, 1.33253, 1.33253, 1.33253, 1.33253, 1.33253, 1.33253, 1.33253, 1.33253, 1.33253, 1.33253, 1.33253, 1.33253, 1.33253, 1.33253, 1.33253, 1.37063
10.5047, 2.99504, 1.36991, 1.33313, 2.23496, 1.62514, 1.33313, 0, 1.33313, 1.33313, 1.33313, 1.33313, 1.33313, 1.33313, 1.33313, 1.33313, 1.33313, 1.33313, 1.33313, 1.33313, 1.33313, 1.33313, 1.33313, 1.33313, 1.33313, 1.33313, 1.33313, 1.3699
10.5126, 1.03024, 1.36894, 1.33341, 1.74076, -0.338707, 1.33341, 0, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.36894
10.5205, 4.96035, 1.36787, 1.33341, 2.63825, 3.59248, 1.33341, 0, 1.33342, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.36787
10.5283, 4.95539, 1.36692, 1.33329, 2.63731, 3.58847, 1.33329, 0, 1.33329, 1.33329, 1.33329, 1.33329, 1.33329, 1.33329, 1.33329, 1.33329, 1.33329, 1.33329, 1.33329, 1.33329, 1.33329, 1.33329, 1.33329, 1.33329, 1.33329, 1.33329, 1.33329, 1.36692
10.5362, 5.07708, 1.36634, 1.33316, 2.66028, 3.71074, 1.33316, 0, 1.33316, 1.33316, 1.33316, 1.33316, 1.33316, 1.33316, 1.33316, 1.33316, 1.33316, 1.33316, 1.33316, 1.33316, 1.33316, 1.33316, 1.33316, 1.33316, 1.33316, 1.33316, 1.33316, 1.36633
10.5441, 2.95316, 1.36635, 1.33314, 2.22557, 1.58681, 1.33314, 0, 1.33315, 1.33314, 1.33314, 1.33314, 1.33314, 1.33314, 1.33314, 1.33314, 1.33314, 1.33314, 1.33314, 1.33314, 1.33314, 1.33314, 1.33314, 1.33314, 1.33314, 1.33314, 1.33314, 1.36634
