   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_66.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.8273, 3.57732, 4.11791, 3.08887, 2.36164, -0.540584, 3.08887, 0, 4.11791, 3.08887, 3.08887, 3.08887, 3.08887, 3.08887, 3.08887, 3.08887, 3.08887, 3.08887, 3.08887, 3.08887, 3.08887, 3.08887, 3.08887, 3.08887, 3.08887, 3.08887, 3.08887
11.8352, 2.41797, 4.23831, 3.0802, 2.1019, -1.82034, 3.0802, 0, 4.2383, 3.0802, 3.0802, 3.0802, 3.0802, 3.0802, 3.0802, 3.0802, 3.0802, 3.0802, 3.0802, 3.0802, 3.0802, 3.0802, 3.0802, 3.0802, 3.0802, 3.0802, 3.0802
11.8431, 5.99752, 4.35924, 3.07155, 2.82799, 1.63828, 3.07155, 0, 4.35924, 3.07155, 3.07155, 3.07155, 3.07155, 3.07155, 3.07155, 3.07155, 3.07155, 3.07155, 3.07155, 3.07155, 3.07155, 3.07155, 3.07155, 3.07155, 3.07155, 3.07155, 3.07155
11.851, 3.71487, 4.48672, 3.0721, 2.39058, -0.771852, 3.0721, 0, 4.48672, 3.0721, 3.0721, 3.0721, 3.0721, 3.0721, 3.0721, 3.0721, 3.0721, 3.0721, 3.0721, 3.0721, 3.0721, 3.0721, 3.0721, 3.0721, 3.0721, 3.0721, 3.0721
11.859, 2.28035, 4.60391, 3.06853, 2.0689, -2.32356, 3.06853, 0, 4.60391, 3.06853, 3.06853, 3.06853, 3.06853, 3.06853, 3.06853, 3.06853, 3.06853, 3.06853, 3.06853, 3.06853, 3.06853, 3.06853, 3.06853, 3.06853, 3.06853, 3.06853, 3.06853
11.8669, 4.56475, 4.70767, 3.06129, 2.56218, -0.142917, 3.06129, 0, 4.70767, 3.06129, 3.06129, 3.06129, 3.06129, 3.06129, 3.06129, 3.06129, 3.06129, 3.06129, 3.06129, 3.06129, 3.06129, 3.06129, 3.06129, 3.06129, 3.06129, 3.06129, 3.06129
11.8748, 10.8654, 4.7964, 3.05221, 3.58684, 6.06903, 3.05221, 0, 4.7964, 3.05221, 3.05221, 3.05221, 3.05221, 3.05221, 3.05221, 3.05221, 3.05221, 3.05221, 3.05221, 3.05221, 3.05221, 3.05221, 3.05221, 3.05221, 3.05221, 3.05221, 3.05221
11.8827, 3.56258, 4.86865, 3.04315, 2.35851, -1.30608, 3.04315, 0, 4.86865, 3.04315, 3.04315, 3.04315, 3.04315, 3.04315, 3.04315, 3.04315, 3.04315, 3.04315, 3.04315, 3.04315, 3.04315, 3.04315, 3.04315, 3.04315, 3.04315, 3.04315, 3.04315
11.8906, 3.99752, 4.93145, 3.04391, 2.44898, -0.933925, 3.04391, 0, 4.93145, 3.04391, 3.04391, 3.04391, 3.04391, 3.04391, 3.04391, 3.04391, 3.04391, 3.04391, 3.04391, 3.04391, 3.04391, 3.04391, 3.04391, 3.04391, 3.04391, 3.04391, 3.04391
11.8985, 5.22924, 4.96849, 3.04043, 2.68873, 0.260755, 3.04043, 0, 4.96849, 3.04043, 3.04043, 3.04043, 3.04043, 3.04043, 3.04043, 3.04043, 3.04043, 3.04043, 3.04043, 3.04043, 3.04043, 3.04043, 3.04043, 3.04043, 3.04043, 3.04043, 3.04043
11.9064, 6.43222, 4.97872, 3.03316, 2.90383, 1.4535, 3.03316, 0, 4.97872, 3.03316, 3.03316, 3.03316, 3.03316, 3.03316, 3.03316, 3.03316, 3.03316, 3.03316, 3.03316, 3.03316, 3.03316, 3.03316, 3.03316, 3.03317, 3.03316, 3.03316, 3.03316
11.9143, 5.33128, 4.96336, 3.02401, 2.70763, 0.367921, 3.02401, 0, 4.96336, 3.02401, 3.02401, 3.02401, 3.02401, 3.02401, 3.02401, 3.02401, 3.02401, 3.02401, 3.02401, 3.02401, 3.02401, 3.02401, 3.02401, 3.02402, 3.02401, 3.02401, 3.02401
11.9222, 3.99771, 4.92447, 3.01488, 2.44902, -0.926754, 3.01488, 0, 4.92447, 3.01488, 3.01488, 3.01488, 3.01488, 3.01488, 3.01488, 3.01488, 3.01488, 3.01488, 3.01488, 3.01488, 3.01488, 3.01488, 3.01488, 3.01488, 3.01488, 3.01488, 3.01488
11.9301, 4.5456, 4.87278, 3.01547, 2.55844, -0.327178, 3.01547, 0, 4.87278, 3.01547, 3.01547, 3.01547, 3.01547, 3.01547, 3.01547, 3.01547, 3.01547, 3.01547, 3.01547, 3.01547, 3.01547, 3.01547, 3.01547, 3.01547, 3.01547, 3.01547, 3.01547
11.938, 7.08674, 4.79606, 3.01176, 3.01442, 2.29068, 3.01176, 0, 4.79606, 3.01176, 3.01176, 3.01176, 3.01176, 3.01176, 3.01176, 3.01176, 3.01176, 3.01176, 3.01176, 3.01176, 3.01176, 3.01176, 3.01176, 3.01176, 3.01176, 3.01176, 3.01176
11.946, 3.90384, 4.69732, 3.00419, 2.42978, -0.793478, 3.00419, 0, 4.69732, 3.00419, 3.00419, 3.00419, 3.00419, 3.00419, 3.00419, 3.00419, 3.00419, 3.00419, 3.00419, 3.00419, 3.00419, 3.00419, 3.00419, 3.0042, 3.00419, 3.00419, 3.00419
11.9539, 4.99504, 4.58151, 2.99472, 2.64481, 0.413535, 2.99472, 0, 4.58151, 2.99472, 2.99472, 2.99472, 2.99472, 2.99472, 2.99472, 2.99472, 2.99472, 2.99472, 2.99472, 2.99472, 2.99472, 2.99472, 2.99472, 2.99472, 2.99472, 2.99472, 2.99472
11.9618, 3.99516, 4.45399, 2.98526, 2.4485, -0.458834, 2.98526, 0, 4.45399, 2.98526, 2.98526, 2.98526, 2.98526, 2.98526, 2.98526, 2.98526, 2.98526, 2.98526, 2.98526, 2.98526, 2.98526, 2.98526, 2.98526, 2.98526, 2.98526, 2.98526, 2.98526
11.9697, 3.53124, 4.32866, 2.98603, 2.35186, -0.797419, 2.98603, 0, 4.32865, 2.98603, 2.98603, 2.98603, 2.98603, 2.98603, 2.98603, 2.98603, 2.98603, 2.98603, 2.98603, 2.98603, 2.98603, 2.98603, 2.98603, 2.98603, 2.98603, 2.98603, 2.98603
11.9776, 6.45898, 4.19447, 2.98239, 2.90843, 2.26452, 2.98239, 0, 4.19447, 2.98239, 2.98239, 2.98239, 2.98239, 2.98239, 2.98239, 2.98239, 2.98239, 2.98239, 2.98239, 2.98239, 2.98239, 2.98239, 2.98239, 2.98239, 2.98239, 2.98239, 2.98239
11.9855, 2.99529, 4.05539, 2.97482, 2.23501, -1.06009, 2.97482, 0, 4.05538, 2.97482, 2.97482, 2.97482, 2.97482, 2.97482, 2.97482, 2.97482, 2.97482, 2.97482, 2.97482, 2.97482, 2.97482, 2.97482, 2.97482, 2.97482, 2.97482, 2.97482, 2.97482
11.9934, 2.52416, 3.91661, 2.9653, 2.12701, -1.39244, 2.9653, 0, 3.91661, 2.9653, 2.9653, 2.9653, 2.9653, 2.9653, 2.9653, 2.9653, 2.9653, 2.9653, 2.9653, 2.9653, 2.9653, 2.9653, 2.9653, 2.9653, 2.9653, 2.9653, 2.9653
12.0013, 3.51896, 3.78278, 2.95579, 2.34925, -0.263823, 2.95579, 0, 3.78278, 2.95579, 2.95579, 2.95579, 2.95579, 2.95579, 2.95579, 2.95579, 2.95579, 2.95579, 2.95579, 2.95579, 2.95579, 2.95579, 2.95579, 2.9558, 2.95579, 2.95579, 2.95579
12.0092, 3.89442, 3.66625, 2.95636, 2.42784, 0.228173, 2.95636, 0, 3.66625, 2.95636, 2.95636, 2.95636, 2.95636, 2.95636, 2.95636, 2.95636, 2.95636, 2.95636, 2.95636, 2.95636, 2.95636, 2.95636, 2.95636, 2.95636, 2.95636, 2.95636, 2.95636
12.0171, 3.08674, 3.55417, 2.95246, 2.25538, -0.467432, 2.95246, 0, 3.55417, 2.95246, 2.95246, 2.95246, 2.95246, 2.95246, 2.95246, 2.95246, 2.95246, 2.95246, 2.95246, 2.95246, 2.95246, 2.95246, 2.95246, 2.95246, 2.95246, 2.95246, 2.95246
12.0251, 5.95154, 3.44815, 2.94458, 2.81985, 2.5034, 2.94458, 0, 3.44814, 2.94458, 2.94458, 2.94458, 2.94458, 2.94458, 2.94458, 2.94458, 2.94458, 2.94458, 2.94458, 2.94458, 2.94458, 2.94458, 2.94458, 2.94458, 2.94458, 2.94458, 2.94458
12.033, 2.99517, 3.35083, 2.93473, 2.23499, -0.355659, 2.93473, 0, 3.35083, 2.93473, 2.93473, 2.93473, 2.93473, 2.93473, 2.93473, 2.93473, 2.93473, 2.93473, 2.93473, 2.93473, 2.93473, 2.93473, 2.93473, 2.93473, 2.93473, 2.93473, 2.93473
12.0409, 5.50967, 3.26438, 2.92489, 2.74038, 2.24529, 2.92489, 0, 3.26437, 2.92489, 2.92489, 2.92489, 2.92489, 2.92489, 2.92489, 2.92489, 2.92489, 2.92489, 2.92489, 2.92489, 2.92489, 2.92489, 2.92489, 2.9249, 2.92489, 2.92489, 2.92489
12.0488, 7.45688, 3.19906, 2.92562, 3.0752, 4.25782, 2.92562, 0, 3.19906, 2.92562, 2.92562, 2.92562, 2.92562, 2.92562, 2.92562, 2.92562, 2.92562, 2.92562, 2.92562, 2.92562, 2.92562, 2.92562, 2.92562, 2.92562, 2.92562, 2.92562, 2.92562
12.0567, 4.03866, 3.13924, 2.92179, 2.45737, 0.89942, 2.92179, 0, 3.13924, 2.92179, 2.92179, 2.92179, 2.92179, 2.92179, 2.92179, 2.92179, 2.92179, 2.92179, 2.92179, 2.92179, 2.92179, 2.92179, 2.92179, 2.92179, 2.92179, 2.92179, 2.92179
12.0646, 7.4829, 3.08464, 2.91392, 3.07943, 4.39826, 2.91392, 0, 3.08464, 2.91392, 2.91392, 2.91392, 2.91392, 2.91392, 2.91392, 2.91392, 2.91392, 2.91392, 2.91392, 2.91392, 2.91392, 2.91392, 2.91392, 2.91392, 2.91392, 2.91392, 2.91392
12.0725, 4.48773, 3.03635, 2.90403, 2.5471, 1.45138, 2.90403, 0, 3.03635, 2.90403, 2.90403, 2.90403, 2.90403, 2.90403, 2.90403, 2.90403, 2.90403, 2.90403, 2.90403, 2.90403, 2.90403, 2.90403, 2.90403, 2.90403, 2.90403, 2.90403, 2.90403
12.0804, 5.49306, 2.99541, 2.89416, 2.73735, 2.49765, 2.89416, 0, 2.99541, 2.89416, 2.89416, 2.89416, 2.89416, 2.89416, 2.89416, 2.89416, 2.89416, 2.89416, 2.89416, 2.89416, 2.89416, 2.89416, 2.89416, 2.89416, 2.89416, 2.89416, 2.89416
12.0883, 6.49715, 2.97118, 2.89469, 2.91499, 3.52597, 2.89469, 0, 2.97118, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469, 2.89469
12.0962, 5.49269, 2.94765, 2.89061, 2.73728, 2.54504, 2.89061, 0, 2.94765, 2.89061, 2.89061, 2.89061, 2.89061, 2.89061, 2.89061, 2.89061, 2.89061, 2.89061, 2.89061, 2.89061, 2.89061, 2.89061, 2.89061, 2.89061, 2.89061, 2.89061, 2.89061
12.1041, 5.49814, 2.92442, 2.88243, 2.73827, 2.57372, 2.88243, 0, 2.92442, 2.88243, 2.88243, 2.88243, 2.88243, 2.88243, 2.88243, 2.88243, 2.88243, 2.88243, 2.88243, 2.88243, 2.88243, 2.88243, 2.88243, 2.88243, 2.88243, 2.88243, 2.88243
12.1121, 2.99504, 2.90274, 2.87222, 2.23496, 0.0923042, 2.87222, 0, 2.90274, 2.87222, 2.87222, 2.87222, 2.87222, 2.87222, 2.87222, 2.87222, 2.87222, 2.87222, 2.87222, 2.87222, 2.87222, 2.87222, 2.87222, 2.87222, 2.87222, 2.87222, 2.87222
12.12, 2.99504, 2.88392, 2.86202, 2.23496, 0.111119, 2.86202, 0, 2.88392, 2.86202, 2.86202, 2.86202, 2.86202, 2.86202, 2.86202, 2.86202, 2.86202, 2.86202, 2.86202, 2.86202, 2.86202, 2.86202, 2.86202, 2.86203, 2.86202, 2.86202, 2.86202
12.1279, 4.50756, 2.87824, 2.86273, 2.55099, 1.62932, 2.86273, 0, 2.87824, 2.86273, 2.86273, 2.86273, 2.86273, 2.86273, 2.86273, 2.86273, 2.86273, 2.86273, 2.86273, 2.86273, 2.86273, 2.86273, 2.86273, 2.86273, 2.86273, 2.86273, 2.86273
12.1358, 2.96834, 2.86956, 2.85872, 2.22898, 0.0987811, 2.85872, 0, 2.86956, 2.85872, 2.85872, 2.85872, 2.85872, 2.85872, 2.85872, 2.85872, 2.85872, 2.85872, 2.85872, 2.85872, 2.85872, 2.85872, 2.85872, 2.85872, 2.85872, 2.85872, 2.85872
12.1437, 3.99237, 2.85803, 2.85054, 2.44793, 1.13434, 2.85054, 0, 2.85803, 2.85054, 2.85054, 2.85054, 2.85054, 2.85054, 2.85054, 2.85054, 2.85054, 2.85054, 2.85054, 2.85054, 2.85054, 2.85054, 2.85054, 2.85054, 2.85054, 2.85054, 2.85054
12.1516, 7.47398, 2.8454, 2.8403, 3.07798, 4.62858, 2.8403, 0, 2.8454, 2.8403, 2.8403, 2.8403, 2.8403, 2.8403, 2.8403, 2.8403, 2.8403, 2.8403, 2.8403, 2.8403, 2.8403, 2.8403, 2.8403, 2.8403, 2.8403, 2.8403, 2.8403
12.1595, 4.03371, 2.8335, 2.83007, 2.45636, 1.2002, 2.83007, 0, 2.8335, 2.83007, 2.83007, 2.83007, 2.83007, 2.83007, 2.83007, 2.83007, 2.83007, 2.83007, 2.83007, 2.83007, 2.83007, 2.83007, 2.83007, 2.83007, 2.83007, 2.83007, 2.83007
12.1674, 1.51945, 2.83289, 2.8306, 1.87602, -1.31343, 2.8306, 0, 2.83288, 2.8306, 2.8306, 2.8306, 2.8306, 2.8306, 2.8306, 2.8306, 2.8306, 2.8306, 2.8306, 2.8306, 2.8306, 2.8306, 2.8306, 2.83061, 2.8306, 2.8306, 2.8306
12.1753, 3.47113, 2.82787, 2.82637, 2.33904, 0.64326, 2.82637, 0, 2.82787, 2.82637, 2.82637, 2.82637, 2.82637, 2.82637, 2.82637, 2.82637, 2.82637, 2.82637, 2.82637, 2.82637, 2.82637, 2.82637, 2.82637, 2.82637, 2.82637, 2.82637, 2.82637
12.1832, 5.8206, 2.81889, 2.81792, 2.79653, 3.00171, 2.81792, 0, 2.81889, 2.81792, 2.81792, 2.81792, 2.81792, 2.81792, 2.81792, 2.81792, 2.81792, 2.81792, 2.81792, 2.81792, 2.81792, 2.81792, 2.81792, 2.81792, 2.81792, 2.81792, 2.81792
12.1911, 7.10654, 2.808, 2.80738, 3.0177, 4.29854, 2.80738, 0, 2.808, 2.80738, 2.80738, 2.80738, 2.80738, 2.80738, 2.80738, 2.80738, 2.80738, 2.80738, 2.80738, 2.80738, 2.80738, 2.80738, 2.80738, 2.80738, 2.80738, 2.80738, 2.80738
12.1991, 3.1259, 2.79725, 2.79686, 2.26404, 0.328648, 2.79686, 0, 2.79725, 2.79686, 2.79686, 2.79686, 2.79686, 2.79686, 2.79686, 2.79686, 2.79686, 2.79686, 2.79686, 2.79686, 2.79686, 2.79686, 2.79686, 2.79686, 2.79686, 2.79686, 2.79686
12.207, 1.92739, 2.79781, 2.79756, 1.98176, -0.870425, 2.79756, 0, 2.79781, 2.79756, 2.79756, 2.79756, 2.79756, 2.79756, 2.79756, 2.79756, 2.79756, 2.79756, 2.79756, 2.79756, 2.79756, 2.79756, 2.79756, 2.79756, 2.79756, 2.79756, 2.79756
12.2149, 5.53395, 2.79356, 2.79341, 2.7448, 2.74039, 2.79341, 0, 2.79356, 2.79341, 2.79341, 2.79341, 2.79341, 2.79341, 2.79341, 2.79341, 2.79341, 2.79341, 2.79341, 2.79341, 2.79341, 2.79341, 2.79341, 2.79341, 2.79341, 2.79341, 2.79341
12.2228, 5.45663, 2.78506, 2.78496, 2.73068, 2.67157, 2.78496, 0, 2.78506, 2.78496, 2.78496, 2.78496, 2.78496, 2.78496, 2.78496, 2.78496, 2.78496, 2.78496, 2.78496, 2.78496, 2.78496, 2.78496, 2.78496, 2.78496, 2.78496, 2.78496, 2.78496
12.2307, 4.90805, 2.77445, 2.77439, 2.62832, 2.1336, 2.77439, 0, 2.77445, 2.77439, 2.77439, 2.77439, 2.77439, 2.77439, 2.77439, 2.77439, 2.77439, 2.77439, 2.77439, 2.77439, 2.77439, 2.77439, 2.77439, 2.77439, 2.77439, 2.77439, 2.77439
12.2386, 7.17398, 2.76388, 2.76384, 3.02886, 4.4101, 2.76384, 0, 2.76387, 2.76384, 2.76384, 2.76384, 2.76384, 2.76384, 2.76384, 2.76384, 2.76384, 2.76384, 2.76384, 2.76384, 2.76384, 2.76384, 2.76384, 2.76384, 2.76384, 2.76384, 2.76384
12.2465, 3, 2.76444, 2.76441, 2.23607, 0.235564, 2.76441, 0, 2.76443, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441, 2.76441
12.2544, 1.44919, 2.76009, 2.76007, 1.8572, -1.31089, 2.76007, 0, 2.76008, 2.76007, 2.76007, 2.76007, 2.76007, 2.76007, 2.76007, 2.76007, 2.76007, 2.76007, 2.76007, 2.76007, 2.76007, 2.76007, 2.76007, 2.76007, 2.76007, 2.76007, 2.76007
12.2623, 4.89133, 2.75141, 2.7514, 2.62513, 2.13991, 2.7514, 0, 2.75141, 2.7514, 2.7514, 2.7514, 2.7514, 2.7514, 2.7514, 2.7514, 2.7514, 2.7514, 2.7514, 2.7514, 2.7514, 2.7514, 2.7514, 2.7514, 2.7514, 2.7514, 2.7514
12.2702, 4.99294, 2.74059, 2.74058, 2.64442, 2.25235, 2.74058, 0, 2.74059, 2.74058, 2.74058, 2.74058, 2.74058, 2.74058, 2.74058, 2.74058, 2.74058, 2.74058, 2.74058, 2.74058, 2.74058, 2.74058, 2.74058, 2.74058, 2.74058, 2.74058, 2.74058
12.2781, 6.55056, 2.72979, 2.72979, 2.92413, 3.82076, 2.72979, 0, 2.72979, 2.72979, 2.72979, 2.72979, 2.72979, 2.72979, 2.72979, 2.72979, 2.72979, 2.72979, 2.72979, 2.72979, 2.72979, 2.72979, 2.72979, 2.72979, 2.72979, 2.72979, 2.72979
12.2861, 3.55576, 2.73052, 2.73051, 2.35707, 0.82524, 2.73051, 0, 2.73052, 2.73051, 2.73051, 2.73051, 2.73051, 2.73051, 2.73051, 2.73051, 2.73051, 2.73051, 2.73051, 2.73051, 2.73051, 2.73051, 2.73051, 2.73052, 2.73051, 2.73051, 2.73051
12.294, 6.3092, 2.72625, 2.72625, 2.88257, 3.58295, 2.72625, 0, 2.72625, 2.72625, 2.72625, 2.72625, 2.72625, 2.72625, 2.72625, 2.72625, 2.72625, 2.72625, 2.72625, 2.72625, 2.72625, 2.72625, 2.72625, 2.72625, 2.72625, 2.72625, 2.72625
12.3019, 4.68572, 2.7176, 2.71759, 2.58568, 1.96812, 2.71759, 0, 2.7176, 2.71759, 2.71759, 2.71759, 2.71759, 2.71759, 2.71759, 2.71759, 2.71759, 2.71759, 2.71759, 2.71759, 2.71759, 2.71759, 2.71759, 2.71759, 2.71759, 2.71759, 2.71759
12.3098, 2.8627, 2.70676, 2.70676, 2.20515, 0.155937, 2.70676, 0, 2.70676, 2.70676, 2.70676, 2.70676, 2.70676, 2.70676, 2.70676, 2.70676, 2.70676, 2.70676, 2.70676, 2.70676, 2.70676, 2.70676, 2.70676, 2.70676, 2.70676, 2.70676, 2.70676
12.3177, 3.56258, 2.69595, 2.69594, 2.35851, 0.866627, 2.69594, 0, 2.69595, 2.69594, 2.69594, 2.69594, 2.69594, 2.69594, 2.69594, 2.69594, 2.69594, 2.69594, 2.69594, 2.69594, 2.69594, 2.69594, 2.69594, 2.69595, 2.69594, 2.69594, 2.69594
12.3256, 5.99504, 2.6966, 2.69659, 2.82755, 3.29844, 2.69659, 0, 2.6966, 2.69659, 2.69659, 2.69659, 2.69659, 2.69659, 2.69659, 2.69659, 2.69659, 2.69659, 2.69659, 2.69659, 2.69659, 2.69659, 2.69659, 2.69659, 2.69659, 2.69659, 2.69659
12.3335, 3.8461, 2.6922, 2.6922, 2.41787, 1.15389, 2.6922, 0, 2.6922, 2.6922, 2.6922, 2.6922, 2.6922, 2.6922, 2.6922, 2.6922, 2.6922, 2.6922, 2.6922, 2.6922, 2.6922, 2.6922, 2.6922, 2.6922, 2.6922, 2.6922, 2.6922
12.3414, 5.14449, 2.68338, 2.68337, 2.67292, 2.46111, 2.68337, 0, 2.68338, 2.68337, 2.68337, 2.68337, 2.68337, 2.68337, 2.68337, 2.68337, 2.68337, 2.68337, 2.68337, 2.68337, 2.68337, 2.68337, 2.68337, 2.68337, 2.68337, 2.68337, 2.68337
12.3493, 2.83569, 2.67236, 2.67235, 2.19902, 0.163328, 2.67235, 0, 2.67236, 2.67235, 2.67235, 2.67235, 2.67235, 2.67235, 2.67235, 2.67235, 2.67235, 2.67235, 2.67235, 2.67235, 2.67235, 2.67235, 2.67235, 2.67235, 2.67235, 2.67235, 2.67235
12.3572, 3.73675, 2.66136, 2.66136, 2.39515, 1.07539, 2.66136, 0, 2.66136, 2.66136, 2.66136, 2.66136, 2.66136, 2.66136, 2.66136, 2.66136, 2.66136, 2.66136, 2.66136, 2.66136, 2.66136, 2.66136, 2.66136, 2.66136, 2.66136, 2.66136, 2.66136
12.3651, 2.24392, 2.66216, 2.66215, 2.06008, -0.418241, 2.66215, 0, 2.66216, 2.66215, 2.66215, 2.66215, 2.66215, 2.66215, 2.66215, 2.66215, 2.66215, 2.66215, 2.66215, 2.66215, 2.66215, 2.66215, 2.66215, 2.66215, 2.66215, 2.66215, 2.66215
12.3731, 4.75105, 2.65784, 2.65783, 2.59828, 2.09322, 2.65783, 0, 2.65784, 2.65783, 2.65783, 2.65783, 2.65783, 2.65783, 2.65783, 2.65783, 2.65783, 2.65783, 2.65783, 2.65783, 2.65783, 2.65783, 2.65783, 2.65783, 2.65783, 2.65783, 2.65783
12.381, 8.23011, 2.64903, 2.64902, 3.19845, 5.58108, 2.64902, 0, 2.64903, 2.64902, 2.64902, 2.64902, 2.64902, 2.64902, 2.64902, 2.64902, 2.64902, 2.64902, 2.64902, 2.64902, 2.64902, 2.64902, 2.64902, 2.64903, 2.64902, 2.64902, 2.64902
12.3889, 4.58178, 2.638, 2.638, 2.5655, 1.94378, 2.638, 0, 2.638, 2.638, 2.638, 2.638, 2.638, 2.638, 2.638, 2.638, 2.638, 2.638, 2.638, 2.638, 2.638, 2.638, 2.638, 2.638, 2.638, 2.638, 2.638
12.3968, 4.58674, 2.627, 2.62699, 2.56646, 1.95974, 2.62699, 0, 2.627, 2.62699, 2.62699, 2.62699, 2.62699, 2.62699, 2.62699, 2.62699, 2.62699, 2.62699, 2.62699, 2.62699, 2.62699, 2.62699, 2.62699, 2.62699, 2.62699, 2.62699, 2.62699
12.4047, 5.20607, 2.62777, 2.62777, 2.68441, 2.5783, 2.62777, 0, 2.62777, 2.62777, 2.62777, 2.62777, 2.62777, 2.62777, 2.62777, 2.62777, 2.62777, 2.62777, 2.62777, 2.62777, 2.62777, 2.62777, 2.62777, 2.62777, 2.62777, 2.62777, 2.62777
12.4126, 6.38327, 2.62339, 2.62338, 2.89539, 3.75989, 2.62338, 0, 2.62338, 2.62338, 2.62338, 2.62338, 2.62338, 2.62338, 2.62338, 2.62338, 2.62338, 2.62338, 2.62338, 2.62338, 2.62338, 2.62338, 2.62338, 2.62338, 2.62338, 2.62338, 2.62338
12.4205, 4.39628, 2.61448, 2.61447, 2.52909, 1.7818, 2.61447, 0, 2.61448, 2.61447, 2.61447, 2.61447, 2.61447, 2.61447, 2.61447, 2.61447, 2.61447, 2.61447, 2.61447, 2.61447, 2.61447, 2.61447, 2.61447, 2.61447, 2.61447, 2.61447, 2.61447
12.4284, 4.39157, 2.60333, 2.60332, 2.52816, 1.78824, 2.60332, 0, 2.60333, 2.60332, 2.60332, 2.60332, 2.60332, 2.60332, 2.60332, 2.60332, 2.60332, 2.60332, 2.60332, 2.60332, 2.60332, 2.60332, 2.60332, 2.60333, 2.60332, 2.60332, 2.60332
12.4363, 3.99257, 2.59221, 2.5922, 2.44797, 1.40036, 2.5922, 0, 2.59221, 2.5922, 2.5922, 2.5922, 2.5922, 2.5922, 2.5922, 2.5922, 2.5922, 2.5922, 2.5922, 2.5922, 2.5922, 2.5922, 2.5922, 2.5922, 2.5922, 2.5922, 2.5922
12.4442, 3.99294, 2.59312, 2.59311, 2.44805, 1.39982, 2.59311, 0, 2.59312, 2.59311, 2.59311, 2.59311, 2.59311, 2.59311, 2.59311, 2.59311, 2.59311, 2.59311, 2.59311, 2.59311, 2.59311, 2.59311, 2.59311, 2.59311, 2.59311, 2.59311, 2.59311
12.4521, 3.60384, 2.5888, 2.58879, 2.36724, 1.01504, 2.58879, 0, 2.5888, 2.58879, 2.58879, 2.58879, 2.58879, 2.58879, 2.58879, 2.58879, 2.58879, 2.58879, 2.58879, 2.58879, 2.58879, 2.58879, 2.58879, 2.5888, 2.58879, 2.58879, 2.58879
12.4601, 4.60843, 2.57992, 2.57991, 2.57069, 2.02851, 2.57991, 0, 2.57992, 2.57991, 2.57991, 2.57991, 2.57991, 2.57991, 2.57991, 2.57991, 2.57991, 2.57991, 2.57991, 2.57991, 2.57991, 2.57991, 2.57991, 2.57991, 2.57991, 2.57991, 2.57991
12.468, 3.9976, 2.56877, 2.56877, 2.449, 1.42882, 2.56877, 0, 2.56877, 2.56877, 2.56877, 2.56877, 2.56877, 2.56877, 2.56877, 2.56877, 2.56877, 2.56877, 2.56877, 2.56877, 2.56877, 2.56877, 2.56877, 2.56877, 2.56877, 2.56877, 2.56877
12.4759, 0.615785, 2.55765, 2.55765, 1.61734, -1.94187, 2.55765, 0, 2.55765, 2.55765, 2.55765, 2.55765, 2.55765, 2.55765, 2.55765, 2.55765, 2.55765, 2.55765, 2.55765, 2.55765, 2.55765, 2.55765, 2.55765, 2.55765, 2.55765, 2.55765, 2.55765
12.4838, 0.379306, 2.5586, 2.55859, 1.5425, -2.17929, 2.55859, 0, 2.5586, 2.55859, 2.55859, 2.55859, 2.55859, 2.55859, 2.55859, 2.55859, 2.55859, 2.55859, 2.55859, 2.55859, 2.55859, 2.55859, 2.55859, 2.55859, 2.55859, 2.55859, 2.55859
12.4917, 3.62069, 2.55428, 2.55427, 2.3708, 1.06641, 2.55427, 0, 2.55428, 2.55427, 2.55427, 2.55427, 2.55427, 2.55427, 2.55427, 2.55427, 2.55427, 2.55427, 2.55427, 2.55427, 2.55427, 2.55427, 2.55427, 2.55428, 2.55427, 2.55427, 2.55427
12.4996, 3.49839, 2.54537, 2.54536, 2.34486, 0.953021, 2.54536, 0, 2.54537, 2.54536, 2.54536, 2.54536, 2.54536, 2.54536, 2.54536, 2.54536, 2.54536, 2.54536, 2.54536, 2.54536, 2.54536, 2.54536, 2.54536, 2.54536, 2.54536, 2.54536, 2.54536
12.5075, 5.87373, 2.53418, 2.53417, 2.80602, 3.33955, 2.53417, 0, 2.53418, 2.53417, 2.53417, 2.53417, 2.53417, 2.53417, 2.53417, 2.53417, 2.53417, 2.53417, 2.53417, 2.53417, 2.53417, 2.53417, 2.53417, 2.53417, 2.53417, 2.53417, 2.53417
