   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_14.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.0768, 77.9207, 63.816, 63.8156, 8.93984, 14.1047, 63.8156, 0, 63.816, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156, 63.8156
11.0847, 79.7071, 63.6411, 63.6408, 9.0392, 16.0659, 63.6408, 0, 63.6411, 63.6408, 63.6408, 63.6408, 63.6408, 63.6408, 63.6408, 63.6408, 63.6408, 63.6408, 63.6408, 63.6408, 63.6408, 63.6408, 63.6408, 63.6408, 63.6408, 63.6408, 63.6408, 63.6408, 63.6408
11.0926, 73.5306, 63.4625, 63.4621, 8.69083, 10.0681, 63.4621, 0, 63.4625, 63.4621, 63.4621, 63.4621, 63.4621, 63.4621, 63.4621, 63.4621, 63.4621, 63.4621, 63.4621, 63.4621, 63.4621, 63.4621, 63.4621, 63.4621, 63.4621, 63.4621, 63.4621, 63.4621, 63.4621
11.1005, 79.3078, 63.2841, 63.2838, 9.01708, 16.0237, 63.2838, 0, 63.2841, 63.2838, 63.2838, 63.2838, 63.2838, 63.2838, 63.2838, 63.2838, 63.2838, 63.2838, 63.2838, 63.2838, 63.2838, 63.2838, 63.2838, 63.2838, 63.2838, 63.2838, 63.2838, 63.2838, 63.2838
11.1083, 72.0025, 63.128, 63.1276, 8.60247, 8.87449, 63.1276, 0, 63.128, 63.1276, 63.1276, 63.1276, 63.1276, 63.1276, 63.1276, 63.1276, 63.1276, 63.1276, 63.1276, 63.1276, 63.1276, 63.1276, 63.1276, 63.1276, 63.1276, 63.1276, 63.1276, 63.1276, 63.1276
11.1162, 80.9462, 62.9621, 62.9617, 9.10748, 17.9842, 62.9617, 0, 62.962, 62.9617, 62.9617, 62.9617, 62.9617, 62.9617, 62.9617, 62.9617, 62.9617, 62.9617, 62.9617, 62.9617, 62.9617, 62.9617, 62.9617, 62.9617, 62.9617, 62.9617, 62.9617, 62.9617, 62.9617
11.1241, 66.5977, 62.7878, 62.7874, 8.28237, 3.80991, 62.7874, 0, 62.7878, 62.7874, 62.7874, 62.7874, 62.7874, 62.7874, 62.7874, 62.7874, 62.7874, 62.7874, 62.7874, 62.7874, 62.7874, 62.7874, 62.7874, 62.7874, 62.7874, 62.7874, 62.7874, 62.7874, 62.7874
11.132, 60.9935, 62.6094, 62.6091, 7.93685, -1.6159, 62.6091, 0, 62.6094, 62.6091, 62.6091, 62.6091, 62.6091, 62.6091, 62.6091, 62.6091, 62.6091, 62.6091, 62.6091, 62.6091, 62.6091, 62.6091, 62.6091, 62.6091, 62.6091, 62.6091, 62.6091, 62.6091, 62.6091
11.1399, 51.2431, 62.4313, 62.431, 7.29679, -11.1882, 62.431, 0, 62.4313, 62.431, 62.431, 62.431, 62.431, 62.431, 62.431, 62.431, 62.431, 62.431, 62.431, 62.431, 62.431, 62.431, 62.431, 62.431, 62.431, 62.431, 62.431, 62.431, 62.431
11.1478, 62.5021, 62.2774, 62.277, 8.03132, 0.224697, 62.277, 0, 62.2774, 62.277, 62.277, 62.277, 62.277, 62.277, 62.277, 62.277, 62.277, 62.277, 62.277, 62.277, 62.277, 62.277, 62.277, 62.277, 62.277, 62.277, 62.277, 62.277, 62.277
11.1557, 63.2727, 62.113, 62.1126, 8.07915, 1.15977, 62.1126, 0, 62.113, 62.1126, 62.1126, 62.1126, 62.1126, 62.1126, 62.1126, 62.1126, 62.1126, 62.1126, 62.1126, 62.1126, 62.1126, 62.1126, 62.1126, 62.1126, 62.1126, 62.1126, 62.1126, 62.1126, 62.1126
11.1636, 82.5831, 61.9396, 61.9392, 9.19691, 20.6436, 61.9392, 0, 61.9395, 61.9392, 61.9392, 61.9392, 61.9392, 61.9392, 61.9392, 61.9392, 61.9392, 61.9392, 61.9392, 61.9392, 61.9392, 61.9392, 61.9392, 61.9392, 61.9392, 61.9392, 61.9392, 61.9392, 61.9392
11.1715, 57.4175, 61.7618, 61.7614, 7.70827, -4.34431, 61.7614, 0, 61.7618, 61.7614, 61.7614, 61.7614, 61.7614, 61.7614, 61.7614, 61.7614, 61.7614, 61.7614, 61.7614, 61.7614, 61.7614, 61.7614, 61.7614, 61.7614, 61.7614, 61.7614, 61.7614, 61.7614, 61.7614
11.1794, 62.7946, 61.5843, 61.5839, 8.04951, 1.21032, 61.5839, 0, 61.5843, 61.5839, 61.5839, 61.5839, 61.5839, 61.5839, 61.5839, 61.5839, 61.5839, 61.5839, 61.5839, 61.5839, 61.5839, 61.5839, 61.5839, 61.5839, 61.5839, 61.584, 61.5839, 61.5839, 61.5839
11.1872, 68.6315, 61.4336, 61.4332, 8.40425, 7.1979, 61.4332, 0, 61.4336, 61.4332, 61.4332, 61.4332, 61.4332, 61.4332, 61.4332, 61.4332, 61.4332, 61.4332, 61.4332, 61.4332, 61.4332, 61.4332, 61.4332, 61.4332, 61.4332, 61.4332, 61.4332, 61.4332, 61.4332
11.1951, 54.6429, 61.2709, 61.2705, 7.52615, -6.62804, 61.2705, 0, 61.2709, 61.2705, 61.2705, 61.2705, 61.2705, 61.2705, 61.2705, 61.2705, 61.2705, 61.2705, 61.2705, 61.2705, 61.2705, 61.2705, 61.2705, 61.2705, 61.2705, 61.2705, 61.2705, 61.2705, 61.2705
11.203, 71.9141, 61.0982, 61.0978, 8.59733, 10.816, 61.0978, 0, 61.0981, 61.0978, 61.0978, 61.0978, 61.0978, 61.0978, 61.0978, 61.0978, 61.0978, 61.0978, 61.0978, 61.0978, 61.0978, 61.0978, 61.0978, 61.0978, 61.0978, 61.0978, 61.0978, 61.0978, 61.0978
11.2109, 69.0237, 60.9205, 60.9201, 8.42755, 8.10318, 60.9201, 0, 60.9205, 60.9201, 60.9201, 60.9201, 60.9201, 60.9201, 60.9201, 60.9201, 60.9201, 60.9201, 60.9201, 60.9201, 60.9201, 60.9201, 60.9201, 60.9201, 60.9201, 60.9201, 60.9201, 60.9201, 60.9201
11.2188, 53.1777, 60.7431, 60.7427, 7.42817, -7.56539, 60.7427, 0, 60.7431, 60.7427, 60.7427, 60.7427, 60.7427, 60.7427, 60.7427, 60.7427, 60.7427, 60.7427, 60.7427, 60.7427, 60.7427, 60.7427, 60.7427, 60.7427, 60.7427, 60.7427, 60.7427, 60.7427, 60.7427
11.2267, 56.4081, 60.5995, 60.5991, 7.64252, -4.19144, 60.5991, 0, 60.5995, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991, 60.5991
11.2346, 66.9412, 60.4402, 60.4398, 8.30309, 6.50104, 60.4398, 0, 60.4402, 60.4398, 60.4398, 60.4398, 60.4398, 60.4398, 60.4398, 60.4398, 60.4398, 60.4398, 60.4398, 60.4398, 60.4398, 60.4398, 60.4398, 60.4398, 60.4398, 60.4398, 60.4398, 60.4398, 60.4398
11.2425, 60.4679, 60.2671, 60.2667, 7.90367, 0.200863, 60.2667, 0, 60.2671, 60.2667, 60.2667, 60.2667, 60.2667, 60.2667, 60.2667, 60.2667, 60.2667, 60.2667, 60.2667, 60.2667, 60.2667, 60.2667, 60.2667, 60.2667, 60.2667, 60.2667, 60.2667, 60.2667, 60.2667
11.2504, 54.2073, 60.0872, 60.0868, 7.49715, -5.87992, 60.0868, 0, 60.0872, 60.0868, 60.0868, 60.0868, 60.0868, 60.0868, 60.0868, 60.0868, 60.0868, 60.0868, 60.0868, 60.0868, 60.0868, 60.0868, 60.0868, 60.0868, 60.0868, 60.0868, 60.0868, 60.0868, 60.0868
11.2582, 64.4042, 59.9076, 59.9072, 8.14888, 4.49656, 59.9072, 0, 59.9076, 59.9072, 59.9072, 59.9072, 59.9072, 59.9072, 59.9072, 59.9072, 59.9072, 59.9072, 59.9072, 59.9072, 59.9072, 59.9072, 59.9072, 59.9072, 59.9072, 59.9073, 59.9072, 59.9072, 59.9072
11.2661, 64.4389, 59.7983, 59.7979, 8.15101, 4.6406, 59.7979, 0, 59.7983, 59.7979, 59.7979, 59.7979, 59.7979, 59.7979, 59.7979, 59.7979, 59.7979, 59.7979, 59.7979, 59.7979, 59.7979, 59.7979, 59.7979, 59.7979, 59.7979, 59.7979, 59.7979, 59.7979, 59.7979
11.274, 63.4907, 59.6711, 59.6707, 8.09263, 3.81958, 59.6707, 0, 59.6711, 59.6707, 59.6707, 59.6707, 59.6707, 59.6707, 59.6707, 59.6707, 59.6707, 59.6707, 59.6707, 59.6707, 59.6707, 59.6707, 59.6707, 59.6707, 59.6707, 59.6707, 59.6707, 59.6707, 59.6707
11.2819, 65.852, 59.5277, 59.5273, 8.23723, 6.32431, 59.5273, 0, 59.5277, 59.5273, 59.5273, 59.5273, 59.5273, 59.5273, 59.5273, 59.5273, 59.5273, 59.5273, 59.5273, 59.5273, 59.5273, 59.5273, 59.5273, 59.5273, 59.5273, 59.5273, 59.5273, 59.5273, 59.5273
11.2898, 58.5641, 59.3763, 59.3759, 7.78229, -0.812225, 59.3759, 0, 59.3763, 59.3759, 59.3759, 59.3759, 59.3759, 59.3759, 59.3759, 59.3759, 59.3759, 59.3759, 59.3759, 59.3759, 59.3759, 59.3759, 59.3759, 59.3759, 59.3759, 59.3759, 59.3759, 59.3759, 59.3759
11.2977, 51.0275, 59.2251, 59.2247, 7.282, -8.19759, 59.2247, 0, 59.2251, 59.2247, 59.2247, 59.2247, 59.2247, 59.2247, 59.2247, 59.2247, 59.2247, 59.2247, 59.2247, 59.2247, 59.2247, 59.2247, 59.2247, 59.2247, 59.2247, 59.2247, 59.2247, 59.2247, 59.2247
11.3056, 67.0426, 59.1082, 59.1078, 8.30919, 7.93439, 59.1078, 0, 59.1082, 59.1078, 59.1078, 59.1078, 59.1078, 59.1078, 59.1078, 59.1078, 59.1078, 59.1078, 59.1078, 59.1078, 59.1078, 59.1078, 59.1078, 59.1078, 59.1078, 59.1078, 59.1078, 59.1078, 59.1078
11.3135, 70.1769, 58.9788, 58.9783, 8.4957, 11.1982, 58.9783, 0, 58.9788, 58.9783, 58.9783, 58.9783, 58.9783, 58.9783, 58.9783, 58.9783, 58.9783, 58.9783, 58.9783, 58.9783, 58.9783, 58.9783, 58.9783, 58.9783, 58.9783, 58.9783, 58.9783, 58.9783, 58.9783
11.3214, 69.4711, 58.8382, 58.8378, 8.45406, 10.6329, 58.8378, 0, 58.8382, 58.8378, 58.8378, 58.8378, 58.8378, 58.8378, 58.8378, 58.8378, 58.8378, 58.8378, 58.8378, 58.8378, 58.8378, 58.8378, 58.8378, 58.8378, 58.8378, 58.8378, 58.8378, 58.8378, 58.8378
11.3293, 71.0097, 58.6923, 58.6918, 8.54457, 12.3174, 58.6918, 0, 58.6923, 58.6918, 58.6918, 58.6918, 58.6918, 58.6918, 58.6918, 58.6918, 58.6918, 58.6918, 58.6918, 58.6918, 58.6918, 58.6918, 58.6918, 58.6918, 58.6918, 58.6918, 58.6918, 58.6918, 58.6918
11.3371, 76.6449, 58.5465, 58.546, 8.86819, 18.0984, 58.546, 0, 58.5465, 58.546, 58.546, 58.546, 58.546, 58.546, 58.546, 58.546, 58.546, 58.546, 58.546, 58.546, 58.546, 58.546, 58.546, 58.546, 58.546, 58.546, 58.546, 58.546, 58.546
11.345, 63.8902, 58.4247, 58.4242, 8.11728, 5.46553, 58.4242, 0, 58.4247, 58.4242, 58.4242, 58.4242, 58.4242, 58.4242, 58.4242, 58.4242, 58.4242, 58.4242, 58.4242, 58.4242, 58.4242, 58.4242, 58.4242, 58.4242, 58.4242, 58.4242, 58.4242, 58.4242, 58.4242
11.3529, 45.8046, 58.2929, 58.2924, 6.91409, -12.4883, 58.2924, 0, 58.2929, 58.2924, 58.2924, 58.2924, 58.2924, 58.2924, 58.2924, 58.2924, 58.2924, 58.2924, 58.2924, 58.2924, 58.2924, 58.2924, 58.2924, 58.2924, 58.2924, 58.2924, 58.2924, 58.2924, 58.2924
11.3608, 47.3563, 58.1524, 58.1518, 7.0254, -10.7961, 58.1518, 0, 58.1524, 58.1518, 58.1518, 58.1518, 58.1518, 58.1518, 58.1518, 58.1518, 58.1518, 58.1518, 58.1518, 58.1518, 58.1518, 58.1518, 58.1518, 58.1518, 58.1518, 58.1518, 58.1518, 58.1518, 58.1518
11.3687, 62.81, 58.0076, 58.007, 8.05047, 4.80244, 58.007, 0, 58.0076, 58.007, 58.007, 58.007, 58.007, 58.007, 58.007, 58.007, 58.007, 58.007, 58.007, 58.007, 58.007, 58.007, 58.007, 58.007, 58.007, 58.007, 58.007, 58.007, 58.007
11.3766, 53.9156, 57.863, 57.8624, 7.47767, -3.94741, 57.8624, 0, 57.863, 57.8624, 57.8624, 57.8624, 57.8624, 57.8624, 57.8624, 57.8624, 57.8624, 57.8624, 57.8624, 57.8624, 57.8624, 57.8624, 57.8624, 57.8624, 57.8624, 57.8624, 57.8624, 57.8624, 57.8624
11.3845, 56.1516, 57.7401, 57.7395, 7.62572, -1.58854, 57.7395, 0, 57.7401, 57.7395, 57.7395, 57.7395, 57.7395, 57.7395, 57.7395, 57.7395, 57.7395, 57.7395, 57.7395, 57.7395, 57.7395, 57.7395, 57.7395, 57.7395, 57.7395, 57.7395, 57.7395, 57.7395, 57.7395
11.3924, 69.0093, 57.6085, 57.6078, 8.4267, 11.4008, 57.6078, 0, 57.6085, 57.6078, 57.6078, 57.6078, 57.6078, 57.6078, 57.6078, 57.6078, 57.6078, 57.6078, 57.6078, 57.6078, 57.6078, 57.6078, 57.6078, 57.6078, 57.6078, 57.6078, 57.6078, 57.6078, 57.6078
11.4003, 69.3368, 57.4693, 57.4685, 8.44611, 11.8675, 57.4685, 0, 57.4693, 57.4685, 57.4685, 57.4685, 57.4685, 57.4685, 57.4685, 57.4685, 57.4685, 57.4685, 57.4685, 57.4685, 57.4685, 57.4685, 57.4685, 57.4685, 57.4685, 57.4686, 57.4685, 57.4685, 57.4685
11.4082, 62.5317, 57.3264, 57.3256, 8.03316, 5.20535, 57.3256, 0, 57.3264, 57.3256, 57.3256, 57.3256, 57.3256, 57.3256, 57.3256, 57.3256, 57.3256, 57.3256, 57.3256, 57.3256, 57.3256, 57.3256, 57.3256, 57.3256, 57.3256, 57.3256, 57.3256, 57.3256, 57.3256
11.416, 65.8435, 57.1837, 57.1829, 8.23672, 8.65982, 57.1829, 0, 57.1837, 57.1829, 57.1829, 57.1829, 57.1829, 57.1829, 57.1829, 57.1829, 57.1829, 57.1829, 57.1829, 57.1829, 57.1829, 57.1829, 57.1829, 57.1829, 57.1829, 57.1829, 57.1829, 57.1829, 57.1829
11.4239, 56.684, 57.0572, 57.0563, 7.66055, -0.373177, 57.0563, 0, 57.0572, 57.0563, 57.0563, 57.0563, 57.0563, 57.0563, 57.0563, 57.0563, 57.0563, 57.0563, 57.0563, 57.0563, 57.0563, 57.0563, 57.0563, 57.0563, 57.0563, 57.0563, 57.0563, 57.0563, 57.0563
11.4318, 64.5138, 56.9232, 56.9223, 8.1556, 7.59051, 56.9223, 0, 56.9232, 56.9223, 56.9223, 56.9223, 56.9223, 56.9223, 56.9223, 56.9223, 56.9223, 56.9223, 56.9223, 56.9223, 56.9223, 56.9223, 56.9223, 56.9223, 56.9223, 56.9223, 56.9223, 56.9223, 56.9223
11.4397, 52.7011, 56.7829, 56.7818, 7.39602, -4.08174, 56.7818, 0, 56.7828, 56.7818, 56.7818, 56.7818, 56.7818, 56.7818, 56.7818, 56.7818, 56.7818, 56.7818, 56.7818, 56.7818, 56.7818, 56.7818, 56.7818, 56.7818, 56.7818, 56.7818, 56.7818, 56.7818, 56.7818
11.4476, 58.997, 56.6393, 56.6382, 7.81006, 2.3577, 56.6382, 0, 56.6393, 56.6382, 56.6382, 56.6382, 56.6382, 56.6382, 56.6382, 56.6382, 56.6382, 56.6382, 56.6382, 56.6382, 56.6382, 56.6382, 56.6382, 56.6382, 56.6382, 56.6382, 56.6382, 56.6382, 56.6382
11.4555, 63.8702, 56.496, 56.4948, 8.11604, 7.37421, 56.4948, 0, 56.496, 56.4948, 56.4948, 56.4948, 56.4948, 56.4948, 56.4948, 56.4948, 56.4948, 56.4948, 56.4948, 56.4948, 56.4948, 56.4948, 56.4948, 56.4948, 56.4948, 56.4948, 56.4948, 56.4948, 56.4948
11.4634, 51.2028, 56.3689, 56.3676, 7.29402, -5.16612, 56.3676, 0, 56.3689, 56.3676, 56.3676, 56.3676, 56.3676, 56.3676, 56.3676, 56.3676, 56.3676, 56.3676, 56.3676, 56.3676, 56.3676, 56.3676, 56.3676, 56.3676, 56.3676, 56.3676, 56.3676, 56.3676, 56.3676
11.4713, 62.3043, 56.2354, 56.234, 8.019, 6.06893, 56.234, 0, 56.2354, 56.234, 56.234, 56.234, 56.234, 56.234, 56.234, 56.234, 56.234, 56.234, 56.234, 56.234, 56.234, 56.234, 56.234, 56.234, 56.234, 56.234, 56.234, 56.234, 56.234
11.4792, 64.9761, 56.0963, 56.0947, 8.18389, 8.87981, 56.0947, 0, 56.0963, 56.0947, 56.0947, 56.0947, 56.0947, 56.0947, 56.0947, 56.0947, 56.0947, 56.0947, 56.0947, 56.0947, 56.0947, 56.0947, 56.0947, 56.0947, 56.0947, 56.0947, 56.0947, 56.0947, 56.0947
11.4871, 51.5264, 55.9544, 55.9527, 7.31617, -4.42803, 55.9527, 0, 55.9544, 55.9527, 55.9527, 55.9527, 55.9527, 55.9527, 55.9527, 55.9527, 55.9527, 55.9527, 55.9527, 55.9527, 55.9527, 55.9527, 55.9527, 55.9527, 55.9527, 55.9527, 55.9527, 55.9527, 55.9527
11.495, 63.4201, 55.8128, 55.8109, 8.08827, 7.60728, 55.8109, 0, 55.8128, 55.8109, 55.8109, 55.8109, 55.8109, 55.8109, 55.8109, 55.8109, 55.8109, 55.8109, 55.8109, 55.8109, 55.8109, 55.8109, 55.8109, 55.8109, 55.8109, 55.8109, 55.8109, 55.8109, 55.8109
11.5028, 67.521, 55.6817, 55.6796, 8.33793, 11.8393, 55.6796, 0, 55.6817, 55.6796, 55.6796, 55.6796, 55.6796, 55.6796, 55.6796, 55.6796, 55.6796, 55.6796, 55.6796, 55.6796, 55.6796, 55.6796, 55.6796, 55.6796, 55.6796, 55.6796, 55.6796, 55.6796, 55.6796
11.5107, 67.5873, 55.5455, 55.543, 8.3419, 12.0418, 55.543, 0, 55.5454, 55.543, 55.543, 55.543, 55.543, 55.543, 55.543, 55.543, 55.543, 55.543, 55.543, 55.543, 55.543, 55.543, 55.543, 55.543, 55.543, 55.543, 55.543, 55.543, 55.543
11.5186, 57.6052, 55.4047, 55.4019, 7.72044, 2.20046, 55.4019, 0, 55.4047, 55.4019, 55.4019, 55.4019, 55.4019, 55.4019, 55.4019, 55.4019, 55.4019, 55.4019, 55.4019, 55.4019, 55.4019, 55.4019, 55.4019, 55.4019, 55.4019, 55.4019, 55.4019, 55.4019, 55.4019
11.5265, 66.2654, 55.262, 55.2587, 8.26229, 11.0034, 55.2587, 0, 55.262, 55.2587, 55.2587, 55.2587, 55.2587, 55.2587, 55.2587, 55.2587, 55.2587, 55.2587, 55.2587, 55.2587, 55.2587, 55.2587, 55.2587, 55.2587, 55.2587, 55.2587, 55.2587, 55.2587, 55.2587
11.5344, 60.6183, 55.1196, 55.1156, 7.91318, 5.49877, 55.1156, 0, 55.1196, 55.1156, 55.1156, 55.1156, 55.1156, 55.1156, 55.1156, 55.1156, 55.1156, 55.1156, 55.1156, 55.1156, 55.1156, 55.1156, 55.1156, 55.1156, 55.1156, 55.1156, 55.1156, 55.1156, 55.1156
11.5423, 64.938, 54.9887, 54.9838, 8.18157, 9.94938, 54.9838, 0, 54.9887, 54.9838, 54.9838, 54.9838, 54.9838, 54.9838, 54.9838, 54.9838, 54.9838, 54.9838, 54.9838, 54.9838, 54.9838, 54.9838, 54.9838, 54.9838, 54.9838, 54.9838, 54.9838, 54.9838, 54.9838
11.5502, 63.2577, 54.8538, 54.8478, 8.07823, 8.40399, 54.8478, 0, 54.8537, 54.8478, 54.8478, 54.8478, 54.8478, 54.8478, 54.8478, 54.8478, 54.8478, 54.8478, 54.8478, 54.8478, 54.8478, 54.8478, 54.8478, 54.8478, 54.8478, 54.8478, 54.8478, 54.8478, 54.8478
11.5581, 65.9331, 54.7155, 54.7079, 8.24215, 11.2176, 54.7079, 0, 54.7155, 54.7079, 54.7079, 54.7079, 54.7079, 54.7079, 54.7079, 54.7079, 54.7079, 54.7079, 54.7079, 54.7079, 54.7079, 54.7079, 54.7079, 54.7079, 54.7079, 54.7079, 54.7079, 54.7079, 54.7079
11.566, 52.6723, 54.576, 54.5662, 7.39407, -1.90364, 54.5662, 0, 54.576, 54.5662, 54.5662, 54.5662, 54.5662, 54.5662, 54.5662, 54.5662, 54.5662, 54.5662, 54.5662, 54.5662, 54.5662, 54.5662, 54.5662, 54.5662, 54.5662, 54.5662, 54.5662, 54.5662, 54.5662
11.5739, 56.0017, 54.4374, 54.4247, 7.61588, 1.56425, 54.4247, 0, 54.4374, 54.4247, 54.4247, 54.4247, 54.4247, 54.4247, 54.4247, 54.4247, 54.4247, 54.4247, 54.4247, 54.4247, 54.4247, 54.4247, 54.4247, 54.4247, 54.4247, 54.4247, 54.4247, 54.4247, 54.4247
11.5817, 57.6574, 54.305, 54.2884, 7.72382, 3.35234, 54.2884, 0, 54.305, 54.2884, 54.2884, 54.2884, 54.2884, 54.2884, 54.2884, 54.2884, 54.2884, 54.2884, 54.2884, 54.2884, 54.2884, 54.2884, 54.2884, 54.2884, 54.2884, 54.2884, 54.2884, 54.2884, 54.2884
11.5896, 63.6268, 54.1709, 54.149, 8.10104, 9.45586, 54.149, 0, 54.1709, 54.149, 54.149, 54.149, 54.149, 54.149, 54.149, 54.149, 54.149, 54.149, 54.149, 54.149, 54.149, 54.149, 54.149, 54.149, 54.149, 54.149, 54.149, 54.149, 54.149
11.5975, 59.7173, 54.0359, 54.0069, 7.85604, 5.68147, 54.0069, 0, 54.0359, 54.0069, 54.0069, 54.0069, 54.0069, 54.0069, 54.0069, 54.0069, 54.0069, 54.0069, 54.0069, 54.0069, 54.0069, 54.0069, 54.0069, 54.0069, 54.0069, 54.0069, 54.0069, 54.0069, 54.0069
11.6054, 49.6535, 53.9019, 53.8635, 7.18704, -4.2484, 53.8635, 0, 53.9019, 53.8635, 53.8635, 53.8635, 53.8635, 53.8635, 53.8635, 53.8635, 53.8635, 53.8635, 53.8635, 53.8635, 53.8635, 53.8635, 53.8635, 53.8635, 53.8635, 53.8635, 53.8635, 53.8635, 53.8635
11.6133, 55.4849, 53.7712, 53.7203, 7.58188, 1.71378, 53.7203, 0, 53.7712, 53.7203, 53.7203, 53.7203, 53.7203, 53.7203, 53.7203, 53.7203, 53.7203, 53.7203, 53.7203, 53.7203, 53.7203, 53.7203, 53.7203, 53.7203, 53.7203, 53.7203, 53.7203, 53.7203, 53.7203
11.6212, 66.0292, 53.6506, 53.5836, 8.24798, 12.3786, 53.5836, 0, 53.6506, 53.5836, 53.5836, 53.5836, 53.5836, 53.5836, 53.5836, 53.5836, 53.5836, 53.5836, 53.5836, 53.5836, 53.5836, 53.5836, 53.5836, 53.5836, 53.5836, 53.5836, 53.5836, 53.5836, 53.5836
11.6291, 54.4057, 53.5328, 53.4446, 7.51037, 0.872898, 53.4446, 0, 53.5328, 53.4446, 53.4446, 53.4446, 53.4446, 53.4446, 53.4446, 53.4446, 53.4446, 53.4446, 53.4446, 53.4446, 53.4446, 53.4446, 53.4446, 53.4446, 53.4446, 53.4446, 53.4446, 53.4446, 53.4446
11.637, 54.8354, 53.4191, 53.3038, 7.53893, 1.41629, 53.3038, 0, 53.4191, 53.3038, 53.3038, 53.3038, 53.3038, 53.3038, 53.3038, 53.3038, 53.3038, 53.3038, 53.3038, 53.3038, 53.3038, 53.3038, 53.3038, 53.3038, 53.3038, 53.3038, 53.3038, 53.3038, 53.3038
11.6449, 48.2944, 53.3122, 53.1621, 7.09186, -5.01778, 53.1621, 0, 53.3122, 53.1621, 53.1621, 53.1621, 53.1621, 53.1621, 53.1621, 53.1621, 53.1621, 53.1621, 53.1621, 53.1621, 53.1621, 53.1621, 53.1621, 53.1621, 53.1621, 53.1621, 53.1621, 53.1621, 53.1621
11.6528, 55.3373, 53.2147, 53.0205, 7.57214, 2.12257, 53.0205, 0, 53.2147, 53.0205, 53.0205, 53.0205, 53.0205, 53.0205, 53.0205, 53.0205, 53.0205, 53.0205, 53.0205, 53.0205, 53.0205, 53.0205, 53.0205, 53.0205, 53.0205, 53.0206, 53.0205, 53.0205, 53.0205
11.6606, 67.0605, 53.1288, 52.8792, 8.31026, 13.9317, 52.8792, 0, 53.1288, 52.8792, 52.8792, 52.8792, 52.8792, 52.8792, 52.8792, 52.8792, 52.8792, 52.8792, 52.8792, 52.8792, 52.8792, 52.8792, 52.8792, 52.8792, 52.8792, 52.8792, 52.8792, 52.8792, 52.8792
11.6685, 59.2107, 53.0552, 52.7368, 7.82372, 6.15544, 52.7368, 0, 53.0552, 52.7368, 52.7368, 52.7368, 52.7368, 52.7368, 52.7368, 52.7368, 52.7368, 52.7368, 52.7368, 52.7368, 52.7368, 52.7368, 52.7368, 52.7368, 52.7368, 52.7368, 52.7368, 52.7368, 52.7368
11.6764, 54.9438, 52.9968, 52.5934, 7.54611, 1.94697, 52.5934, 0, 52.9968, 52.5934, 52.5934, 52.5934, 52.5934, 52.5934, 52.5934, 52.5934, 52.5934, 52.5934, 52.5934, 52.5934, 52.5934, 52.5934, 52.5934, 52.5934, 52.5934, 52.5934, 52.5934, 52.5934, 52.5934
11.6843, 65.4847, 52.957, 52.4496, 8.21491, 12.5277, 52.4496, 0, 52.957, 52.4496, 52.4496, 52.4496, 52.4496, 52.4496, 52.4496, 52.4496, 52.4496, 52.4496, 52.4496, 52.4496, 52.4496, 52.4496, 52.4496, 52.4496, 52.4496, 52.4496, 52.4496, 52.4496, 52.4496
11.6922, 52.2504, 52.9394, 52.306, 7.36549, -0.688957, 52.306, 0, 52.9394, 52.306, 52.306, 52.306, 52.306, 52.306, 52.306, 52.306, 52.306, 52.306, 52.306, 52.306, 52.306, 52.306, 52.306, 52.306, 52.306, 52.306, 52.306, 52.306, 52.306
11.7001, 60.2734, 52.9481, 52.1634, 7.89135, 7.32527, 52.1634, 0, 52.9481, 52.1634, 52.1634, 52.1634, 52.1634, 52.1634, 52.1634, 52.1634, 52.1634, 52.1634, 52.1634, 52.1634, 52.1634, 52.1634, 52.1634, 52.1634, 52.1634, 52.1634, 52.1634, 52.1634, 52.1634
11.708, 62.8227, 52.9847, 52.0201, 8.05125, 9.83797, 52.0201, 0, 52.9847, 52.0201, 52.0201, 52.0201, 52.0201, 52.0201, 52.0201, 52.0201, 52.0201, 52.0201, 52.0201, 52.0201, 52.0201, 52.0201, 52.0201, 52.0201, 52.0201, 52.0201, 52.0201, 52.0201, 52.0201
11.7159, 57.1182, 53.0527, 51.8762, 7.68884, 4.06556, 51.8762, 0, 53.0526, 51.8762, 51.8762, 51.8762, 51.8762, 51.8762, 51.8762, 51.8762, 51.8762, 51.8762, 51.8762, 51.8762, 51.8762, 51.8762, 51.8762, 51.8762, 51.8762, 51.8762, 51.8762, 51.8762, 51.8762
