   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_5.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.8064, 47.236, 35.4477, 35.4477, 7.01683, 11.7883, 35.4477, 0, 35.4477, 35.4477, 35.4477, 35.4477, 35.4477, 35.4477, 35.4477, 35.4477, 35.4477, 35.4477, 35.4477, 35.4477, 35.4477, 35.4477, 35.4477, 35.4477, 35.4477, 35.4477, 35.4477, 35.4477, 35.4477
12.8143, 38.7692, 35.3387, 35.3386, 6.38508, 3.43058, 35.3386, 0, 35.3386, 35.3386, 35.3386, 35.3386, 35.3386, 35.3386, 35.3386, 35.3386, 35.3386, 35.3386, 35.3386, 35.3386, 35.3386, 35.3386, 35.3386, 35.3386, 35.3386, 35.3386, 35.3386, 35.3386, 35.3386
12.8222, 46.0853, 35.2286, 35.2286, 6.93435, 10.8567, 35.2286, 0, 35.2286, 35.2286, 35.2286, 35.2286, 35.2286, 35.2286, 35.2286, 35.2286, 35.2286, 35.2286, 35.2286, 35.2286, 35.2286, 35.2286, 35.2286, 35.2286, 35.2286, 35.2286, 35.2286, 35.2286, 35.2286
12.8301, 48.1532, 35.1172, 35.1172, 7.08189, 13.036, 35.1172, 0, 35.1172, 35.1172, 35.1172, 35.1172, 35.1172, 35.1172, 35.1172, 35.1172, 35.1172, 35.1172, 35.1172, 35.1172, 35.1172, 35.1172, 35.1172, 35.1172, 35.1172, 35.1172, 35.1172, 35.1172, 35.1172
12.838, 46.8558, 35.0048, 35.0047, 6.98969, 11.851, 35.0047, 0, 35.0048, 35.0047, 35.0047, 35.0047, 35.0047, 35.0047, 35.0047, 35.0047, 35.0047, 35.0047, 35.0047, 35.0047, 35.0047, 35.0047, 35.0047, 35.0047, 35.0047, 35.0047, 35.0047, 35.0047, 35.0047
12.8459, 31.9653, 34.8919, 34.8919, 5.82798, -2.92663, 34.8919, 0, 34.8919, 34.8919, 34.8919, 34.8919, 34.8919, 34.8919, 34.8919, 34.8919, 34.8919, 34.8919, 34.8919, 34.8919, 34.8919, 34.8919, 34.8919, 34.8919, 34.8919, 34.8919, 34.8919, 34.8919, 34.8919
12.8537, 39.1993, 34.7793, 34.7792, 6.41866, 4.42, 34.7792, 0, 34.7793, 34.7792, 34.7792, 34.7792, 34.7792, 34.7792, 34.7792, 34.7792, 34.7792, 34.7792, 34.7792, 34.7792, 34.7792, 34.7792, 34.7792, 34.7792, 34.7792, 34.7792, 34.7792, 34.7792, 34.7792
12.8616, 40.005, 34.6675, 34.6675, 6.48112, 5.33743, 34.6675, 0, 34.6675, 34.6675, 34.6675, 34.6675, 34.6675, 34.6675, 34.6675, 34.6675, 34.6675, 34.6675, 34.6675, 34.6675, 34.6675, 34.6675, 34.6675, 34.6675, 34.6675, 34.6675, 34.6675, 34.6675, 34.6675
12.8695, 47.6947, 34.5542, 34.5541, 7.04945, 13.1405, 34.5541, 0, 34.5542, 34.5541, 34.5541, 34.5541, 34.5541, 34.5541, 34.5541, 34.5541, 34.5541, 34.5541, 34.5541, 34.5541, 34.5541, 34.5541, 34.5541, 34.5541, 34.5541, 34.5542, 34.5541, 34.5541, 34.5541
12.8774, 46.7151, 34.4395, 34.4394, 6.97962, 12.2756, 34.4394, 0, 34.4395, 34.4394, 34.4394, 34.4394, 34.4394, 34.4394, 34.4394, 34.4394, 34.4394, 34.4394, 34.4394, 34.4394, 34.4394, 34.4394, 34.4394, 34.4394, 34.4394, 34.4395, 34.4394, 34.4394, 34.4394
12.8853, 37.2177, 34.3242, 34.3242, 6.26241, 2.89351, 34.3242, 0, 34.3242, 34.3242, 34.3242, 34.3242, 34.3242, 34.3242, 34.3242, 34.3242, 34.3242, 34.3242, 34.3242, 34.3242, 34.3242, 34.3242, 34.3242, 34.3242, 34.3242, 34.3242, 34.3242, 34.3242, 34.3242
12.8932, 41.9445, 34.2091, 34.2091, 6.62906, 7.73537, 34.2091, 0, 34.2091, 34.2091, 34.2091, 34.2091, 34.2091, 34.2091, 34.2091, 34.2091, 34.2091, 34.2091, 34.2091, 34.2091, 34.2091, 34.2091, 34.2091, 34.2091, 34.2091, 34.2091, 34.2091, 34.2091, 34.2091
12.9011, 38.7156, 34.1005, 34.1004, 6.38088, 4.61513, 34.1004, 0, 34.1005, 34.1004, 34.1004, 34.1004, 34.1004, 34.1004, 34.1004, 34.1004, 34.1004, 34.1004, 34.1004, 34.1004, 34.1004, 34.1004, 34.1004, 34.1004, 34.1004, 34.1004, 34.1004, 34.1004, 34.1004
12.9089, 36.916, 33.9888, 33.9888, 6.23827, 2.92718, 33.9888, 0, 33.9888, 33.9888, 33.9888, 33.9888, 33.9888, 33.9888, 33.9888, 33.9888, 33.9888, 33.9888, 33.9888, 33.9888, 33.9888, 33.9888, 33.9888, 33.9888, 33.9888, 33.9888, 33.9888, 33.9888, 33.9888
12.9168, 42.5785, 33.8745, 33.8745, 6.67671, 8.70398, 33.8745, 0, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745, 33.8745
12.9247, 37.9731, 33.759, 33.7589, 6.32243, 4.21405, 33.7589, 0, 33.759, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589
12.9326, 42.4372, 33.6437, 33.6436, 6.66612, 8.79346, 33.6436, 0, 33.6437, 33.6436, 33.6436, 33.6436, 33.6436, 33.6436, 33.6436, 33.6436, 33.6436, 33.6436, 33.6436, 33.6436, 33.6436, 33.6436, 33.6436, 33.6436, 33.6436, 33.6436, 33.6436, 33.6436, 33.6436
12.9405, 37.7395, 33.5376, 33.5375, 6.30393, 4.20197, 33.5375, 0, 33.5376, 33.5375, 33.5375, 33.5375, 33.5375, 33.5375, 33.5375, 33.5375, 33.5375, 33.5375, 33.5375, 33.5375, 33.5375, 33.5375, 33.5375, 33.5375, 33.5375, 33.5375, 33.5375, 33.5375, 33.5375
12.9484, 29.1993, 33.4271, 33.4269, 5.58563, -4.22783, 33.4269, 0, 33.4271, 33.4269, 33.4269, 33.4269, 33.4269, 33.4269, 33.4269, 33.4269, 33.4269, 33.4269, 33.4269, 33.4269, 33.4269, 33.4269, 33.4269, 33.4269, 33.4269, 33.4269, 33.4269, 33.4269, 33.4269
12.9563, 37.0929, 33.3129, 33.3127, 6.25243, 3.78005, 33.3127, 0, 33.3129, 33.3127, 33.3127, 33.3127, 33.3127, 33.3127, 33.3127, 33.3127, 33.3127, 33.3127, 33.3127, 33.3127, 33.3127, 33.3127, 33.3127, 33.3127, 33.3127, 33.3127, 33.3127, 33.3127, 33.3127
12.9641, 42.1803, 33.1969, 33.1966, 6.64683, 8.98336, 33.1966, 0, 33.1969, 33.1966, 33.1966, 33.1966, 33.1966, 33.1966, 33.1966, 33.1966, 33.1966, 33.1966, 33.1966, 33.1966, 33.1966, 33.1966, 33.1966, 33.1966, 33.1966, 33.1966, 33.1966, 33.1966, 33.1966
12.972, 37.752, 33.0812, 33.0808, 6.30492, 4.67081, 33.0808, 0, 33.0812, 33.0808, 33.0808, 33.0808, 33.0808, 33.0808, 33.0808, 33.0808, 33.0808, 33.0808, 33.0808, 33.0808, 33.0808, 33.0808, 33.0808, 33.0808, 33.0808, 33.0808, 33.0808, 33.0808, 33.0808
12.9799, 32.0665, 32.9781, 32.9775, 5.83665, -0.911598, 32.9775, 0, 32.9781, 32.9775, 32.9775, 32.9775, 32.9775, 32.9775, 32.9775, 32.9775, 32.9775, 32.9775, 32.9775, 32.9775, 32.9775, 32.9775, 32.9775, 32.9775, 32.9775, 32.9775, 32.9775, 32.9775, 32.9775
12.9878, 45.7503, 32.8695, 32.8686, 6.91016, 12.8808, 32.8686, 0, 32.8695, 32.8686, 32.8686, 32.8686, 32.8686, 32.8686, 32.8686, 32.8686, 32.8686, 32.8686, 32.8686, 32.8686, 32.8686, 32.8686, 32.8686, 32.8686, 32.8686, 32.8686, 32.8686, 32.8686, 32.8686
12.9957, 27.7564, 32.7561, 32.7548, 5.45494, -4.99972, 32.7548, 0, 32.7561, 32.7548, 32.7548, 32.7548, 32.7548, 32.7548, 32.7548, 32.7548, 32.7548, 32.7548, 32.7548, 32.7548, 32.7548, 32.7548, 32.7548, 32.7548, 32.7548, 32.7548, 32.7548, 32.7548, 32.7548
13.0036, 33.9703, 32.6406, 32.6386, 5.99752, 1.3297, 32.6386, 0, 32.6406, 32.6386, 32.6386, 32.6386, 32.6386, 32.6386, 32.6386, 32.6386, 32.6386, 32.6386, 32.6386, 32.6386, 32.6386, 32.6386, 32.6386, 32.6386, 32.6386, 32.6387, 32.6386, 32.6386, 32.6386
13.0115, 45.1815, 32.5255, 32.5227, 6.86888, 12.6561, 32.5227, 0, 32.5255, 32.5227, 32.5227, 32.5227, 32.5227, 32.5227, 32.5227, 32.5227, 32.5227, 32.5227, 32.5227, 32.5227, 32.5227, 32.5227, 32.5227, 32.5227, 32.5227, 32.5227, 32.5227, 32.5227, 32.5227
13.0193, 34.3794, 32.4259, 32.4219, 6.03154, 1.95354, 32.4219, 0, 32.4259, 32.4219, 32.4219, 32.4219, 32.4219, 32.4219, 32.4219, 32.4219, 32.4219, 32.4219, 32.4219, 32.4219, 32.4219, 32.4219, 32.4219, 32.4219, 32.4219, 32.422, 32.4219, 32.4219, 32.4219
13.0272, 30.1492, 32.3199, 32.3143, 5.67002, -2.17073, 32.3143, 0, 32.3199, 32.3143, 32.3143, 32.3143, 32.3143, 32.3143, 32.3143, 32.3143, 32.3143, 32.3143, 32.3143, 32.3143, 32.3143, 32.3143, 32.3143, 32.3143, 32.3143, 32.3143, 32.3143, 32.3143, 32.3143
13.0351, 27.1754, 32.2086, 32.2007, 5.40142, -5.0332, 32.2007, 0, 32.2086, 32.2007, 32.2007, 32.2007, 32.2007, 32.2007, 32.2007, 32.2007, 32.2007, 32.2007, 32.2007, 32.2007, 32.2007, 32.2007, 32.2007, 32.2007, 32.2007, 32.2007, 32.2007, 32.2007, 32.2007
13.043, 32.3673, 32.0952, 32.0842, 5.86236, 0.27211, 32.0842, 0, 32.0952, 32.0842, 32.0842, 32.0842, 32.0842, 32.0842, 32.0842, 32.0842, 32.0842, 32.0842, 32.0842, 32.0842, 32.0842, 32.0842, 32.0842, 32.0842, 32.0842, 32.0842, 32.0842, 32.0842, 32.0842
13.0509, 32.7494, 31.983, 31.968, 5.89487, 0.766396, 31.968, 0, 31.983, 31.968, 31.968, 31.968, 31.968, 31.968, 31.968, 31.968, 31.968, 31.968, 31.968, 31.968, 31.968, 31.968, 31.968, 31.968, 31.968, 31.968, 31.968, 31.968, 31.968
13.0588, 39.3784, 31.8905, 31.87, 6.43261, 7.4879, 31.87, 0, 31.8905, 31.87, 31.87, 31.87, 31.87, 31.87, 31.87, 31.87, 31.87, 31.87, 31.87, 31.87, 31.87, 31.87, 31.87, 31.87, 31.87, 31.87, 31.87, 31.87, 31.87
13.0667, 39.1975, 31.7916, 31.7639, 6.41853, 7.40587, 31.7639, 0, 31.7916, 31.7639, 31.7639, 31.7639, 31.7639, 31.7639, 31.7639, 31.7639, 31.7639, 31.7639, 31.7639, 31.7639, 31.7639, 31.7639, 31.7639, 31.7639, 31.7639, 31.7639, 31.7639, 31.7639, 31.7639
13.0745, 43.917, 31.6878, 31.6508, 6.77621, 12.2291, 31.6508, 0, 31.6878, 31.6508, 31.6508, 31.6508, 31.6508, 31.6508, 31.6508, 31.6508, 31.6508, 31.6508, 31.6508, 31.6508, 31.6508, 31.6508, 31.6508, 31.6508, 31.6508, 31.6508, 31.6508, 31.6508, 31.6508
13.0824, 34.8305, 31.5833, 31.5343, 6.06881, 3.24721, 31.5343, 0, 31.5833, 31.5343, 31.5343, 31.5343, 31.5343, 31.5343, 31.5343, 31.5343, 31.5343, 31.5343, 31.5343, 31.5343, 31.5343, 31.5343, 31.5343, 31.5343, 31.5343, 31.5343, 31.5343, 31.5343, 31.5343
13.0903, 37.9097, 31.4821, 31.418, 6.31741, 6.42761, 31.418, 0, 31.4821, 31.418, 31.418, 31.418, 31.418, 31.418, 31.418, 31.418, 31.418, 31.418, 31.418, 31.418, 31.418, 31.418, 31.418, 31.418, 31.418, 31.418, 31.418, 31.418, 31.418
13.0982, 37.5059, 31.4056, 31.3226, 6.28537, 6.10035, 31.3226, 0, 31.4056, 31.3226, 31.3226, 31.3226, 31.3226, 31.3226, 31.3226, 31.3226, 31.3226, 31.3226, 31.3226, 31.3226, 31.3226, 31.3226, 31.3226, 31.3226, 31.3226, 31.3226, 31.3226, 31.3226, 31.3226
13.1061, 44.4978, 31.3243, 31.2179, 6.81893, 13.1735, 31.2179, 0, 31.3242, 31.2179, 31.2179, 31.2179, 31.2179, 31.2179, 31.2179, 31.2179, 31.2179, 31.2179, 31.2179, 31.2179, 31.2179, 31.2179, 31.2179, 31.2179, 31.2179, 31.2179, 31.2179, 31.2179, 31.2179
13.114, 45.6492, 31.24, 31.1052, 6.90284, 14.4092, 31.1052, 0, 31.24, 31.1052, 31.1052, 31.1052, 31.1052, 31.1052, 31.1052, 31.1052, 31.1052, 31.1052, 31.1052, 31.1052, 31.1052, 31.1052, 31.1052, 31.1052, 31.1052, 31.1052, 31.1052, 31.1052, 31.1052
13.1219, 34.2025, 31.1577, 30.9885, 6.01685, 3.04473, 30.9885, 0, 31.1577, 30.9885, 30.9885, 30.9885, 30.9885, 30.9885, 30.9885, 30.9885, 30.9885, 30.9885, 30.9885, 30.9885, 30.9885, 30.9885, 30.9885, 30.9885, 30.9885, 30.9886, 30.9885, 30.9885, 30.9885
13.1297, 31.481, 31.0822, 30.8721, 5.78628, 0.398804, 30.8721, 0, 31.0822, 30.8721, 30.8721, 30.8721, 30.8721, 30.8721, 30.8721, 30.8721, 30.8721, 30.8721, 30.8721, 30.8721, 30.8721, 30.8721, 30.8721, 30.8721, 30.8721, 30.8721, 30.8721, 30.8721, 30.8721
13.1376, 34.2765, 31.0376, 30.7794, 6.023, 3.23889, 30.7794, 0, 31.0376, 30.7794, 30.7794, 30.7794, 30.7794, 30.7794, 30.7794, 30.7794, 30.7794, 30.7794, 30.7794, 30.7794, 30.7794, 30.7794, 30.7794, 30.7794, 30.7794, 30.7794, 30.7794, 30.7794, 30.7794
13.1455, 31.6313, 30.9904, 30.6763, 5.79925, 0.640911, 30.6763, 0, 30.9904, 30.6763, 30.6763, 30.6763, 30.6763, 30.6763, 30.6763, 30.6763, 30.6763, 30.6763, 30.6763, 30.6763, 30.6763, 30.6763, 30.6763, 30.6763, 30.6763, 30.6763, 30.6763, 30.6763, 30.6763
13.1534, 31.4662, 30.9421, 30.564, 5.785, 0.524065, 30.564, 0, 30.9421, 30.564, 30.564, 30.564, 30.564, 30.564, 30.564, 30.564, 30.564, 30.564, 30.564, 30.564, 30.564, 30.564, 30.564, 30.564, 30.564, 30.564, 30.564, 30.564, 30.564
13.1613, 37.2875, 30.8978, 30.4474, 6.26797, 6.38972, 30.4474, 0, 30.8978, 30.4474, 30.4474, 30.4474, 30.4474, 30.4474, 30.4474, 30.4474, 30.4474, 30.4474, 30.4474, 30.4474, 30.4474, 30.4474, 30.4474, 30.4474, 30.4474, 30.4474, 30.4474, 30.4474, 30.4474
13.1692, 33.4399, 30.8619, 30.331, 5.95314, 2.57799, 30.331, 0, 30.8619, 30.331, 30.331, 30.331, 30.331, 30.331, 30.331, 30.331, 30.331, 30.331, 30.331, 30.331, 30.331, 30.331, 30.331, 30.331, 30.331, 30.331, 30.331, 30.331, 30.331
13.1771, 40.0615, 30.8603, 30.2409, 6.48548, 9.20121, 30.2409, 0, 30.8602, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409, 30.2409
13.1849, 29.9802, 30.8543, 30.1393, 5.6551, -0.874165, 30.1393, 0, 30.8543, 30.1393, 30.1393, 30.1393, 30.1393, 30.1393, 30.1393, 30.1393, 30.1393, 30.1393, 30.1393, 30.1393, 30.1393, 30.1393, 30.1393, 30.1393, 30.1393, 30.1393, 30.1393, 30.1393, 30.1393
13.1928, 30.0507, 30.8446, 30.0276, 5.66133, -0.793959, 30.0276, 0, 30.8446, 30.0276, 30.0276, 30.0276, 30.0276, 30.0276, 30.0276, 30.0276, 30.0276, 30.0276, 30.0276, 30.0276, 30.0276, 30.0276, 30.0276, 30.0276, 30.0276, 30.0276, 30.0276, 30.0276, 30.0276
13.2007, 39.6636, 30.835, 29.911, 6.45473, 8.82862, 29.911, 0, 30.8349, 29.911, 29.911, 29.911, 29.911, 29.911, 29.911, 29.911, 29.911, 29.911, 29.911, 29.911, 29.911, 29.911, 29.911, 29.911, 29.911, 29.911, 29.911, 29.911, 29.911
13.2086, 26.9316, 30.8287, 29.7947, 5.37881, -3.89709, 29.7947, 0, 30.8287, 29.7947, 29.7947, 29.7947, 29.7947, 29.7947, 29.7947, 29.7947, 29.7947, 29.7947, 29.7947, 29.7947, 29.7947, 29.7947, 29.7947, 29.7947, 29.7947, 29.7947, 29.7947, 29.7947, 29.7947
13.2165, 24.8587, 30.8573, 29.7121, 5.18254, -5.99855, 29.7121, 0, 30.8573, 29.7121, 29.7121, 29.7121, 29.7121, 29.7121, 29.7121, 29.7121, 29.7121, 29.7121, 29.7121, 29.7121, 29.7121, 29.7121, 29.7121, 29.7121, 29.7121, 29.7121, 29.7121, 29.7121, 29.7121
13.2244, 25.3993, 30.8692, 29.6139, 5.23443, -5.46996, 29.6139, 0, 30.8692, 29.6139, 29.6139, 29.6139, 29.6139, 29.6139, 29.6139, 29.6139, 29.6139, 29.6139, 29.6139, 29.6139, 29.6139, 29.6139, 29.6139, 29.6139, 29.6139, 29.6139, 29.6139, 29.6139, 29.6139
13.2323, 27.6834, 30.8635, 29.5015, 5.44825, -3.18006, 29.5015, 0, 30.8634, 29.5015, 29.5015, 29.5015, 29.5015, 29.5015, 29.5015, 29.5015, 29.5015, 29.5015, 29.5015, 29.5015, 29.5015, 29.5015, 29.5015, 29.5015, 29.5015, 29.5015, 29.5015, 29.5015, 29.5015
13.2401, 30.971, 30.8446, 29.3822, 5.74204, 0.126392, 29.3822, 0, 30.8446, 29.3822, 29.3822, 29.3822, 29.3822, 29.3822, 29.3822, 29.3822, 29.3822, 29.3822, 29.3822, 29.3822, 29.3822, 29.3822, 29.3822, 29.3822, 29.3822, 29.3822, 29.3822, 29.3822, 29.3822
13.248, 28.6957, 30.8173, 29.2632, 5.54037, -2.12161, 29.2632, 0, 30.8173, 29.2632, 29.2632, 29.2632, 29.2632, 29.2632, 29.2632, 29.2632, 29.2632, 29.2632, 29.2632, 29.2632, 29.2632, 29.2632, 29.2632, 29.2632, 29.2632, 29.2632, 29.2632, 29.2632, 29.2632
13.2559, 33.1049, 30.8706, 29.2358, 5.92494, 2.23428, 29.2358, 0, 30.8706, 29.2358, 29.2358, 29.2358, 29.2358, 29.2358, 29.2358, 29.2358, 29.2358, 29.2358, 29.2358, 29.2358, 29.2358, 29.2358, 29.2358, 29.2358, 29.2358, 29.2358, 29.2358, 29.2358, 29.2358
13.2638, 31.7598, 30.8911, 29.189, 5.81032, 0.868721, 29.189, 0, 30.8911, 29.189, 29.189, 29.189, 29.189, 29.189, 29.189, 29.189, 29.189, 29.189, 29.189, 29.189, 29.189, 29.189, 29.189, 29.189, 29.189, 29.189, 29.189, 29.189, 29.189
13.2717, 29.5695, 30.8781, 29.124, 5.61868, -1.30863, 29.124, 0, 30.8781, 29.124, 29.124, 29.124, 29.124, 29.124, 29.124, 29.124, 29.124, 29.124, 29.124, 29.124, 29.124, 29.124, 29.124, 29.124, 29.124, 29.124, 29.124, 29.124, 29.124
13.2796, 30.9628, 30.8394, 29.0498, 5.74133, 0.123428, 29.0498, 0, 30.8394, 29.0498, 29.0498, 29.0498, 29.0498, 29.0498, 29.0498, 29.0498, 29.0498, 29.0498, 29.0498, 29.0498, 29.0498, 29.0498, 29.0498, 29.0498, 29.0498, 29.0499, 29.0498, 29.0498, 29.0498
13.2875, 31.9579, 30.7831, 28.9758, 5.82734, 1.17479, 28.9758, 0, 30.7831, 28.9758, 28.9758, 28.9758, 28.9758, 28.9758, 28.9758, 28.9758, 28.9758, 28.9758, 28.9758, 28.9758, 28.9758, 28.9758, 28.9758, 28.9758, 28.9758, 28.9758, 28.9758, 28.9758, 28.9758
13.2953, 43.6072, 30.7459, 28.939, 6.75331, 12.8613, 28.939, 0, 30.7459, 28.939, 28.939, 28.939, 28.939, 28.939, 28.939, 28.939, 28.939, 28.939, 28.939, 28.939, 28.939, 28.939, 28.939, 28.939, 28.939, 28.939, 28.939, 28.939, 28.939
13.3032, 31.3755, 30.6774, 28.8888, 5.77715, 0.698103, 28.8888, 0, 30.6774, 28.8888, 28.8888, 28.8888, 28.8888, 28.8888, 28.8888, 28.8888, 28.8888, 28.8888, 28.8888, 28.8888, 28.8888, 28.8888, 28.8888, 28.8888, 28.8888, 28.8888, 28.8888, 28.8888, 28.8888
13.3111, 19.918, 30.5795, 28.8264, 4.68167, -10.6615, 28.8264, 0, 30.5795, 28.8264, 28.8264, 28.8264, 28.8264, 28.8264, 28.8264, 28.8264, 28.8264, 28.8264, 28.8264, 28.8264, 28.8264, 28.8264, 28.8264, 28.8264, 28.8264, 28.8265, 28.8264, 28.8264, 28.8264
13.319, 30.5318, 30.4598, 28.7581, 5.70367, 0.0720596, 28.7581, 0, 30.4597, 28.7581, 28.7581, 28.7581, 28.7581, 28.7581, 28.7581, 28.7581, 28.7581, 28.7581, 28.7581, 28.7581, 28.7581, 28.7581, 28.7581, 28.7581, 28.7581, 28.7581, 28.7581, 28.7581, 28.7581
13.3269, 42.2805, 30.3258, 28.6899, 6.65436, 11.9548, 28.6899, 0, 30.3258, 28.6899, 28.6899, 28.6899, 28.6899, 28.6899, 28.6899, 28.6899, 28.6899, 28.6899, 28.6899, 28.6899, 28.6899, 28.6899, 28.6899, 28.6899, 28.6899, 28.6899, 28.6899, 28.6899, 28.6899
13.3348, 35.9688, 30.2083, 28.6503, 6.16188, 5.76051, 28.6503, 0, 30.2083, 28.6503, 28.6503, 28.6503, 28.6503, 28.6503, 28.6503, 28.6503, 28.6503, 28.6503, 28.6503, 28.6503, 28.6503, 28.6503, 28.6503, 28.6503, 28.6503, 28.6503, 28.6503, 28.6503, 28.6503
13.3427, 39.2861, 30.0689, 28.5988, 6.42543, 9.21721, 28.5988, 0, 30.0689, 28.5988, 28.5988, 28.5988, 28.5988, 28.5988, 28.5988, 28.5988, 28.5988, 28.5988, 28.5988, 28.5988, 28.5988, 28.5988, 28.5988, 28.5988, 28.5988, 28.5988, 28.5988, 28.5988, 28.5988
13.3505, 39.9133, 29.9115, 28.5365, 6.47405, 10.0018, 28.5365, 0, 29.9115, 28.5365, 28.5365, 28.5365, 28.5365, 28.5365, 28.5365, 28.5365, 28.5365, 28.5365, 28.5365, 28.5365, 28.5365, 28.5365, 28.5365, 28.5365, 28.5365, 28.5365, 28.5365, 28.5365, 28.5365
13.3584, 30.0065, 29.7439, 28.4689, 5.65743, 0.262526, 28.4689, 0, 29.7439, 28.4689, 28.4689, 28.4689, 28.4689, 28.4689, 28.4689, 28.4689, 28.4689, 28.4689, 28.4689, 28.4689, 28.4689, 28.4689, 28.4689, 28.4689, 28.4689, 28.4689, 28.4689, 28.4689, 28.4689
13.3663, 35.6571, 29.5742, 28.4014, 6.13654, 6.08293, 28.4014, 0, 29.5742, 28.4014, 28.4014, 28.4014, 28.4014, 28.4014, 28.4014, 28.4014, 28.4014, 28.4014, 28.4014, 28.4014, 28.4014, 28.4014, 28.4014, 28.4014, 28.4014, 28.4014, 28.4014, 28.4014, 28.4014
13.3742, 28.3561, 29.4304, 28.3599, 5.50964, -1.07431, 28.3599, 0, 29.4304, 28.3599, 28.3599, 28.3599, 28.3599, 28.3599, 28.3599, 28.3599, 28.3599, 28.3599, 28.3599, 28.3599, 28.3599, 28.3599, 28.3599, 28.3599, 28.3599, 28.3599, 28.3599, 28.3599, 28.3599
13.3821, 38.8627, 29.2783, 28.308, 6.39239, 9.58438, 28.308, 0, 29.2783, 28.308, 28.308, 28.308, 28.308, 28.308, 28.308, 28.308, 28.308, 28.308, 28.308, 28.308, 28.308, 28.308, 28.308, 28.308, 28.308, 28.308, 28.308, 28.308, 28.308
13.39, 37.5881, 29.1206, 28.2465, 6.29191, 8.4675, 28.2465, 0, 29.1206, 28.2465, 28.2465, 28.2465, 28.2465, 28.2465, 28.2465, 28.2465, 28.2465, 28.2465, 28.2465, 28.2465, 28.2465, 28.2465, 28.2465, 28.2465, 28.2465, 28.2465, 28.2465, 28.2465, 28.2465
13.3979, 36.4198, 28.9635, 28.1804, 6.19837, 7.45634, 28.1804, 0, 28.9635, 28.1804, 28.1804, 28.1804, 28.1804, 28.1804, 28.1804, 28.1804, 28.1804, 28.1804, 28.1804, 28.1804, 28.1804, 28.1804, 28.1804, 28.1804, 28.1804, 28.1804, 28.1804, 28.1804, 28.1804
13.4057, 36.4312, 28.8128, 28.1143, 6.19929, 7.61839, 28.1143, 0, 28.8128, 28.1143, 28.1143, 28.1143, 28.1143, 28.1143, 28.1143, 28.1143, 28.1143, 28.1143, 28.1143, 28.1143, 28.1143, 28.1143, 28.1143, 28.1143, 28.1143, 28.1143, 28.1143, 28.1143, 28.1143
13.4136, 36.3965, 28.6907, 28.0698, 6.19649, 7.7058, 28.0698, 0, 28.6907, 28.0698, 28.0698, 28.0698, 28.0698, 28.0698, 28.0698, 28.0698, 28.0698, 28.0698, 28.0698, 28.0698, 28.0698, 28.0698, 28.0698, 28.0698, 28.0698, 28.0698, 28.0698, 28.0698, 28.0698
13.4215, 30.1256, 28.567, 28.0162, 5.66794, 1.55858, 28.0162, 0, 28.567, 28.0162, 28.0162, 28.0162, 28.0162, 28.0162, 28.0162, 28.0162, 28.0162, 28.0162, 28.0162, 28.0162, 28.0162, 28.0162, 28.0162, 28.0162, 28.0162, 28.0162, 28.0162, 28.0162, 28.0162
13.4294, 50.2293, 28.4427, 27.9545, 7.22699, 21.7866, 27.9545, 0, 28.4427, 27.9545, 27.9545, 27.9545, 27.9545, 27.9545, 27.9545, 27.9545, 27.9545, 27.9545, 27.9545, 27.9545, 27.9545, 27.9545, 27.9545, 27.9545, 27.9545, 27.9545, 27.9545, 27.9545, 27.9545
13.4373, 25.4429, 28.3216, 27.8887, 5.23859, -2.87876, 27.8887, 0, 28.3216, 27.8887, 27.8887, 27.8887, 27.8887, 27.8887, 27.8887, 27.8887, 27.8887, 27.8887, 27.8887, 27.8887, 27.8887, 27.8887, 27.8887, 27.8887, 27.8887, 27.8888, 27.8887, 27.8887, 27.8887
13.4452, 43.4332, 28.2075, 27.8231, 6.74042, 15.2257, 27.8231, 0, 28.2075, 27.8231, 27.8231, 27.8231, 27.8231, 27.8231, 27.8231, 27.8231, 27.8231, 27.8231, 27.8231, 27.8231, 27.8231, 27.8231, 27.8231, 27.8231, 27.8231, 27.8231, 27.8231, 27.8231, 27.8231
