   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_611.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.8144, 5.48947, 3.49763, 3.04843, 2.73669, 1.99184, 0, 3.04845, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.4976, 3.04843
10.8222, 0.37881, 3.49847, 3.03924, 1.54234, -3.11966, 0, 3.03926, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.03924, 3.49845, 3.03924
10.8301, 4.7373, 3.49583, 3.02674, 2.59563, 1.24147, 0, 3.02677, 3.02674, 3.02674, 3.02674, 3.02674, 3.02674, 3.02674, 3.02674, 3.02674, 3.02674, 3.02674, 3.02674, 3.02674, 3.02674, 3.02674, 3.02674, 3.02675, 3.02674, 3.02674, 3.49581, 3.02674
10.838, 5.86196, 3.49123, 3.01263, 2.80392, 2.37073, 0, 3.01265, 3.01263, 3.01263, 3.01263, 3.01263, 3.01263, 3.01263, 3.01263, 3.01263, 3.01263, 3.01263, 3.01263, 3.01263, 3.01263, 3.01263, 3.01263, 3.01263, 3.01263, 3.01263, 3.49121, 3.01263
10.8458, 10.1286, 3.48618, 2.99855, 3.48262, 6.64245, 0, 2.99857, 2.99855, 2.99855, 2.99855, 2.99855, 2.99855, 2.99855, 2.99855, 2.99855, 2.99855, 2.99855, 2.99855, 2.99855, 2.99855, 2.99855, 2.99855, 2.99855, 2.99855, 2.99855, 3.48615, 2.99855
10.8537, 5.13358, 3.48968, 2.99372, 2.67088, 1.6439, 0, 2.99375, 2.99372, 2.99372, 2.99372, 2.99372, 2.99372, 2.99372, 2.99372, 2.99372, 2.99372, 2.99372, 2.99372, 2.99372, 2.99372, 2.99372, 2.99372, 2.99373, 2.99372, 2.99372, 3.48966, 2.99372
10.8616, 4.99777, 3.48813, 2.98477, 2.64533, 1.50964, 0, 2.9848, 2.98477, 2.98477, 2.98477, 2.98477, 2.98477, 2.98477, 2.98477, 2.98477, 2.98477, 2.98477, 2.98477, 2.98477, 2.98477, 2.98477, 2.98477, 2.98478, 2.98477, 2.98477, 3.48811, 2.98477
10.8694, 3.99752, 3.48185, 2.97228, 2.44898, 0.51567, 0, 2.9723, 2.97228, 2.97228, 2.97228, 2.97228, 2.97228, 2.97228, 2.97228, 2.97228, 2.97228, 2.97228, 2.97228, 2.97228, 2.97228, 2.97228, 2.97228, 2.97228, 2.97228, 2.97228, 3.48183, 2.97228
10.8773, 6.70607, 3.47239, 2.95803, 2.95061, 3.23369, 0, 2.95806, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 3.47236, 2.95803
10.8852, 9.40075, 3.46127, 2.94382, 3.3765, 5.93948, 0, 2.94385, 2.94382, 2.94382, 2.94382, 2.94382, 2.94382, 2.94382, 2.94382, 2.94382, 2.94382, 2.94382, 2.94382, 2.94382, 2.94382, 2.94382, 2.94382, 2.94382, 2.94382, 2.94382, 3.46125, 2.94382
10.893, 4.73531, 3.45787, 2.93924, 2.59525, 1.27744, 0, 2.93926, 2.93924, 2.93924, 2.93924, 2.93924, 2.93924, 2.93924, 2.93924, 2.93924, 2.93924, 2.93924, 2.93924, 2.93924, 2.93924, 2.93924, 2.93924, 2.93924, 2.93924, 2.93924, 3.45785, 2.93924
10.9009, 2.84238, 3.44805, 2.93035, 2.20054, -0.605673, 0, 2.93037, 2.93035, 2.93035, 2.93035, 2.93035, 2.93035, 2.93035, 2.93035, 2.93035, 2.93035, 2.93035, 2.93035, 2.93035, 2.93035, 2.93035, 2.93035, 2.93035, 2.93035, 2.93035, 3.44803, 2.93035
10.9088, 7.99294, 3.43226, 2.91774, 3.16116, 4.56068, 0, 2.91777, 2.91774, 2.91774, 2.91774, 2.91774, 2.91774, 2.91774, 2.91774, 2.91774, 2.91774, 2.91774, 2.91774, 2.91774, 2.91774, 2.91774, 2.91774, 2.91774, 2.91774, 2.91774, 3.43224, 2.91774
10.9166, 3.30805, 3.41227, 2.90331, 2.30392, -0.104214, 0, 2.90333, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 3.41225, 2.90331
10.9245, 5.67713, 3.3899, 2.88891, 2.77076, 2.28723, 0, 2.88893, 2.88891, 2.88891, 2.88891, 2.88891, 2.88891, 2.88891, 2.88891, 2.88891, 2.88891, 2.88891, 2.88891, 2.88891, 2.88891, 2.88891, 2.88891, 2.88891, 2.88891, 2.88891, 3.38988, 2.88891
10.9324, 4.31803, 3.37527, 2.88464, 2.51357, 0.942764, 0, 2.88466, 2.88464, 2.88464, 2.88464, 2.88464, 2.88464, 2.88464, 2.88464, 2.88464, 2.88464, 2.88464, 2.88464, 2.88464, 2.88464, 2.88464, 2.88464, 2.88464, 2.88464, 2.88464, 3.37524, 2.88464
10.9402, 4.66741, 3.35387, 2.87592, 2.58213, 1.31354, 0, 2.87594, 2.87592, 2.87592, 2.87592, 2.87592, 2.87592, 2.87592, 2.87592, 2.87592, 2.87592, 2.87592, 2.87592, 2.87592, 2.87592, 2.87592, 2.87592, 2.87592, 2.87592, 2.87592, 3.35385, 2.87592
10.9481, 3.16035, 3.32645, 2.86337, 2.27164, -0.166106, 0, 2.86339, 2.86337, 2.86337, 2.86337, 2.86337, 2.86337, 2.86337, 2.86337, 2.86337, 2.86337, 2.86337, 2.86337, 2.86337, 2.86337, 2.86337, 2.86337, 2.86337, 2.86337, 2.86337, 3.32643, 2.86337
10.956, 7.82553, 3.29515, 2.84892, 3.13457, 4.53038, 0, 2.84895, 2.84892, 2.84892, 2.84892, 2.84892, 2.84892, 2.84892, 2.84892, 2.84892, 2.84892, 2.84892, 2.84892, 2.84892, 2.84892, 2.84892, 2.84892, 2.84892, 2.84892, 2.84892, 3.29513, 2.84892
10.9638, 4.50929, 3.26212, 2.83451, 2.55133, 1.24717, 0, 2.83454, 2.83451, 2.83451, 2.83451, 2.83451, 2.83451, 2.83451, 2.83451, 2.83451, 2.83451, 2.83451, 2.83451, 2.83451, 2.83451, 2.83451, 2.83451, 2.83451, 2.83451, 2.83451, 3.2621, 2.83451
10.9717, 6.47621, 3.23806, 2.83056, 2.91139, 3.23815, 0, 2.83058, 2.83056, 2.83056, 2.83056, 2.83056, 2.83056, 2.83056, 2.83056, 2.83056, 2.83056, 2.83056, 2.83056, 2.83056, 2.83056, 2.83056, 2.83056, 2.83056, 2.83056, 2.83056, 3.23804, 2.83056
10.9796, 4.52379, 3.20823, 2.82202, 2.55417, 1.31556, 0, 2.82204, 2.82202, 2.82202, 2.82202, 2.82202, 2.82202, 2.82202, 2.82202, 2.82202, 2.82202, 2.82202, 2.82202, 2.82202, 2.82202, 2.82202, 2.82202, 2.82202, 2.82202, 2.82202, 3.20821, 2.82202
10.9875, 2.64094, 3.17356, 2.80952, 2.15428, -0.532622, 0, 2.80954, 2.80952, 2.80952, 2.80952, 2.80952, 2.80952, 2.80952, 2.80952, 2.80952, 2.80952, 2.80952, 2.80952, 2.80952, 2.80952, 2.80952, 2.80952, 2.80952, 2.80952, 2.80952, 3.17353, 2.80952
10.9953, 4.35906, 3.13638, 2.79506, 2.52172, 1.22269, 0, 2.79508, 2.79506, 2.79506, 2.79506, 2.79506, 2.79506, 2.79506, 2.79506, 2.79506, 2.79506, 2.79506, 2.79506, 2.79506, 2.79506, 2.79506, 2.79506, 2.79506, 2.79506, 2.79506, 3.13635, 2.79506
11.0032, 1.63147, 3.09899, 2.78064, 1.90564, -1.46751, 0, 2.78066, 2.78064, 2.78064, 2.78064, 2.78064, 2.78064, 2.78064, 2.78064, 2.78064, 2.78064, 2.78064, 2.78064, 2.78064, 2.78064, 2.78064, 2.78064, 2.78064, 2.78064, 2.78064, 3.09896, 2.78064
11.0111, 0.368525, 3.07311, 2.77768, 1.539, -2.70458, 0, 2.7777, 2.77768, 2.77768, 2.77768, 2.77768, 2.77768, 2.77768, 2.77768, 2.77768, 2.77768, 2.77768, 2.77768, 2.77768, 2.77768, 2.77768, 2.77768, 2.77768, 2.77768, 2.77768, 3.07308, 2.77768
11.0189, 4.62206, 3.04238, 2.76955, 2.57334, 1.57968, 0, 2.76957, 2.76955, 2.76955, 2.76955, 2.76955, 2.76955, 2.76955, 2.76955, 2.76955, 2.76955, 2.76955, 2.76955, 2.76955, 2.76955, 2.76955, 2.76955, 2.76955, 2.76955, 2.76955, 3.04236, 2.76955
11.0268, 1.18649, 3.00771, 2.75692, 1.78508, -1.82122, 0, 2.75695, 2.75692, 2.75692, 2.75692, 2.75692, 2.75692, 2.75692, 2.75692, 2.75692, 2.75692, 2.75692, 2.75692, 2.75692, 2.75692, 2.75692, 2.75692, 2.75692, 2.75692, 2.75692, 3.00769, 2.75692
11.0347, 4.80339, 2.9716, 2.74208, 2.60833, 1.8318, 0, 2.7421, 2.74208, 2.74208, 2.74208, 2.74208, 2.74208, 2.74208, 2.74208, 2.74208, 2.74208, 2.74208, 2.74208, 2.74208, 2.74208, 2.74208, 2.74208, 2.74208, 2.74208, 2.74208, 2.97157, 2.74208
11.0425, 5.79921, 2.93646, 2.72727, 2.79271, 2.86275, 0, 2.7273, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.93643, 2.72727
11.0504, 1.58885, 2.92167, 2.73176, 1.89443, -1.33282, 0, 2.73179, 2.73176, 2.73176, 2.73176, 2.73176, 2.73176, 2.73176, 2.73176, 2.73176, 2.73176, 2.73176, 2.73176, 2.73176, 2.73176, 2.73176, 2.73176, 2.73176, 2.73176, 2.73176, 2.92164, 2.73176
11.0583, 4.59752, 2.90244, 2.73066, 2.56856, 1.69508, 0, 2.73068, 2.73066, 2.73066, 2.73066, 2.73066, 2.73066, 2.73066, 2.73066, 2.73066, 2.73066, 2.73066, 2.73066, 2.73066, 2.73066, 2.73066, 2.73066, 2.73066, 2.73066, 2.73066, 2.90242, 2.73066
11.0661, 2.99554, 2.8794, 2.72453, 2.23507, 0.116136, 0, 2.72455, 2.72453, 2.72453, 2.72453, 2.72453, 2.72453, 2.72453, 2.72453, 2.72453, 2.72453, 2.72453, 2.72453, 2.72453, 2.72453, 2.72453, 2.72453, 2.72453, 2.72453, 2.72453, 2.87938, 2.72453
11.074, 1.20099, 2.8551, 2.71589, 1.78913, -1.6541, 0, 2.71592, 2.71589, 2.71589, 2.71589, 2.71589, 2.71589, 2.71589, 2.71589, 2.71589, 2.71589, 2.71589, 2.71589, 2.71589, 2.71589, 2.71589, 2.71589, 2.7159, 2.71589, 2.71589, 2.85507, 2.71589
11.0819, 1.20595, 2.83204, 2.70728, 1.79052, -1.62609, 0, 2.7073, 2.70728, 2.70728, 2.70728, 2.70728, 2.70728, 2.70728, 2.70728, 2.70728, 2.70728, 2.70728, 2.70728, 2.70728, 2.70728, 2.70728, 2.70728, 2.70728, 2.70728, 2.70728, 2.83201, 2.70728
11.0897, 2.36803, 2.82152, 2.70999, 2.08998, -0.453488, 0, 2.71001, 2.70999, 2.70999, 2.70999, 2.70999, 2.70999, 2.70999, 2.70999, 2.70999, 2.70999, 2.70999, 2.70999, 2.70999, 2.70999, 2.70999, 2.70999, 2.70999, 2.70999, 2.70999, 2.82149, 2.70999
11.0976, 4.99227, 2.80767, 2.70821, 2.64429, 2.1846, 0, 2.70824, 2.70821, 2.70821, 2.70821, 2.70821, 2.70821, 2.70821, 2.70821, 2.70821, 2.70821, 2.70821, 2.70821, 2.70821, 2.70821, 2.70821, 2.70821, 2.70821, 2.70821, 2.70821, 2.80765, 2.70821
11.1055, 2.99249, 2.79104, 2.70255, 2.23439, 0.201443, 0, 2.70257, 2.70255, 2.70255, 2.70255, 2.70255, 2.70255, 2.70255, 2.70255, 2.70255, 2.70255, 2.70255, 2.70255, 2.70255, 2.70255, 2.70255, 2.70255, 2.70255, 2.70255, 2.70255, 2.79102, 2.70255
11.1133, 5.77534, 2.77351, 2.69494, 2.78843, 3.00183, 0, 2.69497, 2.69494, 2.69494, 2.69494, 2.69494, 2.69494, 2.69494, 2.69494, 2.69494, 2.69494, 2.69494, 2.69494, 2.69494, 2.69494, 2.69494, 2.69494, 2.69495, 2.69494, 2.69494, 2.77349, 2.69494
11.1212, 3.43098, 2.75696, 2.68735, 2.33045, 0.674015, 0, 2.68738, 2.68735, 2.68735, 2.68735, 2.68735, 2.68735, 2.68735, 2.68735, 2.68735, 2.68735, 2.68735, 2.68735, 2.68735, 2.68735, 2.68735, 2.68735, 2.68735, 2.68735, 2.68735, 2.75694, 2.68735
11.1291, 3.99529, 2.7508, 2.68926, 2.44853, 1.24449, 0, 2.68929, 2.68926, 2.68926, 2.68926, 2.68926, 2.68926, 2.68926, 2.68926, 2.68926, 2.68926, 2.68926, 2.68926, 2.68926, 2.68926, 2.68926, 2.68926, 2.68926, 2.68926, 2.68926, 2.75078, 2.68926
11.1369, 4.22045, 2.74147, 2.68718, 2.49408, 1.47897, 0, 2.68721, 2.68718, 2.68718, 2.68718, 2.68718, 2.68718, 2.68718, 2.68718, 2.68718, 2.68718, 2.68718, 2.68718, 2.68718, 2.68718, 2.68718, 2.68718, 2.68718, 2.68718, 2.68718, 2.74145, 2.68718
11.1448, 3.7697, 2.72945, 2.68167, 2.40202, 1.04024, 0, 2.6817, 2.68167, 2.68167, 2.68167, 2.68167, 2.68167, 2.68167, 2.68167, 2.68167, 2.68167, 2.68167, 2.68167, 2.68167, 2.68167, 2.68167, 2.68167, 2.68167, 2.68167, 2.68167, 2.72943, 2.68167
11.1527, 5.22535, 2.71641, 2.67445, 2.688, 2.50894, 0, 2.67448, 2.67445, 2.67445, 2.67445, 2.67445, 2.67445, 2.67445, 2.67445, 2.67445, 2.67445, 2.67445, 2.67445, 2.67445, 2.67445, 2.67445, 2.67445, 2.67445, 2.67445, 2.67445, 2.71638, 2.67445
11.1605, 5.53271, 2.70398, 2.66724, 2.74458, 2.82873, 0, 2.66727, 2.66724, 2.66724, 2.66724, 2.66724, 2.66724, 2.66724, 2.66724, 2.66724, 2.66724, 2.66724, 2.66724, 2.66724, 2.66724, 2.66724, 2.66724, 2.66725, 2.66724, 2.66724, 2.70396, 2.66724
11.1684, 2.46245, 2.70027, 2.66819, 2.11245, -0.237813, 0, 2.66821, 2.66819, 2.66819, 2.66819, 2.66819, 2.66819, 2.66819, 2.66819, 2.66819, 2.66819, 2.66819, 2.66819, 2.66819, 2.66819, 2.66819, 2.66819, 2.66819, 2.66819, 2.66819, 2.70024, 2.66819
11.1763, 2.52305, 2.69371, 2.66578, 2.12675, -0.17066, 0, 2.66581, 2.66578, 2.66578, 2.66578, 2.66578, 2.66578, 2.66578, 2.66578, 2.66578, 2.66578, 2.66578, 2.66578, 2.66578, 2.66578, 2.66578, 2.66578, 2.66578, 2.66578, 2.66578, 2.69368, 2.66578
11.1841, 4.51363, 2.68476, 2.66053, 2.55218, 1.82887, 0, 2.66056, 2.66053, 2.66053, 2.66053, 2.66053, 2.66053, 2.66053, 2.66053, 2.66053, 2.66053, 2.66053, 2.66053, 2.66053, 2.66053, 2.66053, 2.66053, 2.66054, 2.66053, 2.66053, 2.68473, 2.66053
11.192, 3.714, 2.67481, 2.65387, 2.3904, 1.03919, 0, 2.65389, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.67479, 2.65387
11.1999, 3.48426, 2.66525, 2.64721, 2.34185, 0.819013, 0, 2.64724, 2.64721, 2.64721, 2.64721, 2.64721, 2.64721, 2.64721, 2.64721, 2.64721, 2.64721, 2.64721, 2.64721, 2.64721, 2.64721, 2.64721, 2.64721, 2.64721, 2.64721, 2.64721, 2.66522, 2.64721
11.2077, 2.75307, 2.66238, 2.64691, 2.18015, 0.0906854, 0, 2.64693, 2.64691, 2.64691, 2.64691, 2.64691, 2.64691, 2.64691, 2.64691, 2.64691, 2.64691, 2.64691, 2.64691, 2.64691, 2.64691, 2.64691, 2.64691, 2.64691, 2.64691, 2.64691, 2.66235, 2.64691
11.2156, 0.997491, 2.65725, 2.64403, 1.73133, -1.65976, 0, 2.64405, 2.64403, 2.64403, 2.64403, 2.64403, 2.64403, 2.64403, 2.64403, 2.64403, 2.64403, 2.64403, 2.64403, 2.64403, 2.64403, 2.64403, 2.64403, 2.64403, 2.64403, 2.64403, 2.65722, 2.64403
11.2235, 0.997646, 2.65028, 2.63902, 1.73137, -1.65263, 0, 2.63905, 2.63902, 2.63902, 2.63902, 2.63902, 2.63902, 2.63902, 2.63902, 2.63902, 2.63902, 2.63902, 2.63902, 2.63902, 2.63902, 2.63902, 2.63902, 2.63902, 2.63902, 2.63902, 2.65025, 2.63902
11.2313, 3.48934, 2.64251, 2.63296, 2.34293, 0.846836, 0, 2.63298, 2.63296, 2.63296, 2.63296, 2.63296, 2.63296, 2.63296, 2.63296, 2.63296, 2.63296, 2.63296, 2.63296, 2.63296, 2.63296, 2.63296, 2.63296, 2.63296, 2.63296, 2.63296, 2.64248, 2.63296
11.2392, 4.24919, 2.63498, 2.6269, 2.49984, 1.61422, 0, 2.62693, 2.6269, 2.6269, 2.6269, 2.6269, 2.6269, 2.6269, 2.6269, 2.6269, 2.6269, 2.6269, 2.6269, 2.6269, 2.6269, 2.6269, 2.6269, 2.6269, 2.6269, 2.6269, 2.63495, 2.6269
11.2471, 5.2544, 2.63166, 2.62484, 2.6934, 2.62274, 0, 2.62487, 2.62484, 2.62484, 2.62484, 2.62484, 2.62484, 2.62484, 2.62484, 2.62484, 2.62484, 2.62484, 2.62484, 2.62484, 2.62484, 2.62484, 2.62484, 2.62484, 2.62484, 2.62484, 2.63164, 2.62484
11.2549, 3.99743, 2.6271, 2.62133, 2.44897, 1.37033, 0, 2.62136, 2.62133, 2.62133, 2.62133, 2.62133, 2.62133, 2.62133, 2.62133, 2.62133, 2.62133, 2.62133, 2.62133, 2.62133, 2.62133, 2.62133, 2.62133, 2.62133, 2.62133, 2.62133, 2.62707, 2.62133
11.2628, 5.26143, 2.62168, 2.61678, 2.6947, 2.63975, 0, 2.61681, 2.61678, 2.61678, 2.61678, 2.61678, 2.61678, 2.61678, 2.61678, 2.61678, 2.61678, 2.61678, 2.61678, 2.61678, 2.61678, 2.61678, 2.61678, 2.61678, 2.61678, 2.61678, 2.62165, 2.61678
11.2707, 2, 2.61591, 2.61172, 2, -0.61591, 0, 2.61175, 2.61172, 2.61172, 2.61172, 2.61172, 2.61172, 2.61172, 2.61172, 2.61172, 2.61172, 2.61172, 2.61172, 2.61172, 2.61172, 2.61172, 2.61172, 2.61172, 2.61172, 2.61172, 2.61588, 2.61172
11.2785, 2.73135, 2.6103, 2.60666, 2.17517, 0.121046, 0, 2.60669, 2.60666, 2.60666, 2.60666, 2.60666, 2.60666, 2.60666, 2.60666, 2.60666, 2.60666, 2.60666, 2.60666, 2.60666, 2.60666, 2.60666, 2.60666, 2.60666, 2.60666, 2.60666, 2.61028, 2.60666
11.2864, 8.91301, 2.60594, 2.60269, 3.30348, 6.30707, 0, 2.60272, 2.60269, 2.60269, 2.60269, 2.60269, 2.60269, 2.60269, 2.60269, 2.60269, 2.60269, 2.60269, 2.60269, 2.60269, 2.60269, 2.60269, 2.60269, 2.6027, 2.60269, 2.60269, 2.60591, 2.60269
11.2943, 3.35564, 2.60106, 2.59807, 2.31423, 0.754581, 0, 2.5981, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.60103, 2.59807
11.3021, 2.72416, 2.59632, 2.59345, 2.17351, 0.127843, 0, 2.59348, 2.59345, 2.59345, 2.59345, 2.59345, 2.59345, 2.59345, 2.59345, 2.59345, 2.59345, 2.59345, 2.59345, 2.59345, 2.59345, 2.59345, 2.59345, 2.59345, 2.59345, 2.59345, 2.59629, 2.59345
11.31, 4.44089, 2.59199, 2.5891, 2.53789, 1.8489, 0, 2.58913, 2.5891, 2.5891, 2.5891, 2.5891, 2.5891, 2.5891, 2.5891, 2.5891, 2.5891, 2.5891, 2.5891, 2.5891, 2.5891, 2.5891, 2.5891, 2.5891, 2.5891, 2.5891, 2.59196, 2.5891
11.3179, 3.27368, 2.58729, 2.58423, 2.29645, 0.686389, 0, 2.58426, 2.58423, 2.58423, 2.58423, 2.58423, 2.58423, 2.58423, 2.58423, 2.58423, 2.58423, 2.58423, 2.58423, 2.58423, 2.58423, 2.58423, 2.58423, 2.58423, 2.58423, 2.58423, 2.58725, 2.58423
11.3258, 2.99497, 2.58225, 2.57888, 2.23494, 0.412726, 0, 2.57892, 2.57888, 2.57888, 2.57888, 2.57888, 2.57888, 2.57888, 2.57888, 2.57888, 2.57888, 2.57888, 2.57888, 2.57888, 2.57888, 2.57888, 2.57888, 2.57888, 2.57888, 2.57888, 2.58221, 2.57888
11.3336, 4.70942, 2.57713, 2.5733, 2.59025, 2.13229, 0, 2.57333, 2.5733, 2.5733, 2.5733, 2.5733, 2.5733, 2.5733, 2.5733, 2.5733, 2.5733, 2.5733, 2.5733, 2.5733, 2.5733, 2.5733, 2.5733, 2.5733, 2.5733, 2.5733, 2.57709, 2.5733
11.3415, 3.28116, 2.57217, 2.56772, 2.29808, 0.708993, 0, 2.56776, 2.56772, 2.56772, 2.56772, 2.56772, 2.56772, 2.56772, 2.56772, 2.56772, 2.56772, 2.56772, 2.56772, 2.56772, 2.56772, 2.56772, 2.56772, 2.56772, 2.56772, 2.56772, 2.57214, 2.56772
11.3494, 4.57571, 2.56718, 2.56193, 2.56432, 2.00853, 0, 2.56197, 2.56193, 2.56193, 2.56193, 2.56193, 2.56193, 2.56193, 2.56193, 2.56193, 2.56193, 2.56193, 2.56193, 2.56193, 2.56193, 2.56193, 2.56193, 2.56193, 2.56193, 2.56193, 2.56714, 2.56193
11.3572, 3.41437, 2.5619, 2.55568, 2.32688, 0.852469, 0, 2.55572, 2.55568, 2.55568, 2.55568, 2.55568, 2.55568, 2.55568, 2.55568, 2.55568, 2.55568, 2.55568, 2.55568, 2.55568, 2.55568, 2.55568, 2.55568, 2.55568, 2.55568, 2.55568, 2.56187, 2.55568
11.3651, 6.4051, 2.55684, 2.54943, 2.89916, 3.84826, 0, 2.54947, 2.54943, 2.54943, 2.54943, 2.54943, 2.54943, 2.54943, 2.54943, 2.54943, 2.54943, 2.54943, 2.54943, 2.54943, 2.54943, 2.54943, 2.54943, 2.54943, 2.54943, 2.54943, 2.5568, 2.54943
11.373, 4.58523, 2.5544, 2.5456, 2.56617, 2.03083, 0, 2.54565, 2.5456, 2.5456, 2.5456, 2.5456, 2.5456, 2.5456, 2.5456, 2.5456, 2.5456, 2.5456, 2.5456, 2.5456, 2.5456, 2.5456, 2.5456, 2.5456, 2.5456, 2.5456, 2.55436, 2.5456
11.3808, 3.59529, 2.551, 2.54058, 2.36544, 1.04429, 0, 2.54063, 2.54058, 2.54058, 2.54058, 2.54058, 2.54058, 2.54058, 2.54058, 2.54058, 2.54058, 2.54058, 2.54058, 2.54058, 2.54058, 2.54058, 2.54058, 2.54059, 2.54058, 2.54058, 2.55095, 2.54058
11.3887, 4.09294, 2.54596, 2.5337, 2.46839, 1.54697, 0, 2.53375, 2.5337, 2.5337, 2.5337, 2.5337, 2.5337, 2.5337, 2.5337, 2.5337, 2.5337, 2.5337, 2.5337, 2.5337, 2.5337, 2.5337, 2.5337, 2.5337, 2.5337, 2.5337, 2.54592, 2.5337
11.3966, 2.2974, 2.54025, 2.52589, 2.07302, -0.242851, 0, 2.52594, 2.52589, 2.52589, 2.52589, 2.52589, 2.52589, 2.52589, 2.52589, 2.52589, 2.52589, 2.52589, 2.52589, 2.52589, 2.52589, 2.52589, 2.52589, 2.52589, 2.52589, 2.52589, 2.5402, 2.52589
11.4044, 2.30248, 2.53479, 2.51809, 2.07424, -0.232316, 0, 2.51815, 2.51809, 2.51809, 2.51809, 2.51809, 2.51809, 2.51809, 2.51809, 2.51809, 2.51809, 2.51809, 2.51809, 2.51809, 2.51809, 2.51809, 2.51809, 2.5181, 2.51809, 2.51809, 2.53474, 2.51809
11.4123, 4.37856, 2.53527, 2.51598, 2.52558, 1.84329, 0, 2.51604, 2.51598, 2.51598, 2.51598, 2.51598, 2.51598, 2.51598, 2.51598, 2.51598, 2.51598, 2.51598, 2.51598, 2.51598, 2.51598, 2.51598, 2.51598, 2.51598, 2.51598, 2.51598, 2.53521, 2.51598
11.4202, 2.99257, 2.53339, 2.51127, 2.2344, 0.459172, 0, 2.51133, 2.51127, 2.51127, 2.51127, 2.51127, 2.51127, 2.51127, 2.51127, 2.51127, 2.51127, 2.51127, 2.51127, 2.51127, 2.51127, 2.51127, 2.51127, 2.51127, 2.51127, 2.51127, 2.53333, 2.51127
11.428, 4.30714, 2.52919, 2.504, 2.5114, 1.77795, 0, 2.50407, 2.504, 2.504, 2.504, 2.504, 2.504, 2.504, 2.504, 2.504, 2.504, 2.504, 2.504, 2.504, 2.504, 2.504, 2.504, 2.504, 2.504, 2.504, 2.52913, 2.504
11.4359, 4.67836, 2.52395, 2.49547, 2.58425, 2.15442, 0, 2.49554, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.52387, 2.49547
11.4438, 5.99257, 2.5189, 2.48695, 2.82711, 3.47366, 0, 2.48703, 2.48695, 2.48695, 2.48695, 2.48695, 2.48695, 2.48695, 2.48695, 2.48695, 2.48695, 2.48695, 2.48695, 2.48695, 2.48695, 2.48695, 2.48695, 2.48695, 2.48695, 2.48695, 2.51882, 2.48695
11.4516, 3.31462, 2.5209, 2.48532, 2.30535, 0.793718, 0, 2.48541, 2.48532, 2.48532, 2.48532, 2.48532, 2.48532, 2.48532, 2.48532, 2.48532, 2.48532, 2.48532, 2.48532, 2.48532, 2.48532, 2.48532, 2.48532, 2.48532, 2.48532, 2.48532, 2.52081, 2.48532
11.4595, 6.34721, 2.52001, 2.48067, 2.88915, 3.8272, 0, 2.48077, 2.48067, 2.48067, 2.48067, 2.48067, 2.48067, 2.48067, 2.48067, 2.48067, 2.48067, 2.48067, 2.48067, 2.48067, 2.48067, 2.48067, 2.48067, 2.48067, 2.48067, 2.48067, 2.51991, 2.48067
11.4674, 5.64312, 2.51633, 2.47316, 2.76462, 3.12679, 0, 2.47327, 2.47316, 2.47316, 2.47316, 2.47316, 2.47316, 2.47316, 2.47316, 2.47316, 2.47316, 2.47316, 2.47316, 2.47316, 2.47316, 2.47316, 2.47316, 2.47316, 2.47316, 2.47316, 2.51622, 2.47316
