   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_553.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.7372, 2.99765, 1.72606, 1.67621, 2.23554, 1.27159, 0, 1.67622, 1.67621, 1.67621, 1.67621, 1.67621, 1.67621, 1.67621, 1.67621, 1.67621, 1.67621, 1.67621, 1.67621, 1.67621, 1.67621, 1.67621, 1.67621, 1.67621, 1.72605, 1.67621
10.7451, 2.88798, 1.73494, 1.67809, 2.21088, 1.15304, 0, 1.6781, 1.67809, 1.67809, 1.67809, 1.67809, 1.67809, 1.67809, 1.67809, 1.67809, 1.67809, 1.67809, 1.67809, 1.67809, 1.67809, 1.67809, 1.67809, 1.67809, 1.73493, 1.67809
10.7529, 5.88377, 1.74118, 1.67698, 2.8078, 4.14259, 0, 1.67699, 1.67698, 1.67698, 1.67698, 1.67698, 1.67698, 1.67698, 1.67698, 1.67698, 1.67698, 1.67698, 1.67698, 1.67698, 1.67698, 1.67698, 1.67698, 1.67698, 1.74117, 1.67698
10.7608, 4.22096, 1.74491, 1.67311, 2.49418, 2.47605, 0, 1.67311, 1.67311, 1.67311, 1.67311, 1.67311, 1.67311, 1.67311, 1.67311, 1.67311, 1.67311, 1.67311, 1.67311, 1.67311, 1.67311, 1.67311, 1.67311, 1.67311, 1.7449, 1.67311
10.7686, 4.88066, 1.74739, 1.66786, 2.6231, 3.13326, 0, 1.66787, 1.66786, 1.66786, 1.66786, 1.66786, 1.66786, 1.66786, 1.66786, 1.66786, 1.66786, 1.66786, 1.66786, 1.66786, 1.66786, 1.66786, 1.66786, 1.66786, 1.74739, 1.66786
10.7765, 4.99554, 1.74991, 1.66262, 2.64491, 3.24563, 0, 1.66263, 1.66262, 1.66262, 1.66262, 1.66262, 1.66262, 1.66262, 1.66262, 1.66262, 1.66262, 1.66262, 1.66262, 1.66262, 1.66262, 1.66262, 1.66262, 1.66262, 1.7499, 1.66262
10.7843, 5.99504, 1.75902, 1.66408, 2.82755, 4.23602, 0, 1.66409, 1.66408, 1.66408, 1.66408, 1.66408, 1.66408, 1.66408, 1.66408, 1.66408, 1.66408, 1.66408, 1.66408, 1.66408, 1.66408, 1.66408, 1.66408, 1.66408, 1.75901, 1.66408
10.7922, 4.99504, 1.76505, 1.66269, 2.64481, 3.22999, 0, 1.6627, 1.66269, 1.66269, 1.66269, 1.66269, 1.66269, 1.66269, 1.66269, 1.66269, 1.66269, 1.66269, 1.66269, 1.66269, 1.66269, 1.66269, 1.66269, 1.66269, 1.76504, 1.66269
10.8, 3.12181, 1.7681, 1.65866, 2.26314, 1.35371, 0, 1.65867, 1.65866, 1.65866, 1.65866, 1.65866, 1.65866, 1.65866, 1.65866, 1.65866, 1.65866, 1.65866, 1.65866, 1.65866, 1.65866, 1.65866, 1.65866, 1.65866, 1.76809, 1.65866
10.8079, 2.86856, 1.76938, 1.65332, 2.20648, 1.09918, 0, 1.65333, 1.65332, 1.65332, 1.65332, 1.65332, 1.65332, 1.65332, 1.65332, 1.65332, 1.65332, 1.65332, 1.65332, 1.65332, 1.65332, 1.65332, 1.65332, 1.65332, 1.76937, 1.65332
10.8157, 2.12636, 1.7701, 1.64799, 2.03134, 0.356261, 0, 1.648, 1.64799, 1.64799, 1.64799, 1.64799, 1.64799, 1.64799, 1.64799, 1.64799, 1.64799, 1.64799, 1.64799, 1.64799, 1.64799, 1.64799, 1.64799, 1.64799, 1.77009, 1.64799
10.8236, 1.13135, 1.77677, 1.64927, 1.76956, -0.645421, 0, 1.64927, 1.64927, 1.64927, 1.64927, 1.64927, 1.64927, 1.64927, 1.64927, 1.64927, 1.64927, 1.64927, 1.64927, 1.64927, 1.64927, 1.64927, 1.64927, 1.64927, 1.77676, 1.64927
10.8314, 2, 1.77999, 1.64782, 2, 0.220007, 0, 1.64783, 1.64782, 1.64782, 1.64782, 1.64782, 1.64782, 1.64782, 1.64782, 1.64782, 1.64782, 1.64782, 1.64782, 1.64782, 1.64782, 1.64782, 1.64782, 1.64782, 1.77998, 1.64782
10.8393, 3.72292, 1.7799, 1.64386, 2.39226, 1.94303, 0, 1.64387, 1.64386, 1.64386, 1.64386, 1.64386, 1.64386, 1.64386, 1.64386, 1.64386, 1.64386, 1.64386, 1.64386, 1.64386, 1.64386, 1.64386, 1.64386, 1.64386, 1.77989, 1.64386
10.8471, 4.714, 1.77769, 1.63864, 2.59114, 2.93631, 0, 1.63865, 1.63864, 1.63864, 1.63864, 1.63864, 1.63864, 1.63864, 1.63864, 1.63864, 1.63864, 1.63864, 1.63864, 1.63864, 1.63864, 1.63864, 1.63864, 1.63864, 1.77768, 1.63864
10.855, 4.13333, 1.77459, 1.63344, 2.47656, 2.35874, 0, 1.63344, 1.63344, 1.63344, 1.63344, 1.63344, 1.63344, 1.63344, 1.63344, 1.63344, 1.63344, 1.63344, 1.63344, 1.63344, 1.63344, 1.63344, 1.63344, 1.63344, 1.77459, 1.63344
10.8628, 4.13829, 1.7766, 1.63426, 2.47756, 2.36169, 0, 1.63427, 1.63426, 1.63426, 1.63426, 1.63426, 1.63426, 1.63426, 1.63426, 1.63426, 1.63426, 1.63426, 1.63426, 1.63426, 1.63426, 1.63426, 1.63426, 1.63426, 1.77659, 1.63426
10.8707, 2.29145, 1.77508, 1.63251, 2.07158, 0.516365, 0, 1.63252, 1.63251, 1.63251, 1.63251, 1.63251, 1.63251, 1.63251, 1.63251, 1.63251, 1.63251, 1.63251, 1.63251, 1.63251, 1.63251, 1.63251, 1.63251, 1.63251, 1.77508, 1.63251
10.8785, 0.849442, 1.77024, 1.6284, 1.68803, -0.920794, 0, 1.62841, 1.6284, 1.6284, 1.6284, 1.6284, 1.6284, 1.6284, 1.6284, 1.6284, 1.6284, 1.6284, 1.6284, 1.6284, 1.6284, 1.6284, 1.6284, 1.6284, 1.77023, 1.6284
10.8864, 4.99765, 1.76325, 1.6231, 2.64531, 3.2344, 0, 1.62311, 1.6231, 1.6231, 1.6231, 1.6231, 1.6231, 1.6231, 1.6231, 1.6231, 1.6231, 1.6231, 1.6231, 1.6231, 1.6231, 1.6231, 1.6231, 1.6231, 1.76324, 1.6231
10.8942, 4.68711, 1.75532, 1.61782, 2.58595, 2.93179, 0, 1.61782, 1.61782, 1.61782, 1.61782, 1.61782, 1.61782, 1.61782, 1.61782, 1.61782, 1.61782, 1.61782, 1.61782, 1.61782, 1.61782, 1.61782, 1.61782, 1.61782, 1.75532, 1.61782
10.9021, 0.465799, 1.75241, 1.61845, 1.57029, -1.28661, 0, 1.61846, 1.61845, 1.61845, 1.61845, 1.61845, 1.61845, 1.61845, 1.61845, 1.61845, 1.61845, 1.61845, 1.61845, 1.61845, 1.61845, 1.61845, 1.61845, 1.61845, 1.7524, 1.61845
10.91, 3.51939, 1.74619, 1.61666, 2.34934, 1.7732, 0, 1.61667, 1.61666, 1.61666, 1.61666, 1.61666, 1.61666, 1.61666, 1.61666, 1.61666, 1.61666, 1.61666, 1.61666, 1.61666, 1.61666, 1.61666, 1.61666, 1.61666, 1.74618, 1.61666
10.9178, 5.31803, 1.73691, 1.61261, 2.70519, 3.58112, 0, 1.61261, 1.61261, 1.61261, 1.61261, 1.61261, 1.61261, 1.61261, 1.61261, 1.61261, 1.61261, 1.61261, 1.61261, 1.61261, 1.61261, 1.61261, 1.61261, 1.61261, 1.7369, 1.61261
10.9257, 1.99752, 1.72578, 1.60743, 1.99938, 0.271745, 0, 1.60744, 1.60743, 1.60743, 1.60743, 1.60743, 1.60743, 1.60743, 1.60743, 1.60743, 1.60743, 1.60743, 1.60743, 1.60743, 1.60743, 1.60743, 1.60743, 1.60743, 1.72577, 1.60743
10.9335, 3.66283, 1.71402, 1.60227, 2.37967, 1.94881, 0, 1.60228, 1.60227, 1.60227, 1.60227, 1.60227, 1.60227, 1.60227, 1.60227, 1.60227, 1.60227, 1.60227, 1.60227, 1.60227, 1.60227, 1.60227, 1.60227, 1.60227, 1.71401, 1.60227
10.9414, 1.33247, 1.70709, 1.60246, 1.8255, -0.374619, 0, 1.60247, 1.60246, 1.60246, 1.60246, 1.60246, 1.60246, 1.60246, 1.60246, 1.60246, 1.60246, 1.60246, 1.60246, 1.60246, 1.60246, 1.60246, 1.60246, 1.60246, 1.70708, 1.60246
10.9492, 3.82528, 1.69746, 1.60036, 2.41356, 2.12782, 0, 1.60037, 1.60036, 1.60036, 1.60036, 1.60036, 1.60036, 1.60036, 1.60036, 1.60036, 1.60036, 1.60036, 1.60036, 1.60036, 1.60036, 1.60036, 1.60036, 1.60036, 1.69745, 1.60036
10.9571, 0.344486, 1.68545, 1.59615, 1.53117, -1.34097, 0, 1.59616, 1.59615, 1.59615, 1.59615, 1.59615, 1.59615, 1.59615, 1.59615, 1.59615, 1.59615, 1.59615, 1.59615, 1.59615, 1.59615, 1.59615, 1.59615, 1.59615, 1.68544, 1.59615
10.9649, 2.82305, 1.67225, 1.59089, 2.19614, 1.1508, 0, 1.5909, 1.59089, 1.59089, 1.59089, 1.59089, 1.59089, 1.59089, 1.59089, 1.59089, 1.59089, 1.59089, 1.59089, 1.59089, 1.59089, 1.59089, 1.59089, 1.59089, 1.67224, 1.59089
10.9728, 2.81789, 1.65906, 1.58563, 2.19497, 1.15883, 0, 1.58564, 1.58563, 1.58563, 1.58563, 1.58563, 1.58563, 1.58563, 1.58563, 1.58563, 1.58563, 1.58563, 1.58563, 1.58563, 1.58563, 1.58563, 1.58563, 1.58563, 1.65905, 1.58563
10.9806, 3.81334, 1.65126, 1.58565, 2.41109, 2.16208, 0, 1.58566, 1.58565, 1.58565, 1.58565, 1.58565, 1.58565, 1.58565, 1.58565, 1.58565, 1.58565, 1.58565, 1.58565, 1.58565, 1.58565, 1.58565, 1.58565, 1.58565, 1.65125, 1.58565
10.9885, 5.99294, 1.64155, 1.58351, 2.82718, 4.35139, 0, 1.58352, 1.58351, 1.58351, 1.58351, 1.58351, 1.58351, 1.58351, 1.58351, 1.58351, 1.58351, 1.58351, 1.58351, 1.58351, 1.58351, 1.58351, 1.58351, 1.58351, 1.64154, 1.58351
10.9963, 3.17931, 1.63018, 1.57936, 2.27581, 1.54913, 0, 1.57937, 1.57936, 1.57936, 1.57936, 1.57936, 1.57936, 1.57936, 1.57936, 1.57936, 1.57936, 1.57936, 1.57936, 1.57936, 1.57936, 1.57936, 1.57936, 1.57936, 1.63017, 1.57936
11.0042, 2.99554, 1.61825, 1.57422, 2.23507, 1.37729, 0, 1.57423, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.57422, 1.61824, 1.57422
11.012, 2.18649, 1.60683, 1.56908, 2.04609, 0.579663, 0, 1.56909, 1.56908, 1.56908, 1.56908, 1.56908, 1.56908, 1.56908, 1.56908, 1.56908, 1.56908, 1.56908, 1.56908, 1.56908, 1.56908, 1.56908, 1.56908, 1.56908, 1.60682, 1.56908
11.0199, 2.80339, 1.60068, 1.56867, 2.19166, 1.20272, 0, 1.56867, 1.56867, 1.56867, 1.56867, 1.56867, 1.56867, 1.56867, 1.56867, 1.56867, 1.56867, 1.56867, 1.56867, 1.56867, 1.56867, 1.56867, 1.56867, 1.56867, 1.60067, 1.56867
11.0277, 1.38806, 1.59308, 1.56622, 1.84067, -0.205022, 0, 1.56623, 1.56622, 1.56622, 1.56622, 1.56622, 1.56622, 1.56622, 1.56622, 1.56622, 1.56622, 1.56622, 1.56622, 1.56622, 1.56622, 1.56622, 1.56622, 1.56622, 1.59307, 1.56622
11.0356, 0, 1.58419, 1.5619, 1.41421, -1.58419, 0, 1.56191, 1.5619, 1.5619, 1.5619, 1.5619, 1.5619, 1.5619, 1.5619, 1.5619, 1.5619, 1.5619, 1.5619, 1.5619, 1.5619, 1.56191, 1.5619, 1.5619, 1.58418, 1.5619
11.0434, 3.79876, 1.57495, 1.55666, 2.40806, 2.22381, 0, 1.55667, 1.55666, 1.55666, 1.55666, 1.55666, 1.55666, 1.55666, 1.55666, 1.55666, 1.55666, 1.55666, 1.55666, 1.55666, 1.55666, 1.55666, 1.55666, 1.55666, 1.57494, 1.55666
11.0513, 0.99777, 1.56626, 1.55142, 1.73141, -0.568494, 0, 1.55143, 1.55142, 1.55142, 1.55142, 1.55142, 1.55142, 1.55142, 1.55142, 1.55142, 1.55142, 1.55142, 1.55142, 1.55142, 1.55142, 1.55142, 1.55142, 1.55142, 1.56625, 1.55142
11.0592, 1.99752, 1.56276, 1.55085, 1.99938, 0.434761, 0, 1.55086, 1.55085, 1.55085, 1.55085, 1.55085, 1.55085, 1.55085, 1.55085, 1.55085, 1.55085, 1.55085, 1.55085, 1.55085, 1.55085, 1.55085, 1.55085, 1.55085, 1.56275, 1.55085
11.067, 0.205948, 1.55783, 1.54836, 1.48524, -1.35188, 0, 1.54837, 1.54836, 1.54836, 1.54836, 1.54836, 1.54836, 1.54836, 1.54836, 1.54836, 1.54836, 1.54836, 1.54836, 1.54836, 1.54836, 1.54836, 1.54836, 1.54836, 1.55782, 1.54836
11.0749, 0.789343, 1.55155, 1.54411, 1.67013, -0.762208, 0, 1.54412, 1.54411, 1.54411, 1.54411, 1.54411, 1.54411, 1.54411, 1.54411, 1.54411, 1.54411, 1.54411, 1.54411, 1.54411, 1.54411, 1.54411, 1.54411, 1.54411, 1.55154, 1.54411
11.0827, 1.99742, 1.54478, 1.53898, 1.99936, 0.452647, 0, 1.53899, 1.53898, 1.53898, 1.53898, 1.53898, 1.53898, 1.53898, 1.53898, 1.53898, 1.53898, 1.53898, 1.53898, 1.53898, 1.53898, 1.53898, 1.53898, 1.53898, 1.54477, 1.53898
11.0906, 3.56602, 1.53835, 1.53386, 2.35924, 2.02768, 0, 1.53387, 1.53386, 1.53386, 1.53386, 1.53386, 1.53386, 1.53386, 1.53386, 1.53386, 1.53386, 1.53386, 1.53386, 1.53386, 1.53386, 1.53386, 1.53386, 1.53386, 1.53834, 1.53386
11.0984, 0.647212, 1.53631, 1.53285, 1.62703, -0.889101, 0, 1.53286, 1.53285, 1.53285, 1.53285, 1.53285, 1.53285, 1.53285, 1.53285, 1.53285, 1.53285, 1.53285, 1.53285, 1.53285, 1.53285, 1.53285, 1.53285, 1.53285, 1.5363, 1.53285
11.1063, 2.77955, 1.53275, 1.53007, 2.18622, 1.2468, 0, 1.53008, 1.53007, 1.53007, 1.53007, 1.53007, 1.53007, 1.53007, 1.53007, 1.53007, 1.53007, 1.53007, 1.53007, 1.53007, 1.53007, 1.53007, 1.53007, 1.53007, 1.53274, 1.53007
11.1141, 2.99765, 1.52776, 1.52564, 2.23554, 1.46989, 0, 1.52565, 1.52564, 1.52564, 1.52564, 1.52564, 1.52564, 1.52564, 1.52564, 1.52564, 1.52564, 1.52564, 1.52564, 1.52564, 1.52564, 1.52564, 1.52564, 1.52564, 1.52775, 1.52564
11.122, 0.997646, 1.52213, 1.5204, 1.73137, -0.524484, 0, 1.52041, 1.5204, 1.5204, 1.5204, 1.5204, 1.5204, 1.5204, 1.5204, 1.5204, 1.5204, 1.5204, 1.5204, 1.5204, 1.5204, 1.5204, 1.5204, 1.5204, 1.52212, 1.5204
11.1298, 0.225155, 1.51667, 1.51517, 1.4917, -1.29151, 0, 1.51518, 1.51517, 1.51517, 1.51517, 1.51517, 1.51517, 1.51517, 1.51517, 1.51517, 1.51517, 1.51517, 1.51517, 1.51517, 1.51517, 1.51517, 1.51517, 1.51517, 1.51666, 1.51517
11.1377, 2.53978, 1.51543, 1.51402, 2.13068, 1.02435, 0, 1.51403, 1.51402, 1.51402, 1.51402, 1.51402, 1.51402, 1.51402, 1.51402, 1.51402, 1.51402, 1.51402, 1.51402, 1.51402, 1.51402, 1.51402, 1.51402, 1.51402, 1.51542, 1.51402
11.1455, 3.22776, 1.51266, 1.5112, 2.28643, 1.7151, 0, 1.51121, 1.5112, 1.5112, 1.5112, 1.5112, 1.5112, 1.5112, 1.5112, 1.5112, 1.5112, 1.5112, 1.5112, 1.5112, 1.5112, 1.5112, 1.5112, 1.5112, 1.51265, 1.5112
11.1534, 3.76258, 1.50847, 1.50684, 2.40054, 2.2541, 0, 1.50685, 1.50684, 1.50684, 1.50684, 1.50684, 1.50684, 1.50684, 1.50684, 1.50684, 1.50684, 1.50684, 1.50684, 1.50684, 1.50684, 1.50684, 1.50684, 1.50684, 1.50846, 1.50684
11.1612, 1.23259, 1.50365, 1.50171, 1.79794, -0.271063, 0, 1.50172, 1.50171, 1.50171, 1.50171, 1.50171, 1.50171, 1.50171, 1.50171, 1.50171, 1.50171, 1.50171, 1.50171, 1.50171, 1.50171, 1.50171, 1.50171, 1.50171, 1.50364, 1.50171
11.1691, 1.2373, 1.49898, 1.4966, 1.79925, -0.261681, 0, 1.49661, 1.4966, 1.4966, 1.4966, 1.4966, 1.4966, 1.4966, 1.4966, 1.4966, 1.4966, 1.4966, 1.4966, 1.4966, 1.4966, 1.4966, 1.4966, 1.4966, 1.49897, 1.4966
11.1769, 3.75787, 1.49799, 1.49502, 2.39956, 2.25988, 0, 1.49503, 1.49502, 1.49502, 1.49502, 1.49502, 1.49502, 1.49502, 1.49502, 1.49502, 1.49502, 1.49502, 1.49502, 1.49502, 1.49502, 1.49502, 1.49502, 1.49502, 1.49798, 1.49502
11.1848, 0.997646, 1.49563, 1.4919, 1.73137, -0.497988, 0, 1.49191, 1.4919, 1.4919, 1.4919, 1.4919, 1.4919, 1.4919, 1.4919, 1.4919, 1.4919, 1.4919, 1.4919, 1.4919, 1.4919, 1.4919, 1.4919, 1.4919, 1.49562, 1.4919
11.1926, 0.997552, 1.49203, 1.48737, 1.73134, -0.494482, 0, 1.48738, 1.48737, 1.48737, 1.48737, 1.48737, 1.48737, 1.48737, 1.48737, 1.48737, 1.48737, 1.48737, 1.48737, 1.48737, 1.48737, 1.48737, 1.48737, 1.48737, 1.49202, 1.48737
11.2005, 1.24693, 1.48793, 1.48213, 1.80192, -0.240993, 0, 1.48214, 1.48213, 1.48213, 1.48213, 1.48213, 1.48213, 1.48213, 1.48213, 1.48213, 1.48213, 1.48213, 1.48213, 1.48213, 1.48213, 1.48213, 1.48213, 1.48213, 1.48792, 1.48213
11.2083, 3, 1.48404, 1.4769, 2.23607, 1.51596, 0, 1.47691, 1.4769, 1.4769, 1.4769, 1.4769, 1.4769, 1.4769, 1.4769, 1.4769, 1.4769, 1.4769, 1.4769, 1.4769, 1.4769, 1.4769, 1.4769, 1.4769, 1.48403, 1.4769
11.2162, 2.74585, 1.48389, 1.47519, 2.1785, 1.26196, 0, 1.4752, 1.47519, 1.47519, 1.47519, 1.47519, 1.47519, 1.47519, 1.47519, 1.47519, 1.47519, 1.47519, 1.47519, 1.47519, 1.47519, 1.47519, 1.47519, 1.47519, 1.48388, 1.47519
11.2241, 2.99752, 1.48254, 1.47205, 2.23551, 1.51498, 0, 1.47206, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.48253, 1.47205
11.2319, 3.73891, 1.4801, 1.46758, 2.3956, 2.25881, 0, 1.46759, 1.46758, 1.46758, 1.46758, 1.46758, 1.46758, 1.46758, 1.46758, 1.46758, 1.46758, 1.46758, 1.46758, 1.46758, 1.46758, 1.46758, 1.46758, 1.46758, 1.48009, 1.46758
11.2398, 3.73343, 1.47723, 1.46245, 2.39446, 2.25621, 0, 1.46246, 1.46245, 1.46245, 1.46245, 1.46245, 1.46245, 1.46245, 1.46245, 1.46245, 1.46245, 1.46245, 1.46245, 1.46245, 1.46245, 1.46245, 1.46245, 1.46245, 1.47721, 1.46245
11.2476, 4.25641, 1.47457, 1.45733, 2.50128, 2.78184, 0, 1.45734, 1.45733, 1.45733, 1.45733, 1.45733, 1.45733, 1.45733, 1.45733, 1.45733, 1.45733, 1.45733, 1.45733, 1.45733, 1.45733, 1.45733, 1.45733, 1.45733, 1.47456, 1.45733
11.2555, 1.52788, 1.47508, 1.45518, 1.87827, 0.0528055, 0, 1.45519, 1.45518, 1.45518, 1.45518, 1.45518, 1.45518, 1.45518, 1.45518, 1.45518, 1.45518, 1.45518, 1.45518, 1.45518, 1.45518, 1.45518, 1.45518, 1.45518, 1.47506, 1.45518
11.2633, 0.731351, 1.47444, 1.45174, 1.65268, -0.743086, 0, 1.45175, 1.45174, 1.45174, 1.45174, 1.45174, 1.45174, 1.45174, 1.45174, 1.45174, 1.45174, 1.45174, 1.45174, 1.45174, 1.45174, 1.45174, 1.45174, 1.45174, 1.47443, 1.45174
11.2712, 1.26865, 1.47271, 1.44711, 1.80794, -0.204059, 0, 1.44712, 1.44711, 1.44711, 1.44711, 1.44711, 1.44711, 1.44711, 1.44711, 1.44711, 1.44711, 1.44711, 1.44711, 1.44711, 1.44711, 1.44711, 1.44711, 1.44711, 1.4727, 1.44711
11.279, 2, 1.47044, 1.44188, 2, 0.529559, 0, 1.44189, 1.44188, 1.44188, 1.44188, 1.44188, 1.44188, 1.44188, 1.44188, 1.44188, 1.44188, 1.44188, 1.44188, 1.44188, 1.44188, 1.44188, 1.44188, 1.44188, 1.47043, 1.44188
11.2869, 4.44833, 1.46817, 1.43666, 2.53936, 2.98016, 0, 1.43667, 1.43666, 1.43666, 1.43666, 1.43666, 1.43666, 1.43666, 1.43666, 1.43666, 1.43666, 1.43666, 1.43666, 1.43666, 1.43666, 1.43666, 1.43666, 1.43666, 1.46816, 1.43666
11.2947, 2.99504, 1.46873, 1.43437, 2.23496, 1.52631, 0, 1.43438, 1.43437, 1.43437, 1.43437, 1.43437, 1.43437, 1.43437, 1.43437, 1.43437, 1.43437, 1.43437, 1.43437, 1.43437, 1.43437, 1.43437, 1.43437, 1.43437, 1.46872, 1.43437
11.3026, 1.276, 1.46795, 1.4309, 1.80997, -0.191959, 0, 1.43091, 1.4309, 1.4309, 1.4309, 1.4309, 1.4309, 1.4309, 1.4309, 1.4309, 1.4309, 1.4309, 1.4309, 1.4309, 1.4309, 1.4309, 1.4309, 1.4309, 1.46794, 1.4309
11.3104, 5.43119, 1.46585, 1.42634, 2.72602, 3.96535, 0, 1.42635, 1.42634, 1.42634, 1.42634, 1.42634, 1.42634, 1.42634, 1.42634, 1.42634, 1.42634, 1.42634, 1.42634, 1.42634, 1.42634, 1.42634, 1.42634, 1.42634, 1.46584, 1.42634
11.3183, 2.56382, 1.46289, 1.42124, 2.13631, 1.10093, 0, 1.42125, 1.42124, 1.42124, 1.42124, 1.42124, 1.42124, 1.42124, 1.42124, 1.42124, 1.42124, 1.42124, 1.42124, 1.42124, 1.42124, 1.42124, 1.42124, 1.42124, 1.46288, 1.42124
11.3261, 3.70991, 1.45956, 1.41614, 2.38954, 2.25035, 0, 1.41615, 1.41614, 1.41614, 1.41614, 1.41614, 1.41614, 1.41614, 1.41614, 1.41614, 1.41614, 1.41614, 1.41614, 1.41614, 1.41614, 1.41614, 1.41614, 1.41614, 1.45955, 1.41614
11.334, 5.12404, 1.45817, 1.41342, 2.66909, 3.66587, 0, 1.41343, 1.41342, 1.41342, 1.41342, 1.41342, 1.41342, 1.41342, 1.41342, 1.41342, 1.41342, 1.41342, 1.41342, 1.41342, 1.41342, 1.41342, 1.41342, 1.41342, 1.45816, 1.41342
11.3418, 2.15886, 1.45526, 1.40965, 2.03933, 0.703599, 0, 1.40967, 1.40965, 1.40965, 1.40965, 1.40965, 1.40965, 1.40965, 1.40965, 1.40965, 1.40965, 1.40965, 1.40965, 1.40965, 1.40965, 1.40965, 1.40965, 1.40965, 1.45525, 1.40965
11.3497, 3.70255, 1.45089, 1.40494, 2.388, 2.25166, 0, 1.40495, 1.40494, 1.40494, 1.40494, 1.40494, 1.40494, 1.40494, 1.40494, 1.40494, 1.40494, 1.40494, 1.40494, 1.40494, 1.40494, 1.40494, 1.40494, 1.40494, 1.45087, 1.40494
11.3575, 0.590261, 1.44552, 1.39975, 1.60943, -0.855262, 0, 1.39976, 1.39975, 1.39975, 1.39975, 1.39975, 1.39975, 1.39975, 1.39975, 1.39975, 1.39975, 1.39975, 1.39975, 1.39975, 1.39975, 1.39975, 1.39975, 1.39975, 1.44551, 1.39975
11.3654, 2.4, 1.43965, 1.39457, 2.09762, 0.960347, 0, 1.39458, 1.39457, 1.39457, 1.39457, 1.39457, 1.39457, 1.39457, 1.39457, 1.39457, 1.39457, 1.39457, 1.39457, 1.39457, 1.39457, 1.39457, 1.39457, 1.39457, 1.43964, 1.39457
11.3732, 1.6, 1.43561, 1.3917, 1.89737, 0.164393, 0, 1.39172, 1.3917, 1.3917, 1.3917, 1.3917, 1.3917, 1.3917, 1.3917, 1.3917, 1.3917, 1.3917, 1.3917, 1.3917, 1.3917, 1.3917, 1.3917, 1.3917, 1.43559, 1.3917
11.3811, 2.69517, 1.43018, 1.38791, 2.16683, 1.26499, 0, 1.38793, 1.38791, 1.38791, 1.38791, 1.38791, 1.38791, 1.38791, 1.38791, 1.38791, 1.38791, 1.38791, 1.38791, 1.38791, 1.38791, 1.38791, 1.38791, 1.38791, 1.43016, 1.38791
11.389, 0.304833, 1.4235, 1.38327, 1.51817, -1.11867, 0, 1.38329, 1.38327, 1.38327, 1.38327, 1.38327, 1.38327, 1.38327, 1.38327, 1.38327, 1.38327, 1.38327, 1.38327, 1.38327, 1.38327, 1.38327, 1.38327, 1.38327, 1.42349, 1.38327
11.3968, 1.69046, 1.41607, 1.37821, 1.92106, 0.274391, 0, 1.37823, 1.37821, 1.37821, 1.37821, 1.37821, 1.37821, 1.37821, 1.37821, 1.37821, 1.37821, 1.37821, 1.37821, 1.37821, 1.37821, 1.37821, 1.37821, 1.37821, 1.41605, 1.37821
11.4047, 1.6855, 1.40838, 1.37316, 1.91977, 0.277122, 0, 1.37318, 1.37316, 1.37316, 1.37316, 1.37316, 1.37316, 1.37316, 1.37316, 1.37316, 1.37316, 1.37316, 1.37316, 1.37316, 1.37316, 1.37316, 1.37316, 1.37316, 1.40836, 1.37316
11.4125, 2.30958, 1.40227, 1.36988, 2.07595, 0.907308, 0, 1.3699, 1.36988, 1.36988, 1.36988, 1.36988, 1.36988, 1.36988, 1.36988, 1.36988, 1.36988, 1.36988, 1.36988, 1.36988, 1.36988, 1.36988, 1.36988, 1.36988, 1.40225, 1.36988
11.4204, 1.31446, 1.39527, 1.36581, 1.82057, -0.0808063, 0, 1.36583, 1.36581, 1.36581, 1.36581, 1.36581, 1.36581, 1.36581, 1.36581, 1.36581, 1.36581, 1.36581, 1.36581, 1.36581, 1.36581, 1.36581, 1.36581, 1.36581, 1.39525, 1.36581
11.4282, 0.680669, 1.38751, 1.36103, 1.63727, -0.706837, 0, 1.36105, 1.36103, 1.36103, 1.36103, 1.36103, 1.36103, 1.36103, 1.36103, 1.36103, 1.36103, 1.36103, 1.36103, 1.36103, 1.36103, 1.36103, 1.36103, 1.36103, 1.38748, 1.36103
11.4361, 2.31933, 1.37943, 1.35589, 2.0783, 0.939904, 0, 1.35592, 1.35589, 1.35589, 1.35589, 1.35589, 1.35589, 1.35589, 1.35589, 1.35589, 1.35589, 1.35589, 1.35589, 1.35589, 1.35589, 1.35589, 1.35589, 1.35589, 1.3794, 1.35589
11.4439, 1.67596, 1.37145, 1.35077, 1.91728, 0.304514, 0, 1.3508, 1.35077, 1.35077, 1.35077, 1.35077, 1.35077, 1.35077, 1.35077, 1.35077, 1.35077, 1.35077, 1.35077, 1.35077, 1.35077, 1.35077, 1.35077, 1.35077, 1.37142, 1.35077
