   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_126.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.3714, 2.59665, 2.81213, 2.81213, 2.14398, -0.21548, 2.81213, 0, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213, 2.81213
12.3792, 6.60124, 2.80752, 2.80752, 2.93279, 3.79372, 2.80752, 0, 2.80752, 2.80752, 2.80752, 2.80752, 2.80752, 2.80752, 2.80752, 2.80752, 2.80752, 2.80752, 2.80752, 2.80752, 2.80752, 2.80752, 2.80752, 2.80752, 2.80752, 2.80752
12.3871, 4.3891, 2.80291, 2.80291, 2.52767, 1.58618, 2.80291, 0, 2.80291, 2.80291, 2.80291, 2.80291, 2.80291, 2.80291, 2.80291, 2.80291, 2.80291, 2.80291, 2.80291, 2.80291, 2.80291, 2.80291, 2.80291, 2.80291, 2.80291, 2.80291
12.395, 6.99529, 2.80354, 2.80354, 2.99922, 4.19175, 2.80354, 0, 2.80354, 2.80354, 2.80354, 2.80354, 2.80354, 2.80354, 2.80354, 2.80354, 2.80354, 2.80354, 2.80354, 2.80354, 2.80354, 2.80354, 2.80354, 2.80354, 2.80354, 2.80354
12.4028, 6.76828, 2.80194, 2.80194, 2.96113, 3.96633, 2.80194, 0, 2.80194, 2.80194, 2.80194, 2.80194, 2.80194, 2.80194, 2.80194, 2.80194, 2.80194, 2.80194, 2.80194, 2.80194, 2.80194, 2.80194, 2.80194, 2.80194, 2.80194, 2.80194
12.4107, 4.60618, 2.79828, 2.79828, 2.57025, 1.80789, 2.79828, 0, 2.79828, 2.79828, 2.79828, 2.79828, 2.79828, 2.79828, 2.79828, 2.79828, 2.79828, 2.79828, 2.79828, 2.79828, 2.79828, 2.79828, 2.79828, 2.79828, 2.79828, 2.79828
12.4186, 6.37449, 2.79359, 2.79359, 2.89387, 3.5809, 2.79359, 0, 2.79359, 2.79359, 2.79359, 2.79359, 2.79359, 2.79359, 2.79359, 2.79359, 2.79359, 2.79359, 2.79359, 2.79359, 2.79359, 2.79359, 2.79359, 2.79359, 2.79359, 2.79359
12.4264, 6.23147, 2.78891, 2.7889, 2.86905, 3.44257, 2.7889, 0, 2.7889, 2.7889, 2.7889, 2.7889, 2.7889, 2.7889, 2.7889, 2.7889, 2.7889, 2.7889, 2.7889, 2.7889, 2.7889, 2.7889, 2.7889, 2.7889, 2.7889, 2.7889
12.4343, 3.37224, 2.7891, 2.7891, 2.31781, 0.583138, 2.7891, 0, 2.7891, 2.7891, 2.7891, 2.7891, 2.7891, 2.7891, 2.7891, 2.7891, 2.7891, 2.7891, 2.7891, 2.7891, 2.7891, 2.7891, 2.7891, 2.7891, 2.7891, 2.7891
12.4422, 4.86914, 2.78703, 2.78702, 2.62091, 2.08212, 2.78702, 0, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702, 2.78702
12.45, 4.74424, 2.78283, 2.78283, 2.59697, 1.9614, 2.78283, 0, 2.78283, 2.78283, 2.78283, 2.78283, 2.78283, 2.78283, 2.78283, 2.78283, 2.78283, 2.78283, 2.78283, 2.78283, 2.78283, 2.78283, 2.78283, 2.78283, 2.78283, 2.78283
12.4579, 2.62548, 2.77759, 2.77758, 2.15069, -0.152105, 2.77758, 0, 2.77758, 2.77758, 2.77758, 2.77758, 2.77758, 2.77758, 2.77758, 2.77758, 2.77758, 2.77758, 2.77758, 2.77758, 2.77758, 2.77758, 2.77758, 2.77758, 2.77758, 2.77758
12.4658, 3.99757, 2.77234, 2.77234, 2.44899, 1.22522, 2.77234, 0, 2.77234, 2.77234, 2.77234, 2.77234, 2.77234, 2.77234, 2.77234, 2.77234, 2.77234, 2.77234, 2.77234, 2.77234, 2.77234, 2.77234, 2.77234, 2.77234, 2.77234, 2.77234
12.4736, 3.72714, 2.77269, 2.77268, 2.39314, 0.954452, 2.77268, 0, 2.77268, 2.77268, 2.77268, 2.77268, 2.77268, 2.77268, 2.77268, 2.77268, 2.77268, 2.77268, 2.77268, 2.77268, 2.77268, 2.77268, 2.77268, 2.77268, 2.77268, 2.77268
12.4815, 6.26815, 2.77066, 2.77065, 2.87544, 3.49749, 2.77065, 0, 2.77066, 2.77065, 2.77065, 2.77065, 2.77065, 2.77065, 2.77065, 2.77065, 2.77065, 2.77065, 2.77065, 2.77065, 2.77065, 2.77065, 2.77066, 2.77065, 2.77065, 2.77065
12.4894, 4.35762, 2.76644, 2.76644, 2.52143, 1.59118, 2.76644, 0, 2.76644, 2.76644, 2.76644, 2.76644, 2.76644, 2.76644, 2.76644, 2.76644, 2.76644, 2.76644, 2.76644, 2.76644, 2.76644, 2.76644, 2.76644, 2.76644, 2.76644, 2.76644
12.4972, 4.35266, 2.76113, 2.76113, 2.52045, 1.59153, 2.76113, 0, 2.76113, 2.76113, 2.76113, 2.76113, 2.76113, 2.76113, 2.76113, 2.76113, 2.76113, 2.76113, 2.76113, 2.76113, 2.76113, 2.76113, 2.76113, 2.76113, 2.76113, 2.76113
12.5051, 3.92714, 2.75583, 2.75583, 2.43457, 1.17131, 2.75583, 0, 2.75583, 2.75583, 2.75583, 2.75583, 2.75583, 2.75583, 2.75583, 2.75583, 2.75583, 2.75583, 2.75583, 2.75583, 2.75583, 2.75583, 2.75583, 2.75583, 2.75583, 2.75583
12.513, 1.35291, 2.7557, 2.75569, 1.8311, -1.40278, 2.75569, 0, 2.75569, 2.75569, 2.75569, 2.75569, 2.75569, 2.75569, 2.75569, 2.75569, 2.75569, 2.75569, 2.75569, 2.75569, 2.75569, 2.75569, 2.75569, 2.75569, 2.75569, 2.75569
12.5208, 2.99748, 2.75316, 2.75316, 2.2355, 0.244313, 2.75316, 0, 2.75316, 2.75316, 2.75316, 2.75316, 2.75316, 2.75316, 2.75316, 2.75316, 2.75316, 2.75316, 2.75316, 2.75316, 2.75316, 2.75316, 2.75316, 2.75316, 2.75316, 2.75316
12.5287, 5.69385, 2.74841, 2.7484, 2.77378, 2.94544, 2.7484, 0, 2.74841, 2.7484, 2.7484, 2.7484, 2.7484, 2.7484, 2.7484, 2.7484, 2.7484, 2.7484, 2.7484, 2.7484, 2.7484, 2.7484, 2.7484, 2.7484, 2.7484, 2.7484
12.5366, 4.30136, 2.74254, 2.74254, 2.51025, 1.55882, 2.74254, 0, 2.74254, 2.74254, 2.74254, 2.74254, 2.74254, 2.74254, 2.74254, 2.74254, 2.74254, 2.74254, 2.74254, 2.74254, 2.74254, 2.74254, 2.74254, 2.74254, 2.74254, 2.74254
12.5444, 2.99752, 2.73669, 2.73668, 2.23551, 0.260837, 2.73668, 0, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668
12.5523, 6.33866, 2.73667, 2.73667, 2.88767, 3.60199, 2.73667, 0, 2.73667, 2.73667, 2.73667, 2.73667, 2.73667, 2.73667, 2.73667, 2.73667, 2.73667, 2.73667, 2.73667, 2.73667, 2.73667, 2.73667, 2.73667, 2.73667, 2.73667, 2.73667
12.5602, 4.33346, 2.73419, 2.73418, 2.51664, 1.59927, 2.73418, 0, 2.73418, 2.73418, 2.73418, 2.73418, 2.73418, 2.73418, 2.73418, 2.73418, 2.73418, 2.73418, 2.73418, 2.73418, 2.73418, 2.73418, 2.73418, 2.73418, 2.73418, 2.73418
12.568, 6.65655, 2.72942, 2.72941, 2.9422, 3.92713, 2.72941, 0, 2.72941, 2.72941, 2.72941, 2.72941, 2.72941, 2.72941, 2.72941, 2.72941, 2.72941, 2.72941, 2.72941, 2.72941, 2.72941, 2.72941, 2.72941, 2.72941, 2.72941, 2.72941
12.5759, 3.99537, 2.72351, 2.7235, 2.44855, 1.27187, 2.7235, 0, 2.7235, 2.7235, 2.7235, 2.7235, 2.7235, 2.7235, 2.7235, 2.7235, 2.7235, 2.7235, 2.7235, 2.7235, 2.7235, 2.7235, 2.7235, 2.7235, 2.7235, 2.7235
12.5838, 3.98835, 2.71761, 2.7176, 2.44711, 1.27075, 2.7176, 0, 2.7176, 2.7176, 2.7176, 2.7176, 2.7176, 2.7176, 2.7176, 2.7176, 2.7176, 2.7176, 2.7176, 2.7176, 2.7176, 2.7176, 2.7176, 2.7176, 2.7176, 2.7176
12.5916, 5.98761, 2.71709, 2.71708, 2.82624, 3.27052, 2.71708, 0, 2.71708, 2.71708, 2.71708, 2.71708, 2.71708, 2.71708, 2.71708, 2.71708, 2.71708, 2.71708, 2.71708, 2.71708, 2.71708, 2.71708, 2.71708, 2.71708, 2.71708, 2.71708
12.5995, 8.00967, 2.71408, 2.71408, 3.16381, 5.29558, 2.71408, 0, 2.71408, 2.71408, 2.71408, 2.71408, 2.71408, 2.71408, 2.71408, 2.71408, 2.71408, 2.71408, 2.71408, 2.71408, 2.71408, 2.71408, 2.71408, 2.71408, 2.71408, 2.71408
12.6074, 4.96679, 2.70878, 2.70878, 2.63947, 2.25801, 2.70878, 0, 2.70878, 2.70878, 2.70878, 2.70878, 2.70878, 2.70878, 2.70878, 2.70878, 2.70878, 2.70878, 2.70878, 2.70878, 2.70878, 2.70878, 2.70878, 2.70878, 2.70878, 2.70878
12.6152, 3.38042, 2.70233, 2.70233, 2.31957, 0.67809, 2.70233, 0, 2.70233, 2.70233, 2.70233, 2.70233, 2.70233, 2.70233, 2.70233, 2.70233, 2.70233, 2.70233, 2.70233, 2.70233, 2.70233, 2.70233, 2.70233, 2.70233, 2.70233, 2.70233
12.6231, 2, 2.69589, 2.69589, 2, -0.695891, 2.69589, 0, 2.69589, 2.69589, 2.69589, 2.69589, 2.69589, 2.69589, 2.69589, 2.69589, 2.69589, 2.69589, 2.69589, 2.69589, 2.69589, 2.69589, 2.69589, 2.69589, 2.69589, 2.69589
12.631, 2.63338, 2.69542, 2.69542, 2.15253, -0.062043, 2.69542, 0, 2.69542, 2.69542, 2.69542, 2.69542, 2.69542, 2.69542, 2.69542, 2.69542, 2.69542, 2.69542, 2.69542, 2.69542, 2.69542, 2.69542, 2.69542, 2.69542, 2.69542, 2.69542
12.6388, 2.68087, 2.69244, 2.69244, 2.16353, -0.0115707, 2.69244, 0, 2.69244, 2.69244, 2.69244, 2.69244, 2.69244, 2.69244, 2.69244, 2.69244, 2.69244, 2.69244, 2.69244, 2.69244, 2.69244, 2.69244, 2.69244, 2.69244, 2.69244, 2.69244
12.6467, 2.62144, 2.68715, 2.68714, 2.14975, -0.0657105, 2.68714, 0, 2.68715, 2.68714, 2.68714, 2.68714, 2.68714, 2.68714, 2.68714, 2.68714, 2.68714, 2.68714, 2.68714, 2.68714, 2.68714, 2.68714, 2.68715, 2.68714, 2.68714, 2.68714
12.6546, 5.30198, 2.6807, 2.6807, 2.70222, 2.62128, 2.6807, 0, 2.6807, 2.6807, 2.6807, 2.6807, 2.6807, 2.6807, 2.6807, 2.6807, 2.6807, 2.6807, 2.6807, 2.6807, 2.6807, 2.6807, 2.6807, 2.6807, 2.6807, 2.6807
12.6624, 2.76233, 2.67426, 2.67426, 2.18228, 0.0880654, 2.67426, 0, 2.67426, 2.67426, 2.67426, 2.67426, 2.67426, 2.67426, 2.67426, 2.67426, 2.67426, 2.67426, 2.67426, 2.67426, 2.67426, 2.67426, 2.67426, 2.67426, 2.67426, 2.67426
12.6703, 2.30471, 2.67309, 2.67309, 2.07478, -0.368385, 2.67309, 0, 2.67309, 2.67309, 2.67309, 2.67309, 2.67309, 2.67309, 2.67309, 2.67309, 2.67309, 2.67309, 2.67309, 2.67309, 2.67309, 2.67309, 2.67309, 2.67309, 2.67309, 2.67309
12.6782, 3.29968, 2.66953, 2.66952, 2.3021, 0.630149, 2.66952, 0, 2.66953, 2.66952, 2.66952, 2.66952, 2.66952, 2.66952, 2.66952, 2.66952, 2.66952, 2.66952, 2.66952, 2.66952, 2.66952, 2.66952, 2.66953, 2.66952, 2.66952, 2.66952
12.686, 3.69537, 2.66377, 2.66376, 2.3865, 1.0316, 2.66376, 0, 2.66376, 2.66376, 2.66376, 2.66376, 2.66376, 2.66376, 2.66376, 2.66376, 2.66376, 2.66376, 2.66376, 2.66376, 2.66376, 2.66376, 2.66376, 2.66376, 2.66376, 2.66376
12.6939, 1.99765, 2.65691, 2.65691, 1.99941, -0.659268, 2.65691, 0, 2.65691, 2.65691, 2.65691, 2.65691, 2.65691, 2.65691, 2.65691, 2.65691, 2.65691, 2.65691, 2.65691, 2.65691, 2.65691, 2.65691, 2.65691, 2.65691, 2.65691, 2.65691
12.7018, 5.88228, 2.65007, 2.65006, 2.80754, 3.23221, 2.65006, 0, 2.65007, 2.65006, 2.65006, 2.65006, 2.65006, 2.65006, 2.65006, 2.65006, 2.65006, 2.65006, 2.65006, 2.65006, 2.65006, 2.65006, 2.65007, 2.65006, 2.65006, 2.65006
12.7096, 4.11289, 2.64879, 2.64879, 2.47243, 1.46409, 2.64879, 0, 2.64879, 2.64879, 2.64879, 2.64879, 2.64879, 2.64879, 2.64879, 2.64879, 2.64879, 2.64879, 2.64879, 2.64879, 2.64879, 2.64879, 2.64879, 2.64879, 2.64879, 2.64879
12.7175, 5.28786, 2.6452, 2.64519, 2.6996, 2.64266, 2.64519, 0, 2.64519, 2.64519, 2.64519, 2.64519, 2.64519, 2.64519, 2.64519, 2.64519, 2.64519, 2.64519, 2.64519, 2.64519, 2.64519, 2.64519, 2.64519, 2.64519, 2.64519, 2.64519
12.7254, 7.28278, 2.63949, 2.63948, 3.04676, 4.64329, 2.63948, 0, 2.63948, 2.63948, 2.63948, 2.63948, 2.63948, 2.63948, 2.63948, 2.63948, 2.63948, 2.63948, 2.63948, 2.63948, 2.63948, 2.63948, 2.63948, 2.63948, 2.63948, 2.63948
12.7332, 11.5643, 2.63273, 2.63273, 3.68298, 8.93158, 2.63273, 0, 2.63273, 2.63273, 2.63273, 2.63273, 2.63273, 2.63273, 2.63273, 2.63273, 2.63273, 2.63273, 2.63273, 2.63273, 2.63273, 2.63273, 2.63273, 2.63273, 2.63273, 2.63273
12.7411, 5.42146, 2.62598, 2.62598, 2.72424, 2.79547, 2.62598, 0, 2.62598, 2.62598, 2.62598, 2.62598, 2.62598, 2.62598, 2.62598, 2.62598, 2.62598, 2.62598, 2.62598, 2.62598, 2.62598, 2.62598, 2.62598, 2.62598, 2.62598, 2.62598
12.749, 5.27272, 2.62395, 2.62394, 2.6968, 2.64877, 2.62394, 0, 2.62395, 2.62394, 2.62394, 2.62394, 2.62394, 2.62394, 2.62394, 2.62394, 2.62394, 2.62394, 2.62394, 2.62394, 2.62394, 2.62394, 2.62394, 2.62394, 2.62394, 2.62394
12.7568, 6.15651, 2.61976, 2.61975, 2.85596, 3.53675, 2.61975, 0, 2.61975, 2.61975, 2.61975, 2.61975, 2.61975, 2.61975, 2.61975, 2.61975, 2.61975, 2.61975, 2.61975, 2.61975, 2.61975, 2.61975, 2.61975, 2.61975, 2.61975, 2.61975
12.7647, 2.72181, 2.61363, 2.61362, 2.17297, 0.108183, 2.61362, 0, 2.61362, 2.61362, 2.61362, 2.61362, 2.61362, 2.61362, 2.61362, 2.61362, 2.61362, 2.61362, 2.61362, 2.61362, 2.61362, 2.61362, 2.61362, 2.61362, 2.61362, 2.61362
12.7726, 2.8197, 2.60654, 2.60653, 2.19538, 0.213166, 2.60653, 0, 2.60653, 2.60653, 2.60653, 2.60653, 2.60653, 2.60653, 2.60653, 2.60653, 2.60653, 2.60653, 2.60653, 2.60653, 2.60653, 2.60653, 2.60653, 2.60653, 2.60653, 2.60653
12.7804, 5.72224, 2.59946, 2.59945, 2.77889, 3.12278, 2.59945, 0, 2.59945, 2.59945, 2.59945, 2.59945, 2.59945, 2.59945, 2.59945, 2.59945, 2.59945, 2.59945, 2.59945, 2.59945, 2.59945, 2.59945, 2.59945, 2.59945, 2.59945, 2.59945
12.7883, 3.72646, 2.59686, 2.59685, 2.393, 1.12961, 2.59685, 0, 2.59685, 2.59685, 2.59685, 2.59685, 2.59685, 2.59685, 2.59685, 2.59685, 2.59685, 2.59685, 2.59685, 2.59685, 2.59685, 2.59685, 2.59685, 2.59685, 2.59685, 2.59685
12.7962, 3.26344, 2.59214, 2.59214, 2.29422, 0.671304, 2.59214, 0, 2.59214, 2.59214, 2.59214, 2.59214, 2.59214, 2.59214, 2.59214, 2.59214, 2.59214, 2.59214, 2.59214, 2.59214, 2.59214, 2.59214, 2.59214, 2.59214, 2.59214, 2.59214
12.804, 3.73185, 2.58554, 2.58554, 2.39413, 1.1463, 2.58554, 0, 2.58554, 2.58554, 2.58554, 2.58554, 2.58554, 2.58554, 2.58554, 2.58554, 2.58554, 2.58554, 2.58554, 2.58554, 2.58554, 2.58554, 2.58554, 2.58554, 2.58554, 2.58554
12.8119, 2.99752, 2.57801, 2.578, 2.23551, 0.419512, 2.578, 0, 2.57801, 2.578, 2.578, 2.578, 2.578, 2.578, 2.578, 2.578, 2.578, 2.578, 2.578, 2.578, 2.578, 2.578, 2.57801, 2.578, 2.578, 2.578
12.8198, 1.99752, 2.57049, 2.57048, 1.99938, -0.572966, 2.57048, 0, 2.57049, 2.57048, 2.57048, 2.57048, 2.57048, 2.57048, 2.57048, 2.57048, 2.57048, 2.57048, 2.57048, 2.57048, 2.57048, 2.57048, 2.57048, 2.57048, 2.57048, 2.57048
12.8276, 4.51078, 2.56754, 2.56754, 2.55162, 1.94324, 2.56754, 0, 2.56754, 2.56754, 2.56754, 2.56754, 2.56754, 2.56754, 2.56754, 2.56754, 2.56754, 2.56754, 2.56754, 2.56754, 2.56754, 2.56754, 2.56754, 2.56754, 2.56754, 2.56754
12.8355, 5.23048, 2.5627, 2.56269, 2.68896, 2.66779, 2.56269, 0, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269, 2.56269
12.8434, 4.75455, 2.55623, 2.55622, 2.59895, 2.19833, 2.55622, 0, 2.55622, 2.55622, 2.55622, 2.55622, 2.55622, 2.55622, 2.55622, 2.55622, 2.55622, 2.55622, 2.55622, 2.55622, 2.55622, 2.55622, 2.55622, 2.55622, 2.55622, 2.55622
12.8512, 5.24545, 2.54895, 2.54894, 2.69174, 2.6965, 2.54894, 0, 2.54895, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.54895, 2.54894, 2.54894, 2.54894
12.8591, 1.24672, 2.54168, 2.54168, 1.80186, -1.29497, 2.54168, 0, 2.54168, 2.54168, 2.54168, 2.54168, 2.54168, 2.54168, 2.54168, 2.54168, 2.54168, 2.54168, 2.54168, 2.54168, 2.54168, 2.54168, 2.54168, 2.54168, 2.54168, 2.54168
12.867, 2.48637, 2.5351, 2.53509, 2.11811, -0.0487275, 2.53509, 0, 2.53509, 2.53509, 2.53509, 2.53509, 2.53509, 2.53509, 2.53509, 2.53509, 2.53509, 2.53509, 2.53509, 2.53509, 2.53509, 2.53509, 2.53509, 2.53509, 2.53509, 2.53509
12.8748, 6.75093, 2.52676, 2.52675, 2.9582, 4.22417, 2.52675, 0, 2.52675, 2.52675, 2.52675, 2.52675, 2.52675, 2.52675, 2.52675, 2.52675, 2.52675, 2.52675, 2.52675, 2.52675, 2.52675, 2.52675, 2.52675, 2.52675, 2.52675, 2.52675
12.8827, 2.75551, 2.5169, 2.51689, 2.18071, 0.238616, 2.51689, 0, 2.5169, 2.51689, 2.51689, 2.51689, 2.51689, 2.51689, 2.51689, 2.51689, 2.51689, 2.51689, 2.51689, 2.51689, 2.51689, 2.51689, 2.51689, 2.51689, 2.51689, 2.51689
12.8906, 1.47191, 2.50629, 2.50629, 1.86331, -1.03439, 2.50629, 0, 2.50629, 2.50629, 2.50629, 2.50629, 2.50629, 2.50629, 2.50629, 2.50629, 2.50629, 2.50629, 2.50629, 2.50629, 2.50629, 2.50629, 2.50629, 2.50629, 2.50629, 2.50629
12.8984, 2.75796, 2.49571, 2.4957, 2.18127, 0.262244, 2.4957, 0, 2.49571, 2.4957, 2.4957, 2.4957, 2.4957, 2.4957, 2.4957, 2.4957, 2.4957, 2.4957, 2.4957, 2.4957, 2.4957, 2.4957, 2.4957, 2.4957, 2.4957, 2.4957
12.9063, 4.99504, 2.49012, 2.4901, 2.64481, 2.50493, 2.4901, 0, 2.49011, 2.4901, 2.4901, 2.4901, 2.4901, 2.4901, 2.4901, 2.4901, 2.4901, 2.4901, 2.4901, 2.4901, 2.4901, 2.4901, 2.49011, 2.4901, 2.4901, 2.4901
12.9142, 4.53556, 2.48215, 2.48214, 2.55647, 2.05341, 2.48214, 0, 2.48215, 2.48214, 2.48214, 2.48214, 2.48214, 2.48214, 2.48214, 2.48214, 2.48214, 2.48214, 2.48214, 2.48214, 2.48214, 2.48214, 2.48214, 2.48214, 2.48214, 2.48214
12.922, 1.22751, 2.47216, 2.47213, 1.79653, -1.24465, 2.47213, 0, 2.47215, 2.47213, 2.47213, 2.47213, 2.47213, 2.47213, 2.47213, 2.47213, 2.47213, 2.47213, 2.47213, 2.47213, 2.47213, 2.47213, 2.47214, 2.47213, 2.47213, 2.47213
12.9299, 1.77249, 2.46116, 2.46113, 1.94229, -0.688667, 2.46113, 0, 2.46116, 2.46113, 2.46113, 2.46113, 2.46113, 2.46113, 2.46113, 2.46113, 2.46113, 2.46113, 2.46113, 2.46113, 2.46113, 2.46113, 2.46113, 2.46113, 2.46113, 2.46113
12.9378, 1.22268, 2.45019, 2.45015, 1.79518, -1.22751, 2.45015, 0, 2.45018, 2.45015, 2.45015, 2.45015, 2.45015, 2.45015, 2.45015, 2.45015, 2.45015, 2.45015, 2.45015, 2.45015, 2.45015, 2.45015, 2.45015, 2.45015, 2.45015, 2.45015
12.9456, 5.65861, 2.44479, 2.44473, 2.76742, 3.21382, 2.44473, 0, 2.44479, 2.44473, 2.44473, 2.44473, 2.44473, 2.44473, 2.44473, 2.44473, 2.44473, 2.44473, 2.44473, 2.44473, 2.44473, 2.44473, 2.44473, 2.44473, 2.44473, 2.44473
12.9535, 7.11871, 2.43674, 2.43666, 3.01972, 4.68197, 2.43666, 0, 2.43674, 2.43666, 2.43666, 2.43666, 2.43666, 2.43666, 2.43666, 2.43666, 2.43666, 2.43666, 2.43666, 2.43666, 2.43666, 2.43666, 2.43666, 2.43666, 2.43666, 2.43666
12.9614, 2.86146, 2.42637, 2.42626, 2.20487, 0.435094, 2.42626, 0, 2.42637, 2.42626, 2.42626, 2.42626, 2.42626, 2.42626, 2.42626, 2.42626, 2.42626, 2.42626, 2.42626, 2.42626, 2.42626, 2.42626, 2.42626, 2.42626, 2.42626, 2.42626
12.9692, 5.56456, 2.41486, 2.41471, 2.75037, 3.1497, 2.41471, 0, 2.41486, 2.41471, 2.41471, 2.41471, 2.41471, 2.41471, 2.41471, 2.41471, 2.41471, 2.41471, 2.41471, 2.41471, 2.41471, 2.41471, 2.41472, 2.41471, 2.41471, 2.41471
12.9771, 2.20558, 2.4034, 2.4032, 2.05075, -0.197827, 2.4032, 0, 2.4034, 2.4032, 2.4032, 2.4032, 2.4032, 2.4032, 2.4032, 2.4032, 2.4032, 2.4032, 2.4032, 2.4032, 2.4032, 2.4032, 2.4032, 2.4032, 2.4032, 2.4032
12.985, 6.5767, 2.3985, 2.39822, 2.9286, 4.1782, 2.39822, 0, 2.3985, 2.39822, 2.39822, 2.39822, 2.39822, 2.39822, 2.39822, 2.39822, 2.39822, 2.39822, 2.39822, 2.39822, 2.39822, 2.39822, 2.39822, 2.39822, 2.39822, 2.39822
12.9928, 2.20335, 2.39075, 2.39036, 2.05021, -0.187402, 2.39036, 0, 2.39075, 2.39036, 2.39036, 2.39036, 2.39036, 2.39036, 2.39036, 2.39036, 2.39036, 2.39036, 2.39036, 2.39036, 2.39036, 2.39036, 2.39036, 2.39036, 2.39036, 2.39036
13.0007, 3.79167, 2.38049, 2.37996, 2.40659, 1.41118, 2.37996, 0, 2.38049, 2.37996, 2.37996, 2.37996, 2.37996, 2.37996, 2.37996, 2.37996, 2.37996, 2.37996, 2.37996, 2.37996, 2.37996, 2.37996, 2.37996, 2.37996, 2.37996, 2.37996
13.0086, 2.39965, 2.36903, 2.36832, 2.09754, 0.0306222, 2.36832, 0, 2.36903, 2.36832, 2.36832, 2.36832, 2.36832, 2.36832, 2.36832, 2.36832, 2.36832, 2.36832, 2.36832, 2.36832, 2.36832, 2.36832, 2.36832, 2.36832, 2.36832, 2.36832
13.0164, 5.79405, 2.35766, 2.3567, 2.79178, 3.4364, 2.3567, 0, 2.35765, 2.3567, 2.3567, 2.3567, 2.3567, 2.3567, 2.3567, 2.3567, 2.3567, 2.3567, 2.3567, 2.3567, 2.3567, 2.3567, 2.3567, 2.3567, 2.3567, 2.3567
13.0243, 4.19108, 2.35312, 2.35185, 2.48819, 1.83796, 2.35185, 0, 2.35312, 2.35185, 2.35185, 2.35185, 2.35185, 2.35185, 2.35185, 2.35185, 2.35185, 2.35185, 2.35185, 2.35185, 2.35185, 2.35185, 2.35185, 2.35185, 2.35185, 2.35185
13.0322, 2.7995, 2.34562, 2.34394, 2.19078, 0.453887, 2.34394, 0, 2.34562, 2.34394, 2.34394, 2.34394, 2.34394, 2.34394, 2.34394, 2.34394, 2.34394, 2.34394, 2.34394, 2.34394, 2.34394, 2.34394, 2.34395, 2.34394, 2.34394, 2.34394
13.04, 4.80372, 2.33552, 2.33333, 2.60839, 2.4682, 2.33333, 0, 2.33551, 2.33333, 2.33333, 2.33333, 2.33333, 2.33333, 2.33333, 2.33333, 2.33333, 2.33333, 2.33333, 2.33333, 2.33333, 2.33333, 2.33333, 2.33333, 2.33333, 2.33333
13.0479, 2.94176, 2.32421, 2.32138, 2.22301, 0.617549, 2.32138, 0, 2.32421, 2.32138, 2.32138, 2.32138, 2.32138, 2.32138, 2.32138, 2.32138, 2.32138, 2.32138, 2.32138, 2.32138, 2.32138, 2.32138, 2.32138, 2.32138, 2.32138, 2.32138
13.0558, 6.86691, 2.3131, 2.30945, 2.97774, 4.55382, 2.30945, 0, 2.3131, 2.30945, 2.30945, 2.30945, 2.30945, 2.30945, 2.30945, 2.30945, 2.30945, 2.30945, 2.30945, 2.30945, 2.30945, 2.30945, 2.30946, 2.30945, 2.30945, 2.30945
13.0636, 0, 2.30964, 2.30499, 1.41421, -2.30964, 2.30499, 0, 2.30964, 2.30499, 2.30499, 2.30499, 2.30499, 2.30499, 2.30499, 2.30499, 2.30499, 2.30499, 2.30499, 2.30499, 2.30499, 2.30499, 2.30499, 2.30499, 2.30499, 2.30499
13.0715, 4.18154, 2.30316, 2.29729, 2.48627, 1.87838, 2.29729, 0, 2.30316, 2.29729, 2.29729, 2.29729, 2.29729, 2.29729, 2.29729, 2.29729, 2.29729, 2.29729, 2.29729, 2.29729, 2.29729, 2.29729, 2.29729, 2.29729, 2.29729, 2.29729
13.0794, 6.17708, 2.29405, 2.28669, 2.85956, 3.88302, 2.28669, 0, 2.29405, 2.28669, 2.28669, 2.28669, 2.28669, 2.28669, 2.28669, 2.28669, 2.28669, 2.28669, 2.28669, 2.28669, 2.28669, 2.28669, 2.2867, 2.28669, 2.28669, 2.28669
