   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_83.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.56323, 33.047, 24.1618, 12.2024, 5.92005, 8.88526, 12.2024, 0, 12.2025, 12.2025, 12.2026, 12.2028, 24.1611, 12.2024, 12.2024, 12.2024, 12.2024, 12.2024, 12.2024, 12.2024, 12.2024, 12.2024, 12.2024, 12.2024, 12.2024, 12.2024, 12.2024
5.57109, 25.4623, 21.4478, 12.2331, 5.24045, 4.01442, 12.2331, 0, 12.2332, 12.2332, 12.2333, 12.2335, 21.4472, 12.2331, 12.2331, 12.2331, 12.2331, 12.2331, 12.2331, 12.2331, 12.2331, 12.2331, 12.2331, 12.2331, 12.2331, 12.2331, 12.2331
5.57895, 21.9809, 19.2722, 12.2636, 4.89703, 2.70878, 12.2636, 0, 12.2636, 12.2637, 12.2639, 12.264, 19.2714, 12.2636, 12.2636, 12.2636, 12.2636, 12.2636, 12.2636, 12.2636, 12.2636, 12.2636, 12.2636, 12.2636, 12.2636, 12.2636, 12.2636
5.58681, 17.8778, 17.5559, 12.2939, 4.45845, 0.321901, 12.2939, 0, 12.2939, 12.2939, 12.2942, 12.2943, 17.5551, 12.2939, 12.2939, 12.2939, 12.2939, 12.2939, 12.2939, 12.2939, 12.2939, 12.2939, 12.2939, 12.2939, 12.2939, 12.2939, 12.2939
5.59467, 24.0268, 16.224, 12.3239, 5.10165, 7.8028, 12.3239, 0, 12.324, 12.324, 12.3243, 12.3244, 16.2232, 12.3239, 12.3239, 12.3239, 12.3239, 12.3239, 12.3239, 12.3239, 12.3239, 12.3239, 12.3239, 12.3239, 12.3239, 12.3239, 12.3239
5.60253, 22.0371, 15.2077, 12.3538, 4.90276, 6.82937, 12.3538, 0, 12.3538, 12.3538, 12.3542, 12.3542, 15.2068, 12.3538, 12.3538, 12.3538, 12.3538, 12.3538, 12.3538, 12.3538, 12.3538, 12.3538, 12.3538, 12.3538, 12.3538, 12.3538, 12.3538
5.61039, 17.0465, 14.4455, 12.3833, 4.36423, 2.60096, 12.3833, 0, 12.3834, 12.3834, 12.3838, 12.3838, 14.4445, 12.3833, 12.3833, 12.3833, 12.3833, 12.3833, 12.3833, 12.3833, 12.3833, 12.3833, 12.3833, 12.3833, 12.3833, 12.3833, 12.3833
5.61825, 16.9149, 13.8842, 12.4127, 4.34912, 3.03062, 12.4127, 0, 12.4127, 12.4127, 12.4133, 12.4131, 13.8832, 12.4127, 12.4127, 12.4127, 12.4127, 12.4127, 12.4127, 12.4127, 12.4127, 12.4127, 12.4127, 12.4127, 12.4127, 12.4127, 12.4127
5.62611, 16.5188, 13.4793, 12.4418, 4.30335, 3.03955, 12.4418, 0, 12.4418, 12.4419, 12.4425, 12.4422, 13.4781, 12.4418, 12.4418, 12.4418, 12.4418, 12.4418, 12.4418, 12.4418, 12.4418, 12.4418, 12.4418, 12.4418, 12.4418, 12.4418, 12.4418
5.63397, 16.6035, 13.1937, 12.4707, 4.31318, 3.40974, 12.4707, 0, 12.4707, 12.4707, 12.4715, 12.4711, 13.1924, 12.4707, 12.4707, 12.4707, 12.4707, 12.4707, 12.4707, 12.4707, 12.4707, 12.4707, 12.4707, 12.4707, 12.4707, 12.4707, 12.4707
5.64183, 10.4474, 12.998, 12.4993, 3.52809, -2.55065, 12.4993, 0, 12.4993, 12.4994, 12.5002, 12.4998, 12.9966, 12.4993, 12.4993, 12.4993, 12.4993, 12.4993, 12.4993, 12.4993, 12.4993, 12.4993, 12.4993, 12.4993, 12.4993, 12.4993, 12.4993
5.64969, 16.8083, 12.8688, 12.5277, 4.33685, 3.93945, 12.5277, 0, 12.5277, 12.5278, 12.5287, 12.5282, 12.8673, 12.5277, 12.5277, 12.5277, 12.5277, 12.5277, 12.5277, 12.5277, 12.5277, 12.5277, 12.5277, 12.5277, 12.5277, 12.5277, 12.5277
5.65755, 14.1678, 12.7882, 12.5559, 4.02093, 1.37961, 12.5559, 0, 12.5559, 12.5559, 12.557, 12.5563, 12.7865, 12.5559, 12.5559, 12.5559, 12.5559, 12.5559, 12.5559, 12.5559, 12.5559, 12.5559, 12.5559, 12.5559, 12.5559, 12.5559, 12.5559
5.66541, 8.53742, 12.7427, 12.5837, 3.24614, -4.2053, 12.5837, 0, 12.5838, 12.5838, 12.585, 12.5842, 12.7409, 12.5837, 12.5837, 12.5837, 12.5837, 12.5837, 12.5837, 12.5837, 12.5837, 12.5837, 12.5837, 12.5837, 12.5837, 12.5837, 12.5837
5.67327, 11.0949, 12.7224, 12.6114, 3.61869, -1.62752, 12.6114, 0, 12.6114, 12.6114, 12.6128, 12.6118, 12.7205, 12.6114, 12.6114, 12.6114, 12.6114, 12.6114, 12.6114, 12.6114, 12.6114, 12.6114, 12.6114, 12.6114, 12.6114, 12.6114, 12.6114
5.68113, 6.33172, 12.7204, 12.6387, 2.88647, -6.3887, 12.6387, 0, 12.6388, 12.6388, 12.6403, 12.6392, 12.7183, 12.6387, 12.6387, 12.6387, 12.6387, 12.6387, 12.6387, 12.6387, 12.6387, 12.6387, 12.6387, 12.6387, 12.6387, 12.6387, 12.6387
5.68899, 9.65868, 12.732, 12.6658, 3.41448, -3.07334, 12.6658, 0, 12.6659, 12.6659, 12.6675, 12.6663, 12.7298, 12.6658, 12.6658, 12.6658, 12.6658, 12.6658, 12.6658, 12.6658, 12.6658, 12.6658, 12.6658, 12.6658, 12.6658, 12.6658, 12.6658
5.69685, 7.19801, 12.7545, 12.6927, 3.03282, -5.55646, 12.6927, 0, 12.6927, 12.6927, 12.6944, 12.6932, 12.7521, 12.6927, 12.6927, 12.6927, 12.6927, 12.6927, 12.6927, 12.6927, 12.6927, 12.6927, 12.6927, 12.6927, 12.6927, 12.6927, 12.6927
5.70471, 12.1069, 12.7866, 12.7192, 3.75592, -0.679623, 12.7192, 0, 12.7193, 12.7193, 12.7211, 12.7197, 12.7841, 12.7192, 12.7192, 12.7192, 12.7192, 12.7192, 12.7192, 12.7192, 12.7192, 12.7192, 12.7192, 12.7192, 12.7192, 12.7192, 12.7192
5.71257, 6.6805, 12.8284, 12.7455, 2.94627, -6.14789, 12.7455, 0, 12.7455, 12.7456, 12.7474, 12.746, 12.8259, 12.7455, 12.7455, 12.7455, 12.7455, 12.7455, 12.7455, 12.7455, 12.7455, 12.7455, 12.7455, 12.7455, 12.7455, 12.7455, 12.7455
5.72043, 9.29517, 12.8813, 12.7715, 3.36083, -3.58616, 12.7715, 0, 12.7715, 12.7716, 12.7735, 12.772, 12.8788, 12.7715, 12.7715, 12.7715, 12.7715, 12.7715, 12.7715, 12.7715, 12.7715, 12.7715, 12.7715, 12.7715, 12.7715, 12.7715, 12.7715
5.72829, 8.98823, 12.9479, 12.7972, 3.31485, -3.95972, 12.7972, 0, 12.7972, 12.7973, 12.7992, 12.7977, 12.9454, 12.7972, 12.7972, 12.7972, 12.7972, 12.7972, 12.7972, 12.7972, 12.7972, 12.7972, 12.7972, 12.7972, 12.7972, 12.7972, 12.7972
5.73614, 9.98792, 13.032, 12.8226, 3.46236, -3.04411, 12.8226, 0, 12.8226, 12.8227, 12.8246, 12.8231, 13.0294, 12.8226, 12.8226, 12.8226, 12.8226, 12.8226, 12.8226, 12.8226, 12.8226, 12.8226, 12.8226, 12.8226, 12.8226, 12.8226, 12.8226
5.744, 8.41391, 13.1387, 12.8477, 3.22706, -4.72477, 12.8477, 0, 12.8477, 12.8478, 12.8497, 12.8482, 13.1361, 12.8477, 12.8477, 12.8477, 12.8477, 12.8477, 12.8477, 12.8477, 12.8477, 12.8477, 12.8477, 12.8477, 12.8477, 12.8477, 12.8477
5.75186, 10.2569, 13.2743, 12.8725, 3.50098, -3.01747, 12.8725, 0, 12.8725, 12.8726, 12.8745, 12.873, 13.2718, 12.8725, 12.8725, 12.8725, 12.8725, 12.8725, 12.8725, 12.8725, 12.8725, 12.8725, 12.8725, 12.8725, 12.8725, 12.8725, 12.8725
5.75972, 14.9786, 13.4469, 12.897, 4.12051, 1.5317, 12.897, 0, 12.897, 12.897, 12.8989, 12.8975, 13.4444, 12.897, 12.897, 12.897, 12.897, 12.897, 12.897, 12.897, 12.897, 12.897, 12.897, 12.897, 12.897, 12.897, 12.897
5.76758, 18.9774, 13.6656, 12.9211, 4.58011, 5.31176, 12.9211, 0, 12.9211, 12.9211, 12.9229, 12.9216, 13.6632, 12.9211, 12.9211, 12.9211, 12.9211, 12.9211, 12.9211, 12.9211, 12.9211, 12.9211, 12.9211, 12.9211, 12.9211, 12.9211, 12.9211
5.77544, 11.8964, 13.9412, 12.9448, 3.72779, -2.04479, 12.9448, 0, 12.9449, 12.9449, 12.9465, 12.9454, 13.9389, 12.9448, 12.9448, 12.9448, 12.9448, 12.9448, 12.9448, 12.9448, 12.9448, 12.9448, 12.9448, 12.9448, 12.9448, 12.9448, 12.9448
5.7833, 9.57646, 14.2855, 12.9682, 3.40242, -4.70902, 12.9682, 0, 12.9682, 12.9683, 12.9698, 12.9688, 14.2833, 12.9682, 12.9682, 12.9682, 12.9682, 12.9682, 12.9682, 12.9682, 12.9682, 12.9682, 12.9682, 12.9682, 12.9682, 12.9682, 12.9682
5.79116, 12.2275, 14.711, 12.9912, 3.77194, -2.4835, 12.9912, 0, 12.9912, 12.9913, 12.9927, 12.9918, 14.7089, 12.9912, 12.9912, 12.9912, 12.9912, 12.9912, 12.9912, 12.9912, 12.9912, 12.9912, 12.9912, 12.9912, 12.9912, 12.9912, 12.9912
5.79902, 6.75792, 15.2307, 13.0137, 2.95938, -8.47283, 13.0137, 0, 13.0138, 13.0138, 13.0151, 13.0143, 15.2288, 13.0137, 13.0137, 13.0137, 13.0137, 13.0137, 13.0137, 13.0137, 13.0137, 13.0137, 13.0137, 13.0137, 13.0137, 13.0137, 13.0137
5.80688, 8.3997, 15.8573, 13.0358, 3.22486, -7.45757, 13.0358, 0, 13.0358, 13.0358, 13.037, 13.0363, 15.8554, 13.0358, 13.0358, 13.0358, 13.0358, 13.0358, 13.0358, 13.0358, 13.0358, 13.0358, 13.0358, 13.0358, 13.0358, 13.0358, 13.0358
5.81474, 19.8213, 16.6019, 13.0573, 4.67133, 3.21942, 13.0573, 0, 13.0573, 13.0574, 13.0584, 13.0579, 16.6002, 13.0573, 13.0573, 13.0573, 13.0573, 13.0573, 13.0573, 13.0573, 13.0573, 13.0573, 13.0573, 13.0573, 13.0573, 13.0573, 13.0573
5.8226, 16.9631, 17.4737, 13.0782, 4.35466, -0.510559, 13.0782, 0, 13.0783, 13.0783, 13.0792, 13.0788, 17.4721, 13.0782, 13.0782, 13.0782, 13.0782, 13.0782, 13.0782, 13.0782, 13.0782, 13.0782, 13.0782, 13.0782, 13.0782, 13.0782, 13.0782
5.83046, 17.3836, 18.4784, 13.0985, 4.40269, -1.09471, 13.0985, 0, 13.0985, 13.0986, 13.0993, 13.0991, 18.4769, 13.0985, 13.0985, 13.0985, 13.0985, 13.0985, 13.0985, 13.0985, 13.0985, 13.0985, 13.0985, 13.0985, 13.0985, 13.0985, 13.0985
5.83832, 24.1766, 19.6173, 13.118, 5.11631, 4.5593, 13.118, 0, 13.1181, 13.1181, 13.1187, 13.1186, 19.6159, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118
5.84618, 17.3706, 20.8863, 13.1367, 4.40121, -3.51569, 13.1367, 0, 13.1367, 13.1368, 13.1373, 13.1373, 20.8851, 13.1367, 13.1367, 13.1367, 13.1367, 13.1367, 13.1367, 13.1367, 13.1367, 13.1367, 13.1367, 13.1367, 13.1367, 13.1367, 13.1367
5.85404, 23.7587, 22.2747, 13.1545, 5.0753, 1.484, 13.1545, 0, 13.1545, 13.1545, 13.155, 13.155, 22.2735, 13.1545, 13.1545, 13.1545, 13.1545, 13.1545, 13.1545, 13.1545, 13.1545, 13.1545, 13.1545, 13.1545, 13.1545, 13.1545, 13.1545
5.8619, 17.5781, 23.7647, 13.1711, 4.42472, -6.1866, 13.1711, 0, 13.1712, 13.1712, 13.1716, 13.1717, 23.7636, 13.1711, 13.1711, 13.1711, 13.1711, 13.1711, 13.1711, 13.1711, 13.1711, 13.1711, 13.1711, 13.1711, 13.1711, 13.1711, 13.1711
5.86976, 24.1957, 25.3317, 13.1866, 5.11817, -1.13598, 13.1866, 0, 13.1867, 13.1867, 13.187, 13.1872, 25.3306, 13.1866, 13.1866, 13.1866, 13.1866, 13.1866, 13.1866, 13.1866, 13.1866, 13.1866, 13.1866, 13.1866, 13.1866, 13.1866, 13.1866
5.87762, 29.4356, 26.9433, 13.2008, 5.60674, 2.49229, 13.2008, 0, 13.2009, 13.2009, 13.2011, 13.2014, 26.9423, 13.2008, 13.2008, 13.2008, 13.2008, 13.2008, 13.2008, 13.2008, 13.2008, 13.2008, 13.2008, 13.2008, 13.2008, 13.2008, 13.2008
5.88548, 19.3686, 28.5615, 13.2136, 4.62262, -9.19283, 13.2136, 0, 13.2136, 13.2137, 13.2138, 13.2142, 28.5606, 13.2136, 13.2136, 13.2136, 13.2136, 13.2136, 13.2136, 13.2136, 13.2136, 13.2136, 13.2136, 13.2136, 13.2136, 13.2136, 13.2136
5.89334, 23.025, 30.1428, 13.2249, 5.0025, -7.11781, 13.2249, 0, 13.2249, 13.2249, 13.225, 13.2255, 30.142, 13.2249, 13.2249, 13.2249, 13.2249, 13.2249, 13.2249, 13.2249, 13.2249, 13.2249, 13.2249, 13.2249, 13.2249, 13.2249, 13.2249
5.9012, 22.7202, 31.641, 13.2345, 4.97194, -8.92078, 13.2345, 0, 13.2345, 13.2345, 13.2346, 13.2351, 31.6401, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345
5.90905, 31.3306, 33.0084, 13.2424, 5.77327, -1.6778, 13.2424, 0, 13.2424, 13.2424, 13.2425, 13.243, 33.0076, 13.2424, 13.2424, 13.2424, 13.2424, 13.2424, 13.2424, 13.2424, 13.2424, 13.2424, 13.2424, 13.2424, 13.2424, 13.2424, 13.2424
5.91691, 26.2135, 34.1992, 13.2486, 5.31164, -7.98565, 13.2486, 0, 13.2486, 13.2486, 13.2487, 13.2492, 34.1984, 13.2486, 13.2486, 13.2486, 13.2486, 13.2486, 13.2486, 13.2486, 13.2486, 13.2486, 13.2486, 13.2486, 13.2486, 13.2486, 13.2486
5.92477, 31.3326, 35.1712, 13.253, 5.77344, -3.8386, 13.253, 0, 13.253, 13.2531, 13.2531, 13.2537, 35.1704, 13.253, 13.253, 13.253, 13.253, 13.253, 13.253, 13.253, 13.253, 13.253, 13.253, 13.253, 13.253, 13.253, 13.253
5.93263, 26.9593, 35.8893, 13.2558, 5.38139, -8.92996, 13.2558, 0, 13.2558, 13.2558, 13.2558, 13.2564, 35.8885, 13.2558, 13.2558, 13.2558, 13.2558, 13.2558, 13.2558, 13.2558, 13.2558, 13.2558, 13.2558, 13.2558, 13.2558, 13.2558, 13.2558
5.94049, 33.3979, 36.3264, 13.2569, 5.94961, -2.92853, 13.2569, 0, 13.2569, 13.257, 13.257, 13.2576, 36.3256, 13.2569, 13.2569, 13.2569, 13.2569, 13.2569, 13.2569, 13.2569, 13.2569, 13.2569, 13.2569, 13.2569, 13.2569, 13.2569, 13.2569
5.94835, 23.0662, 36.4664, 13.2566, 5.00661, -13.4002, 13.2566, 0, 13.2566, 13.2566, 13.2566, 13.2573, 36.4656, 13.2566, 13.2566, 13.2566, 13.2566, 13.2566, 13.2566, 13.2566, 13.2566, 13.2566, 13.2566, 13.2566, 13.2566, 13.2566, 13.2566
5.95621, 22.5248, 36.304, 13.255, 4.95226, -13.7792, 13.255, 0, 13.255, 13.2551, 13.255, 13.2557, 36.3032, 13.255, 13.255, 13.255, 13.255, 13.255, 13.255, 13.255, 13.255, 13.255, 13.255, 13.255, 13.255, 13.255, 13.255
5.96407, 23.771, 35.8461, 13.2524, 5.07651, -12.0752, 13.2524, 0, 13.2524, 13.2524, 13.2524, 13.253, 35.8453, 13.2524, 13.2524, 13.2524, 13.2524, 13.2524, 13.2524, 13.2524, 13.2524, 13.2524, 13.2524, 13.2524, 13.2524, 13.2524, 13.2524
5.97193, 27.5414, 35.1106, 13.249, 5.4352, -7.56922, 13.249, 0, 13.249, 13.249, 13.249, 13.2497, 35.1098, 13.249, 13.249, 13.249, 13.249, 13.249, 13.249, 13.249, 13.249, 13.249, 13.249, 13.249, 13.249, 13.249, 13.249
5.97979, 26.7453, 34.1257, 13.2452, 5.36147, -7.38032, 13.2452, 0, 13.2452, 13.2452, 13.2452, 13.2459, 34.1249, 13.2452, 13.2452, 13.2452, 13.2452, 13.2452, 13.2452, 13.2452, 13.2452, 13.2452, 13.2452, 13.2452, 13.2452, 13.2452, 13.2452
5.98765, 28.9091, 32.9277, 13.2413, 5.55959, -4.01862, 13.2413, 0, 13.2413, 13.2413, 13.2413, 13.242, 32.9269, 13.2413, 13.2413, 13.2413, 13.2413, 13.2413, 13.2413, 13.2413, 13.2413, 13.2413, 13.2413, 13.2413, 13.2413, 13.2413, 13.2413
5.99551, 28.7157, 31.5592, 13.2376, 5.54218, -2.8435, 13.2376, 0, 13.2376, 13.2376, 13.2376, 13.2383, 31.5584, 13.2376, 13.2376, 13.2376, 13.2376, 13.2376, 13.2376, 13.2376, 13.2376, 13.2376, 13.2376, 13.2376, 13.2376, 13.2376, 13.2376
6.00337, 29.1872, 30.0668, 13.2345, 5.58455, -0.879515, 13.2345, 0, 13.2345, 13.2346, 13.2346, 13.2352, 30.0659, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345, 13.2345
6.01123, 22.7324, 28.4974, 13.2324, 4.97316, -5.7651, 13.2324, 0, 13.2324, 13.2324, 13.2324, 13.2331, 28.4966, 13.2324, 13.2324, 13.2324, 13.2324, 13.2324, 13.2324, 13.2324, 13.2324, 13.2324, 13.2324, 13.2324, 13.2324, 13.2324, 13.2324
6.01909, 22.8819, 26.8976, 13.2314, 4.98818, -4.01571, 13.2314, 0, 13.2314, 13.2315, 13.2314, 13.2321, 26.8968, 13.2314, 13.2314, 13.2314, 13.2314, 13.2314, 13.2314, 13.2314, 13.2314, 13.2314, 13.2314, 13.2314, 13.2314, 13.2314, 13.2314
6.02695, 21.3025, 25.3098, 13.2319, 4.82726, -4.0073, 13.2319, 0, 13.232, 13.232, 13.232, 13.2327, 25.3089, 13.2319, 13.2319, 13.2319, 13.2319, 13.2319, 13.2319, 13.2319, 13.2319, 13.2319, 13.2319, 13.2319, 13.2319, 13.2319, 13.2319
6.03481, 17.3554, 23.7714, 13.2341, 4.39948, -6.41593, 13.2341, 0, 13.2342, 13.2342, 13.2342, 13.2349, 23.7705, 13.2341, 13.2341, 13.2341, 13.2341, 13.2341, 13.2341, 13.2341, 13.2341, 13.2341, 13.2341, 13.2341, 13.2341, 13.2341, 13.2341
6.04267, 19.9536, 22.3137, 13.2382, 4.68547, -2.36007, 13.2382, 0, 13.2382, 13.2382, 13.2382, 13.2389, 22.3128, 13.2382, 13.2382, 13.2382, 13.2382, 13.2382, 13.2382, 13.2382, 13.2382, 13.2382, 13.2382, 13.2382, 13.2382, 13.2382, 13.2382
6.05053, 14.9833, 20.9607, 13.2442, 4.12108, -5.97739, 13.2442, 0, 13.2442, 13.2442, 13.2442, 13.2449, 20.9598, 13.2442, 13.2442, 13.2442, 13.2442, 13.2442, 13.2442, 13.2442, 13.2442, 13.2442, 13.2442, 13.2442, 13.2442, 13.2442, 13.2442
6.05839, 14.6393, 19.7294, 13.2521, 4.07913, -5.09007, 13.2521, 0, 13.2521, 13.2522, 13.2521, 13.2529, 19.7285, 13.2521, 13.2521, 13.2521, 13.2521, 13.2521, 13.2521, 13.2521, 13.2521, 13.2521, 13.2521, 13.2521, 13.2521, 13.2521, 13.2521
6.06625, 11.0143, 18.6297, 13.262, 3.60753, -7.61541, 13.262, 0, 13.262, 13.2621, 13.262, 13.2628, 18.6288, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262
6.07411, 12.9672, 17.6652, 13.2738, 3.86874, -4.69804, 13.2738, 0, 13.2738, 13.2739, 13.2738, 13.2746, 17.6643, 13.2738, 13.2738, 13.2738, 13.2738, 13.2738, 13.2738, 13.2738, 13.2738, 13.2738, 13.2738, 13.2738, 13.2738, 13.2738, 13.2738
6.08196, 11.9859, 16.8344, 13.2874, 3.73977, -4.84857, 13.2874, 0, 13.2874, 13.2875, 13.2874, 13.2883, 16.8334, 13.2874, 13.2874, 13.2874, 13.2874, 13.2874, 13.2874, 13.2874, 13.2874, 13.2874, 13.2874, 13.2874, 13.2874, 13.2874, 13.2874
6.08982, 11.3453, 16.1313, 13.3027, 3.65312, -4.78604, 13.3027, 0, 13.3027, 13.3027, 13.3027, 13.3036, 16.1302, 13.3027, 13.3027, 13.3027, 13.3027, 13.3027, 13.3027, 13.3027, 13.3027, 13.3027, 13.3027, 13.3027, 13.3027, 13.3027, 13.3027
6.09768, 12.2606, 15.5466, 13.3194, 3.77631, -3.28603, 13.3194, 0, 13.3195, 13.3195, 13.3195, 13.3205, 15.5454, 13.3194, 13.3194, 13.3194, 13.3194, 13.3194, 13.3194, 13.3194, 13.3194, 13.3194, 13.3194, 13.3194, 13.3194, 13.3194, 13.3194
6.10554, 13.6659, 15.069, 13.3375, 3.95802, -1.40311, 13.3375, 0, 13.3375, 13.3376, 13.3375, 13.3388, 15.0677, 13.3375, 13.3375, 13.3375, 13.3375, 13.3375, 13.3375, 13.3375, 13.3375, 13.3375, 13.3375, 13.3375, 13.3375, 13.3375, 13.3375
6.1134, 10.9835, 14.686, 13.3567, 3.60327, -3.70253, 13.3567, 0, 13.3568, 13.3568, 13.3568, 13.3583, 14.6844, 13.3567, 13.3567, 13.3567, 13.3567, 13.3567, 13.3567, 13.3567, 13.3567, 13.3567, 13.3567, 13.3567, 13.3567, 13.3567, 13.3567
6.12126, 16.6033, 14.3849, 13.3769, 4.31315, 2.21842, 13.3769, 0, 13.3769, 13.3769, 13.3769, 13.3789, 14.3828, 13.3769, 13.3769, 13.3769, 13.3769, 13.3769, 13.3769, 13.3769, 13.3769, 13.3769, 13.3769, 13.3769, 13.3769, 13.3769, 13.3769
6.12912, 22.6704, 14.153, 13.3978, 4.96693, 8.51741, 13.3978, 0, 13.3979, 13.3979, 13.3979, 13.4004, 14.1503, 13.3978, 13.3978, 13.3978, 13.3978, 13.3978, 13.3978, 13.3978, 13.3978, 13.3978, 13.3978, 13.3978, 13.3978, 13.3978, 13.3978
6.13698, 12.6755, 13.9788, 13.4194, 3.83086, -1.30328, 13.4194, 0, 13.4194, 13.4194, 13.4194, 13.4229, 13.9752, 13.4194, 13.4194, 13.4194, 13.4194, 13.4194, 13.4194, 13.4194, 13.4194, 13.4194, 13.4194, 13.4194, 13.4194, 13.4194, 13.4194
6.14484, 13.0731, 13.8517, 13.4414, 3.88241, -0.778629, 13.4414, 0, 13.4414, 13.4414, 13.4414, 13.4463, 13.8467, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414, 13.4414
6.1527, 13.4941, 13.7626, 13.4637, 3.93626, -0.268475, 13.4637, 0, 13.4637, 13.4637, 13.4637, 13.4706, 13.7556, 13.4637, 13.4637, 13.4637, 13.4637, 13.4637, 13.4637, 13.4637, 13.4637, 13.4637, 13.4637, 13.4637, 13.4637, 13.4637, 13.4637
6.16056, 14.382, 13.7037, 13.4862, 4.04747, 0.678352, 13.4862, 0, 13.4862, 13.4863, 13.4862, 13.4961, 13.6937, 13.4862, 13.4862, 13.4862, 13.4862, 13.4862, 13.4862, 13.4862, 13.4862, 13.4862, 13.4862, 13.4862, 13.4862, 13.4862, 13.4862
6.16842, 14.3911, 13.6686, 13.5088, 4.0486, 0.722532, 13.5088, 0, 13.5088, 13.5089, 13.5088, 13.5228, 13.6545, 13.5088, 13.5088, 13.5088, 13.5088, 13.5088, 13.5088, 13.5088, 13.5088, 13.5088, 13.5088, 13.5088, 13.5088, 13.5088, 13.5088
6.17628, 12.2814, 13.6524, 13.5314, 3.77907, -1.371, 13.5314, 0, 13.5314, 13.5315, 13.5314, 13.5513, 13.6324, 13.5314, 13.5314, 13.5314, 13.5314, 13.5314, 13.5314, 13.5314, 13.5314, 13.5314, 13.5314, 13.5314, 13.5314, 13.5314, 13.5314
6.18414, 12.4033, 13.6511, 13.5539, 3.79517, -1.24782, 13.5539, 0, 13.554, 13.554, 13.554, 13.5819, 13.6231, 13.5539, 13.5539, 13.5539, 13.5539, 13.5539, 13.5539, 13.5539, 13.5539, 13.5539, 13.5539, 13.554, 13.5539, 13.5539, 13.5539
6.192, 9.70161, 13.6622, 13.5764, 3.42076, -3.96064, 13.5764, 0, 13.5764, 13.5764, 13.5764, 13.6154, 13.6231, 13.5764, 13.5764, 13.5764, 13.5764, 13.5764, 13.5764, 13.5764, 13.5764, 13.5764, 13.5764, 13.5764, 13.5764, 13.5764, 13.5764
6.19986, 10.279, 13.6839, 13.5986, 3.50414, -3.40493, 13.5986, 0, 13.5986, 13.5987, 13.5987, 13.6526, 13.6298, 13.5986, 13.5986, 13.5986, 13.5986, 13.5986, 13.5986, 13.5986, 13.5986, 13.5986, 13.5986, 13.5986, 13.5986, 13.5986, 13.5986
6.20772, 8.54542, 13.7152, 13.6207, 3.24737, -5.16982, 13.6207, 0, 13.6207, 13.6207, 13.6207, 13.6946, 13.6412, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207
6.21558, 19.4353, 13.756, 13.6425, 4.62983, 5.67932, 13.6425, 0, 13.6425, 13.6425, 13.6425, 13.7425, 13.6558, 13.6425, 13.6425, 13.6425, 13.6425, 13.6425, 13.6425, 13.6425, 13.6425, 13.6425, 13.6425, 13.6425, 13.6425, 13.6425, 13.6425
6.22344, 14.5485, 13.8066, 13.664, 4.06798, 0.741892, 13.664, 0, 13.664, 13.6641, 13.664, 13.7978, 13.6726, 13.664, 13.664, 13.664, 13.664, 13.664, 13.664, 13.664, 13.664, 13.664, 13.664, 13.664, 13.664, 13.664, 13.664
6.2313, 12.879, 13.8678, 13.6853, 3.85733, -0.988736, 13.6853, 0, 13.6853, 13.6853, 13.6853, 13.8622, 13.6907, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853
6.23916, 12.5438, 13.9408, 13.7063, 3.81363, -1.39703, 13.7063, 0, 13.7063, 13.7063, 13.7063, 13.9373, 13.7097, 13.7063, 13.7063, 13.7063, 13.7063, 13.7063, 13.7063, 13.7063, 13.7063, 13.7063, 13.7063, 13.7063, 13.7063, 13.7063, 13.7063
6.24702, 10.0773, 14.0271, 13.727, 3.47524, -3.94979, 13.727, 0, 13.727, 13.727, 13.727, 14.0249, 13.7291, 13.727, 13.727, 13.727, 13.727, 13.727, 13.727, 13.727, 13.727, 13.727, 13.727, 13.727, 13.727, 13.727, 13.727
