   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_303.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.4764, 0, 0.402255, 0.362096, 1.41421, -0.402255, 0, 0.396606, 0.362096, 0.362096, 0.362096, 0.362096, 0.362096, 0.362096, 0.362096, 0.362096, 0.362096, 0.362096, 0.362096, 0.362096, 0.362096, 0.362097, 0.362096, 0.362096, 0.367745, 0.362096
13.4843, 0, 0.398647, 0.36163, 1.41421, -0.398647, 0, 0.392598, 0.36163, 0.36163, 0.36163, 0.36163, 0.36163, 0.36163, 0.36163, 0.36163, 0.36163, 0.36163, 0.36163, 0.36163, 0.36163, 0.361631, 0.36163, 0.36163, 0.367678, 0.36163
13.4921, 0.0467162, 0.393174, 0.35895, 1.43063, -0.346457, 0, 0.386739, 0.35895, 0.35895, 0.35895, 0.35895, 0.35895, 0.35895, 0.35895, 0.35895, 0.35895, 0.35895, 0.35895, 0.35895, 0.35895, 0.35895, 0.35895, 0.35895, 0.365384, 0.35895
13.5, 0.953284, 0.386075, 0.354338, 1.71851, 0.567209, 0, 0.379276, 0.354338, 0.354338, 0.354338, 0.354338, 0.354338, 0.354338, 0.354338, 0.354338, 0.354338, 0.354338, 0.354338, 0.354338, 0.354338, 0.354339, 0.354338, 0.354338, 0.361137, 0.354338
13.5078, 3.04176, 0.378307, 0.348794, 2.24539, 2.66345, 0, 0.371174, 0.348794, 0.348794, 0.348794, 0.348794, 0.348794, 0.348794, 0.348794, 0.348794, 0.348794, 0.348794, 0.348794, 0.348794, 0.348794, 0.348795, 0.348794, 0.348794, 0.355927, 0.348794
13.5157, 0.99777, 0.370807, 0.343294, 1.73141, 0.626963, 0, 0.363376, 0.343294, 0.343294, 0.343294, 0.343294, 0.343294, 0.343294, 0.343294, 0.343294, 0.343294, 0.343294, 0.343294, 0.343294, 0.343294, 0.343294, 0.343294, 0.343294, 0.350724, 0.343294
13.5235, 1.96047, 0.368752, 0.343053, 1.99009, 1.59172, 0, 0.361069, 0.343053, 0.343053, 0.343053, 0.343053, 0.343053, 0.343053, 0.343053, 0.343053, 0.343053, 0.343053, 0.343053, 0.343053, 0.343053, 0.343054, 0.343053, 0.343053, 0.350736, 0.343053
13.5314, 0, 0.36454, 0.340503, 1.41421, -0.36454, 0, 0.356654, 0.340503, 0.340503, 0.340503, 0.340503, 0.340503, 0.340503, 0.340503, 0.340503, 0.340503, 0.340503, 0.340503, 0.340503, 0.340503, 0.340503, 0.340503, 0.340503, 0.348388, 0.340503
13.5392, 1.06444, 0.358432, 0.335933, 1.75055, 0.706004, 0, 0.350398, 0.335933, 0.335933, 0.335933, 0.335933, 0.335933, 0.335933, 0.335933, 0.335933, 0.335933, 0.335933, 0.335933, 0.335933, 0.335933, 0.335934, 0.335933, 0.335933, 0.343967, 0.335933
13.5471, 1.9653, 0.351449, 0.330389, 1.99131, 1.61385, 0, 0.343325, 0.330389, 0.330389, 0.330389, 0.330389, 0.330389, 0.330389, 0.330389, 0.330389, 0.330389, 0.330389, 0.330389, 0.330389, 0.330389, 0.33039, 0.330389, 0.330389, 0.338512, 0.330389
13.5549, 1.99752, 0.344591, 0.324892, 1.99938, 1.65293, 0, 0.336438, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.333044, 0.324892
13.5628, 0.99777, 0.343289, 0.324887, 1.73141, 0.654481, 0, 0.335168, 0.324887, 0.324887, 0.324887, 0.324887, 0.324887, 0.324887, 0.324887, 0.324887, 0.324887, 0.324887, 0.324887, 0.324887, 0.324887, 0.324887, 0.324887, 0.324887, 0.333007, 0.324887
13.5706, 1.02007, 0.339639, 0.322483, 1.73784, 0.680435, 0, 0.331611, 0.322483, 0.322483, 0.322483, 0.322483, 0.322483, 0.322483, 0.322483, 0.322483, 0.322483, 0.322483, 0.322483, 0.322483, 0.322483, 0.322483, 0.322483, 0.322483, 0.33051, 0.322483
13.5785, 2.97509, 0.333933, 0.31798, 2.23049, 2.64116, 0, 0.326057, 0.31798, 0.31798, 0.31798, 0.31798, 0.31798, 0.31798, 0.31798, 0.31798, 0.31798, 0.31798, 0.31798, 0.31798, 0.31798, 0.31798, 0.31798, 0.31798, 0.325856, 0.31798
13.5863, 0.979802, 0.327254, 0.312464, 1.72621, 0.652547, 0, 0.319584, 0.312464, 0.312464, 0.312464, 0.312464, 0.312464, 0.312464, 0.312464, 0.312464, 0.312464, 0.312464, 0.312464, 0.312464, 0.312464, 0.312465, 0.312464, 0.312464, 0.320134, 0.312464
13.5942, 1.01536, 0.320659, 0.306997, 1.73648, 0.694704, 0, 0.313246, 0.306997, 0.306997, 0.306997, 0.306997, 0.306997, 0.306997, 0.306997, 0.306997, 0.306997, 0.306997, 0.306997, 0.306997, 0.306997, 0.306997, 0.306997, 0.306997, 0.31441, 0.306997
13.602, 1.98464, 0.319817, 0.307245, 1.99616, 1.66482, 0, 0.312705, 0.307245, 0.307245, 0.307245, 0.307245, 0.307245, 0.307245, 0.307245, 0.307245, 0.307245, 0.307245, 0.307245, 0.307245, 0.307245, 0.307246, 0.307245, 0.307245, 0.314357, 0.307245
13.6099, 1, 0.316514, 0.304997, 1.73205, 0.683486, 0, 0.309742, 0.304997, 0.304997, 0.304997, 0.304997, 0.304997, 0.304997, 0.304997, 0.304997, 0.304997, 0.304997, 0.304997, 0.304997, 0.304997, 0.304997, 0.304997, 0.304997, 0.311767, 0.304997
13.6177, 0.00805452, 0.311057, 0.300555, 1.41706, -0.303003, 0, 0.304658, 0.300555, 0.300555, 0.300555, 0.300555, 0.300555, 0.300555, 0.300555, 0.300555, 0.300555, 0.300555, 0.300555, 0.300555, 0.300555, 0.300555, 0.300555, 0.300555, 0.306953, 0.300555
13.6256, 0.991946, 0.304586, 0.295056, 1.72972, 0.687359, 0, 0.298584, 0.295056, 0.295056, 0.295056, 0.295056, 0.295056, 0.295056, 0.295056, 0.295056, 0.295056, 0.295056, 0.295056, 0.295056, 0.295056, 0.295057, 0.295056, 0.295056, 0.301058, 0.295056
13.6334, 0, 0.298212, 0.289609, 1.41421, -0.298212, 0, 0.292625, 0.289609, 0.289609, 0.289609, 0.289609, 0.289609, 0.289609, 0.289609, 0.289609, 0.289609, 0.289609, 0.289609, 0.289609, 0.289609, 0.289609, 0.289609, 0.289609, 0.295196, 0.289609
13.6413, 0, 0.298612, 0.290886, 1.41421, -0.298612, 0, 0.293448, 0.290886, 0.290886, 0.290886, 0.290886, 0.290886, 0.290886, 0.290886, 0.290886, 0.290886, 0.290886, 0.290886, 0.290886, 0.290886, 0.290886, 0.290886, 0.290886, 0.296049, 0.290886
13.6491, 0, 0.295989, 0.289088, 1.41421, -0.295989, 0, 0.291252, 0.289088, 0.289088, 0.289088, 0.289088, 0.289088, 0.289088, 0.289088, 0.289088, 0.289088, 0.289088, 0.289088, 0.289088, 0.289088, 0.289089, 0.289088, 0.289088, 0.293824, 0.289088
13.657, 0.996035, 0.290636, 0.284508, 1.73091, 0.705398, 0, 0.286324, 0.284508, 0.284508, 0.284508, 0.284508, 0.284508, 0.284508, 0.284508, 0.284508, 0.284508, 0.284508, 0.284508, 0.284508, 0.284508, 0.284509, 0.284508, 0.284508, 0.288821, 0.284508
13.6648, 1.00397, 0.283998, 0.278587, 1.7332, 0.719967, 0, 0.2801, 0.278587, 0.278587, 0.278587, 0.278587, 0.278587, 0.278587, 0.278587, 0.278587, 0.278587, 0.278587, 0.278587, 0.278587, 0.278587, 0.278587, 0.278587, 0.278587, 0.282485, 0.278587
13.6727, 0, 0.27748, 0.272727, 1.41421, -0.27748, 0, 0.27398, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272728, 0.272727, 0.272727, 0.276226, 0.272727
13.6805, 0, 0.284826, 0.280676, 1.41421, -0.284826, 0, 0.281706, 0.280676, 0.280676, 0.280676, 0.280676, 0.280676, 0.280676, 0.280676, 0.280676, 0.280676, 0.280676, 0.280676, 0.280676, 0.280676, 0.280676, 0.280676, 0.280676, 0.283795, 0.280676
13.6884, 0, 0.288963, 0.285359, 1.41421, -0.288963, 0, 0.2862, 0.285359, 0.285359, 0.285359, 0.285359, 0.285359, 0.285359, 0.285359, 0.285359, 0.285359, 0.285359, 0.285359, 0.285359, 0.285359, 0.285359, 0.285359, 0.285359, 0.28812, 0.285359
13.6962, 1, 0.290049, 0.286935, 1.73205, 0.709951, 0, 0.287618, 0.286935, 0.286935, 0.286935, 0.286935, 0.286935, 0.286935, 0.286935, 0.286935, 0.286935, 0.286935, 0.286935, 0.286935, 0.286935, 0.286936, 0.286935, 0.286935, 0.289366, 0.286935
13.7041, 0, 0.289625, 0.286946, 1.41421, -0.289625, 0, 0.287496, 0.286946, 0.286946, 0.286946, 0.286946, 0.286946, 0.286946, 0.286946, 0.286946, 0.286946, 0.286946, 0.286946, 0.286946, 0.286946, 0.286946, 0.286946, 0.286946, 0.289074, 0.286946
13.7119, 0, 0.289253, 0.286957, 1.41421, -0.289253, 0, 0.287397, 0.286957, 0.286957, 0.286957, 0.286957, 0.286957, 0.286957, 0.286957, 0.286957, 0.286957, 0.286957, 0.286957, 0.286957, 0.286957, 0.286957, 0.286957, 0.286957, 0.288813, 0.286957
13.7198, 0.976828, 0.29558, 0.293616, 1.72535, 0.681247, 0, 0.293965, 0.293616, 0.293616, 0.293616, 0.293616, 0.293616, 0.293616, 0.293616, 0.293616, 0.293616, 0.293616, 0.293616, 0.293616, 0.293616, 0.293616, 0.293616, 0.293616, 0.29523, 0.293616
13.7276, 0.997522, 0.299514, 0.297832, 1.73134, 0.698008, 0, 0.298107, 0.297832, 0.297832, 0.297832, 0.297832, 0.297832, 0.297832, 0.297832, 0.297832, 0.297832, 0.297832, 0.297832, 0.297832, 0.297832, 0.297832, 0.297832, 0.297832, 0.299238, 0.297832
13.7355, 1.02565, 0.301265, 0.299819, 1.73944, 0.724385, 0, 0.300035, 0.299819, 0.299819, 0.299819, 0.299819, 0.299819, 0.299819, 0.299819, 0.299819, 0.299819, 0.299819, 0.299819, 0.299819, 0.299819, 0.29982, 0.299819, 0.299819, 0.301049, 0.299819
13.7433, 0, 0.301938, 0.300683, 1.41421, -0.301938, 0, 0.300851, 0.300683, 0.300683, 0.300683, 0.300683, 0.300683, 0.300683, 0.300683, 0.300683, 0.300683, 0.300683, 0.300683, 0.300683, 0.300683, 0.300683, 0.300683, 0.300683, 0.30177, 0.300683
13.7512, 1.96704, 0.302656, 0.301548, 1.99174, 1.66439, 0, 0.301678, 0.301548, 0.301548, 0.301548, 0.301548, 0.301548, 0.301548, 0.301548, 0.301548, 0.301548, 0.301548, 0.301548, 0.301548, 0.301548, 0.301549, 0.301548, 0.301548, 0.302526, 0.301548
13.759, 1.99752, 0.308774, 0.30777, 1.99938, 1.68874, 0, 0.307869, 0.30777, 0.30777, 0.30777, 0.30777, 0.30777, 0.30777, 0.30777, 0.30777, 0.30777, 0.30777, 0.30777, 0.30777, 0.30777, 0.30777, 0.30777, 0.30777, 0.308674, 0.30777
13.7669, 1.99777, 0.312665, 0.311723, 1.99944, 1.6851, 0, 0.311798, 0.311723, 0.311723, 0.311723, 0.311723, 0.311723, 0.311723, 0.311723, 0.311723, 0.311723, 0.311723, 0.311723, 0.311723, 0.311723, 0.311723, 0.311723, 0.311723, 0.312589, 0.311723
13.7747, 0.997522, 0.314559, 0.313636, 1.73134, 0.682962, 0, 0.313693, 0.313636, 0.313636, 0.313636, 0.313636, 0.313636, 0.313636, 0.313636, 0.313636, 0.313636, 0.313636, 0.313636, 0.313636, 0.313636, 0.313637, 0.313636, 0.313636, 0.314502, 0.313636
13.7826, 1.99752, 0.31547, 0.314523, 1.99938, 1.68205, 0, 0.314566, 0.314523, 0.314523, 0.314523, 0.314523, 0.314523, 0.314523, 0.314523, 0.314523, 0.314523, 0.314523, 0.314523, 0.314523, 0.314523, 0.314524, 0.314523, 0.314523, 0.315427, 0.314523
13.7905, 0.042627, 0.316428, 0.315411, 1.42921, -0.273801, 0, 0.315443, 0.315411, 0.315411, 0.315411, 0.315411, 0.315411, 0.315411, 0.315411, 0.315411, 0.315411, 0.315411, 0.315411, 0.315411, 0.315411, 0.315411, 0.315411, 0.315411, 0.316396, 0.315411
13.7983, 1.90533, 0.322689, 0.321555, 1.97619, 1.58264, 0, 0.321578, 0.321555, 0.321555, 0.321555, 0.321555, 0.321555, 0.321555, 0.321555, 0.321555, 0.321555, 0.321555, 0.321555, 0.321555, 0.321555, 0.321555, 0.321555, 0.321555, 0.322665, 0.321555
13.8062, 1.09467, 0.326822, 0.325519, 1.75917, 0.767849, 0, 0.325536, 0.325519, 0.325519, 0.325519, 0.325519, 0.325519, 0.325519, 0.325519, 0.325519, 0.325519, 0.325519, 0.325519, 0.325519, 0.325519, 0.32552, 0.325519, 0.325519, 0.326804, 0.325519
13.814, 1.94784, 0.329056, 0.32753, 1.98692, 1.61878, 0, 0.327542, 0.32753, 0.32753, 0.32753, 0.32753, 0.32753, 0.32753, 0.32753, 0.32753, 0.32753, 0.32753, 0.32753, 0.32753, 0.32753, 0.32753, 0.32753, 0.32753, 0.329043, 0.32753
13.8219, 1.05216, 0.330366, 0.328557, 1.74704, 0.721796, 0, 0.328566, 0.328557, 0.328557, 0.328557, 0.328557, 0.328557, 0.328557, 0.328557, 0.328557, 0.328557, 0.328557, 0.328557, 0.328557, 0.328557, 0.328557, 0.328557, 0.328557, 0.330356, 0.328557
13.8297, 1, 0.331741, 0.329585, 1.73205, 0.668259, 0, 0.329592, 0.329585, 0.329585, 0.329585, 0.329585, 0.329585, 0.329585, 0.329585, 0.329585, 0.329585, 0.329585, 0.329585, 0.329585, 0.329585, 0.329586, 0.329585, 0.329585, 0.331734, 0.329585
13.8376, 2.82193, 0.337896, 0.335324, 2.19589, 2.48404, 0, 0.335329, 0.335324, 0.335324, 0.335324, 0.335324, 0.335324, 0.335324, 0.335324, 0.335324, 0.335324, 0.335324, 0.335324, 0.335324, 0.335324, 0.335325, 0.335324, 0.335324, 0.337891, 0.335324
13.8454, 1.11623, 0.342037, 0.338974, 1.76529, 0.774196, 0, 0.338977, 0.338974, 0.338974, 0.338974, 0.338974, 0.338974, 0.338974, 0.338974, 0.338974, 0.338974, 0.338974, 0.338974, 0.338974, 0.338974, 0.338974, 0.338974, 0.338974, 0.342033, 0.338974
13.8533, 1.06183, 0.344397, 0.340765, 1.74981, 0.717437, 0, 0.340767, 0.340765, 0.340765, 0.340765, 0.340765, 0.340765, 0.340765, 0.340765, 0.340765, 0.340765, 0.340765, 0.340765, 0.340765, 0.340765, 0.340765, 0.340765, 0.340765, 0.344394, 0.340765
13.8611, 0.933342, 0.345906, 0.341621, 1.7127, 0.587435, 0, 0.341623, 0.341621, 0.341621, 0.341621, 0.341621, 0.341621, 0.341621, 0.341621, 0.341621, 0.341621, 0.341621, 0.341621, 0.341621, 0.341621, 0.341622, 0.341621, 0.341621, 0.345904, 0.341621
13.869, 1.06666, 0.347503, 0.342478, 1.75119, 0.719156, 0, 0.342479, 0.342478, 0.342478, 0.342478, 0.342478, 0.342478, 0.342478, 0.342478, 0.342478, 0.342478, 0.342478, 0.342478, 0.342478, 0.342478, 0.342479, 0.342478, 0.342478, 0.347501, 0.342478
13.8768, 1.9285, 0.354004, 0.348152, 1.98204, 1.5745, 0, 0.348153, 0.348152, 0.348152, 0.348152, 0.348152, 0.348152, 0.348152, 0.348152, 0.348152, 0.348152, 0.348152, 0.348152, 0.348152, 0.348152, 0.348152, 0.348152, 0.348152, 0.354003, 0.348152
13.8847, 1.99765, 0.358581, 0.351812, 1.99941, 1.63906, 0, 0.351813, 0.351812, 0.351812, 0.351812, 0.351812, 0.351812, 0.351812, 0.351812, 0.351812, 0.351812, 0.351812, 0.351812, 0.351812, 0.351812, 0.351813, 0.351812, 0.351812, 0.35858, 0.351812
13.8925, 2.99752, 0.361455, 0.353681, 2.23551, 2.63607, 0, 0.353681, 0.353681, 0.353681, 0.353681, 0.353681, 0.353681, 0.353681, 0.353681, 0.353681, 0.353681, 0.353681, 0.353681, 0.353681, 0.353681, 0.353682, 0.353681, 0.353681, 0.361454, 0.353681
13.9004, 2.07633, 0.363512, 0.354649, 2.01899, 1.71282, 0, 0.35465, 0.354649, 0.354649, 0.354649, 0.354649, 0.354649, 0.354649, 0.354649, 0.354649, 0.354649, 0.354649, 0.354649, 0.354649, 0.354649, 0.35465, 0.354649, 0.354649, 0.363512, 0.354649
13.9082, 0.918959, 0.365649, 0.355619, 1.7085, 0.55331, 0, 0.355619, 0.355619, 0.355619, 0.355619, 0.355619, 0.355619, 0.355619, 0.355619, 0.355619, 0.355619, 0.355619, 0.355619, 0.355619, 0.355619, 0.355619, 0.355619, 0.355619, 0.365648, 0.355619
13.9161, 3.83048, 0.372029, 0.360762, 2.41464, 3.45845, 0, 0.360763, 0.360762, 0.360762, 0.360762, 0.360762, 0.360762, 0.360762, 0.360762, 0.360762, 0.360762, 0.360762, 0.360762, 0.360762, 0.360762, 0.360763, 0.360762, 0.360762, 0.372029, 0.360762
13.9239, 5.9926, 0.376562, 0.364, 2.82712, 5.61604, 0, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.376561, 0.364
13.9318, 4.90455, 0.379459, 0.365557, 2.62765, 4.52509, 0, 0.365557, 0.365557, 0.365557, 0.365557, 0.365557, 0.365557, 0.365557, 0.365557, 0.365557, 0.365557, 0.365557, 0.365557, 0.365557, 0.365557, 0.365558, 0.365557, 0.365557, 0.379458, 0.365557
13.9396, 4.89926, 0.38154, 0.36627, 2.62664, 4.51772, 0, 0.36627, 0.36627, 0.36627, 0.36627, 0.36627, 0.36627, 0.36627, 0.36627, 0.36627, 0.36627, 0.36627, 0.36627, 0.36627, 0.36627, 0.366271, 0.36627, 0.36627, 0.381539, 0.36627
13.9475, 4.26803, 0.383631, 0.366984, 2.5036, 3.8844, 0, 0.366984, 0.366984, 0.366984, 0.366984, 0.366984, 0.366984, 0.366984, 0.366984, 0.366984, 0.366984, 0.366984, 0.366984, 0.366984, 0.366984, 0.366985, 0.366984, 0.366984, 0.383631, 0.366984
13.9553, 3.99504, 0.39005, 0.372036, 2.44848, 3.60499, 0, 0.372036, 0.372036, 0.372036, 0.372036, 0.372036, 0.372036, 0.372036, 0.372036, 0.372036, 0.372036, 0.372036, 0.372036, 0.372036, 0.372036, 0.372037, 0.372036, 0.372036, 0.390049, 0.372036
13.9632, 10.701, 0.394614, 0.375267, 3.56385, 10.3064, 0, 0.375267, 0.375267, 0.375267, 0.375267, 0.375267, 0.375267, 0.375267, 0.375267, 0.375267, 0.375267, 0.375267, 0.375267, 0.375267, 0.375267, 0.375268, 0.375267, 0.375267, 0.394613, 0.375267
13.971, 6.08865, 0.397515, 0.376892, 2.84406, 5.69113, 0, 0.376892, 0.376892, 0.376892, 0.376892, 0.376892, 0.376892, 0.376892, 0.376892, 0.376892, 0.376892, 0.376892, 0.376892, 0.376892, 0.376892, 0.376892, 0.376892, 0.376892, 0.397515, 0.376892
13.9789, 5.19574, 0.399531, 0.37771, 2.68249, 4.79621, 0, 0.37771, 0.37771, 0.37771, 0.37771, 0.37771, 0.37771, 0.37771, 0.37771, 0.37771, 0.37771, 0.37771, 0.37771, 0.37771, 0.37771, 0.37771, 0.37771, 0.37771, 0.39953, 0.37771
13.9867, 5.78439, 0.401445, 0.378528, 2.79005, 5.38294, 0, 0.378528, 0.378528, 0.378528, 0.378528, 0.378528, 0.378528, 0.378528, 0.378528, 0.378528, 0.378528, 0.378528, 0.378528, 0.378528, 0.378528, 0.378529, 0.378528, 0.378528, 0.401444, 0.378528
13.9946, 8.6684, 0.406815, 0.382927, 3.26625, 8.26159, 0, 0.382927, 0.382927, 0.382927, 0.382927, 0.382927, 0.382927, 0.382927, 0.382927, 0.382927, 0.382927, 0.382927, 0.382927, 0.382927, 0.382927, 0.382927, 0.382927, 0.382927, 0.406814, 0.382927
14.0024, 6.4228, 0.41036, 0.385644, 2.90221, 6.01244, 0, 0.385644, 0.385644, 0.385644, 0.385644, 0.385644, 0.385644, 0.385644, 0.385644, 0.385644, 0.385644, 0.385644, 0.385644, 0.385644, 0.385644, 0.385645, 0.385644, 0.385644, 0.410359, 0.385644
14.0103, 3.99256, 0.41227, 0.386888, 2.44797, 3.5803, 0, 0.386888, 0.386888, 0.386888, 0.386888, 0.386888, 0.386888, 0.386888, 0.386888, 0.386888, 0.386888, 0.386888, 0.386888, 0.386888, 0.386888, 0.386888, 0.386888, 0.386888, 0.412269, 0.386888
14.0181, 5.87856, 0.413264, 0.387391, 2.80688, 5.4653, 0, 0.387391, 0.387391, 0.387391, 0.387391, 0.387391, 0.387391, 0.387391, 0.387391, 0.387391, 0.387391, 0.387391, 0.387391, 0.387391, 0.387391, 0.387392, 0.387391, 0.387391, 0.413264, 0.387391
14.026, 11.6384, 0.414074, 0.387895, 3.69302, 11.2243, 0, 0.387895, 0.387895, 0.387895, 0.387895, 0.387895, 0.387895, 0.387895, 0.387895, 0.387895, 0.387895, 0.387895, 0.387895, 0.387895, 0.387895, 0.387896, 0.387895, 0.387895, 0.414073, 0.387895
14.0338, 8.58095, 0.418424, 0.392133, 3.25284, 8.16252, 0, 0.392133, 0.392133, 0.392133, 0.392133, 0.392133, 0.392133, 0.392133, 0.392133, 0.392133, 0.392133, 0.392133, 0.392133, 0.392133, 0.392133, 0.392133, 0.392133, 0.392133, 0.418423, 0.392133
14.0417, 5.62934, 0.421028, 0.394819, 2.76213, 5.20831, 0, 0.394819, 0.394819, 0.394819, 0.394819, 0.394819, 0.394819, 0.394819, 0.394819, 0.394819, 0.394819, 0.394819, 0.394819, 0.394819, 0.394819, 0.394819, 0.394819, 0.394819, 0.421027, 0.394819
14.0495, 11.4895, 0.422065, 0.396131, 3.6728, 11.0674, 0, 0.396131, 0.396131, 0.396131, 0.396131, 0.396131, 0.396131, 0.396131, 0.396131, 0.396131, 0.396131, 0.396131, 0.396131, 0.396131, 0.396131, 0.396132, 0.396131, 0.396131, 0.422064, 0.396131
14.0574, 5.61276, 0.422225, 0.396753, 2.75912, 5.19054, 0, 0.396753, 0.396753, 0.396753, 0.396753, 0.396753, 0.396753, 0.396753, 0.396753, 0.396753, 0.396753, 0.396753, 0.396753, 0.396753, 0.396753, 0.396754, 0.396753, 0.396753, 0.422225, 0.396753
14.0652, 13.4741, 0.42221, 0.397376, 3.93371, 13.0519, 0, 0.397376, 0.397376, 0.397376, 0.397376, 0.397376, 0.397376, 0.397376, 0.397376, 0.397376, 0.397376, 0.397376, 0.397376, 0.397376, 0.397376, 0.397377, 0.397376, 0.397376, 0.42221, 0.397376
14.0731, 14.9802, 0.424875, 0.400842, 4.1207, 14.5553, 0, 0.400842, 0.400842, 0.400842, 0.400842, 0.400842, 0.400842, 0.400842, 0.400842, 0.400842, 0.400842, 0.400842, 0.400842, 0.400842, 0.400842, 0.400843, 0.400842, 0.400842, 0.424875, 0.400842
14.0809, 11.3829, 0.426023, 0.402936, 3.65826, 10.9568, 0, 0.402936, 0.402936, 0.402936, 0.402936, 0.402936, 0.402936, 0.402936, 0.402936, 0.402936, 0.402936, 0.402936, 0.402936, 0.402936, 0.402936, 0.402937, 0.402936, 0.402936, 0.426022, 0.402936
14.0888, 10.4419, 0.425839, 0.403825, 3.52731, 10.0161, 0, 0.403825, 0.403825, 0.403825, 0.403825, 0.403825, 0.403825, 0.403825, 0.403825, 0.403825, 0.403825, 0.403825, 0.403825, 0.403825, 0.403825, 0.403825, 0.403825, 0.403825, 0.425838, 0.403825
14.0966, 14.2558, 0.424946, 0.404109, 4.03184, 13.8308, 0, 0.404109, 0.404109, 0.404109, 0.404109, 0.404109, 0.404109, 0.404109, 0.404109, 0.404109, 0.404109, 0.404109, 0.404109, 0.404109, 0.404109, 0.404109, 0.404109, 0.404109, 0.424946, 0.404109
14.1045, 14.4077, 0.423971, 0.404393, 4.05064, 13.9837, 0, 0.404393, 0.404393, 0.404393, 0.404393, 0.404393, 0.404393, 0.404393, 0.404393, 0.404393, 0.404393, 0.404393, 0.404393, 0.404393, 0.404393, 0.404393, 0.404393, 0.404393, 0.423971, 0.404393
14.1123, 18.2719, 0.425926, 0.407665, 4.50243, 17.8459, 0, 0.407665, 0.407665, 0.407665, 0.407665, 0.407665, 0.407665, 0.407665, 0.407665, 0.407665, 0.407665, 0.407665, 0.407665, 0.407665, 0.407665, 0.407666, 0.407665, 0.407665, 0.425925, 0.407665
14.1202, 13.4164, 0.426618, 0.409711, 3.92637, 12.9897, 0, 0.409711, 0.409711, 0.409711, 0.409711, 0.409711, 0.409711, 0.409711, 0.409711, 0.409711, 0.409711, 0.409711, 0.409711, 0.409711, 0.409711, 0.409712, 0.409711, 0.409711, 0.426617, 0.409711
14.128, 14.8373, 0.426201, 0.410663, 4.10333, 14.4111, 0, 0.410663, 0.410663, 0.410663, 0.410663, 0.410663, 0.410663, 0.410663, 0.410663, 0.410663, 0.410663, 0.410663, 0.410663, 0.410663, 0.410663, 0.410664, 0.410663, 0.410663, 0.426201, 0.410663
14.1359, 20.2289, 0.425242, 0.411067, 4.71475, 19.8036, 0, 0.411067, 0.411067, 0.411067, 0.411067, 0.411067, 0.411067, 0.411067, 0.411067, 0.411067, 0.411067, 0.411067, 0.411067, 0.411067, 0.411067, 0.411068, 0.411067, 0.411067, 0.425242, 0.411067
14.1437, 18.7366, 0.424309, 0.411471, 4.55374, 18.3123, 0, 0.411471, 0.411471, 0.411471, 0.411471, 0.411471, 0.411471, 0.411471, 0.411471, 0.411471, 0.411471, 0.411471, 0.411471, 0.411471, 0.411471, 0.411471, 0.411471, 0.411471, 0.424308, 0.411471
14.1516, 14.9834, 0.425405, 0.413864, 4.12109, 14.558, 0, 0.413864, 0.413864, 0.413864, 0.413864, 0.413864, 0.413864, 0.413864, 0.413864, 0.413864, 0.413864, 0.413864, 0.413864, 0.413864, 0.413864, 0.413864, 0.413864, 0.413864, 0.425405, 0.413864
14.1594, 12.3, 0.425563, 0.415263, 3.78153, 11.8744, 0, 0.415263, 0.415263, 0.415263, 0.415263, 0.415263, 0.415263, 0.415263, 0.415263, 0.415263, 0.415263, 0.415263, 0.415263, 0.415263, 0.415263, 0.415264, 0.415263, 0.415263, 0.425563, 0.415263
14.1673, 15.5055, 0.424903, 0.415778, 4.18395, 15.0805, 0, 0.415778, 0.415778, 0.415778, 0.415778, 0.415778, 0.415778, 0.415778, 0.415778, 0.415778, 0.415778, 0.415778, 0.415778, 0.415778, 0.415778, 0.415779, 0.415778, 0.415778, 0.424903, 0.415778
14.1752, 13.9822, 0.423876, 0.41585, 3.99777, 13.5583, 0, 0.41585, 0.41585, 0.41585, 0.41585, 0.41585, 0.41585, 0.41585, 0.41585, 0.41585, 0.41585, 0.41585, 0.41585, 0.41585, 0.41585, 0.415851, 0.41585, 0.41585, 0.423875, 0.41585
14.183, 13.1456, 0.422929, 0.415923, 3.89174, 12.7227, 0, 0.415923, 0.415923, 0.415923, 0.415923, 0.415923, 0.415923, 0.415923, 0.415923, 0.415923, 0.415923, 0.415923, 0.415923, 0.415923, 0.415923, 0.415923, 0.415923, 0.415923, 0.422929, 0.415923
