   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_295.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.2176, 9.81735, 0.37506, 0.372539, 3.43764, 9.44229, 0, 0.372539, 0.372539, 0.372539, 0.372539, 0.372539, 0.372539, 0.372539, 0.372539, 0.372539, 0.372539, 0.372539, 0.372539, 0.372539, 0.372539, 0.372539, 0.372539, 0.372539, 0.375059, 0.372539
14.2255, 8.81363, 0.371721, 0.369611, 3.28841, 8.44191, 0, 0.369611, 0.369611, 0.369611, 0.369611, 0.369611, 0.369611, 0.369611, 0.369611, 0.369611, 0.369611, 0.369611, 0.369611, 0.369611, 0.369611, 0.369612, 0.369611, 0.369611, 0.37172, 0.369611
14.2334, 10.1675, 0.368172, 0.366421, 3.4882, 9.79936, 0, 0.366421, 0.366421, 0.366421, 0.366421, 0.366421, 0.366421, 0.366421, 0.366421, 0.366421, 0.366421, 0.366421, 0.366421, 0.366421, 0.366421, 0.366421, 0.366421, 0.366421, 0.368172, 0.366421
14.2412, 5.5373, 0.364454, 0.363011, 2.74541, 5.17284, 0, 0.363011, 0.363011, 0.363011, 0.363011, 0.363011, 0.363011, 0.363011, 0.363011, 0.363011, 0.363011, 0.363011, 0.363011, 0.363011, 0.363011, 0.363011, 0.363011, 0.363011, 0.364454, 0.363011
14.2491, 7.25923, 0.360514, 0.359333, 3.0429, 6.89872, 0, 0.359333, 0.359333, 0.359333, 0.359333, 0.359333, 0.359333, 0.359333, 0.359333, 0.359333, 0.359333, 0.359333, 0.359333, 0.359333, 0.359333, 0.359333, 0.359333, 0.359333, 0.360513, 0.359333
14.2569, 5.73596, 0.356408, 0.35545, 2.78136, 5.37955, 0, 0.35545, 0.35545, 0.35545, 0.35545, 0.35545, 0.35545, 0.35545, 0.35545, 0.35545, 0.35545, 0.35545, 0.35545, 0.35545, 0.35545, 0.35545, 0.35545, 0.35545, 0.356407, 0.35545
14.2648, 7.42835, 0.352248, 0.351476, 3.07056, 7.07611, 0, 0.351476, 0.351476, 0.351476, 0.351476, 0.351476, 0.351476, 0.351476, 0.351476, 0.351476, 0.351476, 0.351476, 0.351476, 0.351476, 0.351476, 0.351477, 0.351476, 0.351476, 0.352247, 0.351476
14.2726, 7.99108, 0.348142, 0.347525, 3.16087, 7.64294, 0, 0.347525, 0.347525, 0.347525, 0.347525, 0.347525, 0.347525, 0.347525, 0.347525, 0.347525, 0.347525, 0.347525, 0.347525, 0.347525, 0.347525, 0.347525, 0.347525, 0.347525, 0.348141, 0.347525
14.2805, 1.76778, 0.3442, 0.34371, 1.94108, 1.42358, 0, 0.34371, 0.34371, 0.34371, 0.34371, 0.34371, 0.34371, 0.34371, 0.34371, 0.34371, 0.34371, 0.34371, 0.34371, 0.34371, 0.34371, 0.343711, 0.34371, 0.34371, 0.344199, 0.34371
14.2883, 9.21239, 0.339928, 0.339543, 3.34849, 8.87246, 0, 0.339543, 0.339543, 0.339543, 0.339543, 0.339543, 0.339543, 0.339543, 0.339543, 0.339543, 0.339543, 0.339543, 0.339543, 0.339543, 0.339543, 0.339544, 0.339543, 0.339543, 0.339928, 0.339543
14.2962, 2.58848, 0.335357, 0.335056, 2.14207, 2.25312, 0, 0.335056, 0.335056, 0.335056, 0.335056, 0.335056, 0.335056, 0.335056, 0.335056, 0.335056, 0.335056, 0.335056, 0.335056, 0.335056, 0.335056, 0.335057, 0.335056, 0.335056, 0.335357, 0.335056
14.304, 2.79571, 0.330662, 0.330428, 2.18991, 2.46505, 0, 0.330428, 0.330428, 0.330428, 0.330428, 0.330428, 0.330428, 0.330428, 0.330428, 0.330428, 0.330428, 0.330428, 0.330428, 0.330428, 0.330428, 0.330429, 0.330428, 0.330428, 0.330661, 0.330428
14.3119, 2.40342, 0.326012, 0.325833, 2.09843, 2.07741, 0, 0.325833, 0.325833, 0.325833, 0.325833, 0.325833, 0.325833, 0.325833, 0.325833, 0.325833, 0.325833, 0.325833, 0.325833, 0.325833, 0.325833, 0.325833, 0.325833, 0.325833, 0.326012, 0.325833
14.3198, 2.58711, 0.322537, 0.3224, 2.14175, 2.26458, 0, 0.3224, 0.3224, 0.3224, 0.3224, 0.3224, 0.3224, 0.3224, 0.3224, 0.3224, 0.3224, 0.3224, 0.3224, 0.3224, 0.3224, 0.3224, 0.3224, 0.3224, 0.322536, 0.3224
14.3276, 3.20397, 0.318559, 0.318455, 2.28122, 2.88541, 0, 0.318455, 0.318455, 0.318455, 0.318455, 0.318455, 0.318455, 0.318455, 0.318455, 0.318455, 0.318455, 0.318455, 0.318455, 0.318455, 0.318455, 0.318456, 0.318455, 0.318455, 0.318559, 0.318455
14.3355, 3.20892, 0.314125, 0.314046, 2.28231, 2.8948, 0, 0.314046, 0.314046, 0.314046, 0.314046, 0.314046, 0.314046, 0.314046, 0.314046, 0.314046, 0.314046, 0.314046, 0.314046, 0.314046, 0.314046, 0.314047, 0.314046, 0.314046, 0.314124, 0.314046
14.3433, 2.78637, 0.309485, 0.309426, 2.18778, 2.47688, 0, 0.309426, 0.309426, 0.309426, 0.309426, 0.309426, 0.309426, 0.309426, 0.309426, 0.309426, 0.309426, 0.309426, 0.309426, 0.309426, 0.309426, 0.309427, 0.309426, 0.309426, 0.309484, 0.309426
14.3512, 0.997522, 0.304883, 0.30484, 1.73134, 0.692638, 0, 0.30484, 0.30484, 0.30484, 0.30484, 0.30484, 0.30484, 0.30484, 0.30484, 0.30484, 0.30484, 0.30484, 0.30484, 0.30484, 0.30484, 0.30484, 0.30484, 0.30484, 0.304883, 0.30484
14.359, 3.21611, 0.301329, 0.301296, 2.28388, 2.91478, 0, 0.301296, 0.301296, 0.301296, 0.301296, 0.301296, 0.301296, 0.301296, 0.301296, 0.301296, 0.301296, 0.301296, 0.301296, 0.301296, 0.301296, 0.301297, 0.301296, 0.301296, 0.301328, 0.301296
14.3669, 1, 0.297203, 0.297179, 1.73205, 0.702797, 0, 0.297179, 0.297179, 0.297179, 0.297179, 0.297179, 0.297179, 0.297179, 0.297179, 0.297179, 0.297179, 0.297179, 0.297179, 0.297179, 0.297179, 0.29718, 0.297179, 0.297179, 0.297202, 0.297179
14.3747, 1.77658, 0.292555, 0.292538, 1.94334, 1.48402, 0, 0.292538, 0.292538, 0.292538, 0.292538, 0.292538, 0.292538, 0.292538, 0.292538, 0.292538, 0.292538, 0.292538, 0.292538, 0.292538, 0.292538, 0.292538, 0.292538, 0.292538, 0.292554, 0.292538
14.3826, 1.77187, 0.287672, 0.287659, 1.94213, 1.4842, 0, 0.287659, 0.287659, 0.287659, 0.287659, 0.287659, 0.287659, 0.287659, 0.287659, 0.287659, 0.287659, 0.287659, 0.287659, 0.287659, 0.287659, 0.28766, 0.287659, 0.287659, 0.287671, 0.287659
14.3904, 1.22342, 0.282831, 0.282822, 1.79539, 0.940589, 0, 0.282822, 0.282822, 0.282822, 0.282822, 0.282822, 0.282822, 0.282822, 0.282822, 0.282822, 0.282822, 0.282822, 0.282822, 0.282822, 0.282822, 0.282823, 0.282822, 0.282822, 0.282831, 0.282822
14.3983, 0.228129, 0.279601, 0.279594, 1.49269, -0.0514723, 0, 0.279594, 0.279594, 0.279594, 0.279594, 0.279594, 0.279594, 0.279594, 0.279594, 0.279594, 0.279594, 0.279594, 0.279594, 0.279594, 0.279594, 0.279595, 0.279594, 0.279594, 0.2796, 0.279594
14.4062, 1, 0.275696, 0.275691, 1.73205, 0.724304, 0, 0.275691, 0.275691, 0.275691, 0.275691, 0.275691, 0.275691, 0.275691, 0.275691, 0.275691, 0.275691, 0.275691, 0.275691, 0.275691, 0.275691, 0.275691, 0.275691, 0.275691, 0.275695, 0.275691
14.414, 3.76459, 0.271179, 0.271176, 2.40096, 3.49341, 0, 0.271176, 0.271176, 0.271176, 0.271176, 0.271176, 0.271176, 0.271176, 0.271176, 0.271176, 0.271176, 0.271176, 0.271176, 0.271176, 0.271176, 0.271176, 0.271176, 0.271176, 0.271178, 0.271176
14.4219, 0.235411, 0.266384, 0.266381, 1.49513, -0.0309732, 0, 0.266381, 0.266381, 0.266381, 0.266381, 0.266381, 0.266381, 0.266381, 0.266381, 0.266381, 0.266381, 0.266381, 0.266381, 0.266381, 0.266381, 0.266382, 0.266381, 0.266381, 0.266383, 0.266381
14.4297, 0, 0.261632, 0.26163, 1.41421, -0.261632, 0, 0.26163, 0.26163, 0.26163, 0.26163, 0.26163, 0.26163, 0.26163, 0.26163, 0.26163, 0.26163, 0.26163, 0.26163, 0.26163, 0.26163, 0.26163, 0.26163, 0.26163, 0.261631, 0.26163
14.4376, 0.757373, 0.258364, 0.258362, 1.66053, 0.499009, 0, 0.258362, 0.258362, 0.258362, 0.258362, 0.258362, 0.258362, 0.258362, 0.258362, 0.258362, 0.258362, 0.258362, 0.258362, 0.258362, 0.258362, 0.258363, 0.258362, 0.258362, 0.258363, 0.258362
14.4454, 0.242627, 0.254366, 0.254365, 1.49754, -0.0117395, 0, 0.254365, 0.254365, 0.254365, 0.254365, 0.254365, 0.254365, 0.254365, 0.254365, 0.254365, 0.254365, 0.254365, 0.254365, 0.254365, 0.254365, 0.254366, 0.254365, 0.254365, 0.254366, 0.254365
14.4533, 0.752664, 0.249707, 0.249705, 1.65912, 0.502958, 0, 0.249705, 0.249705, 0.249705, 0.249705, 0.249705, 0.249705, 0.249705, 0.249705, 0.249705, 0.249705, 0.249705, 0.249705, 0.249705, 0.249705, 0.249706, 0.249705, 0.249705, 0.249706, 0.249705
14.4611, 1.24734, 0.244747, 0.244746, 1.80204, 1.00259, 0, 0.244746, 0.244746, 0.244746, 0.244746, 0.244746, 0.244746, 0.244746, 0.244746, 0.244746, 0.244746, 0.244746, 0.244746, 0.244746, 0.244746, 0.244746, 0.244746, 0.244746, 0.244746, 0.244746
14.469, 0, 0.239836, 0.239836, 1.41421, -0.239836, 0, 0.239836, 0.239836, 0.239836, 0.239836, 0.239836, 0.239836, 0.239836, 0.239836, 0.239836, 0.239836, 0.239836, 0.239836, 0.239836, 0.239836, 0.239836, 0.239836, 0.239836, 0.239836, 0.239836
14.4768, 0, 0.236886, 0.236885, 1.41421, -0.236886, 0, 0.236885, 0.236885, 0.236885, 0.236885, 0.236885, 0.236885, 0.236885, 0.236885, 0.236885, 0.236885, 0.236885, 0.236885, 0.236885, 0.236885, 0.236886, 0.236885, 0.236885, 0.236885, 0.236885
14.4847, 1, 0.23312, 0.233119, 1.73205, 0.76688, 0, 0.233119, 0.233119, 0.233119, 0.233119, 0.233119, 0.233119, 0.233119, 0.233119, 0.233119, 0.233119, 0.233119, 0.233119, 0.233119, 0.233119, 0.23312, 0.233119, 0.233119, 0.233119, 0.233119
14.4926, 0, 0.228616, 0.228616, 1.41421, -0.228616, 0, 0.228616, 0.228616, 0.228616, 0.228616, 0.228616, 0.228616, 0.228616, 0.228616, 0.228616, 0.228616, 0.228616, 0.228616, 0.228616, 0.228616, 0.228616, 0.228616, 0.228616, 0.228616, 0.228616
14.5004, 0, 0.223777, 0.223776, 1.41421, -0.223777, 0, 0.223776, 0.223776, 0.223776, 0.223776, 0.223776, 0.223776, 0.223776, 0.223776, 0.223776, 0.223776, 0.223776, 0.223776, 0.223776, 0.223776, 0.223777, 0.223776, 0.223776, 0.223777, 0.223776
14.5083, 0, 0.21899, 0.218989, 1.41421, -0.21899, 0, 0.218989, 0.218989, 0.218989, 0.218989, 0.218989, 0.218989, 0.218989, 0.218989, 0.218989, 0.218989, 0.218989, 0.218989, 0.218989, 0.218989, 0.21899, 0.218989, 0.218989, 0.218989, 0.218989
14.5161, 0, 0.216065, 0.216065, 1.41421, -0.216065, 0, 0.216065, 0.216065, 0.216065, 0.216065, 0.216065, 0.216065, 0.216065, 0.216065, 0.216065, 0.216065, 0.216065, 0.216065, 0.216065, 0.216065, 0.216065, 0.216065, 0.216065, 0.216065, 0.216065
14.524, 2, 0.212281, 0.212281, 2, 1.78772, 0, 0.212281, 0.212281, 0.212281, 0.212281, 0.212281, 0.212281, 0.212281, 0.212281, 0.212281, 0.212281, 0.212281, 0.212281, 0.212281, 0.212281, 0.212281, 0.212281, 0.212281, 0.212281, 0.212281
14.5318, 0, 0.207717, 0.207717, 1.41421, -0.207717, 0, 0.207717, 0.207717, 0.207717, 0.207717, 0.207717, 0.207717, 0.207717, 0.207717, 0.207717, 0.207717, 0.207717, 0.207717, 0.207717, 0.207717, 0.207717, 0.207717, 0.207717, 0.207717, 0.207717
14.5397, 0, 0.202802, 0.202801, 1.41421, -0.202802, 0, 0.202801, 0.202801, 0.202801, 0.202801, 0.202801, 0.202801, 0.202801, 0.202801, 0.202801, 0.202801, 0.202801, 0.202801, 0.202801, 0.202801, 0.202802, 0.202801, 0.202801, 0.202801, 0.202801
14.5475, 0, 0.197945, 0.197944, 1.41421, -0.197945, 0, 0.197944, 0.197944, 0.197944, 0.197944, 0.197944, 0.197944, 0.197944, 0.197944, 0.197944, 0.197944, 0.197944, 0.197944, 0.197944, 0.197944, 0.197945, 0.197944, 0.197944, 0.197944, 0.197944
14.5554, 0.72119, 0.195315, 0.195314, 1.6496, 0.525875, 0, 0.195314, 0.195314, 0.195314, 0.195314, 0.195314, 0.195314, 0.195314, 0.195314, 0.195314, 0.195314, 0.195314, 0.195314, 0.195314, 0.195314, 0.195315, 0.195314, 0.195314, 0.195314, 0.195314
14.5632, 0.27881, 0.191768, 0.191768, 1.50957, 0.087042, 0, 0.191768, 0.191768, 0.191768, 0.191768, 0.191768, 0.191768, 0.191768, 0.191768, 0.191768, 0.191768, 0.191768, 0.191768, 0.191768, 0.191768, 0.191768, 0.191768, 0.191768, 0.191768, 0.191768
14.5711, 0, 0.187395, 0.187395, 1.41421, -0.187395, 0, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395, 0.187395
14.5789, 0, 0.182649, 0.182648, 1.41421, -0.182649, 0, 0.182648, 0.182648, 0.182648, 0.182648, 0.182648, 0.182648, 0.182648, 0.182648, 0.182648, 0.182648, 0.182648, 0.182648, 0.182648, 0.182648, 0.182649, 0.182648, 0.182648, 0.182648, 0.182648
14.5868, 1.71156, 0.177963, 0.177962, 1.92654, 1.5336, 0, 0.177962, 0.177962, 0.177962, 0.177962, 0.177962, 0.177962, 0.177962, 0.177962, 0.177962, 0.177962, 0.177962, 0.177962, 0.177962, 0.177962, 0.177963, 0.177962, 0.177962, 0.177962, 0.177962
14.5947, 0.28844, 0.175393, 0.175393, 1.51276, 0.113047, 0, 0.175393, 0.175393, 0.175393, 0.175393, 0.175393, 0.175393, 0.175393, 0.175393, 0.175393, 0.175393, 0.175393, 0.175393, 0.175393, 0.175393, 0.175393, 0.175393, 0.175393, 0.175393, 0.175393
14.6025, 1.70669, 0.171888, 0.171888, 1.92528, 1.5348, 0, 0.171888, 0.171888, 0.171888, 0.171888, 0.171888, 0.171888, 0.171888, 0.171888, 0.171888, 0.171888, 0.171888, 0.171888, 0.171888, 0.171888, 0.171888, 0.171888, 0.171888, 0.171888, 0.171888
14.6104, 0.293309, 0.167539, 0.167539, 1.51437, 0.125769, 0, 0.167539, 0.167539, 0.167539, 0.167539, 0.167539, 0.167539, 0.167539, 0.167539, 0.167539, 0.167539, 0.167539, 0.167539, 0.167539, 0.167539, 0.167539, 0.167539, 0.167539, 0.167539, 0.167539
14.6182, 0, 0.162813, 0.162812, 1.41421, -0.162813, 0, 0.162812, 0.162812, 0.162812, 0.162812, 0.162812, 0.162812, 0.162812, 0.162812, 0.162812, 0.162812, 0.162812, 0.162812, 0.162812, 0.162812, 0.162813, 0.162812, 0.162812, 0.162812, 0.162812
14.6261, 2, 0.158154, 0.158153, 2, 1.84185, 0, 0.158153, 0.158153, 0.158153, 0.158153, 0.158153, 0.158153, 0.158153, 0.158153, 0.158153, 0.158153, 0.158153, 0.158153, 0.158153, 0.158153, 0.158154, 0.158153, 0.158153, 0.158153, 0.158153
14.6339, 0, 0.155862, 0.155862, 1.41421, -0.155862, 0, 0.155862, 0.155862, 0.155862, 0.155862, 0.155862, 0.155862, 0.155862, 0.155862, 0.155862, 0.155862, 0.155862, 0.155862, 0.155862, 0.155862, 0.155862, 0.155862, 0.155862, 0.155862, 0.155862
14.6418, 0, 0.152603, 0.152602, 1.41421, -0.152603, 0, 0.152602, 0.152602, 0.152602, 0.152602, 0.152602, 0.152602, 0.152602, 0.152602, 0.152602, 0.152602, 0.152602, 0.152602, 0.152602, 0.152602, 0.152603, 0.152602, 0.152602, 0.152602, 0.152602
14.6496, 0, 0.148475, 0.148474, 1.41421, -0.148475, 0, 0.148474, 0.148474, 0.148474, 0.148474, 0.148474, 0.148474, 0.148474, 0.148474, 0.148474, 0.148474, 0.148474, 0.148474, 0.148474, 0.148474, 0.148475, 0.148474, 0.148474, 0.148474, 0.148474
14.6575, 0, 0.14396, 0.143959, 1.41421, -0.14396, 0, 0.143959, 0.143959, 0.143959, 0.143959, 0.143959, 0.143959, 0.143959, 0.143959, 0.143959, 0.143959, 0.143959, 0.143959, 0.143959, 0.143959, 0.14396, 0.143959, 0.143959, 0.143959, 0.143959
14.6653, 1.68748, 0.139514, 0.139513, 1.92028, 1.54797, 0, 0.139513, 0.139513, 0.139513, 0.139513, 0.139513, 0.139513, 0.139513, 0.139513, 0.139513, 0.139513, 0.139513, 0.139513, 0.139513, 0.139513, 0.139514, 0.139513, 0.139513, 0.139513, 0.139513
14.6732, 0.312515, 0.137321, 0.137321, 1.5207, 0.175194, 0, 0.137321, 0.137321, 0.137321, 0.137321, 0.137321, 0.137321, 0.137321, 0.137321, 0.137321, 0.137321, 0.137321, 0.137321, 0.137321, 0.137321, 0.137321, 0.137321, 0.137321, 0.137321, 0.137321
14.6811, 0, 0.13416, 0.134159, 1.41421, -0.13416, 0, 0.134159, 0.134159, 0.134159, 0.134159, 0.134159, 0.134159, 0.134159, 0.134159, 0.134159, 0.134159, 0.134159, 0.134159, 0.134159, 0.134159, 0.13416, 0.134159, 0.134159, 0.134159, 0.134159
14.6889, 0.680213, 0.13013, 0.130129, 1.63714, 0.550083, 0, 0.130129, 0.130129, 0.130129, 0.130129, 0.130129, 0.130129, 0.130129, 0.130129, 0.130129, 0.130129, 0.130129, 0.130129, 0.130129, 0.130129, 0.13013, 0.130129, 0.130129, 0.130129, 0.130129
14.6968, 0.319787, 0.125717, 0.125716, 1.52308, 0.19407, 0, 0.125716, 0.125716, 0.125716, 0.125716, 0.125716, 0.125716, 0.125716, 0.125716, 0.125716, 0.125716, 0.125716, 0.125716, 0.125716, 0.125716, 0.125717, 0.125716, 0.125716, 0.125716, 0.125716
14.7046, 0.675465, 0.12138, 0.121379, 1.63568, 0.554085, 0, 0.121379, 0.121379, 0.121379, 0.121379, 0.121379, 0.121379, 0.121379, 0.121379, 0.121379, 0.121379, 0.121379, 0.121379, 0.121379, 0.121379, 0.12138, 0.121379, 0.121379, 0.121379, 0.121379
14.7125, 0.997522, 0.119448, 0.119447, 1.73134, 0.878074, 0, 0.119447, 0.119447, 0.119447, 0.119447, 0.119447, 0.119447, 0.119447, 0.119447, 0.119447, 0.119447, 0.119447, 0.119447, 0.119447, 0.119447, 0.119448, 0.119447, 0.119447, 0.119447, 0.119447
14.7203, 0.327014, 0.116538, 0.116538, 1.52546, 0.210475, 0, 0.116538, 0.116538, 0.116538, 0.116538, 0.116538, 0.116538, 0.116538, 0.116538, 0.116538, 0.116538, 0.116538, 0.116538, 0.116538, 0.116538, 0.116538, 0.116538, 0.116538, 0.116538, 0.116538
14.7282, 0, 0.112757, 0.112756, 1.41421, -0.112757, 0, 0.112756, 0.112756, 0.112756, 0.112756, 0.112756, 0.112756, 0.112756, 0.112756, 0.112756, 0.112756, 0.112756, 0.112756, 0.112756, 0.112756, 0.112757, 0.112756, 0.112756, 0.112756, 0.112756
14.736, 0, 0.108593, 0.108593, 1.41421, -0.108593, 0, 0.108593, 0.108593, 0.108593, 0.108593, 0.108593, 0.108593, 0.108593, 0.108593, 0.108593, 0.108593, 0.108593, 0.108593, 0.108593, 0.108593, 0.108593, 0.108593, 0.108593, 0.108593, 0.108593
14.7439, 1, 0.104508, 0.104507, 1.73205, 0.895492, 0, 0.104507, 0.104507, 0.104507, 0.104507, 0.104507, 0.104507, 0.104507, 0.104507, 0.104507, 0.104507, 0.104507, 0.104507, 0.104507, 0.104507, 0.104508, 0.104507, 0.104507, 0.104507, 0.104507
14.7517, 0, 0.102703, 0.102702, 1.41421, -0.102703, 0, 0.102702, 0.102702, 0.102702, 0.102702, 0.102702, 0.102702, 0.102702, 0.102702, 0.102702, 0.102702, 0.102702, 0.102702, 0.102702, 0.102702, 0.102703, 0.102702, 0.102702, 0.102702, 0.102702
14.7596, 0, 0.099939, 0.0999383, 1.41421, -0.099939, 0, 0.0999383, 0.0999383, 0.0999383, 0.0999383, 0.0999383, 0.0999383, 0.0999383, 0.0999383, 0.0999383, 0.0999383, 0.0999383, 0.0999383, 0.0999383, 0.0999383, 0.099939, 0.0999383, 0.0999383, 0.0999383, 0.0999383
14.7675, 1, 0.0963209, 0.0963202, 1.73205, 0.903679, 0, 0.0963202, 0.0963202, 0.0963202, 0.0963202, 0.0963202, 0.0963202, 0.0963202, 0.0963202, 0.0963202, 0.0963202, 0.0963202, 0.0963202, 0.0963202, 0.0963202, 0.0963209, 0.0963202, 0.0963202, 0.0963202, 0.0963202
14.7753, 0, 0.0923337, 0.092333, 1.41421, -0.0923337, 0, 0.092333, 0.092333, 0.092333, 0.092333, 0.092333, 0.092333, 0.092333, 0.092333, 0.092333, 0.092333, 0.092333, 0.092333, 0.092333, 0.092333, 0.0923337, 0.092333, 0.092333, 0.092333, 0.092333
14.7832, 0, 0.0884307, 0.08843, 1.41421, -0.0884307, 0, 0.08843, 0.08843, 0.08843, 0.08843, 0.08843, 0.08843, 0.08843, 0.08843, 0.08843, 0.08843, 0.08843, 0.08843, 0.08843, 0.08843, 0.0884307, 0.08843, 0.08843, 0.08843, 0.08843
14.791, 1, 0.086866, 0.0868654, 1.73205, 0.913134, 0, 0.0868654, 0.0868654, 0.0868654, 0.0868654, 0.0868654, 0.0868654, 0.0868654, 0.0868654, 0.0868654, 0.0868654, 0.0868654, 0.0868654, 0.0868654, 0.0868654, 0.086866, 0.0868654, 0.0868654, 0.0868654, 0.0868654
14.7989, 0, 0.0843575, 0.0843568, 1.41421, -0.0843575, 0, 0.0843568, 0.0843568, 0.0843568, 0.0843568, 0.0843568, 0.0843568, 0.0843568, 0.0843568, 0.0843568, 0.0843568, 0.0843568, 0.0843568, 0.0843568, 0.0843568, 0.0843575, 0.0843568, 0.0843568, 0.0843568, 0.0843568
14.8067, 1, 0.0810133, 0.0810126, 1.73205, 0.918987, 0, 0.0810126, 0.0810126, 0.0810126, 0.0810126, 0.0810126, 0.0810126, 0.0810126, 0.0810126, 0.0810126, 0.0810126, 0.0810126, 0.0810126, 0.0810126, 0.0810126, 0.0810133, 0.0810126, 0.0810126, 0.0810126, 0.0810126
14.8146, 1.64164, 0.0773111, 0.0773104, 1.90831, 1.56432, 0, 0.0773104, 0.0773104, 0.0773104, 0.0773104, 0.0773104, 0.0773104, 0.0773104, 0.0773104, 0.0773104, 0.0773104, 0.0773104, 0.0773104, 0.0773104, 0.0773104, 0.0773111, 0.0773104, 0.0773104, 0.0773104, 0.0773104
14.8224, 1.63693, 0.0736955, 0.0736948, 1.90707, 1.56323, 0, 0.0736948, 0.0736948, 0.0736948, 0.0736948, 0.0736948, 0.0736948, 0.0736948, 0.0736948, 0.0736948, 0.0736948, 0.0736948, 0.0736948, 0.0736948, 0.0736948, 0.0736955, 0.0736948, 0.0736948, 0.0736948, 0.0736948
14.8303, 0.721437, 0.072266, 0.0722653, 1.64968, 0.649171, 0, 0.0722653, 0.0722653, 0.0722653, 0.0722653, 0.0722653, 0.0722653, 0.0722653, 0.0722653, 0.0722653, 0.0722653, 0.0722653, 0.0722653, 0.0722653, 0.0722653, 0.072266, 0.0722653, 0.0722653, 0.0722653, 0.0722653
14.8381, 0, 0.0699363, 0.0699356, 1.41421, -0.0699363, 0, 0.0699356, 0.0699356, 0.0699356, 0.0699356, 0.0699356, 0.0699356, 0.0699356, 0.0699356, 0.0699356, 0.0699356, 0.0699356, 0.0699356, 0.0699356, 0.0699356, 0.0699363, 0.0699356, 0.0699356, 0.0699356, 0.0699356
14.846, 0, 0.0668141, 0.0668135, 1.41421, -0.0668141, 0, 0.0668135, 0.0668135, 0.0668135, 0.0668135, 0.0668135, 0.0668135, 0.0668135, 0.0668135, 0.0668135, 0.0668135, 0.0668135, 0.0668135, 0.0668135, 0.0668135, 0.0668141, 0.0668135, 0.0668135, 0.0668135, 0.0668135
14.8539, 1.88848, 0.0633595, 0.0633589, 1.97192, 1.82512, 0, 0.0633589, 0.0633589, 0.0633589, 0.0633589, 0.0633589, 0.0633589, 0.0633589, 0.0633589, 0.0633589, 0.0633589, 0.0633589, 0.0633589, 0.0633589, 0.0633589, 0.0633595, 0.0633589, 0.0633589, 0.0633589, 0.0633589
14.8617, 1.11152, 0.0599966, 0.0599959, 1.76395, 1.05153, 0, 0.0599959, 0.0599959, 0.0599959, 0.0599959, 0.0599959, 0.0599959, 0.0599959, 0.0599959, 0.0599959, 0.0599959, 0.0599959, 0.0599959, 0.0599959, 0.0599959, 0.0599966, 0.0599959, 0.0599959, 0.0599959, 0.0599959
14.8696, 0, 0.0587246, 0.0587239, 1.41421, -0.0587246, 0, 0.0587239, 0.0587239, 0.0587239, 0.0587239, 0.0587239, 0.0587239, 0.0587239, 0.0587239, 0.0587239, 0.0587239, 0.0587239, 0.0587239, 0.0587239, 0.0587239, 0.0587246, 0.0587239, 0.0587239, 0.0587239, 0.0587239
14.8774, 0, 0.0566392, 0.0566385, 1.41421, -0.0566392, 0, 0.0566385, 0.0566385, 0.0566385, 0.0566385, 0.0566385, 0.0566385, 0.0566385, 0.0566385, 0.0566385, 0.0566385, 0.0566385, 0.0566385, 0.0566385, 0.0566385, 0.0566392, 0.0566385, 0.0566385, 0.0566385, 0.0566385
14.8853, 0.61995, 0.053829, 0.0538283, 1.61863, 0.566121, 0, 0.0538283, 0.0538283, 0.0538283, 0.0538283, 0.0538283, 0.0538283, 0.0538283, 0.0538283, 0.0538283, 0.0538283, 0.0538283, 0.0538283, 0.0538283, 0.0538283, 0.053829, 0.0538283, 0.0538283, 0.0538283, 0.0538283
14.8931, 3.38005, 0.0507209, 0.0507202, 2.31949, 3.32933, 0, 0.0507202, 0.0507202, 0.0507202, 0.0507202, 0.0507202, 0.0507202, 0.0507202, 0.0507202, 0.0507202, 0.0507202, 0.0507202, 0.0507202, 0.0507202, 0.0507202, 0.0507209, 0.0507202, 0.0507202, 0.0507202, 0.0507202
14.901, 0, 0.0477052, 0.0477045, 1.41421, -0.0477052, 0, 0.0477045, 0.0477045, 0.0477045, 0.0477045, 0.0477045, 0.0477045, 0.0477045, 0.0477045, 0.0477045, 0.0477045, 0.0477045, 0.0477045, 0.0477045, 0.0477045, 0.0477052, 0.0477045, 0.0477045, 0.0477045, 0.0477045
14.9088, 0.612687, 0.0465033, 0.0465026, 1.61638, 0.566184, 0, 0.0465026, 0.0465026, 0.0465026, 0.0465026, 0.0465026, 0.0465026, 0.0465026, 0.0465026, 0.0465026, 0.0465026, 0.0465026, 0.0465026, 0.0465026, 0.0465026, 0.0465033, 0.0465026, 0.0465026, 0.0465026, 0.0465026
