   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_100.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.57483, 9.29078, 14.6264, 14.4864, 3.36018, -5.33561, 14.4864, 0, 14.4864, 14.4864, 14.487, 14.6258, 14.4864, 14.4864, 14.4864, 14.4864, 14.4864, 14.4864, 14.4864, 14.4864, 14.4864, 14.4864, 14.4864, 14.4864, 14.4864, 14.4864, 14.4864
6.5827, 9.16328, 14.6043, 14.4954, 3.34115, -5.44102, 14.4954, 0, 14.4954, 14.4955, 14.496, 14.6037, 14.4954, 14.4954, 14.4954, 14.4954, 14.4954, 14.4954, 14.4954, 14.4954, 14.4954, 14.4954, 14.4954, 14.4954, 14.4954, 14.4954, 14.4954
6.59057, 10.663, 14.588, 14.5042, 3.55851, -3.92498, 14.5042, 0, 14.5042, 14.5042, 14.5048, 14.5874, 14.5042, 14.5042, 14.5042, 14.5042, 14.5042, 14.5042, 14.5042, 14.5042, 14.5042, 14.5042, 14.5042, 14.5042, 14.5042, 14.5042, 14.5042
6.59844, 11.3121, 14.5765, 14.5127, 3.64858, -3.26434, 14.5127, 0, 14.5127, 14.5128, 14.5132, 14.5759, 14.5127, 14.5127, 14.5127, 14.5127, 14.5127, 14.5127, 14.5127, 14.5127, 14.5127, 14.5127, 14.5127, 14.5127, 14.5127, 14.5127, 14.5127
6.60631, 13.1592, 14.569, 14.521, 3.89349, -1.40977, 14.521, 0, 14.521, 14.521, 14.5215, 14.5685, 14.521, 14.521, 14.521, 14.521, 14.521, 14.521, 14.521, 14.521, 14.521, 14.521, 14.521, 14.521, 14.521, 14.521, 14.521
6.61418, 11.3102, 14.5648, 14.529, 3.64831, -3.25459, 14.529, 0, 14.529, 14.529, 14.5294, 14.5643, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529
6.62205, 8.34904, 14.5631, 14.5367, 3.21699, -6.21405, 14.5367, 0, 14.5367, 14.5367, 14.5371, 14.5627, 14.5367, 14.5367, 14.5367, 14.5367, 14.5367, 14.5367, 14.5367, 14.5367, 14.5367, 14.5367, 14.5367, 14.5367, 14.5367, 14.5367, 14.5367
6.62992, 12.241, 14.5634, 14.5441, 3.77372, -2.32244, 14.5441, 0, 14.5441, 14.5441, 14.5445, 14.563, 14.5441, 14.5441, 14.5441, 14.5441, 14.5441, 14.5441, 14.5441, 14.5441, 14.5441, 14.5441, 14.5441, 14.5441, 14.5441, 14.5441, 14.5441
6.63779, 15.3592, 14.5653, 14.5513, 4.16643, 0.793885, 14.5513, 0, 14.5513, 14.5513, 14.5516, 14.5649, 14.5513, 14.5513, 14.5513, 14.5513, 14.5513, 14.5513, 14.5513, 14.5513, 14.5513, 14.5513, 14.5513, 14.5513, 14.5513, 14.5513, 14.5513
6.64566, 13.9832, 14.5683, 14.5582, 3.99789, -0.585112, 14.5582, 0, 14.5582, 14.5582, 14.5585, 14.5679, 14.5582, 14.5582, 14.5582, 14.5582, 14.5582, 14.5582, 14.5582, 14.5582, 14.5582, 14.5582, 14.5582, 14.5582, 14.5582, 14.5582, 14.5582
6.65352, 15.2803, 14.572, 14.5648, 4.15696, 0.708266, 14.5648, 0, 14.5648, 14.5649, 14.5651, 14.5717, 14.5648, 14.5648, 14.5648, 14.5648, 14.5648, 14.5648, 14.5648, 14.5648, 14.5648, 14.5648, 14.5648, 14.5648, 14.5648, 14.5648, 14.5648
6.66139, 16.8323, 14.5763, 14.5712, 4.33962, 2.256, 14.5712, 0, 14.5712, 14.5713, 14.5715, 14.576, 14.5712, 14.5712, 14.5712, 14.5712, 14.5712, 14.5712, 14.5712, 14.5712, 14.5712, 14.5712, 14.5712, 14.5712, 14.5712, 14.5712, 14.5712
6.66926, 13.6929, 14.581, 14.5773, 3.96143, -0.888051, 14.5773, 0, 14.5774, 14.5774, 14.5776, 14.5807, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773
6.67713, 7.84376, 14.5858, 14.5832, 3.13748, -6.74205, 14.5832, 0, 14.5832, 14.5833, 14.5835, 14.5855, 14.5832, 14.5832, 14.5832, 14.5832, 14.5832, 14.5832, 14.5832, 14.5832, 14.5832, 14.5832, 14.5832, 14.5832, 14.5832, 14.5832, 14.5832
6.685, 9.26609, 14.5907, 14.5888, 3.3565, -5.32461, 14.5888, 0, 14.5888, 14.5889, 14.5891, 14.5904, 14.5888, 14.5888, 14.5888, 14.5888, 14.5888, 14.5888, 14.5888, 14.5888, 14.5888, 14.5888, 14.5888, 14.5888, 14.5888, 14.5888, 14.5888
6.69287, 13.7097, 14.5956, 14.5942, 3.96355, -0.88582, 14.5942, 0, 14.5942, 14.5943, 14.5944, 14.5952, 14.5942, 14.5942, 14.5942, 14.5942, 14.5942, 14.5942, 14.5942, 14.5942, 14.5942, 14.5942, 14.5942, 14.5942, 14.5942, 14.5942, 14.5942
6.70074, 9.5252, 14.6003, 14.5993, 3.39488, -5.07515, 14.5993, 0, 14.5993, 14.5994, 14.5995, 14.6, 14.5993, 14.5993, 14.5993, 14.5993, 14.5993, 14.5993, 14.5993, 14.5993, 14.5993, 14.5993, 14.5993, 14.5993, 14.5993, 14.5993, 14.5993
6.70861, 16.9783, 14.605, 14.6041, 4.3564, 2.37327, 14.6041, 0, 14.6041, 14.6043, 14.6043, 14.6046, 14.6041, 14.6041, 14.6041, 14.6041, 14.6041, 14.6041, 14.6041, 14.6041, 14.6041, 14.6041, 14.6041, 14.6041, 14.6041, 14.6041, 14.6041
6.71648, 14.8492, 14.6095, 14.6087, 4.10478, 0.239734, 14.6087, 0, 14.6087, 14.6089, 14.6089, 14.6091, 14.6087, 14.6087, 14.6087, 14.6087, 14.6087, 14.6087, 14.6087, 14.6087, 14.6087, 14.6087, 14.6087, 14.6087, 14.6087, 14.6087, 14.6087
6.72435, 10.0903, 14.6137, 14.6131, 3.47711, -4.52348, 14.6131, 0, 14.6131, 14.6133, 14.6133, 14.6133, 14.6131, 14.6131, 14.6131, 14.6131, 14.6131, 14.6131, 14.6131, 14.6131, 14.6131, 14.6131, 14.6131, 14.6131, 14.6131, 14.6131, 14.6131
6.73221, 3.74623, 14.6178, 14.6172, 2.39713, -10.8716, 14.6172, 0, 14.6172, 14.6174, 14.6174, 14.6174, 14.6172, 14.6172, 14.6172, 14.6172, 14.6172, 14.6172, 14.6172, 14.6172, 14.6172, 14.6172, 14.6172, 14.6172, 14.6172, 14.6172, 14.6172
6.74008, 12.9831, 14.6217, 14.621, 3.87081, -1.63858, 14.621, 0, 14.621, 14.6214, 14.6212, 14.6212, 14.621, 14.621, 14.621, 14.621, 14.621, 14.621, 14.621, 14.621, 14.621, 14.621, 14.621, 14.621, 14.621, 14.621, 14.621
6.74795, 12.6235, 14.6254, 14.6246, 3.82406, -2.00192, 14.6246, 0, 14.6246, 14.625, 14.6248, 14.6248, 14.6246, 14.6246, 14.6246, 14.6246, 14.6246, 14.6246, 14.6246, 14.6246, 14.6246, 14.6246, 14.6246, 14.6246, 14.6246, 14.6246, 14.6246
6.75582, 9.22481, 14.6288, 14.628, 3.35035, -5.40401, 14.628, 0, 14.628, 14.6285, 14.6282, 14.6282, 14.628, 14.628, 14.628, 14.628, 14.628, 14.628, 14.628, 14.628, 14.628, 14.628, 14.628, 14.628, 14.628, 14.628, 14.628
6.76369, 13.101, 14.6321, 14.6311, 3.886, -1.53108, 14.6311, 0, 14.6311, 14.6317, 14.6313, 14.6313, 14.6311, 14.6311, 14.6311, 14.6311, 14.6311, 14.6311, 14.6311, 14.6311, 14.6311, 14.6311, 14.6311, 14.6311, 14.6311, 14.6311, 14.6311
6.77156, 11.5325, 14.6351, 14.634, 3.67865, -3.10264, 14.634, 0, 14.634, 14.6346, 14.6342, 14.6343, 14.634, 14.634, 14.634, 14.634, 14.634, 14.634, 14.634, 14.634, 14.634, 14.634, 14.634, 14.634, 14.634, 14.634, 14.634
6.77943, 9.32342, 14.6379, 14.6367, 3.36503, -5.31453, 14.6367, 0, 14.6367, 14.6374, 14.6369, 14.637, 14.6367, 14.6367, 14.6367, 14.6367, 14.6367, 14.6367, 14.6367, 14.6367, 14.6367, 14.6367, 14.6367, 14.6367, 14.6367, 14.6367, 14.6367
6.7873, 9.20168, 14.6406, 14.6391, 3.34689, -5.43893, 14.6391, 0, 14.6391, 14.6399, 14.6393, 14.6396, 14.6391, 14.6391, 14.6391, 14.6391, 14.6391, 14.6391, 14.6391, 14.6391, 14.6391, 14.6391, 14.6391, 14.6391, 14.6391, 14.6391, 14.6391
6.79517, 12.3476, 14.6431, 14.6413, 3.78783, -2.29548, 14.6413, 0, 14.6413, 14.6422, 14.6415, 14.642, 14.6413, 14.6413, 14.6413, 14.6413, 14.6413, 14.6413, 14.6413, 14.6413, 14.6413, 14.6413, 14.6413, 14.6413, 14.6413, 14.6413, 14.6413
6.80304, 12.3044, 14.6455, 14.6432, 3.78212, -2.34104, 14.6432, 0, 14.6432, 14.6442, 14.6434, 14.6443, 14.6432, 14.6432, 14.6432, 14.6432, 14.6432, 14.6432, 14.6432, 14.6432, 14.6432, 14.6432, 14.6432, 14.6432, 14.6432, 14.6432, 14.6432
6.81091, 10.887, 14.6477, 14.645, 3.58985, -3.76071, 14.645, 0, 14.645, 14.6461, 14.6451, 14.6464, 14.645, 14.645, 14.645, 14.645, 14.645, 14.645, 14.645, 14.645, 14.645, 14.645, 14.645, 14.645, 14.645, 14.645, 14.645
6.81877, 7.99058, 14.6499, 14.6464, 3.16079, -6.65933, 14.6464, 0, 14.6465, 14.6477, 14.6466, 14.6485, 14.6464, 14.6464, 14.6464, 14.6464, 14.6464, 14.6464, 14.6464, 14.6464, 14.6464, 14.6464, 14.6464, 14.6465, 14.6464, 14.6464, 14.6464
6.82664, 14.3737, 14.6521, 14.6477, 4.04645, -0.278343, 14.6477, 0, 14.6477, 14.649, 14.6479, 14.6505, 14.6477, 14.6477, 14.6477, 14.6477, 14.6477, 14.6477, 14.6477, 14.6477, 14.6477, 14.6477, 14.6477, 14.6477, 14.6477, 14.6477, 14.6477
6.83451, 12.7004, 14.6543, 14.6488, 3.83411, -1.95391, 14.6488, 0, 14.6488, 14.6502, 14.649, 14.6526, 14.6488, 14.6488, 14.6488, 14.6488, 14.6488, 14.6488, 14.6488, 14.6488, 14.6488, 14.6488, 14.6488, 14.6488, 14.6488, 14.6488, 14.6488
6.84238, 14.1703, 14.6566, 14.6496, 4.02124, -0.486266, 14.6496, 0, 14.6496, 14.6511, 14.6498, 14.6549, 14.6496, 14.6496, 14.6496, 14.6496, 14.6496, 14.6496, 14.6496, 14.6496, 14.6496, 14.6496, 14.6496, 14.6496, 14.6496, 14.6496, 14.6496
6.85025, 8.89409, 14.6591, 14.6502, 3.30062, -5.76506, 14.6502, 0, 14.6502, 14.6518, 14.6504, 14.6573, 14.6502, 14.6502, 14.6502, 14.6502, 14.6502, 14.6502, 14.6502, 14.6502, 14.6502, 14.6502, 14.6502, 14.6502, 14.6502, 14.6502, 14.6502
6.85812, 13.0716, 14.662, 14.6506, 3.88222, -1.59035, 14.6506, 0, 14.6506, 14.6523, 14.6508, 14.6601, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506
6.86599, 12.8994, 14.6653, 14.6507, 3.85997, -1.76592, 14.6507, 0, 14.6507, 14.6525, 14.6509, 14.6633, 14.6507, 14.6507, 14.6507, 14.6507, 14.6507, 14.6507, 14.6507, 14.6507, 14.6507, 14.6507, 14.6507, 14.6507, 14.6507, 14.6507, 14.6507
6.87386, 10.9859, 14.6691, 14.6507, 3.60359, -3.68326, 14.6507, 0, 14.6507, 14.6525, 14.6509, 14.6671, 14.6507, 14.6507, 14.6507, 14.6507, 14.6507, 14.6507, 14.6507, 14.6507, 14.6507, 14.6507, 14.6507, 14.6507, 14.6507, 14.6507, 14.6507
6.88173, 14.9062, 14.6737, 14.6504, 4.11171, 0.232493, 14.6504, 0, 14.6504, 14.6522, 14.6506, 14.6717, 14.6504, 14.6504, 14.6504, 14.6504, 14.6504, 14.6504, 14.6504, 14.6504, 14.6504, 14.6504, 14.6504, 14.6504, 14.6504, 14.6504, 14.6504
6.8896, 12.9882, 14.6791, 14.6499, 3.87146, -1.69094, 14.6499, 0, 14.65, 14.6518, 14.6502, 14.6771, 14.6499, 14.6499, 14.6499, 14.6499, 14.6499, 14.6499, 14.6499, 14.6499, 14.6499, 14.6499, 14.6499, 14.65, 14.6499, 14.6499, 14.6499
6.89746, 12.1363, 14.6856, 14.6493, 3.75982, -2.54935, 14.6493, 0, 14.6493, 14.6511, 14.6495, 14.6836, 14.6493, 14.6493, 14.6493, 14.6493, 14.6493, 14.6493, 14.6493, 14.6493, 14.6493, 14.6493, 14.6493, 14.6493, 14.6493, 14.6493, 14.6493
6.90533, 14.9827, 14.6933, 14.6484, 4.121, 0.289382, 14.6484, 0, 14.6484, 14.6501, 14.6486, 14.6913, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484
6.9132, 12.6369, 14.7023, 14.6472, 3.82581, -2.0654, 14.6472, 0, 14.6473, 14.649, 14.6475, 14.7003, 14.6472, 14.6472, 14.6472, 14.6472, 14.6472, 14.6472, 14.6472, 14.6472, 14.6472, 14.6472, 14.6472, 14.6473, 14.6472, 14.6472, 14.6472
6.92107, 6.99518, 14.7127, 14.6459, 2.9992, -7.7175, 14.6459, 0, 14.6459, 14.6476, 14.6461, 14.7108, 14.6459, 14.6459, 14.6459, 14.6459, 14.6459, 14.6459, 14.6459, 14.6459, 14.6459, 14.6459, 14.6459, 14.6459, 14.6459, 14.6459, 14.6459
6.92894, 13.3177, 14.7246, 14.6444, 3.91378, -1.40698, 14.6444, 0, 14.6444, 14.646, 14.6446, 14.7228, 14.6444, 14.6444, 14.6444, 14.6444, 14.6444, 14.6444, 14.6444, 14.6444, 14.6444, 14.6444, 14.6444, 14.6444, 14.6444, 14.6444, 14.6444
6.93681, 11.1072, 14.7382, 14.6427, 3.62039, -3.63091, 14.6427, 0, 14.6427, 14.6442, 14.6429, 14.7364, 14.6427, 14.6427, 14.6427, 14.6427, 14.6427, 14.6427, 14.6427, 14.6427, 14.6427, 14.6427, 14.6427, 14.6427, 14.6427, 14.6427, 14.6427
6.94468, 14.8593, 14.7532, 14.6407, 4.10601, 0.106125, 14.6407, 0, 14.6407, 14.6421, 14.6409, 14.7516, 14.6407, 14.6407, 14.6407, 14.6407, 14.6407, 14.6407, 14.6407, 14.6407, 14.6407, 14.6407, 14.6407, 14.6407, 14.6407, 14.6407, 14.6407
6.95255, 13.8682, 14.7697, 14.6386, 3.98349, -0.901531, 14.6386, 0, 14.6386, 14.6399, 14.6388, 14.7682, 14.6386, 14.6386, 14.6386, 14.6386, 14.6386, 14.6386, 14.6386, 14.6386, 14.6386, 14.6386, 14.6386, 14.6386, 14.6386, 14.6386, 14.6386
6.96042, 9.82342, 14.7875, 14.6362, 3.43852, -4.96408, 14.6362, 0, 14.6362, 14.6374, 14.6364, 14.7861, 14.6362, 14.6362, 14.6362, 14.6362, 14.6362, 14.6362, 14.6362, 14.6362, 14.6362, 14.6362, 14.6362, 14.6362, 14.6362, 14.6362, 14.6362
6.96829, 5.25766, 14.8063, 14.6337, 2.694, -9.54867, 14.6337, 0, 14.6337, 14.6347, 14.6339, 14.805, 14.6337, 14.6337, 14.6337, 14.6337, 14.6337, 14.6337, 14.6337, 14.6337, 14.6337, 14.6337, 14.6337, 14.6337, 14.6337, 14.6337, 14.6337
6.97615, 11.0327, 14.8259, 14.6309, 3.61008, -3.7932, 14.6309, 0, 14.6309, 14.6319, 14.6311, 14.8247, 14.6309, 14.6309, 14.6309, 14.6309, 14.6309, 14.6309, 14.6309, 14.6309, 14.6309, 14.6309, 14.6309, 14.6309, 14.6309, 14.6309, 14.6309
6.98402, 17.8855, 14.8457, 14.6279, 4.45932, 3.03977, 14.6279, 0, 14.6279, 14.6288, 14.6281, 14.8446, 14.6279, 14.6279, 14.6279, 14.6279, 14.6279, 14.6279, 14.6279, 14.6279, 14.6279, 14.6279, 14.6279, 14.6279, 14.6279, 14.6279, 14.6279
6.99189, 11.9859, 15.1222, 14.8815, 3.73977, -3.13631, 14.8815, 0, 14.8815, 14.8822, 14.8817, 15.1212, 14.8815, 14.8815, 14.8815, 14.8815, 14.8815, 14.8815, 14.8815, 14.8815, 14.8815, 14.8815, 14.8815, 14.8815, 14.8815, 14.8815, 14.8815
6.99976, 11.9859, 15.3986, 15.1354, 3.73977, -3.4127, 15.1354, 0, 15.1354, 15.1361, 15.1357, 15.3976, 15.1354, 15.1354, 15.1354, 15.1354, 15.1354, 15.1354, 15.1354, 15.1354, 15.1354, 15.1354, 15.1354, 15.1354, 15.1354, 15.1354, 15.1354
7.00763, 9.98477, 15.3012, 15.0167, 3.4619, -5.31646, 15.0167, 0, 15.0167, 15.0173, 15.017, 15.3004, 15.0167, 15.0167, 15.0167, 15.0167, 15.0167, 15.0167, 15.0167, 15.0167, 15.0167, 15.0167, 15.0167, 15.0167, 15.0167, 15.0167, 15.0167
7.0155, 15.9859, 15.1899, 14.8856, 4.24098, 0.796015, 14.8856, 0, 14.8856, 14.8861, 14.8858, 15.1891, 14.8856, 14.8856, 14.8856, 14.8856, 14.8856, 14.8856, 14.8856, 14.8856, 14.8856, 14.8856, 14.8856, 14.8856, 14.8856, 14.8856, 14.8856
7.02337, 10.0927, 15.0754, 14.7535, 3.47746, -4.98263, 14.7535, 0, 14.7535, 14.7539, 14.7537, 15.0747, 14.7535, 14.7535, 14.7535, 14.7535, 14.7535, 14.7535, 14.7535, 14.7535, 14.7535, 14.7535, 14.7535, 14.7535, 14.7535, 14.7535, 14.7535
7.03124, 14.911, 14.9572, 14.6205, 4.1123, -0.0462608, 14.6205, 0, 14.6205, 14.6209, 14.6207, 14.9566, 14.6205, 14.6205, 14.6205, 14.6205, 14.6205, 14.6205, 14.6205, 14.6205, 14.6205, 14.6205, 14.6205, 14.6205, 14.6205, 14.6205, 14.6205
7.03911, 9.92206, 14.8352, 14.4867, 3.45283, -4.91312, 14.4867, 0, 14.4867, 14.487, 14.4869, 14.8346, 14.4867, 14.4867, 14.4867, 14.4867, 14.4867, 14.4867, 14.4867, 14.4867, 14.4867, 14.4867, 14.4867, 14.4867, 14.4867, 14.4867, 14.4867
7.04698, 13.3004, 14.7095, 14.3528, 3.91157, -1.40916, 14.3528, 0, 14.3528, 14.3531, 14.353, 14.709, 14.3528, 14.3528, 14.3528, 14.3528, 14.3528, 14.3528, 14.3528, 14.3528, 14.3528, 14.3528, 14.3528, 14.3528, 14.3528, 14.3528, 14.3528
7.05484, 23.6758, 14.5791, 14.2179, 5.06713, 9.09664, 14.2179, 0, 14.218, 14.2182, 14.2182, 14.5787, 14.2179, 14.2179, 14.2179, 14.2179, 14.2179, 14.2179, 14.2179, 14.2179, 14.2179, 14.2179, 14.2179, 14.218, 14.2179, 14.2179, 14.2179
7.06271, 11.0111, 14.4437, 14.082, 3.60709, -3.43259, 14.082, 0, 14.082, 14.0822, 14.0822, 14.4433, 14.082, 14.082, 14.082, 14.082, 14.082, 14.082, 14.082, 14.082, 14.082, 14.082, 14.082, 14.082, 14.082, 14.082, 14.082
7.07058, 7.92249, 14.3033, 13.945, 3.15, -6.38083, 13.945, 0, 13.9451, 13.9452, 13.9453, 14.3029, 13.945, 13.945, 13.945, 13.945, 13.945, 13.945, 13.945, 13.945, 13.945, 13.945, 13.945, 13.945, 13.945, 13.945, 13.945
7.07845, 8.0863, 14.1584, 13.8074, 3.17589, -6.07211, 13.8074, 0, 13.8074, 13.8075, 13.8076, 14.158, 13.8074, 13.8074, 13.8074, 13.8074, 13.8074, 13.8074, 13.8074, 13.8074, 13.8074, 13.8074, 13.8074, 13.8074, 13.8074, 13.8074, 13.8074
7.08632, 13.9153, 14.011, 13.6708, 3.98939, -0.0957403, 13.6708, 0, 13.6708, 13.6709, 13.671, 14.0106, 13.6708, 13.6708, 13.6708, 13.6708, 13.6708, 13.6708, 13.6708, 13.6708, 13.6708, 13.6708, 13.6708, 13.6708, 13.6708, 13.6708, 13.6708
7.09419, 6.07385, 13.859, 13.5329, 2.84145, -7.78516, 13.5329, 0, 13.5329, 13.533, 13.5331, 13.8587, 13.5329, 13.5329, 13.5329, 13.5329, 13.5329, 13.5329, 13.5329, 13.5329, 13.5329, 13.5329, 13.5329, 13.5329, 13.5329, 13.5329, 13.5329
7.10206, 13.9073, 13.7027, 13.3935, 3.9884, 0.204573, 13.3935, 0, 13.3935, 13.3935, 13.3937, 13.7024, 13.3935, 13.3935, 13.3935, 13.3935, 13.3935, 13.3935, 13.3935, 13.3935, 13.3935, 13.3935, 13.3935, 13.3935, 13.3935, 13.3935, 13.3935
7.10993, 7.99913, 13.543, 13.2529, 3.16214, -5.54386, 13.2529, 0, 13.2529, 13.253, 13.2532, 13.5426, 13.2529, 13.2529, 13.2529, 13.2529, 13.2529, 13.2529, 13.2529, 13.2529, 13.2529, 13.2529, 13.2529, 13.2529, 13.2529, 13.2529, 13.2529
7.1178, 10.9946, 13.3808, 13.1117, 3.6048, -2.38629, 13.1117, 0, 13.1117, 13.1117, 13.1119, 13.3805, 13.1117, 13.1117, 13.1117, 13.1117, 13.1117, 13.1117, 13.1117, 13.1117, 13.1117, 13.1117, 13.1117, 13.1117, 13.1117, 13.1117, 13.1117
7.12567, 8.99015, 13.2243, 12.9772, 3.31514, -4.23413, 12.9772, 0, 12.9772, 12.9772, 12.9775, 13.2239, 12.9772, 12.9772, 12.9772, 12.9772, 12.9772, 12.9772, 12.9772, 12.9772, 12.9772, 12.9772, 12.9772, 12.9772, 12.9772, 12.9772, 12.9772
7.13354, 13.9791, 13.0662, 12.8419, 3.99738, 0.91282, 12.8419, 0, 12.8419, 12.8419, 12.8422, 13.0658, 12.8419, 12.8419, 12.8419, 12.8419, 12.8419, 12.8419, 12.8419, 12.8419, 12.8419, 12.8419, 12.8419, 12.8419, 12.8419, 12.8419, 12.8419
7.1414, 12.9879, 12.9072, 12.7056, 3.87142, 0.0807152, 12.7056, 0, 12.7056, 12.7057, 12.706, 12.9068, 12.7056, 12.7056, 12.7056, 12.7056, 12.7056, 12.7056, 12.7056, 12.7056, 12.7056, 12.7056, 12.7056, 12.7056, 12.7056, 12.7056, 12.7056
7.14927, 14.9853, 12.7464, 12.5672, 4.12132, 2.23889, 12.5672, 0, 12.5672, 12.5672, 12.5676, 12.7459, 12.5672, 12.5672, 12.5672, 12.5672, 12.5672, 12.5672, 12.5672, 12.5672, 12.5672, 12.5672, 12.5672, 12.5672, 12.5672, 12.5672, 12.5672
7.15714, 10.9855, 12.5834, 12.4258, 3.60354, -1.59795, 12.4258, 0, 12.4258, 12.4258, 12.4264, 12.5828, 12.4258, 12.4258, 12.4258, 12.4258, 12.4258, 12.4258, 12.4258, 12.4258, 12.4258, 12.4258, 12.4258, 12.4258, 12.4258, 12.4258, 12.4258
7.16501, 14.9699, 12.4186, 12.2813, 4.11945, 2.55131, 12.2813, 0, 12.2813, 12.2813, 12.282, 12.4178, 12.2813, 12.2813, 12.2813, 12.2813, 12.2813, 12.2813, 12.2813, 12.2813, 12.2813, 12.2813, 12.2813, 12.2813, 12.2813, 12.2813, 12.2813
7.17288, 10.0318, 12.2524, 12.1339, 3.46869, -2.22057, 12.1339, 0, 12.1339, 12.134, 12.1349, 12.2514, 12.1339, 12.1339, 12.1339, 12.1339, 12.1339, 12.1339, 12.1339, 12.1339, 12.1339, 12.1339, 12.1339, 12.1339, 12.1339, 12.1339, 12.1339
7.18075, 5.98011, 12.0854, 11.9842, 2.82491, -6.10528, 11.9842, 0, 11.9842, 11.9842, 11.9854, 12.0841, 11.9842, 11.9842, 11.9842, 11.9842, 11.9842, 11.9842, 11.9842, 11.9842, 11.9842, 11.9842, 11.9842, 11.9842, 11.9842, 11.9842, 11.9842
7.18862, 13.9301, 11.9185, 11.8326, 3.99125, 2.01163, 11.8326, 0, 11.8326, 11.8326, 11.8343, 11.9167, 11.8326, 11.8326, 11.8326, 11.8326, 11.8326, 11.8326, 11.8326, 11.8326, 11.8326, 11.8326, 11.8326, 11.8326, 11.8326, 11.8326, 11.8326
7.19649, 6.06803, 11.7526, 11.6801, 2.84043, -5.68455, 11.6801, 0, 11.6801, 11.6801, 11.6825, 11.7501, 11.6801, 11.6801, 11.6801, 11.6801, 11.6801, 11.6801, 11.6801, 11.6801, 11.6801, 11.6801, 11.6801, 11.6801, 11.6801, 11.6801, 11.6801
7.20436, 10.9132, 11.6151, 11.554, 3.59349, -0.701899, 11.554, 0, 11.554, 11.554, 11.5573, 11.6117, 11.554, 11.554, 11.554, 11.554, 11.554, 11.554, 11.554, 11.554, 11.554, 11.554, 11.554, 11.554, 11.554, 11.554, 11.554
7.21223, 6.09461, 11.4778, 11.426, 2.8451, -5.3832, 11.426, 0, 11.426, 11.426, 11.4307, 11.473, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426, 11.426
7.22009, 3.99529, 11.3394, 11.2948, 2.44853, -7.34407, 11.2948, 0, 11.2948, 11.2948, 11.3014, 11.3327, 11.2948, 11.2948, 11.2948, 11.2948, 11.2948, 11.2948, 11.2948, 11.2948, 11.2948, 11.2948, 11.2948, 11.2948, 11.2948, 11.2948, 11.2948
7.22796, 12.8327, 11.1994, 11.1599, 3.85133, 1.63335, 11.1599, 0, 11.1599, 11.1599, 11.1691, 11.1902, 11.1599, 11.1599, 11.1599, 11.1599, 11.1599, 11.1599, 11.1599, 11.1599, 11.1599, 11.1599, 11.1599, 11.1599, 11.1599, 11.1599, 11.1599
7.23583, 8.15748, 11.0586, 11.022, 3.18708, -2.90111, 11.022, 0, 11.022, 11.022, 11.0346, 11.0459, 11.022, 11.022, 11.022, 11.022, 11.022, 11.022, 11.022, 11.022, 11.022, 11.022, 11.022, 11.022, 11.022, 11.022, 11.022
7.2437, 12.7719, 10.9185, 10.8825, 3.84343, 1.85342, 10.8825, 0, 10.8825, 10.8825, 10.8998, 10.9011, 10.8825, 10.8825, 10.8825, 10.8825, 10.8825, 10.8825, 10.8825, 10.8825, 10.8825, 10.8825, 10.8825, 10.8825, 10.8825, 10.8825, 10.8825
7.25157, 15.9783, 10.7809, 10.7429, 4.24008, 5.19733, 10.7429, 0, 10.7429, 10.7429, 10.7665, 10.7573, 10.7429, 10.7429, 10.7429, 10.7429, 10.7429, 10.7429, 10.7429, 10.7429, 10.7429, 10.7429, 10.7429, 10.7429, 10.7429, 10.7429, 10.7429
7.25944, 10.0881, 10.6755, 10.6327, 3.47679, -0.587385, 10.6327, 0, 10.6327, 10.6327, 10.6644, 10.6437, 10.6327, 10.6327, 10.6327, 10.6327, 10.6327, 10.6327, 10.6327, 10.6327, 10.6327, 10.6327, 10.6327, 10.6327, 10.6327, 10.6327, 10.6327
7.26731, 9.02503, 10.5747, 10.524, 3.3204, -1.54966, 10.524, 0, 10.524, 10.524, 10.5663, 10.5323, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524
