   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_404.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.71397, 3.99517, 18.836, 17.9889, 2.4485, -14.8408, 0, 17.9889, 17.992, 17.9972, 18.8246, 17.9889, 17.9889, 17.9889, 17.9889, 17.9889, 17.9889, 17.9889, 17.9889, 17.9889, 17.9889, 17.9889, 17.9889, 17.9889, 17.9889, 17.9889
5.72183, 10.2882, 19.0574, 18.0217, 3.50546, -8.76922, 0, 18.0218, 18.0248, 18.0302, 19.046, 18.0217, 18.0217, 18.0217, 18.0217, 18.0217, 18.0217, 18.0217, 18.0217, 18.0217, 18.0217, 18.0217, 18.0217, 18.0217, 18.0217, 18.0217
5.72968, 8.27367, 19.3748, 18.0541, 3.20526, -11.1012, 0, 18.0541, 18.0572, 18.0627, 19.3632, 18.0541, 18.0541, 18.0541, 18.0541, 18.0541, 18.0541, 18.0541, 18.0541, 18.0541, 18.0541, 18.0541, 18.0541, 18.0541, 18.0541, 18.0541
5.73754, 11.4237, 19.8022, 18.086, 3.66383, -8.37851, 0, 18.086, 18.089, 18.0946, 19.7905, 18.086, 18.086, 18.086, 18.086, 18.086, 18.086, 18.086, 18.086, 18.086, 18.086, 18.086, 18.086, 18.086, 18.086, 18.086
5.74539, 14.419, 20.3584, 18.1172, 4.05203, -5.9395, 0, 18.1172, 18.1203, 18.1259, 20.3467, 18.1172, 18.1172, 18.1172, 18.1172, 18.1172, 18.1172, 18.1172, 18.1172, 18.1172, 18.1172, 18.1172, 18.1172, 18.1172, 18.1172, 18.1172
5.75325, 9.9423, 21.067, 18.1477, 3.45576, -11.1247, 0, 18.1477, 18.1508, 18.1565, 21.0552, 18.1477, 18.1477, 18.1477, 18.1477, 18.1477, 18.1477, 18.1477, 18.1477, 18.1477, 18.1477, 18.1477, 18.1477, 18.1477, 18.1477, 18.1477
5.7611, 19.7184, 21.9548, 18.1774, 4.6603, -2.23649, 0, 18.1774, 18.1804, 18.1863, 21.9429, 18.1774, 18.1774, 18.1774, 18.1774, 18.1774, 18.1774, 18.1774, 18.1774, 18.1774, 18.1774, 18.1774, 18.1774, 18.1774, 18.1774, 18.1774
5.76896, 14.567, 23.0521, 18.206, 4.07026, -8.48505, 0, 18.206, 18.2091, 18.215, 23.04, 18.206, 18.206, 18.206, 18.206, 18.206, 18.206, 18.206, 18.206, 18.206, 18.206, 18.206, 18.206, 18.206, 18.206, 18.206
5.77681, 23.0565, 24.3906, 18.2334, 5.00565, -1.33414, 0, 18.2334, 18.2365, 18.2425, 24.3785, 18.2334, 18.2334, 18.2334, 18.2334, 18.2334, 18.2334, 18.2334, 18.2334, 18.2334, 18.2334, 18.2334, 18.2334, 18.2334, 18.2334, 18.2334
5.78467, 28.7378, 26.003, 18.2593, 5.54417, 2.73481, 0, 18.2593, 18.2624, 18.2685, 25.9908, 18.2593, 18.2593, 18.2593, 18.2593, 18.2593, 18.2593, 18.2593, 18.2593, 18.2593, 18.2593, 18.2593, 18.2593, 18.2593, 18.2593, 18.2593
5.79252, 25.1624, 27.9204, 18.2834, 5.21176, -2.75796, 0, 18.2834, 18.2865, 18.2927, 27.9081, 18.2834, 18.2834, 18.2834, 18.2834, 18.2834, 18.2834, 18.2834, 18.2834, 18.2834, 18.2834, 18.2834, 18.2834, 18.2834, 18.2834, 18.2834
5.80038, 25.2063, 30.1716, 18.3053, 5.21596, -4.96535, 0, 18.3053, 18.3083, 18.3146, 30.1592, 18.3053, 18.3053, 18.3053, 18.3053, 18.3053, 18.3053, 18.3053, 18.3053, 18.3053, 18.3053, 18.3053, 18.3053, 18.3053, 18.3053, 18.3053
5.80823, 28.978, 32.7793, 18.3245, 5.56579, -3.80129, 0, 18.3245, 18.3275, 18.3339, 32.7668, 18.3245, 18.3245, 18.3245, 18.3245, 18.3245, 18.3245, 18.3245, 18.3245, 18.3245, 18.3245, 18.3245, 18.3245, 18.3245, 18.3245, 18.3245
5.81609, 28.3898, 35.7597, 18.3404, 5.5127, -7.36989, 0, 18.3405, 18.3435, 18.35, 35.7471, 18.3404, 18.3404, 18.3404, 18.3404, 18.3404, 18.3404, 18.3404, 18.3404, 18.3404, 18.3404, 18.3404, 18.3404, 18.3404, 18.3404, 18.3404
5.82394, 41.9647, 39.1177, 18.3525, 6.63059, 2.84703, 0, 18.3525, 18.3556, 18.3622, 39.105, 18.3525, 18.3525, 18.3525, 18.3525, 18.3525, 18.3525, 18.3525, 18.3525, 18.3525, 18.3525, 18.3525, 18.3525, 18.3525, 18.3525, 18.3525
5.8318, 44.5387, 42.847, 18.36, 6.82193, 1.69164, 0, 18.36, 18.3631, 18.3697, 42.8342, 18.36, 18.36, 18.36, 18.36, 18.36, 18.36, 18.36, 18.36, 18.36, 18.36, 18.36, 18.36, 18.36, 18.36, 18.36
5.83965, 42.3888, 46.9266, 18.3621, 6.6625, -4.53775, 0, 18.3621, 18.3651, 18.3719, 46.9137, 18.3621, 18.3621, 18.3621, 18.3621, 18.3621, 18.3621, 18.3621, 18.3621, 18.3621, 18.3621, 18.3621, 18.3621, 18.3621, 18.3621, 18.3621
5.84751, 37.9643, 51.3194, 18.3578, 6.32173, -13.3551, 0, 18.3578, 18.3608, 18.3677, 51.3064, 18.3578, 18.3578, 18.3578, 18.3578, 18.3578, 18.3578, 18.3578, 18.3578, 18.3578, 18.3578, 18.3578, 18.3578, 18.3578, 18.3578, 18.3578
5.85536, 48.8628, 55.9713, 18.3462, 7.13182, -7.10844, 0, 18.3462, 18.3493, 18.3562, 55.9582, 18.3462, 18.3462, 18.3462, 18.3462, 18.3462, 18.3462, 18.3462, 18.3462, 18.3462, 18.3462, 18.3462, 18.3462, 18.3462, 18.3462, 18.3462
5.86322, 48.3889, 60.8124, 18.3263, 7.09851, -12.4235, 0, 18.3263, 18.3294, 18.3364, 60.7992, 18.3263, 18.3263, 18.3263, 18.3263, 18.3263, 18.3263, 18.3263, 18.3263, 18.3263, 18.3263, 18.3263, 18.3263, 18.3263, 18.3263, 18.3263
5.87107, 65.4159, 65.7549, 18.2971, 8.21072, -0.338989, 0, 18.2971, 18.3002, 18.3073, 65.7417, 18.2971, 18.2971, 18.2971, 18.2971, 18.2971, 18.2971, 18.2971, 18.2971, 18.2971, 18.2971, 18.2971, 18.2971, 18.2971, 18.2971, 18.2971
5.87893, 66.0155, 70.6992, 18.2575, 8.24715, -4.68371, 0, 18.2575, 18.2605, 18.2678, 70.6858, 18.2575, 18.2575, 18.2575, 18.2575, 18.2575, 18.2575, 18.2575, 18.2575, 18.2575, 18.2575, 18.2575, 18.2575, 18.2575, 18.2575, 18.2575
5.88678, 57.1774, 75.5319, 18.2065, 7.69269, -18.3545, 0, 18.2065, 18.2095, 18.2169, 75.5185, 18.2065, 18.2065, 18.2065, 18.2065, 18.2065, 18.2065, 18.2065, 18.2065, 18.2065, 18.2065, 18.2065, 18.2065, 18.2065, 18.2065, 18.2065
5.89464, 70.7011, 80.1347, 18.1432, 8.5265, -9.43359, 0, 18.1432, 18.1463, 18.1537, 80.1212, 18.1432, 18.1432, 18.1432, 18.1432, 18.1432, 18.1432, 18.1432, 18.1432, 18.1432, 18.1432, 18.1432, 18.1432, 18.1432, 18.1432, 18.1432
5.90249, 67.6912, 84.3853, 18.0669, 8.34813, -16.6941, 0, 18.0669, 18.07, 18.0775, 84.3717, 18.0669, 18.0669, 18.0669, 18.0669, 18.0669, 18.0669, 18.0669, 18.0669, 18.0669, 18.0669, 18.0669, 18.0669, 18.0669, 18.0669, 18.0669
5.91035, 78.187, 88.1643, 17.977, 8.95472, -9.97733, 0, 17.977, 17.9801, 17.9877, 88.1506, 17.977, 17.977, 17.977, 17.977, 17.977, 17.977, 17.977, 17.977, 17.977, 17.977, 17.977, 17.977, 17.977, 17.977, 17.977
5.9182, 75.0526, 91.3602, 17.8732, 8.77796, -16.3076, 0, 17.8732, 17.8762, 17.8839, 91.3464, 17.8732, 17.8732, 17.8732, 17.8732, 17.8732, 17.8732, 17.8732, 17.8732, 17.8732, 17.8732, 17.8732, 17.8732, 17.8732, 17.8732, 17.8732
5.92606, 85.7233, 93.875, 17.7553, 9.36607, -8.15168, 0, 17.7553, 17.7583, 17.7661, 93.8611, 17.7553, 17.7553, 17.7553, 17.7553, 17.7553, 17.7553, 17.7553, 17.7553, 17.7553, 17.7553, 17.7553, 17.7553, 17.7553, 17.7553, 17.7553
5.93391, 72.4834, 95.6287, 17.6235, 8.63038, -23.1453, 0, 17.6235, 17.6266, 17.6345, 95.6146, 17.6235, 17.6235, 17.6235, 17.6235, 17.6235, 17.6235, 17.6235, 17.6235, 17.6235, 17.6235, 17.6235, 17.6235, 17.6235, 17.6235, 17.6235
5.94177, 78.3199, 96.5637, 17.4785, 8.96214, -18.2438, 0, 17.4785, 17.4815, 17.4896, 96.5496, 17.4785, 17.4785, 17.4785, 17.4785, 17.4785, 17.4785, 17.4785, 17.4785, 17.4785, 17.4785, 17.4785, 17.4785, 17.4785, 17.4785, 17.4785
5.94962, 83.3991, 96.6477, 17.321, 9.24116, -13.2486, 0, 17.321, 17.3241, 17.3322, 96.6334, 17.321, 17.321, 17.321, 17.321, 17.321, 17.321, 17.321, 17.321, 17.321, 17.321, 17.321, 17.321, 17.321, 17.321, 17.321
5.95748, 83.7366, 95.8753, 17.1523, 9.2594, -12.1387, 0, 17.1523, 17.1553, 17.1636, 95.8609, 17.1523, 17.1523, 17.1523, 17.1523, 17.1523, 17.1523, 17.1523, 17.1523, 17.1523, 17.1523, 17.1523, 17.1523, 17.1523, 17.1523, 17.1523
5.96533, 80.439, 94.2681, 16.9738, 9.07959, -13.8292, 0, 16.9738, 16.9768, 16.9852, 94.2537, 16.9738, 16.9738, 16.9738, 16.9738, 16.9738, 16.9738, 16.9738, 16.9738, 16.9738, 16.9738, 16.9738, 16.9738, 16.9738, 16.9738, 16.9738
5.97319, 74.9501, 91.8745, 16.7873, 8.77212, -16.9244, 0, 16.7873, 16.7904, 16.7988, 91.8599, 16.7873, 16.7873, 16.7873, 16.7873, 16.7873, 16.7873, 16.7873, 16.7873, 16.7873, 16.7873, 16.7873, 16.7873, 16.7873, 16.7873, 16.7873
5.98104, 74.2457, 88.7654, 16.5949, 8.73188, -14.5197, 0, 16.5949, 16.5979, 16.6065, 88.7506, 16.5949, 16.5949, 16.5949, 16.5949, 16.5949, 16.5949, 16.5949, 16.5949, 16.5949, 16.5949, 16.5949, 16.5949, 16.5949, 16.5949, 16.5949
5.9889, 58.5115, 85.0323, 16.3986, 7.77891, -26.5208, 0, 16.3986, 16.4017, 16.4103, 85.0174, 16.3986, 16.3986, 16.3986, 16.3986, 16.3986, 16.3986, 16.3986, 16.3986, 16.3986, 16.3986, 16.3986, 16.3986, 16.3986, 16.3987, 16.3986
5.99675, 55.9717, 80.7818, 16.2008, 7.61392, -24.8101, 0, 16.2008, 16.2039, 16.2127, 80.7668, 16.2008, 16.2008, 16.2008, 16.2008, 16.2008, 16.2008, 16.2008, 16.2008, 16.2008, 16.2008, 16.2008, 16.2008, 16.2008, 16.2009, 16.2008
6.00461, 53.6273, 76.1308, 16.0038, 7.45837, -22.5035, 0, 16.0038, 16.0069, 16.0158, 76.1156, 16.0038, 16.0038, 16.0038, 16.0038, 16.0038, 16.0038, 16.0038, 16.0038, 16.0038, 16.0038, 16.0038, 16.0038, 16.0038, 16.0039, 16.0038
6.01246, 62.314, 71.2005, 15.8098, 8.0196, -8.88656, 0, 15.8098, 15.8129, 15.822, 71.1851, 15.8098, 15.8098, 15.8098, 15.8098, 15.8098, 15.8098, 15.8098, 15.8098, 15.8098, 15.8098, 15.8098, 15.8098, 15.8098, 15.81, 15.8098
6.02032, 54.2931, 66.1126, 15.6211, 7.50287, -11.8195, 0, 15.6211, 15.6241, 15.6335, 66.0969, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6213, 15.6211
6.02817, 46.6175, 60.9815, 15.4395, 6.97262, -14.364, 0, 15.4395, 15.4426, 15.4522, 60.9654, 15.4395, 15.4395, 15.4395, 15.4395, 15.4395, 15.4395, 15.4395, 15.4395, 15.4395, 15.4395, 15.4395, 15.4395, 15.4395, 15.4398, 15.4395
6.03603, 43.0032, 55.9147, 15.2669, 6.70844, -12.9115, 0, 15.2669, 15.2699, 15.2799, 55.8981, 15.2669, 15.2669, 15.2669, 15.2669, 15.2669, 15.2669, 15.2669, 15.2669, 15.2669, 15.2669, 15.2669, 15.2669, 15.2669, 15.2673, 15.2669
6.04388, 41.9784, 51.0043, 15.1046, 6.63162, -9.02591, 0, 15.1046, 15.1077, 15.1182, 50.9871, 15.1046, 15.1046, 15.1046, 15.1046, 15.1046, 15.1046, 15.1046, 15.1046, 15.1046, 15.1046, 15.1046, 15.1046, 15.1046, 15.1052, 15.1046
6.05173, 46.9751, 46.3299, 14.9539, 6.99822, 0.645206, 0, 14.9539, 14.957, 14.9683, 46.3117, 14.9539, 14.9539, 14.9539, 14.9539, 14.9539, 14.9539, 14.9539, 14.9539, 14.9539, 14.9539, 14.9539, 14.9539, 14.9539, 14.9547, 14.9539
6.05959, 36.9962, 41.9523, 14.8156, 6.24469, -4.95615, 0, 14.8156, 14.8186, 14.8311, 41.9328, 14.8156, 14.8156, 14.8156, 14.8156, 14.8156, 14.8156, 14.8156, 14.8156, 14.8156, 14.8156, 14.8156, 14.8156, 14.8156, 14.8166, 14.8156
6.06744, 27.9853, 37.9171, 14.6901, 5.47588, -9.93184, 0, 14.6901, 14.6932, 14.7073, 37.8956, 14.6901, 14.6901, 14.6901, 14.6901, 14.6901, 14.6901, 14.6901, 14.6901, 14.6901, 14.6901, 14.6901, 14.6901, 14.6901, 14.6914, 14.6901
6.0753, 24.3084, 34.2533, 14.5778, 5.12917, -9.94489, 0, 14.5778, 14.5808, 14.5973, 34.229, 14.5778, 14.5778, 14.5778, 14.5778, 14.5778, 14.5778, 14.5778, 14.5778, 14.5778, 14.5778, 14.5778, 14.5778, 14.5778, 14.5794, 14.5778
6.08315, 31.303, 30.975, 14.4784, 5.77088, 0.328045, 0, 14.4784, 14.4815, 14.5015, 30.9467, 14.4784, 14.4784, 14.4784, 14.4784, 14.4784, 14.4784, 14.4784, 14.4784, 14.4784, 14.4784, 14.4784, 14.4784, 14.4784, 14.4805, 14.4784
6.09101, 19.7099, 28.0833, 14.3917, 4.65939, -8.37334, 0, 14.3917, 14.3947, 14.42, 28.0492, 14.3917, 14.3917, 14.3917, 14.3917, 14.3917, 14.3917, 14.3917, 14.3917, 14.3917, 14.3917, 14.3917, 14.3917, 14.3917, 14.3943, 14.3917
6.09886, 18.3601, 25.5685, 14.317, 4.51222, -7.20835, 0, 14.317, 14.32, 14.353, 25.5261, 14.317, 14.317, 14.317, 14.317, 14.317, 14.317, 14.317, 14.317, 14.317, 14.317, 14.317, 14.317, 14.317, 14.3203, 14.317
6.10672, 16.6211, 23.4122, 14.2536, 4.31521, -6.79111, 0, 14.2536, 14.2567, 14.3008, 23.358, 14.2536, 14.2536, 14.2536, 14.2536, 14.2536, 14.2536, 14.2536, 14.2536, 14.2536, 14.2536, 14.2536, 14.2536, 14.2536, 14.2576, 14.2536
6.11457, 14.3692, 21.59, 14.2007, 4.04589, -7.22082, 0, 14.2007, 14.2038, 14.2638, 21.5191, 14.2007, 14.2007, 14.2007, 14.2007, 14.2007, 14.2007, 14.2007, 14.2007, 14.2007, 14.2007, 14.2007, 14.2007, 14.2007, 14.2056, 14.2007
6.12243, 11.9192, 20.0739, 14.1573, 3.73084, -8.15476, 0, 14.1574, 14.1604, 14.243, 19.9794, 14.1573, 14.1573, 14.1573, 14.1573, 14.1573, 14.1573, 14.1573, 14.1573, 14.1573, 14.1573, 14.1573, 14.1573, 14.1573, 14.1632, 14.1573
6.13028, 15.2939, 18.8337, 14.1224, 4.15859, -3.53984, 0, 14.1224, 14.1255, 14.2399, 18.7062, 14.1224, 14.1224, 14.1224, 14.1224, 14.1224, 14.1224, 14.1224, 14.1224, 14.1224, 14.1224, 14.1224, 14.1224, 14.1224, 14.1293, 14.1224
6.13814, 11.4693, 17.8398, 14.095, 3.67006, -6.37054, 0, 14.095, 14.0981, 14.2568, 17.6669, 14.095, 14.095, 14.095, 14.095, 14.095, 14.095, 14.095, 14.095, 14.095, 14.095, 14.095, 14.095, 14.095, 14.1031, 14.095
6.14599, 8.69686, 17.0641, 14.0741, 3.27061, -8.3672, 0, 14.0741, 14.0772, 14.2969, 16.8288, 14.0741, 14.0741, 14.0741, 14.0741, 14.0741, 14.0741, 14.0741, 14.0741, 14.0741, 14.0741, 14.0741, 14.0741, 14.0741, 14.0835, 14.0741
6.15385, 3.89517, 16.4812, 14.0588, 2.428, -12.586, 0, 14.0588, 14.0619, 14.3647, 16.1615, 14.0588, 14.0588, 14.0588, 14.0588, 14.0588, 14.0588, 14.0588, 14.0588, 14.0588, 14.0588, 14.0588, 14.0588, 14.0588, 14.0696, 14.0588
6.1617, 10.6968, 16.0697, 14.0482, 3.56325, -5.37295, 0, 14.0482, 14.0512, 14.4659, 15.6367, 14.0482, 14.0482, 14.0482, 14.0482, 14.0482, 14.0482, 14.0482, 14.0482, 14.0482, 14.0482, 14.0482, 14.0482, 14.0482, 14.0604, 14.0482
6.16956, 13.1693, 15.8128, 14.0415, 3.89478, -2.64349, 0, 14.0415, 14.0445, 14.6082, 15.2293, 14.0415, 14.0415, 14.0415, 14.0415, 14.0415, 14.0415, 14.0415, 14.0415, 14.0415, 14.0415, 14.0415, 14.0415, 14.0415, 14.0552, 14.0415
6.17741, 12.6945, 15.6981, 14.038, 3.83334, -3.00367, 0, 14.038, 14.041, 14.8007, 14.9171, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.0532, 14.038
6.18527, 9.69919, 15.7187, 14.037, 3.42041, -6.01948, 0, 14.037, 14.0401, 15.0548, 14.6811, 14.037, 14.037, 14.037, 14.037, 14.037, 14.037, 14.037, 14.037, 14.037, 14.037, 14.037, 14.037, 14.037, 14.0537, 14.037
6.19312, 6.99026, 15.8721, 14.0381, 2.99838, -8.88188, 0, 14.0381, 14.0412, 15.3839, 14.5052, 14.0381, 14.0381, 14.0381, 14.0381, 14.0381, 14.0381, 14.0381, 14.0381, 14.0381, 14.0381, 14.0381, 14.0381, 14.0381, 14.0563, 14.0381
6.20098, 10.7065, 16.161, 14.0408, 3.56462, -5.45446, 0, 14.0408, 14.0439, 15.8032, 14.376, 14.0408, 14.0408, 14.0408, 14.0408, 14.0408, 14.0408, 14.0408, 14.0408, 14.0408, 14.0408, 14.0408, 14.0408, 14.0408, 14.0604, 14.0408
6.20883, 7.71128, 16.592, 14.0448, 3.11629, -8.8807, 0, 14.0448, 14.0478, 16.3299, 14.2829, 14.0448, 14.0448, 14.0448, 14.0448, 14.0448, 14.0448, 14.0448, 14.0448, 14.0448, 14.0448, 14.0448, 14.0448, 14.0448, 14.0656, 14.0448
6.21669, 13.1114, 17.1756, 14.0496, 3.88734, -4.06417, 0, 14.0496, 14.0526, 16.9831, 14.217, 14.0496, 14.0496, 14.0496, 14.0496, 14.0496, 14.0496, 14.0496, 14.0496, 14.0496, 14.0496, 14.0496, 14.0496, 14.0496, 14.0715, 14.0496
6.22454, 10.1557, 17.9251, 14.055, 3.4865, -7.76937, 0, 14.055, 14.0581, 17.7826, 14.1716, 14.055, 14.055, 14.055, 14.055, 14.055, 14.055, 14.055, 14.055, 14.055, 14.055, 14.055, 14.055, 14.055, 14.0779, 14.055
6.2324, 14.7357, 18.8558, 14.0609, 4.09093, -4.12011, 0, 14.0609, 14.064, 18.7488, 14.1413, 14.0609, 14.0609, 14.0609, 14.0609, 14.0609, 14.0609, 14.0609, 14.0609, 14.0609, 14.0609, 14.0609, 14.0609, 14.0609, 14.0845, 14.0609
6.24025, 20.2497, 19.9837, 14.0671, 4.71696, 0.265947, 0, 14.0671, 14.0702, 19.9018, 14.1219, 14.0671, 14.0671, 14.0671, 14.0671, 14.0671, 14.0671, 14.0671, 14.0671, 14.0671, 14.0671, 14.0671, 14.0671, 14.0671, 14.0911, 14.0671
6.24811, 10.5318, 21.3245, 14.0734, 3.54002, -10.7928, 0, 14.0734, 14.0765, 21.2602, 14.1105, 14.0734, 14.0734, 14.0734, 14.0734, 14.0734, 14.0734, 14.0734, 14.0734, 14.0734, 14.0734, 14.0734, 14.0734, 14.0734, 14.0977, 14.0734
6.25596, 17.0562, 22.8917, 14.0798, 4.36534, -5.83553, 0, 14.0798, 14.0829, 22.8397, 14.1046, 14.0798, 14.0798, 14.0798, 14.0798, 14.0798, 14.0798, 14.0798, 14.0798, 14.0798, 14.0798, 14.0798, 14.0798, 14.0798, 14.1041, 14.0798
6.26382, 20.9777, 24.6953, 14.0862, 4.79351, -3.71763, 0, 14.0862, 14.0893, 24.6519, 14.1026, 14.0862, 14.0862, 14.0862, 14.0862, 14.0862, 14.0862, 14.0862, 14.0862, 14.0862, 14.0862, 14.0862, 14.0862, 14.0862, 14.1102, 14.0862
6.27167, 26.241, 26.7402, 14.0926, 5.31423, -0.499233, 0, 14.0926, 14.0956, 26.703, 14.1033, 14.0926, 14.0926, 14.0926, 14.0926, 14.0926, 14.0926, 14.0926, 14.0926, 14.0926, 14.0926, 14.0926, 14.0926, 14.0926, 14.116, 14.0926
6.27953, 35.0156, 29.0252, 14.0988, 6.08405, 5.99043, 0, 14.0988, 14.1019, 28.9925, 14.1058, 14.0988, 14.0988, 14.0988, 14.0988, 14.0988, 14.0988, 14.0988, 14.0988, 14.0988, 14.0988, 14.0988, 14.0988, 14.0988, 14.1215, 14.0988
6.28738, 39.4803, 31.5399, 14.1049, 6.44052, 7.94034, 0, 14.1049, 14.108, 31.5107, 14.1094, 14.1049, 14.1049, 14.1049, 14.1049, 14.1049, 14.1049, 14.1049, 14.1049, 14.1049, 14.1049, 14.1049, 14.1049, 14.1049, 14.1266, 14.1049
6.29524, 33.7262, 34.2662, 14.1109, 5.97714, -0.540005, 0, 14.1109, 14.1139, 34.2398, 14.1137, 14.1109, 14.1109, 14.1109, 14.1109, 14.1109, 14.1109, 14.1109, 14.1109, 14.1109, 14.1109, 14.1109, 14.1109, 14.1109, 14.1314, 14.1109
6.30309, 51.2179, 37.1746, 14.1167, 7.29506, 14.0433, 0, 14.1167, 14.1197, 37.1505, 14.1184, 14.1167, 14.1167, 14.1167, 14.1167, 14.1167, 14.1167, 14.1167, 14.1167, 14.1167, 14.1167, 14.1167, 14.1167, 14.1167, 14.1359, 14.1167
6.31095, 51.4411, 40.2266, 14.1223, 7.31034, 11.2146, 0, 14.1223, 14.1253, 40.2045, 14.1234, 14.1223, 14.1223, 14.1223, 14.1223, 14.1223, 14.1223, 14.1223, 14.1223, 14.1223, 14.1223, 14.1223, 14.1223, 14.1223, 14.1402, 14.1223
6.3188, 55.9372, 43.3729, 14.1277, 7.61165, 12.5643, 0, 14.1277, 14.1308, 43.3527, 14.1284, 14.1277, 14.1277, 14.1277, 14.1277, 14.1277, 14.1277, 14.1277, 14.1277, 14.1277, 14.1277, 14.1277, 14.1277, 14.1277, 14.1441, 14.1277
6.32666, 65.2213, 46.5554, 14.133, 8.19886, 18.6659, 0, 14.133, 14.136, 46.537, 14.1334, 14.133, 14.133, 14.133, 14.133, 14.133, 14.133, 14.133, 14.133, 14.133, 14.133, 14.133, 14.133, 14.133, 14.1479, 14.133
6.33451, 51.1967, 49.708, 14.1381, 7.29361, 1.48872, 0, 14.1381, 14.1411, 49.6913, 14.1383, 14.1381, 14.1381, 14.1381, 14.1381, 14.1381, 14.1381, 14.1381, 14.1381, 14.1381, 14.1381, 14.1381, 14.1381, 14.1381, 14.1515, 14.1381
6.34237, 55.6339, 52.7596, 14.143, 7.5917, 2.87431, 0, 14.143, 14.146, 52.7445, 14.1431, 14.143, 14.143, 14.143, 14.143, 14.143, 14.143, 14.143, 14.143, 14.143, 14.143, 14.143, 14.143, 14.143, 14.1549, 14.143
6.35022, 66.6503, 55.6349, 14.1477, 8.28555, 11.0154, 0, 14.1477, 14.1507, 55.6212, 14.1477, 14.1477, 14.1477, 14.1477, 14.1477, 14.1477, 14.1477, 14.1477, 14.1477, 14.1477, 14.1477, 14.1477, 14.1477, 14.1477, 14.1582, 14.1477
6.35808, 66.5711, 58.2596, 14.1522, 8.28077, 8.31149, 0, 14.1522, 14.1552, 58.2473, 14.1522, 14.1522, 14.1522, 14.1522, 14.1522, 14.1522, 14.1522, 14.1522, 14.1522, 14.1522, 14.1522, 14.1522, 14.1522, 14.1522, 14.1613, 14.1522
6.36593, 66.8833, 60.5614, 14.1565, 8.29959, 6.32187, 0, 14.1565, 14.1596, 60.5504, 14.1565, 14.1565, 14.1565, 14.1565, 14.1565, 14.1565, 14.1565, 14.1565, 14.1565, 14.1565, 14.1565, 14.1565, 14.1565, 14.1565, 14.1644, 14.1565
6.37379, 84.0978, 62.4753, 14.1607, 9.27889, 21.6224, 0, 14.1607, 14.1637, 62.4655, 14.1607, 14.1607, 14.1607, 14.1607, 14.1607, 14.1607, 14.1607, 14.1607, 14.1607, 14.1607, 14.1607, 14.1607, 14.1607, 14.1607, 14.1674, 14.1607
6.38164, 82.7032, 63.9452, 14.1647, 9.20344, 18.758, 0, 14.1647, 14.1677, 63.9364, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1647, 14.1703, 14.1647
6.3895, 75.8002, 64.9271, 14.1684, 8.82044, 10.8731, 0, 14.1685, 14.1715, 64.9193, 14.1685, 14.1684, 14.1684, 14.1684, 14.1684, 14.1684, 14.1684, 14.1684, 14.1684, 14.1684, 14.1684, 14.1684, 14.1684, 14.1684, 14.1732, 14.1684
6.39735, 84.8267, 65.3915, 14.1721, 9.31809, 19.4352, 0, 14.1721, 14.1751, 65.3845, 14.1721, 14.1721, 14.1721, 14.1721, 14.1721, 14.1721, 14.1721, 14.1721, 14.1721, 14.1721, 14.1721, 14.1721, 14.1721, 14.1721, 14.176, 14.1721
6.40521, 88.7361, 65.3246, 14.1755, 9.52555, 23.4115, 0, 14.1755, 14.1786, 65.3183, 14.1755, 14.1755, 14.1755, 14.1755, 14.1755, 14.1755, 14.1755, 14.1755, 14.1755, 14.1755, 14.1755, 14.1755, 14.1755, 14.1755, 14.1787, 14.1755
6.41306, 75.9581, 64.7292, 14.1788, 8.82939, 11.2289, 0, 14.1788, 14.1819, 64.7235, 14.1788, 14.1788, 14.1788, 14.1788, 14.1788, 14.1788, 14.1788, 14.1788, 14.1788, 14.1788, 14.1788, 14.1788, 14.1788, 14.1788, 14.1814, 14.1788
6.42092, 69.9061, 63.6242, 14.1819, 8.47975, 6.28192, 0, 14.1819, 14.185, 63.619, 14.1819, 14.1819, 14.1819, 14.1819, 14.1819, 14.1819, 14.1819, 14.1819, 14.1819, 14.1819, 14.1819, 14.1819, 14.1819, 14.1819, 14.184, 14.1819
6.42877, 91.2268, 62.0441, 14.1848, 9.6554, 29.1827, 0, 14.1848, 14.1879, 62.0393, 14.1848, 14.1848, 14.1848, 14.1848, 14.1848, 14.1848, 14.1848, 14.1848, 14.1848, 14.1848, 14.1848, 14.1848, 14.1848, 14.1848, 14.1865, 14.1848
