   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_128.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.72001, 59.2207, 48.0159, 2.88312, 7.82437, 11.2048, 2.89176, 0, 2.88313, 2.88314, 2.88316, 2.88316, 2.88423, 2.90039, 2.88323, 4.23367, 2.88312, 2.88312, 2.88312, 2.88312, 2.88312, 2.88312, 2.88312, 2.88312, 2.88312, 2.88312, 45.4171, 2.88312, 4.10416
2.72789, 57.5801, 43.6097, 2.91638, 7.71882, 13.9704, 2.92522, 0, 2.91638, 2.91639, 2.91641, 2.91642, 2.91748, 2.93691, 2.91648, 3.88419, 2.91638, 2.91638, 2.91638, 2.91638, 2.91638, 2.91638, 2.91638, 2.91638, 2.91638, 2.91638, 40.7408, 2.91638, 4.78674
2.73577, 51.0903, 39.0809, 2.94959, 7.28631, 12.0094, 2.95864, 0, 2.9496, 2.94961, 2.94963, 2.94963, 2.9507, 2.97337, 2.9497, 3.68695, 2.94959, 2.94959, 2.94959, 2.94959, 2.94959, 2.94959, 2.94959, 2.94959, 2.94959, 2.94959, 35.5071, 2.94959, 5.75195
2.74365, 41.697, 34.8733, 2.98275, 6.61037, 6.82365, 2.99202, 0, 2.98275, 2.98277, 2.98279, 2.98279, 2.98386, 3.00951, 2.98286, 3.61172, 2.98275, 2.98275, 2.98275, 2.98275, 2.98275, 2.98275, 2.98275, 2.98275, 2.98275, 2.98275, 30.1173, 2.98275, 7.07244
2.75153, 52.983, 31.3805, 3.01583, 7.41505, 21.6025, 3.02534, 0, 3.01584, 3.01585, 3.01587, 3.01587, 3.01694, 3.04508, 3.01594, 3.63191, 3.01583, 3.01583, 3.01583, 3.01583, 3.01583, 3.01583, 3.01583, 3.01583, 3.01583, 3.01583, 24.9254, 3.01583, 8.81481
2.75941, 49.6005, 28.9, 3.04882, 7.18335, 20.7005, 3.05862, 0, 3.04882, 3.04883, 3.04885, 3.04885, 3.04992, 3.07986, 3.04893, 3.72481, 3.04882, 3.04882, 3.04882, 3.04882, 3.04882, 3.04882, 3.04882, 3.04882, 3.04882, 3.04882, 20.2042, 3.04882, 11.0264
2.7673, 41.5651, 27.6011, 3.08168, 6.60039, 13.964, 3.09188, 0, 3.08168, 3.0817, 3.08172, 3.08172, 3.08279, 3.11366, 3.08179, 3.87066, 3.08168, 3.08168, 3.08168, 3.08168, 3.08168, 3.08168, 3.08168, 3.08168, 3.08168, 3.08168, 16.1304, 3.08168, 13.7199
2.77518, 40.673, 27.5107, 3.11441, 6.53246, 13.1622, 3.12522, 0, 3.11441, 3.11443, 3.11445, 3.11445, 3.11552, 3.14637, 3.11453, 4.05142, 3.11441, 3.11441, 3.11441, 3.11441, 3.11441, 3.11441, 3.11441, 3.11441, 3.11441, 3.11441, 12.7857, 3.11441, 16.8583
2.78306, 53.931, 28.5162, 3.147, 7.4787, 25.4148, 3.15883, 0, 3.147, 3.14701, 3.14703, 3.14704, 3.14811, 3.178, 3.14712, 4.24981, 3.147, 3.147, 3.147, 3.147, 3.147, 3.147, 3.147, 3.147, 3.147, 3.147, 10.1716, 3.147, 20.3446
2.79094, 40.6065, 30.3837, 3.17944, 6.52736, 10.2228, 3.19308, 0, 3.17944, 3.17945, 3.17947, 3.17948, 3.18055, 3.20861, 3.17956, 4.44874, 3.17944, 3.17944, 3.17944, 3.17944, 3.17944, 3.17944, 3.17944, 3.17944, 3.17944, 3.17944, 8.23221, 3.17944, 24.0175
2.79882, 38.9656, 32.7906, 3.21174, 6.40044, 6.175, 3.22865, 0, 3.21175, 3.21176, 3.21178, 3.21178, 3.21285, 3.23838, 3.21187, 4.6317, 3.21174, 3.21174, 3.21174, 3.21174, 3.21174, 3.21174, 3.21174, 3.21174, 3.21174, 3.21174, 6.87829, 3.21174, 27.6592
2.8067, 38.9096, 35.366, 3.24392, 6.39606, 3.54352, 3.26666, 0, 3.24393, 3.24394, 3.24396, 3.24396, 3.24503, 3.26752, 3.24405, 4.78367, 3.24392, 3.24392, 3.24392, 3.24392, 3.24392, 3.24392, 3.24392, 3.24392, 3.24392, 3.24392, 6.00888, 3.24392, 31.0137
2.81458, 41.032, 37.738, 3.27601, 6.55988, 3.294, 3.30894, 0, 3.27601, 3.27602, 3.27604, 3.27605, 3.27712, 3.29629, 3.27614, 4.89253, 3.27601, 3.27601, 3.27601, 3.27601, 3.27601, 3.27601, 3.27601, 3.27601, 3.27601, 3.27601, 5.52733, 3.27601, 33.8156
2.82246, 33.2897, 39.5789, 3.30802, 5.94052, -6.28919, 3.3583, 0, 3.30803, 3.30804, 3.30806, 3.30806, 3.30913, 3.32494, 3.30816, 4.95033, 3.30802, 3.30802, 3.30802, 3.30802, 3.30802, 3.30802, 3.30802, 3.30802, 3.30802, 3.30802, 5.35136, 3.30802, 35.8247
2.83034, 37.6815, 40.6454, 3.34, 6.29932, -2.96391, 3.41881, 0, 3.34, 3.34001, 3.34003, 3.34003, 3.3411, 3.3537, 3.34014, 4.95427, 3.34, 3.34, 3.34, 3.34, 3.34, 3.34, 3.34, 3.34, 3.34, 3.34, 5.41695, 3.34, 36.8603
2.83822, 24.4729, 40.8052, 3.37195, 5.14518, -16.3323, 3.49616, 0, 3.37195, 3.37196, 3.37198, 3.37199, 3.37306, 3.38273, 3.3721, 4.90703, 3.37195, 3.37195, 3.37195, 3.37195, 3.37195, 3.37195, 3.37195, 3.37195, 3.37195, 3.37195, 5.67756, 3.37195, 36.8282
2.84611, 40.1057, 40.0478, 3.4039, 6.48889, 0.0579338, 3.59772, 0, 3.4039, 3.40391, 3.40393, 3.40394, 3.40501, 3.41214, 3.40406, 4.81614, 3.4039, 3.4039, 3.4039, 3.4039, 3.4039, 3.4039, 3.4039, 3.4039, 3.4039, 3.4039, 6.10025, 3.4039, 35.7357
2.85399, 31.9683, 38.4753, 3.43582, 5.82823, -6.50694, 3.73249, 0, 3.43583, 3.43584, 3.43586, 3.43586, 3.43693, 3.44196, 3.43599, 4.69278, 3.43582, 3.43582, 3.43582, 3.43582, 3.43582, 3.43582, 3.43582, 3.43582, 3.43582, 3.43583, 6.66004, 3.43582, 33.6899
2.86187, 33.9689, 36.2782, 3.46768, 5.9974, -2.30936, 3.91058, 0, 3.46768, 3.4677, 3.46772, 3.46772, 3.46879, 3.47213, 3.46786, 4.55006, 3.46768, 3.46768, 3.46768, 3.46768, 3.46768, 3.46768, 3.46768, 3.46768, 3.46768, 3.46768, 7.33407, 3.46768, 30.8807
2.86975, 25.8941, 33.699, 3.49937, 5.28149, -7.80489, 4.14212, 0, 3.49937, 3.49938, 3.4994, 3.49941, 3.50048, 3.50252, 3.49955, 4.40117, 3.49937, 3.49937, 3.49937, 3.49937, 3.49937, 3.49937, 3.49937, 3.49937, 3.49937, 3.49937, 8.09667, 3.49937, 27.5526
2.87763, 29.4306, 30.9907, 3.53071, 5.6063, -1.56004, 4.43571, 0, 3.53071, 3.53072, 3.53074, 3.53075, 3.53182, 3.53291, 3.5309, 4.25769, 3.53071, 3.53071, 3.53071, 3.53071, 3.53071, 3.53071, 3.53071, 3.53071, 3.53071, 3.53071, 8.91631, 3.53071, 23.9695
2.88551, 27.1001, 28.3797, 3.56143, 5.39445, -1.27957, 4.7963, 0, 3.56144, 3.56145, 3.56147, 3.56147, 3.56254, 3.56295, 3.56163, 4.12851, 3.56143, 3.56143, 3.56143, 3.56143, 3.56143, 3.56143, 3.56143, 3.56143, 3.56143, 3.56143, 9.75492, 3.56143, 20.3813
2.89339, 33.9563, 26.0382, 3.59111, 5.99636, 7.91816, 5.2229, 0, 3.59112, 3.59113, 3.59115, 3.59115, 3.59222, 3.59216, 3.59133, 4.01915, 3.59111, 3.59111, 3.59111, 3.59111, 3.59111, 3.59111, 3.59111, 3.59111, 3.59111, 3.59111, 10.5697, 3.59111, 16.9973
2.90127, 29.4617, 24.0691, 3.61916, 5.60908, 5.39261, 5.70655, 0, 3.61916, 3.61918, 3.6192, 3.6192, 3.62027, 3.61989, 3.61938, 3.93182, 3.61916, 3.61916, 3.61916, 3.61916, 3.61916, 3.61916, 3.61916, 3.61916, 3.61916, 3.61916, 11.317, 3.61916, 13.969
2.90915, 26.562, 22.5053, 3.64476, 5.34435, 4.05676, 6.22907, 0, 3.64476, 3.64478, 3.6448, 3.6448, 3.64587, 3.64529, 3.64499, 3.86578, 3.64476, 3.64476, 3.64476, 3.64476, 3.64476, 3.64476, 3.64476, 3.64476, 3.64476, 3.64476, 11.9582, 3.64476, 11.3846
2.91703, 28.9636, 21.3203, 3.66686, 5.5645, 7.64334, 6.76303, 0, 3.66686, 3.66687, 3.66689, 3.6669, 3.66797, 3.66726, 3.6671, 3.81806, 3.66686, 3.66686, 3.66686, 3.66686, 3.66686, 3.66686, 3.66686, 3.66686, 3.66686, 3.66686, 12.464, 3.66686, 9.27387
2.92492, 28.214, 20.4457, 3.68416, 5.49673, 7.76825, 7.27352, 0, 3.68416, 3.68417, 3.68419, 3.6842, 3.68527, 3.68449, 3.68441, 3.78428, 3.68416, 3.68416, 3.68416, 3.68416, 3.68416, 3.68416, 3.68416, 3.68416, 3.68416, 3.68416, 12.8194, 3.68416, 7.61928
2.9328, 20.6891, 19.7918, 3.69516, 4.76331, 0.897324, 7.72145, 0, 3.69516, 3.69517, 3.69519, 3.6952, 3.69627, 3.69544, 3.69542, 3.75932, 3.69516, 3.69516, 3.69516, 3.69516, 3.69516, 3.69516, 3.69516, 3.69516, 3.69516, 3.69516, 13.0238, 3.69516, 6.37095
2.94068, 22.8335, 19.2649, 3.69823, 4.98332, 3.56856, 8.06832, 0, 3.69823, 3.69824, 3.69826, 3.69827, 3.69933, 3.69848, 3.6985, 3.73803, 3.69823, 3.69823, 3.69823, 3.69823, 3.69823, 3.69823, 3.69823, 3.69823, 3.69823, 3.69823, 13.0903, 3.69823, 5.46117
2.94856, 15.1282, 18.7816, 3.69175, 4.13863, -3.65336, 8.28136, 0, 3.69175, 3.69176, 3.69178, 3.69179, 3.69286, 3.69199, 3.69204, 3.71565, 3.69175, 3.69175, 3.69175, 3.69175, 3.69175, 3.69175, 3.69175, 3.69175, 3.69175, 3.69175, 13.0408, 3.69175, 4.81727
2.95644, 17.2623, 18.2761, 3.67431, 4.38888, -1.01379, 8.33843, 0, 3.67431, 3.67432, 3.67434, 3.67435, 3.67542, 3.67454, 3.67461, 3.6882, 3.67431, 3.67431, 3.67431, 3.67431, 3.67431, 3.67431, 3.67431, 3.67431, 3.67431, 3.67431, 12.9, 3.67431, 4.37066
2.96432, 18.7418, 17.7028, 3.6449, 4.55432, 1.03899, 8.23147, 0, 3.6449, 3.64492, 3.64494, 3.64494, 3.64601, 3.64512, 3.64521, 3.65272, 3.6449, 3.6449, 3.6449, 3.6449, 3.6449, 3.6449, 3.6449, 3.6449, 3.6449, 3.6449, 12.6891, 3.6449, 4.06247
2.9722, 13.6608, 17.0351, 3.60314, 3.95737, -3.37434, 7.96775, 0, 3.60314, 3.60316, 3.60318, 3.60318, 3.60425, 3.60336, 3.60347, 3.6074, 3.60314, 3.60314, 3.60314, 3.60314, 3.60314, 3.60314, 3.60314, 3.60314, 3.60314, 3.60314, 12.4218, 3.60314, 3.84582
2.98008, 16.4334, 16.2621, 3.54945, 4.29341, 0.171324, 7.56881, 0, 3.54945, 3.54946, 3.54948, 3.54948, 3.55055, 3.54966, 3.54978, 3.55169, 3.54945, 3.54945, 3.54945, 3.54945, 3.54945, 3.54945, 3.54945, 3.54945, 3.54945, 3.54945, 12.102, 3.54945, 3.68616
2.98796, 10.7156, 15.3848, 3.48511, 3.5659, -4.6692, 7.06727, 0, 3.48512, 3.48513, 3.48515, 3.48515, 3.48622, 3.48533, 3.48547, 3.48626, 3.48511, 3.48511, 3.48511, 3.48511, 3.48511, 3.48511, 3.48511, 3.48511, 3.48511, 3.48512, 11.7251, 3.48511, 3.55978
2.99584, 10.8801, 14.414, 3.41232, 3.58889, -3.53387, 6.50211, 0, 3.41233, 3.41234, 3.41236, 3.41236, 3.41343, 3.41254, 3.41269, 3.41289, 3.41232, 3.41232, 3.41232, 3.41232, 3.41232, 3.41232, 3.41232, 3.41232, 3.41232, 3.41232, 11.2823, 3.41232, 3.45186
3.00373, 15.6357, 13.3674, 3.33397, 4.19948, 2.26823, 5.91346, 0, 3.33397, 3.33399, 3.33401, 3.33401, 3.33508, 3.33419, 3.33435, 3.33424, 3.33397, 3.33397, 3.33397, 3.33397, 3.33397, 3.33397, 3.33397, 3.33397, 3.33397, 3.33397, 10.7656, 3.33397, 3.35427
3.01161, 14.1902, 12.2692, 3.25344, 4.02371, 1.92104, 5.33786, 0, 3.25344, 3.25346, 3.25348, 3.25348, 3.25455, 3.25367, 3.25383, 3.25357, 3.25344, 3.25344, 3.25344, 3.25344, 3.25344, 3.25344, 3.25344, 3.25344, 3.25344, 3.25344, 10.1727, 3.25344, 3.26355
3.01949, 12.7809, 11.1484, 3.17427, 3.84459, 1.63242, 4.8048, 0, 3.17427, 3.17428, 3.1743, 3.17431, 3.17538, 3.17451, 3.17467, 3.17432, 3.17427, 3.17427, 3.17427, 3.17427, 3.17427, 3.17427, 3.17427, 3.17427, 3.17427, 3.17427, 9.51112, 3.17427, 3.17915
3.02737, 14.465, 10.0375, 3.09977, 4.05771, 4.42751, 4.33469, 0, 3.09978, 3.09979, 3.09981, 3.09981, 3.10088, 3.10003, 3.1002, 3.0998, 3.09977, 3.09977, 3.09977, 3.09977, 3.09977, 3.09977, 3.09977, 3.09977, 3.09977, 3.09978, 8.79842, 3.09977, 3.10206
3.03525, 8.24823, 8.96992, 3.03275, 3.20129, -0.721696, 3.93861, 0, 3.03275, 3.03276, 3.03278, 3.03279, 3.03385, 3.03301, 3.03318, 3.03276, 3.03275, 3.03275, 3.03275, 3.03275, 3.03275, 3.03275, 3.03275, 3.03275, 3.03275, 3.03275, 8.0611, 3.03275, 3.03378
3.04313, 8.9878, 7.97717, 2.97516, 3.31479, 1.01064, 3.61927, 0, 2.97517, 2.97518, 2.9752, 2.9752, 2.97627, 2.97546, 2.97562, 2.97517, 2.97516, 2.97516, 2.97516, 2.97516, 2.97516, 2.97516, 2.97516, 2.97516, 2.97516, 2.97517, 7.33066, 2.97516, 2.97562
3.05101, 6.73513, 7.08603, 2.92808, 2.95553, -0.350904, 3.37288, 0, 2.92808, 2.92809, 2.92811, 2.92812, 2.92918, 2.9284, 2.92854, 2.92808, 2.92808, 2.92808, 2.92808, 2.92808, 2.92808, 2.92808, 2.92808, 2.92808, 2.92808, 2.92808, 6.63905, 2.92808, 2.92827
3.05889, 8.73961, 6.31583, 2.89156, 3.27713, 2.42377, 3.19135, 0, 2.89157, 2.89158, 2.8916, 2.8916, 2.89267, 2.89192, 2.89204, 2.89156, 2.89156, 2.89156, 2.89156, 2.89156, 2.89156, 2.89156, 2.89156, 2.89156, 2.89156, 2.89156, 6.01392, 2.89156, 2.89164
3.06677, 7.73722, 5.6771, 2.86483, 3.12045, 2.06012, 3.06443, 0, 2.86484, 2.86485, 2.86487, 2.86487, 2.86594, 2.86524, 2.86533, 2.86483, 2.86483, 2.86483, 2.86483, 2.86483, 2.86483, 2.86483, 2.86483, 2.86483, 2.86483, 2.86483, 5.47536, 2.86483, 2.86487
3.07465, 12.74, 5.1711, 2.84642, 3.83927, 7.56892, 2.98142, 0, 2.84642, 2.84643, 2.84645, 2.84646, 2.84752, 2.8469, 2.84693, 2.84642, 2.84642, 2.84642, 2.84642, 2.84642, 2.84642, 2.84642, 2.84642, 2.84642, 2.84642, 2.84642, 5.03389, 2.84642, 2.84643
3.08254, 12.9879, 4.79088, 2.83439, 3.87142, 8.197, 2.93243, 0, 2.83439, 2.8344, 2.83442, 2.83443, 2.8355, 2.83497, 2.83492, 2.83439, 2.83439, 2.83439, 2.83439, 2.83439, 2.83439, 2.83439, 2.83439, 2.83439, 2.83439, 2.83439, 4.69052, 2.83439, 2.83439
3.09042, 9.26489, 4.52302, 2.82664, 3.35632, 4.74187, 2.90913, 0, 2.82664, 2.82665, 2.82667, 2.82668, 2.82774, 2.82734, 2.82718, 2.82664, 2.82664, 2.82664, 2.82664, 2.82664, 2.82664, 2.82664, 2.82664, 2.82664, 2.82664, 2.82664, 4.43807, 2.82664, 2.82664
3.0983, 4.94958, 4.34997, 2.82109, 2.63621, 0.599614, 2.905, 0, 2.82109, 2.82111, 2.82113, 2.82113, 2.8222, 2.82196, 2.82165, 2.82109, 2.82109, 2.82109, 2.82109, 2.82109, 2.82109, 2.82109, 2.82109, 2.82109, 2.82109, 2.82109, 4.26342, 2.82109, 2.82109
3.10618, 7.27695, 4.25231, 2.81595, 3.04581, 3.02464, 2.91527, 0, 2.81595, 2.81597, 2.81599, 2.81599, 2.81706, 2.81703, 2.81653, 2.81595, 2.81595, 2.81595, 2.81595, 2.81595, 2.81595, 2.81595, 2.81595, 2.81595, 2.81595, 2.81595, 4.15013, 2.81595, 2.81595
3.11406, 5.22671, 4.21081, 2.80983, 2.68825, 1.01589, 2.9366, 0, 2.80983, 2.80984, 2.80986, 2.80987, 2.81093, 2.81117, 2.81042, 2.80983, 2.80983, 2.80983, 2.80983, 2.80983, 2.80983, 2.80983, 2.80983, 2.80983, 2.80983, 2.80983, 4.0809, 2.80983, 2.80983
3.12194, 5.99014, 4.20775, 2.80184, 2.82668, 1.7824, 2.96664, 0, 2.80184, 2.80185, 2.80187, 2.80188, 2.80295, 2.8035, 2.80245, 2.80184, 2.80184, 2.80184, 2.80184, 2.80184, 2.80184, 2.80184, 2.80184, 2.80184, 2.80184, 2.80184, 4.03947, 2.80184, 2.80184
3.12982, 6.7614, 4.22772, 2.79165, 2.95997, 2.53368, 3.00355, 0, 2.79166, 2.79167, 2.79169, 2.79169, 2.79276, 2.79367, 2.79229, 2.79165, 2.79165, 2.79165, 2.79165, 2.79165, 2.79165, 2.79165, 2.79165, 2.79165, 2.79165, 2.79166, 4.01197, 2.79165, 2.79165
3.1377, 3.76634, 4.25793, 2.77945, 2.40132, -0.491584, 3.04553, 0, 2.77945, 2.77947, 2.77949, 2.77949, 2.78056, 2.78187, 2.7801, 2.77945, 2.77945, 2.77945, 2.77945, 2.77945, 2.77945, 2.77945, 2.77945, 2.77945, 2.77945, 2.77945, 3.98758, 2.77945, 2.77945
3.14558, 6.21923, 4.28809, 2.76584, 2.86692, 1.93114, 3.09047, 0, 2.76585, 2.76586, 2.76588, 2.76588, 2.76695, 2.76868, 2.76651, 2.76584, 2.76584, 2.76584, 2.76584, 2.76584, 2.76584, 2.76584, 2.76584, 2.76584, 2.76584, 2.76585, 3.95875, 2.76584, 2.76584
3.15346, 8.77106, 4.31015, 2.75176, 3.28193, 4.4609, 3.13581, 0, 2.75176, 2.75177, 2.75179, 2.7518, 2.75286, 2.75501, 2.75244, 2.75176, 2.75176, 2.75176, 2.75176, 2.75176, 2.75176, 2.75176, 2.75176, 2.75176, 2.75176, 2.75176, 3.92096, 2.75176, 2.75176
3.16135, 4.87251, 4.31806, 2.73827, 2.62155, 0.554452, 3.1785, 0, 2.73827, 2.73828, 2.7383, 2.73831, 2.73938, 2.74192, 2.73897, 2.73827, 2.73827, 2.73827, 2.73827, 2.73827, 2.73827, 2.73827, 2.73827, 2.73827, 2.73827, 2.73827, 3.87228, 2.73827, 2.73827
3.16923, 6.90093, 4.30756, 2.72648, 2.98344, 2.59337, 3.21526, 0, 2.72649, 2.7265, 2.72652, 2.72652, 2.72759, 2.73047, 2.7272, 2.72648, 2.72648, 2.72648, 2.72648, 2.72648, 2.72648, 2.72648, 2.72648, 2.72648, 2.72648, 2.72648, 3.81287, 2.72648, 2.72648
3.17711, 2.21212, 4.27614, 2.71737, 2.05234, -2.06402, 3.24297, 0, 2.71738, 2.71739, 2.71741, 2.71741, 2.71848, 2.72162, 2.71811, 2.71737, 2.71737, 2.71737, 2.71737, 2.71737, 2.71737, 2.71737, 2.71737, 2.71737, 2.71737, 2.71737, 3.74436, 2.71737, 2.71737
3.18499, 2.20725, 4.22308, 2.7117, 2.05116, -2.01583, 3.25908, 0, 2.7117, 2.71172, 2.71174, 2.71174, 2.71281, 2.71611, 2.71246, 2.7117, 2.7117, 2.7117, 2.7117, 2.7117, 2.7117, 2.7117, 2.7117, 2.7117, 2.7117, 2.7117, 3.66933, 2.7117, 2.7117
3.19287, 8.36375, 4.14941, 2.70994, 3.21928, 4.21434, 3.26204, 0, 2.70995, 2.70996, 2.70998, 2.70998, 2.71105, 2.7144, 2.71072, 2.70994, 2.70994, 2.70994, 2.70994, 2.70994, 2.70994, 2.70994, 2.70994, 2.70994, 2.70994, 2.70995, 3.59088, 2.70994, 2.70994
3.20075, 1.41455, 4.05789, 2.71229, 1.84785, -2.64334, 3.2516, 0, 2.7123, 2.71231, 2.71233, 2.71233, 2.7134, 2.71668, 2.71309, 2.71229, 2.71229, 2.71229, 2.71229, 2.71229, 2.71229, 2.71229, 2.71229, 2.71229, 2.71229, 2.71229, 3.51219, 2.71229, 2.71229
3.20863, 5.79029, 3.95275, 2.71866, 2.79111, 1.83754, 3.22891, 0, 2.71866, 2.71868, 2.7187, 2.7187, 2.71977, 2.72286, 2.71948, 2.71866, 2.71866, 2.71866, 2.71866, 2.71866, 2.71866, 2.71866, 2.71866, 2.71866, 2.71866, 2.71866, 3.43628, 2.71866, 2.71866
3.21651, 2.20005, 3.83934, 2.72876, 2.0494, -1.63929, 3.19633, 0, 2.72876, 2.72878, 2.7288, 2.7288, 2.72987, 2.73268, 2.7296, 2.72876, 2.72876, 2.72876, 2.72876, 2.72876, 2.72876, 2.72876, 2.72876, 2.72876, 2.72876, 2.72876, 3.36581, 2.72876, 2.72876
3.22439, 3.59512, 3.72355, 2.74215, 2.3654, -0.128433, 3.15717, 0, 2.74216, 2.74217, 2.74219, 2.74219, 2.74326, 2.74571, 2.74301, 2.74215, 2.74215, 2.74215, 2.74215, 2.74215, 2.74215, 2.74215, 2.74215, 2.74215, 2.74215, 2.74215, 3.30292, 2.74215, 2.74215
3.23227, 1.39517, 3.61123, 2.75833, 1.8426, -2.21606, 3.11513, 0, 2.75833, 2.75834, 2.75836, 2.75836, 2.75943, 2.76147, 2.7592, 2.75833, 2.75833, 2.75833, 2.75833, 2.75833, 2.75833, 2.75833, 2.75833, 2.75833, 2.75833, 2.75833, 3.2492, 2.75833, 2.75833
3.24016, 3.99529, 3.50762, 2.77675, 2.44853, 0.487671, 3.07389, 0, 2.77675, 2.77676, 2.77678, 2.77679, 2.77786, 2.77946, 2.77765, 2.77675, 2.77675, 2.77675, 2.77675, 2.77675, 2.77675, 2.77675, 2.77675, 2.77675, 2.77675, 2.77675, 3.20566, 2.77675, 2.77675
3.24804, 2.18796, 3.41689, 2.79692, 2.04645, -1.22893, 3.03664, 0, 2.79693, 2.79694, 2.79696, 2.79696, 2.79803, 2.79921, 2.79784, 2.79692, 2.79692, 2.79692, 2.79692, 2.79692, 2.79692, 2.79692, 2.79692, 2.79692, 2.79692, 2.79693, 3.17277, 2.79692, 2.79692
3.25592, 4.61194, 3.34185, 2.81841, 2.57137, 1.27009, 3.00575, 0, 2.81842, 2.81843, 2.81845, 2.81845, 2.81952, 2.82029, 2.81935, 2.81841, 2.81841, 2.81841, 2.81841, 2.81841, 2.81841, 2.81841, 2.81841, 2.81841, 2.81841, 2.81841, 3.15049, 2.81841, 2.81841
3.2638, 3.80964, 3.28387, 2.84085, 2.41032, 0.525766, 2.98268, 0, 2.84085, 2.84086, 2.84088, 2.84089, 2.84195, 2.84236, 2.84181, 2.84085, 2.84085, 2.84085, 2.84085, 2.84085, 2.84085, 2.84085, 2.84085, 2.84085, 2.84085, 2.84085, 3.13836, 2.84085, 2.84085
3.27168, 3.55667, 3.243, 2.86392, 2.35726, 0.313671, 2.96796, 0, 2.86393, 2.86394, 2.86396, 2.86396, 2.86503, 2.86513, 2.86491, 2.86392, 2.86392, 2.86392, 2.86392, 2.86392, 2.86392, 2.86392, 2.86392, 2.86392, 2.86392, 2.86393, 3.13558, 2.86392, 2.86392
3.27956, 6.62647, 3.21817, 2.8874, 2.93708, 3.40829, 2.96134, 0, 2.88741, 2.88742, 2.88744, 2.88744, 2.88851, 2.88834, 2.88841, 2.8874, 2.8874, 2.8874, 2.8874, 2.8874, 2.8874, 2.8874, 2.8874, 2.8874, 2.8874, 2.88741, 3.14109, 2.8874, 2.8874
3.28744, 2.81686, 3.20751, 2.91108, 2.19473, -0.390653, 2.96199, 0, 2.91109, 2.9111, 2.91112, 2.91112, 2.91219, 2.91181, 2.91211, 2.91108, 2.91108, 2.91108, 2.91108, 2.91108, 2.91108, 2.91108, 2.91108, 2.91108, 2.91108, 2.91108, 3.15364, 2.91108, 2.91108
3.29532, 1.53494, 3.20867, 2.93479, 1.88014, -1.67372, 2.96875, 0, 2.93479, 2.9348, 2.93482, 2.93483, 2.93589, 2.93536, 2.93584, 2.93479, 2.93479, 2.93479, 2.93479, 2.93479, 2.93479, 2.93479, 2.93479, 2.93479, 2.93479, 2.93479, 3.17188, 2.93479, 2.93479
3.3032, 3.81697, 3.21908, 2.95834, 2.41184, 0.597886, 2.98029, 0, 2.95834, 2.95835, 2.95837, 2.95838, 2.95944, 2.95879, 2.95941, 2.95834, 2.95834, 2.95834, 2.95834, 2.95834, 2.95834, 2.95834, 2.95834, 2.95834, 2.95834, 2.95834, 3.1944, 2.95834, 2.95834
3.31108, 3.16861, 3.2362, 2.98155, 2.27346, -0.0675855, 2.99531, 0, 2.98156, 2.98157, 2.98159, 2.98159, 2.98266, 2.98192, 2.98265, 2.98155, 2.98155, 2.98155, 2.98155, 2.98155, 2.98155, 2.98155, 2.98155, 2.98155, 2.98155, 2.98155, 3.21978, 2.98155, 2.98155
3.31897, 3.99267, 3.25764, 3.00422, 2.44799, 0.735032, 3.01257, 0, 3.00422, 3.00423, 3.00425, 3.00426, 3.00533, 3.00453, 3.00534, 3.00422, 3.00422, 3.00422, 3.00422, 3.00422, 3.00422, 3.00422, 3.00422, 3.00422, 3.00422, 3.00422, 3.24667, 3.00422, 3.00422
3.32685, 3.65551, 3.28128, 3.0261, 2.37813, 0.374233, 3.03102, 0, 3.02611, 3.02612, 3.02614, 3.02614, 3.02721, 3.02637, 3.02724, 3.0261, 3.0261, 3.0261, 3.0261, 3.0261, 3.0261, 3.0261, 3.0261, 3.0261, 3.0261, 3.0261, 3.27376, 3.0261, 3.0261
3.33473, 1.16381, 3.30526, 3.04694, 1.77871, -2.14145, 3.04974, 0, 3.04694, 3.04695, 3.04697, 3.04698, 3.04804, 3.04718, 3.0481, 3.04694, 3.04694, 3.04694, 3.04694, 3.04694, 3.04694, 3.04694, 3.04694, 3.04694, 3.04694, 3.04694, 3.29986, 3.04694, 3.04694
3.34261, 4.66748, 3.32807, 3.06644, 2.58215, 1.33942, 3.06799, 0, 3.06644, 3.06645, 3.06647, 3.06648, 3.06755, 3.06666, 3.06762, 3.06644, 3.06644, 3.06644, 3.06644, 3.06644, 3.06644, 3.06644, 3.06644, 3.06644, 3.06644, 3.06644, 3.32391, 3.06644, 3.06644
3.35049, 2.48439, 3.34846, 3.08434, 2.11764, -0.86407, 3.08516, 0, 3.08434, 3.08435, 3.08437, 3.08437, 3.08544, 3.08455, 3.08554, 3.08434, 3.08434, 3.08434, 3.08434, 3.08434, 3.08434, 3.08434, 3.08434, 3.08434, 3.08434, 3.08434, 3.345, 3.08434, 3.08434
