   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_612.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.2485, 1.17497, 0.936492, 0.924834, 1.78184, 0.238477, 0, 0.924834, 0.924834, 0.924834, 0.924834, 0.924834, 0.924834, 0.924834, 0.924834, 0.924834, 0.924834, 0.924834, 0.924834, 0.924834, 0.924834, 0.924834, 0.924834, 0.924835, 0.924834, 0.924834, 0.936491, 0.924834
14.2563, 1.17993, 0.933613, 0.923164, 1.78323, 0.246313, 0, 0.923164, 0.923164, 0.923164, 0.923164, 0.923164, 0.923164, 0.923164, 0.923164, 0.923164, 0.923164, 0.923164, 0.923164, 0.923164, 0.923164, 0.923164, 0.923164, 0.923165, 0.923164, 0.923164, 0.933612, 0.923164
14.2642, 1.81537, 0.930573, 0.921267, 1.9533, 0.884792, 0, 0.921267, 0.921267, 0.921267, 0.921267, 0.921267, 0.921267, 0.921267, 0.921267, 0.921267, 0.921267, 0.921267, 0.921267, 0.921267, 0.921267, 0.921267, 0.921267, 0.921268, 0.921267, 0.921267, 0.930572, 0.921267
14.272, 0.184634, 0.927388, 0.919152, 1.47805, -0.742753, 0, 0.919152, 0.919152, 0.919152, 0.919152, 0.919152, 0.919152, 0.919152, 0.919152, 0.919152, 0.919152, 0.919152, 0.919152, 0.919152, 0.919152, 0.919152, 0.919152, 0.919153, 0.919152, 0.919152, 0.927387, 0.919152
14.2799, 3.43086, 0.924137, 0.916894, 2.33042, 2.50672, 0, 0.916894, 0.916894, 0.916894, 0.916894, 0.916894, 0.916894, 0.916894, 0.916894, 0.916894, 0.916894, 0.916894, 0.916894, 0.916894, 0.916894, 0.916894, 0.916894, 0.916895, 0.916894, 0.916894, 0.924136, 0.916894
14.2878, 1.56914, 0.920878, 0.914548, 1.88922, 0.648267, 0, 0.914548, 0.914548, 0.914548, 0.914548, 0.914548, 0.914548, 0.914548, 0.914548, 0.914548, 0.914548, 0.914548, 0.914548, 0.914548, 0.914548, 0.914548, 0.914548, 0.914549, 0.914548, 0.914548, 0.920877, 0.914548
14.2956, 0, 0.917649, 0.912152, 1.41421, -0.917649, 0, 0.912152, 0.912152, 0.912152, 0.912152, 0.912152, 0.912152, 0.912152, 0.912152, 0.912152, 0.912152, 0.912152, 0.912152, 0.912152, 0.912152, 0.912152, 0.912152, 0.912153, 0.912152, 0.912152, 0.917648, 0.912152
14.3035, 0.803098, 0.914374, 0.90963, 1.67425, -0.111276, 0, 0.90963, 0.90963, 0.90963, 0.90963, 0.90963, 0.90963, 0.90963, 0.90963, 0.90963, 0.90963, 0.90963, 0.90963, 0.90963, 0.90963, 0.90963, 0.90963, 0.909631, 0.90963, 0.90963, 0.914373, 0.90963
14.3114, 0.99777, 0.911065, 0.906997, 1.73141, 0.0867047, 0, 0.906997, 0.906997, 0.906997, 0.906997, 0.906997, 0.906997, 0.906997, 0.906997, 0.906997, 0.906997, 0.906997, 0.906997, 0.906997, 0.906997, 0.906997, 0.906997, 0.906998, 0.906997, 0.906997, 0.911064, 0.906997
14.3192, 0.199133, 0.90763, 0.904164, 1.48295, -0.708498, 0, 0.904164, 0.904164, 0.904164, 0.904164, 0.904164, 0.904164, 0.904164, 0.904164, 0.904164, 0.904164, 0.904164, 0.904164, 0.904164, 0.904164, 0.904164, 0.904164, 0.904166, 0.904164, 0.904164, 0.907629, 0.904164
14.3271, 1, 0.904096, 0.901161, 1.73205, 0.0959037, 0, 0.901161, 0.901161, 0.901161, 0.901161, 0.901161, 0.901161, 0.901161, 0.901161, 0.901161, 0.901161, 0.901161, 0.901161, 0.901161, 0.901161, 0.901161, 0.901161, 0.901162, 0.901161, 0.901161, 0.904095, 0.901161
14.335, 1.79356, 0.900546, 0.898076, 1.94771, 0.893011, 0, 0.898076, 0.898076, 0.898076, 0.898076, 0.898076, 0.898076, 0.898076, 0.898076, 0.898076, 0.898076, 0.898076, 0.898076, 0.898076, 0.898076, 0.898076, 0.898076, 0.898077, 0.898076, 0.898076, 0.900545, 0.898076
14.3428, 1.99752, 0.897061, 0.894996, 1.99938, 1.10046, 0, 0.894996, 0.894996, 0.894996, 0.894996, 0.894996, 0.894996, 0.894996, 0.894996, 0.894996, 0.894996, 0.894996, 0.894996, 0.894996, 0.894996, 0.894996, 0.894996, 0.894997, 0.894996, 0.894996, 0.89706, 0.894996
14.3507, 1.99765, 0.893908, 0.892192, 1.99941, 1.10374, 0, 0.892192, 0.892192, 0.892192, 0.892192, 0.892192, 0.892192, 0.892192, 0.892192, 0.892192, 0.892192, 0.892192, 0.892192, 0.892192, 0.892192, 0.892192, 0.892192, 0.892193, 0.892192, 0.892192, 0.893907, 0.892192
14.3586, 1.21128, 0.890594, 0.889177, 1.792, 0.320682, 0, 0.889177, 0.889177, 0.889177, 0.889177, 0.889177, 0.889177, 0.889177, 0.889177, 0.889177, 0.889177, 0.889177, 0.889177, 0.889177, 0.889177, 0.889177, 0.889177, 0.889178, 0.889177, 0.889177, 0.890593, 0.889177
14.3664, 1.56778, 0.887138, 0.885975, 1.88886, 0.680643, 0, 0.885975, 0.885975, 0.885975, 0.885975, 0.885975, 0.885975, 0.885975, 0.885975, 0.885975, 0.885975, 0.885975, 0.885975, 0.885975, 0.885975, 0.885975, 0.885975, 0.885976, 0.885975, 0.885975, 0.887137, 0.885975
14.3743, 4.21375, 0.883633, 0.882684, 2.49274, 3.33012, 0, 0.882684, 0.882684, 0.882684, 0.882684, 0.882684, 0.882684, 0.882684, 0.882684, 0.882684, 0.882684, 0.882684, 0.882684, 0.882684, 0.882684, 0.882684, 0.882684, 0.882685, 0.882684, 0.882684, 0.883632, 0.882684
14.3822, 0.997549, 0.880168, 0.879399, 1.73134, 0.117381, 0, 0.879399, 0.879399, 0.879399, 0.879399, 0.879399, 0.879399, 0.879399, 0.879399, 0.879399, 0.879399, 0.879399, 0.879399, 0.879399, 0.879399, 0.879399, 0.879399, 0.8794, 0.879399, 0.879399, 0.880167, 0.879399
14.39, 3.99749, 0.876735, 0.876115, 2.44898, 3.12076, 0, 0.876115, 0.876115, 0.876115, 0.876115, 0.876115, 0.876115, 0.876115, 0.876115, 0.876115, 0.876115, 0.876115, 0.876115, 0.876115, 0.876115, 0.876115, 0.876115, 0.876116, 0.876115, 0.876115, 0.876734, 0.876115
14.3979, 2.22342, 0.873202, 0.872706, 2.0551, 1.35022, 0, 0.872706, 0.872706, 0.872706, 0.872706, 0.872706, 0.872706, 0.872706, 0.872706, 0.872706, 0.872706, 0.872706, 0.872706, 0.872706, 0.872706, 0.872706, 0.872706, 0.872707, 0.872706, 0.872706, 0.873201, 0.872706
14.4057, 0, 0.869539, 0.869144, 1.41421, -0.869539, 0, 0.869144, 0.869144, 0.869144, 0.869144, 0.869144, 0.869144, 0.869144, 0.869144, 0.869144, 0.869144, 0.869144, 0.869144, 0.869144, 0.869144, 0.869144, 0.869144, 0.869145, 0.869144, 0.869144, 0.869538, 0.869144
14.4136, 1.53879, 0.865776, 0.865463, 1.88117, 0.67301, 0, 0.865463, 0.865463, 0.865463, 0.865463, 0.865463, 0.865463, 0.865463, 0.865463, 0.865463, 0.865463, 0.865463, 0.865463, 0.865463, 0.865463, 0.865463, 0.865463, 0.865464, 0.865463, 0.865463, 0.865775, 0.865463
14.4215, 1.22825, 0.86185, 0.861604, 1.79673, 0.366403, 0, 0.861604, 0.861604, 0.861604, 0.861604, 0.861604, 0.861604, 0.861604, 0.861604, 0.861604, 0.861604, 0.861604, 0.861604, 0.861604, 0.861604, 0.861604, 0.861604, 0.861605, 0.861604, 0.861604, 0.861849, 0.861604
14.4293, 0.997551, 0.857792, 0.8576, 1.73134, 0.139759, 0, 0.8576, 0.8576, 0.8576, 0.8576, 0.8576, 0.8576, 0.8576, 0.8576, 0.8576, 0.8576, 0.8576, 0.8576, 0.8576, 0.8576, 0.8576, 0.8576, 0.857601, 0.8576, 0.8576, 0.857791, 0.8576
14.4372, 0.997493, 0.853678, 0.853529, 1.73133, 0.143814, 0, 0.853529, 0.853529, 0.853529, 0.853529, 0.853529, 0.853529, 0.853529, 0.853529, 0.853529, 0.853529, 0.853529, 0.853529, 0.853529, 0.853529, 0.853529, 0.853529, 0.85353, 0.853529, 0.853529, 0.853677, 0.853529
14.4451, 0.997769, 0.849538, 0.849423, 1.73141, 0.148232, 0, 0.849423, 0.849423, 0.849423, 0.849423, 0.849423, 0.849423, 0.849423, 0.849423, 0.849423, 0.849423, 0.849423, 0.849423, 0.849423, 0.849423, 0.849423, 0.849423, 0.849424, 0.849423, 0.849423, 0.849537, 0.849423
14.4529, 0.997522, 0.845376, 0.845287, 1.73134, 0.152146, 0, 0.845287, 0.845287, 0.845287, 0.845287, 0.845287, 0.845287, 0.845287, 0.845287, 0.845287, 0.845287, 0.845287, 0.845287, 0.845287, 0.845287, 0.845287, 0.845287, 0.845288, 0.845287, 0.845287, 0.845375, 0.845287
14.4608, 0.997522, 0.841129, 0.841061, 1.73134, 0.156393, 0, 0.841061, 0.841061, 0.841061, 0.841061, 0.841061, 0.841061, 0.841061, 0.841061, 0.841061, 0.841061, 0.841061, 0.841061, 0.841061, 0.841061, 0.841061, 0.841061, 0.841062, 0.841061, 0.841061, 0.841128, 0.841061
14.4687, 0.245105, 0.836807, 0.836755, 1.49837, -0.591701, 0, 0.836755, 0.836755, 0.836755, 0.836755, 0.836755, 0.836755, 0.836755, 0.836755, 0.836755, 0.836755, 0.836755, 0.836755, 0.836755, 0.836755, 0.836755, 0.836755, 0.836756, 0.836755, 0.836755, 0.836806, 0.836755
14.4765, 2.50037, 0.832391, 0.832352, 2.12141, 1.66798, 0, 0.832352, 0.832352, 0.832352, 0.832352, 0.832352, 0.832352, 0.832352, 0.832352, 0.832352, 0.832352, 0.832352, 0.832352, 0.832352, 0.832352, 0.832352, 0.832352, 0.832353, 0.832352, 0.832352, 0.83239, 0.832352
14.4844, 0.499628, 0.827899, 0.82787, 1.58102, -0.328271, 0, 0.82787, 0.82787, 0.82787, 0.82787, 0.82787, 0.82787, 0.82787, 0.82787, 0.82787, 0.82787, 0.82787, 0.82787, 0.82787, 0.82787, 0.82787, 0.82787, 0.827871, 0.82787, 0.82787, 0.827898, 0.82787
14.4923, 1, 0.823358, 0.823336, 1.73205, 0.176642, 0, 0.823336, 0.823336, 0.823336, 0.823336, 0.823336, 0.823336, 0.823336, 0.823336, 0.823336, 0.823336, 0.823336, 0.823336, 0.823336, 0.823336, 0.823336, 0.823336, 0.823337, 0.823336, 0.823336, 0.823357, 0.823336
14.5001, 0.742875, 0.818668, 0.818652, 1.65616, -0.0757935, 0, 0.818652, 0.818652, 0.818652, 0.818652, 0.818652, 0.818652, 0.818652, 0.818652, 0.818652, 0.818652, 0.818652, 0.818652, 0.818652, 0.818652, 0.818652, 0.818652, 0.818653, 0.818652, 0.818652, 0.818667, 0.818652
14.508, 1.99752, 0.813846, 0.813833, 1.99938, 1.18368, 0, 0.813833, 0.813833, 0.813833, 0.813833, 0.813833, 0.813833, 0.813833, 0.813833, 0.813833, 0.813833, 0.813833, 0.813833, 0.813833, 0.813833, 0.813833, 0.813833, 0.813834, 0.813833, 0.813833, 0.813845, 0.813833
14.5158, 0.997769, 0.808932, 0.808922, 1.73141, 0.188838, 0, 0.808922, 0.808922, 0.808922, 0.808922, 0.808922, 0.808922, 0.808922, 0.808922, 0.808922, 0.808922, 0.808922, 0.808922, 0.808922, 0.808922, 0.808922, 0.808922, 0.808923, 0.808922, 0.808922, 0.808931, 0.808922
14.5237, 3.73321, 0.803964, 0.803957, 2.39441, 2.92924, 0, 0.803957, 0.803957, 0.803957, 0.803957, 0.803957, 0.803957, 0.803957, 0.803957, 0.803957, 0.803957, 0.803957, 0.803957, 0.803957, 0.803957, 0.803957, 0.803957, 0.803958, 0.803957, 0.803957, 0.803963, 0.803957
14.5316, 2.52862, 0.798978, 0.798973, 2.12806, 1.72965, 0, 0.798973, 0.798973, 0.798973, 0.798973, 0.798973, 0.798973, 0.798973, 0.798973, 0.798973, 0.798973, 0.798973, 0.798973, 0.798973, 0.798973, 0.798973, 0.798973, 0.798974, 0.798973, 0.798973, 0.798977, 0.798973
14.5394, 0, 0.794008, 0.794004, 1.41421, -0.794008, 0, 0.794004, 0.794004, 0.794004, 0.794004, 0.794004, 0.794004, 0.794004, 0.794004, 0.794004, 0.794004, 0.794004, 0.794004, 0.794004, 0.794004, 0.794004, 0.794004, 0.794005, 0.794004, 0.794004, 0.794007, 0.794004
14.5473, 0, 0.789016, 0.789012, 1.41421, -0.789016, 0, 0.789012, 0.789012, 0.789012, 0.789012, 0.789012, 0.789012, 0.789012, 0.789012, 0.789012, 0.789012, 0.789012, 0.789012, 0.789012, 0.789012, 0.789012, 0.789012, 0.789013, 0.789012, 0.789012, 0.789015, 0.789012
14.5552, 0.725898, 0.783893, 0.78389, 1.65103, -0.0579947, 0, 0.78389, 0.78389, 0.78389, 0.78389, 0.78389, 0.78389, 0.78389, 0.78389, 0.78389, 0.78389, 0.78389, 0.78389, 0.78389, 0.78389, 0.78389, 0.78389, 0.783891, 0.78389, 0.78389, 0.783892, 0.78389
14.563, 0.99777, 0.778658, 0.778656, 1.73141, 0.219111, 0, 0.778656, 0.778656, 0.778656, 0.778656, 0.778656, 0.778656, 0.778656, 0.778656, 0.778656, 0.778656, 0.778656, 0.778656, 0.778656, 0.778656, 0.778656, 0.778656, 0.778657, 0.778656, 0.778656, 0.778657, 0.778656
14.5709, 0.997522, 0.773377, 0.773375, 1.73134, 0.224145, 0, 0.773375, 0.773375, 0.773375, 0.773375, 0.773375, 0.773375, 0.773375, 0.773375, 0.773375, 0.773375, 0.773375, 0.773375, 0.773375, 0.773375, 0.773375, 0.773375, 0.773376, 0.773375, 0.773375, 0.773376, 0.773375
14.5788, 1.27881, 0.768113, 0.768112, 1.81075, 0.510697, 0, 0.768112, 0.768112, 0.768112, 0.768112, 0.768112, 0.768112, 0.768112, 0.768112, 0.768112, 0.768112, 0.768112, 0.768112, 0.768112, 0.768112, 0.768112, 0.768112, 0.768113, 0.768112, 0.768112, 0.768112, 0.768112
14.5866, 3.71648, 0.763289, 0.763287, 2.39092, 2.95319, 0, 0.763287, 0.763287, 0.763287, 0.763287, 0.763287, 0.763287, 0.763287, 0.763287, 0.763287, 0.763287, 0.763287, 0.763287, 0.763287, 0.763287, 0.763287, 0.763287, 0.763288, 0.763287, 0.763287, 0.763288, 0.763287
14.5945, 3.42553, 0.758273, 0.758272, 2.32928, 2.66725, 0, 0.758272, 0.758272, 0.758272, 0.758272, 0.758272, 0.758272, 0.758272, 0.758272, 0.758272, 0.758272, 0.758272, 0.758272, 0.758272, 0.758272, 0.758272, 0.758272, 0.758273, 0.758272, 0.758272, 0.758272, 0.758272
14.6024, 0.857993, 0.753104, 0.753103, 1.69056, 0.104888, 0, 0.753103, 0.753103, 0.753103, 0.753103, 0.753103, 0.753103, 0.753103, 0.753103, 0.753103, 0.753103, 0.753103, 0.753103, 0.753103, 0.753103, 0.753103, 0.753103, 0.753104, 0.753103, 0.753103, 0.753103, 0.753103
14.6102, 0, 0.747868, 0.747867, 1.41421, -0.747868, 0, 0.747867, 0.747867, 0.747867, 0.747867, 0.747867, 0.747867, 0.747867, 0.747867, 0.747867, 0.747867, 0.747867, 0.747867, 0.747867, 0.747867, 0.747867, 0.747867, 0.747868, 0.747867, 0.747867, 0.747867, 0.747867
14.6181, 4.70669, 0.74265, 0.742649, 2.58973, 3.96404, 0, 0.742649, 0.742649, 0.742649, 0.742649, 0.742649, 0.742649, 0.742649, 0.742649, 0.742649, 0.742649, 0.742649, 0.742649, 0.742649, 0.742649, 0.742649, 0.742649, 0.74265, 0.742649, 0.742649, 0.742649, 0.742649
14.626, 1.29331, 0.73776, 0.737759, 1.81475, 0.555549, 0, 0.737759, 0.737759, 0.737759, 0.737759, 0.737759, 0.737759, 0.737759, 0.737759, 0.737759, 0.737759, 0.737759, 0.737759, 0.737759, 0.737759, 0.737759, 0.737759, 0.73776, 0.737759, 0.737759, 0.737759, 0.737759
14.6338, 1.40397, 0.732659, 0.732658, 1.84498, 0.671306, 0, 0.732658, 0.732658, 0.732658, 0.732658, 0.732658, 0.732658, 0.732658, 0.732658, 0.732658, 0.732658, 0.732658, 0.732658, 0.732658, 0.732658, 0.732658, 0.732658, 0.732659, 0.732658, 0.732658, 0.732658, 0.732658
14.6417, 0.596035, 0.727383, 0.727382, 1.61122, -0.131348, 0, 0.727382, 0.727382, 0.727382, 0.727382, 0.727382, 0.727382, 0.727382, 0.727382, 0.727382, 0.727382, 0.727382, 0.727382, 0.727382, 0.727382, 0.727382, 0.727382, 0.727383, 0.727382, 0.727382, 0.727382, 0.727382
14.6495, 0, 0.722028, 0.722027, 1.41421, -0.722028, 0, 0.722027, 0.722027, 0.722027, 0.722027, 0.722027, 0.722027, 0.722027, 0.722027, 0.722027, 0.722027, 0.722027, 0.722027, 0.722027, 0.722027, 0.722027, 0.722027, 0.722028, 0.722027, 0.722027, 0.722027, 0.722027
14.6574, 1.69467, 0.716694, 0.716693, 1.92215, 0.977978, 0, 0.716693, 0.716693, 0.716693, 0.716693, 0.716693, 0.716693, 0.716693, 0.716693, 0.716693, 0.716693, 0.716693, 0.716693, 0.716693, 0.716693, 0.716693, 0.716693, 0.716694, 0.716693, 0.716693, 0.716693, 0.716693
14.6653, 1.30533, 0.71194, 0.711939, 1.81806, 0.593388, 0, 0.711939, 0.711939, 0.711939, 0.711939, 0.711939, 0.711939, 0.711939, 0.711939, 0.711939, 0.711939, 0.711939, 0.711939, 0.711939, 0.711939, 0.711939, 0.711939, 0.71194, 0.711939, 0.711939, 0.711939, 0.711939
14.6731, 1, 0.706945, 0.706944, 1.73205, 0.293055, 0, 0.706944, 0.706944, 0.706944, 0.706944, 0.706944, 0.706944, 0.706944, 0.706944, 0.706944, 0.706944, 0.706944, 0.706944, 0.706944, 0.706944, 0.706944, 0.706944, 0.706945, 0.706944, 0.706944, 0.706944, 0.706944
14.681, 1.37497, 0.70175, 0.701748, 1.83711, 0.67322, 0, 0.701748, 0.701748, 0.701748, 0.701748, 0.701748, 0.701748, 0.701748, 0.701748, 0.701748, 0.701748, 0.701748, 0.701748, 0.701748, 0.701748, 0.701748, 0.701748, 0.70175, 0.701748, 0.701748, 0.701748, 0.701748
14.6889, 1.62503, 0.696465, 0.696464, 1.90395, 0.928566, 0, 0.696464, 0.696464, 0.696464, 0.696464, 0.696464, 0.696464, 0.696464, 0.696464, 0.696464, 0.696464, 0.696464, 0.696464, 0.696464, 0.696464, 0.696464, 0.696464, 0.696465, 0.696464, 0.696464, 0.696464, 0.696464
14.6967, 0, 0.6912, 0.691199, 1.41421, -0.6912, 0, 0.691199, 0.691199, 0.691199, 0.691199, 0.691199, 0.691199, 0.691199, 0.691199, 0.691199, 0.691199, 0.691199, 0.691199, 0.691199, 0.691199, 0.691199, 0.691199, 0.6912, 0.691199, 0.691199, 0.691199, 0.691199
14.7046, 0, 0.686414, 0.686413, 1.41421, -0.686414, 0, 0.686413, 0.686413, 0.686413, 0.686413, 0.686413, 0.686413, 0.686413, 0.686413, 0.686413, 0.686413, 0.686413, 0.686413, 0.686413, 0.686413, 0.686413, 0.686413, 0.686414, 0.686413, 0.686413, 0.686413, 0.686413
14.7125, 1, 0.681368, 0.681367, 1.73205, 0.318632, 0, 0.681367, 0.681367, 0.681367, 0.681367, 0.681367, 0.681367, 0.681367, 0.681367, 0.681367, 0.681367, 0.681367, 0.681367, 0.681367, 0.681367, 0.681367, 0.681367, 0.681368, 0.681367, 0.681367, 0.681367, 0.681367
14.7203, 2.67546, 0.676106, 0.676105, 2.16228, 1.99936, 0, 0.676105, 0.676105, 0.676105, 0.676105, 0.676105, 0.676105, 0.676105, 0.676105, 0.676105, 0.676105, 0.676105, 0.676105, 0.676105, 0.676105, 0.676105, 0.676105, 0.676106, 0.676105, 0.676105, 0.676105, 0.676105
14.7282, 0.324535, 0.670747, 0.670746, 1.52464, -0.346212, 0, 0.670746, 0.670746, 0.670746, 0.670746, 0.670746, 0.670746, 0.670746, 0.670746, 0.670746, 0.670746, 0.670746, 0.670746, 0.670746, 0.670746, 0.670746, 0.670746, 0.670747, 0.670746, 0.670746, 0.670746, 0.670746
14.7361, 1.67051, 0.66541, 0.665409, 1.91586, 1.0051, 0, 0.665409, 0.665409, 0.665409, 0.665409, 0.665409, 0.665409, 0.665409, 0.665409, 0.665409, 0.665409, 0.665409, 0.665409, 0.665409, 0.665409, 0.665409, 0.665409, 0.66541, 0.665409, 0.665409, 0.665409, 0.665409
14.7439, 0.329492, 0.660781, 0.66078, 1.52627, -0.331289, 0, 0.66078, 0.66078, 0.66078, 0.66078, 0.66078, 0.66078, 0.66078, 0.66078, 0.66078, 0.66078, 0.66078, 0.66078, 0.66078, 0.66078, 0.66078, 0.66078, 0.660781, 0.66078, 0.66078, 0.66078, 0.66078
14.7518, 2, 0.655852, 0.655851, 2, 1.34415, 0, 0.655851, 0.655851, 0.655851, 0.655851, 0.655851, 0.655851, 0.655851, 0.655851, 0.655851, 0.655851, 0.655851, 0.655851, 0.655851, 0.655851, 0.655851, 0.655851, 0.655852, 0.655851, 0.655851, 0.655851, 0.655851
14.7596, 1, 0.650673, 0.650672, 1.73205, 0.349327, 0, 0.650672, 0.650672, 0.650672, 0.650672, 0.650672, 0.650672, 0.650672, 0.650672, 0.650672, 0.650672, 0.650672, 0.650672, 0.650672, 0.650672, 0.650672, 0.650672, 0.650673, 0.650672, 0.650672, 0.650672, 0.650672
14.7675, 0, 0.64538, 0.645379, 1.41421, -0.64538, 0, 0.645379, 0.645379, 0.645379, 0.645379, 0.645379, 0.645379, 0.645379, 0.645379, 0.645379, 0.645379, 0.645379, 0.645379, 0.645379, 0.645379, 0.645379, 0.645379, 0.64538, 0.645379, 0.645379, 0.645379, 0.645379
14.7754, 0, 0.64011, 0.640109, 1.41421, -0.64011, 0, 0.640109, 0.640109, 0.640109, 0.640109, 0.640109, 0.640109, 0.640109, 0.640109, 0.640109, 0.640109, 0.640109, 0.640109, 0.640109, 0.640109, 0.640109, 0.640109, 0.64011, 0.640109, 0.640109, 0.640109, 0.640109
14.7832, 0.65601, 0.635731, 0.63573, 1.62973, 0.0202789, 0, 0.63573, 0.63573, 0.63573, 0.63573, 0.63573, 0.63573, 0.63573, 0.63573, 0.63573, 0.63573, 0.63573, 0.63573, 0.63573, 0.63573, 0.63573, 0.63573, 0.635731, 0.63573, 0.63573, 0.63573, 0.63573
14.7911, 1.34399, 0.63086, 0.630859, 1.82866, 0.71313, 0, 0.630859, 0.630859, 0.630859, 0.630859, 0.630859, 0.630859, 0.630859, 0.630859, 0.630859, 0.630859, 0.630859, 0.630859, 0.630859, 0.630859, 0.630859, 0.630859, 0.63086, 0.630859, 0.630859, 0.630859, 0.630859
14.799, 1.6513, 0.625591, 0.62559, 1.91084, 1.02571, 0, 0.62559, 0.62559, 0.62559, 0.62559, 0.62559, 0.62559, 0.62559, 0.62559, 0.62559, 0.62559, 0.62559, 0.62559, 0.62559, 0.62559, 0.62559, 0.62559, 0.625591, 0.62559, 0.62559, 0.62559, 0.62559
14.8068, 0.997522, 0.620137, 0.620136, 1.73134, 0.377385, 0, 0.620136, 0.620136, 0.620136, 0.620136, 0.620136, 0.620136, 0.620136, 0.620136, 0.620136, 0.620136, 0.620136, 0.620136, 0.620136, 0.620136, 0.620136, 0.620136, 0.620137, 0.620136, 0.620136, 0.620136, 0.620136
14.8147, 0.997689, 0.614707, 0.614706, 1.73138, 0.382983, 0, 0.614706, 0.614706, 0.614706, 0.614706, 0.614706, 0.614706, 0.614706, 0.614706, 0.614706, 0.614706, 0.614706, 0.614706, 0.614706, 0.614706, 0.614706, 0.614706, 0.614707, 0.614706, 0.614706, 0.614706, 0.614706
14.8226, 0.353488, 0.610956, 0.610955, 1.53411, -0.257468, 0, 0.610955, 0.610955, 0.610955, 0.610955, 0.610955, 0.610955, 0.610955, 0.610955, 0.610955, 0.610955, 0.610955, 0.610955, 0.610955, 0.610955, 0.610955, 0.610955, 0.610956, 0.610955, 0.610955, 0.610955, 0.610955
14.8304, 0, 0.606364, 0.606363, 1.41421, -0.606364, 0, 0.606363, 0.606363, 0.606363, 0.606363, 0.606363, 0.606363, 0.606363, 0.606363, 0.606363, 0.606363, 0.606363, 0.606363, 0.606363, 0.606363, 0.606363, 0.606363, 0.606364, 0.606363, 0.606363, 0.606363, 0.606363
14.8383, 0.639281, 0.601064, 0.601063, 1.62459, 0.0382168, 0, 0.601063, 0.601063, 0.601063, 0.601063, 0.601063, 0.601063, 0.601063, 0.601063, 0.601063, 0.601063, 0.601063, 0.601063, 0.601063, 0.601063, 0.601063, 0.601063, 0.601064, 0.601063, 0.601063, 0.601063, 0.601063
14.8462, 0.360719, 0.595428, 0.595427, 1.53646, -0.234709, 0, 0.595427, 0.595427, 0.595427, 0.595427, 0.595427, 0.595427, 0.595427, 0.595427, 0.595427, 0.595427, 0.595427, 0.595427, 0.595427, 0.595427, 0.595427, 0.595427, 0.595428, 0.595427, 0.595427, 0.595427, 0.595427
14.854, 1, 0.589818, 0.589817, 1.73205, 0.410182, 0, 0.589817, 0.589817, 0.589817, 0.589817, 0.589817, 0.589817, 0.589817, 0.589817, 0.589817, 0.589817, 0.589817, 0.589817, 0.589817, 0.589817, 0.589817, 0.589817, 0.589818, 0.589817, 0.589817, 0.589817, 0.589817
14.8619, 0, 0.586541, 0.58654, 1.41421, -0.586541, 0, 0.58654, 0.58654, 0.58654, 0.58654, 0.58654, 0.58654, 0.58654, 0.58654, 0.58654, 0.58654, 0.58654, 0.58654, 0.58654, 0.58654, 0.58654, 0.58654, 0.586541, 0.58654, 0.58654, 0.58654, 0.58654
14.8697, 2, 0.582131, 0.58213, 2, 1.41787, 0, 0.58213, 0.58213, 0.58213, 0.58213, 0.58213, 0.58213, 0.58213, 0.58213, 0.58213, 0.58213, 0.58213, 0.58213, 0.58213, 0.58213, 0.58213, 0.58213, 0.582131, 0.58213, 0.58213, 0.58213, 0.58213
14.8776, 1, 0.576731, 0.57673, 1.73205, 0.423269, 0, 0.57673, 0.57673, 0.57673, 0.57673, 0.57673, 0.57673, 0.57673, 0.57673, 0.57673, 0.57673, 0.57673, 0.57673, 0.57673, 0.57673, 0.57673, 0.57673, 0.576731, 0.57673, 0.57673, 0.57673, 0.57673
14.8855, 0, 0.570856, 0.570855, 1.41421, -0.570856, 0, 0.570855, 0.570855, 0.570855, 0.570855, 0.570855, 0.570855, 0.570855, 0.570855, 0.570855, 0.570855, 0.570855, 0.570855, 0.570855, 0.570855, 0.570855, 0.570855, 0.570856, 0.570855, 0.570855, 0.570855, 0.570855
14.8933, 1.24461, 0.565011, 0.56501, 1.80128, 0.679598, 0, 0.56501, 0.56501, 0.56501, 0.56501, 0.56501, 0.56501, 0.56501, 0.56501, 0.56501, 0.56501, 0.56501, 0.56501, 0.56501, 0.56501, 0.56501, 0.56501, 0.565011, 0.56501, 0.56501, 0.56501, 0.56501
14.9012, 0.75539, 0.562199, 0.562198, 1.65994, 0.193191, 0, 0.562198, 0.562198, 0.562198, 0.562198, 0.562198, 0.562198, 0.562198, 0.562198, 0.562198, 0.562198, 0.562198, 0.562198, 0.562198, 0.562198, 0.562198, 0.562198, 0.562199, 0.562198, 0.562198, 0.562198, 0.562198
