   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_53.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.16106, 10.3911, 12.7638, 12.7614, 3.52011, -2.37267, 12.7614, 0, 12.7614, 12.7614, 12.7615, 12.7635, 12.7616, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614, 12.7614
6.1689, 13.162, 12.7888, 12.7858, 3.89384, 0.373193, 12.7858, 0, 12.7858, 12.7858, 12.7859, 12.7886, 12.7859, 12.7858, 12.7858, 12.7858, 12.7858, 12.7858, 12.7858, 12.7858, 12.7858, 12.7858, 12.7858, 12.7858, 12.7858, 12.7858, 12.7858, 12.7858, 12.7858, 12.7858
6.17675, 10.105, 12.8139, 12.8099, 3.47922, -2.70892, 12.8099, 0, 12.8099, 12.8099, 12.81, 12.8138, 12.81, 12.8099, 12.8099, 12.8099, 12.8099, 12.8099, 12.8099, 12.8099, 12.8099, 12.8099, 12.8099, 12.8099, 12.8099, 12.8099, 12.8099, 12.8099, 12.8099, 12.8099
6.1846, 11.5629, 12.8394, 12.8337, 3.68279, -1.27647, 12.8337, 0, 12.8337, 12.8337, 12.8338, 12.8393, 12.8337, 12.8337, 12.8337, 12.8337, 12.8337, 12.8337, 12.8337, 12.8337, 12.8337, 12.8337, 12.8337, 12.8337, 12.8337, 12.8337, 12.8337, 12.8337, 12.8337, 12.8337
6.19245, 12.1217, 12.8657, 12.8572, 3.75788, -0.744035, 12.8572, 0, 12.8572, 12.8572, 12.8572, 12.8656, 12.8572, 12.8572, 12.8572, 12.8572, 12.8572, 12.8572, 12.8572, 12.8572, 12.8572, 12.8572, 12.8572, 12.8572, 12.8572, 12.8572, 12.8572, 12.8572, 12.8572, 12.8572
6.20029, 13.6914, 12.8933, 12.8803, 3.96123, 0.798085, 12.8803, 0, 12.8803, 12.8803, 12.8804, 12.8932, 12.8803, 12.8803, 12.8803, 12.8803, 12.8803, 12.8803, 12.8803, 12.8803, 12.8803, 12.8803, 12.8803, 12.8803, 12.8803, 12.8803, 12.8803, 12.8803, 12.8803, 12.8803
6.20814, 15.2846, 12.923, 12.9032, 4.15747, 2.36161, 12.9032, 0, 12.9032, 12.9032, 12.9033, 12.9228, 12.9032, 12.9032, 12.9032, 12.9032, 12.9032, 12.9032, 12.9032, 12.9032, 12.9032, 12.9032, 12.9032, 12.9032, 12.9032, 12.9032, 12.9032, 12.9032, 12.9032, 12.9032
6.21599, 7.54603, 12.9559, 12.9257, 3.08967, -5.40987, 12.9257, 0, 12.9257, 12.9257, 12.9258, 12.9558, 12.9257, 12.9257, 12.9257, 12.9257, 12.9257, 12.9257, 12.9257, 12.9257, 12.9257, 12.9257, 12.9257, 12.9257, 12.9257, 12.9257, 12.9257, 12.9257, 12.9257, 12.9257
6.22384, 11.1533, 12.9937, 12.948, 3.62675, -1.84032, 12.948, 0, 12.948, 12.948, 12.9481, 12.9936, 12.948, 12.948, 12.948, 12.948, 12.948, 12.948, 12.948, 12.948, 12.948, 12.948, 12.948, 12.948, 12.948, 12.948, 12.948, 12.948, 12.948, 12.948
6.23168, 10.0876, 13.0383, 12.9699, 3.47672, -2.95074, 12.9699, 0, 12.9699, 12.9699, 12.97, 13.0382, 12.9699, 12.9699, 12.9699, 12.9699, 12.9699, 12.9699, 12.9699, 12.9699, 12.9699, 12.9699, 12.9699, 12.9699, 12.9699, 12.9699, 12.9699, 12.9699, 12.9699, 12.9699
6.23953, 13.4366, 13.0924, 12.9915, 3.92894, 0.344111, 12.9915, 0, 12.9915, 12.9915, 12.9916, 13.0923, 12.9915, 12.9915, 12.9915, 12.9915, 12.9915, 12.9915, 12.9915, 12.9915, 12.9915, 12.9915, 12.9915, 12.9915, 12.9915, 12.9915, 12.9915, 12.9915, 12.9915, 12.9915
6.24738, 12.7941, 13.1594, 13.0128, 3.84631, -0.365327, 13.0128, 0, 13.0128, 13.0128, 13.0129, 13.1593, 13.0128, 13.0128, 13.0128, 13.0128, 13.0128, 13.0128, 13.0128, 13.0128, 13.0128, 13.0128, 13.0128, 13.0128, 13.0128, 13.0128, 13.0128, 13.0128, 13.0128, 13.0128
6.25523, 11.9784, 13.2431, 13.0338, 3.73877, -1.26474, 13.0338, 0, 13.0338, 13.0338, 13.0339, 13.243, 13.0338, 13.0338, 13.0338, 13.0338, 13.0338, 13.0338, 13.0338, 13.0338, 13.0338, 13.0338, 13.0338, 13.0338, 13.0338, 13.0338, 13.0338, 13.0338, 13.0338, 13.0338
6.26307, 14.9777, 13.3481, 13.0544, 4.1204, 1.62955, 13.0544, 0, 13.0544, 13.0544, 13.0545, 13.348, 13.0544, 13.0544, 13.0544, 13.0544, 13.0544, 13.0544, 13.0544, 13.0544, 13.0544, 13.0544, 13.0544, 13.0544, 13.0544, 13.0544, 13.0544, 13.0544, 13.0544, 13.0544
6.27092, 15.7166, 13.4793, 13.0748, 4.20911, 2.23726, 13.0748, 0, 13.0748, 13.0748, 13.0749, 13.4792, 13.0748, 13.0748, 13.0748, 13.0748, 13.0748, 13.0748, 13.0748, 13.0748, 13.0748, 13.0748, 13.0748, 13.0748, 13.0748, 13.0748, 13.0748, 13.0748, 13.0748, 13.0748
6.27877, 14.7212, 13.6419, 13.0948, 4.08916, 1.07935, 13.0948, 0, 13.0948, 13.0948, 13.0949, 13.6417, 13.0948, 13.0948, 13.0948, 13.0948, 13.0948, 13.0948, 13.0948, 13.0948, 13.0948, 13.0948, 13.0948, 13.0948, 13.0948, 13.0948, 13.0948, 13.0948, 13.0948, 13.0948
6.28662, 17.9828, 13.8405, 13.1145, 4.47021, 4.14229, 13.1145, 0, 13.1145, 13.1145, 13.1146, 13.8404, 13.1145, 13.1145, 13.1145, 13.1145, 13.1145, 13.1145, 13.1145, 13.1145, 13.1145, 13.1145, 13.1145, 13.1145, 13.1145, 13.1145, 13.1145, 13.1145, 13.1145, 13.1145
6.29447, 10.7281, 14.0793, 13.1339, 3.56765, -3.35119, 13.1339, 0, 13.1339, 13.1339, 13.134, 14.0792, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339
6.30231, 16.2487, 14.361, 13.153, 4.27185, 1.88768, 13.153, 0, 13.153, 13.153, 13.1531, 14.3609, 13.153, 13.153, 13.153, 13.153, 13.153, 13.153, 13.153, 13.153, 13.153, 13.153, 13.153, 13.153, 13.153, 13.153, 13.153, 13.153, 13.153, 13.153
6.31016, 15.4727, 14.6864, 13.1717, 4.18003, 0.786282, 13.1717, 0, 13.1717, 13.1717, 13.1718, 14.6863, 13.1717, 13.1717, 13.1717, 13.1717, 13.1717, 13.1717, 13.1717, 13.1717, 13.1717, 13.1717, 13.1717, 13.1717, 13.1717, 13.1717, 13.1717, 13.1717, 13.1717, 13.1717
6.31801, 12.226, 15.0535, 13.1902, 3.77173, -2.82755, 13.1902, 0, 13.1902, 13.1902, 13.1903, 15.0534, 13.1902, 13.1902, 13.1902, 13.1902, 13.1902, 13.1902, 13.1902, 13.1902, 13.1902, 13.1902, 13.1902, 13.1902, 13.1902, 13.1902, 13.1902, 13.1902, 13.1902, 13.1902
6.32585, 14.2218, 15.4574, 13.2083, 4.02763, -1.23558, 13.2083, 0, 13.2083, 13.2083, 13.2084, 15.4573, 13.2083, 13.2083, 13.2083, 13.2083, 13.2083, 13.2083, 13.2083, 13.2083, 13.2083, 13.2083, 13.2083, 13.2083, 13.2083, 13.2083, 13.2083, 13.2083, 13.2083, 13.2083
6.3337, 23.2728, 15.8897, 13.2261, 5.02721, 7.38306, 13.2261, 0, 13.2262, 13.2262, 13.2263, 15.8896, 13.2261, 13.2261, 13.2261, 13.2261, 13.2261, 13.2261, 13.2261, 13.2261, 13.2261, 13.2261, 13.2261, 13.2261, 13.2261, 13.2262, 13.2261, 13.2261, 13.2261, 13.2261
6.34155, 9.63519, 16.3388, 13.2437, 3.41104, -6.70365, 13.2437, 0, 13.2437, 13.2437, 13.2438, 16.3387, 13.2437, 13.2437, 13.2437, 13.2437, 13.2437, 13.2437, 13.2437, 13.2437, 13.2437, 13.2437, 13.2437, 13.2437, 13.2437, 13.2437, 13.2437, 13.2437, 13.2437, 13.2437
6.3494, 23.9645, 16.79, 13.2609, 5.09553, 7.1745, 13.2609, 0, 13.2609, 13.2609, 13.261, 16.7898, 13.2609, 13.2609, 13.2609, 13.2609, 13.2609, 13.2609, 13.2609, 13.2609, 13.2609, 13.2609, 13.2609, 13.2609, 13.2609, 13.2609, 13.2609, 13.2609, 13.2609, 13.2609
6.35724, 21.2569, 17.2261, 13.2778, 4.82254, 4.03077, 13.2778, 0, 13.2778, 13.2778, 13.2779, 17.226, 13.2778, 13.2778, 13.2778, 13.2778, 13.2778, 13.2778, 13.2778, 13.2778, 13.2778, 13.2778, 13.2778, 13.2778, 13.2778, 13.2778, 13.2778, 13.2778, 13.2778, 13.2778
6.36509, 15.9703, 17.629, 13.2944, 4.23913, -1.65871, 13.2944, 0, 13.2944, 13.2944, 13.2945, 17.6288, 13.2944, 13.2944, 13.2944, 13.2944, 13.2944, 13.2944, 13.2944, 13.2944, 13.2944, 13.2944, 13.2944, 13.2944, 13.2944, 13.2944, 13.2944, 13.2944, 13.2944, 13.2944
6.37294, 19.51, 17.9803, 13.3107, 4.63789, 1.52975, 13.3107, 0, 13.3107, 13.3107, 13.3108, 17.9801, 13.3107, 13.3107, 13.3107, 13.3107, 13.3107, 13.3107, 13.3107, 13.3107, 13.3107, 13.3107, 13.3107, 13.3107, 13.3107, 13.3107, 13.3107, 13.3107, 13.3107, 13.3107
6.38079, 15.205, 18.2632, 13.3267, 4.14789, -3.05822, 13.3267, 0, 13.3267, 13.3267, 13.3268, 18.263, 13.3267, 13.3267, 13.3267, 13.3267, 13.3267, 13.3267, 13.3267, 13.3267, 13.3267, 13.3267, 13.3267, 13.3267, 13.3267, 13.3267, 13.3267, 13.3267, 13.3267, 13.3267
6.38863, 18.9726, 18.4637, 13.3424, 4.57958, 0.508896, 13.3424, 0, 13.3424, 13.3424, 13.3426, 18.4635, 13.3424, 13.3424, 13.3424, 13.3424, 13.3424, 13.3424, 13.3424, 13.3424, 13.3424, 13.3424, 13.3424, 13.3424, 13.3424, 13.3424, 13.3424, 13.3424, 13.3424, 13.3424
6.39648, 18.5264, 18.5719, 13.3578, 4.5306, -0.0455456, 13.3578, 0, 13.3578, 13.3578, 13.358, 18.5717, 13.3578, 13.3578, 13.3578, 13.3578, 13.3578, 13.3578, 13.3578, 13.3578, 13.3578, 13.3578, 13.3578, 13.3578, 13.3578, 13.3578, 13.3578, 13.3578, 13.3578, 13.3578
6.40433, 15.5362, 18.5828, 13.3729, 4.18763, -3.04661, 13.3729, 0, 13.3729, 13.3729, 13.3731, 18.5826, 13.3729, 13.3729, 13.3729, 13.3729, 13.3729, 13.3729, 13.3729, 13.3729, 13.3729, 13.3729, 13.3729, 13.3729, 13.3729, 13.3729, 13.3729, 13.3729, 13.3729, 13.3729
6.41218, 23.608, 18.4969, 13.3877, 5.06044, 5.11117, 13.3877, 0, 13.3877, 13.3877, 13.388, 18.4966, 13.3877, 13.3877, 13.3877, 13.3877, 13.3877, 13.3877, 13.3877, 13.3877, 13.3877, 13.3877, 13.3877, 13.3877, 13.3877, 13.3877, 13.3877, 13.3877, 13.3877, 13.3877
6.42003, 34.0069, 18.3198, 13.4023, 6.00057, 15.6871, 13.4023, 0, 13.4023, 13.4023, 13.4026, 18.3195, 13.4023, 13.4023, 13.4023, 13.4023, 13.4023, 13.4023, 13.4023, 13.4023, 13.4023, 13.4023, 13.4023, 13.4023, 13.4023, 13.4023, 13.4023, 13.4023, 13.4023, 13.4023
6.42787, 21.4745, 18.0621, 13.4165, 4.84505, 3.4124, 13.4165, 0, 13.4165, 13.4165, 13.4168, 18.0617, 13.4165, 13.4165, 13.4165, 13.4165, 13.4165, 13.4165, 13.4165, 13.4165, 13.4165, 13.4165, 13.4165, 13.4165, 13.4165, 13.4165, 13.4165, 13.4165, 13.4165, 13.4165
6.43572, 18.2083, 17.7381, 13.4305, 4.49536, 0.470158, 13.4305, 0, 13.4305, 13.4305, 13.4309, 17.7378, 13.4305, 13.4305, 13.4305, 13.4305, 13.4305, 13.4305, 13.4305, 13.4305, 13.4305, 13.4305, 13.4305, 13.4305, 13.4305, 13.4305, 13.4305, 13.4305, 13.4305, 13.4305
6.44357, 16.4544, 17.3649, 13.4442, 4.29586, -0.910557, 13.4442, 0, 13.4442, 13.4442, 13.4446, 17.3645, 13.4442, 13.4442, 13.4442, 13.4442, 13.4442, 13.4442, 13.4442, 13.4442, 13.4442, 13.4442, 13.4442, 13.4442, 13.4442, 13.4442, 13.4442, 13.4442, 13.4442, 13.4442
6.45142, 25.3533, 16.9606, 13.4576, 5.23004, 8.3927, 13.4576, 0, 13.4576, 13.4576, 13.458, 16.9601, 13.4576, 13.4576, 13.4576, 13.4576, 13.4576, 13.4576, 13.4576, 13.4576, 13.4576, 13.4576, 13.4576, 13.4576, 13.4576, 13.4576, 13.4576, 13.4576, 13.4576, 13.4576
6.45926, 21.1633, 16.5431, 13.4707, 4.81282, 4.62016, 13.4707, 0, 13.4707, 13.4707, 13.4712, 16.5426, 13.4707, 13.4707, 13.4707, 13.4707, 13.4707, 13.4707, 13.4707, 13.4707, 13.4707, 13.4707, 13.4707, 13.4707, 13.4707, 13.4707, 13.4707, 13.4707, 13.4707, 13.4707
6.46711, 14.605, 16.1289, 13.4835, 4.07492, -1.52391, 13.4835, 0, 13.4835, 13.4835, 13.4841, 16.1283, 13.4835, 13.4835, 13.4835, 13.4835, 13.4835, 13.4835, 13.4835, 13.4835, 13.4835, 13.4835, 13.4835, 13.4835, 13.4835, 13.4835, 13.4835, 13.4835, 13.4835, 13.4835
6.47496, 26.9742, 15.7322, 13.4961, 5.38277, 11.242, 13.4961, 0, 13.4961, 13.4961, 13.4967, 15.7315, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961
6.48281, 13.1807, 15.3641, 13.5084, 3.89624, -2.1834, 13.5084, 0, 13.5084, 13.5084, 13.5091, 15.3634, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084
6.49065, 13.7855, 15.0324, 13.5204, 3.9731, -1.2469, 13.5204, 0, 13.5204, 13.5205, 13.5212, 15.0316, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204, 13.5204
6.4985, 18.7911, 14.7418, 13.5322, 4.55973, 4.04935, 13.5322, 0, 13.5322, 13.5322, 13.533, 14.741, 13.5322, 13.5322, 13.5322, 13.5322, 13.5322, 13.5322, 13.5322, 13.5322, 13.5322, 13.5322, 13.5322, 13.5322, 13.5322, 13.5322, 13.5322, 13.5322, 13.5322, 13.5322
6.50635, 16.7957, 14.4938, 13.5437, 4.3354, 2.30183, 13.5437, 0, 13.5437, 13.5437, 13.5445, 14.493, 13.5437, 13.5437, 13.5437, 13.5437, 13.5437, 13.5437, 13.5437, 13.5437, 13.5437, 13.5437, 13.5437, 13.5437, 13.5437, 13.5437, 13.5437, 13.5437, 13.5437, 13.5437
6.5142, 11.3624, 14.2878, 13.5549, 3.65546, -2.92545, 13.5549, 0, 13.5549, 13.5549, 13.5557, 14.287, 13.5549, 13.5549, 13.5549, 13.5549, 13.5549, 13.5549, 13.5549, 13.5549, 13.5549, 13.5549, 13.5549, 13.5549, 13.5549, 13.5549, 13.5549, 13.5549, 13.5549, 13.5549
6.52204, 12.7982, 14.1211, 13.5658, 3.84684, -1.32289, 13.5658, 0, 13.5658, 13.5658, 13.5667, 14.1202, 13.5658, 13.5658, 13.5658, 13.5658, 13.5658, 13.5658, 13.5658, 13.5658, 13.5658, 13.5658, 13.5658, 13.5658, 13.5658, 13.5658, 13.5658, 13.5658, 13.5658, 13.5658
6.52989, 14.6206, 13.9896, 13.5765, 4.07683, 0.631003, 13.5765, 0, 13.5765, 13.5765, 13.5774, 13.9887, 13.5765, 13.5765, 13.5765, 13.5765, 13.5765, 13.5765, 13.5765, 13.5765, 13.5765, 13.5765, 13.5765, 13.5765, 13.5765, 13.5765, 13.5765, 13.5765, 13.5765, 13.5765
6.53774, 14.531, 13.8888, 13.5869, 4.06584, 0.642286, 13.5869, 0, 13.5869, 13.5869, 13.5877, 13.8879, 13.5869, 13.5869, 13.5869, 13.5869, 13.5869, 13.5869, 13.5869, 13.5869, 13.5869, 13.5869, 13.5869, 13.5869, 13.5869, 13.5869, 13.5869, 13.5869, 13.5869, 13.5869
6.54559, 16.3387, 13.8137, 13.597, 4.28237, 2.52501, 13.597, 0, 13.5971, 13.5971, 13.5979, 13.8129, 13.597, 13.597, 13.597, 13.597, 13.597, 13.597, 13.597, 13.597, 13.597, 13.597, 13.597, 13.597, 13.597, 13.5971, 13.597, 13.597, 13.597, 13.597
6.55343, 14.4524, 13.7597, 13.6069, 4.05615, 0.692625, 13.6069, 0, 13.6069, 13.6069, 13.6077, 13.7589, 13.6069, 13.6069, 13.6069, 13.6069, 13.6069, 13.6069, 13.6069, 13.6069, 13.6069, 13.6069, 13.6069, 13.6069, 13.6069, 13.6069, 13.6069, 13.6069, 13.6069, 13.6069
6.56128, 15.1582, 13.7224, 13.6165, 4.14224, 1.43575, 13.6165, 0, 13.6165, 13.6165, 13.6173, 13.7217, 13.6165, 13.6165, 13.6165, 13.6165, 13.6165, 13.6165, 13.6165, 13.6165, 13.6165, 13.6165, 13.6165, 13.6165, 13.6165, 13.6165, 13.6165, 13.6165, 13.6165, 13.6165
6.56913, 11.4713, 13.698, 13.6258, 3.67033, -2.22667, 13.6258, 0, 13.6259, 13.6259, 13.6265, 13.6973, 13.6258, 13.6258, 13.6258, 13.6258, 13.6258, 13.6258, 13.6258, 13.6258, 13.6258, 13.6258, 13.6258, 13.6258, 13.6258, 13.6258, 13.6258, 13.6258, 13.6258, 13.6258
6.57698, 14.1585, 13.6833, 13.6349, 4.01977, 0.475261, 13.6349, 0, 13.6349, 13.6349, 13.6356, 13.6826, 13.6349, 13.6349, 13.6349, 13.6349, 13.6349, 13.6349, 13.6349, 13.6349, 13.6349, 13.6349, 13.6349, 13.6349, 13.6349, 13.6349, 13.6349, 13.6349, 13.6349, 13.6349
6.58482, 12.1537, 13.6756, 13.6437, 3.76213, -1.52194, 13.6437, 0, 13.6437, 13.6437, 13.6443, 13.675, 13.6437, 13.6437, 13.6437, 13.6437, 13.6437, 13.6437, 13.6437, 13.6437, 13.6437, 13.6437, 13.6437, 13.6437, 13.6437, 13.6437, 13.6437, 13.6437, 13.6437, 13.6437
6.59267, 10.3121, 13.673, 13.6522, 3.50887, -3.36082, 13.6522, 0, 13.6522, 13.6522, 13.6528, 13.6724, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522, 13.6522
6.60052, 13.6592, 13.6738, 13.6605, 3.95717, -0.0145617, 13.6605, 0, 13.6605, 13.6605, 13.661, 13.6733, 13.6605, 13.6605, 13.6605, 13.6605, 13.6605, 13.6605, 13.6605, 13.6605, 13.6605, 13.6605, 13.6605, 13.6605, 13.6605, 13.6605, 13.6605, 13.6605, 13.6605, 13.6605
6.60837, 12.8272, 13.6769, 13.6685, 3.85061, -0.849722, 13.6685, 0, 13.6685, 13.6685, 13.6689, 13.6765, 13.6685, 13.6685, 13.6685, 13.6685, 13.6685, 13.6685, 13.6685, 13.6685, 13.6685, 13.6685, 13.6685, 13.6685, 13.6685, 13.6685, 13.6685, 13.6685, 13.6685, 13.6685
6.61621, 12.1434, 13.6816, 13.6762, 3.76077, -1.53813, 13.6762, 0, 13.6762, 13.6763, 13.6766, 13.6812, 13.6762, 13.6762, 13.6762, 13.6762, 13.6762, 13.6762, 13.6762, 13.6762, 13.6762, 13.6762, 13.6762, 13.6762, 13.6762, 13.6762, 13.6762, 13.6762, 13.6762, 13.6762
6.62406, 10.9858, 13.6871, 13.6837, 3.60358, -2.70124, 13.6837, 0, 13.6837, 13.6837, 13.6841, 13.6867, 13.6837, 13.6837, 13.6837, 13.6837, 13.6837, 13.6837, 13.6837, 13.6837, 13.6837, 13.6837, 13.6837, 13.6837, 13.6837, 13.6837, 13.6837, 13.6837, 13.6837, 13.6837
6.63191, 13.9856, 13.6931, 13.6909, 3.99819, 0.292508, 13.6909, 0, 13.6909, 13.6909, 13.6912, 13.6927, 13.6909, 13.6909, 13.6909, 13.6909, 13.6909, 13.6909, 13.6909, 13.6909, 13.6909, 13.6909, 13.6909, 13.6909, 13.6909, 13.6909, 13.6909, 13.6909, 13.6909, 13.6909
6.63976, 9.38984, 13.6993, 13.6979, 3.37488, -4.30942, 13.6979, 0, 13.6979, 13.6979, 13.6982, 13.699, 13.6979, 13.6979, 13.6979, 13.6979, 13.6979, 13.6979, 13.6979, 13.6979, 13.6979, 13.6979, 13.6979, 13.6979, 13.6979, 13.6979, 13.6979, 13.6979, 13.6979, 13.6979
6.6476, 10.4347, 13.7055, 13.7046, 3.52629, -3.27081, 13.7046, 0, 13.7046, 13.7046, 13.7048, 13.7052, 13.7046, 13.7046, 13.7046, 13.7046, 13.7046, 13.7046, 13.7046, 13.7046, 13.7046, 13.7046, 13.7046, 13.7046, 13.7046, 13.7046, 13.7046, 13.7046, 13.7046, 13.7046
6.65545, 10.5647, 13.7117, 13.711, 3.54467, -3.14699, 13.711, 0, 13.711, 13.711, 13.7112, 13.7114, 13.711, 13.711, 13.711, 13.711, 13.711, 13.711, 13.711, 13.711, 13.711, 13.711, 13.711, 13.711, 13.711, 13.711, 13.711, 13.711, 13.711, 13.711
6.6633, 13.2616, 13.7177, 13.7172, 3.9066, -0.456144, 13.7172, 0, 13.7172, 13.7172, 13.7174, 13.7175, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172
6.67115, 17.2767, 13.7235, 13.7231, 4.39053, 3.55321, 13.7231, 0, 13.7231, 13.7231, 13.7233, 13.7233, 13.7231, 13.7231, 13.7231, 13.7231, 13.7231, 13.7231, 13.7231, 13.7231, 13.7231, 13.7231, 13.7231, 13.7231, 13.7231, 13.7231, 13.7231, 13.7231, 13.7231, 13.7231
6.67899, 14.1227, 13.7292, 13.7288, 4.01531, 0.393527, 13.7288, 0, 13.7288, 13.7288, 13.729, 13.7289, 13.7288, 13.7288, 13.7288, 13.7288, 13.7288, 13.7288, 13.7288, 13.7288, 13.7288, 13.7288, 13.7288, 13.7288, 13.7288, 13.7288, 13.7288, 13.7288, 13.7288, 13.7288
6.68684, 11.4452, 13.7345, 13.7342, 3.66676, -2.28938, 13.7342, 0, 13.7342, 13.7342, 13.7344, 13.7343, 13.7342, 13.7342, 13.7342, 13.7342, 13.7342, 13.7342, 13.7342, 13.7342, 13.7342, 13.7342, 13.7342, 13.7342, 13.7342, 13.7342, 13.7342, 13.7342, 13.7342, 13.7342
6.69469, 12.9928, 13.7397, 13.7394, 3.87205, -0.746951, 13.7394, 0, 13.7394, 13.7394, 13.7395, 13.7395, 13.7394, 13.7394, 13.7394, 13.7394, 13.7394, 13.7394, 13.7394, 13.7394, 13.7394, 13.7394, 13.7394, 13.7394, 13.7394, 13.7394, 13.7394, 13.7394, 13.7394, 13.7394
6.70254, 12.3818, 13.7446, 13.7443, 3.79233, -1.36284, 13.7443, 0, 13.7443, 13.7443, 13.7445, 13.7444, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443, 13.7443
6.71038, 14.4943, 13.7493, 13.749, 4.06132, 0.744996, 13.749, 0, 13.749, 13.749, 13.7491, 13.7491, 13.749, 13.749, 13.749, 13.749, 13.749, 13.749, 13.749, 13.749, 13.749, 13.749, 13.749, 13.749, 13.749, 13.749, 13.749, 13.749, 13.749, 13.749
6.71823, 15.3519, 13.7537, 13.7534, 4.16556, 1.59813, 13.7534, 0, 13.7534, 13.7534, 13.7536, 13.7535, 13.7534, 13.7534, 13.7534, 13.7534, 13.7534, 13.7534, 13.7534, 13.7534, 13.7534, 13.7534, 13.7534, 13.7534, 13.7534, 13.7534, 13.7534, 13.7534, 13.7534, 13.7534
6.72608, 14.7222, 13.7579, 13.7576, 4.08927, 0.964209, 13.7576, 0, 13.7576, 13.7577, 13.7578, 13.7577, 13.7576, 13.7576, 13.7576, 13.7576, 13.7576, 13.7576, 13.7576, 13.7576, 13.7576, 13.7576, 13.7576, 13.7576, 13.7576, 13.7576, 13.7576, 13.7576, 13.7576, 13.7576
6.73393, 13.494, 13.7619, 13.7615, 3.93624, -0.267916, 13.7615, 0, 13.7615, 13.7616, 13.7617, 13.7616, 13.7615, 13.7615, 13.7615, 13.7615, 13.7615, 13.7615, 13.7615, 13.7615, 13.7615, 13.7615, 13.7615, 13.7615, 13.7615, 13.7615, 13.7615, 13.7615, 13.7615, 13.7615
6.74177, 13.7473, 13.7657, 13.7652, 3.96829, -0.0183258, 13.7652, 0, 13.7653, 13.7654, 13.7654, 13.7654, 13.7652, 13.7652, 13.7652, 13.7652, 13.7652, 13.7652, 13.7652, 13.7652, 13.7652, 13.7652, 13.7652, 13.7652, 13.7652, 13.7652, 13.7652, 13.7652, 13.7652, 13.7652
6.74962, 10.2185, 13.7692, 13.7687, 3.49549, -3.55069, 13.7687, 0, 13.7687, 13.7689, 13.7689, 13.7688, 13.7687, 13.7687, 13.7687, 13.7687, 13.7687, 13.7687, 13.7687, 13.7687, 13.7687, 13.7687, 13.7687, 13.7687, 13.7687, 13.7687, 13.7687, 13.7687, 13.7687, 13.7687
6.75747, 12.5325, 13.7724, 13.772, 3.81215, -1.23996, 13.772, 0, 13.772, 13.7721, 13.7721, 13.7721, 13.772, 13.772, 13.772, 13.772, 13.772, 13.772, 13.772, 13.772, 13.772, 13.772, 13.772, 13.772, 13.772, 13.772, 13.772, 13.772, 13.772, 13.772
6.76532, 7.99257, 13.7755, 13.775, 3.1611, -5.7829, 13.775, 0, 13.775, 13.7752, 13.7751, 13.7751, 13.775, 13.775, 13.775, 13.775, 13.775, 13.775, 13.775, 13.775, 13.775, 13.775, 13.775, 13.775, 13.775, 13.775, 13.775, 13.775, 13.775, 13.775
6.77316, 8.88499, 13.7783, 13.7777, 3.29924, -4.8933, 13.7777, 0, 13.7777, 13.778, 13.7779, 13.7779, 13.7777, 13.7777, 13.7777, 13.7777, 13.7777, 13.7777, 13.7777, 13.7777, 13.7777, 13.7777, 13.7777, 13.7777, 13.7777, 13.7777, 13.7777, 13.7777, 13.7777, 13.7777
