   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_118.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.21683, 11.3171, 13.3447, 13.3246, 3.64926, -2.02753, 13.3246, 0, 13.3247, 13.3247, 13.3248, 13.3444, 13.3246, 13.3246, 13.3246, 13.3246, 13.3246, 13.3246, 13.3246, 13.3246, 13.3246, 13.3246, 13.3246, 13.3246, 13.3246, 13.3246, 13.3246, 13.3246, 13.3247, 13.3246
6.22475, 20.6588, 13.3788, 13.3477, 4.76013, 7.27999, 13.3477, 0, 13.3477, 13.3477, 13.3479, 13.3786, 13.3477, 13.3477, 13.3477, 13.3477, 13.3477, 13.3477, 13.3477, 13.3477, 13.3477, 13.3477, 13.3477, 13.3477, 13.3477, 13.3477, 13.3477, 13.3477, 13.3477, 13.3477
6.23267, 6.41525, 13.4184, 13.3704, 2.90091, -7.00315, 13.3704, 0, 13.3704, 13.3705, 13.3706, 13.4182, 13.3704, 13.3704, 13.3704, 13.3704, 13.3704, 13.3704, 13.3704, 13.3704, 13.3704, 13.3704, 13.3704, 13.3704, 13.3704, 13.3704, 13.3704, 13.3704, 13.3705, 13.3704
6.24059, 9.2767, 13.4659, 13.3928, 3.35808, -4.18921, 13.3928, 0, 13.3928, 13.3929, 13.393, 13.4657, 13.3928, 13.3928, 13.3928, 13.3928, 13.3928, 13.3928, 13.3928, 13.3928, 13.3928, 13.3928, 13.3928, 13.3928, 13.3928, 13.3928, 13.3928, 13.3928, 13.3929, 13.3928
6.24851, 6.27181, 13.5245, 13.4149, 2.87608, -7.25268, 13.4149, 0, 13.4149, 13.4149, 13.4151, 13.5243, 13.4149, 13.4149, 13.4149, 13.4149, 13.4149, 13.4149, 13.4149, 13.4149, 13.4149, 13.4149, 13.4149, 13.4149, 13.4149, 13.4149, 13.4149, 13.4149, 13.4149, 13.4149
6.25643, 15.7089, 13.5981, 13.4367, 4.20819, 2.11073, 13.4367, 0, 13.4367, 13.4367, 13.4368, 13.5979, 13.4367, 13.4367, 13.4367, 13.4367, 13.4367, 13.4367, 13.4367, 13.4367, 13.4367, 13.4367, 13.4367, 13.4367, 13.4367, 13.4367, 13.4367, 13.4367, 13.4367, 13.4367
6.26435, 10.0973, 13.6916, 13.4581, 3.47811, -3.59431, 13.4581, 0, 13.4581, 13.4581, 13.4583, 13.6913, 13.4581, 13.4581, 13.4581, 13.4581, 13.4581, 13.4581, 13.4581, 13.4581, 13.4581, 13.4581, 13.4581, 13.4581, 13.4581, 13.4581, 13.4581, 13.4581, 13.4581, 13.4581
6.27227, 11.1579, 13.8102, 13.4791, 3.62739, -2.65226, 13.4791, 0, 13.4792, 13.4792, 13.4793, 13.81, 13.4791, 13.4791, 13.4791, 13.4791, 13.4791, 13.4791, 13.4791, 13.4791, 13.4791, 13.4791, 13.4791, 13.4791, 13.4791, 13.4791, 13.4791, 13.4791, 13.4792, 13.4791
6.28019, 9.25942, 13.9599, 13.4999, 3.35551, -4.70046, 13.4999, 0, 13.4999, 13.4999, 13.5001, 13.9596, 13.4999, 13.4999, 13.4999, 13.4999, 13.4999, 13.4999, 13.4999, 13.4999, 13.4999, 13.4999, 13.4999, 13.4999, 13.4999, 13.4999, 13.4999, 13.4999, 13.4999, 13.4999
6.28811, 8.79409, 14.1464, 13.5203, 3.28544, -5.35232, 13.5203, 0, 13.5203, 13.5203, 13.5205, 14.1462, 13.5203, 13.5203, 13.5203, 13.5203, 13.5203, 13.5203, 13.5203, 13.5203, 13.5203, 13.5203, 13.5203, 13.5203, 13.5203, 13.5203, 13.5203, 13.5203, 13.5203, 13.5203
6.29604, 10.9102, 14.3751, 13.5404, 3.59308, -3.46485, 13.5404, 0, 13.5404, 13.5404, 13.5406, 14.3749, 13.5404, 13.5404, 13.5404, 13.5404, 13.5404, 13.5404, 13.5404, 13.5404, 13.5404, 13.5404, 13.5404, 13.5404, 13.5404, 13.5404, 13.5404, 13.5404, 13.5404, 13.5404
6.30396, 9.25217, 14.65, 13.5601, 3.35443, -5.39781, 13.5601, 0, 13.5601, 13.5602, 13.5603, 14.6497, 13.5601, 13.5601, 13.5601, 13.5601, 13.5601, 13.5601, 13.5601, 13.5601, 13.5601, 13.5601, 13.5601, 13.5601, 13.5601, 13.5601, 13.5601, 13.5601, 13.5602, 13.5601
6.31188, 9.34573, 14.973, 13.5796, 3.36834, -5.62725, 13.5796, 0, 13.5796, 13.5796, 13.5798, 14.9727, 13.5796, 13.5796, 13.5796, 13.5796, 13.5796, 13.5796, 13.5796, 13.5796, 13.5796, 13.5796, 13.5796, 13.5796, 13.5796, 13.5796, 13.5796, 13.5796, 13.5796, 13.5796
6.3198, 22.4054, 15.3432, 13.5987, 4.94019, 7.0622, 13.5987, 0, 13.5987, 13.5987, 13.5989, 15.343, 13.5987, 13.5987, 13.5987, 13.5987, 13.5987, 13.5987, 13.5987, 13.5987, 13.5987, 13.5987, 13.5987, 13.5987, 13.5987, 13.5987, 13.5987, 13.5987, 13.5987, 13.5987
6.32772, 15.4631, 15.7563, 13.6174, 4.17889, -0.293161, 13.6174, 0, 13.6174, 13.6174, 13.6176, 15.756, 13.6174, 13.6174, 13.6174, 13.6174, 13.6174, 13.6174, 13.6174, 13.6174, 13.6174, 13.6174, 13.6174, 13.6174, 13.6174, 13.6174, 13.6174, 13.6174, 13.6174, 13.6174
6.33564, 17.2579, 16.2036, 13.6358, 4.38838, 1.05424, 13.6358, 0, 13.6359, 13.6359, 13.6361, 16.2034, 13.6358, 13.6358, 13.6358, 13.6358, 13.6358, 13.6358, 13.6358, 13.6358, 13.6358, 13.6358, 13.6358, 13.6358, 13.6358, 13.6359, 13.6358, 13.6358, 13.6359, 13.6358
6.34356, 18.7086, 16.6727, 13.654, 4.55067, 2.03591, 13.654, 0, 13.654, 13.654, 13.6542, 16.6725, 13.654, 13.654, 13.654, 13.654, 13.654, 13.654, 13.654, 13.654, 13.654, 13.654, 13.654, 13.654, 13.654, 13.654, 13.654, 13.654, 13.654, 13.654
6.35148, 12.2329, 17.1472, 13.6717, 3.77265, -4.91427, 13.6717, 0, 13.6718, 13.6718, 13.672, 17.1469, 13.6717, 13.6717, 13.6717, 13.6717, 13.6717, 13.6717, 13.6717, 13.6717, 13.6717, 13.6717, 13.6717, 13.6717, 13.6717, 13.6717, 13.6717, 13.6717, 13.6718, 13.6717
6.3594, 22.4669, 17.6076, 13.6892, 4.9464, 4.8593, 13.6892, 0, 13.6892, 13.6892, 13.6895, 17.6073, 13.6892, 13.6892, 13.6892, 13.6892, 13.6892, 13.6892, 13.6892, 13.6892, 13.6892, 13.6892, 13.6892, 13.6892, 13.6892, 13.6892, 13.6892, 13.6892, 13.6892, 13.6892
6.36732, 22.4763, 18.0329, 13.7064, 4.94736, 4.44344, 13.7064, 0, 13.7064, 13.7064, 13.7066, 18.0326, 13.7064, 13.7064, 13.7064, 13.7064, 13.7064, 13.7064, 13.7064, 13.7064, 13.7064, 13.7064, 13.7064, 13.7064, 13.7064, 13.7064, 13.7064, 13.7064, 13.7064, 13.7064
6.37524, 24.7279, 18.4018, 13.7232, 5.1699, 6.32605, 13.7232, 0, 13.7232, 13.7232, 13.7235, 18.4015, 13.7232, 13.7232, 13.7232, 13.7232, 13.7232, 13.7232, 13.7232, 13.7232, 13.7232, 13.7232, 13.7232, 13.7232, 13.7232, 13.7232, 13.7232, 13.7232, 13.7232, 13.7232
6.38316, 21.7324, 18.695, 13.7397, 4.8716, 3.03743, 13.7397, 0, 13.7397, 13.7397, 13.74, 18.6947, 13.7397, 13.7397, 13.7397, 13.7397, 13.7397, 13.7397, 13.7397, 13.7397, 13.7397, 13.7397, 13.7397, 13.7397, 13.7397, 13.7397, 13.7397, 13.7397, 13.7397, 13.7397
6.39108, 22.9763, 18.8964, 13.7559, 4.99763, 4.07993, 13.7559, 0, 13.7559, 13.7559, 13.7562, 18.896, 13.7559, 13.7559, 13.7559, 13.7559, 13.7559, 13.7559, 13.7559, 13.7559, 13.7559, 13.7559, 13.7559, 13.7559, 13.7559, 13.7559, 13.7559, 13.7559, 13.7559, 13.7559
6.399, 22.2117, 18.995, 13.7718, 4.92054, 3.21668, 13.7718, 0, 13.7718, 13.7718, 13.7722, 18.9946, 13.7718, 13.7718, 13.7718, 13.7718, 13.7718, 13.7718, 13.7718, 13.7718, 13.7718, 13.7718, 13.7718, 13.7718, 13.7718, 13.7718, 13.7718, 13.7718, 13.7718, 13.7718
6.40692, 18.0399, 18.986, 13.7874, 4.47659, -0.946091, 13.7874, 0, 13.7874, 13.7874, 13.7878, 18.9855, 13.7874, 13.7874, 13.7874, 13.7874, 13.7874, 13.7874, 13.7874, 13.7874, 13.7874, 13.7874, 13.7874, 13.7874, 13.7874, 13.7874, 13.7874, 13.7874, 13.7874, 13.7874
6.41484, 16.4452, 18.8711, 13.8027, 4.29479, -2.42587, 13.8027, 0, 13.8027, 13.8027, 13.8031, 18.8706, 13.8027, 13.8027, 13.8027, 13.8027, 13.8027, 13.8027, 13.8027, 13.8027, 13.8027, 13.8027, 13.8027, 13.8027, 13.8027, 13.8027, 13.8027, 13.8027, 13.8027, 13.8027
6.42276, 17.2073, 18.6584, 13.8177, 4.38261, -1.45108, 13.8177, 0, 13.8177, 13.8177, 13.8182, 18.6578, 13.8177, 13.8177, 13.8177, 13.8177, 13.8177, 13.8177, 13.8177, 13.8177, 13.8177, 13.8177, 13.8177, 13.8177, 13.8177, 13.8177, 13.8177, 13.8177, 13.8177, 13.8177
6.43068, 13.5231, 18.3616, 13.8323, 3.93993, -4.8385, 13.8323, 0, 13.8324, 13.8324, 13.8329, 18.3609, 13.8323, 13.8323, 13.8323, 13.8323, 13.8323, 13.8323, 13.8323, 13.8323, 13.8323, 13.8323, 13.8323, 13.8323, 13.8323, 13.8323, 13.8323, 13.8323, 13.8323, 13.8323
6.4386, 22.8752, 17.9984, 13.8467, 4.9875, 4.87679, 13.8467, 0, 13.8467, 13.8468, 13.8474, 17.9977, 13.8467, 13.8467, 13.8467, 13.8467, 13.8467, 13.8467, 13.8467, 13.8467, 13.8467, 13.8467, 13.8467, 13.8467, 13.8467, 13.8467, 13.8467, 13.8467, 13.8467, 13.8467
6.44652, 24.9716, 17.5893, 13.8608, 5.19342, 7.38227, 13.8608, 0, 13.8608, 13.8609, 13.8616, 17.5885, 13.8608, 13.8608, 13.8608, 13.8608, 13.8608, 13.8608, 13.8608, 13.8608, 13.8608, 13.8608, 13.8608, 13.8608, 13.8608, 13.8608, 13.8608, 13.8608, 13.8608, 13.8608
6.45444, 23.1892, 17.1554, 13.8746, 5.01888, 6.03385, 13.8746, 0, 13.8746, 13.8747, 13.8755, 17.1544, 13.8746, 13.8746, 13.8746, 13.8746, 13.8746, 13.8746, 13.8746, 13.8746, 13.8746, 13.8746, 13.8746, 13.8746, 13.8746, 13.8746, 13.8746, 13.8746, 13.8746, 13.8746
6.46236, 23.6704, 16.7166, 13.8881, 5.0666, 6.95384, 13.8881, 0, 13.8881, 13.8882, 13.8891, 16.7156, 13.8881, 13.8881, 13.8881, 13.8881, 13.8881, 13.8881, 13.8881, 13.8881, 13.8881, 13.8881, 13.8881, 13.8881, 13.8881, 13.8881, 13.8881, 13.8881, 13.8881, 13.8881
6.47028, 21.7695, 16.2908, 13.9014, 4.8754, 5.4787, 13.9014, 0, 13.9014, 13.9014, 13.9025, 16.2897, 13.9014, 13.9014, 13.9014, 13.9014, 13.9014, 13.9014, 13.9014, 13.9014, 13.9014, 13.9014, 13.9014, 13.9014, 13.9014, 13.9014, 13.9014, 13.9014, 13.9014, 13.9014
6.4782, 15.255, 15.8924, 13.9143, 4.15392, -0.637346, 13.9143, 0, 13.9143, 13.9143, 13.9155, 15.8911, 13.9143, 13.9143, 13.9143, 13.9143, 13.9143, 13.9143, 13.9143, 13.9143, 13.9143, 13.9143, 13.9143, 13.9143, 13.9143, 13.9143, 13.9143, 13.9143, 13.9143, 13.9143
6.48612, 17.5068, 15.5316, 13.9269, 4.41664, 1.97511, 13.9269, 0, 13.9269, 13.927, 13.9282, 15.5303, 13.9269, 13.9269, 13.9269, 13.9269, 13.9269, 13.9269, 13.9269, 13.9269, 13.9269, 13.9269, 13.9269, 13.9269, 13.9269, 13.9269, 13.9269, 13.9269, 13.9269, 13.9269
6.49404, 9.98798, 15.2151, 13.9393, 3.46237, -5.22715, 13.9393, 0, 13.9393, 13.9393, 13.9407, 15.2137, 13.9393, 13.9393, 13.9393, 13.9393, 13.9393, 13.9393, 13.9393, 13.9393, 13.9393, 13.9393, 13.9393, 13.9393, 13.9393, 13.9393, 13.9393, 13.9393, 13.9393, 13.9393
6.50196, 16.8052, 14.9456, 13.9514, 4.33649, 1.85959, 13.9514, 0, 13.9514, 13.9514, 13.9529, 14.944, 13.9514, 13.9514, 13.9514, 13.9514, 13.9514, 13.9514, 13.9514, 13.9514, 13.9514, 13.9514, 13.9514, 13.9514, 13.9514, 13.9514, 13.9514, 13.9514, 13.9514, 13.9514
6.50988, 16.776, 14.7225, 13.9632, 4.33312, 2.05343, 13.9632, 0, 13.9632, 13.9632, 13.9647, 14.7209, 13.9632, 13.9632, 13.9632, 13.9632, 13.9632, 13.9632, 13.9632, 13.9632, 13.9632, 13.9632, 13.9632, 13.9632, 13.9632, 13.9632, 13.9632, 13.9632, 13.9632, 13.9632
6.5178, 21.1807, 14.5432, 13.9747, 4.81463, 6.63744, 13.9747, 0, 13.9747, 13.9747, 13.9763, 14.5416, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747
6.52572, 22.1902, 14.4033, 13.9859, 4.91835, 7.78694, 13.9859, 0, 13.9859, 13.9859, 13.9875, 14.4016, 13.9859, 13.9859, 13.9859, 13.9859, 13.9859, 13.9859, 13.9859, 13.9859, 13.9859, 13.9859, 13.9859, 13.9859, 13.9859, 13.9859, 13.9859, 13.9859, 13.9859, 13.9859
6.53364, 13.7663, 14.2973, 13.9968, 3.97068, -0.530997, 13.9968, 0, 13.9969, 13.9969, 13.9985, 14.2957, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968
6.54156, 14.171, 14.2196, 14.0075, 4.02132, -0.0486326, 14.0075, 0, 14.0075, 14.0075, 14.0091, 14.218, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075
6.54948, 14.976, 14.1648, 14.0179, 4.12019, 0.811111, 14.0179, 0, 14.0179, 14.0179, 14.0194, 14.1633, 14.0179, 14.0179, 14.0179, 14.0179, 14.0179, 14.0179, 14.0179, 14.0179, 14.0179, 14.0179, 14.0179, 14.0179, 14.0179, 14.0179, 14.0179, 14.0179, 14.0179, 14.0179
6.5574, 20.038, 14.1279, 14.028, 4.69447, 5.91012, 14.028, 0, 14.028, 14.028, 14.0294, 14.1264, 14.028, 14.028, 14.028, 14.028, 14.028, 14.028, 14.028, 14.028, 14.028, 14.028, 14.028, 14.028, 14.028, 14.028, 14.028, 14.028, 14.028, 14.028
6.56532, 12.358, 14.1046, 14.0378, 3.78919, -1.74657, 14.0378, 0, 14.0378, 14.0378, 14.0392, 14.1032, 14.0378, 14.0378, 14.0378, 14.0378, 14.0378, 14.0378, 14.0378, 14.0378, 14.0378, 14.0378, 14.0378, 14.0378, 14.0378, 14.0378, 14.0378, 14.0378, 14.0378, 14.0378
6.57324, 16.1662, 14.0912, 14.0473, 4.26218, 2.07498, 14.0473, 0, 14.0474, 14.0474, 14.0486, 14.0899, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473
6.58116, 10.2597, 14.085, 14.0566, 3.50139, -3.82524, 14.0566, 0, 14.0566, 14.0566, 14.0578, 14.0838, 14.0566, 14.0566, 14.0566, 14.0566, 14.0566, 14.0566, 14.0566, 14.0566, 14.0566, 14.0566, 14.0566, 14.0566, 14.0566, 14.0566, 14.0566, 14.0566, 14.0566, 14.0566
6.58908, 11.6347, 14.0837, 14.0656, 3.69252, -2.44899, 14.0656, 0, 14.0656, 14.0656, 14.0666, 14.0826, 14.0656, 14.0656, 14.0656, 14.0656, 14.0656, 14.0656, 14.0656, 14.0656, 14.0656, 14.0656, 14.0656, 14.0656, 14.0656, 14.0656, 14.0656, 14.0656, 14.0656, 14.0656
6.597, 15.048, 14.0857, 14.0743, 4.12892, 0.962264, 14.0743, 0, 14.0743, 14.0743, 14.0752, 14.0847, 14.0743, 14.0743, 14.0743, 14.0743, 14.0743, 14.0743, 14.0743, 14.0743, 14.0743, 14.0743, 14.0743, 14.0743, 14.0743, 14.0743, 14.0743, 14.0743, 14.0743, 14.0743
6.60492, 15.2883, 14.0899, 14.0827, 4.15792, 1.19841, 14.0827, 0, 14.0827, 14.0827, 14.0835, 14.089, 14.0827, 14.0827, 14.0827, 14.0827, 14.0827, 14.0827, 14.0827, 14.0827, 14.0827, 14.0827, 14.0827, 14.0827, 14.0827, 14.0827, 14.0827, 14.0827, 14.0827, 14.0827
6.61284, 11.3314, 14.0954, 14.0908, 3.65122, -2.76398, 14.0908, 0, 14.0908, 14.0909, 14.0916, 14.0946, 14.0908, 14.0908, 14.0908, 14.0908, 14.0908, 14.0908, 14.0908, 14.0908, 14.0908, 14.0908, 14.0908, 14.0908, 14.0908, 14.0908, 14.0908, 14.0908, 14.0908, 14.0908
6.62076, 11.6493, 14.1016, 14.0987, 3.69449, -2.45237, 14.0987, 0, 14.0987, 14.0987, 14.0994, 14.1009, 14.0987, 14.0987, 14.0987, 14.0987, 14.0987, 14.0987, 14.0987, 14.0987, 14.0987, 14.0987, 14.0987, 14.0987, 14.0987, 14.0987, 14.0987, 14.0987, 14.0987, 14.0987
6.62868, 7.48755, 14.1082, 14.1063, 3.08019, -6.62068, 14.1063, 0, 14.1063, 14.1063, 14.1069, 14.1076, 14.1063, 14.1063, 14.1063, 14.1063, 14.1063, 14.1063, 14.1063, 14.1063, 14.1063, 14.1063, 14.1063, 14.1063, 14.1063, 14.1063, 14.1063, 14.1063, 14.1063, 14.1063
6.6366, 12.3298, 14.1149, 14.1136, 3.78547, -1.78514, 14.1136, 0, 14.1136, 14.1136, 14.1141, 14.1144, 14.1136, 14.1136, 14.1136, 14.1136, 14.1136, 14.1136, 14.1136, 14.1136, 14.1136, 14.1136, 14.1136, 14.1136, 14.1136, 14.1136, 14.1136, 14.1136, 14.1136, 14.1136
6.64452, 7.6368, 14.1216, 14.1206, 3.10432, -6.48483, 14.1206, 0, 14.1206, 14.1207, 14.1211, 14.1211, 14.1206, 14.1206, 14.1206, 14.1206, 14.1206, 14.1206, 14.1206, 14.1206, 14.1206, 14.1206, 14.1206, 14.1206, 14.1206, 14.1206, 14.1206, 14.1206, 14.1206, 14.1206
6.65244, 15.3007, 14.1282, 14.1274, 4.15941, 1.17246, 14.1274, 0, 14.1274, 14.1275, 14.1278, 14.1277, 14.1274, 14.1274, 14.1274, 14.1274, 14.1274, 14.1274, 14.1274, 14.1274, 14.1274, 14.1274, 14.1274, 14.1274, 14.1274, 14.1274, 14.1274, 14.1274, 14.1274, 14.1274
6.66036, 14.1969, 14.1346, 14.1339, 4.02453, 0.0622911, 14.1339, 0, 14.1339, 14.134, 14.1343, 14.1341, 14.1339, 14.1339, 14.1339, 14.1339, 14.1339, 14.1339, 14.1339, 14.1339, 14.1339, 14.1339, 14.1339, 14.1339, 14.1339, 14.1339, 14.1339, 14.1339, 14.1339, 14.1339
6.66828, 9.37392, 14.1407, 14.1401, 3.37252, -4.76682, 14.1401, 0, 14.1402, 14.1402, 14.1405, 14.1403, 14.1401, 14.1401, 14.1401, 14.1401, 14.1401, 14.1401, 14.1401, 14.1401, 14.1401, 14.1401, 14.1401, 14.1401, 14.1401, 14.1401, 14.1401, 14.1401, 14.1401, 14.1401
6.6762, 19.7583, 14.1467, 14.1461, 4.66458, 5.61163, 14.1461, 0, 14.1461, 14.1462, 14.1465, 14.1462, 14.1461, 14.1461, 14.1461, 14.1461, 14.1461, 14.1461, 14.1461, 14.1461, 14.1461, 14.1461, 14.1461, 14.1461, 14.1461, 14.1461, 14.1461, 14.1461, 14.1461, 14.1461
6.68412, 9.5829, 14.1524, 14.1518, 3.40337, -4.56945, 14.1518, 0, 14.1518, 14.1519, 14.1522, 14.1519, 14.1518, 14.1518, 14.1518, 14.1518, 14.1518, 14.1518, 14.1518, 14.1518, 14.1518, 14.1518, 14.1518, 14.1518, 14.1518, 14.1518, 14.1518, 14.1518, 14.1518, 14.1518
6.69204, 11.5394, 14.1578, 14.1573, 3.67959, -2.61839, 14.1573, 0, 14.1573, 14.1573, 14.1576, 14.1574, 14.1573, 14.1573, 14.1573, 14.1573, 14.1573, 14.1573, 14.1573, 14.1573, 14.1573, 14.1573, 14.1573, 14.1573, 14.1573, 14.1573, 14.1573, 14.1573, 14.1573, 14.1573
6.69996, 16.2741, 14.163, 14.1624, 4.27482, 2.11112, 14.1624, 0, 14.1624, 14.1625, 14.1628, 14.1625, 14.1624, 14.1624, 14.1624, 14.1624, 14.1624, 14.1624, 14.1624, 14.1624, 14.1624, 14.1624, 14.1624, 14.1624, 14.1624, 14.1624, 14.1624, 14.1624, 14.1624, 14.1624
6.70788, 11.6972, 14.1679, 14.1674, 3.70098, -2.4707, 14.1674, 0, 14.1674, 14.1675, 14.1677, 14.1675, 14.1674, 14.1674, 14.1674, 14.1674, 14.1674, 14.1674, 14.1674, 14.1674, 14.1674, 14.1674, 14.1674, 14.1674, 14.1674, 14.1674, 14.1674, 14.1674, 14.1674, 14.1674
6.7158, 14.846, 14.1726, 14.172, 4.10438, 0.673356, 14.172, 0, 14.172, 14.1722, 14.1723, 14.1721, 14.172, 14.172, 14.172, 14.172, 14.172, 14.172, 14.172, 14.172, 14.172, 14.172, 14.172, 14.172, 14.172, 14.172, 14.172, 14.172, 14.172, 14.172
6.72372, 12.5356, 14.177, 14.1764, 3.81256, -1.64144, 14.1764, 0, 14.1764, 14.1766, 14.1768, 14.1765, 14.1764, 14.1764, 14.1764, 14.1764, 14.1764, 14.1764, 14.1764, 14.1764, 14.1764, 14.1764, 14.1764, 14.1764, 14.1764, 14.1764, 14.1764, 14.1764, 14.1764, 14.1764
6.73164, 17.4402, 14.1813, 14.1806, 4.40911, 3.25897, 14.1806, 0, 14.1806, 14.1808, 14.1809, 14.1807, 14.1806, 14.1806, 14.1806, 14.1806, 14.1806, 14.1806, 14.1806, 14.1806, 14.1806, 14.1806, 14.1806, 14.1806, 14.1806, 14.1806, 14.1806, 14.1806, 14.1806, 14.1806
6.73957, 10.2519, 14.1852, 14.1845, 3.50027, -3.93336, 14.1845, 0, 14.1845, 14.1848, 14.1848, 14.1846, 14.1845, 14.1845, 14.1845, 14.1845, 14.1845, 14.1845, 14.1845, 14.1845, 14.1845, 14.1845, 14.1845, 14.1845, 14.1845, 14.1845, 14.1845, 14.1845, 14.1845, 14.1845
6.74749, 15.6316, 14.189, 14.1881, 4.199, 1.44265, 14.1881, 0, 14.1882, 14.1885, 14.1885, 14.1883, 14.1881, 14.1881, 14.1881, 14.1881, 14.1881, 14.1881, 14.1881, 14.1881, 14.1881, 14.1881, 14.1881, 14.1881, 14.1881, 14.1881, 14.1881, 14.1881, 14.1881, 14.1881
6.75541, 17.335, 14.1925, 14.1916, 4.39716, 3.14255, 14.1916, 0, 14.1916, 14.192, 14.1919, 14.1917, 14.1916, 14.1916, 14.1916, 14.1916, 14.1916, 14.1916, 14.1916, 14.1916, 14.1916, 14.1916, 14.1916, 14.1916, 14.1916, 14.1916, 14.1916, 14.1916, 14.1916, 14.1916
6.76333, 11.6087, 14.1957, 14.1947, 3.689, -2.58704, 14.1947, 0, 14.1947, 14.1953, 14.1951, 14.1948, 14.1947, 14.1947, 14.1947, 14.1947, 14.1947, 14.1947, 14.1947, 14.1947, 14.1947, 14.1947, 14.1947, 14.1947, 14.1947, 14.1947, 14.1947, 14.1947, 14.1947, 14.1947
6.77125, 11.1127, 14.1988, 14.1976, 3.62115, -3.08607, 14.1976, 0, 14.1976, 14.1983, 14.198, 14.1977, 14.1976, 14.1976, 14.1976, 14.1976, 14.1976, 14.1976, 14.1976, 14.1976, 14.1976, 14.1976, 14.1976, 14.1976, 14.1976, 14.1976, 14.1976, 14.1976, 14.1976, 14.1976
6.77917, 10.2282, 14.2017, 14.2003, 3.49688, -3.97345, 14.2003, 0, 14.2003, 14.2012, 14.2007, 14.2004, 14.2003, 14.2003, 14.2003, 14.2003, 14.2003, 14.2003, 14.2003, 14.2003, 14.2003, 14.2003, 14.2003, 14.2003, 14.2003, 14.2003, 14.2003, 14.2003, 14.2003, 14.2003
6.78709, 10.7473, 14.2043, 14.2027, 3.57034, -3.45696, 14.2027, 0, 14.2027, 14.2038, 14.2031, 14.2029, 14.2027, 14.2027, 14.2027, 14.2027, 14.2027, 14.2027, 14.2027, 14.2027, 14.2027, 14.2027, 14.2027, 14.2027, 14.2027, 14.2027, 14.2027, 14.2027, 14.2027, 14.2027
6.79501, 11.9882, 14.2067, 14.2049, 3.74008, -2.2185, 14.2049, 0, 14.2049, 14.2062, 14.2053, 14.2051, 14.2049, 14.2049, 14.2049, 14.2049, 14.2049, 14.2049, 14.2049, 14.2049, 14.2049, 14.2049, 14.2049, 14.2049, 14.2049, 14.2049, 14.2049, 14.2049, 14.2049, 14.2049
6.80293, 7.55204, 14.209, 14.2069, 3.09064, -6.65691, 14.2069, 0, 14.2069, 14.2085, 14.2072, 14.207, 14.2069, 14.2069, 14.2069, 14.2069, 14.2069, 14.2069, 14.2069, 14.2069, 14.2069, 14.2069, 14.2069, 14.2069, 14.2069, 14.2069, 14.2069, 14.2069, 14.2069, 14.2069
6.81085, 17.8649, 14.211, 14.2086, 4.45701, 3.65394, 14.2086, 0, 14.2086, 14.2105, 14.209, 14.2088, 14.2086, 14.2086, 14.2086, 14.2086, 14.2086, 14.2086, 14.2086, 14.2086, 14.2086, 14.2086, 14.2086, 14.2086, 14.2086, 14.2086, 14.2086, 14.2086, 14.2086, 14.2086
6.81877, 13.655, 14.2128, 14.2101, 3.95664, -0.557854, 14.2101, 0, 14.2101, 14.2123, 14.2105, 14.2103, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101
6.82669, 10.9855, 14.2145, 14.2114, 3.60355, -3.22895, 14.2114, 0, 14.2114, 14.2138, 14.2117, 14.2116, 14.2114, 14.2114, 14.2114, 14.2114, 14.2114, 14.2114, 14.2114, 14.2114, 14.2114, 14.2114, 14.2114, 14.2114, 14.2114, 14.2114, 14.2114, 14.2114, 14.2114, 14.2114
