   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_230.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.3472, 75.9333, 79.7445, 79.7445, 8.82799, -3.8112, 79.7445, 0, 79.7445, 79.7445, 79.7445, 79.7445, 79.7445, 79.7445, 79.7445, 79.7445, 79.7445, 79.7445, 79.7445, 79.7445, 79.7445, 79.7445
12.3553, 68.9066, 79.5457, 79.5457, 8.4206, -10.6392, 79.5457, 0, 79.5457, 79.5457, 79.5457, 79.5457, 79.5457, 79.5457, 79.5457, 79.5457, 79.5457, 79.5457, 79.5457, 79.5457, 79.5457, 79.5457
12.3635, 82.3428, 79.3398, 79.3398, 9.18383, 3.00297, 79.3398, 0, 79.3398, 79.3398, 79.3398, 79.3398, 79.3398, 79.3398, 79.3398, 79.3398, 79.3398, 79.3398, 79.3398, 79.3398, 79.3398, 79.3398
12.3716, 74.5076, 79.1341, 79.1341, 8.74686, -4.62654, 79.1341, 0, 79.1341, 79.1341, 79.1341, 79.1341, 79.1341, 79.1341, 79.1341, 79.1341, 79.1341, 79.1341, 79.1341, 79.1341, 79.1341, 79.1341
12.3797, 84.2689, 78.9614, 78.9614, 9.28811, 5.30746, 78.9614, 0, 78.9614, 78.9614, 78.9614, 78.9614, 78.9614, 78.9614, 78.9614, 78.9614, 78.9614, 78.9614, 78.9614, 78.9614, 78.9614, 78.9614
12.3878, 83.0109, 78.7763, 78.7763, 9.22014, 4.23462, 78.7763, 0, 78.7763, 78.7763, 78.7763, 78.7763, 78.7763, 78.7763, 78.7763, 78.7763, 78.7763, 78.7763, 78.7763, 78.7763, 78.7763, 78.7763
12.3959, 101.872, 78.5801, 78.5801, 10.1918, 23.2917, 78.5801, 0, 78.5801, 78.5801, 78.5801, 78.5801, 78.5801, 78.5801, 78.5801, 78.5801, 78.5801, 78.5801, 78.5801, 78.5801, 78.5801, 78.5801
12.404, 89.4129, 78.3786, 78.3786, 9.56101, 11.0342, 78.3786, 0, 78.3786, 78.3786, 78.3786, 78.3786, 78.3786, 78.3786, 78.3786, 78.3786, 78.3786, 78.3786, 78.3786, 78.3786, 78.3786, 78.3786
12.4121, 90.8335, 78.1774, 78.1774, 9.63501, 12.6561, 78.1774, 0, 78.1774, 78.1774, 78.1774, 78.1774, 78.1774, 78.1774, 78.1774, 78.1774, 78.1774, 78.1774, 78.1774, 78.1774, 78.1774, 78.1774
12.4202, 77.109, 78.0024, 78.0023, 8.89433, -0.893333, 78.0023, 0, 78.0024, 78.0023, 78.0023, 78.0023, 78.0023, 78.0023, 78.0023, 78.0023, 78.0023, 78.0023, 78.0023, 78.0023, 78.0023, 78.0023
12.4284, 72.775, 77.817, 77.817, 8.64725, -5.04207, 77.817, 0, 77.817, 77.817, 77.817, 77.817, 77.817, 77.817, 77.817, 77.817, 77.817, 77.817, 77.817, 77.817, 77.817, 77.817
12.4365, 73.4323, 77.6226, 77.6226, 8.68518, -4.19026, 77.6226, 0, 77.6226, 77.6226, 77.6226, 77.6226, 77.6226, 77.6226, 77.6226, 77.6226, 77.6226, 77.6226, 77.6226, 77.6226, 77.6226, 77.6226
12.4446, 83.0173, 77.4238, 77.4237, 9.22048, 5.59351, 77.4237, 0, 77.4238, 77.4237, 77.4237, 77.4237, 77.4237, 77.4237, 77.4237, 77.4237, 77.4237, 77.4237, 77.4237, 77.4237, 77.4237, 77.4237
12.4527, 78.6635, 77.2252, 77.2251, 8.98129, 1.43832, 77.2251, 0, 77.2252, 77.2251, 77.2251, 77.2251, 77.2251, 77.2251, 77.2251, 77.2251, 77.2251, 77.2251, 77.2251, 77.2251, 77.2251, 77.2251
12.4608, 92.8988, 77.048, 77.048, 9.7416, 15.8507, 77.048, 0, 77.048, 77.048, 77.048, 77.048, 77.048, 77.048, 77.048, 77.048, 77.048, 77.048, 77.048, 77.048, 77.048, 77.048
12.4689, 96.2119, 76.8628, 76.8628, 9.91019, 19.3491, 76.8628, 0, 76.8628, 76.8628, 76.8628, 76.8628, 76.8628, 76.8628, 76.8628, 76.8628, 76.8628, 76.8628, 76.8628, 76.8628, 76.8628, 76.8628
12.477, 86.119, 76.6704, 76.6703, 9.38717, 9.4486, 76.6703, 0, 76.6703, 76.6703, 76.6703, 76.6703, 76.6703, 76.6703, 76.6703, 76.6703, 76.6703, 76.6703, 76.6703, 76.6703, 76.6703, 76.6703
12.4851, 79.9831, 76.4744, 76.4744, 9.05445, 3.50871, 76.4744, 0, 76.4744, 76.4744, 76.4744, 76.4744, 76.4744, 76.4744, 76.4744, 76.4744, 76.4744, 76.4744, 76.4744, 76.4744, 76.4744, 76.4744
12.4933, 68.7269, 76.2788, 76.2787, 8.40993, -7.5519, 76.2787, 0, 76.2788, 76.2787, 76.2787, 76.2787, 76.2787, 76.2787, 76.2787, 76.2787, 76.2787, 76.2787, 76.2787, 76.2787, 76.2787, 76.2787
12.5014, 83.534, 76.099, 76.099, 9.24846, 7.43491, 76.099, 0, 76.099, 76.099, 76.099, 76.099, 76.099, 76.099, 76.099, 76.099, 76.099, 76.099, 76.099, 76.099, 76.099, 76.099
12.5095, 80.9977, 75.9135, 75.9134, 9.11031, 5.08423, 75.9134, 0, 75.9135, 75.9134, 75.9134, 75.9134, 75.9134, 75.9134, 75.9134, 75.9134, 75.9134, 75.9134, 75.9134, 75.9134, 75.9134, 75.9134
12.5176, 86.9007, 75.7226, 75.7226, 9.42872, 11.1781, 75.7226, 0, 75.7226, 75.7226, 75.7226, 75.7226, 75.7226, 75.7226, 75.7226, 75.7226, 75.7226, 75.7226, 75.7226, 75.7226, 75.7226, 75.7226
12.5257, 80.5677, 75.5293, 75.5292, 9.08667, 5.03838, 75.5292, 0, 75.5293, 75.5292, 75.5292, 75.5292, 75.5292, 75.5292, 75.5292, 75.5292, 75.5292, 75.5292, 75.5292, 75.5292, 75.5292, 75.5292
12.5338, 69.8042, 75.3362, 75.3362, 8.47374, -5.53197, 75.3362, 0, 75.3362, 75.3362, 75.3362, 75.3362, 75.3362, 75.3362, 75.3362, 75.3362, 75.3362, 75.3362, 75.3362, 75.3362, 75.3362, 75.3362
12.5419, 81.6958, 75.153, 75.1529, 9.14854, 6.5428, 75.1529, 0, 75.153, 75.1529, 75.1529, 75.1529, 75.1529, 75.1529, 75.1529, 75.1529, 75.1529, 75.1529, 75.1529, 75.1529, 75.1529, 75.1529
12.55, 69.8844, 74.967, 74.9669, 8.47847, -5.08258, 74.9669, 0, 74.967, 74.9669, 74.9669, 74.9669, 74.9669, 74.9669, 74.9669, 74.9669, 74.9669, 74.9669, 74.9669, 74.9669, 74.9669, 74.9669
12.5582, 77.2095, 74.7785, 74.7784, 8.89997, 2.431, 74.7784, 0, 74.7785, 74.7784, 74.7784, 74.7784, 74.7784, 74.7784, 74.7784, 74.7784, 74.7784, 74.7784, 74.7784, 74.7784, 74.7784, 74.7784
12.5663, 69.5343, 74.5888, 74.5888, 8.45779, -5.05454, 74.5888, 0, 74.5888, 74.5888, 74.5888, 74.5888, 74.5888, 74.5888, 74.5888, 74.5888, 74.5888, 74.5888, 74.5888, 74.5888, 74.5888, 74.5888
12.5744, 83.6245, 74.3981, 74.398, 9.25335, 9.22647, 74.398, 0, 74.3981, 74.398, 74.398, 74.398, 74.398, 74.398, 74.398, 74.398, 74.398, 74.398, 74.398, 74.398, 74.398, 74.398
12.5825, 57.3309, 74.2059, 74.2059, 7.70265, -16.8751, 74.2059, 0, 74.2059, 74.2059, 74.2059, 74.2059, 74.2059, 74.2059, 74.2059, 74.2059, 74.2059, 74.2059, 74.2059, 74.2059, 74.2059, 74.2059
12.5906, 68.3581, 74.0133, 74.0132, 8.38797, -5.65515, 74.0132, 0, 74.0133, 74.0132, 74.0132, 74.0132, 74.0132, 74.0132, 74.0132, 74.0132, 74.0132, 74.0132, 74.0132, 74.0132, 74.0132, 74.0132
12.5987, 84.0119, 73.8207, 73.8207, 9.27426, 10.1912, 73.8207, 0, 73.8207, 73.8207, 73.8207, 73.8207, 73.8207, 73.8207, 73.8207, 73.8207, 73.8207, 73.8207, 73.8207, 73.8207, 73.8207, 73.8207
12.6068, 92.5266, 73.6283, 73.6283, 9.72248, 18.8983, 73.6283, 0, 73.6283, 73.6283, 73.6283, 73.6283, 73.6283, 73.6283, 73.6283, 73.6283, 73.6283, 73.6283, 73.6283, 73.6283, 73.6283, 73.6283
12.6149, 70.0652, 73.4348, 73.4347, 8.48912, -3.3696, 73.4347, 0, 73.4348, 73.4347, 73.4347, 73.4347, 73.4347, 73.4347, 73.4347, 73.4347, 73.4347, 73.4347, 73.4347, 73.4347, 73.4347, 73.4347
12.6231, 73.8276, 73.2401, 73.24, 8.70791, 0.58757, 73.24, 0, 73.2401, 73.24, 73.24, 73.24, 73.24, 73.24, 73.24, 73.24, 73.24, 73.24, 73.24, 73.24, 73.24, 73.24
12.6312, 72.9209, 73.0445, 73.0445, 8.65569, -0.123573, 73.0445, 0, 73.0445, 73.0445, 73.0445, 73.0445, 73.0445, 73.0445, 73.0445, 73.0445, 73.0445, 73.0445, 73.0445, 73.0445, 73.0445, 73.0445
12.6393, 70.6403, 72.8482, 72.8482, 8.52293, -2.20794, 72.8482, 0, 72.8482, 72.8482, 72.8482, 72.8482, 72.8482, 72.8482, 72.8482, 72.8482, 72.8482, 72.8482, 72.8482, 72.8482, 72.8482, 72.8482
12.6474, 76.803, 72.6514, 72.6514, 8.8771, 4.15155, 72.6514, 0, 72.6514, 72.6514, 72.6514, 72.6514, 72.6514, 72.6514, 72.6514, 72.6514, 72.6514, 72.6514, 72.6514, 72.6514, 72.6514, 72.6514
12.6555, 72.6419, 72.4537, 72.4536, 8.63955, 0.188217, 72.4536, 0, 72.4537, 72.4536, 72.4536, 72.4536, 72.4536, 72.4536, 72.4536, 72.4536, 72.4536, 72.4536, 72.4536, 72.4536, 72.4536, 72.4536
12.6636, 83.1084, 72.2551, 72.2551, 9.22542, 10.8533, 72.2551, 0, 72.2551, 72.2551, 72.2551, 72.2551, 72.2551, 72.2551, 72.2551, 72.2551, 72.2551, 72.2551, 72.2551, 72.2551, 72.2551, 72.2551
12.6717, 83.6822, 72.056, 72.056, 9.25647, 11.6262, 72.056, 0, 72.056, 72.056, 72.056, 72.056, 72.056, 72.056, 72.056, 72.056, 72.056, 72.056, 72.056, 72.056, 72.056, 72.056
12.6798, 84.6798, 71.8568, 71.8567, 9.3102, 12.823, 71.8567, 0, 71.8568, 71.8567, 71.8567, 71.8567, 71.8567, 71.8567, 71.8567, 71.8567, 71.8567, 71.8567, 71.8567, 71.8567, 71.8567, 71.8567
12.688, 65.3275, 71.6575, 71.6575, 8.20533, -6.32999, 71.6575, 0, 71.6575, 71.6575, 71.6575, 71.6575, 71.6575, 71.6575, 71.6575, 71.6575, 71.6575, 71.6575, 71.6575, 71.6575, 71.6575, 71.6575
12.6961, 70.7104, 71.4583, 71.4583, 8.52704, -0.747902, 71.4583, 0, 71.4583, 71.4583, 71.4583, 71.4583, 71.4583, 71.4583, 71.4583, 71.4583, 71.4583, 71.4583, 71.4583, 71.4583, 71.4583, 71.4583
12.7042, 76.5219, 71.2593, 71.2593, 8.86126, 5.26263, 71.2593, 0, 71.2593, 71.2593, 71.2593, 71.2593, 71.2593, 71.2593, 71.2593, 71.2593, 71.2593, 71.2593, 71.2593, 71.2593, 71.2593, 71.2593
12.7123, 72.1394, 71.0605, 71.0605, 8.61042, 1.07888, 71.0605, 0, 71.0605, 71.0605, 71.0605, 71.0605, 71.0605, 71.0605, 71.0605, 71.0605, 71.0605, 71.0605, 71.0605, 71.0605, 71.0605, 71.0605
12.7204, 64.7052, 70.862, 70.8619, 8.16733, -6.15678, 70.8619, 0, 70.862, 70.8619, 70.8619, 70.8619, 70.8619, 70.8619, 70.8619, 70.8619, 70.8619, 70.8619, 70.8619, 70.8619, 70.8619, 70.8619
12.7285, 83.0112, 70.6637, 70.6637, 9.22015, 12.3474, 70.6637, 0, 70.6637, 70.6637, 70.6637, 70.6637, 70.6637, 70.6637, 70.6637, 70.6637, 70.6637, 70.6637, 70.6637, 70.6637, 70.6637, 70.6637
12.7366, 69.1331, 70.4709, 70.4708, 8.43404, -1.3378, 70.4708, 0, 70.4709, 70.4708, 70.4708, 70.4708, 70.4708, 70.4708, 70.4708, 70.4708, 70.4708, 70.4708, 70.4708, 70.4708, 70.4708, 70.4708
12.7447, 72.0874, 70.277, 70.277, 8.6074, 1.81033, 70.277, 0, 70.277, 70.277, 70.277, 70.277, 70.277, 70.277, 70.277, 70.277, 70.277, 70.277, 70.277, 70.277, 70.277, 70.277
12.7528, 59.6867, 70.0823, 70.0822, 7.85409, -10.3955, 70.0822, 0, 70.0823, 70.0822, 70.0822, 70.0822, 70.0822, 70.0822, 70.0822, 70.0822, 70.0822, 70.0822, 70.0822, 70.0822, 70.0822, 70.0822
12.761, 70.304, 69.8873, 69.8872, 8.50317, 0.416718, 69.8872, 0, 69.8873, 69.8872, 69.8872, 69.8872, 69.8872, 69.8872, 69.8872, 69.8872, 69.8872, 69.8872, 69.8872, 69.8872, 69.8872, 69.8872
12.7691, 73.6739, 69.6925, 69.6925, 8.69907, 3.98135, 69.6925, 0, 69.6925, 69.6925, 69.6925, 69.6925, 69.6925, 69.6925, 69.6925, 69.6925, 69.6925, 69.6925, 69.6925, 69.6925, 69.6925, 69.6925
12.7772, 66.7994, 69.5008, 69.5007, 8.29454, -2.70138, 69.5007, 0, 69.5008, 69.5007, 69.5007, 69.5007, 69.5007, 69.5007, 69.5007, 69.5007, 69.5007, 69.5007, 69.5007, 69.5007, 69.5007, 69.5007
12.7853, 70.4045, 69.3082, 69.3081, 8.50908, 1.09632, 69.3081, 0, 69.3082, 69.3081, 69.3081, 69.3081, 69.3081, 69.3081, 69.3081, 69.3081, 69.3081, 69.3081, 69.3081, 69.3081, 69.3081, 69.3081
12.7934, 77.5476, 69.1148, 69.1148, 8.91894, 8.43275, 69.1148, 0, 69.1148, 69.1148, 69.1148, 69.1148, 69.1148, 69.1148, 69.1148, 69.1148, 69.1148, 69.1148, 69.1148, 69.1148, 69.1148, 69.1148
12.8015, 73.9157, 68.9213, 68.9212, 8.71296, 4.99448, 68.9212, 0, 68.9213, 68.9212, 68.9212, 68.9212, 68.9212, 68.9212, 68.9212, 68.9212, 68.9212, 68.9212, 68.9212, 68.9212, 68.9212, 68.9212
12.8096, 75.8248, 68.728, 68.7279, 8.82184, 7.0968, 68.7279, 0, 68.728, 68.7279, 68.7279, 68.7279, 68.7279, 68.7279, 68.7279, 68.7279, 68.7279, 68.7279, 68.7279, 68.7279, 68.7279, 68.7279
12.8177, 64.8545, 68.5365, 68.5365, 8.17646, -3.68201, 68.5365, 0, 68.5365, 68.5365, 68.5365, 68.5365, 68.5365, 68.5365, 68.5365, 68.5365, 68.5365, 68.5365, 68.5365, 68.5365, 68.5365, 68.5365
12.8259, 74.1492, 68.3444, 68.3444, 8.72635, 5.80476, 68.3444, 0, 68.3444, 68.3444, 68.3444, 68.3444, 68.3444, 68.3444, 68.3444, 68.3444, 68.3444, 68.3444, 68.3444, 68.3444, 68.3444, 68.3444
12.834, 72.7606, 68.1518, 68.1517, 8.64642, 4.6088, 68.1517, 0, 68.1518, 68.1517, 68.1517, 68.1517, 68.1517, 68.1517, 68.1517, 68.1517, 68.1517, 68.1517, 68.1517, 68.1517, 68.1517, 68.1517
12.8421, 62.6535, 67.959, 67.959, 8.04074, -5.30549, 67.959, 0, 67.959, 67.959, 67.959, 67.959, 67.959, 67.959, 67.959, 67.959, 67.959, 67.959, 67.959, 67.959, 67.959, 67.959
12.8502, 76.1215, 67.7665, 67.7665, 8.83863, 8.35494, 67.7665, 0, 67.7665, 67.7665, 67.7665, 67.7665, 67.7665, 67.7665, 67.7665, 67.7665, 67.7665, 67.7665, 67.7665, 67.7665, 67.7665, 67.7665
12.8583, 77.3267, 67.5759, 67.5759, 8.90656, 9.75085, 67.5759, 0, 67.5759, 67.5759, 67.5759, 67.5759, 67.5759, 67.5759, 67.5759, 67.5759, 67.5759, 67.5759, 67.5759, 67.5759, 67.5759, 67.5759
12.8664, 71.0017, 67.385, 67.3849, 8.54411, 3.61674, 67.3849, 0, 67.385, 67.3849, 67.3849, 67.3849, 67.3849, 67.3849, 67.3849, 67.3849, 67.3849, 67.3849, 67.3849, 67.3849, 67.3849, 67.3849
12.8745, 69.227, 67.1938, 67.1938, 8.43961, 2.03318, 67.1938, 0, 67.1938, 67.1938, 67.1938, 67.1938, 67.1938, 67.1938, 67.1938, 67.1938, 67.1938, 67.1938, 67.1938, 67.1938, 67.1938, 67.1938
12.8826, 58.6082, 67.0024, 67.0024, 7.78513, -8.39426, 67.0024, 0, 67.0024, 67.0024, 67.0024, 67.0024, 67.0024, 67.0024, 67.0024, 67.0024, 67.0024, 67.0024, 67.0024, 67.0024, 67.0024, 67.0024
12.8908, 75.2517, 66.8109, 66.8109, 8.78929, 8.44076, 66.8109, 0, 66.8109, 66.8109, 66.8109, 66.8109, 66.8109, 66.8109, 66.8109, 66.8109, 66.8109, 66.8109, 66.8109, 66.8109, 66.8109, 66.8109
12.8989, 64.5734, 66.6194, 66.6194, 8.15925, -2.04603, 66.6194, 0, 66.6194, 66.6194, 66.6194, 66.6194, 66.6194, 66.6194, 66.6194, 66.6194, 66.6194, 66.6194, 66.6194, 66.6194, 66.6194, 66.6194
12.907, 82.5862, 66.4277, 66.4277, 9.19708, 16.1585, 66.4277, 0, 66.4277, 66.4277, 66.4277, 66.4277, 66.4277, 66.4277, 66.4277, 66.4277, 66.4277, 66.4277, 66.4277, 66.4277, 66.4277, 66.4277
12.9151, 69.5772, 66.236, 66.2359, 8.46033, 3.34123, 66.2359, 0, 66.236, 66.2359, 66.2359, 66.2359, 66.2359, 66.2359, 66.2359, 66.2359, 66.2359, 66.2359, 66.2359, 66.2359, 66.2359, 66.2359
12.9232, 70.9108, 66.0439, 66.0439, 8.53878, 4.86685, 66.0439, 0, 66.0439, 66.0439, 66.0439, 66.0439, 66.0439, 66.0439, 66.0439, 66.0439, 66.0439, 66.0439, 66.0439, 66.0439, 66.0439, 66.0439
12.9313, 65.8989, 65.8517, 65.8517, 8.24008, 0.0471573, 65.8517, 0, 65.8517, 65.8517, 65.8517, 65.8517, 65.8517, 65.8517, 65.8517, 65.8517, 65.8517, 65.8517, 65.8517, 65.8517, 65.8517, 65.8517
12.9394, 66.2838, 65.6596, 65.6595, 8.2634, 0.624207, 65.6595, 0, 65.6596, 65.6595, 65.6595, 65.6595, 65.6595, 65.6595, 65.6595, 65.6595, 65.6595, 65.6595, 65.6595, 65.6595, 65.6595, 65.6595
12.9475, 56.6337, 65.4677, 65.4676, 7.65726, -8.83398, 65.4676, 0, 65.4677, 65.4676, 65.4676, 65.4676, 65.4676, 65.4676, 65.4676, 65.4676, 65.4676, 65.4676, 65.4676, 65.4676, 65.4676, 65.4676
12.9557, 63.5254, 65.2766, 65.2765, 8.09478, -1.75117, 65.2765, 0, 65.2766, 65.2765, 65.2765, 65.2765, 65.2765, 65.2765, 65.2765, 65.2765, 65.2765, 65.2765, 65.2765, 65.2765, 65.2765, 65.2765
12.9638, 73.0117, 65.0851, 65.0851, 8.66093, 7.92663, 65.0851, 0, 65.0851, 65.0851, 65.0851, 65.0851, 65.0851, 65.0851, 65.0851, 65.0851, 65.0851, 65.0851, 65.0851, 65.0851, 65.0851, 65.0851
12.9719, 60.4153, 64.8934, 64.8933, 7.90033, -4.4781, 64.8933, 0, 64.8934, 64.8933, 64.8933, 64.8933, 64.8933, 64.8933, 64.8933, 64.8933, 64.8933, 64.8933, 64.8933, 64.8933, 64.8933, 64.8933
12.98, 64.3717, 64.7016, 64.7015, 8.14689, -0.329857, 64.7015, 0, 64.7016, 64.7015, 64.7015, 64.7015, 64.7015, 64.7015, 64.7015, 64.7015, 64.7015, 64.7015, 64.7015, 64.7015, 64.7015, 64.7015
12.9881, 63.8586, 64.5101, 64.51, 8.11533, -0.651535, 64.51, 0, 64.5101, 64.51, 64.51, 64.51, 64.51, 64.51, 64.51, 64.51, 64.51, 64.51, 64.51, 64.51, 64.51, 64.51
12.9962, 68.6812, 64.3202, 64.32, 8.40721, 4.361, 64.32, 0, 64.3202, 64.32, 64.32, 64.32, 64.32, 64.32, 64.32, 64.32, 64.32, 64.32, 64.32, 64.32, 64.32, 64.32
13.0043, 81.3729, 64.1299, 64.1296, 9.13087, 17.2429, 64.1296, 0, 64.1299, 64.1296, 64.1296, 64.1296, 64.1296, 64.1296, 64.1296, 64.1296, 64.1296, 64.1296, 64.1296, 64.1296, 64.1296, 64.1296
13.0124, 68.0887, 63.9394, 63.939, 8.3719, 4.1493, 63.939, 0, 63.9394, 63.939, 63.939, 63.939, 63.939, 63.939, 63.939, 63.939, 63.939, 63.939, 63.939, 63.939, 63.939, 63.939
13.0206, 68.519, 63.7487, 63.748, 8.39756, 4.77021, 63.748, 0, 63.7487, 63.748, 63.748, 63.748, 63.748, 63.748, 63.748, 63.748, 63.748, 63.748, 63.748, 63.748, 63.748, 63.748
13.0287, 69.9176, 63.5581, 63.5569, 8.48042, 6.35953, 63.5569, 0, 63.5581, 63.5569, 63.5569, 63.5569, 63.5569, 63.5569, 63.5569, 63.5569, 63.5569, 63.5569, 63.5569, 63.5569, 63.5569, 63.5569
13.0368, 69.1437, 63.3677, 63.3659, 8.43467, 5.77604, 63.3659, 0, 63.3677, 63.3659, 63.3659, 63.3659, 63.3659, 63.3659, 63.3659, 63.3659, 63.3659, 63.3659, 63.3659, 63.3659, 63.3659, 63.3659
13.0449, 56.2243, 63.178, 63.1752, 7.63048, -6.95366, 63.1752, 0, 63.1779, 63.1752, 63.1752, 63.1752, 63.1752, 63.1752, 63.1752, 63.1752, 63.1752, 63.1752, 63.1752, 63.1752, 63.1752, 63.1752
13.053, 73.2196, 62.9893, 62.9851, 8.67292, 10.2302, 62.9851, 0, 62.9893, 62.9851, 62.9851, 62.9851, 62.9851, 62.9851, 62.9851, 62.9851, 62.9851, 62.9851, 62.9851, 62.9851, 62.9851, 62.9851
13.0611, 64.2109, 62.8008, 62.7944, 8.13701, 1.41013, 62.7944, 0, 62.8008, 62.7944, 62.7944, 62.7944, 62.7944, 62.7944, 62.7944, 62.7944, 62.7944, 62.7944, 62.7944, 62.7944, 62.7944, 62.7944
13.0692, 52.7866, 62.6127, 62.6031, 7.4018, -9.82605, 62.6031, 0, 62.6127, 62.6031, 62.6031, 62.6031, 62.6031, 62.6031, 62.6031, 62.6031, 62.6031, 62.6031, 62.6031, 62.6031, 62.6031, 62.6031
13.0773, 65.6276, 62.4258, 62.4117, 8.2236, 3.20174, 62.4117, 0, 62.4258, 62.4117, 62.4117, 62.4117, 62.4117, 62.4117, 62.4117, 62.4117, 62.4117, 62.4117, 62.4117, 62.4117, 62.4117, 62.4117
13.0854, 64.2302, 62.2411, 62.2205, 8.13819, 1.98904, 62.2205, 0, 62.2411, 62.2205, 62.2205, 62.2205, 62.2205, 62.2205, 62.2205, 62.2205, 62.2205, 62.2205, 62.2205, 62.2205, 62.2205, 62.2205
13.0936, 56.7195, 62.0727, 62.0431, 7.66286, -5.35328, 62.0431, 0, 62.0727, 62.0431, 62.0431, 62.0431, 62.0431, 62.0431, 62.0431, 62.0431, 62.0431, 62.0431, 62.0431, 62.0431, 62.0431, 62.0431
13.1017, 61.1487, 61.9073, 61.8655, 7.94662, -0.75864, 61.8655, 0, 61.9073, 61.8655, 61.8655, 61.8655, 61.8655, 61.8655, 61.8655, 61.8655, 61.8655, 61.8655, 61.8655, 61.8655, 61.8655, 61.8655
13.1098, 56.9306, 61.7459, 61.6876, 7.67663, -4.81531, 61.6876, 0, 61.7459, 61.6876, 61.6876, 61.6876, 61.6876, 61.6876, 61.6876, 61.6876, 61.6876, 61.6876, 61.6876, 61.6876, 61.6876, 61.6876
13.1179, 68.5624, 61.5892, 61.5091, 8.40014, 6.97327, 61.5091, 0, 61.5892, 61.5091, 61.5091, 61.5091, 61.5091, 61.5091, 61.5091, 61.5091, 61.5091, 61.5091, 61.5091, 61.5091, 61.5091, 61.5091
13.126, 64.7655, 61.4379, 61.3296, 8.17101, 3.32758, 61.3296, 0, 61.4379, 61.3296, 61.3296, 61.3296, 61.3296, 61.3296, 61.3296, 61.3296, 61.3296, 61.3296, 61.3296, 61.3296, 61.3296, 61.3296
13.1341, 67.1266, 61.2928, 61.1484, 8.31424, 5.83383, 61.1484, 0, 61.2928, 61.1484, 61.1484, 61.1484, 61.1484, 61.1484, 61.1484, 61.1484, 61.1484, 61.1484, 61.1484, 61.1484, 61.1484, 61.1484
13.1422, 71.542, 61.1557, 60.966, 8.57566, 10.3863, 60.966, 0, 61.1557, 60.966, 60.966, 60.966, 60.966, 60.966, 60.966, 60.966, 60.966, 60.966, 60.966, 60.966, 60.966, 60.966
13.1503, 63.2342, 61.0275, 60.782, 8.07677, 2.20668, 60.782, 0, 61.0275, 60.782, 60.782, 60.782, 60.782, 60.782, 60.782, 60.782, 60.782, 60.782, 60.782, 60.782, 60.782, 60.782
13.1585, 68.657, 60.91, 60.5968, 8.40577, 7.74704, 60.5968, 0, 60.91, 60.5968, 60.5968, 60.5968, 60.5968, 60.5968, 60.5968, 60.5968, 60.5968, 60.5968, 60.5968, 60.5968, 60.5968, 60.5968
13.1666, 59.3874, 60.8047, 60.4112, 7.83501, -1.41735, 60.4112, 0, 60.8047, 60.4112, 60.4112, 60.4112, 60.4112, 60.4112, 60.4112, 60.4112, 60.4112, 60.4112, 60.4112, 60.4112, 60.4112, 60.4112
13.1747, 52.9331, 60.7132, 60.2259, 7.41169, -7.78006, 60.2259, 0, 60.7131, 60.2259, 60.2259, 60.2259, 60.2259, 60.2259, 60.2259, 60.2259, 60.2259, 60.2259, 60.2259, 60.2259, 60.2259, 60.2259
13.1828, 49.1716, 60.6395, 60.045, 7.15343, -11.4679, 60.045, 0, 60.6395, 60.045, 60.045, 60.045, 60.045, 60.045, 60.045, 60.045, 60.045, 60.045, 60.045, 60.045, 60.045, 60.045
13.1909, 55.4455, 60.5759, 59.8611, 7.57928, -5.13042, 59.8611, 0, 60.5759, 59.8611, 59.8611, 59.8611, 59.8611, 59.8611, 59.8611, 59.8611, 59.8611, 59.8611, 59.8611, 59.8611, 59.8611, 59.8611
13.199, 70.86, 60.5217, 59.675, 8.5358, 10.3382, 59.675, 0, 60.5217, 59.675, 59.675, 59.675, 59.675, 59.675, 59.675, 59.675, 59.675, 59.675, 59.675, 59.675, 59.675, 59.675
13.2071, 72.9274, 60.4763, 59.4878, 8.65606, 12.4511, 59.4878, 0, 60.4763, 59.4878, 59.4878, 59.4878, 59.4878, 59.4878, 59.4878, 59.4878, 59.4878, 59.4878, 59.4878, 59.4878, 59.4878, 59.4878
13.2152, 71.513, 60.4379, 59.301, 8.57397, 11.0751, 59.301, 0, 60.4379, 59.301, 59.301, 59.301, 59.301, 59.301, 59.301, 59.301, 59.301, 59.301, 59.301, 59.301, 59.301, 59.301
13.2234, 55.0864, 60.4114, 59.1228, 7.55555, -5.32508, 59.1228, 0, 60.4114, 59.1228, 59.1228, 59.1228, 59.1228, 59.1228, 59.1228, 59.1228, 59.1228, 59.1228, 59.1228, 59.1228, 59.1228, 59.1228
13.2315, 51.5403, 60.3791, 58.9399, 7.31713, -8.83878, 58.9399, 0, 60.3791, 58.9399, 58.9399, 58.9399, 58.9399, 58.9399, 58.9399, 58.9399, 58.9399, 58.9399, 58.9399, 58.9399, 58.9399, 58.9399
