   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_293.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.6517, 0, 0.462547, 0.462164, 1.41421, -0.462547, 0, 0.462547, 0.462164, 0.462164, 0.462164, 0.462164, 0.462164, 0.462164, 0.462164, 0.462164, 0.462164, 0.462164, 0.462164, 0.462164, 0.462164, 0.462165, 0.462164, 0.462164, 0.462164
13.6596, 1, 0.45851, 0.458194, 1.73205, 0.54149, 0, 0.458509, 0.458194, 0.458194, 0.458194, 0.458194, 0.458194, 0.458194, 0.458194, 0.458194, 0.458194, 0.458194, 0.458194, 0.458194, 0.458194, 0.458194, 0.458194, 0.458194, 0.458194
13.6674, 0.993556, 0.454402, 0.454144, 1.73019, 0.539155, 0, 0.454401, 0.454144, 0.454144, 0.454144, 0.454144, 0.454144, 0.454144, 0.454144, 0.454144, 0.454144, 0.454144, 0.454144, 0.454144, 0.454144, 0.454144, 0.454144, 0.454144, 0.454144
13.6753, 1.00644, 0.450248, 0.450039, 1.73391, 0.556195, 0, 0.450248, 0.450039, 0.450039, 0.450039, 0.450039, 0.450039, 0.450039, 0.450039, 0.450039, 0.450039, 0.450039, 0.450039, 0.450039, 0.450039, 0.450039, 0.450039, 0.450039, 0.450039
13.6831, 0.988848, 0.446049, 0.44588, 1.72883, 0.542799, 0, 0.446048, 0.44588, 0.44588, 0.44588, 0.44588, 0.44588, 0.44588, 0.44588, 0.44588, 0.44588, 0.44588, 0.44588, 0.44588, 0.44588, 0.445881, 0.44588, 0.44588, 0.44588
13.691, 0.0111524, 0.441801, 0.441666, 1.41815, -0.430649, 0, 0.441801, 0.441666, 0.441666, 0.441666, 0.441666, 0.441666, 0.441666, 0.441666, 0.441666, 0.441666, 0.441666, 0.441666, 0.441666, 0.441666, 0.441667, 0.441666, 0.441666, 0.441666
13.6988, 1.98414, 0.437513, 0.437406, 1.99603, 1.54663, 0, 0.437512, 0.437406, 0.437406, 0.437406, 0.437406, 0.437406, 0.437406, 0.437406, 0.437406, 0.437406, 0.437406, 0.437406, 0.437406, 0.437406, 0.437407, 0.437406, 0.437406, 0.437406
13.7067, 1.01586, 0.433153, 0.433068, 1.73662, 0.582709, 0, 0.433152, 0.433068, 0.433068, 0.433068, 0.433068, 0.433068, 0.433068, 0.433068, 0.433068, 0.433068, 0.433068, 0.433068, 0.433068, 0.433068, 0.433069, 0.433068, 0.433068, 0.433068
13.7145, 0.979061, 0.428737, 0.428671, 1.726, 0.550324, 0, 0.428737, 0.428671, 0.428671, 0.428671, 0.428671, 0.428671, 0.428671, 0.428671, 0.428671, 0.428671, 0.428671, 0.428671, 0.428671, 0.428671, 0.428672, 0.428671, 0.428671, 0.428671
13.7224, 1.99777, 0.424286, 0.424235, 1.99944, 1.57348, 0, 0.424286, 0.424235, 0.424235, 0.424235, 0.424235, 0.424235, 0.424235, 0.424235, 0.424235, 0.424235, 0.424235, 0.424235, 0.424235, 0.424235, 0.424236, 0.424235, 0.424235, 0.424235
13.7303, 0.0231722, 0.41982, 0.419781, 1.42238, -0.396648, 0, 0.41982, 0.419781, 0.419781, 0.419781, 0.419781, 0.419781, 0.419781, 0.419781, 0.419781, 0.419781, 0.419781, 0.419781, 0.419781, 0.419781, 0.419781, 0.419781, 0.419781, 0.419781
13.7381, 0, 0.415282, 0.415252, 1.41421, -0.415282, 0, 0.415282, 0.415252, 0.415252, 0.415252, 0.415252, 0.415252, 0.415252, 0.415252, 0.415252, 0.415252, 0.415252, 0.415252, 0.415252, 0.415252, 0.415253, 0.415252, 0.415252, 0.415252
13.746, 1.96964, 0.410684, 0.410661, 1.9924, 1.55896, 0, 0.410683, 0.410661, 0.410661, 0.410661, 0.410661, 0.410661, 0.410661, 0.410661, 0.410661, 0.410661, 0.410661, 0.410661, 0.410661, 0.410661, 0.410662, 0.410661, 0.410661, 0.410661
13.7538, 0.0303594, 0.40605, 0.406033, 1.42491, -0.375691, 0, 0.40605, 0.406033, 0.406033, 0.406033, 0.406033, 0.406033, 0.406033, 0.406033, 0.406033, 0.406033, 0.406033, 0.406033, 0.406033, 0.406033, 0.406034, 0.406033, 0.406033, 0.406033
13.7617, 0.96456, 0.401386, 0.401373, 1.72179, 0.563174, 0, 0.401386, 0.401373, 0.401373, 0.401373, 0.401373, 0.401373, 0.401373, 0.401373, 0.401373, 0.401373, 0.401373, 0.401373, 0.401373, 0.401373, 0.401374, 0.401373, 0.401373, 0.401373
13.7695, 0.99777, 0.396687, 0.396677, 1.73141, 0.601083, 0, 0.396686, 0.396677, 0.396677, 0.396677, 0.396677, 0.396677, 0.396677, 0.396677, 0.396677, 0.396677, 0.396677, 0.396677, 0.396677, 0.396677, 0.396678, 0.396677, 0.396677, 0.396677
13.7774, 0.0376704, 0.391933, 0.391925, 1.42747, -0.354262, 0, 0.391932, 0.391925, 0.391925, 0.391925, 0.391925, 0.391925, 0.391925, 0.391925, 0.391925, 0.391925, 0.391925, 0.391925, 0.391925, 0.391925, 0.391926, 0.391925, 0.391925, 0.391925
13.7852, 0, 0.387126, 0.38712, 1.41421, -0.387126, 0, 0.387125, 0.38712, 0.38712, 0.38712, 0.38712, 0.38712, 0.38712, 0.38712, 0.38712, 0.38712, 0.38712, 0.38712, 0.38712, 0.38712, 0.387121, 0.38712, 0.38712, 0.38712
13.7931, 0, 0.382288, 0.382284, 1.41421, -0.382288, 0, 0.382287, 0.382284, 0.382284, 0.382284, 0.382284, 0.382284, 0.382284, 0.382284, 0.382284, 0.382284, 0.382284, 0.382284, 0.382284, 0.382284, 0.382284, 0.382284, 0.382284, 0.382284
13.801, 0, 0.377423, 0.37742, 1.41421, -0.377423, 0, 0.377423, 0.37742, 0.37742, 0.37742, 0.37742, 0.37742, 0.37742, 0.37742, 0.37742, 0.37742, 0.37742, 0.37742, 0.37742, 0.37742, 0.377421, 0.37742, 0.37742, 0.37742
13.8088, 1.95019, 0.372525, 0.372523, 1.98751, 1.57766, 0, 0.372524, 0.372523, 0.372523, 0.372523, 0.372523, 0.372523, 0.372523, 0.372523, 0.372523, 0.372523, 0.372523, 0.372523, 0.372523, 0.372523, 0.372523, 0.372523, 0.372523, 0.372523
13.8167, 1.99765, 0.367562, 0.36756, 1.99941, 1.63009, 0, 0.367561, 0.36756, 0.36756, 0.36756, 0.36756, 0.36756, 0.36756, 0.36756, 0.36756, 0.36756, 0.36756, 0.36756, 0.36756, 0.36756, 0.367561, 0.36756, 0.36756, 0.36756
13.8245, 1.05216, 0.362552, 0.362551, 1.74704, 0.68961, 0, 0.362551, 0.362551, 0.362551, 0.362551, 0.362551, 0.362551, 0.362551, 0.362551, 0.362551, 0.362551, 0.362551, 0.362551, 0.362551, 0.362551, 0.362551, 0.362551, 0.362551, 0.362551
13.8324, 2, 0.35751, 0.357508, 2, 1.64249, 0, 0.357509, 0.357508, 0.357508, 0.357508, 0.357508, 0.357508, 0.357508, 0.357508, 0.357508, 0.357508, 0.357508, 0.357508, 0.357508, 0.357508, 0.357509, 0.357508, 0.357508, 0.357508
13.8402, 0.940644, 0.352452, 0.352451, 1.71483, 0.588193, 0, 0.352451, 0.352451, 0.352451, 0.352451, 0.352451, 0.352451, 0.352451, 0.352451, 0.352451, 0.352451, 0.352451, 0.352451, 0.352451, 0.352451, 0.352451, 0.352451, 0.352451, 0.352451
13.8481, 2.99752, 0.347367, 0.347366, 2.23551, 2.65015, 0, 0.347367, 0.347366, 0.347366, 0.347366, 0.347366, 0.347366, 0.347366, 0.347366, 0.347366, 0.347366, 0.347366, 0.347366, 0.347366, 0.347366, 0.347367, 0.347366, 0.347366, 0.347366
13.8559, 1.99765, 0.342254, 0.342253, 1.99941, 1.65539, 0, 0.342253, 0.342253, 0.342253, 0.342253, 0.342253, 0.342253, 0.342253, 0.342253, 0.342253, 0.342253, 0.342253, 0.342253, 0.342253, 0.342253, 0.342254, 0.342253, 0.342253, 0.342253
13.8638, 0.0641884, 0.337113, 0.337113, 1.43673, -0.272925, 0, 0.337113, 0.337113, 0.337113, 0.337113, 0.337113, 0.337113, 0.337113, 0.337113, 0.337113, 0.337113, 0.337113, 0.337113, 0.337113, 0.337113, 0.337113, 0.337113, 0.337113, 0.337113
13.8717, 0.930855, 0.331943, 0.331942, 1.71197, 0.598912, 0, 0.331942, 0.331942, 0.331942, 0.331942, 0.331942, 0.331942, 0.331942, 0.331942, 0.331942, 0.331942, 0.331942, 0.331942, 0.331942, 0.331942, 0.331943, 0.331942, 0.331942, 0.331942
13.8795, 3.92615, 0.32676, 0.326759, 2.43437, 3.59939, 0, 0.326759, 0.326759, 0.326759, 0.326759, 0.326759, 0.326759, 0.326759, 0.326759, 0.326759, 0.326759, 0.326759, 0.326759, 0.326759, 0.326759, 0.32676, 0.326759, 0.326759, 0.326759
13.8874, 2.143, 0.321548, 0.321547, 2.03544, 1.82145, 0, 0.321547, 0.321547, 0.321547, 0.321547, 0.321547, 0.321547, 0.321547, 0.321547, 0.321547, 0.321547, 0.321547, 0.321547, 0.321547, 0.321547, 0.321548, 0.321547, 0.321547, 0.321547
13.8952, 2.92367, 0.316298, 0.316298, 2.21893, 2.60737, 0, 0.316298, 0.316298, 0.316298, 0.316298, 0.316298, 0.316298, 0.316298, 0.316298, 0.316298, 0.316298, 0.316298, 0.316298, 0.316298, 0.316298, 0.316298, 0.316298, 0.316298, 0.316298
13.9031, 0.997646, 0.311029, 0.311029, 1.73137, 0.686616, 0, 0.311029, 0.311029, 0.311029, 0.311029, 0.311029, 0.311029, 0.311029, 0.311029, 0.311029, 0.311029, 0.311029, 0.311029, 0.311029, 0.311029, 0.311029, 0.311029, 0.311029, 0.311029
13.9109, 4.99765, 0.305728, 0.305727, 2.64531, 4.69192, 0, 0.305727, 0.305727, 0.305727, 0.305727, 0.305727, 0.305727, 0.305727, 0.305727, 0.305727, 0.305727, 0.305727, 0.305727, 0.305727, 0.305727, 0.305728, 0.305727, 0.305727, 0.305727
13.9188, 1.08104, 0.300412, 0.300411, 1.75529, 0.780629, 0, 0.300411, 0.300411, 0.300411, 0.300411, 0.300411, 0.300411, 0.300411, 0.300411, 0.300411, 0.300411, 0.300411, 0.300411, 0.300411, 0.300411, 0.300412, 0.300411, 0.300411, 0.300411
13.9266, 3.82803, 0.295091, 0.29509, 2.41413, 3.53294, 0, 0.29509, 0.29509, 0.29509, 0.29509, 0.29509, 0.29509, 0.29509, 0.29509, 0.29509, 0.29509, 0.29509, 0.29509, 0.29509, 0.29509, 0.295091, 0.29509, 0.29509, 0.29509
13.9345, 1.17197, 0.289776, 0.289776, 1.781, 0.882197, 0, 0.289776, 0.289776, 0.289776, 0.289776, 0.289776, 0.289776, 0.289776, 0.289776, 0.289776, 0.289776, 0.289776, 0.289776, 0.289776, 0.289776, 0.289776, 0.289776, 0.289776, 0.289776
13.9424, 3.90917, 0.284482, 0.284481, 2.43088, 3.62469, 0, 0.284481, 0.284481, 0.284481, 0.284481, 0.284481, 0.284481, 0.284481, 0.284481, 0.284481, 0.284481, 0.284481, 0.284481, 0.284481, 0.284481, 0.284482, 0.284481, 0.284481, 0.284481
13.9502, 1.99777, 0.279148, 0.279147, 1.99944, 1.71862, 0, 0.279147, 0.279147, 0.279147, 0.279147, 0.279147, 0.279147, 0.279147, 0.279147, 0.279147, 0.279147, 0.279147, 0.279147, 0.279147, 0.279147, 0.279148, 0.279147, 0.279147, 0.279147
13.9581, 1.99752, 0.273784, 0.273783, 1.99938, 1.72374, 0, 0.273783, 0.273783, 0.273783, 0.273783, 0.273783, 0.273783, 0.273783, 0.273783, 0.273783, 0.273783, 0.273783, 0.273783, 0.273783, 0.273783, 0.273784, 0.273783, 0.273783, 0.273783
13.9659, 1.8995, 0.268414, 0.268413, 1.97472, 1.63109, 0, 0.268413, 0.268413, 0.268413, 0.268413, 0.268413, 0.268413, 0.268413, 0.268413, 0.268413, 0.268413, 0.268413, 0.268413, 0.268413, 0.268413, 0.268414, 0.268413, 0.268413, 0.268413
13.9738, 2.09568, 0.263059, 0.263058, 2.02378, 1.83262, 0, 0.263058, 0.263058, 0.263058, 0.263058, 0.263058, 0.263058, 0.263058, 0.263058, 0.263058, 0.263058, 0.263058, 0.263058, 0.263058, 0.263058, 0.263059, 0.263058, 0.263058, 0.263058
13.9816, 5.10036, 0.257735, 0.257735, 2.66465, 4.84262, 0, 0.257735, 0.257735, 0.257735, 0.257735, 0.257735, 0.257735, 0.257735, 0.257735, 0.257735, 0.257735, 0.257735, 0.257735, 0.257735, 0.257735, 0.257735, 0.257735, 0.257735, 0.257735
13.9895, 2.89467, 0.252388, 0.252387, 2.21239, 2.64228, 0, 0.252387, 0.252387, 0.252387, 0.252387, 0.252387, 0.252387, 0.252387, 0.252387, 0.252387, 0.252387, 0.252387, 0.252387, 0.252387, 0.252387, 0.252388, 0.252387, 0.252387, 0.252387
13.9973, 2.89021, 0.247025, 0.247025, 2.21138, 2.64319, 0, 0.247025, 0.247025, 0.247025, 0.247025, 0.247025, 0.247025, 0.247025, 0.247025, 0.247025, 0.247025, 0.247025, 0.247025, 0.247025, 0.247025, 0.247025, 0.247025, 0.247025, 0.247025
14.0052, 7.33482, 0.24168, 0.241679, 3.05529, 7.09314, 0, 0.241679, 0.241679, 0.241679, 0.241679, 0.241679, 0.241679, 0.241679, 0.241679, 0.241679, 0.241679, 0.241679, 0.241679, 0.241679, 0.241679, 0.24168, 0.241679, 0.241679, 0.241679
14.0131, 4.76778, 0.23637, 0.23637, 2.6015, 4.53141, 0, 0.23637, 0.23637, 0.23637, 0.23637, 0.23637, 0.23637, 0.23637, 0.23637, 0.23637, 0.23637, 0.23637, 0.23637, 0.23637, 0.23637, 0.23637, 0.23637, 0.23637, 0.23637
14.0209, 4.65353, 0.231108, 0.231107, 2.57944, 4.42242, 0, 0.231107, 0.231107, 0.231107, 0.231107, 0.231107, 0.231107, 0.231107, 0.231107, 0.231107, 0.231107, 0.231107, 0.231107, 0.231107, 0.231107, 0.231108, 0.231107, 0.231107, 0.231107
14.0288, 10.2245, 0.225803, 0.225803, 3.49636, 9.99873, 0, 0.225803, 0.225803, 0.225803, 0.225803, 0.225803, 0.225803, 0.225803, 0.225803, 0.225803, 0.225803, 0.225803, 0.225803, 0.225803, 0.225803, 0.225803, 0.225803, 0.225803, 0.225803
14.0366, 7.63539, 0.220462, 0.220462, 3.10409, 7.41493, 0, 0.220462, 0.220462, 0.220462, 0.220462, 0.220462, 0.220462, 0.220462, 0.220462, 0.220462, 0.220462, 0.220462, 0.220462, 0.220462, 0.220462, 0.220462, 0.220462, 0.220462, 0.220462
14.0445, 19.2564, 0.215105, 0.215104, 4.61047, 19.0413, 0, 0.215104, 0.215104, 0.215104, 0.215104, 0.215104, 0.215104, 0.215104, 0.215104, 0.215104, 0.215104, 0.215104, 0.215104, 0.215104, 0.215104, 0.215105, 0.215104, 0.215104, 0.215104
14.0523, 9.84449, 0.209758, 0.209757, 3.44158, 9.63473, 0, 0.209757, 0.209757, 0.209757, 0.209757, 0.209757, 0.209757, 0.209757, 0.209757, 0.209757, 0.209757, 0.209757, 0.209757, 0.209757, 0.209757, 0.209758, 0.209757, 0.209757, 0.209757
14.0602, 11.7361, 0.20445, 0.20445, 3.70622, 11.5316, 0, 0.20445, 0.20445, 0.20445, 0.20445, 0.20445, 0.20445, 0.20445, 0.20445, 0.20445, 0.20445, 0.20445, 0.20445, 0.20445, 0.20445, 0.20445, 0.20445, 0.20445, 0.20445
14.068, 7.11586, 0.199211, 0.19921, 3.01925, 6.91665, 0, 0.19921, 0.19921, 0.19921, 0.19921, 0.19921, 0.19921, 0.19921, 0.19921, 0.19921, 0.19921, 0.19921, 0.19921, 0.19921, 0.19921, 0.199211, 0.19921, 0.19921, 0.19921
14.0759, 10.5145, 0.194103, 0.194102, 3.53758, 10.3204, 0, 0.194102, 0.194102, 0.194102, 0.194102, 0.194102, 0.194102, 0.194102, 0.194102, 0.194102, 0.194102, 0.194102, 0.194102, 0.194102, 0.194102, 0.194103, 0.194102, 0.194102, 0.194102
14.0838, 9.32662, 0.188995, 0.188995, 3.3655, 9.13762, 0, 0.188995, 0.188995, 0.188995, 0.188995, 0.188995, 0.188995, 0.188995, 0.188995, 0.188995, 0.188995, 0.188995, 0.188995, 0.188995, 0.188995, 0.188995, 0.188995, 0.188995, 0.188995
14.0916, 11.8492, 0.183905, 0.183904, 3.72145, 11.6653, 0, 0.183904, 0.183904, 0.183904, 0.183904, 0.183904, 0.183904, 0.183904, 0.183904, 0.183904, 0.183904, 0.183904, 0.183904, 0.183904, 0.183904, 0.183905, 0.183904, 0.183904, 0.183904
14.0995, 15.8436, 0.178858, 0.178858, 4.22417, 15.6648, 0, 0.178858, 0.178858, 0.178858, 0.178858, 0.178858, 0.178858, 0.178858, 0.178858, 0.178858, 0.178858, 0.178858, 0.178858, 0.178858, 0.178858, 0.178858, 0.178858, 0.178858, 0.178858
14.1073, 9.54672, 0.173809, 0.173809, 3.39805, 9.37291, 0, 0.173809, 0.173809, 0.173809, 0.173809, 0.173809, 0.173809, 0.173809, 0.173809, 0.173809, 0.173809, 0.173809, 0.173809, 0.173809, 0.173809, 0.173809, 0.173809, 0.173809, 0.173809
14.1152, 11.1343, 0.168733, 0.168733, 3.62413, 10.9656, 0, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733, 0.168733
14.123, 14.969, 0.163637, 0.163636, 4.11935, 14.8054, 0, 0.163636, 0.163636, 0.163636, 0.163636, 0.163636, 0.163636, 0.163636, 0.163636, 0.163636, 0.163636, 0.163636, 0.163636, 0.163636, 0.163636, 0.163637, 0.163636, 0.163636, 0.163636
14.1309, 11.8679, 0.158547, 0.158547, 3.72396, 11.7094, 0, 0.158547, 0.158547, 0.158547, 0.158547, 0.158547, 0.158547, 0.158547, 0.158547, 0.158547, 0.158547, 0.158547, 0.158547, 0.158547, 0.158547, 0.158547, 0.158547, 0.158547, 0.158547
14.1387, 10.8397, 0.153504, 0.153503, 3.58325, 10.6861, 0, 0.153503, 0.153503, 0.153503, 0.153503, 0.153503, 0.153503, 0.153503, 0.153503, 0.153503, 0.153503, 0.153503, 0.153503, 0.153503, 0.153503, 0.153504, 0.153503, 0.153503, 0.153503
14.1466, 13.8336, 0.148542, 0.148541, 3.97914, 13.685, 0, 0.148541, 0.148541, 0.148541, 0.148541, 0.148541, 0.148541, 0.148541, 0.148541, 0.148541, 0.148541, 0.148541, 0.148541, 0.148541, 0.148541, 0.148542, 0.148541, 0.148541, 0.148541
14.1545, 5.76519, 0.143893, 0.143892, 2.78661, 5.6213, 0, 0.143892, 0.143892, 0.143892, 0.143892, 0.143892, 0.143892, 0.143892, 0.143892, 0.143892, 0.143892, 0.143892, 0.143892, 0.143892, 0.143892, 0.143893, 0.143892, 0.143892, 0.143892
14.1623, 10.5229, 0.139197, 0.139197, 3.53877, 10.3837, 0, 0.139197, 0.139197, 0.139197, 0.139197, 0.139197, 0.139197, 0.139197, 0.139197, 0.139197, 0.139197, 0.139197, 0.139197, 0.139197, 0.139197, 0.139197, 0.139197, 0.139197, 0.139197
14.1702, 7.82937, 0.134481, 0.13448, 3.13518, 7.69489, 0, 0.13448, 0.13448, 0.13448, 0.13448, 0.13448, 0.13448, 0.13448, 0.13448, 0.13448, 0.13448, 0.13448, 0.13448, 0.13448, 0.13448, 0.134481, 0.13448, 0.13448, 0.13448
14.178, 5.64064, 0.129797, 0.129797, 2.76417, 5.51085, 0, 0.129797, 0.129797, 0.129797, 0.129797, 0.129797, 0.129797, 0.129797, 0.129797, 0.129797, 0.129797, 0.129797, 0.129797, 0.129797, 0.129797, 0.129797, 0.129797, 0.129797, 0.129797
14.1859, 13.3358, 0.125196, 0.125196, 3.9161, 13.2106, 0, 0.125196, 0.125196, 0.125196, 0.125196, 0.125196, 0.125196, 0.125196, 0.125196, 0.125196, 0.125196, 0.125196, 0.125196, 0.125196, 0.125196, 0.125196, 0.125196, 0.125196, 0.125196
14.1937, 17.6511, 0.120691, 0.120691, 4.43295, 17.5304, 0, 0.120691, 0.120691, 0.120691, 0.120691, 0.120691, 0.120691, 0.120691, 0.120691, 0.120691, 0.120691, 0.120691, 0.120691, 0.120691, 0.120691, 0.120691, 0.120691, 0.120691, 0.120691
14.2016, 11.6653, 0.116145, 0.116145, 3.69666, 11.5491, 0, 0.116145, 0.116145, 0.116145, 0.116145, 0.116145, 0.116145, 0.116145, 0.116145, 0.116145, 0.116145, 0.116145, 0.116145, 0.116145, 0.116145, 0.116145, 0.116145, 0.116145, 0.116145
14.2094, 4.99257, 0.111586, 0.111585, 2.64435, 4.88098, 0, 0.111585, 0.111585, 0.111585, 0.111585, 0.111585, 0.111585, 0.111585, 0.111585, 0.111585, 0.111585, 0.111585, 0.111585, 0.111585, 0.111585, 0.111586, 0.111585, 0.111585, 0.111585
14.2173, 13.1678, 0.107068, 0.107068, 3.89458, 13.0607, 0, 0.107068, 0.107068, 0.107068, 0.107068, 0.107068, 0.107068, 0.107068, 0.107068, 0.107068, 0.107068, 0.107068, 0.107068, 0.107068, 0.107068, 0.107068, 0.107068, 0.107068, 0.107068
14.2252, 10.6406, 0.102644, 0.102643, 3.55537, 10.538, 0, 0.102643, 0.102643, 0.102643, 0.102643, 0.102643, 0.102643, 0.102643, 0.102643, 0.102643, 0.102643, 0.102643, 0.102643, 0.102643, 0.102643, 0.102644, 0.102643, 0.102643, 0.102643
14.233, 6.34994, 0.0986296, 0.098629, 2.88963, 6.25131, 0, 0.098629, 0.098629, 0.098629, 0.098629, 0.098629, 0.098629, 0.098629, 0.098629, 0.098629, 0.098629, 0.098629, 0.098629, 0.098629, 0.098629, 0.0986296, 0.098629, 0.098629, 0.098629
14.2409, 5.17745, 0.0945446, 0.0945441, 2.67908, 5.0829, 0, 0.0945441, 0.0945441, 0.0945441, 0.0945441, 0.0945441, 0.0945441, 0.0945441, 0.0945441, 0.0945441, 0.0945441, 0.0945441, 0.0945441, 0.0945441, 0.0945441, 0.0945446, 0.0945441, 0.0945441, 0.0945441
14.2487, 5.81314, 0.0904207, 0.0904201, 2.7952, 5.72271, 0, 0.0904201, 0.0904201, 0.0904201, 0.0904201, 0.0904201, 0.0904201, 0.0904201, 0.0904201, 0.0904201, 0.0904201, 0.0904201, 0.0904201, 0.0904201, 0.0904201, 0.0904207, 0.0904201, 0.0904201, 0.0904201
14.2566, 4.36927, 0.0863274, 0.0863268, 2.52374, 4.28294, 0, 0.0863268, 0.0863268, 0.0863268, 0.0863268, 0.0863268, 0.0863268, 0.0863268, 0.0863268, 0.0863268, 0.0863268, 0.0863268, 0.0863268, 0.0863268, 0.0863268, 0.0863274, 0.0863268, 0.0863268, 0.0863268
14.2644, 8.24114, 0.082329, 0.0823284, 3.20018, 8.15881, 0, 0.0823284, 0.0823284, 0.0823284, 0.0823284, 0.0823284, 0.0823284, 0.0823284, 0.0823284, 0.0823284, 0.0823284, 0.0823284, 0.0823284, 0.0823284, 0.0823284, 0.082329, 0.0823284, 0.0823284, 0.0823284
14.2723, 10.183, 0.0785968, 0.0785962, 3.49042, 10.1044, 0, 0.0785962, 0.0785962, 0.0785962, 0.0785962, 0.0785962, 0.0785962, 0.0785962, 0.0785962, 0.0785962, 0.0785962, 0.0785962, 0.0785962, 0.0785962, 0.0785962, 0.0785968, 0.0785962, 0.0785962, 0.0785962
14.2801, 3.18699, 0.0748032, 0.0748026, 2.2775, 3.11219, 0, 0.0748026, 0.0748026, 0.0748026, 0.0748026, 0.0748026, 0.0748026, 0.0748026, 0.0748026, 0.0748026, 0.0748026, 0.0748026, 0.0748026, 0.0748026, 0.0748026, 0.0748032, 0.0748026, 0.0748026, 0.0748026
14.288, 3.38885, 0.0709815, 0.0709809, 2.32139, 3.31787, 0, 0.0709809, 0.0709809, 0.0709809, 0.0709809, 0.0709809, 0.0709809, 0.0709809, 0.0709809, 0.0709809, 0.0709809, 0.0709809, 0.0709809, 0.0709809, 0.0709809, 0.0709815, 0.0709809, 0.0709809, 0.0709809
14.2959, 1.80087, 0.0672007, 0.0672001, 1.94958, 1.73367, 0, 0.0672001, 0.0672001, 0.0672001, 0.0672001, 0.0672001, 0.0672001, 0.0672001, 0.0672001, 0.0672001, 0.0672001, 0.0672001, 0.0672001, 0.0672001, 0.0672001, 0.0672007, 0.0672001, 0.0672001, 0.0672001
14.3037, 3.19913, 0.0635233, 0.0635227, 2.28016, 3.13561, 0, 0.0635227, 0.0635227, 0.0635227, 0.0635227, 0.0635227, 0.0635227, 0.0635227, 0.0635227, 0.0635227, 0.0635227, 0.0635227, 0.0635227, 0.0635227, 0.0635227, 0.0635233, 0.0635227, 0.0635227, 0.0635227
14.3116, 3, 0.0602904, 0.0602899, 2.23607, 2.93971, 0, 0.0602899, 0.0602899, 0.0602899, 0.0602899, 0.0602899, 0.0602899, 0.0602899, 0.0602899, 0.0602899, 0.0602899, 0.0602899, 0.0602899, 0.0602899, 0.0602899, 0.0602904, 0.0602899, 0.0602899, 0.0602899
14.3194, 5.58711, 0.0569873, 0.0569867, 2.75447, 5.53013, 0, 0.0569867, 0.0569867, 0.0569867, 0.0569867, 0.0569867, 0.0569867, 0.0569867, 0.0569867, 0.0569867, 0.0569867, 0.0569867, 0.0569867, 0.0569867, 0.0569867, 0.0569873, 0.0569867, 0.0569867, 0.0569867
14.3273, 3.99504, 0.0536485, 0.0536479, 2.44848, 3.94139, 0, 0.0536479, 0.0536479, 0.0536479, 0.0536479, 0.0536479, 0.0536479, 0.0536479, 0.0536479, 0.0536479, 0.0536479, 0.0536479, 0.0536479, 0.0536479, 0.0536479, 0.0536485, 0.0536479, 0.0536479, 0.0536479
14.3351, 1.41784, 0.0503481, 0.0503475, 1.84874, 1.3675, 0, 0.0503475, 0.0503475, 0.0503475, 0.0503475, 0.0503475, 0.0503475, 0.0503475, 0.0503475, 0.0503475, 0.0503475, 0.0503475, 0.0503475, 0.0503475, 0.0503475, 0.0503481, 0.0503475, 0.0503475, 0.0503475
14.343, 1, 0.0471525, 0.047152, 1.73205, 0.952847, 0, 0.047152, 0.047152, 0.047152, 0.047152, 0.047152, 0.047152, 0.047152, 0.047152, 0.047152, 0.047152, 0.047152, 0.047152, 0.047152, 0.047152, 0.0471525, 0.047152, 0.047152, 0.047152
14.3508, 3.78389, 0.0442973, 0.0442967, 2.40497, 3.73959, 0, 0.0442967, 0.0442967, 0.0442967, 0.0442967, 0.0442967, 0.0442967, 0.0442967, 0.0442967, 0.0442967, 0.0442967, 0.0442967, 0.0442967, 0.0442967, 0.0442967, 0.0442973, 0.0442967, 0.0442967, 0.0442967
14.3587, 1.21611, 0.0413951, 0.0413945, 1.79335, 1.17471, 0, 0.0413945, 0.0413945, 0.0413945, 0.0413945, 0.0413945, 0.0413945, 0.0413945, 0.0413945, 0.0413945, 0.0413945, 0.0413945, 0.0413945, 0.0413945, 0.0413945, 0.0413951, 0.0413945, 0.0413945, 0.0413945
14.3666, 1, 0.038479, 0.0384784, 1.73205, 0.961521, 0, 0.0384784, 0.0384784, 0.0384784, 0.0384784, 0.0384784, 0.0384784, 0.0384784, 0.0384784, 0.0384784, 0.0384784, 0.0384784, 0.0384784, 0.0384784, 0.0384784, 0.038479, 0.0384784, 0.0384784, 0.0384784
