   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_124.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.83648, 30.5592, 33.0203, 3.74831, 5.70607, -2.46117, 4.8998, 0, 3.74832, 3.74834, 3.75129, 3.74837, 3.74849, 4.34684, 3.74831, 3.74831, 3.74831, 3.74831, 3.74831, 3.74831, 3.74831, 3.74831, 3.74831, 12.6412, 3.74831, 22.3742
2.84435, 39.3255, 32.5403, 3.78057, 6.42849, 6.78521, 5.18218, 0, 3.78058, 3.7806, 3.78355, 3.78063, 3.78076, 4.34887, 3.78057, 3.78057, 3.78057, 3.78057, 3.78057, 3.78057, 3.78057, 3.78057, 3.78057, 12.116, 3.78057, 22.2317
2.85221, 38.4676, 32.0704, 3.8115, 6.36141, 6.39715, 5.49522, 0, 3.81151, 3.81153, 3.81448, 3.81156, 3.81169, 4.34658, 3.8115, 3.8115, 3.8115, 3.8115, 3.8115, 3.8115, 3.8115, 3.8115, 3.8115, 11.8139, 3.8115, 21.846
2.86008, 44.1442, 31.5929, 3.84078, 6.79295, 12.5513, 5.83668, 0, 3.84079, 3.84081, 3.84375, 3.84083, 3.84098, 4.33969, 3.84078, 3.84078, 3.84078, 3.84078, 3.84078, 3.84078, 3.84078, 3.84078, 3.84078, 11.7019, 3.84078, 21.2337
2.86794, 38.1978, 31.0953, 3.86804, 6.34017, 7.10246, 6.20252, 0, 3.86805, 3.86806, 3.87101, 3.86809, 3.86825, 4.32827, 3.86804, 3.86804, 3.86804, 3.86804, 3.86804, 3.86804, 3.86804, 3.86804, 3.86804, 11.7458, 3.86804, 20.4196
2.8758, 31.1173, 30.5704, 3.89286, 5.75476, 0.546841, 6.58689, 0, 3.89287, 3.89289, 3.89584, 3.89292, 3.89308, 4.31259, 3.89286, 3.89286, 3.89286, 3.89286, 3.89286, 3.89286, 3.89286, 3.89286, 3.89287, 11.9109, 3.89286, 19.4353
2.88367, 21.9694, 30.0147, 3.91481, 4.89585, -8.04534, 6.98215, 0, 3.91482, 3.91484, 3.91779, 3.91487, 3.91504, 4.29306, 3.91481, 3.91481, 3.91481, 3.91481, 3.91481, 3.91481, 3.91481, 3.91481, 3.91481, 12.1638, 3.91481, 18.3169
2.89153, 27.8723, 29.4279, 3.9334, 5.46556, -1.55552, 7.37897, 0, 3.93341, 3.93343, 3.93638, 3.93346, 3.93364, 4.2701, 3.9334, 3.9334, 3.9334, 3.9334, 3.9334, 3.9334, 3.9334, 3.9334, 3.9334, 12.4728, 3.9334, 17.1029
2.8994, 35.1678, 28.811, 3.94815, 6.09654, 6.35678, 7.76665, 0, 3.94816, 3.94817, 3.95112, 3.9482, 3.9484, 4.24412, 3.94815, 3.94815, 3.94815, 3.94815, 3.94815, 3.94815, 3.94815, 3.94815, 3.94815, 12.8089, 3.94815, 15.8324
2.90726, 22.9762, 28.1657, 3.95857, 4.99762, -5.18945, 8.13368, 0, 3.95858, 3.9586, 3.96154, 3.95862, 3.95883, 4.21546, 3.95857, 3.95857, 3.95857, 3.95857, 3.95857, 3.95857, 3.95857, 3.95857, 3.95857, 13.1466, 3.95857, 14.5423
2.91512, 29.74, 27.4931, 3.96422, 5.63383, 2.24687, 8.4681, 0, 3.96423, 3.96424, 3.96719, 3.96427, 3.96449, 4.18434, 3.96422, 3.96422, 3.96422, 3.96422, 3.96422, 3.96422, 3.96422, 3.96422, 3.96422, 13.4636, 3.96422, 13.2664
2.92299, 28.92, 26.7934, 3.96469, 5.56057, 2.12651, 8.75825, 0, 3.9647, 3.96472, 3.96767, 3.96475, 3.96497, 4.15089, 3.96469, 3.96469, 3.96469, 3.96469, 3.96469, 3.96469, 3.96469, 3.96469, 3.96469, 13.7412, 3.96469, 12.0339
2.93085, 17.3999, 26.0656, 3.95968, 4.40453, -8.66566, 8.99341, 0, 3.95969, 3.95971, 3.96266, 3.95974, 3.95998, 4.11516, 3.95968, 3.95968, 3.95968, 3.95968, 3.95968, 3.95968, 3.95968, 3.95968, 3.95968, 13.9644, 3.95968, 10.8682
2.93872, 19.5643, 25.3071, 3.94897, 4.64374, -5.74281, 9.16448, 0, 3.94898, 3.949, 3.95194, 3.94902, 3.94928, 4.07712, 3.94897, 3.94897, 3.94897, 3.94897, 3.94897, 3.94897, 3.94897, 3.94897, 3.94897, 14.1221, 3.94897, 9.78693
2.94658, 24.6866, 24.5153, 3.93248, 5.16591, 0.171343, 9.26449, 0, 3.93249, 3.9325, 3.93545, 3.93253, 3.9328, 4.03674, 3.93248, 3.93248, 3.93248, 3.93248, 3.93248, 3.93248, 3.93248, 3.93248, 3.93248, 14.2062, 3.93248, 8.80186
2.95445, 15.2623, 23.6869, 3.91026, 4.15479, -8.42466, 9.28911, 0, 3.91027, 3.91029, 3.91324, 3.91032, 3.9106, 3.994, 3.91026, 3.91026, 3.91026, 3.91026, 3.91026, 3.91026, 3.91026, 3.91026, 3.91026, 14.2119, 3.91026, 7.91931
2.96231, 19.4191, 22.8197, 3.88254, 4.62808, -3.40058, 9.23694, 0, 3.88255, 3.88257, 3.88552, 3.8826, 3.88289, 3.94893, 3.88254, 3.88254, 3.88254, 3.88254, 3.88254, 3.88254, 3.88254, 3.88254, 3.88254, 14.1373, 3.88254, 7.14071
2.97017, 20.0922, 21.9124, 3.84968, 4.70024, -1.82015, 9.10957, 0, 3.84969, 3.84971, 3.85266, 3.84974, 3.85004, 3.90164, 3.84968, 3.84968, 3.84968, 3.84968, 3.84968, 3.84968, 3.84968, 3.84968, 3.84969, 13.9832, 3.84968, 6.46356
2.97804, 22.4236, 20.9656, 3.81222, 4.94202, 1.45802, 8.91158, 0, 3.81223, 3.81224, 3.81519, 3.81227, 3.81259, 3.85235, 3.81222, 3.81222, 3.81222, 3.81222, 3.81222, 3.81222, 3.81222, 3.81222, 3.81222, 13.7525, 3.81222, 5.8823
2.9859, 17.706, 19.9822, 3.7708, 4.43914, -2.27616, 8.65017, 0, 3.77081, 3.77082, 3.77377, 3.77085, 3.77119, 3.80141, 3.7708, 3.7708, 3.7708, 3.7708, 3.7708, 3.7708, 3.7708, 3.7708, 3.7708, 13.4502, 3.7708, 5.38927
2.99377, 19.5208, 18.9673, 3.72619, 4.63905, 0.553511, 8.3348, 0, 3.7262, 3.72622, 3.72917, 3.72625, 3.7266, 3.74924, 3.72619, 3.72619, 3.72619, 3.72619, 3.72619, 3.72619, 3.72619, 3.72619, 3.7262, 13.0829, 3.72619, 4.97543
3.00163, 18.8355, 17.9285, 3.67926, 4.5646, 0.907061, 7.97653, 0, 3.67927, 3.67928, 3.68223, 3.67931, 3.67967, 3.69639, 3.67926, 3.67926, 3.67926, 3.67926, 3.67926, 3.67926, 3.67926, 3.67926, 3.67926, 12.6586, 3.67926, 4.63121
3.00949, 12.0557, 16.8753, 3.63088, 3.74909, -4.81958, 7.5875, 0, 3.63089, 3.63091, 3.63385, 3.63093, 3.63131, 3.64345, 3.63088, 3.63088, 3.63088, 3.63088, 3.63088, 3.63088, 3.63088, 3.63088, 3.63088, 12.1863, 3.63088, 4.3471
3.01736, 15.2482, 15.8187, 3.58195, 4.1531, -0.570509, 7.18014, 0, 3.58196, 3.58198, 3.58493, 3.58201, 3.5824, 3.59106, 3.58195, 3.58195, 3.58195, 3.58195, 3.58195, 3.58195, 3.58195, 3.58195, 3.58196, 11.6759, 3.58195, 4.11398
3.02522, 17.9832, 14.771, 3.53335, 4.47026, 3.21222, 6.76665, 0, 3.53336, 3.53337, 3.53632, 3.5334, 3.53381, 3.53986, 3.53335, 3.53335, 3.53335, 3.53335, 3.53335, 3.53335, 3.53335, 3.53335, 3.53335, 11.1375, 3.53335, 3.92356
3.03309, 13.9831, 13.7448, 3.48584, 3.99789, 0.238316, 6.35836, 0, 3.48585, 3.48587, 3.48882, 3.4859, 3.48632, 3.49044, 3.48584, 3.48584, 3.48584, 3.48584, 3.48584, 3.48584, 3.48584, 3.48584, 3.48584, 10.5815, 3.48584, 3.76844
3.04095, 16.0265, 12.7522, 3.44013, 4.24577, 3.27434, 5.96527, 0, 3.44014, 3.44016, 3.44311, 3.44019, 3.44063, 3.44334, 3.44013, 3.44013, 3.44013, 3.44013, 3.44013, 3.44013, 3.44013, 3.44013, 3.44013, 10.0182, 3.44013, 3.64222
3.04881, 21.4337, 11.8047, 3.39678, 4.84084, 9.62901, 5.59575, 0, 3.39679, 3.3968, 3.39975, 3.39683, 3.39729, 3.39899, 3.39678, 3.39678, 3.39678, 3.39678, 3.39678, 3.39678, 3.39678, 3.39678, 3.39678, 9.45723, 3.39678, 3.53948
3.05668, 14.9932, 10.9123, 3.35621, 4.12228, 4.08087, 5.25631, 0, 3.35622, 3.35624, 3.35918, 3.35626, 3.35674, 3.35771, 3.35621, 3.35621, 3.35621, 3.35621, 3.35621, 3.35621, 3.35621, 3.35621, 3.35621, 8.90758, 3.35621, 3.45572
3.06454, 19.7342, 10.0833, 3.31872, 4.66199, 9.6509, 4.9516, 0, 3.31873, 3.31874, 3.32169, 3.31877, 3.31926, 3.31973, 3.31872, 3.31872, 3.31872, 3.31872, 3.31872, 3.31872, 3.31872, 3.31872, 3.31872, 8.37722, 3.31872, 3.38725
3.07241, 12.7281, 9.32353, 3.28445, 3.83772, 3.40459, 4.68427, 0, 3.28446, 3.28448, 3.28743, 3.28451, 3.28502, 3.28512, 3.28445, 3.28445, 3.28445, 3.28445, 3.28445, 3.28445, 3.28445, 3.28445, 3.28445, 7.8728, 3.28445, 3.33105
3.08027, 13.983, 8.63704, 3.25345, 3.99788, 5.346, 4.45536, 0, 3.25346, 3.25348, 3.25643, 3.25351, 3.25403, 3.25389, 3.25345, 3.25345, 3.25345, 3.25345, 3.25345, 3.25345, 3.25345, 3.25345, 3.25345, 7.39973, 3.25345, 3.28475
3.08814, 17.7421, 8.02531, 3.22565, 4.44321, 9.71677, 4.26432, 0, 3.22566, 3.22568, 3.22862, 3.2257, 3.22625, 3.22593, 3.22565, 3.22565, 3.22565, 3.22565, 3.22565, 3.22565, 3.22565, 3.22565, 3.22565, 6.96192, 3.22565, 3.24641
3.096, 17.7469, 7.48778, 3.20091, 4.44375, 10.2592, 4.10933, 0, 3.20092, 3.20094, 3.20389, 3.20097, 3.20153, 3.2011, 3.20091, 3.20091, 3.20091, 3.20091, 3.20091, 3.20091, 3.20091, 3.20091, 3.20092, 6.56189, 3.20091, 3.21452
3.10386, 10.4603, 7.02183, 3.17906, 3.52991, 3.43846, 3.98757, 0, 3.17907, 3.17908, 3.18203, 3.17911, 3.1797, 3.17917, 3.17906, 3.17906, 3.17906, 3.17906, 3.17906, 3.17906, 3.17906, 3.17906, 3.17906, 6.20069, 3.17906, 3.18786
3.11173, 13.9834, 6.62326, 3.15987, 3.99793, 7.36016, 3.8955, 0, 3.15989, 3.1599, 3.16285, 3.15993, 3.16053, 3.15995, 3.15987, 3.15987, 3.15987, 3.15987, 3.15987, 3.15987, 3.15987, 3.15987, 3.15988, 5.87822, 3.15987, 3.1655
3.11959, 11.5201, 6.28653, 3.14316, 3.67696, 5.23353, 3.8291, 0, 3.14317, 3.14319, 3.14614, 3.14322, 3.14384, 3.14321, 3.14316, 3.14316, 3.14316, 3.14316, 3.14316, 3.14316, 3.14316, 3.14316, 3.14317, 5.59325, 3.14316, 3.14672
3.12746, 14.2169, 6.0051, 3.12875, 4.02702, 8.21175, 3.78414, 0, 3.12876, 3.12877, 3.13172, 3.1288, 3.12944, 3.12877, 3.12875, 3.12875, 3.12875, 3.12875, 3.12875, 3.12875, 3.12875, 3.12875, 3.12875, 5.3437, 3.12875, 3.13096
3.13532, 8.2124, 5.77187, 3.11647, 3.19569, 2.44053, 3.75634, 0, 3.11648, 3.1165, 3.11945, 3.11653, 3.11718, 3.11649, 3.11647, 3.11647, 3.11647, 3.11647, 3.11647, 3.11647, 3.11647, 3.11647, 3.11647, 5.12684, 3.11647, 3.11784
3.14318, 18.3105, 5.5795, 3.10624, 4.50672, 12.731, 3.74158, 0, 3.10625, 3.10626, 3.10921, 3.10629, 3.10697, 3.10625, 3.10624, 3.10624, 3.10624, 3.10624, 3.10624, 3.10624, 3.10624, 3.10624, 3.10624, 4.93951, 3.10624, 3.10707
3.15105, 8.99036, 5.4207, 3.09798, 3.31517, 3.56966, 3.73599, 0, 3.09799, 3.09801, 3.10096, 3.09804, 3.09873, 3.09799, 3.09798, 3.09798, 3.09798, 3.09798, 3.09798, 3.09798, 3.09798, 3.09798, 3.09798, 4.77836, 3.09798, 3.09848
3.15891, 9.20975, 5.2886, 3.09168, 3.3481, 3.92116, 3.73613, 0, 3.09169, 3.09171, 3.09466, 3.09174, 3.09245, 3.09168, 3.09168, 3.09168, 3.09168, 3.09168, 3.09168, 3.09168, 3.09168, 3.09168, 3.09168, 4.64001, 3.09168, 3.09198
3.16678, 9.33713, 5.17685, 3.08735, 3.36707, 4.16028, 3.73898, 0, 3.08736, 3.08738, 3.09033, 3.08741, 3.08815, 3.08735, 3.08735, 3.08735, 3.08735, 3.08735, 3.08735, 3.08735, 3.08735, 3.08735, 3.08735, 4.52119, 3.08735, 3.08753
3.17464, 11.0677, 5.0799, 3.08502, 3.61493, 5.98783, 3.74206, 0, 3.08504, 3.08505, 3.088, 3.08508, 3.08584, 3.08503, 3.08502, 3.08502, 3.08502, 3.08502, 3.08502, 3.08502, 3.08502, 3.08502, 3.08503, 4.41889, 3.08502, 3.08513
3.1825, 10.1348, 4.99305, 3.08474, 3.4835, 5.14171, 3.74341, 0, 3.08475, 3.08477, 3.08772, 3.0848, 3.08558, 3.08474, 3.08474, 3.08474, 3.08474, 3.08474, 3.08474, 3.08474, 3.08474, 3.08474, 3.08474, 4.33042, 3.08474, 3.0848
3.19037, 6.78307, 4.91249, 3.08654, 2.96362, 1.87058, 3.74163, 0, 3.08655, 3.08657, 3.08952, 3.0866, 3.0874, 3.08654, 3.08654, 3.08654, 3.08654, 3.08654, 3.08654, 3.08654, 3.08654, 3.08654, 3.08655, 4.25345, 3.08654, 3.08658
3.19823, 2.2025, 4.83537, 3.09046, 2.05, -2.63286, 3.73582, 0, 3.09047, 3.09048, 3.09343, 3.09051, 3.09133, 3.09046, 3.09046, 3.09046, 3.09046, 3.09046, 3.09046, 3.09046, 3.09046, 3.09046, 3.09046, 4.18604, 3.09046, 3.09048
3.2061, 6.19751, 4.75966, 3.09649, 2.86313, 1.43785, 3.72559, 0, 3.0965, 3.09651, 3.09946, 3.09654, 3.09739, 3.09649, 3.09649, 3.09649, 3.09649, 3.09649, 3.09649, 3.09649, 3.09649, 3.09649, 3.09649, 4.12658, 3.09649, 3.0965
3.21396, 13.788, 4.68418, 3.10461, 3.97341, 9.10381, 3.71096, 0, 3.10462, 3.10464, 3.10759, 3.10467, 3.10553, 3.10461, 3.10461, 3.10461, 3.10461, 3.10461, 3.10461, 3.10461, 3.10461, 3.10461, 3.10461, 4.07385, 3.10461, 3.10462
3.22183, 7.79273, 4.60841, 3.11477, 3.12933, 3.18431, 3.69231, 0, 3.11478, 3.1148, 3.11775, 3.11483, 3.11571, 3.11477, 3.11477, 3.11477, 3.11477, 3.11477, 3.11477, 3.11477, 3.11477, 3.11477, 3.11477, 4.02686, 3.11477, 3.11477
3.22969, 8.1927, 4.5324, 3.12687, 3.1926, 3.6603, 3.67032, 0, 3.12688, 3.1269, 3.12985, 3.12693, 3.12784, 3.12687, 3.12687, 3.12687, 3.12687, 3.12687, 3.12687, 3.12687, 3.12687, 3.12687, 3.12687, 3.98492, 3.12687, 3.12687
3.23755, 4.79771, 4.45662, 3.1408, 2.60724, 0.341087, 3.64586, 0, 3.14081, 3.14082, 3.14377, 3.14085, 3.14178, 3.1408, 3.1408, 3.1408, 3.1408, 3.1408, 3.1408, 3.1408, 3.1408, 3.1408, 3.1408, 3.9475, 3.1408, 3.1408
3.24542, 8.18796, 4.38184, 3.15638, 3.19186, 3.80612, 3.61994, 0, 3.15639, 3.15641, 3.15936, 3.15644, 3.15739, 3.15638, 3.15638, 3.15638, 3.15638, 3.15638, 3.15638, 3.15638, 3.15638, 3.15638, 3.15638, 3.91421, 3.15638, 3.15638
3.25328, 2.8023, 4.30901, 3.17345, 2.19141, -1.50671, 3.59357, 0, 3.17346, 3.17348, 3.17643, 3.17351, 3.17448, 3.17345, 3.17345, 3.17345, 3.17345, 3.17345, 3.17345, 3.17345, 3.17345, 3.17345, 3.17345, 3.88479, 3.17345, 3.17345
3.26115, 3.99524, 4.2391, 3.1918, 2.44852, -0.243864, 3.56776, 0, 3.19181, 3.19183, 3.19478, 3.19186, 3.19286, 3.1918, 3.1918, 3.1918, 3.1918, 3.1918, 3.1918, 3.1918, 3.1918, 3.1918, 3.1918, 3.85902, 3.1918, 3.1918
3.26901, 2.8096, 4.17307, 3.21122, 2.19308, -1.36347, 3.54341, 0, 3.21123, 3.21125, 3.2142, 3.21128, 3.2123, 3.21122, 3.21122, 3.21122, 3.21122, 3.21122, 3.21122, 3.21122, 3.21122, 3.21122, 3.21122, 3.83673, 3.21122, 3.21122
3.27687, 1.99758, 4.11172, 3.23148, 1.9994, -2.11414, 3.5213, 0, 3.23149, 3.23151, 3.23445, 3.23153, 3.23258, 3.23148, 3.23148, 3.23148, 3.23148, 3.23148, 3.23148, 3.23148, 3.23148, 3.23148, 3.23148, 3.81773, 3.23148, 3.23148
3.28474, 3.35905, 4.05572, 3.25235, 2.31496, -0.696665, 3.50201, 0, 3.25237, 3.25238, 3.25533, 3.25241, 3.25348, 3.25235, 3.25235, 3.25235, 3.25235, 3.25235, 3.25235, 3.25235, 3.25235, 3.25235, 3.25236, 3.80187, 3.25235, 3.25235
3.2926, 4.99275, 4.00549, 3.27362, 2.64438, 0.987266, 3.48597, 0, 3.27363, 3.27365, 3.2766, 3.27368, 3.27477, 3.27362, 3.27362, 3.27362, 3.27362, 3.27362, 3.27362, 3.27362, 3.27362, 3.27362, 3.27362, 3.78892, 3.27362, 3.27362
3.30047, 3.81697, 3.96126, 3.29506, 2.41184, -0.144294, 3.4734, 0, 3.29507, 3.29509, 3.29804, 3.29512, 3.29623, 3.29506, 3.29506, 3.29506, 3.29506, 3.29506, 3.29506, 3.29506, 3.29506, 3.29506, 3.29506, 3.77868, 3.29506, 3.29506
3.30833, 6.16861, 3.92306, 3.31647, 2.85808, 2.24556, 3.46437, 0, 3.31648, 3.3165, 3.31945, 3.31653, 3.31767, 3.31647, 3.31647, 3.31647, 3.31647, 3.31647, 3.31647, 3.31647, 3.31647, 3.31647, 3.31647, 3.77089, 3.31647, 3.31647
3.31619, 5.16374, 3.8907, 3.33766, 2.67652, 1.27304, 3.45878, 0, 3.33767, 3.33769, 3.34064, 3.33772, 3.33889, 3.33766, 3.33766, 3.33766, 3.33766, 3.33766, 3.33766, 3.33766, 3.33766, 3.33766, 3.33767, 3.7653, 3.33766, 3.33766
3.32406, 4.65315, 3.86387, 3.35847, 2.57937, 0.789279, 3.45641, 0, 3.35848, 3.3585, 3.36145, 3.35853, 3.35972, 3.35847, 3.35847, 3.35847, 3.35847, 3.35847, 3.35847, 3.35847, 3.35847, 3.35847, 3.35847, 3.76161, 3.35847, 3.35847
3.33192, 1.99511, 3.84211, 3.37876, 1.99878, -1.847, 3.45697, 0, 3.37877, 3.37879, 3.38174, 3.37882, 3.38003, 3.37876, 3.37876, 3.37876, 3.37876, 3.37876, 3.37876, 3.37876, 3.37876, 3.37876, 3.37876, 3.75956, 3.37876, 3.37876
3.33979, 3.32287, 3.82488, 3.39841, 2.30714, -0.502012, 3.46008, 0, 3.39842, 3.39844, 3.40138, 3.39846, 3.39971, 3.39841, 3.39841, 3.39841, 3.39841, 3.39841, 3.39841, 3.39841, 3.39841, 3.39841, 3.39841, 3.75884, 3.39841, 3.39841
3.34765, 8.34461, 3.81162, 3.41734, 3.2163, 4.53299, 3.46537, 0, 3.41735, 3.41736, 3.42031, 3.41739, 3.41866, 3.41734, 3.41734, 3.41734, 3.41734, 3.41734, 3.41734, 3.41734, 3.41734, 3.41734, 3.41734, 3.75919, 3.41734, 3.41734
3.35552, 2.47712, 3.80173, 3.43549, 2.11592, -1.32461, 3.47244, 0, 3.4355, 3.43552, 3.43847, 3.43555, 3.43685, 3.43549, 3.43549, 3.43549, 3.43549, 3.43549, 3.43549, 3.43549, 3.43549, 3.43549, 3.4355, 3.76036, 3.43549, 3.43549
3.36338, 5.99284, 3.79466, 3.45287, 2.82716, 2.19819, 3.48093, 0, 3.45288, 3.45289, 3.45584, 3.45292, 3.45426, 3.45287, 3.45287, 3.45287, 3.45287, 3.45287, 3.45287, 3.45287, 3.45287, 3.45287, 3.45287, 3.76214, 3.45287, 3.45287
3.37124, 6.68425, 3.78988, 3.46947, 2.9469, 2.89436, 3.49052, 0, 3.46948, 3.4695, 3.47245, 3.46953, 3.4709, 3.46947, 3.46947, 3.46947, 3.46947, 3.46947, 3.46947, 3.46947, 3.46947, 3.46947, 3.46947, 3.76433, 3.46947, 3.46947
3.37911, 3.84579, 3.78695, 3.48536, 2.41781, 0.0588379, 3.50096, 0, 3.48537, 3.48539, 3.48834, 3.48542, 3.48683, 3.48536, 3.48536, 3.48536, 3.48536, 3.48536, 3.48536, 3.48536, 3.48536, 3.48536, 3.48536, 3.76681, 3.48536, 3.48536
3.38697, 3.44822, 3.78548, 3.50062, 2.33414, -0.337263, 3.51203, 0, 3.50063, 3.50065, 3.50359, 3.50067, 3.50215, 3.50062, 3.50062, 3.50062, 3.50062, 3.50062, 3.50062, 3.50062, 3.50062, 3.50062, 3.50062, 3.76947, 3.50062, 3.50062
3.39484, 2.55178, 3.78519, 3.51536, 2.13349, -1.23341, 3.52361, 0, 3.51537, 3.51538, 3.51833, 3.51541, 3.51696, 3.51536, 3.51536, 3.51536, 3.51536, 3.51536, 3.51536, 3.51536, 3.51536, 3.51536, 3.51536, 3.77227, 3.51536, 3.51536
3.4027, 0.289157, 3.78586, 3.52971, 1.513, -3.4967, 3.53561, 0, 3.52972, 3.52974, 3.53269, 3.52977, 3.53142, 3.52971, 3.52971, 3.52971, 3.52971, 3.52971, 3.52971, 3.52971, 3.52971, 3.52971, 3.52972, 3.77519, 3.52971, 3.52971
3.41056, 1.99521, 3.78736, 3.54384, 1.9988, -1.79214, 3.54799, 0, 3.54385, 3.54386, 3.54681, 3.54389, 3.54569, 3.54384, 3.54384, 3.54384, 3.54384, 3.54384, 3.54384, 3.54384, 3.54384, 3.54384, 3.54384, 3.77827, 3.54384, 3.54384
3.41843, 3.99506, 3.78962, 3.55789, 2.44848, 0.205446, 3.56079, 0, 3.5579, 3.55792, 3.56087, 3.55795, 3.55996, 3.55789, 3.55789, 3.55789, 3.55789, 3.55789, 3.55789, 3.55789, 3.55789, 3.55789, 3.55789, 3.78158, 3.55789, 3.55789
3.42629, 3.13265, 3.79264, 3.57205, 2.26554, -0.659992, 3.57404, 0, 3.57206, 3.57208, 3.57503, 3.57211, 3.57443, 3.57205, 3.57205, 3.57205, 3.57205, 3.57205, 3.57205, 3.57205, 3.57205, 3.57205, 3.57205, 3.7852, 3.57205, 3.57205
3.43416, 6.8578, 3.7965, 3.58648, 2.97621, 3.0613, 3.58783, 0, 3.58649, 3.5865, 3.58945, 3.58653, 3.5893, 3.58648, 3.58648, 3.58648, 3.58648, 3.58648, 3.58648, 3.58648, 3.58648, 3.58648, 3.58648, 3.78925, 3.58648, 3.58648
3.44202, 2.86261, 3.80129, 3.60133, 2.20513, -0.938679, 3.60224, 0, 3.60134, 3.60135, 3.6043, 3.60138, 3.6048, 3.60133, 3.60133, 3.60133, 3.60133, 3.60133, 3.60133, 3.60133, 3.60133, 3.60133, 3.60133, 3.79384, 3.60133, 3.60133
3.44988, 2.51806, 3.80717, 3.61675, 2.12557, -1.2891, 3.61735, 0, 3.61676, 3.61677, 3.61972, 3.6168, 3.62115, 3.61675, 3.61675, 3.61675, 3.61675, 3.61675, 3.61675, 3.61675, 3.61675, 3.61675, 3.61675, 3.79909, 3.61675, 3.61675
3.45775, 8.60483, 3.81432, 3.63286, 3.25651, 4.79052, 3.63325, 0, 3.63287, 3.63288, 3.63583, 3.63291, 3.63858, 3.63286, 3.63286, 3.63286, 3.63286, 3.63286, 3.63286, 3.63286, 3.63286, 3.63286, 3.63286, 3.80513, 3.63286, 3.63286
3.46561, 3.24582, 3.82296, 3.64976, 2.29037, -0.577138, 3.65002, 0, 3.64977, 3.64979, 3.65273, 3.64981, 3.65733, 3.64976, 3.64976, 3.64976, 3.64976, 3.64976, 3.64976, 3.64976, 3.64976, 3.64976, 3.64976, 3.81206, 3.64976, 3.64976
3.47348, 4.74452, 3.83334, 3.66753, 2.59702, 0.911177, 3.66769, 0, 3.66754, 3.66755, 3.6705, 3.66758, 3.67766, 3.66753, 3.66753, 3.66753, 3.66753, 3.66753, 3.66753, 3.66753, 3.66753, 3.66753, 3.66753, 3.81997, 3.66753, 3.66753
3.48134, 2.99517, 3.84576, 3.68621, 2.23499, -0.850588, 3.68631, 0, 3.68622, 3.68623, 3.68918, 3.68626, 3.69986, 3.68621, 3.68621, 3.68621, 3.68621, 3.68621, 3.68621, 3.68621, 3.68621, 3.68621, 3.68621, 3.82893, 3.68621, 3.68621
3.48921, 2.99528, 3.86053, 3.70582, 2.23501, -0.86525, 3.70589, 0, 3.70583, 3.70585, 3.7088, 3.70588, 3.72422, 3.70582, 3.70582, 3.70582, 3.70582, 3.70582, 3.70582, 3.70582, 3.70582, 3.70582, 3.70583, 3.839, 3.70582, 3.70582
3.49707, 3.45767, 3.87804, 3.72638, 2.33617, -0.420373, 3.72642, 0, 3.72639, 3.72641, 3.72935, 3.72643, 3.75109, 3.72638, 3.72638, 3.72638, 3.72638, 3.72638, 3.72638, 3.72638, 3.72638, 3.72638, 3.72638, 3.85022, 3.72638, 3.72638
3.50493, 5.30616, 3.89869, 3.74785, 2.70299, 1.40747, 3.74787, 0, 3.74786, 3.74787, 3.75082, 3.7479, 3.78084, 3.74785, 3.74785, 3.74785, 3.74785, 3.74785, 3.74785, 3.74785, 3.74785, 3.74785, 3.74785, 3.8626, 3.74785, 3.74785
3.5128, 1.22169, 3.92293, 3.7702, 1.79491, -2.70124, 3.77021, 0, 3.77021, 3.77022, 3.77317, 3.77025, 3.81391, 3.7702, 3.7702, 3.7702, 3.7702, 3.7702, 3.7702, 3.7702, 3.7702, 3.7702, 3.7702, 3.87613, 3.7702, 3.7702
3.52066, 5.10357, 3.95126, 3.79337, 2.66525, 1.15232, 3.79338, 0, 3.79338, 3.7934, 3.79634, 3.79342, 3.85075, 3.79337, 3.79337, 3.79337, 3.79337, 3.79337, 3.79337, 3.79337, 3.79337, 3.79337, 3.79337, 3.8908, 3.79337, 3.79337
3.52853, 5.78072, 3.98418, 3.8173, 2.78939, 1.79654, 3.81731, 0, 3.81731, 3.81733, 3.82028, 3.81736, 3.89184, 3.8173, 3.8173, 3.8173, 3.8173, 3.8173, 3.8173, 3.8173, 3.8173, 3.8173, 3.8173, 3.90657, 3.8173, 3.8173
3.53639, 2.10121, 4.02224, 3.84193, 2.02514, -1.92104, 3.84193, 0, 3.84194, 3.84195, 3.8449, 3.84198, 3.9377, 3.84193, 3.84193, 3.84193, 3.84193, 3.84193, 3.84193, 3.84193, 3.84193, 3.84193, 3.84193, 3.9234, 3.84193, 3.84193
