   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_212.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.6275, 4.19118, 4.42825, 4.42814, 2.48821, -0.237076, 0, 4.42814, 4.42814, 4.42814, 4.42814, 4.42814, 4.42814, 4.42814, 4.42814, 4.42814, 4.42814, 4.42814, 4.42814, 4.42814, 4.42814, 4.42814, 4.42814, 4.42814, 4.42814, 4.42814, 4.42825, 4.42814, 4.42814
15.6353, 7.99271, 4.41572, 4.41559, 3.16113, 3.57699, 0, 4.41559, 4.41559, 4.41559, 4.41559, 4.41559, 4.41559, 4.41559, 4.41559, 4.41559, 4.41559, 4.41559, 4.41559, 4.41559, 4.41559, 4.41559, 4.41559, 4.41559, 4.41559, 4.41559, 4.41572, 4.41559, 4.41559
15.6432, 7.38625, 4.40665, 4.40649, 3.0637, 2.9796, 0, 4.40649, 4.40649, 4.40649, 4.40649, 4.40649, 4.40649, 4.40649, 4.40649, 4.40649, 4.40649, 4.40649, 4.40649, 4.40649, 4.40649, 4.40649, 4.40649, 4.40649, 4.40649, 4.40649, 4.40664, 4.40649, 4.40649
15.6511, 7.99009, 4.39599, 4.3958, 3.16071, 3.5941, 0, 4.3958, 4.3958, 4.3958, 4.3958, 4.3958, 4.3958, 4.3958, 4.3958, 4.3958, 4.3958, 4.3958, 4.3958, 4.3958, 4.3958, 4.3958, 4.3958, 4.3958, 4.39581, 4.3958, 4.39598, 4.3958, 4.3958
15.6589, 4.99058, 4.38386, 4.38365, 2.64397, 0.60672, 0, 4.38365, 4.38365, 4.38365, 4.38365, 4.38365, 4.38365, 4.38365, 4.38365, 4.38365, 4.38365, 4.38365, 4.38365, 4.38365, 4.38365, 4.38365, 4.38365, 4.38365, 4.38365, 4.38365, 4.38386, 4.38365, 4.38365
15.6668, 9.92119, 4.37102, 4.37076, 3.45271, 5.55018, 0, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37077, 4.37076, 4.37101, 4.37076, 4.37076
15.6747, 8.05948, 4.35819, 4.3579, 3.17167, 3.70129, 0, 4.3579, 4.3579, 4.3579, 4.3579, 4.3579, 4.3579, 4.3579, 4.3579, 4.3579, 4.3579, 4.3579, 4.3579, 4.3579, 4.3579, 4.3579, 4.3579, 4.3579, 4.35791, 4.3579, 4.35819, 4.3579, 4.3579
15.6825, 3.60967, 4.34934, 4.34901, 2.36847, -0.739679, 0, 4.34901, 4.34901, 4.34901, 4.34901, 4.34901, 4.34901, 4.34901, 4.34901, 4.34901, 4.34901, 4.34901, 4.34901, 4.34901, 4.34901, 4.34901, 4.34901, 4.34901, 4.34902, 4.34901, 4.34934, 4.34901, 4.34901
15.6904, 7.23465, 4.33883, 4.33844, 3.03886, 2.89582, 0, 4.33844, 4.33844, 4.33844, 4.33844, 4.33844, 4.33844, 4.33844, 4.33844, 4.33844, 4.33844, 4.33844, 4.33844, 4.33844, 4.33844, 4.33844, 4.33844, 4.33844, 4.33845, 4.33844, 4.33882, 4.33844, 4.33844
15.6983, 5.50277, 4.32677, 4.32633, 2.73912, 1.17601, 0, 4.32633, 4.32633, 4.32633, 4.32633, 4.32633, 4.32633, 4.32633, 4.32633, 4.32633, 4.32633, 4.32633, 4.32633, 4.32633, 4.32633, 4.32633, 4.32633, 4.32633, 4.32633, 4.32633, 4.32676, 4.32633, 4.32633
15.7061, 9.73705, 4.31395, 4.31345, 3.42594, 5.4231, 0, 4.31345, 4.31345, 4.31345, 4.31345, 4.31345, 4.31345, 4.31345, 4.31345, 4.31345, 4.31345, 4.31345, 4.31345, 4.31345, 4.31345, 4.31345, 4.31345, 4.31345, 4.31346, 4.31345, 4.31394, 4.31345, 4.31345
15.714, 7.49616, 4.30116, 4.3006, 3.08158, 3.195, 0, 4.3006, 4.3006, 4.3006, 4.3006, 4.3006, 4.3006, 4.3006, 4.3006, 4.3006, 4.3006, 4.3006, 4.3006, 4.3006, 4.3006, 4.3006, 4.3006, 4.3006, 4.3006, 4.3006, 4.30115, 4.3006, 4.3006
15.7219, 7.25428, 4.29216, 4.29152, 3.04208, 2.96212, 0, 4.29152, 4.29152, 4.29152, 4.29152, 4.29152, 4.29152, 4.29152, 4.29152, 4.29152, 4.29152, 4.29152, 4.29152, 4.29152, 4.29152, 4.29152, 4.29152, 4.29152, 4.29153, 4.29152, 4.29215, 4.29152, 4.29152
15.7297, 5.36468, 4.28144, 4.28073, 2.7138, 1.08325, 0, 4.28073, 4.28073, 4.28073, 4.28073, 4.28073, 4.28073, 4.28073, 4.28073, 4.28073, 4.28073, 4.28073, 4.28073, 4.28073, 4.28073, 4.28073, 4.28073, 4.28073, 4.28073, 4.28073, 4.28143, 4.28073, 4.28073
15.7376, 7.08813, 4.26912, 4.26833, 3.01465, 2.81901, 0, 4.26833, 4.26833, 4.26833, 4.26833, 4.26833, 4.26833, 4.26833, 4.26833, 4.26833, 4.26833, 4.26833, 4.26833, 4.26833, 4.26833, 4.26833, 4.26833, 4.26833, 4.26833, 4.26833, 4.26912, 4.26833, 4.26833
15.7455, 5.62538, 4.25603, 4.25514, 2.76141, 1.36936, 0, 4.25514, 4.25514, 4.25514, 4.25514, 4.25514, 4.25514, 4.25514, 4.25514, 4.25514, 4.25514, 4.25514, 4.25514, 4.25514, 4.25514, 4.25514, 4.25514, 4.25514, 4.25514, 4.25514, 4.25602, 4.25514, 4.25514
15.7533, 4.63147, 4.24296, 4.24197, 2.57517, 0.388517, 0, 4.24197, 4.24197, 4.24197, 4.24197, 4.24197, 4.24197, 4.24197, 4.24197, 4.24197, 4.24197, 4.24197, 4.24197, 4.24197, 4.24197, 4.24197, 4.24197, 4.24197, 4.24198, 4.24197, 4.24295, 4.24197, 4.24197
15.7612, 9.70682, 4.23419, 4.2331, 3.42152, 5.47263, 0, 4.2331, 4.2331, 4.2331, 4.2331, 4.2331, 4.2331, 4.2331, 4.2331, 4.2331, 4.2331, 4.2331, 4.2331, 4.2331, 4.2331, 4.2331, 4.2331, 4.2331, 4.23311, 4.2331, 4.23419, 4.2331, 4.2331
15.7691, 5.92367, 4.22362, 4.22242, 2.8149, 1.70005, 0, 4.22242, 4.22242, 4.22242, 4.22242, 4.22242, 4.22242, 4.22242, 4.22242, 4.22242, 4.22242, 4.22242, 4.22242, 4.22242, 4.22242, 4.22242, 4.22242, 4.22242, 4.22243, 4.22242, 4.22362, 4.22242, 4.22242
15.7769, 3.64312, 4.21139, 4.21007, 2.37553, -0.568268, 0, 4.21007, 4.21007, 4.21007, 4.21007, 4.21007, 4.21007, 4.21007, 4.21007, 4.21007, 4.21007, 4.21007, 4.21007, 4.21007, 4.21007, 4.21007, 4.21007, 4.21007, 4.21008, 4.21007, 4.21139, 4.21007, 4.21007
15.7848, 5.6974, 4.19835, 4.1969, 2.77442, 1.49905, 0, 4.1969, 4.1969, 4.1969, 4.1969, 4.1969, 4.1969, 4.1969, 4.1969, 4.1969, 4.1969, 4.1969, 4.1969, 4.1969, 4.1969, 4.1969, 4.1969, 4.1969, 4.19691, 4.1969, 4.19834, 4.1969, 4.1969
15.7927, 4.99257, 4.18533, 4.18376, 2.64435, 0.807238, 0, 4.18376, 4.18376, 4.18376, 4.18376, 4.18376, 4.18376, 4.18376, 4.18376, 4.18376, 4.18376, 4.18376, 4.18376, 4.18376, 4.18376, 4.18376, 4.18376, 4.18376, 4.18376, 4.18376, 4.18532, 4.18376, 4.18376
15.8005, 5.99318, 4.1764, 4.17469, 2.82722, 1.81678, 0, 4.17469, 4.17469, 4.17469, 4.17469, 4.17469, 4.17469, 4.17469, 4.17469, 4.17469, 4.17469, 4.17469, 4.17469, 4.17469, 4.17469, 4.17469, 4.17469, 4.17469, 4.1747, 4.17469, 4.1764, 4.17469, 4.17469
15.8084, 7.33495, 4.16563, 4.16378, 3.05531, 3.16932, 0, 4.16378, 4.16378, 4.16378, 4.16378, 4.16378, 4.16378, 4.16378, 4.16378, 4.16378, 4.16378, 4.16378, 4.16378, 4.16378, 4.16378, 4.16378, 4.16378, 4.16378, 4.16378, 4.16378, 4.16563, 4.16378, 4.16378
15.8163, 6.33086, 4.15316, 4.15116, 2.88632, 2.1777, 0, 4.15116, 4.15116, 4.15116, 4.15116, 4.15116, 4.15116, 4.15116, 4.15116, 4.15116, 4.15116, 4.15116, 4.15116, 4.15116, 4.15116, 4.15116, 4.15116, 4.15116, 4.15116, 4.15116, 4.15315, 4.15116, 4.15116
15.8241, 5.63656, 4.13984, 4.1377, 2.76343, 1.49671, 0, 4.1377, 4.1377, 4.1377, 4.1377, 4.1377, 4.1377, 4.1377, 4.1377, 4.1377, 4.1377, 4.1377, 4.1377, 4.1377, 4.1377, 4.1377, 4.1377, 4.1377, 4.1377, 4.1377, 4.13984, 4.1377, 4.1377
15.832, 1.6684, 4.12656, 4.12425, 1.91531, -2.45816, 0, 4.12425, 4.12425, 4.12425, 4.12425, 4.12425, 4.12425, 4.12425, 4.12425, 4.12425, 4.12425, 4.12425, 4.12425, 4.12425, 4.12425, 4.12425, 4.12425, 4.12425, 4.12426, 4.12425, 4.12655, 4.12425, 4.12425
15.8399, 6.65911, 4.11783, 4.11537, 2.94264, 2.54128, 0, 4.11537, 4.11537, 4.11537, 4.11537, 4.11537, 4.11537, 4.11537, 4.11537, 4.11537, 4.11537, 4.11537, 4.11537, 4.11537, 4.11537, 4.11537, 4.11537, 4.11537, 4.11537, 4.11537, 4.11783, 4.11537, 4.11537
15.8477, 6.33457, 4.1072, 4.10457, 2.88697, 2.22738, 0, 4.10457, 4.10457, 4.10457, 4.10457, 4.10457, 4.10457, 4.10457, 4.10457, 4.10457, 4.10457, 4.10457, 4.10457, 4.10457, 4.10457, 4.10457, 4.10457, 4.10457, 4.10458, 4.10457, 4.10719, 4.10457, 4.10457
15.8556, 3.65626, 4.0948, 4.09201, 2.37829, -0.438543, 0, 4.09201, 4.09201, 4.09201, 4.09201, 4.09201, 4.09201, 4.09201, 4.09201, 4.09201, 4.09201, 4.09201, 4.09201, 4.09201, 4.09201, 4.09201, 4.09201, 4.09201, 4.09202, 4.09201, 4.0948, 4.09201, 4.09201
15.8635, 4.32107, 4.08154, 4.07858, 2.51417, 0.239526, 0, 4.07858, 4.07858, 4.07858, 4.07858, 4.07858, 4.07858, 4.07858, 4.07858, 4.07858, 4.07858, 4.07858, 4.07858, 4.07858, 4.07858, 4.07858, 4.07858, 4.07858, 4.07859, 4.07858, 4.08154, 4.07858, 4.07858
15.8713, 3.02268, 4.0683, 4.06518, 2.24113, -1.04563, 0, 4.06518, 4.06518, 4.06518, 4.06518, 4.06518, 4.06518, 4.06518, 4.06518, 4.06518, 4.06518, 4.06518, 4.06518, 4.06518, 4.06518, 4.06518, 4.06518, 4.06518, 4.06518, 4.06518, 4.0683, 4.06518, 4.06518
15.8792, 4.60471, 4.05919, 4.0559, 2.56996, 0.545521, 0, 4.0559, 4.0559, 4.0559, 4.0559, 4.0559, 4.0559, 4.0559, 4.0559, 4.0559, 4.0559, 4.0559, 4.0559, 4.0559, 4.0559, 4.0559, 4.0559, 4.0559, 4.0559, 4.0559, 4.05918, 4.0559, 4.0559
15.8871, 8.98823, 4.04826, 4.0448, 3.31485, 4.93997, 0, 4.0448, 4.0448, 4.0448, 4.0448, 4.0448, 4.0448, 4.0448, 4.0448, 4.0448, 4.0448, 4.0448, 4.0448, 4.0448, 4.0448, 4.0448, 4.0448, 4.0448, 4.04481, 4.0448, 4.04825, 4.0448, 4.0448
15.8949, 6.30446, 4.03566, 4.03204, 2.88175, 2.2688, 0, 4.03204, 4.03204, 4.03204, 4.03204, 4.03204, 4.03204, 4.03204, 4.03204, 4.03204, 4.03204, 4.03204, 4.03204, 4.03204, 4.03204, 4.03204, 4.03204, 4.03204, 4.03205, 4.03204, 4.03566, 4.03204, 4.03204
15.9028, 10.3576, 4.02225, 4.01847, 3.51534, 6.33537, 0, 4.01847, 4.01847, 4.01847, 4.01847, 4.01847, 4.01847, 4.01847, 4.01847, 4.01847, 4.01847, 4.01847, 4.01847, 4.01847, 4.01847, 4.01847, 4.01847, 4.01847, 4.01847, 4.01847, 4.02225, 4.01847, 4.01847
15.9107, 3.99043, 4.00886, 4.00492, 2.44754, -0.0184338, 0, 4.00492, 4.00492, 4.00492, 4.00492, 4.00492, 4.00492, 4.00492, 4.00492, 4.00492, 4.00492, 4.00492, 4.00492, 4.00492, 4.00492, 4.00492, 4.00492, 4.00492, 4.00492, 4.00492, 4.00886, 4.00492, 4.00492
15.9185, 8.29916, 3.99969, 3.99558, 3.20923, 4.29948, 0, 3.99558, 3.99558, 3.99558, 3.99558, 3.99558, 3.99558, 3.99558, 3.99558, 3.99558, 3.99558, 3.99558, 3.99558, 3.99558, 3.99558, 3.99558, 3.99558, 3.99558, 3.99559, 3.99558, 3.99968, 3.99558, 3.99558
15.9264, 5.37472, 3.98877, 3.98451, 2.71564, 1.38595, 0, 3.98451, 3.98451, 3.98451, 3.98451, 3.98451, 3.98451, 3.98451, 3.98451, 3.98451, 3.98451, 3.98451, 3.98451, 3.98451, 3.98451, 3.98451, 3.98451, 3.98451, 3.98451, 3.98451, 3.98877, 3.98451, 3.98451
15.9342, 4.99331, 3.97629, 3.97188, 2.64449, 1.01702, 0, 3.97188, 3.97188, 3.97188, 3.97188, 3.97188, 3.97188, 3.97188, 3.97188, 3.97188, 3.97188, 3.97188, 3.97188, 3.97188, 3.97188, 3.97188, 3.97188, 3.97188, 3.97188, 3.97188, 3.97629, 3.97188, 3.97188
15.9421, 2.99257, 3.96304, 3.95848, 2.2344, -0.970474, 0, 3.95848, 3.95848, 3.95848, 3.95848, 3.95848, 3.95848, 3.95848, 3.95848, 3.95848, 3.95848, 3.95848, 3.95848, 3.95848, 3.95848, 3.95848, 3.95848, 3.95848, 3.95848, 3.95848, 3.96303, 3.95848, 3.95848
15.95, 3.99257, 3.94981, 3.9451, 2.44797, 0.0427585, 0, 3.9451, 3.9451, 3.9451, 3.9451, 3.9451, 3.9451, 3.9451, 3.9451, 3.9451, 3.9451, 3.9451, 3.9451, 3.9451, 3.9451, 3.9451, 3.9451, 3.9451, 3.94511, 3.9451, 3.9498, 3.9451, 3.9451
15.9578, 6.29019, 3.94018, 3.93534, 2.87927, 2.35, 0, 3.93534, 3.93534, 3.93534, 3.93534, 3.93534, 3.93534, 3.93534, 3.93534, 3.93534, 3.93534, 3.93534, 3.93534, 3.93534, 3.93534, 3.93534, 3.93534, 3.93534, 3.93534, 3.93534, 3.94018, 3.93534, 3.93534
15.9657, 5.57859, 3.92895, 3.92397, 2.75292, 1.64963, 0, 3.92397, 3.92397, 3.92397, 3.92397, 3.92397, 3.92397, 3.92397, 3.92397, 3.92397, 3.92397, 3.92397, 3.92397, 3.92397, 3.92397, 3.92397, 3.92397, 3.92397, 3.92398, 3.92397, 3.92895, 3.92397, 3.92397
15.9736, 5.81735, 3.91629, 3.91118, 2.79595, 1.90106, 0, 3.91118, 3.91118, 3.91118, 3.91118, 3.91118, 3.91118, 3.91118, 3.91118, 3.91118, 3.91118, 3.91118, 3.91118, 3.91118, 3.91118, 3.91118, 3.91118, 3.91118, 3.91119, 3.91118, 3.91629, 3.91118, 3.91118
15.9814, 6.70582, 3.90293, 3.8977, 2.95056, 2.80289, 0, 3.8977, 3.8977, 3.8977, 3.8977, 3.8977, 3.8977, 3.8977, 3.8977, 3.8977, 3.8977, 3.8977, 3.8977, 3.8977, 3.8977, 3.8977, 3.8977, 3.8977, 3.8977, 3.8977, 3.90293, 3.8977, 3.8977
15.9893, 4.57199, 3.88959, 3.88423, 2.56359, 0.682408, 0, 3.88423, 3.88423, 3.88423, 3.88423, 3.88423, 3.88423, 3.88423, 3.88423, 3.88423, 3.88423, 3.88423, 3.88423, 3.88423, 3.88423, 3.88423, 3.88423, 3.88423, 3.88424, 3.88423, 3.88958, 3.88423, 3.88423
15.9972, 5.70781, 3.87985, 3.87438, 2.77629, 1.82796, 0, 3.87438, 3.87438, 3.87438, 3.87438, 3.87438, 3.87438, 3.87438, 3.87438, 3.87438, 3.87438, 3.87438, 3.87438, 3.87438, 3.87438, 3.87438, 3.87438, 3.87438, 3.87438, 3.87438, 3.87984, 3.87438, 3.87438
16.005, 5.99554, 3.86861, 3.86303, 2.82764, 2.12693, 0, 3.86303, 3.86303, 3.86303, 3.86303, 3.86303, 3.86303, 3.86303, 3.86303, 3.86303, 3.86303, 3.86303, 3.86303, 3.86303, 3.86303, 3.86303, 3.86303, 3.86303, 3.86304, 3.86303, 3.86861, 3.86303, 3.86303
16.0129, 4.27509, 3.85607, 3.85038, 2.50501, 0.419022, 0, 3.85038, 3.85038, 3.85038, 3.85038, 3.85038, 3.85038, 3.85038, 3.85038, 3.85038, 3.85038, 3.85038, 3.85038, 3.85038, 3.85038, 3.85038, 3.85038, 3.85038, 3.85039, 3.85038, 3.85607, 3.85038, 3.85038
16.0208, 7.15985, 3.84289, 3.8371, 3.02652, 3.31696, 0, 3.8371, 3.8371, 3.8371, 3.8371, 3.8371, 3.8371, 3.8371, 3.8371, 3.8371, 3.8371, 3.8371, 3.8371, 3.8371, 3.8371, 3.8371, 3.8371, 3.8371, 3.83711, 3.8371, 3.84289, 3.8371, 3.8371
16.0286, 5.82565, 3.82973, 3.82384, 2.79744, 1.99592, 0, 3.82384, 3.82384, 3.82384, 3.82384, 3.82384, 3.82384, 3.82384, 3.82384, 3.82384, 3.82384, 3.82384, 3.82384, 3.82384, 3.82384, 3.82384, 3.82384, 3.82384, 3.82384, 3.82384, 3.82972, 3.82384, 3.82384
16.0365, 5.71983, 3.81945, 3.81347, 2.77846, 1.90038, 0, 3.81347, 3.81347, 3.81347, 3.81347, 3.81347, 3.81347, 3.81347, 3.81347, 3.81347, 3.81347, 3.81347, 3.81347, 3.81347, 3.81347, 3.81347, 3.81347, 3.81347, 3.81347, 3.81347, 3.81944, 3.81347, 3.81347
16.0444, 10.2653, 3.80791, 3.80184, 3.50219, 6.45739, 0, 3.80184, 3.80184, 3.80184, 3.80184, 3.80184, 3.80184, 3.80184, 3.80184, 3.80184, 3.80184, 3.80184, 3.80184, 3.80184, 3.80184, 3.80184, 3.80184, 3.80184, 3.80184, 3.80184, 3.80791, 3.80184, 3.80184
16.0522, 4.18922, 3.79526, 3.7891, 2.48781, 0.393959, 0, 3.7891, 3.7891, 3.7891, 3.7891, 3.7891, 3.7891, 3.7891, 3.7891, 3.7891, 3.7891, 3.7891, 3.7891, 3.7891, 3.7891, 3.7891, 3.7891, 3.7891, 3.7891, 3.7891, 3.79526, 3.7891, 3.7891
16.0601, 3, 3.78206, 3.77581, 2.23607, -0.782061, 0, 3.77581, 3.77581, 3.77581, 3.77581, 3.77581, 3.77581, 3.77581, 3.77581, 3.77581, 3.77581, 3.77581, 3.77581, 3.77581, 3.77581, 3.77581, 3.77581, 3.77581, 3.77582, 3.77581, 3.78206, 3.77581, 3.77581
16.068, 4.52633, 3.76888, 3.76255, 2.55467, 0.757448, 0, 3.76255, 3.76255, 3.76255, 3.76255, 3.76255, 3.76255, 3.76255, 3.76255, 3.76255, 3.76255, 3.76255, 3.76255, 3.76255, 3.76255, 3.76255, 3.76255, 3.76255, 3.76256, 3.76255, 3.76888, 3.76255, 3.76255
16.0758, 6.51655, 3.75823, 3.75182, 2.91831, 2.75832, 0, 3.75182, 3.75182, 3.75182, 3.75182, 3.75182, 3.75182, 3.75182, 3.75182, 3.75182, 3.75182, 3.75182, 3.75182, 3.75182, 3.75182, 3.75182, 3.75182, 3.75182, 3.75182, 3.75182, 3.75823, 3.75182, 3.75182
16.0837, 6.50657, 3.74664, 3.74015, 2.9166, 2.75993, 0, 3.74015, 3.74015, 3.74015, 3.74015, 3.74015, 3.74015, 3.74015, 3.74015, 3.74015, 3.74015, 3.74015, 3.74015, 3.74015, 3.74015, 3.74015, 3.74015, 3.74015, 3.74015, 3.74015, 3.74663, 3.74015, 3.74015
16.0916, 8.98587, 3.73419, 3.72762, 3.31449, 5.25169, 0, 3.72762, 3.72762, 3.72762, 3.72762, 3.72762, 3.72762, 3.72762, 3.72762, 3.72762, 3.72762, 3.72762, 3.72762, 3.72762, 3.72762, 3.72762, 3.72762, 3.72762, 3.72763, 3.72762, 3.73418, 3.72762, 3.72762
16.0994, 5.46468, 3.72132, 3.71468, 2.73216, 1.74336, 0, 3.71468, 3.71468, 3.71468, 3.71468, 3.71468, 3.71468, 3.71468, 3.71468, 3.71468, 3.71468, 3.71468, 3.71468, 3.71468, 3.71468, 3.71468, 3.71468, 3.71468, 3.71468, 3.71468, 3.72132, 3.71468, 3.71468
16.1073, 2, 3.70848, 3.70176, 2, -1.70848, 0, 3.70176, 3.70176, 3.70176, 3.70176, 3.70176, 3.70176, 3.70176, 3.70176, 3.70176, 3.70176, 3.70176, 3.70176, 3.70176, 3.70176, 3.70176, 3.70176, 3.70176, 3.70176, 3.70176, 3.70847, 3.70176, 3.70176
16.1152, 0, 3.69706, 3.69027, 1.41421, -3.69706, 0, 3.69027, 3.69027, 3.69027, 3.69027, 3.69027, 3.69027, 3.69027, 3.69027, 3.69027, 3.69027, 3.69027, 3.69027, 3.69027, 3.69027, 3.69027, 3.69027, 3.69027, 3.69028, 3.69027, 3.69706, 3.69027, 3.69027
16.123, 3.24634, 3.68512, 3.67825, 2.29049, -0.438777, 0, 3.67825, 3.67825, 3.67825, 3.67825, 3.67825, 3.67825, 3.67825, 3.67825, 3.67825, 3.67825, 3.67825, 3.67825, 3.67825, 3.67825, 3.67825, 3.67825, 3.67825, 3.67826, 3.67825, 3.68512, 3.67825, 3.67825
16.1309, 3.97284, 3.67268, 3.66574, 2.44394, 0.300159, 0, 3.66574, 3.66574, 3.66574, 3.66574, 3.66574, 3.66574, 3.66574, 3.66574, 3.66574, 3.66574, 3.66574, 3.66574, 3.66574, 3.66574, 3.66574, 3.66574, 3.66574, 3.66574, 3.66574, 3.67267, 3.66574, 3.66574
16.1388, 5.50498, 3.65999, 3.65298, 2.73952, 1.84499, 0, 3.65298, 3.65298, 3.65298, 3.65298, 3.65298, 3.65298, 3.65298, 3.65298, 3.65298, 3.65298, 3.65298, 3.65298, 3.65298, 3.65298, 3.65298, 3.65298, 3.65298, 3.65298, 3.65298, 3.65999, 3.65298, 3.65298
16.1466, 3.7539, 3.64729, 3.6402, 2.39873, 0.106615, 0, 3.6402, 3.6402, 3.6402, 3.6402, 3.6402, 3.6402, 3.6402, 3.6402, 3.6402, 3.6402, 3.6402, 3.6402, 3.6402, 3.6402, 3.6402, 3.6402, 3.6402, 3.64021, 3.6402, 3.64728, 3.6402, 3.6402
16.1545, 5.46815, 3.63459, 3.62742, 2.73279, 1.83357, 0, 3.62742, 3.62742, 3.62742, 3.62742, 3.62742, 3.62742, 3.62742, 3.62742, 3.62742, 3.62742, 3.62742, 3.62742, 3.62742, 3.62742, 3.62742, 3.62742, 3.62742, 3.62743, 3.62742, 3.63458, 3.62742, 3.62742
16.1624, 4.75675, 3.62165, 3.61442, 2.59938, 1.1351, 0, 3.61442, 3.61442, 3.61442, 3.61442, 3.61442, 3.61442, 3.61442, 3.61442, 3.61442, 3.61442, 3.61442, 3.61442, 3.61442, 3.61442, 3.61442, 3.61442, 3.61442, 3.61442, 3.61442, 3.62165, 3.61442, 3.61442
16.1702, 4.22441, 3.6085, 3.60119, 2.49488, 0.615912, 0, 3.60119, 3.60119, 3.60119, 3.60119, 3.60119, 3.60119, 3.60119, 3.60119, 3.60119, 3.60119, 3.60119, 3.60119, 3.60119, 3.60119, 3.60119, 3.60119, 3.60119, 3.60119, 3.60119, 3.60849, 3.60119, 3.60119
16.1781, 7.44865, 3.59498, 3.58759, 3.07387, 3.85368, 0, 3.58759, 3.58759, 3.58759, 3.58759, 3.58759, 3.58759, 3.58759, 3.58759, 3.58759, 3.58759, 3.58759, 3.58759, 3.58759, 3.58759, 3.58759, 3.58759, 3.58759, 3.58759, 3.58759, 3.59497, 3.58759, 3.58759
16.186, 8.53202, 3.58115, 3.57368, 3.24531, 4.95087, 0, 3.57368, 3.57368, 3.57368, 3.57368, 3.57368, 3.57368, 3.57368, 3.57368, 3.57368, 3.57368, 3.57368, 3.57368, 3.57368, 3.57368, 3.57368, 3.57368, 3.57368, 3.57369, 3.57368, 3.58114, 3.57368, 3.57368
16.1938, 6.31648, 3.56718, 3.55964, 2.88383, 2.7493, 0, 3.55964, 3.55964, 3.55964, 3.55964, 3.55964, 3.55964, 3.55964, 3.55964, 3.55964, 3.55964, 3.55964, 3.55964, 3.55964, 3.55964, 3.55964, 3.55964, 3.55964, 3.55964, 3.55964, 3.56718, 3.55964, 3.55964
16.2017, 4.44164, 3.55325, 3.54562, 2.53804, 0.888388, 0, 3.54562, 3.54562, 3.54562, 3.54562, 3.54562, 3.54562, 3.54562, 3.54562, 3.54562, 3.54562, 3.54562, 3.54562, 3.54562, 3.54562, 3.54562, 3.54562, 3.54562, 3.54563, 3.54562, 3.55324, 3.54562, 3.54562
16.2096, 5.99331, 3.53991, 3.5322, 2.82724, 2.4534, 0, 3.5322, 3.5322, 3.5322, 3.5322, 3.5322, 3.5322, 3.5322, 3.5322, 3.5322, 3.5322, 3.5322, 3.5322, 3.5322, 3.5322, 3.5322, 3.5322, 3.5322, 3.53221, 3.5322, 3.53991, 3.5322, 3.5322
16.2174, 6.55787, 3.52611, 3.51831, 2.92538, 3.03176, 0, 3.51831, 3.51831, 3.51831, 3.51831, 3.51831, 3.51831, 3.51831, 3.51831, 3.51831, 3.51831, 3.51831, 3.51831, 3.51831, 3.51831, 3.51831, 3.51831, 3.51831, 3.51832, 3.51831, 3.5261, 3.51831, 3.51831
16.2253, 1.99752, 3.51188, 3.50401, 1.99938, -1.51436, 0, 3.50401, 3.50401, 3.50401, 3.50401, 3.50401, 3.50401, 3.50401, 3.50401, 3.50401, 3.50401, 3.50401, 3.50401, 3.50401, 3.50401, 3.50401, 3.50401, 3.50401, 3.50401, 3.50401, 3.51188, 3.50401, 3.50401
16.2332, 4.42305, 3.49747, 3.48951, 2.53437, 0.925578, 0, 3.48951, 3.48951, 3.48951, 3.48951, 3.48951, 3.48951, 3.48951, 3.48951, 3.48951, 3.48951, 3.48951, 3.48951, 3.48951, 3.48951, 3.48951, 3.48951, 3.48951, 3.48951, 3.48951, 3.49747, 3.48951, 3.48951
16.241, 4.57222, 3.48309, 3.47503, 2.56363, 1.08913, 0, 3.47503, 3.47503, 3.47503, 3.47503, 3.47503, 3.47503, 3.47503, 3.47503, 3.47503, 3.47503, 3.47503, 3.47503, 3.47503, 3.47503, 3.47503, 3.47503, 3.47503, 3.47504, 3.47503, 3.48308, 3.47503, 3.47503
16.2489, 4.20498, 3.46934, 3.4612, 2.49098, 0.735638, 0, 3.4612, 3.4612, 3.4612, 3.4612, 3.4612, 3.4612, 3.4612, 3.4612, 3.4612, 3.4612, 3.4612, 3.4612, 3.4612, 3.4612, 3.4612, 3.4612, 3.4612, 3.4612, 3.4612, 3.46934, 3.4612, 3.4612
16.2568, 3.4062, 3.45522, 3.44699, 2.32512, -0.0490282, 0, 3.44699, 3.44699, 3.44699, 3.44699, 3.44699, 3.44699, 3.44699, 3.44699, 3.44699, 3.44699, 3.44699, 3.44699, 3.44699, 3.44699, 3.44699, 3.44699, 3.44699, 3.44699, 3.44699, 3.45522, 3.44699, 3.44699
