   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_565.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.7753, 1.97435, 0.636239, 0.597056, 1.99358, 1.33811, 0.597056, 0, 0.597058, 0.597056, 0.597056, 0.597056, 0.597056, 0.597056, 0.597056, 0.597056, 0.597056, 0.597056, 0.597056, 0.597056, 0.597056, 0.597056, 0.597056, 0.597056, 0.597056, 0.597056, 0.597056, 0.597056, 0.597056, 0.636236, 0.597056
13.7831, 1.02565, 0.643607, 0.598728, 1.73944, 0.382044, 0.598728, 0, 0.598729, 0.598728, 0.598728, 0.598728, 0.598728, 0.598728, 0.598728, 0.598728, 0.598728, 0.598728, 0.598728, 0.598728, 0.598728, 0.598728, 0.598728, 0.598728, 0.598728, 0.598728, 0.598728, 0.598728, 0.598728, 0.643605, 0.598728
13.791, 0, 0.651136, 0.600191, 1.41421, -0.651136, 0.600191, 0, 0.600192, 0.600191, 0.600191, 0.600191, 0.600191, 0.600191, 0.600191, 0.600191, 0.600191, 0.600191, 0.600191, 0.600191, 0.600191, 0.600191, 0.600191, 0.600191, 0.600191, 0.600191, 0.600192, 0.600191, 0.600191, 0.651135, 0.600191
13.7989, 2, 0.658922, 0.601657, 2, 1.34108, 0.601657, 0, 0.601658, 0.601657, 0.601657, 0.601657, 0.601657, 0.601657, 0.601657, 0.601657, 0.601657, 0.601657, 0.601657, 0.601657, 0.601657, 0.601657, 0.601657, 0.601657, 0.601657, 0.601657, 0.601657, 0.601657, 0.601657, 0.65892, 0.601657
13.8068, 0, 0.668175, 0.604469, 1.41421, -0.668175, 0.604469, 0, 0.604469, 0.604469, 0.604469, 0.604469, 0.604469, 0.604469, 0.604469, 0.604469, 0.604469, 0.604469, 0.604469, 0.604469, 0.604469, 0.604469, 0.604469, 0.604469, 0.604469, 0.604469, 0.604469, 0.604469, 0.604469, 0.668175, 0.604469
13.8147, 0, 0.676755, 0.606625, 1.41421, -0.676755, 0.606625, 0, 0.606625, 0.606625, 0.606625, 0.606625, 0.606625, 0.606625, 0.606625, 0.606625, 0.606625, 0.606625, 0.606625, 0.606625, 0.606625, 0.606625, 0.606625, 0.606625, 0.606625, 0.606625, 0.606626, 0.606625, 0.606625, 0.676754, 0.606625
13.8226, 0.959851, 0.684661, 0.608273, 1.72042, 0.27519, 0.608273, 0, 0.608273, 0.608273, 0.608273, 0.608273, 0.608273, 0.608273, 0.608273, 0.608273, 0.608273, 0.608273, 0.608273, 0.608273, 0.608273, 0.608273, 0.608273, 0.608273, 0.608273, 0.608273, 0.608274, 0.608273, 0.608273, 0.68466, 0.608273
13.8305, 3.86964, 0.692003, 0.609667, 2.42273, 3.17764, 0.609667, 0, 0.609667, 0.609667, 0.609667, 0.609667, 0.609667, 0.609667, 0.609667, 0.609667, 0.609667, 0.609667, 0.609667, 0.609667, 0.609667, 0.609667, 0.609667, 0.609667, 0.609667, 0.609667, 0.609668, 0.609667, 0.609667, 0.692002, 0.609667
13.8384, 2.12565, 0.698906, 0.611063, 2.03117, 1.42674, 0.611063, 0, 0.611063, 0.611063, 0.611063, 0.611063, 0.611063, 0.611063, 0.611063, 0.611063, 0.611063, 0.611063, 0.611063, 0.611063, 0.611063, 0.611063, 0.611063, 0.611063, 0.611063, 0.611063, 0.611064, 0.611063, 0.611063, 0.698905, 0.611063
13.8463, 2.90285, 0.706235, 0.61344, 2.21424, 2.19662, 0.61344, 0, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.706234, 0.61344
13.8542, 3.04238, 0.712243, 0.615135, 2.24552, 2.33014, 0.615135, 0, 0.615135, 0.615135, 0.615135, 0.615135, 0.615135, 0.615135, 0.615135, 0.615135, 0.615135, 0.615135, 0.615135, 0.615135, 0.615135, 0.615135, 0.615135, 0.615135, 0.615135, 0.615135, 0.615136, 0.615135, 0.615135, 0.712242, 0.615135
13.8621, 0.0996283, 0.717023, 0.616291, 1.44901, -0.617394, 0.616291, 0, 0.616291, 0.616291, 0.616291, 0.616291, 0.616291, 0.616291, 0.616291, 0.616291, 0.616291, 0.616291, 0.616291, 0.616291, 0.616291, 0.616291, 0.616291, 0.616291, 0.616291, 0.616291, 0.616292, 0.616291, 0.616291, 0.717022, 0.616291
13.87, 0, 0.720831, 0.617177, 1.41421, -0.720831, 0.617177, 0, 0.617177, 0.617177, 0.617177, 0.617177, 0.617177, 0.617177, 0.617177, 0.617177, 0.617177, 0.617177, 0.617177, 0.617177, 0.617177, 0.617177, 0.617177, 0.617177, 0.617177, 0.617177, 0.617178, 0.617177, 0.617177, 0.72083, 0.617177
13.8779, 0, 0.723967, 0.618064, 1.41421, -0.723967, 0.618064, 0, 0.618064, 0.618064, 0.618064, 0.618064, 0.618064, 0.618064, 0.618064, 0.618064, 0.618064, 0.618064, 0.618064, 0.618064, 0.618064, 0.618064, 0.618064, 0.618064, 0.618064, 0.618064, 0.618065, 0.618064, 0.618064, 0.723966, 0.618064
13.8858, 0, 0.728106, 0.620557, 1.41421, -0.728106, 0.620557, 0, 0.620557, 0.620557, 0.620557, 0.620557, 0.620557, 0.620557, 0.620557, 0.620557, 0.620557, 0.620557, 0.620557, 0.620557, 0.620557, 0.620557, 0.620557, 0.620557, 0.620557, 0.620557, 0.620557, 0.620557, 0.620557, 0.728106, 0.620557
13.8937, 2, 0.731002, 0.622303, 2, 1.269, 0.622303, 0, 0.622303, 0.622303, 0.622303, 0.622303, 0.622303, 0.622303, 0.622303, 0.622303, 0.622303, 0.622303, 0.622303, 0.622303, 0.622303, 0.622303, 0.622303, 0.622303, 0.622303, 0.622303, 0.622303, 0.622303, 0.622303, 0.731002, 0.622303
13.9016, 2.93581, 0.732927, 0.62344, 2.22167, 2.20288, 0.62344, 0, 0.62344, 0.62344, 0.62344, 0.62344, 0.62344, 0.62344, 0.62344, 0.62344, 0.62344, 0.62344, 0.62344, 0.62344, 0.62344, 0.62344, 0.62344, 0.62344, 0.62344, 0.62344, 0.62344, 0.62344, 0.62344, 0.732927, 0.62344
13.9095, 1.99753, 0.73434, 0.624272, 1.99938, 1.26319, 0.624272, 0, 0.624272, 0.624272, 0.624272, 0.624272, 0.624272, 0.624272, 0.624272, 0.624272, 0.624272, 0.624272, 0.624272, 0.624272, 0.624272, 0.624272, 0.624272, 0.624272, 0.624272, 0.624272, 0.624272, 0.624272, 0.624272, 0.73434, 0.624272
13.9173, 0.0666584, 0.735709, 0.625105, 1.43759, -0.669051, 0.625105, 0, 0.625105, 0.625105, 0.625105, 0.625105, 0.625105, 0.625105, 0.625105, 0.625105, 0.625105, 0.625105, 0.625105, 0.625105, 0.625105, 0.625105, 0.625105, 0.625105, 0.625105, 0.625105, 0.625105, 0.625105, 0.625105, 0.735709, 0.625105
13.9252, 3.7855, 0.738314, 0.627059, 2.40531, 3.04719, 0.627059, 0, 0.627059, 0.627059, 0.627059, 0.627059, 0.627059, 0.627059, 0.627059, 0.627059, 0.627059, 0.627059, 0.627059, 0.627059, 0.627059, 0.627059, 0.627059, 0.627059, 0.627059, 0.627059, 0.62706, 0.627059, 0.627059, 0.738314, 0.627059
13.9331, 1.14064, 0.740415, 0.628256, 1.77219, 0.400229, 0.628256, 0, 0.628256, 0.628256, 0.628256, 0.628256, 0.628256, 0.628256, 0.628256, 0.628256, 0.628256, 0.628256, 0.628256, 0.628256, 0.628256, 0.628256, 0.628256, 0.628256, 0.628256, 0.628256, 0.628257, 0.628256, 0.628256, 0.740415, 0.628256
13.941, 1.07385, 0.742254, 0.628827, 1.75324, 0.331599, 0.628827, 0, 0.628827, 0.628827, 0.628827, 0.628827, 0.628827, 0.628827, 0.628827, 0.628827, 0.628827, 0.628827, 0.628827, 0.628827, 0.628827, 0.628827, 0.628827, 0.628827, 0.628827, 0.628827, 0.628828, 0.628827, 0.628827, 0.742254, 0.628827
13.9489, 0, 0.744214, 0.629084, 1.41421, -0.744214, 0.629084, 0, 0.629084, 0.629084, 0.629084, 0.629084, 0.629084, 0.629084, 0.629084, 0.629084, 0.629084, 0.629084, 0.629084, 0.629084, 0.629084, 0.629084, 0.629084, 0.629084, 0.629084, 0.629084, 0.629084, 0.629084, 0.629084, 0.744214, 0.629084
13.9568, 1.91896, 0.746631, 0.629341, 1.97964, 1.17233, 0.629341, 0, 0.629341, 0.629341, 0.629341, 0.629341, 0.629341, 0.629341, 0.629341, 0.629341, 0.629341, 0.629341, 0.629341, 0.629341, 0.629341, 0.629341, 0.629341, 0.629341, 0.629341, 0.629341, 0.629341, 0.629341, 0.629341, 0.74663, 0.629341
13.9647, 3.83048, 0.751271, 0.631394, 2.41464, 3.07921, 0.631394, 0, 0.631394, 0.631394, 0.631394, 0.631394, 0.631394, 0.631394, 0.631394, 0.631394, 0.631394, 0.631394, 0.631394, 0.631394, 0.631394, 0.631394, 0.631394, 0.631394, 0.631394, 0.631394, 0.631394, 0.631394, 0.631394, 0.75127, 0.631394
13.9726, 3.07858, 0.755445, 0.632633, 2.25357, 2.32314, 0.632633, 0, 0.632633, 0.632633, 0.632633, 0.632633, 0.632633, 0.632633, 0.632633, 0.632633, 0.632633, 0.632633, 0.632633, 0.632633, 0.632633, 0.632633, 0.632633, 0.632633, 0.632633, 0.632633, 0.632633, 0.632633, 0.632633, 0.755444, 0.632633
13.9805, 3.08362, 0.759147, 0.633183, 2.25469, 2.32448, 0.633183, 0, 0.633183, 0.633183, 0.633183, 0.633183, 0.633183, 0.633183, 0.633183, 0.633183, 0.633183, 0.633183, 0.633183, 0.633183, 0.633183, 0.633183, 0.633183, 0.633183, 0.633183, 0.633183, 0.633183, 0.633183, 0.633183, 0.759147, 0.633183
13.9884, 4.6342, 0.762554, 0.633387, 2.57569, 3.87165, 0.633387, 0, 0.633387, 0.633387, 0.633387, 0.633387, 0.633387, 0.633387, 0.633387, 0.633387, 0.633387, 0.633387, 0.633387, 0.633387, 0.633387, 0.633387, 0.633387, 0.633387, 0.633387, 0.633387, 0.633388, 0.633387, 0.633387, 0.762554, 0.633387
13.9963, 4.17497, 0.765812, 0.633592, 2.48495, 3.40916, 0.633592, 0, 0.633592, 0.633592, 0.633592, 0.633592, 0.633592, 0.633592, 0.633592, 0.633592, 0.633592, 0.633592, 0.633592, 0.633592, 0.633592, 0.633592, 0.633592, 0.633592, 0.633592, 0.633592, 0.633592, 0.633592, 0.633592, 0.765812, 0.633592
14.0042, 5.89703, 0.769944, 0.635033, 2.81016, 5.12708, 0.635033, 0, 0.635033, 0.635033, 0.635033, 0.635033, 0.635033, 0.635033, 0.635033, 0.635033, 0.635033, 0.635033, 0.635033, 0.635033, 0.635033, 0.635033, 0.635033, 0.635033, 0.635033, 0.635033, 0.635034, 0.635033, 0.635033, 0.769943, 0.635033
14.0121, 4.28414, 0.772686, 0.635665, 2.50682, 3.51145, 0.635665, 0, 0.635665, 0.635665, 0.635665, 0.635665, 0.635665, 0.635665, 0.635665, 0.635665, 0.635665, 0.635665, 0.635665, 0.635665, 0.635665, 0.635665, 0.635665, 0.635665, 0.635665, 0.635665, 0.635666, 0.635665, 0.635665, 0.772686, 0.635665
14.02, 9.59622, 0.773956, 0.635606, 3.40532, 8.82226, 0.635606, 0, 0.635606, 0.635606, 0.635606, 0.635606, 0.635606, 0.635606, 0.635606, 0.635606, 0.635606, 0.635606, 0.635606, 0.635606, 0.635606, 0.635606, 0.635606, 0.635606, 0.635606, 0.635606, 0.635607, 0.635606, 0.635606, 0.773955, 0.635606
14.0279, 6.98755, 0.77392, 0.635201, 2.99792, 6.21363, 0.635201, 0, 0.635201, 0.635201, 0.635201, 0.635201, 0.635201, 0.635201, 0.635201, 0.635201, 0.635201, 0.635201, 0.635201, 0.635201, 0.635201, 0.635201, 0.635201, 0.635201, 0.635201, 0.635201, 0.635202, 0.635201, 0.635201, 0.77392, 0.635201
14.0358, 7.19827, 0.772789, 0.634797, 3.03286, 6.42548, 0.634797, 0, 0.634797, 0.634797, 0.634797, 0.634797, 0.634797, 0.634797, 0.634797, 0.634797, 0.634797, 0.634797, 0.634797, 0.634797, 0.634797, 0.634797, 0.634797, 0.634797, 0.634797, 0.634797, 0.634797, 0.634797, 0.634797, 0.772789, 0.634797
14.0437, 4.99331, 0.77237, 0.636289, 2.64449, 4.22094, 0.636289, 0, 0.636289, 0.636289, 0.636289, 0.636289, 0.636289, 0.636289, 0.636289, 0.636289, 0.636289, 0.636289, 0.636289, 0.636289, 0.636289, 0.636289, 0.636289, 0.636289, 0.636289, 0.636289, 0.636289, 0.636289, 0.636289, 0.772369, 0.636289
14.0515, 5.1026, 0.769889, 0.636943, 2.66507, 4.33271, 0.636943, 0, 0.636943, 0.636943, 0.636943, 0.636943, 0.636943, 0.636943, 0.636943, 0.636943, 0.636943, 0.636943, 0.636943, 0.636943, 0.636943, 0.636943, 0.636943, 0.636943, 0.636943, 0.636943, 0.636943, 0.636943, 0.636943, 0.769889, 0.636943
14.0594, 5.6575, 0.765479, 0.636871, 2.76722, 4.89202, 0.636871, 0, 0.636871, 0.636871, 0.636871, 0.636871, 0.636871, 0.636871, 0.636871, 0.636871, 0.636871, 0.636871, 0.636871, 0.636871, 0.636871, 0.636871, 0.636871, 0.636871, 0.636871, 0.636871, 0.636872, 0.636871, 0.636871, 0.765479, 0.636871
14.0673, 6.21834, 0.759573, 0.636437, 2.86676, 5.45877, 0.636437, 0, 0.636437, 0.636437, 0.636437, 0.636437, 0.636437, 0.636437, 0.636437, 0.636437, 0.636437, 0.636437, 0.636437, 0.636437, 0.636437, 0.636437, 0.636437, 0.636437, 0.636437, 0.636437, 0.636437, 0.636437, 0.636437, 0.759573, 0.636437
14.0752, 3.22701, 0.752653, 0.636002, 2.28627, 2.47436, 0.636002, 0, 0.636002, 0.636002, 0.636002, 0.636002, 0.636002, 0.636002, 0.636002, 0.636002, 0.636002, 0.636002, 0.636002, 0.636002, 0.636002, 0.636002, 0.636002, 0.636002, 0.636002, 0.636002, 0.636003, 0.636002, 0.636002, 0.752652, 0.636002
14.0831, 9.27854, 0.746078, 0.63677, 3.35835, 8.53246, 0.63677, 0, 0.63677, 0.63677, 0.63677, 0.63677, 0.63677, 0.63677, 0.63677, 0.63677, 0.63677, 0.63677, 0.63677, 0.63677, 0.63677, 0.63677, 0.63677, 0.63677, 0.63677, 0.63677, 0.63677, 0.63677, 0.63677, 0.746078, 0.63677
14.091, 13.7402, 0.738058, 0.636762, 3.96739, 13.0021, 0.636762, 0, 0.636762, 0.636762, 0.636762, 0.636762, 0.636762, 0.636762, 0.636762, 0.636762, 0.636762, 0.636762, 0.636762, 0.636762, 0.636762, 0.636762, 0.636762, 0.636762, 0.636762, 0.636762, 0.636763, 0.636762, 0.636762, 0.738058, 0.636762
14.0989, 14.2268, 0.728909, 0.636091, 4.02825, 13.4979, 0.636091, 0, 0.636091, 0.636091, 0.636091, 0.636091, 0.636091, 0.636091, 0.636091, 0.636091, 0.636091, 0.636091, 0.636091, 0.636091, 0.636091, 0.636091, 0.636091, 0.636091, 0.636091, 0.636091, 0.636092, 0.636091, 0.636091, 0.728909, 0.636091
14.1068, 9.36369, 0.719175, 0.635089, 3.37101, 8.64452, 0.635089, 0, 0.635089, 0.635089, 0.635089, 0.635089, 0.635089, 0.635089, 0.635089, 0.635089, 0.635089, 0.635089, 0.635089, 0.635089, 0.635089, 0.635089, 0.635089, 0.635089, 0.635089, 0.635089, 0.63509, 0.635089, 0.635089, 0.719175, 0.635089
14.1147, 11.3449, 0.709391, 0.634088, 3.65306, 10.6355, 0.634088, 0, 0.634088, 0.634088, 0.634088, 0.634088, 0.634088, 0.634088, 0.634088, 0.634088, 0.634088, 0.634088, 0.634088, 0.634088, 0.634088, 0.634088, 0.634088, 0.634088, 0.634088, 0.634088, 0.634089, 0.634088, 0.634088, 0.709391, 0.634088
14.1226, 16.2411, 0.701473, 0.634812, 4.27096, 15.5397, 0.634812, 0, 0.634812, 0.634812, 0.634812, 0.634812, 0.634812, 0.634812, 0.634812, 0.634812, 0.634812, 0.634812, 0.634812, 0.634812, 0.634812, 0.634812, 0.634812, 0.634812, 0.634812, 0.634812, 0.634813, 0.634812, 0.634812, 0.701473, 0.634812
14.1305, 16.5802, 0.693123, 0.634796, 4.31048, 15.8871, 0.634796, 0, 0.634796, 0.634796, 0.634796, 0.634796, 0.634796, 0.634796, 0.634796, 0.634796, 0.634796, 0.634796, 0.634796, 0.634796, 0.634796, 0.634796, 0.634796, 0.634796, 0.634796, 0.634796, 0.634797, 0.634796, 0.634796, 0.693123, 0.634796
14.1384, 11.7956, 0.68458, 0.634137, 3.71425, 11.111, 0.634137, 0, 0.634137, 0.634137, 0.634137, 0.634137, 0.634137, 0.634137, 0.634137, 0.634137, 0.634137, 0.634137, 0.634137, 0.634137, 0.634137, 0.634137, 0.634137, 0.634137, 0.634137, 0.634137, 0.634137, 0.634137, 0.634137, 0.684579, 0.634137
14.1463, 7.99009, 0.676272, 0.633156, 3.16071, 7.31382, 0.633156, 0, 0.633156, 0.633156, 0.633156, 0.633156, 0.633156, 0.633156, 0.633156, 0.633156, 0.633156, 0.633156, 0.633156, 0.633156, 0.633156, 0.633156, 0.633156, 0.633156, 0.633156, 0.633156, 0.633157, 0.633156, 0.633156, 0.676271, 0.633156
14.1542, 15.7181, 0.668598, 0.632177, 4.20929, 15.0495, 0.632177, 0, 0.632177, 0.632177, 0.632177, 0.632177, 0.632177, 0.632177, 0.632177, 0.632177, 0.632177, 0.632177, 0.632177, 0.632177, 0.632177, 0.632177, 0.632177, 0.632177, 0.632177, 0.632177, 0.632177, 0.632177, 0.632177, 0.668598, 0.632177
14.1621, 11.9756, 0.662558, 0.63215, 3.73839, 11.313, 0.63215, 0, 0.63215, 0.63215, 0.63215, 0.63215, 0.63215, 0.63215, 0.63215, 0.63215, 0.63215, 0.63215, 0.63215, 0.63215, 0.63215, 0.63215, 0.63215, 0.63215, 0.63215, 0.63215, 0.63215, 0.63215, 0.63215, 0.662557, 0.63215
14.17, 8.98513, 0.656562, 0.631473, 3.31438, 8.32857, 0.631473, 0, 0.631473, 0.631473, 0.631473, 0.631473, 0.631473, 0.631473, 0.631473, 0.631473, 0.631473, 0.631473, 0.631473, 0.631473, 0.631473, 0.631473, 0.631473, 0.631473, 0.631473, 0.631473, 0.631474, 0.631473, 0.631473, 0.656562, 0.631473
14.1779, 12.6887, 0.650702, 0.630244, 3.83259, 12.038, 0.630244, 0, 0.630244, 0.630244, 0.630244, 0.630244, 0.630244, 0.630244, 0.630244, 0.630244, 0.630244, 0.630244, 0.630244, 0.630244, 0.630244, 0.630244, 0.630244, 0.630244, 0.630244, 0.630244, 0.630245, 0.630244, 0.630244, 0.650701, 0.630244
14.1857, 12.283, 0.645226, 0.62874, 3.77929, 11.6378, 0.62874, 0, 0.62874, 0.62874, 0.62874, 0.62874, 0.62874, 0.62874, 0.62874, 0.62874, 0.62874, 0.62874, 0.62874, 0.62874, 0.62874, 0.62874, 0.62874, 0.62874, 0.62874, 0.62874, 0.628741, 0.62874, 0.62874, 0.645226, 0.62874
14.1936, 6.59855, 0.640367, 0.627238, 2.93233, 5.95818, 0.627238, 0, 0.627238, 0.627238, 0.627238, 0.627238, 0.627238, 0.627238, 0.627238, 0.627238, 0.627238, 0.627238, 0.627238, 0.627238, 0.627238, 0.627238, 0.627238, 0.627238, 0.627238, 0.627238, 0.627239, 0.627238, 0.627238, 0.640367, 0.627238
14.2015, 11.3717, 0.637512, 0.627179, 3.65673, 10.7342, 0.627179, 0, 0.627179, 0.627179, 0.627179, 0.627179, 0.627179, 0.627179, 0.627179, 0.627179, 0.627179, 0.627179, 0.627179, 0.627179, 0.627179, 0.627179, 0.627179, 0.627179, 0.627179, 0.627179, 0.62718, 0.627179, 0.627179, 0.637512, 0.627179
14.2094, 13.8276, 0.634538, 0.626501, 3.9784, 13.1931, 0.626501, 0, 0.626501, 0.626501, 0.626501, 0.626501, 0.626501, 0.626501, 0.626501, 0.626501, 0.626501, 0.626501, 0.626501, 0.626501, 0.626501, 0.626501, 0.626501, 0.626501, 0.626501, 0.626501, 0.626501, 0.626501, 0.626501, 0.634538, 0.626501
14.2173, 9.62553, 0.631463, 0.625285, 3.40962, 8.99406, 0.625285, 0, 0.625285, 0.625285, 0.625285, 0.625285, 0.625285, 0.625285, 0.625285, 0.625285, 0.625285, 0.625285, 0.625285, 0.625285, 0.625285, 0.625285, 0.625285, 0.625285, 0.625285, 0.625285, 0.625285, 0.625285, 0.625285, 0.631462, 0.625285
14.2252, 13.9933, 0.628495, 0.623801, 3.99916, 13.3648, 0.623801, 0, 0.623801, 0.623801, 0.623801, 0.623801, 0.623801, 0.623801, 0.623801, 0.623801, 0.623801, 0.623801, 0.623801, 0.623801, 0.623801, 0.623801, 0.623801, 0.623801, 0.623801, 0.623801, 0.623802, 0.623801, 0.623801, 0.628494, 0.623801
14.2331, 8.82714, 0.625843, 0.622319, 3.29046, 8.20129, 0.622319, 0, 0.622319, 0.622319, 0.622319, 0.622319, 0.622319, 0.622319, 0.622319, 0.622319, 0.622319, 0.622319, 0.622319, 0.622319, 0.622319, 0.622319, 0.622319, 0.622319, 0.622319, 0.622319, 0.62232, 0.622319, 0.622319, 0.625843, 0.622319
14.241, 14.4856, 0.624183, 0.621569, 4.06025, 13.8615, 0.621569, 0, 0.621569, 0.621569, 0.621569, 0.621569, 0.621569, 0.621569, 0.621569, 0.621569, 0.621569, 0.621569, 0.621569, 0.621569, 0.621569, 0.621569, 0.621569, 0.621569, 0.621569, 0.621569, 0.621569, 0.621569, 0.621569, 0.624183, 0.621569
14.2489, 12.3248, 0.622201, 0.620283, 3.78481, 11.7026, 0.620283, 0, 0.620283, 0.620283, 0.620283, 0.620283, 0.620283, 0.620283, 0.620283, 0.620283, 0.620283, 0.620283, 0.620283, 0.620283, 0.620283, 0.620283, 0.620283, 0.620283, 0.620283, 0.620283, 0.620283, 0.620283, 0.620283, 0.6222, 0.620283
14.2568, 10.9876, 0.619934, 0.618544, 3.60383, 10.3677, 0.618544, 0, 0.618544, 0.618544, 0.618544, 0.618544, 0.618544, 0.618544, 0.618544, 0.618544, 0.618544, 0.618544, 0.618544, 0.618544, 0.618544, 0.618544, 0.618544, 0.618544, 0.618544, 0.618544, 0.618544, 0.618544, 0.618544, 0.619934, 0.618544
14.2647, 5.33804, 0.617577, 0.61658, 2.70888, 4.72047, 0.61658, 0, 0.61658, 0.61658, 0.61658, 0.61658, 0.61658, 0.61658, 0.61658, 0.61658, 0.61658, 0.61658, 0.61658, 0.61658, 0.61658, 0.61658, 0.61658, 0.61658, 0.61658, 0.61658, 0.61658, 0.61658, 0.61658, 0.617576, 0.61658
14.2726, 7.81586, 0.615327, 0.614619, 3.13303, 7.20053, 0.614619, 0, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.61462, 0.614619, 0.614619, 0.615326, 0.614619
14.2805, 6.17001, 0.614352, 0.613855, 2.85832, 5.55566, 0.613855, 0, 0.613855, 0.613855, 0.613855, 0.613855, 0.613855, 0.613855, 0.613855, 0.613855, 0.613855, 0.613855, 0.613855, 0.613855, 0.613855, 0.613855, 0.613855, 0.613855, 0.613855, 0.613855, 0.613855, 0.613855, 0.613855, 0.614352, 0.613855
14.2884, 9.62776, 0.612925, 0.612576, 3.40995, 9.01483, 0.612576, 0, 0.612576, 0.612576, 0.612576, 0.612576, 0.612576, 0.612576, 0.612576, 0.612576, 0.612576, 0.612576, 0.612576, 0.612576, 0.612576, 0.612576, 0.612576, 0.612576, 0.612576, 0.612576, 0.612577, 0.612576, 0.612576, 0.612924, 0.612576
14.2963, 7.98885, 0.611097, 0.610852, 3.16051, 7.37775, 0.610852, 0, 0.610852, 0.610852, 0.610852, 0.610852, 0.610852, 0.610852, 0.610852, 0.610852, 0.610852, 0.610852, 0.610852, 0.610852, 0.610852, 0.610852, 0.610852, 0.610852, 0.610852, 0.610852, 0.610853, 0.610852, 0.610852, 0.611097, 0.610852
14.3042, 4.54875, 0.609084, 0.608908, 2.55905, 3.93966, 0.608908, 0, 0.608908, 0.608908, 0.608908, 0.608908, 0.608908, 0.608908, 0.608908, 0.608908, 0.608908, 0.608908, 0.608908, 0.608908, 0.608908, 0.608908, 0.608908, 0.608908, 0.608908, 0.608908, 0.608909, 0.608908, 0.608908, 0.609083, 0.608908
14.3121, 9.61557, 0.6071, 0.606967, 3.40816, 9.00847, 0.606967, 0, 0.606967, 0.606967, 0.606967, 0.606967, 0.606967, 0.606967, 0.606967, 0.606967, 0.606967, 0.606967, 0.606967, 0.606967, 0.606967, 0.606967, 0.606967, 0.606967, 0.606967, 0.606967, 0.606968, 0.606967, 0.606967, 0.607099, 0.606967
14.3199, 8.18302, 0.605717, 0.605607, 3.19109, 7.57731, 0.605607, 0, 0.605607, 0.605607, 0.605607, 0.605607, 0.605607, 0.605607, 0.605607, 0.605607, 0.605607, 0.605607, 0.605607, 0.605607, 0.605607, 0.605607, 0.605607, 0.605607, 0.605607, 0.605607, 0.605607, 0.605607, 0.605607, 0.605716, 0.605607
14.3278, 4.38141, 0.603908, 0.603804, 2.52615, 3.7775, 0.603804, 0, 0.603804, 0.603804, 0.603804, 0.603804, 0.603804, 0.603804, 0.603804, 0.603804, 0.603804, 0.603804, 0.603804, 0.603804, 0.603804, 0.603804, 0.603804, 0.603804, 0.603804, 0.603804, 0.603805, 0.603804, 0.603804, 0.603908, 0.603804
14.3357, 1.19442, 0.601741, 0.601627, 1.7873, 0.592682, 0.601627, 0, 0.601627, 0.601627, 0.601627, 0.601627, 0.601627, 0.601627, 0.601627, 0.601627, 0.601627, 0.601627, 0.601627, 0.601627, 0.601627, 0.601627, 0.601627, 0.601627, 0.601627, 0.601627, 0.601628, 0.601627, 0.601627, 0.601741, 0.601627
14.3436, 1.60173, 0.599406, 0.599266, 1.89782, 1.00233, 0.599266, 0, 0.599266, 0.599266, 0.599266, 0.599266, 0.599266, 0.599266, 0.599266, 0.599266, 0.599266, 0.599266, 0.599266, 0.599266, 0.599266, 0.599266, 0.599266, 0.599266, 0.599266, 0.599266, 0.599266, 0.599266, 0.599266, 0.599406, 0.599266
14.3515, 2.19656, 0.597093, 0.596909, 2.04855, 1.59946, 0.596909, 0, 0.596909, 0.596909, 0.596909, 0.596909, 0.596909, 0.596909, 0.596909, 0.596909, 0.596909, 0.596909, 0.596909, 0.596909, 0.596909, 0.596909, 0.596909, 0.596909, 0.596909, 0.596909, 0.59691, 0.596909, 0.596909, 0.597092, 0.596909
14.3594, 4.58944, 0.595798, 0.595552, 2.56699, 3.99364, 0.595552, 0, 0.595552, 0.595552, 0.595552, 0.595552, 0.595552, 0.595552, 0.595552, 0.595552, 0.595552, 0.595552, 0.595552, 0.595552, 0.595552, 0.595552, 0.595552, 0.595552, 0.595552, 0.595552, 0.595553, 0.595552, 0.595552, 0.595798, 0.595552
