   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_138.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.21535, 7.90353, 13.5807, 12.7777, 3.14699, -5.67714, 12.7777, 0, 12.7777, 12.7777, 13.5806, 12.7777, 12.7777, 12.7777, 12.7777, 12.7777, 12.7777, 12.7777, 12.7777, 12.7777, 12.7777, 12.7777, 12.7777, 12.7777, 12.7777
7.22323, 9.00818, 13.7457, 12.6695, 3.31786, -4.73754, 12.6695, 0, 12.6695, 12.6695, 13.7457, 12.6695, 12.6695, 12.6695, 12.6695, 12.6695, 12.6695, 12.6695, 12.6695, 12.6695, 12.6695, 12.6695, 12.6695, 12.6695, 12.6695
7.2311, 12.9314, 13.9965, 12.5644, 3.86411, -1.0651, 12.5644, 0, 12.5644, 12.5645, 13.9964, 12.5644, 12.5644, 12.5644, 12.5644, 12.5644, 12.5644, 12.5644, 12.5644, 12.5644, 12.5644, 12.5644, 12.5644, 12.5644, 12.5644
7.23897, 14.0097, 14.3533, 12.4628, 4.00121, -0.343547, 12.4628, 0, 12.4628, 12.4628, 14.3532, 12.4628, 12.4628, 12.4628, 12.4628, 12.4628, 12.4628, 12.4628, 12.4628, 12.4628, 12.4628, 12.4628, 12.4628, 12.4628, 12.4628
7.24685, 16.0154, 14.8402, 12.365, 4.24446, 1.17523, 12.365, 0, 12.3651, 12.3651, 14.8401, 12.365, 12.365, 12.365, 12.365, 12.365, 12.365, 12.365, 12.365, 12.365, 12.365, 12.365, 12.365, 12.365, 12.365
7.25472, 12.8825, 15.4841, 12.271, 3.85779, -2.60152, 12.271, 0, 12.271, 12.271, 15.484, 12.271, 12.271, 12.271, 12.271, 12.271, 12.271, 12.271, 12.271, 12.271, 12.271, 12.271, 12.271, 12.271, 12.271
7.26259, 13.0881, 16.3148, 12.1802, 3.88434, -3.22674, 12.1802, 0, 12.1802, 12.1802, 16.3148, 12.1802, 12.1802, 12.1802, 12.1802, 12.1802, 12.1802, 12.1802, 12.1802, 12.1802, 12.1802, 12.1802, 12.1802, 12.1802, 12.1802
7.27047, 21.9076, 17.3654, 12.092, 4.88954, 4.54212, 12.092, 0, 12.092, 12.0921, 17.3654, 12.092, 12.092, 12.092, 12.092, 12.092, 12.092, 12.092, 12.092, 12.092, 12.092, 12.092, 12.092, 12.092, 12.092
7.27834, 20.7321, 18.672, 12.0064, 4.76782, 2.06014, 12.0064, 0, 12.0064, 12.0065, 18.6719, 12.0064, 12.0064, 12.0064, 12.0064, 12.0064, 12.0064, 12.0064, 12.0064, 12.0064, 12.0064, 12.0064, 12.0064, 12.0064, 12.0064
7.28621, 25.7014, 20.2724, 11.9237, 5.26321, 5.42904, 11.9237, 0, 11.9237, 11.9238, 20.2723, 11.9237, 11.9237, 11.9237, 11.9237, 11.9237, 11.9237, 11.9237, 11.9237, 11.9237, 11.9237, 11.9237, 11.9237, 11.9237, 11.9237
7.29409, 21.4621, 21.9591, 11.5972, 4.84377, -0.496973, 11.5972, 0, 11.5972, 11.5973, 21.959, 11.5972, 11.5972, 11.5972, 11.5972, 11.5972, 11.5972, 11.5972, 11.5972, 11.5972, 11.5972, 11.5972, 11.5972, 11.5972, 11.5972
7.30196, 23.8813, 24.0737, 11.3311, 5.08737, -0.192396, 11.3311, 0, 11.3311, 11.3311, 24.0736, 11.3311, 11.3311, 11.3311, 11.3311, 11.3311, 11.3311, 11.3311, 11.3311, 11.3311, 11.3311, 11.3311, 11.3311, 11.3311, 11.3311
7.30983, 19.1265, 26.9196, 11.393, 4.59635, -7.79313, 11.393, 0, 11.3931, 11.3931, 26.9195, 11.393, 11.393, 11.393, 11.393, 11.393, 11.393, 11.393, 11.393, 11.393, 11.393, 11.3931, 11.393, 11.393, 11.393
7.31771, 35.4441, 30.1977, 11.453, 6.11916, 5.24637, 11.453, 0, 11.453, 11.4531, 30.1977, 11.453, 11.453, 11.453, 11.453, 11.453, 11.453, 11.453, 11.453, 11.453, 11.453, 11.453, 11.453, 11.453, 11.453
7.32558, 30.9576, 33.9325, 11.5111, 5.74087, -2.97493, 11.5111, 0, 11.5112, 11.5112, 33.9325, 11.5111, 11.5111, 11.5111, 11.5111, 11.5111, 11.5111, 11.5111, 11.5111, 11.5111, 11.5111, 11.5111, 11.5111, 11.5111, 11.5111
7.33346, 32.8981, 38.14, 11.568, 5.90746, -5.24196, 11.568, 0, 11.568, 11.568, 38.14, 11.568, 11.568, 11.568, 11.568, 11.568, 11.568, 11.568, 11.568, 11.568, 11.568, 11.568, 11.568, 11.568, 11.568
7.34133, 49.344, 42.8246, 11.6236, 7.16547, 6.51939, 11.6236, 0, 11.6236, 11.6236, 42.8245, 11.6236, 11.6236, 11.6236, 11.6236, 11.6236, 11.6236, 11.6236, 11.6236, 11.6236, 11.6236, 11.6236, 11.6236, 11.6236, 11.6236
7.3492, 49.8684, 47.9749, 11.6771, 7.20197, 1.89342, 11.6771, 0, 11.6772, 11.6772, 47.9749, 11.6771, 11.6771, 11.6771, 11.6771, 11.6771, 11.6771, 11.6771, 11.6771, 11.6771, 11.6771, 11.6771, 11.6771, 11.6771, 11.6771
7.35708, 54.4023, 53.567, 11.7284, 7.51014, 0.835236, 11.7284, 0, 11.7284, 11.7284, 53.567, 11.7284, 11.7284, 11.7284, 11.7284, 11.7284, 11.7284, 11.7284, 11.7284, 11.7284, 11.7284, 11.7284, 11.7284, 11.7284, 11.7284
7.36495, 53.9057, 59.5579, 11.7772, 7.47701, -5.65219, 11.7772, 0, 11.7772, 11.7773, 59.5578, 11.7772, 11.7772, 11.7772, 11.7772, 11.7772, 11.7772, 11.7772, 11.7772, 11.7772, 11.7772, 11.7772, 11.7772, 11.7772, 11.7772
7.37282, 67.9234, 65.8882, 11.8241, 8.36202, 2.03525, 11.8241, 0, 11.8241, 11.8241, 65.8881, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241
7.3807, 64.8976, 72.4806, 11.8694, 8.1791, -7.58292, 11.8694, 0, 11.8695, 11.8695, 72.4805, 11.8694, 11.8694, 11.8694, 11.8694, 11.8694, 11.8694, 11.8694, 11.8694, 11.8694, 11.8694, 11.8694, 11.8694, 11.8694, 11.8694
7.38857, 81.0771, 79.2399, 11.9134, 9.11466, 1.83721, 11.9134, 0, 11.9134, 11.9134, 79.2398, 11.9134, 11.9134, 11.9134, 11.9134, 11.9134, 11.9134, 11.9134, 11.9134, 11.9134, 11.9134, 11.9134, 11.9134, 11.9134, 11.9134
7.39644, 115.56, 86.0542, 11.9549, 10.8425, 29.5058, 11.9549, 0, 11.9549, 11.955, 86.0542, 11.9549, 11.9549, 11.9549, 11.9549, 11.9549, 11.9549, 11.9549, 11.9549, 11.9549, 11.9549, 11.9549, 11.9549, 11.9549, 11.9549
7.40432, 113.284, 92.7999, 11.9939, 10.737, 20.4837, 11.9939, 0, 11.9939, 11.994, 92.7998, 11.9939, 11.9939, 11.9939, 11.9939, 11.9939, 11.9939, 11.9939, 11.9939, 11.9939, 11.9939, 11.9939, 11.9939, 11.9939, 11.9939
7.41219, 101.398, 99.3419, 12.0304, 10.1685, 2.05568, 12.0304, 0, 12.0304, 12.0304, 99.3418, 12.0304, 12.0304, 12.0304, 12.0304, 12.0304, 12.0304, 12.0304, 12.0304, 12.0304, 12.0304, 12.0304, 12.0304, 12.0304, 12.0304
7.42007, 105.095, 105.543, 12.0646, 10.3487, -0.447975, 12.0646, 0, 12.0646, 12.0647, 105.543, 12.0646, 12.0646, 12.0646, 12.0646, 12.0646, 12.0646, 12.0646, 12.0646, 12.0646, 12.0646, 12.0646, 12.0646, 12.0646, 12.0646
7.42794, 139.065, 111.264, 12.0974, 11.8771, 27.8019, 12.0974, 0, 12.0974, 12.0974, 111.263, 12.0974, 12.0974, 12.0974, 12.0974, 12.0974, 12.0974, 12.0974, 12.0974, 12.0974, 12.0974, 12.0974, 12.0974, 12.0974, 12.0974
7.43581, 124.557, 116.368, 12.1285, 11.2497, 8.18829, 12.1285, 0, 12.1285, 12.1286, 116.368, 12.1285, 12.1285, 12.1285, 12.1285, 12.1285, 12.1285, 12.1285, 12.1285, 12.1285, 12.1285, 12.1285, 12.1285, 12.1285, 12.1285
7.44369, 133.464, 120.732, 12.1573, 11.6389, 12.7324, 12.1573, 0, 12.1573, 12.1573, 120.732, 12.1573, 12.1573, 12.1573, 12.1573, 12.1573, 12.1573, 12.1573, 12.1573, 12.1573, 12.1573, 12.1573, 12.1573, 12.1573, 12.1573
7.45156, 138.079, 124.243, 12.1834, 11.8355, 13.8358, 12.1834, 0, 12.1834, 12.1835, 124.243, 12.1834, 12.1834, 12.1834, 12.1834, 12.1834, 12.1834, 12.1834, 12.1834, 12.1834, 12.1834, 12.1834, 12.1834, 12.1834, 12.1834
7.45943, 111.465, 126.813, 12.207, 10.652, -15.3477, 12.207, 0, 12.207, 12.207, 126.813, 12.207, 12.207, 12.207, 12.207, 12.207, 12.207, 12.207, 12.207, 12.207, 12.207, 12.207, 12.207, 12.207, 12.207
7.46731, 128.556, 128.374, 12.2282, 11.4261, 0.181396, 12.2282, 0, 12.2282, 12.2283, 128.374, 12.2282, 12.2282, 12.2282, 12.2282, 12.2282, 12.2282, 12.2282, 12.2282, 12.2282, 12.2282, 12.2282, 12.2282, 12.2282, 12.2282
7.47518, 102.178, 128.887, 12.2478, 10.2068, -26.7096, 12.2478, 0, 12.2478, 12.2479, 128.887, 12.2478, 12.2478, 12.2478, 12.2478, 12.2478, 12.2478, 12.2478, 12.2478, 12.2478, 12.2478, 12.2478, 12.2478, 12.2478, 12.2478
7.48305, 124.488, 128.341, 12.266, 11.2467, -3.85305, 12.266, 0, 12.266, 12.2661, 128.341, 12.266, 12.266, 12.266, 12.266, 12.266, 12.266, 12.266, 12.266, 12.266, 12.266, 12.266, 12.266, 12.266, 12.266
7.49093, 118.529, 126.75, 12.282, 10.9786, -8.22186, 12.282, 0, 12.282, 12.282, 126.75, 12.282, 12.282, 12.282, 12.282, 12.282, 12.282, 12.282, 12.282, 12.282, 12.282, 12.282, 12.282, 12.282, 12.282
7.4988, 122.868, 124.161, 12.2956, 11.1744, -1.29276, 12.2956, 0, 12.2956, 12.2956, 124.161, 12.2956, 12.2956, 12.2956, 12.2956, 12.2956, 12.2956, 12.2956, 12.2956, 12.2956, 12.2956, 12.2956, 12.2956, 12.2956, 12.2956
7.50667, 127.642, 120.642, 12.3066, 11.3861, 6.99971, 12.3066, 0, 12.3066, 12.3067, 120.642, 12.3066, 12.3066, 12.3066, 12.3066, 12.3066, 12.3066, 12.3066, 12.3066, 12.3066, 12.3066, 12.3066, 12.3066, 12.3066, 12.3066
7.51455, 115.337, 116.288, 12.3154, 10.8322, -0.951416, 12.3154, 0, 12.3154, 12.3154, 116.288, 12.3154, 12.3154, 12.3154, 12.3154, 12.3154, 12.3154, 12.3154, 12.3154, 12.3154, 12.3154, 12.3154, 12.3154, 12.3154, 12.3154
7.52242, 98.6589, 111.212, 12.3224, 10.0329, -12.5526, 12.3224, 0, 12.3224, 12.3225, 111.211, 12.3224, 12.3224, 12.3224, 12.3224, 12.3224, 12.3224, 12.3224, 12.3224, 12.3224, 12.3224, 12.3224, 12.3224, 12.3224, 12.3224
7.5303, 115.839, 105.537, 12.3282, 10.8554, 10.3015, 12.3282, 0, 12.3282, 12.3283, 105.537, 12.3282, 12.3282, 12.3282, 12.3282, 12.3282, 12.3282, 12.3282, 12.3282, 12.3282, 12.3282, 12.3282, 12.3282, 12.3282, 12.3282
7.53817, 99.8156, 99.4006, 12.3323, 10.0904, 0.415062, 12.3323, 0, 12.3324, 12.3324, 99.4005, 12.3323, 12.3323, 12.3323, 12.3323, 12.3323, 12.3323, 12.3323, 12.3323, 12.3323, 12.3323, 12.3323, 12.3323, 12.3323, 12.3323
7.54604, 87.1195, 92.9377, 12.3345, 9.44031, -5.81824, 12.3345, 0, 12.3345, 12.3346, 92.9376, 12.3345, 12.3345, 12.3345, 12.3345, 12.3345, 12.3345, 12.3345, 12.3345, 12.3345, 12.3345, 12.3345, 12.3345, 12.3345, 12.3345
7.55392, 88.2882, 86.2859, 12.3344, 9.50201, 2.00233, 12.3344, 0, 12.3344, 12.3344, 86.2858, 12.3344, 12.3344, 12.3344, 12.3344, 12.3344, 12.3344, 12.3344, 12.3344, 12.3344, 12.3344, 12.3344, 12.3344, 12.3344, 12.3344
7.56179, 74.6568, 79.575, 12.3319, 8.75539, -4.91821, 12.3319, 0, 12.3319, 12.3319, 79.5749, 12.3319, 12.3319, 12.3319, 12.3319, 12.3319, 12.3319, 12.3319, 12.3319, 12.3319, 12.3319, 12.3319, 12.3319, 12.3319, 12.3319
7.56966, 69.7414, 72.9259, 12.3276, 8.47003, -3.18453, 12.3276, 0, 12.3277, 12.3277, 72.9258, 12.3276, 12.3276, 12.3276, 12.3276, 12.3276, 12.3276, 12.3276, 12.3276, 12.3276, 12.3276, 12.3276, 12.3276, 12.3276, 12.3276
7.57754, 66.4774, 66.4465, 12.3226, 8.27511, 0.0308762, 12.3226, 0, 12.3226, 12.3226, 66.4464, 12.3226, 12.3226, 12.3226, 12.3226, 12.3226, 12.3226, 12.3226, 12.3226, 12.3226, 12.3226, 12.3226, 12.3226, 12.3226, 12.3226
7.58541, 67.6483, 60.228, 12.3163, 8.34556, 7.42027, 12.3163, 0, 12.3163, 12.3164, 60.2279, 12.3163, 12.3163, 12.3163, 12.3163, 12.3163, 12.3163, 12.3163, 12.3163, 12.3163, 12.3163, 12.3163, 12.3163, 12.3163, 12.3163
7.59328, 56.2597, 54.3446, 12.3088, 7.63281, 1.91517, 12.3088, 0, 12.3088, 12.3089, 54.3445, 12.3088, 12.3088, 12.3088, 12.3088, 12.3088, 12.3088, 12.3088, 12.3088, 12.3088, 12.3088, 12.3088, 12.3088, 12.3088, 12.3088
7.60116, 51.5341, 48.8535, 12.2994, 7.3167, 2.68062, 12.2994, 0, 12.2994, 12.2994, 48.8534, 12.2994, 12.2994, 12.2994, 12.2994, 12.2994, 12.2994, 12.2994, 12.2994, 12.2994, 12.2994, 12.2994, 12.2994, 12.2994, 12.2994
7.60903, 45.9475, 43.7931, 12.2876, 6.92441, 2.15438, 12.2876, 0, 12.2876, 12.2877, 43.793, 12.2876, 12.2876, 12.2876, 12.2876, 12.2876, 12.2876, 12.2876, 12.2876, 12.2876, 12.2876, 12.2876, 12.2876, 12.2876, 12.2876
7.61691, 56.5262, 39.1885, 12.2742, 7.65024, 17.3376, 12.2742, 0, 12.2742, 12.2743, 39.1884, 12.2742, 12.2742, 12.2742, 12.2742, 12.2742, 12.2742, 12.2742, 12.2742, 12.2742, 12.2742, 12.2742, 12.2742, 12.2742, 12.2742
7.62478, 51.8098, 35.0493, 12.2599, 7.33552, 16.7605, 12.2599, 0, 12.2599, 12.26, 35.0492, 12.2599, 12.2599, 12.2599, 12.2599, 12.2599, 12.2599, 12.2599, 12.2599, 12.2599, 12.2599, 12.2599, 12.2599, 12.2599, 12.2599
7.63265, 31.4044, 31.3718, 12.2451, 5.77966, 0.032629, 12.2451, 0, 12.2451, 12.2452, 31.3717, 12.2451, 12.2451, 12.2451, 12.2451, 12.2451, 12.2451, 12.2451, 12.2451, 12.2451, 12.2451, 12.2451, 12.2451, 12.2451, 12.2451
7.64053, 27.8754, 28.141, 12.2295, 5.46584, -0.265537, 12.2295, 0, 12.2296, 12.2297, 28.1409, 12.2295, 12.2295, 12.2295, 12.2295, 12.2295, 12.2295, 12.2295, 12.2295, 12.2295, 12.2295, 12.2295, 12.2295, 12.2295, 12.2295
7.6484, 27.4411, 25.3333, 12.2129, 5.42597, 2.10781, 12.2129, 0, 12.2129, 12.213, 25.3332, 12.2129, 12.2129, 12.2129, 12.2129, 12.2129, 12.2129, 12.2129, 12.2129, 12.2129, 12.2129, 12.2129, 12.2129, 12.2129, 12.2129
7.65627, 19.8263, 22.9185, 12.1946, 4.67186, -3.09225, 12.1946, 0, 12.1946, 12.1947, 22.9184, 12.1946, 12.1946, 12.1946, 12.1946, 12.1946, 12.1946, 12.1946, 12.1946, 12.1946, 12.1946, 12.1946, 12.1946, 12.1946, 12.1946
7.66415, 17.6193, 20.8635, 12.1748, 4.42937, -3.24413, 12.1748, 0, 12.1748, 12.1749, 20.8633, 12.1748, 12.1748, 12.1748, 12.1748, 12.1748, 12.1748, 12.1748, 12.1748, 12.1748, 12.1748, 12.1748, 12.1748, 12.1748, 12.1748
7.67202, 17.9901, 19.1322, 12.1542, 4.47103, -1.14212, 12.1542, 0, 12.1542, 12.1544, 19.1321, 12.1542, 12.1542, 12.1542, 12.1542, 12.1542, 12.1542, 12.1542, 12.1542, 12.1542, 12.1542, 12.1542, 12.1542, 12.1542, 12.1542
7.67989, 18.497, 17.6891, 12.1337, 4.52737, 0.807989, 12.1337, 0, 12.1337, 12.1339, 17.6889, 12.1337, 12.1337, 12.1337, 12.1337, 12.1337, 12.1337, 12.1337, 12.1337, 12.1337, 12.1337, 12.1337, 12.1337, 12.1337, 12.1337
7.68777, 23.9827, 16.4969, 12.1127, 5.09733, 7.48583, 12.1127, 0, 12.1127, 12.1128, 16.4967, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127
7.69564, 15.983, 15.5212, 12.0913, 4.24064, 0.461773, 12.0913, 0, 12.0913, 12.0915, 15.5211, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913
7.70351, 11.8118, 14.7292, 12.069, 3.71642, -2.91744, 12.069, 0, 12.069, 12.0692, 14.729, 12.069, 12.069, 12.069, 12.069, 12.069, 12.069, 12.069, 12.069, 12.069, 12.069, 12.069, 12.069, 12.069, 12.069
7.71139, 17.9807, 14.0911, 12.0458, 4.46997, 3.88956, 12.0458, 0, 12.0458, 12.046, 14.0909, 12.0458, 12.0458, 12.0458, 12.0458, 12.0458, 12.0458, 12.0458, 12.0458, 12.0458, 12.0458, 12.0458, 12.0458, 12.0458, 12.0458
7.71926, 11.1572, 13.5811, 12.022, 3.62729, -2.42381, 12.022, 0, 12.022, 12.0222, 13.5808, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022
7.72714, 12.1621, 13.1765, 11.9982, 3.76326, -1.01437, 11.9982, 0, 11.9982, 11.9985, 13.1763, 11.9982, 11.9982, 11.9982, 11.9982, 11.9982, 11.9982, 11.9982, 11.9982, 11.9982, 11.9982, 11.9982, 11.9982, 11.9982, 11.9982
7.73501, 20.0791, 12.8576, 11.9746, 4.69884, 7.22149, 11.9746, 0, 11.9746, 11.9749, 12.8573, 11.9746, 11.9746, 11.9746, 11.9746, 11.9746, 11.9746, 11.9746, 11.9746, 11.9746, 11.9746, 11.9746, 11.9746, 11.9746, 11.9746
7.74288, 15.5238, 12.6067, 11.9507, 4.18615, 2.91708, 11.9507, 0, 11.9507, 11.9509, 12.6065, 11.9507, 11.9507, 11.9507, 11.9507, 11.9507, 11.9507, 11.9507, 11.9507, 11.9507, 11.9507, 11.9507, 11.9507, 11.9507, 11.9507
7.75076, 13.3536, 12.4102, 11.9267, 3.91836, 0.943376, 11.9267, 0, 11.9267, 11.927, 12.4099, 11.9267, 11.9267, 11.9267, 11.9267, 11.9267, 11.9267, 11.9267, 11.9267, 11.9267, 11.9267, 11.9267, 11.9267, 11.9267, 11.9267
7.75863, 7.55167, 12.2566, 11.9032, 3.09058, -4.70491, 11.9032, 0, 11.9032, 11.9035, 12.2563, 11.9032, 11.9032, 11.9032, 11.9032, 11.9032, 11.9032, 11.9032, 11.9032, 11.9032, 11.9032, 11.9032, 11.9032, 11.9032, 11.9032
7.7665, 16.0818, 12.1356, 11.8793, 4.25227, 3.94622, 11.8793, 0, 11.8793, 11.8796, 12.1352, 11.8793, 11.8793, 11.8793, 11.8793, 11.8793, 11.8793, 11.8793, 11.8793, 11.8793, 11.8793, 11.8793, 11.8793, 11.8793, 11.8793
7.77438, 8.29058, 12.0399, 11.8554, 3.20789, -3.74928, 11.8554, 0, 11.8554, 11.8558, 12.0395, 11.8554, 11.8554, 11.8554, 11.8554, 11.8554, 11.8554, 11.8554, 11.8554, 11.8554, 11.8554, 11.8554, 11.8554, 11.8554, 11.8554
7.78225, 6.60592, 11.9638, 11.832, 2.93359, -5.35788, 11.832, 0, 11.832, 11.8324, 11.9634, 11.832, 11.832, 11.832, 11.832, 11.832, 11.832, 11.832, 11.832, 11.832, 11.832, 11.832, 11.832, 11.832, 11.832
7.79012, 14.1997, 11.9018, 11.8082, 4.02488, 2.29788, 11.8082, 0, 11.8082, 11.8085, 11.9014, 11.8082, 11.8082, 11.8082, 11.8082, 11.8082, 11.8082, 11.8082, 11.8082, 11.8082, 11.8082, 11.8082, 11.8082, 11.8082, 11.8082
7.798, 15.782, 11.8505, 11.7844, 4.21687, 3.93152, 11.7844, 0, 11.7844, 11.7847, 11.8501, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844
7.80587, 13.5904, 11.8525, 11.8059, 3.94846, 1.7379, 11.8059, 0, 11.8059, 11.8063, 11.8521, 11.8059, 11.8059, 11.8059, 11.8059, 11.8059, 11.8059, 11.8059, 11.8059, 11.8059, 11.8059, 11.8059, 11.8059, 11.8059, 11.8059
7.81375, 13.5769, 11.8599, 11.8272, 3.94676, 1.71701, 11.8272, 0, 11.8272, 11.8276, 11.8595, 11.8272, 11.8272, 11.8272, 11.8272, 11.8272, 11.8272, 11.8272, 11.8272, 11.8272, 11.8272, 11.8272, 11.8272, 11.8272, 11.8272
7.82162, 11.191, 11.8715, 11.8484, 3.63194, -0.680464, 11.8484, 0, 11.8484, 11.8488, 11.8711, 11.8484, 11.8484, 11.8484, 11.8484, 11.8484, 11.8484, 11.8484, 11.8484, 11.8484, 11.8484, 11.8484, 11.8484, 11.8484, 11.8484
7.82949, 14.5649, 11.8864, 11.87, 4.07, 2.67855, 11.87, 0, 11.87, 11.8704, 11.886, 11.87, 11.87, 11.87, 11.87, 11.87, 11.87, 11.87, 11.87, 11.87, 11.87, 11.87, 11.87, 11.87, 11.87
7.83737, 8.19333, 11.9031, 11.8913, 3.1927, -3.70976, 11.8913, 0, 11.8913, 11.8917, 11.9027, 11.8913, 11.8913, 11.8913, 11.8913, 11.8913, 11.8913, 11.8913, 11.8913, 11.8913, 11.8913, 11.8913, 11.8913, 11.8913, 11.8913
7.84524, 12.9831, 11.9209, 11.9123, 3.8708, 1.06215, 11.9123, 0, 11.9123, 11.9127, 11.9205, 11.9123, 11.9123, 11.9123, 11.9123, 11.9123, 11.9123, 11.9123, 11.9123, 11.9123, 11.9123, 11.9123, 11.9123, 11.9123, 11.9123
7.85311, 16.7656, 11.9391, 11.9326, 4.33193, 4.82649, 11.9326, 0, 11.9326, 11.9329, 11.9387, 11.9326, 11.9326, 11.9326, 11.9326, 11.9326, 11.9326, 11.9326, 11.9326, 11.9326, 11.9326, 11.9326, 11.9326, 11.9326, 11.9326
7.86099, 18.201, 11.9577, 11.9525, 4.49455, 6.24334, 11.9525, 0, 11.9525, 11.9529, 11.9573, 11.9525, 11.9525, 11.9525, 11.9525, 11.9525, 11.9525, 11.9525, 11.9525, 11.9525, 11.9525, 11.9525, 11.9525, 11.9525, 11.9525
7.86886, 11.8724, 11.9767, 11.9724, 3.72456, -0.104377, 11.9724, 0, 11.9724, 11.9728, 11.9764, 11.9724, 11.9724, 11.9724, 11.9724, 11.9724, 11.9724, 11.9724, 11.9724, 11.9724, 11.9724, 11.9724, 11.9724, 11.9724, 11.9724
7.87673, 10.5434, 11.9964, 11.9925, 3.54166, -1.45298, 11.9925, 0, 11.9925, 11.9929, 11.996, 11.9925, 11.9925, 11.9925, 11.9925, 11.9925, 11.9925, 11.9925, 11.9925, 11.9925, 11.9925, 11.9925, 11.9925, 11.9925, 11.9925
7.88461, 12.7608, 12.016, 12.0124, 3.84198, 0.744773, 12.0124, 0, 12.0124, 12.0127, 12.0157, 12.0124, 12.0124, 12.0124, 12.0124, 12.0124, 12.0124, 12.0124, 12.0124, 12.0124, 12.0124, 12.0124, 12.0124, 12.0124, 12.0124
7.89248, 13.6741, 12.0351, 12.0315, 3.95905, 1.63896, 12.0315, 0, 12.0315, 12.0318, 12.0348, 12.0315, 12.0315, 12.0315, 12.0315, 12.0315, 12.0315, 12.0315, 12.0315, 12.0315, 12.0315, 12.0315, 12.0315, 12.0315, 12.0315
7.90035, 13.8328, 12.0536, 12.0497, 3.97904, 1.77916, 12.0497, 0, 12.0497, 12.05, 12.0533, 12.0497, 12.0497, 12.0497, 12.0497, 12.0497, 12.0497, 12.0497, 12.0497, 12.0497, 12.0497, 12.0497, 12.0497, 12.0497, 12.0497
7.90823, 7.62182, 12.072, 12.0675, 3.10191, -4.45017, 12.0675, 0, 12.0675, 12.0678, 12.0717, 12.0675, 12.0675, 12.0675, 12.0675, 12.0675, 12.0675, 12.0675, 12.0675, 12.0675, 12.0675, 12.0675, 12.0675, 12.0675, 12.0675
7.9161, 15.0501, 12.0907, 12.0854, 4.12918, 2.95938, 12.0854, 0, 12.0854, 12.0857, 12.0904, 12.0854, 12.0854, 12.0854, 12.0854, 12.0854, 12.0854, 12.0854, 12.0854, 12.0854, 12.0854, 12.0854, 12.0854, 12.0854, 12.0854
7.92398, 14.7486, 12.1099, 12.1032, 4.09251, 2.63871, 12.1032, 0, 12.1032, 12.1035, 12.1097, 12.1032, 12.1032, 12.1032, 12.1032, 12.1032, 12.1032, 12.1032, 12.1032, 12.1032, 12.1032, 12.1032, 12.1032, 12.1032, 12.1032
7.93185, 11.2275, 12.1293, 12.1206, 3.63696, -0.901769, 12.1206, 0, 12.1206, 12.1208, 12.129, 12.1206, 12.1206, 12.1206, 12.1206, 12.1206, 12.1206, 12.1206, 12.1206, 12.1206, 12.1206, 12.1206, 12.1206, 12.1206, 12.1206
7.93972, 13.2554, 12.1485, 12.1369, 3.90581, 1.10686, 12.1369, 0, 12.1369, 12.1372, 12.1483, 12.1369, 12.1369, 12.1369, 12.1369, 12.1369, 12.1369, 12.1369, 12.1369, 12.1369, 12.1369, 12.1369, 12.1369, 12.1369, 12.1369
7.9476, 13.4736, 12.1681, 12.1524, 3.93365, 1.30547, 12.1524, 0, 12.1524, 12.1527, 12.1679, 12.1524, 12.1524, 12.1524, 12.1524, 12.1524, 12.1524, 12.1524, 12.1524, 12.1524, 12.1524, 12.1524, 12.1524, 12.1524, 12.1524
7.95547, 10.4881, 12.189, 12.1675, 3.53385, -1.70088, 12.1675, 0, 12.1675, 12.1677, 12.1888, 12.1675, 12.1675, 12.1675, 12.1675, 12.1675, 12.1675, 12.1675, 12.1675, 12.1675, 12.1675, 12.1675, 12.1675, 12.1675, 12.1675
7.96334, 16.2316, 12.212, 12.1826, 4.26985, 4.0196, 12.1826, 0, 12.1826, 12.1828, 12.2118, 12.1826, 12.1826, 12.1826, 12.1826, 12.1826, 12.1826, 12.1826, 12.1826, 12.1826, 12.1826, 12.1826, 12.1826, 12.1826, 12.1826
