   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_531.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.6249, 0, 0.145527, 0, 1.41421, -0.145527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88675e-06, 0, 0.145521, 0, 0
18.6327, 0, 0.147748, 0, 1.41421, -0.147748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.30084e-06, 0, 0.147743, 0, 0
18.6406, 0, 0.149869, 0, 1.41421, -0.149869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.76507e-06, 0, 0.149864, 0, 0
18.6485, 0, 0.151881, 0, 1.41421, -0.151881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.27919e-06, 0, 0.151876, 0, 0
18.6563, 0, 0.153772, 0, 1.41421, -0.153772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84252e-06, 0, 0.153768, 0, 0
18.6642, 0, 0.15553, 0, 1.41421, -0.15553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45386e-06, 0, 0.155527, 0, 0
18.6721, 0, 0.157146, 0, 1.41421, -0.157146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11075e-06, 0, 0.157143, 0, 0
18.68, 0, 0.158609, 0, 1.41421, -0.158609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81055e-06, 0, 0.158606, 0, 0
18.6878, 0, 0.159909, 0, 1.41421, -0.159909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55041e-06, 0, 0.159907, 0, 0
18.6957, 0.460357, 0.161038, 0, 1.56855, 0.299319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32683e-06, 0, 0.161036, 0, 0
18.7036, 0.539643, 0.161987, 0, 1.59363, 0.377656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13636e-06, 0, 0.161985, 0, 0
18.7115, 0, 0.162749, 0, 1.41421, -0.162749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97565e-06, 0, 0.162747, 0, 0
18.7193, 0, 0.163317, 0, 1.41421, -0.163317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84125e-06, 0, 0.163315, 0, 0
18.7272, 0, 0.163686, 0, 1.41421, -0.163686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72979e-06, 0, 0.163684, 0, 0
18.7351, 0, 0.163852, 0, 1.41421, -0.163852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63826e-06, 0, 0.163851, 0, 0
18.743, 0, 0.163814, 0, 1.41421, -0.163814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56381e-06, 0, 0.163812, 0, 0
18.7508, 0, 0.163569, 0, 1.41421, -0.163569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50377e-06, 0, 0.163568, 0, 0
18.7587, 0, 0.163118, 0, 1.41421, -0.163118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45586e-06, 0, 0.163117, 0, 0
18.7666, 0, 0.162464, 0, 1.41421, -0.162464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41803e-06, 0, 0.162463, 0, 0
18.7744, 0, 0.161609, 0, 1.41421, -0.161609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38845e-06, 0, 0.161607, 0, 0
18.7823, 0, 0.160558, 2.85945e-16, 1.41421, -0.160558, 0, 2.85945e-16, 2.85945e-16, 2.85945e-16, 2.85945e-16, 2.85945e-16, 2.85945e-16, 2.85945e-16, 2.85945e-16, 2.85945e-16, 2.85945e-16, 2.85945e-16, 2.85945e-16, 2.85945e-16, 2.85945e-16, 2.85945e-16, 1.3656e-06, 2.85945e-16, 0.160556, 2.85945e-16, 2.85945e-16
18.7902, 0, 0.159318, 1.04216e-15, 1.41421, -0.159318, 0, 1.04216e-15, 1.04216e-15, 1.04216e-15, 1.04216e-15, 1.04216e-15, 1.04216e-15, 1.04216e-15, 1.04216e-15, 1.04216e-15, 1.04216e-15, 1.04216e-15, 1.04216e-15, 1.04216e-15, 1.04216e-15, 1.04216e-15, 1.34818e-06, 1.04216e-15, 0.159317, 1.04216e-15, 1.04216e-15
18.7981, 0, 0.157897, 2.16246e-15, 1.41421, -0.157897, 0, 2.16246e-15, 2.16246e-15, 2.16246e-15, 2.16246e-15, 2.16246e-15, 2.16246e-15, 2.16246e-15, 2.16246e-15, 2.16246e-15, 2.16246e-15, 2.16246e-15, 2.16246e-15, 2.16246e-15, 2.16246e-15, 2.16246e-15, 1.33509e-06, 2.16246e-15, 0.157896, 2.16246e-15, 2.16246e-15
18.8059, 0, 0.156305, 3.5944e-15, 1.41421, -0.156305, 0, 3.5944e-15, 3.5944e-15, 3.5944e-15, 3.5944e-15, 3.5944e-15, 3.5944e-15, 3.5944e-15, 3.5944e-15, 3.5944e-15, 3.5944e-15, 3.5944e-15, 3.5944e-15, 3.5944e-15, 3.5944e-15, 3.5944e-15, 1.32541e-06, 3.5944e-15, 0.156303, 3.5944e-15, 3.5944e-15
18.8138, 0, 0.154551, 5.31791e-15, 1.41421, -0.154551, 0, 5.31791e-15, 5.31791e-15, 5.31791e-15, 5.31791e-15, 5.31791e-15, 5.31791e-15, 5.31791e-15, 5.31791e-15, 5.31791e-15, 5.31791e-15, 5.31791e-15, 5.31791e-15, 5.31791e-15, 5.31791e-15, 5.31791e-15, 1.31841e-06, 5.31791e-15, 0.15455, 5.31791e-15, 5.31791e-15
18.8217, 0.421914, 0.152648, 7.33668e-15, 1.55625, 0.269266, 0, 7.33668e-15, 7.33668e-15, 7.33668e-15, 7.33668e-15, 7.33668e-15, 7.33668e-15, 7.33668e-15, 7.33668e-15, 7.33668e-15, 7.33668e-15, 7.33668e-15, 7.33668e-15, 7.33668e-15, 7.33668e-15, 7.33668e-15, 1.31349e-06, 7.33668e-15, 0.152646, 7.33668e-15, 7.33668e-15
18.8296, 0.578086, 0.150607, 9.67959e-15, 1.60564, 0.427479, 0, 9.67959e-15, 9.67959e-15, 9.67959e-15, 9.67959e-15, 9.67959e-15, 9.67959e-15, 9.67959e-15, 9.67959e-15, 9.67959e-15, 9.67959e-15, 9.67959e-15, 9.67959e-15, 9.67959e-15, 9.67959e-15, 9.67959e-15, 1.31016e-06, 9.67959e-15, 0.150606, 9.67959e-15, 9.67959e-15
18.8374, 1.41696, 0.148442, 3.01266e-12, 1.8485, 1.26851, 0, 3.01266e-12, 3.01266e-12, 3.01266e-12, 3.01266e-12, 3.01266e-12, 3.01266e-12, 3.01266e-12, 3.01266e-12, 3.01266e-12, 3.01266e-12, 3.01266e-12, 3.01266e-12, 3.01266e-12, 3.01266e-12, 3.01266e-12, 1.30805e-06, 3.01266e-12, 0.148441, 3.01266e-12, 3.01266e-12
18.8453, 0.997811, 0.146167, 5.19802e-12, 1.73142, 0.851644, 0, 5.19802e-12, 5.19802e-12, 5.19802e-12, 5.19802e-12, 5.19802e-12, 5.19802e-12, 5.19802e-12, 5.19802e-12, 5.19802e-12, 5.19802e-12, 5.19802e-12, 5.19802e-12, 5.19802e-12, 5.19802e-12, 5.19802e-12, 1.30685e-06, 5.19802e-12, 0.146166, 5.19802e-12, 5.19802e-12
18.8532, 0.585233, 0.143796, 3.52214e-12, 1.60787, 0.441437, 0, 3.52214e-12, 3.52214e-12, 3.52214e-12, 3.52214e-12, 3.52214e-12, 3.52214e-12, 3.52214e-12, 3.52214e-12, 3.52214e-12, 3.52214e-12, 3.52214e-12, 3.52214e-12, 3.52214e-12, 3.52214e-12, 3.52214e-12, 1.30633e-06, 3.52214e-12, 0.143795, 3.52214e-12, 3.52214e-12
18.8611, 0, 0.141341, 9.99718e-13, 1.41421, -0.141341, 0, 9.99718e-13, 9.99718e-13, 9.99718e-13, 9.99718e-13, 9.99718e-13, 9.99718e-13, 9.99718e-13, 9.99718e-13, 9.99718e-13, 9.99718e-13, 9.99718e-13, 9.99718e-13, 9.99718e-13, 9.99718e-13, 9.99718e-13, 1.30632e-06, 9.99718e-13, 0.14134, 9.99718e-13, 9.99718e-13
18.8689, 0, 0.138818, 1.51244e-14, 1.41421, -0.138818, 0, 1.51244e-14, 1.51244e-14, 1.51244e-14, 1.51244e-14, 1.51244e-14, 1.51244e-14, 1.51244e-14, 1.51244e-14, 1.51244e-14, 1.51244e-14, 1.51244e-14, 1.51244e-14, 1.51244e-14, 1.51244e-14, 1.51244e-14, 1.30667e-06, 1.51244e-14, 0.138817, 1.51244e-14, 1.51244e-14
18.8768, 0, 0.136241, 6.66808e-12, 1.41421, -0.136241, 0, 6.66808e-12, 6.66808e-12, 6.66808e-12, 6.66808e-12, 6.66808e-12, 6.66808e-12, 6.66808e-12, 6.66808e-12, 6.66808e-12, 6.66808e-12, 6.66808e-12, 6.66808e-12, 6.66808e-12, 6.66808e-12, 6.66808e-12, 1.30731e-06, 6.66808e-12, 0.13624, 6.66808e-12, 6.66808e-12
18.8847, 0, 0.133621, 1.17844e-11, 1.41421, -0.133621, 0, 1.17844e-11, 1.17844e-11, 1.17844e-11, 1.17844e-11, 1.17844e-11, 1.17844e-11, 1.17844e-11, 1.17844e-11, 1.17844e-11, 1.17844e-11, 1.17844e-11, 1.17844e-11, 1.17844e-11, 1.17844e-11, 1.17844e-11, 1.30814e-06, 1.17844e-11, 0.13362, 1.17844e-11, 1.17844e-11
18.8925, 0, 0.130972, 7.97592e-12, 1.41421, -0.130972, 0, 7.97592e-12, 7.97592e-12, 7.97592e-12, 7.97592e-12, 7.97592e-12, 7.97592e-12, 7.97592e-12, 7.97592e-12, 7.97592e-12, 7.97592e-12, 7.97592e-12, 7.97592e-12, 7.97592e-12, 7.97592e-12, 7.97592e-12, 1.3091e-06, 7.97592e-12, 0.130971, 7.97592e-12, 7.97592e-12
18.9004, 0, 0.128306, 2.20782e-12, 1.41421, -0.128306, 0, 2.20782e-12, 2.20782e-12, 2.20782e-12, 2.20782e-12, 2.20782e-12, 2.20782e-12, 2.20782e-12, 2.20782e-12, 2.20782e-12, 2.20782e-12, 2.20782e-12, 2.20782e-12, 2.20782e-12, 2.20782e-12, 2.20782e-12, 1.31016e-06, 2.20782e-12, 0.128305, 2.20782e-12, 2.20782e-12
18.9083, 0, 0.125632, 2.17791e-14, 1.41421, -0.125632, 0, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 1.31129e-06, 2.17791e-14, 0.12563, 2.17791e-14, 2.17791e-14
18.9162, 0, 0.122962, 8.86544e-12, 1.41421, -0.122962, 0, 8.86544e-12, 8.86544e-12, 8.86544e-12, 8.86544e-12, 8.86544e-12, 8.86544e-12, 8.86544e-12, 8.86544e-12, 8.86544e-12, 8.86544e-12, 8.86544e-12, 8.86544e-12, 8.86544e-12, 8.86544e-12, 8.86544e-12, 1.31248e-06, 8.86544e-12, 0.12296, 8.86544e-12, 8.86544e-12
18.924, 0.390431, 0.120304, 1.56108e-11, 1.5461, 0.270127, 0, 1.56108e-11, 1.56108e-11, 1.56108e-11, 1.56108e-11, 1.56108e-11, 1.56108e-11, 1.56108e-11, 1.56108e-11, 1.56108e-11, 1.56108e-11, 1.56108e-11, 1.56108e-11, 1.56108e-11, 1.56108e-11, 1.56108e-11, 1.3137e-06, 1.56108e-11, 0.120303, 1.56108e-11, 1.56108e-11
18.9319, 0.609569, 0.117665, 1.05207e-11, 1.61542, 0.491904, 0, 1.05207e-11, 1.05207e-11, 1.05207e-11, 1.05207e-11, 1.05207e-11, 1.05207e-11, 1.05207e-11, 1.05207e-11, 1.05207e-11, 1.05207e-11, 1.05207e-11, 1.05207e-11, 1.05207e-11, 1.05207e-11, 1.05207e-11, 1.31494e-06, 1.05207e-11, 0.117664, 1.05207e-11, 1.05207e-11
18.9398, 0, 0.115054, 2.87497e-12, 1.41421, -0.115054, 0, 2.87497e-12, 2.87497e-12, 2.87497e-12, 2.87497e-12, 2.87497e-12, 2.87497e-12, 2.87497e-12, 2.87497e-12, 2.87497e-12, 2.87497e-12, 2.87497e-12, 2.87497e-12, 2.87497e-12, 2.87497e-12, 2.87497e-12, 1.31618e-06, 2.87497e-12, 0.115052, 2.87497e-12, 2.87497e-12
18.9477, 0, 0.112476, 2.17791e-14, 1.41421, -0.112476, 0, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 1.31745e-06, 2.17791e-14, 0.112474, 2.17791e-14, 2.17791e-14
18.9555, 0, 0.109935, 1.07007e-11, 1.41421, -0.109935, 0, 1.07007e-11, 1.07007e-11, 1.07007e-11, 1.07007e-11, 1.07007e-11, 1.07007e-11, 1.07007e-11, 1.07007e-11, 1.07007e-11, 1.07007e-11, 1.07007e-11, 1.07007e-11, 1.07007e-11, 1.07007e-11, 1.07007e-11, 1.31873e-06, 1.07007e-11, 0.109934, 1.07007e-11, 1.07007e-11
18.9634, 1, 0.107437, 1.89631e-11, 1.73205, 0.892563, 0, 1.89631e-11, 1.89631e-11, 1.89631e-11, 1.89631e-11, 1.89631e-11, 1.89631e-11, 1.89631e-11, 1.89631e-11, 1.89631e-11, 1.89631e-11, 1.89631e-11, 1.89631e-11, 1.89631e-11, 1.89631e-11, 1.89631e-11, 1.32002e-06, 1.89631e-11, 0.107436, 1.89631e-11, 1.89631e-11
18.9713, 0, 0.104984, 1.27717e-11, 1.41421, -0.104984, 0, 1.27717e-11, 1.27717e-11, 1.27717e-11, 1.27717e-11, 1.27717e-11, 1.27717e-11, 1.27717e-11, 1.27717e-11, 1.27717e-11, 1.27717e-11, 1.27717e-11, 1.27717e-11, 1.27717e-11, 1.27717e-11, 1.27717e-11, 1.3213e-06, 1.27717e-11, 0.104983, 1.27717e-11, 1.27717e-11
18.9791, 0, 0.102579, 3.46208e-12, 1.41421, -0.102579, 0, 3.46208e-12, 3.46208e-12, 3.46208e-12, 3.46208e-12, 3.46208e-12, 3.46208e-12, 3.46208e-12, 3.46208e-12, 3.46208e-12, 3.46208e-12, 3.46208e-12, 3.46208e-12, 3.46208e-12, 3.46208e-12, 3.46208e-12, 1.32258e-06, 3.46208e-12, 0.102578, 3.46208e-12, 3.46208e-12
18.987, 0, 0.100223, 2.17791e-14, 1.41421, -0.100223, 0, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 2.17791e-14, 1.32387e-06, 2.17791e-14, 0.100222, 2.17791e-14, 2.17791e-14
18.9949, 0, 0.0979184, 1.11166e-11, 1.41421, -0.0979184, 0, 1.11166e-11, 1.11166e-11, 1.11166e-11, 1.11166e-11, 1.11166e-11, 1.11166e-11, 1.11166e-11, 1.11166e-11, 1.11166e-11, 1.11166e-11, 1.11166e-11, 1.11166e-11, 1.11166e-11, 1.11166e-11, 1.11166e-11, 1.32517e-06, 1.11166e-11, 0.0979171, 1.11166e-11, 1.11166e-11
19.0028, 0, 0.095665, 1.9708e-11, 1.41421, -0.095665, 0, 1.9708e-11, 1.9708e-11, 1.9708e-11, 1.9708e-11, 1.9708e-11, 1.9708e-11, 1.9708e-11, 1.9708e-11, 1.9708e-11, 1.9708e-11, 1.9708e-11, 1.9708e-11, 1.9708e-11, 1.9708e-11, 1.9708e-11, 1.32647e-06, 1.9708e-11, 0.0956637, 1.9708e-11, 1.9708e-11
19.0106, 1, 0.0934633, 1.32359e-11, 1.73205, 0.906537, 0, 1.32359e-11, 1.32359e-11, 1.32359e-11, 1.32359e-11, 1.32359e-11, 1.32359e-11, 1.32359e-11, 1.32359e-11, 1.32359e-11, 1.32359e-11, 1.32359e-11, 1.32359e-11, 1.32359e-11, 1.32359e-11, 1.32359e-11, 1.32776e-06, 1.32359e-11, 0.093462, 1.32359e-11, 1.32359e-11
19.0185, 0, 0.0913131, 3.54804e-12, 1.41421, -0.0913131, 0, 3.54804e-12, 3.54804e-12, 3.54804e-12, 3.54804e-12, 3.54804e-12, 3.54804e-12, 3.54804e-12, 3.54804e-12, 3.54804e-12, 3.54804e-12, 3.54804e-12, 3.54804e-12, 3.54804e-12, 3.54804e-12, 3.54804e-12, 1.32905e-06, 3.54804e-12, 0.0913118, 3.54804e-12, 3.54804e-12
19.0264, 0, 0.0892136, 1.66746e-14, 1.41421, -0.0892136, 0, 1.66746e-14, 1.66746e-14, 1.66746e-14, 1.66746e-14, 1.66746e-14, 1.66746e-14, 1.66746e-14, 1.66746e-14, 1.66746e-14, 1.66746e-14, 1.66746e-14, 1.66746e-14, 1.66746e-14, 1.66746e-14, 1.66746e-14, 1.33035e-06, 1.66746e-14, 0.0892122, 1.66746e-14, 1.66746e-14
19.0343, 0, 0.0871654, 1.0417e-11, 1.41421, -0.0871654, 0, 1.0417e-11, 1.0417e-11, 1.0417e-11, 1.0417e-11, 1.0417e-11, 1.0417e-11, 1.0417e-11, 1.0417e-11, 1.0417e-11, 1.0417e-11, 1.0417e-11, 1.0417e-11, 1.0417e-11, 1.0417e-11, 1.0417e-11, 1.33166e-06, 1.0417e-11, 0.087164, 1.0417e-11, 1.0417e-11
19.0421, 0, 0.0851663, 1.85939e-11, 1.41421, -0.0851663, 0, 1.85939e-11, 1.85939e-11, 1.85939e-11, 1.85939e-11, 1.85939e-11, 1.85939e-11, 1.85939e-11, 1.85939e-11, 1.85939e-11, 1.85939e-11, 1.85939e-11, 1.85939e-11, 1.85939e-11, 1.85939e-11, 1.85939e-11, 1.33297e-06, 1.85939e-11, 0.0851649, 1.85939e-11, 1.85939e-11
19.05, 0, 0.0832152, 1.2481e-11, 1.41421, -0.0832152, 0, 1.2481e-11, 1.2481e-11, 1.2481e-11, 1.2481e-11, 1.2481e-11, 1.2481e-11, 1.2481e-11, 1.2481e-11, 1.2481e-11, 1.2481e-11, 1.2481e-11, 1.2481e-11, 1.2481e-11, 1.2481e-11, 1.2481e-11, 1.33427e-06, 1.2481e-11, 0.0832138, 1.2481e-11, 1.2481e-11
19.0579, 0, 0.0813124, 3.31883e-12, 1.41421, -0.0813124, 0, 3.31883e-12, 3.31883e-12, 3.31883e-12, 3.31883e-12, 3.31883e-12, 3.31883e-12, 3.31883e-12, 3.31883e-12, 3.31883e-12, 3.31883e-12, 3.31883e-12, 3.31883e-12, 3.31883e-12, 3.31883e-12, 3.31883e-12, 1.33556e-06, 3.31883e-12, 0.0813111, 3.31883e-12, 3.31883e-12
19.0658, 0, 0.0794555, 1.22507e-14, 1.41421, -0.0794555, 0, 1.22507e-14, 1.22507e-14, 1.22507e-14, 1.22507e-14, 1.22507e-14, 1.22507e-14, 1.22507e-14, 1.22507e-14, 1.22507e-14, 1.22507e-14, 1.22507e-14, 1.22507e-14, 1.22507e-14, 1.22507e-14, 1.22507e-14, 1.33686e-06, 1.22507e-14, 0.0794542, 1.22507e-14, 1.22507e-14
19.0736, 0.3444, 0.0776433, 8.97156e-12, 1.53114, 0.266757, 0, 8.97156e-12, 8.97156e-12, 8.97156e-12, 8.97156e-12, 8.97156e-12, 8.97156e-12, 8.97156e-12, 8.97156e-12, 8.97156e-12, 8.97156e-12, 8.97156e-12, 8.97156e-12, 8.97156e-12, 8.97156e-12, 8.97156e-12, 1.33818e-06, 8.97156e-12, 0.0776419, 8.97156e-12, 8.97156e-12
19.0815, 0.6556, 0.0758758, 1.60614e-11, 1.6296, 0.579724, 0, 1.60614e-11, 1.60614e-11, 1.60614e-11, 1.60614e-11, 1.60614e-11, 1.60614e-11, 1.60614e-11, 1.60614e-11, 1.60614e-11, 1.60614e-11, 1.60614e-11, 1.60614e-11, 1.60614e-11, 1.60614e-11, 1.60614e-11, 1.3395e-06, 1.60614e-11, 0.0758744, 1.60614e-11, 1.60614e-11
19.0894, 0, 0.07415, 1.07558e-11, 1.41421, -0.07415, 0, 1.07558e-11, 1.07558e-11, 1.07558e-11, 1.07558e-11, 1.07558e-11, 1.07558e-11, 1.07558e-11, 1.07558e-11, 1.07558e-11, 1.07558e-11, 1.07558e-11, 1.07558e-11, 1.07558e-11, 1.07558e-11, 1.07558e-11, 1.3408e-06, 1.07558e-11, 0.0741487, 1.07558e-11, 1.07558e-11
19.0972, 0, 0.0724663, 2.82679e-12, 1.41421, -0.0724663, 0, 2.82679e-12, 2.82679e-12, 2.82679e-12, 2.82679e-12, 2.82679e-12, 2.82679e-12, 2.82679e-12, 2.82679e-12, 2.82679e-12, 2.82679e-12, 2.82679e-12, 2.82679e-12, 2.82679e-12, 2.82679e-12, 2.82679e-12, 1.34211e-06, 2.82679e-12, 0.072465, 2.82679e-12, 2.82679e-12
19.1051, 0, 0.0708229, 6.89104e-15, 1.41421, -0.0708229, 0, 6.89104e-15, 6.89104e-15, 6.89104e-15, 6.89104e-15, 6.89104e-15, 6.89104e-15, 6.89104e-15, 6.89104e-15, 6.89104e-15, 6.89104e-15, 6.89104e-15, 6.89104e-15, 6.89104e-15, 6.89104e-15, 6.89104e-15, 1.34342e-06, 6.89104e-15, 0.0708216, 6.89104e-15, 6.89104e-15
19.113, 0, 0.0692189, 4.01912e-12, 1.41421, -0.0692189, 0, 4.01912e-12, 4.01912e-12, 4.01912e-12, 4.01912e-12, 4.01912e-12, 4.01912e-12, 4.01912e-12, 4.01912e-12, 4.01912e-12, 4.01912e-12, 4.01912e-12, 4.01912e-12, 4.01912e-12, 4.01912e-12, 4.01912e-12, 1.34473e-06, 4.01912e-12, 0.0692175, 4.01912e-12, 4.01912e-12
19.1209, 0, 0.0676531, 7.1472e-12, 1.41421, -0.0676531, 0, 7.1472e-12, 7.1472e-12, 7.1472e-12, 7.1472e-12, 7.1472e-12, 7.1472e-12, 7.1472e-12, 7.1472e-12, 7.1472e-12, 7.1472e-12, 7.1472e-12, 7.1472e-12, 7.1472e-12, 7.1472e-12, 7.1472e-12, 1.34605e-06, 7.1472e-12, 0.0676517, 7.1472e-12, 7.1472e-12
19.1287, 0, 0.0661245, 4.77889e-12, 1.41421, -0.0661245, 0, 4.77889e-12, 4.77889e-12, 4.77889e-12, 4.77889e-12, 4.77889e-12, 4.77889e-12, 4.77889e-12, 4.77889e-12, 4.77889e-12, 4.77889e-12, 4.77889e-12, 4.77889e-12, 4.77889e-12, 4.77889e-12, 4.77889e-12, 1.34737e-06, 4.77889e-12, 0.0661232, 4.77889e-12, 4.77889e-12
19.1366, 0.32557, 0.0646322, 1.25598e-12, 1.52498, 0.260938, 0, 1.25598e-12, 1.25598e-12, 1.25598e-12, 1.25598e-12, 1.25598e-12, 1.25598e-12, 1.25598e-12, 1.25598e-12, 1.25598e-12, 1.25598e-12, 1.25598e-12, 1.25598e-12, 1.25598e-12, 1.25598e-12, 1.25598e-12, 1.34868e-06, 1.25598e-12, 0.0646309, 1.25598e-12, 1.25598e-12
19.1445, 0.67443, 0.0631754, 3.06268e-15, 1.63537, 0.611255, 0, 3.06268e-15, 3.06268e-15, 3.06268e-15, 3.06268e-15, 3.06268e-15, 3.06268e-15, 3.06268e-15, 3.06268e-15, 3.06268e-15, 3.06268e-15, 3.06268e-15, 3.06268e-15, 3.06268e-15, 3.06268e-15, 3.06268e-15, 1.35e-06, 3.06268e-15, 0.063174, 3.06268e-15, 3.06268e-15
19.1524, 0, 0.061753, 2.34487e-15, 1.41421, -0.061753, 0, 2.34487e-15, 2.34487e-15, 2.34487e-15, 2.34487e-15, 2.34487e-15, 2.34487e-15, 2.34487e-15, 2.34487e-15, 2.34487e-15, 2.34487e-15, 2.34487e-15, 2.34487e-15, 2.34487e-15, 2.34487e-15, 2.34487e-15, 1.35132e-06, 2.34487e-15, 0.0617516, 2.34487e-15, 2.34487e-15
19.1602, 1, 0.0603643, 1.72276e-15, 1.73205, 0.939636, 0, 1.72276e-15, 1.72276e-15, 1.72276e-15, 1.72276e-15, 1.72276e-15, 1.72276e-15, 1.72276e-15, 1.72276e-15, 1.72276e-15, 1.72276e-15, 1.72276e-15, 1.72276e-15, 1.72276e-15, 1.72276e-15, 1.72276e-15, 1.35264e-06, 1.72276e-15, 0.0603629, 1.72276e-15, 1.72276e-15
19.1681, 0, 0.0590085, 1.19636e-15, 1.41421, -0.0590085, 0, 1.19636e-15, 1.19636e-15, 1.19636e-15, 1.19636e-15, 1.19636e-15, 1.19636e-15, 1.19636e-15, 1.19636e-15, 1.19636e-15, 1.19636e-15, 1.19636e-15, 1.19636e-15, 1.19636e-15, 1.19636e-15, 1.19636e-15, 1.35397e-06, 1.19636e-15, 0.0590072, 1.19636e-15, 1.19636e-15
19.176, 0, 0.0576848, 7.65671e-16, 1.41421, -0.0576848, 0, 7.65671e-16, 7.65671e-16, 7.65671e-16, 7.65671e-16, 7.65671e-16, 7.65671e-16, 7.65671e-16, 7.65671e-16, 7.65671e-16, 7.65671e-16, 7.65671e-16, 7.65671e-16, 7.65671e-16, 7.65671e-16, 7.65671e-16, 1.35529e-06, 7.65671e-16, 0.0576835, 7.65671e-16, 7.65671e-16
19.1838, 0, 0.0563923, 4.3069e-16, 1.41421, -0.0563923, 0, 4.3069e-16, 4.3069e-16, 4.3069e-16, 4.3069e-16, 4.3069e-16, 4.3069e-16, 4.3069e-16, 4.3069e-16, 4.3069e-16, 4.3069e-16, 4.3069e-16, 4.3069e-16, 4.3069e-16, 4.3069e-16, 4.3069e-16, 1.35662e-06, 4.3069e-16, 0.0563909, 4.3069e-16, 4.3069e-16
19.1917, 0, 0.055131, 1.91418e-16, 1.41421, -0.055131, 0, 1.91418e-16, 1.91418e-16, 1.91418e-16, 1.91418e-16, 1.91418e-16, 1.91418e-16, 1.91418e-16, 1.91418e-16, 1.91418e-16, 1.91418e-16, 1.91418e-16, 1.91418e-16, 1.91418e-16, 1.91418e-16, 1.91418e-16, 1.35795e-06, 1.91418e-16, 0.0551296, 1.91418e-16, 1.91418e-16
19.1996, 0, 0.0538994, 4.78544e-17, 1.41421, -0.0538994, 0, 4.78544e-17, 4.78544e-17, 4.78544e-17, 4.78544e-17, 4.78544e-17, 4.78544e-17, 4.78544e-17, 4.78544e-17, 4.78544e-17, 4.78544e-17, 4.78544e-17, 4.78544e-17, 4.78544e-17, 4.78544e-17, 4.78544e-17, 1.35928e-06, 4.78544e-17, 0.053898, 4.78544e-17, 4.78544e-17
