   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_325.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
18.5767, 0, 0.17272, 1.34136e-09, 1.41421, -0.17272, 1.34136e-09, 0, 1.34136e-09, 1.34136e-09, 1.34136e-09, 1.34136e-09, 1.34136e-09, 1.34136e-09, 1.34136e-09, 1.34136e-09, 1.34136e-09, 1.34136e-09, 1.34136e-09, 1.34136e-09, 1.34136e-09, 1.34136e-09, 1.58784e-05, 1.34136e-09, 0.172705, 1.34136e-09
18.5846, 0.491576, 0.175399, 1.09839e-09, 1.57847, 0.316176, 1.09839e-09, 0, 1.09839e-09, 1.09839e-09, 1.09839e-09, 1.09839e-09, 1.09839e-09, 1.09839e-09, 1.09839e-09, 1.09839e-09, 1.09839e-09, 1.09839e-09, 1.09839e-09, 1.09839e-09, 1.09839e-09, 1.09839e-09, 1.50181e-05, 1.09839e-09, 0.175384, 1.09839e-09
18.5925, 0.508424, 0.178028, 8.78546e-10, 1.5838, 0.330396, 8.78546e-10, 0, 8.78546e-10, 8.78546e-10, 8.78546e-10, 8.78546e-10, 8.78546e-10, 8.78546e-10, 8.78546e-10, 8.78546e-10, 8.78546e-10, 8.78546e-10, 8.78546e-10, 8.78546e-10, 8.78546e-10, 8.78546e-10, 1.41631e-05, 8.78546e-10, 0.178014, 8.78546e-10
18.6003, 0.487116, 0.180595, 6.82713e-10, 1.57706, 0.306521, 6.82713e-10, 0, 6.82713e-10, 6.82713e-10, 6.82713e-10, 6.82713e-10, 6.82713e-10, 6.82713e-10, 6.82713e-10, 6.82713e-10, 6.82713e-10, 6.82713e-10, 6.82713e-10, 6.82713e-10, 6.82713e-10, 6.82713e-10, 1.33194e-05, 6.82713e-10, 0.180581, 6.82713e-10
18.6082, 0.512884, 0.183091, 5.11319e-10, 1.58521, 0.329793, 5.11319e-10, 0, 5.11319e-10, 5.11319e-10, 5.11319e-10, 5.11319e-10, 5.11319e-10, 5.11319e-10, 5.11319e-10, 5.11319e-10, 5.11319e-10, 5.11319e-10, 5.11319e-10, 5.11319e-10, 5.11319e-10, 5.11319e-10, 1.24921e-05, 5.11319e-10, 0.183079, 5.11319e-10
18.6161, 0, 0.185506, 3.63833e-10, 1.41421, -0.185506, 3.63833e-10, 0, 3.63833e-10, 3.63833e-10, 3.63833e-10, 3.63833e-10, 3.63833e-10, 3.63833e-10, 3.63833e-10, 3.63833e-10, 3.63833e-10, 3.63833e-10, 3.63833e-10, 3.63833e-10, 3.63833e-10, 3.63833e-10, 1.16861e-05, 3.63833e-10, 0.185494, 3.63833e-10
18.6239, 0, 0.187831, 2.39751e-10, 1.41421, -0.187831, 2.39751e-10, 0, 2.39751e-10, 2.39751e-10, 2.39751e-10, 2.39751e-10, 2.39751e-10, 2.39751e-10, 2.39751e-10, 2.39751e-10, 2.39751e-10, 2.39751e-10, 2.39751e-10, 2.39751e-10, 2.39751e-10, 2.39751e-10, 1.09053e-05, 2.39751e-10, 0.18782, 2.39751e-10
18.6318, 0, 0.190055, 1.37982e-10, 1.41421, -0.190055, 1.37982e-10, 0, 1.37982e-10, 1.37982e-10, 1.37982e-10, 1.37982e-10, 1.37982e-10, 1.37982e-10, 1.37982e-10, 1.37982e-10, 1.37982e-10, 1.37982e-10, 1.37982e-10, 1.37982e-10, 1.37982e-10, 1.37982e-10, 1.01535e-05, 1.37982e-10, 0.190045, 1.37982e-10
18.6397, 0, 0.192168, 6.20253e-11, 1.41421, -0.192168, 6.20253e-11, 0, 6.20253e-11, 6.20253e-11, 6.20253e-11, 6.20253e-11, 6.20253e-11, 6.20253e-11, 6.20253e-11, 6.20253e-11, 6.20253e-11, 6.20253e-11, 6.20253e-11, 6.20253e-11, 6.20253e-11, 6.20253e-11, 9.43406e-06, 6.20253e-11, 0.192158, 6.20253e-11
18.6475, 0, 0.194161, 1.55063e-11, 1.41421, -0.194161, 1.55063e-11, 0, 1.55063e-11, 1.55063e-11, 1.55063e-11, 1.55063e-11, 1.55063e-11, 1.55063e-11, 1.55063e-11, 1.55063e-11, 1.55063e-11, 1.55063e-11, 1.55063e-11, 1.55063e-11, 1.55063e-11, 1.55063e-11, 8.749e-06, 1.55063e-11, 0.194152, 1.55063e-11
18.6554, 0, 0.196024, 0, 1.41421, -0.196024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.10098e-06, 0, 0.196015, 0
18.6633, 0, 0.197747, 0, 1.41421, -0.197747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.49095e-06, 0, 0.19774, 0
18.6711, 0, 0.199323, 0, 1.41421, -0.199323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.91996e-06, 0, 0.199316, 0
18.679, 0, 0.200742, 0, 1.41421, -0.200742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38839e-06, 0, 0.200736, 0
18.6869, 0, 0.201998, 0, 1.41421, -0.201998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.8963e-06, 0, 0.201992, 0
18.6947, 0, 0.203083, 0, 1.41421, -0.203083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.44285e-06, 0, 0.203077, 0
18.7026, 0, 0.20399, 0, 1.41421, -0.20399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.02764e-06, 0, 0.203985, 0
18.7105, 0, 0.204716, 0, 1.41421, -0.204716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64914e-06, 0, 0.204712, 0
18.7183, 0, 0.205256, 0, 1.41421, -0.205256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.30601e-06, 0, 0.205251, 0
18.7262, 0, 0.205605, 0, 1.41421, -0.205605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99664e-06, 0, 0.205601, 0
18.7341, 0, 0.205762, 0, 1.41421, -0.205762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.719e-06, 0, 0.205759, 0
18.7419, 0, 0.205726, 0, 1.41421, -0.205726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.47121e-06, 0, 0.205723, 0
18.7498, 0, 0.205497, 0, 1.41421, -0.205497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25121e-06, 0, 0.205494, 0
18.7577, 0, 0.205075, 0, 1.41421, -0.205075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05692e-06, 0, 0.205072, 0
18.7655, 0.436292, 0.204462, 0, 1.56086, 0.231829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88613e-06, 0, 0.204459, 0
18.7734, 0.563708, 0.203662, 0, 1.60116, 0.360046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73691e-06, 0, 0.20366, 0
18.7813, 0, 0.20268, 0, 1.41421, -0.20268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60712e-06, 0, 0.202677, 0
18.7891, 0, 0.201519, 0, 1.41421, -0.201519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49487e-06, 0, 0.201516, 0
18.797, 1, 0.200187, 0, 1.73205, 0.799813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39831e-06, 0, 0.200184, 0
18.8049, 0, 0.19869, 0, 1.41421, -0.19869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31571e-06, 0, 0.198688, 0
18.8127, 0, 0.197037, 0, 1.41421, -0.197037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2454e-06, 0, 0.197035, 0
18.8206, 0.419475, 0.195236, 0, 1.55547, 0.224238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18595e-06, 0, 0.195234, 0
18.8285, 0.580525, 0.193296, 0, 1.6064, 0.387229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13593e-06, 0, 0.193294, 0
18.8363, 0, 0.191229, 0, 1.41421, -0.191229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09415e-06, 0, 0.191227, 0
18.8442, 0, 0.189043, 0, 1.41421, -0.189043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05945e-06, 0, 0.189041, 0
18.8521, 0, 0.186749, 0, 1.41421, -0.186749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03082e-06, 0, 0.186747, 0
18.8599, 0, 0.184358, 0, 1.41421, -0.184358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00741e-06, 0, 0.184356, 0
18.8678, 0, 0.181881, 0, 1.41421, -0.181881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9884e-06, 0, 0.181879, 0
18.8757, 0, 0.179328, 0, 1.41421, -0.179328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97311e-06, 0, 0.179326, 0
18.8835, 0, 0.176711, 0, 1.41421, -0.176711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96096e-06, 0, 0.176709, 0
18.8914, 0, 0.17404, 0, 1.41421, -0.17404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95141e-06, 0, 0.174039, 0
18.8993, 0, 0.171325, 0, 1.41421, -0.171325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94404e-06, 0, 0.171323, 0
18.9071, 0, 0.168576, 0, 1.41421, -0.168576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93846e-06, 0, 0.168574, 0
18.915, 0, 0.165802, 0, 1.41421, -0.165802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93436e-06, 0, 0.1658, 0
18.9229, 0, 0.163012, 0, 1.41421, -0.163012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93146e-06, 0, 0.16301, 0
18.9307, 0, 0.160214, 0, 1.41421, -0.160214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92954e-06, 0, 0.160212, 0
18.9386, 0, 0.157417, 0, 1.41421, -0.157417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92842e-06, 0, 0.157415, 0
18.9465, 0, 0.154625, 0, 1.41421, -0.154625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92794e-06, 0, 0.154623, 0
18.9543, 0, 0.151847, 0, 1.41421, -0.151847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92797e-06, 0, 0.151845, 0
18.9622, 0, 0.149088, 0, 1.41421, -0.149088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92841e-06, 0, 0.149086, 0
18.9701, 1.37333, 0.146352, 0, 1.83666, 1.22698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92917e-06, 0, 0.14635, 0
18.9779, 0.997833, 0.143644, 0, 1.73143, 0.854188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93019e-06, 0, 0.143643, 0
18.9858, 0.62884, 0.140968, 0, 1.62137, 0.487872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9314e-06, 0, 0.140967, 0
18.9937, 0, 0.138327, 0, 1.41421, -0.138327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93278e-06, 0, 0.138326, 0
19.0015, 0, 0.135724, 0, 1.41421, -0.135724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93428e-06, 0, 0.135722, 0
19.0094, 0, 0.13316, 0, 1.41421, -0.13316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93588e-06, 0, 0.133158, 0
19.0173, 0, 0.130637, 0, 1.41421, -0.130637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93754e-06, 0, 0.130635, 0
19.0251, 0, 0.128156, 0, 1.41421, -0.128156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93927e-06, 0, 0.128154, 0
19.033, 0, 0.125718, 0, 1.41421, -0.125718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94104e-06, 0, 0.125716, 0
19.0409, 0, 0.123323, 0, 1.41421, -0.123323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94284e-06, 0, 0.123321, 0
19.0487, 0, 0.120972, 0, 1.41421, -0.120972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94467e-06, 0, 0.12097, 0
19.0566, 0, 0.118663, 0, 1.41421, -0.118663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94652e-06, 0, 0.118661, 0
19.0645, 0, 0.116397, 0, 1.41421, -0.116397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94838e-06, 0, 0.116395, 0
19.0723, 0, 0.114173, 0, 1.41421, -0.114173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95026e-06, 0, 0.114171, 0
19.0802, 0, 0.11199, 0, 1.41421, -0.11199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95214e-06, 0, 0.111988, 0
19.0881, 0, 0.109847, 0, 1.41421, -0.109847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95404e-06, 0, 0.109845, 0
19.0959, 0, 0.107744, 6.76878e-11, 1.41421, -0.107744, 6.76878e-11, 0, 6.76878e-11, 6.76878e-11, 6.76878e-11, 6.76878e-11, 6.76878e-11, 6.76878e-11, 6.76878e-11, 6.76878e-11, 6.76878e-11, 6.76878e-11, 6.76878e-11, 6.76878e-11, 6.76878e-11, 6.76878e-11, 1.956e-06, 6.76878e-11, 0.107742, 6.76878e-11
19.1038, 0, 0.105678, 2.53047e-10, 1.41421, -0.105678, 2.53047e-10, 0, 2.53047e-10, 2.53047e-10, 2.53047e-10, 2.53047e-10, 2.53047e-10, 2.53047e-10, 2.53047e-10, 2.53047e-10, 2.53047e-10, 2.53047e-10, 2.53047e-10, 2.53047e-10, 2.53047e-10, 2.53047e-10, 1.95809e-06, 2.53047e-10, 0.105676, 2.53047e-10
19.1117, 0, 0.103651, 5.32079e-10, 1.41421, -0.103651, 5.32079e-10, 0, 5.32079e-10, 5.32079e-10, 5.32079e-10, 5.32079e-10, 5.32079e-10, 5.32079e-10, 5.32079e-10, 5.32079e-10, 5.32079e-10, 5.32079e-10, 5.32079e-10, 5.32079e-10, 5.32079e-10, 5.32079e-10, 1.96028e-06, 5.32079e-10, 0.103649, 5.32079e-10
19.1195, 0, 0.101658, 8.90559e-10, 1.41421, -0.101658, 8.90559e-10, 0, 8.90559e-10, 8.90559e-10, 8.90559e-10, 8.90559e-10, 8.90559e-10, 8.90559e-10, 8.90559e-10, 8.90559e-10, 8.90559e-10, 8.90559e-10, 8.90559e-10, 8.90559e-10, 8.90559e-10, 8.90559e-10, 1.96255e-06, 8.90559e-10, 0.101656, 8.90559e-10
19.1274, 0, 0.0997012, 1.32233e-09, 1.41421, -0.0997012, 1.32233e-09, 0, 1.32233e-09, 1.32233e-09, 1.32233e-09, 1.32233e-09, 1.32233e-09, 1.32233e-09, 1.32233e-09, 1.32233e-09, 1.32233e-09, 1.32233e-09, 1.32233e-09, 1.32233e-09, 1.32233e-09, 1.32233e-09, 1.96489e-06, 1.32233e-09, 0.0996992, 1.32233e-09
19.1353, 1, 0.0977777, 1.82829e-09, 1.73205, 0.902222, 1.82829e-09, 0, 1.82829e-09, 1.82829e-09, 1.82829e-09, 1.82829e-09, 1.82829e-09, 1.82829e-09, 1.82829e-09, 1.82829e-09, 1.82829e-09, 1.82829e-09, 1.82829e-09, 1.82829e-09, 1.82829e-09, 1.82829e-09, 1.96732e-06, 1.82829e-09, 0.0977758, 1.82829e-09
19.1431, 0, 0.0958876, 2.41603e-09, 1.41421, -0.0958876, 2.41603e-09, 0, 2.41603e-09, 2.41603e-09, 2.41603e-09, 2.41603e-09, 2.41603e-09, 2.41603e-09, 2.41603e-09, 2.41603e-09, 2.41603e-09, 2.41603e-09, 2.41603e-09, 2.41603e-09, 2.41603e-09, 2.41603e-09, 1.96983e-06, 2.41603e-09, 0.0958856, 2.41603e-09
19.151, 0, 0.0940287, 3.36548e-09, 1.41421, -0.0940287, 3.36548e-09, 0, 3.36548e-09, 3.36548e-09, 3.36548e-09, 3.36548e-09, 3.36548e-09, 3.36548e-09, 3.36548e-09, 3.36548e-09, 3.36548e-09, 3.36548e-09, 3.36548e-09, 3.36548e-09, 3.36548e-09, 3.36548e-09, 1.9727e-06, 3.36548e-09, 0.0940267, 3.36548e-09
19.1589, 0, 0.0922006, 4.33842e-09, 1.41421, -0.0922006, 4.33842e-09, 0, 4.33842e-09, 4.33842e-09, 4.33842e-09, 4.33842e-09, 4.33842e-09, 4.33842e-09, 4.33842e-09, 4.33842e-09, 4.33842e-09, 4.33842e-09, 4.33842e-09, 4.33842e-09, 4.33842e-09, 4.33842e-09, 1.9756e-06, 4.33842e-09, 0.0921986, 4.33842e-09
19.1667, 0, 0.0904026, 5.2967e-09, 1.41421, -0.0904026, 5.2967e-09, 0, 5.2967e-09, 5.2967e-09, 5.2967e-09, 5.2967e-09, 5.2967e-09, 5.2967e-09, 5.2967e-09, 5.2967e-09, 5.2967e-09, 5.2967e-09, 5.2967e-09, 5.2967e-09, 5.2967e-09, 5.2967e-09, 1.97849e-06, 5.2967e-09, 0.0904006, 5.2967e-09
19.1746, 0, 0.0886327, 6.2409e-09, 1.41421, -0.0886327, 6.2409e-09, 0, 6.2409e-09, 6.2409e-09, 6.2409e-09, 6.2409e-09, 6.2409e-09, 6.2409e-09, 6.2409e-09, 6.2409e-09, 6.2409e-09, 6.2409e-09, 6.2409e-09, 6.2409e-09, 6.2409e-09, 6.2409e-09, 1.98137e-06, 6.2409e-09, 0.0886307, 6.2409e-09
19.1825, 0, 0.0868917, 7.18512e-09, 1.41421, -0.0868917, 7.18512e-09, 0, 7.18512e-09, 7.18512e-09, 7.18512e-09, 7.18512e-09, 7.18512e-09, 7.18512e-09, 7.18512e-09, 7.18512e-09, 7.18512e-09, 7.18512e-09, 7.18512e-09, 7.18512e-09, 7.18512e-09, 7.18512e-09, 1.98426e-06, 7.18512e-09, 0.0868898, 7.18512e-09
19.1903, 0, 0.0851775, 8.14475e-09, 1.41421, -0.0851775, 8.14475e-09, 0, 8.14475e-09, 8.14475e-09, 8.14475e-09, 8.14475e-09, 8.14475e-09, 8.14475e-09, 8.14475e-09, 8.14475e-09, 8.14475e-09, 8.14475e-09, 8.14475e-09, 8.14475e-09, 8.14475e-09, 8.14475e-09, 1.98716e-06, 8.14475e-09, 0.0851755, 8.14475e-09
19.1982, 1, 0.0834898, 9.13222e-09, 1.73205, 0.91651, 9.13222e-09, 0, 9.13222e-09, 9.13222e-09, 9.13222e-09, 9.13222e-09, 9.13222e-09, 9.13222e-09, 9.13222e-09, 9.13222e-09, 9.13222e-09, 9.13222e-09, 9.13222e-09, 9.13222e-09, 9.13222e-09, 9.13222e-09, 1.99011e-06, 9.13222e-09, 0.0834878, 9.13222e-09
19.2061, 0.300942, 0.0818277, 1.01564e-08, 1.51689, 0.219114, 1.01564e-08, 0, 1.01564e-08, 1.01564e-08, 1.01564e-08, 1.01564e-08, 1.01564e-08, 1.01564e-08, 1.01564e-08, 1.01564e-08, 1.01564e-08, 1.01564e-08, 1.01564e-08, 1.01564e-08, 1.01564e-08, 1.01564e-08, 1.9931e-06, 1.01564e-08, 0.0818258, 1.01564e-08
19.2139, 0.699058, 0.0801912, 1.08865e-08, 1.64288, 0.618867, 1.08865e-08, 0, 1.08865e-08, 1.08865e-08, 1.08865e-08, 1.08865e-08, 1.08865e-08, 1.08865e-08, 1.08865e-08, 1.08865e-08, 1.08865e-08, 1.08865e-08, 1.08865e-08, 1.08865e-08, 1.08865e-08, 1.08865e-08, 1.99581e-06, 1.08865e-08, 0.0801892, 1.08865e-08
19.2218, 0, 0.0785782, 1.12923e-08, 1.41421, -0.0785782, 1.12923e-08, 0, 1.12923e-08, 1.12923e-08, 1.12923e-08, 1.12923e-08, 1.12923e-08, 1.12923e-08, 1.12923e-08, 1.12923e-08, 1.12923e-08, 1.12923e-08, 1.12923e-08, 1.12923e-08, 1.12923e-08, 1.12923e-08, 1.99822e-06, 1.12923e-08, 0.0785762, 1.12923e-08
19.2297, 0, 0.07699, 1.15295e-08, 1.41421, -0.07699, 1.15295e-08, 0, 1.15295e-08, 1.15295e-08, 1.15295e-08, 1.15295e-08, 1.15295e-08, 1.15295e-08, 1.15295e-08, 1.15295e-08, 1.15295e-08, 1.15295e-08, 1.15295e-08, 1.15295e-08, 1.15295e-08, 1.15295e-08, 2.00049e-06, 1.15295e-08, 0.076988, 1.15295e-08
19.2376, 0.291522, 0.0754246, 1.17693e-08, 1.51378, 0.216097, 1.17693e-08, 0, 1.17693e-08, 1.17693e-08, 1.17693e-08, 1.17693e-08, 1.17693e-08, 1.17693e-08, 1.17693e-08, 1.17693e-08, 1.17693e-08, 1.17693e-08, 1.17693e-08, 1.17693e-08, 1.17693e-08, 1.17693e-08, 2.00281e-06, 1.17693e-08, 0.0754226, 1.17693e-08
19.2454, 0.708478, 0.0738819, 1.27601e-08, 1.64575, 0.634596, 1.27601e-08, 0, 1.27601e-08, 1.27601e-08, 1.27601e-08, 1.27601e-08, 1.27601e-08, 1.27601e-08, 1.27601e-08, 1.27601e-08, 1.27601e-08, 1.27601e-08, 1.27601e-08, 1.27601e-08, 1.27601e-08, 1.27601e-08, 2.00592e-06, 1.27601e-08, 0.0738799, 1.27601e-08
19.2533, 0, 0.0723615, 1.34459e-08, 1.41421, -0.0723615, 1.34459e-08, 0, 1.34459e-08, 1.34459e-08, 1.34459e-08, 1.34459e-08, 1.34459e-08, 1.34459e-08, 1.34459e-08, 1.34459e-08, 1.34459e-08, 1.34459e-08, 1.34459e-08, 1.34459e-08, 1.34459e-08, 1.34459e-08, 2.00881e-06, 1.34459e-08, 0.0723595, 1.34459e-08
19.2612, 0, 0.0708633, 1.37787e-08, 1.41421, -0.0708633, 1.37787e-08, 0, 1.37787e-08, 1.37787e-08, 1.37787e-08, 1.37787e-08, 1.37787e-08, 1.37787e-08, 1.37787e-08, 1.37787e-08, 1.37787e-08, 1.37787e-08, 1.37787e-08, 1.37787e-08, 1.37787e-08, 1.37787e-08, 2.01143e-06, 1.37787e-08, 0.0708613, 1.37787e-08
19.269, 0, 0.0693861, 1.39298e-08, 1.41421, -0.0693861, 1.39298e-08, 0, 1.39298e-08, 1.39298e-08, 1.39298e-08, 1.39298e-08, 1.39298e-08, 1.39298e-08, 1.39298e-08, 1.39298e-08, 1.39298e-08, 1.39298e-08, 1.39298e-08, 1.39298e-08, 1.39298e-08, 1.39298e-08, 2.01401e-06, 1.39298e-08, 0.0693841, 1.39298e-08
19.2769, 0, 0.0679298, 1.40817e-08, 1.41421, -0.0679298, 1.40817e-08, 0, 1.40817e-08, 1.40817e-08, 1.40817e-08, 1.40817e-08, 1.40817e-08, 1.40817e-08, 1.40817e-08, 1.40817e-08, 1.40817e-08, 1.40817e-08, 1.40817e-08, 1.40817e-08, 1.40817e-08, 1.40817e-08, 2.01676e-06, 1.40817e-08, 0.0679278, 1.40817e-08
19.2847, 0, 0.0664945, 1.4587e-08, 1.41421, -0.0664945, 1.4587e-08, 0, 1.4587e-08, 1.4587e-08, 1.4587e-08, 1.4587e-08, 1.4587e-08, 1.4587e-08, 1.4587e-08, 1.4587e-08, 1.4587e-08, 1.4587e-08, 1.4587e-08, 1.4587e-08, 1.4587e-08, 1.4587e-08, 2.0201e-06, 1.4587e-08, 0.0664925, 1.4587e-08
19.2926, 0, 0.0650788, 1.47788e-08, 1.41421, -0.0650788, 1.47788e-08, 0, 1.47788e-08, 1.47788e-08, 1.47788e-08, 1.47788e-08, 1.47788e-08, 1.47788e-08, 1.47788e-08, 1.47788e-08, 1.47788e-08, 1.47788e-08, 1.47788e-08, 1.47788e-08, 1.47788e-08, 1.47788e-08, 2.02344e-06, 1.47788e-08, 0.0650768, 1.47788e-08
19.3005, 0.272299, 0.0636837, 1.46508e-08, 1.50741, 0.208616, 1.46508e-08, 0, 1.46508e-08, 1.46508e-08, 1.46508e-08, 1.46508e-08, 1.46508e-08, 1.46508e-08, 1.46508e-08, 1.46508e-08, 1.46508e-08, 1.46508e-08, 1.46508e-08, 1.46508e-08, 1.46508e-08, 1.46508e-08, 2.02687e-06, 1.46508e-08, 0.0636817, 1.46508e-08
19.3084, 1.7277, 0.0623076, 1.43648e-08, 1.93073, 1.66539, 1.43648e-08, 0, 1.43648e-08, 1.43648e-08, 1.43648e-08, 1.43648e-08, 1.43648e-08, 1.43648e-08, 1.43648e-08, 1.43648e-08, 1.43648e-08, 1.43648e-08, 1.43648e-08, 1.43648e-08, 1.43648e-08, 1.43648e-08, 2.03068e-06, 1.43648e-08, 0.0623056, 1.43648e-08
19.3162, 0, 0.0609514, 1.40817e-08, 1.41421, -0.0609514, 1.40817e-08, 0, 1.40817e-08, 1.40817e-08, 1.40817e-08, 1.40817e-08, 1.40817e-08, 1.40817e-08, 1.40817e-08, 1.40817e-08, 1.40817e-08, 1.40817e-08, 1.40817e-08, 1.40817e-08, 1.40817e-08, 1.40817e-08, 2.03521e-06, 1.40817e-08, 0.0609494, 1.40817e-08
