   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_579.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
10.7336, 4.68352, 1.78937, 1.36481, 2.58525, 2.89415, 1.36481, 0, 1.36481, 1.36481, 1.36481, 1.36481, 1.36481, 1.36481, 1.36481, 1.36481, 1.36481, 1.36481, 1.36481, 1.36481, 1.36481, 1.36481, 1.36481, 1.36481, 1.36481, 1.36481, 1.36481, 1.78937
10.7415, 3.31177, 1.82824, 1.36291, 2.30473, 1.48353, 1.36291, 0, 1.36291, 1.36291, 1.36291, 1.36291, 1.36291, 1.36291, 1.36291, 1.36291, 1.36291, 1.36291, 1.36291, 1.36291, 1.36291, 1.36291, 1.36291, 1.36291, 1.36291, 1.36291, 1.36291, 1.82824
10.7493, 2.88798, 1.86736, 1.36094, 2.21088, 1.02062, 1.36094, 0, 1.36094, 1.36094, 1.36094, 1.36094, 1.36094, 1.36094, 1.36094, 1.36094, 1.36094, 1.36094, 1.36094, 1.36094, 1.36094, 1.36094, 1.36094, 1.36094, 1.36095, 1.36094, 1.36094, 1.86736
10.7572, 1.99554, 1.90596, 1.35869, 1.99888, 0.0895747, 1.35869, 0, 1.35869, 1.35869, 1.35869, 1.35869, 1.35869, 1.35869, 1.35869, 1.35869, 1.35869, 1.35869, 1.35869, 1.35869, 1.35869, 1.35869, 1.35869, 1.35869, 1.35869, 1.35869, 1.35869, 1.90596
10.7651, 0.223544, 1.94349, 1.35617, 1.49116, -1.71994, 1.35617, 0, 1.35617, 1.35617, 1.35617, 1.35617, 1.35617, 1.35617, 1.35617, 1.35617, 1.35617, 1.35617, 1.35617, 1.35617, 1.35617, 1.35617, 1.35617, 1.35617, 1.35618, 1.35617, 1.35617, 1.94349
10.7729, 1.76629, 1.97945, 1.35353, 1.94069, -0.213155, 1.35353, 0, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.97945
10.7808, 4.11462, 2.01338, 1.35089, 2.47278, 2.10124, 1.35089, 0, 1.35089, 1.35089, 1.35089, 1.35089, 1.35089, 1.35089, 1.35089, 1.35089, 1.35089, 1.35089, 1.35089, 1.35089, 1.35089, 1.35089, 1.35089, 1.35089, 1.35089, 1.35089, 1.35089, 2.01338
10.7886, 4.99752, 2.04533, 1.3489, 2.64528, 2.95219, 1.3489, 0, 1.3489, 1.3489, 1.3489, 1.3489, 1.3489, 1.3489, 1.3489, 1.3489, 1.3489, 1.3489, 1.3489, 1.3489, 1.3489, 1.3489, 1.3489, 1.3489, 1.3489, 1.3489, 1.3489, 2.04533
10.7965, 0.121561, 2.07381, 1.34665, 1.45656, -1.95224, 1.34665, 0, 1.34665, 1.34665, 1.34665, 1.34665, 1.34665, 1.34665, 1.34665, 1.34665, 1.34665, 1.34665, 1.34665, 1.34665, 1.34665, 1.34665, 1.34665, 1.34665, 1.34665, 1.34665, 1.34665, 2.0738
10.8044, 2, 2.09829, 1.34413, 2, -0.0982864, 1.34413, 0, 1.34413, 1.34413, 1.34413, 1.34413, 1.34413, 1.34413, 1.34413, 1.34413, 1.34413, 1.34413, 1.34413, 1.34413, 1.34413, 1.34413, 1.34413, 1.34413, 1.34413, 1.34413, 1.34413, 2.09829
10.8122, 3.87114, 2.11835, 1.34139, 2.42304, 1.75279, 1.34139, 0, 1.34139, 1.34139, 1.34139, 1.34139, 1.34139, 1.34139, 1.34139, 1.34139, 1.34139, 1.34139, 1.34139, 1.34139, 1.34139, 1.34139, 1.34139, 1.34139, 1.34139, 1.34139, 1.34139, 2.11835
10.8201, 1.12886, 2.13368, 1.33848, 1.76886, -1.00483, 1.33848, 0, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.33849, 1.33848, 1.33848, 2.13368
10.8279, 4, 2.14404, 1.33548, 2.44949, 1.85596, 1.33548, 0, 1.33548, 1.33548, 1.33548, 1.33548, 1.33548, 1.33548, 1.33548, 1.33548, 1.33548, 1.33548, 1.33548, 1.33548, 1.33548, 1.33548, 1.33548, 1.33548, 1.33548, 1.33548, 1.33548, 2.14404
10.8358, 3.86394, 2.14913, 1.3323, 2.42156, 1.71481, 1.3323, 0, 1.3323, 1.3323, 1.3323, 1.3323, 1.3323, 1.3323, 1.3323, 1.3323, 1.3323, 1.3323, 1.3323, 1.3323, 1.3323, 1.3323, 1.3323, 1.3323, 1.3323, 1.3323, 1.3323, 2.14913
10.8437, 2.99752, 2.14887, 1.32897, 2.23551, 0.84865, 1.32897, 0, 1.32897, 1.32897, 1.32897, 1.32897, 1.32897, 1.32897, 1.32897, 1.32897, 1.32897, 1.32897, 1.32897, 1.32897, 1.32897, 1.32897, 1.32897, 1.32897, 1.32898, 1.32897, 1.32897, 2.14887
10.8515, 2.99777, 2.14312, 1.32536, 2.23557, 0.854645, 1.32536, 0, 1.32536, 1.32536, 1.32536, 1.32536, 1.32536, 1.32536, 1.32536, 1.32536, 1.32536, 1.32536, 1.32536, 1.32536, 1.32536, 1.32536, 1.32536, 1.32536, 1.32536, 1.32536, 1.32536, 2.14312
10.8594, 0.140768, 2.13201, 1.3215, 1.46314, -1.99124, 1.3215, 0, 1.3215, 1.3215, 1.3215, 1.3215, 1.3215, 1.3215, 1.3215, 1.3215, 1.3215, 1.3215, 1.3215, 1.3215, 1.3215, 1.3215, 1.3215, 1.3215, 1.3215, 1.3215, 1.3215, 2.13201
10.8672, 3, 2.11585, 1.31752, 2.23607, 0.884154, 1.31752, 0, 1.31752, 1.31752, 1.31752, 1.31752, 1.31752, 1.31752, 1.31752, 1.31752, 1.31752, 1.31752, 1.31752, 1.31752, 1.31752, 1.31752, 1.31752, 1.31752, 1.31752, 1.31752, 1.31752, 2.11585
10.8751, 2.85194, 2.09502, 1.31355, 2.20271, 0.756922, 1.31355, 0, 1.31355, 1.31355, 1.31355, 1.31355, 1.31355, 1.31355, 1.31355, 1.31355, 1.31355, 1.31355, 1.31355, 1.31355, 1.31355, 1.31355, 1.31355, 1.31355, 1.31355, 1.31355, 1.31355, 2.09502
10.883, 1.9975, 2.07053, 1.31024, 1.99938, -0.0730274, 1.31024, 0, 1.31024, 1.31024, 1.31024, 1.31024, 1.31024, 1.31024, 1.31024, 1.31024, 1.31024, 1.31024, 1.31024, 1.31024, 1.31024, 1.31024, 1.31024, 1.31024, 1.31024, 1.31024, 1.31024, 2.07053
10.8908, 2.15056, 2.04155, 1.30634, 2.03729, 0.109003, 1.30634, 0, 1.30634, 1.30634, 1.30634, 1.30634, 1.30634, 1.30634, 1.30634, 1.30634, 1.30634, 1.30634, 1.30634, 1.30634, 1.30634, 1.30634, 1.30634, 1.30634, 1.30635, 1.30634, 1.30634, 2.04155
10.8987, 0, 2.00857, 1.30189, 1.41421, -2.00857, 1.30189, 0, 1.30189, 1.30189, 1.30189, 1.30189, 1.30189, 1.30189, 1.30189, 1.30189, 1.30189, 1.30189, 1.30189, 1.30189, 1.30189, 1.30189, 1.30189, 1.30189, 1.30189, 1.30189, 1.30189, 2.00857
10.9065, 0.842255, 1.97235, 1.29715, 1.6859, -1.1301, 1.29715, 0, 1.29715, 1.29715, 1.29715, 1.29715, 1.29715, 1.29715, 1.29715, 1.29715, 1.29715, 1.29715, 1.29715, 1.29715, 1.29715, 1.29715, 1.29715, 1.29715, 1.29716, 1.29715, 1.29715, 1.97235
10.9144, 0.157745, 1.93373, 1.29243, 1.46893, -1.77598, 1.29243, 0, 1.29243, 1.29243, 1.29243, 1.29243, 1.29243, 1.29243, 1.29243, 1.29243, 1.29243, 1.29243, 1.29243, 1.29243, 1.29243, 1.29243, 1.29243, 1.29243, 1.29243, 1.29243, 1.29243, 1.93373
10.9223, 1, 1.89527, 1.28975, 1.73205, -0.895265, 1.28975, 0, 1.28975, 1.28975, 1.28975, 1.28975, 1.28975, 1.28975, 1.28975, 1.28975, 1.28975, 1.28975, 1.28975, 1.28975, 1.28975, 1.28975, 1.28975, 1.28975, 1.28975, 1.28975, 1.28975, 1.89526
10.9301, 2.83494, 1.85448, 1.2861, 2.19885, 0.980462, 1.2861, 0, 1.2861, 1.2861, 1.2861, 1.2861, 1.2861, 1.2861, 1.2861, 1.2861, 1.2861, 1.2861, 1.2861, 1.2861, 1.2861, 1.2861, 1.2861, 1.2861, 1.2861, 1.2861, 1.2861, 1.85448
10.938, 0.165056, 1.81194, 1.28153, 1.47141, -1.64689, 1.28153, 0, 1.28153, 1.28153, 1.28153, 1.28153, 1.28153, 1.28153, 1.28153, 1.28153, 1.28153, 1.28153, 1.28153, 1.28153, 1.28153, 1.28153, 1.28153, 1.28153, 1.28153, 1.28153, 1.28153, 1.81194
10.9458, 2, 1.76862, 1.2765, 2, 0.231382, 1.2765, 0, 1.2765, 1.2765, 1.2765, 1.2765, 1.2765, 1.2765, 1.2765, 1.2765, 1.2765, 1.2765, 1.2765, 1.2765, 1.2765, 1.2765, 1.2765, 1.2765, 1.2765, 1.2765, 1.2765, 1.76862
10.9537, 1, 1.72542, 1.27148, 1.73205, -0.725423, 1.27148, 0, 1.27148, 1.27148, 1.27148, 1.27148, 1.27148, 1.27148, 1.27148, 1.27148, 1.27148, 1.27148, 1.27148, 1.27148, 1.27148, 1.27148, 1.27148, 1.27148, 1.27149, 1.27148, 1.27148, 1.72542
10.9616, 2.65081, 1.68545, 1.26914, 2.15657, 0.965357, 1.26914, 0, 1.26914, 1.26914, 1.26914, 1.26914, 1.26914, 1.26914, 1.26914, 1.26914, 1.26914, 1.26914, 1.26914, 1.26914, 1.26914, 1.26914, 1.26914, 1.26914, 1.26914, 1.26914, 1.26914, 1.68545
10.9694, 6.34919, 1.64504, 1.26544, 2.8895, 4.70415, 1.26544, 0, 1.26544, 1.26544, 1.26544, 1.26544, 1.26544, 1.26544, 1.26544, 1.26544, 1.26544, 1.26544, 1.26544, 1.26544, 1.26544, 1.26544, 1.26544, 1.26544, 1.26544, 1.26544, 1.26544, 1.64504
10.9773, 3, 1.60458, 1.26045, 2.23607, 1.39542, 1.26045, 0, 1.26045, 1.26045, 1.26045, 1.26045, 1.26045, 1.26045, 1.26045, 1.26045, 1.26045, 1.26045, 1.26045, 1.26045, 1.26045, 1.26045, 1.26045, 1.26045, 1.26045, 1.26045, 1.26045, 1.60458
10.9851, 2.81809, 1.565, 1.25481, 2.19502, 1.2531, 1.25481, 0, 1.25481, 1.25481, 1.25481, 1.25481, 1.25481, 1.25481, 1.25481, 1.25481, 1.25481, 1.25481, 1.25481, 1.25481, 1.25481, 1.25481, 1.25481, 1.25481, 1.25481, 1.25481, 1.25481, 1.565
10.993, 2.18191, 1.52717, 1.24918, 2.04497, 0.654738, 1.24918, 0, 1.24918, 1.24918, 1.24918, 1.24918, 1.24918, 1.24918, 1.24918, 1.24918, 1.24918, 1.24918, 1.24918, 1.24918, 1.24918, 1.24918, 1.24918, 1.24918, 1.24918, 1.24918, 1.24918, 1.52717
11.0009, 1, 1.49527, 1.24757, 1.73205, -0.495267, 1.24757, 0, 1.24757, 1.24757, 1.24757, 1.24757, 1.24757, 1.24757, 1.24757, 1.24757, 1.24757, 1.24757, 1.24757, 1.24757, 1.24757, 1.24757, 1.24757, 1.24757, 1.24757, 1.24757, 1.24757, 1.49527
11.0087, 1.81103, 1.46358, 1.24415, 1.95219, 0.347444, 1.24415, 0, 1.24415, 1.24415, 1.24415, 1.24415, 1.24415, 1.24415, 1.24415, 1.24415, 1.24415, 1.24415, 1.24415, 1.24415, 1.24415, 1.24415, 1.24415, 1.24415, 1.24415, 1.24415, 1.24415, 1.46358
11.0166, 2.18897, 1.43231, 1.23901, 2.0467, 0.75666, 1.23901, 0, 1.23901, 1.23901, 1.23901, 1.23901, 1.23901, 1.23901, 1.23901, 1.23901, 1.23901, 1.23901, 1.23901, 1.23901, 1.23901, 1.23901, 1.23901, 1.23901, 1.23901, 1.23901, 1.23901, 1.43231
11.0244, 1, 1.40235, 1.23304, 1.73205, -0.402346, 1.23304, 0, 1.23304, 1.23304, 1.23304, 1.23304, 1.23304, 1.23304, 1.23304, 1.23304, 1.23304, 1.23304, 1.23304, 1.23304, 1.23304, 1.23304, 1.23304, 1.23304, 1.23304, 1.23304, 1.23304, 1.40234
11.0323, 2.80372, 1.37454, 1.22708, 2.19174, 1.42918, 1.22708, 0, 1.22708, 1.22708, 1.22708, 1.22708, 1.22708, 1.22708, 1.22708, 1.22708, 1.22708, 1.22708, 1.22708, 1.22708, 1.22708, 1.22708, 1.22708, 1.22708, 1.22708, 1.22708, 1.22708, 1.37454
11.0402, 2.19628, 1.35376, 1.22603, 2.04848, 0.842524, 1.22603, 0, 1.22603, 1.22603, 1.22603, 1.22603, 1.22603, 1.22603, 1.22603, 1.22603, 1.22603, 1.22603, 1.22603, 1.22603, 1.22603, 1.22603, 1.22603, 1.22603, 1.22603, 1.22603, 1.22603, 1.35376
11.048, 2, 1.33276, 1.22269, 2, 0.667243, 1.22269, 0, 1.22269, 1.22269, 1.22269, 1.22269, 1.22269, 1.22269, 1.22269, 1.22269, 1.22269, 1.22269, 1.22269, 1.22269, 1.22269, 1.22269, 1.22269, 1.22269, 1.22269, 1.22269, 1.22269, 1.33276
11.0559, 0, 1.31159, 1.21721, 1.41421, -1.31159, 1.21721, 0, 1.21721, 1.21721, 1.21721, 1.21721, 1.21721, 1.21721, 1.21721, 1.21721, 1.21721, 1.21721, 1.21721, 1.21721, 1.21721, 1.21721, 1.21721, 1.21721, 1.21722, 1.21721, 1.21721, 1.31159
11.0637, 4.5881, 1.29126, 1.21068, 2.56673, 3.29684, 1.21068, 0, 1.21068, 1.21068, 1.21068, 1.21068, 1.21068, 1.21068, 1.21068, 1.21068, 1.21068, 1.21068, 1.21068, 1.21068, 1.21068, 1.21068, 1.21068, 1.21068, 1.21068, 1.21068, 1.21068, 1.29126
11.0716, 3.99504, 1.27273, 1.20416, 2.44848, 2.72232, 1.20416, 0, 1.20416, 1.20416, 1.20416, 1.20416, 1.20416, 1.20416, 1.20416, 1.20416, 1.20416, 1.20416, 1.20416, 1.20416, 1.20416, 1.20416, 1.20416, 1.20416, 1.20417, 1.20416, 1.20416, 1.27273
11.0795, 2.2062, 1.26212, 1.20391, 2.0509, 0.944074, 1.20391, 0, 1.20391, 1.20391, 1.20391, 1.20391, 1.20391, 1.20391, 1.20391, 1.20391, 1.20391, 1.20391, 1.20391, 1.20391, 1.20391, 1.20391, 1.20391, 1.20391, 1.20391, 1.20391, 1.20391, 1.26212
11.0873, 1.99742, 1.2503, 1.20087, 1.99936, 0.74712, 1.20087, 0, 1.20087, 1.20087, 1.20087, 1.20087, 1.20087, 1.20087, 1.20087, 1.20087, 1.20087, 1.20087, 1.20087, 1.20087, 1.20087, 1.20087, 1.20087, 1.20087, 1.20087, 1.20087, 1.20087, 1.2503
11.0952, 0.997495, 1.23735, 1.19525, 1.73133, -0.239852, 1.19525, 0, 1.19525, 1.19525, 1.19525, 1.19525, 1.19525, 1.19525, 1.19525, 1.19525, 1.19525, 1.19525, 1.19525, 1.19525, 1.19525, 1.19525, 1.19525, 1.19525, 1.19525, 1.19525, 1.19525, 1.23735
11.103, 1.99777, 1.22446, 1.18835, 1.99944, 0.773313, 1.18835, 0, 1.18835, 1.18835, 1.18835, 1.18835, 1.18835, 1.18835, 1.18835, 1.18835, 1.18835, 1.18835, 1.18835, 1.18835, 1.18835, 1.18835, 1.18835, 1.18835, 1.18835, 1.18835, 1.18835, 1.22446
11.1109, 0.217968, 1.21284, 1.18147, 1.48928, -0.994869, 1.18147, 0, 1.18147, 1.18147, 1.18147, 1.18147, 1.18147, 1.18147, 1.18147, 1.18147, 1.18147, 1.18147, 1.18147, 1.18147, 1.18147, 1.18147, 1.18147, 1.18147, 1.18147, 1.18147, 1.18147, 1.21284
11.1188, 1, 1.20966, 1.18186, 1.73205, -0.209656, 1.18186, 0, 1.18186, 1.18186, 1.18186, 1.18186, 1.18186, 1.18186, 1.18186, 1.18186, 1.18186, 1.18186, 1.18186, 1.18186, 1.18186, 1.18186, 1.18186, 1.18186, 1.18186, 1.18186, 1.18186, 1.20966
11.1266, 1, 1.20433, 1.17902, 1.73205, -0.204331, 1.17902, 0, 1.17902, 1.17902, 1.17902, 1.17902, 1.17902, 1.17902, 1.17902, 1.17902, 1.17902, 1.17902, 1.17902, 1.17902, 1.17902, 1.17902, 1.17902, 1.17902, 1.17902, 1.17902, 1.17902, 1.20433
11.1345, 1.54454, 1.19701, 1.17316, 1.8827, 0.347528, 1.17316, 0, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.19701
11.1423, 3.45546, 1.18918, 1.16581, 2.33569, 2.26628, 1.16581, 0, 1.16581, 1.16581, 1.16581, 1.16581, 1.16581, 1.16581, 1.16581, 1.16581, 1.16581, 1.16581, 1.16581, 1.16581, 1.16581, 1.16581, 1.16581, 1.16581, 1.16581, 1.16581, 1.16581, 1.18918
11.1502, 1.76753, 1.1823, 1.15849, 1.94101, 0.585232, 1.15849, 0, 1.15849, 1.15849, 1.15849, 1.15849, 1.15849, 1.15849, 1.15849, 1.15849, 1.15849, 1.15849, 1.15849, 1.15849, 1.15849, 1.15849, 1.15849, 1.15849, 1.15849, 1.15849, 1.15849, 1.1823
11.1581, 3.23247, 1.18474, 1.15957, 2.28746, 2.04773, 1.15957, 0, 1.15957, 1.15957, 1.15957, 1.15957, 1.15957, 1.15957, 1.15957, 1.15957, 1.15957, 1.15957, 1.15957, 1.15957, 1.15957, 1.15957, 1.15957, 1.15957, 1.15957, 1.15957, 1.15957, 1.18474
11.1659, 1.7627, 1.18439, 1.157, 1.93977, 0.578308, 1.157, 0, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.18439
11.1738, 2.2373, 1.18151, 1.15102, 2.05847, 1.05579, 1.15102, 0, 1.15102, 1.15102, 1.15102, 1.15102, 1.15102, 1.15102, 1.15102, 1.15102, 1.15102, 1.15102, 1.15102, 1.15102, 1.15102, 1.15102, 1.15102, 1.15102, 1.15102, 1.15102, 1.15102, 1.18151
11.1816, 1.75787, 1.1778, 1.14337, 1.93852, 0.580065, 1.14337, 0, 1.14337, 1.14337, 1.14337, 1.14337, 1.14337, 1.14337, 1.14337, 1.14337, 1.14337, 1.14337, 1.14337, 1.14337, 1.14337, 1.14337, 1.14337, 1.14337, 1.14337, 1.14337, 1.14337, 1.1778
11.1895, 1.24213, 1.17496, 1.13574, 1.80059, 0.067174, 1.13574, 0, 1.13574, 1.13574, 1.13574, 1.13574, 1.13574, 1.13574, 1.13574, 1.13574, 1.13574, 1.13574, 1.13574, 1.13574, 1.13574, 1.13574, 1.13574, 1.13574, 1.13574, 1.13574, 1.13574, 1.17496
11.1974, 1.75307, 1.18241, 1.13758, 1.93728, 0.570657, 1.13758, 0, 1.13758, 1.13758, 1.13758, 1.13758, 1.13758, 1.13758, 1.13758, 1.13758, 1.13758, 1.13758, 1.13758, 1.13758, 1.13758, 1.13758, 1.13758, 1.13758, 1.13758, 1.13758, 1.13758, 1.18241
11.2052, 2.24693, 1.18654, 1.13531, 2.06081, 1.06039, 1.13531, 0, 1.13531, 1.13531, 1.13531, 1.13531, 1.13531, 1.13531, 1.13531, 1.13531, 1.13531, 1.13531, 1.13531, 1.13531, 1.13531, 1.13531, 1.13531, 1.13531, 1.13531, 1.13531, 1.13531, 1.18654
11.2131, 2.7482, 1.18761, 1.12919, 2.17904, 1.56059, 1.12919, 0, 1.12919, 1.12919, 1.12919, 1.12919, 1.12919, 1.12919, 1.12919, 1.12919, 1.12919, 1.12919, 1.12919, 1.12919, 1.12919, 1.12919, 1.12919, 1.12919, 1.1292, 1.12919, 1.12919, 1.18761
11.2209, 2.2518, 1.18751, 1.12119, 2.06199, 1.06428, 1.12119, 0, 1.12119, 1.12119, 1.12119, 1.12119, 1.12119, 1.12119, 1.12119, 1.12119, 1.12119, 1.12119, 1.12119, 1.12119, 1.12119, 1.12119, 1.12119, 1.12119, 1.12119, 1.12119, 1.12119, 1.18751
11.2288, 0, 1.18812, 1.11321, 1.41421, -1.18812, 1.11321, 0, 1.11321, 1.11321, 1.11321, 1.11321, 1.11321, 1.11321, 1.11321, 1.11321, 1.11321, 1.11321, 1.11321, 1.11321, 1.11321, 1.11321, 1.11321, 1.11321, 1.11321, 1.11321, 1.11321, 1.18812
11.2367, 2.74114, 1.20061, 1.11651, 2.17742, 1.54053, 1.11651, 0, 1.11651, 1.11651, 1.11651, 1.11651, 1.11651, 1.11651, 1.11651, 1.11651, 1.11651, 1.11651, 1.11651, 1.11651, 1.11651, 1.11651, 1.11651, 1.11651, 1.11651, 1.11651, 1.11651, 1.20061
11.2445, 0.25886, 1.20857, 1.11477, 1.50295, -0.949712, 1.11477, 0, 1.11477, 1.11477, 1.11477, 1.11477, 1.11477, 1.11477, 1.11477, 1.11477, 1.11477, 1.11477, 1.11477, 1.11477, 1.11477, 1.11477, 1.11477, 1.11477, 1.11477, 1.11477, 1.11477, 1.20857
11.2524, 1, 1.21225, 1.10835, 1.73205, -0.212255, 1.10835, 0, 1.10835, 1.10835, 1.10835, 1.10835, 1.10835, 1.10835, 1.10835, 1.10835, 1.10835, 1.10835, 1.10835, 1.10835, 1.10835, 1.10835, 1.10835, 1.10835, 1.10835, 1.10835, 1.10835, 1.21225
11.2602, 1.73383, 1.21391, 1.09961, 1.93231, 0.519921, 1.09961, 0, 1.09961, 1.09961, 1.09961, 1.09961, 1.09961, 1.09961, 1.09961, 1.09961, 1.09961, 1.09961, 1.09961, 1.09961, 1.09961, 1.09961, 1.09961, 1.09961, 1.09961, 1.09961, 1.09961, 1.21391
11.2681, 2.72887, 1.21574, 1.09091, 2.1746, 1.51313, 1.09091, 0, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.21574
11.276, 0.537299, 1.2366, 1.10125, 1.59289, -0.699306, 1.10125, 0, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.10125, 1.2366
11.2838, 0.726642, 1.25196, 1.10627, 1.65125, -0.525322, 1.10627, 0, 1.10627, 1.10627, 1.10627, 1.10627, 1.10627, 1.10627, 1.10627, 1.10627, 1.10627, 1.10627, 1.10627, 1.10627, 1.10627, 1.10627, 1.10627, 1.10627, 1.10627, 1.10627, 1.10627, 1.25196
11.2917, 1.27336, 1.26189, 1.10619, 1.80924, 0.0114695, 1.10619, 0, 1.10619, 1.10619, 1.10619, 1.10619, 1.10619, 1.10619, 1.10619, 1.10619, 1.10619, 1.10619, 1.10619, 1.10619, 1.10619, 1.10619, 1.10619, 1.10619, 1.10619, 1.10619, 1.10619, 1.26189
11.2995, 0, 1.26875, 1.10357, 1.41421, -1.26875, 1.10357, 0, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.26875
11.3074, 1, 1.27492, 1.10095, 1.73205, -0.274918, 1.10095, 0, 1.10095, 1.10095, 1.10095, 1.10095, 1.10095, 1.10095, 1.10095, 1.10095, 1.10095, 1.10095, 1.10095, 1.10095, 1.10095, 1.10095, 1.10095, 1.10095, 1.10095, 1.10095, 1.10095, 1.27492
11.3153, 3.86741, 1.29165, 1.10975, 2.42227, 2.57576, 1.10975, 0, 1.10975, 1.10975, 1.10975, 1.10975, 1.10975, 1.10975, 1.10975, 1.10975, 1.10975, 1.10975, 1.10975, 1.10975, 1.10975, 1.10975, 1.10975, 1.10975, 1.10975, 1.10975, 1.10975, 1.29165
11.3231, 3.84696, 1.303, 1.11417, 2.41805, 2.54397, 1.11417, 0, 1.11417, 1.11417, 1.11417, 1.11417, 1.11417, 1.11417, 1.11417, 1.11417, 1.11417, 1.11417, 1.11417, 1.11417, 1.11417, 1.11417, 1.11417, 1.11417, 1.11417, 1.11417, 1.11417, 1.303
11.331, 1.28563, 1.30911, 1.11449, 1.81263, -0.0234878, 1.11449, 0, 1.11449, 1.11449, 1.11449, 1.11449, 1.11449, 1.11449, 1.11449, 1.11449, 1.11449, 1.11449, 1.11449, 1.11449, 1.11449, 1.11449, 1.11449, 1.11449, 1.11449, 1.11449, 1.11449, 1.30911
11.3388, 0, 1.31193, 1.11277, 1.41421, -1.31193, 1.11277, 0, 1.11277, 1.11277, 1.11277, 1.11277, 1.11277, 1.11277, 1.11277, 1.11277, 1.11277, 1.11277, 1.11277, 1.11277, 1.11277, 1.11277, 1.11277, 1.11277, 1.11277, 1.11277, 1.11277, 1.31193
11.3467, 3, 1.31342, 1.11104, 2.23607, 1.68658, 1.11104, 0, 1.11104, 1.11104, 1.11104, 1.11104, 1.11104, 1.11104, 1.11104, 1.11104, 1.11104, 1.11104, 1.11104, 1.11104, 1.11104, 1.11104, 1.11104, 1.11104, 1.11104, 1.11104, 1.11104, 1.31342
11.3546, 2.40974, 1.3235, 1.11927, 2.09994, 1.08624, 1.11927, 0, 1.11927, 1.11927, 1.11927, 1.11927, 1.11927, 1.11927, 1.11927, 1.11927, 1.11927, 1.11927, 1.11927, 1.11927, 1.11927, 1.11927, 1.11927, 1.11927, 1.11927, 1.11927, 1.11927, 1.3235
11.3624, 1.29262, 1.32812, 1.12345, 1.81456, -0.0355034, 1.12345, 0, 1.12345, 1.12345, 1.12345, 1.12345, 1.12345, 1.12345, 1.12345, 1.12345, 1.12345, 1.12345, 1.12345, 1.12345, 1.12345, 1.12345, 1.12345, 1.12345, 1.12345, 1.12345, 1.12345, 1.32812
11.3703, 2.69765, 1.32758, 1.12385, 2.16741, 1.37007, 1.12385, 0, 1.12385, 1.12385, 1.12385, 1.12385, 1.12385, 1.12385, 1.12385, 1.12385, 1.12385, 1.12385, 1.12385, 1.12385, 1.12385, 1.12385, 1.12385, 1.12385, 1.12385, 1.12385, 1.12385, 1.32758
11.3781, 3.29765, 1.32381, 1.12236, 2.30166, 1.97384, 1.12236, 0, 1.12236, 1.12236, 1.12236, 1.12236, 1.12236, 1.12236, 1.12236, 1.12236, 1.12236, 1.12236, 1.12236, 1.12236, 1.12236, 1.12236, 1.12236, 1.12236, 1.12236, 1.12236, 1.12236, 1.32381
11.386, 4.99752, 1.31878, 1.12087, 2.64528, 3.67875, 1.12087, 0, 1.12087, 1.12087, 1.12087, 1.12087, 1.12087, 1.12087, 1.12087, 1.12087, 1.12087, 1.12087, 1.12087, 1.12087, 1.12087, 1.12087, 1.12087, 1.12087, 1.12087, 1.12087, 1.12087, 1.31878
