   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_175.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.38512, 3.14208, 3.22016, 2.99861, 2.26762, -0.078084, 2.99866, 0, 2.99862, 2.99863, 2.99866, 2.99877, 2.99866, 2.99886, 2.99986, 2.99861, 2.99861, 2.99861, 2.99861, 2.99861, 2.99861, 2.99861, 2.99861, 2.99861, 2.99861, 2.99861, 3.2183, 2.99861, 2.99861
3.39294, 3.99284, 3.22128, 3.0069, 2.44803, 0.771565, 3.00693, 0, 3.00691, 3.00693, 3.00696, 3.00707, 3.00696, 3.00716, 3.00818, 3.0069, 3.0069, 3.0069, 3.0069, 3.0069, 3.0069, 3.0069, 3.0069, 3.0069, 3.0069, 3.0069, 3.21942, 3.0069, 3.0069
3.40076, 3.70845, 3.21973, 3.01408, 2.38924, 0.488715, 3.01409, 0, 3.01409, 3.0141, 3.01413, 3.01424, 3.01413, 3.01434, 3.01537, 3.01408, 3.01408, 3.01408, 3.01408, 3.01408, 3.01408, 3.01408, 3.01408, 3.01408, 3.01408, 3.01408, 3.21786, 3.01408, 3.01408
3.40858, 4.13725, 3.2161, 3.02054, 2.47735, 0.921141, 3.02054, 0, 3.02055, 3.02056, 3.02059, 3.0207, 3.02059, 3.0208, 3.02186, 3.02054, 3.02054, 3.02054, 3.02054, 3.02054, 3.02054, 3.02054, 3.02054, 3.02054, 3.02054, 3.02054, 3.21421, 3.02054, 3.02054
3.4164, 2.85793, 3.21108, 3.02675, 2.20407, -0.353147, 3.02675, 0, 3.02676, 3.02677, 3.0268, 3.02691, 3.02681, 3.02702, 3.02809, 3.02675, 3.02675, 3.02675, 3.02675, 3.02675, 3.02675, 3.02675, 3.02675, 3.02675, 3.02675, 3.02675, 3.20916, 3.02675, 3.02675
3.42422, 1.26746, 3.20539, 3.0332, 1.80761, -1.93793, 3.0332, 0, 3.03321, 3.03322, 3.03325, 3.03336, 3.03326, 3.03347, 3.03457, 3.0332, 3.0332, 3.0332, 3.0332, 3.0332, 3.0332, 3.0332, 3.0332, 3.0332, 3.0332, 3.0332, 3.20344, 3.0332, 3.0332
3.43204, 2.72767, 3.19977, 3.04035, 2.17432, -0.472094, 3.04035, 0, 3.04036, 3.04037, 3.0404, 3.04051, 3.04041, 3.04063, 3.04174, 3.04035, 3.04035, 3.04035, 3.04035, 3.04035, 3.04035, 3.04035, 3.04035, 3.04035, 3.04035, 3.04035, 3.19779, 3.04035, 3.04035
3.43986, 3.12773, 3.19489, 3.0486, 2.26445, -0.0671561, 3.0486, 0, 3.04861, 3.04863, 3.04866, 3.04877, 3.04867, 3.04889, 3.05002, 3.0486, 3.0486, 3.0486, 3.0486, 3.0486, 3.0486, 3.0486, 3.0486, 3.0486, 3.0486, 3.0486, 3.19288, 3.0486, 3.0486
3.44768, 3.73978, 3.19132, 3.05828, 2.39578, 0.548454, 3.05828, 0, 3.05829, 3.0583, 3.05833, 3.05844, 3.05834, 3.05857, 3.05972, 3.05828, 3.05828, 3.05828, 3.05828, 3.05828, 3.05828, 3.05828, 3.05828, 3.05828, 3.05828, 3.05828, 3.18928, 3.05828, 3.05828
3.45549, 1.2506, 3.18953, 3.06959, 1.80294, -1.93893, 3.06959, 0, 3.0696, 3.06961, 3.06964, 3.06975, 3.06966, 3.06989, 3.07105, 3.06959, 3.06959, 3.06959, 3.06959, 3.06959, 3.06959, 3.06959, 3.06959, 3.06959, 3.06959, 3.06959, 3.18744, 3.06959, 3.06959
3.46331, 2.7494, 3.18983, 3.08263, 2.17931, -0.440431, 3.08263, 0, 3.08264, 3.08265, 3.08268, 3.08279, 3.0827, 3.08294, 3.08413, 3.08263, 3.08263, 3.08263, 3.08263, 3.08263, 3.08263, 3.08263, 3.08263, 3.08263, 3.08263, 3.08263, 3.18769, 3.08263, 3.08263
3.47113, 2.12045, 3.1924, 3.09739, 2.02989, -1.07195, 3.09739, 0, 3.0974, 3.09742, 3.09745, 3.09756, 3.09748, 3.09771, 3.09893, 3.09739, 3.09739, 3.09739, 3.09739, 3.09739, 3.09739, 3.09739, 3.09739, 3.09739, 3.09739, 3.0974, 3.19021, 3.09739, 3.09739
3.47895, 2.11573, 3.19731, 3.1138, 2.02873, -1.08158, 3.1138, 0, 3.11381, 3.11382, 3.11385, 3.11397, 3.1139, 3.11413, 3.11539, 3.1138, 3.1138, 3.1138, 3.1138, 3.1138, 3.1138, 3.1138, 3.1138, 3.1138, 3.1138, 3.1138, 3.19504, 3.1138, 3.1138
3.48677, 4.22639, 3.20453, 3.13169, 2.49527, 1.02185, 3.13169, 0, 3.1317, 3.13172, 3.13175, 3.13186, 3.1318, 3.13203, 3.13337, 3.13169, 3.13169, 3.13169, 3.13169, 3.13169, 3.13169, 3.13169, 3.13169, 3.13169, 3.13169, 3.1317, 3.20216, 3.13169, 3.13169
3.49459, 4.87703, 3.21399, 3.15088, 2.62241, 1.66303, 3.15088, 0, 3.15089, 3.1509, 3.15093, 3.15104, 3.15101, 3.15123, 3.1527, 3.15088, 3.15088, 3.15088, 3.15088, 3.15088, 3.15088, 3.15088, 3.15088, 3.15088, 3.15088, 3.15088, 3.21145, 3.15088, 3.15088
3.50241, 3.99294, 3.22557, 3.17116, 2.44805, 0.767365, 3.17116, 0, 3.17116, 3.17118, 3.17121, 3.17132, 3.17131, 3.17152, 3.17321, 3.17116, 3.17116, 3.17116, 3.17116, 3.17116, 3.17116, 3.17116, 3.17116, 3.17116, 3.17116, 3.17116, 3.22274, 3.17116, 3.17116
3.51023, 5.10115, 3.23917, 3.19232, 2.6648, 1.86198, 3.19232, 0, 3.19232, 3.19234, 3.19237, 3.19248, 3.19251, 3.19269, 3.19481, 3.19232, 3.19232, 3.19232, 3.19232, 3.19232, 3.19232, 3.19232, 3.19232, 3.19232, 3.19232, 3.19232, 3.23586, 3.19232, 3.19232
3.51805, 4.56632, 3.25473, 3.21417, 2.56248, 1.31159, 3.21417, 0, 3.21418, 3.2142, 3.21422, 3.21434, 3.21441, 3.21456, 3.21744, 3.21417, 3.21417, 3.21417, 3.21417, 3.21417, 3.21417, 3.21417, 3.21417, 3.21417, 3.21417, 3.21417, 3.2506, 3.21417, 3.21417
3.52586, 3, 3.27231, 3.23656, 2.23607, -0.27231, 3.23656, 0, 3.23657, 3.23659, 3.23662, 3.23673, 3.23686, 3.23696, 3.24117, 3.23656, 3.23656, 3.23656, 3.23656, 3.23656, 3.23656, 3.23656, 3.23656, 3.23656, 3.23656, 3.23657, 3.26676, 3.23656, 3.23656
3.53368, 3.10117, 3.29209, 3.25936, 2.25858, -0.190921, 3.25936, 0, 3.25937, 3.25939, 3.25942, 3.25953, 3.25974, 3.25978, 3.26625, 3.25936, 3.25936, 3.25936, 3.25936, 3.25936, 3.25936, 3.25936, 3.25936, 3.25936, 3.25936, 3.25936, 3.28417, 3.25936, 3.25936
3.5415, 3.19519, 3.31449, 3.28246, 2.2793, -0.119295, 3.28246, 0, 3.28247, 3.28249, 3.28252, 3.28263, 3.28294, 3.28289, 3.29313, 3.28246, 3.28246, 3.28246, 3.28246, 3.28246, 3.28246, 3.28246, 3.28246, 3.28246, 3.28246, 3.28246, 3.30266, 3.28246, 3.28246
3.54932, 5.79998, 3.34016, 3.30579, 2.79284, 2.45982, 3.30579, 0, 3.3058, 3.30581, 3.30584, 3.30595, 3.30641, 3.30623, 3.32255, 3.30579, 3.30579, 3.30579, 3.30579, 3.30579, 3.30579, 3.30579, 3.30579, 3.30579, 3.30579, 3.30579, 3.32209, 3.30579, 3.30579
3.55714, 1.99758, 3.37012, 3.32928, 1.9994, -1.37253, 3.32928, 0, 3.32929, 3.32931, 3.32934, 3.32945, 3.33008, 3.32974, 3.35558, 3.32928, 3.32928, 3.32928, 3.32928, 3.32928, 3.32928, 3.32928, 3.32928, 3.32928, 3.32928, 3.32929, 3.34232, 3.32928, 3.32928
3.56496, 1.27234, 3.40574, 3.35291, 1.80896, -2.13339, 3.35291, 0, 3.35292, 3.35293, 3.35296, 3.35307, 3.35395, 3.35338, 3.39365, 3.35291, 3.35291, 3.35291, 3.35291, 3.35291, 3.35291, 3.35291, 3.35291, 3.35291, 3.35291, 3.35291, 3.36325, 3.35291, 3.35291
3.57278, 5.81192, 3.44879, 3.37665, 2.79498, 2.36313, 3.37665, 0, 3.37665, 3.37667, 3.3767, 3.37681, 3.37798, 3.37713, 3.4386, 3.37665, 3.37665, 3.37665, 3.37665, 3.37665, 3.37665, 3.37665, 3.37665, 3.37665, 3.37665, 3.37665, 3.38477, 3.37665, 3.37665
3.5806, 2.90852, 3.50139, 3.40047, 2.21552, -0.592866, 3.40047, 0, 3.40048, 3.40049, 3.40052, 3.40063, 3.40218, 3.40097, 3.49259, 3.40047, 3.40047, 3.40047, 3.40047, 3.40047, 3.40047, 3.40047, 3.40047, 3.40047, 3.40047, 3.40047, 3.40679, 3.40047, 3.40047
3.58841, 1.16626, 3.56584, 3.42437, 1.7794, -2.39958, 3.42437, 0, 3.42438, 3.4244, 3.42443, 3.42454, 3.42655, 3.42489, 3.55801, 3.42437, 3.42437, 3.42437, 3.42437, 3.42437, 3.42437, 3.42437, 3.42437, 3.42437, 3.42437, 3.42437, 3.42926, 3.42437, 3.42437
3.59623, 6.82891, 3.64445, 3.44835, 2.97135, 3.18446, 3.44835, 0, 3.44836, 3.44838, 3.44841, 3.44852, 3.45108, 3.44889, 3.63721, 3.44835, 3.44835, 3.44835, 3.44835, 3.44835, 3.44835, 3.44835, 3.44835, 3.44835, 3.44835, 3.44835, 3.45209, 3.44835, 3.44835
3.60405, 3.99762, 3.7392, 3.47241, 2.449, 0.25842, 3.47241, 0, 3.47241, 3.47243, 3.47246, 3.47257, 3.47576, 3.47295, 3.73221, 3.47241, 3.47241, 3.47241, 3.47241, 3.47241, 3.47241, 3.47241, 3.47241, 3.47241, 3.47241, 3.47241, 3.47524, 3.47241, 3.47241
3.61187, 3.07466, 3.8513, 3.49653, 2.2527, -0.776638, 3.49653, 0, 3.49654, 3.49655, 3.49658, 3.49669, 3.50057, 3.49709, 3.84431, 3.49653, 3.49653, 3.49653, 3.49653, 3.49653, 3.49653, 3.49653, 3.49653, 3.49653, 3.49653, 3.49653, 3.49866, 3.49653, 3.49653
3.61969, 4.99516, 3.98078, 3.52072, 2.64484, 1.01437, 3.52072, 0, 3.52073, 3.52074, 3.52077, 3.52088, 3.5255, 3.5213, 3.97358, 3.52072, 3.52072, 3.52072, 3.52072, 3.52072, 3.52072, 3.52072, 3.52072, 3.52072, 3.52072, 3.52072, 3.52231, 3.52072, 3.52072
3.62751, 1.99518, 4.1261, 3.54498, 1.99879, -2.13093, 3.54498, 0, 3.54499, 3.545, 3.54503, 3.54514, 3.55051, 3.54558, 4.11855, 3.54498, 3.54498, 3.54498, 3.54498, 3.54498, 3.54498, 3.54498, 3.54498, 3.54498, 3.54498, 3.54498, 3.54615, 3.54498, 3.54498
3.63533, 5.92534, 4.28383, 3.56931, 2.8152, 1.64151, 3.56931, 0, 3.56932, 3.56933, 3.56936, 3.56947, 3.57556, 3.56992, 4.27585, 3.56931, 3.56931, 3.56931, 3.56931, 3.56931, 3.56931, 3.56931, 3.56931, 3.56931, 3.56931, 3.56931, 3.57017, 3.56931, 3.56931
3.64315, 5.19993, 4.44861, 3.5937, 2.68327, 0.751317, 3.5937, 0, 3.59371, 3.59373, 3.59376, 3.59387, 3.60061, 3.59434, 4.44019, 3.5937, 3.5937, 3.5937, 3.5937, 3.5937, 3.5937, 3.5937, 3.5937, 3.5937, 3.5937, 3.5937, 3.59433, 3.5937, 3.5937
3.65096, 7.05536, 4.61335, 3.61817, 3.00921, 2.44201, 3.61817, 0, 3.61818, 3.61819, 3.61822, 3.61833, 3.62562, 3.61882, 4.60454, 3.61817, 3.61817, 3.61817, 3.61817, 3.61817, 3.61817, 3.61817, 3.61817, 3.61817, 3.61817, 3.61817, 3.61862, 3.61817, 3.61817
3.65878, 8.86262, 4.76974, 3.6427, 3.29585, 4.09288, 3.6427, 0, 3.64271, 3.64273, 3.64276, 3.64287, 3.65055, 3.64338, 4.76065, 3.6427, 3.6427, 3.6427, 3.6427, 3.6427, 3.6427, 3.6427, 3.6427, 3.6427, 3.6427, 3.6427, 3.64302, 3.6427, 3.6427
3.6666, 5.99293, 4.90902, 3.66731, 2.82718, 1.08391, 3.66731, 0, 3.66732, 3.66733, 3.66736, 3.66747, 3.67537, 3.668, 4.89979, 3.66731, 3.66731, 3.66731, 3.66731, 3.66731, 3.66731, 3.66731, 3.66731, 3.66731, 3.66731, 3.66731, 3.66754, 3.66731, 3.66731
3.67442, 8.05043, 5.02293, 3.69199, 3.17024, 3.0275, 3.69199, 0, 3.692, 3.69201, 3.69204, 3.69215, 3.70007, 3.6927, 5.01373, 3.69199, 3.69199, 3.69199, 3.69199, 3.69199, 3.69199, 3.69199, 3.69199, 3.69199, 3.69199, 3.69199, 3.69215, 3.69199, 3.69199
3.68224, 7.87956, 5.10469, 3.71674, 3.14318, 2.77487, 3.71674, 0, 3.71675, 3.71676, 3.71679, 3.7169, 3.72465, 3.71747, 5.09569, 3.71674, 3.71674, 3.71674, 3.71674, 3.71674, 3.71674, 3.71674, 3.71674, 3.71674, 3.71674, 3.71674, 3.71685, 3.71674, 3.71674
3.69006, 8.10124, 5.14985, 3.74157, 3.17824, 2.95138, 3.74157, 0, 3.74158, 3.74159, 3.74162, 3.74173, 3.74912, 3.74231, 5.14123, 3.74157, 3.74157, 3.74157, 3.74157, 3.74157, 3.74157, 3.74157, 3.74157, 3.74157, 3.74157, 3.74157, 3.74164, 3.74157, 3.74157
3.69788, 7.83866, 5.15686, 3.76647, 3.13666, 2.6818, 3.76647, 0, 3.76648, 3.76649, 3.76652, 3.76663, 3.7735, 3.76724, 5.14876, 3.76647, 3.76647, 3.76647, 3.76647, 3.76647, 3.76647, 3.76647, 3.76647, 3.76647, 3.76647, 3.76647, 3.76652, 3.76647, 3.76647
3.7057, 0.997584, 5.12727, 3.79146, 1.73135, -4.12968, 3.79146, 0, 3.79147, 3.79148, 3.79151, 3.79162, 3.79784, 3.79225, 5.1198, 3.79146, 3.79146, 3.79146, 3.79146, 3.79146, 3.79146, 3.79146, 3.79146, 3.79146, 3.79146, 3.79146, 3.79149, 3.79146, 3.79146
3.71352, 5.13476, 5.06548, 3.81653, 2.6711, 0.0692797, 3.81653, 0, 3.81653, 3.81655, 3.81658, 3.81669, 3.82219, 3.81733, 5.05874, 3.81653, 3.81653, 3.81653, 3.81653, 3.81653, 3.81653, 3.81653, 3.81653, 3.81653, 3.81653, 3.81653, 3.81655, 3.81653, 3.81653
3.72133, 6.03364, 4.97821, 3.84168, 2.83437, 1.05543, 3.84168, 0, 3.84169, 3.84171, 3.84173, 3.84185, 3.84658, 3.84251, 4.97221, 3.84168, 3.84168, 3.84168, 3.84168, 3.84168, 3.84168, 3.84168, 3.84168, 3.84168, 3.84168, 3.84168, 3.8417, 3.84168, 3.84168
3.72915, 9.90623, 4.87358, 3.86692, 3.45054, 5.03265, 3.86692, 0, 3.86693, 3.86695, 3.86698, 3.86709, 3.87106, 3.86777, 4.86833, 3.86692, 3.86692, 3.86692, 3.86692, 3.86692, 3.86692, 3.86692, 3.86692, 3.86692, 3.86692, 3.86692, 3.86693, 3.86692, 3.86692
3.73697, 6.91571, 4.7602, 3.89225, 2.98592, 2.15551, 3.89225, 0, 3.89226, 3.89228, 3.89231, 3.89242, 3.89566, 3.89313, 4.75567, 3.89225, 3.89225, 3.89225, 3.89225, 3.89225, 3.89225, 3.89225, 3.89225, 3.89225, 3.89225, 3.89225, 3.89226, 3.89225, 3.89225
3.74479, 3.99758, 4.64623, 3.91768, 2.449, -0.64865, 3.91768, 0, 3.91768, 3.9177, 3.91773, 3.91784, 3.92042, 3.91857, 4.64234, 3.91768, 3.91768, 3.91768, 3.91768, 3.91768, 3.91768, 3.91768, 3.91768, 3.91768, 3.91768, 3.91768, 3.91768, 3.91768, 3.91768
3.75261, 1.96394, 4.53863, 3.94319, 1.99096, -2.57469, 3.94319, 0, 3.9432, 3.94321, 3.94324, 3.94335, 3.94534, 3.94411, 4.53531, 3.94319, 3.94319, 3.94319, 3.94319, 3.94319, 3.94319, 3.94319, 3.94319, 3.94319, 3.94319, 3.94319, 3.94319, 3.94319, 3.94319
3.76043, 1.06251, 4.44269, 3.9688, 1.75, -3.38018, 3.9688, 0, 3.96881, 3.96882, 3.96885, 3.96896, 3.97045, 3.96973, 4.43984, 3.9688, 3.9688, 3.9688, 3.9688, 3.9688, 3.9688, 3.9688, 3.9688, 3.9688, 3.9688, 3.9688, 3.9688, 3.9688, 3.9688
3.76825, 3.99517, 4.36184, 3.9945, 2.4485, -0.366668, 3.9945, 0, 3.99451, 3.99452, 3.99455, 3.99466, 3.99574, 3.99546, 4.35938, 3.9945, 3.9945, 3.9945, 3.9945, 3.9945, 3.9945, 3.9945, 3.9945, 3.9945, 3.9945, 3.9945, 3.9945, 3.9945, 3.9945
3.77607, 6.02168, 4.29769, 4.02029, 2.83226, 1.724, 4.02029, 0, 4.0203, 4.02031, 4.02034, 4.02045, 4.02121, 4.02127, 4.29553, 4.02029, 4.02029, 4.02029, 4.02029, 4.02029, 4.02029, 4.02029, 4.02029, 4.02029, 4.02029, 4.02029, 4.02029, 4.02029, 4.02029
3.78389, 2.96865, 4.25031, 4.04618, 2.22905, -1.28166, 4.04618, 0, 4.04619, 4.0462, 4.04623, 4.04634, 4.04685, 4.04719, 4.24838, 4.04618, 4.04618, 4.04618, 4.04618, 4.04618, 4.04618, 4.04618, 4.04618, 4.04618, 4.04618, 4.04618, 4.04618, 4.04618, 4.04618
3.7917, 5.97361, 4.21861, 4.07216, 2.82376, 1.75499, 4.07216, 0, 4.07217, 4.07219, 4.07222, 4.07233, 4.07264, 4.07319, 4.21685, 4.07216, 4.07216, 4.07216, 4.07216, 4.07216, 4.07216, 4.07216, 4.07216, 4.07216, 4.07216, 4.07216, 4.07216, 4.07216, 4.07216
3.79952, 6.036, 4.20076, 4.09824, 2.83478, 1.83524, 4.09824, 0, 4.09825, 4.09826, 4.09829, 4.0984, 4.09858, 4.0993, 4.19911, 4.09824, 4.09824, 4.09824, 4.09824, 4.09824, 4.09824, 4.09824, 4.09824, 4.09824, 4.09824, 4.09824, 4.09824, 4.09824, 4.09824
3.80734, 4.95917, 4.19451, 4.12441, 2.63802, 0.764656, 4.12441, 0, 4.12442, 4.12444, 4.12446, 4.12458, 4.12466, 4.12549, 4.19294, 4.12441, 4.12441, 4.12441, 4.12441, 4.12441, 4.12441, 4.12441, 4.12441, 4.12441, 4.12441, 4.12441, 4.12441, 4.12441, 4.12441
3.81516, 4.99761, 4.19761, 4.15068, 2.6453, 0.800006, 4.15068, 0, 4.15069, 4.15071, 4.15074, 4.15085, 4.15086, 4.15179, 4.19608, 4.15068, 4.15068, 4.15068, 4.15068, 4.15068, 4.15068, 4.15068, 4.15068, 4.15068, 4.15068, 4.15068, 4.15068, 4.15068, 4.15068
3.82298, 4.9856, 4.20792, 4.17705, 2.64303, 0.777673, 4.17705, 0, 4.17706, 4.17707, 4.1771, 4.17721, 4.17718, 4.17818, 4.20641, 4.17705, 4.17705, 4.17705, 4.17705, 4.17705, 4.17705, 4.17705, 4.17705, 4.17705, 4.17705, 4.17705, 4.17705, 4.17705, 4.17705
3.8308, 2.01914, 4.22363, 4.20352, 2.00478, -2.20449, 4.20352, 0, 4.20353, 4.20354, 4.20357, 4.20368, 4.20362, 4.20467, 4.22213, 4.20352, 4.20352, 4.20352, 4.20352, 4.20352, 4.20352, 4.20352, 4.20352, 4.20352, 4.20352, 4.20352, 4.20352, 4.20352, 4.20352
3.83862, 1.98086, 4.24325, 4.23008, 1.99521, -2.26239, 4.23008, 0, 4.23009, 4.2301, 4.23013, 4.23024, 4.23016, 4.23126, 4.24174, 4.23008, 4.23008, 4.23008, 4.23008, 4.23008, 4.23008, 4.23008, 4.23008, 4.23008, 4.23008, 4.23008, 4.23008, 4.23008, 4.23008
3.84644, 1.01413, 4.26567, 4.25675, 1.73612, -3.25154, 4.25675, 0, 4.25676, 4.25677, 4.2568, 4.25691, 4.25682, 4.25795, 4.26414, 4.25675, 4.25675, 4.25675, 4.25675, 4.25675, 4.25675, 4.25675, 4.25675, 4.25675, 4.25675, 4.25675, 4.25675, 4.25675, 4.25675
3.85426, 3.99058, 4.29008, 4.28352, 2.44757, -0.299502, 4.28352, 0, 4.28353, 4.28354, 4.28357, 4.28368, 4.28358, 4.28475, 4.28854, 4.28352, 4.28352, 4.28352, 4.28352, 4.28352, 4.28352, 4.28352, 4.28352, 4.28352, 4.28352, 4.28352, 4.28352, 4.28352, 4.28352
3.86207, 2.99517, 4.31598, 4.3104, 2.23499, -1.32082, 4.3104, 0, 4.31041, 4.31042, 4.31045, 4.31056, 4.31046, 4.31165, 4.31442, 4.3104, 4.3104, 4.3104, 4.3104, 4.3104, 4.3104, 4.3104, 4.3104, 4.3104, 4.3104, 4.3104, 4.3104, 4.3104, 4.3104
3.86989, 3.99758, 4.34308, 4.33738, 2.449, -0.345495, 4.33738, 0, 4.33739, 4.33741, 4.33743, 4.33755, 4.33744, 4.33866, 4.34149, 4.33738, 4.33738, 4.33738, 4.33738, 4.33738, 4.33738, 4.33738, 4.33738, 4.33738, 4.33738, 4.33738, 4.33738, 4.33738, 4.33738
3.87771, 2.00254, 4.37128, 4.36448, 2.00063, -2.36874, 4.36448, 0, 4.36448, 4.3645, 4.36453, 4.36464, 4.36453, 4.36578, 4.36967, 4.36448, 4.36448, 4.36448, 4.36448, 4.36448, 4.36448, 4.36448, 4.36448, 4.36448, 4.36448, 4.36448, 4.36448, 4.36448, 4.36448
3.88553, 5.98538, 4.40064, 4.39168, 2.82584, 1.58474, 4.39168, 0, 4.39168, 4.3917, 4.39173, 4.39184, 4.39173, 4.39301, 4.399, 4.39168, 4.39168, 4.39168, 4.39168, 4.39168, 4.39168, 4.39168, 4.39168, 4.39168, 4.39168, 4.39168, 4.39168, 4.39168, 4.39168
3.89335, 3.98544, 4.43133, 4.41898, 2.44652, -0.445886, 4.41898, 0, 4.41899, 4.419, 4.41903, 4.41915, 4.41903, 4.42034, 4.42967, 4.41898, 4.41898, 4.41898, 4.41898, 4.41898, 4.41898, 4.41898, 4.41898, 4.41898, 4.41898, 4.41898, 4.41898, 4.41898, 4.41898
3.90117, 5.99275, 4.46361, 4.44639, 2.82715, 1.52914, 4.44639, 0, 4.4464, 4.44641, 4.44644, 4.44656, 4.44644, 4.44778, 4.46192, 4.44639, 4.44639, 4.44639, 4.44639, 4.44639, 4.44639, 4.44639, 4.44639, 4.44639, 4.44639, 4.44639, 4.44639, 4.44639, 4.44639
3.90899, 5.00731, 4.49778, 4.4739, 2.64713, 0.50953, 4.4739, 0, 4.47391, 4.47392, 4.47395, 4.47406, 4.47395, 4.47531, 4.49607, 4.4739, 4.4739, 4.4739, 4.4739, 4.4739, 4.4739, 4.4739, 4.4739, 4.4739, 4.4739, 4.4739, 4.4739, 4.4739, 4.4739
3.91681, 2.01221, 4.53415, 4.50149, 2.00305, -2.52194, 4.50149, 0, 4.5015, 4.50152, 4.50154, 4.50166, 4.50154, 4.50293, 4.53241, 4.50149, 4.50149, 4.50149, 4.50149, 4.50149, 4.50149, 4.50149, 4.50149, 4.50149, 4.50149, 4.50149, 4.50149, 4.50149, 4.50149
3.92462, 5.93935, 4.57297, 4.52916, 2.81768, 1.36638, 4.52916, 0, 4.52917, 4.52918, 4.52921, 4.52932, 4.52921, 4.53063, 4.5712, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916
3.93244, 3.05576, 4.61437, 4.55689, 2.2485, -1.55861, 4.55689, 0, 4.5569, 4.55691, 4.55694, 4.55705, 4.55694, 4.55838, 4.61258, 4.55689, 4.55689, 4.55689, 4.55689, 4.55689, 4.55689, 4.55689, 4.55689, 4.55689, 4.55689, 4.55689, 4.55689, 4.55689, 4.55689
3.94026, 2.99765, 4.65832, 4.58465, 2.23554, -1.66067, 4.58465, 0, 4.58466, 4.58468, 4.58471, 4.58482, 4.5847, 4.58617, 4.65649, 4.58465, 4.58465, 4.58465, 4.58465, 4.58465, 4.58465, 4.58465, 4.58465, 4.58465, 4.58465, 4.58465, 4.58465, 4.58465, 4.58465
3.94808, 2.02416, 4.70453, 4.61244, 2.00603, -2.68037, 4.61244, 0, 4.61244, 4.61246, 4.61249, 4.6126, 4.61249, 4.61398, 4.70269, 4.61244, 4.61244, 4.61244, 4.61244, 4.61244, 4.61244, 4.61244, 4.61244, 4.61244, 4.61244, 4.61244, 4.61244, 4.61244, 4.61244
3.9559, 5.91292, 4.75249, 4.64021, 2.81299, 1.16043, 4.64021, 0, 4.64022, 4.64023, 4.64026, 4.64037, 4.64026, 4.64178, 4.75061, 4.64021, 4.64021, 4.64021, 4.64021, 4.64021, 4.64021, 4.64021, 4.64021, 4.64021, 4.64021, 4.64021, 4.64021, 4.64021, 4.64021
3.96372, 6.05567, 4.80136, 4.66794, 2.83825, 1.25431, 4.66794, 0, 4.66795, 4.66797, 4.66799, 4.66811, 4.66799, 4.66955, 4.79946, 4.66794, 4.66794, 4.66794, 4.66794, 4.66794, 4.66794, 4.66794, 4.66794, 4.66794, 4.66794, 4.66794, 4.66794, 4.66794, 4.66794
3.97154, 1.99758, 4.85011, 4.69561, 1.9994, -2.85252, 4.69561, 0, 4.69562, 4.69564, 4.69567, 4.69578, 4.69567, 4.69725, 4.84817, 4.69561, 4.69561, 4.69561, 4.69561, 4.69561, 4.69561, 4.69561, 4.69561, 4.69561, 4.69561, 4.69561, 4.69561, 4.69561, 4.69561
3.97936, 2.96134, 4.89751, 4.7232, 2.22741, -1.93617, 4.7232, 0, 4.72321, 4.72322, 4.72325, 4.72336, 4.72325, 4.72486, 4.89555, 4.7232, 4.7232, 4.7232, 4.7232, 4.7232, 4.7232, 4.7232, 4.7232, 4.7232, 4.7232, 4.7232, 4.7232, 4.7232, 4.7232
3.98718, 2.03382, 4.94229, 4.75068, 2.00844, -2.90847, 4.75068, 0, 4.75069, 4.7507, 4.75073, 4.75084, 4.75073, 4.75237, 4.9403, 4.75068, 4.75068, 4.75068, 4.75068, 4.75068, 4.75068, 4.75068, 4.75068, 4.75068, 4.75068, 4.75068, 4.75068, 4.75068, 4.75068
3.99499, 5.03866, 4.98325, 4.77803, 2.65305, 0.0554104, 4.77803, 0, 4.77804, 4.77805, 4.77808, 4.77819, 4.77808, 4.77975, 4.98123, 4.77803, 4.77803, 4.77803, 4.77803, 4.77803, 4.77803, 4.77803, 4.77803, 4.77803, 4.77803, 4.77803, 4.77803, 4.77803, 4.77803
4.00281, 4.91308, 5.0194, 4.80525, 2.62927, -0.106326, 4.80525, 0, 4.80526, 4.80527, 4.8053, 4.80541, 4.80531, 4.807, 5.01735, 4.80525, 4.80525, 4.80525, 4.80525, 4.80525, 4.80525, 4.80525, 4.80525, 4.80525, 4.80525, 4.80525, 4.80525, 4.80525, 4.80525
4.01063, 3.9492, 5.05007, 4.83233, 2.4391, -1.10088, 4.83233, 0, 4.83234, 4.83236, 4.83238, 4.8325, 4.83239, 4.83411, 5.04799, 4.83233, 4.83233, 4.83233, 4.83233, 4.83233, 4.83233, 4.83233, 4.83233, 4.83233, 4.83233, 4.83233, 4.83233, 4.83233, 4.83233
