   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_291.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.4377, 1.75737, 0.232734, 0.232733, 1.93839, 1.52464, 0, 0.232733, 0.232733, 0.232733, 0.232733, 0.232733, 0.232733, 0.232733, 0.232733, 0.232733, 0.232733, 0.232733, 0.232733, 0.232733, 0.232733, 0.232734, 0.232733, 0.232733, 0.232733
14.4456, 0.242627, 0.231297, 0.231296, 1.49754, 0.0113305, 0, 0.231296, 0.231296, 0.231296, 0.231296, 0.231296, 0.231296, 0.231296, 0.231296, 0.231296, 0.231296, 0.231296, 0.231296, 0.231296, 0.231296, 0.231297, 0.231296, 0.231296, 0.231296
14.4534, 0, 0.229864, 0.229863, 1.41421, -0.229864, 0, 0.229863, 0.229863, 0.229863, 0.229863, 0.229863, 0.229863, 0.229863, 0.229863, 0.229863, 0.229863, 0.229863, 0.229863, 0.229863, 0.229863, 0.229864, 0.229863, 0.229863, 0.229863
14.4613, 1, 0.229563, 0.229563, 1.73205, 0.770437, 0, 0.229563, 0.229563, 0.229563, 0.229563, 0.229563, 0.229563, 0.229563, 0.229563, 0.229563, 0.229563, 0.229563, 0.229563, 0.229563, 0.229563, 0.229563, 0.229563, 0.229563, 0.229563
14.4691, 0, 0.228723, 0.228723, 1.41421, -0.228723, 0, 0.228723, 0.228723, 0.228723, 0.228723, 0.228723, 0.228723, 0.228723, 0.228723, 0.228723, 0.228723, 0.228723, 0.228723, 0.228723, 0.228723, 0.228723, 0.228723, 0.228723, 0.228723
14.477, 0, 0.227389, 0.227389, 1.41421, -0.227389, 0, 0.227389, 0.227389, 0.227389, 0.227389, 0.227389, 0.227389, 0.227389, 0.227389, 0.227389, 0.227389, 0.227389, 0.227389, 0.227389, 0.227389, 0.227389, 0.227389, 0.227389, 0.227389
14.4848, 0, 0.225811, 0.225811, 1.41421, -0.225811, 0, 0.225811, 0.225811, 0.225811, 0.225811, 0.225811, 0.225811, 0.225811, 0.225811, 0.225811, 0.225811, 0.225811, 0.225811, 0.225811, 0.225811, 0.225811, 0.225811, 0.225811, 0.225811
14.4927, 1, 0.224239, 0.224239, 1.73205, 0.775761, 0, 0.224239, 0.224239, 0.224239, 0.224239, 0.224239, 0.224239, 0.224239, 0.224239, 0.224239, 0.224239, 0.224239, 0.224239, 0.224239, 0.224239, 0.224239, 0.224239, 0.224239, 0.224239
14.5006, 1, 0.2239, 0.223899, 1.73205, 0.7761, 0, 0.223899, 0.223899, 0.223899, 0.223899, 0.223899, 0.223899, 0.223899, 0.223899, 0.223899, 0.223899, 0.223899, 0.223899, 0.223899, 0.223899, 0.2239, 0.223899, 0.223899, 0.223899
14.5084, 2, 0.223058, 0.223057, 2, 1.77694, 0, 0.223057, 0.223057, 0.223057, 0.223057, 0.223057, 0.223057, 0.223057, 0.223057, 0.223057, 0.223057, 0.223057, 0.223057, 0.223057, 0.223057, 0.223058, 0.223057, 0.223057, 0.223057
14.5163, 0, 0.221751, 0.22175, 1.41421, -0.221751, 0, 0.22175, 0.22175, 0.22175, 0.22175, 0.22175, 0.22175, 0.22175, 0.22175, 0.22175, 0.22175, 0.22175, 0.22175, 0.22175, 0.22175, 0.221751, 0.22175, 0.22175, 0.22175
14.5241, 0, 0.220215, 0.220214, 1.41421, -0.220215, 0, 0.220214, 0.220214, 0.220214, 0.220214, 0.220214, 0.220214, 0.220214, 0.220214, 0.220214, 0.220214, 0.220214, 0.220214, 0.220214, 0.220214, 0.220215, 0.220214, 0.220214, 0.220214
14.532, 0, 0.218684, 0.218684, 1.41421, -0.218684, 0, 0.218684, 0.218684, 0.218684, 0.218684, 0.218684, 0.218684, 0.218684, 0.218684, 0.218684, 0.218684, 0.218684, 0.218684, 0.218684, 0.218684, 0.218684, 0.218684, 0.218684, 0.218684
14.5398, 1, 0.218142, 0.218142, 1.73205, 0.781858, 0, 0.218142, 0.218142, 0.218142, 0.218142, 0.218142, 0.218142, 0.218142, 0.218142, 0.218142, 0.218142, 0.218142, 0.218142, 0.218142, 0.218142, 0.218142, 0.218142, 0.218142, 0.218142
14.5477, 0, 0.217149, 0.217149, 1.41421, -0.217149, 0, 0.217149, 0.217149, 0.217149, 0.217149, 0.217149, 0.217149, 0.217149, 0.217149, 0.217149, 0.217149, 0.217149, 0.217149, 0.217149, 0.217149, 0.217149, 0.217149, 0.217149, 0.217149
14.5556, 0, 0.215742, 0.215741, 1.41421, -0.215742, 0, 0.215741, 0.215741, 0.215741, 0.215741, 0.215741, 0.215741, 0.215741, 0.215741, 0.215741, 0.215741, 0.215741, 0.215741, 0.215741, 0.215741, 0.215742, 0.215741, 0.215741, 0.215741
14.5634, 0, 0.214131, 0.214131, 1.41421, -0.214131, 0, 0.214131, 0.214131, 0.214131, 0.214131, 0.214131, 0.214131, 0.214131, 0.214131, 0.214131, 0.214131, 0.214131, 0.214131, 0.214131, 0.214131, 0.214131, 0.214131, 0.214131, 0.214131
14.5713, 0, 0.212527, 0.212527, 1.41421, -0.212527, 0, 0.212527, 0.212527, 0.212527, 0.212527, 0.212527, 0.212527, 0.212527, 0.212527, 0.212527, 0.212527, 0.212527, 0.212527, 0.212527, 0.212527, 0.212527, 0.212527, 0.212527, 0.212527
14.5791, 0.714002, 0.211954, 0.211953, 1.64742, 0.502049, 0, 0.211953, 0.211953, 0.211953, 0.211953, 0.211953, 0.211953, 0.211953, 0.211953, 0.211953, 0.211953, 0.211953, 0.211953, 0.211953, 0.211953, 0.211954, 0.211953, 0.211953, 0.211953
14.587, 0.285998, 0.210962, 0.210962, 1.51195, 0.0750353, 0, 0.210962, 0.210962, 0.210962, 0.210962, 0.210962, 0.210962, 0.210962, 0.210962, 0.210962, 0.210962, 0.210962, 0.210962, 0.210962, 0.210962, 0.210962, 0.210962, 0.210962, 0.210962
14.5948, 0.70917, 0.209585, 0.209584, 1.64596, 0.499585, 0, 0.209584, 0.209584, 0.209584, 0.209584, 0.209584, 0.209584, 0.209584, 0.209584, 0.209584, 0.209584, 0.209584, 0.209584, 0.209584, 0.209584, 0.209585, 0.209584, 0.209584, 0.209584
14.6027, 0.29083, 0.208019, 0.208018, 1.51355, 0.0828115, 0, 0.208018, 0.208018, 0.208018, 0.208018, 0.208018, 0.208018, 0.208018, 0.208018, 0.208018, 0.208018, 0.208018, 0.208018, 0.208018, 0.208018, 0.208019, 0.208018, 0.208018, 0.208018
14.6105, 1, 0.206458, 0.206458, 1.73205, 0.793541, 0, 0.206458, 0.206458, 0.206458, 0.206458, 0.206458, 0.206458, 0.206458, 0.206458, 0.206458, 0.206458, 0.206458, 0.206458, 0.206458, 0.206458, 0.206458, 0.206458, 0.206458, 0.206458
14.6184, 0, 0.205766, 0.205765, 1.41421, -0.205766, 0, 0.205765, 0.205765, 0.205765, 0.205765, 0.205765, 0.205765, 0.205765, 0.205765, 0.205765, 0.205765, 0.205765, 0.205765, 0.205765, 0.205765, 0.205766, 0.205765, 0.205765, 0.205765
14.6263, 0, 0.204701, 0.2047, 1.41421, -0.204701, 0, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.204701, 0.2047, 0.2047, 0.2047
14.6341, 0, 0.203294, 0.203293, 1.41421, -0.203294, 0, 0.203293, 0.203293, 0.203293, 0.203293, 0.203293, 0.203293, 0.203293, 0.203293, 0.203293, 0.203293, 0.203293, 0.203293, 0.203293, 0.203293, 0.203294, 0.203293, 0.203293, 0.203293
14.642, 1, 0.20172, 0.201719, 1.73205, 0.79828, 0, 0.201719, 0.201719, 0.201719, 0.201719, 0.201719, 0.201719, 0.201719, 0.201719, 0.201719, 0.201719, 0.201719, 0.201719, 0.201719, 0.201719, 0.20172, 0.201719, 0.201719, 0.201719
14.6498, 1, 0.200152, 0.200151, 1.73205, 0.799848, 0, 0.200151, 0.200151, 0.200151, 0.200151, 0.200151, 0.200151, 0.200151, 0.200151, 0.200151, 0.200151, 0.200151, 0.200151, 0.200151, 0.200151, 0.200152, 0.200151, 0.200151, 0.200151
14.6577, 0, 0.199426, 0.199425, 1.41421, -0.199426, 0, 0.199425, 0.199425, 0.199425, 0.199425, 0.199425, 0.199425, 0.199425, 0.199425, 0.199425, 0.199425, 0.199425, 0.199425, 0.199425, 0.199425, 0.199426, 0.199425, 0.199425, 0.199425
14.6655, 1, 0.198362, 0.198362, 1.73205, 0.801638, 0, 0.198362, 0.198362, 0.198362, 0.198362, 0.198362, 0.198362, 0.198362, 0.198362, 0.198362, 0.198362, 0.198362, 0.198362, 0.198362, 0.198362, 0.198362, 0.198362, 0.198362, 0.198362
14.6734, 0, 0.196988, 0.196988, 1.41421, -0.196988, 0, 0.196988, 0.196988, 0.196988, 0.196988, 0.196988, 0.196988, 0.196988, 0.196988, 0.196988, 0.196988, 0.196988, 0.196988, 0.196988, 0.196988, 0.196988, 0.196988, 0.196988, 0.196988
14.6813, 0, 0.195463, 0.195462, 1.41421, -0.195463, 0, 0.195462, 0.195462, 0.195462, 0.195462, 0.195462, 0.195462, 0.195462, 0.195462, 0.195462, 0.195462, 0.195462, 0.195462, 0.195462, 0.195462, 0.195463, 0.195462, 0.195462, 0.195462
14.6891, 0, 0.193943, 0.193942, 1.41421, -0.193943, 0, 0.193942, 0.193942, 0.193942, 0.193942, 0.193942, 0.193942, 0.193942, 0.193942, 0.193942, 0.193942, 0.193942, 0.193942, 0.193942, 0.193942, 0.193943, 0.193942, 0.193942, 0.193942
14.697, 0, 0.193096, 0.193096, 1.41421, -0.193096, 0, 0.193096, 0.193096, 0.193096, 0.193096, 0.193096, 0.193096, 0.193096, 0.193096, 0.193096, 0.193096, 0.193096, 0.193096, 0.193096, 0.193096, 0.193096, 0.193096, 0.193096, 0.193096
14.7048, 0.675465, 0.192005, 0.192005, 1.63568, 0.48346, 0, 0.192005, 0.192005, 0.192005, 0.192005, 0.192005, 0.192005, 0.192005, 0.192005, 0.192005, 0.192005, 0.192005, 0.192005, 0.192005, 0.192005, 0.192005, 0.192005, 0.192005, 0.192005
14.7127, 0.997522, 0.190686, 0.190686, 1.73134, 0.806836, 0, 0.190686, 0.190686, 0.190686, 0.190686, 0.190686, 0.190686, 0.190686, 0.190686, 0.190686, 0.190686, 0.190686, 0.190686, 0.190686, 0.190686, 0.190686, 0.190686, 0.190686, 0.190686
14.7205, 0.327014, 0.189256, 0.189256, 1.52546, 0.137757, 0, 0.189256, 0.189256, 0.189256, 0.189256, 0.189256, 0.189256, 0.189256, 0.189256, 0.189256, 0.189256, 0.189256, 0.189256, 0.189256, 0.189256, 0.189256, 0.189256, 0.189256, 0.189256
14.7284, 0, 0.187832, 0.187831, 1.41421, -0.187832, 0, 0.187831, 0.187831, 0.187831, 0.187831, 0.187831, 0.187831, 0.187831, 0.187831, 0.187831, 0.187831, 0.187831, 0.187831, 0.187831, 0.187831, 0.187832, 0.187831, 0.187831, 0.187831
14.7363, 1, 0.186701, 0.186701, 1.73205, 0.813299, 0, 0.186701, 0.186701, 0.186701, 0.186701, 0.186701, 0.186701, 0.186701, 0.186701, 0.186701, 0.186701, 0.186701, 0.186701, 0.186701, 0.186701, 0.186701, 0.186701, 0.186701, 0.186701
14.7441, 0, 0.18552, 0.185519, 1.41421, -0.18552, 0, 0.185519, 0.185519, 0.185519, 0.185519, 0.185519, 0.185519, 0.185519, 0.185519, 0.185519, 0.185519, 0.185519, 0.185519, 0.185519, 0.185519, 0.18552, 0.185519, 0.185519, 0.185519
14.752, 1, 0.184262, 0.184262, 1.73205, 0.815738, 0, 0.184262, 0.184262, 0.184262, 0.184262, 0.184262, 0.184262, 0.184262, 0.184262, 0.184262, 0.184262, 0.184262, 0.184262, 0.184262, 0.184262, 0.184262, 0.184262, 0.184262, 0.184262
14.7598, 0, 0.182911, 0.182911, 1.41421, -0.182911, 0, 0.182911, 0.182911, 0.182911, 0.182911, 0.182911, 0.182911, 0.182911, 0.182911, 0.182911, 0.182911, 0.182911, 0.182911, 0.182911, 0.182911, 0.182911, 0.182911, 0.182911, 0.182911
14.7677, 0, 0.181487, 0.181486, 1.41421, -0.181487, 0, 0.181486, 0.181486, 0.181486, 0.181486, 0.181486, 0.181486, 0.181486, 0.181486, 0.181486, 0.181486, 0.181486, 0.181486, 0.181486, 0.181486, 0.181487, 0.181486, 0.181486, 0.181486
14.7755, 0, 0.179997, 0.179997, 1.41421, -0.179997, 0, 0.179997, 0.179997, 0.179997, 0.179997, 0.179997, 0.179997, 0.179997, 0.179997, 0.179997, 0.179997, 0.179997, 0.179997, 0.179997, 0.179997, 0.179997, 0.179997, 0.179997, 0.179997
14.7834, 0, 0.178464, 0.178463, 1.41421, -0.178464, 0, 0.178463, 0.178463, 0.178463, 0.178463, 0.178463, 0.178463, 0.178463, 0.178463, 0.178463, 0.178463, 0.178463, 0.178463, 0.178463, 0.178463, 0.178464, 0.178463, 0.178463, 0.178463
14.7913, 0, 0.176849, 0.176848, 1.41421, -0.176849, 0, 0.176848, 0.176848, 0.176848, 0.176848, 0.176848, 0.176848, 0.176848, 0.176848, 0.176848, 0.176848, 0.176848, 0.176848, 0.176848, 0.176848, 0.176849, 0.176848, 0.176848, 0.176848
14.7991, 0, 0.175167, 0.175166, 1.41421, -0.175167, 0, 0.175166, 0.175166, 0.175166, 0.175166, 0.175166, 0.175166, 0.175166, 0.175166, 0.175166, 0.175166, 0.175166, 0.175166, 0.175166, 0.175166, 0.175167, 0.175166, 0.175166, 0.175166
14.807, 0, 0.17344, 0.17344, 1.41421, -0.17344, 0, 0.17344, 0.17344, 0.17344, 0.17344, 0.17344, 0.17344, 0.17344, 0.17344, 0.17344, 0.17344, 0.17344, 0.17344, 0.17344, 0.17344, 0.17344, 0.17344, 0.17344, 0.17344
14.8148, 1, 0.171688, 0.171688, 1.73205, 0.828312, 0, 0.171688, 0.171688, 0.171688, 0.171688, 0.171688, 0.171688, 0.171688, 0.171688, 0.171688, 0.171688, 0.171688, 0.171688, 0.171688, 0.171688, 0.171688, 0.171688, 0.171688, 0.171688
14.8227, 0, 0.169925, 0.169924, 1.41421, -0.169925, 0, 0.169924, 0.169924, 0.169924, 0.169924, 0.169924, 0.169924, 0.169924, 0.169924, 0.169924, 0.169924, 0.169924, 0.169924, 0.169924, 0.169924, 0.169925, 0.169924, 0.169924, 0.169924
14.8305, 2.27361, 0.168158, 0.168158, 2.06727, 2.10545, 0, 0.168158, 0.168158, 0.168158, 0.168158, 0.168158, 0.168158, 0.168158, 0.168158, 0.168158, 0.168158, 0.168158, 0.168158, 0.168158, 0.168158, 0.168158, 0.168158, 0.168158, 0.168158
14.8384, 1.72639, 0.166385, 0.166385, 1.93039, 1.56001, 0, 0.166385, 0.166385, 0.166385, 0.166385, 0.166385, 0.166385, 0.166385, 0.166385, 0.166385, 0.166385, 0.166385, 0.166385, 0.166385, 0.166385, 0.166385, 0.166385, 0.166385, 0.166385
14.8463, 0, 0.164583, 0.164582, 1.41421, -0.164583, 0, 0.164582, 0.164582, 0.164582, 0.164582, 0.164582, 0.164582, 0.164582, 0.164582, 0.164582, 0.164582, 0.164582, 0.164582, 0.164582, 0.164582, 0.164583, 0.164582, 0.164582, 0.164582
14.8541, 0, 0.162756, 0.162755, 1.41421, -0.162756, 0, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162756, 0.162755, 0.162755, 0.162755
14.862, 1, 0.160885, 0.160885, 1.73205, 0.839115, 0, 0.160885, 0.160885, 0.160885, 0.160885, 0.160885, 0.160885, 0.160885, 0.160885, 0.160885, 0.160885, 0.160885, 0.160885, 0.160885, 0.160885, 0.160885, 0.160885, 0.160885, 0.160885
14.8698, 0, 0.15898, 0.15898, 1.41421, -0.15898, 0, 0.15898, 0.15898, 0.15898, 0.15898, 0.15898, 0.15898, 0.15898, 0.15898, 0.15898, 0.15898, 0.15898, 0.15898, 0.15898, 0.15898, 0.15898, 0.15898, 0.15898, 0.15898
14.8777, 0, 0.157055, 0.157055, 1.41421, -0.157055, 0, 0.157055, 0.157055, 0.157055, 0.157055, 0.157055, 0.157055, 0.157055, 0.157055, 0.157055, 0.157055, 0.157055, 0.157055, 0.157055, 0.157055, 0.157055, 0.157055, 0.157055, 0.157055
14.8855, 0.61995, 0.155121, 0.155121, 1.61863, 0.464829, 0, 0.155121, 0.155121, 0.155121, 0.155121, 0.155121, 0.155121, 0.155121, 0.155121, 0.155121, 0.155121, 0.155121, 0.155121, 0.155121, 0.155121, 0.155121, 0.155121, 0.155121, 0.155121
14.8934, 0.38005, 0.15319, 0.153189, 1.54274, 0.22686, 0, 0.153189, 0.153189, 0.153189, 0.153189, 0.153189, 0.153189, 0.153189, 0.153189, 0.153189, 0.153189, 0.153189, 0.153189, 0.153189, 0.153189, 0.15319, 0.153189, 0.153189, 0.153189
14.9012, 0, 0.15127, 0.15127, 1.41421, -0.15127, 0, 0.15127, 0.15127, 0.15127, 0.15127, 0.15127, 0.15127, 0.15127, 0.15127, 0.15127, 0.15127, 0.15127, 0.15127, 0.15127, 0.15127, 0.15127, 0.15127, 0.15127, 0.15127
14.9091, 0, 0.149394, 0.149393, 1.41421, -0.149394, 0, 0.149393, 0.149393, 0.149393, 0.149393, 0.149393, 0.149393, 0.149393, 0.149393, 0.149393, 0.149393, 0.149393, 0.149393, 0.149393, 0.149393, 0.149394, 0.149393, 0.149393, 0.149393
14.917, 0, 0.147486, 0.147486, 1.41421, -0.147486, 0, 0.147486, 0.147486, 0.147486, 0.147486, 0.147486, 0.147486, 0.147486, 0.147486, 0.147486, 0.147486, 0.147486, 0.147486, 0.147486, 0.147486, 0.147486, 0.147486, 0.147486, 0.147486
14.9248, 0, 0.145559, 0.145558, 1.41421, -0.145559, 0, 0.145558, 0.145558, 0.145558, 0.145558, 0.145558, 0.145558, 0.145558, 0.145558, 0.145558, 0.145558, 0.145558, 0.145558, 0.145558, 0.145558, 0.145559, 0.145558, 0.145558, 0.145558
14.9327, 0.605576, 0.143629, 0.143628, 1.61418, 0.461947, 0, 0.143628, 0.143628, 0.143628, 0.143628, 0.143628, 0.143628, 0.143628, 0.143628, 0.143628, 0.143628, 0.143628, 0.143628, 0.143628, 0.143628, 0.143629, 0.143628, 0.143628, 0.143628
14.9405, 0.394424, 0.141712, 0.141711, 1.54739, 0.252712, 0, 0.141711, 0.141711, 0.141711, 0.141711, 0.141711, 0.141711, 0.141711, 0.141711, 0.141711, 0.141711, 0.141711, 0.141711, 0.141711, 0.141711, 0.141712, 0.141711, 0.141711, 0.141711
14.9484, 1, 0.139947, 0.139946, 1.73205, 0.860053, 0, 0.139946, 0.139946, 0.139946, 0.139946, 0.139946, 0.139946, 0.139946, 0.139946, 0.139946, 0.139946, 0.139946, 0.139946, 0.139946, 0.139946, 0.139947, 0.139946, 0.139946, 0.139946
14.9562, 0, 0.138115, 0.138115, 1.41421, -0.138115, 0, 0.138115, 0.138115, 0.138115, 0.138115, 0.138115, 0.138115, 0.138115, 0.138115, 0.138115, 0.138115, 0.138115, 0.138115, 0.138115, 0.138115, 0.138115, 0.138115, 0.138115, 0.138115
14.9641, 0, 0.136238, 0.136237, 1.41421, -0.136238, 0, 0.136237, 0.136237, 0.136237, 0.136237, 0.136237, 0.136237, 0.136237, 0.136237, 0.136237, 0.136237, 0.136237, 0.136237, 0.136237, 0.136237, 0.136238, 0.136237, 0.136237, 0.136237
14.972, 1.59331, 0.134345, 0.134344, 1.8956, 1.45896, 0, 0.134344, 0.134344, 0.134344, 0.134344, 0.134344, 0.134344, 0.134344, 0.134344, 0.134344, 0.134344, 0.134344, 0.134344, 0.134344, 0.134344, 0.134345, 0.134344, 0.134344, 0.134344
14.9798, 1.40669, 0.132465, 0.132464, 1.84572, 1.27423, 0, 0.132464, 0.132464, 0.132464, 0.132464, 0.132464, 0.132464, 0.132464, 0.132464, 0.132464, 0.132464, 0.132464, 0.132464, 0.132464, 0.132464, 0.132465, 0.132464, 0.132464, 0.132464
14.9877, 0, 0.130807, 0.130807, 1.41421, -0.130807, 0, 0.130807, 0.130807, 0.130807, 0.130807, 0.130807, 0.130807, 0.130807, 0.130807, 0.130807, 0.130807, 0.130807, 0.130807, 0.130807, 0.130807, 0.130807, 0.130807, 0.130807, 0.130807
14.9955, 0, 0.12905, 0.12905, 1.41421, -0.12905, 0, 0.12905, 0.12905, 0.12905, 0.12905, 0.12905, 0.12905, 0.12905, 0.12905, 0.12905, 0.12905, 0.12905, 0.12905, 0.12905, 0.12905, 0.12905, 0.12905, 0.12905, 0.12905
15.0034, 0.583891, 0.127224, 0.127223, 1.60745, 0.456667, 0, 0.127223, 0.127223, 0.127223, 0.127223, 0.127223, 0.127223, 0.127223, 0.127223, 0.127223, 0.127223, 0.127223, 0.127223, 0.127223, 0.127223, 0.127224, 0.127223, 0.127223, 0.127223
15.0112, 0.416109, 0.12537, 0.12537, 1.55438, 0.290739, 0, 0.12537, 0.12537, 0.12537, 0.12537, 0.12537, 0.12537, 0.12537, 0.12537, 0.12537, 0.12537, 0.12537, 0.12537, 0.12537, 0.12537, 0.12537, 0.12537, 0.12537, 0.12537
15.0191, 0, 0.12353, 0.123529, 1.41421, -0.12353, 0, 0.123529, 0.123529, 0.123529, 0.123529, 0.123529, 0.123529, 0.123529, 0.123529, 0.123529, 0.123529, 0.123529, 0.123529, 0.123529, 0.123529, 0.12353, 0.123529, 0.123529, 0.123529
15.027, 0, 0.121976, 0.121976, 1.41421, -0.121976, 0, 0.121976, 0.121976, 0.121976, 0.121976, 0.121976, 0.121976, 0.121976, 0.121976, 0.121976, 0.121976, 0.121976, 0.121976, 0.121976, 0.121976, 0.121976, 0.121976, 0.121976, 0.121976
15.0348, 2, 0.120293, 0.120293, 2, 1.87971, 0, 0.120293, 0.120293, 0.120293, 0.120293, 0.120293, 0.120293, 0.120293, 0.120293, 0.120293, 0.120293, 0.120293, 0.120293, 0.120293, 0.120293, 0.120293, 0.120293, 0.120293, 0.120293
15.0427, 0, 0.118519, 0.118518, 1.41421, -0.118519, 0, 0.118518, 0.118518, 0.118518, 0.118518, 0.118518, 0.118518, 0.118518, 0.118518, 0.118518, 0.118518, 0.118518, 0.118518, 0.118518, 0.118518, 0.118519, 0.118518, 0.118518, 0.118518
15.0505, 0.569393, 0.116706, 0.116705, 1.60293, 0.452687, 0, 0.116705, 0.116705, 0.116705, 0.116705, 0.116705, 0.116705, 0.116705, 0.116705, 0.116705, 0.116705, 0.116705, 0.116705, 0.116705, 0.116705, 0.116706, 0.116705, 0.116705, 0.116705
15.0584, 0.430607, 0.114907, 0.114906, 1.55904, 0.3157, 0, 0.114906, 0.114906, 0.114906, 0.114906, 0.114906, 0.114906, 0.114906, 0.114906, 0.114906, 0.114906, 0.114906, 0.114906, 0.114906, 0.114906, 0.114907, 0.114906, 0.114906, 0.114906
15.0662, 0, 0.113453, 0.113453, 1.41421, -0.113453, 0, 0.113453, 0.113453, 0.113453, 0.113453, 0.113453, 0.113453, 0.113453, 0.113453, 0.113453, 0.113453, 0.113453, 0.113453, 0.113453, 0.113453, 0.113453, 0.113453, 0.113453, 0.113453
15.0741, 0, 0.111843, 0.111843, 1.41421, -0.111843, 0, 0.111843, 0.111843, 0.111843, 0.111843, 0.111843, 0.111843, 0.111843, 0.111843, 0.111843, 0.111843, 0.111843, 0.111843, 0.111843, 0.111843, 0.111843, 0.111843, 0.111843, 0.111843
15.082, 0.559603, 0.110121, 0.110121, 1.59988, 0.449482, 0, 0.110121, 0.110121, 0.110121, 0.110121, 0.110121, 0.110121, 0.110121, 0.110121, 0.110121, 0.110121, 0.110121, 0.110121, 0.110121, 0.110121, 0.110121, 0.110121, 0.110121, 0.110121
15.0898, 1.4404, 0.108351, 0.108351, 1.85483, 1.33205, 0, 0.108351, 0.108351, 0.108351, 0.108351, 0.108351, 0.108351, 0.108351, 0.108351, 0.108351, 0.108351, 0.108351, 0.108351, 0.108351, 0.108351, 0.108351, 0.108351, 0.108351, 0.108351
15.0977, 0, 0.106596, 0.106595, 1.41421, -0.106596, 0, 0.106595, 0.106595, 0.106595, 0.106595, 0.106595, 0.106595, 0.106595, 0.106595, 0.106595, 0.106595, 0.106595, 0.106595, 0.106595, 0.106595, 0.106596, 0.106595, 0.106595, 0.106595
15.1055, 1, 0.105239, 0.105239, 1.73205, 0.894761, 0, 0.105239, 0.105239, 0.105239, 0.105239, 0.105239, 0.105239, 0.105239, 0.105239, 0.105239, 0.105239, 0.105239, 0.105239, 0.105239, 0.105239, 0.105239, 0.105239, 0.105239, 0.105239
15.1134, 0, 0.103701, 0.1037, 1.41421, -0.103701, 0, 0.1037, 0.1037, 0.1037, 0.1037, 0.1037, 0.1037, 0.1037, 0.1037, 0.1037, 0.1037, 0.1037, 0.1037, 0.1037, 0.1037, 0.103701, 0.1037, 0.1037, 0.1037
15.1212, 0, 0.102032, 0.102032, 1.41421, -0.102032, 0, 0.102032, 0.102032, 0.102032, 0.102032, 0.102032, 0.102032, 0.102032, 0.102032, 0.102032, 0.102032, 0.102032, 0.102032, 0.102032, 0.102032, 0.102032, 0.102032, 0.102032, 0.102032
15.1291, 1, 0.100307, 0.100307, 1.73205, 0.899693, 0, 0.100307, 0.100307, 0.100307, 0.100307, 0.100307, 0.100307, 0.100307, 0.100307, 0.100307, 0.100307, 0.100307, 0.100307, 0.100307, 0.100307, 0.100307, 0.100307, 0.100307, 0.100307
15.137, 0, 0.0985967, 0.0985962, 1.41421, -0.0985967, 0, 0.0985962, 0.0985962, 0.0985962, 0.0985962, 0.0985962, 0.0985962, 0.0985962, 0.0985962, 0.0985962, 0.0985962, 0.0985962, 0.0985962, 0.0985962, 0.0985962, 0.0985967, 0.0985962, 0.0985962, 0.0985962
15.1448, 0, 0.0973335, 0.0973331, 1.41421, -0.0973335, 0, 0.0973331, 0.0973331, 0.0973331, 0.0973331, 0.0973331, 0.0973331, 0.0973331, 0.0973331, 0.0973331, 0.0973331, 0.0973331, 0.0973331, 0.0973331, 0.0973331, 0.0973335, 0.0973331, 0.0973331, 0.0973331
15.1527, 0, 0.0958661, 0.0958657, 1.41421, -0.0958661, 0, 0.0958657, 0.0958657, 0.0958657, 0.0958657, 0.0958657, 0.0958657, 0.0958657, 0.0958657, 0.0958657, 0.0958657, 0.0958657, 0.0958657, 0.0958657, 0.0958657, 0.0958661, 0.0958657, 0.0958657, 0.0958657
15.1605, 0.535688, 0.0942519, 0.0942515, 1.59238, 0.441436, 0, 0.0942515, 0.0942515, 0.0942515, 0.0942515, 0.0942515, 0.0942515, 0.0942515, 0.0942515, 0.0942515, 0.0942515, 0.0942515, 0.0942515, 0.0942515, 0.0942515, 0.0942519, 0.0942515, 0.0942515, 0.0942515
15.1684, 0.464312, 0.0925732, 0.0925727, 1.56981, 0.371739, 0, 0.0925727, 0.0925727, 0.0925727, 0.0925727, 0.0925727, 0.0925727, 0.0925727, 0.0925727, 0.0925727, 0.0925727, 0.0925727, 0.0925727, 0.0925727, 0.0925727, 0.0925732, 0.0925727, 0.0925727, 0.0925727
15.1762, 0, 0.0909095, 0.0909091, 1.41421, -0.0909095, 0, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909095, 0.0909091, 0.0909091, 0.0909091
