   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_79.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.91153, 4.00248, 4.81804, 4.81599, 2.45, -0.815564, 4.81599, 0, 4.816, 4.81604, 4.81602, 4.8161, 4.81709, 4.81673, 4.81599, 4.81599, 4.81599, 4.81599, 4.81599, 4.81599, 4.81599, 4.81599, 4.81599, 4.81599, 4.81599, 4.81599, 4.81599
3.91942, 4.99517, 4.84794, 4.84588, 2.64484, 0.147223, 4.84588, 0, 4.84589, 4.84594, 4.84591, 4.846, 4.84698, 4.84664, 4.84588, 4.84588, 4.84588, 4.84588, 4.84588, 4.84588, 4.84588, 4.84588, 4.84588, 4.84589, 4.84588, 4.84588, 4.84588
3.9273, 4.99517, 4.87792, 4.87585, 2.64484, 0.117246, 4.87585, 0, 4.87586, 4.87591, 4.87588, 4.87596, 4.87694, 4.87662, 4.87585, 4.87585, 4.87585, 4.87585, 4.87585, 4.87585, 4.87585, 4.87585, 4.87585, 4.87585, 4.87585, 4.87585, 4.87585
3.93519, 5.99529, 4.90795, 4.90587, 2.82759, 1.08734, 4.90587, 0, 4.90588, 4.90592, 4.9059, 4.90598, 4.90696, 4.90666, 4.90587, 4.90587, 4.90587, 4.90587, 4.90587, 4.90587, 4.90587, 4.90587, 4.90587, 4.90587, 4.90587, 4.90587, 4.90587
3.94307, 8.93687, 4.93802, 4.93593, 3.30709, 3.99885, 4.93593, 0, 4.93594, 4.93598, 4.93596, 4.93604, 4.93701, 4.93673, 4.93593, 4.93593, 4.93593, 4.93593, 4.93593, 4.93593, 4.93593, 4.93593, 4.93593, 4.93593, 4.93593, 4.93593, 4.93593
3.95096, 3.07515, 4.9681, 4.96599, 2.25281, -1.89295, 4.96599, 0, 4.966, 4.96605, 4.96602, 4.96611, 4.96708, 4.96681, 4.96599, 4.96599, 4.96599, 4.96599, 4.96599, 4.96599, 4.96599, 4.96599, 4.96599, 4.966, 4.96599, 4.96599, 4.96599
3.95885, 0.0218092, 4.99818, 4.99605, 1.4219, -4.97637, 4.99605, 0, 4.99606, 4.9961, 4.99608, 4.99616, 4.99714, 4.99688, 4.99605, 4.99605, 4.99605, 4.99605, 4.99605, 4.99605, 4.99605, 4.99605, 4.99605, 4.99605, 4.99605, 4.99605, 4.99605
3.96673, 5.92017, 5.02822, 5.02607, 2.81428, 0.891951, 5.02607, 0, 5.02608, 5.02613, 5.0261, 5.02619, 5.02717, 5.02692, 5.02607, 5.02607, 5.02607, 5.02607, 5.02607, 5.02607, 5.02607, 5.02607, 5.02607, 5.02607, 5.02607, 5.02607, 5.02607
3.97462, 4.99275, 5.0582, 5.05603, 2.64438, -0.0654531, 5.05603, 0, 5.05604, 5.05609, 5.05606, 5.05615, 5.05714, 5.05689, 5.05603, 5.05603, 5.05603, 5.05603, 5.05603, 5.05603, 5.05603, 5.05603, 5.05603, 5.05604, 5.05603, 5.05603, 5.05603
3.9825, 3.99284, 5.08811, 5.08591, 2.44803, -1.09527, 5.08591, 0, 5.08592, 5.08597, 5.08594, 5.08603, 5.08703, 5.08679, 5.08591, 5.08591, 5.08591, 5.08591, 5.08591, 5.08591, 5.08591, 5.08591, 5.08591, 5.08592, 5.08591, 5.08591, 5.08591
3.99039, 6.02658, 5.11794, 5.1157, 2.83312, 0.908645, 5.1157, 0, 5.11571, 5.11576, 5.11573, 5.11582, 5.11684, 5.11659, 5.1157, 5.1157, 5.1157, 5.1157, 5.1157, 5.1157, 5.1157, 5.1157, 5.1157, 5.1157, 5.1157, 5.1157, 5.1157
3.99827, 1.06766, 5.14766, 5.14538, 1.75147, -4.08, 5.14538, 0, 5.14539, 5.14544, 5.14541, 5.14549, 5.14654, 5.14629, 5.14538, 5.14538, 5.14538, 5.14538, 5.14538, 5.14538, 5.14538, 5.14538, 5.14538, 5.14538, 5.14538, 5.14538, 5.14538
4.00616, 7.88402, 5.17727, 5.17494, 3.14389, 2.70675, 5.17494, 0, 5.17495, 5.17499, 5.17497, 5.17505, 5.17614, 5.17586, 5.17494, 5.17494, 5.17494, 5.17494, 5.17494, 5.17494, 5.17494, 5.17494, 5.17494, 5.17494, 5.17494, 5.17494, 5.17494
4.01405, 5.07491, 5.20677, 5.20438, 2.65987, -0.131867, 5.20438, 0, 5.20439, 5.20444, 5.20441, 5.2045, 5.20563, 5.20532, 5.20438, 5.20438, 5.20438, 5.20438, 5.20438, 5.20438, 5.20438, 5.20438, 5.20438, 5.20439, 5.20438, 5.20438, 5.20438
4.02193, 3.99762, 5.23619, 5.23372, 2.449, -1.23857, 5.23372, 0, 5.23373, 5.23377, 5.23374, 5.23383, 5.23503, 5.23467, 5.23372, 5.23372, 5.23372, 5.23372, 5.23372, 5.23372, 5.23372, 5.23372, 5.23372, 5.23372, 5.23372, 5.23372, 5.23372
4.02982, 4.90573, 5.26552, 5.26295, 2.62788, -0.359786, 5.26295, 0, 5.26296, 5.263, 5.26298, 5.26306, 5.26435, 5.26392, 5.26295, 5.26295, 5.26295, 5.26295, 5.26295, 5.26295, 5.26295, 5.26295, 5.26295, 5.26295, 5.26295, 5.26295, 5.26295
4.0377, 3.13773, 5.29479, 5.29209, 2.26666, -2.15707, 5.29209, 0, 5.2921, 5.29215, 5.29212, 5.29221, 5.2936, 5.29308, 5.29209, 5.29209, 5.29209, 5.29209, 5.29209, 5.29209, 5.29209, 5.29209, 5.29209, 5.29209, 5.29209, 5.29209, 5.29209
4.04559, 2.94932, 5.32404, 5.32117, 2.22471, -2.37472, 5.32117, 0, 5.32118, 5.32122, 5.3212, 5.32128, 5.32283, 5.32217, 5.32117, 5.32117, 5.32117, 5.32117, 5.32117, 5.32117, 5.32117, 5.32117, 5.32117, 5.32117, 5.32117, 5.32117, 5.32117
4.05347, 1.05068, 5.35328, 5.3502, 1.74662, -4.3026, 5.3502, 0, 5.35021, 5.35025, 5.35023, 5.35031, 5.35206, 5.35121, 5.3502, 5.3502, 5.3502, 5.3502, 5.3502, 5.3502, 5.3502, 5.3502, 5.3502, 5.3502, 5.3502, 5.3502, 5.3502
4.06136, 1.94449, 5.38256, 5.3792, 1.98607, -3.43808, 5.3792, 0, 5.37922, 5.37926, 5.37923, 5.37932, 5.38132, 5.38024, 5.3792, 5.3792, 5.3792, 5.3792, 5.3792, 5.3792, 5.3792, 5.3792, 5.3792, 5.37921, 5.3792, 5.3792, 5.3792
4.06925, 2.99758, 5.41192, 5.40821, 2.23553, -2.41434, 5.40821, 0, 5.40822, 5.40826, 5.40824, 5.40832, 5.41066, 5.40926, 5.40821, 5.40821, 5.40821, 5.40821, 5.40821, 5.40821, 5.40821, 5.40821, 5.40821, 5.40821, 5.40821, 5.40821, 5.40821
4.07713, 5.8769, 5.44139, 5.43723, 2.80658, 0.435502, 5.43723, 0, 5.43724, 5.43728, 5.43726, 5.43734, 5.44012, 5.43829, 5.43723, 5.43723, 5.43723, 5.43723, 5.43723, 5.43723, 5.43723, 5.43723, 5.43723, 5.43723, 5.43723, 5.43723, 5.43723
4.08502, 1.18104, 5.47102, 5.46629, 1.78355, -4.28999, 5.46629, 0, 5.4663, 5.46634, 5.46631, 5.4664, 5.46974, 5.46737, 5.46629, 5.46629, 5.46629, 5.46629, 5.46629, 5.46629, 5.46629, 5.46629, 5.46629, 5.46629, 5.46629, 5.46629, 5.46629
4.0929, 1.93482, 5.50086, 5.4954, 1.98364, -3.56604, 5.4954, 0, 5.49541, 5.49545, 5.49543, 5.49551, 5.49955, 5.4965, 5.4954, 5.4954, 5.4954, 5.4954, 5.4954, 5.4954, 5.4954, 5.4954, 5.4954, 5.4954, 5.4954, 5.4954, 5.4954
4.10079, 5.86258, 5.53092, 5.52458, 2.80403, 0.331653, 5.52458, 0, 5.52459, 5.52463, 5.52461, 5.52469, 5.5296, 5.5257, 5.52458, 5.52458, 5.52458, 5.52458, 5.52458, 5.52458, 5.52458, 5.52458, 5.52458, 5.52458, 5.52458, 5.52458, 5.52458
4.10868, 3.06259, 5.56126, 5.55384, 2.25002, -2.49867, 5.55384, 0, 5.55385, 5.5539, 5.55387, 5.55396, 5.55992, 5.55498, 5.55384, 5.55384, 5.55384, 5.55384, 5.55384, 5.55384, 5.55384, 5.55384, 5.55384, 5.55385, 5.55384, 5.55384, 5.55384
4.11656, 5.99516, 5.59188, 5.5832, 2.82757, 0.403282, 5.5832, 0, 5.58321, 5.58325, 5.58323, 5.58331, 5.59052, 5.58435, 5.5832, 5.5832, 5.5832, 5.5832, 5.5832, 5.5832, 5.5832, 5.5832, 5.5832, 5.5832, 5.5832, 5.5832, 5.5832
4.12445, 2.07007, 5.62278, 5.61265, 2.01744, -3.55271, 5.61265, 0, 5.61266, 5.6127, 5.61268, 5.61276, 5.62141, 5.61382, 5.61265, 5.61265, 5.61265, 5.61265, 5.61265, 5.61265, 5.61265, 5.61265, 5.61265, 5.61265, 5.61265, 5.61265, 5.61265
4.13233, 8.61124, 5.65397, 5.6422, 3.25749, 2.95727, 5.6422, 0, 5.64221, 5.64226, 5.64223, 5.64231, 5.65258, 5.64339, 5.6422, 5.6422, 5.6422, 5.6422, 5.6422, 5.6422, 5.6422, 5.6422, 5.6422, 5.6422, 5.6422, 5.6422, 5.6422
4.14022, 3.22451, 5.68541, 5.67187, 2.28572, -2.46091, 5.67187, 0, 5.67188, 5.67192, 5.67189, 5.67198, 5.684, 5.67307, 5.67187, 5.67187, 5.67187, 5.67187, 5.67187, 5.67187, 5.67187, 5.67187, 5.67187, 5.67187, 5.67187, 5.67187, 5.67187
4.1481, 6.9109, 5.71706, 5.70164, 2.98511, 1.19384, 5.70164, 0, 5.70165, 5.70169, 5.70167, 5.70175, 5.71564, 5.70286, 5.70164, 5.70164, 5.70164, 5.70164, 5.70164, 5.70164, 5.70164, 5.70164, 5.70164, 5.70164, 5.70164, 5.70164, 5.70164
4.15599, 7.07497, 5.74886, 5.73153, 3.01247, 1.32611, 5.73153, 0, 5.73154, 5.73158, 5.73156, 5.73164, 5.74742, 5.73277, 5.73153, 5.73153, 5.73153, 5.73153, 5.73153, 5.73153, 5.73153, 5.73153, 5.73153, 5.73153, 5.73153, 5.73153, 5.73153
4.16388, 4.07932, 5.78072, 5.76154, 2.46563, -1.70141, 5.76154, 0, 5.76155, 5.76159, 5.76156, 5.76165, 5.77926, 5.76279, 5.76154, 5.76154, 5.76154, 5.76154, 5.76154, 5.76154, 5.76154, 5.76154, 5.76154, 5.76154, 5.76154, 5.76154, 5.76154
4.17176, 4.08456, 5.81256, 5.79166, 2.46669, -1.728, 5.79166, 0, 5.79167, 5.79171, 5.79169, 5.79177, 5.81108, 5.79293, 5.79166, 5.79166, 5.79166, 5.79166, 5.79166, 5.79166, 5.79166, 5.79166, 5.79166, 5.79166, 5.79166, 5.79166, 5.79166
4.17965, 7.72274, 5.8443, 5.8219, 3.11813, 1.87844, 5.8219, 0, 5.82191, 5.82196, 5.82193, 5.82202, 5.8428, 5.82319, 5.8219, 5.8219, 5.8219, 5.8219, 5.8219, 5.8219, 5.8219, 5.8219, 5.8219, 5.82191, 5.8219, 5.8219, 5.8219
4.18753, 4.08403, 5.87584, 5.85227, 2.46658, -1.79181, 5.85227, 0, 5.85228, 5.85232, 5.85229, 5.85238, 5.87432, 5.85358, 5.85227, 5.85227, 5.85227, 5.85227, 5.85227, 5.85227, 5.85227, 5.85227, 5.85227, 5.85227, 5.85227, 5.85227, 5.85227
4.19542, 1.18598, 5.90712, 5.88275, 1.78493, -4.72114, 5.88275, 0, 5.88276, 5.8828, 5.88278, 5.88286, 5.90558, 5.88408, 5.88275, 5.88275, 5.88275, 5.88275, 5.88275, 5.88275, 5.88275, 5.88275, 5.88275, 5.88275, 5.88275, 5.88275, 5.88275
4.20331, 5.70099, 5.93809, 5.91335, 2.77507, -0.2371, 5.91335, 0, 5.91336, 5.91341, 5.91338, 5.91347, 5.93654, 5.9147, 5.91335, 5.91335, 5.91335, 5.91335, 5.91335, 5.91335, 5.91335, 5.91335, 5.91335, 5.91336, 5.91335, 5.91335, 5.91335
4.21119, 7.19294, 5.96874, 5.94408, 3.03199, 1.2242, 5.94408, 0, 5.94409, 5.94414, 5.94411, 5.94419, 5.96716, 5.94545, 5.94408, 5.94408, 5.94408, 5.94408, 5.94408, 5.94408, 5.94408, 5.94408, 5.94408, 5.94408, 5.94408, 5.94408, 5.94408
4.21908, 6.68374, 5.99906, 5.97493, 2.94682, 0.684679, 5.97493, 0, 5.97494, 5.97498, 5.97496, 5.97504, 5.99747, 5.97631, 5.97493, 5.97493, 5.97493, 5.97493, 5.97493, 5.97493, 5.97493, 5.97493, 5.97493, 5.97493, 5.97493, 5.97493, 5.97493
4.22696, 9.09433, 6.0291, 6.0059, 3.33082, 3.06523, 6.0059, 0, 6.00591, 6.00595, 6.00593, 6.00601, 6.02748, 6.0073, 6.0059, 6.0059, 6.0059, 6.0059, 6.0059, 6.0059, 6.0059, 6.0059, 6.0059, 6.0059, 6.0059, 6.0059, 6.0059
4.23485, 5.88178, 6.0589, 6.03699, 2.80745, -0.177118, 6.03699, 0, 6.037, 6.03704, 6.03702, 6.0371, 6.05727, 6.03841, 6.03699, 6.03699, 6.03699, 6.03699, 6.03699, 6.03699, 6.03699, 6.03699, 6.03699, 6.03699, 6.03699, 6.03699, 6.03699
4.24273, 9.20969, 6.08856, 6.0682, 3.34809, 3.12113, 6.0682, 0, 6.06821, 6.06825, 6.06823, 6.06831, 6.08691, 6.06964, 6.0682, 6.0682, 6.0682, 6.0682, 6.0682, 6.0682, 6.0682, 6.0682, 6.0682, 6.0682, 6.0682, 6.0682, 6.0682
4.25062, 1.21968, 6.11816, 6.09953, 1.79435, -4.89847, 6.09953, 0, 6.09954, 6.09958, 6.09956, 6.09964, 6.11648, 6.101, 6.09953, 6.09953, 6.09953, 6.09953, 6.09953, 6.09953, 6.09953, 6.09953, 6.09953, 6.09953, 6.09953, 6.09953, 6.09953
4.25851, 7.65019, 6.14778, 6.13098, 3.10647, 1.5024, 6.13098, 0, 6.13099, 6.13103, 6.131, 6.13109, 6.14607, 6.13248, 6.13098, 6.13098, 6.13098, 6.13098, 6.13098, 6.13098, 6.13098, 6.13098, 6.13098, 6.13098, 6.13098, 6.13098, 6.13098
4.26639, 4.10855, 6.17753, 6.16254, 2.47155, -2.06898, 6.16254, 0, 6.16255, 6.1626, 6.16257, 6.16265, 6.17578, 6.16409, 6.16254, 6.16254, 6.16254, 6.16254, 6.16254, 6.16254, 6.16254, 6.16254, 6.16254, 6.16254, 6.16254, 6.16254, 6.16254
4.27428, 8.99277, 6.20748, 6.19422, 3.31554, 2.78529, 6.19422, 0, 6.19423, 6.19427, 6.19425, 6.19433, 6.20566, 6.19583, 6.19422, 6.19422, 6.19422, 6.19422, 6.19422, 6.19422, 6.19422, 6.19422, 6.19422, 6.19422, 6.19422, 6.19422, 6.19422
4.28216, 3.23889, 6.23772, 6.22601, 2.28886, -2.99883, 6.22601, 0, 6.22602, 6.22607, 6.22604, 6.22613, 6.23579, 6.22774, 6.22601, 6.22601, 6.22601, 6.22601, 6.22601, 6.22601, 6.22601, 6.22601, 6.22601, 6.22602, 6.22601, 6.22601, 6.22601
4.29005, 7.49566, 6.26831, 6.25792, 3.0815, 1.22735, 6.25792, 0, 6.25793, 6.25797, 6.25795, 6.25803, 6.2662, 6.25982, 6.25792, 6.25792, 6.25792, 6.25792, 6.25792, 6.25792, 6.25792, 6.25792, 6.25792, 6.25792, 6.25792, 6.25792, 6.25792
4.29793, 6.98796, 6.29934, 6.28993, 2.99799, 0.688621, 6.28993, 0, 6.28994, 6.28999, 6.28996, 6.29005, 6.29692, 6.29214, 6.28993, 6.28993, 6.28993, 6.28993, 6.28993, 6.28993, 6.28993, 6.28993, 6.28993, 6.28993, 6.28993, 6.28993, 6.28993
4.30582, 2.50913, 6.3309, 6.32206, 2.12347, -3.82177, 6.32206, 0, 6.32207, 6.32211, 6.32208, 6.32217, 6.32795, 6.3248, 6.32206, 6.32206, 6.32206, 6.32206, 6.32206, 6.32206, 6.32206, 6.32206, 6.32206, 6.32206, 6.32206, 6.32206, 6.32206
4.31371, 7.46667, 6.36314, 6.35429, 3.07679, 1.10353, 6.35429, 0, 6.3543, 6.35434, 6.35432, 6.3544, 6.35929, 6.35793, 6.35429, 6.35429, 6.35429, 6.35429, 6.35429, 6.35429, 6.35429, 6.35429, 6.35429, 6.35429, 6.35429, 6.35429, 6.35429
4.32159, 2.5285, 6.39629, 6.38663, 2.12803, -3.86779, 6.38663, 0, 6.38664, 6.38668, 6.38666, 6.38674, 6.39092, 6.39179, 6.38663, 6.38663, 6.38663, 6.38663, 6.38663, 6.38663, 6.38663, 6.38663, 6.38663, 6.38663, 6.38663, 6.38663, 6.38663
4.32948, 6.72264, 6.43071, 6.41907, 2.95341, 0.291933, 6.41907, 0, 6.41908, 6.41912, 6.4191, 6.41918, 6.42282, 6.42674, 6.41907, 6.41907, 6.41907, 6.41907, 6.41907, 6.41907, 6.41907, 6.41907, 6.41907, 6.41907, 6.41907, 6.41907, 6.41907
4.33736, 6.99273, 6.46693, 6.45162, 2.99879, 0.525798, 6.45162, 0, 6.45163, 6.45168, 6.45165, 6.45174, 6.45498, 6.46336, 6.45162, 6.45162, 6.45162, 6.45162, 6.45162, 6.45162, 6.45162, 6.45162, 6.45162, 6.45162, 6.45162, 6.45162, 6.45162
4.34525, 10.8504, 6.50573, 6.48428, 3.58475, 4.34471, 6.48428, 0, 6.48429, 6.48433, 6.4843, 6.48439, 6.48735, 6.50245, 6.48428, 6.48428, 6.48428, 6.48428, 6.48428, 6.48428, 6.48428, 6.48428, 6.48428, 6.48428, 6.48428, 6.48428, 6.48428
4.35314, 14.122, 6.54822, 6.51704, 4.01522, 7.5738, 6.51704, 0, 6.51705, 6.51709, 6.51707, 6.51715, 6.51992, 6.54514, 6.51704, 6.51704, 6.51704, 6.51704, 6.51704, 6.51704, 6.51704, 6.51704, 6.51704, 6.51704, 6.51704, 6.51704, 6.51704
4.36102, 5.15295, 6.59592, 6.54991, 2.6745, -1.44298, 6.54991, 0, 6.54992, 6.54996, 6.54994, 6.55002, 6.55266, 6.59296, 6.54991, 6.54991, 6.54991, 6.54991, 6.54991, 6.54991, 6.54991, 6.54991, 6.54991, 6.54991, 6.54991, 6.54991, 6.54991
4.36891, 7.3969, 6.65078, 6.58289, 3.06544, 0.746124, 6.58289, 0, 6.5829, 6.58294, 6.58292, 6.583, 6.58558, 6.64788, 6.58289, 6.58289, 6.58289, 6.58289, 6.58289, 6.58289, 6.58289, 6.58289, 6.58289, 6.58289, 6.58289, 6.58289, 6.58289
4.37679, 5.28971, 6.71522, 6.61598, 2.69995, -1.4255, 6.61598, 0, 6.61599, 6.61603, 6.61601, 6.61609, 6.61864, 6.71234, 6.61598, 6.61598, 6.61598, 6.61598, 6.61598, 6.61598, 6.61598, 6.61598, 6.61598, 6.61598, 6.61598, 6.61598, 6.61598
4.38468, 12.8357, 6.79211, 6.64918, 3.85172, 6.04363, 6.64918, 0, 6.64919, 6.64923, 6.64921, 6.64929, 6.65184, 6.78923, 6.64918, 6.64918, 6.64918, 6.64918, 6.64918, 6.64918, 6.64918, 6.64918, 6.64918, 6.64918, 6.64918, 6.64918, 6.64918
4.39256, 1.61513, 6.88466, 6.68249, 1.90135, -5.26953, 6.68249, 0, 6.6825, 6.68255, 6.68252, 6.68261, 6.68517, 6.88176, 6.68249, 6.68249, 6.68249, 6.68249, 6.68249, 6.68249, 6.68249, 6.68249, 6.68249, 6.68249, 6.68249, 6.68249, 6.68249
4.40045, 7.67931, 6.99617, 6.71592, 3.11116, 0.683136, 6.71592, 0, 6.71593, 6.71597, 6.71595, 6.71604, 6.71863, 6.99324, 6.71592, 6.71592, 6.71592, 6.71592, 6.71592, 6.71592, 6.71592, 6.71592, 6.71592, 6.71592, 6.71592, 6.71592, 6.71592
4.40834, 10.5081, 7.12978, 6.74946, 3.53667, 3.37827, 6.74946, 0, 6.74947, 6.74952, 6.74949, 6.74959, 6.75222, 7.1268, 6.74946, 6.74946, 6.74946, 6.74946, 6.74946, 6.74946, 6.74946, 6.74946, 6.74946, 6.74947, 6.74946, 6.74946, 6.74946
4.41622, 7.47726, 7.28794, 6.78312, 3.07852, 0.189319, 6.78312, 0, 6.78313, 6.78317, 6.78315, 6.78325, 6.78592, 7.28492, 6.78312, 6.78312, 6.78312, 6.78312, 6.78312, 6.78312, 6.78312, 6.78312, 6.78312, 6.78312, 6.78312, 6.78312, 6.78312
4.42411, 9.49368, 7.47208, 6.81689, 3.39023, 2.0216, 6.81689, 0, 6.8169, 6.81694, 6.81692, 6.81702, 6.81974, 7.46899, 6.81689, 6.81689, 6.81689, 6.81689, 6.81689, 6.81689, 6.81689, 6.81689, 6.81689, 6.81689, 6.81689, 6.81689, 6.81689
4.43199, 10.6483, 7.68194, 6.85078, 3.55645, 2.96639, 6.85078, 0, 6.85079, 6.85083, 6.8508, 6.85092, 6.85369, 7.67879, 6.85078, 6.85078, 6.85078, 6.85078, 6.85078, 6.85078, 6.85078, 6.85078, 6.85078, 6.85078, 6.85078, 6.85078, 6.85078
4.43988, 10.665, 7.91518, 6.88477, 3.55879, 2.74979, 6.88477, 0, 6.88478, 6.88482, 6.8848, 6.88493, 6.88774, 7.91196, 6.88477, 6.88477, 6.88477, 6.88477, 6.88477, 6.88477, 6.88477, 6.88477, 6.88477, 6.88477, 6.88477, 6.88477, 6.88477
4.44776, 10.6432, 8.16709, 6.91887, 3.55573, 2.47612, 6.91887, 0, 6.91888, 6.91892, 6.9189, 6.91905, 6.92189, 8.16379, 6.91887, 6.91887, 6.91887, 6.91887, 6.91887, 6.91887, 6.91887, 6.91887, 6.91887, 6.91887, 6.91887, 6.91887, 6.91887
4.45565, 11.69, 8.43051, 6.95308, 3.69999, 3.25945, 6.95308, 0, 6.95309, 6.95313, 6.95311, 6.95328, 6.95616, 8.42713, 6.95308, 6.95308, 6.95308, 6.95308, 6.95308, 6.95308, 6.95308, 6.95308, 6.95308, 6.95308, 6.95308, 6.95308, 6.95308
4.46354, 8.63809, 8.69597, 6.98739, 3.26161, -0.0578852, 6.98739, 0, 6.9874, 6.98745, 6.98742, 6.98763, 6.99054, 8.6925, 6.98739, 6.98739, 6.98739, 6.98739, 6.98739, 6.98739, 6.98739, 6.98739, 6.98739, 6.9874, 6.98739, 6.98739, 6.98739
4.47142, 9.99029, 8.95229, 7.02181, 3.4627, 1.038, 7.02181, 0, 7.02182, 7.02186, 7.02184, 7.02209, 7.02502, 8.94871, 7.02181, 7.02181, 7.02181, 7.02181, 7.02181, 7.02181, 7.02181, 7.02181, 7.02181, 7.02181, 7.02181, 7.02181, 7.02181
4.47931, 8.62404, 9.18739, 7.05633, 3.25945, -0.563349, 7.05633, 0, 7.05634, 7.05638, 7.05635, 7.05666, 7.0596, 9.18369, 7.05633, 7.05633, 7.05633, 7.05633, 7.05633, 7.05633, 7.05633, 7.05633, 7.05633, 7.05633, 7.05633, 7.05633, 7.05633
4.48719, 11.1712, 9.38937, 7.09094, 3.62921, 1.78181, 7.09094, 0, 7.09095, 7.091, 7.09097, 7.09135, 7.09427, 9.38554, 7.09094, 7.09094, 7.09094, 7.09094, 7.09094, 7.09094, 7.09094, 7.09094, 7.09094, 7.09094, 7.09094, 7.09094, 7.09094
4.49508, 10.7995, 9.54768, 7.12565, 3.57764, 1.25183, 7.12565, 0, 7.12566, 7.12571, 7.12568, 7.12616, 7.12905, 9.54368, 7.12565, 7.12565, 7.12565, 7.12565, 7.12565, 7.12565, 7.12565, 7.12565, 7.12565, 7.12566, 7.12565, 7.12565, 7.12565
4.50296, 6.55736, 9.65414, 7.16046, 2.9253, -3.09678, 7.16046, 0, 7.16047, 7.16051, 7.16049, 7.16109, 7.16392, 9.64995, 7.16046, 7.16046, 7.16046, 7.16046, 7.16046, 7.16046, 7.16046, 7.16046, 7.16046, 7.16046, 7.16046, 7.16046, 7.16046
4.51085, 5.9926, 9.70398, 7.19536, 2.82712, -3.71138, 7.19536, 0, 7.19537, 7.19541, 7.19538, 7.19616, 7.19888, 9.69956, 7.19536, 7.19536, 7.19536, 7.19536, 7.19536, 7.19536, 7.19536, 7.19536, 7.19536, 7.19536, 7.19536, 7.19536, 7.19536
4.51874, 12.4294, 9.69624, 7.23035, 3.7986, 2.73316, 7.23035, 0, 7.23036, 7.2304, 7.23038, 7.23137, 7.23394, 9.69153, 7.23035, 7.23035, 7.23035, 7.23035, 7.23035, 7.23035, 7.23035, 7.23035, 7.23035, 7.23035, 7.23035, 7.23035, 7.23035
4.52662, 11.754, 9.63393, 7.26543, 3.70864, 2.1201, 7.26543, 0, 7.26544, 7.26548, 7.26546, 7.26673, 7.26909, 9.62887, 7.26543, 7.26543, 7.26543, 7.26543, 7.26543, 7.26543, 7.26543, 7.26543, 7.26543, 7.26543, 7.26543, 7.26543, 7.26543
4.53451, 6.1948, 9.52369, 7.3006, 2.86266, -3.3289, 7.3006, 0, 7.30061, 7.30066, 7.30063, 7.30227, 7.30433, 9.51821, 7.3006, 7.3006, 7.3006, 7.3006, 7.3006, 7.3006, 7.3006, 7.3006, 7.3006, 7.3006, 7.3006, 7.3006, 7.3006
4.54239, 11.1877, 9.37504, 7.33586, 3.63149, 1.81269, 7.33586, 0, 7.33587, 7.33592, 7.33589, 7.33798, 7.33966, 9.36902, 7.33586, 7.33586, 7.33586, 7.33586, 7.33586, 7.33586, 7.33586, 7.33586, 7.33586, 7.33586, 7.33586, 7.33586, 7.33586
4.55028, 5.98798, 9.19933, 7.37121, 2.8263, -3.21135, 7.37121, 0, 7.37122, 7.37126, 7.37123, 7.3739, 7.37507, 9.19267, 7.37121, 7.37121, 7.37121, 7.37121, 7.37121, 7.37121, 7.37121, 7.37121, 7.37121, 7.37121, 7.37121, 7.37121, 7.37121
4.55817, 7.40291, 9.00863, 7.40664, 3.06642, -1.60572, 7.40664, 0, 7.40665, 7.40669, 7.40666, 7.41004, 7.41057, 9.00119, 7.40664, 7.40664, 7.40664, 7.40664, 7.40664, 7.40664, 7.40664, 7.40664, 7.40664, 7.40664, 7.40664, 7.40664, 7.40664
4.56605, 11.1528, 8.81459, 7.44215, 3.62668, 2.33823, 7.44215, 0, 7.44216, 7.4422, 7.44217, 7.4464, 7.44615, 8.80623, 7.44215, 7.44215, 7.44215, 7.44215, 7.44215, 7.44215, 7.44215, 7.44215, 7.44215, 7.44215, 7.44215, 7.44215, 7.44215
4.57394, 12.7712, 8.62751, 7.47774, 3.84333, 4.14365, 7.47774, 0, 7.47775, 7.4778, 7.47777, 7.48298, 7.48182, 8.6181, 7.47774, 7.47774, 7.47774, 7.47774, 7.47774, 7.47774, 7.47774, 7.47774, 7.47774, 7.47775, 7.47774, 7.47774, 7.47774
4.58182, 10.8397, 8.45567, 7.51342, 3.58325, 2.38398, 7.51342, 0, 7.51343, 7.51348, 7.51345, 7.5198, 7.51757, 8.44505, 7.51342, 7.51342, 7.51342, 7.51342, 7.51342, 7.51342, 7.51342, 7.51342, 7.51342, 7.51343, 7.51342, 7.51342, 7.51342
4.58971, 9.7733, 8.30496, 7.54918, 3.43122, 1.46834, 7.54918, 0, 7.54919, 7.54923, 7.54921, 7.55681, 7.5534, 8.29301, 7.54918, 7.54918, 7.54918, 7.54918, 7.54918, 7.54918, 7.54918, 7.54918, 7.54918, 7.54918, 7.54918, 7.54918, 7.54918
