   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_396.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.611187, 0, 0.000362622, 4.19303e-06, 1.41421, -0.000362622, 4.19303e-06, 4.19687e-06, 6.73411e-06, 5.78667e-06, 3.27016e-05, 0.000119759, 4.35239e-05, 8.64385e-06, 1.32813e-05, 6.84014e-05, 4.52531e-06, 5.021e-06, 4.24535e-06, 4.47824e-05, 6.32914e-06, 4.19317e-06, 4.32555e-05, 4.19303e-06, 1.43292e-05
0.619044, 0, 0.000528279, 6.27162e-06, 1.41421, -0.000528279, 6.27162e-06, 6.27727e-06, 1.00096e-05, 8.61591e-06, 4.82083e-05, 0.000176272, 6.92213e-05, 1.28189e-05, 1.96407e-05, 0.000100724, 6.67568e-06, 7.48956e-06, 6.34861e-06, 6.03729e-05, 9.51921e-06, 6.27184e-06, 5.89772e-05, 6.27162e-06, 2.11826e-05
0.626902, 0, 0.000763204, 9.25371e-06, 1.41421, -0.000763204, 9.25371e-06, 9.26191e-06, 1.46775e-05, 1.26552e-05, 7.01032e-05, 0.000255921, 0.000108671, 1.87536e-05, 2.8652e-05, 0.000146302, 9.74427e-06, 1.10209e-05, 9.36544e-06, 8.11583e-05, 1.41275e-05, 9.25403e-06, 8.07053e-05, 9.25371e-06, 3.08899e-05
0.63476, 0, 0.00109266, 1.34703e-05, 1.41421, -0.00109266, 1.34703e-05, 1.3482e-05, 2.12335e-05, 1.8339e-05, 0.000100567, 0.000366535, 0.000168392, 2.70678e-05, 4.12358e-05, 0.000209633, 1.40649e-05, 1.59996e-05, 1.36303e-05, 0.000108801, 2.06912e-05, 1.34707e-05, 0.0001106, 1.34703e-05, 4.44403e-05
0.642617, 0, 0.00154931, 1.93464e-05, 1.41421, -0.00154931, 1.93464e-05, 1.9363e-05, 3.03087e-05, 2.62214e-05, 0.000142333, 0.0005179, 0.000257523, 3.8547e-05, 5.85534e-05, 0.000296342, 2.00661e-05, 2.29177e-05, 1.95724e-05, 0.000145382, 2.99094e-05, 1.9347e-05, 0.000151484, 1.93464e-05, 6.30806e-05
0.650475, 0, 0.00217489, 2.74176e-05, 1.41421, -0.00217489, 2.74176e-05, 2.74407e-05, 4.26902e-05, 3.69959e-05, 0.000198762, 0.000722001, 0.000388659, 5.41678e-05, 8.20407e-05, 0.000413327, 2.82871e-05, 3.23929e-05, 2.77326e-05, 0.000193619, 4.26797e-05, 2.74185e-05, 0.000207004, 2.74176e-05, 8.83521e-05
0.658333, 0, 0.00302176, 3.83455e-05, 1.41421, -0.00302176, 3.83455e-05, 3.83772e-05, 5.93409e-05, 5.15128e-05, 0.000273894, 0.000993196, 0.000578827, 7.5119e-05, 0.000113436, 0.00056886, 3.93939e-05, 4.51844e-05, 3.87788e-05, 0.000256939, 6.01482e-05, 3.83467e-05, 0.000281811, 3.83455e-05, 0.00012212
0.666191, 0, 0.00415448, 5.29296e-05, 1.41421, -0.00415448, 5.29296e-05, 5.29727e-05, 8.1412e-05, 7.07924e-05, 0.000372475, 0.00134828, 0.000850592, 0.000102816, 0.000154798, 0.000772625, 5.4191e-05, 6.22063e-05, 5.3518e-05, 0.000339651, 8.37245e-05, 5.29313e-05, 0.00038177, 5.29296e-05, 0.000166592
0.674048, 0, 0.00565128, 7.2117e-05, 1.41421, -0.00565128, 7.2117e-05, 7.21747e-05, 0.000110252, 9.60332e-05, 0.00049995, 0.00180644, 0.00123328, 0.000138909, 0.000208507, 0.0010357, 7.36308e-05, 8.45356e-05, 7.29056e-05, 0.000447121, 0.000115062, 7.21192e-05, 0.000514216, 7.2117e-05, 0.000224321
0.681906, 0, 0.00760545, 9.70035e-05, 1.41421, -0.00760545, 9.70035e-05, 9.70797e-05, 0.0001474, 0.00012861, 0.000662407, 0.002389, 0.00176417, 0.000185271, 0.000277249, 0.00137043, 9.88147e-05, 0.000113412, 9.80473e-05, 0.000585968, 0.000156215, 9.70065e-05, 0.000688234, 9.70035e-05, 0.000298189
0.689764, 0, 0.0101259, 0.000128827, 1.41421, -0.0101259, 0.000128827, 0.000128926, 0.000194574, 0.00017006, 0.000866453, 0.00311897, 0.00248964, 0.000243979, 0.000363976, 0.00179015, 0.000130986, 0.000150229, 0.000130191, 0.000764268, 0.000209581, 0.00012883, 0.000915004, 0.000128827, 0.000391364
0.697622, 0, 0.0133378, 0.00016895, 1.41421, -0.0133378, 0.00016895, 0.000169078, 0.000253636, 0.000222061, 0.00111905, 0.0040204, 0.00346597, 0.00031727, 0.000471834, 0.00230881, 0.000171515, 0.000196509, 0.000170712, 0.00099179, 0.00027795, 0.000168955, 0.00120822, 0.00016895, 0.000507229
0.705479, 0, 0.0173814, 0.000218832, 1.41421, -0.0173814, 0.000218832, 0.000218995, 0.000326544, 0.000286384, 0.00142725, 0.00511744, 0.00475978, 0.000407475, 0.000604067, 0.0029405, 0.000221866, 0.000253871, 0.000221081, 0.00128023, 0.000364542, 0.000218839, 0.00158459, 0.000218832, 0.000649283
0.713337, 0, 0.0224114, 0.00027999, 1.41421, -0.0224114, 0.00027999, 0.000280194, 0.000415289, 0.000364843, 0.00179792, 0.00643327, 0.00644772, 0.000516944, 0.000763893, 0.00369875, 0.000283559, 0.000323983, 0.000282827, 0.0016435, 0.000473057, 0.000279998, 0.00206446, 0.00027999, 0.000821013
0.721195, 0, 0.0285936, 0.000353937, 1.41421, -0.0285936, 0.000353937, 0.000354191, 0.000521811, 0.00045922, 0.00223733, 0.0079887, 0.00861519, 0.000647933, 0.000954346, 0.0045958, 0.000358115, 0.00040849, 0.000357477, 0.00209797, 0.000607764, 0.000353947, 0.00267255, 0.000353937, 0.00102574
0.729053, 0, 0.0361021, 0.000442128, 1.41421, -0.0361021, 0.000442128, 0.00044244, 0.000647911, 0.000571185, 0.00275081, 0.0098009, 0.011354, 0.000802501, 0.00117812, 0.00564185, 0.00044699, 0.000508951, 0.000446501, 0.00266286, 0.00077367, 0.00044214, 0.00343887, 0.000442128, 0.00126646
0.73691, 1, 0.0451146, 0.000545886, 1.73205, 0.954885, 0.000545886, 0.000546263, 0.000795144, 0.000702209, 0.00334233, 0.0118819, 0.0147587, 0.000982379, 0.00143737, 0.00684417, 0.000551508, 0.000626752, 0.000551234, 0.00336063, 0.000976793, 0.0005459, 0.00439978, 0.000545886, 0.00154569
0.744768, 1, 0.0558066, 0.000666317, 1.73205, 0.944193, 0.000666317, 0.000666769, 0.000964717, 0.000853459, 0.00401408, 0.0142373, 0.0189213, 0.00118884, 0.00173356, 0.00820632, 0.000672775, 0.000763015, 0.000672801, 0.00421753, 0.00122463, 0.000666335, 0.00559908, 0.000666317, 0.00186527
0.752626, 0, 0.0683466, 0.000804252, 1.41421, -0.0683466, 0.000804252, 0.000804786, 0.0011574, 0.00102573, 0.0047662, 0.0168649, 0.0239248, 0.00142261, 0.00206729, 0.00972755, 0.000811619, 0.000918526, 0.00081205, 0.00526429, 0.0015269, 0.000804272, 0.00708939, 0.000804252, 0.0022263
0.760484, 0, 0.0828898, 0.000960167, 1.41421, -0.0828898, 0.000960167, 0.000960792, 0.00137342, 0.00121934, 0.00559649, 0.0197546, 0.0298356, 0.00168373, 0.00243819, 0.0114023, 0.000968511, 0.00109365, 0.000969484, 0.00653715, 0.00189674, 0.000960191, 0.00893325, 0.000960167, 0.00262902
0.768341, 0, 0.0995731, 0.00113413, 1.41421, -0.0995731, 0.00113413, 0.00113486, 0.00161244, 0.0014341, 0.00650024, 0.0228869, 0.0366949, 0.00197154, 0.00284481, 0.01322, 0.00114351, 0.00128829, 0.0011452, 0.00807904, 0.00235237, 0.00113416, 0.0112041, 0.00113413, 0.00307281
0.776199, 0, 0.118512, 0.00132578, 1.41421, -0.118512, 0.00132578, 0.00132661, 0.00187347, 0.00166927, 0.00747032, 0.0262341, 0.0445098, 0.00228458, 0.00328461, 0.0151648, 0.00133625, 0.00150182, 0.00133889, 0.00994142, 0.00291961, 0.00132582, 0.013987, 0.00132578, 0.00355627
0.784057, 0, 0.1398, 0.0015343, 1.41421, -0.1398, 0.0015343, 0.00153524, 0.00215493, 0.00192353, 0.00849721, 0.0297601, 0.0532458, 0.00262069, 0.00375402, 0.0172165, 0.00154588, 0.00173311, 0.00154977, 0.0121864, 0.00363536, 0.00153433, 0.0173783, 0.0015343, 0.0040774
0.791915, 0, 0.163509, 0.0017584, 1.41421, -0.163509, 0.0017584, 0.00175946, 0.00245463, 0.00219504, 0.00956937, 0.033422, 0.0628192, 0.00297698, 0.00424848, 0.0193507, 0.00177113, 0.00198051, 0.00177667, 0.0148894, 0.0045522, 0.00175845, 0.021485, 0.0017584, 0.00463382
0.799772, 0, 0.189696, 0.00199643, 1.41421, -0.189696, 0.00199643, 0.0019976, 0.00276987, 0.00248149, 0.0106736, 0.0371715, 0.0730938, 0.00334998, 0.00476265, 0.0215397, 0.0020103, 0.00224192, 0.00201802, 0.0181424, 0.00574455, 0.00199648, 0.0264218, 0.00199643, 0.00522321
0.80763, 0, 0.218415, 0.00224636, 1.41421, -0.218415, 0.00224636, 0.00224765, 0.00309753, 0.00278018, 0.0117957, 0.0409568, 0.0838789, 0.00373573, 0.00529061, 0.0237538, 0.00226136, 0.00251487, 0.00227194, 0.0220572, 0.00731632, 0.00224641, 0.0323076, 0.00224636, 0.00584378
0.815488, 0, 0.249728, 0.00250591, 1.41421, -0.249728, 0.00250591, 0.00250732, 0.00343423, 0.00308811, 0.0129208, 0.044725, 0.0949325, 0.00413, 0.00582609, 0.0259628, 0.002522, 0.00279658, 0.00253635, 0.0267696, 0.00941036, 0.00250597, 0.03926, 0.00250591, 0.00649485
0.823346, 1, 0.283726, 0.00277263, 1.73205, 0.716274, 0.00277263, 0.00277415, 0.00377642, 0.00340216, 0.0140342, 0.0484242, 0.105968, 0.00452843, 0.00636274, 0.0281366, 0.00278975, 0.00308411, 0.00280904, 0.0324418, 0.0122193, 0.00277269, 0.0473871, 0.00277263, 0.00717762
0.831203, 0, 0.32055, 0.003044, 1.41421, -0.32055, 0.003044, 0.00304563, 0.00412058, 0.00371918, 0.0151222, 0.0520056, 0.116666, 0.0049267, 0.00689442, 0.030247, 0.00306208, 0.00337447, 0.00308779, 0.0392657, 0.0159981, 0.00304406, 0.0567789, 0.003044, 0.00789596
0.839061, 0, 0.360412, 0.00331755, 1.41421, -0.360412, 0.00331755, 0.00331928, 0.00446331, 0.00403612, 0.0161719, 0.0554258, 0.126687, 0.00532077, 0.00741542, 0.0322688, 0.0033365, 0.00366475, 0.00337052, 0.0474634, 0.0210767, 0.00331762, 0.0674967, 0.00331755, 0.0086574
0.846919, 0, 0.403615, 0.00359094, 1.41421, -0.403615, 0.00359094, 0.00359278, 0.00480154, 0.00435018, 0.0171727, 0.0586479, 0.135694, 0.00570696, 0.00792071, 0.0341805, 0.00361066, 0.00395221, 0.00365535, 0.0572856, 0.0278725, 0.00359102, 0.0795613, 0.00359094, 0.00947417
0.854777, 0, 0.450576, 0.00386208, 1.41421, -0.450576, 0.00386208, 0.003864, 0.00513258, 0.00465887, 0.0181158, 0.061643, 0.143367, 0.00608214, 0.00840606, 0.0359651, 0.00388244, 0.00423442, 0.0039407, 0.0690071, 0.036901, 0.00386215, 0.0929425, 0.00386208, 0.0103644
0.862634, 0, 0.501831, 0.00412915, 1.41421, -0.501831, 0.00412915, 0.00413115, 0.00545419, 0.00496015, 0.0189949, 0.0643909, 0.149425, 0.00644378, 0.00886822, 0.0376105, 0.00415003, 0.0045093, 0.00422542, 0.0829187, 0.0487829, 0.00412923, 0.107549, 0.00412915, 0.0113536
0.870492, 0, 0.558034, 0.00439068, 1.41421, -0.558034, 0.00439068, 0.00439276, 0.0057647, 0.0052524, 0.0198058, 0.0668796, 0.153646, 0.00679003, 0.00930491, 0.0391095, 0.00441195, 0.00477522, 0.00450873, 0.099313, 0.064244, 0.00439076, 0.12322, 0.00439068, 0.0124758
0.87835, 0, 0.619945, 0.00464557, 1.41421, -0.619945, 0.00464556, 0.00464771, 0.00606293, 0.00553447, 0.020547, 0.0691059, 0.155876, 0.00711969, 0.00971482, 0.0404596, 0.00466709, 0.00503099, 0.00479044, 0.118467, 0.084108, 0.00464565, 0.139722, 0.00464557, 0.0137752
0.886208, 2, 0.688399, 0.00489307, 2, 1.3116, 0.00489307, 0.00489527, 0.00634826, 0.0058057, 0.0212189, 0.0710735, 0.156046, 0.00743222, 0.0100976, 0.0416629, 0.00491471, 0.00527588, 0.0050706, 0.140621, 0.109277, 0.00489316, 0.156749, 0.00489307, 0.0153078
0.894065, 0, 0.764253, 0.00513281, 1.41421, -0.764253, 0.0051328, 0.00513506, 0.00662053, 0.00606584, 0.0218237, 0.0727931, 0.154174, 0.00772766, 0.0104537, 0.0427248, 0.00515444, 0.00550961, 0.00534986, 0.165946, 0.140699, 0.00513289, 0.173926, 0.00513281, 0.0171424
0.901923, 2, 0.848323, 0.00536469, 2, 1.15168, 0.00536468, 0.00536698, 0.00688001, 0.00631502, 0.0223651, 0.07428, 0.150362, 0.00800654, 0.0107843, 0.043654, 0.0053862, 0.00573231, 0.00562926, 0.194526, 0.17932, 0.00536478, 0.190823, 0.00536469, 0.019362
0.909781, 1, 0.941298, 0.0055889, 1.73205, 0.0587016, 0.00558889, 0.00559123, 0.0071273, 0.00655371, 0.0228483, 0.0755538, 0.144794, 0.00826982, 0.011091, 0.0444613, 0.0056102, 0.00594446, 0.00591022, 0.226317, 0.226023, 0.00558899, 0.206973, 0.0055889, 0.0220641
0.917639, 0, 1.04365, 0.00580586, 1.41421, -1.04365, 0.00580583, 0.00580821, 0.00736328, 0.0067826, 0.0232787, 0.076636, 0.137717, 0.00851872, 0.011376, 0.0451589, 0.00582686, 0.00614683, 0.00619453, 0.26113, 0.281552, 0.00580595, 0.221887, 0.00580586, 0.0253603
0.925496, 4, 1.15552, 0.00601609, 2.44949, 2.84448, 0.00601606, 0.00601847, 0.00758898, 0.00700253, 0.0236624, 0.0775496, 0.12943, 0.00875468, 0.0116416, 0.0457599, 0.00603675, 0.00634043, 0.00648439, 0.298604, 0.346425, 0.00601618, 0.235085, 0.00601609, 0.0293753
0.933354, 2, 1.27663, 0.00622026, 2, 0.723368, 0.00622022, 0.00622266, 0.00780554, 0.00721447, 0.0240056, 0.0783174, 0.120266, 0.00897923, 0.0118901, 0.0462772, 0.00624056, 0.00652644, 0.0067825, 0.338196, 0.420846, 0.00622035, 0.246121, 0.00622026, 0.0342435
0.941212, 5.89436, 1.4062, 0.00641908, 2.80969, 4.48816, 0.00641902, 0.00642149, 0.00801416, 0.00741944, 0.0243143, 0.0789617, 0.110565, 0.00919392, 0.0121239, 0.0467234, 0.00643904, 0.00670614, 0.00709226, 0.379184, 0.504616, 0.00641918, 0.254611, 0.00641908, 0.040105
0.94907, 0.105637, 1.54288, 0.00661325, 1.45108, -1.43724, 0.00661317, 0.00661568, 0.00821596, 0.0076184, 0.0245941, 0.079503, 0.100664, 0.00940024, 0.0123454, 0.0471103, 0.00663292, 0.00688086, 0.00741812, 0.420672, 0.597053, 0.00661335, 0.260251, 0.00661325, 0.0470985
0.956927, 1, 1.68467, 0.00680346, 1.73205, -0.684675, 0.00680335, 0.0068059, 0.00841204, 0.00781228, 0.0248501, 0.0799598, 0.0908733, 0.00959957, 0.0125566, 0.0474484, 0.00682293, 0.00705199, 0.00776622, 0.461624, 0.696945, 0.00680356, 0.262845, 0.00680346, 0.0553534
0.964785, 3.88714, 1.82903, 0.00699034, 2.42634, 2.0581, 0.00699019, 0.00699278, 0.00860335, 0.00800194, 0.0250868, 0.0803487, 0.081465, 0.00979317, 0.0127594, 0.0477471, 0.00700976, 0.00722087, 0.00814529, 0.500903, 0.80252, 0.00699043, 0.262313, 0.00699034, 0.0649793
0.972643, 1.99758, 1.97283, 0.00717443, 1.9994, 0.0247536, 0.00717423, 0.00717688, 0.00879077, 0.00818812, 0.0253082, 0.0806837, 0.0726633, 0.00998211, 0.0129553, 0.0480143, 0.00719402, 0.00738884, 0.0085681, 0.537322, 0.911458, 0.00717453, 0.258698, 0.00717443, 0.0760542
0.980501, 3.11528, 2.11249, 0.00735622, 2.2617, 1.00279, 0.00735595, 0.00735867, 0.008975, 0.00837144, 0.0255174, 0.0809767, 0.0646377, 0.0101673, 0.0131458, 0.0482569, 0.00737626, 0.00755722, 0.00905351, 0.569712, 1.02095, 0.00735632, 0.252164, 0.00735622, 0.0886125
0.988358, 5, 2.24416, 0.00753609, 2.64575, 2.75584, 0.00753573, 0.00753854, 0.00915664, 0.00855242, 0.0257171, 0.0812372, 0.0575015, 0.0103495, 0.0133321, 0.0484801, 0.00755692, 0.00772732, 0.0096294, 0.596982, 1.12782, 0.00753618, 0.242988, 0.00753609, 0.102632
0.996216, 1, 2.36384, 0.00771433, 1.73205, -1.36384, 0.00771385, 0.00771678, 0.00933615, 0.00873146, 0.0259096, 0.0814733, 0.0513138, 0.0105293, 0.0135148, 0.0486882, 0.00773641, 0.00790044, 0.0103367, 0.61819, 1.22861, 0.00771443, 0.231541, 0.00771433, 0.118024
1.00407, 3, 2.46766, 0.00789115, 2.23607, 0.532335, 0.0078905, 0.0078936, 0.00951387, 0.00890884, 0.0260965, 0.081691, 0.0460841, 0.0107071, 0.0136949, 0.0488844, 0.00791505, 0.00807793, 0.0112348, 0.632596, 1.31984, 0.00789124, 0.218266, 0.00789115, 0.134624
1.01193, 3, 2.55208, 0.00806666, 2.23607, 0.44792, 0.00806581, 0.00806911, 0.00969001, 0.00908474, 0.0262791, 0.0818949, 0.0417793, 0.0108833, 0.0138726, 0.049071, 0.00809308, 0.00826117, 0.0124083, 0.639714, 1.39814, 0.00806675, 0.203653, 0.00806666, 0.152184
1.01979, 6, 2.6141, 0.00824092, 2.82843, 3.3859, 0.0082398, 0.00824338, 0.0098647, 0.00925927, 0.0264581, 0.0820887, 0.0383322, 0.0110579, 0.0140484, 0.0492494, 0.00827074, 0.00845165, 0.0139763, 0.639336, 1.46048, 0.00824101, 0.188212, 0.00824092, 0.170381
1.02765, 3, 2.6515, 0.0084139, 2.23607, 0.3485, 0.00841242, 0.00841635, 0.010038, 0.00943243, 0.0266344, 0.0822749, 0.0356503, 0.011231, 0.0142224, 0.0494204, 0.0084482, 0.00865099, 0.0161024, 0.631551, 1.50438, 0.00841399, 0.172446, 0.0084139, 0.18881
1.0355, 4, 2.66298, 0.00858549, 2.44949, 1.33702, 0.00858356, 0.00858795, 0.0102098, 0.00960415, 0.0268082, 0.0824554, 0.033625, 0.0114027, 0.0143947, 0.0495841, 0.00862561, 0.00886093, 0.0190082, 0.616728, 1.52804, 0.00858558, 0.156824, 0.00858549, 0.207007
1.04336, 2, 2.64829, 0.00875553, 2, -0.648286, 0.00875302, 0.00875798, 0.0103799, 0.00977426, 0.0269796, 0.0826312, 0.0321394, 0.0115727, 0.0145652, 0.0497399, 0.00880314, 0.00908338, 0.0229864, 0.595497, 1.53048, 0.00875562, 0.141768, 0.00875553, 0.224461
1.05122, 2, 2.60826, 0.00892378, 2, -0.60826, 0.00892054, 0.00892623, 0.0105483, 0.00994257, 0.0271488, 0.0828033, 0.0310762, 0.0117409, 0.0147338, 0.0498869, 0.00898094, 0.0093204, 0.0284167, 0.568696, 1.51163, 0.00892387, 0.127628, 0.00892378, 0.240638
1.05908, 1, 2.54483, 0.00908993, 1.73205, -1.54483, 0.00908575, 0.00909239, 0.0107145, 0.0101088, 0.0273156, 0.0829718, 0.0303231, 0.011907, 0.0149001, 0.0500237, 0.00915922, 0.00957422, 0.0357798, 0.537325, 1.47229, 0.00909002, 0.114684, 0.00908993, 0.255006
1.06694, 7, 2.46092, 0.00925361, 3, 4.53908, 0.00924825, 0.00925606, 0.0108782, 0.0102725, 0.0274796, 0.083137, 0.0297781, 0.0120707, 0.0150639, 0.0501485, 0.00933822, 0.0098472, 0.0456704, 0.502477, 1.4141, 0.0092537, 0.103131, 0.00925361, 0.26707
1.07479, 3, 2.36034, 0.00941434, 2.23607, 0.639663, 0.00940749, 0.0094168, 0.0110389, 0.0104332, 0.0276406, 0.0832987, 0.0293526, 0.0122314, 0.0152247, 0.0502589, 0.00951823, 0.0101418, 0.0588053, 0.465277, 1.33943, 0.00941444, 0.0930889, 0.00941434, 0.276391
1.08265, 1, 2.24757, 0.0095716, 1.73205, -1.24757, 0.00956289, 0.00957406, 0.0111962, 0.0105905, 0.027798, 0.0834566, 0.0289734, 0.0123886, 0.015382, 0.0503527, 0.00969968, 0.0104605, 0.0760268, 0.426821, 1.2512, 0.0095717, 0.0846042, 0.0095716, 0.282622
1.09051, 4, 2.12759, 0.00972474, 2.44949, 1.87241, 0.00971369, 0.00972719, 0.0113493, 0.0107436, 0.0279512, 0.0836101, 0.0285838, 0.0125417, 0.0155352, 0.0504271, 0.00988305, 0.0108058, 0.0982916, 0.388128, 1.1527, 0.00972483, 0.0776594, 0.00972474, 0.285523
1.09837, 1, 2.00559, 0.00987303, 1.73205, -1.00559, 0.00985908, 0.00987548, 0.0114976, 0.0108919, 0.0280996, 0.0837586, 0.0281433, 0.0126899, 0.0156835, 0.0504795, 0.010069, 0.0111802, 0.126655, 0.350094, 1.0474, 0.00987312, 0.0721837, 0.00987303, 0.284981
1.10622, 0, 1.88676, 0.0100156, 1.41421, -1.88676, 0.00999811, 0.0100181, 0.0116403, 0.0110345, 0.0282422, 0.0839013, 0.0276268, 0.0128325, 0.0158261, 0.0505074, 0.0102583, 0.0115859, 0.162231, 0.313467, 0.93874, 0.0100157, 0.0680653, 0.0100156, 0.281014
1.11408, 2, 1.77603, 0.0101516, 2, 0.223966, 0.0101297, 0.0101541, 0.0117763, 0.0111705, 0.0283782, 0.0840374, 0.0270225, 0.0129685, 0.0159621, 0.0505087, 0.010452, 0.012025, 0.206144, 0.278832, 0.829941, 0.0101517, 0.0651634, 0.0101516, 0.273772
1.12194, 3, 1.6779, 0.01028, 2.23607, 1.3221, 0.0102526, 0.0102825, 0.0119046, 0.0112989, 0.0285066, 0.0841658, 0.0263306, 0.0130969, 0.0160905, 0.0504819, 0.0106511, 0.0124994, 0.259455, 0.246612, 0.723879, 0.0102801, 0.0633189, 0.01028, 0.263528
1.1298, 3, 1.59617, 0.0103997, 2.23607, 1.40383, 0.0103656, 0.0104021, 0.0120243, 0.0114186, 0.0286263, 0.0842855, 0.0255597, 0.0132165, 0.0162102, 0.0504266, 0.010857, 0.0130106, 0.323078, 0.217069, 0.622955, 0.0103998, 0.0623644, 0.0103997, 0.250658
1.13766, 1, 1.53383, 0.0105094, 1.73205, -0.533828, 0.0104673, 0.0105119, 0.012134, 0.0115283, 0.028736, 0.0843952, 0.0247256, 0.0133263, 0.0163199, 0.0503437, 0.0110712, 0.01356, 0.397678, 0.190329, 0.529055, 0.0105095, 0.0621326, 0.0105094, 0.235621
1.14551, 2, 1.49292, 0.010608, 2, 0.507083, 0.010556, 0.0106104, 0.0122326, 0.0116269, 0.0288346, 0.0844938, 0.0238475, 0.0134248, 0.0164185, 0.0502359, 0.0112952, 0.0141488, 0.483573, 0.1664, 0.443502, 0.0106081, 0.0624617, 0.010608, 0.218931
1.15337, 2, 1.47443, 0.0106942, 2, 0.525568, 0.0106304, 0.0106966, 0.0123188, 0.0117131, 0.0289208, 0.08458, 0.022947, 0.0135111, 0.0165047, 0.0501081, 0.0115307, 0.0147783, 0.58062, 0.145196, 0.367095, 0.0106943, 0.0632005, 0.0106942, 0.201124
1.16123, 1, 1.47828, 0.0107668, 1.73205, -0.478279, 0.0106887, 0.0107693, 0.0123914, 0.0117857, 0.0289934, 0.0846526, 0.0220451, 0.0135837, 0.0165773, 0.0499682, 0.0117792, 0.0154502, 0.688133, 0.126561, 0.300143, 0.0107669, 0.064211, 0.0107668, 0.182737
1.16909, 1, 1.50328, 0.0108247, 1.73205, -0.503275, 0.0107294, 0.0108272, 0.0124493, 0.0118436, 0.0290513, 0.0847105, 0.0211612, 0.0136416, 0.0166352, 0.049827, 0.0120424, 0.0161669, 0.804804, 0.110296, 0.242543, 0.0108248, 0.06537, 0.0108247, 0.164276
1.17694, 2, 1.54719, 0.0108669, 2, 0.452807, 0.010751, 0.0108694, 0.0124915, 0.0118858, 0.0290935, 0.0847527, 0.020312, 0.0136838, 0.0166774, 0.0496994, 0.0123216, 0.0169329, 0.928676, 0.0961752, 0.193862, 0.010867, 0.0665691, 0.0108669, 0.146195
1.1848, 2, 1.60686, 0.0108926, 2, 0.393143, 0.0107522, 0.010895, 0.0125172, 0.0119115, 0.0291192, 0.0847784, 0.0195105, 0.0137094, 0.0167031, 0.0496044, 0.012618, 0.0177557, 1.05714, 0.0839656, 0.153422, 0.0108927, 0.0677152, 0.0108926, 0.128881
1.19266, 0, 1.67829, 0.0109012, 1.41421, -1.67829, 0.0107317, 0.0109037, 0.0125258, 0.0119201, 0.0291278, 0.084787, 0.0187662, 0.0137181, 0.0167117, 0.0495659, 0.0129325, 0.0186474, 1.187, 0.0734372, 0.120388, 0.0109013, 0.068729, 0.0109012, 0.112644
1.20052, 2, 1.75688, 0.0108927, 2, 0.243118, 0.0106887, 0.0108952, 0.0125173, 0.0119116, 0.0291193, 0.0847784, 0.0180847, 0.0137096, 0.0167032, 0.0496127, 0.0132658, 0.0196282, 1.31457, 0.0643737, 0.0938441, 0.0108928, 0.0695448, 0.0108927, 0.0977106
1.20838, 3, 1.83767, 0.0108672, 2.23607, 1.16233, 0.0106225, 0.0108697, 0.0124918, 0.0118861, 0.0290937, 0.0847527, 0.0174682, 0.0136841, 0.0166777, 0.0497795, 0.0136188, 0.0207296, 1.43586, 0.0565766, 0.0728528, 0.0108673, 0.0701095, 0.0108672, 0.0842272
1.21623, 0, 1.91557, 0.0108255, 1.41421, -1.91557, 0.0105328, 0.0108279, 0.0124501, 0.0118444, 0.029052, 0.0847108, 0.0169163, 0.0136423, 0.0166359, 0.0501063, 0.0139922, 0.0220004, 1.54675, 0.0498694, 0.0565104, 0.0108256, 0.0703819, 0.0108255, 0.0722649
1.22409, 4, 1.98564, 0.0107688, 2.44949, 2.01436, 0.0104199, 0.0107713, 0.0123934, 0.0117877, 0.0289952, 0.0846538, 0.0164266, 0.0135856, 0.0165792, 0.0506394, 0.0143879, 0.0235136, 1.6432, 0.0440973, 0.0439792, 0.0107689, 0.0703323, 0.0107688, 0.0618287
1.23195, 1, 2.04341, 0.010699, 1.73205, -1.04341, 0.0102843, 0.0107015, 0.0123236, 0.0117179, 0.0289252, 0.0845835, 0.0159951, 0.0135158, 0.0165093, 0.0514305, 0.0148086, 0.025377, 1.72156, 0.0391269, 0.0345114, 0.0106991, 0.069942, 0.010699, 0.0528699
1.23981, 6, 2.08513, 0.0106185, 2.82843, 3.91487, 0.0101271, 0.010621, 0.0122431, 0.0116374, 0.0288446, 0.0845022, 0.0156171, 0.0134353, 0.0164288, 0.0525371, 0.0152595, 0.0277456, 1.77873, 0.0348447, 0.0274595, 0.0106186, 0.0692036, 0.0106185, 0.0452983
1.24766, 3, 2.10798, 0.0105305, 2.23607, 0.892023, 0.00994977, 0.0105329, 0.012155, 0.0115493, 0.0287562, 0.0844129, 0.0152882, 0.0133472, 0.0163406, 0.0540216, 0.0157487, 0.0308382, 1.8124, 0.0311546, 0.0222787, 0.0105306, 0.0681202, 0.0105305, 0.0389951
