   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_610.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.6142, 1.64312, 1.75784, 1.55275, 1.9087, -0.114719, 0, 1.55275, 1.55275, 1.55275, 1.55275, 1.55275, 1.55275, 1.55275, 1.55275, 1.55275, 1.55275, 1.55275, 1.55275, 1.55275, 1.55275, 1.55275, 1.55275, 1.55275, 1.55275, 1.55275, 1.75784, 1.55275
12.6221, 1.35688, 1.78716, 1.54816, 1.83218, -0.430279, 0, 1.54816, 1.54816, 1.54816, 1.54816, 1.54816, 1.54816, 1.54816, 1.54816, 1.54816, 1.54816, 1.54816, 1.54816, 1.54816, 1.54816, 1.54816, 1.54816, 1.54816, 1.54816, 1.54816, 1.78715, 1.54816
12.63, 3.58345, 1.82158, 1.54497, 2.36293, 1.76187, 0, 1.54497, 1.54497, 1.54497, 1.54497, 1.54497, 1.54497, 1.54497, 1.54497, 1.54497, 1.54497, 1.54497, 1.54497, 1.54497, 1.54497, 1.54497, 1.54497, 1.54497, 1.54497, 1.54497, 1.82157, 1.54497
12.6378, 3.7308, 1.85908, 1.54111, 2.39391, 1.87173, 0, 1.54112, 1.54111, 1.54111, 1.54111, 1.54111, 1.54111, 1.54111, 1.54111, 1.54111, 1.54111, 1.54111, 1.54111, 1.54111, 1.54111, 1.54111, 1.54111, 1.54111, 1.54111, 1.54111, 1.85907, 1.54111
12.6457, 0.68575, 1.89965, 1.53663, 1.63883, -1.2139, 0, 1.53664, 1.53663, 1.53663, 1.53663, 1.53663, 1.53663, 1.53663, 1.53663, 1.53663, 1.53663, 1.53663, 1.53663, 1.53663, 1.53663, 1.53663, 1.53663, 1.53664, 1.53663, 1.53663, 1.89964, 1.53663
12.6536, 3, 1.94349, 1.53185, 2.23607, 1.05651, 0, 1.53186, 1.53185, 1.53185, 1.53185, 1.53185, 1.53185, 1.53185, 1.53185, 1.53185, 1.53185, 1.53185, 1.53185, 1.53185, 1.53185, 1.53185, 1.53185, 1.53185, 1.53185, 1.53185, 1.94349, 1.53185
12.6614, 1, 1.9907, 1.52708, 1.73205, -0.990695, 0, 1.52708, 1.52708, 1.52708, 1.52708, 1.52708, 1.52708, 1.52708, 1.52708, 1.52708, 1.52708, 1.52708, 1.52708, 1.52708, 1.52708, 1.52708, 1.52708, 1.52708, 1.52708, 1.52708, 1.99069, 1.52708
12.6693, 2.91413, 2.0422, 1.52359, 2.21678, 0.871923, 0, 1.5236, 1.52359, 1.52359, 1.52359, 1.52359, 1.52359, 1.52359, 1.52359, 1.52359, 1.52359, 1.52359, 1.52359, 1.52359, 1.52359, 1.52359, 1.52359, 1.52359, 1.52359, 1.52359, 2.0422, 1.52359
12.6772, 2.69026, 2.09553, 1.51931, 2.1657, 0.594731, 0, 1.51932, 1.51931, 1.51931, 1.51931, 1.51931, 1.51931, 1.51931, 1.51931, 1.51931, 1.51931, 1.51931, 1.51931, 1.51931, 1.51931, 1.51931, 1.51931, 1.51932, 1.51931, 1.51931, 2.09552, 1.51931
12.685, 3.69537, 2.15018, 1.51429, 2.3865, 1.54518, 0, 1.5143, 1.51429, 1.51429, 1.51429, 1.51429, 1.51429, 1.51429, 1.51429, 1.51429, 1.51429, 1.51429, 1.51429, 1.51429, 1.51429, 1.51429, 1.51429, 1.5143, 1.51429, 1.51429, 2.15018, 1.51429
12.6929, 0.700248, 2.20591, 1.50891, 1.64324, -1.50566, 0, 1.50891, 1.50891, 1.50891, 1.50891, 1.50891, 1.50891, 1.50891, 1.50891, 1.50891, 1.50891, 1.50891, 1.50891, 1.50891, 1.50891, 1.50891, 1.50891, 1.50891, 1.50891, 1.50891, 2.2059, 1.50891
12.7008, 4.58984, 2.26238, 1.50353, 2.56707, 2.32746, 0, 1.50354, 1.50353, 1.50353, 1.50353, 1.50353, 1.50353, 1.50353, 1.50353, 1.50353, 1.50353, 1.50353, 1.50353, 1.50353, 1.50353, 1.50353, 1.50353, 1.50354, 1.50353, 1.50353, 2.26237, 1.50353
12.7086, 2.28786, 2.32097, 1.50036, 2.07071, -0.033114, 0, 1.50036, 1.50036, 1.50036, 1.50036, 1.50036, 1.50036, 1.50036, 1.50036, 1.50036, 1.50036, 1.50036, 1.50036, 1.50036, 1.50036, 1.50036, 1.50036, 1.50036, 1.50036, 1.50036, 2.32096, 1.50036
12.7165, 5.28315, 2.37764, 1.49621, 2.69873, 2.90551, 0, 1.49621, 1.49621, 1.49621, 1.49621, 1.49621, 1.49621, 1.49621, 1.49621, 1.49621, 1.49621, 1.49621, 1.49621, 1.49621, 1.49621, 1.49621, 1.49621, 1.49621, 1.49621, 1.49621, 2.37763, 1.49621
12.7244, 4.70235, 2.43156, 1.49115, 2.58889, 2.27079, 0, 1.49116, 1.49115, 1.49115, 1.49115, 1.49115, 1.49115, 1.49115, 1.49115, 1.49115, 1.49115, 1.49115, 1.49115, 1.49115, 1.49115, 1.49115, 1.49115, 1.49116, 1.49115, 1.49115, 2.43156, 1.49115
12.7322, 2.4223, 2.48226, 1.48566, 2.10293, -0.059953, 0, 1.48566, 1.48566, 1.48566, 1.48566, 1.48566, 1.48566, 1.48566, 1.48566, 1.48566, 1.48566, 1.48566, 1.48566, 1.48566, 1.48566, 1.48566, 1.48566, 1.48566, 1.48566, 1.48566, 2.48225, 1.48566
12.7401, 2.28048, 2.52924, 1.48017, 2.06893, -0.248765, 0, 1.48018, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 2.52923, 1.48017
12.748, 1.43402, 2.57355, 1.47665, 1.85311, -1.13953, 0, 1.47666, 1.47665, 1.47665, 1.47665, 1.47665, 1.47665, 1.47665, 1.47665, 1.47665, 1.47665, 1.47665, 1.47665, 1.47665, 1.47665, 1.47665, 1.47665, 1.47665, 1.47665, 1.47665, 2.57354, 1.47665
12.7558, 1.83457, 2.6113, 1.47205, 1.95821, -0.776729, 0, 1.47206, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 1.47205, 2.61129, 1.47205
12.7637, 3.44114, 2.64179, 1.46646, 2.33263, 0.799353, 0, 1.46647, 1.46646, 1.46646, 1.46646, 1.46646, 1.46646, 1.46646, 1.46646, 1.46646, 1.46646, 1.46646, 1.46646, 1.46646, 1.46646, 1.46646, 1.46646, 1.46646, 1.46646, 1.46646, 2.64178, 1.46646
12.7716, 1.27076, 2.66483, 1.46038, 1.80852, -1.39408, 0, 1.46038, 1.46038, 1.46038, 1.46038, 1.46038, 1.46038, 1.46038, 1.46038, 1.46038, 1.46038, 1.46038, 1.46038, 1.46038, 1.46038, 1.46038, 1.46038, 1.46038, 1.46038, 1.46038, 2.66483, 1.46038
12.7794, 3.45353, 2.68039, 1.45431, 2.33528, 0.773141, 0, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 2.68038, 1.45431
12.7873, 2.07361, 2.69086, 1.45107, 2.01832, -0.617257, 0, 1.45108, 1.45107, 1.45107, 1.45107, 1.45107, 1.45107, 1.45107, 1.45107, 1.45107, 1.45107, 1.45107, 1.45107, 1.45107, 1.45107, 1.45107, 1.45107, 1.45107, 1.45107, 1.45107, 2.69086, 1.45107
12.7952, 3.45824, 2.69191, 1.4466, 2.33629, 0.766326, 0, 1.4466, 1.4466, 1.4466, 1.4466, 1.4466, 1.4466, 1.4466, 1.4466, 1.4466, 1.4466, 1.4466, 1.4466, 1.4466, 1.4466, 1.4466, 1.4466, 1.4466, 1.4466, 1.4466, 2.69191, 1.4466
12.803, 3.99554, 2.68355, 1.44099, 2.44858, 1.31199, 0, 1.44099, 1.44099, 1.44099, 1.44099, 1.44099, 1.44099, 1.44099, 1.44099, 1.44099, 1.44099, 1.44099, 1.44099, 1.44099, 1.44099, 1.44099, 1.44099, 1.44099, 1.44099, 1.44099, 2.68354, 1.44099
12.8109, 4.47261, 2.66641, 1.43482, 2.54413, 1.80621, 0, 1.43483, 1.43482, 1.43482, 1.43482, 1.43482, 1.43482, 1.43482, 1.43482, 1.43482, 1.43482, 1.43482, 1.43482, 1.43482, 1.43482, 1.43482, 1.43482, 1.43482, 1.43482, 1.43482, 2.6664, 1.43482
12.8188, 1.25874, 2.64129, 1.42867, 1.8052, -1.38255, 0, 1.42867, 1.42867, 1.42867, 1.42867, 1.42867, 1.42867, 1.42867, 1.42867, 1.42867, 1.42867, 1.42867, 1.42867, 1.42867, 1.42867, 1.42867, 1.42867, 1.42867, 1.42867, 1.42867, 2.64128, 1.42867
12.8266, 2.99777, 2.61111, 1.42507, 2.23557, 0.386656, 0, 1.42508, 1.42507, 1.42507, 1.42507, 1.42507, 1.42507, 1.42507, 1.42507, 1.42507, 1.42507, 1.42507, 1.42507, 1.42507, 1.42507, 1.42507, 1.42507, 1.42507, 1.42507, 1.42507, 2.6111, 1.42507
12.8345, 2.25155, 2.57253, 1.42015, 2.06193, -0.320976, 0, 1.42016, 1.42015, 1.42015, 1.42015, 1.42015, 1.42015, 1.42015, 1.42015, 1.42015, 1.42015, 1.42015, 1.42015, 1.42015, 1.42015, 1.42015, 1.42015, 1.42015, 1.42015, 1.42015, 2.57252, 1.42015
12.8424, 5.74346, 2.52629, 1.41401, 2.78271, 3.21717, 0, 1.41402, 1.41401, 1.41401, 1.41401, 1.41401, 1.41401, 1.41401, 1.41401, 1.41401, 1.41401, 1.41401, 1.41401, 1.41401, 1.41401, 1.41401, 1.41401, 1.41401, 1.41401, 1.41401, 2.52628, 1.41401
12.8502, 1.74848, 2.47377, 1.40728, 1.9361, -0.725288, 0, 1.40729, 1.40728, 1.40728, 1.40728, 1.40728, 1.40728, 1.40728, 1.40728, 1.40728, 1.40728, 1.40728, 1.40728, 1.40728, 1.40728, 1.40728, 1.40728, 1.40728, 1.40728, 1.40728, 2.47376, 1.40728
12.8581, 3.24672, 2.41641, 1.40056, 2.29057, 0.830303, 0, 1.40058, 1.40056, 1.40056, 1.40056, 1.40056, 1.40056, 1.40056, 1.40056, 1.40056, 1.40056, 1.40056, 1.40056, 1.40056, 1.40056, 1.40056, 1.40056, 1.40056, 1.40056, 1.40056, 2.4164, 1.40056
12.866, 2.75328, 2.35849, 1.39724, 2.1802, 0.394798, 0, 1.39726, 1.39724, 1.39724, 1.39724, 1.39724, 1.39724, 1.39724, 1.39724, 1.39724, 1.39724, 1.39724, 1.39724, 1.39724, 1.39724, 1.39724, 1.39724, 1.39724, 1.39724, 1.39724, 2.35846, 1.39724
12.8738, 3.48401, 2.29605, 1.39244, 2.3418, 1.18797, 0, 1.39247, 1.39244, 1.39244, 1.39244, 1.39244, 1.39244, 1.39244, 1.39244, 1.39244, 1.39244, 1.39244, 1.39244, 1.39244, 1.39244, 1.39244, 1.39244, 1.39244, 1.39244, 1.39244, 2.29602, 1.39244
12.8817, 3.75551, 2.23015, 1.38631, 2.39907, 1.52537, 0, 1.38634, 1.38631, 1.38631, 1.38631, 1.38631, 1.38631, 1.38631, 1.38631, 1.38631, 1.38631, 1.38631, 1.38631, 1.38631, 1.38631, 1.38631, 1.38631, 1.38631, 1.38631, 1.38631, 2.23011, 1.38631
12.8896, 2.99762, 2.16238, 1.37951, 2.23553, 0.835236, 0, 1.37956, 1.37951, 1.37951, 1.37951, 1.37951, 1.37951, 1.37951, 1.37951, 1.37951, 1.37951, 1.37951, 1.37951, 1.37951, 1.37951, 1.37951, 1.37951, 1.37952, 1.37951, 1.37951, 2.16233, 1.37951
12.8974, 1.23225, 2.09429, 1.37274, 1.79785, -0.862044, 0, 1.3728, 1.37274, 1.37274, 1.37274, 1.37274, 1.37274, 1.37274, 1.37274, 1.37274, 1.37274, 1.37274, 1.37274, 1.37274, 1.37274, 1.37274, 1.37274, 1.37274, 1.37274, 1.37274, 2.09422, 1.37274
12.9053, 5.53061, 2.02975, 1.36906, 2.7442, 3.50086, 0, 1.36914, 1.36906, 1.36906, 1.36906, 1.36906, 1.36906, 1.36906, 1.36906, 1.36906, 1.36906, 1.36906, 1.36906, 1.36906, 1.36906, 1.36906, 1.36906, 1.36906, 1.36906, 1.36906, 2.02966, 1.36906
12.9131, 0.229864, 1.96484, 1.36382, 1.49327, -1.73498, 0, 1.36394, 1.36382, 1.36382, 1.36382, 1.36382, 1.36382, 1.36382, 1.36382, 1.36382, 1.36382, 1.36382, 1.36382, 1.36382, 1.36382, 1.36382, 1.36382, 1.36383, 1.36382, 1.36382, 1.96472, 1.36382
12.921, 1.45266, 1.90039, 1.35719, 1.85813, -0.447722, 0, 1.35735, 1.35719, 1.35719, 1.35719, 1.35719, 1.35719, 1.35719, 1.35719, 1.35719, 1.35719, 1.35719, 1.35719, 1.35719, 1.35719, 1.35719, 1.35719, 1.35719, 1.35719, 1.35719, 1.90022, 1.35719
12.9289, 2.31747, 1.83762, 1.34987, 2.07785, 0.479851, 0, 1.35009, 1.34987, 1.34987, 1.34987, 1.34987, 1.34987, 1.34987, 1.34987, 1.34987, 1.34987, 1.34987, 1.34987, 1.34987, 1.34987, 1.34987, 1.34987, 1.34987, 1.34987, 1.34987, 1.8374, 1.34987
12.9367, 1.44535, 1.77771, 1.34257, 1.85617, -0.33236, 0, 1.34286, 1.34257, 1.34257, 1.34257, 1.34257, 1.34257, 1.34257, 1.34257, 1.34257, 1.34257, 1.34257, 1.34257, 1.34257, 1.34257, 1.34257, 1.34257, 1.34257, 1.34257, 1.34257, 1.77742, 1.34257
12.9446, 3.77497, 1.72488, 1.33915, 2.40312, 2.05009, 0, 1.33954, 1.33915, 1.33915, 1.33915, 1.33915, 1.33915, 1.33915, 1.33915, 1.33915, 1.33915, 1.33915, 1.33915, 1.33915, 1.33915, 1.33915, 1.33915, 1.33915, 1.33915, 1.33915, 1.72449, 1.33915
12.9525, 1.65095, 1.67381, 1.33405, 1.91074, -0.022862, 0, 1.33456, 1.33405, 1.33405, 1.33405, 1.33405, 1.33405, 1.33405, 1.33405, 1.33405, 1.33405, 1.33405, 1.33405, 1.33405, 1.33405, 1.33405, 1.33405, 1.33405, 1.33405, 1.33405, 1.67329, 1.33405
12.9603, 5.12873, 1.62484, 1.32743, 2.66997, 3.5039, 0, 1.32811, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.32743, 1.62416, 1.32743
12.9682, 1.21301, 1.57882, 1.32008, 1.79249, -0.365812, 0, 1.32097, 1.32008, 1.32008, 1.32008, 1.32008, 1.32008, 1.32008, 1.32008, 1.32008, 1.32008, 1.32008, 1.32008, 1.32008, 1.32008, 1.32008, 1.32008, 1.32008, 1.32008, 1.32008, 1.57793, 1.32008
12.9761, 3.99752, 1.53653, 1.31274, 2.44898, 2.46099, 0, 1.3139, 1.31274, 1.31274, 1.31274, 1.31274, 1.31274, 1.31274, 1.31274, 1.31274, 1.31274, 1.31274, 1.31274, 1.31274, 1.31274, 1.31274, 1.31274, 1.31274, 1.31274, 1.31274, 1.53537, 1.31274
12.9839, 0.997769, 1.50144, 1.30897, 1.73141, -0.503671, 0, 1.31048, 1.30897, 1.30897, 1.30897, 1.30897, 1.30897, 1.30897, 1.30897, 1.30897, 1.30897, 1.30897, 1.30897, 1.30897, 1.30897, 1.30897, 1.30897, 1.30897, 1.30897, 1.30897, 1.49994, 1.30897
12.9918, 0.791698, 1.46815, 1.30347, 1.67084, -0.676448, 0, 1.3054, 1.30347, 1.30347, 1.30347, 1.30347, 1.30347, 1.30347, 1.30347, 1.30347, 1.30347, 1.30347, 1.30347, 1.30347, 1.30347, 1.30347, 1.30347, 1.30347, 1.30347, 1.30347, 1.46621, 1.30347
12.9997, 1.60996, 1.43668, 1.2964, 1.89999, 0.173286, 0, 1.29887, 1.2964, 1.2964, 1.2964, 1.2964, 1.2964, 1.2964, 1.2964, 1.2964, 1.2964, 1.2964, 1.2964, 1.2964, 1.2964, 1.2964, 1.2964, 1.2964, 1.2964, 1.2964, 1.4342, 1.2964
13.0075, 2.39004, 1.40764, 1.28857, 2.09524, 0.9824, 0, 1.2917, 1.28857, 1.28857, 1.28857, 1.28857, 1.28857, 1.28857, 1.28857, 1.28857, 1.28857, 1.28857, 1.28857, 1.28857, 1.28857, 1.28857, 1.28857, 1.28857, 1.28857, 1.28857, 1.4045, 1.28857
13.0154, 0.198513, 1.38162, 1.28076, 1.48274, -1.18311, 0, 1.28472, 1.28076, 1.28076, 1.28076, 1.28076, 1.28076, 1.28076, 1.28076, 1.28076, 1.28076, 1.28076, 1.28076, 1.28076, 1.28076, 1.28076, 1.28076, 1.28076, 1.28076, 1.28076, 1.37766, 1.28076
13.0233, 1.99752, 1.36268, 1.27723, 1.99938, 0.634838, 0, 1.2822, 1.27723, 1.27723, 1.27723, 1.27723, 1.27723, 1.27723, 1.27723, 1.27723, 1.27723, 1.27723, 1.27723, 1.27723, 1.27723, 1.27723, 1.27723, 1.27724, 1.27723, 1.27723, 1.35772, 1.27723
13.0311, 2.99777, 1.34445, 1.27186, 2.23557, 1.65331, 0, 1.27803, 1.27186, 1.27186, 1.27186, 1.27186, 1.27186, 1.27186, 1.27186, 1.27186, 1.27186, 1.27186, 1.27186, 1.27186, 1.27186, 1.27186, 1.27186, 1.27186, 1.27186, 1.27186, 1.33828, 1.27186
13.039, 0.997522, 1.32693, 1.26483, 1.73134, -0.32941, 0, 1.27246, 1.26483, 1.26483, 1.26483, 1.26483, 1.26483, 1.26483, 1.26483, 1.26483, 1.26483, 1.26483, 1.26483, 1.26483, 1.26483, 1.26483, 1.26483, 1.26483, 1.26483, 1.26483, 1.3193, 1.26483
13.0469, 2.80867, 1.31075, 1.25698, 2.19287, 1.49792, 0, 1.26636, 1.25698, 1.25698, 1.25698, 1.25698, 1.25698, 1.25698, 1.25698, 1.25698, 1.25698, 1.25698, 1.25698, 1.25698, 1.25698, 1.25698, 1.25698, 1.25699, 1.25698, 1.25698, 1.30138, 1.25698
13.0547, 2.18662, 1.29657, 1.24917, 2.04612, 0.89005, 0, 1.26061, 1.24917, 1.24917, 1.24917, 1.24917, 1.24917, 1.24917, 1.24917, 1.24917, 1.24917, 1.24917, 1.24917, 1.24917, 1.24917, 1.24917, 1.24917, 1.24917, 1.24917, 1.24917, 1.28512, 1.24917
13.0626, 1.18161, 1.28816, 1.24533, 1.78371, -0.106541, 0, 1.2592, 1.24533, 1.24533, 1.24533, 1.24533, 1.24533, 1.24533, 1.24533, 1.24533, 1.24533, 1.24533, 1.24533, 1.24533, 1.24533, 1.24533, 1.24533, 1.24533, 1.24533, 1.24533, 1.27429, 1.24533
13.0705, 1.63177, 1.27948, 1.23959, 1.90572, 0.352284, 0, 1.25629, 1.23959, 1.23959, 1.23959, 1.23959, 1.23959, 1.23959, 1.23959, 1.23959, 1.23959, 1.23959, 1.23959, 1.23959, 1.23959, 1.23959, 1.23959, 1.23959, 1.23959, 1.23959, 1.26279, 1.23959
13.0783, 0.358612, 1.27063, 1.23216, 1.53578, -0.912014, 0, 1.25213, 1.23216, 1.23216, 1.23216, 1.23216, 1.23216, 1.23216, 1.23216, 1.23216, 1.23216, 1.23216, 1.23216, 1.23216, 1.23216, 1.23216, 1.23216, 1.23216, 1.23216, 1.23216, 1.25065, 1.23216
13.0862, 1.64139, 1.26233, 1.22391, 1.90824, 0.379059, 0, 1.24763, 1.22391, 1.22391, 1.22391, 1.22391, 1.22391, 1.22391, 1.22391, 1.22391, 1.22391, 1.22391, 1.22391, 1.22391, 1.22391, 1.22391, 1.22391, 1.22391, 1.22391, 1.22391, 1.2386, 1.22391
13.0941, 0.348947, 1.25535, 1.21568, 1.53263, -0.906399, 0, 1.24368, 1.21568, 1.21568, 1.21568, 1.21568, 1.21568, 1.21568, 1.21568, 1.21568, 1.21568, 1.21568, 1.21568, 1.21568, 1.21568, 1.21568, 1.21568, 1.21568, 1.21568, 1.21568, 1.22734, 1.21568
13.1019, 3.99529, 1.25418, 1.21207, 2.44853, 2.74111, 0, 1.2449, 1.21207, 1.21207, 1.21207, 1.21207, 1.21207, 1.21207, 1.21207, 1.21207, 1.21207, 1.21207, 1.21207, 1.21207, 1.21207, 1.21207, 1.21207, 1.21207, 1.21207, 1.21207, 1.22135, 1.21207
13.1098, 2.65576, 1.25215, 1.20647, 2.15772, 1.40361, 0, 1.2447, 1.20647, 1.20647, 1.20647, 1.20647, 1.20647, 1.20647, 1.20647, 1.20647, 1.20647, 1.20647, 1.20647, 1.20647, 1.20647, 1.20647, 1.20647, 1.20647, 1.20647, 1.20647, 1.21391, 1.20647
13.1177, 1.16716, 1.24941, 1.19909, 1.77965, -0.0822494, 0, 1.24333, 1.19909, 1.19909, 1.19909, 1.19909, 1.19909, 1.19909, 1.19909, 1.19909, 1.19909, 1.19909, 1.19909, 1.19909, 1.19909, 1.19909, 1.19909, 1.19909, 1.19909, 1.19909, 1.20517, 1.19909
13.1255, 2.99765, 1.24682, 1.19085, 2.23554, 1.75083, 0, 1.2417, 1.19085, 1.19085, 1.19085, 1.19085, 1.19085, 1.19085, 1.19085, 1.19085, 1.19085, 1.19085, 1.19085, 1.19085, 1.19085, 1.19085, 1.19085, 1.19086, 1.19085, 1.19085, 1.19597, 1.19085
13.1334, 0.997522, 1.2452, 1.18264, 1.73134, -0.24768, 0, 1.24069, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18265, 1.18264, 1.18264, 1.18715, 1.18264
13.1413, 2.99765, 1.24882, 1.17876, 2.23554, 1.74883, 0, 1.2446, 1.17876, 1.17876, 1.17876, 1.17876, 1.17876, 1.17876, 1.17876, 1.17876, 1.17876, 1.17876, 1.17876, 1.17876, 1.17876, 1.17876, 1.17876, 1.17876, 1.17876, 1.17876, 1.18297, 1.17876
13.1491, 3.99765, 1.25125, 1.17285, 2.44901, 2.74639, 0, 1.24704, 1.17285, 1.17285, 1.17285, 1.17285, 1.17285, 1.17285, 1.17285, 1.17285, 1.17285, 1.17285, 1.17285, 1.17285, 1.17285, 1.17285, 1.17285, 1.17285, 1.17285, 1.17285, 1.17706, 1.17285
13.157, 2.99752, 1.2527, 1.16514, 2.23551, 1.74482, 0, 1.24819, 1.16514, 1.16514, 1.16514, 1.16514, 1.16514, 1.16514, 1.16514, 1.16514, 1.16514, 1.16514, 1.16514, 1.16514, 1.16514, 1.16514, 1.16514, 1.16514, 1.16514, 1.16514, 1.16964, 1.16514
13.1649, 1.84486, 1.25401, 1.15656, 1.96083, 0.590851, 0, 1.24892, 1.15656, 1.15656, 1.15656, 1.15656, 1.15656, 1.15656, 1.15656, 1.15656, 1.15656, 1.15656, 1.15656, 1.15656, 1.15656, 1.15656, 1.15656, 1.15656, 1.15656, 1.15656, 1.16164, 1.15656
13.1727, 4.30083, 1.25602, 1.14801, 2.51015, 3.04481, 0, 1.25005, 1.14801, 1.14801, 1.14801, 1.14801, 1.14801, 1.14801, 1.14801, 1.14801, 1.14801, 1.14801, 1.14801, 1.14801, 1.14801, 1.14801, 1.14801, 1.14801, 1.14801, 1.14801, 1.15398, 1.14801
13.1806, 1.847, 1.26354, 1.14434, 1.96138, 0.583465, 0, 1.25635, 1.14434, 1.14434, 1.14434, 1.14434, 1.14434, 1.14434, 1.14434, 1.14434, 1.14434, 1.14434, 1.14434, 1.14434, 1.14434, 1.14434, 1.14434, 1.14434, 1.14434, 1.14434, 1.15153, 1.14434
13.1885, 3.14312, 1.26947, 1.13856, 2.26785, 1.87365, 0, 1.2607, 1.13856, 1.13856, 1.13856, 1.13856, 1.13856, 1.13856, 1.13856, 1.13856, 1.13856, 1.13856, 1.13856, 1.13856, 1.13856, 1.13856, 1.13856, 1.13856, 1.13856, 1.13856, 1.14734, 1.13856
13.1963, 2.28154, 1.27402, 1.13093, 2.06919, 1.00751, 0, 1.26325, 1.13093, 1.13093, 1.13093, 1.13093, 1.13093, 1.13093, 1.13093, 1.13093, 1.13093, 1.13093, 1.13093, 1.13093, 1.13093, 1.13093, 1.13093, 1.13093, 1.13093, 1.13093, 1.1417, 1.13093
13.2042, 3.56815, 1.27805, 1.12239, 2.35969, 2.2901, 0, 1.26482, 1.12239, 1.12239, 1.12239, 1.12239, 1.12239, 1.12239, 1.12239, 1.12239, 1.12239, 1.12239, 1.12239, 1.12239, 1.12239, 1.12239, 1.12239, 1.12239, 1.12239, 1.12239, 1.13562, 1.12239
13.2121, 0.997769, 1.28242, 1.11389, 1.73141, -0.284648, 0, 1.2662, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.11389, 1.1301, 1.11389
13.2199, 1.9975, 1.29162, 1.11, 1.99938, 0.705881, 0, 1.27183, 1.11, 1.11, 1.11, 1.11, 1.11, 1.11, 1.11, 1.11, 1.11, 1.11, 1.11, 1.11, 1.11, 1.11, 1.11, 1.11, 1.11, 1.11, 1.12979, 1.11
13.2278, 1.26408, 1.29885, 1.10397, 1.80668, -0.0347656, 0, 1.27482, 1.10397, 1.10397, 1.10397, 1.10397, 1.10397, 1.10397, 1.10397, 1.10397, 1.10397, 1.10397, 1.10397, 1.10397, 1.10397, 1.10397, 1.10397, 1.10397, 1.10397, 1.10397, 1.128, 1.10397
13.2356, 4.99331, 1.30429, 1.09607, 2.64449, 3.68902, 0, 1.27528, 1.09607, 1.09607, 1.09607, 1.09607, 1.09607, 1.09607, 1.09607, 1.09607, 1.09607, 1.09607, 1.09607, 1.09607, 1.09607, 1.09607, 1.09607, 1.09607, 1.09607, 1.09607, 1.12508, 1.09607
13.2435, 4.73532, 1.30885, 1.08727, 2.59525, 3.42646, 0, 1.27405, 1.08727, 1.08727, 1.08727, 1.08727, 1.08727, 1.08727, 1.08727, 1.08727, 1.08727, 1.08727, 1.08727, 1.08727, 1.08727, 1.08727, 1.08727, 1.08727, 1.08727, 1.08727, 1.12207, 1.08727
13.2514, 1.87138, 1.31342, 1.0785, 1.96758, 0.557951, 0, 1.27193, 1.0785, 1.0785, 1.0785, 1.0785, 1.0785, 1.0785, 1.0785, 1.0785, 1.0785, 1.0785, 1.0785, 1.0785, 1.0785, 1.0785, 1.0785, 1.0785, 1.0785, 1.0785, 1.12, 1.0785
13.2592, 0, 1.32301, 1.07481, 1.41421, -1.32301, 0, 1.27386, 1.07481, 1.07481, 1.07481, 1.07481, 1.07481, 1.07481, 1.07481, 1.07481, 1.07481, 1.07481, 1.07481, 1.07481, 1.07481, 1.07481, 1.07481, 1.07481, 1.07481, 1.07481, 1.12396, 1.07481
13.2671, 1, 1.3303, 1.06892, 1.73205, -0.330301, 0, 1.27246, 1.06892, 1.06892, 1.06892, 1.06892, 1.06892, 1.06892, 1.06892, 1.06892, 1.06892, 1.06892, 1.06892, 1.06892, 1.06892, 1.06892, 1.06892, 1.06892, 1.06892, 1.06892, 1.12676, 1.06892
