   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_422.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
7.36679, 289.54, 296.485, 37.1021, 17.0745, -6.94507, 37.1021, 0, 37.1021, 37.1021, 295.938, 37.6491, 37.1021, 37.1021, 37.1021, 37.1021, 37.1021, 37.1021, 37.1021, 37.1021, 37.1021, 37.1021, 37.1021, 37.1021, 37.1021, 37.1021, 37.1021, 37.1021
7.37466, 331.396, 327.627, 36.8233, 18.2591, 3.76904, 36.8233, 0, 36.8233, 36.8233, 327.24, 37.211, 36.8233, 36.8233, 36.8233, 36.8233, 36.8233, 36.8233, 36.8233, 36.8233, 36.8233, 36.8233, 36.8233, 36.8233, 36.8233, 36.8233, 36.8233, 36.8233
7.38252, 396.862, 359.744, 36.5252, 19.9715, 37.1182, 36.5252, 0, 36.5252, 36.5252, 359.472, 36.7977, 36.5252, 36.5252, 36.5252, 36.5252, 36.5252, 36.5252, 36.5252, 36.5252, 36.5252, 36.5252, 36.5252, 36.5252, 36.5252, 36.5252, 36.5252, 36.5252
7.39039, 384.206, 392.332, 36.2094, 19.6521, -8.12567, 36.2094, 0, 36.2094, 36.2094, 392.142, 36.3994, 36.2094, 36.2094, 36.2094, 36.2094, 36.2094, 36.2094, 36.2094, 36.2094, 36.2094, 36.2094, 36.2094, 36.2094, 36.2094, 36.2094, 36.2094, 36.2094
7.39826, 424.382, 424.82, 35.8739, 20.649, -0.438812, 35.8739, 0, 35.8739, 35.8739, 424.689, 36.0053, 35.8739, 35.8739, 35.8739, 35.8739, 35.8739, 35.8739, 35.8739, 35.8739, 35.8739, 35.8739, 35.8739, 35.8739, 35.8739, 35.8739, 35.8739, 35.8739
7.40613, 441.044, 456.585, 35.52, 21.0486, -15.5411, 35.52, 0, 35.52, 35.52, 456.495, 35.6102, 35.52, 35.52, 35.52, 35.52, 35.52, 35.52, 35.52, 35.52, 35.52, 35.52, 35.52, 35.52, 35.52, 35.52, 35.52, 35.52
7.41399, 458.698, 486.986, 35.1508, 21.4639, -28.2888, 35.1508, 0, 35.1508, 35.1508, 486.925, 35.2121, 35.1508, 35.1508, 35.1508, 35.1508, 35.1508, 35.1508, 35.1508, 35.1508, 35.1508, 35.1508, 35.1508, 35.1508, 35.1508, 35.1508, 35.1508, 35.1508
7.42186, 517.93, 515.366, 34.7681, 22.802, 2.56354, 34.7681, 0, 34.7681, 34.7681, 515.325, 34.8095, 34.7681, 34.7681, 34.7681, 34.7681, 34.7681, 34.7681, 34.7681, 34.7681, 34.7681, 34.7681, 34.7681, 34.7681, 34.7681, 34.7681, 34.7681, 34.7681
7.42973, 534.561, 541.077, 34.3699, 23.1638, -6.51556, 34.3699, 0, 34.3699, 34.37, 541.049, 34.3977, 34.3699, 34.3699, 34.3699, 34.3699, 34.3699, 34.3699, 34.3699, 34.3699, 34.3699, 34.3699, 34.3699, 34.3699, 34.3699, 34.3699, 34.3699, 34.3699
7.4376, 564.363, 563.514, 33.9572, 23.7984, 0.849121, 33.9572, 0, 33.9572, 33.9572, 563.496, 33.9756, 33.9572, 33.9572, 33.9572, 33.9572, 33.9572, 33.9572, 33.9572, 33.9572, 33.9572, 33.9572, 33.9572, 33.9572, 33.9572, 33.9572, 33.9572, 33.9572
7.44546, 642.412, 582.126, 33.5279, 25.3853, 60.2861, 33.5279, 0, 33.5279, 33.5279, 582.114, 33.54, 33.5279, 33.5279, 33.5279, 33.5279, 33.5279, 33.5279, 33.5279, 33.5279, 33.5279, 33.5279, 33.5279, 33.5279, 33.5279, 33.5279, 33.5279, 33.5279
7.45333, 613.465, 596.447, 33.0832, 24.8086, 17.0181, 33.0832, 0, 33.0832, 33.0832, 596.439, 33.0911, 33.0832, 33.0832, 33.0832, 33.0832, 33.0832, 33.0832, 33.0832, 33.0832, 33.0832, 33.0832, 33.0832, 33.0832, 33.0832, 33.0832, 33.0832, 33.0832
7.4612, 622.856, 606.116, 32.6265, 24.9971, 16.7402, 32.6265, 0, 32.6265, 32.6266, 606.111, 32.6317, 32.6265, 32.6265, 32.6265, 32.6265, 32.6265, 32.6265, 32.6265, 32.6265, 32.6265, 32.6265, 32.6265, 32.6265, 32.6265, 32.6265, 32.6265, 32.6265
7.46907, 616.733, 610.883, 32.1597, 24.8743, 5.8504, 32.1597, 0, 32.1597, 32.1597, 610.879, 32.163, 32.1597, 32.1597, 32.1597, 32.1597, 32.1597, 32.1597, 32.1597, 32.1597, 32.1597, 32.1597, 32.1597, 32.1597, 32.1597, 32.1597, 32.1597, 32.1597
7.47693, 623.317, 610.621, 31.6811, 25.0063, 12.696, 31.6811, 0, 31.6811, 31.6811, 610.619, 31.6832, 31.6811, 31.6811, 31.6811, 31.6811, 31.6811, 31.6811, 31.6811, 31.6811, 31.6811, 31.6811, 31.6811, 31.6811, 31.6811, 31.6811, 31.6811, 31.6811
7.4848, 592.842, 605.337, 31.1918, 24.3894, -12.4946, 31.1918, 0, 31.1918, 31.1918, 605.335, 31.1931, 31.1918, 31.1918, 31.1918, 31.1918, 31.1918, 31.1918, 31.1918, 31.1918, 31.1918, 31.1918, 31.1918, 31.1918, 31.1918, 31.1918, 31.1918, 31.1918
7.49267, 572.477, 595.163, 30.6898, 23.9683, -22.6861, 30.6898, 0, 30.6898, 30.6898, 595.162, 30.6906, 30.6898, 30.6898, 30.6898, 30.6898, 30.6898, 30.6898, 30.6898, 30.6898, 30.6898, 30.6898, 30.6898, 30.6898, 30.6898, 30.6898, 30.6898, 30.6898
7.50054, 515.26, 580.36, 30.176, 22.7434, -65.0992, 30.176, 0, 30.176, 30.176, 580.359, 30.1765, 30.176, 30.176, 30.176, 30.176, 30.176, 30.176, 30.176, 30.176, 30.176, 30.176, 30.176, 30.176, 30.176, 30.176, 30.176, 30.176
7.5084, 585.52, 561.301, 29.6535, 24.2388, 24.2195, 29.6535, 0, 29.6535, 29.6536, 561.3, 29.6539, 29.6535, 29.6535, 29.6535, 29.6535, 29.6535, 29.6535, 29.6535, 29.6535, 29.6535, 29.6535, 29.6535, 29.6535, 29.6535, 29.6535, 29.6535, 29.6535
7.51627, 582.91, 538.452, 29.1244, 24.1849, 44.4573, 29.1244, 0, 29.1244, 29.1245, 538.452, 29.1246, 29.1244, 29.1244, 29.1244, 29.1244, 29.1244, 29.1244, 29.1244, 29.1244, 29.1244, 29.1244, 29.1244, 29.1244, 29.1244, 29.1244, 29.1244, 29.1244
7.52414, 503.17, 512.358, 28.5881, 22.476, -9.18808, 28.5881, 0, 28.5881, 28.5881, 512.358, 28.5882, 28.5881, 28.5881, 28.5881, 28.5881, 28.5881, 28.5881, 28.5881, 28.5881, 28.5881, 28.5881, 28.5881, 28.5881, 28.5881, 28.5881, 28.5881, 28.5881
7.53201, 475.516, 483.618, 28.0455, 21.8521, -8.10257, 28.0455, 0, 28.0455, 28.0455, 483.618, 28.0456, 28.0455, 28.0455, 28.0455, 28.0455, 28.0455, 28.0455, 28.0455, 28.0455, 28.0455, 28.0455, 28.0455, 28.0455, 28.0455, 28.0455, 28.0455, 28.0455
7.53987, 499.462, 452.856, 27.4951, 22.3934, 46.6069, 27.4951, 0, 27.4951, 27.4952, 452.855, 27.4952, 27.4951, 27.4951, 27.4951, 27.4951, 27.4951, 27.4951, 27.4951, 27.4951, 27.4951, 27.4951, 27.4951, 27.4951, 27.4951, 27.4951, 27.4951, 27.4951
7.54774, 448.7, 420.717, 26.9378, 21.2297, 27.9826, 26.9378, 0, 26.9378, 26.9379, 420.717, 26.9379, 26.9378, 26.9378, 26.9378, 26.9378, 26.9378, 26.9378, 26.9378, 26.9378, 26.9378, 26.9378, 26.9378, 26.9378, 26.9378, 26.9378, 26.9378, 26.9378
7.55561, 410.236, 387.828, 26.3757, 20.3036, 22.4089, 26.3757, 0, 26.3757, 26.3757, 387.828, 26.3757, 26.3757, 26.3757, 26.3757, 26.3757, 26.3757, 26.3757, 26.3757, 26.3757, 26.3757, 26.3757, 26.3757, 26.3757, 26.3757, 26.3757, 26.3757, 26.3757
7.56348, 406.046, 354.778, 25.8107, 20.2001, 51.2684, 25.8107, 0, 25.8107, 25.8107, 354.778, 25.8107, 25.8107, 25.8107, 25.8107, 25.8107, 25.8107, 25.8107, 25.8107, 25.8107, 25.8107, 25.8107, 25.8107, 25.8107, 25.8107, 25.8107, 25.8107, 25.8107
7.57134, 373.169, 322.12, 25.2423, 19.3693, 51.0496, 25.2423, 0, 25.2423, 25.2424, 322.12, 25.2423, 25.2423, 25.2423, 25.2423, 25.2423, 25.2423, 25.2423, 25.2423, 25.2423, 25.2423, 25.2423, 25.2423, 25.2423, 25.2423, 25.2423, 25.2423, 25.2423
7.57921, 306.712, 290.333, 24.6715, 17.5702, 16.3797, 24.6715, 0, 24.6715, 24.6715, 290.333, 24.6715, 24.6715, 24.6715, 24.6715, 24.6715, 24.6715, 24.6715, 24.6715, 24.6715, 24.6715, 24.6715, 24.6715, 24.6715, 24.6715, 24.6715, 24.6715, 24.6715
7.58708, 270.717, 259.825, 24.0978, 16.5142, 10.892, 24.0978, 0, 24.0978, 24.0978, 259.825, 24.0978, 24.0978, 24.0978, 24.0978, 24.0978, 24.0978, 24.0978, 24.0978, 24.0978, 24.0978, 24.0978, 24.0978, 24.0978, 24.0978, 24.0978, 24.0978, 24.0978
7.59495, 272.515, 230.935, 23.5222, 16.5685, 41.5804, 23.5222, 0, 23.5222, 23.5222, 230.935, 23.5222, 23.5222, 23.5222, 23.5222, 23.5222, 23.5222, 23.5222, 23.5222, 23.5222, 23.5222, 23.5222, 23.5222, 23.5222, 23.5222, 23.5222, 23.5222, 23.5222
7.60281, 215.645, 203.917, 22.9451, 14.7528, 11.7277, 22.9451, 0, 22.9451, 22.9451, 203.917, 22.9451, 22.9451, 22.9451, 22.9451, 22.9451, 22.9451, 22.9451, 22.9451, 22.9451, 22.9451, 22.9451, 22.9451, 22.9451, 22.9451, 22.9451, 22.9451, 22.9451
7.61068, 216.385, 178.953, 22.3678, 14.7779, 37.4327, 22.3678, 0, 22.3678, 22.3678, 178.953, 22.3678, 22.3678, 22.3678, 22.3678, 22.3678, 22.3678, 22.3678, 22.3678, 22.3678, 22.3678, 22.3678, 22.3678, 22.3678, 22.3678, 22.3678, 22.3678, 22.3678
7.61855, 177.485, 156.145, 21.7909, 13.3972, 21.3397, 21.7909, 0, 21.7909, 21.7909, 156.145, 21.7909, 21.7909, 21.7909, 21.7909, 21.7909, 21.7909, 21.7909, 21.7909, 21.7909, 21.7909, 21.7909, 21.7909, 21.7909, 21.7909, 21.7909, 21.7909, 21.7909
7.62642, 160.318, 135.537, 21.215, 12.7404, 24.7806, 21.215, 0, 21.215, 21.215, 135.537, 21.215, 21.215, 21.215, 21.215, 21.215, 21.215, 21.215, 21.215, 21.215, 21.215, 21.215, 21.215, 21.215, 21.215, 21.215, 21.215, 21.215
7.63428, 104.464, 117.113, 20.6415, 10.3181, -12.6488, 20.6415, 0, 20.6415, 20.6415, 117.113, 20.6415, 20.6415, 20.6415, 20.6415, 20.6415, 20.6415, 20.6415, 20.6415, 20.6415, 20.6415, 20.6415, 20.6415, 20.6415, 20.6415, 20.6415, 20.6415, 20.6415
7.64215, 117.918, 100.802, 20.069, 10.9507, 17.1154, 20.069, 0, 20.069, 20.069, 100.802, 20.069, 20.069, 20.069, 20.069, 20.069, 20.069, 20.069, 20.069, 20.069, 20.069, 20.069, 20.069, 20.069, 20.069, 20.069, 20.069, 20.069
7.65002, 87.1191, 86.5026, 19.4974, 9.44029, 0.616463, 19.4974, 0, 19.4974, 19.4974, 86.5026, 19.4974, 19.4974, 19.4974, 19.4974, 19.4974, 19.4974, 19.4974, 19.4974, 19.4974, 19.4974, 19.4974, 19.4974, 19.4974, 19.4974, 19.4974, 19.4974, 19.4974
7.65789, 86.8316, 74.0823, 18.928, 9.42505, 12.7493, 18.928, 0, 18.928, 18.928, 74.0823, 18.928, 18.928, 18.928, 18.928, 18.928, 18.928, 18.928, 18.928, 18.928, 18.928, 18.928, 18.928, 18.928, 18.928, 18.928, 18.928, 18.928
7.66575, 59.8765, 63.3868, 18.3613, 7.86616, -3.51031, 18.3613, 0, 18.3613, 18.3613, 63.3868, 18.3613, 18.3613, 18.3613, 18.3613, 18.3613, 18.3613, 18.3613, 18.3613, 18.3613, 18.3613, 18.3613, 18.3613, 18.3613, 18.3613, 18.3613, 18.3613, 18.3613
7.67362, 56.4557, 54.255, 17.7985, 7.64563, 2.20065, 17.7985, 0, 17.7985, 17.7985, 54.255, 17.7985, 17.7985, 17.7985, 17.7985, 17.7985, 17.7985, 17.7985, 17.7985, 17.7985, 17.7985, 17.7985, 17.7985, 17.7985, 17.7985, 17.7985, 17.7985, 17.7985
7.68149, 45.1349, 46.517, 17.2398, 6.86548, -1.38215, 17.2398, 0, 17.2398, 17.2398, 46.517, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398, 17.2398
7.68936, 41.8015, 40.005, 16.6854, 6.61827, 1.79654, 16.6854, 0, 16.6854, 16.6854, 40.0049, 16.6854, 16.6854, 16.6854, 16.6854, 16.6854, 16.6854, 16.6854, 16.6854, 16.6854, 16.6854, 16.6854, 16.6854, 16.6854, 16.6854, 16.6854, 16.6854, 16.6854
7.69722, 39.4542, 34.5599, 16.1361, 6.43849, 4.89429, 16.1361, 0, 16.1361, 16.1361, 34.5598, 16.1361, 16.1361, 16.1361, 16.1361, 16.1361, 16.1361, 16.1361, 16.1361, 16.1361, 16.1361, 16.1361, 16.1361, 16.1361, 16.1361, 16.1361, 16.1361, 16.1361
7.70509, 37.8322, 30.0297, 15.5917, 6.31127, 7.80244, 15.5917, 0, 15.5917, 15.5917, 30.0297, 15.5917, 15.5917, 15.5917, 15.5917, 15.5917, 15.5917, 15.5917, 15.5917, 15.5917, 15.5917, 15.5917, 15.5917, 15.5917, 15.5917, 15.5917, 15.5917, 15.5917
7.71296, 15.0329, 26.2757, 15.0528, 4.12709, -11.2428, 15.0528, 0, 15.0528, 15.0529, 26.2757, 15.0528, 15.0528, 15.0528, 15.0528, 15.0528, 15.0528, 15.0528, 15.0528, 15.0528, 15.0528, 15.0528, 15.0528, 15.0528, 15.0528, 15.0528, 15.0528, 15.0528
7.72083, 14.988, 23.1746, 14.5207, 4.12165, -8.18665, 14.5207, 0, 14.5207, 14.5207, 23.1746, 14.5207, 14.5207, 14.5207, 14.5207, 14.5207, 14.5207, 14.5207, 14.5207, 14.5207, 14.5207, 14.5207, 14.5207, 14.5207, 14.5207, 14.5207, 14.5207, 14.5207
7.72869, 12.9882, 20.6164, 13.9968, 3.87146, -7.62818, 13.9968, 0, 13.9968, 13.9968, 20.6163, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968, 13.9968
7.73656, 16.3551, 18.504, 13.4808, 4.28429, -2.1489, 13.4808, 0, 13.4808, 13.4809, 18.504, 13.4808, 13.4808, 13.4808, 13.4808, 13.4808, 13.4808, 13.4808, 13.4808, 13.4808, 13.4808, 13.4808, 13.4808, 13.4808, 13.4808, 13.4808, 13.4808, 13.4808
7.74443, 19.2479, 16.7548, 12.9729, 4.60955, 2.49312, 12.9729, 0, 12.9729, 12.973, 16.7547, 12.9729, 12.9729, 12.9729, 12.9729, 12.9729, 12.9729, 12.9729, 12.9729, 12.9729, 12.9729, 12.9729, 12.9729, 12.9729, 12.9729, 12.9729, 12.9729, 12.9729
7.7523, 20.3607, 15.2991, 12.4741, 4.72871, 5.06164, 12.4741, 0, 12.4741, 12.4741, 15.299, 12.4741, 12.4741, 12.4741, 12.4741, 12.4741, 12.4741, 12.4741, 12.4741, 12.4741, 12.4741, 12.4741, 12.4741, 12.4741, 12.4741, 12.4741, 12.4741, 12.4741
7.76017, 13.8411, 14.079, 11.985, 3.98009, -0.237867, 11.985, 0, 11.985, 11.985, 14.079, 11.985, 11.985, 11.985, 11.985, 11.985, 11.985, 11.985, 11.985, 11.985, 11.985, 11.985, 11.985, 11.985, 11.985, 11.985, 11.985, 11.985
7.76803, 12.1347, 13.0462, 11.5056, 3.75961, -0.911483, 11.5056, 0, 11.5056, 11.5057, 13.0461, 11.5056, 11.5056, 11.5056, 11.5056, 11.5056, 11.5056, 11.5056, 11.5056, 11.5056, 11.5056, 11.5056, 11.5056, 11.5056, 11.5056, 11.5056, 11.5056, 11.5056
7.7759, 8.98798, 12.1607, 11.0357, 3.31481, -3.17274, 11.0357, 0, 11.0357, 11.0357, 12.1607, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357
7.78377, 13.7896, 11.3914, 10.5755, 3.97361, 2.39822, 10.5755, 0, 10.5755, 10.5756, 11.3913, 10.5755, 10.5755, 10.5755, 10.5755, 10.5755, 10.5755, 10.5755, 10.5755, 10.5755, 10.5755, 10.5755, 10.5755, 10.5755, 10.5755, 10.5755, 10.5755, 10.5755
7.79164, 11.3867, 10.7134, 10.1256, 3.65878, 0.67331, 10.1256, 0, 10.1256, 10.1257, 10.7133, 10.1256, 10.1256, 10.1256, 10.1256, 10.1256, 10.1256, 10.1256, 10.1256, 10.1256, 10.1256, 10.1256, 10.1256, 10.1256, 10.1256, 10.1256, 10.1256, 10.1256
7.7995, 12.5843, 10.1059, 9.68501, 3.81894, 2.47841, 9.68501, 0, 9.68501, 9.68508, 10.1059, 9.68501, 9.68501, 9.68501, 9.68501, 9.68501, 9.68501, 9.68501, 9.68501, 9.68501, 9.68501, 9.68501, 9.68501, 9.68501, 9.68501, 9.68501, 9.68501, 9.68501
7.80737, 8.01307, 9.55415, 9.25422, 3.16434, -1.54108, 9.25422, 0, 9.25422, 9.25428, 9.55409, 9.25422, 9.25422, 9.25422, 9.25422, 9.25422, 9.25422, 9.25422, 9.25422, 9.25422, 9.25422, 9.25422, 9.25422, 9.25422, 9.25422, 9.25422, 9.25422, 9.25422
7.81524, 11.1659, 9.21806, 9.00509, 3.62848, 1.9478, 9.00509, 0, 9.00509, 9.00516, 9.21799, 9.00509, 9.00509, 9.00509, 9.00509, 9.00509, 9.00509, 9.00509, 9.00509, 9.00509, 9.00509, 9.00509, 9.00509, 9.00509, 9.00509, 9.00509, 9.00509, 9.00509
7.8231, 3.82932, 8.90819, 8.75718, 2.4144, -5.07887, 8.75718, 0, 8.75718, 8.75725, 8.90812, 8.75718, 8.75718, 8.75718, 8.75718, 8.75718, 8.75718, 8.75718, 8.75718, 8.75718, 8.75718, 8.75718, 8.75718, 8.75718, 8.75718, 8.75718, 8.75718, 8.75718
7.83097, 5.35928, 8.61819, 8.51094, 2.7128, -3.25891, 8.51094, 0, 8.51095, 8.51101, 8.61812, 8.51094, 8.51094, 8.51094, 8.51094, 8.51094, 8.51094, 8.51094, 8.51094, 8.51094, 8.51094, 8.51094, 8.51094, 8.51094, 8.51094, 8.51094, 8.51094, 8.51094
7.83884, 8.42069, 8.34398, 8.26733, 3.22811, 0.0767107, 8.26733, 0, 8.26733, 8.2674, 8.34391, 8.26733, 8.26733, 8.26733, 8.26733, 8.26733, 8.26733, 8.26733, 8.26733, 8.26733, 8.26733, 8.26733, 8.26733, 8.26733, 8.26733, 8.26733, 8.26733, 8.26733
7.84671, 6.12486, 8.08277, 8.02726, 2.85041, -1.95791, 8.02726, 0, 8.02726, 8.02733, 8.0827, 8.02726, 8.02726, 8.02726, 8.02726, 8.02726, 8.02726, 8.02726, 8.02726, 8.02726, 8.02726, 8.02726, 8.02726, 8.02726, 8.02726, 8.02726, 8.02726, 8.02726
7.85458, 11.6456, 8.08744, 8.04631, 3.694, 3.5582, 8.04631, 0, 8.04631, 8.04638, 8.08738, 8.04631, 8.04631, 8.04631, 8.04631, 8.04631, 8.04631, 8.04631, 8.04631, 8.04631, 8.04631, 8.04631, 8.04631, 8.04631, 8.04631, 8.04631, 8.04631, 8.04631
7.86244, 12.215, 8.111, 8.0794, 3.77028, 4.10399, 8.0794, 0, 8.07941, 8.07947, 8.11094, 8.0794, 8.0794, 8.0794, 8.0794, 8.0794, 8.0794, 8.0794, 8.0794, 8.0794, 8.0794, 8.0794, 8.0794, 8.0794, 8.0794, 8.0794, 8.0794, 8.0794
7.87031, 5.54572, 8.13784, 8.11227, 2.74695, -2.59212, 8.11227, 0, 8.11227, 8.11233, 8.13778, 8.11227, 8.11227, 8.11227, 8.11227, 8.11227, 8.11227, 8.11227, 8.11227, 8.11227, 8.11227, 8.11227, 8.11227, 8.11227, 8.11227, 8.11227, 8.11227, 8.11227
7.87818, 6.21758, 8.16671, 8.14452, 2.86663, -1.94914, 8.14452, 0, 8.14453, 8.14458, 8.16665, 8.14452, 8.14452, 8.14452, 8.14452, 8.14452, 8.14452, 8.14452, 8.14452, 8.14452, 8.14452, 8.14452, 8.14452, 8.14452, 8.14453, 8.14452, 8.14452, 8.14452
7.88605, 9.76285, 8.19675, 8.17584, 3.4297, 1.56609, 8.17584, 0, 8.17584, 8.1759, 8.19669, 8.17584, 8.17584, 8.17584, 8.17584, 8.17584, 8.17584, 8.17584, 8.17584, 8.17584, 8.17584, 8.17584, 8.17584, 8.17584, 8.17584, 8.17584, 8.17584, 8.17584
7.89391, 8.22261, 8.22769, 8.20618, 3.19728, -0.00507355, 8.20618, 0, 8.20618, 8.20623, 8.22763, 8.20618, 8.20618, 8.20618, 8.20618, 8.20618, 8.20618, 8.20618, 8.20618, 8.20618, 8.20618, 8.20618, 8.20618, 8.20618, 8.20618, 8.20618, 8.20618, 8.20618
7.90178, 13.8206, 8.25915, 8.23514, 3.97751, 5.56147, 8.23514, 0, 8.23514, 8.23519, 8.2591, 8.23514, 8.23514, 8.23514, 8.23514, 8.23514, 8.23514, 8.23514, 8.23514, 8.23514, 8.23514, 8.23514, 8.23514, 8.23514, 8.23514, 8.23514, 8.23514, 8.23514
7.90965, 8.40174, 8.29135, 8.26266, 3.22517, 0.110394, 8.26266, 0, 8.26266, 8.26271, 8.2913, 8.26266, 8.26266, 8.26266, 8.26266, 8.26266, 8.26266, 8.26266, 8.26266, 8.26266, 8.26266, 8.26266, 8.26266, 8.26266, 8.26266, 8.26266, 8.26266, 8.26266
7.91752, 5.5166, 8.32464, 8.28856, 2.74164, -2.80804, 8.28856, 0, 8.28856, 8.28861, 8.32459, 8.28856, 8.28856, 8.28856, 8.28856, 8.28856, 8.28856, 8.28856, 8.28856, 8.28856, 8.28856, 8.28856, 8.28856, 8.28856, 8.28856, 8.28856, 8.28856, 8.28856
7.92538, 6.47385, 8.35998, 8.31295, 2.91099, -1.88613, 8.31295, 0, 8.31295, 8.31299, 8.35993, 8.31295, 8.31295, 8.31295, 8.31295, 8.31295, 8.31295, 8.31295, 8.31295, 8.31295, 8.31295, 8.31295, 8.31295, 8.31295, 8.31295, 8.31295, 8.31295, 8.31295
7.93325, 8.75097, 8.39828, 8.33554, 3.27887, 0.352692, 8.33554, 0, 8.33554, 8.33558, 8.39824, 8.33554, 8.33554, 8.33554, 8.33554, 8.33554, 8.33554, 8.33554, 8.33554, 8.33554, 8.33554, 8.33554, 8.33554, 8.33554, 8.33554, 8.33554, 8.33554, 8.33554
7.94112, 10.7462, 8.44124, 8.35638, 3.57018, 2.30494, 8.35638, 0, 8.35638, 8.35642, 8.44119, 8.35638, 8.35638, 8.35638, 8.35638, 8.35638, 8.35638, 8.35638, 8.35638, 8.35638, 8.35638, 8.35638, 8.35638, 8.35638, 8.35638, 8.35638, 8.35638, 8.35638
7.94899, 8.7417, 8.49104, 8.37547, 3.27745, 0.25066, 8.37547, 0, 8.37547, 8.3755, 8.491, 8.37547, 8.37547, 8.37547, 8.37547, 8.37547, 8.37547, 8.37547, 8.37547, 8.37547, 8.37547, 8.37547, 8.37547, 8.37547, 8.37547, 8.37547, 8.37547, 8.37547
7.95685, 15.9877, 8.55076, 8.39301, 4.24119, 7.43693, 8.39301, 0, 8.39302, 8.39305, 8.55072, 8.39301, 8.39301, 8.39301, 8.39301, 8.39301, 8.39301, 8.39301, 8.39301, 8.39301, 8.39301, 8.39301, 8.39301, 8.39301, 8.39301, 8.39301, 8.39301, 8.39301
7.96472, 10.2416, 8.62378, 8.40872, 3.4988, 1.61784, 8.40872, 0, 8.40872, 8.40875, 8.62374, 8.40872, 8.40872, 8.40872, 8.40872, 8.40872, 8.40872, 8.40872, 8.40872, 8.40872, 8.40872, 8.40872, 8.40872, 8.40872, 8.40872, 8.40872, 8.40872, 8.40872
7.97259, 8.47831, 8.71479, 8.42259, 3.23702, -0.236471, 8.42259, 0, 8.42259, 8.42262, 8.71475, 8.42259, 8.42259, 8.42259, 8.42259, 8.42259, 8.42259, 8.42259, 8.42259, 8.42259, 8.42259, 8.42259, 8.42259, 8.42259, 8.42259, 8.42259, 8.42259, 8.42259
7.98046, 14.4689, 8.82932, 8.4343, 4.05819, 5.63958, 8.4343, 0, 8.4343, 8.43433, 8.82928, 8.4343, 8.4343, 8.4343, 8.4343, 8.4343, 8.4343, 8.4343, 8.4343, 8.4343, 8.4343, 8.4343, 8.4343, 8.4343, 8.4343, 8.4343, 8.4343, 8.4343
7.98832, 8.50183, 8.97466, 8.44391, 3.24065, -0.472823, 8.44391, 0, 8.44391, 8.44394, 8.97462, 8.44391, 8.44391, 8.44391, 8.44391, 8.44391, 8.44391, 8.44391, 8.44391, 8.44391, 8.44391, 8.44391, 8.44391, 8.44391, 8.44391, 8.44391, 8.44391, 8.44391
7.99619, 15.9858, 9.15968, 8.45146, 4.24096, 6.8261, 8.45146, 0, 8.45146, 8.45149, 9.15965, 8.45146, 8.45146, 8.45146, 8.45146, 8.45146, 8.45146, 8.45146, 8.45146, 8.45146, 8.45146, 8.45146, 8.45146, 8.45146, 8.45146, 8.45146, 8.45146, 8.45146
8.00406, 9.98587, 9.39532, 8.45723, 3.46206, 0.590551, 8.45723, 0, 8.45723, 8.45725, 9.39529, 8.45723, 8.45723, 8.45723, 8.45723, 8.45723, 8.45723, 8.45723, 8.45723, 8.45723, 8.45723, 8.45723, 8.45723, 8.45723, 8.45723, 8.45723, 8.45723, 8.45723
8.01193, 6.25312, 9.69371, 8.4608, 2.87282, -3.44059, 8.4608, 0, 8.46081, 8.46083, 9.69368, 8.4608, 8.4608, 8.4608, 8.4608, 8.4608, 8.4608, 8.4608, 8.4608, 8.4608, 8.4608, 8.4608, 8.4608, 8.4608, 8.46081, 8.4608, 8.4608, 8.4608
8.01979, 10.1762, 10.0696, 8.46218, 3.48945, 0.106668, 8.46218, 0, 8.46218, 8.4622, 10.0696, 8.46218, 8.46218, 8.46218, 8.46218, 8.46218, 8.46218, 8.46218, 8.46218, 8.46218, 8.46218, 8.46218, 8.46218, 8.46218, 8.46218, 8.46218, 8.46218, 8.46218
8.02766, 12.0731, 10.5397, 8.46111, 3.75141, 1.53341, 8.46111, 0, 8.46111, 8.46113, 10.5397, 8.46111, 8.46111, 8.46111, 8.46111, 8.46111, 8.46111, 8.46111, 8.46111, 8.46111, 8.46111, 8.46111, 8.46111, 8.46111, 8.46111, 8.46111, 8.46111, 8.46111
