   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_170.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.20948, 6.39292, 3.60822, 2.64428, 2.89705, 2.7847, 2.75652, 0, 2.6443, 2.64432, 2.64429, 2.64442, 2.6443, 2.64671, 2.64428, 2.64428, 2.64428, 2.64428, 2.64428, 2.64428, 2.64428, 2.64428, 2.64428, 2.64429, 3.49335, 2.64428, 2.64429
3.21732, 7.98296, 3.56206, 2.6533, 3.15958, 4.42091, 2.76058, 0, 2.65332, 2.65333, 2.65331, 2.65344, 2.65332, 2.65565, 2.6533, 2.6533, 2.6533, 2.6533, 2.6533, 2.6533, 2.6533, 2.6533, 2.6533, 2.6533, 3.45223, 2.6533, 2.6533
3.22516, 2.79753, 3.51831, 2.66415, 2.19033, -0.720781, 2.76522, 0, 2.66416, 2.66418, 2.66416, 2.66429, 2.66417, 2.66639, 2.66415, 2.66415, 2.66415, 2.66415, 2.66415, 2.66415, 2.66415, 2.66415, 2.66415, 2.66415, 3.41481, 2.66415, 2.66415
3.233, 3.99765, 3.47698, 2.67671, 2.44901, 0.520664, 2.77055, 0, 2.67672, 2.67674, 2.67672, 2.67684, 2.67673, 2.67881, 2.67671, 2.67671, 2.67671, 2.67671, 2.67671, 2.67671, 2.67671, 2.67671, 2.67671, 2.67671, 3.38083, 2.67671, 2.67671
3.24084, 2.19038, 3.4382, 2.69081, 2.04704, -1.24782, 2.77669, 0, 2.69083, 2.69085, 2.69082, 2.69095, 2.69083, 2.69277, 2.69081, 2.69081, 2.69081, 2.69081, 2.69081, 2.69081, 2.69081, 2.69081, 2.69081, 2.69082, 3.35017, 2.69081, 2.69081
3.24868, 4.61439, 3.40222, 2.70629, 2.57184, 1.21217, 2.78372, 0, 2.7063, 2.70632, 2.7063, 2.70643, 2.70631, 2.70808, 2.70629, 2.70629, 2.70629, 2.70629, 2.70629, 2.70629, 2.70629, 2.70629, 2.70629, 2.70629, 3.32279, 2.70629, 2.70629
3.25652, 2.18798, 3.3693, 2.72294, 2.04646, -1.18132, 2.79173, 0, 2.72295, 2.72297, 2.72295, 2.72307, 2.72296, 2.72456, 2.72294, 2.72294, 2.72294, 2.72294, 2.72294, 2.72294, 2.72294, 2.72294, 2.72294, 2.72294, 3.29867, 2.72294, 2.72294
3.26436, 1.99758, 3.33969, 2.74054, 1.99939, -1.34211, 2.80077, 0, 2.74055, 2.74057, 2.74055, 2.74068, 2.74056, 2.742, 2.74054, 2.74054, 2.74054, 2.74054, 2.74054, 2.74054, 2.74054, 2.74054, 2.74054, 2.74054, 3.2778, 2.74054, 2.74054
3.2722, 3.18073, 3.31358, 2.75889, 2.27612, -0.132853, 2.81083, 0, 2.7589, 2.75892, 2.7589, 2.75902, 2.7589, 2.76018, 2.75889, 2.75889, 2.75889, 2.75889, 2.75889, 2.75889, 2.75889, 2.75889, 2.75889, 2.75889, 3.26013, 2.75889, 2.75889
3.28004, 1.63372, 3.29107, 2.77775, 1.90623, -1.65736, 2.8219, 0, 2.77776, 2.77778, 2.77776, 2.77789, 2.77777, 2.77889, 2.77775, 2.77775, 2.77775, 2.77775, 2.77775, 2.77775, 2.77775, 2.77775, 2.77775, 2.77775, 3.24558, 2.77775, 2.77775
3.28788, 1.17831, 3.27218, 2.79692, 1.78278, -2.09386, 2.8339, 0, 2.79694, 2.79695, 2.79693, 2.79706, 2.79694, 2.79791, 2.79692, 2.79692, 2.79692, 2.79692, 2.79692, 2.79692, 2.79692, 2.79692, 2.79692, 2.79692, 3.23401, 2.79692, 2.79692
3.29572, 0.99764, 3.2568, 2.8162, 1.73137, -2.25916, 2.8467, 0, 2.81621, 2.81623, 2.81621, 2.81633, 2.81622, 2.81705, 2.8162, 2.8162, 2.8162, 2.8162, 2.8162, 2.8162, 2.8162, 2.8162, 2.8162, 2.8162, 3.22524, 2.8162, 2.8162
3.30356, 1.99755, 3.24476, 2.83538, 1.99939, -1.24721, 2.86018, 0, 2.83539, 2.83541, 2.83539, 2.83552, 2.8354, 2.83611, 2.83538, 2.83538, 2.83538, 2.83538, 2.83538, 2.83538, 2.83538, 2.83538, 2.83538, 2.83538, 3.21902, 2.83538, 2.83538
3.3114, 2.99756, 3.23577, 2.85429, 2.23552, -0.238214, 2.87416, 0, 2.8543, 2.85432, 2.8543, 2.85443, 2.85431, 2.85491, 2.85429, 2.85429, 2.85429, 2.85429, 2.85429, 2.85429, 2.85429, 2.85429, 2.85429, 2.85429, 3.21508, 2.85429, 2.85429
3.31924, 1.16635, 3.2295, 2.87277, 1.77942, -2.06316, 2.88845, 0, 2.87278, 2.8728, 2.87278, 2.8729, 2.87279, 2.8733, 2.87277, 2.87277, 2.87277, 2.87277, 2.87277, 2.87277, 2.87277, 2.87277, 2.87277, 2.87277, 3.21308, 2.87277, 2.87277
3.32708, 2.99511, 3.22557, 2.89068, 2.23497, -0.230469, 2.90287, 0, 2.89069, 2.89071, 2.89068, 2.89081, 2.89069, 2.89113, 2.89068, 2.89068, 2.89068, 2.89068, 2.89068, 2.89068, 2.89068, 2.89068, 2.89068, 2.89068, 3.21272, 2.89068, 2.89068
3.33492, 4.66748, 3.22357, 2.9079, 2.58215, 1.44391, 2.91724, 0, 2.90791, 2.90793, 2.9079, 2.90803, 2.90791, 2.90829, 2.9079, 2.9079, 2.9079, 2.9079, 2.9079, 2.9079, 2.9079, 2.9079, 2.9079, 2.9079, 3.21363, 2.9079, 2.9079
3.34276, 1.48439, 3.2231, 2.92434, 1.86665, -1.73871, 2.9314, 0, 2.92436, 2.92437, 2.92435, 2.92448, 2.92436, 2.92468, 2.92434, 2.92434, 2.92434, 2.92434, 2.92434, 2.92434, 2.92434, 2.92434, 2.92434, 2.92435, 3.2155, 2.92434, 2.92434
3.3506, 4.99274, 3.22376, 2.93996, 2.64438, 1.76898, 2.94521, 0, 2.93998, 2.93999, 2.93997, 2.9401, 2.93998, 2.94026, 2.93996, 2.93996, 2.93996, 2.93996, 2.93996, 2.93996, 2.93996, 2.93996, 2.93996, 2.93997, 3.21801, 2.93996, 2.93996
3.35844, 2.83619, 3.2252, 2.95474, 2.19913, -0.389015, 2.95858, 0, 2.95475, 2.95477, 2.95474, 2.95487, 2.95475, 2.955, 2.95474, 2.95474, 2.95474, 2.95474, 2.95474, 2.95474, 2.95474, 2.95474, 2.95474, 2.95474, 3.22089, 2.95474, 2.95474
3.36628, 3.14933, 3.22713, 2.96867, 2.26921, -0.0778003, 2.97145, 0, 2.96869, 2.9687, 2.96868, 2.96881, 2.96869, 2.96891, 2.96867, 2.96867, 2.96867, 2.96867, 2.96867, 2.96867, 2.96867, 2.96867, 2.96867, 2.96867, 3.2239, 2.96867, 2.96867
3.37412, 4.99274, 3.22929, 2.98183, 2.64438, 1.76344, 2.98381, 0, 2.98184, 2.98186, 2.98184, 2.98196, 2.98185, 2.98205, 2.98183, 2.98183, 2.98183, 2.98183, 2.98183, 2.98183, 2.98183, 2.98183, 2.98183, 2.98183, 3.22689, 2.98183, 2.98183
3.38196, 2.99284, 3.23152, 2.99428, 2.23447, -0.238673, 2.99567, 0, 2.99429, 2.99431, 2.99429, 2.99442, 2.9943, 2.99449, 2.99428, 2.99428, 2.99428, 2.99428, 2.99428, 2.99428, 2.99428, 2.99428, 2.99428, 2.99428, 3.22972, 2.99428, 2.99428
3.3898, 3.69874, 3.2337, 3.00616, 2.3872, 0.465047, 3.00711, 0, 3.00617, 3.00619, 3.00616, 3.00629, 3.00618, 3.00635, 3.00616, 3.00616, 3.00616, 3.00616, 3.00616, 3.00616, 3.00616, 3.00616, 3.00616, 3.00616, 3.23233, 3.00616, 3.00616
3.39764, 4.57593, 3.23578, 3.01759, 2.56436, 1.34015, 3.01825, 0, 3.01761, 3.01762, 3.0176, 3.01773, 3.01761, 3.01778, 3.01759, 3.01759, 3.01759, 3.01759, 3.01759, 3.01759, 3.01759, 3.01759, 3.01759, 3.01759, 3.23473, 3.01759, 3.01759
3.40548, 4.27711, 3.2378, 3.02876, 2.50542, 1.03931, 3.0292, 0, 3.02877, 3.02879, 3.02877, 3.02889, 3.02878, 3.02895, 3.02876, 3.02876, 3.02876, 3.02876, 3.02876, 3.02876, 3.02876, 3.02876, 3.02876, 3.02876, 3.23696, 3.02876, 3.02876
3.41333, 3.13971, 3.23979, 3.03983, 2.26709, -0.100077, 3.04012, 0, 3.03984, 3.03986, 3.03984, 3.03997, 3.03985, 3.04002, 3.03983, 3.03983, 3.03983, 3.03983, 3.03983, 3.03983, 3.03983, 3.03983, 3.03983, 3.03983, 3.23911, 3.03983, 3.03983
3.42117, 2.99765, 3.24188, 3.05099, 2.23554, -0.244234, 3.05118, 0, 3.051, 3.05102, 3.051, 3.05113, 3.05102, 3.05118, 3.05099, 3.05099, 3.05099, 3.05099, 3.05099, 3.05099, 3.05099, 3.05099, 3.05099, 3.05099, 3.24129, 3.05099, 3.05099
3.42901, 1.13252, 3.24419, 3.06243, 1.76989, -2.11167, 3.06255, 0, 3.06244, 3.06246, 3.06244, 3.06257, 3.06246, 3.06262, 3.06243, 3.06243, 3.06243, 3.06243, 3.06243, 3.06243, 3.06243, 3.06243, 3.06243, 3.06243, 3.24367, 3.06243, 3.06243
3.43685, 4.26009, 3.24687, 3.07431, 2.50202, 1.01322, 3.07438, 0, 3.07432, 3.07434, 3.07432, 3.07444, 3.07434, 3.0745, 3.07431, 3.07431, 3.07431, 3.07431, 3.07431, 3.07431, 3.07431, 3.07431, 3.07431, 3.07431, 3.24639, 3.07431, 3.07431
3.44469, 6.47003, 3.25007, 3.08678, 2.91033, 3.21995, 3.08683, 0, 3.08679, 3.08681, 3.08679, 3.08692, 3.08681, 3.08698, 3.08678, 3.08678, 3.08678, 3.08678, 3.08678, 3.08678, 3.08678, 3.08678, 3.08678, 3.08678, 3.24961, 3.08678, 3.08678
3.45253, 1.1277, 3.25395, 3.09998, 1.76853, -2.12625, 3.10001, 0, 3.09999, 3.10001, 3.09999, 3.10011, 3.10002, 3.10018, 3.09998, 3.09998, 3.09998, 3.09998, 3.09998, 3.09998, 3.09998, 3.09998, 3.09998, 3.09998, 3.25349, 3.09998, 3.09998
3.46037, 2.37351, 3.25862, 3.114, 2.09129, -0.885104, 3.11401, 0, 3.11401, 3.11403, 3.11401, 3.11413, 3.11404, 3.1142, 3.114, 3.114, 3.114, 3.114, 3.114, 3.114, 3.114, 3.114, 3.114, 3.114, 3.25816, 3.114, 3.114
3.46821, 7.74452, 3.2642, 3.12891, 3.12162, 4.48031, 3.12892, 0, 3.12892, 3.12894, 3.12891, 3.12904, 3.12896, 3.12912, 3.12891, 3.12891, 3.12891, 3.12891, 3.12891, 3.12891, 3.12891, 3.12891, 3.12891, 3.12891, 3.26374, 3.12891, 3.12891
3.47605, 5.35651, 3.27079, 3.14474, 2.71229, 2.08571, 3.14475, 0, 3.14476, 3.14477, 3.14475, 3.14488, 3.1448, 3.14496, 3.14474, 3.14474, 3.14474, 3.14474, 3.14474, 3.14474, 3.14474, 3.14474, 3.14474, 3.14474, 3.27032, 3.14474, 3.14474
3.48389, 9.39777, 3.27845, 3.16152, 3.37606, 6.11932, 3.16152, 0, 3.16153, 3.16155, 3.16153, 3.16166, 3.16159, 3.16174, 3.16152, 3.16152, 3.16152, 3.16152, 3.16152, 3.16152, 3.16152, 3.16152, 3.16152, 3.16152, 3.27797, 3.16152, 3.16152
3.49173, 4.23128, 3.28722, 3.17922, 2.49625, 0.94406, 3.17922, 0, 3.17923, 3.17925, 3.17923, 3.17935, 3.17931, 3.17945, 3.17922, 3.17922, 3.17922, 3.17922, 3.17922, 3.17922, 3.17922, 3.17922, 3.17922, 3.17922, 3.28671, 3.17922, 3.17922
3.49957, 1.99511, 3.29711, 3.1978, 1.99878, -1.302, 3.1978, 0, 3.19781, 3.19783, 3.1978, 3.19793, 3.19791, 3.19803, 3.1978, 3.1978, 3.1978, 3.1978, 3.1978, 3.1978, 3.1978, 3.1978, 3.1978, 3.1978, 3.29657, 3.1978, 3.1978
3.50741, 3.99529, 3.30812, 3.2172, 2.44853, 0.687167, 3.2172, 0, 3.21721, 3.21723, 3.21721, 3.21734, 3.21734, 3.21745, 3.2172, 3.2172, 3.2172, 3.2172, 3.2172, 3.2172, 3.2172, 3.2172, 3.2172, 3.2172, 3.30755, 3.2172, 3.2172
3.51525, 2.99515, 3.32023, 3.23737, 2.23498, -0.325077, 3.23737, 0, 3.23738, 3.2374, 3.23737, 3.2375, 3.23753, 3.23762, 3.23737, 3.23737, 3.23737, 3.23737, 3.23737, 3.23737, 3.23737, 3.23737, 3.23737, 3.23737, 3.31962, 3.23737, 3.23737
3.52309, 1.88914, 3.3334, 3.25821, 1.97209, -1.44426, 3.25821, 0, 3.25822, 3.25824, 3.25822, 3.25835, 3.25842, 3.25847, 3.25821, 3.25821, 3.25821, 3.25821, 3.25821, 3.25821, 3.25821, 3.25821, 3.25821, 3.25821, 3.33274, 3.25821, 3.25821
3.53093, 4.10121, 3.34758, 3.27966, 2.47006, 0.753627, 3.27966, 0, 3.27967, 3.27969, 3.27967, 3.27979, 3.27991, 3.27993, 3.27966, 3.27966, 3.27966, 3.27966, 3.27966, 3.27966, 3.27966, 3.27966, 3.27966, 3.27966, 3.34687, 3.27966, 3.27966
3.53877, 2.99516, 3.36273, 3.30163, 2.23499, -0.367567, 3.30163, 0, 3.30164, 3.30166, 3.30164, 3.30177, 3.30194, 3.30191, 3.30163, 3.30163, 3.30163, 3.30163, 3.30163, 3.30163, 3.30163, 3.30163, 3.30163, 3.30163, 3.36195, 3.30163, 3.30163
3.54661, 5.79765, 3.37878, 3.32405, 2.79243, 2.41887, 3.32405, 0, 3.32406, 3.32408, 3.32406, 3.32419, 3.32444, 3.32434, 3.32405, 3.32405, 3.32405, 3.32405, 3.32405, 3.32405, 3.32405, 3.32405, 3.32405, 3.32405, 3.37792, 3.32405, 3.32405
3.55445, 0.289033, 3.39569, 3.34686, 1.51296, -3.10665, 3.34686, 0, 3.34687, 3.34689, 3.34687, 3.34699, 3.34732, 3.34715, 3.34686, 3.34686, 3.34686, 3.34686, 3.34686, 3.34686, 3.34686, 3.34686, 3.34686, 3.34686, 3.39474, 3.34686, 3.34686
3.56229, 3.89882, 3.41338, 3.36998, 2.42875, 0.485439, 3.36998, 0, 3.37, 3.37001, 3.36999, 3.37012, 3.37054, 3.37029, 3.36998, 3.36998, 3.36998, 3.36998, 3.36998, 3.36998, 3.36998, 3.36998, 3.36998, 3.36998, 3.41234, 3.36998, 3.36998
3.57013, 2.99528, 3.43182, 3.39338, 2.23501, -0.436539, 3.39338, 0, 3.39339, 3.39341, 3.39339, 3.39351, 3.39403, 3.39369, 3.39338, 3.39338, 3.39338, 3.39338, 3.39338, 3.39338, 3.39338, 3.39338, 3.39338, 3.39338, 3.43066, 3.39338, 3.39338
3.57797, 3.90596, 3.45094, 3.417, 2.43022, 0.45502, 3.417, 0, 3.41701, 3.41703, 3.41701, 3.41714, 3.41777, 3.41733, 3.417, 3.417, 3.417, 3.417, 3.417, 3.417, 3.417, 3.417, 3.417, 3.417, 3.44966, 3.417, 3.417
3.58581, 3.25774, 3.47069, 3.44081, 2.29298, -0.212946, 3.44081, 0, 3.44082, 3.44084, 3.44082, 3.44095, 3.4417, 3.44115, 3.44081, 3.44081, 3.44081, 3.44081, 3.44081, 3.44081, 3.44081, 3.44081, 3.44081, 3.44081, 3.46928, 3.44081, 3.44081
3.59365, 6.90613, 3.49103, 3.46478, 2.98431, 3.4151, 3.46478, 0, 3.46479, 3.46481, 3.46479, 3.46491, 3.4658, 3.46512, 3.46478, 3.46478, 3.46478, 3.46478, 3.46478, 3.46478, 3.46478, 3.46478, 3.46478, 3.46478, 3.48947, 3.46478, 3.46478
3.60149, 3.99266, 3.5119, 3.48888, 2.44799, 0.480761, 3.48888, 0, 3.48889, 3.48891, 3.48889, 3.48902, 3.49004, 3.48924, 3.48888, 3.48888, 3.48888, 3.48888, 3.48888, 3.48888, 3.48888, 3.48888, 3.48888, 3.48888, 3.5102, 3.48888, 3.48888
3.60933, 4.23133, 3.53326, 3.5131, 2.49626, 0.698066, 3.5131, 0, 3.51311, 3.51313, 3.51311, 3.51324, 3.51439, 3.51347, 3.5131, 3.5131, 3.5131, 3.5131, 3.5131, 3.5131, 3.5131, 3.5131, 3.5131, 3.5131, 3.53141, 3.5131, 3.5131
3.61717, 5.52305, 3.55507, 3.53743, 2.74282, 1.96797, 3.53743, 0, 3.53744, 3.53746, 3.53744, 3.53756, 3.53885, 3.53781, 3.53743, 3.53743, 3.53743, 3.53743, 3.53743, 3.53743, 3.53743, 3.53743, 3.53743, 3.53743, 3.55308, 3.53743, 3.53743
3.62501, 0.298618, 3.57729, 3.56185, 1.51612, -3.27868, 3.56185, 0, 3.56186, 3.56188, 3.56185, 3.56198, 3.5634, 3.56223, 3.56185, 3.56185, 3.56185, 3.56185, 3.56185, 3.56185, 3.56185, 3.56185, 3.56185, 3.56185, 3.57516, 3.56185, 3.56185
3.63285, 4.84587, 3.59989, 3.58635, 2.61646, 1.24598, 3.58635, 0, 3.58636, 3.58638, 3.58636, 3.58649, 3.58803, 3.58675, 3.58635, 3.58635, 3.58635, 3.58635, 3.58635, 3.58635, 3.58635, 3.58635, 3.58635, 3.58635, 3.59762, 3.58635, 3.58635
3.64069, 7.13482, 3.62281, 3.61094, 3.02239, 3.51201, 3.61094, 0, 3.61095, 3.61097, 3.61095, 3.61108, 3.61272, 3.61135, 3.61094, 3.61094, 3.61094, 3.61094, 3.61094, 3.61094, 3.61094, 3.61094, 3.61094, 3.61094, 3.62044, 3.61094, 3.61094
3.64853, 4.78813, 3.64604, 3.63561, 2.6054, 1.14209, 3.63561, 0, 3.63562, 3.63564, 3.63562, 3.63575, 3.63747, 3.63603, 3.63561, 3.63561, 3.63561, 3.63561, 3.63561, 3.63561, 3.63561, 3.63561, 3.63561, 3.63561, 3.64357, 3.63561, 3.63561
3.65637, 3.06261, 3.66955, 3.66036, 2.25002, -0.60694, 3.66036, 0, 3.66037, 3.66039, 3.66037, 3.66049, 3.66228, 3.66079, 3.66036, 3.66036, 3.66036, 3.66036, 3.66036, 3.66036, 3.66036, 3.66036, 3.66036, 3.66036, 3.667, 3.66036, 3.66036
3.66421, 4.86995, 3.69329, 3.68518, 2.62106, 1.17666, 3.68518, 0, 3.68519, 3.68521, 3.68519, 3.68532, 3.68714, 3.68563, 3.68518, 3.68518, 3.68518, 3.68518, 3.68518, 3.68518, 3.68518, 3.68518, 3.68518, 3.68518, 3.69069, 3.68518, 3.68518
3.67205, 3.12044, 3.71726, 3.71008, 2.26284, -0.596818, 3.71008, 0, 3.7101, 3.71012, 3.71009, 3.71022, 3.71206, 3.71055, 3.71008, 3.71008, 3.71008, 3.71008, 3.71008, 3.71008, 3.71008, 3.71008, 3.71008, 3.71009, 3.71464, 3.71008, 3.71008
3.67989, 4.16843, 3.74143, 3.73506, 2.48363, 0.427001, 3.73506, 0, 3.73508, 3.7351, 3.73507, 3.7352, 3.73702, 3.73554, 3.73506, 3.73506, 3.73506, 3.73506, 3.73506, 3.73506, 3.73506, 3.73506, 3.73506, 3.73507, 3.73881, 3.73506, 3.73506
3.68773, 4.98777, 3.76578, 3.76012, 2.64344, 1.222, 3.76012, 0, 3.76014, 3.76016, 3.76013, 3.76026, 3.76204, 3.76061, 3.76012, 3.76012, 3.76012, 3.76012, 3.76012, 3.76012, 3.76012, 3.76012, 3.76012, 3.76013, 3.76319, 3.76012, 3.76012
3.69557, 5.93525, 3.79029, 3.78526, 2.81696, 2.14496, 3.78526, 0, 3.78528, 3.78529, 3.78527, 3.7854, 3.78711, 3.78576, 3.78526, 3.78526, 3.78526, 3.78526, 3.78526, 3.78526, 3.78526, 3.78526, 3.78526, 3.78526, 3.78776, 3.78526, 3.78526
3.70341, 6.99033, 3.81497, 3.81049, 2.99839, 3.17536, 3.81049, 0, 3.8105, 3.81052, 3.8105, 3.81062, 3.81224, 3.811, 3.81049, 3.81049, 3.81049, 3.81049, 3.81049, 3.81049, 3.81049, 3.81049, 3.81049, 3.81049, 3.81251, 3.81049, 3.81049
3.71125, 5.79778, 3.83978, 3.83579, 2.79245, 1.95799, 3.83579, 0, 3.8358, 3.83582, 3.8358, 3.83592, 3.83744, 3.83631, 3.83579, 3.83579, 3.83579, 3.83579, 3.83579, 3.83579, 3.83579, 3.83579, 3.83579, 3.83579, 3.83742, 3.83579, 3.83579
3.71909, 2.09145, 3.86474, 3.86118, 2.02273, -1.77329, 3.86118, 0, 3.86119, 3.86121, 3.86119, 3.86131, 3.8627, 3.86172, 3.86118, 3.86118, 3.86118, 3.86118, 3.86118, 3.86118, 3.86118, 3.86118, 3.86118, 3.86118, 3.86248, 3.86118, 3.86118
3.72694, 4.90855, 3.88983, 3.88665, 2.62841, 1.01872, 3.88665, 0, 3.88666, 3.88668, 3.88666, 3.88679, 3.88805, 3.8872, 3.88665, 3.88665, 3.88665, 3.88665, 3.88665, 3.88665, 3.88665, 3.88665, 3.88665, 3.88665, 3.8877, 3.88665, 3.88665
3.73478, 3.04092, 3.91505, 3.91221, 2.2452, -0.874132, 3.91221, 0, 3.91223, 3.91224, 3.91222, 3.91235, 3.91347, 3.91278, 3.91221, 3.91221, 3.91221, 3.91221, 3.91221, 3.91221, 3.91221, 3.91221, 3.91221, 3.91222, 3.91304, 3.91221, 3.91221
3.74262, 1.03603, 3.9404, 3.93786, 1.74242, -2.90438, 3.93786, 0, 3.93788, 3.93789, 3.93787, 3.938, 3.93898, 3.93844, 3.93786, 3.93786, 3.93786, 3.93786, 3.93786, 3.93786, 3.93786, 3.93786, 3.93786, 3.93787, 3.93852, 3.93786, 3.93786
3.75046, 4.03123, 3.96588, 3.9636, 2.45586, 0.0653455, 3.9636, 0, 3.96362, 3.96364, 3.96361, 3.96374, 3.96458, 3.9642, 3.9636, 3.9636, 3.9636, 3.9636, 3.9636, 3.9636, 3.9636, 3.9636, 3.9636, 3.96361, 3.96412, 3.9636, 3.9636
3.7583, 4.99293, 3.99149, 3.98944, 2.64442, 1.00145, 3.98944, 0, 3.98945, 3.98947, 3.98945, 3.98957, 3.99028, 3.99005, 3.98944, 3.98944, 3.98944, 3.98944, 3.98944, 3.98944, 3.98944, 3.98944, 3.98944, 3.98944, 3.98984, 3.98944, 3.98944
3.76614, 4.99266, 4.01721, 4.01536, 2.64436, 0.975446, 4.01536, 0, 4.01538, 4.01539, 4.01537, 4.0155, 4.01609, 4.01599, 4.01536, 4.01536, 4.01536, 4.01536, 4.01536, 4.01536, 4.01536, 4.01536, 4.01536, 4.01537, 4.01568, 4.01536, 4.01536
3.77398, 4.93507, 4.04306, 4.04138, 2.63345, 0.89201, 4.04138, 0, 4.04139, 4.04141, 4.04139, 4.04152, 4.04199, 4.04202, 4.04138, 4.04138, 4.04138, 4.04138, 4.04138, 4.04138, 4.04138, 4.04138, 4.04138, 4.04138, 4.04163, 4.04138, 4.04138
3.78182, 2.99761, 4.06903, 4.0675, 2.23553, -1.07142, 4.0675, 0, 4.06751, 4.06753, 4.06751, 4.06763, 4.068, 4.06815, 4.0675, 4.0675, 4.0675, 4.0675, 4.0675, 4.0675, 4.0675, 4.0675, 4.0675, 4.0675, 4.06769, 4.0675, 4.0675
3.78966, 3.99755, 4.09512, 4.09371, 2.44899, -0.0975695, 4.09371, 0, 4.09372, 4.09374, 4.09371, 4.09384, 4.09412, 4.09437, 4.09371, 4.09371, 4.09371, 4.09371, 4.09371, 4.09371, 4.09371, 4.09371, 4.09371, 4.09371, 4.09385, 4.09371, 4.09371
3.7975, 4.06249, 4.12133, 4.12001, 2.46221, -0.058845, 4.12001, 0, 4.12002, 4.12004, 4.12002, 4.12015, 4.12035, 4.12069, 4.12001, 4.12001, 4.12001, 4.12001, 4.12001, 4.12001, 4.12001, 4.12001, 4.12001, 4.12001, 4.12012, 4.12001, 4.12001
3.80534, 4.93271, 4.14766, 4.14641, 2.633, 0.785056, 4.14641, 0, 4.14643, 4.14645, 4.14642, 4.14655, 4.14669, 4.14711, 4.14641, 4.14641, 4.14641, 4.14641, 4.14641, 4.14641, 4.14641, 4.14641, 4.14641, 4.14642, 4.1465, 4.14641, 4.14641
3.81318, 2.99758, 4.1741, 4.17292, 2.23553, -1.17652, 4.17292, 0, 4.17293, 4.17295, 4.17292, 4.17305, 4.17313, 4.17363, 4.17292, 4.17292, 4.17292, 4.17292, 4.17292, 4.17292, 4.17292, 4.17292, 4.17292, 4.17292, 4.17298, 4.17292, 4.17292
3.82102, 5.99761, 4.20065, 4.19952, 2.82801, 1.79696, 4.19952, 0, 4.19953, 4.19955, 4.19953, 4.19965, 4.19969, 4.20025, 4.19952, 4.19952, 4.19952, 4.19952, 4.19952, 4.19952, 4.19952, 4.19952, 4.19952, 4.19952, 4.19956, 4.19952, 4.19952
3.82886, 1.99755, 4.22732, 4.22622, 1.99939, -2.22977, 4.22622, 0, 4.22623, 4.22625, 4.22623, 4.22635, 4.22635, 4.22696, 4.22622, 4.22622, 4.22622, 4.22622, 4.22622, 4.22622, 4.22622, 4.22622, 4.22622, 4.22622, 4.22625, 4.22622, 4.22622
3.8367, 0.988042, 4.2541, 4.25302, 1.7286, -3.26606, 4.25302, 0, 4.25303, 4.25305, 4.25303, 4.25315, 4.25312, 4.25378, 4.25302, 4.25302, 4.25302, 4.25302, 4.25302, 4.25302, 4.25302, 4.25302, 4.25302, 4.25302, 4.25304, 4.25302, 4.25302
3.84454, 4.02147, 4.28099, 4.27992, 2.45387, -0.259519, 4.27992, 0, 4.27993, 4.27995, 4.27993, 4.28005, 4.28, 4.2807, 4.27992, 4.27992, 4.27992, 4.27992, 4.27992, 4.27992, 4.27992, 4.27992, 4.27992, 4.27992, 4.27994, 4.27992, 4.27992
3.85238, 4.97853, 4.30798, 4.30691, 2.64169, 0.670554, 4.30691, 0, 4.30693, 4.30695, 4.30692, 4.30705, 4.30698, 4.30771, 4.30691, 4.30691, 4.30691, 4.30691, 4.30691, 4.30691, 4.30691, 4.30691, 4.30691, 4.30692, 4.30693, 4.30691, 4.30691
3.86022, 3.00235, 4.33507, 4.33401, 2.23659, -1.33272, 4.33401, 0, 4.33402, 4.33404, 4.33402, 4.33415, 4.33406, 4.33482, 4.33401, 4.33401, 4.33401, 4.33401, 4.33401, 4.33401, 4.33401, 4.33401, 4.33401, 4.33401, 4.33402, 4.33401, 4.33401
3.86806, 2.99758, 4.36227, 4.36121, 2.23553, -1.36469, 4.36121, 0, 4.36122, 4.36124, 4.36122, 4.36134, 4.36125, 4.36204, 4.36121, 4.36121, 4.36121, 4.36121, 4.36121, 4.36121, 4.36121, 4.36121, 4.36121, 4.36121, 4.36122, 4.36121, 4.36121
3.8759, 4.00006, 4.38957, 4.38849, 2.4495, -0.389505, 4.38849, 0, 4.3885, 4.38852, 4.3885, 4.38863, 4.38853, 4.38934, 4.38849, 4.38849, 4.38849, 4.38849, 4.38849, 4.38849, 4.38849, 4.38849, 4.38849, 4.38849, 4.3885, 4.38849, 4.38849
3.88374, 0.995105, 4.41695, 4.41587, 1.73064, -3.42185, 4.41587, 0, 4.41588, 4.4159, 4.41588, 4.416, 4.4159, 4.41673, 4.41587, 4.41587, 4.41587, 4.41587, 4.41587, 4.41587, 4.41587, 4.41587, 4.41587, 4.41587, 4.41587, 4.41587, 4.41587
