   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_93.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.7635, 2.27323, 2.28521, 2.2852, 2.06718, -0.0119755, 2.2852, 0, 2.28521, 2.2852, 2.2852, 2.2852, 2.2852, 2.2852, 2.2852, 2.2852, 2.2852, 2.2852, 2.2852, 2.2852, 2.2852, 2.2852, 2.2852, 2.2852, 2.2852, 2.2852, 2.2852
12.7714, 4.26828, 2.28714, 2.28713, 2.50365, 1.98114, 2.28713, 0, 2.28714, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713
12.7792, 6.45127, 2.28665, 2.28664, 2.90711, 4.16462, 2.28664, 0, 2.28665, 2.28664, 2.28664, 2.28664, 2.28664, 2.28664, 2.28664, 2.28664, 2.28664, 2.28664, 2.28664, 2.28664, 2.28664, 2.28664, 2.28664, 2.28664, 2.28664, 2.28664, 2.28664
12.7871, 0.72903, 2.28495, 2.28494, 1.65198, -1.55592, 2.28494, 0, 2.28495, 2.28494, 2.28494, 2.28494, 2.28494, 2.28494, 2.28494, 2.28494, 2.28494, 2.28494, 2.28494, 2.28494, 2.28494, 2.28494, 2.28494, 2.28494, 2.28494, 2.28494, 2.28494
12.795, 2.32962, 2.28325, 2.28324, 2.08077, 0.0463691, 2.28324, 0, 2.28324, 2.28324, 2.28324, 2.28324, 2.28324, 2.28324, 2.28324, 2.28324, 2.28324, 2.28324, 2.28324, 2.28324, 2.28324, 2.28324, 2.28324, 2.28324, 2.28324, 2.28324, 2.28324
12.8028, 5.19777, 2.28737, 2.28736, 2.68287, 2.9104, 2.28736, 0, 2.28736, 2.28736, 2.28736, 2.28736, 2.28736, 2.28736, 2.28736, 2.28736, 2.28736, 2.28736, 2.28736, 2.28736, 2.28736, 2.28736, 2.28736, 2.28736, 2.28736, 2.28736, 2.28736
12.8107, 1.47261, 2.28911, 2.28911, 1.8635, -0.8165, 2.28911, 0, 2.28911, 2.28911, 2.28911, 2.28911, 2.28911, 2.28911, 2.28911, 2.28911, 2.28911, 2.28911, 2.28911, 2.28911, 2.28911, 2.28911, 2.28911, 2.28911, 2.28911, 2.28911, 2.28911
12.8186, 1.77621, 2.28875, 2.28874, 1.94325, -0.512544, 2.28874, 0, 2.28875, 2.28874, 2.28874, 2.28874, 2.28874, 2.28874, 2.28874, 2.28874, 2.28874, 2.28874, 2.28874, 2.28874, 2.28874, 2.28874, 2.28874, 2.28874, 2.28874, 2.28874, 2.28874
12.8264, 3.7368, 2.28733, 2.28732, 2.39516, 1.44947, 2.28732, 0, 2.28733, 2.28732, 2.28732, 2.28732, 2.28732, 2.28732, 2.28732, 2.28732, 2.28732, 2.28732, 2.28732, 2.28732, 2.28732, 2.28732, 2.28732, 2.28733, 2.28732, 2.28732, 2.28732
12.8343, 1.48699, 2.28592, 2.28591, 1.86735, -0.798927, 2.28591, 0, 2.28591, 2.28591, 2.28591, 2.28591, 2.28591, 2.28591, 2.28591, 2.28591, 2.28591, 2.28591, 2.28591, 2.28591, 2.28591, 2.28591, 2.28591, 2.28591, 2.28591, 2.28591, 2.28591
12.8422, 2.50304, 2.28882, 2.28881, 2.12204, 0.214212, 2.28881, 0, 2.28882, 2.28881, 2.28881, 2.28881, 2.28881, 2.28881, 2.28881, 2.28881, 2.28881, 2.28881, 2.28881, 2.28881, 2.28881, 2.28881, 2.28881, 2.28881, 2.28881, 2.28881, 2.28881
12.85, 2.99535, 2.2897, 2.28968, 2.23503, 0.705657, 2.28968, 0, 2.28969, 2.28968, 2.28968, 2.28968, 2.28968, 2.28968, 2.28968, 2.28968, 2.28968, 2.28968, 2.28968, 2.28968, 2.28968, 2.28968, 2.28968, 2.28969, 2.28968, 2.28968, 2.28968
12.8579, 4.99504, 2.28879, 2.28878, 2.64481, 2.70625, 2.28878, 0, 2.28879, 2.28878, 2.28878, 2.28878, 2.28878, 2.28878, 2.28878, 2.28878, 2.28878, 2.28878, 2.28878, 2.28878, 2.28878, 2.28878, 2.28878, 2.28878, 2.28878, 2.28878, 2.28878
12.8658, 4.99529, 2.28699, 2.28698, 2.64486, 2.7083, 2.28698, 0, 2.28699, 2.28698, 2.28698, 2.28698, 2.28698, 2.28698, 2.28698, 2.28698, 2.28698, 2.28698, 2.28698, 2.28698, 2.28698, 2.28698, 2.28698, 2.28698, 2.28698, 2.28698, 2.28698
12.8736, 1.75328, 2.2852, 2.28518, 1.93734, -0.531915, 2.28518, 0, 2.2852, 2.28518, 2.28518, 2.28518, 2.28518, 2.28518, 2.28518, 2.28518, 2.28518, 2.28518, 2.28518, 2.28518, 2.28518, 2.28518, 2.28518, 2.28518, 2.28518, 2.28518, 2.28518
12.8815, 5.75799, 2.28716, 2.28713, 2.78532, 3.47083, 2.28713, 0, 2.28716, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713, 2.28713, 2.28714, 2.28713, 2.28713, 2.28713
12.8894, 1.47429, 2.2877, 2.28767, 1.86394, -0.813412, 2.28767, 0, 2.2877, 2.28767, 2.28767, 2.28767, 2.28767, 2.28767, 2.28767, 2.28767, 2.28767, 2.28767, 2.28767, 2.28767, 2.28767, 2.28767, 2.28767, 2.28767, 2.28767, 2.28767, 2.28767
12.8972, 2.76041, 2.28704, 2.287, 2.18184, 0.473364, 2.287, 0, 2.28704, 2.287, 2.287, 2.287, 2.287, 2.287, 2.287, 2.287, 2.287, 2.287, 2.287, 2.287, 2.287, 2.287, 2.287, 2.287, 2.287, 2.287, 2.287
12.9051, 5.92639, 2.28578, 2.28573, 2.81539, 3.64061, 2.28573, 0, 2.28578, 2.28573, 2.28573, 2.28573, 2.28573, 2.28573, 2.28573, 2.28573, 2.28573, 2.28573, 2.28573, 2.28573, 2.28573, 2.28573, 2.28573, 2.28573, 2.28573, 2.28573, 2.28573
12.913, 5.06877, 2.28453, 2.28445, 2.65872, 2.78425, 2.28445, 0, 2.28453, 2.28445, 2.28445, 2.28445, 2.28445, 2.28445, 2.28445, 2.28445, 2.28445, 2.28445, 2.28445, 2.28445, 2.28445, 2.28445, 2.28445, 2.28446, 2.28445, 2.28445, 2.28445
12.9208, 0.997646, 2.28349, 2.28339, 1.73137, -1.28584, 2.28339, 0, 2.28349, 2.28339, 2.28339, 2.28339, 2.28339, 2.28339, 2.28339, 2.28339, 2.28339, 2.28339, 2.28339, 2.28339, 2.28339, 2.28339, 2.28339, 2.28339, 2.28339, 2.28339, 2.28339
12.9287, 0.997522, 2.28202, 2.28188, 1.73134, -1.2845, 2.28188, 0, 2.28202, 2.28188, 2.28188, 2.28188, 2.28188, 2.28188, 2.28188, 2.28188, 2.28188, 2.28188, 2.28188, 2.28188, 2.28188, 2.28188, 2.28188, 2.28189, 2.28188, 2.28188, 2.28188
12.9366, 0.997646, 2.28057, 2.28038, 1.73137, -1.28292, 2.28038, 0, 2.28057, 2.28038, 2.28038, 2.28038, 2.28038, 2.28038, 2.28038, 2.28038, 2.28038, 2.28038, 2.28038, 2.28038, 2.28038, 2.28038, 2.28038, 2.28038, 2.28038, 2.28038, 2.28038
12.9444, 4.43829, 2.27933, 2.27907, 2.53738, 2.15896, 2.27907, 0, 2.27933, 2.27907, 2.27907, 2.27907, 2.27907, 2.27907, 2.27907, 2.27907, 2.27907, 2.27907, 2.27907, 2.27907, 2.27907, 2.27907, 2.27907, 2.27907, 2.27907, 2.27907, 2.27907
12.9523, 3.77467, 2.27746, 2.2771, 2.40305, 1.49721, 2.2771, 0, 2.27745, 2.2771, 2.2771, 2.2771, 2.2771, 2.2771, 2.2771, 2.2771, 2.2771, 2.2771, 2.2771, 2.2771, 2.2771, 2.2771, 2.2771, 2.2771, 2.2771, 2.2771, 2.2771
12.9601, 4.9951, 2.27501, 2.27453, 2.64482, 2.72009, 2.27453, 0, 2.27501, 2.27453, 2.27453, 2.27453, 2.27453, 2.27453, 2.27453, 2.27453, 2.27453, 2.27453, 2.27453, 2.27453, 2.27453, 2.27453, 2.27453, 2.27453, 2.27453, 2.27453, 2.27453
12.968, 4.56927, 2.2723, 2.27165, 2.56306, 2.29697, 2.27165, 0, 2.2723, 2.27165, 2.27165, 2.27165, 2.27165, 2.27165, 2.27165, 2.27165, 2.27165, 2.27165, 2.27165, 2.27165, 2.27165, 2.27165, 2.27165, 2.27165, 2.27165, 2.27165, 2.27165
12.9759, 1, 2.26965, 2.26877, 1.73205, -1.26965, 2.26877, 0, 2.26965, 2.26877, 2.26877, 2.26877, 2.26877, 2.26877, 2.26877, 2.26877, 2.26877, 2.26877, 2.26877, 2.26877, 2.26877, 2.26877, 2.26877, 2.26877, 2.26877, 2.26877, 2.26877
12.9837, 3.62491, 2.26642, 2.26524, 2.37169, 1.35849, 2.26524, 0, 2.26642, 2.26524, 2.26524, 2.26524, 2.26524, 2.26524, 2.26524, 2.26524, 2.26524, 2.26524, 2.26524, 2.26524, 2.26524, 2.26524, 2.26524, 2.26525, 2.26524, 2.26524, 2.26524
12.9916, 5.19839, 2.26291, 2.26135, 2.68298, 2.93548, 2.26135, 0, 2.26291, 2.26135, 2.26135, 2.26135, 2.26135, 2.26135, 2.26135, 2.26135, 2.26135, 2.26135, 2.26135, 2.26135, 2.26135, 2.26135, 2.26135, 2.26135, 2.26135, 2.26135, 2.26135
12.9995, 5.98999, 2.25951, 2.25746, 2.82666, 3.73047, 2.25746, 0, 2.25951, 2.25746, 2.25746, 2.25746, 2.25746, 2.25746, 2.25746, 2.25746, 2.25746, 2.25746, 2.25746, 2.25746, 2.25746, 2.25746, 2.25746, 2.25747, 2.25746, 2.25746, 2.25746
13.0073, 5.5887, 2.25852, 2.25584, 2.75476, 3.33018, 2.25584, 0, 2.25851, 2.25584, 2.25584, 2.25584, 2.25584, 2.25584, 2.25584, 2.25584, 2.25584, 2.25584, 2.25584, 2.25584, 2.25584, 2.25584, 2.25584, 2.25584, 2.25584, 2.25584, 2.25584
13.0152, 1.99504, 2.25615, 2.25267, 1.99876, -0.261106, 2.25267, 0, 2.25615, 2.25267, 2.25267, 2.25267, 2.25267, 2.25267, 2.25267, 2.25267, 2.25267, 2.25267, 2.25267, 2.25267, 2.25267, 2.25267, 2.25267, 2.25267, 2.25267, 2.25267, 2.25267
13.0231, 4.99504, 2.25251, 2.24803, 2.64481, 2.74254, 2.24803, 0, 2.25251, 2.24803, 2.24803, 2.24803, 2.24803, 2.24803, 2.24803, 2.24803, 2.24803, 2.24803, 2.24803, 2.24803, 2.24803, 2.24803, 2.24803, 2.24803, 2.24803, 2.24803, 2.24803
13.0309, 3.18934, 2.24838, 2.24265, 2.27801, 0.940965, 2.24265, 0, 2.24838, 2.24265, 2.24265, 2.24265, 2.24265, 2.24265, 2.24265, 2.24265, 2.24265, 2.24265, 2.24265, 2.24265, 2.24265, 2.24265, 2.24265, 2.24265, 2.24265, 2.24265, 2.24265
13.0388, 5.80124, 2.24455, 2.23728, 2.79307, 3.55669, 2.23728, 0, 2.24455, 2.23728, 2.23728, 2.23728, 2.23728, 2.23728, 2.23728, 2.23728, 2.23728, 2.23728, 2.23728, 2.23728, 2.23728, 2.23728, 2.23728, 2.23728, 2.23728, 2.23728, 2.23728
13.0467, 1.99504, 2.24573, 2.23657, 1.99876, -0.25069, 2.23657, 0, 2.24573, 2.23657, 2.23657, 2.23657, 2.23657, 2.23657, 2.23657, 2.23657, 2.23657, 2.23657, 2.23657, 2.23657, 2.23657, 2.23657, 2.23657, 2.23657, 2.23657, 2.23657, 2.23657
13.0545, 5.99554, 2.24517, 2.2337, 2.82764, 3.75037, 2.2337, 0, 2.24517, 2.2337, 2.2337, 2.2337, 2.2337, 2.2337, 2.2337, 2.2337, 2.2337, 2.2337, 2.2337, 2.2337, 2.2337, 2.2337, 2.2337, 2.2337, 2.2337, 2.2337, 2.2337
13.0624, 3.17911, 2.24308, 2.22885, 2.27577, 0.93603, 2.22885, 0, 2.24308, 2.22885, 2.22885, 2.22885, 2.22885, 2.22885, 2.22885, 2.22885, 2.22885, 2.22885, 2.22885, 2.22885, 2.22885, 2.22885, 2.22885, 2.22885, 2.22885, 2.22885, 2.22885
13.0703, 3.99226, 2.24055, 2.22301, 2.44791, 1.75171, 2.22301, 0, 2.24055, 2.22301, 2.22301, 2.22301, 2.22301, 2.22301, 2.22301, 2.22301, 2.22301, 2.22301, 2.22301, 2.22301, 2.22301, 2.22301, 2.22301, 2.22301, 2.22301, 2.22301, 2.22301
13.0781, 4.6347, 2.23863, 2.21718, 2.57579, 2.39607, 2.21718, 0, 2.23863, 2.21718, 2.21718, 2.21718, 2.21718, 2.21718, 2.21718, 2.21718, 2.21718, 2.21718, 2.21718, 2.21718, 2.21718, 2.21718, 2.21718, 2.21718, 2.21718, 2.21718, 2.21718
13.086, 4.17435, 2.24292, 2.21688, 2.48482, 1.93143, 2.21688, 0, 2.24292, 2.21688, 2.21688, 2.21688, 2.21688, 2.21688, 2.21688, 2.21688, 2.21688, 2.21688, 2.21688, 2.21688, 2.21688, 2.21688, 2.21688, 2.21688, 2.21688, 2.21688, 2.21688
13.0939, 3.82082, 2.24533, 2.21395, 2.41264, 1.57549, 2.21395, 0, 2.24533, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395, 2.21395
13.1017, 1.16976, 2.2462, 2.20867, 1.78038, -1.07643, 2.20867, 0, 2.2462, 2.20867, 2.20867, 2.20867, 2.20867, 2.20867, 2.20867, 2.20867, 2.20867, 2.20867, 2.20867, 2.20867, 2.20867, 2.20867, 2.20867, 2.20867, 2.20867, 2.20867, 2.20867
13.1096, 4.50386, 2.24677, 2.20222, 2.55027, 2.25709, 2.20222, 0, 2.24677, 2.20222, 2.20222, 2.20222, 2.20222, 2.20222, 2.20222, 2.20222, 2.20222, 2.20222, 2.20222, 2.20222, 2.20222, 2.20222, 2.20222, 2.20222, 2.20222, 2.20222, 2.20222
13.1175, 5.48623, 2.24827, 2.19578, 2.7361, 3.23795, 2.19578, 0, 2.24827, 2.19578, 2.19578, 2.19578, 2.19578, 2.19578, 2.19578, 2.19578, 2.19578, 2.19578, 2.19578, 2.19578, 2.19578, 2.19578, 2.19578, 2.19579, 2.19578, 2.19578, 2.19578
13.1253, 4.83048, 2.25738, 2.19599, 2.61352, 2.5731, 2.19599, 0, 2.25738, 2.19599, 2.19599, 2.19599, 2.19599, 2.19599, 2.19599, 2.19599, 2.19599, 2.19599, 2.19599, 2.19599, 2.19599, 2.19599, 2.19599, 2.19599, 2.19599, 2.19599, 2.19599
13.1332, 1.83519, 2.26451, 2.19324, 1.95836, -0.429317, 2.19324, 0, 2.26451, 2.19324, 2.19324, 2.19324, 2.19324, 2.19324, 2.19324, 2.19324, 2.19324, 2.19324, 2.19324, 2.19324, 2.19324, 2.19324, 2.19324, 2.19324, 2.19324, 2.19324, 2.19324
13.1411, 2.47993, 2.26998, 2.18786, 2.11658, 0.209941, 2.18786, 0, 2.26998, 2.18786, 2.18786, 2.18786, 2.18786, 2.18786, 2.18786, 2.18786, 2.18786, 2.18786, 2.18786, 2.18786, 2.18786, 2.18786, 2.18786, 2.18786, 2.18786, 2.18786, 2.18786
13.1489, 3.99294, 2.27511, 2.18117, 2.44805, 1.71783, 2.18117, 0, 2.2751, 2.18117, 2.18117, 2.18117, 2.18117, 2.18117, 2.18117, 2.18117, 2.18117, 2.18117, 2.18117, 2.18117, 2.18117, 2.18117, 2.18117, 2.18117, 2.18117, 2.18117, 2.18117
13.1568, 3.83742, 2.28114, 2.17449, 2.41608, 1.55628, 2.17449, 0, 2.28114, 2.17449, 2.17449, 2.17449, 2.17449, 2.17449, 2.17449, 2.17449, 2.17449, 2.17449, 2.17449, 2.17449, 2.17449, 2.17449, 2.17449, 2.1745, 2.17449, 2.17449, 2.17449
13.1647, 5.14808, 2.29488, 2.17469, 2.67359, 2.8532, 2.17469, 0, 2.29488, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469
13.1725, 3.69205, 2.30624, 2.17178, 2.3858, 1.38581, 2.17178, 0, 2.30624, 2.17178, 2.17178, 2.17178, 2.17178, 2.17178, 2.17178, 2.17178, 2.17178, 2.17178, 2.17178, 2.17178, 2.17178, 2.17178, 2.17178, 2.17178, 2.17178, 2.17178, 2.17178
13.1804, 3.84959, 2.31541, 2.16609, 2.41859, 1.53417, 2.16609, 0, 2.31541, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609
13.1882, 1.14548, 2.32363, 2.15901, 1.77355, -1.17815, 2.15901, 0, 2.32362, 2.15901, 2.15901, 2.15901, 2.15901, 2.15901, 2.15901, 2.15901, 2.15901, 2.15901, 2.15901, 2.15901, 2.15901, 2.15901, 2.15901, 2.15901, 2.15901, 2.15901, 2.15901
13.1961, 3.99765, 2.33209, 2.15195, 2.44901, 1.66556, 2.15195, 0, 2.33208, 2.15195, 2.15195, 2.15195, 2.15195, 2.15195, 2.15195, 2.15195, 2.15195, 2.15195, 2.15195, 2.15195, 2.15195, 2.15195, 2.15195, 2.15195, 2.15195, 2.15195, 2.15195
13.204, 1.85688, 2.34792, 2.15223, 1.96389, -0.491045, 2.15223, 0, 2.34792, 2.15223, 2.15223, 2.15223, 2.15223, 2.15223, 2.15223, 2.15223, 2.15223, 2.15223, 2.15223, 2.15223, 2.15223, 2.15223, 2.15223, 2.15224, 2.15223, 2.15223, 2.15223
13.2118, 0, 2.3604, 2.14937, 1.41421, -2.3604, 2.14937, 0, 2.3604, 2.14937, 2.14937, 2.14937, 2.14937, 2.14937, 2.14937, 2.14937, 2.14937, 2.14937, 2.14937, 2.14937, 2.14937, 2.14937, 2.14937, 2.14937, 2.14937, 2.14937, 2.14937
13.2197, 2.27184, 2.36961, 2.14369, 2.06684, -0.0977719, 2.14369, 0, 2.36961, 2.14369, 2.14369, 2.14369, 2.14369, 2.14369, 2.14369, 2.14369, 2.14369, 2.14369, 2.14369, 2.14369, 2.14369, 2.14369, 2.14369, 2.14369, 2.14369, 2.14369, 2.14369
13.2276, 5.12816, 2.37671, 2.1366, 2.66986, 2.75145, 2.1366, 0, 2.37671, 2.1366, 2.1366, 2.1366, 2.1366, 2.1366, 2.1366, 2.1366, 2.1366, 2.1366, 2.1366, 2.1366, 2.1366, 2.1366, 2.1366, 2.1366, 2.1366, 2.1366, 2.1366
13.2354, 4.86221, 2.38287, 2.12952, 2.61958, 2.47934, 2.12952, 0, 2.38287, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952
13.2433, 2.73779, 2.39491, 2.12952, 2.17665, 0.342887, 2.12952, 0, 2.39491, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952, 2.12952
13.2512, 2.25229, 2.4024, 2.12639, 2.06211, -0.150105, 2.12639, 0, 2.4024, 2.12639, 2.12639, 2.12639, 2.12639, 2.12639, 2.12639, 2.12639, 2.12639, 2.12639, 2.12639, 2.12639, 2.12639, 2.12639, 2.12639, 2.12639, 2.12639, 2.12639, 2.12639
13.259, 2.99554, 2.40547, 2.12046, 2.23507, 0.590071, 2.12046, 0, 2.40547, 2.12046, 2.12046, 2.12046, 2.12046, 2.12046, 2.12046, 2.12046, 2.12046, 2.12046, 2.12046, 2.12046, 2.12046, 2.12046, 2.12046, 2.12047, 2.12046, 2.12046, 2.12046
13.2669, 4.75217, 2.40535, 2.11315, 2.59849, 2.34682, 2.11315, 0, 2.40535, 2.11315, 2.11315, 2.11315, 2.11315, 2.11315, 2.11315, 2.11315, 2.11315, 2.11315, 2.11315, 2.11315, 2.11315, 2.11315, 2.11315, 2.11316, 2.11315, 2.11315, 2.11315
13.2748, 0.237918, 2.40331, 2.10586, 1.49597, -2.16539, 2.10586, 0, 2.4033, 2.10586, 2.10586, 2.10586, 2.10586, 2.10586, 2.10586, 2.10586, 2.10586, 2.10586, 2.10586, 2.10586, 2.10586, 2.10586, 2.10586, 2.10586, 2.10586, 2.10586, 2.10586
13.2826, 1.99551, 2.40652, 2.10585, 1.99888, -0.411014, 2.10585, 0, 2.40652, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585
13.2905, 5.76657, 2.40454, 2.10274, 2.78686, 3.36203, 2.10274, 0, 2.40454, 2.10274, 2.10274, 2.10274, 2.10274, 2.10274, 2.10274, 2.10274, 2.10274, 2.10274, 2.10274, 2.10274, 2.10274, 2.10274, 2.10274, 2.10274, 2.10274, 2.10274, 2.10274
13.2984, 0.334944, 2.3977, 2.09685, 1.52805, -2.06275, 2.09685, 0, 2.39769, 2.09685, 2.09685, 2.09685, 2.09685, 2.09685, 2.09685, 2.09685, 2.09685, 2.09685, 2.09685, 2.09685, 2.09685, 2.09685, 2.09685, 2.09685, 2.09685, 2.09685, 2.09685
13.3062, 4.88389, 2.38742, 2.08958, 2.62372, 2.49647, 2.08958, 0, 2.38742, 2.08958, 2.08958, 2.08958, 2.08958, 2.08958, 2.08958, 2.08958, 2.08958, 2.08958, 2.08958, 2.08958, 2.08958, 2.08958, 2.08958, 2.08958, 2.08958, 2.08958, 2.08958
13.3141, 1.99504, 2.37519, 2.08233, 1.99876, -0.380145, 2.08233, 0, 2.37519, 2.08233, 2.08233, 2.08233, 2.08233, 2.08233, 2.08233, 2.08233, 2.08233, 2.08233, 2.08233, 2.08233, 2.08233, 2.08233, 2.08233, 2.08233, 2.08233, 2.08233, 2.08233
13.322, 2.78612, 2.36803, 2.08199, 2.18772, 0.418092, 2.08199, 0, 2.36803, 2.08199, 2.08199, 2.08199, 2.08199, 2.08199, 2.08199, 2.08199, 2.08199, 2.08199, 2.08199, 2.08199, 2.08199, 2.08199, 2.08199, 2.08199, 2.08199, 2.08199, 2.08199
13.3298, 1, 2.35613, 2.07859, 1.73205, -1.35613, 2.07859, 0, 2.35613, 2.07859, 2.07859, 2.07859, 2.07859, 2.07859, 2.07859, 2.07859, 2.07859, 2.07859, 2.07859, 2.07859, 2.07859, 2.07859, 2.07859, 2.07859, 2.07859, 2.07859, 2.07859
13.3377, 1.09963, 2.34002, 2.07248, 1.76058, -1.24039, 2.07248, 0, 2.34002, 2.07248, 2.07248, 2.07248, 2.07248, 2.07248, 2.07248, 2.07248, 2.07248, 2.07248, 2.07248, 2.07248, 2.07248, 2.07248, 2.07248, 2.07248, 2.07248, 2.07248, 2.07248
13.3456, 2.90037, 2.32129, 2.06502, 2.21368, 0.579085, 2.06502, 0, 2.32129, 2.06502, 2.06502, 2.06502, 2.06502, 2.06502, 2.06502, 2.06502, 2.06502, 2.06502, 2.06502, 2.06502, 2.06502, 2.06502, 2.06502, 2.06502, 2.06502, 2.06502, 2.06502
13.3534, 0.189839, 2.30152, 2.05757, 1.47981, -2.11168, 2.05757, 0, 2.30152, 2.05757, 2.05757, 2.05757, 2.05757, 2.05757, 2.05757, 2.05757, 2.05757, 2.05757, 2.05757, 2.05757, 2.05757, 2.05757, 2.05757, 2.05757, 2.05757, 2.05757, 2.05757
13.3613, 2.81016, 2.28803, 2.05719, 2.19321, 0.522134, 2.05719, 0, 2.28803, 2.05719, 2.05719, 2.05719, 2.05719, 2.05719, 2.05719, 2.05719, 2.05719, 2.05719, 2.05719, 2.05719, 2.05719, 2.05719, 2.05719, 2.05719, 2.05719, 2.05719, 2.05719
13.3692, 2.36035, 2.27095, 2.0538, 2.08814, 0.0893991, 2.0538, 0, 2.27095, 2.0538, 2.0538, 2.0538, 2.0538, 2.0538, 2.0538, 2.0538, 2.0538, 2.0538, 2.0538, 2.0538, 2.0538, 2.0538, 2.0538, 2.0538, 2.0538, 2.0538, 2.0538
13.377, 6.81512, 2.25086, 2.04773, 2.96903, 4.56426, 2.04773, 0, 2.25086, 2.04773, 2.04773, 2.04773, 2.04773, 2.04773, 2.04773, 2.04773, 2.04773, 2.04773, 2.04773, 2.04773, 2.04773, 2.04773, 2.04773, 2.04773, 2.04773, 2.04773, 2.04773
13.3849, 3.82454, 2.22934, 2.04034, 2.41341, 1.5952, 2.04034, 0, 2.22934, 2.04034, 2.04034, 2.04034, 2.04034, 2.04034, 2.04034, 2.04034, 2.04034, 2.04034, 2.04034, 2.04034, 2.04034, 2.04034, 2.04034, 2.04034, 2.04034, 2.04034, 2.04034
13.3928, 4.16578, 2.20792, 2.03296, 2.4831, 1.95786, 2.03296, 0, 2.20792, 2.03296, 2.03296, 2.03296, 2.03296, 2.03296, 2.03296, 2.03296, 2.03296, 2.03296, 2.03296, 2.03296, 2.03296, 2.03296, 2.03296, 2.03296, 2.03296, 2.03296, 2.03296
13.4006, 2.99506, 2.19341, 2.03221, 2.23496, 0.801652, 2.03221, 0, 2.19341, 2.03221, 2.03221, 2.03221, 2.03221, 2.03221, 2.03221, 2.03221, 2.03221, 2.03221, 2.03221, 2.03221, 2.03221, 2.03221, 2.03221, 2.03221, 2.03221, 2.03221, 2.03221
13.4085, 5.9171, 2.17639, 2.02852, 2.81373, 3.74071, 2.02852, 0, 2.17639, 2.02852, 2.02852, 2.02852, 2.02852, 2.02852, 2.02852, 2.02852, 2.02852, 2.02852, 2.02852, 2.02852, 2.02852, 2.02852, 2.02852, 2.02852, 2.02852, 2.02852, 2.02852
13.4164, 4.07323, 2.15733, 2.02224, 2.46439, 1.91591, 2.02224, 0, 2.15732, 2.02224, 2.02224, 2.02224, 2.02224, 2.02224, 2.02224, 2.02224, 2.02224, 2.02224, 2.02224, 2.02224, 2.02224, 2.02224, 2.02224, 2.02224, 2.02224, 2.02224, 2.02224
13.4242, 2.84882, 2.13763, 2.01467, 2.202, 0.711191, 2.01467, 0, 2.13763, 2.01467, 2.01467, 2.01467, 2.01467, 2.01467, 2.01467, 2.01467, 2.01467, 2.01467, 2.01467, 2.01467, 2.01467, 2.01467, 2.01467, 2.01467, 2.01467, 2.01467, 2.01467
13.4321, 1.07076, 2.11868, 2.00711, 1.75236, -1.04792, 2.00711, 0, 2.11868, 2.00711, 2.00711, 2.00711, 2.00711, 2.00711, 2.00711, 2.00711, 2.00711, 2.00711, 2.00711, 2.00711, 2.00711, 2.00711, 2.00711, 2.00711, 2.00711, 2.00711, 2.00711
13.4399, 2.92924, 2.10724, 2.0063, 2.22019, 0.822002, 2.0063, 0, 2.10724, 2.0063, 2.0063, 2.0063, 2.0063, 2.0063, 2.0063, 2.0063, 2.0063, 2.0063, 2.0063, 2.0063, 2.0063, 2.0063, 2.0063, 2.0063, 2.0063, 2.0063, 2.0063
