   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_858.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
10.4388, 2, 1.04786, 1.04784, 2, 0.952143, 0, 1.04786, 1.04784, 1.04784, 1.04784, 1.04784, 1.04784, 1.04784, 1.04784, 1.04784, 1.04784, 1.04784, 1.04784, 1.04784, 1.04784, 1.04784, 1.04784, 1.04784, 1.04784, 1.04784, 1.04784, 1.04784
10.4467, 5, 1.04465, 1.04464, 2.64575, 3.95535, 0, 1.04465, 1.04464, 1.04464, 1.04464, 1.04464, 1.04464, 1.04464, 1.04464, 1.04464, 1.04464, 1.04464, 1.04464, 1.04464, 1.04464, 1.04464, 1.04464, 1.04464, 1.04464, 1.04464, 1.04464, 1.04464
10.4547, 0.989343, 1.04065, 1.04063, 1.72897, -0.0513082, 0, 1.04065, 1.04063, 1.04063, 1.04063, 1.04063, 1.04063, 1.04063, 1.04063, 1.04063, 1.04063, 1.04063, 1.04063, 1.04063, 1.04063, 1.04063, 1.04063, 1.04063, 1.04063, 1.04063, 1.04063, 1.04063
10.4626, 1.01066, 1.03598, 1.03596, 1.73512, -0.0253209, 0, 1.03598, 1.03596, 1.03596, 1.03596, 1.03596, 1.03596, 1.03596, 1.03596, 1.03596, 1.03596, 1.03596, 1.03596, 1.03596, 1.03596, 1.03596, 1.03596, 1.03596, 1.03596, 1.03596, 1.03596, 1.03596
10.4705, 1.98451, 1.03098, 1.03096, 1.99612, 0.953535, 0, 1.03098, 1.03096, 1.03096, 1.03096, 1.03096, 1.03096, 1.03096, 1.03096, 1.03096, 1.03096, 1.03096, 1.03096, 1.03096, 1.03096, 1.03096, 1.03096, 1.03096, 1.03096, 1.03096, 1.03096, 1.03096
10.4784, 1.99752, 1.02599, 1.02597, 1.99938, 0.971536, 0, 1.02599, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597
10.4863, 1.01797, 1.02291, 1.02289, 1.73723, -0.00494134, 0, 1.02291, 1.02289, 1.02289, 1.02289, 1.02289, 1.02289, 1.02289, 1.02289, 1.02289, 1.02289, 1.02289, 1.02289, 1.02289, 1.02289, 1.02289, 1.02289, 1.02289, 1.02289, 1.02289, 1.02289, 1.02289
10.4942, 1, 1.01899, 1.01897, 1.73205, -0.0189859, 0, 1.01899, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897, 1.01897
10.5022, 1, 1.01434, 1.01432, 1.73205, -0.0143381, 0, 1.01434, 1.01432, 1.01432, 1.01432, 1.01432, 1.01432, 1.01432, 1.01432, 1.01432, 1.01432, 1.01432, 1.01432, 1.01432, 1.01432, 1.01432, 1.01432, 1.01432, 1.01432, 1.01432, 1.01432, 1.01432
10.5101, 1, 1.00934, 1.00932, 1.73205, -0.00933599, 0, 1.00934, 1.00932, 1.00932, 1.00932, 1.00932, 1.00932, 1.00932, 1.00932, 1.00932, 1.00932, 1.00932, 1.00932, 1.00932, 1.00932, 1.00932, 1.00932, 1.00932, 1.00932, 1.00932, 1.00932, 1.00932
10.518, 3.97001, 1.00435, 1.00433, 2.44336, 2.96567, 0, 1.00435, 1.00433, 1.00433, 1.00433, 1.00433, 1.00433, 1.00433, 1.00433, 1.00433, 1.00433, 1.00433, 1.00433, 1.00433, 1.00433, 1.00433, 1.00433, 1.00433, 1.00433, 1.00433, 1.00433, 1.00433
10.5259, 0.0299876, 1.00126, 1.00124, 1.42478, -0.971273, 0, 1.00126, 1.00124, 1.00124, 1.00124, 1.00124, 1.00124, 1.00124, 1.00124, 1.00124, 1.00124, 1.00124, 1.00124, 1.00124, 1.00124, 1.00124, 1.00124, 1.00124, 1.00124, 1.00124, 1.00124, 1.00124
10.5338, 0, 0.997235, 0.997217, 1.41421, -0.997235, 0, 0.997235, 0.997217, 0.997217, 0.997217, 0.997217, 0.997217, 0.997217, 0.997217, 0.997217, 0.997217, 0.997217, 0.997217, 0.997217, 0.997217, 0.997217, 0.997217, 0.997217, 0.997218, 0.997217, 0.997217, 0.997217
10.5418, 4, 0.99241, 0.992392, 2.44949, 3.00759, 0, 0.992409, 0.992392, 0.992392, 0.992392, 0.992392, 0.992392, 0.992392, 0.992392, 0.992392, 0.992392, 0.992392, 0.992392, 0.992392, 0.992392, 0.992392, 0.992392, 0.992392, 0.992392, 0.992392, 0.992392, 0.992392
10.5497, 0, 0.987193, 0.987175, 1.41421, -0.987193, 0, 0.987193, 0.987175, 0.987175, 0.987175, 0.987175, 0.987175, 0.987175, 0.987175, 0.987175, 0.987175, 0.987175, 0.987175, 0.987175, 0.987175, 0.987175, 0.987175, 0.987175, 0.987176, 0.987175, 0.987175, 0.987175
10.5576, 0, 0.98199, 0.981972, 1.41421, -0.98199, 0, 0.98199, 0.981972, 0.981972, 0.981972, 0.981972, 0.981972, 0.981972, 0.981972, 0.981972, 0.981972, 0.981972, 0.981972, 0.981972, 0.981972, 0.981972, 0.981972, 0.981972, 0.981973, 0.981972, 0.981972, 0.981972
10.5655, 3, 0.97917, 0.979152, 2.23607, 2.02083, 0, 0.979169, 0.979152, 0.979152, 0.979152, 0.979152, 0.979152, 0.979152, 0.979152, 0.979152, 0.979152, 0.979152, 0.979152, 0.979152, 0.979152, 0.979152, 0.979152, 0.979152, 0.979152, 0.979152, 0.979152, 0.979152
10.5734, 2, 0.975262, 0.975244, 2, 1.02474, 0, 0.975262, 0.975244, 0.975244, 0.975244, 0.975244, 0.975244, 0.975244, 0.975244, 0.975244, 0.975244, 0.975244, 0.975244, 0.975244, 0.975244, 0.975244, 0.975244, 0.975244, 0.975245, 0.975244, 0.975244, 0.975244
10.5813, 4, 0.970433, 0.970415, 2.44949, 3.02957, 0, 0.970433, 0.970415, 0.970415, 0.970415, 0.970415, 0.970415, 0.970415, 0.970415, 0.970415, 0.970415, 0.970415, 0.970415, 0.970415, 0.970415, 0.970415, 0.970415, 0.970415, 0.970415, 0.970415, 0.970415, 0.970415
10.5893, 4, 0.965152, 0.965134, 2.44949, 3.03485, 0, 0.965152, 0.965134, 0.965134, 0.965134, 0.965134, 0.965134, 0.965134, 0.965134, 0.965134, 0.965134, 0.965134, 0.965134, 0.965134, 0.965134, 0.965134, 0.965134, 0.965134, 0.965134, 0.965134, 0.965134, 0.965134
10.5972, 1, 0.959886, 0.959867, 1.73205, 0.0401142, 0, 0.959885, 0.959867, 0.959867, 0.959867, 0.959867, 0.959867, 0.959867, 0.959867, 0.959867, 0.959867, 0.959867, 0.959867, 0.959867, 0.959867, 0.959867, 0.959867, 0.959867, 0.959868, 0.959867, 0.959867, 0.959867
10.6051, 2.94362, 0.957057, 0.957039, 2.22342, 1.98656, 0, 0.957057, 0.957039, 0.957039, 0.957039, 0.957039, 0.957039, 0.957039, 0.957039, 0.957039, 0.957039, 0.957039, 0.957039, 0.957039, 0.957039, 0.957039, 0.957039, 0.957039, 0.95704, 0.957039, 0.957039, 0.957039
10.613, 1.05638, 0.953021, 0.953003, 1.74825, 0.103361, 0, 0.953021, 0.953003, 0.953003, 0.953003, 0.953003, 0.953003, 0.953003, 0.953003, 0.953003, 0.953003, 0.953003, 0.953003, 0.953003, 0.953003, 0.953003, 0.953003, 0.953003, 0.953003, 0.953003, 0.953003, 0.953003
10.6209, 2, 0.947956, 0.947938, 2, 1.05204, 0, 0.947956, 0.947938, 0.947938, 0.947938, 0.947938, 0.947938, 0.947938, 0.947938, 0.947938, 0.947938, 0.947938, 0.947938, 0.947938, 0.947938, 0.947938, 0.947938, 0.947938, 0.947938, 0.947938, 0.947938, 0.947938
10.6288, 0, 0.942387, 0.942369, 1.41421, -0.942387, 0, 0.942387, 0.942369, 0.942369, 0.942369, 0.942369, 0.942369, 0.942369, 0.942369, 0.942369, 0.942369, 0.942369, 0.942369, 0.942369, 0.942369, 0.942369, 0.942369, 0.942369, 0.942369, 0.942369, 0.942369, 0.942369
10.6368, 1.93383, 0.936835, 0.936816, 1.98339, 0.996994, 0, 0.936835, 0.936816, 0.936816, 0.936816, 0.936816, 0.936816, 0.936816, 0.936816, 0.936816, 0.936816, 0.936816, 0.936816, 0.936816, 0.936816, 0.936816, 0.936816, 0.936816, 0.936817, 0.936816, 0.936816, 0.936816
10.6447, 1.06617, 0.934276, 0.934258, 1.75105, 0.131895, 0, 0.934276, 0.934258, 0.934258, 0.934258, 0.934258, 0.934258, 0.934258, 0.934258, 0.934258, 0.934258, 0.934258, 0.934258, 0.934258, 0.934258, 0.934258, 0.934258, 0.934258, 0.934258, 0.934258, 0.934258, 0.934258
10.6526, 2, 0.930363, 0.930344, 2, 1.06964, 0, 0.930363, 0.930344, 0.930344, 0.930344, 0.930344, 0.930344, 0.930344, 0.930344, 0.930344, 0.930344, 0.930344, 0.930344, 0.930344, 0.930344, 0.930344, 0.930344, 0.930344, 0.930345, 0.930344, 0.930344, 0.930344
10.6605, 0, 0.9253, 0.925281, 1.41421, -0.9253, 0, 0.925299, 0.925281, 0.925281, 0.925281, 0.925281, 0.925281, 0.925281, 0.925281, 0.925281, 0.925281, 0.925281, 0.925281, 0.925281, 0.925281, 0.925281, 0.925281, 0.925281, 0.925281, 0.925281, 0.925281, 0.925281
10.6684, 2, 0.919674, 0.919655, 2, 1.08033, 0, 0.919673, 0.919655, 0.919655, 0.919655, 0.919655, 0.919655, 0.919655, 0.919655, 0.919655, 0.919655, 0.919655, 0.919655, 0.919655, 0.919655, 0.919655, 0.919655, 0.919655, 0.919655, 0.919655, 0.919655, 0.919655
10.6764, 0, 0.914064, 0.914045, 1.41421, -0.914064, 0, 0.914064, 0.914045, 0.914045, 0.914045, 0.914045, 0.914045, 0.914045, 0.914045, 0.914045, 0.914045, 0.914045, 0.914045, 0.914045, 0.914045, 0.914045, 0.914045, 0.914045, 0.914046, 0.914045, 0.914045, 0.914045
10.6843, 1, 0.911452, 0.911433, 1.73205, 0.0885477, 0, 0.911452, 0.911433, 0.911433, 0.911433, 0.911433, 0.911433, 0.911433, 0.911433, 0.911433, 0.911433, 0.911433, 0.911433, 0.911433, 0.911433, 0.911433, 0.911433, 0.911433, 0.911434, 0.911433, 0.911433, 0.911433
10.6922, 1, 0.907371, 0.907351, 1.73205, 0.0926294, 0, 0.90737, 0.907351, 0.907351, 0.907351, 0.907351, 0.907351, 0.907351, 0.907351, 0.907351, 0.907351, 0.907351, 0.907351, 0.907351, 0.907351, 0.907351, 0.907351, 0.907351, 0.907352, 0.907351, 0.907351, 0.907351
10.7001, 1, 0.902037, 0.902018, 1.73205, 0.0979631, 0, 0.902036, 0.902018, 0.902018, 0.902018, 0.902018, 0.902018, 0.902018, 0.902018, 0.902018, 0.902018, 0.902018, 0.902018, 0.902018, 0.902018, 0.902018, 0.902018, 0.902018, 0.902018, 0.902018, 0.902018, 0.902018
10.708, 1, 0.896091, 0.896071, 1.73205, 0.103909, 0, 0.89609, 0.896071, 0.896071, 0.896071, 0.896071, 0.896071, 0.896071, 0.896071, 0.896071, 0.896071, 0.896071, 0.896071, 0.896071, 0.896071, 0.896071, 0.896071, 0.896071, 0.896072, 0.896071, 0.896071, 0.896071
10.7159, 2, 0.890164, 0.890144, 2, 1.10984, 0, 0.890163, 0.890144, 0.890144, 0.890144, 0.890144, 0.890144, 0.890144, 0.890144, 0.890144, 0.890144, 0.890144, 0.890144, 0.890144, 0.890144, 0.890144, 0.890144, 0.890144, 0.890145, 0.890144, 0.890144, 0.890144
10.7239, 3, 0.887826, 0.887806, 2.23607, 2.11217, 0, 0.887825, 0.887806, 0.887806, 0.887806, 0.887806, 0.887806, 0.887806, 0.887806, 0.887806, 0.887806, 0.887806, 0.887806, 0.887806, 0.887806, 0.887806, 0.887806, 0.887806, 0.887807, 0.887806, 0.887806, 0.887806
10.7318, 0, 0.883873, 0.883853, 1.41421, -0.883873, 0, 0.883872, 0.883853, 0.883853, 0.883853, 0.883853, 0.883853, 0.883853, 0.883853, 0.883853, 0.883853, 0.883853, 0.883853, 0.883853, 0.883853, 0.883853, 0.883853, 0.883853, 0.883854, 0.883853, 0.883853, 0.883853
10.7397, 2, 0.878549, 0.878529, 2, 1.12145, 0, 0.878549, 0.878529, 0.878529, 0.878529, 0.878529, 0.878529, 0.878529, 0.878529, 0.878529, 0.878529, 0.878529, 0.878529, 0.878529, 0.878529, 0.878529, 0.878529, 0.878529, 0.87853, 0.878529, 0.878529, 0.878529
10.7476, 0, 0.872554, 0.872535, 1.41421, -0.872554, 0, 0.872554, 0.872535, 0.872535, 0.872535, 0.872535, 0.872535, 0.872535, 0.872535, 0.872535, 0.872535, 0.872535, 0.872535, 0.872535, 0.872535, 0.872535, 0.872535, 0.872535, 0.872535, 0.872535, 0.872535, 0.872535
10.7555, 1, 0.86658, 0.86656, 1.73205, 0.13342, 0, 0.86658, 0.86656, 0.86656, 0.86656, 0.86656, 0.86656, 0.86656, 0.86656, 0.86656, 0.86656, 0.86656, 0.86656, 0.86656, 0.86656, 0.86656, 0.86656, 0.86656, 0.866561, 0.86656, 0.86656, 0.86656
10.7635, 1, 0.864087, 0.864067, 1.73205, 0.135913, 0, 0.864087, 0.864067, 0.864067, 0.864067, 0.864067, 0.864067, 0.864067, 0.864067, 0.864067, 0.864067, 0.864067, 0.864067, 0.864067, 0.864067, 0.864067, 0.864067, 0.864067, 0.864068, 0.864067, 0.864067, 0.864067
10.7714, 1, 0.859922, 0.859902, 1.73205, 0.140078, 0, 0.859921, 0.859902, 0.859902, 0.859902, 0.859902, 0.859902, 0.859902, 0.859902, 0.859902, 0.859902, 0.859902, 0.859902, 0.859902, 0.859902, 0.859902, 0.859902, 0.859902, 0.859902, 0.859902, 0.859902, 0.859902
10.7793, 3, 0.854319, 0.854299, 2.23607, 2.14568, 0, 0.854319, 0.854299, 0.854299, 0.854299, 0.854299, 0.854299, 0.854299, 0.854299, 0.854299, 0.854299, 0.854299, 0.854299, 0.854299, 0.854299, 0.854299, 0.854299, 0.854299, 0.8543, 0.854299, 0.854299, 0.854299
10.7872, 0, 0.848014, 0.847994, 1.41421, -0.848014, 0, 0.848014, 0.847994, 0.847994, 0.847994, 0.847994, 0.847994, 0.847994, 0.847994, 0.847994, 0.847994, 0.847994, 0.847994, 0.847994, 0.847994, 0.847994, 0.847994, 0.847994, 0.847994, 0.847994, 0.847994, 0.847994
10.7951, 1, 0.841733, 0.841712, 1.73205, 0.158267, 0, 0.841732, 0.841712, 0.841712, 0.841712, 0.841712, 0.841712, 0.841712, 0.841712, 0.841712, 0.841712, 0.841712, 0.841712, 0.841712, 0.841712, 0.841712, 0.841712, 0.841712, 0.841713, 0.841712, 0.841712, 0.841712
10.803, 2, 0.839366, 0.839346, 2, 1.16063, 0, 0.839366, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346, 0.839346
10.811, 3.88092, 0.835301, 0.835281, 2.42506, 3.04562, 0, 0.835301, 0.835281, 0.835281, 0.835281, 0.835281, 0.835281, 0.835281, 0.835281, 0.835281, 0.835281, 0.835281, 0.835281, 0.835281, 0.835281, 0.835281, 0.835281, 0.835281, 0.835281, 0.835281, 0.835281, 0.835281
10.8189, 2.11908, 0.829757, 0.829736, 2.02955, 1.28933, 0, 0.829756, 0.829736, 0.829736, 0.829736, 0.829736, 0.829736, 0.829736, 0.829736, 0.829736, 0.829736, 0.829736, 0.829736, 0.829736, 0.829736, 0.829736, 0.829736, 0.829736, 0.829737, 0.829736, 0.829736, 0.829736
10.8268, 0, 0.82349, 0.823469, 1.41421, -0.82349, 0, 0.823489, 0.823469, 0.823469, 0.823469, 0.823469, 0.823469, 0.823469, 0.823469, 0.823469, 0.823469, 0.823469, 0.823469, 0.823469, 0.823469, 0.823469, 0.823469, 0.823469, 0.82347, 0.823469, 0.823469, 0.823469
10.8347, 2, 0.817246, 0.817226, 2, 1.18275, 0, 0.817246, 0.817226, 0.817226, 0.817226, 0.817226, 0.817226, 0.817226, 0.817226, 0.817226, 0.817226, 0.817226, 0.817226, 0.817226, 0.817226, 0.817226, 0.817226, 0.817226, 0.817226, 0.817226, 0.817226, 0.817226
10.8426, 2, 0.814601, 0.814581, 2, 1.1854, 0, 0.814601, 0.814581, 0.814581, 0.814581, 0.814581, 0.814581, 0.814581, 0.814581, 0.814581, 0.814581, 0.814581, 0.814581, 0.814581, 0.814581, 0.814581, 0.814581, 0.814581, 0.814581, 0.814581, 0.814581, 0.814581
10.8506, 3, 0.810267, 0.810246, 2.23607, 2.18973, 0, 0.810266, 0.810246, 0.810246, 0.810246, 0.810246, 0.810246, 0.810246, 0.810246, 0.810246, 0.810246, 0.810246, 0.810246, 0.810246, 0.810246, 0.810246, 0.810246, 0.810246, 0.810246, 0.810246, 0.810246, 0.810246
10.8585, 3, 0.804454, 0.804433, 2.23607, 2.19555, 0, 0.804454, 0.804433, 0.804433, 0.804433, 0.804433, 0.804433, 0.804433, 0.804433, 0.804433, 0.804433, 0.804433, 0.804433, 0.804433, 0.804433, 0.804433, 0.804433, 0.804433, 0.804434, 0.804433, 0.804433, 0.804433
10.8664, 2, 0.797922, 0.797901, 2, 1.20208, 0, 0.797921, 0.797901, 0.797901, 0.797901, 0.797901, 0.797901, 0.797901, 0.797901, 0.797901, 0.797901, 0.797901, 0.797901, 0.797901, 0.797901, 0.797901, 0.797901, 0.797901, 0.797901, 0.797901, 0.797901, 0.797901
10.8743, 0.861462, 0.791416, 0.791395, 1.69159, 0.0700463, 0, 0.791416, 0.791395, 0.791395, 0.791395, 0.791395, 0.791395, 0.791395, 0.791395, 0.791395, 0.791395, 0.791395, 0.791395, 0.791395, 0.791395, 0.791395, 0.791395, 0.791395, 0.791395, 0.791395, 0.791395, 0.791395
10.8822, 4.13854, 0.788917, 0.788895, 2.47761, 3.34962, 0, 0.788916, 0.788895, 0.788895, 0.788895, 0.788895, 0.788895, 0.788895, 0.788895, 0.788895, 0.788895, 0.788895, 0.788895, 0.788895, 0.788895, 0.788895, 0.788895, 0.788895, 0.788896, 0.788895, 0.788895, 0.788895
10.8901, 1.85675, 0.784692, 0.78467, 1.96386, 1.07206, 0, 0.784691, 0.78467, 0.78467, 0.78467, 0.78467, 0.78467, 0.78467, 0.78467, 0.78467, 0.78467, 0.78467, 0.78467, 0.78467, 0.78467, 0.78467, 0.78467, 0.78467, 0.784671, 0.78467, 0.78467, 0.78467
10.8981, 2.14325, 0.778946, 0.778925, 2.0355, 1.3643, 0, 0.778946, 0.778925, 0.778925, 0.778925, 0.778925, 0.778925, 0.778925, 0.778925, 0.778925, 0.778925, 0.778925, 0.778925, 0.778925, 0.778925, 0.778925, 0.778925, 0.778925, 0.778925, 0.778925, 0.778925, 0.778925
10.906, 0, 0.77246, 0.772438, 1.41421, -0.77246, 0, 0.772459, 0.772438, 0.772438, 0.772438, 0.772438, 0.772438, 0.772438, 0.772438, 0.772438, 0.772438, 0.772438, 0.772438, 0.772438, 0.772438, 0.772438, 0.772438, 0.772438, 0.772439, 0.772438, 0.772438, 0.772438
10.9139, 0, 0.766, 0.765979, 1.41421, -0.766, 0, 0.766, 0.765979, 0.765979, 0.765979, 0.765979, 0.765979, 0.765979, 0.765979, 0.765979, 0.765979, 0.765979, 0.765979, 0.765979, 0.765979, 0.765979, 0.765979, 0.765979, 0.765979, 0.765979, 0.765979, 0.765979
10.9218, 0, 0.76323, 0.763208, 1.41421, -0.76323, 0, 0.763229, 0.763208, 0.763208, 0.763208, 0.763208, 0.763208, 0.763208, 0.763208, 0.763208, 0.763208, 0.763208, 0.763208, 0.763208, 0.763208, 0.763208, 0.763208, 0.763208, 0.763208, 0.763208, 0.763208, 0.763208
10.9297, 2, 0.758735, 0.758713, 2, 1.24127, 0, 0.758734, 0.758713, 0.758713, 0.758713, 0.758713, 0.758713, 0.758713, 0.758713, 0.758713, 0.758713, 0.758713, 0.758713, 0.758713, 0.758713, 0.758713, 0.758713, 0.758713, 0.758714, 0.758713, 0.758713, 0.758713
10.9377, 0, 0.752713, 0.752691, 1.41421, -0.752713, 0, 0.752712, 0.752691, 0.752691, 0.752691, 0.752691, 0.752691, 0.752691, 0.752691, 0.752691, 0.752691, 0.752691, 0.752691, 0.752691, 0.752691, 0.752691, 0.752691, 0.752691, 0.752691, 0.752691, 0.752691, 0.752691
10.9456, 6, 0.745948, 0.745926, 2.82843, 5.25405, 0, 0.745948, 0.745926, 0.745926, 0.745926, 0.745926, 0.745926, 0.745926, 0.745926, 0.745926, 0.745926, 0.745926, 0.745926, 0.745926, 0.745926, 0.745926, 0.745926, 0.745926, 0.745926, 0.745926, 0.745926, 0.745926
10.9535, 3, 0.739214, 0.739192, 2.23607, 2.26079, 0, 0.739213, 0.739192, 0.739192, 0.739192, 0.739192, 0.739192, 0.739192, 0.739192, 0.739192, 0.739192, 0.739192, 0.739192, 0.739192, 0.739192, 0.739192, 0.739192, 0.739192, 0.739192, 0.739192, 0.739192, 0.739192
10.9614, 3, 0.736614, 0.736592, 2.23607, 2.26339, 0, 0.736614, 0.736592, 0.736592, 0.736592, 0.736592, 0.736592, 0.736592, 0.736592, 0.736592, 0.736592, 0.736592, 0.736592, 0.736592, 0.736592, 0.736592, 0.736592, 0.736592, 0.736592, 0.736592, 0.736592, 0.736592
10.9693, 1, 0.732242, 0.73222, 1.73205, 0.267758, 0, 0.732242, 0.73222, 0.73222, 0.73222, 0.73222, 0.73222, 0.73222, 0.73222, 0.73222, 0.73222, 0.73222, 0.73222, 0.73222, 0.73222, 0.73222, 0.73222, 0.73222, 0.73222, 0.73222, 0.73222, 0.73222
10.9772, 0, 0.726296, 0.726274, 1.41421, -0.726296, 0, 0.726296, 0.726274, 0.726274, 0.726274, 0.726274, 0.726274, 0.726274, 0.726274, 0.726274, 0.726274, 0.726274, 0.726274, 0.726274, 0.726274, 0.726274, 0.726274, 0.726274, 0.726274, 0.726274, 0.726274, 0.726274
10.9852, 1, 0.719584, 0.719562, 1.73205, 0.280416, 0, 0.719584, 0.719562, 0.719562, 0.719562, 0.719562, 0.719562, 0.719562, 0.719562, 0.719562, 0.719562, 0.719562, 0.719562, 0.719562, 0.719562, 0.719562, 0.719562, 0.719562, 0.719562, 0.719562, 0.719562, 0.719562
10.9931, 1, 0.712904, 0.712881, 1.73205, 0.287096, 0, 0.712903, 0.712881, 0.712881, 0.712881, 0.712881, 0.712881, 0.712881, 0.712881, 0.712881, 0.712881, 0.712881, 0.712881, 0.712881, 0.712881, 0.712881, 0.712881, 0.712881, 0.712882, 0.712881, 0.712881, 0.712881
11.001, 0, 0.710049, 0.710027, 1.41421, -0.710049, 0, 0.710049, 0.710027, 0.710027, 0.710027, 0.710027, 0.710027, 0.710027, 0.710027, 0.710027, 0.710027, 0.710027, 0.710027, 0.710027, 0.710027, 0.710027, 0.710027, 0.710027, 0.710027, 0.710027, 0.710027, 0.710027
11.0089, 2, 0.705418, 0.705396, 2, 1.29458, 0, 0.705418, 0.705396, 0.705396, 0.705396, 0.705396, 0.705396, 0.705396, 0.705396, 0.705396, 0.705396, 0.705396, 0.705396, 0.705396, 0.705396, 0.705396, 0.705396, 0.705396, 0.705396, 0.705396, 0.705396, 0.705396
11.0168, 0, 0.699198, 0.699175, 1.41421, -0.699198, 0, 0.699198, 0.699175, 0.699175, 0.699175, 0.699175, 0.699175, 0.699175, 0.699175, 0.699175, 0.699175, 0.699175, 0.699175, 0.699175, 0.699175, 0.699175, 0.699175, 0.699175, 0.699176, 0.699175, 0.699175, 0.699175
11.0247, 0, 0.692208, 0.692185, 1.41421, -0.692208, 0, 0.692207, 0.692185, 0.692185, 0.692185, 0.692185, 0.692185, 0.692185, 0.692185, 0.692185, 0.692185, 0.692185, 0.692185, 0.692185, 0.692185, 0.692185, 0.692185, 0.692185, 0.692185, 0.692185, 0.692185, 0.692185
11.0327, 2, 0.685252, 0.685229, 2, 1.31475, 0, 0.685252, 0.685229, 0.685229, 0.685229, 0.685229, 0.685229, 0.685229, 0.685229, 0.685229, 0.685229, 0.685229, 0.685229, 0.685229, 0.685229, 0.685229, 0.685229, 0.685229, 0.68523, 0.685229, 0.685229, 0.685229
11.0406, 0, 0.682588, 0.682565, 1.41421, -0.682588, 0, 0.682587, 0.682565, 0.682565, 0.682565, 0.682565, 0.682565, 0.682565, 0.682565, 0.682565, 0.682565, 0.682565, 0.682565, 0.682565, 0.682565, 0.682565, 0.682565, 0.682565, 0.682565, 0.682565, 0.682565, 0.682565
11.0485, 3, 0.678093, 0.67807, 2.23607, 2.32191, 0, 0.678093, 0.67807, 0.67807, 0.67807, 0.67807, 0.67807, 0.67807, 0.67807, 0.67807, 0.67807, 0.67807, 0.67807, 0.67807, 0.67807, 0.67807, 0.67807, 0.67807, 0.678071, 0.67807, 0.67807, 0.67807
11.0564, 2, 0.671962, 0.671939, 2, 1.32804, 0, 0.671961, 0.671939, 0.671939, 0.671939, 0.671939, 0.671939, 0.671939, 0.671939, 0.671939, 0.671939, 0.671939, 0.671939, 0.671939, 0.671939, 0.671939, 0.671939, 0.671939, 0.671939, 0.671939, 0.671939, 0.671939
11.0643, 0, 0.665037, 0.665013, 1.41421, -0.665037, 0, 0.665036, 0.665013, 0.665013, 0.665013, 0.665013, 0.665013, 0.665013, 0.665013, 0.665013, 0.665013, 0.665013, 0.665013, 0.665013, 0.665013, 0.665013, 0.665013, 0.665013, 0.665014, 0.665013, 0.665013, 0.665013
11.0723, 0, 0.658147, 0.658124, 1.41421, -0.658147, 0, 0.658147, 0.658124, 0.658124, 0.658124, 0.658124, 0.658124, 0.658124, 0.658124, 0.658124, 0.658124, 0.658124, 0.658124, 0.658124, 0.658124, 0.658124, 0.658124, 0.658124, 0.658124, 0.658124, 0.658124, 0.658124
11.0802, 1, 0.655252, 0.655229, 1.73205, 0.344748, 0, 0.655252, 0.655229, 0.655229, 0.655229, 0.655229, 0.655229, 0.655229, 0.655229, 0.655229, 0.655229, 0.655229, 0.655229, 0.655229, 0.655229, 0.655229, 0.655229, 0.655229, 0.655229, 0.655229, 0.655229, 0.655229
11.0881, 1, 0.650517, 0.650493, 1.73205, 0.349483, 0, 0.650516, 0.650493, 0.650493, 0.650493, 0.650493, 0.650493, 0.650493, 0.650493, 0.650493, 0.650493, 0.650493, 0.650493, 0.650493, 0.650493, 0.650493, 0.650493, 0.650493, 0.650494, 0.650493, 0.650493, 0.650493
11.096, 1, 0.644126, 0.644102, 1.73205, 0.355874, 0, 0.644125, 0.644102, 0.644102, 0.644102, 0.644102, 0.644102, 0.644102, 0.644102, 0.644102, 0.644102, 0.644102, 0.644102, 0.644102, 0.644102, 0.644102, 0.644102, 0.644102, 0.644103, 0.644102, 0.644102, 0.644102
11.1039, 0, 0.636935, 0.636911, 1.41421, -0.636935, 0, 0.636935, 0.636911, 0.636911, 0.636911, 0.636911, 0.636911, 0.636911, 0.636911, 0.636911, 0.636911, 0.636911, 0.636911, 0.636911, 0.636911, 0.636911, 0.636911, 0.636911, 0.636912, 0.636911, 0.636911, 0.636911
