   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_687.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
1.31952, 1.21652, 2.5138, 0.0349998, 1.79347, -1.29727, 0.0904551, 0.0289146, 0.0354146, 0.0427161, 0.0993766, 0.0371996, 0.0961053, 0.205872, 0.0497263, 0.0383195, 0.234628, 0.579017, 1.23004, 0.0373448, 0.0354674, 0.0350909, 0.0350001, 0.171003, 0.0349998, 0.0349998, 0.0560239
1.32739, 5.33589, 2.53648, 0.0349739, 2.70849, 2.79942, 0.0840172, 0.0279966, 0.0353883, 0.0426824, 0.0992901, 0.0371716, 0.0960257, 0.205703, 0.0496861, 0.0382906, 0.254567, 0.71691, 1.11258, 0.0369791, 0.0352809, 0.035049, 0.0349742, 0.162295, 0.0349739, 0.0349739, 0.0541425
1.33527, 2.66411, 2.59076, 0.0350783, 2.15965, 0.0733433, 0.0783893, 0.0270966, 0.0354921, 0.042777, 0.0993182, 0.0372735, 0.0960625, 0.205629, 0.0497725, 0.0383915, 0.276745, 0.882681, 0.995504, 0.0367907, 0.0352775, 0.03514, 0.0350786, 0.153933, 0.0350783, 0.0350783, 0.0528385
1.34315, 2.32149, 2.68215, 0.0353282, 2.07882, -0.360663, 0.0736211, 0.026218, 0.0357413, 0.0430148, 0.0994731, 0.0375203, 0.0962283, 0.205656, 0.0500002, 0.0386373, 0.301234, 1.07922, 0.881365, 0.0367885, 0.035456, 0.0353788, 0.0353285, 0.146038, 0.0353282, 0.0353282, 0.0520257
1.35102, 2.67851, 2.81523, 0.0357384, 2.16299, -0.136723, 0.069733, 0.0253633, 0.0361506, 0.04341, 0.0997666, 0.0379266, 0.0965352, 0.205792, 0.0503829, 0.0390428, 0.328092, 1.30892, 0.772357, 0.0369819, 0.0358194, 0.0357797, 0.0357387, 0.138715, 0.0357384, 0.0357384, 0.0516367
1.3589, 2.53799, 2.99341, 0.036323, 2.13026, -0.455416, 0.0667185, 0.0245334, 0.0367342, 0.0439765, 0.100209, 0.0385065, 0.0969943, 0.206044, 0.0509343, 0.0396221, 0.35737, 1.57346, 0.670228, 0.0373805, 0.0363738, 0.0363566, 0.0363233, 0.132045, 0.036323, 0.036323, 0.0516203
1.36677, 5.99519, 3.21862, 0.0370959, 2.82758, 2.77657, 0.0645491, 0.0237278, 0.0375058, 0.0447276, 0.100812, 0.0392738, 0.0976164, 0.206418, 0.0516672, 0.0403893, 0.389113, 1.87353, 0.57628, 0.0379939, 0.0371273, 0.0371231, 0.0370962, 0.126087, 0.0370959, 0.0370959, 0.0519387
1.37465, 7.28777, 3.49113, 0.0380706, 3.04759, 3.79665, 0.0631793, 0.0229452, 0.0384791, 0.0456765, 0.101585, 0.0402419, 0.0984123, 0.206919, 0.0525945, 0.0413581, 0.423374, 2.2086, 0.491369, 0.0388322, 0.0380899, 0.0380926, 0.0380709, 0.120882, 0.0380706, 0.0380706, 0.0525655
1.38253, 3.70257, 3.80933, 0.0392608, 2.38801, -0.106763, 0.0625514, 0.022183, 0.0396676, 0.0468364, 0.102538, 0.0414243, 0.0993929, 0.207553, 0.0537291, 0.0425425, 0.460223, 2.57672, 0.415937, 0.0399056, 0.0392725, 0.0392785, 0.0392611, 0.11645, 0.0392608, 0.0392608, 0.0534837
1.3904, 4.99518, 4.1697, 0.0406803, 2.64484, 0.825483, 0.0626005, 0.0214382, 0.0410851, 0.0482207, 0.103684, 0.0428348, 0.100569, 0.208329, 0.0550841, 0.0439568, 0.499769, 2.9743, 0.35006, 0.0412255, 0.0406873, 0.0406945, 0.0406806, 0.112797, 0.0406803, 0.0406803, 0.0546842
1.39828, 5.75213, 4.56676, 0.0423435, 2.78426, 1.18537, 0.0632589, 0.0207072, 0.042746, 0.0498438, 0.105033, 0.0444876, 0.101955, 0.209256, 0.0566736, 0.045616, 0.54219, 3.3961, 0.293508, 0.0428037, 0.0423477, 0.0423549, 0.0423439, 0.109914, 0.0423435, 0.0423435, 0.0561641
1.40615, 4.99282, 4.99319, 0.0442657, 2.64439, -0.00036478, 0.0644603, 0.0199863, 0.0446657, 0.0517205, 0.1066, 0.0463981, 0.103562, 0.210344, 0.0585123, 0.0475362, 0.587774, 3.83515, 0.245809, 0.0446535, 0.0442682, 0.0442748, 0.0442661, 0.107782, 0.0442657, 0.0442657, 0.0579261
1.41403, 7.00125, 5.44008, 0.0464633, 3.00021, 1.56116, 0.0661434, 0.0192721, 0.0468603, 0.0538671, 0.1084, 0.0485825, 0.105408, 0.211609, 0.0606165, 0.0497347, 0.636979, 4.2829, 0.206318, 0.0467895, 0.0464647, 0.0464704, 0.0464636, 0.106377, 0.0464633, 0.0464633, 0.0599773
1.42191, 6.23451, 5.89731, 0.0489539, 2.86958, 0.3372, 0.0682544, 0.0185614, 0.0493477, 0.0563015, 0.110451, 0.0510587, 0.107509, 0.213069, 0.063004, 0.0522305, 0.690517, 4.72941, 0.174278, 0.0492279, 0.0489547, 0.0489596, 0.0489542, 0.105672, 0.0489539, 0.0489539, 0.062329
1.42978, 8.74251, 6.354, 0.0517571, 3.27758, 2.38851, 0.0707493, 0.0178517, 0.0521474, 0.0590433, 0.112774, 0.0538461, 0.109888, 0.214746, 0.0656945, 0.0550445, 0.749471, 5.1637, 0.148874, 0.0519867, 0.0517576, 0.0517616, 0.0517574, 0.105637, 0.0517571, 0.0517571, 0.0649963
1.43766, 6.22745, 6.7992, 0.054894, 2.86835, -0.571744, 0.0735958, 0.0171411, 0.0552805, 0.0621138, 0.115394, 0.0569659, 0.112566, 0.216668, 0.0687098, 0.0581996, 0.815459, 5.57414, 0.129283, 0.055086, 0.0548943, 0.0548975, 0.0548943, 0.106247, 0.054894, 0.054894, 0.0679975
1.44553, 12.4705, 7.22261, 0.0583878, 3.80401, 5.24791, 0.0767737, 0.0164288, 0.0587703, 0.0655369, 0.118335, 0.0604414, 0.115571, 0.218865, 0.0720738, 0.0617209, 0.890842, 5.94901, 0.114711, 0.058548, 0.0583879, 0.0583905, 0.0583881, 0.107481, 0.0583878, 0.0583878, 0.0713541
1.45341, 7.50048, 7.61553, 0.0622639, 3.08229, -0.115045, 0.0802758, 0.0157148, 0.0626421, 0.0693384, 0.121628, 0.0642983, 0.118931, 0.221375, 0.0758131, 0.0656358, 0.979022, 6.27703, 0.104416, 0.0623973, 0.062264, 0.062266, 0.0622642, 0.109323, 0.0622639, 0.0622639, 0.0750909
1.46128, 9.72331, 7.97168, 0.0665494, 3.42393, 1.75163, 0.0841072, 0.0150001, 0.0669232, 0.0735462, 0.125307, 0.0685638, 0.122679, 0.224236, 0.0799561, 0.0699738, 1.08479, 6.5479, 0.0977327, 0.0666602, 0.0665494, 0.0665511, 0.0665497, 0.111763, 0.0665494, 0.0665494, 0.0792348
1.46916, 7.77736, 8.28838, 0.0712741, 3.12688, -0.51102, 0.0882852, 0.0142863, 0.0716434, 0.0781908, 0.129406, 0.0732679, 0.126849, 0.227493, 0.084534, 0.074767, 1.2148, 6.75292, 0.0940768, 0.0713659, 0.0712741, 0.0712754, 0.0712744, 0.1148, 0.0712741, 0.0712741, 0.0838163
1.47704, 9.99027, 8.56744, 0.0764692, 3.4627, 1.42283, 0.0928378, 0.0135761, 0.0768338, 0.0833043, 0.133964, 0.078442, 0.131481, 0.231194, 0.0895795, 0.0800493, 1.37816, 6.88536, 0.0929517, 0.076545, 0.0764692, 0.0764702, 0.0764695, 0.118441, 0.0764692, 0.0764692, 0.0888673
1.48491, 14.912, 8.81639, 0.0821683, 4.11243, 6.09566, 0.0978026, 0.0128724, 0.0825283, 0.0889214, 0.139022, 0.08412, 0.136612, 0.235388, 0.0951282, 0.0858569, 1.58709, 6.94097, 0.0939452, 0.0822308, 0.0821683, 0.0821691, 0.0821686, 0.122696, 0.0821683, 0.0821683, 0.0944226
1.49279, 6.61266, 9.04934, 0.0884064, 2.93473, -2.43668, 0.103225, 0.0121788, 0.0887617, 0.0950777, 0.144622, 0.090337, 0.142285, 0.240129, 0.101217, 0.0922273, 1.85776, 6.9181, 0.0967244, 0.0884578, 0.0884064, 0.088407, 0.0884067, 0.127586, 0.0884064, 0.0884064, 0.100518
1.50066, 9.44645, 9.28812, 0.0952207, 3.38326, 0.158329, 0.109158, 0.0114988, 0.0955714, 0.101812, 0.150808, 0.0971306, 0.148542, 0.245468, 0.107884, 0.0992002, 2.21116, 6.81786, 0.101028, 0.0952628, 0.0952207, 0.0952212, 0.095221, 0.133136, 0.0952207, 0.0952207, 0.107193
1.50854, 9.26711, 9.5631, 0.102649, 3.35665, -0.295986, 0.115656, 0.0108361, 0.102995, 0.109162, 0.157624, 0.104539, 0.155429, 0.25146, 0.115169, 0.106816, 2.6741, 6.64404, 0.106657, 0.102684, 0.102649, 0.102649, 0.102649, 0.139374, 0.102649, 0.102649, 0.114486
1.51642, 12.1551, 9.91395, 0.110732, 3.76233, 2.24118, 0.122781, 0.0101942, 0.111074, 0.117169, 0.165116, 0.112602, 0.162989, 0.258158, 0.123113, 0.115117, 3.28022, 6.40286, 0.113466, 0.11076, 0.110732, 0.110732, 0.110732, 0.146335, 0.110732, 0.110732, 0.122438
1.52429, 16.1407, 10.3903, 0.119509, 4.25919, 5.75042, 0.130592, 0.00957617, 0.119847, 0.125874, 0.17333, 0.121361, 0.171267, 0.265613, 0.13176, 0.124146, 4.07089, 6.10268, 0.121353, 0.119532, 0.119509, 0.119509, 0.119509, 0.154056, 0.119509, 0.119509, 0.131091
1.53217, 15.2623, 11.0518, 0.129023, 4.15479, 4.21045, 0.139151, 0.00898463, 0.129357, 0.135319, 0.18231, 0.130857, 0.180309, 0.273876, 0.14115, 0.133947, 5.09606, 5.75348, 0.130252, 0.129041, 0.129023, 0.129023, 0.129023, 0.162576, 0.129023, 0.129023, 0.140488
1.54004, 14.413, 11.9687, 0.139316, 4.05129, 2.4443, 0.148519, 0.0084217, 0.139647, 0.145548, 0.192102, 0.141134, 0.190158, 0.282993, 0.151328, 0.144563, 6.4147, 5.36633, 0.140126, 0.139331, 0.139316, 0.139316, 0.139316, 0.171934, 0.139316, 0.139316, 0.150671
1.54792, 11.1261, 13.2204, 0.150432, 3.623, -2.09426, 0.158752, 0.00788887, 0.150759, 0.156604, 0.20275, 0.152234, 0.200859, 0.29301, 0.162337, 0.156039, 8.09493, 4.95289, 0.15096, 0.150444, 0.150432, 0.150432, 0.150432, 0.182174, 0.150432, 0.150432, 0.161683
1.55579, 12.8594, 14.8953, 0.162414, 3.85479, -2.03589, 0.169907, 0.00738704, 0.162738, 0.16853, 0.214295, 0.164202, 0.212455, 0.303969, 0.174221, 0.16842, 10.2135, 4.52479, 0.162754, 0.162424, 0.162414, 0.162414, 0.162414, 0.193337, 0.162414, 0.162414, 0.173569
1.56367, 11.6434, 17.0886, 0.175306, 3.6937, -5.44519, 0.182038, 0.00691652, 0.175627, 0.18137, 0.226781, 0.17708, 0.224987, 0.315909, 0.187024, 0.18175, 12.8545, 4.09312, 0.175523, 0.175314, 0.175306, 0.175306, 0.175306, 0.205465, 0.175306, 0.175306, 0.186372
1.57155, 14.4538, 19.8996, 0.189153, 4.05633, -5.44581, 0.195192, 0.0064771, 0.189471, 0.195168, 0.240248, 0.190914, 0.238498, 0.328865, 0.20079, 0.196074, 16.1073, 3.66806, 0.189289, 0.189159, 0.189153, 0.189153, 0.189153, 0.218599, 0.189153, 0.189153, 0.200135
1.57942, 12.09, 23.4286, 0.203997, 3.75366, -11.3386, 0.209417, 0.00606811, 0.204312, 0.209967, 0.254735, 0.205747, 0.253026, 0.342871, 0.215563, 0.211434, 20.0632, 3.25847, 0.204082, 0.204002, 0.203997, 0.203997, 0.203997, 0.232779, 0.203997, 0.203997, 0.214901
1.5873, 16.2792, 27.7717, 0.219883, 4.27542, -11.4925, 0.224756, 0.00568851, 0.220195, 0.225809, 0.270279, 0.221621, 0.268609, 0.357956, 0.231384, 0.227874, 24.8113, 2.8717, 0.219935, 0.219886, 0.219883, 0.219883, 0.219883, 0.248046, 0.219883, 0.219883, 0.230712
1.59517, 23.9477, 33.0166, 0.236852, 5.09389, -9.0689, 0.241249, 0.00533698, 0.237162, 0.242736, 0.286917, 0.23858, 0.285285, 0.374148, 0.248297, 0.245435, 30.4335, 2.51342, 0.236884, 0.236855, 0.236852, 0.236852, 0.236852, 0.264437, 0.236852, 0.236852, 0.247608
1.60305, 25.2621, 39.2349, 0.254945, 5.22132, -13.9727, 0.258932, 0.00501203, 0.255253, 0.260787, 0.304682, 0.256662, 0.303087, 0.39147, 0.266341, 0.264157, 36.9975, 2.18769, 0.254964, 0.254947, 0.254945, 0.254945, 0.254945, 0.281987, 0.254945, 0.254945, 0.265629
1.61093, 30.4183, 46.4769, 0.274201, 5.69371, -16.0586, 0.277839, 0.00471201, 0.274507, 0.280001, 0.323607, 0.275907, 0.32205, 0.409946, 0.285556, 0.284079, 44.5514, 1.89693, 0.274213, 0.274203, 0.274201, 0.274201, 0.274201, 0.300731, 0.274201, 0.274201, 0.284812
1.6188, 40.9098, 54.7634, 0.294656, 6.55056, -13.8535, 0.298, 0.0044353, 0.294959, 0.300412, 0.34372, 0.296351, 0.3422, 0.429593, 0.305978, 0.305233, 53.1148, 1.64213, 0.294663, 0.294657, 0.294656, 0.294656, 0.294656, 0.320698, 0.294656, 0.294656, 0.30519
1.62668, 45.1676, 64.0802, 0.316342, 6.86787, -18.9126, 0.31944, 0.00418023, 0.316643, 0.322052, 0.365047, 0.318025, 0.363567, 0.450429, 0.32764, 0.327653, 62.6741, 1.42303, 0.316346, 0.316343, 0.316342, 0.316342, 0.316342, 0.341916, 0.316342, 0.316342, 0.326796
1.63455, 50.7713, 74.371, 0.339287, 7.26439, -23.5997, 0.342181, 0.00394523, 0.339585, 0.344948, 0.38761, 0.340957, 0.386171, 0.472466, 0.350572, 0.351364, 73.1742, 1.23836, 0.339289, 0.339288, 0.339287, 0.339287, 0.339287, 0.364407, 0.339287, 0.339287, 0.349654
1.64243, 66.5827, 85.5345, 0.363514, 8.28147, -18.9518, 0.366239, 0.00372879, 0.363809, 0.369124, 0.411428, 0.36517, 0.410033, 0.495716, 0.374798, 0.37639, 84.516, 1.08604, 0.363515, 0.363514, 0.363514, 0.363514, 0.363514, 0.388188, 0.363514, 0.363514, 0.373788
1.6503, 74.6974, 97.42, 0.389038, 8.75771, -22.7225, 0.391623, 0.00352951, 0.38933, 0.394593, 0.436514, 0.39068, 0.435164, 0.520185, 0.400338, 0.402745, 96.5513, 0.963479, 0.389039, 0.389038, 0.389038, 0.389038, 0.389038, 0.413272, 0.389038, 0.389038, 0.399211
1.65818, 87.0358, 109.83, 0.41587, 9.43588, -22.794, 0.418339, 0.00334608, 0.416158, 0.421365, 0.462877, 0.417496, 0.461574, 0.54588, 0.427206, 0.430441, 109.086, 0.867726, 0.41587, 0.41587, 0.41587, 0.41587, 0.41587, 0.439664, 0.41587, 0.41587, 0.425932
1.66606, 102.913, 122.52, 0.444008, 10.2427, -19.6065, 0.44638, 0.00317729, 0.444294, 0.449442, 0.490518, 0.445618, 0.489261, 0.572799, 0.455406, 0.459478, 121.878, 0.795703, 0.444009, 0.444009, 0.444008, 0.444008, 0.444009, 0.467362, 0.444008, 0.444008, 0.453951
1.67393, 124.869, 135.208, 0.473446, 11.2636, -10.3389, 0.475735, 0.00302199, 0.473728, 0.478815, 0.519431, 0.475039, 0.518222, 0.600938, 0.484935, 0.489853, 134.649, 0.744327, 0.473447, 0.473447, 0.473446, 0.473446, 0.473447, 0.496354, 0.473446, 0.473446, 0.483261
1.68181, 130.093, 147.581, 0.504166, 11.4932, -17.4883, 0.506383, 0.0028791, 0.504444, 0.509467, 0.549606, 0.50574, 0.548442, 0.63029, 0.515784, 0.521553, 147.089, 0.71065, 0.504166, 0.504166, 0.504166, 0.504166, 0.504166, 0.526623, 0.504166, 0.504166, 0.513843
1.68968, 145.517, 159.31, 0.536139, 12.1457, -13.7927, 0.538294, 0.00274759, 0.536413, 0.541372, 0.581022, 0.537694, 0.5799, 0.660842, 0.54793, 0.554562, 158.87, 0.691928, 0.536139, 0.536139, 0.536139, 0.536139, 0.536139, 0.558142, 0.536139, 0.536139, 0.54567
1.69756, 164.436, 170.06, 0.569327, 12.901, -5.62389, 0.571426, 0.00262645, 0.569597, 0.574493, 0.613653, 0.570863, 0.612566, 0.692574, 0.581346, 0.588857, 169.661, 0.685681, 0.569327, 0.569327, 0.569327, 0.569327, 0.569327, 0.590871, 0.569327, 0.569327, 0.578707
1.70544, 164.077, 179.508, 0.603684, 12.8871, -15.431, 0.605733, 0.00251468, 0.603951, 0.608786, 0.647465, 0.605202, 0.646405, 0.725467, 0.615993, 0.624416, 179.142, 0.689719, 0.603684, 0.603684, 0.603684, 0.603684, 0.603684, 0.624769, 0.603684, 0.603684, 0.612908
1.71331, 179.796, 187.362, 0.639155, 13.4832, -7.56546, 0.641157, 0.0024113, 0.639419, 0.644197, 0.682417, 0.640655, 0.681374, 0.759493, 0.651826, 0.661219, 187.02, 0.702144, 0.639155, 0.639155, 0.639155, 0.639155, 0.639155, 0.659783, 0.639155, 0.639155, 0.648221
1.72119, 173.57, 193.369, 0.675679, 13.2503, -19.799, 0.677638, 0.00231531, 0.675941, 0.680668, 0.718465, 0.677162, 0.717423, 0.794623, 0.688793, 0.699257, 193.045, 0.721348, 0.675679, 0.675679, 0.675679, 0.675679, 0.675679, 0.695855, 0.675679, 0.675679, 0.684586
1.72906, 213.436, 197.334, 0.713191, 14.6777, 16.1016, 0.71511, 0.00222572, 0.71345, 0.718136, 0.755561, 0.714659, 0.754503, 0.830827, 0.72684, 0.738537, 197.024, 0.745984, 0.713191, 0.713191, 0.713191, 0.713191, 0.713191, 0.732925, 0.713191, 0.713191, 0.721941
1.73694, 204.846, 199.131, 0.751625, 14.3821, 5.71478, 0.753507, 0.00214154, 0.751883, 0.756538, 0.793656, 0.75308, 0.792562, 0.868072, 0.765912, 0.779096, 198.83, 0.77495, 0.751625, 0.751625, 0.751625, 0.751625, 0.751625, 0.770932, 0.751625, 0.751625, 0.760223
1.74481, 214.561, 198.706, 0.790917, 14.716, 15.8557, 0.792765, 0.00206179, 0.791175, 0.795811, 0.832702, 0.792362, 0.831549, 0.906328, 0.805952, 0.821009, 198.41, 0.807353, 0.790917, 0.790917, 0.790917, 0.790917, 0.790917, 0.809817, 0.790917, 0.790917, 0.799371
1.75269, 203.479, 196.081, 0.831012, 14.3345, 7.39795, 0.83283, 0.0019855, 0.831271, 0.835904, 0.87266, 0.832451, 0.871421, 0.945572, 0.846916, 0.864412, 195.788, 0.842487, 0.831012, 0.831012, 0.831012, 0.831012, 0.831012, 0.84953, 0.831012, 0.831012, 0.839333
1.76057, 196.749, 191.355, 0.87186, 14.0979, 5.39481, 0.873652, 0.00191177, 0.872121, 0.876767, 0.913492, 0.873297, 0.912141, 0.985782, 0.888761, 0.909507, 191.062, 0.879799, 0.87186, 0.87186, 0.87186, 0.87186, 0.87186, 0.890025, 0.87186, 0.87186, 0.88006
1.76844, 197.347, 184.694, 0.913431, 14.119, 12.6528, 0.9152, 0.00183973, 0.913695, 0.918372, 0.955179, 0.914869, 0.953685, 1.02695, 0.931463, 0.956594, 184.398, 0.918874, 0.913431, 0.913431, 0.913431, 0.913431, 0.913431, 0.931276, 0.913431, 0.913431, 0.921524
1.77632, 183.299, 176.326, 0.955707, 13.6125, 6.97362, 0.957457, 0.0017686, 0.955975, 0.960702, 0.997711, 0.957151, 0.996045, 1.06907, 0.975012, 1.00608, 176.023, 0.959407, 0.955707, 0.955707, 0.955707, 0.955707, 0.955708, 0.97327, 0.955707, 0.955707, 0.96371
1.78419, 198.176, 166.522, 0.998697, 14.1484, 31.6542, 1.00043, 0.00169769, 0.998971, 1.00377, 1.0411, 1.00015, 1.03923, 1.11217, 1.01942, 1.05852, 166.209, 1.00119, 0.998697, 0.998697, 0.998697, 0.998697, 0.998698, 1.01602, 0.998697, 0.998697, 1.00663
1.79207, 169.724, 155.588, 1.04243, 13.1044, 14.1366, 1.04415, 0.00162644, 1.04271, 1.04759, 1.08536, 1.04389, 1.08327, 1.15628, 1.06472, 1.1146, 155.26, 1.04409, 1.04243, 1.04243, 1.04243, 1.04243, 1.04243, 1.05954, 1.04243, 1.04243, 1.0503
1.79995, 163.006, 143.844, 1.08695, 12.8454, 19.1614, 1.08867, 0.00155439, 1.08724, 1.09223, 1.13056, 1.08844, 1.12821, 1.20143, 1.11096, 1.1752, 143.498, 1.08805, 1.08695, 1.08695, 1.08695, 1.08695, 1.08695, 1.10391, 1.08695, 1.08695, 1.09479
1.80782, 145.351, 131.614, 1.13235, 12.1388, 13.7366, 1.13406, 0.00148122, 1.13265, 1.13775, 1.17676, 1.13386, 1.17412, 1.24771, 1.15823, 1.24136, 131.243, 1.13307, 1.13235, 1.13235, 1.13235, 1.13235, 1.13235, 1.14919, 1.13235, 1.13235, 1.14016
1.8157, 157.007, 119.206, 1.17872, 12.6098, 37.8007, 1.18043, 0.00140678, 1.17903, 1.18427, 1.22405, 1.18025, 1.2211, 1.29518, 1.20662, 1.31434, 118.804, 1.17919, 1.17872, 1.17872, 1.17872, 1.17872, 1.17872, 1.19548, 1.17872, 1.17872, 1.18653
1.82357, 121.805, 106.905, 1.22619, 11.1268, 14.9006, 1.22791, 0.00133103, 1.22651, 1.2319, 1.27253, 1.22775, 1.26926, 1.34395, 1.25626, 1.39556, 106.464, 1.22649, 1.22619, 1.22619, 1.22619, 1.22619, 1.22619, 1.24292, 1.22619, 1.22619, 1.23401
1.83145, 115.276, 94.959, 1.2749, 10.8294, 20.3169, 1.27663, 0.00125409, 1.27523, 1.28078, 1.32234, 1.27649, 1.31873, 1.39413, 1.30728, 1.4866, 94.4701, 1.27509, 1.2749, 1.2749, 1.2749, 1.2749, 1.2749, 1.29163, 1.2749, 1.2749, 1.28275
1.83932, 114.024, 83.5776, 1.325, 10.7714, 30.4461, 1.32674, 0.00117622, 1.32534, 1.33107, 1.3736, 1.32663, 1.36965, 1.44584, 1.35984, 1.5892, 83.0299, 1.32513, 1.325, 1.325, 1.325, 1.325, 1.325, 1.34177, 1.325, 1.325, 1.33289
1.8472, 105.277, 72.9241, 1.37667, 10.3575, 32.3527, 1.37842, 0.00109775, 1.37703, 1.38292, 1.42647, 1.37834, 1.42217, 1.49921, 1.41411, 1.70515, 72.3055, 1.37675, 1.37667, 1.37667, 1.37667, 1.37667, 1.37667, 1.39351, 1.37667, 1.37667, 1.38461
1.85508, 90.196, 63.1169, 1.43007, 9.60187, 27.0791, 1.43184, 0.00101916, 1.43044, 1.43651, 1.48108, 1.43178, 1.47644, 1.55438, 1.47024, 1.83628, 62.4136, 1.43012, 1.43007, 1.43007, 1.43007, 1.43007, 1.43007, 1.44701, 1.43007, 1.43007, 1.43806
1.86295, 70.4541, 54.2311, 1.48538, 8.512, 16.223, 1.48716, 0.000940968, 1.48576, 1.492, 1.5376, 1.48712, 1.53262, 1.61147, 1.52841, 1.98432, 53.4279, 1.48541, 1.48538, 1.48538, 1.48538, 1.48538, 1.48538, 1.50243, 1.48538, 1.48538, 1.49343
1.87083, 76.4741, 46.3019, 1.54275, 8.85856, 30.1722, 1.54455, 0.00086374, 1.54314, 1.54955, 1.59616, 1.54453, 1.59085, 1.67062, 1.58876, 2.15081, 45.3823, 1.54277, 1.54275, 1.54275, 1.54275, 1.54275, 1.54275, 1.55995, 1.54275, 1.54275, 1.55086
1.8787, 66.4436, 39.3302, 1.60234, 8.27307, 27.1135, 1.60415, 0.00078807, 1.60274, 1.60932, 1.6569, 1.60415, 1.65128, 1.73195, 1.65145, 2.33699, 38.2767, 1.60235, 1.60234, 1.60234, 1.60234, 1.60234, 1.60234, 1.61971, 1.60234, 1.60234, 1.61052
1.88658, 59.1689, 33.2883, 1.66428, 7.82106, 25.8807, 1.66611, 0.000714541, 1.6647, 1.67143, 1.71995, 1.66613, 1.71402, 1.79557, 1.7166, 2.54367, 32.0828, 1.66429, 1.66428, 1.66428, 1.66428, 1.66428, 1.66428, 1.68184, 1.66428, 1.66428, 1.67253
1.89446, 53.3189, 28.1265, 1.7287, 7.43767, 25.1924, 1.73054, 0.000643711, 1.72912, 1.736, 1.78539, 1.73057, 1.77919, 1.86157, 1.78434, 2.77108, 26.7509, 1.7287, 1.7287, 1.7287, 1.7287, 1.7287, 1.7287, 1.74647, 1.7287, 1.7287, 1.73701
1.90233, 48.5797, 23.7791, 1.79569, 7.11194, 24.8006, 1.79755, 0.000576082, 1.79612, 1.80313, 1.85334, 1.79759, 1.84688, 1.93004, 1.85475, 3.01876, 22.2158, 1.79569, 1.79569, 1.79569, 1.79569, 1.79569, 1.79569, 1.81368, 1.79569, 1.79569, 1.80406
1.91021, 42.9472, 20.1701, 1.86533, 6.70427, 22.7771, 1.8672, 0.000512087, 1.86577, 1.8729, 1.92385, 1.86726, 1.91716, 2.00103, 1.92791, 3.28548, 18.4028, 1.86533, 1.86533, 1.86533, 1.86533, 1.86533, 1.86533, 1.88357, 1.86533, 1.86533, 1.87375
1.91808, 34.1582, 17.2181, 1.93767, 6.01317, 16.9401, 1.93956, 0.000452085, 1.93812, 1.94536, 1.99699, 1.93962, 1.99009, 2.07461, 2.00388, 3.56914, 15.2328, 1.93767, 1.93767, 1.93767, 1.93767, 1.93767, 1.93767, 1.95618, 1.93767, 1.93767, 1.94615
1.92596, 29.3841, 14.8404, 2.01276, 5.60215, 14.5437, 2.01466, 0.000396336, 2.01322, 2.02056, 2.07278, 2.01473, 2.06569, 2.1508, 2.08269, 3.86674, 12.626, 2.01276, 2.01276, 2.01276, 2.01276, 2.01276, 2.01276, 2.03157, 2.01276, 2.01276, 2.02129
1.93384, 35.3432, 12.9563, 2.09061, 6.11091, 22.3869, 2.09251, 0.000345016, 2.09107, 2.0985, 2.15125, 2.0926, 2.144, 2.22962, 2.16435, 4.17442, 10.5057, 2.09061, 2.09061, 2.09061, 2.09061, 2.09061, 2.09061, 2.10974, 2.09061, 2.09061, 2.09918
1.94171, 32.0084, 11.4891, 2.17122, 5.83167, 20.5192, 2.17314, 0.000298203, 2.17169, 2.17919, 2.2324, 2.17323, 2.22501, 2.31108, 2.24887, 4.48756, 8.79983, 2.17122, 2.17122, 2.17122, 2.17122, 2.17122, 2.17122, 2.19071, 2.17122, 2.17122, 2.17983
1.94959, 27.6207, 10.3682, 2.25458, 5.44249, 17.2526, 2.25651, 0.000255892, 2.25505, 2.26262, 2.31623, 2.2566, 2.30871, 2.39517, 2.33625, 4.80081, 7.44289, 2.25458, 2.25458, 2.25458, 2.25458, 2.25458, 2.25458, 2.27447, 2.25458, 2.25458, 2.26323
1.95746, 20.7404, 9.52924, 2.34067, 4.76868, 11.2111, 2.3426, 0.000217995, 2.34115, 2.34878, 2.40271, 2.34271, 2.3951, 2.48188, 2.42648, 5.10843, 6.37645, 2.34067, 2.34067, 2.34067, 2.34067, 2.34067, 2.34067, 2.36101, 2.34067, 2.34067, 2.34936
1.96534, 18.4758, 8.91553, 2.42946, 4.52502, 9.5603, 2.4314, 0.000184359, 2.42994, 2.43761, 2.49183, 2.43151, 2.48413, 2.57119, 2.51954, 5.40439, 5.5496, 2.42946, 2.42946, 2.42946, 2.42946, 2.42946, 2.42946, 2.4503, 2.42946, 2.42946, 2.43818
