   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_94.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.18685, 12.5703, 14.5018, 14.2713, 3.8171, -1.93151, 14.2713, 0, 14.2713, 14.2713, 14.2714, 14.3007, 14.4723, 14.2713, 14.2713, 14.2713, 14.2713, 14.2713, 14.2713, 14.2713, 14.2713, 14.2713, 14.2713, 14.2713, 14.2713, 14.2713, 14.2713
6.19471, 13.2507, 14.4713, 14.2913, 3.90522, -1.22052, 14.2913, 0, 14.2913, 14.2914, 14.2914, 14.3313, 14.4312, 14.2913, 14.2913, 14.2913, 14.2913, 14.2913, 14.2913, 14.2913, 14.2913, 14.2913, 14.2913, 14.2913, 14.2913, 14.2913, 14.2913
6.20258, 6.14272, 14.4616, 14.3114, 2.85355, -8.31884, 14.3114, 0, 14.3114, 14.3114, 14.3115, 14.3653, 14.4075, 14.3114, 14.3114, 14.3114, 14.3114, 14.3114, 14.3114, 14.3114, 14.3114, 14.3114, 14.3114, 14.3114, 14.3114, 14.3114, 14.3114
6.21044, 10.7041, 14.4688, 14.3314, 3.56428, -3.76465, 14.3314, 0, 14.3314, 14.3314, 14.3314, 14.4033, 14.3968, 14.3314, 14.3314, 14.3314, 14.3314, 14.3314, 14.3314, 14.3314, 14.3314, 14.3314, 14.3314, 14.3314, 14.3314, 14.3314, 14.3314
6.21831, 11.5533, 14.4902, 14.3513, 3.68148, -2.9369, 14.3513, 0, 14.3513, 14.3513, 14.3513, 14.4461, 14.3952, 14.3513, 14.3513, 14.3513, 14.3513, 14.3513, 14.3513, 14.3513, 14.3513, 14.3513, 14.3513, 14.3513, 14.3513, 14.3513, 14.3513
6.22617, 11.9855, 14.5241, 14.371, 3.73972, -2.53855, 14.371, 0, 14.371, 14.371, 14.3711, 14.4947, 14.4002, 14.371, 14.371, 14.371, 14.371, 14.371, 14.371, 14.371, 14.371, 14.371, 14.371, 14.371, 14.371, 14.371, 14.371
6.23404, 12.7091, 14.5694, 14.3905, 3.83524, -1.86035, 14.3905, 0, 14.3905, 14.3905, 14.3906, 14.5501, 14.4097, 14.3905, 14.3905, 14.3905, 14.3905, 14.3905, 14.3905, 14.3905, 14.3905, 14.3905, 14.3905, 14.3905, 14.3905, 14.3905, 14.3905
6.2419, 7.988, 14.6259, 14.4098, 3.16038, -6.63792, 14.4098, 0, 14.4098, 14.4098, 14.4099, 14.6133, 14.4223, 14.4098, 14.4098, 14.4098, 14.4098, 14.4098, 14.4098, 14.4098, 14.4098, 14.4098, 14.4098, 14.4098, 14.4098, 14.4098, 14.4098
6.24977, 9.07485, 14.6935, 14.4289, 3.32789, -5.61868, 14.4289, 0, 14.4289, 14.4289, 14.429, 14.6854, 14.4369, 14.4289, 14.4289, 14.4289, 14.4289, 14.4289, 14.4289, 14.4289, 14.4289, 14.4289, 14.4289, 14.4289, 14.4289, 14.4289, 14.4289
6.25763, 11.9009, 14.7725, 14.4477, 3.72839, -2.87157, 14.4477, 0, 14.4477, 14.4477, 14.4478, 14.7673, 14.4528, 14.4477, 14.4477, 14.4477, 14.4477, 14.4477, 14.4477, 14.4477, 14.4477, 14.4477, 14.4477, 14.4477, 14.4477, 14.4477, 14.4477
6.2655, 10.0562, 14.8631, 14.4662, 3.4722, -4.8069, 14.4662, 0, 14.4662, 14.4663, 14.4663, 14.8597, 14.4694, 14.4662, 14.4662, 14.4662, 14.4662, 14.4662, 14.4662, 14.4662, 14.4662, 14.4662, 14.4662, 14.4662, 14.4662, 14.4662, 14.4662
6.27336, 14.9777, 14.9655, 14.4845, 4.1204, 0.0121851, 14.4845, 0, 14.4845, 14.4845, 14.4846, 14.9634, 14.4865, 14.4845, 14.4845, 14.4845, 14.4845, 14.4845, 14.4845, 14.4845, 14.4845, 14.4845, 14.4845, 14.4845, 14.4845, 14.4845, 14.4845
6.28123, 15.7166, 15.0799, 14.5025, 4.20911, 0.636745, 14.5025, 0, 14.5025, 14.5025, 14.5026, 15.0785, 14.5037, 14.5025, 14.5025, 14.5025, 14.5025, 14.5025, 14.5025, 14.5025, 14.5025, 14.5025, 14.5025, 14.5025, 14.5025, 14.5025, 14.5025
6.28909, 10.7212, 15.2058, 14.5202, 3.56668, -4.48463, 14.5202, 0, 14.5202, 14.5202, 14.5203, 15.205, 14.5209, 14.5202, 14.5202, 14.5202, 14.5202, 14.5202, 14.5202, 14.5202, 14.5202, 14.5202, 14.5202, 14.5202, 14.5202, 14.5202, 14.5202
6.29696, 16.0123, 15.3427, 14.5376, 4.24408, 0.669565, 14.5376, 0, 14.5376, 14.5376, 14.5377, 15.3421, 14.538, 14.5376, 14.5376, 14.5376, 14.5376, 14.5376, 14.5376, 14.5376, 14.5376, 14.5376, 14.5376, 14.5376, 14.5376, 14.5376, 14.5376
6.30482, 15.7185, 15.4893, 14.5547, 4.20933, 0.229165, 14.5547, 0, 14.5547, 14.5547, 14.5548, 15.4889, 14.555, 14.5547, 14.5547, 14.5547, 14.5547, 14.5547, 14.5547, 14.5547, 14.5547, 14.5547, 14.5547, 14.5547, 14.5547, 14.5547, 14.5547
6.31269, 15.9763, 15.6439, 14.5716, 4.23985, 0.332411, 14.5716, 0, 14.5716, 14.5716, 14.5717, 15.6436, 14.5717, 14.5716, 14.5716, 14.5716, 14.5716, 14.5716, 14.5716, 14.5716, 14.5716, 14.5716, 14.5716, 14.5716, 14.5716, 14.5716, 14.5716
6.32055, 13.2255, 15.8042, 14.5881, 3.90199, -2.57871, 14.5881, 0, 14.5881, 14.5882, 14.5882, 15.804, 14.5882, 14.5881, 14.5881, 14.5881, 14.5881, 14.5881, 14.5881, 14.5881, 14.5881, 14.5881, 14.5881, 14.5881, 14.5881, 14.5881, 14.5881
6.32841, 23.9734, 15.9674, 14.6044, 5.09641, 8.00597, 14.6044, 0, 14.6044, 14.6044, 14.6045, 15.9673, 14.6045, 14.6044, 14.6044, 14.6044, 14.6044, 14.6044, 14.6044, 14.6044, 14.6044, 14.6044, 14.6044, 14.6044, 14.6044, 14.6044, 14.6044
6.33628, 22.9741, 16.1304, 14.6204, 4.99741, 6.84374, 14.6204, 0, 14.6204, 14.6204, 14.6205, 16.1302, 14.6204, 14.6204, 14.6204, 14.6204, 14.6204, 14.6204, 14.6204, 14.6204, 14.6204, 14.6204, 14.6204, 14.6204, 14.6204, 14.6204, 14.6204
6.34414, 16.4874, 16.2893, 14.6361, 4.2997, 0.198067, 14.6361, 0, 14.6361, 14.6361, 14.6362, 16.2892, 14.6361, 14.6361, 14.6361, 14.6361, 14.6361, 14.6361, 14.6361, 14.6361, 14.6361, 14.6361, 14.6361, 14.6361, 14.6361, 14.6361, 14.6361
6.35201, 21.9778, 16.4405, 14.6516, 4.89672, 5.53728, 14.6516, 0, 14.6516, 14.6516, 14.6517, 16.4404, 14.6516, 14.6516, 14.6516, 14.6516, 14.6516, 14.6516, 14.6516, 14.6516, 14.6516, 14.6516, 14.6516, 14.6516, 14.6516, 14.6516, 14.6516
6.35987, 19.0263, 16.5801, 14.6667, 4.58545, 2.44624, 14.6667, 0, 14.6667, 14.6667, 14.6668, 16.5799, 14.6667, 14.6667, 14.6667, 14.6667, 14.6667, 14.6667, 14.6667, 14.6667, 14.6667, 14.6667, 14.6667, 14.6667, 14.6667, 14.6667, 14.6667
6.36774, 12.9307, 16.7042, 14.6816, 3.86403, -3.77344, 14.6816, 0, 14.6816, 14.6816, 14.6817, 16.704, 14.6816, 14.6816, 14.6816, 14.6816, 14.6816, 14.6816, 14.6816, 14.6816, 14.6816, 14.6816, 14.6816, 14.6816, 14.6816, 14.6816, 14.6816
6.3756, 23.4441, 16.8094, 14.6962, 5.04422, 6.63473, 14.6962, 0, 14.6962, 14.6962, 14.6964, 16.8092, 14.6962, 14.6962, 14.6962, 14.6962, 14.6962, 14.6962, 14.6962, 14.6962, 14.6962, 14.6962, 14.6962, 14.6962, 14.6962, 14.6962, 14.6962
6.38347, 24.6667, 16.8927, 14.7105, 5.16398, 7.77394, 14.7105, 0, 14.7106, 14.7106, 14.7107, 16.8925, 14.7105, 14.7105, 14.7105, 14.7105, 14.7105, 14.7105, 14.7105, 14.7105, 14.7105, 14.7105, 14.7105, 14.7105, 14.7105, 14.7105, 14.7105
6.39133, 28.1955, 16.9519, 14.7246, 5.49505, 11.2436, 14.7246, 0, 14.7246, 14.7246, 14.7248, 16.9517, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246
6.3992, 25.9626, 16.9854, 14.7384, 5.28797, 8.97722, 14.7384, 0, 14.7384, 14.7384, 14.7386, 16.9852, 14.7384, 14.7384, 14.7384, 14.7384, 14.7384, 14.7384, 14.7384, 14.7384, 14.7384, 14.7384, 14.7384, 14.7384, 14.7384, 14.7384, 14.7384
6.40706, 23.5168, 16.9926, 14.7519, 5.05141, 6.5242, 14.7519, 0, 14.752, 14.752, 14.7522, 16.9923, 14.7519, 14.7519, 14.7519, 14.7519, 14.7519, 14.7519, 14.7519, 14.7519, 14.7519, 14.7519, 14.7519, 14.7519, 14.7519, 14.7519, 14.7519
6.41493, 18.1993, 16.9736, 14.7652, 4.49436, 1.22569, 14.7652, 0, 14.7652, 14.7652, 14.7655, 16.9733, 14.7652, 14.7652, 14.7652, 14.7652, 14.7652, 14.7652, 14.7652, 14.7652, 14.7652, 14.7652, 14.7652, 14.7652, 14.7652, 14.7652, 14.7652
6.42279, 19.7379, 16.9297, 14.7782, 4.66239, 2.80812, 14.7782, 0, 14.7782, 14.7783, 14.7785, 16.9294, 14.7782, 14.7782, 14.7782, 14.7782, 14.7782, 14.7782, 14.7782, 14.7782, 14.7782, 14.7782, 14.7782, 14.7782, 14.7782, 14.7782, 14.7782
6.43066, 16.8868, 16.8628, 14.791, 4.34589, 0.0239563, 14.791, 0, 14.791, 14.791, 14.7913, 16.8625, 14.791, 14.791, 14.791, 14.791, 14.791, 14.791, 14.791, 14.791, 14.791, 14.791, 14.791, 14.791, 14.791, 14.791, 14.791
6.43852, 18.1952, 16.7757, 14.8035, 4.4939, 1.41951, 14.8035, 0, 14.8035, 14.8035, 14.8038, 16.7753, 14.8035, 14.8035, 14.8035, 14.8035, 14.8035, 14.8035, 14.8035, 14.8035, 14.8035, 14.8035, 14.8035, 14.8035, 14.8035, 14.8035, 14.8035
6.44639, 16.613, 16.6714, 14.8157, 4.31428, -0.0583744, 14.8157, 0, 14.8157, 14.8157, 14.8161, 16.671, 14.8157, 14.8157, 14.8157, 14.8157, 14.8157, 14.8157, 14.8157, 14.8157, 14.8157, 14.8157, 14.8157, 14.8157, 14.8157, 14.8157, 14.8157
6.45425, 28.3434, 16.5536, 14.8277, 5.50848, 11.7897, 14.8277, 0, 14.8277, 14.8277, 14.8281, 16.5532, 14.8277, 14.8277, 14.8277, 14.8277, 14.8277, 14.8277, 14.8277, 14.8277, 14.8277, 14.8277, 14.8277, 14.8277, 14.8277, 14.8277, 14.8277
6.46212, 13.1514, 16.4263, 14.8394, 3.89247, -3.27492, 14.8394, 0, 14.8394, 14.8395, 14.8399, 16.4258, 14.8394, 14.8394, 14.8394, 14.8394, 14.8394, 14.8394, 14.8394, 14.8394, 14.8394, 14.8394, 14.8394, 14.8394, 14.8394, 14.8394, 14.8394
6.46998, 15.7835, 16.2931, 14.8509, 4.21705, -0.509593, 14.8509, 0, 14.8509, 14.8509, 14.8514, 16.2926, 14.8509, 14.8509, 14.8509, 14.8509, 14.8509, 14.8509, 14.8509, 14.8509, 14.8509, 14.8509, 14.8509, 14.8509, 14.8509, 14.8509, 14.8509
6.47785, 14.3939, 16.1579, 14.8622, 4.04893, -1.76401, 14.8622, 0, 14.8622, 14.8622, 14.8626, 16.1574, 14.8622, 14.8622, 14.8622, 14.8622, 14.8622, 14.8622, 14.8622, 14.8622, 14.8622, 14.8622, 14.8622, 14.8622, 14.8622, 14.8622, 14.8622
6.48571, 12.1854, 16.0239, 14.8731, 3.76635, -3.83853, 14.8731, 0, 14.8731, 14.8732, 14.8736, 16.0234, 14.8731, 14.8731, 14.8731, 14.8731, 14.8731, 14.8731, 14.8731, 14.8731, 14.8731, 14.8731, 14.8731, 14.8731, 14.8731, 14.8731, 14.8731
6.49358, 14.5892, 15.8942, 14.8839, 4.07299, -1.305, 14.8839, 0, 14.8839, 14.8839, 14.8844, 15.8937, 14.8839, 14.8839, 14.8839, 14.8839, 14.8839, 14.8839, 14.8839, 14.8839, 14.8839, 14.8839, 14.8839, 14.8839, 14.8839, 14.8839, 14.8839
6.50144, 13.7929, 15.7713, 14.8944, 3.97403, -1.97838, 14.8944, 0, 14.8944, 14.8944, 14.8949, 15.7707, 14.8944, 14.8944, 14.8944, 14.8944, 14.8944, 14.8944, 14.8944, 14.8944, 14.8944, 14.8944, 14.8944, 14.8944, 14.8944, 14.8944, 14.8944
6.5093, 8.60592, 15.6571, 14.9046, 3.25667, -7.05116, 14.9046, 0, 14.9046, 14.9046, 14.9052, 15.6565, 14.9046, 14.9046, 14.9046, 14.9046, 14.9046, 14.9046, 14.9046, 14.9046, 14.9046, 14.9046, 14.9046, 14.9046, 14.9046, 14.9046, 14.9046
6.51717, 10.5144, 15.5529, 14.9146, 3.53757, -5.03851, 14.9146, 0, 14.9146, 14.9146, 14.9152, 15.5523, 14.9146, 14.9146, 14.9146, 14.9146, 14.9146, 14.9146, 14.9146, 14.9146, 14.9146, 14.9146, 14.9146, 14.9146, 14.9146, 14.9146, 14.9146
6.52503, 20.6003, 15.4597, 14.9244, 4.75397, 5.14061, 14.9244, 0, 14.9244, 14.9244, 14.9249, 15.4591, 14.9244, 14.9244, 14.9244, 14.9244, 14.9244, 14.9244, 14.9244, 14.9244, 14.9244, 14.9244, 14.9244, 14.9244, 14.9244, 14.9244, 14.9244
6.5329, 14.6857, 15.3777, 14.9339, 4.08482, -0.691998, 14.9339, 0, 14.9339, 14.9339, 14.9344, 15.3771, 14.9339, 14.9339, 14.9339, 14.9339, 14.9339, 14.9339, 14.9339, 14.9339, 14.9339, 14.9339, 14.9339, 14.9339, 14.9339, 14.9339, 14.9339
6.54076, 10.5456, 15.307, 14.9431, 3.54198, -4.76137, 14.9431, 0, 14.9431, 14.9432, 14.9437, 15.3064, 14.9431, 14.9431, 14.9431, 14.9431, 14.9431, 14.9431, 14.9431, 14.9431, 14.9431, 14.9431, 14.9431, 14.9431, 14.9431, 14.9431, 14.9431
6.54863, 12.531, 15.247, 14.9522, 3.81196, -2.71601, 14.9522, 0, 14.9522, 14.9522, 14.9527, 15.2465, 14.9522, 14.9522, 14.9522, 14.9522, 14.9522, 14.9522, 14.9522, 14.9522, 14.9522, 14.9522, 14.9522, 14.9522, 14.9522, 14.9522, 14.9522
6.55649, 11.6274, 15.1972, 14.9609, 3.69154, -3.5698, 14.9609, 0, 14.9609, 14.961, 14.9615, 15.1967, 14.9609, 14.9609, 14.9609, 14.9609, 14.9609, 14.9609, 14.9609, 14.9609, 14.9609, 14.9609, 14.9609, 14.9609, 14.9609, 14.9609, 14.9609
6.56436, 15.1109, 15.1567, 14.9695, 4.13653, -0.0458145, 14.9695, 0, 14.9695, 14.9695, 14.97, 15.1562, 14.9695, 14.9695, 14.9695, 14.9695, 14.9695, 14.9695, 14.9695, 14.9695, 14.9695, 14.9695, 14.9695, 14.9695, 14.9695, 14.9695, 14.9695
6.57222, 4.72986, 15.1245, 14.9778, 2.5942, -10.3946, 14.9778, 0, 14.9778, 14.9778, 14.9783, 15.124, 14.9778, 14.9778, 14.9778, 14.9778, 14.9778, 14.9778, 14.9778, 14.9778, 14.9778, 14.9778, 14.9778, 14.9778, 14.9778, 14.9778, 14.9778
6.58009, 16.6346, 15.0995, 14.9858, 4.31678, 1.53511, 14.9858, 0, 14.9858, 14.9859, 14.9863, 15.099, 14.9858, 14.9858, 14.9858, 14.9858, 14.9858, 14.9858, 14.9858, 14.9858, 14.9858, 14.9858, 14.9858, 14.9858, 14.9858, 14.9858, 14.9858
6.58795, 14.3081, 15.0808, 14.9937, 4.03833, -0.772612, 14.9937, 0, 14.9937, 14.9937, 14.9941, 15.0803, 14.9937, 14.9937, 14.9937, 14.9937, 14.9937, 14.9937, 14.9937, 14.9937, 14.9937, 14.9937, 14.9937, 14.9937, 14.9937, 14.9937, 14.9937
6.59582, 14.1561, 15.0672, 15.0012, 4.01946, -0.911164, 15.0012, 0, 15.0012, 15.0013, 15.0016, 15.0668, 15.0012, 15.0012, 15.0012, 15.0012, 15.0012, 15.0012, 15.0012, 15.0012, 15.0012, 15.0012, 15.0012, 15.0012, 15.0012, 15.0012, 15.0012
6.60368, 11.9879, 15.058, 15.0086, 3.74004, -3.07013, 15.0086, 0, 15.0086, 15.0086, 15.009, 15.0576, 15.0086, 15.0086, 15.0086, 15.0086, 15.0086, 15.0086, 15.0086, 15.0086, 15.0086, 15.0086, 15.0086, 15.0086, 15.0086, 15.0086, 15.0086
6.61155, 8.98823, 15.0524, 15.0157, 3.31485, -6.06414, 15.0157, 0, 15.0157, 15.0157, 15.016, 15.052, 15.0157, 15.0157, 15.0157, 15.0157, 15.0157, 15.0157, 15.0157, 15.0157, 15.0157, 15.0157, 15.0157, 15.0157, 15.0157, 15.0157, 15.0157
6.61941, 14.8296, 15.0495, 15.0225, 4.10239, -0.219895, 15.0225, 0, 15.0225, 15.0226, 15.0229, 15.0491, 15.0225, 15.0225, 15.0225, 15.0225, 15.0225, 15.0225, 15.0225, 15.0225, 15.0225, 15.0225, 15.0225, 15.0225, 15.0225, 15.0225, 15.0225
6.62728, 6.98988, 15.0487, 15.0292, 2.99831, -8.05886, 15.0292, 0, 15.0292, 15.0292, 15.0295, 15.0484, 15.0292, 15.0292, 15.0292, 15.0292, 15.0292, 15.0292, 15.0292, 15.0292, 15.0292, 15.0292, 15.0292, 15.0292, 15.0292, 15.0292, 15.0292
6.63514, 9.60538, 15.0496, 15.0355, 3.40667, -5.44426, 15.0355, 0, 15.0355, 15.0356, 15.0358, 15.0493, 15.0355, 15.0355, 15.0355, 15.0355, 15.0355, 15.0355, 15.0355, 15.0355, 15.0355, 15.0355, 15.0355, 15.0355, 15.0355, 15.0355, 15.0355
6.64301, 13.9807, 15.0518, 15.0417, 3.99759, -1.07102, 15.0417, 0, 15.0417, 15.0418, 15.042, 15.0514, 15.0417, 15.0417, 15.0417, 15.0417, 15.0417, 15.0417, 15.0417, 15.0417, 15.0417, 15.0417, 15.0417, 15.0417, 15.0417, 15.0417, 15.0417
6.65087, 13.2361, 15.0548, 15.0476, 3.90334, -1.81869, 15.0476, 0, 15.0476, 15.0477, 15.0478, 15.0544, 15.0476, 15.0476, 15.0476, 15.0476, 15.0476, 15.0476, 15.0476, 15.0476, 15.0476, 15.0476, 15.0476, 15.0476, 15.0476, 15.0476, 15.0476
6.65874, 9.43234, 15.0583, 15.0533, 3.38117, -5.626, 15.0533, 0, 15.0533, 15.0534, 15.0535, 15.058, 15.0533, 15.0533, 15.0533, 15.0533, 15.0533, 15.0533, 15.0533, 15.0533, 15.0533, 15.0533, 15.0533, 15.0533, 15.0533, 15.0533, 15.0533
6.6666, 9.84176, 15.0623, 15.0587, 3.44119, -5.22055, 15.0587, 0, 15.0587, 15.0588, 15.0589, 15.062, 15.0587, 15.0587, 15.0587, 15.0587, 15.0587, 15.0587, 15.0587, 15.0587, 15.0587, 15.0587, 15.0587, 15.0587, 15.0587, 15.0587, 15.0587
6.67447, 11.5628, 15.0665, 15.064, 3.68277, -3.50369, 15.064, 0, 15.064, 15.0641, 15.0641, 15.0662, 15.064, 15.064, 15.064, 15.064, 15.064, 15.064, 15.064, 15.064, 15.064, 15.064, 15.064, 15.064, 15.064, 15.064, 15.064
6.68233, 4.41272, 15.0708, 15.0689, 2.53233, -10.6581, 15.0689, 0, 15.0689, 15.0691, 15.0691, 15.0704, 15.0689, 15.0689, 15.0689, 15.0689, 15.0689, 15.0689, 15.0689, 15.0689, 15.0689, 15.0689, 15.0689, 15.0689, 15.0689, 15.0689, 15.0689
6.6902, 14.2619, 15.0751, 15.0737, 4.0326, -0.813179, 15.0737, 0, 15.0737, 15.0739, 15.0739, 15.0747, 15.0737, 15.0737, 15.0737, 15.0737, 15.0737, 15.0737, 15.0737, 15.0737, 15.0737, 15.0737, 15.0737, 15.0737, 15.0737, 15.0737, 15.0737
6.69806, 16.7139, 15.0793, 15.0782, 4.32596, 1.63462, 15.0782, 0, 15.0782, 15.0785, 15.0784, 15.0789, 15.0782, 15.0782, 15.0782, 15.0782, 15.0782, 15.0782, 15.0782, 15.0782, 15.0782, 15.0782, 15.0782, 15.0782, 15.0782, 15.0782, 15.0782
6.70592, 9.38383, 15.0834, 15.0825, 3.37399, -5.69961, 15.0825, 0, 15.0825, 15.0828, 15.0827, 15.083, 15.0825, 15.0825, 15.0825, 15.0825, 15.0825, 15.0825, 15.0825, 15.0825, 15.0825, 15.0825, 15.0825, 15.0825, 15.0825, 15.0825, 15.0825
6.71379, 10.0739, 15.0874, 15.0866, 3.47475, -5.01358, 15.0866, 0, 15.0866, 15.0869, 15.0868, 15.0869, 15.0866, 15.0866, 15.0866, 15.0866, 15.0866, 15.0866, 15.0866, 15.0866, 15.0866, 15.0866, 15.0866, 15.0866, 15.0866, 15.0866, 15.0866
6.72165, 11.3792, 15.0913, 15.0905, 3.65776, -3.71208, 15.0905, 0, 15.0905, 15.0909, 15.0906, 15.0907, 15.0905, 15.0905, 15.0905, 15.0905, 15.0905, 15.0905, 15.0905, 15.0905, 15.0905, 15.0905, 15.0905, 15.0905, 15.0905, 15.0905, 15.0905
6.72952, 11.1151, 15.0949, 15.0941, 3.62147, -3.97984, 15.0941, 0, 15.0941, 15.0946, 15.0943, 15.0943, 15.0941, 15.0941, 15.0941, 15.0941, 15.0941, 15.0941, 15.0941, 15.0941, 15.0941, 15.0941, 15.0941, 15.0941, 15.0941, 15.0941, 15.0941
6.73738, 10.1103, 15.0984, 15.0975, 3.47999, -4.98807, 15.0975, 0, 15.0975, 15.0981, 15.0977, 15.0977, 15.0975, 15.0975, 15.0975, 15.0975, 15.0975, 15.0975, 15.0975, 15.0975, 15.0975, 15.0975, 15.0975, 15.0975, 15.0975, 15.0975, 15.0975
6.74525, 7.86582, 15.1017, 15.1007, 3.14099, -7.23586, 15.1007, 0, 15.1007, 15.1014, 15.1009, 15.1009, 15.1007, 15.1007, 15.1007, 15.1007, 15.1007, 15.1007, 15.1007, 15.1007, 15.1007, 15.1007, 15.1007, 15.1007, 15.1007, 15.1007, 15.1007
6.75311, 10.3398, 15.1048, 15.1037, 3.5128, -4.76503, 15.1037, 0, 15.1037, 15.1045, 15.1039, 15.1039, 15.1037, 15.1037, 15.1037, 15.1037, 15.1037, 15.1037, 15.1037, 15.1037, 15.1037, 15.1037, 15.1037, 15.1037, 15.1037, 15.1037, 15.1037
6.76098, 14.6358, 15.1077, 15.1065, 4.0787, -0.471886, 15.1065, 0, 15.1065, 15.1074, 15.1066, 15.1067, 15.1065, 15.1065, 15.1065, 15.1065, 15.1065, 15.1065, 15.1065, 15.1065, 15.1065, 15.1065, 15.1065, 15.1065, 15.1065, 15.1065, 15.1065
6.76884, 8.98823, 15.1104, 15.109, 3.31485, -6.12221, 15.109, 0, 15.109, 15.1101, 15.1092, 15.1092, 15.109, 15.109, 15.109, 15.109, 15.109, 15.109, 15.109, 15.109, 15.109, 15.109, 15.109, 15.109, 15.109, 15.109, 15.109
6.77671, 10.6568, 15.113, 15.1114, 3.55763, -4.45625, 15.1114, 0, 15.1114, 15.1126, 15.1115, 15.1117, 15.1114, 15.1114, 15.1114, 15.1114, 15.1114, 15.1114, 15.1114, 15.1114, 15.1114, 15.1114, 15.1114, 15.1114, 15.1114, 15.1114, 15.1114
6.78457, 8.85867, 15.1154, 15.1135, 3.29525, -6.25673, 15.1135, 0, 15.1135, 15.1149, 15.1136, 15.1139, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135
6.79244, 15.4483, 15.1177, 15.1154, 4.17712, 0.330676, 15.1154, 0, 15.1154, 15.117, 15.1156, 15.116, 15.1154, 15.1154, 15.1154, 15.1154, 15.1154, 15.1154, 15.1154, 15.1154, 15.1154, 15.1154, 15.1154, 15.1154, 15.1154, 15.1154, 15.1154
6.8003, 6.50334, 15.1198, 15.1171, 2.91605, -8.61643, 15.1171, 0, 15.1171, 15.1189, 15.1173, 15.1179, 15.1171, 15.1171, 15.1171, 15.1171, 15.1171, 15.1171, 15.1171, 15.1171, 15.1171, 15.1171, 15.1171, 15.1171, 15.1171, 15.1171, 15.1171
6.80817, 17.3778, 15.1218, 15.1186, 4.40202, 2.25597, 15.1186, 0, 15.1186, 15.1205, 15.1188, 15.1197, 15.1186, 15.1186, 15.1186, 15.1186, 15.1186, 15.1186, 15.1186, 15.1186, 15.1186, 15.1186, 15.1186, 15.1186, 15.1186, 15.1186, 15.1186
6.81603, 16.8861, 15.1237, 15.1199, 4.34582, 1.7624, 15.1199, 0, 15.1199, 15.122, 15.1201, 15.1214, 15.1199, 15.1199, 15.1199, 15.1199, 15.1199, 15.1199, 15.1199, 15.1199, 15.1199, 15.1199, 15.1199, 15.1199, 15.1199, 15.1199, 15.1199
6.8239, 8.56784, 15.1256, 15.121, 3.25082, -6.55779, 15.121, 0, 15.121, 15.1233, 15.1212, 15.1232, 15.121, 15.121, 15.121, 15.121, 15.121, 15.121, 15.121, 15.121, 15.121, 15.121, 15.121, 15.121, 15.121, 15.121, 15.121
6.83176, 17.2586, 15.1276, 15.1219, 4.38846, 2.13099, 15.1219, 0, 15.1219, 15.1244, 15.122, 15.1249, 15.1219, 15.1219, 15.1219, 15.1219, 15.1219, 15.1219, 15.1219, 15.1219, 15.1219, 15.1219, 15.1219, 15.1219, 15.1219, 15.1219, 15.1219
6.83963, 15.5163, 15.1296, 15.1226, 4.18525, 0.38675, 15.1226, 0, 15.1226, 15.1252, 15.1227, 15.1267, 15.1226, 15.1226, 15.1226, 15.1226, 15.1226, 15.1226, 15.1226, 15.1226, 15.1226, 15.1226, 15.1226, 15.1226, 15.1226, 15.1226, 15.1226
6.84749, 9.89409, 15.1317, 15.1231, 3.44878, -5.23765, 15.1231, 0, 15.1231, 15.1259, 15.1232, 15.1287, 15.1231, 15.1231, 15.1231, 15.1231, 15.1231, 15.1231, 15.1231, 15.1231, 15.1231, 15.1231, 15.1231, 15.1231, 15.1231, 15.1231, 15.1231
6.85536, 10.8131, 15.1342, 15.1233, 3.57954, -4.32107, 15.1233, 0, 15.1233, 15.1263, 15.1235, 15.131, 15.1233, 15.1233, 15.1233, 15.1233, 15.1233, 15.1233, 15.1233, 15.1233, 15.1233, 15.1233, 15.1233, 15.1233, 15.1233, 15.1233, 15.1233
6.86322, 9.24166, 15.137, 15.1234, 3.35286, -5.89536, 15.1234, 0, 15.1234, 15.1265, 15.1236, 15.1338, 15.1234, 15.1234, 15.1234, 15.1234, 15.1234, 15.1234, 15.1234, 15.1234, 15.1234, 15.1234, 15.1234, 15.1234, 15.1234, 15.1234, 15.1234
6.87109, 11.9835, 15.1403, 15.1233, 3.73945, -3.15683, 15.1233, 0, 15.1233, 15.1265, 15.1235, 15.137, 15.1233, 15.1233, 15.1233, 15.1233, 15.1233, 15.1233, 15.1233, 15.1233, 15.1233, 15.1233, 15.1233, 15.1233, 15.1233, 15.1233, 15.1233
